 Diffraction intensities for potential:gv5x5_07D10009.in                       
#    -22    25       2.1667730264E-005
#    -22    26       1.3483630274E-005
#    -21    -5       5.8106780167E-005
#    -21    -4       3.2660898297E-005
#    -21    -3       4.3848378685E-005
#    -21    -2       1.2367926586E-004
#    -21    -1       1.7510061777E-005
#    -21     0       6.3795735125E-004
#    -21     1       5.0995940709E-005
#    -21     2       5.4794770685E-005
#    -21     3       7.7175715988E-005
#    -21     4       5.7960213000E-006
#    -21     5       2.8095463689E-004
#    -21     6       1.7685875656E-006
#    -21     7       2.3161392966E-005
#    -21     8       4.2243519912E-005
#    -21     9       8.6243843499E-005
#    -21    10       4.3023695070E-005
#    -21    11       3.6598013624E-006
#    -21    12       3.4217116078E-005
#    -21    13       3.6976751130E-005
#    -21    14       4.4031158219E-006
#    -21    15       7.7312972418E-005
#    -21    16       8.3460783948E-006
#    -21    17       8.2666676315E-007
#    -21    18       9.8632540437E-006
#    -21    19       8.5322240476E-005
#    -21    20       3.6902114733E-006
#    -21    21       1.6501053084E-004
#    -21    22       9.5040126444E-006
#    -21    23       1.2188003205E-004
#    -21    24       1.3666176476E-004
#    -21    25       5.0518511039E-006
#    -21    26       4.8794010936E-005
#    -20    -7       5.9157353715E-005
#    -20    -6       1.2481473233E-005
#    -20    -5       1.5793593720E-003
#    -20    -4       4.0795671383E-005
#    -20    -3       1.0684341789E-004
#    -20    -2       1.8343248074E-004
#    -20    -1       7.3659259438E-006
#    -20     0       6.5572364174E-003
#    -20     1       4.5406510368E-005
#    -20     2       3.8504574532E-004
#    -20     3       5.1949430261E-005
#    -20     4       9.7379427900E-006
#    -20     5       9.8526136729E-003
#    -20     6       3.9942491237E-005
#    -20     7       2.7505616914E-005
#    -20     8       1.1591953558E-004
#    -20     9       8.9501508060E-006
#    -20    10       6.0106740242E-003
#    -20    11       4.4534471223E-005
#    -20    12       2.8168066808E-004
#    -20    13       9.8827078571E-005
#    -20    14       5.8395799178E-005
#    -20    15       6.1090141871E-003
#    -20    16       3.9264558718E-006
#    -20    17       4.4637520789E-005
#    -20    18       2.4716313014E-005
#    -20    19       1.3651927507E-005
#    -20    20       1.3426790778E-003
#    -20    21       4.3310486298E-005
#    -20    22       2.5239735234E-004
#    -20    23       4.1422414409E-005
#    -20    24       1.4344131042E-004
#    -20    25       5.0954627642E-005
#    -20    26       2.7566039967E-005
#    -20    27       7.7408065290E-005
#    -19    -8       3.2960834807E-005
#    -19    -7       1.8066205260E-004
#    -19    -6       4.2061024776E-005
#    -19    -5       1.8140643475E-004
#    -19    -4       1.5983638353E-005
#    -19    -3       9.4483508143E-005
#    -19    -2       4.2113897316E-004
#    -19    -1       5.6764258519E-005
#    -19     0       2.3274796374E-004
#    -19     1       1.2057883879E-005
#    -19     2       2.9002736983E-004
#    -19     3       2.9339482143E-004
#    -19     4       8.9059122468E-005
#    -19     5       9.1818693568E-005
#    -19     6       1.4076056242E-004
#    -19     7       5.7556348232E-005
#    -19     8       3.0004447346E-004
#    -19     9       6.1555886860E-005
#    -19    10       3.8744851326E-006
#    -19    11       6.6330627197E-005
#    -19    12       2.7216840807E-004
#    -19    13       2.5321539398E-004
#    -19    14       1.4134451884E-005
#    -19    15       3.9842712323E-005
#    -19    16       4.4575757426E-005
#    -19    17       2.1639982054E-005
#    -19    18       1.0644626125E-004
#    -19    19       1.3676210323E-004
#    -19    20       5.5874233801E-005
#    -19    21       2.7084937083E-004
#    -19    22       4.7685856026E-005
#    -19    23       2.3865816137E-004
#    -19    24       5.1451515002E-005
#    -19    25       6.9274394431E-005
#    -19    26       1.6659590666E-004
#    -19    27       2.3225997343E-006
#    -18    -9       9.1834680099E-006
#    -18    -8       1.5195882203E-005
#    -18    -7       7.1930627369E-005
#    -18    -6       2.8880289130E-006
#    -18    -5       1.3229523635E-004
#    -18    -4       1.0857976332E-004
#    -18    -3       2.3661588399E-004
#    -18    -2       1.8572350045E-004
#    -18    -1       5.2991630199E-005
#    -18     0       2.6727971654E-004
#    -18     1       2.0340913857E-005
#    -18     2       3.6227879171E-004
#    -18     3       1.1379575110E-004
#    -18     4       4.5106519539E-005
#    -18     5       6.7913318203E-005
#    -18     6       9.4072515449E-005
#    -18     7       1.9263496882E-005
#    -18     8       1.4582173840E-004
#    -18     9       2.4374475642E-005
#    -18    10       7.4320457119E-005
#    -18    11       1.7212574665E-005
#    -18    12       8.6748363588E-005
#    -18    13       2.7534938343E-005
#    -18    14       1.0854590654E-004
#    -18    15       9.4918167962E-005
#    -18    16       1.2808902068E-006
#    -18    17       9.8466464616E-005
#    -18    18       1.3001566244E-005
#    -18    19       1.5244192608E-005
#    -18    20       1.6726589796E-004
#    -18    21       5.5649456485E-005
#    -18    22       2.7577393670E-004
#    -18    23       9.1801653725E-006
#    -18    24       3.2133951291E-004
#    -18    25       8.9908102046E-005
#    -18    26       3.3563757863E-005
#    -18    27       2.4623634503E-006
#    -17   -10       7.0215739083E-005
#    -17    -9       3.6159088163E-005
#    -17    -8       1.8268110457E-006
#    -17    -7       1.2942041116E-004
#    -17    -6       5.7440519441E-005
#    -17    -5       1.1553369963E-004
#    -17    -4       1.0805696182E-004
#    -17    -3       7.2510311879E-005
#    -17    -2       1.5194727859E-004
#    -17    -1       1.6309594619E-005
#    -17     0       4.6241541140E-004
#    -17     1       3.2204923132E-005
#    -17     2       8.8218427653E-005
#    -17     3       1.7307380774E-004
#    -17     4       9.5281436978E-005
#    -17     5       1.2958544534E-004
#    -17     6       5.2731588985E-005
#    -17     7       1.1087996211E-006
#    -17     8       5.1987864459E-007
#    -17     9       4.3153586564E-005
#    -17    10       2.9195055130E-004
#    -17    11       7.3996804961E-005
#    -17    12       3.3353313584E-006
#    -17    13       1.3022610150E-005
#    -17    14       5.2530975316E-005
#    -17    15       1.4363041469E-005
#    -17    16       6.4647195387E-006
#    -17    17       9.2618117790E-005
#    -17    18       1.7625914789E-005
#    -17    19       7.2578660117E-005
#    -17    20       1.8189869271E-004
#    -17    21       5.9771596972E-005
#    -17    22       4.6640546756E-005
#    -17    23       1.2135865374E-004
#    -17    24       5.4506976764E-005
#    -17    25       2.2817935097E-004
#    -17    26       1.0878186265E-005
#    -17    27       1.1994489891E-004
#    -16   -11       7.9949423003E-006
#    -16   -10       6.1785272615E-005
#    -16    -9       3.7876617519E-005
#    -16    -8       3.7562559899E-005
#    -16    -7       1.5255879660E-004
#    -16    -6       2.9862153951E-005
#    -16    -5       9.1324091170E-005
#    -16    -4       1.0604476086E-004
#    -16    -3       1.8038859844E-004
#    -16    -2       8.7722196014E-005
#    -16    -1       1.9365425265E-005
#    -16     0       4.0093963971E-004
#    -16     1       8.2688644433E-006
#    -16     2       3.1982286047E-005
#    -16     3       5.9419443709E-005
#    -16     4       2.3999946286E-004
#    -16     5       8.3319077706E-005
#    -16     6       1.5585128032E-004
#    -16     7       2.4605573199E-004
#    -16     8       3.5034199692E-005
#    -16     9       2.2555879093E-004
#    -16    10       8.1940158022E-005
#    -16    11       8.1739854596E-005
#    -16    12       2.2447754956E-005
#    -16    13       5.7353205801E-006
#    -16    14       1.6880961146E-005
#    -16    15       1.2918926401E-006
#    -16    16       1.9252486148E-004
#    -16    17       2.7462322282E-004
#    -16    18       2.5343382506E-004
#    -16    19       3.8602368259E-004
#    -16    20       1.1538912161E-004
#    -16    21       4.7042652379E-004
#    -16    22       3.9566103907E-005
#    -16    23       2.2165359157E-004
#    -16    24       5.1429139315E-004
#    -16    25       2.7866042410E-005
#    -16    26       1.0976419648E-004
#    -16    27       1.2895498408E-005
#    -15   -13       1.6797766056E-006
#    -15   -12       2.5602349565E-006
#    -15   -11       2.1892681250E-005
#    -15   -10       8.6995124586E-004
#    -15    -9       3.1858265272E-005
#    -15    -8       7.8290304235E-005
#    -15    -7       1.9352892323E-004
#    -15    -6       4.1485139299E-005
#    -15    -5       1.1639301113E-002
#    -15    -4       1.4106271484E-005
#    -15    -3       5.3654989452E-005
#    -15    -2       2.6245628304E-004
#    -15    -1       1.7856810351E-005
#    -15     0       3.5852835619E-002
#    -15     1       3.5587736891E-005
#    -15     2       1.1383841360E-004
#    -15     3       1.7955528737E-004
#    -15     4       1.2498555564E-004
#    -15     5       1.2465639577E-002
#    -15     6       3.2613331526E-006
#    -15     7       7.3646888464E-006
#    -15     8       1.5240928515E-004
#    -15     9       3.0327962111E-005
#    -15    10       1.4354783829E-002
#    -15    11       3.9956110466E-006
#    -15    12       1.2995020501E-005
#    -15    13       2.2843893149E-005
#    -15    14       1.9711772443E-005
#    -15    15       2.1983513768E-002
#    -15    16       3.1577670197E-004
#    -15    17       2.3149158573E-004
#    -15    18       3.4201776140E-004
#    -15    19       2.0972711855E-004
#    -15    20       3.7978190490E-003
#    -15    21       3.1791601639E-005
#    -15    22       2.0797060009E-004
#    -15    23       8.4084100685E-005
#    -15    24       1.8335218768E-004
#    -15    25       3.9424482024E-004
#    -15    26       2.5660539413E-005
#    -15    27       1.8311227398E-005
#    -15    28       2.2702565705E-005
#    -14   -14       6.2817141938E-005
#    -14   -13       1.7336555409E-006
#    -14   -12       3.3281375851E-005
#    -14   -11       2.4197326094E-006
#    -14   -10       1.6175299545E-005
#    -14    -9       1.0443113796E-006
#    -14    -8       1.3569349712E-004
#    -14    -7       1.0531918671E-004
#    -14    -6       1.1401202068E-004
#    -14    -5       5.6237832490E-005
#    -14    -4       4.4523155658E-005
#    -14    -3       1.5692273840E-004
#    -14    -2       1.4781006237E-004
#    -14    -1       4.3776705978E-005
#    -14     0       1.9165152576E-004
#    -14     1       3.1992347512E-005
#    -14     2       1.5430186065E-005
#    -14     3       1.3906322775E-004
#    -14     4       2.1933163217E-004
#    -14     5       2.9761467533E-005
#    -14     6       1.0363437143E-004
#    -14     7       9.5321747188E-005
#    -14     8       4.0919836416E-006
#    -14     9       3.9382270149E-006
#    -14    10       2.3990624481E-005
#    -14    11       9.9258028417E-005
#    -14    12       6.9073846830E-005
#    -14    13       2.3552632165E-004
#    -14    14       2.2295726676E-004
#    -14    15       7.4757485544E-005
#    -14    16       2.8538087973E-004
#    -14    17       2.3135943851E-004
#    -14    18       9.1248905335E-005
#    -14    19       3.2275131267E-004
#    -14    20       9.7179363247E-005
#    -14    21       1.5499402605E-004
#    -14    22       8.7898230234E-005
#    -14    23       2.4767021954E-004
#    -14    24       1.4305873801E-004
#    -14    25       4.6603015906E-005
#    -14    26       4.1815349112E-005
#    -14    27       3.3446527026E-005
#    -14    28       2.2454167195E-005
#    -13   -15       2.9053822542E-005
#    -13   -14       1.6511322656E-005
#    -13   -13       6.4365196441E-006
#    -13   -12       6.9194373779E-006
#    -13   -11       4.6797832972E-005
#    -13   -10       8.4539631496E-005
#    -13    -9       4.7089957803E-005
#    -13    -8       1.3410505965E-004
#    -13    -7       4.1792297128E-005
#    -13    -6       9.5189088118E-005
#    -13    -5       1.0445550531E-004
#    -13    -4       1.3683569110E-005
#    -13    -3       1.3488552998E-004
#    -13    -2       1.9007845463E-004
#    -13    -1       1.3318143753E-004
#    -13     0       3.7518347016E-004
#    -13     1       2.3452193708E-004
#    -13     2       8.0971521125E-005
#    -13     3       5.2405852579E-005
#    -13     4       7.9913914414E-006
#    -13     5       4.6644462083E-005
#    -13     6       9.2650861425E-005
#    -13     7       2.7475367950E-004
#    -13     8       7.9884253178E-006
#    -13     9       1.1058692475E-004
#    -13    10       9.0531814360E-005
#    -13    11       1.6751901351E-004
#    -13    12       8.2498080152E-005
#    -13    13       5.6256650109E-005
#    -13    14       5.4770236637E-007
#    -13    15       2.1273567765E-004
#    -13    16       2.8875356255E-004
#    -13    17       1.1901819800E-004
#    -13    18       2.1039320896E-004
#    -13    19       3.2859016000E-004
#    -13    20       3.4232011098E-004
#    -13    21       5.2443379513E-005
#    -13    22       2.8639794977E-005
#    -13    23       2.3676697854E-005
#    -13    24       2.6321387038E-004
#    -13    25       7.6232043213E-005
#    -13    26       1.5748227372E-004
#    -13    27       9.7407414405E-005
#    -13    28       3.9461940680E-006
#    -12   -15       5.1304327022E-007
#    -12   -14       4.4292692481E-006
#    -12   -13       9.5716256853E-006
#    -12   -12       3.5182344799E-005
#    -12   -11       3.4032717824E-005
#    -12   -10       6.0391678963E-005
#    -12    -9       9.6597214836E-007
#    -12    -8       6.9112284082E-005
#    -12    -7       8.7517214557E-005
#    -12    -6       3.7271223563E-005
#    -12    -5       1.5585398445E-004
#    -12    -4       2.4956826105E-006
#    -12    -3       1.3493557284E-004
#    -12    -2       6.4683880183E-005
#    -12    -1       1.0548389878E-004
#    -12     0       1.2883355149E-006
#    -12     1       2.1854202074E-004
#    -12     2       7.7328300942E-005
#    -12     3       5.8266648070E-004
#    -12     4       1.6390027257E-004
#    -12     5       4.5883966488E-005
#    -12     6       4.9263281341E-005
#    -12     7       1.5614959212E-004
#    -12     8       3.2412037173E-005
#    -12     9       2.9376066868E-005
#    -12    10       4.6994634152E-005
#    -12    11       1.9524859264E-005
#    -12    12       5.1676312952E-005
#    -12    13       2.6114940332E-004
#    -12    14       2.0241356416E-004
#    -12    15       7.2448815391E-004
#    -12    16       2.2802006716E-004
#    -12    17       2.4359677062E-004
#    -12    18       1.2412943849E-004
#    -12    19       5.2198196468E-006
#    -12    20       2.2508575593E-004
#    -12    21       4.3509638821E-005
#    -12    22       1.4162583614E-004
#    -12    23       1.5325090585E-004
#    -12    24       1.1493262637E-004
#    -12    25       4.0483996420E-005
#    -12    26       2.9511046237E-005
#    -12    27       3.5595159899E-006
#    -11   -16       2.0799100636E-005
#    -11   -15       1.5028355152E-005
#    -11   -14       2.1936523571E-005
#    -11   -13       1.4289557594E-005
#    -11   -12       1.8267013614E-005
#    -11   -11       9.4665094118E-005
#    -11   -10       3.6745156900E-005
#    -11    -9       2.9730963575E-005
#    -11    -8       1.3969502615E-005
#    -11    -7       1.2031834500E-004
#    -11    -6       8.9387536043E-006
#    -11    -5       3.2855351379E-004
#    -11    -4       6.5390111856E-005
#    -11    -3       3.5659824069E-004
#    -11    -2       1.8368496998E-005
#    -11    -1       2.5208218143E-004
#    -11     0       1.4910280272E-004
#    -11     1       2.2652294850E-005
#    -11     2       2.5026845736E-005
#    -11     3       4.0983766791E-005
#    -11     4       3.6800535140E-005
#    -11     5       2.4436563698E-005
#    -11     6       4.0756143759E-006
#    -11     7       1.5144690634E-004
#    -11     8       3.4561523909E-005
#    -11     9       1.2719548392E-006
#    -11    10       8.1345209386E-005
#    -11    11       2.3435976873E-004
#    -11    12       5.9004764277E-004
#    -11    13       2.0700652493E-004
#    -11    14       4.7496210772E-004
#    -11    15       1.7099298695E-004
#    -11    16       5.7945196748E-004
#    -11    17       2.6951917128E-004
#    -11    18       2.1275452054E-004
#    -11    19       5.5124171138E-004
#    -11    20       9.8608244053E-005
#    -11    21       1.3049991295E-004
#    -11    22       2.5584060675E-005
#    -11    23       1.3241681941E-004
#    -11    24       1.7542494092E-005
#    -11    25       8.7628750694E-005
#    -11    26       2.1247184784E-006
#    -11    27       2.0699435287E-004
#    -10   -17       1.4415404032E-005
#    -10   -16       2.5147904347E-007
#    -10   -15       3.5603459107E-004
#    -10   -14       3.1529763320E-005
#    -10   -13       4.3607379960E-005
#    -10   -12       2.3944164698E-004
#    -10   -11       2.4262285009E-005
#    -10   -10       5.1286742269E-003
#    -10    -9       2.7427744856E-005
#    -10    -8       9.1730670785E-005
#    -10    -7       3.6772704661E-004
#    -10    -6       3.5552445676E-006
#    -10    -5       1.2183680693E-002
#    -10    -4       1.2697718961E-005
#    -10    -3       3.7227351247E-005
#    -10    -2       5.4189686190E-005
#    -10    -1       9.9481742179E-005
#    -10     0       1.4346572731E-002
#    -10     1       4.9379258081E-006
#    -10     2       6.9665777590E-005
#    -10     3       1.1852140338E-004
#    -10     4       2.1341181018E-004
#    -10     5       2.5942105813E-003
#    -10     6       7.3260663066E-005
#    -10     7       5.1574737085E-005
#    -10     8       8.2522550494E-005
#    -10     9       3.3019546564E-004
#    -10    10       3.9702851296E-002
#    -10    11       2.4510448995E-004
#    -10    12       4.7198950220E-006
#    -10    13       1.9237520901E-004
#    -10    14       2.6710565443E-004
#    -10    15       1.0519426871E-002
#    -10    16       2.5441660346E-004
#    -10    17       1.7060034389E-004
#    -10    18       2.5304080962E-005
#    -10    19       3.1056349287E-005
#    -10    20       5.0813844322E-003
#    -10    21       3.2260600628E-005
#    -10    22       1.8888257215E-004
#    -10    23       5.2134895127E-005
#    -10    24       2.4004497923E-004
#    -10    25       5.0853491373E-004
#    -10    26       3.4331304028E-006
#    -10    27       2.5963737407E-006
#     -9   -18       5.5511456223E-006
#     -9   -17       1.6271759894E-005
#     -9   -16       4.0185409267E-005
#     -9   -15       2.1364333209E-005
#     -9   -14       8.4765423775E-006
#     -9   -13       3.3349001463E-005
#     -9   -12       9.8227831827E-005
#     -9   -11       7.7297796421E-005
#     -9   -10       8.3416890823E-006
#     -9    -9       2.7040093231E-006
#     -9    -8       2.8360094534E-005
#     -9    -7       6.5679279130E-005
#     -9    -6       8.6555803938E-005
#     -9    -5       1.2029439491E-004
#     -9    -4       1.6430572385E-004
#     -9    -3       2.6283178375E-005
#     -9    -2       9.6196952695E-005
#     -9    -1       8.4706952576E-006
#     -9     0       2.5700533203E-004
#     -9     1       2.3996587922E-004
#     -9     2       1.2639978987E-004
#     -9     3       2.8547815515E-005
#     -9     4       1.3773230477E-004
#     -9     5       3.6806130021E-004
#     -9     6       2.5560837583E-004
#     -9     7       2.2083928742E-005
#     -9     8       1.1974100465E-004
#     -9     9       1.0577541827E-005
#     -9    10       9.4104148187E-005
#     -9    11       2.4144888851E-004
#     -9    12       2.2046404381E-004
#     -9    13       1.3169156187E-004
#     -9    14       9.1977035503E-005
#     -9    15       4.2829276086E-005
#     -9    16       2.9797461702E-004
#     -9    17       4.9777558370E-006
#     -9    18       4.1036348859E-005
#     -9    19       3.1151438788E-004
#     -9    20       1.5138656569E-005
#     -9    21       2.9231607135E-004
#     -9    22       1.2956309509E-004
#     -9    23       1.0406159118E-004
#     -9    24       3.3821869818E-005
#     -9    25       5.9393979319E-005
#     -9    26       6.4954620187E-005
#     -9    27       1.5068076801E-005
#     -8   -19       1.2285158971E-005
#     -8   -18       1.7175057172E-006
#     -8   -17       6.9317031585E-005
#     -8   -16       3.3073696433E-006
#     -8   -15       1.9537564393E-005
#     -8   -14       5.0520041384E-005
#     -8   -13       1.2656287649E-004
#     -8   -12       1.9304376789E-004
#     -8   -11       8.9604244475E-005
#     -8   -10       1.9754180945E-004
#     -8    -9       1.5690482995E-004
#     -8    -8       2.2787313731E-004
#     -8    -7       1.1034554352E-004
#     -8    -6       1.2216883195E-004
#     -8    -5       4.7882570843E-005
#     -8    -4       1.3648606259E-004
#     -8    -3       3.0394518495E-005
#     -8    -2       1.5162081445E-004
#     -8    -1       2.8411713897E-005
#     -8     0       1.5443676030E-004
#     -8     1       7.0703498945E-005
#     -8     2       2.3600596519E-004
#     -8     3       4.2041798322E-005
#     -8     4       1.7843052529E-005
#     -8     5       2.3811605848E-004
#     -8     6       5.4496832943E-005
#     -8     7       1.6783686724E-004
#     -8     8       3.7551486254E-007
#     -8     9       4.8340994448E-005
#     -8    10       1.4816622447E-004
#     -8    11       1.8980566427E-004
#     -8    12       4.8036646387E-004
#     -8    13       1.4506389931E-005
#     -8    14       7.4282749009E-007
#     -8    15       1.5184501521E-004
#     -8    16       4.5626115026E-005
#     -8    17       1.1440354082E-004
#     -8    18       4.7467061115E-005
#     -8    19       1.6311605566E-004
#     -8    20       6.3081772198E-004
#     -8    21       1.9571448224E-004
#     -8    22       1.2826333979E-004
#     -8    23       3.2478836229E-005
#     -8    24       3.5867081943E-005
#     -8    25       7.5034440965E-005
#     -8    26       1.0713367689E-004
#     -8    27       9.0356163729E-005
#     -7   -20       4.9269221173E-007
#     -7   -19       3.2505327912E-005
#     -7   -18       1.3749854957E-006
#     -7   -17       2.3545301151E-006
#     -7   -16       3.0111728189E-005
#     -7   -15       6.5289520512E-005
#     -7   -14       1.1866970976E-004
#     -7   -13       4.3905741470E-005
#     -7   -12       1.0488080851E-005
#     -7   -11       6.2301559841E-005
#     -7   -10       1.2545558673E-004
#     -7    -9       3.7694217798E-004
#     -7    -8       2.0442577927E-005
#     -7    -7       1.8310629427E-004
#     -7    -6       2.6699933313E-004
#     -7    -5       1.2075878979E-004
#     -7    -4       1.7707317968E-004
#     -7    -3       5.4079679014E-005
#     -7    -2       1.5830977333E-004
#     -7    -1       8.2453948789E-005
#     -7     0       2.0829972644E-004
#     -7     1       6.8231179117E-005
#     -7     2       2.8341436619E-004
#     -7     3       8.9633547034E-005
#     -7     4       4.4335190715E-005
#     -7     5       2.0694629810E-004
#     -7     6       3.2576819573E-005
#     -7     7       1.5382783855E-004
#     -7     8       8.7129878435E-004
#     -7     9       2.4166963993E-004
#     -7    10       3.5510221991E-005
#     -7    11       1.2631613645E-004
#     -7    12       6.1047466032E-005
#     -7    13       2.4167371753E-004
#     -7    14       1.4182129230E-006
#     -7    15       7.0998151822E-005
#     -7    16       9.0729004416E-005
#     -7    17       1.4904620824E-004
#     -7    18       2.8201827762E-004
#     -7    19       3.3844583668E-004
#     -7    20       3.3165006968E-005
#     -7    21       9.7623908734E-005
#     -7    22       3.9930191721E-004
#     -7    23       3.6373394966E-004
#     -7    24       3.0693437988E-005
#     -7    25       2.7213965399E-005
#     -7    26       1.0910775521E-004
#     -7    27       1.2275012758E-004
#     -6   -20       9.5036986511E-006
#     -6   -19       3.9625444179E-005
#     -6   -18       2.1202807557E-005
#     -6   -17       2.2532590582E-005
#     -6   -16       3.3911642802E-005
#     -6   -15       8.7824285813E-006
#     -6   -14       1.3828896312E-004
#     -6   -13       9.8997768937E-005
#     -6   -12       6.5539256011E-005
#     -6   -11       1.9590269536E-004
#     -6   -10       5.3031374365E-005
#     -6    -9       2.4071920676E-004
#     -6    -8       8.2450397722E-005
#     -6    -7       2.8159573142E-005
#     -6    -6       8.3232852715E-005
#     -6    -5       6.0284450217E-005
#     -6    -4       7.3241848059E-006
#     -6    -3       3.7145178918E-006
#     -6    -2       1.5020046187E-004
#     -6    -1       7.7577273128E-005
#     -6     0       1.1346976228E-004
#     -6     1       3.8947328456E-005
#     -6     2       1.9343078182E-004
#     -6     3       2.0155067458E-004
#     -6     4       3.3168949753E-004
#     -6     5       3.5789925048E-005
#     -6     6       2.2478179405E-004
#     -6     7       1.5899481737E-004
#     -6     8       1.8110605956E-005
#     -6     9       7.8153577611E-005
#     -6    10       5.8436248641E-005
#     -6    11       1.8092706178E-004
#     -6    12       2.0375135482E-004
#     -6    13       1.2544210940E-007
#     -6    14       1.2757761061E-005
#     -6    15       2.3686719873E-005
#     -6    16       1.0453197710E-004
#     -6    17       1.9180408015E-004
#     -6    18       7.7159868459E-005
#     -6    19       4.3107449190E-006
#     -6    20       4.4473005140E-005
#     -6    21       1.2337332714E-004
#     -6    22       1.3784674605E-004
#     -6    23       6.6951945395E-005
#     -6    24       6.4822159593E-006
#     -6    25       2.0524016502E-007
