 Diffraction intensities for potential:ga5x5_05D10006.in                       
#    -19     0       4.4545468930E-005
#    -19     1       2.0699510161E-004
#    -19     2       9.0464969869E-005
#    -19     3       3.4315321578E-004
#    -19     4       6.7179740977E-006
#    -19     5       1.8901261823E-006
#    -19     6       9.5867601813E-007
#    -19     7       9.7630962050E-005
#    -19     8       2.3044246646E-004
#    -19     9       4.5870168660E-005
#    -19    10       2.3112260518E-004
#    -19    11       4.6142323847E-005
#    -19    12       2.1177979946E-004
#    -19    13       6.6089100009E-005
#    -19    14       3.5038340775E-004
#    -19    15       1.4496510687E-004
#    -19    16       8.5058022697E-005
#    -19    17       2.7804452021E-005
#    -19    18       2.2844360115E-005
#    -19    19       6.1327284482E-005
#    -19    20       5.7054735695E-005
#    -19    21       4.6194017740E-005
#    -19    22       3.6588201927E-005
#    -19    23       2.4014770797E-005
#    -19    24       1.2745464211E-005
#    -19    25       1.1451643711E-005
#    -19    26       7.7823958046E-006
#    -19    27       8.6569749671E-006
#    -18    -9       6.6907393906E-006
#    -18    -8       3.2991949613E-005
#    -18    -7       4.5309485874E-005
#    -18    -6       6.8329226098E-005
#    -18    -5       2.5945949610E-005
#    -18    -4       2.1255913271E-004
#    -18    -3       1.1419761845E-005
#    -18    -2       4.5913182427E-004
#    -18    -1       6.1319434246E-005
#    -18     0       3.9591676116E-004
#    -18     1       1.2577475782E-005
#    -18     2       1.0279478254E-004
#    -18     3       3.3698663816E-004
#    -18     4       8.2357655826E-005
#    -18     5       2.2810810841E-004
#    -18     6       1.1874008272E-004
#    -18     7       3.4331646811E-005
#    -18     8       2.8679342470E-005
#    -18     9       9.7279355749E-005
#    -18    10       3.7528540301E-004
#    -18    11       1.4997591761E-005
#    -18    12       1.2287067376E-004
#    -18    13       9.5371949586E-005
#    -18    14       5.6089396014E-005
#    -18    15       1.0962348063E-005
#    -18    16       1.5037568025E-004
#    -18    17       1.5842933179E-004
#    -18    18       6.3344454523E-005
#    -18    19       2.6301070604E-005
#    -18    20       1.5937338023E-006
#    -18    21       6.5200871262E-006
#    -18    22       3.6353194831E-006
#    -18    23       1.9323844060E-005
#    -18    24       3.2396027969E-005
#    -18    25       1.8909780306E-005
#    -18    26       1.9652194400E-005
#    -18    27       8.0054845232E-006
#    -17   -10       8.1901160410E-006
#    -17    -9       3.1725340631E-005
#    -17    -8       3.8273805157E-005
#    -17    -7       1.8445352215E-004
#    -17    -6       2.3663126177E-005
#    -17    -5       1.0350403417E-004
#    -17    -4       2.7920213840E-005
#    -17    -3       1.3239883267E-005
#    -17    -2       3.4510994368E-005
#    -17    -1       6.6487308926E-005
#    -17     0       4.7617033549E-004
#    -17     1       4.3326964284E-005
#    -17     2       6.2626908152E-005
#    -17     3       8.4242725371E-005
#    -17     4       1.1594582181E-004
#    -17     5       1.5858837108E-004
#    -17     6       1.1049168280E-005
#    -17     7       7.8294274207E-005
#    -17     8       2.6636798333E-004
#    -17     9       8.2893780702E-005
#    -17    10       7.6167650841E-005
#    -17    11       2.5728505935E-005
#    -17    12       3.2174579185E-004
#    -17    13       1.4202275047E-004
#    -17    14       2.1429015116E-004
#    -17    15       8.9845900138E-005
#    -17    16       4.3326762700E-007
#    -17    17       8.7491015591E-006
#    -17    18       1.0593123830E-005
#    -17    19       4.0667762180E-005
#    -17    20       1.1877414974E-005
#    -17    21       7.8457519663E-005
#    -17    22       6.1787823079E-005
#    -17    23       5.8939474409E-006
#    -17    24       2.0012881318E-005
#    -17    25       4.6862747898E-006
#    -17    26       1.7021783153E-006
#    -17    27       1.3969684595E-005
#    -16   -11       1.1255479556E-004
#    -16   -10       6.3064117612E-005
#    -16    -9       5.8557481710E-006
#    -16    -8       2.9536105725E-006
#    -16    -7       1.1337689114E-004
#    -16    -6       4.5491021038E-005
#    -16    -5       1.1370515806E-004
#    -16    -4       1.3698718636E-004
#    -16    -3       2.4240117275E-005
#    -16    -2       5.0993467566E-004
#    -16    -1       8.0238145853E-005
#    -16     0       1.6101249992E-004
#    -16     1       5.9102353514E-007
#    -16     2       8.8255792530E-005
#    -16     3       2.6282375873E-004
#    -16     4       9.4815931277E-005
#    -16     5       8.4751706498E-005
#    -16     6       3.0055855127E-004
#    -16     7       3.2723157875E-005
#    -16     8       2.3855195866E-004
#    -16     9       2.8571656718E-005
#    -16    10       7.6781589749E-004
#    -16    11       6.0215986486E-005
#    -16    12       2.5549837552E-004
#    -16    13       3.1568005220E-006
#    -16    14       2.2392594613E-004
#    -16    15       5.4231131663E-005
#    -16    16       8.9501673184E-005
#    -16    17       2.0810608787E-004
#    -16    18       1.2824722130E-004
#    -16    19       1.3072872579E-004
#    -16    20       2.6643611190E-005
#    -16    21       4.3716593643E-005
#    -16    22       2.0310058345E-006
#    -16    23       2.5111203160E-005
#    -16    24       4.8437499326E-006
#    -16    25       3.2250560338E-006
#    -16    26       2.6406259455E-005
#    -16    27       6.9796533835E-006
#    -15   -13       8.0122059558E-006
#    -15   -12       6.2834528935E-005
#    -15   -11       5.0965981514E-005
#    -15   -10       5.8993112832E-004
#    -15    -9       8.5620223845E-005
#    -15    -8       7.5142000573E-005
#    -15    -7       1.7569657978E-004
#    -15    -6       5.2175721618E-005
#    -15    -5       1.0303529843E-002
#    -15    -4       1.5796624639E-004
#    -15    -3       2.7671985239E-006
#    -15    -2       2.3098027201E-004
#    -15    -1       6.4021650438E-005
#    -15     0       3.6100380988E-002
#    -15     1       7.5781242580E-005
#    -15     2       1.2528275110E-005
#    -15     3       7.7032617701E-006
#    -15     4       8.7878775829E-005
#    -15     5       1.3108006041E-002
#    -15     6       1.2723594829E-004
#    -15     7       9.8360984297E-005
#    -15     8       3.3028178532E-004
#    -15     9       5.5395444236E-005
#    -15    10       1.2656756263E-002
#    -15    11       4.3132801389E-005
#    -15    12       3.3375775431E-004
#    -15    13       2.0381941071E-005
#    -15    14       1.0338107222E-004
#    -15    15       2.6144934803E-002
#    -15    16       1.6612550318E-005
#    -15    17       2.0337094196E-005
#    -15    18       5.1392085768E-005
#    -15    19       1.0948562821E-004
#    -15    20       8.3296574422E-003
#    -15    21       6.5887289849E-005
#    -15    22       1.4976204550E-005
#    -15    23       2.0863083653E-005
#    -15    24       3.1043619309E-005
#    -15    25       3.0759477402E-004
#    -15    26       5.7114310492E-006
#    -15    27       3.5663326268E-006
#    -15    28       8.3825589485E-006
#    -14   -14       4.8811583224E-005
#    -14   -13       2.0770514483E-005
#    -14   -12       5.4469784395E-005
#    -14   -11       9.7176420151E-006
#    -14   -10       2.0418519246E-005
#    -14    -9       2.7094329241E-006
#    -14    -8       1.6916146877E-005
#    -14    -7       4.7495492960E-005
#    -14    -6       8.7135049525E-005
#    -14    -5       2.6955010907E-004
#    -14    -4       1.7810731843E-004
#    -14    -3       1.1291215813E-004
#    -14    -2       2.0470049678E-004
#    -14    -1       2.9423263881E-005
#    -14     0       7.2949722402E-005
#    -14     1       2.1720293426E-005
#    -14     2       4.9356476714E-005
#    -14     3       1.8107159436E-004
#    -14     4       1.3702608402E-004
#    -14     5       3.3732640395E-005
#    -14     6       8.1408439299E-005
#    -14     7       9.5030926620E-005
#    -14     8       9.4592861923E-005
#    -14     9       1.3808033677E-005
#    -14    10       1.6880272441E-004
#    -14    11       1.6604875196E-005
#    -14    12       1.8060288643E-004
#    -14    13       1.8106815444E-005
#    -14    14       1.6887740859E-004
#    -14    15       4.5908671746E-005
#    -14    16       5.3906705214E-005
#    -14    17       1.6337847508E-004
#    -14    18       5.3549732515E-005
#    -14    19       1.5516377931E-004
#    -14    20       4.7096680527E-005
#    -14    21       3.5932226957E-005
#    -14    22       1.6150718245E-005
#    -14    23       4.6069073358E-005
#    -14    24       6.4144634060E-006
#    -14    25       1.9654016822E-005
#    -14    26       1.6783494759E-005
#    -14    27       3.6658047529E-006
#    -14    28       4.8581695225E-006
#    -13   -15       5.5529950135E-005
#    -13   -14       1.6588863853E-005
#    -13   -13       3.0794184617E-005
#    -13   -12       8.1143819255E-005
#    -13   -11       4.0552444331E-005
#    -13   -10       2.1584575662E-004
#    -13    -9       8.6431452702E-005
#    -13    -8       6.0793011419E-006
#    -13    -7       1.2281048054E-004
#    -13    -6       1.1653431059E-004
#    -13    -5       2.2554331595E-005
#    -13    -4       6.0030804049E-005
#    -13    -3       2.1490198965E-005
#    -13    -2       2.2811764690E-004
#    -13    -1       4.7625577433E-005
#    -13     0       4.2194032324E-004
#    -13     1       1.1197535626E-004
#    -13     2       2.1162439593E-005
#    -13     3       1.2841722333E-005
#    -13     4       1.1939781891E-005
#    -13     5       1.3725159994E-004
#    -13     6       2.1665423465E-004
#    -13     7       3.9399388636E-005
#    -13     8       4.6296891023E-004
#    -13     9       2.7574789051E-005
#    -13    10       5.2967818305E-004
#    -13    11       1.1969286347E-005
#    -13    12       3.0559047679E-004
#    -13    13       2.9965617617E-006
#    -13    14       9.8119650221E-005
#    -13    15       7.7070730461E-005
#    -13    16       6.0661069368E-006
#    -13    17       8.3440764786E-005
#    -13    18       1.0086881282E-004
#    -13    19       2.0272561314E-004
#    -13    20       1.8267535724E-004
#    -13    21       1.1410810313E-004
#    -13    22       1.8444004066E-006
#    -13    23       1.4225041375E-006
#    -13    24       1.4813663003E-005
#    -13    25       1.1122920091E-007
#    -13    26       1.2762534995E-005
#    -13    27       9.7708295779E-007
#    -13    28       2.2049724169E-007
#    -12   -15       1.1686771143E-004
#    -12   -14       4.6147564406E-005
#    -12   -13       3.4878232916E-005
#    -12   -12       5.1277463534E-005
#    -12   -11       4.0055415806E-005
#    -12   -10       2.0054677677E-004
#    -12    -9       4.1197545751E-006
#    -12    -8       1.2646768740E-004
#    -12    -7       7.2295072265E-005
#    -12    -6       5.4894941083E-005
#    -12    -5       2.2973094426E-004
#    -12    -4       2.2828320487E-004
#    -12    -3       1.3469311014E-004
#    -12    -2       2.8774776963E-005
#    -12    -1       4.3698193094E-005
#    -12     0       2.0484902895E-004
#    -12     1       1.9339379936E-004
#    -12     2       9.4299479526E-005
#    -12     3       9.1378317444E-005
#    -12     4       7.3167093841E-005
#    -12     5       2.6503367537E-005
#    -12     6       8.4340050958E-005
#    -12     7       1.5477331351E-004
#    -12     8       1.3333745028E-004
#    -12     9       2.0959493253E-004
#    -12    10       2.0236459730E-004
#    -12    11       3.9303152512E-005
#    -12    12       1.4752848178E-004
#    -12    13       5.6366729796E-005
#    -12    14       1.6641381588E-004
#    -12    15       1.7705877399E-005
#    -12    16       1.7488337094E-004
#    -12    17       1.3588878144E-004
#    -12    18       1.5880071961E-005
#    -12    19       4.5267183446E-005
#    -12    20       1.2177088987E-004
#    -12    21       8.5637743869E-006
#    -12    22       9.5221113532E-005
#    -12    23       1.8581469067E-005
#    -12    24       2.4846537217E-007
#    -12    25       3.5419784103E-005
#    -12    26       1.1828106499E-005
#    -12    27       3.9513652268E-006
#    -11   -16       2.8553386021E-006
#    -11   -15       6.6973442919E-005
#    -11   -14       8.9230771732E-005
#    -11   -13       8.0475705083E-006
#    -11   -12       3.7335513709E-005
#    -11   -11       1.6683167815E-005
#    -11   -10       7.9693082855E-005
#    -11    -9       4.8978335410E-005
#    -11    -8       1.5655364836E-005
#    -11    -7       5.6877534871E-005
#    -11    -6       1.9848562788E-004
#    -11    -5       1.3791736737E-005
#    -11    -4       2.8187450343E-005
#    -11    -3       1.8258197892E-004
#    -11    -2       1.7109941827E-004
#    -11    -1       2.1737313091E-005
#    -11     0       1.0334184140E-004
#    -11     1       2.8413192650E-005
#    -11     2       3.3943832110E-005
#    -11     3       6.4703491534E-005
#    -11     4       2.6662202004E-005
#    -11     5       2.1764576523E-004
#    -11     6       4.7260572772E-005
#    -11     7       9.6622147188E-005
#    -11     8       1.5225572777E-004
#    -11     9       5.3759459398E-005
#    -11    10       1.1789332001E-004
#    -11    11       5.5189645385E-005
#    -11    12       1.4931269781E-004
#    -11    13       1.9993860694E-005
#    -11    14       9.6892738753E-005
#    -11    15       1.0960627079E-004
#    -11    16       2.7680262433E-005
#    -11    17       1.9475084439E-005
#    -11    18       8.1193075132E-005
#    -11    19       1.0685978863E-004
#    -11    20       3.1525388170E-005
#    -11    21       1.1614733722E-004
#    -11    22       3.2314545161E-005
#    -11    23       4.0315263989E-005
#    -11    24       1.6963322340E-005
#    -11    25       6.4035781495E-006
#    -11    26       1.5375692026E-006
#    -11    27       9.6924080511E-006
#    -10   -17       6.1245777337E-005
#    -10   -16       1.1853829814E-006
#    -10   -15       1.2931182750E-004
#    -10   -14       5.4715793091E-005
#    -10   -13       1.2620647136E-004
#    -10   -12       8.9765625596E-005
#    -10   -11       7.9972011914E-005
#    -10   -10       4.3136180902E-003
#    -10    -9       5.4929604508E-005
#    -10    -8       1.7301723574E-005
#    -10    -7       1.2789300287E-004
#    -10    -6       2.6878041236E-005
#    -10    -5       1.3482412069E-002
#    -10    -4       1.0819803730E-004
#    -10    -3       3.0747800823E-005
#    -10    -2       5.8011362890E-005
#    -10    -1       3.1769634078E-005
#    -10     0       1.4374069802E-002
#    -10     1       1.7444111501E-004
#    -10     2       9.4556170871E-005
#    -10     3       3.6378387453E-005
#    -10     4       6.1694662899E-005
#    -10     5       4.1538704986E-003
#    -10     6       8.8689089035E-005
#    -10     7       3.2352689475E-005
#    -10     8       1.2612048121E-004
#    -10     9       7.7910643580E-005
#    -10    10       4.3361613118E-002
#    -10    11       1.6539201442E-006
#    -10    12       1.6056419532E-004
#    -10    13       3.0329526949E-005
#    -10    14       1.6935162008E-004
#    -10    15       1.8089053661E-002
#    -10    16       2.6796988824E-004
#    -10    17       1.5834176098E-004
#    -10    18       3.3193203317E-005
#    -10    19       1.3094108606E-005
#    -10    20       5.5422710531E-003
#    -10    21       2.9934726141E-005
#    -10    22       7.3247296999E-005
#    -10    23       1.4760342914E-005
#    -10    24       5.8080206832E-006
#    -10    25       5.7968610275E-004
#    -10    26       3.4803268584E-006
#    -10    27       3.6003218654E-006
#     -9   -18       3.3903696613E-005
#     -9   -17       4.6811464055E-005
#     -9   -16       7.3915948138E-006
#     -9   -15       5.6653174914E-005
#     -9   -14       7.2302193342E-005
#     -9   -13       1.2077566414E-005
#     -9   -12       5.6657342720E-005
#     -9   -11       5.4287854539E-006
#     -9   -10       1.8594625861E-004
#     -9    -9       2.1342727379E-005
#     -9    -8       5.2199646886E-005
#     -9    -7       2.8210370230E-005
#     -9    -6       5.0498015082E-005
#     -9    -5       5.6290826525E-005
#     -9    -4       9.1886319869E-005
#     -9    -3       2.8125126226E-004
#     -9    -2       3.7436257560E-005
#     -9    -1       1.5945178148E-004
#     -9     0       5.4638043217E-006
#     -9     1       1.3532184821E-004
#     -9     2       3.0542740352E-005
#     -9     3       1.2871897818E-004
#     -9     4       1.9425852061E-005
#     -9     5       2.2407457247E-004
#     -9     6       2.1074722476E-004
#     -9     7       1.0410038402E-004
#     -9     8       3.4024577862E-005
#     -9     9       1.5724930488E-004
#     -9    10       2.4849686592E-006
#     -9    11       6.2653064653E-005
#     -9    12       1.5483195570E-004
#     -9    13       4.3221210176E-005
#     -9    14       1.8073026701E-004
#     -9    15       1.5736320595E-005
#     -9    16       1.3072689236E-004
#     -9    17       1.0911891605E-004
#     -9    18       2.5022208315E-004
#     -9    19       1.2473042044E-005
#     -9    20       1.9051129120E-005
#     -9    21       1.2774507866E-004
#     -9    22       2.7924519681E-005
#     -9    23       8.5019033111E-005
#     -9    24       4.1414022426E-006
#     -9    25       1.5949336385E-005
#     -9    26       1.4762827075E-005
#     -9    27       3.5021600562E-006
#     -8   -19       2.2577259840E-006
#     -8   -18       1.7400036879E-005
#     -8   -17       8.5337377776E-005
#     -8   -16       5.5649610546E-005
#     -8   -15       1.4152218663E-004
#     -8   -14       3.8512007314E-005
#     -8   -13       7.2788603788E-005
#     -8   -12       8.9839232460E-005
#     -8   -11       9.8143909328E-005
#     -8   -10       1.5334130865E-004
#     -8    -9       5.7238253829E-005
#     -8    -8       1.2210553450E-005
#     -8    -7       3.2997781937E-005
#     -8    -6       7.7905415384E-005
#     -8    -5       6.1213682393E-006
#     -8    -4       7.4916179137E-006
#     -8    -3       9.6196977254E-005
#     -8    -2       8.0867996572E-005
#     -8    -1       6.9779280282E-005
#     -8     0       6.6832678861E-005
#     -8     1       5.8039471385E-005
#     -8     2       1.1363022832E-004
#     -8     3       4.1281117548E-005
#     -8     4       6.6551000367E-005
#     -8     5       2.1789817984E-004
#     -8     6       8.4225179421E-005
#     -8     7       3.3591776431E-004
#     -8     8       2.1421966277E-005
#     -8     9       3.5971332886E-006
#     -8    10       2.7118138950E-004
#     -8    11       5.1519333611E-005
#     -8    12       5.8177770096E-005
#     -8    13       4.1646842082E-005
#     -8    14       1.3975921194E-004
#     -8    15       2.7623518556E-005
#     -8    16       9.0720108427E-005
#     -8    17       8.7923222737E-005
#     -8    18       2.8560697906E-005
#     -8    19       1.5547068677E-004
#     -8    20       2.8388012552E-005
#     -8    21       7.4868353853E-007
#     -8    22       3.6570770475E-005
#     -8    23       6.1057808702E-005
#     -8    24       2.6010607245E-005
#     -8    25       3.9250107748E-006
#     -8    26       5.7825568526E-007
#     -8    27       3.8798580243E-007
#     -7   -20       4.2596168203E-005
#     -7   -19       4.2999953175E-006
#     -7   -18       8.7199631254E-005
#     -7   -17       8.1587966040E-005
#     -7   -16       1.0527505854E-005
#     -7   -15       1.8672083935E-004
#     -7   -14       4.1540113724E-005
#     -7   -13       1.0636102935E-004
#     -7   -12       1.9420300485E-004
#     -7   -11       3.9879302351E-005
#     -7   -10       4.2857816020E-004
#     -7    -9       4.4422068914E-006
#     -7    -8       2.5380661415E-005
#     -7    -7       3.9722278978E-005
#     -7    -6       3.5199575723E-007
#     -7    -5       2.3964673250E-005
#     -7    -4       3.6311454724E-005
#     -7    -3       6.6070840026E-005
#     -7    -2       5.3704766043E-005
#     -7    -1       1.5732332379E-004
#     -7     0       8.8271393436E-005
#     -7     1       1.7942243136E-004
#     -7     2       4.1656672814E-005
#     -7     3       3.6564366232E-004
#     -7     4       5.7823989328E-006
#     -7     5       2.3808971853E-005
#     -7     6       3.2620511584E-004
#     -7     7       1.0889295342E-004
#     -7     8       1.3890173102E-004
#     -7     9       4.6198928986E-006
#     -7    10       5.0907535828E-005
#     -7    11       1.0045979990E-004
#     -7    12       2.0923287605E-004
#     -7    13       2.9315144922E-005
#     -7    14       4.9236292116E-005
#     -7    15       4.1065186220E-005
#     -7    16       6.3246104909E-005
#     -7    17       3.5074094566E-005
#     -7    18       1.2100476226E-004
#     -7    19       1.8939992074E-005
#     -7    20       8.0394908598E-005
#     -7    21       4.7813507702E-005
#     -7    22       1.8540062981E-005
#     -7    23       2.9575176700E-005
#     -7    24       3.0623644766E-006
#     -7    25       2.7793688222E-006
#     -7    26       3.2495922368E-005
#     -7    27       4.5650599505E-006
#     -6   -20       9.2713054913E-005
#     -6   -19       3.3515833594E-006
#     -6   -18       6.2988815693E-005
#     -6   -17       6.6575769699E-005
#     -6   -16       3.0213126197E-005
#     -6   -15       1.4073547630E-004
#     -6   -14       4.2392435293E-005
#     -6   -13       4.9881702209E-005
#     -6   -12       1.3024463053E-004
#     -6   -11       9.3701461918E-005
#     -6   -10       1.2105179613E-004
#     -6    -9       5.8474140976E-005
#     -6    -8       5.4324792511E-005
#     -6    -7       6.4603914159E-006
#     -6    -6       3.0969816186E-005
#     -6    -5       6.7564932284E-005
#     -6    -4       8.3634927696E-007
#     -6    -3       1.9940195261E-004
#     -6    -2       2.1609683666E-004
#     -6    -1       2.9619501542E-004
#     -6     0       1.5169218116E-004
#     -6     1       2.2746144916E-004
#     -6     2       1.6533147829E-004
#     -6     3       3.8413865522E-005
#     -6     4       1.9504485515E-004
#     -6     5       2.2447475663E-004
#     -6     6       6.2858904973E-006
#     -6     7       1.3305501061E-004
#     -6     8       4.8867847844E-005
#     -6     9       1.4468198588E-005
#     -6    10       4.3863202457E-005
#     -6    11       8.1374451316E-007
#     -6    12       6.2108084660E-005
#     -6    13       1.8594109386E-004
#     -6    14       3.2326756311E-004
#     -6    15       8.5245971841E-005
#     -6    16       2.8072903328E-005
#     -6    17       6.6756822833E-005
#     -6    18       7.4927734359E-005
#     -6    19       8.9842482027E-005
#     -6    20       1.0934280165E-005
#     -6    21       9.2887556039E-006
#     -6    22       5.3877591665E-005
#     -6    23       1.8960400241E-005
#     -6    24       1.8095865487E-005
#     -6    25       1.6286716837E-006
