 Diffraction intensities for potential:_6x6_07D10003.in                        
#    -49    19       2.0843145114E-005
#    -49    20       4.1764521166E-005
#    -49    21       2.6825614119E-004
#    -49    22       2.1034447886E-004
#    -49    23       2.1549480775E-005
#    -49    24       1.9001696102E-005
#    -49    25       1.0610046175E-005
#    -49    26       2.1634400070E-005
#    -49    27       2.7915709237E-004
#    -49    28       3.0246928857E-005
#    -49    29       3.5652892876E-006
#    -48    -3       3.7652131343E-006
#    -48    -2       3.5428096804E-005
#    -48    -1       2.2725656792E-006
#    -48     0       2.9043866797E-004
#    -48     1       4.9805962924E-008
#    -48     2       2.6269706102E-005
#    -48     3       2.5607779406E-006
#    -48     4       1.0414463193E-005
#    -48     5       1.9055947615E-006
#    -48     6       2.8206027477E-004
#    -48     7       1.5478455537E-005
#    -48     8       4.1317688838E-005
#    -48     9       1.1108181199E-005
#    -48    10       6.3366109057E-005
#    -48    11       4.3427923373E-006
#    -48    12       8.4714911751E-004
#    -48    13       4.0170408840E-006
#    -48    14       1.4831600661E-004
#    -48    15       2.5068346459E-005
#    -48    16       8.6002427607E-005
#    -48    17       3.6807938530E-005
#    -48    18       8.9444837701E-004
#    -48    19       4.9895217046E-006
#    -48    20       1.2001354984E-004
#    -48    21       1.8463920595E-005
#    -48    22       2.1449986742E-004
#    -48    23       8.4158796702E-006
#    -48    24       7.9607551628E-004
#    -48    25       4.5136953870E-005
#    -48    26       9.8022292344E-005
#    -48    27       1.3501707805E-005
#    -48    28       9.3332864899E-005
#    -48    29       6.9158438517E-006
#    -48    30       1.8212948225E-004
#    -47    -4       1.5597664251E-005
#    -47    -3       8.1522794651E-005
#    -47    -2       1.0338287006E-006
#    -47    -1       7.6649340378E-007
#    -47     0       1.3969997976E-006
#    -47     1       3.5722771849E-006
#    -47     2       1.4292755666E-005
#    -47     3       1.0282035616E-004
#    -47     4       5.0818188925E-006
#    -47     5       2.7606141342E-006
#    -47     6       1.1438970397E-005
#    -47     7       8.0069218753E-006
#    -47     8       4.6248920777E-005
#    -47     9       1.7467943716E-004
#    -47    10       1.3301668135E-005
#    -47    11       7.2463646291E-006
#    -47    12       3.2761943623E-005
#    -47    13       2.6394098808E-005
#    -47    14       1.4701962374E-004
#    -47    15       3.6739270530E-004
#    -47    16       3.0613261132E-005
#    -47    17       4.0311187388E-005
#    -47    18       1.3771383544E-005
#    -47    19       1.3067224294E-005
#    -47    20       1.6354205425E-004
#    -47    21       4.1643427936E-004
#    -47    22       2.8449230476E-005
#    -47    23       2.1578160270E-005
#    -47    24       2.7365892837E-005
#    -47    25       1.9487860509E-005
#    -47    26       1.0399929349E-004
#    -47    27       2.9766169255E-004
#    -47    28       1.3993219522E-005
#    -47    29       1.8228957851E-005
#    -47    30       5.2281900856E-006
#    -47    31       1.5873358065E-005
#    -46    -6       1.2966362404E-007
#    -46    -5       3.8243573916E-005
#    -46    -4       8.7275691824E-006
#    -46    -3       3.7289594056E-005
#    -46    -2       9.2957276944E-006
#    -46    -1       2.8358412244E-005
#    -46     0       4.6393843034E-006
#    -46     1       3.6706000753E-005
#    -46     2       2.5515552146E-005
#    -46     3       5.3544934290E-005
#    -46     4       3.4662228102E-006
#    -46     5       2.7862542520E-005
#    -46     6       1.8706552760E-005
#    -46     7       6.1865737955E-005
#    -46     8       7.0232186832E-005
#    -46     9       4.8309500043E-005
#    -46    10       1.5797794193E-005
#    -46    11       7.4013152313E-005
#    -46    12       9.5173596171E-006
#    -46    13       1.1732192397E-004
#    -46    14       1.5416695130E-004
#    -46    15       1.4618829398E-004
#    -46    16       2.8513106034E-005
#    -46    17       1.9200662667E-004
#    -46    18       1.9764768331E-005
#    -46    19       1.5543861944E-004
#    -46    20       1.8446717021E-004
#    -46    21       2.0836510442E-004
#    -46    22       4.0348777581E-005
#    -46    23       5.2573743067E-005
#    -46    24       1.6421240373E-005
#    -46    25       7.2540065069E-005
#    -46    26       1.3151060600E-004
#    -46    27       1.3616363398E-004
#    -46    28       1.8863125759E-005
#    -46    29       1.0255238779E-004
#    -46    30       1.0325890971E-005
#    -46    31       7.6389861652E-005
#    -45    -7       9.8182227550E-007
#    -45    -6       6.6283888493E-005
#    -45    -5       4.3583395833E-006
#    -45    -4       8.5097116160E-005
#    -45    -3       1.0149790682E-005
#    -45    -2       6.3152401966E-005
#    -45    -1       3.4469922182E-006
#    -45     0       1.1343212471E-004
#    -45     1       3.8161562093E-006
#    -45     2       1.2442118724E-004
#    -45     3       3.6710351061E-006
#    -45     4       1.7186334095E-004
#    -45     5       6.8123261371E-006
#    -45     6       1.9007675510E-004
#    -45     7       5.2667574012E-006
#    -45     8       1.7598534495E-004
#    -45     9       1.3571220390E-005
#    -45    10       1.7556979159E-004
#    -45    11       1.8619876919E-005
#    -45    12       3.6484794007E-004
#    -45    13       2.6060921173E-005
#    -45    14       4.5042171930E-004
#    -45    15       1.7795026084E-005
#    -45    16       4.2827275589E-004
#    -45    17       1.8667852404E-005
#    -45    18       5.8301502116E-004
#    -45    19       3.2199990664E-005
#    -45    20       3.3572077545E-004
#    -45    21       1.8439509582E-005
#    -45    22       2.8229426472E-004
#    -45    23       2.8769665441E-005
#    -45    24       3.2030807065E-004
#    -45    25       2.1006479459E-005
#    -45    26       3.8402841706E-004
#    -45    27       1.0361362438E-005
#    -45    28       4.4985031230E-004
#    -45    29       8.6156667185E-006
#    -45    30       6.0747288770E-004
#    -45    31       2.3274902530E-006
#    -45    32       8.9785500694E-005
#    -44    -9       2.8954694681E-005
#    -44    -8       3.8736392666E-006
#    -44    -7       1.4074800629E-005
#    -44    -6       1.8124337113E-006
#    -44    -5       2.6345859545E-005
#    -44    -4       3.0553613803E-006
#    -44    -3       2.6635271902E-005
#    -44    -2       2.6277525633E-005
#    -44    -1       2.3957515234E-005
#    -44     0       3.6514114856E-006
#    -44     1       5.2156907519E-005
#    -44     2       1.2130911163E-005
#    -44     3       6.4752673905E-005
#    -44     4       6.4012003055E-005
#    -44     5       3.7450482675E-005
#    -44     6       1.6022151381E-005
#    -44     7       5.5514760428E-005
#    -44     8       1.6450717895E-005
#    -44     9       5.9515100271E-005
#    -44    10       5.7877752053E-005
#    -44    11       8.6578666928E-005
#    -44    12       5.3903409311E-006
#    -44    13       9.7026361153E-005
#    -44    14       2.9269737302E-005
#    -44    15       1.1129028316E-004
#    -44    16       2.4254761865E-004
#    -44    17       2.1420120901E-004
#    -44    18       2.5890968829E-005
#    -44    19       1.2137340043E-004
#    -44    20       3.5453241355E-005
#    -44    21       1.1987893929E-004
#    -44    22       8.8308002089E-005
#    -44    23       5.3370316154E-005
#    -44    24       2.1232696828E-005
#    -44    25       1.4873159322E-004
#    -44    26       2.4481885323E-005
#    -44    27       1.7423142485E-004
#    -44    28       2.3303684040E-004
#    -44    29       1.5520308215E-004
#    -44    30       5.7288796291E-006
#    -44    31       5.2367260481E-005
#    -44    32       1.6103814629E-005
#    -43   -10       5.0327814679E-006
#    -43    -9       1.0977863008E-004
#    -43    -8       3.2583142891E-005
#    -43    -7       1.2925696455E-005
#    -43    -6       1.0515990934E-005
#    -43    -5       1.6063995658E-005
#    -43    -4       6.5002794134E-006
#    -43    -3       1.4126307053E-004
#    -43    -2       6.2875970940E-005
#    -43    -1       7.4717540999E-006
#    -43     0       1.2495188445E-006
#    -43     1       2.7895455053E-005
#    -43     2       9.1492767270E-006
#    -43     3       2.1486231578E-004
#    -43     4       1.1077174534E-004
#    -43     5       2.5936538994E-006
#    -43     6       1.0170706295E-005
#    -43     7       1.6055222187E-005
#    -43     8       1.3268157206E-005
#    -43     9       1.3904187874E-004
#    -43    10       6.2590767724E-005
#    -43    11       1.1488002978E-005
#    -43    12       1.9012837263E-005
#    -43    13       1.1191340100E-005
#    -43    14       2.0812166557E-005
#    -43    15       2.6845530836E-004
#    -43    16       1.2925426622E-004
#    -43    17       6.2222014394E-005
#    -43    18       3.4021335781E-005
#    -43    19       3.9598047694E-005
#    -43    20       6.5859204564E-005
#    -43    21       3.0599840890E-004
#    -43    22       1.5940526029E-004
#    -43    23       7.0829613527E-006
#    -43    24       1.4977350485E-005
#    -43    25       1.7046395667E-005
#    -43    26       2.4908566357E-005
#    -43    27       4.5923799786E-004
#    -43    28       1.5143522306E-004
#    -43    29       5.8509714286E-006
#    -43    30       2.4187976348E-005
#    -43    31       1.6024166944E-005
#    -43    32       3.1967673964E-005
#    -42   -11       1.0313080253E-006
#    -42   -10       1.6657464626E-005
#    -42    -9       3.5340953863E-006
#    -42    -8       5.5615826990E-005
#    -42    -7       8.4904511386E-006
#    -42    -6       3.0310894678E-004
#    -42    -5       8.4197205143E-006
#    -42    -4       4.2737193569E-005
#    -42    -3       2.0191377552E-006
#    -42    -2       5.7085359922E-005
#    -42    -1       6.0544557740E-006
#    -42     0       5.4534836063E-004
#    -42     1       6.7900907382E-006
#    -42     2       8.1724209942E-005
#    -42     3       1.3522647372E-005
#    -42     4       9.6407771641E-005
#    -42     5       5.1776353164E-006
#    -42     6       2.8066541283E-004
#    -42     7       1.4191119666E-005
#    -42     8       5.7404975631E-005
#    -42     9       8.7731206219E-006
#    -42    10       5.3351692188E-005
#    -42    11       7.0301498231E-006
#    -42    12       7.1138029767E-004
#    -42    13       1.3559923169E-005
#    -42    14       1.0327734249E-004
#    -42    15       2.1473064442E-005
#    -42    16       4.9767977040E-005
#    -42    17       3.0138832954E-005
#    -42    18       1.1803844329E-003
#    -42    19       2.9262590330E-005
#    -42    20       8.2206737895E-005
#    -42    21       9.3711250354E-006
#    -42    22       1.7538411754E-004
#    -42    23       8.2439243660E-006
#    -42    24       9.0645673135E-004
#    -42    25       9.6020377579E-006
#    -42    26       1.6145361942E-004
#    -42    27       2.3623710266E-005
#    -42    28       2.2087645326E-004
#    -42    29       6.6730776817E-006
#    -42    30       8.5265007222E-004
#    -42    31       3.7578530071E-005
#    -42    32       4.2815240453E-005
#    -42    33       2.5456106581E-006
#    -41   -12       1.2406177199E-005
#    -41   -11       7.4440255496E-006
#    -41   -10       4.1265914398E-005
#    -41    -9       1.3336943517E-004
#    -41    -8       8.7495292468E-006
#    -41    -7       1.8141225024E-005
#    -41    -6       1.7022059525E-005
#    -41    -5       9.8311654549E-006
#    -41    -4       6.3277839465E-005
#    -41    -3       1.5989492099E-004
#    -41    -2       1.2813069990E-005
#    -41    -1       1.6231579063E-005
#    -41     0       1.5157619690E-005
#    -41     1       9.3506333923E-006
#    -41     2       1.0735857559E-004
#    -41     3       3.6073473256E-004
#    -41     4       1.5558696551E-005
#    -41     5       5.0364846858E-006
#    -41     6       6.0446426851E-006
#    -41     7       2.6026203467E-005
#    -41     8       2.5107414045E-005
#    -41     9       8.4584719843E-005
#    -41    10       4.1752899646E-006
#    -41    11       8.3391321849E-007
#    -41    12       1.7165614039E-005
#    -41    13       6.9977172407E-006
#    -41    14       7.7082934083E-005
#    -41    15       2.3224463672E-004
#    -41    16       4.5320609572E-005
#    -41    17       6.1891921778E-005
#    -41    18       2.1073170168E-005
#    -41    19       1.5210264546E-005
#    -41    20       9.9569074636E-005
#    -41    21       2.2214051518E-004
#    -41    22       1.2219234843E-006
#    -41    23       4.4287109770E-006
#    -41    24       3.3093691916E-005
#    -41    25       2.8437338571E-005
#    -41    26       1.5772642014E-004
#    -41    27       3.7565672928E-004
#    -41    28       4.5269554772E-005
#    -41    29       2.8715922082E-005
#    -41    30       3.4445081004E-005
#    -41    31       4.1752079610E-005
#    -41    32       6.5535054041E-005
#    -41    33       1.4666194952E-004
#    -40   -14       1.4375311473E-006
#    -40   -13       3.2033573836E-005
#    -40   -12       1.2856874950E-005
#    -40   -11       5.8005259389E-005
#    -40   -10       5.8544327125E-005
#    -40    -9       5.6048013617E-005
#    -40    -8       5.5172033916E-006
#    -40    -7       4.3927652758E-005
#    -40    -6       1.5029281605E-005
#    -40    -5       6.4449749720E-005
#    -40    -4       4.7158143423E-005
#    -40    -3       1.0018561181E-004
#    -40    -2       2.1074875818E-005
#    -40    -1       1.0484721726E-004
#    -40     0       4.3989594144E-005
#    -40     1       1.1886538851E-004
#    -40     2       1.0321301471E-004
#    -40     3       1.0800894866E-004
#    -40     4       2.3091870963E-005
#    -40     5       6.9347259070E-005
#    -40     6       1.7267722272E-005
#    -40     7       3.6068270009E-005
#    -40     8       3.5906798673E-005
#    -40     9       4.3430468224E-006
#    -40    10       3.7941731351E-007
#    -40    11       9.7814918032E-006
#    -40    12       3.2603409998E-007
#    -40    13       2.3150820166E-005
#    -40    14       7.4410772928E-005
#    -40    15       1.2960788291E-004
#    -40    16       3.8436315266E-005
#    -40    17       1.1016471116E-004
#    -40    18       6.9226749961E-006
#    -40    19       8.1614031385E-005
#    -40    20       1.1630152786E-004
#    -40    21       4.1850972940E-005
#    -40    22       2.2482329334E-005
#    -40    23       3.1645564609E-005
#    -40    24       1.3479571455E-005
#    -40    25       7.5664699767E-005
#    -40    26       1.3249573809E-004
#    -40    27       2.5203047138E-004
#    -40    28       2.1669241948E-005
#    -40    29       1.0272102651E-004
#    -40    30       6.3026933232E-006
#    -40    31       1.9321823081E-004
#    -40    32       9.7383187704E-005
#    -40    33       4.5290189706E-005
#    -39   -15       4.7869672915E-006
#    -39   -14       1.0309823898E-004
#    -39   -13       1.1621879033E-005
#    -39   -12       1.6506461981E-004
#    -39   -11       9.1770854793E-006
#    -39   -10       1.0487744956E-004
#    -39    -9       5.2070608161E-006
#    -39    -8       1.4998119600E-004
#    -39    -7       6.5047828796E-006
#    -39    -6       2.3973828454E-004
#    -39    -5       8.3929283149E-006
#    -39    -4       2.1002558428E-004
#    -39    -3       9.6620035013E-006
#    -39    -2       2.0988686220E-004
#    -39    -1       1.3360595262E-005
#    -39     0       4.2521518031E-004
#    -39     1       1.7983833267E-005
#    -39     2       3.1775876043E-004
#    -39     3       1.9920932480E-005
#    -39     4       2.0591334297E-004
#    -39     5       1.3644163014E-005
#    -39     6       1.5448910432E-004
#    -39     7       5.0176466665E-006
#    -39     8       6.9806996335E-005
#    -39     9       4.0220970922E-006
#    -39    10       5.8960399200E-005
#    -39    11       1.0219977626E-005
#    -39    12       3.8920512507E-005
#    -39    13       1.2952265640E-005
#    -39    14       2.2760595969E-004
#    -39    15       9.9248957475E-006
#    -39    16       1.1618430557E-004
#    -39    17       6.6362720042E-007
#    -39    18       2.5040002605E-004
#    -39    19       3.2381325056E-005
#    -39    20       5.1994501536E-005
#    -39    21       3.6143406155E-006
#    -39    22       1.0302300990E-004
#    -39    23       2.3592495925E-005
#    -39    24       3.7871208561E-004
#    -39    25       2.1082116587E-005
#    -39    26       4.0511931665E-004
#    -39    27       1.8321704790E-005
#    -39    28       3.7719806022E-004
#    -39    29       3.5319453646E-005
#    -39    30       4.4359312646E-004
#    -39    31       7.7957703665E-006
#    -39    32       3.0889825935E-004
#    -39    33       1.1122492981E-005
#    -38   -16       3.0664511230E-006
#    -38   -15       3.8789725837E-005
#    -38   -14       6.8548112679E-005
#    -38   -13       6.1558943309E-005
#    -38   -12       1.1584853183E-005
#    -38   -11       6.0581130037E-005
#    -38   -10       1.1873960053E-005
#    -38    -9       9.5903790951E-005
#    -38    -8       8.5375127609E-005
#    -38    -7       7.2069175295E-005
#    -38    -6       9.4092790779E-006
#    -38    -5       8.4824680413E-005
#    -38    -4       1.9934373265E-005
#    -38    -3       1.4935650158E-004
#    -38    -2       1.1159108592E-004
#    -38    -1       1.6030059415E-004
#    -38     0       1.4747710264E-005
#    -38     1       1.5647086157E-004
#    -38     2       2.7694222578E-005
#    -38     3       7.6705801035E-005
#    -38     4       2.8416020198E-005
#    -38     5       8.7515095453E-006
#    -38     6       2.0054586183E-006
#    -38     7       5.8397782349E-005
#    -38     8       2.9100518049E-006
#    -38     9       1.2606816476E-006
#    -38    10       1.5526275351E-005
#    -38    11       3.0604011912E-006
#    -38    12       2.3676127380E-006
#    -38    13       6.0849218495E-007
#    -38    14       1.2485146547E-005
#    -38    15       1.5208895466E-005
#    -38    16       1.3098394476E-004
#    -38    17       9.9887279122E-005
#    -38    18       1.7279870995E-005
#    -38    19       3.1429501438E-005
#    -38    20       2.5079189110E-006
#    -38    21       1.3332196580E-005
#    -38    22       3.2495319756E-005
#    -38    23       6.9780847048E-005
#    -38    24       3.7383978758E-007
#    -38    25       4.1609909230E-005
#    -38    26       4.2313302436E-005
#    -38    27       2.3666518624E-004
#    -38    28       1.3958981621E-004
#    -38    29       1.4903080312E-004
#    -38    30       6.1957098716E-005
#    -38    31       1.5129986216E-004
#    -38    32       2.4011736982E-007
#    -38    33       2.0539670778E-005
#    -37   -17       8.0482208285E-007
#    -37   -16       7.3580654365E-006
#    -37   -15       1.0338291419E-004
#    -37   -14       8.4425955140E-005
#    -37   -13       6.9079697052E-006
#    -37   -12       1.8469135930E-005
#    -37   -11       1.2089735208E-005
#    -37   -10       2.7459989612E-005
#    -37    -9       1.4260260076E-004
#    -37    -8       6.3256137609E-005
#    -37    -7       5.2196318614E-006
#    -37    -6       1.4662945959E-005
#    -37    -5       2.2352561658E-005
#    -37    -4       1.5402390919E-005
#    -37    -3       2.8319611636E-004
#    -37    -2       7.9668254268E-005
#    -37    -1       1.6680908182E-005
#    -37     0       2.2431412431E-006
#    -37     1       1.6439744114E-005
#    -37     2       1.7013244755E-006
#    -37     3       2.1457486886E-004
#    -37     4       7.7894606184E-005
#    -37     5       1.4363425062E-005
#    -37     6       1.3895886063E-006
#    -37     7       6.3121824035E-006
#    -37     8       5.6299879736E-006
#    -37     9       2.5068338825E-005
#    -37    10       2.0070024950E-005
#    -37    11       2.3684032554E-006
#    -37    12       1.5724740405E-005
#    -37    13       4.0284413761E-006
#    -37    14       1.6914687536E-005
#    -37    15       3.4563717648E-005
#    -37    16       7.2238769533E-006
#    -37    17       2.6891424050E-005
#    -37    18       1.1701933597E-005
#    -37    19       1.2306536006E-005
#    -37    20       3.4145715280E-006
#    -37    21       1.3814810933E-006
#    -37    22       1.1732433157E-005
#    -37    23       5.3473626216E-006
#    -37    24       9.1448206000E-006
#    -37    25       4.7876089894E-005
#    -37    26       2.0107495707E-005
#    -37    27       4.4152540074E-004
#    -37    28       2.4857451462E-004
#    -37    29       1.6480555097E-005
#    -37    30       3.1442226633E-005
#    -37    31       1.4340796118E-005
#    -37    32       4.1923542131E-006
#    -37    33       1.8957259334E-004
#    -36   -18       3.9658196760E-004
#    -36   -17       2.6097509560E-006
#    -36   -16       9.1678408794E-005
#    -36   -15       6.1313372670E-006
#    -36   -14       1.2368115002E-004
#    -36   -13       1.4286585114E-005
#    -36   -12       8.5679048998E-004
#    -36   -11       6.9750511879E-006
#    -36   -10       1.0082370865E-004
#    -36    -9       1.0272500132E-005
#    -36    -8       1.1627499581E-004
#    -36    -7       1.5417086891E-005
#    -36    -6       3.5288565498E-004
#    -36    -5       3.0101687132E-006
#    -36    -4       1.1362538016E-004
#    -36    -3       7.9080325448E-006
#    -36    -2       1.2928721387E-004
#    -36    -1       2.3645038270E-005
#    -36     0       1.4321405002E-003
#    -36     1       7.7304521977E-006
#    -36     2       5.7463402540E-005
#    -36     3       5.0619202896E-006
#    -36     4       3.5648965267E-005
#    -36     5       3.2125594380E-006
#    -36     6       1.1147208277E-003
#    -36     7       2.1304887457E-006
#    -36     8       1.9049164890E-005
#    -36     9       1.9081032233E-005
#    -36    10       8.3435490524E-006
#    -36    11       1.0745435511E-005
#    -36    12       6.4769360638E-004
#    -36    13       1.2216757321E-005
#    -36    14       1.2504039109E-005
#    -36    15       1.1423709980E-005
#    -36    16       4.3085977781E-005
#    -36    17       2.2389521260E-005
#    -36    18       1.1223875555E-003
#    -36    19       3.8257158229E-007
#    -36    20       4.6213492069E-005
#    -36    21       2.2802154056E-006
#    -36    22       5.8183276701E-005
#    -36    23       1.7933479120E-005
#    -36    24       1.7313394634E-004
#    -36    25       2.1449695371E-005
#    -36    26       7.2997602154E-005
#    -36    27       1.6225753086E-005
#    -36    28       1.2809106635E-004
#    -36    29       3.7254527139E-005
#    -36    30       7.7373237033E-004
#    -36    31       5.0948439426E-006
#    -36    32       1.1985278544E-004
#    -36    33       1.6812407560E-006
#    -35   -19       2.0926709533E-005
#    -35   -18       8.4650661521E-006
#    -35   -17       7.7167664788E-006
#    -35   -16       4.6207968663E-005
#    -35   -15       2.4500147714E-004
#    -35   -14       7.6899584044E-006
#    -35   -13       5.3963722056E-006
#    -35   -12       2.7990333326E-005
#    -35   -11       1.0347158450E-005
#    -35   -10       8.5159536308E-005
#    -35    -9       2.4998468692E-004
#    -35    -8       9.8908089769E-006
#    -35    -7       5.7040565502E-006
#    -35    -6       6.0128463757E-006
#    -35    -5       4.3753534772E-005
#    -35    -4       6.3715537015E-005
#    -35    -3       2.7259990435E-004
#    -35    -2       1.7264761560E-005
#    -35    -1       5.1008436166E-006
#    -35     0       8.6565651965E-006
#    -35     1       2.1227885863E-005
#    -35     2       2.6527596684E-005
#    -35     3       1.2557895785E-004
#    -35     4       2.1786989066E-005
#    -35     5       3.6846065292E-007
#    -35     6       3.9666097199E-006
#    -35     7       2.1283924258E-005
#    -35     8       3.9176004876E-005
#    -35     9       9.2755313732E-005
#    -35    10       1.3224807571E-005
#    -35    11       2.0584071249E-006
#    -35    12       2.2499785062E-006
#    -35    13       3.9954048093E-005
#    -35    14       2.1421873581E-005
#    -35    15       2.5086182923E-004
#    -35    16       1.3927666926E-005
#    -35    17       5.6216468737E-005
#    -35    18       2.6032995900E-005
#    -35    19       4.7109786906E-005
#    -35    20       5.6315148594E-005
#    -35    21       3.7920135938E-005
#    -35    22       2.3225059422E-005
#    -35    23       1.7385487900E-005
#    -35    24       1.1917384857E-005
#    -35    25       1.1399730264E-006
#    -35    26       8.0692981198E-005
#    -35    27       1.6506542827E-004
#    -35    28       4.9223588391E-006
#    -35    29       2.5697064847E-005
#    -35    30       3.9507272567E-005
#    -35    31       2.4828314484E-005
#    -35    32       1.8080640900E-004
#    -35    33       4.9973795362E-004
#    -34   -20       2.1107884711E-006
#    -34   -19       4.3247899084E-005
#    -34   -18       7.5175749336E-006
#    -34   -17       6.4991696769E-005
#    -34   -16       7.6765159427E-005
#    -34   -15       1.2516749382E-004
#    -34   -14       1.0832029471E-005
#    -34   -13       9.9162827856E-005
#    -34   -12       9.6187254217E-006
#    -34   -11       8.9734912033E-005
#    -34   -10       9.4086764364E-005
#    -34    -9       5.9502562376E-005
#    -34    -8       1.1161130045E-005
#    -34    -7       4.8876130802E-005
#    -34    -6       1.4419367730E-006
#    -34    -5       4.2684301709E-005
#    -34    -4       1.8429763142E-005
#    -34    -3       6.8768755363E-005
#    -34    -2       1.8551554253E-006
#    -34    -1       1.0522386653E-004
#    -34     0       4.4935813931E-005
#    -34     1       1.1373485042E-004
#    -34     2       3.0228055520E-005
#    -34     3       9.4830882901E-005
#    -34     4       9.8434364895E-006
#    -34     5       3.9281920553E-005
#    -34     6       2.3256121654E-005
#    -34     7       5.1547356089E-005
#    -34     8       4.2863258131E-005
#    -34     9       6.7506644327E-005
#    -34    10       4.7419699677E-006
#    -34    11       1.1987570440E-004
#    -34    12       4.5021479287E-005
#    -34    13       7.6672914787E-005
#    -34    14       5.7413087118E-005
#    -34    15       4.7948193958E-005
#    -34    16       1.2836375523E-005
#    -34    17       2.5702543262E-004
#    -34    18       4.6584234638E-006
#    -34    19       5.9202633622E-005
#    -34    20       3.4269441949E-005
#    -34    21       7.0966675589E-005
#    -34    22       7.5093594511E-006
#    -34    23       2.2558262521E-005
#    -34    24       2.2132741307E-005
#    -34    25       2.0973615933E-004
#    -34    26       1.3259807901E-004
#    -34    27       1.3328313488E-004
#    -34    28       3.0192806505E-005
#    -34    29       1.7257064882E-004
#    -34    30       2.2372290626E-005
#    -34    31       5.1642265327E-005
#    -34    32       9.9840334514E-005
#    -34    33       1.1467929103E-004
