 Diffraction intensities for potential:_5x5_05D10002.in                        
#    -31    -4       3.1134522528E-005
#    -31    -3       2.8931039059E-005
#    -31    -2       6.4752142556E-004
#    -31    -1       5.7685979621E-005
#    -31     0       5.6035245035E-005
#    -31     1       2.6816813610E-005
#    -31     2       1.1969033161E-005
#    -31     3       2.8142224064E-004
#    -31     4       1.3422998957E-005
#    -31     5       1.9633600367E-005
#    -31     6       1.2521180958E-005
#    -31     7       1.3533229710E-005
#    -31     8       1.4605814868E-004
#    -31     9       5.4875912442E-006
#    -31    10       1.8485652985E-005
#    -31    11       2.9674845685E-005
#    -31    12       9.9461523691E-006
#    -31    13       1.9724398520E-005
#    -31    14       5.7744226905E-006
#    -31    15       2.0701142281E-006
#    -31    16       1.3380425264E-005
#    -31    17       1.1445710425E-005
#    -31    18       3.6119024416E-006
#    -31    19       1.2642911019E-005
#    -31    20       2.4866769941E-005
#    -31    21       1.1516640422E-005
#    -31    22       9.4931883405E-005
#    -31    23       1.1559663728E-003
#    -31    24       1.4610672338E-004
#    -31    25       4.8233080685E-005
#    -31    26       8.7209982407E-005
#    -31    27       2.4996648758E-006
#    -31    28       4.3916824539E-004
#    -30   -15       3.4710381496E-004
#    -30   -14       8.0550371323E-006
#    -30   -13       2.0030943104E-006
#    -30   -12       1.3319305544E-007
#    -30   -11       1.8800053690E-006
#    -30   -10       7.1757497773E-004
#    -30    -9       7.3432342658E-006
#    -30    -8       5.5584763031E-007
#    -30    -7       1.2524440918E-007
#    -30    -6       2.9147224830E-007
#    -30    -5       2.8340903227E-004
#    -30    -4       2.9056008108E-006
#    -30    -3       1.0435687347E-006
#    -30    -2       6.8700498695E-006
#    -30    -1       7.1693879381E-006
#    -30     0       1.2253763192E-003
#    -30     1       1.9854218336E-006
#    -30     2       2.2036950812E-006
#    -30     3       3.0230110672E-005
#    -30     4       1.4451698921E-005
#    -30     5       1.1852339179E-003
#    -30     6       1.3539428742E-005
#    -30     7       6.1294262710E-007
#    -30     8       1.0100314318E-005
#    -30     9       3.3010220452E-005
#    -30    10       9.0009796035E-004
#    -30    11       1.6243786567E-005
#    -30    12       6.1319122642E-007
#    -30    13       2.5951964955E-006
#    -30    14       1.7186828092E-006
#    -30    15       5.6730611511E-004
#    -30    16       5.3600049360E-007
#    -30    17       9.3620346597E-006
#    -30    18       7.8661926862E-006
#    -30    19       1.0703418511E-005
#    -30    20       1.9429624290E-004
#    -30    21       1.6783322452E-005
#    -30    22       1.5993925982E-006
#    -30    23       4.0524956032E-006
#    -30    24       1.6960427006E-006
#    -30    25       9.5708214744E-004
#    -30    26       1.0937931110E-005
#    -30    27       2.4667165624E-006
#    -30    28       1.4334712284E-005
#    -29   -16       2.2729636972E-005
#    -29   -15       2.4705046403E-005
#    -29   -14       4.6548253066E-005
#    -29   -13       5.4459320141E-004
#    -29   -12       2.7203167680E-005
#    -29   -11       3.1943728556E-005
#    -29   -10       4.3451009096E-005
#    -29    -9       3.3922163951E-005
#    -29    -8       4.9223127056E-004
#    -29    -7       4.0053717470E-005
#    -29    -6       2.6111676636E-005
#    -29    -5       2.8006399810E-005
#    -29    -4       3.0084477850E-005
#    -29    -3       2.5013278910E-004
#    -29    -2       1.4978428123E-005
#    -29    -1       8.8827247312E-006
#    -29     0       4.1195747710E-005
#    -29     1       4.4570285877E-005
#    -29     2       2.0799462582E-004
#    -29     3       1.1352230000E-005
#    -29     4       2.8520822901E-005
#    -29     5       5.3733817242E-005
#    -29     6       1.5223386270E-005
#    -29     7       3.0528691844E-004
#    -29     8       4.9868485047E-005
#    -29     9       4.5392568585E-006
#    -29    10       3.2404886810E-005
#    -29    11       5.5512664736E-005
#    -29    12       4.4264385287E-004
#    -29    13       5.9483090193E-005
#    -29    14       4.3148298158E-005
#    -29    15       1.9744719566E-005
#    -29    16       2.3499170360E-005
#    -29    17       8.7629985775E-005
#    -29    18       2.0893146168E-005
#    -29    19       3.3176375385E-005
#    -29    20       5.2133608445E-005
#    -29    21       1.9222859544E-004
#    -29    22       9.4699474961E-004
#    -29    23       1.5965995779E-004
#    -29    24       5.7448262027E-005
#    -29    25       4.8745328109E-005
#    -29    26       1.3583918675E-005
#    -29    27       6.3548810335E-004
#    -28   -16       2.7785303368E-004
#    -28   -15       4.3666051552E-005
#    -28   -14       7.4131382538E-005
#    -28   -13       1.1975673274E-004
#    -28   -12       1.3229256660E-004
#    -28   -11       4.6256965438E-004
#    -28   -10       1.3306175798E-004
#    -28    -9       8.7279873185E-005
#    -28    -8       8.2319475321E-005
#    -28    -7       8.1651865055E-005
#    -28    -6       1.2259169039E-004
#    -28    -5       3.3900371737E-005
#    -28    -4       5.7307806963E-005
#    -28    -3       5.6875417619E-005
#    -28    -2       4.0533860561E-005
#    -28    -1       5.6494606707E-005
#    -28     0       3.4339099871E-005
#    -28     1       8.1031603369E-005
#    -28     2       1.6905636010E-004
#    -28     3       2.9322015537E-005
#    -28     4       1.7962679020E-004
#    -28     5       1.2246836356E-004
#    -28     6       1.0146610917E-004
#    -28     7       7.2815729321E-005
#    -28     8       5.4260539660E-005
#    -28     9       1.2713004952E-004
#    -28    10       1.3347722090E-004
#    -28    11       1.5656283500E-004
#    -28    12       1.1492387600E-004
#    -28    13       1.6813924982E-004
#    -28    14       4.2644507612E-004
#    -28    15       3.6889968421E-005
#    -28    16       6.1703388593E-005
#    -28    17       1.5129080530E-005
#    -28    18       7.8728609840E-005
#    -28    19       2.2579355232E-004
#    -28    20       1.6833029542E-004
#    -28    21       1.8126538577E-004
#    -28    22       1.5045259886E-004
#    -28    23       2.2972340173E-004
#    -28    24       5.4350425028E-004
#    -28    25       1.5572047150E-004
#    -28    26       6.9018369941E-005
#    -28    27       1.2428846607E-004
#    -27   -17       5.3766479340E-005
#    -27   -16       4.5511203023E-005
#    -27   -15       7.2945378976E-005
#    -27   -14       3.0954248961E-004
#    -27   -13       1.4615878879E-004
#    -27   -12       1.5996693870E-004
#    -27   -11       1.3126018290E-004
#    -27   -10       1.3037543175E-004
#    -27    -9       2.8212037640E-004
#    -27    -8       1.0242009905E-004
#    -27    -7       5.1951583913E-005
#    -27    -6       3.4741336068E-005
#    -27    -5       3.2254940611E-005
#    -27    -4       6.3570981879E-005
#    -27    -3       2.4828898308E-005
#    -27    -2       3.4013701255E-005
#    -27    -1       7.5913378630E-005
#    -27     0       3.1883585203E-005
#    -27     1       1.6111747590E-004
#    -27     2       5.4239174196E-005
#    -27     3       7.9957273168E-005
#    -27     4       4.8848760966E-005
#    -27     5       1.6165005848E-004
#    -27     6       2.4295242363E-004
#    -27     7       1.2751952378E-005
#    -27     8       2.6520986021E-005
#    -27     9       4.0286431377E-005
#    -27    10       1.2233711728E-004
#    -27    11       6.0800029471E-004
#    -27    12       2.6935095877E-004
#    -27    13       2.5556009618E-004
#    -27    14       1.2275821805E-004
#    -27    15       9.2747141385E-005
#    -27    16       3.6666314370E-004
#    -27    17       2.1965566684E-005
#    -27    18       5.5110932057E-005
#    -27    19       1.9654363085E-005
#    -27    20       5.4653770450E-005
#    -27    21       6.2518880080E-004
#    -27    22       3.2436946159E-004
#    -27    23       1.9255679344E-004
#    -27    24       1.7274696475E-004
#    -27    25       2.3545027447E-004
#    -27    26       3.9969475837E-004
#    -27    27       1.1136444209E-004
#    -26   -18       1.1996233304E-005
#    -26   -17       3.9304070751E-004
#    -26   -16       1.5231749634E-005
#    -26   -15       4.6914758315E-005
#    -26   -14       6.0023551438E-005
#    -26   -13       4.1078811318E-005
#    -26   -12       8.4843703334E-004
#    -26   -11       3.3671351664E-005
#    -26   -10       6.1230242626E-005
#    -26    -9       4.2763017031E-005
#    -26    -8       2.2458264210E-005
#    -26    -7       1.7134717962E-004
#    -26    -6       1.1163719238E-007
#    -26    -5       8.0283782569E-006
#    -26    -4       1.9084590751E-006
#    -26    -3       3.4973226209E-006
#    -26    -2       3.0401916664E-004
#    -26    -1       2.6546457202E-005
#    -26     0       2.2640746932E-005
#    -26     1       5.4516863295E-006
#    -26     2       1.9004800730E-005
#    -26     3       1.2080093569E-004
#    -26     4       3.8490588877E-005
#    -26     5       2.0136343654E-005
#    -26     6       5.5662969665E-005
#    -26     7       1.2304403060E-004
#    -26     8       3.5803646100E-004
#    -26     9       1.0700288459E-004
#    -26    10       4.0584296467E-005
#    -26    11       5.2886709849E-005
#    -26    12       3.4210753940E-005
#    -26    13       8.8818440055E-004
#    -26    14       2.1983543876E-006
#    -26    15       3.4879598409E-005
#    -26    16       5.6510269917E-006
#    -26    17       1.0537582786E-005
#    -26    18       5.0920210578E-004
#    -26    19       8.3412092450E-005
#    -26    20       6.4780509519E-005
#    -26    21       8.2439083384E-005
#    -26    22       2.2553556544E-005
#    -26    23       7.1778773749E-004
#    -26    24       1.3976572533E-005
#    -26    25       6.6182315865E-005
#    -26    26       5.4554721757E-005
#    -26    27       1.0656379986E-004
#    -25   -19       1.4390618418E-006
#    -25   -18       7.1500078415E-006
#    -25   -17       4.0667320281E-006
#    -25   -16       2.1970085107E-006
#    -25   -15       1.0325883364E-003
#    -25   -14       1.1960630698E-006
#    -25   -13       2.7951661219E-006
#    -25   -12       2.1112611031E-007
#    -25   -11       9.2653568722E-007
#    -25   -10       9.5395877824E-004
#    -25    -9       6.7395995581E-006
#    -25    -8       1.5047595056E-006
#    -25    -7       1.0937156811E-007
#    -25    -6       1.7417079381E-007
#    -25    -5       9.9693846297E-004
#    -25    -4       4.2917881345E-007
#    -25    -3       1.2506570508E-006
#    -25    -2       1.7819137667E-005
#    -25    -1       1.8163085569E-005
#    -25     0       2.6204209041E-003
#    -25     1       4.0819994742E-006
#    -25     2       6.3012446082E-007
#    -25     3       2.4755313454E-005
#    -25     4       2.5070726563E-005
#    -25     5       3.9798142429E-003
#    -25     6       1.4354511958E-005
#    -25     7       1.4375022479E-006
#    -25     8       5.1330206016E-006
#    -25     9       2.5068607959E-005
#    -25    10       6.1574954654E-003
#    -25    11       1.3392375828E-005
#    -25    12       8.0923396682E-006
#    -25    13       2.1120592006E-007
#    -25    14       3.1330485839E-006
#    -25    15       4.4174130311E-003
#    -25    16       2.4035467326E-007
#    -25    17       3.5589789456E-005
#    -25    18       1.4635446276E-005
#    -25    19       2.0145255642E-005
#    -25    20       2.6402434118E-003
#    -25    21       5.5541053466E-005
#    -25    22       9.4154804993E-006
#    -25    23       1.0381189772E-005
#    -25    24       3.4810403742E-005
#    -25    25       1.0652575026E-003
#    -25    26       1.6556814782E-005
#    -25    27       1.6009191955E-005
#    -24   -20       2.5653589962E-006
#    -24   -19       5.9919248356E-005
#    -24   -18       4.5240068027E-004
#    -24   -17       5.4987039933E-005
#    -24   -16       6.5288278993E-005
#    -24   -15       6.2790255579E-005
#    -24   -14       1.0366084084E-004
#    -24   -13       7.8356291228E-004
#    -24   -12       6.0402122899E-005
#    -24   -11       6.8052202614E-006
#    -24   -10       7.3659522902E-006
#    -24    -9       1.0825439783E-005
#    -24    -8       1.3513326697E-004
#    -24    -7       2.1429840694E-005
#    -24    -6       7.3690340326E-006
#    -24    -5       2.7848279601E-005
#    -24    -4       4.7059351308E-006
#    -24    -3       7.8954084375E-005
#    -24    -2       1.3938281681E-006
#    -24    -1       2.1901354001E-006
#    -24     0       4.2843638051E-005
#    -24     1       3.2206254417E-005
#    -24     2       3.3492096500E-004
#    -24     3       2.4515218709E-005
#    -24     4       1.1592691541E-006
#    -24     5       1.5771127223E-005
#    -24     6       4.1876894405E-005
#    -24     7       3.8006748248E-006
#    -24     8       1.8165044765E-005
#    -24     9       9.9032197654E-006
#    -24    10       5.3965953767E-005
#    -24    11       8.2376837839E-005
#    -24    12       1.0681503396E-003
#    -24    13       9.9641380283E-005
#    -24    14       9.8763798043E-005
#    -24    15       6.2879534577E-005
#    -24    16       8.1567628700E-005
#    -24    17       2.5083023456E-004
#    -24    18       8.1451611844E-005
#    -24    19       6.7159559747E-005
#    -24    20       3.8629186089E-005
#    -24    21       1.7818425846E-004
#    -24    22       1.1760768863E-003
#    -24    23       3.6460971652E-005
#    -24    24       1.1633445030E-004
#    -24    25       2.2171308912E-004
#    -24    26       2.2294335241E-004
#    -23   -20       6.2899106240E-005
#    -23   -19       1.3406891307E-004
#    -23   -18       1.1558215615E-004
#    -23   -17       8.4371313365E-005
#    -23   -16       6.2290319191E-004
#    -23   -15       1.5541164973E-004
#    -23   -14       1.3544057689E-004
#    -23   -13       1.3730640386E-004
#    -23   -12       8.1320210001E-005
#    -23   -11       2.1145011907E-004
#    -23   -10       8.9605890785E-005
#    -23    -9       1.0644910611E-005
#    -23    -8       1.1681884374E-005
#    -23    -7       1.5582635512E-005
#    -23    -6       7.5839874383E-005
#    -23    -5       1.7497048974E-005
#    -23    -4       5.9243040419E-005
#    -23    -3       7.1590592986E-006
#    -23    -2       2.9459025555E-005
#    -23    -1       3.4834898740E-004
#    -23     0       1.0565639596E-004
#    -23     1       9.8881719352E-005
#    -23     2       1.8253470371E-004
#    -23     3       8.5944247919E-005
#    -23     4       4.6363912649E-005
#    -23     5       8.0692531869E-005
#    -23     6       6.2922413521E-005
#    -23     7       4.8727143338E-005
#    -23     8       5.7604713470E-005
#    -23     9       3.3213988600E-004
#    -23    10       2.1055763824E-004
#    -23    11       3.8060821863E-004
#    -23    12       1.4496037487E-004
#    -23    13       2.5529325844E-004
#    -23    14       7.5016766215E-004
#    -23    15       5.9457408250E-005
#    -23    16       1.9769719031E-004
#    -23    17       6.8237307305E-005
#    -23    18       1.7040742985E-004
#    -23    19       5.9977186790E-004
#    -23    20       5.3181703097E-004
