 Diffraction intensities for potential:_6x6_05D10019.in                        
#    -50    11       2.5526120582E-007
#    -50    12       2.3037046716E-006
#    -50    13       3.9885407540E-006
#    -50    14       5.6057691237E-006
#    -50    15       4.8531810025E-006
#    -50    16       2.0438192671E-005
#    -50    17       2.8869485183E-007
#    -50    18       3.5864453557E-006
#    -50    19       4.6286945558E-006
#    -50    20       4.9755351191E-006
#    -50    21       2.3004131683E-006
#    -50    22       1.5588203201E-005
#    -50    23       3.3269841190E-007
#    -50    24       1.1681854790E-006
#    -50    25       1.2276893298E-006
#    -50    26       2.5665009592E-006
#    -50    27       1.2395877664E-006
#    -50    28       1.2427879794E-005
#    -49    -1       3.9767091048E-007
#    -49     0       1.1322316105E-007
#    -49     1       2.1456719587E-007
#    -49     2       7.0922382550E-007
#    -49     3       2.1720555589E-007
#    -49     4       1.2602257953E-006
#    -49     5       6.3063468742E-007
#    -49     6       1.8448652301E-006
#    -49     7       1.3040204358E-007
#    -49     8       6.9429197785E-006
#    -49     9       3.4019497079E-007
#    -49    10       4.7384939167E-006
#    -49    11       2.3197801942E-006
#    -49    12       4.4173084835E-006
#    -49    13       7.7085151407E-007
#    -49    14       1.7069772017E-005
#    -49    15       1.6618584661E-006
#    -49    16       8.0174453843E-006
#    -49    17       3.7526611001E-006
#    -49    18       5.5078701697E-006
#    -49    19       8.5256778472E-007
#    -49    20       9.7271398986E-006
#    -49    21       1.4087346405E-006
#    -49    22       2.7672173480E-006
#    -49    23       9.7549793218E-007
#    -49    24       2.8369165681E-006
#    -49    25       5.5369467635E-007
#    -49    26       3.1609641437E-006
#    -49    27       1.8718281510E-006
#    -49    28       1.7026255663E-006
#    -49    29       7.0375503353E-007
#    -48    -3       2.4184549784E-007
#    -48    -2       2.8097886839E-008
#    -48    -1       4.2875905296E-007
#    -48     0       4.0864433229E-006
#    -48     1       2.2313849472E-008
#    -48     2       8.3015797221E-008
#    -48     3       6.6749591484E-008
#    -48     4       6.2405054376E-007
#    -48     5       4.6639106205E-007
#    -48     6       2.4929122161E-005
#    -48     7       2.8076045501E-006
#    -48     8       1.4643814151E-007
#    -48     9       1.3190439118E-006
#    -48    10       2.0347034770E-006
#    -48    11       1.4670007978E-006
#    -48    12       6.4195973584E-005
#    -48    13       7.8222664879E-006
#    -48    14       2.1964468409E-006
#    -48    15       1.7452731165E-005
#    -48    16       6.3811402374E-006
#    -48    17       5.7488049929E-006
#    -48    18       6.1416089637E-005
#    -48    19       6.2863829290E-006
#    -48    20       2.3232878868E-006
#    -48    21       1.7825957311E-005
#    -48    22       1.0109673405E-005
#    -48    23       3.1552948381E-006
#    -48    24       1.9587410523E-005
#    -48    25       4.7786969919E-007
#    -48    26       3.0650863368E-007
#    -48    27       1.9085541030E-006
#    -48    28       3.0250826260E-006
#    -48    29       2.0092101897E-007
#    -48    30       1.1783949474E-006
#    -47    -4       1.6261456063E-008
#    -47    -3       1.2586206481E-008
#    -47    -2       3.8376863172E-007
#    -47    -1       1.2437126682E-008
#    -47     0       1.5672495700E-007
#    -47     1       2.1357518893E-007
#    -47     2       3.1345616940E-007
#    -47     3       4.0899736372E-007
#    -47     4       2.7932231607E-006
#    -47     5       6.1591323122E-008
#    -47     6       4.9758623398E-007
#    -47     7       3.6413730167E-006
#    -47     8       3.2755966531E-006
#    -47     9       5.6291812970E-006
#    -47    10       1.4945348314E-005
#    -47    11       3.8329326160E-007
#    -47    12       3.6858523156E-006
#    -47    13       9.5268267127E-006
#    -47    14       1.6260423245E-005
#    -47    15       1.5028651884E-005
#    -47    16       4.8141343831E-005
#    -47    17       2.1129850052E-006
#    -47    18       3.8075135698E-006
#    -47    19       1.1219622135E-005
#    -47    20       1.3864674308E-005
#    -47    21       8.4557522690E-006
#    -47    22       2.4568784959E-005
#    -47    23       2.0663064681E-006
#    -47    24       1.9852591200E-006
#    -47    25       2.8508276371E-006
#    -47    26       3.7779541474E-006
#    -47    27       1.3311850148E-006
#    -47    28       3.2049391336E-006
#    -47    29       3.1578340622E-007
#    -47    30       3.8790255029E-008
#    -47    31       2.6797875104E-007
#    -46    -6       1.4555144898E-009
#    -46    -5       1.0258709198E-007
#    -46    -4       1.4967733471E-009
#    -46    -3       6.6597269385E-008
#    -46    -2       1.9438084279E-007
#    -46    -1       2.4360506063E-007
#    -46     0       6.3870993795E-008
#    -46     1       6.9327559843E-008
#    -46     2       3.0156698343E-007
#    -46     3       4.3972802030E-007
#    -46     4       9.0736699840E-007
#    -46     5       8.9077336514E-007
#    -46     6       1.1579624878E-006
#    -46     7       2.8652573109E-007
#    -46     8       1.2509583818E-005
#    -46     9       2.5929169337E-006
#    -46    10       5.3192590062E-006
#    -46    11       3.3904129605E-006
#    -46    12       4.3471728438E-006
#    -46    13       2.2285131458E-006
#    -46    14       4.5169535988E-005
#    -46    15       5.2019951474E-006
#    -46    16       1.5087141601E-005
#    -46    17       5.8929559358E-006
#    -46    18       5.0356461960E-006
#    -46    19       1.1638428965E-006
#    -46    20       2.7144485387E-005
#    -46    21       3.2577999167E-006
#    -46    22       5.9285222238E-006
#    -46    23       2.7120259655E-006
#    -46    24       8.3055540001E-007
#    -46    25       3.3972377200E-007
#    -46    26       5.0301013873E-006
#    -46    27       5.2393258753E-007
#    -46    28       5.4410907462E-007
#    -46    29       8.4476617631E-007
#    -46    30       7.6155765382E-007
#    -46    31       1.3929184709E-008
#    -45    -7       1.3390792782E-007
#    -45    -6       6.7230072491E-007
#    -45    -5       5.6665716821E-008
#    -45    -4       2.0304185626E-008
#    -45    -3       1.7432775039E-007
#    -45    -2       5.8755853330E-008
#    -45    -1       1.7520187135E-007
#    -45     0       3.2200428076E-006
#    -45     1       3.3324428412E-007
#    -45     2       7.9247352063E-008
#    -45     3       4.8461241091E-007
#    -45     4       3.3052610535E-007
#    -45     5       1.2722633890E-006
#    -45     6       2.1360780796E-005
#    -45     7       1.9180663475E-006
#    -45     8       8.2127783443E-007
#    -45     9       1.4236321639E-005
#    -45    10       1.9233132891E-006
#    -45    11       6.1272418673E-006
#    -45    12       8.7252204874E-005
#    -45    13       1.4295316998E-005
#    -45    14       3.8421998645E-006
#    -45    15       3.7838508750E-005
#    -45    16       4.8315660777E-006
#    -45    17       7.7166844163E-006
#    -45    18       9.1248629468E-005
#    -45    19       1.1891282214E-005
#    -45    20       1.9655890074E-006
#    -45    21       1.9746530238E-005
#    -45    22       4.5303662748E-006
#    -45    23       4.0746917133E-006
#    -45    24       2.7296554558E-005
#    -45    25       1.8785566352E-006
#    -45    26       9.1533505270E-007
#    -45    27       5.0667764503E-006
#    -45    28       5.7981079088E-007
#    -45    29       7.2277387970E-007
#    -45    30       4.2293229365E-006
#    -45    31       3.1926387472E-007
#    -45    32       3.3011373874E-007
#    -44    -9       1.7805812913E-007
#    -44    -8       1.3798841536E-006
#    -44    -7       2.3631524016E-008
#    -44    -6       3.6033550137E-007
#    -44    -5       3.6961456715E-007
#    -44    -4       2.3053267186E-007
#    -44    -3       3.3651281339E-007
#    -44    -2       2.1818820378E-006
#    -44    -1       2.0233736595E-007
#    -44     0       1.9647423913E-007
#    -44     1       3.5391090516E-007
#    -44     2       2.3215969719E-006
#    -44     3       1.6370001620E-006
#    -44     4       5.6102717146E-006
#    -44     5       2.8025942476E-008
#    -44     6       2.2165421680E-006
#    -44     7       5.5806263689E-006
#    -44     8       1.5675416446E-005
#    -44     9       1.0751293274E-005
#    -44    10       3.0175276659E-005
#    -44    11       6.1023773301E-008
#    -44    12       5.9138599408E-006
#    -44    13       1.5133807552E-005
#    -44    14       2.8653890800E-005
#    -44    15       2.4111974602E-005
#    -44    16       4.0708603027E-005
#    -44    17       1.3704808064E-006
#    -44    18       3.5048906524E-006
#    -44    19       1.4021423015E-005
#    -44    20       1.0078178315E-005
#    -44    21       1.1332194572E-005
#    -44    22       8.6240467631E-006
#    -44    23       1.8145361086E-006
#    -44    24       1.4009633468E-006
#    -44    25       2.5396667958E-006
#    -44    26       4.7603709662E-006
#    -44    27       1.6158078731E-006
#    -44    28       1.7596873463E-007
#    -44    29       6.9941926950E-008
#    -44    30       3.5961226290E-007
#    -44    31       3.7009134021E-007
#    -44    32       1.2267782769E-007
#    -43   -10       6.6133338991E-007
#    -43    -9       3.7082316127E-007
#    -43    -8       1.1815602238E-006
#    -43    -7       5.9728119106E-007
#    -43    -6       1.0330943405E-007
#    -43    -5       1.6554734987E-007
#    -43    -4       5.7377302459E-007
#    -43    -3       1.5703366847E-007
#    -43    -2       1.4800399304E-006
#    -43    -1       2.7408997583E-007
#    -43     0       1.3461348739E-007
#    -43     1       8.3747462515E-008
#    -43     2       1.2417969346E-006
#    -43     3       1.4963709798E-006
#    -43     4       5.7071252531E-006
#    -43     5       3.0467819379E-006
#    -43     6       1.9417818421E-006
#    -43     7       4.7348492712E-007
#    -43     8       2.6913793520E-005
#    -43     9       4.6651261532E-006
#    -43    10       1.1466360676E-005
#    -43    11       4.3097058783E-006
#    -43    12       7.5533169229E-006
#    -43    13       1.8743984166E-006
#    -43    14       5.4902592708E-005
#    -43    15       5.3900866436E-006
#    -43    16       1.2923591736E-005
#    -43    17       4.4761083734E-006
#    -43    18       6.7406725750E-006
#    -43    19       8.1092613924E-007
#    -43    20       2.2616776174E-005
#    -43    21       2.5330173445E-006
#    -43    22       3.4436510968E-006
#    -43    23       1.4592554395E-007
#    -43    24       1.8457900269E-006
#    -43    25       3.5356057933E-007
#    -43    26       4.4876763688E-006
#    -43    27       2.0627925868E-007
#    -43    28       2.6142862515E-007
#    -43    29       1.4891377719E-007
#    -43    30       1.3376454696E-008
#    -43    31       1.2738512132E-007
#    -43    32       1.3644027462E-007
#    -42   -11       6.8095480111E-007
#    -42   -10       9.3869765775E-007
#    -42    -9       1.8358391676E-006
#    -42    -8       3.5915628802E-007
#    -42    -7       6.7573016877E-007
#    -42    -6       1.4569991104E-005
#    -42    -5       1.0320467760E-007
#    -42    -4       4.1914795771E-007
#    -42    -3       1.5549079853E-006
#    -42    -2       3.2778879424E-007
#    -42    -1       9.1898631026E-007
#    -42     0       7.2649714232E-005
#    -42     1       5.8257840140E-007
#    -42     2       8.4402460895E-007
#    -42     3       2.4567611881E-006
#    -42     4       1.1135531707E-006
#    -42     5       2.3276642309E-006
#    -42     6       2.5388175469E-004
#    -42     7       5.3293055452E-007
#    -42     8       4.0514388043E-007
#    -42     9       4.4243315164E-006
#    -42    10       1.6097091464E-007
#    -42    11       2.7754083528E-006
#    -42    12       5.4546146582E-004
#    -42    13       9.4307260998E-006
#    -42    14       2.5581763074E-006
#    -42    15       2.9349307205E-005
#    -42    16       2.1731812831E-006
#    -42    17       5.5705800335E-006
#    -42    18       3.6332071011E-004
#    -42    19       1.0362403752E-005
#    -42    20       2.5410143256E-006
#    -42    21       2.4599996011E-005
#    -42    22       2.4353340706E-006
#    -42    23       4.8940422841E-006
#    -42    24       5.8430673959E-005
#    -42    25       1.4605913986E-006
#    -42    26       2.7876107926E-007
#    -42    27       1.7409807244E-006
#    -42    28       2.1051239316E-007
#    -42    29       7.1806157313E-007
#    -42    30       2.0665286920E-005
#    -42    31       2.5925071134E-006
#    -42    32       1.8014459071E-007
#    -42    33       2.0700672577E-006
#    -41   -12       5.7720549101E-008
#    -41   -11       4.9864254148E-007
#    -41   -10       4.6328208527E-007
#    -41    -9       5.9387211647E-007
#    -41    -8       5.6285266572E-006
#    -41    -7       1.3992808463E-007
#    -41    -6       2.4114167439E-008
#    -41    -5       4.1421169909E-007
#    -41    -4       9.5273578597E-008
#    -41    -3       3.1251996786E-007
#    -41    -2       2.4750227177E-006
#    -41    -1       2.8599504582E-007
#    -41     0       5.3236094944E-008
#    -41     1       1.2011455989E-006
#    -41     2       8.2144132080E-007
#    -41     3       1.7949348611E-007
#    -41     4       1.1915214397E-006
#    -41     5       2.0551773388E-007
#    -41     6       1.7629681993E-006
#    -41     7       3.1939314006E-006
#    -41     8       6.5332088765E-006
#    -41     9       5.7187709637E-006
#    -41    10       3.3279209417E-005
#    -41    11       4.1337448141E-008
#    -41    12       6.4844665919E-006
#    -41    13       1.7813225595E-005
#    -41    14       2.6647893786E-005
#    -41    15       2.4014613319E-005
#    -41    16       9.4946459910E-005
#    -41    17       8.2994599774E-007
#    -41    18       2.8876723233E-006
#    -41    19       2.8182508986E-005
#    -41    20       8.6453877426E-006
#    -41    21       9.9173076957E-006
#    -41    22       2.2189403203E-005
#    -41    23       1.1693238154E-006
#    -41    24       1.0935096543E-006
#    -41    25       1.7734048758E-006
#    -41    26       2.6180688096E-006
#    -41    27       6.3328645520E-007
#    -41    28       2.9195753189E-006
#    -41    29       9.5450485247E-008
#    -41    30       3.2784320927E-007
#    -41    31       8.0307576459E-008
#    -41    32       6.4497643905E-007
#    -41    33       1.9026687649E-008
#    -40   -14       8.1748615027E-007
#    -40   -13       7.4922534274E-007
#    -40   -12       1.2630457264E-007
#    -40   -11       1.5482028041E-007
#    -40   -10       1.6531923591E-006
#    -40    -9       5.8509378678E-007
#    -40    -8       1.6419141756E-006
#    -40    -7       8.3145909320E-007
#    -40    -6       1.6026695880E-007
#    -40    -5       1.9039459630E-007
#    -40    -4       1.4357113503E-006
#    -40    -3       1.5594156693E-007
#    -40    -2       1.7127210868E-006
#    -40    -1       6.6179835813E-007
#    -40     0       8.7605072494E-007
#    -40     1       7.4279053285E-008
#    -40     2       2.0817245113E-006
#    -40     3       9.6989677507E-008
#    -40     4       1.7380398984E-006
#    -40     5       1.4387948876E-006
#    -40     6       2.2378859047E-006
#    -40     7       2.3844404216E-007
#    -40     8       3.7009856198E-005
#    -40     9       7.1035591329E-006
#    -40    10       1.2054235913E-005
#    -40    11       1.0231993246E-005
#    -40    12       5.0252567514E-006
#    -40    13       1.6597372666E-006
#    -40    14       9.5472560444E-005
#    -40    15       1.8445321073E-005
#    -40    16       3.3051001686E-005
#    -40    17       2.2409438878E-005
#    -40    18       1.2358690131E-005
#    -40    19       1.0177177451E-006
#    -40    20       3.0651930357E-005
#    -40    21       1.2357908438E-005
#    -40    22       6.3127953713E-006
#    -40    23       2.4875552507E-006
#    -40    24       1.2920289652E-006
#    -40    25       1.8498562832E-007
#    -40    26       7.6149746238E-007
#    -40    27       5.2555235799E-007
#    -40    28       7.2972628153E-007
#    -40    29       1.6621495691E-006
#    -40    30       9.9557282181E-007
#    -40    31       1.6984766644E-007
#    -40    32       3.0195010560E-006
#    -40    33       1.0929744003E-006
#    -39   -15       1.4983786985E-006
#    -39   -14       1.9364588619E-007
#    -39   -13       1.1099131062E-007
#    -39   -12       5.2597330888E-006
#    -39   -11       1.6303777198E-006
#    -39   -10       1.9251275132E-006
#    -39    -9       2.4031714348E-006
#    -39    -8       2.3116135516E-007
#    -39    -7       1.6999943751E-006
#    -39    -6       1.3236848310E-005
#    -39    -5       6.3770954744E-007
#    -39    -4       2.3603178203E-007
#    -39    -3       1.0906608591E-006
#    -39    -2       2.6367679190E-007
#    -39    -1       1.3403900995E-006
#    -39     0       2.9672391530E-005
#    -39     1       4.2279007742E-006
#    -39     2       5.6345084804E-007
#    -39     3       2.2395552795E-006
#    -39     4       1.5051085894E-006
#    -39     5       4.9002661066E-006
#    -39     6       7.9118829090E-005
#    -39     7       1.0980378627E-005
#    -39     8       2.7200182036E-006
#    -39     9       4.0656619250E-005
#    -39    10       4.4504371506E-006
#    -39    11       1.8360227909E-005
#    -39    12       1.9454414454E-004
#    -39    13       3.4087161611E-005
#    -39    14       7.3661883984E-006
#    -39    15       8.4339428065E-005
#    -39    16       9.7273315012E-006
#    -39    17       1.8988957875E-005
#    -39    18       1.7767431905E-004
#    -39    19       1.8754693149E-005
#    -39    20       4.3449544089E-006
#    -39    21       3.5794495253E-005
#    -39    22       8.0574494109E-006
#    -39    23       7.4028896068E-006
#    -39    24       1.7482157917E-005
#    -39    25       2.0124546285E-006
#    -39    26       4.1377964246E-007
#    -39    27       9.0595716806E-006
#    -39    28       1.8337383289E-007
#    -39    29       4.1463656781E-007
#    -39    30       2.5048792131E-006
#    -39    31       5.7065952106E-007
#    -39    32       1.8014655829E-007
#    -39    33       1.7080950722E-006
#    -38   -16       9.7668961081E-008
#    -38   -15       1.1287995168E-007
#    -38   -14       3.1544031635E-006
#    -38   -13       2.7595400266E-007
#    -38   -12       9.1218918827E-009
#    -38   -11       1.6864766223E-006
#    -38   -10       9.1199844551E-007
#    -38    -9       1.8004597298E-006
#    -38    -8       1.4131354184E-005
#    -38    -7       8.3481067042E-009
#    -38    -6       7.5612882669E-007
#    -38    -5       1.9605195773E-006
#    -38    -4       8.9942051844E-007
#    -38    -3       2.8972343441E-006
#    -38    -2       2.2014119723E-005
#    -38    -1       9.2689266406E-007
#    -38     0       2.0523691621E-006
#    -38     1       7.5396349986E-006
#    -38     2       5.4218523282E-006
#    -38     3       3.6912319998E-006
#    -38     4       2.1103182164E-005
#    -38     5       1.2654783743E-007
#    -38     6       8.6065936642E-006
#    -38     7       1.8384635331E-005
#    -38     8       3.3571581839E-005
#    -38     9       2.6063957247E-005
#    -38    10       1.0580822212E-004
#    -38    11       1.5400993781E-007
#    -38    12       1.5696101473E-005
#    -38    13       3.2259774646E-005
#    -38    14       5.8701880084E-005
#    -38    15       4.4291927260E-005
#    -38    16       1.4533023269E-004
#    -38    17       2.2834333819E-006
#    -38    18       4.9966766063E-006
#    -38    19       2.5696834890E-005
#    -38    20       4.8061499259E-006
#    -38    21       7.7138194233E-006
#    -38    22       1.4833603483E-005
#    -38    23       2.6812815506E-006
#    -38    24       1.0908367712E-006
#    -38    25       1.2294479174E-007
#    -38    26       6.0142396144E-006
#    -38    27       2.4794136738E-006
#    -38    28       4.5604041528E-006
#    -38    29       4.0624513609E-009
#    -38    30       4.7300264934E-007
#    -38    31       6.4139306620E-007
#    -38    32       5.5569759723E-007
#    -38    33       1.9758371077E-008
#    -37   -17       4.5194680687E-008
#    -37   -16       1.3717550798E-006
#    -37   -15       2.9065988893E-007
#    -37   -14       1.7956029106E-006
#    -37   -13       7.6501602152E-007
#    -37   -12       7.1156697314E-007
#    -37   -11       2.8413154738E-007
#    -37   -10       1.0072794666E-005
#    -37    -9       3.6718251294E-006
#    -37    -8       6.8163477028E-006
#    -37    -7       3.9101446121E-006
#    -37    -6       1.7826081365E-006
#    -37    -5       6.4029808300E-007
#    -37    -4       7.0765746354E-006
#    -37    -3       2.6753441030E-006
#    -37    -2       1.1416208507E-005
#    -37    -1       4.5418214933E-006
#    -37     0       4.3318044863E-006
#    -37     1       4.9090920057E-007
#    -37     2       6.2167686305E-006
#    -37     3       6.0614317181E-006
#    -37     4       1.9369241414E-005
#    -37     5       1.0274414570E-005
#    -37     6       8.2611801384E-006
#    -37     7       3.2555771679E-007
#    -37     8       7.7281575358E-005
#    -37     9       1.8634140439E-005
#    -37    10       3.3230470322E-005
#    -37    11       1.1882773525E-005
#    -37    12       1.0266556231E-005
#    -37    13       1.4761275602E-006
#    -37    14       9.1097013207E-005
#    -37    15       1.6761278454E-005
#    -37    16       3.1047389598E-005
#    -37    17       1.6970475683E-005
#    -37    18       8.7599646269E-006
#    -37    19       7.5689336030E-007
#    -37    20       1.0604498367E-005
#    -37    21       5.2942956893E-006
#    -37    22       2.7960763298E-006
#    -37    23       5.5414868060E-007
#    -37    24       2.0942749627E-006
#    -37    25       3.0268930860E-008
#    -37    26       4.4119124813E-006
#    -37    27       1.0546443833E-006
#    -37    28       5.0360860782E-007
#    -37    29       1.0262021187E-006
#    -37    30       6.9052758533E-007
#    -37    31       1.0181260168E-006
#    -37    32       1.9017337320E-006
#    -37    33       3.8643319604E-007
#    -36   -18       1.4409730938E-006
#    -36   -17       8.4119337282E-007
#    -36   -16       1.3480065610E-006
#    -36   -15       4.1411475437E-006
#    -36   -14       7.5229109971E-007
#    -36   -13       2.1590200779E-007
#    -36   -12       2.9407678727E-005
#    -36   -11       6.2314286413E-006
#    -36   -10       4.1232131059E-006
#    -36    -9       1.6626399949E-005
#    -36    -8       1.1351984097E-006
#    -36    -7       5.5732239746E-006
#    -36    -6       1.9936395506E-004
#    -36    -5       3.5179455917E-007
#    -36    -4       2.5931944303E-006
#    -36    -3       1.2737218963E-005
#    -36    -2       8.4118266712E-007
#    -36    -1       5.3254897941E-006
#    -36     0       7.9977153960E-004
#    -36     1       1.2779700779E-006
#    -36     2       2.0886952696E-006
#    -36     3       1.7413830347E-005
#    -36     4       2.1020365601E-006
#    -36     5       1.1282807508E-005
#    -36     6       1.3308961462E-003
#    -36     7       1.2672160669E-006
#    -36     8       1.3338358390E-006
#    -36     9       1.0535261438E-005
#    -36    10       1.3079505637E-006
#    -36    11       6.4612278358E-006
#    -36    12       1.9258321649E-003
#    -36    13       1.3782614839E-005
#    -36    14       2.9893161948E-006
#    -36    15       2.2603286347E-005
#    -36    16       7.3265152052E-006
#    -36    17       5.2774149960E-006
#    -36    18       1.2006776003E-003
#    -36    19       1.1825660460E-005
#    -36    20       3.1228215680E-006
#    -36    21       2.1516063828E-005
#    -36    22       1.0863189384E-005
#    -36    23       2.1349009093E-006
#    -36    24       8.3789837105E-005
#    -36    25       6.4997482410E-007
#    -36    26       2.6205280880E-008
#    -36    27       1.2685554612E-005
#    -36    28       1.5110065102E-006
#    -36    29       9.1493762706E-008
#    -36    30       7.9512593940E-005
#    -36    31       1.0712331385E-005
#    -36    32       3.1298345218E-008
#    -36    33       3.4895477325E-006
#    -35   -19       9.5895571695E-007
#    -35   -18       3.8284097308E-010
#    -35   -17       1.1009907437E-006
#    -35   -16       1.0051817461E-006
#    -35   -15       1.5396924458E-006
#    -35   -14       1.8582230399E-005
#    -35   -13       3.9380579186E-007
#    -35   -12       3.9853189389E-007
#    -35   -11       3.9206367833E-006
#    -35   -10       2.8892395660E-006
#    -35    -9       3.0736747946E-006
#    -35    -8       1.2737479484E-005
#    -35    -7       2.3153006150E-007
#    -35    -6       8.8009363144E-007
#    -35    -5       8.2999859559E-007
#    -35    -4       3.6802516968E-007
#    -35    -3       6.4319433213E-007
#    -35    -2       7.5754048785E-006
#    -35    -1       1.2047223712E-006
#    -35     0       2.6282320253E-007
#    -35     1       7.0320759777E-006
#    -35     2       2.9461454858E-006
#    -35     3       1.5137624171E-006
#    -35     4       5.3181019718E-006
#    -35     5       4.4858818238E-007
#    -35     6       1.5756013542E-006
#    -35     7       1.4676780073E-006
#    -35     8       4.2895549859E-006
#    -35     9       4.9481245299E-006
#    -35    10       2.5901818195E-005
#    -35    11       1.5510270452E-007
#    -35    12       9.1049204327E-006
#    -35    13       1.5981297410E-005
#    -35    14       2.9967404419E-005
#    -35    15       2.6940502859E-005
#    -35    16       1.1127925492E-004
#    -35    17       1.6028771712E-006
#    -35    18       5.3898257922E-007
#    -35    19       2.6767127517E-005
#    -35    20       2.3133456092E-006
#    -35    21       2.7422605205E-006
#    -35    22       2.5392160147E-006
#    -35    23       2.8718905645E-006
#    -35    24       5.5241864451E-007
#    -35    25       2.1078617056E-006
#    -35    26       8.0802569669E-007
#    -35    27       1.5036613232E-007
#    -35    28       1.3257173351E-006
#    -35    29       2.1313320995E-007
#    -35    30       1.1566121216E-006
#    -35    31       2.4975494178E-007
#    -35    32       1.5583235435E-006
#    -35    33       2.5917797604E-007
#    -34   -20       1.3969524219E-008
#    -34   -19       2.2703017435E-007
#    -34   -18       7.2992707321E-007
#    -34   -17       7.6845351977E-007
#    -34   -16       2.8578688261E-006
#    -34   -15       2.1370264643E-006
#    -34   -14       5.6818189876E-006
#    -34   -13       5.1789304008E-006
#    -34   -12       2.1102965793E-006
#    -34   -11       5.5155464717E-007
#    -34   -10       9.3440324717E-006
#    -34    -9       2.6376863831E-006
#    -34    -8       3.6424855436E-006
#    -34    -7       2.0109627543E-006
#    -34    -6       3.6714897917E-007
#    -34    -5       5.7801485057E-007
#    -34    -4       9.7476581290E-006
#    -34    -3       9.3019400625E-007
#    -34    -2       3.1736307817E-006
#    -34    -1       3.6333926284E-006
#    -34     0       4.0947895030E-006
#    -34     1       5.2925380325E-007
#    -34     2       3.1189340725E-005
#    -34     3       1.2979670332E-006
#    -34     4       4.9994957137E-007
#    -34     5       2.5330489027E-007
#    -34     6       2.5843764832E-006
#    -34     7       5.4937956799E-007
#    -34     8       5.0245112703E-005
#    -34     9       1.1275772929E-005
#    -34    10       1.3035149419E-005
#    -34    11       1.4903746535E-005
#    -34    12       5.2489379016E-006
#    -34    13       1.1766915757E-006
#    -34    14       1.4284051249E-004
#    -34    15       2.9515432981E-005
#    -34    16       5.8921076111E-005
#    -34    17       3.5998059706E-005
#    -34    18       2.8366294165E-005
#    -34    19       1.5885010631E-006
#    -34    20       2.5684041924E-005
#    -34    21       1.1954408247E-005
#    -34    22       1.6261085944E-006
#    -34    23       1.5654337790E-006
#    -34    24       2.6419667129E-006
#    -34    25       4.4157437049E-007
#    -34    26       7.6733547758E-006
#    -34    27       1.7725490352E-006
#    -34    28       1.2742155495E-006
#    -34    29       9.1284461906E-006
#    -34    30       1.7378009806E-006
#    -34    31       8.5961491071E-007
#    -34    32       8.5624108072E-006
#    -34    33       3.5296234892E-006
