 Diffraction intensities for potential:_6x6_04D10019.in                        
#    -46    -5       5.7935512615E-007
#    -46    -4       2.2346470953E-007
#    -46    -3       2.6054978643E-007
#    -46    -2       1.8767988968E-007
#    -46    -1       1.9412536983E-007
#    -46     0       1.1727328992E-007
#    -46     1       1.5451134455E-006
#    -46     2       2.7719252670E-007
#    -46     3       1.8117403570E-007
#    -46     4       3.6049926088E-007
#    -46     5       3.7876123401E-007
#    -46     6       4.9184194948E-008
#    -46     7       6.7733106585E-006
#    -46     8       9.9512883011E-007
#    -46     9       5.3516965065E-006
#    -46    10       6.2777226732E-006
#    -46    11       9.5130469489E-006
#    -46    12       3.1489080435E-006
#    -46    13       5.8962649189E-005
#    -46    14       6.4625244592E-006
#    -46    15       2.8649853770E-005
#    -46    16       3.1324662688E-005
#    -46    17       1.9980067028E-005
#    -46    18       7.4090555506E-006
#    -46    19       7.9134486504E-005
#    -46    20       3.6821036775E-006
#    -46    21       1.3715898779E-005
#    -46    22       1.4712892518E-005
#    -46    23       7.8559383433E-006
#    -46    24       3.4185084896E-006
#    -46    25       2.2674976019E-005
#    -46    26       1.5887817016E-006
#    -46    27       8.0155016850E-007
#    -46    28       4.4163542242E-006
#    -46    29       8.7132379896E-007
#    -46    30       3.6518904262E-007
#    -46    31       1.4483387672E-006
#    -45    -7       2.8805279618E-007
#    -45    -6       2.3925043647E-007
#    -45    -5       4.4241571905E-007
#    -45    -4       3.2274446345E-007
#    -45    -3       2.1515983208E-008
#    -45    -2       1.8831524480E-007
#    -45    -1       7.6821110733E-007
#    -45     0       1.1710778611E-006
#    -45     1       5.3614384935E-007
#    -45     2       7.0371977135E-007
#    -45     3       7.7951550760E-008
#    -45     4       2.1343089964E-007
#    -45     5       1.9120555855E-006
#    -45     6       2.3833246142E-006
#    -45     7       2.8098006985E-006
#    -45     8       7.2589267052E-006
#    -45     9       9.4345122700E-006
#    -45    10       1.2826047343E-005
#    -45    11       1.6655687171E-005
#    -45    12       2.1554939648E-005
#    -45    13       2.7019636960E-005
#    -45    14       2.6782118311E-005
#    -45    15       3.0277037649E-005
#    -45    16       3.2496085195E-005
#    -45    17       3.2751254086E-005
#    -45    18       3.3709686683E-005
#    -45    19       2.7201756306E-005
#    -45    20       1.6611007141E-005
#    -45    21       1.7743798217E-005
#    -45    22       1.1409827784E-005
#    -45    23       8.1886044676E-006
#    -45    24       1.0508824016E-005
#    -45    25       7.7424819540E-006
#    -45    26       7.4803410541E-006
#    -45    27       3.2169035008E-006
#    -45    28       4.2882052883E-006
#    -45    29       1.7035095521E-006
#    -45    30       6.4679277361E-007
#    -45    31       1.4222807372E-006
#    -45    32       3.9023908509E-007
#    -44    -9       2.4946010599E-007
#    -44    -8       2.4322949611E-007
#    -44    -7       1.3540868954E-006
#    -44    -6       4.7416104197E-007
#    -44    -5       6.7210230579E-007
#    -44    -4       1.8256824563E-007
#    -44    -3       5.2470638391E-007
#    -44    -2       3.5762939329E-007
#    -44    -1       2.3501742618E-006
#    -44     0       2.9726119120E-007
#    -44     1       8.1956066317E-007
#    -44     2       3.0621266318E-007
#    -44     3       6.5517390071E-008
#    -44     4       3.2499827268E-007
#    -44     5       4.6239037426E-006
#    -44     6       6.1006839655E-007
#    -44     7       3.5764821530E-006
#    -44     8       9.4012125170E-006
#    -44     9       6.4905500233E-006
#    -44    10       3.0146371423E-006
#    -44    11       5.0909489154E-005
#    -44    12       4.8454685171E-006
#    -44    13       2.2471745712E-005
#    -44    14       3.1565003576E-005
#    -44    15       2.0183014852E-005
#    -44    16       8.8268051799E-006
#    -44    17       7.6151056102E-005
#    -44    18       6.3429276422E-006
#    -44    19       2.1396663801E-005
#    -44    20       2.0510319146E-005
#    -44    21       9.2404217176E-006
#    -44    22       1.1578857514E-006
#    -44    23       2.6722336599E-005
#    -44    24       1.8566340100E-006
#    -44    25       9.4885916059E-006
#    -44    26       5.3834855069E-006
#    -44    27       3.4681433959E-006
#    -44    28       2.6759028743E-007
#    -44    29       3.7992959641E-006
#    -44    30       4.2604148605E-007
#    -44    31       1.3603328715E-006
#    -44    32       2.3461869333E-007
#    -43   -10       3.5050081869E-007
#    -43    -9       1.4563401877E-006
#    -43    -8       9.8521038404E-007
#    -43    -7       3.0190266748E-007
#    -43    -6       6.5842487546E-007
#    -43    -5       7.7791289946E-007
#    -43    -4       3.2454721744E-006
#    -43    -3       1.7140599636E-006
#    -43    -2       8.7793715652E-007
#    -43    -1       9.1727309445E-007
#    -43     0       1.6700783709E-007
#    -43     1       8.1318696394E-007
#    -43     2       2.1379438199E-006
#    -43     3       4.0613219823E-008
#    -43     4       1.4140365600E-006
#    -43     5       1.0418385910E-006
#    -43     6       1.3491265813E-006
#    -43     7       6.9252529079E-006
#    -43     8       7.9458199201E-006
#    -43     9       1.7343217510E-005
#    -43    10       1.1989728719E-005
#    -43    11       4.8846502656E-006
#    -43    12       6.1610419850E-006
#    -43    13       2.2517455380E-005
#    -43    14       4.2325889277E-005
#    -43    15       6.0366576046E-005
#    -43    16       2.3967669021E-005
#    -43    17       9.7078984449E-006
#    -43    18       6.4923106402E-006
#    -43    19       2.4936276074E-005
#    -43    20       2.4436643772E-005
#    -43    21       2.6881778103E-005
#    -43    22       1.1359550703E-005
#    -43    23       3.7899862867E-006
#    -43    24       8.8311352424E-007
#    -43    25       4.2860028755E-006
#    -43    26       8.7992197360E-006
#    -43    27       1.9381909193E-006
#    -43    28       1.1991437356E-006
#    -43    29       3.8036877427E-007
#    -43    30       3.1447302941E-006
#    -43    31       4.4370840581E-007
#    -43    32       9.1593498896E-007
#    -42   -11       2.5483461425E-007
#    -42   -10       1.5942711493E-006
#    -42    -9       3.6114708895E-008
#    -42    -8       6.1282845497E-007
#    -42    -7       2.4504233721E-009
#    -42    -6       9.1353716397E-006
#    -42    -5       1.2972085280E-007
#    -42    -4       5.7587227531E-007
#    -42    -3       1.2336136538E-007
#    -42    -2       3.9316243133E-007
#    -42    -1       6.0602809819E-008
#    -42     0       4.2906256958E-005
#    -42     1       2.4298821645E-007
#    -42     2       1.2648226211E-006
#    -42     3       6.0776416029E-008
#    -42     4       1.5957175458E-006
#    -42     5       5.5732608107E-007
#    -42     6       1.0144400131E-004
#    -42     7       1.4738974790E-007
#    -42     8       3.2169239461E-006
#    -42     9       1.9557442027E-007
#    -42    10       8.5263583576E-006
#    -42    11       3.7228609735E-008
#    -42    12       3.9214130165E-004
#    -42    13       4.9760859452E-008
#    -42    14       3.4562541994E-005
#    -42    15       2.8652760497E-007
#    -42    16       2.0218250755E-005
#    -42    17       5.5058208797E-007
#    -42    18       3.2163424664E-004
#    -42    19       4.2360404927E-007
#    -42    20       3.2619093474E-005
#    -42    21       1.7509069382E-007
#    -42    22       4.9153500002E-006
#    -42    23       1.7671087373E-007
#    -42    24       7.5183202467E-005
#    -42    25       1.7534051646E-007
#    -42    26       3.5571336815E-006
#    -42    27       1.3852724583E-007
#    -42    28       1.9744585341E-006
#    -42    29       9.1227320563E-007
#    -42    30       1.0970691453E-005
#    -42    31       2.6813328818E-007
#    -42    32       6.9224355992E-007
#    -42    33       5.4662002909E-007
#    -41   -12       4.7695849663E-007
#    -41   -11       2.7480991355E-007
#    -41   -10       1.1762968267E-006
#    -41    -9       1.6007697290E-006
#    -41    -8       4.0542139142E-006
#    -41    -7       6.4999696835E-007
#    -41    -6       3.4125095654E-007
#    -41    -5       6.9092894675E-008
#    -41    -4       7.4708040631E-007
#    -41    -3       1.8173970045E-006
#    -41    -2       4.3752844653E-006
#    -41    -1       1.9172036130E-006
#    -41     0       1.7793917126E-006
#    -41     1       1.3536703389E-006
#    -41     2       2.0090047162E-006
#    -41     3       2.5417759071E-006
#    -41     4       6.6566354192E-007
#    -41     5       7.1761844361E-009
#    -41     6       3.5282268776E-007
#    -41     7       5.6098768503E-007
#    -41     8       5.5871550175E-006
#    -41     9       1.0943527943E-005
#    -41    10       2.1937099807E-005
#    -41    11       1.5586828352E-005
#    -41    12       7.1365817780E-006
#    -41    13       6.5942582310E-006
#    -41    14       2.9380935256E-005
#    -41    15       8.0047307142E-005
#    -41    16       9.4869139024E-005
#    -41    17       5.1745914208E-005
#    -41    18       1.1974188965E-005
#    -41    19       6.9074170312E-006
#    -41    20       3.5194672160E-005
#    -41    21       3.6366211263E-005
#    -41    22       2.2753579927E-005
#    -41    23       1.1114876307E-005
#    -41    24       3.3773303159E-006
#    -41    25       4.2024842625E-006
#    -41    26       5.0409514340E-006
#    -41    27       9.1082412770E-006
#    -41    28       9.7138088449E-006
#    -41    29       5.6363043990E-007
#    -41    30       7.5944000952E-007
#    -41    31       6.3221428035E-008
#    -41    32       1.1241074579E-006
#    -41    33       5.0842978159E-006
#    -40   -14       1.4865518852E-006
#    -40   -13       7.8588181752E-007
#    -40   -12       1.0280129039E-006
#    -40   -11       4.9943983373E-006
#    -40   -10       1.2060908832E-007
#    -40    -9       8.0034102142E-007
#    -40    -8       1.3428274306E-006
#    -40    -7       1.5516642260E-006
#    -40    -6       2.6454509706E-007
#    -40    -5       3.4772885886E-006
#    -40    -4       6.6310981109E-007
#    -40    -3       1.9804654643E-006
#    -40    -2       4.5348599305E-006
#    -40    -1       2.6596310628E-006
#    -40     0       1.4414839252E-006
#    -40     1       1.4484028507E-005
#    -40     2       1.3048725058E-006
#    -40     3       1.4976048757E-006
#    -40     4       7.1410162065E-007
#    -40     5       4.4338796240E-007
#    -40     6       2.7838342651E-007
#    -40     7       1.9913274317E-005
#    -40     8       1.8310917319E-006
#    -40     9       6.7146844413E-006
#    -40    10       1.3967186445E-005
#    -40    11       2.4451659363E-005
#    -40    12       1.0979904782E-005
#    -40    13       1.2734097013E-004
#    -40    14       1.3341361493E-005
#    -40    15       4.8956021520E-005
#    -40    16       4.7011945909E-005
#    -40    17       3.6865430697E-005
#    -40    18       1.2937794717E-005
#    -40    19       1.3598007272E-004
#    -40    20       4.5479012977E-006
#    -40    21       1.8655002800E-005
#    -40    22       1.7027129115E-005
#    -40    23       5.1663037971E-006
#    -40    24       4.2014812073E-006
#    -40    25       1.1281086273E-005
#    -40    26       2.4958988016E-007
#    -40    27       7.2671479575E-007
#    -40    28       5.6386929691E-006
#    -40    29       7.4840549704E-007
#    -40    30       9.5222669220E-007
#    -40    31       2.9760558137E-007
#    -40    32       1.5838699529E-006
#    -40    33       6.9512322552E-008
#    -39   -15       2.2987863463E-006
#    -39   -14       1.2388141432E-006
#    -39   -13       1.5362906907E-006
#    -39   -12       2.0929002364E-006
#    -39   -11       1.5390455900E-006
#    -39   -10       2.8721018299E-006
#    -39    -9       1.8182826580E-006
#    -39    -8       1.2199030417E-006
#    -39    -7       2.5994615968E-006
#    -39    -6       1.5504611676E-006
#    -39    -5       2.2992582979E-006
#    -39    -4       1.9395444174E-006
#    -39    -3       1.7641961745E-006
#    -39    -2       4.7247563454E-006
#    -39    -1       6.1080302460E-006
#    -39     0       9.7727370730E-006
#    -39     1       6.5966960510E-006
#    -39     2       5.7272008942E-006
#    -39     3       6.7100690903E-007
#    -39     4       7.2847149433E-007
#    -39     5       3.3708553236E-006
#    -39     6       6.4249537044E-006
#    -39     7       7.9866431701E-006
#    -39     8       1.7045386888E-005
#    -39     9       2.1616152511E-005
#    -39    10       2.8124807020E-005
#    -39    11       3.0828127955E-005
#    -39    12       3.7278152580E-005
#    -39    13       5.5930410654E-005
#    -39    14       4.8898661552E-005
#    -39    15       4.8777663560E-005
#    -39    16       6.1874271388E-005
#    -39    17       7.6400711664E-005
#    -39    18       5.4270269525E-005
#    -39    19       2.7101452819E-005
#    -39    20       2.9510373634E-005
#    -39    21       2.9301253841E-005
#    -39    22       1.1821827565E-005
#    -39    23       8.1111872265E-006
#    -39    24       9.1807816309E-006
#    -39    25       4.7075774000E-006
#    -39    26       7.3445228012E-006
#    -39    27       4.4575297984E-006
#    -39    28       7.0987017681E-006
#    -39    29       1.4168509555E-006
#    -39    30       4.3180446736E-006
#    -39    31       4.3823752696E-007
#    -39    32       1.5597979682E-006
#    -39    33       1.2571008572E-006
#    -38   -16       1.1933857618E-006
#    -38   -15       1.0598124736E-006
#    -38   -14       8.4466248183E-007
#    -38   -13       7.1734329354E-006
#    -38   -12       8.3634426263E-007
#    -38   -11       1.9903755326E-006
#    -38   -10       2.9796231855E-006
#    -38    -9       1.7600975313E-006
#    -38    -8       9.7132809941E-007
#    -38    -7       7.6097531251E-006
#    -38    -6       7.9153657837E-007
#    -38    -5       1.4018862018E-006
#    -38    -4       2.4958610853E-006
#    -38    -3       3.5013525086E-006
#    -38    -2       2.4537543721E-006
#    -38    -1       2.7185856110E-005
#    -38     0       1.7970440312E-006
#    -38     1       5.1578712944E-006
#    -38     2       1.7396467748E-006
#    -38     3       2.3034731812E-007
#    -38     4       5.4939419669E-007
#    -38     5       1.3310604403E-005
#    -38     6       4.0075270184E-006
#    -38     7       8.9459528957E-006
#    -38     8       2.9899202672E-005
#    -38     9       1.7369905565E-005
#    -38    10       4.3144119472E-006
#    -38    11       1.0888402950E-004
#    -38    12       1.2051776246E-005
#    -38    13       3.9912541124E-005
#    -38    14       5.6054321884E-005
#    -38    15       3.8179062768E-005
#    -38    16       2.5893911770E-005
#    -38    17       1.4749074436E-004
#    -38    18       1.2798285165E-005
#    -38    19       2.4877081421E-005
#    -38    20       2.2753636001E-005
#    -38    21       6.1327117719E-006
#    -38    22       1.5373049109E-006
#    -38    23       2.6226608522E-005
#    -38    24       1.0799886545E-006
#    -38    25       4.1810075601E-006
#    -38    26       4.3258088986E-006
#    -38    27       4.3545432462E-006
#    -38    28       1.6295151752E-007
#    -38    29       2.9598392469E-006
#    -38    30       3.3775942089E-007
#    -38    31       8.2059318630E-007
#    -38    32       2.3968119428E-006
#    -38    33       1.8154887880E-006
#    -37   -17       7.1189275069E-007
#    -37   -16       4.4726193509E-006
#    -37   -15       3.7046786411E-006
#    -37   -14       4.4279236443E-006
#    -37   -13       1.3509418072E-006
#    -37   -12       5.9494415538E-007
#    -37   -11       1.7201537870E-006
#    -37   -10       6.8131247204E-006
#    -37    -9       7.5665256806E-006
#    -37    -8       3.6284687290E-006
#    -37    -7       9.1033098241E-007
#    -37    -6       2.2143076774E-006
#    -37    -5       1.0538391655E-006
#    -37    -4       9.0234996513E-006
#    -37    -3       9.9813057286E-006
#    -37    -2       6.2583833011E-006
#    -37    -1       3.4373522812E-006
#    -37     0       2.4098587455E-006
#    -37     1       3.7502310795E-006
#    -37     2       2.8511117870E-006
#    -37     3       1.3124075003E-007
#    -37     4       2.1249611678E-006
#    -37     5       2.8819746290E-006
#    -37     6       4.2588370515E-006
#    -37     7       2.2849728373E-005
#    -37     8       2.2579894655E-005
#    -37     9       4.3599584832E-005
#    -37    10       3.0376261301E-005
#    -37    11       6.1870826131E-006
#    -37    12       8.0366747086E-006
#    -37    13       2.9527318176E-005
#    -37    14       8.4967899797E-005
#    -37    15       8.4974458734E-005
#    -37    16       3.4626390403E-005
#    -37    17       1.7034399309E-005
#    -37    18       1.1509120593E-005
#    -37    19       2.9456237549E-005
#    -37    20       2.3899514949E-005
#    -37    21       1.3200917037E-005
#    -37    22       8.3264791050E-006
#    -37    23       2.3703660877E-006
#    -37    24       4.9590859248E-007
#    -37    25       3.2905372838E-006
#    -37    26       5.9009418369E-006
#    -37    27       6.1000426086E-007
#    -37    28       2.4298361364E-006
#    -37    29       7.4630396690E-007
#    -37    30       1.5259315289E-006
#    -37    31       2.8655507343E-006
#    -37    32       3.5047903575E-006
#    -37    33       1.1834693218E-006
#    -36   -18       8.3753909067E-006
#    -36   -17       6.4694253478E-009
#    -36   -16       4.0134757665E-006
#    -36   -15       4.0811517787E-008
#    -36   -14       2.7013310336E-006
#    -36   -13       2.6339058218E-008
#    -36   -12       3.4298504478E-005
#    -36   -11       9.1834380273E-009
#    -36   -10       8.5500623900E-006
#    -36    -9       4.1910175086E-008
#    -36    -8       5.5585262089E-006
#    -36    -7       1.8312819308E-010
#    -36    -6       8.1204152898E-005
#    -36    -5       1.3585648084E-007
#    -36    -4       3.0178255912E-006
#    -36    -3       2.7442950389E-007
#    -36    -2       4.1454158145E-006
#    -36    -1       2.5550969590E-008
#    -36     0       6.1454188699E-004
#    -36     1       8.3478709256E-007
#    -36     2       4.3334527799E-006
#    -36     3       5.2986849833E-007
#    -36     4       4.4003407487E-006
#    -36     5       8.8726793451E-007
#    -36     6       8.8536103231E-004
#    -36     7       1.3033009875E-006
#    -36     8       3.1537600414E-006
#    -36     9       1.2737698694E-006
#    -36    10       1.2396109385E-005
#    -36    11       6.1213439343E-007
#    -36    12       1.6992750899E-003
#    -36    13       1.1792104985E-006
#    -36    14       3.1631875022E-005
#    -36    15       1.7585013208E-006
#    -36    16       2.5939248564E-005
#    -36    17       2.2473719906E-006
#    -36    18       1.2826011097E-003
#    -36    19       9.8202754084E-007
#    -36    20       1.8665541676E-005
#    -36    21       9.2841878376E-007
#    -36    22       5.6409103833E-006
#    -36    23       7.8549549059E-007
#    -36    24       1.0618416320E-004
#    -36    25       6.3123747547E-007
#    -36    26       1.0525640504E-006
#    -36    27       2.3062655648E-007
#    -36    28       2.2997822701E-005
#    -36    29       3.5947593494E-007
#    -36    30       3.5086892261E-005
#    -36    31       1.4651980089E-006
#    -36    32       1.4160257571E-005
#    -36    33       4.7592914833E-006
#    -35   -19       1.4607542485E-006
#    -35   -18       3.6812167861E-007
#    -35   -17       8.8042987455E-007
#    -35   -16       2.7981042578E-006
#    -35   -15       8.6465033929E-006
#    -35   -14       1.2472215552E-005
#    -35   -13       1.1105392186E-005
#    -35   -12       2.3387880939E-006
#    -35   -11       1.1606658500E-006
#    -35   -10       8.3043812280E-006
#    -35    -9       8.3104107830E-006
#    -35    -8       9.5332866220E-006
#    -35    -7       9.8550086535E-007
#    -35    -6       6.0295667774E-007
#    -35    -5       2.7290792978E-007
#    -35    -4       6.8798044823E-007
#    -35    -3       2.6358201875E-006
#    -35    -2       1.1064071311E-005
#    -35    -1       7.8364026931E-006
#    -35     0       4.2207940186E-006
#    -35     1       5.2071265999E-006
#    -35     2       1.1298560241E-005
#    -35     3       1.4838856667E-005
#    -35     4       8.8073361612E-006
#    -35     5       1.8033974120E-006
#    -35     6       1.0041160119E-006
#    -35     7       3.9086032662E-007
#    -35     8       4.3991043345E-006
#    -35     9       8.3020428491E-006
#    -35    10       2.0688080178E-005
#    -35    11       1.2025636812E-005
#    -35    12       4.5912631444E-006
#    -35    13       6.8792769779E-006
#    -35    14       2.3994153399E-005
#    -35    15       8.4932778641E-005
#    -35    16       1.1889469975E-004
#    -35    17       4.5761247045E-005
#    -35    18       1.1892491625E-005
#    -35    19       3.0104753468E-006
#    -35    20       2.8715814012E-005
#    -35    21       1.0276653742E-005
#    -35    22       2.3199970779E-006
#    -35    23       9.0563217454E-007
#    -35    24       7.5745105878E-007
#    -35    25       8.7130598316E-007
#    -35    26       1.3673396859E-006
#    -35    27       1.6161228827E-006
#    -35    28       2.4043602647E-006
#    -35    29       5.1745316535E-006
#    -35    30       8.0655163402E-008
#    -35    31       2.1508019244E-006
#    -35    32       9.3897832055E-006
#    -35    33       1.7940849202E-005
#    -34   -20       7.4541273094E-007
#    -34   -19       1.1397910162E-006
#    -34   -18       7.9173672203E-007
#    -34   -17       1.2209765231E-005
#    -34   -16       1.5076422308E-006
#    -34   -15       6.9285419655E-006
#    -34   -14       1.1995613405E-005
#    -34   -13       8.3099204614E-006
#    -34   -12       5.8065197723E-006
#    -34   -11       2.9963434363E-005
#    -34   -10       3.3075872667E-007
#    -34    -9       3.5187212995E-006
#    -34    -8       1.6997127350E-006
#    -34    -7       2.1777723643E-006
#    -34    -6       1.6142623843E-008
#    -34    -5       2.8140352818E-006
#    -34    -4       1.7580005007E-006
#    -34    -3       3.7387373305E-006
#    -34    -2       9.5748101307E-006
#    -34    -1       8.1333375810E-006
#    -34     0       5.4091754735E-006
#    -34     1       6.8335195958E-005
#    -34     2       7.7111029539E-006
#    -34     3       9.8169287980E-006
#    -34     4       9.4124671783E-006
#    -34     5       1.3308907244E-006
#    -34     6       2.8969425278E-007
#    -34     7       2.4319618536E-005
#    -34     8       4.5616781780E-006
#    -34     9       1.6350632702E-005
#    -34    10       1.8727035241E-005
#    -34    11       4.0341292429E-005
#    -34    12       1.4917651118E-005
#    -34    13       1.5638333221E-004
#    -34    14       2.1022142647E-005
#    -34    15       7.8928548331E-005
#    -34    16       6.3660483074E-005
#    -34    17       4.3057003488E-005
#    -34    18       1.0061708049E-005
#    -34    19       1.4129152942E-004
#    -34    20       3.3313973324E-006
#    -34    21       1.1419768042E-005
#    -34    22       3.4795063672E-006
#    -34    23       9.6844192737E-007
#    -34    24       1.5374482703E-006
#    -34    25       1.7662141893E-006
#    -34    26       2.7167924229E-006
#    -34    27       3.6276126901E-007
#    -34    28       3.2704387883E-006
#    -34    29       1.4493304393E-006
#    -34    30       1.2662669925E-006
#    -34    31       1.0079966717E-005
#    -34    32       8.6290147521E-006
#    -34    33       4.3102696413E-006
