 Diffraction intensities for potential:gv5x5_08D10007.in                       
#    -23    12       1.7217129403E-004
#    -23    13       1.3377170487E-004
#    -23    14       4.1369352373E-005
#    -23    15       7.6762653582E-005
#    -23    16       1.6172222927E-005
#    -23    17       6.1205920372E-005
#    -23    18       1.6067223572E-004
#    -23    19       3.4905101060E-005
#    -23    20       9.4683452368E-006
#    -23    21       8.2495218361E-005
#    -23    22       3.8184269134E-005
#    -23    23       1.0045703988E-004
#    -23    24       1.9620363389E-005
#    -23    25       4.3259486958E-005
#    -22    -4       1.2623596403E-005
#    -22    -3       4.3649581893E-005
#    -22    -2       1.1268552806E-004
#    -22    -1       1.8114043403E-004
#    -22     0       1.3869823113E-004
#    -22     1       1.1290827052E-004
#    -22     2       1.3838237602E-004
#    -22     3       5.1261363534E-005
#    -22     4       2.7997285425E-005
#    -22     5       3.8590532728E-005
#    -22     6       5.0629572818E-005
#    -22     7       1.4675578946E-004
#    -22     8       9.5116321121E-005
#    -22     9       9.8845319827E-005
#    -22    10       1.0842587997E-004
#    -22    11       2.7799321199E-005
#    -22    12       1.3608632101E-004
#    -22    13       5.9023752247E-005
#    -22    14       3.3679269876E-005
#    -22    15       3.5994412454E-005
#    -22    16       4.9010815663E-005
#    -22    17       5.3665538346E-005
#    -22    18       2.2740075077E-005
#    -22    19       4.1758930208E-006
#    -22    20       1.8608553604E-004
#    -22    21       1.4328596044E-004
#    -22    22       4.6294293152E-006
#    -22    23       5.4068029513E-005
#    -22    24       3.2373144500E-005
#    -22    25       4.0889121270E-005
#    -22    26       2.6265700529E-005
#    -21    -5       2.1736006007E-005
#    -21    -4       4.3185816351E-005
#    -21    -3       1.0633270564E-004
#    -21    -2       3.2123429341E-005
#    -21    -1       4.5523298306E-006
#    -21     0       6.3018003897E-005
#    -21     1       3.2748203688E-005
#    -21     2       1.4835080497E-005
#    -21     3       9.3921702142E-005
#    -21     4       1.7390500620E-004
#    -21     5       1.3021399822E-005
#    -21     6       5.2653364555E-005
#    -21     7       5.1509068111E-005
#    -21     8       1.2617393220E-005
#    -21     9       8.3705169679E-005
#    -21    10       1.9058462872E-004
#    -21    11       2.5210088379E-004
#    -21    12       3.5733917307E-004
#    -21    13       4.3466392060E-005
#    -21    14       2.1579335617E-004
#    -21    15       5.8825861494E-005
#    -21    16       2.8693140778E-005
#    -21    17       3.1412141589E-005
#    -21    18       3.4881553580E-004
#    -21    19       5.6657957347E-005
#    -21    20       4.6578884008E-006
#    -21    21       1.3401758947E-005
#    -21    22       1.5159197621E-005
#    -21    23       6.8937720048E-005
#    -21    24       7.9667183176E-005
#    -21    25       1.5722830995E-005
#    -21    26       5.2125240149E-006
#    -20    -7       2.1763696069E-005
#    -20    -6       4.1224559003E-005
#    -20    -5       6.6472806199E-004
#    -20    -4       9.7769184492E-006
#    -20    -3       6.1053848335E-005
#    -20    -2       1.0701503062E-004
#    -20    -1       2.2025240556E-004
#    -20     0       5.4318731963E-003
#    -20     1       8.2394809921E-005
#    -20     2       7.7742352018E-005
#    -20     3       1.0628048628E-004
#    -20     4       2.4572144877E-004
#    -20     5       1.0059754233E-002
#    -20     6       1.6723432470E-004
#    -20     7       1.9533256550E-005
#    -20     8       2.7999175105E-004
#    -20     9       3.5410043032E-004
#    -20    10       4.8039393781E-003
#    -20    11       5.4867880631E-005
#    -20    12       2.1455188907E-004
#    -20    13       1.8581067573E-004
#    -20    14       1.3084631288E-004
#    -20    15       5.4922778021E-003
#    -20    16       6.5666327988E-006
#    -20    17       1.3007751536E-004
#    -20    18       2.9257855786E-005
#    -20    19       7.1228715504E-007
#    -20    20       2.5214583344E-003
#    -20    21       2.1435954467E-004
#    -20    22       6.5402310526E-005
#    -20    23       1.2986660882E-004
#    -20    24       4.2605468002E-006
#    -20    25       4.8746622164E-004
#    -20    26       6.0509383945E-005
#    -20    27       4.1690170718E-006
#    -19    -8       2.1365401363E-005
#    -19    -7       5.1995569229E-005
#    -19    -6       5.7026512369E-005
#    -19    -5       1.6584598274E-005
#    -19    -4       1.7278415908E-004
#    -19    -3       2.0492184323E-005
#    -19    -2       1.8800942846E-004
#    -19    -1       3.8332120761E-005
#    -19     0       9.2879004032E-005
#    -19     1       3.0451336045E-004
#    -19     2       1.6507760907E-005
#    -19     3       1.8832603001E-005
#    -19     4       3.2764713852E-006
#    -19     5       5.7376488106E-005
#    -19     6       1.5196535296E-004
#    -19     7       1.0205073745E-004
#    -19     8       5.4322908121E-005
#    -19     9       2.6730037475E-005
#    -19    10       1.2615206534E-004
#    -19    11       5.2659896116E-004
#    -19    12       3.3319040104E-004
#    -19    13       9.8101908226E-007
#    -19    14       1.2021129479E-005
#    -19    15       2.5486582011E-004
#    -19    16       1.7571116975E-005
#    -19    17       8.3253696582E-005
#    -19    18       1.0860697436E-004
#    -19    19       7.9768789015E-004
#    -19    20       6.7240722103E-007
#    -19    21       1.1488394854E-004
#    -19    22       6.7835370118E-005
#    -19    23       3.2322613064E-004
#    -19    24       8.6562219777E-005
#    -19    25       1.8896475111E-004
#    -19    26       1.0673882931E-004
#    -19    27       2.1098013192E-005
#    -18    -9       1.9762705052E-005
#    -18    -8       1.2185487552E-005
#    -18    -7       8.6590709669E-006
#    -18    -6       1.3837134836E-005
#    -18    -5       1.3090210292E-005
#    -18    -4       5.0742449860E-006
#    -18    -3       1.2132388288E-005
#    -18    -2       2.2639503782E-004
#    -18    -1       1.8012715441E-004
#    -18     0       4.0616728344E-004
#    -18     1       1.7415042512E-004
#    -18     2       1.1868351220E-005
#    -18     3       4.8836592917E-005
#    -18     4       1.2603454947E-004
#    -18     5       2.8916083674E-004
#    -18     6       9.4043046448E-005
#    -18     7       3.3250047703E-004
#    -18     8       1.3613805684E-004
#    -18     9       4.3180203588E-004
#    -18    10       1.7462052841E-005
#    -18    11       9.0467174495E-005
#    -18    12       2.4781762350E-005
#    -18    13       5.7377232631E-005
#    -18    14       5.4652751011E-005
#    -18    15       1.0360058866E-004
#    -18    16       3.7482522080E-004
#    -18    17       9.1252208375E-005
#    -18    18       1.0647936760E-004
#    -18    19       1.4008228969E-004
#    -18    20       1.4097236640E-004
#    -18    21       4.6290322337E-004
#    -18    22       1.7320264119E-005
#    -18    23       1.2281591184E-004
#    -18    24       3.8675099506E-005
#    -18    25       2.1653418440E-004
#    -18    26       1.1131092491E-005
#    -18    27       1.7409691409E-005
#    -17   -10       2.0812872430E-005
#    -17    -9       8.4096862997E-006
#    -17    -8       1.4163721816E-005
#    -17    -7       3.5613085941E-005
#    -17    -6       2.4091775815E-004
#    -17    -5       1.1246859294E-004
#    -17    -4       1.9305947441E-004
#    -17    -3       4.3250474183E-004
#    -17    -2       2.2783491130E-005
#    -17    -1       5.1218762388E-004
#    -17     0       3.6189657685E-004
#    -17     1       1.7134595357E-004
#    -17     2       1.9716590265E-004
#    -17     3       1.5493978065E-005
#    -17     4       1.0638238783E-004
#    -17     5       2.1307824075E-004
#    -17     6       1.2181952644E-004
#    -17     7       2.0131391788E-005
#    -17     8       9.4242301634E-005
#    -17     9       1.2617999699E-004
#    -17    10       1.1687905415E-004
#    -17    11       2.5506035141E-004
#    -17    12       7.4658438873E-006
#    -17    13       1.9092813774E-005
#    -17    14       3.2513386805E-005
#    -17    15       4.8209897839E-005
#    -17    16       1.3027189442E-004
#    -17    17       6.7768747051E-005
#    -17    18       1.3782782036E-004
#    -17    19       8.6736886871E-005
#    -17    20       2.7403737189E-004
#    -17    21       1.7047681451E-004
#    -17    22       8.0648480327E-005
#    -17    23       8.8828686135E-005
#    -17    24       5.4401515298E-006
#    -17    25       1.6173946043E-004
#    -17    26       2.1540910000E-005
#    -17    27       9.5680399283E-006
#    -16   -11       1.3533602924E-006
#    -16   -10       3.7234258530E-006
#    -16    -9       4.7122882575E-005
#    -16    -8       3.0993489194E-005
#    -16    -7       1.3629298636E-005
#    -16    -6       4.8607949641E-005
#    -16    -5       1.0175990409E-004
#    -16    -4       1.8871006492E-004
#    -16    -3       2.8519352478E-005
#    -16    -2       1.2733842578E-005
#    -16    -1       7.2714935880E-004
#    -16     0       4.3184553829E-005
#    -16     1       1.0702217987E-005
#    -16     2       8.9721507629E-005
#    -16     3       7.2362763497E-005
#    -16     4       9.4495069435E-005
#    -16     5       6.9417208911E-005
#    -16     6       4.0077260724E-004
#    -16     7       2.2401258618E-004
#    -16     8       1.5566343564E-004
#    -16     9       3.0206817331E-005
#    -16    10       2.0646490932E-004
#    -16    11       1.4457504203E-004
#    -16    12       9.0530438655E-005
#    -16    13       6.5663619290E-004
#    -16    14       1.5807898926E-004
#    -16    15       1.1663680338E-004
#    -16    16       7.0965566297E-005
#    -16    17       3.1338888704E-004
#    -16    18       9.7005585037E-005
#    -16    19       2.8880917577E-004
#    -16    20       1.1682806044E-005
#    -16    21       8.4270959513E-005
#    -16    22       6.5355779643E-005
#    -16    23       9.8325399470E-005
#    -16    24       2.2286320120E-004
#    -16    25       1.3921782366E-005
#    -16    26       2.4781573927E-005
#    -16    27       4.5476051542E-006
#    -15   -13       1.6574216255E-005
#    -15   -12       7.4426289534E-006
#    -15   -11       2.5127804179E-005
#    -15   -10       3.8613948826E-004
#    -15    -9       2.6426469536E-005
#    -15    -8       1.9605411032E-005
#    -15    -7       9.2833600325E-005
#    -15    -6       9.8111654288E-005
#    -15    -5       8.2248309223E-003
#    -15    -4       2.2920192380E-004
#    -15    -3       4.1997053227E-005
#    -15    -2       2.2281767898E-004
#    -15    -1       3.0693135639E-004
#    -15     0       3.3619573144E-002
#    -15     1       5.1600072749E-005
#    -15     2       3.6689347531E-005
#    -15     3       9.7042365181E-005
#    -15     4       3.5075459561E-004
#    -15     5       1.1967148996E-002
#    -15     6       7.8120433433E-005
#    -15     7       2.4658803085E-004
#    -15     8       1.7680084273E-004
#    -15     9       2.5987142136E-004
#    -15    10       1.0603464341E-002
#    -15    11       2.2696939790E-004
#    -15    12       3.7647209395E-006
#    -15    13       3.2123916032E-005
#    -15    14       2.6455107854E-004
#    -15    15       2.0008984767E-002
#    -15    16       8.5975717430E-005
#    -15    17       4.6172408446E-004
#    -15    18       4.6735692561E-005
#    -15    19       8.7045648440E-005
#    -15    20       5.5484034554E-003
#    -15    21       7.2401329360E-004
#    -15    22       1.5149791819E-004
#    -15    23       6.5131736235E-005
#    -15    24       7.4071338753E-005
#    -15    25       6.2888480098E-004
#    -15    26       7.7565322891E-005
#    -15    27       4.4828268915E-006
#    -15    28       1.4488659359E-005
#    -14   -14       8.0490624210E-005
#    -14   -13       3.2120244619E-006
#    -14   -12       4.4253523614E-006
#    -14   -11       1.2846245643E-005
#    -14   -10       5.5964547014E-006
#    -14    -9       3.0089296078E-005
#    -14    -8       8.5564206102E-005
#    -14    -7       2.0488342642E-005
#    -14    -6       4.7196580282E-005
#    -14    -5       4.1188792828E-005
#    -14    -4       4.3248200523E-004
#    -14    -3       8.6620827410E-005
#    -14    -2       1.4934066720E-004
#    -14    -1       2.1302426609E-005
#    -14     0       4.5968914263E-004
#    -14     1       3.0836540763E-004
#    -14     2       3.0146357315E-005
#    -14     3       1.3021619357E-007
#    -14     4       3.5901680818E-005
#    -14     5       2.7370982956E-004
#    -14     6       1.9088065316E-004
#    -14     7       2.3802789337E-004
#    -14     8       9.5106266196E-005
#    -14     9       8.2128035157E-005
#    -14    10       5.7363928154E-006
#    -14    11       4.2326134452E-004
#    -14    12       4.3176495409E-004
#    -14    13       5.0830542345E-004
#    -14    14       4.8301568693E-004
#    -14    15       1.2317519973E-004
#    -14    16       1.0631090875E-004
#    -14    17       8.9663492426E-004
#    -14    18       1.8156858275E-004
#    -14    19       6.1533301908E-004
#    -14    20       1.0096375546E-004
#    -14    21       2.3200982273E-004
#    -14    22       4.9768755381E-005
#    -14    23       4.1333677560E-004
#    -14    24       2.4452901240E-004
#    -14    25       3.8837980679E-005
#    -14    26       5.1710264094E-005
#    -14    27       2.8673624905E-005
#    -14    28       2.7209611450E-005
#    -13   -15       1.1363158203E-005
#    -13   -14       1.6280411218E-005
#    -13   -13       3.0999937102E-005
#    -13   -12       8.4068850536E-006
#    -13   -11       1.5367112418E-005
#    -13   -10       1.2386763943E-004
#    -13    -9       7.6682264002E-005
#    -13    -8       1.0412804646E-004
#    -13    -7       7.3838301017E-005
#    -13    -6       2.9057106441E-004
#    -13    -5       2.4559655446E-004
#    -13    -4       5.6635527870E-004
#    -13    -3       2.6729934769E-004
#    -13    -2       1.5800928341E-004
#    -13    -1       2.5996324503E-004
#    -13     0       4.5999128387E-004
#    -13     1       4.9437944968E-004
#    -13     2       8.9130886659E-005
#    -13     3       2.3011329134E-005
#    -13     4       1.2419114992E-005
#    -13     5       3.7160823700E-004
#    -13     6       1.0961562177E-005
#    -13     7       1.7649338840E-004
#    -13     8       3.4269760563E-005
#    -13     9       1.3505699856E-004
#    -13    10       1.6554445074E-004
#    -13    11       2.7788638802E-005
#    -13    12       1.0621109055E-004
#    -13    13       2.1104332985E-004
#    -13    14       3.1048193838E-004
#    -13    15       5.4019203789E-004
#    -13    16       4.0344946188E-004
#    -13    17       2.9939118398E-004
#    -13    18       5.5520412676E-005
#    -13    19       9.8328166605E-005
#    -13    20       1.7948639237E-004
#    -13    21       5.0767140231E-004
#    -13    22       2.3858018120E-005
#    -13    23       1.0452916045E-004
#    -13    24       7.9930451093E-006
#    -13    25       2.6322463848E-005
#    -13    26       5.7501466865E-005
#    -13    27       3.8875361658E-005
#    -13    28       4.8944639164E-006
#    -12   -15       2.9356632166E-006
#    -12   -14       1.8943399964E-005
#    -12   -13       1.2361354409E-004
#    -12   -12       5.9043449480E-005
#    -12   -11       2.4116794885E-005
#    -12   -10       7.8571164924E-005
#    -12    -9       7.9136274368E-005
#    -12    -8       2.0318774686E-004
#    -12    -7       6.5314157632E-005
#    -12    -6       2.9072975731E-004
#    -12    -5       3.1859085734E-004
#    -12    -4       4.3470438756E-005
#    -12    -3       2.8029889872E-004
#    -12    -2       1.6018909513E-004
#    -12    -1       4.6482620886E-004
#    -12     0       1.4354669635E-004
#    -12     1       2.9250948796E-004
#    -12     2       2.4786049002E-004
#    -12     3       5.8491967599E-005
#    -12     4       1.5652099422E-004
#    -12     5       1.8478935015E-004
#    -12     6       1.4132171018E-004
#    -12     7       5.6366151888E-005
#    -12     8       1.0468734904E-004
#    -12     9       1.8012648390E-004
#    -12    10       3.1181289650E-005
#    -12    11       4.6226562950E-004
#    -12    12       2.7176275399E-005
#    -12    13       6.8184353778E-006
#    -12    14       2.0926450939E-004
#    -12    15       2.4069850305E-004
#    -12    16       1.5011727185E-004
#    -12    17       2.9605197310E-004
#    -12    18       1.3695301297E-004
#    -12    19       8.1749720656E-005
#    -12    20       6.7193854491E-005
#    -12    21       7.1943191525E-005
#    -12    22       1.9118904083E-005
#    -12    23       6.6958901734E-005
#    -12    24       3.7776794652E-005
#    -12    25       1.4921632674E-004
#    -12    26       2.3373286841E-005
#    -12    27       6.9996037744E-006
#    -11   -16       4.8436074846E-005
#    -11   -15       1.3983885196E-005
#    -11   -14       7.4143566543E-005
#    -11   -13       1.0899622544E-005
#    -11   -12       4.4096651786E-006
#    -11   -11       5.6463834791E-005
#    -11   -10       5.5679376062E-006
#    -11    -9       5.0580412806E-005
#    -11    -8       7.6895699683E-005
#    -11    -7       1.2338152965E-004
#    -11    -6       3.7901716349E-005
#    -11    -5       3.7218640679E-004
#    -11    -4       3.2110995819E-006
#    -11    -3       1.5120041454E-004
#    -11    -2       2.7349082992E-005
#    -11    -1       3.3609320938E-004
#    -11     0       8.2501497430E-005
#    -11     1       8.6225130931E-005
#    -11     2       2.3812887496E-005
#    -11     3       1.6386085961E-004
#    -11     4       2.3872929976E-006
#    -11     5       1.7930827010E-005
#    -11     6       3.8855665379E-004
#    -11     7       9.1912129833E-005
#    -11     8       1.6910147703E-004
#    -11     9       4.2650274297E-004
#    -11    10       4.2412885546E-005
#    -11    11       1.1504152446E-004
#    -11    12       3.8198062951E-005
#    -11    13       9.8201765325E-004
#    -11    14       7.3568163350E-005
#    -11    15       1.2488326952E-005
#    -11    16       2.6283725968E-005
#    -11    17       2.1535177990E-004
#    -11    18       5.4975984556E-004
#    -11    19       3.1235290164E-004
#    -11    20       2.3361567401E-005
#    -11    21       6.8320212600E-005
#    -11    22       1.6786016498E-004
#    -11    23       5.1294170312E-005
#    -11    24       3.3349117776E-007
#    -11    25       4.3827329769E-005
#    -11    26       3.3798020658E-005
#    -11    27       4.6259233454E-006
#    -10   -17       1.7991143418E-005
#    -10   -16       1.5927212211E-005
#    -10   -15       2.2403370669E-004
#    -10   -14       8.5122555646E-006
#    -10   -13       7.0057802590E-005
#    -10   -12       2.6338495644E-004
#    -10   -11       1.5102515129E-004
#    -10   -10       4.9890910199E-003
#    -10    -9       2.2568774494E-004
#    -10    -8       1.4012018076E-004
#    -10    -7       2.1279985652E-004
#    -10    -6       6.7771801058E-008
#    -10    -5       1.2980926410E-002
#    -10    -4       2.3834782642E-004
#    -10    -3       2.8767131932E-005
#    -10    -2       4.6301221695E-005
#    -10    -1       4.0023605577E-005
#    -10     0       1.4064147575E-002
#    -10     1       3.9913583780E-005
#    -10     2       3.0284905129E-005
#    -10     3       3.2877970087E-004
#    -10     4       7.5983177934E-005
#    -10     5       2.6256754839E-003
#    -10     6       4.7103806248E-005
#    -10     7       1.4740431147E-004
#    -10     8       8.5825981230E-006
#    -10     9       1.5639684659E-004
#    -10    10       3.8737097234E-002
#    -10    11       3.2179339404E-004
#    -10    12       9.0225455044E-005
#    -10    13       7.2438361766E-005
#    -10    14       8.3093881990E-005
#    -10    15       8.4554978392E-003
#    -10    16       1.7942890965E-004
#    -10    17       1.6605889870E-004
#    -10    18       1.2330804089E-004
#    -10    19       5.8057155119E-005
#    -10    20       5.9084709306E-003
#    -10    21       4.3532965356E-005
#    -10    22       2.1533947740E-004
#    -10    23       8.0229453739E-005
#    -10    24       4.4353017465E-005
#    -10    25       8.4962553661E-004
#    -10    26       8.6337732300E-005
#    -10    27       6.2601833724E-005
#     -9   -18       1.2541386503E-005
#     -9   -17       3.9750850489E-006
#     -9   -16       3.6403077630E-005
#     -9   -15       1.7776667650E-004
#     -9   -14       7.9885791579E-005
#     -9   -13       2.1140732299E-004
#     -9   -12       3.3443360003E-005
#     -9   -11       8.9969800003E-006
#     -9   -10       1.4361418468E-004
#     -9    -9       1.5537217326E-005
#     -9    -8       1.2690303380E-004
#     -9    -7       9.5843813291E-005
#     -9    -6       1.5709131973E-004
#     -9    -5       6.8224899344E-005
#     -9    -4       1.7600359497E-004
#     -9    -3       6.5099680038E-005
#     -9    -2       1.1783783585E-005
#     -9    -1       8.4614369535E-005
#     -9     0       4.5793373162E-005
#     -9     1       8.5376362248E-007
#     -9     2       1.0187901050E-004
#     -9     3       3.2039906129E-004
#     -9     4       3.2740814327E-004
#     -9     5       4.3430305205E-006
#     -9     6       8.1847641413E-005
#     -9     7       2.2181338702E-004
#     -9     8       5.3552046285E-005
#     -9     9       3.0699461090E-005
#     -9    10       1.6967409380E-004
#     -9    11       2.7797289414E-005
#     -9    12       4.9689304321E-004
#     -9    13       2.0275535782E-004
#     -9    14       1.9381926078E-004
#     -9    15       2.0645952608E-004
#     -9    16       6.2763931690E-005
#     -9    17       2.8243380165E-004
#     -9    18       3.5141701473E-005
#     -9    19       4.1175964256E-004
#     -9    20       1.9144621769E-005
#     -9    21       4.5441617414E-005
#     -9    22       4.0913463462E-005
#     -9    23       1.7417539076E-005
#     -9    24       1.2284410066E-005
#     -9    25       4.5206054200E-005
#     -9    26       6.0360625704E-005
#     -9    27       2.9880129269E-005
#     -8   -19       6.6100512240E-005
#     -8   -18       1.2718695908E-005
#     -8   -17       1.7634623491E-005
#     -8   -16       1.5967000418E-004
#     -8   -15       2.6053207640E-005
#     -8   -14       1.4488709879E-004
#     -8   -13       9.7089111330E-005
#     -8   -12       7.4563250403E-007
#     -8   -11       3.5624652047E-004
#     -8   -10       7.3923969191E-005
#     -8    -9       3.1525891612E-004
#     -8    -8       3.2248771790E-005
#     -8    -7       7.3033199540E-005
#     -8    -6       1.2498025364E-005
#     -8    -5       4.0441049357E-005
#     -8    -4       2.3094245899E-004
#     -8    -3       9.0937169155E-005
#     -8    -2       2.6991891739E-004
#     -8    -1       3.1135915403E-007
#     -8     0       4.3097585928E-005
#     -8     1       4.6329466307E-005
#     -8     2       2.8264061045E-005
#     -8     3       1.1687281383E-004
#     -8     4       2.1253221368E-004
#     -8     5       1.6162511795E-004
#     -8     6       3.0514570253E-004
#     -8     7       5.5916171200E-005
#     -8     8       1.4116919515E-004
#     -8     9       1.1786884579E-005
#     -8    10       5.2198623843E-004
#     -8    11       1.4097453693E-004
#     -8    12       1.5620330665E-004
#     -8    13       4.6609029123E-005
#     -8    14       5.6258771974E-006
#     -8    15       3.6887953074E-005
#     -8    16       2.8962188292E-004
#     -8    17       4.3328041253E-005
#     -8    18       6.6562655988E-005
#     -8    19       1.1194066929E-005
#     -8    20       1.6200434509E-005
#     -8    21       9.8798219381E-005
#     -8    22       2.6511422085E-005
#     -8    23       3.2255252826E-004
#     -8    24       2.6449629732E-004
#     -8    25       2.9754939775E-006
#     -8    26       5.7312633949E-005
#     -8    27       2.9091011440E-005
#     -7   -20       2.1146434679E-005
#     -7   -19       2.4858038874E-005
#     -7   -18       9.9734659242E-006
#     -7   -17       1.3960939337E-004
#     -7   -16       3.1961012271E-005
#     -7   -15       9.2550630570E-005
#     -7   -14       1.9903597877E-004
#     -7   -13       1.1996142508E-004
#     -7   -12       6.0332722007E-004
#     -7   -11       2.6557015317E-004
#     -7   -10       2.8824219075E-006
#     -7    -9       1.7203607705E-005
#     -7    -8       5.9142304328E-005
#     -7    -7       3.3737138484E-004
#     -7    -6       1.1373338498E-004
#     -7    -5       3.6400738732E-004
#     -7    -4       1.0624914051E-004
#     -7    -3       2.3266485369E-005
#     -7    -2       1.3362784452E-004
#     -7    -1       3.5099631859E-004
#     -7     0       3.6830243948E-004
#     -7     1       1.0478148016E-004
#     -7     2       2.6213707624E-005
#     -7     3       9.1595686372E-006
#     -7     4       2.6854010451E-004
#     -7     5       3.2619523585E-004
#     -7     6       4.9071095982E-005
#     -7     7       1.2314384063E-004
#     -7     8       8.9739669113E-005
#     -7     9       9.5220509589E-005
#     -7    10       2.1277209031E-005
#     -7    11       1.1239294882E-004
#     -7    12       9.7132708574E-005
#     -7    13       1.6617213894E-004
#     -7    14       5.9031925056E-005
#     -7    15       7.6463679105E-006
#     -7    16       2.2594253352E-004
#     -7    17       1.5074528273E-004
#     -7    18       3.6183308864E-004
#     -7    19       6.9539836662E-005
#     -7    20       2.0194904735E-004
#     -7    21       9.9540821789E-005
#     -7    22       1.1694639628E-005
#     -7    23       1.5294723537E-004
#     -7    24       4.2398324862E-005
#     -7    25       6.0651248201E-005
#     -7    26       1.8846352472E-004
#     -7    27       1.1131485690E-005
#     -6   -20       2.3881753847E-005
#     -6   -19       1.7205220894E-005
#     -6   -18       1.7222453496E-004
#     -6   -17       5.9314116307E-005
#     -6   -16       1.2981242407E-004
#     -6   -15       1.2798198730E-004
#     -6   -14       1.1157974910E-005
#     -6   -13       2.2480736387E-004
#     -6   -12       6.2302932188E-005
#     -6   -11       2.7549761041E-005
#     -6   -10       2.0616885118E-004
#     -6    -9       2.3557001705E-004
#     -6    -8       3.6845895885E-005
#     -6    -7       6.1117244008E-005
#     -6    -6       6.3027929510E-006
#     -6    -5       8.3000612922E-005
#     -6    -4       6.0806447334E-005
#     -6    -3       8.6168408251E-005
#     -6    -2       4.0922287122E-004
#     -6    -1       1.1502149626E-004
#     -6     0       1.3315108034E-004
#     -6     1       1.0967745610E-005
#     -6     2       1.3247877531E-005
#     -6     3       2.2033488962E-004
#     -6     4       2.2318239404E-004
#     -6     5       7.2064045589E-005
#     -6     6       4.8117837337E-005
#     -6     7       1.0217233371E-004
#     -6     8       8.3829509236E-005
#     -6     9       4.2761390745E-005
#     -6    10       7.3517872285E-005
#     -6    11       1.8774959283E-004
#     -6    12       3.4979870423E-006
#     -6    13       3.5060488073E-004
#     -6    14       2.5330237625E-004
#     -6    15       2.0280228719E-004
#     -6    16       5.4502744194E-006
#     -6    17       1.5250369359E-006
#     -6    18       3.5239675957E-004
#     -6    19       1.3068630671E-004
#     -6    20       2.7457684527E-004
#     -6    21       1.8308112645E-004
#     -6    22       1.4877847558E-006
#     -6    23       9.0686500589E-005
#     -6    24       6.9904109209E-005
#     -6    25       1.3759999668E-004
