 Diffraction intensities for potential:ga5x5_03D10007.in                       
#    -17    -4       3.4427957461E-005
#    -17    -3       3.5189784069E-005
#    -17    -2       7.8079356189E-005
#    -17    -1       1.5969902677E-004
#    -17     0       5.5722217610E-005
#    -17     1       4.9853363210E-005
#    -17     2       4.4727403638E-006
#    -17     3       4.6117094607E-005
#    -17     4       3.6434624378E-005
#    -17     5       3.7254467174E-005
#    -17     6       1.1415685812E-005
#    -17     7       1.6746289270E-005
#    -17     8       6.1854020763E-005
#    -17     9       1.3001539945E-004
#    -17    10       2.0421820716E-005
#    -17    11       2.9026472574E-005
#    -17    12       1.1685324891E-005
#    -17    13       5.2620560424E-005
#    -17    14       1.1222465720E-004
#    -17    15       7.3466933555E-005
#    -17    16       2.3799765084E-005
#    -17    17       4.2064939353E-005
#    -17    18       3.9149976199E-006
#    -17    19       1.8873149080E-005
#    -17    20       1.6056513531E-005
#    -17    21       3.2199189591E-005
#    -17    22       4.1917858719E-005
#    -17    23       2.9996147178E-005
#    -17    24       2.4883983943E-005
#    -17    25       1.2565130109E-006
#    -17    26       1.0210085575E-006
#    -17    27       4.0269322097E-007
#    -16   -11       1.8187853640E-005
#    -16   -10       5.6454126676E-005
#    -16    -9       3.2149847646E-005
#    -16    -8       3.5700014051E-005
#    -16    -7       7.7290867767E-005
#    -16    -6       9.2632499680E-005
#    -16    -5       1.4390698440E-004
#    -16    -4       3.1619909199E-005
#    -16    -3       1.2735380476E-005
#    -16    -2       8.3686149492E-005
#    -16    -1       1.4878789043E-004
#    -16     0       1.1532005024E-004
#    -16     1       8.1830239526E-005
#    -16     2       2.9593420078E-007
#    -16     3       9.0139119771E-006
#    -16     4       5.8791362134E-005
#    -16     5       2.3994887509E-005
#    -16     6       1.5926825216E-005
#    -16     7       9.1964480004E-007
#    -16     8       7.7922997555E-005
#    -16     9       8.7650360453E-005
#    -16    10       7.8213912953E-005
#    -16    11       8.1181293778E-005
#    -16    12       2.0438591072E-005
#    -16    13       4.7638028368E-005
#    -16    14       8.0958189247E-005
#    -16    15       9.2933453722E-005
#    -16    16       1.0769114997E-004
#    -16    17       5.3244390042E-005
#    -16    18       3.2593297757E-006
#    -16    19       4.8113593101E-007
#    -16    20       4.1117133000E-006
#    -16    21       2.6851124692E-005
#    -16    22       4.4671505308E-005
#    -16    23       2.4746766942E-005
#    -16    24       5.1401536184E-005
#    -16    25       2.1245420832E-005
#    -16    26       7.8950428797E-006
#    -16    27       1.9618239461E-005
#    -15   -13       1.2487624006E-006
#    -15   -12       7.2423774335E-007
#    -15   -11       3.4277277251E-005
#    -15   -10       1.3740295772E-003
#    -15    -9       1.0788024659E-004
#    -15    -8       5.2123719448E-005
#    -15    -7       2.2629324057E-005
#    -15    -6       4.5152135612E-005
#    -15    -5       1.2025499038E-002
#    -15    -4       7.6640557503E-005
#    -15    -3       1.8147232106E-005
#    -15    -2       4.3370824678E-005
#    -15    -1       5.7522738885E-005
#    -15     0       4.0766406899E-002
#    -15     1       6.9041571351E-005
#    -15     2       2.1206422546E-005
#    -15     3       5.9516242927E-007
#    -15     4       4.3815039558E-005
#    -15     5       1.5123516711E-002
#    -15     6       6.0245673578E-005
#    -15     7       6.7020350205E-007
#    -15     8       5.6172675763E-005
#    -15     9       3.2155371927E-005
#    -15    10       1.3230546677E-002
#    -15    11       1.0428914457E-004
#    -15    12       7.6592653136E-005
#    -15    13       3.3412045064E-005
#    -15    14       6.3831624354E-005
#    -15    15       2.5373734773E-002
#    -15    16       1.0855223352E-004
#    -15    17       9.2528057497E-005
#    -15    18       3.8151667702E-005
#    -15    19       1.4178726792E-005
#    -15    20       8.2341642369E-003
#    -15    21       3.2272373007E-006
#    -15    22       3.0784877639E-005
#    -15    23       4.0739823519E-005
#    -15    24       1.4531808892E-005
#    -15    25       5.7389693289E-004
#    -15    26       2.0701571199E-005
#    -15    27       1.4747187161E-005
#    -15    28       2.2006412546E-005
#    -14   -14       1.4936691291E-005
#    -14   -13       3.6255348628E-005
#    -14   -12       3.8817752748E-006
#    -14   -11       7.7392782292E-006
#    -14   -10       9.2039620027E-005
#    -14    -9       1.5527952884E-004
#    -14    -8       6.5977273476E-005
#    -14    -7       2.2417679707E-005
#    -14    -6       3.5463682079E-005
#    -14    -5       1.0221804078E-004
#    -14    -4       1.0886980655E-004
#    -14    -3       8.6309294753E-005
#    -14    -2       3.5696544047E-005
#    -14    -1       2.4845487824E-005
#    -14     0       1.0085892003E-004
#    -14     1       3.7357525152E-005
#    -14     2       7.3616781300E-005
#    -14     3       1.5425016332E-006
#    -14     4       1.1658738129E-005
#    -14     5       2.4770805532E-005
#    -14     6       5.7691474763E-005
#    -14     7       2.0790815558E-005
#    -14     8       3.9524420728E-005
#    -14     9       3.9899165140E-005
#    -14    10       1.3633922275E-004
#    -14    11       1.0582085358E-004
#    -14    12       2.0307500491E-004
#    -14    13       3.7947189968E-005
#    -14    14       8.6331524942E-005
#    -14    15       3.4876129144E-005
#    -14    16       1.0341683213E-004
#    -14    17       1.1312898392E-004
#    -14    18       6.7054821720E-005
#    -14    19       3.4380875574E-005
#    -14    20       1.9681538403E-005
#    -14    21       1.3954822133E-005
#    -14    22       5.4532653169E-005
#    -14    23       7.1573261232E-006
#    -14    24       5.0539612331E-007
#    -14    25       2.8372968855E-005
#    -14    26       2.3754347213E-005
#    -14    27       1.0467499959E-005
#    -14    28       1.0156619548E-005
#    -13   -15       4.5682485467E-006
#    -13   -14       2.4358155831E-005
#    -13   -13       1.0187552860E-007
#    -13   -12       1.3452006449E-005
#    -13   -11       7.3717094424E-006
#    -13   -10       6.8304797042E-005
#    -13    -9       6.9823665881E-005
#    -13    -8       1.3940135362E-004
#    -13    -7       4.1755815411E-005
#    -13    -6       1.4311464664E-005
#    -13    -5       3.7898256140E-005
#    -13    -4       1.0288965414E-004
#    -13    -3       1.0164970738E-004
#    -13    -2       1.9998764517E-005
#    -13    -1       3.1832725927E-005
#    -13     0       2.4595157555E-005
#    -13     1       8.1439204573E-005
#    -13     2       8.0449350486E-005
#    -13     3       9.6495307295E-006
#    -13     4       8.3861718390E-006
#    -13     5       2.1335691600E-005
#    -13     6       2.1739607433E-005
#    -13     7       1.0456557462E-004
#    -13     8       3.2259968223E-005
#    -13     9       8.5512330588E-005
#    -13    10       4.4901693320E-005
#    -13    11       1.9749573482E-004
#    -13    12       1.9934431476E-004
#    -13    13       8.2260661039E-005
#    -13    14       1.8672479506E-004
#    -13    15       9.5499531506E-006
#    -13    16       1.0281363079E-004
#    -13    17       6.9454545813E-005
#    -13    18       7.4634539261E-005
#    -13    19       7.7285661797E-005
#    -13    20       5.3984404150E-005
#    -13    21       2.2118415775E-005
#    -13    22       1.2292211847E-005
#    -13    23       2.1645195846E-005
#    -13    24       5.4387616869E-005
#    -13    25       3.2279333266E-005
#    -13    26       1.9049196609E-006
#    -13    27       1.4873844649E-005
#    -13    28       4.0967564150E-005
#    -12   -15       2.0695841218E-006
#    -12   -14       2.5230299019E-005
#    -12   -13       3.9861471932E-005
#    -12   -12       7.7027656768E-005
#    -12   -11       2.4049406383E-005
#    -12   -10       1.0038383619E-005
#    -12    -9       2.1952682885E-005
#    -12    -8       9.5207808554E-005
#    -12    -7       1.8111528298E-005
#    -12    -6       3.1361057941E-005
#    -12    -5       3.1838116938E-006
#    -12    -4       6.7455100022E-005
#    -12    -3       6.0526682854E-005
#    -12    -2       1.7326073883E-005
#    -12    -1       7.1081020998E-005
#    -12     0       1.5158784779E-006
#    -12     1       9.0580660908E-005
#    -12     2       2.0828377472E-005
#    -12     3       2.8954502601E-005
#    -12     4       1.2716690510E-005
#    -12     5       2.8316425087E-006
#    -12     6       4.3674533723E-005
#    -12     7       9.4175179220E-005
#    -12     8       5.5768988179E-005
#    -12     9       1.7242062339E-004
#    -12    10       1.2802103285E-005
#    -12    11       2.6279156527E-004
#    -12    12       6.4770109014E-005
#    -12    13       2.7185067132E-004
#    -12    14       2.4197151105E-004
#    -12    15       1.4873400420E-005
#    -12    16       1.1526416688E-004
#    -12    17       1.1619203255E-005
#    -12    18       6.8862526785E-005
#    -12    19       1.0451245665E-004
#    -12    20       3.9050388238E-005
#    -12    21       5.8186191026E-006
#    -12    22       5.6920167827E-005
#    -12    23       8.9223462751E-005
#    -12    24       2.0631843913E-005
#    -12    25       1.6241696188E-005
#    -12    26       2.6301746554E-006
#    -12    27       1.1575799205E-005
#    -11   -16       1.4796195035E-005
#    -11   -15       6.2061618747E-007
#    -11   -14       8.1222810458E-006
#    -11   -13       3.8815659170E-005
#    -11   -12       1.2405300007E-004
#    -11   -11       5.9187135422E-005
#    -11   -10       2.0977711696E-005
#    -11    -9       1.6840034049E-005
#    -11    -8       7.9113429194E-006
#    -11    -7       3.8903535844E-005
#    -11    -6       5.8705649767E-005
#    -11    -5       2.4637426301E-006
#    -11    -4       2.3652623027E-005
#    -11    -3       3.0849527442E-005
#    -11    -2       7.4604294797E-005
#    -11    -1       8.9443397218E-005
#    -11     0       1.8782036691E-006
#    -11     1       5.7650962003E-005
#    -11     2       1.4159161287E-006
#    -11     3       2.8556010450E-005
#    -11     4       4.9946456541E-006
#    -11     5       3.0238421411E-006
#    -11     6       4.2237844004E-005
#    -11     7       2.3326120403E-005
#    -11     8       2.3709909144E-004
#    -11     9       1.5300921883E-004
#    -11    10       9.8488249766E-005
#    -11    11       2.8247545626E-004
#    -11    12       1.0726532019E-005
#    -11    13       3.7186791729E-004
#    -11    14       1.0620584465E-004
#    -11    15       1.3097379374E-004
#    -11    16       1.7003665286E-004
#    -11    17       7.6557769245E-007
#    -11    18       4.4840593173E-005
#    -11    19       6.8507658759E-005
#    -11    20       5.4603122160E-006
#    -11    21       7.0197977879E-005
#    -11    22       1.2773707339E-004
#    -11    23       5.1914798303E-005
#    -11    24       8.0978952398E-007
#    -11    25       7.5945192350E-006
#    -11    26       1.7379020138E-005
#    -11    27       6.1896339118E-005
#    -10   -17       2.3474792136E-005
#    -10   -16       2.1644454805E-005
#    -10   -15       5.2719571930E-004
#    -10   -14       6.2707660260E-006
#    -10   -13       3.2759456377E-005
#    -10   -12       5.5090484981E-005
#    -10   -11       8.3800967512E-005
#    -10   -10       6.5495282444E-003
#    -10    -9       1.4406097864E-005
#    -10    -8       1.2732091174E-005
#    -10    -7       4.0984153203E-005
#    -10    -6       5.8869246607E-006
#    -10    -5       1.6338707538E-002
#    -10    -4       6.6167353024E-006
#    -10    -3       1.5627905353E-005
#    -10    -2       9.5504886105E-005
#    -10    -1       3.8362051132E-005
#    -10     0       1.5422177810E-002
#    -10     1       7.0345976166E-005
#    -10     2       1.7097199595E-005
#    -10     3       5.6608872224E-006
#    -10     4       1.9064829638E-006
#    -10     5       4.2724735111E-003
#    -10     6       1.2494490128E-005
#    -10     7       6.5454934806E-005
#    -10     8       2.6793223141E-004
#    -10     9       1.5850448000E-005
#    -10    10       4.3046267706E-002
#    -10    11       2.0978726492E-004
#    -10    12       9.3698647068E-005
#    -10    13       3.2313026415E-004
#    -10    14       6.6261941292E-006
#    -10    15       1.2680299787E-002
#    -10    16       1.8025979484E-004
#    -10    17       1.2487213893E-005
#    -10    18       1.0895329550E-005
#    -10    19       7.6947637193E-006
#    -10    20       6.6154541452E-003
#    -10    21       1.0574708349E-004
#    -10    22       7.0061285081E-005
#    -10    23       9.8156381085E-006
#    -10    24       5.3492236281E-005
#    -10    25       1.4287711711E-003
#    -10    26       2.7547318263E-005
#    -10    27       1.1280753560E-005
#     -9   -18       1.8345548052E-006
#     -9   -17       1.1231697711E-005
#     -9   -16       4.9872304657E-006
#     -9   -15       3.0188593421E-005
#     -9   -14       9.1893343623E-006
#     -9   -13       2.7625448318E-006
#     -9   -12       1.8331383860E-005
#     -9   -11       4.1268853896E-005
#     -9   -10       9.3693962388E-006
#     -9    -9       5.4858192894E-005
#     -9    -8       2.7139675076E-005
#     -9    -7       2.0757736050E-006
#     -9    -6       1.9892598187E-005
#     -9    -5       2.7341728737E-005
#     -9    -4       6.5099961391E-006
#     -9    -3       1.4431102230E-005
#     -9    -2       4.9738819661E-005
#     -9    -1       2.1234649702E-006
#     -9     0       5.9169920694E-005
#     -9     1       7.9569656713E-005
#     -9     2       1.1501146879E-005
#     -9     3       7.6776438025E-006
#     -9     4       4.9579746603E-005
#     -9     5       6.1755278662E-005
#     -9     6       8.7622357071E-007
#     -9     7       1.4859042598E-004
#     -9     8       1.2920720223E-004
#     -9     9       8.2378836462E-005
#     -9    10       4.8818891476E-004
#     -9    11       4.9298622676E-005
#     -9    12       2.3126814424E-004
#     -9    13       1.8068485689E-004
#     -9    14       4.8772639585E-005
#     -9    15       2.6269748926E-004
#     -9    16       7.6488609558E-005
#     -9    17       5.3975089028E-005
#     -9    18       3.0023724941E-005
#     -9    19       1.8036292410E-005
#     -9    20       1.6270490267E-005
#     -9    21       8.1801425538E-005
#     -9    22       1.0878581147E-005
#     -9    23       7.7151587103E-005
#     -9    24       1.1732064448E-004
#     -9    25       4.5861203615E-005
#     -9    26       4.0422113508E-006
#     -9    27       2.0092539294E-005
#     -8   -19       9.1547179042E-006
#     -8   -18       8.4940362940E-006
#     -8   -17       2.6736290812E-005
#     -8   -16       1.2783457867E-005
#     -8   -15       4.8218657765E-005
#     -8   -14       1.3284422217E-005
#     -8   -13       3.3946164662E-005
#     -8   -12       3.3205267457E-006
#     -8   -11       9.9840227982E-007
#     -8   -10       2.4226272762E-005
#     -8    -9       6.3722575062E-005
#     -8    -8       2.2351188432E-005
#     -8    -7       3.7353679057E-005
#     -8    -6       6.7906058916E-005
#     -8    -5       3.1487435497E-005
#     -8    -4       1.4973750865E-005
#     -8    -3       2.2379886887E-005
#     -8    -2       3.7879031167E-005
#     -8    -1       2.4974627119E-005
#     -8     0       4.3618503848E-005
#     -8     1       5.0450442948E-005
#     -8     2       1.2040840223E-007
#     -8     3       7.3876558833E-005
#     -8     4       1.3607160783E-004
#     -8     5       4.9902058847E-005
#     -8     6       3.0755835607E-005
#     -8     7       2.0376152383E-004
#     -8     8       2.1282074228E-005
#     -8     9       2.2915152738E-004
#     -8    10       2.6880794050E-004
#     -8    11       3.1053279966E-005
#     -8    12       3.7331190119E-004
#     -8    13       7.3042891228E-005
#     -8    14       7.5661775237E-005
#     -8    15       9.3587145212E-005
#     -8    16       4.7523863706E-005
#     -8    17       8.2206055104E-005
#     -8    18       8.8635327085E-005
#     -8    19       6.3960526369E-005
#     -8    20       1.0788232716E-005
#     -8    21       8.9507048377E-006
#     -8    22       2.0633118352E-005
#     -8    23       9.2175960883E-005
#     -8    24       9.1326725444E-005
#     -8    25       1.8611080839E-005
#     -8    26       5.0569657279E-005
#     -8    27       3.7685248504E-005
#     -7   -20       9.2294488039E-006
#     -7   -19       2.1338265759E-005
#     -7   -18       8.6746105970E-006
#     -7   -17       2.1663640502E-005
#     -7   -16       2.7724619981E-005
#     -7   -15       8.9878933891E-006
#     -7   -14       3.9109005453E-005
#     -7   -13       1.8958994962E-005
#     -7   -12       1.7962636810E-005
#     -7   -11       2.8839907124E-005
#     -7   -10       5.5478953813E-006
#     -7    -9       1.5425002110E-005
#     -7    -8       8.6478846381E-006
#     -7    -7       8.6104829466E-005
#     -7    -6       5.7929034313E-005
#     -7    -5       5.1710784197E-005
#     -7    -4       2.5351378386E-005
#     -7    -3       4.5979415389E-005
#     -7    -2       6.3895380460E-005
#     -7    -1       2.1461504793E-005
#     -7     0       3.2328523851E-005
#     -7     1       6.3862348102E-005
#     -7     2       9.7709595006E-006
#     -7     3       1.3754436059E-004
#     -7     4       1.1990776424E-004
#     -7     5       2.5096964298E-005
#     -7     6       1.8374063893E-004
#     -7     7       1.8752780276E-004
#     -7     8       5.2383772322E-006
#     -7     9       2.1408625109E-004
#     -7    10       3.6338877748E-005
#     -7    11       1.7753483888E-004
#     -7    12       2.7176256850E-004
#     -7    13       4.0056938929E-006
#     -7    14       8.1860415695E-005
#     -7    15       1.4622498710E-005
#     -7    16       2.4345728744E-005
#     -7    17       3.1750157496E-005
#     -7    18       1.0098973442E-004
#     -7    19       8.1181433383E-005
#     -7    20       4.7423366800E-007
#     -7    21       5.8375485289E-005
#     -7    22       8.7946017225E-005
#     -7    23       1.2029276217E-004
#     -7    24       3.2871155178E-005
#     -7    25       5.6665290094E-006
#     -7    26       9.3127376316E-005
#     -7    27       4.4023430375E-005
#     -6   -20       1.0169796629E-005
#     -6   -19       2.5225504543E-005
#     -6   -18       3.6379463292E-005
#     -6   -17       3.7290697419E-005
#     -6   -16       8.0621317898E-006
#     -6   -15       2.7744695569E-005
#     -6   -14       1.5645736248E-005
#     -6   -13       1.0339825578E-005
#     -6   -12       5.0855243394E-005
#     -6   -11       4.1915364105E-005
#     -6   -10       2.2510408731E-005
#     -6    -9       2.7770726654E-005
#     -6    -8       2.0572872223E-005
#     -6    -7       6.0215090254E-005
#     -6    -6       3.6024280902E-005
#     -6    -5       7.5204814822E-005
#     -6    -4       3.7622611062E-005
#     -6    -3       6.4994700716E-005
#     -6    -2       4.8629402117E-005
#     -6    -1       2.2479961655E-007
#     -6     0       1.4084761909E-004
#     -6     1       8.6826185692E-005
#     -6     2       1.9197995131E-005
#     -6     3       1.2079387640E-004
#     -6     4       4.3232501849E-005
#     -6     5       1.0864425548E-004
#     -6     6       2.7076294701E-004
#     -6     7       8.0114686170E-005
#     -6     8       5.9761288657E-005
#     -6     9       1.2415710438E-004
#     -6    10       7.9823740368E-006
#     -6    11       1.6222580518E-004
#     -6    12       5.9439840800E-005
#     -6    13       3.9272348248E-005
#     -6    14       9.7865556028E-005
#     -6    15       1.0297266799E-005
#     -6    16       1.1497097320E-005
#     -6    17       2.1698225077E-005
#     -6    18       7.4564603689E-005
#     -6    19       2.9283195571E-005
#     -6    20       2.5414189303E-005
#     -6    21       1.4406221873E-004
#     -6    22       6.5787554425E-005
#     -6    23       8.1928586457E-006
#     -6    24       3.1976513570E-005
#     -6    25       3.3481628806E-005
