 Diffraction intensities for potential:ga5x5_03D10001.in                       
#    -23     1       2.7056389141E-005
#    -23     2       2.6870686335E-005
#    -23     3       2.6193765886E-005
#    -23     4       5.9188529731E-005
#    -23     5       2.0396886919E-005
#    -23     6       9.3355565112E-005
#    -23     7       1.1840458910E-005
#    -23     8       2.2156965216E-005
#    -23     9       6.7664351299E-006
#    -23    10       2.6358870381E-005
#    -23    11       3.6765635301E-005
#    -23    12       5.2929120841E-005
#    -23    13       2.2092841673E-005
#    -23    14       8.7423195575E-005
#    -23    15       2.6481986043E-005
#    -23    16       5.8323149882E-005
#    -23    17       4.2762702100E-005
#    -23    18       8.3957356713E-006
#    -23    19       1.5935901876E-005
#    -23    20       2.3481418576E-005
#    -23    21       6.8466396532E-005
#    -23    22       5.7142906670E-005
#    -23    23       9.0086152350E-005
#    -23    24       4.9657046123E-005
#    -23    25       2.4317865609E-005
#    -22    -4       9.2853922789E-006
#    -22    -3       1.1419335661E-005
#    -22    -2       2.4624499029E-005
#    -22    -1       3.2333702319E-005
#    -22     0       1.3440960344E-006
#    -22     1       7.4441933354E-005
#    -22     2       1.5920435719E-005
#    -22     3       1.4647710771E-004
#    -22     4       2.2654182175E-005
#    -22     5       6.1079904449E-005
#    -22     6       1.7193947581E-006
#    -22     7       2.1101995977E-005
#    -22     8       2.1123415840E-005
#    -22     9       6.0335659720E-005
#    -22    10       2.8486612795E-005
#    -22    11       2.8825399467E-005
#    -22    12       1.4089930409E-005
#    -22    13       5.5393617522E-005
#    -22    14       1.1836424359E-005
#    -22    15       1.6232842143E-005
#    -22    16       6.1417512908E-006
#    -22    17       1.0948651342E-005
#    -22    18       9.3693359571E-005
#    -22    19       6.0109093763E-005
#    -22    20       9.7811915921E-005
#    -22    21       3.6947438301E-005
#    -22    22       4.3459535060E-005
#    -22    23       6.1310979414E-006
#    -22    24       1.4731070363E-005
#    -22    25       9.8458531965E-006
#    -22    26       2.4214464777E-005
#    -21    -5       2.3086960910E-005
#    -21    -4       1.0532877825E-005
#    -21    -3       2.7073571931E-005
#    -21    -2       6.4974760598E-005
#    -21    -1       1.0830885622E-005
#    -21     0       1.5198389736E-004
#    -21     1       5.2605683272E-005
#    -21     2       1.0281566681E-004
#    -21     3       4.0542132702E-005
#    -21     4       1.1973415284E-005
#    -21     5       3.4190098199E-005
#    -21     6       8.1777690323E-005
#    -21     7       3.8245519503E-005
#    -21     8       5.7116458720E-005
#    -21     9       1.1986975779E-005
#    -21    10       2.1336976214E-005
#    -21    11       1.4993263321E-006
#    -21    12       2.6373864283E-005
#    -21    13       2.0753096523E-005
#    -21    14       7.9549638193E-006
#    -21    15       6.5680222601E-005
#    -21    16       6.0099255618E-005
#    -21    17       1.2609227405E-004
#    -21    18       7.9870224690E-005
#    -21    19       5.7832054853E-005
#    -21    20       1.2741303590E-005
#    -21    21       2.6970896796E-005
#    -21    22       2.3087003733E-005
#    -21    23       3.6167816618E-005
#    -21    24       7.2366348579E-005
#    -21    25       4.9473207041E-005
#    -21    26       5.1785443087E-006
#    -20    -7       2.8429667619E-006
#    -20    -6       1.2584600690E-005
#    -20    -5       9.2425975804E-004
#    -20    -4       1.4148665941E-005
#    -20    -3       1.0961732590E-004
#    -20    -2       5.7150837040E-005
#    -20    -1       1.6435763220E-004
#    -20     0       6.3368443298E-003
#    -20     1       3.5172617623E-005
#    -20     2       4.9081769100E-005
#    -20     3       1.3421296629E-004
#    -20     4       4.6082037546E-005
#    -20     5       1.0427677193E-002
#    -20     6       2.6837070774E-005
#    -20     7       2.7764740737E-005
#    -20     8       3.4950709033E-007
#    -20     9       8.0754507703E-006
#    -20    10       6.9724974366E-003
#    -20    11       4.7814319847E-006
#    -20    12       1.6519635127E-005
#    -20    13       2.3882692613E-005
#    -20    14       8.4859340235E-005
#    -20    15       7.1608516435E-003
#    -20    16       4.6296648440E-005
#    -20    17       2.1470384958E-005
#    -20    18       4.8092390442E-006
#    -20    19       9.8767804103E-006
#    -20    20       2.2319864768E-003
#    -20    21       5.4661642582E-005
#    -20    22       5.2216314431E-005
#    -20    23       7.2421381767E-005
#    -20    24       2.9949847387E-005
#    -20    25       2.0243459488E-004
#    -20    26       1.6737091768E-005
#    -20    27       5.9074547083E-006
#    -19    -8       2.9806705042E-006
#    -19    -7       7.0089737042E-006
#    -19    -6       1.9219926954E-005
#    -19    -5       3.6766329954E-005
#    -19    -4       9.4695054324E-005
#    -19    -3       1.5376453991E-004
#    -19    -2       5.3892190404E-005
#    -19    -1       1.1646660684E-004
#    -19     0       8.6100792366E-005
#    -19     1       2.4257920410E-005
#    -19     2       2.4476914391E-004
#    -19     3       1.8819386394E-005
#    -19     4       1.3601552250E-004
#    -19     5       5.9628830563E-006
#    -19     6       5.2100299420E-006
#    -19     7       8.0309229028E-006
#    -19     8       1.2639070324E-005
#    -19     9       9.8382179156E-006
#    -19    10       9.6525267525E-006
#    -19    11       4.0593027591E-005
#    -19    12       5.0951781871E-005
#    -19    13       5.2313303405E-005
#    -19    14       2.0232231441E-005
#    -19    15       1.2512982423E-006
#    -19    16       2.3451139907E-005
#    -19    17       5.1749545424E-005
#    -19    18       9.6551725277E-005
#    -19    19       5.4372012340E-005
#    -19    20       4.4021894453E-005
#    -19    21       1.4619731061E-005
#    -19    22       1.8669033847E-005
#    -19    23       5.1308665986E-006
#    -19    24       9.0904138968E-006
#    -19    25       7.1878112881E-005
#    -19    26       1.9215318198E-005
#    -19    27       2.1696034533E-005
#    -18    -9       1.5949217668E-005
#    -18    -8       3.3471410580E-006
#    -18    -7       1.7185013270E-006
#    -18    -6       1.0104965336E-004
#    -18    -5       1.6681920094E-005
#    -18    -4       1.1703967253E-004
#    -18    -3       5.2208834404E-005
#    -18    -2       4.8404433145E-005
#    -18    -1       2.5616556199E-004
#    -18     0       1.9909035664E-007
#    -18     1       2.8862612613E-004
#    -18     2       3.6193297850E-005
#    -18     3       6.0904115133E-005
#    -18     4       6.6546358537E-005
#    -18     5       2.2413564750E-005
#    -18     6       2.7869577736E-005
#    -18     7       1.7499337573E-005
#    -18     8       6.4878565288E-006
#    -18     9       2.2439987060E-005
#    -18    10       6.4748483076E-005
#    -18    11       4.2325273620E-005
#    -18    12       4.1297198013E-006
#    -18    13       3.2490245287E-006
#    -18    14       4.5843284322E-005
#    -18    15       1.0144560241E-004
#    -18    16       1.2102380279E-004
#    -18    17       8.2035699915E-005
#    -18    18       4.8580953206E-005
#    -18    19       2.8676721443E-005
#    -18    20       1.4286486574E-006
#    -18    21       1.8601113850E-005
#    -18    22       3.3698302191E-005
#    -18    23       2.0593623178E-005
#    -18    24       6.9593825244E-005
#    -18    25       2.7503684585E-005
#    -18    26       7.2617466434E-006
#    -18    27       2.4809191895E-007
#    -17   -10       5.8963177277E-006
#    -17    -9       2.1766047852E-005
#    -17    -8       7.4050934320E-006
#    -17    -7       7.5591646775E-005
#    -17    -6       1.5189482696E-005
#    -17    -5       8.6308880434E-005
#    -17    -4       1.6549129088E-004
#    -17    -3       1.5801279555E-005
#    -17    -2       3.2330005142E-004
#    -17    -1       9.1082990852E-005
#    -17     0       1.4516723213E-004
#    -17     1       1.2940585916E-004
#    -17     2       3.2110922588E-005
#    -17     3       1.0330975484E-004
#    -17     4       9.4561663683E-005
#    -17     5       2.1569549422E-005
#    -17     6       1.7350924803E-005
#    -17     7       7.7821118861E-006
#    -17     8       3.5559367651E-005
#    -17     9       8.8784236800E-006
#    -17    10       1.2063902494E-005
#    -17    11       1.2481493204E-005
#    -17    12       5.5507275507E-005
#    -17    13       1.5402996674E-004
#    -17    14       1.4623620550E-004
#    -17    15       1.3200458305E-004
#    -17    16       4.0494968986E-005
#    -17    17       7.5946980085E-007
#    -17    18       3.3907011297E-006
#    -17    19       5.7723184976E-005
#    -17    20       3.5241054314E-005
#    -17    21       4.3414210848E-005
#    -17    22       5.4931925419E-005
#    -17    23       4.3210156131E-005
#    -17    24       1.4943814168E-005
#    -17    25       3.3157518661E-005
#    -17    26       6.6360260678E-007
#    -17    27       1.1580624633E-005
#    -16   -11       7.3938078774E-007
#    -16   -10       2.9414171863E-005
#    -16    -9       7.2213047981E-006
#    -16    -8       7.8314022299E-005
#    -16    -7       5.5446725263E-005
#    -16    -6       1.1329289660E-004
#    -16    -5       1.8052925942E-004
#    -16    -4       1.6280902651E-004
#    -16    -3       1.4096289553E-004
#    -16    -2       1.9360556428E-004
#    -16    -1       3.6613451923E-005
#    -16     0       1.3494479830E-004
#    -16     1       1.8530995934E-004
#    -16     2       5.7770904541E-005
#    -16     3       1.6860261554E-004
#    -16     4       3.8230091237E-006
#    -16     5       5.0827376744E-006
#    -16     6       1.2971131799E-005
#    -16     7       1.1917991789E-005
#    -16     8       4.9255929208E-006
#    -16     9       1.8983694924E-006
#    -16    10       7.5728059086E-005
#    -16    11       1.5124375336E-004
#    -16    12       1.5276506047E-004
#    -16    13       1.2118248247E-004
#    -16    14       5.5669989841E-005
#    -16    15       2.8701406138E-007
#    -16    16       2.4057038683E-005
#    -16    17       1.0168863682E-004
#    -16    18       1.0739221017E-004
#    -16    19       9.3220658341E-005
#    -16    20       3.4781492863E-005
#    -16    21       5.1555563207E-005
#    -16    22       4.5138377966E-006
#    -16    23       1.6243049209E-006
#    -16    24       1.2146056013E-005
#    -16    25       1.4879172474E-005
#    -16    26       2.4009370630E-005
#    -16    27       9.1575958196E-006
#    -15   -13       4.6279908037E-005
#    -15   -12       3.2741628272E-007
#    -15   -11       2.4888640226E-005
#    -15   -10       9.2035917920E-004
#    -15    -9       4.8544809263E-005
#    -15    -8       4.5050434586E-005
#    -15    -7       2.2533710110E-004
#    -15    -6       8.2314953142E-005
#    -15    -5       9.1671810515E-003
#    -15    -4       3.9862198519E-005
#    -15    -3       1.6410923726E-004
#    -15    -2       1.7649557216E-004
#    -15    -1       2.8317987796E-005
#    -15     0       3.8427277782E-002
#    -15     1       1.7984569366E-006
#    -15     2       1.1536319545E-004
#    -15     3       4.2094982580E-005
#    -15     4       4.3951774731E-006
#    -15     5       1.4843070064E-002
#    -15     6       3.6301916332E-006
#    -15     7       1.5716512224E-005
#    -15     8       3.3022909008E-005
#    -15     9       1.0564288739E-004
#    -15    10       1.3149320596E-002
#    -15    11       8.8191937663E-005
#    -15    12       7.2753104710E-005
#    -15    13       4.9919459576E-005
#    -15    14       4.3684516910E-005
#    -15    15       2.7540351767E-002
#    -15    16       1.2975606280E-004
#    -15    17       3.9644557306E-005
#    -15    18       3.0867444345E-005
#    -15    19       4.8939038218E-006
#    -15    20       8.4804698869E-003
#    -15    21       2.3625186682E-005
#    -15    22       6.0864401915E-006
#    -15    23       3.3088160885E-005
#    -15    24       6.3816802156E-006
#    -15    25       3.7214533033E-004
#    -15    26       1.0921378053E-005
#    -15    27       1.7384355884E-005
#    -15    28       7.4490887595E-006
#    -14   -14       3.1049801637E-005
#    -14   -13       5.4954282208E-006
#    -14   -12       1.3290851186E-005
#    -14   -11       1.0014862553E-005
#    -14   -10       6.8506726868E-005
#    -14    -9       1.7039438521E-005
#    -14    -8       2.8739282248E-004
#    -14    -7       2.0150614658E-005
#    -14    -6       2.9444921129E-004
#    -14    -5       1.3942208169E-004
#    -14    -4       3.7002717447E-005
#    -14    -3       3.7147274808E-004
#    -14    -2       1.6006006381E-005
#    -14    -1       2.2628668883E-004
#    -14     0       8.6098152051E-005
#    -14     1       2.0004581971E-005
#    -14     2       1.1665472832E-004
#    -14     3       1.5489267851E-005
#    -14     4       3.6287559712E-005
#    -14     5       3.8923441873E-007
#    -14     6       3.0516951711E-005
#    -14     7       6.8315321527E-005
#    -14     8       5.0624849146E-005
#    -14     9       1.4017102649E-004
#    -14    10       7.9036856095E-005
#    -14    11       7.7421936300E-005
#    -14    12       1.8081912499E-004
#    -14    13       1.4325433505E-004
#    -14    14       1.4055576719E-004
#    -14    15       1.4102282925E-004
#    -14    16       6.8765947512E-006
#    -14    17       1.2782350897E-005
#    -14    18       7.7100898986E-005
#    -14    19       4.7432672342E-005
#    -14    20       1.2309014897E-004
#    -14    21       2.9514336790E-005
#    -14    22       3.6941682706E-005
#    -14    23       1.0188548059E-005
#    -14    24       3.1012548554E-005
#    -14    25       1.9473399431E-006
#    -14    26       1.9264346207E-005
#    -14    27       5.0043431594E-005
#    -14    28       1.4871457839E-007
#    -13   -15       3.8036427605E-006
#    -13   -14       3.1522537153E-006
#    -13   -13       1.3151188677E-005
#    -13   -12       6.2722206526E-007
#    -13   -11       7.4917733243E-005
#    -13   -10       6.5385865632E-006
#    -13    -9       2.1572554770E-004
#    -13    -8       4.5398117005E-005
#    -13    -7       8.1178012619E-005
#    -13    -6       2.7469462773E-004
#    -13    -5       6.9006872123E-005
#    -13    -4       3.1585356547E-004
#    -13    -3       1.8644366421E-004
#    -13    -2       7.3462167803E-005
#    -13    -1       1.5324561378E-004
#    -13     0       3.7580131494E-005
#    -13     1       8.2688508863E-005
#    -13     2       5.1293166229E-005
#    -13     3       1.6649427797E-005
#    -13     4       1.4905612276E-007
#    -13     5       2.1092193516E-005
#    -13     6       7.2407300142E-005
#    -13     7       2.2967404051E-005
#    -13     8       7.0643382652E-005
#    -13     9       1.0090667240E-004
#    -13    10       7.9637421422E-005
#    -13    11       2.1683398306E-004
#    -13    12       1.5206448259E-004
#    -13    13       4.7305319036E-005
#    -13    14       2.7248550101E-005
#    -13    15       1.0860098006E-005
#    -13    16       6.0262345464E-005
#    -13    17       1.1792881193E-004
#    -13    18       1.3518092486E-004
#    -13    19       1.3454420115E-004
#    -13    20       5.1677377149E-005
#    -13    21       8.2149993706E-005
#    -13    22       1.1070051194E-005
#    -13    23       1.5409260882E-005
#    -13    24       6.1785806216E-006
#    -13    25       3.4158312178E-005
#    -13    26       2.3074372661E-005
#    -13    27       1.8345663576E-005
#    -13    28       2.6352595867E-005
#    -12   -15       1.6423651891E-006
#    -12   -14       4.9072661655E-005
#    -12   -13       4.6979560269E-006
#    -12   -12       5.8578754053E-005
#    -12   -11       1.7985157191E-006
#    -12   -10       1.1337930241E-004
#    -12    -9       6.3264978203E-005
#    -12    -8       9.8115957251E-005
#    -12    -7       1.9806797667E-004
#    -12    -6       2.5987027239E-004
#    -12    -5       8.8363854124E-005
#    -12    -4       2.1265798955E-004
#    -12    -3       4.5840046558E-005
#    -12    -2       9.2738281368E-005
#    -12    -1       1.1303917890E-004
#    -12     0       1.7213258957E-005
#    -12     1       6.3915136419E-005
#    -12     2       1.7853193732E-005
#    -12     3       1.8422520465E-006
#    -12     4       4.3323055073E-005
#    -12     5       4.5714944707E-005
#    -12     6       2.5977331357E-005
#    -12     7       1.8353785737E-005
#    -12     8       1.2134131568E-004
#    -12     9       5.3959405942E-005
#    -12    10       8.2344013539E-005
#    -12    11       8.0176678644E-005
#    -12    12       4.2484180215E-006
#    -12    13       1.2274214111E-005
#    -12    14       8.3025904933E-005
#    -12    15       1.2775043169E-004
#    -12    16       6.0971245158E-005
#    -12    17       1.0630540883E-004
#    -12    18       1.5143553220E-005
#    -12    19       2.5908810789E-005
#    -12    20       3.1380278670E-006
#    -12    21       6.8587829406E-007
#    -12    22       9.9382837017E-006
#    -12    23       1.0630085300E-006
#    -12    24       2.5630295284E-005
#    -12    25       1.7222913538E-005
#    -12    26       2.5914675185E-005
#    -12    27       3.3445619153E-005
#    -11   -16       1.5155972365E-005
#    -11   -15       2.8089228455E-005
#    -11   -14       3.0946345251E-006
#    -11   -13       2.6114008130E-005
#    -11   -12       3.4535702250E-006
#    -11   -11       2.9378205629E-005
#    -11   -10       3.4643140123E-005
#    -11    -9       1.3638149672E-004
#    -11    -8       5.9510704272E-005
#    -11    -7       2.7918429070E-004
#    -11    -6       6.6829598733E-005
#    -11    -5       1.0639978830E-004
#    -11    -4       1.7530680735E-004
#    -11    -3       7.1555612593E-006
#    -11    -2       1.2034844095E-004
#    -11    -1       1.1113523950E-005
#    -11     0       1.9791332247E-005
#    -11     1       3.2601705793E-005
#    -11     2       1.6519370418E-005
#    -11     3       1.9860215373E-005
#    -11     4       3.5773214426E-006
#    -11     5       2.7526465565E-005
#    -11     6       1.8064379775E-005
#    -11     7       1.0099788929E-004
#    -11     8       9.0486808939E-005
#    -11     9       4.1997585375E-005
#    -11    10       6.9762118415E-005
#    -11    11       6.2106216727E-005
#    -11    12       4.9836899135E-005
#    -11    13       1.4488160120E-004
#    -11    14       7.5427868602E-005
#    -11    15       1.1030471276E-005
#    -11    16       3.3394995526E-005
#    -11    17       1.6608085635E-005
#    -11    18       7.2378258958E-006
#    -11    19       3.9478123261E-005
#    -11    20       3.8829547238E-005
#    -11    21       2.7485890040E-005
#    -11    22       2.1658617540E-005
#    -11    23       9.4789775663E-006
#    -11    24       1.0778974052E-005
#    -11    25       3.9932873495E-005
#    -11    26       1.4787287126E-005
#    -11    27       2.3012305665E-005
#    -10   -17       7.7201581840E-006
#    -10   -16       1.7038591590E-005
#    -10   -15       4.5039812082E-004
#    -10   -14       2.8880392717E-005
#    -10   -13       3.6833910606E-006
#    -10   -12       5.3064097311E-005
#    -10   -11       4.1153338811E-006
#    -10   -10       5.3206841437E-003
#    -10    -9       1.6849640263E-005
#    -10    -8       8.8416498653E-005
#    -10    -7       1.0897723132E-004
#    -10    -6       3.8534853860E-005
#    -10    -5       1.2902743177E-002
#    -10    -4       3.7281533763E-005
#    -10    -3       6.7617741251E-005
#    -10    -2       4.3607732872E-005
#    -10    -1       9.5967900957E-006
#    -10     0       1.5453263424E-002
#    -10     1       2.8997216447E-005
#    -10     2       8.8550016191E-007
#    -10     3       1.2975067781E-006
#    -10     4       1.6229323411E-005
#    -10     5       5.4757103238E-003
#    -10     6       5.4343329493E-005
#    -10     7       1.2375813776E-004
#    -10     8       2.2537884110E-005
#    -10     9       6.1444924847E-005
#    -10    10       4.7259858951E-002
#    -10    11       3.0783435858E-005
#    -10    12       7.5163153322E-005
#    -10    13       2.6887745821E-005
#    -10    14       7.8835520394E-007
#    -10    15       1.6018637524E-002
#    -10    16       1.0179011279E-004
#    -10    17       5.9653625001E-005
#    -10    18       1.1196674988E-004
#    -10    19       6.8161820961E-005
#    -10    20       5.7345034806E-003
#    -10    21       1.2094017628E-005
#    -10    22       1.4826132544E-005
#    -10    23       3.1632204076E-005
#    -10    24       8.0410255622E-006
#    -10    25       8.0958611907E-004
#    -10    26       8.5992339299E-006
#    -10    27       3.9081552519E-005
#     -9   -18       3.0308868503E-007
#     -9   -17       2.8862388226E-005
#     -9   -16       3.0146673662E-006
#     -9   -15       3.7556374006E-005
#     -9   -14       4.1208017429E-006
#     -9   -13       5.4948675872E-005
#     -9   -12       2.0358357031E-006
#     -9   -11       3.9917445337E-005
#     -9   -10       3.0494716005E-005
#     -9    -9       3.5994208418E-005
#     -9    -8       8.0610313436E-005
#     -9    -7       7.1434306112E-005
#     -9    -6       7.3122718335E-005
#     -9    -5       7.2341907845E-005
#     -9    -4       1.3190945732E-005
#     -9    -3       2.3651984312E-005
#     -9    -2       3.7303118473E-005
#     -9    -1       8.5292352622E-008
#     -9     0       2.4739987270E-005
#     -9     1       4.2357265688E-006
#     -9     2       1.6904831579E-005
#     -9     3       3.3925413269E-005
#     -9     4       9.9621474790E-005
#     -9     5       2.5960843984E-005
#     -9     6       8.9218485383E-005
#     -9     7       1.7167915413E-005
#     -9     8       2.1923179839E-005
#     -9     9       2.8529149806E-005
#     -9    10       1.0127271590E-005
#     -9    11       9.7895683140E-006
#     -9    12       5.4416708957E-006
#     -9    13       3.7227551887E-005
#     -9    14       5.9900708134E-005
#     -9    15       1.5139181563E-004
#     -9    16       1.4236383760E-004
#     -9    17       1.1304995178E-004
#     -9    18       6.4021274528E-005
#     -9    19       5.0452000177E-005
#     -9    20       1.8681958636E-005
#     -9    21       3.6313971789E-005
#     -9    22       1.3029115869E-005
#     -9    23       2.0971537641E-005
#     -9    24       7.9347402780E-006
#     -9    25       1.0115888962E-005
#     -9    26       1.9285779988E-005
#     -9    27       2.2462189541E-006
#     -8   -19       2.9357790400E-006
#     -8   -18       4.6683136662E-006
#     -8   -17       2.4186164139E-005
#     -8   -16       4.4961201817E-005
#     -8   -15       1.2813280506E-005
#     -8   -14       3.2209143033E-005
#     -8   -13       6.5184122731E-006
#     -8   -12       1.2416326173E-005
#     -8   -11       6.9420980843E-006
#     -8   -10       7.0948661581E-005
#     -8    -9       2.2752043024E-005
#     -8    -8       8.1593706528E-005
#     -8    -7       1.2163015278E-005
#     -8    -6       2.3169264229E-005
#     -8    -5       2.4003229135E-005
#     -8    -4       1.7859002060E-006
#     -8    -3       3.1879139422E-005
#     -8    -2       1.3064380260E-005
#     -8    -1       1.8143076831E-005
#     -8     0       1.3461872514E-005
#     -8     1       4.1898810004E-005
#     -8     2       2.7328938796E-005
#     -8     3       7.6332436658E-005
#     -8     4       3.0264287710E-005
#     -8     5       2.8426980542E-005
#     -8     6       1.1811830623E-005
#     -8     7       1.0957896693E-006
#     -8     8       1.9503400198E-005
#     -8     9       2.6278481993E-006
#     -8    10       6.6319444943E-006
#     -8    11       9.1667226418E-006
#     -8    12       6.6372349716E-005
#     -8    13       1.1965901238E-004
#     -8    14       1.0075893444E-004
#     -8    15       1.9042697427E-004
#     -8    16       2.9051609019E-005
#     -8    17       6.3752959769E-005
#     -8    18       1.0735094381E-006
#     -8    19       2.0423613413E-006
#     -8    20       8.3755276179E-006
#     -8    21       7.4833381664E-006
#     -8    22       9.0303855889E-006
#     -8    23       2.3947640957E-005
#     -8    24       3.5155750189E-006
#     -8    25       2.4214042008E-005
#     -8    26       5.5531107996E-007
#     -8    27       2.6988588160E-005
#     -7   -20       2.0975073021E-007
#     -7   -19       3.6311752142E-005
#     -7   -18       4.9557997345E-007
#     -7   -17       5.2630605955E-005
#     -7   -16       1.2216881217E-005
#     -7   -15       2.2881183300E-005
#     -7   -14       1.7900059436E-005
#     -7   -13       2.4314399829E-005
#     -7   -12       1.7599383765E-005
#     -7   -11       4.2341925369E-005
#     -7   -10       6.5245559957E-006
#     -7    -9       6.3379854611E-006
#     -7    -8       5.9868891016E-006
#     -7    -7       8.4426687937E-006
#     -7    -6       1.5876513600E-005
#     -7    -5       2.0946122768E-005
#     -7    -4       1.1438727494E-005
#     -7    -3       1.8449271411E-005
#     -7    -2       2.5749941264E-005
#     -7    -1       7.4130326853E-006
#     -7     0       5.3375553699E-005
#     -7     1       5.2557652529E-006
#     -7     2       4.3802243219E-005
#     -7     3       4.4329016468E-006
#     -7     4       1.9896859199E-005
#     -7     5       1.3634264497E-005
#     -7     6       9.4060257454E-006
#     -7     7       1.1649575222E-005
#     -7     8       6.6619841546E-007
#     -7     9       1.3200503582E-007
#     -7    10       9.4767355493E-006
#     -7    11       6.1830816076E-005
#     -7    12       7.5216301127E-005
#     -7    13       5.2313136529E-005
#     -7    14       6.3251857325E-005
#     -7    15       9.9936320829E-006
#     -7    16       2.4895103653E-005
#     -7    17       2.6400455524E-005
#     -7    18       2.2398888805E-006
#     -7    19       1.8731249860E-005
#     -7    20       1.3495292554E-005
#     -7    21       4.4798841437E-006
#     -7    22       6.7512472869E-006
#     -7    23       3.9521080146E-006
#     -7    24       6.3556021552E-006
#     -7    25       3.3928705706E-006
#     -7    26       4.1225421990E-005
#     -7    27       2.2487170467E-005
#     -6   -20       1.0042674469E-005
#     -6   -19       1.9442300310E-005
#     -6   -18       2.7065540199E-005
#     -6   -17       2.0967295605E-005
#     -6   -16       4.9138903119E-005
#     -6   -15       3.5928564859E-005
#     -6   -14       1.9271675577E-005
#     -6   -13       2.5936523302E-005
#     -6   -12       5.1404591426E-006
#     -6   -11       2.5528793752E-006
#     -6   -10       1.0689189495E-005
#     -6    -9       2.1493613964E-005
#     -6    -8       3.7173960271E-005
#     -6    -7       1.0225084273E-006
#     -6    -6       2.1106750312E-005
#     -6    -5       7.1463295326E-006
#     -6    -4       2.0010963439E-005
#     -6    -3       3.1032933367E-005
#     -6    -2       8.6197351888E-006
#     -6    -1       6.8876878127E-005
#     -6     0       5.4093698587E-007
#     -6     1       3.7427336582E-005
#     -6     2       4.2401593991E-007
#     -6     3       2.6019033358E-005
#     -6     4       2.5459545368E-006
#     -6     5       1.3561288236E-005
#     -6     6       1.6770291703E-005
#     -6     7       8.9907658952E-006
#     -6     8       1.1551555377E-005
#     -6     9       4.9996356810E-005
#     -6    10       4.0340224410E-005
#     -6    11       3.6812474438E-005
#     -6    12       3.9392720428E-005
#     -6    13       1.1854200591E-005
#     -6    14       7.6158859868E-005
#     -6    15       2.6115054792E-006
#     -6    16       1.3771660516E-004
#     -6    17       1.2134586985E-005
#     -6    18       1.0831286281E-004
#     -6    19       2.7319647931E-005
#     -6    20       4.9609261353E-005
#     -6    21       4.8663704159E-005
#     -6    22       3.6710964532E-005
#     -6    23       2.9323161939E-005
#     -6    24       1.4503628766E-005
#     -6    25       6.2342848855E-005
