 Diffraction intensities for potential:ga5x5_30D10001.in                       
#    -22     5       5.0420128294E-004
#    -22     6       1.1663455041E-004
#    -22     7       2.2204458884E-004
#    -22     8       1.4802451145E-004
#    -22     9       3.5929254647E-004
#    -22    10       3.7063113914E-004
#    -22    11       9.8835906419E-005
#    -22    12       2.7684013177E-004
#    -22    13       7.3500887131E-004
#    -22    14       1.2280738973E-004
#    -22    15       2.9752912836E-004
#    -22    16       3.6124293473E-005
#    -22    17       1.8339535033E-004
#    -22    18       1.4228782911E-004
#    -22    19       2.6613919845E-005
#    -22    20       3.0070749619E-004
#    -22    21       1.2320966981E-004
#    -22    22       1.9027974402E-004
#    -22    23       1.4590441568E-004
#    -22    24       1.8582006383E-004
#    -22    25       9.7166829882E-005
#    -22    26       7.2559211201E-006
#    -21    -5       4.0007970289E-005
#    -21    -4       1.8178804826E-004
#    -21    -3       2.1045513678E-005
#    -21    -2       6.3153465150E-004
#    -21    -1       2.9041713508E-005
#    -21     0       3.8143007791E-005
#    -21     1       1.7881748142E-004
#    -21     2       1.2787238549E-004
#    -21     3       6.0055397712E-005
#    -21     4       4.4325319984E-004
#    -21     5       2.2031332014E-005
#    -21     6       7.7609621494E-004
#    -21     7       6.9441001276E-004
#    -21     8       3.0837305927E-004
#    -21     9       1.4736165411E-004
#    -21    10       1.3692085470E-004
#    -21    11       2.6223871564E-004
#    -21    12       2.5661674715E-004
#    -21    13       2.2228891121E-004
#    -21    14       1.0059675804E-005
#    -21    15       2.0506194985E-004
#    -21    16       1.1488448558E-004
#    -21    17       1.0396647426E-004
#    -21    18       2.5886548159E-005
#    -21    19       2.3146640897E-005
#    -21    20       3.7420633460E-005
#    -21    21       2.8281366285E-005
#    -21    22       3.9684703744E-004
#    -21    23       2.5920425833E-004
#    -21    24       3.0350397203E-004
#    -21    25       1.4643438846E-004
#    -21    26       4.3243042230E-005
#    -20    -7       4.3267030709E-005
#    -20    -6       2.3231353634E-005
#    -20    -5       3.0895203388E-004
#    -20    -4       4.4859109026E-004
#    -20    -3       2.6565212413E-004
#    -20    -2       1.7600529782E-004
#    -20    -1       2.3040518518E-004
#    -20     0       3.8963465374E-003
#    -20     1       4.8441564446E-004
#    -20     2       1.4164089792E-004
#    -20     3       1.0610537644E-004
#    -20     4       8.3503493557E-005
#    -20     5       1.0509387292E-002
#    -20     6       7.7395585142E-004
#    -20     7       6.2719961149E-004
#    -20     8       6.6189106290E-004
#    -20     9       5.1979702360E-004
#    -20    10       3.6539763066E-003
#    -20    11       6.6142965136E-004
#    -20    12       2.6970927759E-004
#    -20    13       6.5246726194E-004
#    -20    14       9.9412828109E-004
#    -20    15       1.3380438204E-003
#    -20    16       1.2352980390E-004
#    -20    17       2.1140379702E-004
#    -20    18       4.0565217291E-004
#    -20    19       1.4535746204E-004
#    -20    20       8.1858131333E-005
#    -20    21       1.6748699055E-004
#    -20    22       4.5994212322E-004
#    -20    23       3.5868166564E-004
#    -20    24       9.4667124833E-005
#    -20    25       1.5293006202E-005
#    -20    26       1.5335716567E-004
#    -20    27       8.7473433635E-005
#    -19    -8       7.4293868801E-005
#    -19    -7       1.5903828449E-004
#    -19    -6       1.8690946172E-004
#    -19    -5       1.9742593034E-004
#    -19    -4       8.8844120419E-005
#    -19    -3       5.7992063299E-004
#    -19    -2       7.0032907801E-005
#    -19    -1       6.6582216959E-005
#    -19     0       2.5575395608E-004
#    -19     1       2.6327076930E-004
#    -19     2       6.8589261474E-004
#    -19     3       6.3656986780E-004
#    -19     4       9.2629928657E-005
#    -19     5       7.9447720670E-005
#    -19     6       2.4891255267E-004
#    -19     7       3.4423165754E-006
#    -19     8       5.8527092996E-004
#    -19     9       2.8770454564E-004
#    -19    10       1.7668984632E-004
#    -19    11       4.2074335028E-004
#    -19    12       1.6069630852E-004
#    -19    13       1.8068482214E-004
#    -19    14       1.5573208857E-004
#    -19    15       1.3309587021E-004
#    -19    16       3.5227235979E-004
#    -19    17       3.4481905479E-005
#    -19    18       2.4322735694E-004
#    -19    19       1.0239375068E-005
#    -19    20       1.8977974317E-005
#    -19    21       8.9070881573E-005
#    -19    22       3.5653124185E-004
#    -19    23       3.4201778615E-005
#    -19    24       1.5355019362E-005
#    -19    25       1.1776411877E-006
#    -19    26       1.6941238218E-004
#    -19    27       2.0088722907E-004
#    -18    -9       2.6850599234E-004
#    -18    -8       3.4018393952E-005
#    -18    -7       2.1182034171E-004
#    -18    -6       5.3587349195E-004
#    -18    -5       2.3836998937E-004
#    -18    -4       7.5791037485E-004
#    -18    -3       8.2818060542E-004
#    -18    -2       9.6736342333E-004
#    -18    -1       1.7754921351E-003
#    -18     0       4.9174651131E-004
#    -18     1       1.4978930065E-003
#    -18     2       3.5728002255E-004
#    -18     3       3.7627326796E-004
#    -18     4       1.3727481257E-003
#    -18     5       3.4582810553E-005
#    -18     6       3.0119513743E-004
#    -18     7       8.5673541366E-005
#    -18     8       2.2365149873E-004
#    -18     9       3.3902467901E-006
#    -18    10       2.6222700732E-004
#    -18    11       6.0594972374E-004
#    -18    12       4.8525883020E-004
#    -18    13       5.8887937038E-005
#    -18    14       2.5764945939E-004
#    -18    15       4.8603897841E-004
#    -18    16       9.8858742672E-004
#    -18    17       2.2376439824E-004
#    -18    18       1.5601373984E-004
#    -18    19       1.7361311070E-004
#    -18    20       1.7712614405E-005
#    -18    21       5.1735107681E-004
#    -18    22       1.9291000803E-004
#    -18    23       3.1606646186E-004
#    -18    24       4.8930805225E-004
#    -18    25       5.8957576398E-005
#    -18    26       7.1286883867E-004
#    -18    27       2.5780257276E-004
#    -17   -10       3.5069257488E-005
#    -17    -9       5.9475269475E-005
#    -17    -8       1.3847260227E-004
#    -17    -7       1.4756428027E-004
#    -17    -6       9.4879629268E-005
#    -17    -5       4.2151968642E-004
#    -17    -4       3.5613941618E-004
#    -17    -3       1.0207824869E-003
#    -17    -2       1.9151865271E-004
#    -17    -1       2.8792201480E-004
#    -17     0       2.9311820842E-005
#    -17     1       4.4178898971E-004
#    -17     2       1.6058237028E-003
#    -17     3       1.8523966730E-004
#    -17     4       2.4518265979E-004
#    -17     5       2.5171991764E-004
#    -17     6       1.2661045165E-003
#    -17     7       2.0752821538E-004
#    -17     8       5.5076325011E-004
#    -17     9       4.1465714080E-004
#    -17    10       1.4610939167E-004
#    -17    11       4.0290983533E-004
#    -17    12       7.8827800689E-004
#    -17    13       7.3468030679E-005
#    -17    14       6.2299540602E-004
#    -17    15       2.3070564124E-005
#    -17    16       6.7604757056E-005
#    -17    17       7.1479689762E-004
#    -17    18       6.4984964146E-005
#    -17    19       3.0830519950E-004
#    -17    20       5.3921089742E-005
#    -17    21       1.4530470906E-004
#    -17    22       9.7125989680E-005
#    -17    23       1.5487965663E-004
#    -17    24       3.9521220065E-005
#    -17    25       3.5425582959E-005
#    -17    26       1.2872723910E-004
#    -17    27       8.4087279060E-005
#    -16   -11       1.7366864171E-005
#    -16   -10       6.7516545929E-005
#    -16    -9       1.6980733641E-004
#    -16    -8       5.6072633320E-004
#    -16    -7       4.4377188885E-005
#    -16    -6       7.8496810097E-004
#    -16    -5       1.7460401037E-005
#    -16    -4       1.9257783152E-004
#    -16    -3       1.0387995027E-004
#    -16    -2       2.0358322012E-004
#    -16    -1       9.9375710614E-005
#    -16     0       5.2624480381E-004
#    -16     1       7.6716761883E-004
#    -16     2       7.8766487291E-005
#    -16     3       6.1574820737E-005
#    -16     4       7.5610414142E-005
#    -16     5       1.7195914515E-004
#    -16     6       1.3890826677E-003
#    -16     7       3.4023548974E-004
#    -16     8       3.4152822656E-004
#    -16     9       9.7960817939E-005
#    -16    10       9.3110835744E-005
#    -16    11       4.7621550409E-004
#    -16    12       6.2324755503E-004
#    -16    13       3.9644559651E-004
#    -16    14       2.6469444917E-005
#    -16    15       8.0624408718E-005
#    -16    16       3.5947061364E-005
#    -16    17       5.3035600104E-004
#    -16    18       9.2305113222E-004
#    -16    19       1.3446730868E-004
#    -16    20       2.2306951387E-004
#    -16    21       4.9868491027E-005
#    -16    22       1.2519987661E-004
#    -16    23       2.6747489938E-004
#    -16    24       2.1205646803E-005
#    -16    25       2.3315798414E-004
#    -16    26       9.0569331310E-005
#    -16    27       1.7448166717E-004
#    -15   -13       4.1117757522E-005
#    -15   -12       2.1740967715E-004
#    -15   -11       5.0948456437E-004
#    -15   -10       1.6948931502E-004
#    -15    -9       4.0482715714E-004
#    -15    -8       1.8350528105E-004
#    -15    -7       5.0300761791E-004
#    -15    -6       2.1949444795E-004
#    -15    -5       3.3574408593E-003
#    -15    -4       6.7733796126E-004
#    -15    -3       1.2143813738E-003
#    -15    -2       5.7069978039E-004
#    -15    -1       2.4958106160E-004
#    -15     0       2.1761954316E-002
#    -15     1       1.3753958141E-004
#    -15     2       4.8402285379E-004
#    -15     3       9.8755733975E-004
#    -15     4       4.1434621243E-005
#    -15     5       7.0107646243E-003
#    -15     6       1.1570781798E-003
#    -15     7       3.0075789442E-004
#    -15     8       3.4971483093E-005
#    -15     9       9.2195384622E-004
#    -15    10       4.3270717886E-003
#    -15    11       1.0106454858E-003
#    -15    12       5.2826175268E-005
#    -15    13       1.2061983165E-004
#    -15    14       1.1418362575E-003
#    -15    15       8.1219755860E-003
#    -15    16       1.7999392294E-004
#    -15    17       2.5305630639E-004
#    -15    18       3.3496358519E-005
#    -15    19       2.7335218344E-004
#    -15    20       1.3028328516E-003
#    -15    21       2.1341713006E-004
#    -15    22       1.0574034441E-004
#    -15    23       3.3260448122E-004
#    -15    24       2.8458113896E-004
#    -15    25       2.4106371116E-004
#    -15    26       1.1493921419E-004
#    -15    27       2.0612021618E-004
#    -15    28       9.6644113040E-005
#    -14   -14       1.0273434609E-004
#    -14   -13       7.2882795180E-006
#    -14   -12       1.6780495867E-004
#    -14   -11       6.3695553851E-005
#    -14   -10       4.8593814472E-004
#    -14    -9       3.5857207952E-004
#    -14    -8       2.7426433791E-004
#    -14    -7       5.0455673379E-004
#    -14    -6       1.4474306029E-004
#    -14    -5       3.7573217665E-004
#    -14    -4       6.9010074746E-005
#    -14    -3       1.0284163788E-003
#    -14    -2       2.9626921952E-004
#    -14    -1       1.7980686945E-004
#    -14     0       1.1538853628E-003
#    -14     1       2.9799270259E-004
#    -14     2       1.4140163434E-003
#    -14     3       3.7792994099E-004
#    -14     4       2.5540453638E-005
#    -14     5       7.2531007752E-005
#    -14     6       1.9948578135E-004
#    -14     7       4.0841312756E-006
#    -14     8       6.7500790804E-005
#    -14     9       6.3286602953E-005
#    -14    10       2.5404004977E-004
#    -14    11       1.6324077011E-004
#    -14    12       5.7428753298E-004
#    -14    13       1.9382384112E-004
#    -14    14       4.5634848623E-005
#    -14    15       1.5743358283E-004
#    -14    16       1.7798012493E-004
#    -14    17       5.3135687678E-005
#    -14    18       1.2020501943E-005
#    -14    19       3.9988210286E-005
#    -14    20       2.3167562089E-004
#    -14    21       5.3697404538E-006
#    -14    22       1.4491202421E-006
#    -14    23       2.4322255719E-005
#    -14    24       2.5738034037E-005
#    -14    25       2.9647717504E-004
#    -14    26       2.3030553978E-004
#    -14    27       6.9209934629E-005
#    -14    28       1.3925168039E-004
#    -13   -15       1.2147311290E-005
#    -13   -14       9.9917697949E-006
#    -13   -13       3.7893064606E-004
#    -13   -12       2.4814909860E-004
#    -13   -11       3.2898555863E-004
#    -13   -10       1.9894251775E-004
#    -13    -9       2.6646427899E-005
#    -13    -8       5.1168530039E-004
#    -13    -7       1.1296499079E-004
#    -13    -6       1.0044499911E-003
#    -13    -5       1.9371191574E-004
#    -13    -4       5.5276589170E-005
#    -13    -3       1.8309883593E-004
#    -13    -2       5.7113530445E-004
#    -13    -1       2.2296976677E-005
#    -13     0       8.2321709185E-005
#    -13     1       1.4714295131E-004
#    -13     2       2.7119915396E-004
#    -13     3       4.1001629538E-004
#    -13     4       5.3538290660E-004
#    -13     5       3.5010201840E-004
#    -13     6       1.3498939980E-004
#    -13     7       2.7600428300E-004
#    -13     8       7.1692835734E-005
#    -13     9       7.9213539138E-005
#    -13    10       3.5678374401E-004
#    -13    11       7.1726966332E-004
#    -13    12       3.1909964171E-004
#    -13    13       1.8501376866E-004
#    -13    14       1.9379612900E-004
#    -13    15       2.2686457873E-004
#    -13    16       8.2506895878E-004
#    -13    17       1.6157078253E-004
#    -13    18       2.1692807058E-005
#    -13    19       7.3473514934E-004
#    -13    20       2.0441134784E-004
#    -13    21       6.1567717110E-004
#    -13    22       2.3900067937E-004
#    -13    23       5.9151503464E-005
#    -13    24       2.7017575357E-004
#    -13    25       5.1250056883E-005
#    -13    26       4.3662546529E-005
#    -13    27       4.1052707407E-005
#    -13    28       6.3660361388E-005
#    -12   -15       7.8969756882E-005
#    -12   -14       2.6261189157E-004
#    -12   -13       8.8680316070E-005
#    -12   -12       1.5347541364E-004
#    -12   -11       3.8947902727E-004
#    -12   -10       7.2543080854E-005
#    -12    -9       7.0208137978E-004
#    -12    -8       3.7954296094E-004
#    -12    -7       2.5270701395E-004
#    -12    -6       1.2396048509E-005
#    -12    -5       2.6383059961E-004
#    -12    -4       2.0693954881E-003
#    -12    -3       3.0567065636E-004
#    -12    -2       4.0503955387E-004
#    -12    -1       3.4030922596E-005
#    -12     0       3.9957511860E-004
#    -12     1       4.2974998269E-004
#    -12     2       1.3492135198E-004
#    -12     3       6.7759612183E-006
#    -12     4       4.5574425738E-004
#    -12     5       4.0499533811E-004
#    -12     6       1.3152709070E-004
#    -12     7       2.5430263721E-005
#    -12     8       2.5548644539E-004
#    -12     9       3.3539517329E-004
#    -12    10       7.1467692358E-005
#    -12    11       4.0855757424E-004
#    -12    12       2.8589616900E-004
#    -12    13       6.7907226103E-004
#    -12    14       2.7417096563E-004
#    -12    15       3.7351451877E-004
#    -12    16       2.7753254803E-004
#    -12    17       4.9036766055E-004
#    -12    18       4.6413160241E-005
#    -12    19       1.1837154595E-003
#    -12    20       1.0487734462E-004
#    -12    21       2.9256567093E-004
#    -12    22       3.3069547674E-004
#    -12    23       1.2153676360E-004
#    -12    24       5.4135678074E-004
#    -12    25       8.9884759493E-005
#    -12    26       4.1247099250E-005
#    -12    27       1.5158484573E-004
#    -11   -16       4.6652429287E-005
#    -11   -15       3.3395035140E-005
#    -11   -14       1.3422078235E-004
#    -11   -13       1.0053450249E-003
#    -11   -12       5.9660887371E-004
#    -11   -11       9.0315434332E-004
#    -11   -10       5.6744727151E-005
#    -11    -9       4.2830111902E-004
#    -11    -8       4.5934660522E-004
#    -11    -7       2.7943480664E-004
#    -11    -6       7.8504893242E-004
#    -11    -5       1.5885411985E-005
#    -11    -4       1.0841487755E-004
#    -11    -3       3.6020726103E-005
#    -11    -2       5.3172499326E-004
#    -11    -1       2.8725048881E-004
#    -11     0       1.1081149234E-003
#    -11     1       4.6940174015E-004
#    -11     2       9.3864889922E-005
#    -11     3       4.7187129298E-005
#    -11     4       2.5470545183E-004
#    -11     5       1.6002289029E-004
#    -11     6       1.1377726476E-004
#    -11     7       1.6110244597E-004
#    -11     8       9.7543992328E-004
#    -11     9       7.5608520894E-005
#    -11    10       1.3830345226E-003
#    -11    11       4.8929602534E-004
#    -11    12       3.1400348056E-004
#    -11    13       9.4052410181E-005
#    -11    14       3.2791415664E-004
#    -11    15       4.2091342246E-004
#    -11    16       2.9682364070E-004
#    -11    17       5.3069621475E-005
#    -11    18       9.4990435712E-005
#    -11    19       8.9470770352E-004
#    -11    20       5.5437231736E-005
#    -11    21       3.2845086336E-004
#    -11    22       5.0092007645E-004
#    -11    23       3.2273148248E-005
#    -11    24       2.1064240376E-004
#    -11    25       1.3328032729E-005
#    -11    26       1.1431812245E-004
#    -11    27       2.3113772486E-004
#    -10   -17       2.5053065707E-004
#    -10   -16       3.5284558458E-004
#    -10   -15       2.1312479817E-004
#    -10   -14       3.8797272126E-004
#    -10   -13       3.5180495867E-004
#    -10   -12       5.6932141071E-004
#    -10   -11       2.0147570037E-004
#    -10   -10       1.9679824114E-003
#    -10    -9       2.7428257970E-005
#    -10    -8       2.2342387613E-004
#    -10    -7       2.9238513893E-004
#    -10    -6       2.1289142087E-004
#    -10    -5       9.9412937371E-003
#    -10    -4       1.5232867038E-004
#    -10    -3       1.3901713750E-004
#    -10    -2       7.8317375130E-004
#    -10    -1       1.8666945746E-005
#    -10     0       8.1384019216E-003
#    -10     1       9.5411302241E-004
#    -10     2       2.6798377997E-004
#    -10     3       1.0960206765E-004
#    -10     4       4.7037215120E-004
#    -10     5       2.8297659675E-003
#    -10     6       6.9172245459E-004
#    -10     7       1.2162397179E-004
#    -10     8       1.4950198836E-003
#    -10     9       1.9736307087E-003
#    -10    10       1.4900688944E-002
#    -10    11       9.8659683428E-004
#    -10    12       8.7440328949E-004
#    -10    13       1.1545494107E-004
#    -10    14       3.7628229760E-004
#    -10    15       4.9680196444E-003
#    -10    16       5.8547111063E-004
#    -10    17       3.7047903189E-004
#    -10    18       1.5727010317E-004
#    -10    19       5.1898731930E-005
#    -10    20       1.3289860322E-003
#    -10    21       3.9288310957E-004
#    -10    22       1.3201885987E-004
#    -10    23       1.3598735924E-004
#    -10    24       2.9515416442E-004
#    -10    25       1.3320524678E-004
#    -10    26       1.6287204234E-004
#    -10    27       1.3129476384E-004
#     -9   -18       8.7971297843E-006
#     -9   -17       9.3819383621E-005
#     -9   -16       5.1407053704E-004
#     -9   -15       1.5757259899E-004
#     -9   -14       1.7045648346E-004
#     -9   -13       7.7203282346E-004
#     -9   -12       2.5788933986E-004
#     -9   -11       8.7760111371E-004
#     -9   -10       6.7016996415E-004
#     -9    -9       1.5054659426E-004
#     -9    -8       3.8781306262E-005
#     -9    -7       6.8363519127E-004
#     -9    -6       3.4962279157E-004
#     -9    -5       3.4860229228E-004
#     -9    -4       6.6359706733E-004
#     -9    -3       8.4326178827E-005
#     -9    -2       5.9286616424E-005
#     -9    -1       9.3541415269E-004
#     -9     0       1.2236334071E-004
#     -9     1       3.4467441790E-005
#     -9     2       5.0508827066E-004
#     -9     3       7.8438756603E-004
#     -9     4       3.7351231952E-005
#     -9     5       3.9377456871E-005
#     -9     6       2.3929007589E-004
#     -9     7       1.4137226768E-004
#     -9     8       9.6651199077E-005
#     -9     9       3.2921854165E-004
#     -9    10       4.5368329593E-004
#     -9    11       7.2768555282E-005
#     -9    12       5.2767155735E-004
#     -9    13       4.6709355608E-004
#     -9    14       3.8711051634E-004
#     -9    15       2.5661037674E-004
#     -9    16       2.2682313239E-005
#     -9    17       1.0670339227E-004
#     -9    18       2.0172182307E-004
#     -9    19       8.6153341082E-005
#     -9    20       9.6652708173E-005
#     -9    21       6.6949912956E-004
#     -9    22       1.7643042515E-004
#     -9    23       4.9346822727E-004
#     -9    24       3.2473233681E-004
#     -9    25       8.7616415972E-006
#     -9    26       1.5097553855E-004
#     -9    27       1.8387627639E-004
#     -8   -19       2.6102253495E-004
#     -8   -18       9.5639666359E-005
#     -8   -17       1.3272864377E-005
#     -8   -16       1.8595801319E-004
#     -8   -15       2.2098679392E-004
#     -8   -14       1.6058606618E-004
#     -8   -13       1.4019849697E-004
#     -8   -12       7.3795150488E-005
#     -8   -11       1.0966609031E-004
#     -8   -10       1.1367908282E-003
#     -8    -9       1.2402618224E-004
#     -8    -8       4.2166475350E-004
#     -8    -7       1.9061115638E-004
#     -8    -6       5.4927205618E-004
#     -8    -5       1.7823863500E-004
#     -8    -4       8.5348271393E-004
#     -8    -3       5.6385546387E-005
#     -8    -2       3.2065964896E-004
#     -8    -1       4.6818138449E-004
#     -8     0       6.0198652247E-004
#     -8     1       5.3645806332E-005
#     -8     2       7.8903534902E-004
#     -8     3       2.1826886136E-004
#     -8     4       1.8956581560E-004
#     -8     5       1.4007918136E-003
#     -8     6       3.7221535941E-004
#     -8     7       3.2117301304E-004
#     -8     8       4.5887419787E-004
#     -8     9       1.8932483050E-005
#     -8    10       2.9016702641E-004
#     -8    11       1.4229534374E-004
#     -8    12       2.8992224357E-006
#     -8    13       9.3104453704E-005
#     -8    14       2.4065374126E-005
#     -8    15       2.3680737546E-004
#     -8    16       1.8660520833E-004
#     -8    17       8.1699581476E-005
#     -8    18       4.4844393063E-004
#     -8    19       6.3273582418E-004
#     -8    20       7.2310856654E-007
#     -8    21       6.8714683397E-004
#     -8    22       1.0301755110E-003
#     -8    23       1.3488584025E-005
#     -8    24       6.3701224584E-005
#     -8    25       9.7725648431E-005
#     -8    26       6.3261832627E-006
#     -8    27       3.4132618558E-004
#     -7   -20       1.7865650023E-004
#     -7   -19       5.6636793154E-005
#     -7   -18       1.5734184243E-004
#     -7   -17       1.0763206498E-004
#     -7   -16       3.1437482409E-004
#     -7   -15       6.5889554693E-005
#     -7   -14       2.1001385856E-005
#     -7   -13       1.3056628921E-004
#     -7   -12       3.2259778450E-004
#     -7   -11       5.3801286304E-005
#     -7   -10       1.8585399412E-004
#     -7    -9       2.3000508874E-004
#     -7    -8       3.4545562418E-004
#     -7    -7       1.3038667077E-004
#     -7    -6       1.0814625234E-004
#     -7    -5       8.3361007840E-005
#     -7    -4       7.3741609843E-004
#     -7    -3       8.6566112638E-004
#     -7    -2       6.5697657986E-004
#     -7    -1       3.8755085668E-004
#     -7     0       2.1117691197E-004
#     -7     1       3.5520312055E-004
#     -7     2       1.4818010946E-004
#     -7     3       4.7728880507E-004
#     -7     4       3.6588614479E-004
#     -7     5       1.4197353718E-004
#     -7     6       4.7709199570E-004
#     -7     7       5.2757308187E-004
#     -7     8       2.0239620257E-004
#     -7     9       5.6602649109E-004
#     -7    10       8.1894384882E-005
#     -7    11       1.2132351384E-004
#     -7    12       1.6738070976E-004
#     -7    13       1.0449359171E-004
#     -7    14       3.2736493089E-004
#     -7    15       3.8161840032E-006
#     -7    16       3.7619723811E-004
#     -7    17       9.9361680102E-005
#     -7    18       5.5414743133E-004
#     -7    19       9.0202356877E-005
#     -7    20       4.9617606652E-004
#     -7    21       4.9789849676E-004
#     -7    22       8.4022232762E-004
#     -7    23       3.6010622323E-004
#     -7    24       1.7149175610E-004
#     -7    25       5.0923307955E-004
#     -7    26       5.6887978574E-004
#     -7    27       6.9658547867E-005
#     -6   -20       4.3700577342E-006
#     -6   -19       2.6294420672E-004
#     -6   -18       4.0210714419E-004
#     -6   -17       2.7033003273E-004
#     -6   -16       1.6404570795E-004
#     -6   -15       6.4253540066E-004
#     -6   -14       2.2845856381E-004
#     -6   -13       1.8874039424E-004
#     -6   -12       1.3665686550E-004
#     -6   -11       1.2694752456E-003
#     -6   -10       1.6979402842E-004
#     -6    -9       2.6650370102E-004
#     -6    -8       7.6160466872E-004
#     -6    -7       1.2393192033E-004
#     -6    -6       2.1343498497E-004
#     -6    -5       4.3541395349E-004
#     -6    -4       1.7366780802E-004
#     -6    -3       3.8676527536E-004
#     -6    -2       1.2623076972E-003
#     -6    -1       8.4993712724E-005
#     -6     0       1.7176005800E-004
#     -6     1       9.6948067033E-005
#     -6     2       5.1556548519E-004
#     -6     3       3.9273800452E-005
#     -6     4       1.8295193363E-005
#     -6     5       1.7595547050E-004
#     -6     6       2.8005354926E-004
#     -6     7       5.3807748177E-004
#     -6     8       2.9122422865E-004
#     -6     9       9.8755402700E-005
#     -6    10       4.3446650193E-004
#     -6    11       2.0742927243E-004
#     -6    12       2.4109113245E-005
#     -6    13       1.2369932971E-004
#     -6    14       3.5700808781E-004
#     -6    15       3.0655051610E-004
#     -6    16       1.0808666650E-005
#     -6    17       2.7312793374E-004
#     -6    18       1.0888109784E-004
#     -6    19       1.8325136068E-004
#     -6    20       2.3726424903E-003
#     -6    21       5.4528999199E-004
#     -6    22       4.2912573008E-004
#     -6    23       2.9976605899E-004
#     -6    24       1.2768936164E-004
#     -6    25       5.1000362138E-004
