 Diffraction intensities for potential:gv5x5_15D10010.in                       
#    -24    13       2.2973731715E-004
#    -24    14       1.2011104767E-005
#    -24    15       1.4226351594E-004
#    -24    16       3.9639188349E-005
#    -24    17       7.0014921862E-006
#    -24    18       2.1799213805E-004
#    -24    19       1.5182683733E-005
#    -24    20       1.4072970579E-005
#    -24    21       5.6274432441E-005
#    -24    22       1.9687189500E-004
#    -24    23       2.6403116769E-004
#    -24    24       3.0635121076E-005
#    -23    -2       5.6089700097E-007
#    -23    -1       7.9428761563E-005
#    -23     0       5.1715456711E-005
#    -23     1       1.4751560398E-004
#    -23     2       3.8577855813E-005
#    -23     3       4.8994304446E-005
#    -23     4       3.6711104700E-005
#    -23     5       5.5516349726E-005
#    -23     6       4.4167021212E-005
#    -23     7       9.0906654102E-005
#    -23     8       1.2578950545E-004
#    -23     9       2.0374834868E-005
#    -23    10       4.6240700350E-005
#    -23    11       4.4056544458E-005
#    -23    12       3.7669323751E-005
#    -23    13       4.2959433566E-005
#    -23    14       4.4507973515E-005
#    -23    15       8.4274286098E-005
#    -23    16       1.0032281433E-005
#    -23    17       1.3295949121E-004
#    -23    18       2.6707825002E-005
#    -23    19       8.8194259520E-006
#    -23    20       5.0904505722E-005
#    -23    21       2.4423333065E-004
#    -23    22       2.9307677105E-004
#    -23    23       4.4559443847E-005
#    -23    24       1.7472833287E-004
#    -23    25       3.1584981020E-005
#    -22    -4       7.5406378275E-005
#    -22    -3       8.8429375087E-005
#    -22    -2       1.1580520503E-004
#    -22    -1       3.4909710973E-005
#    -22     0       1.6502910606E-004
#    -22     1       1.6645424875E-004
#    -22     2       8.2689324571E-005
#    -22     3       2.6346869013E-005
#    -22     4       3.0556790752E-005
#    -22     5       1.2306914207E-004
#    -22     6       6.7241352261E-006
#    -22     7       8.1163380275E-005
#    -22     8       2.4526869863E-005
#    -22     9       8.2909448070E-005
#    -22    10       2.2899461031E-004
#    -22    11       1.0483544616E-004
#    -22    12       1.5228688779E-004
#    -22    13       6.2804421503E-006
#    -22    14       2.2313198129E-004
#    -22    15       2.2291780051E-004
#    -22    16       1.3673089528E-004
#    -22    17       9.5752624338E-005
#    -22    18       8.4303131041E-005
#    -22    19       1.2912089645E-006
#    -22    20       2.5219201210E-004
#    -22    21       4.4752300313E-005
#    -22    22       2.9863338500E-004
#    -22    23       4.7890397663E-006
#    -22    24       4.4728079759E-005
#    -22    25       3.8682649910E-004
#    -22    26       1.8490299251E-005
#    -21    -5       1.5693427632E-005
#    -21    -4       6.1917879706E-006
#    -21    -3       1.7357516036E-005
#    -21    -2       2.4703102395E-004
#    -21    -1       3.0394250594E-004
#    -21     0       8.9549440602E-005
#    -21     1       6.6064031661E-005
#    -21     2       2.6455109635E-005
#    -21     3       7.4274764155E-005
#    -21     4       1.8632070724E-004
#    -21     5       5.1925643320E-005
#    -21     6       3.3122140328E-005
#    -21     7       6.6567381531E-005
#    -21     8       3.9098631397E-005
#    -21     9       1.0032687824E-004
#    -21    10       7.7001563740E-005
#    -21    11       7.1521868287E-005
#    -21    12       1.9983454118E-005
#    -21    13       5.2358863108E-005
#    -21    14       2.0804804308E-005
#    -21    15       7.3527348655E-005
#    -21    16       2.2374110287E-005
#    -21    17       9.5500200895E-005
#    -21    18       1.4210241581E-004
#    -21    19       2.1721925020E-005
#    -21    20       1.8796010360E-005
#    -21    21       4.3601404305E-004
#    -21    22       8.7786806330E-005
#    -21    23       4.7337058663E-004
#    -21    24       7.3964507586E-005
#    -21    25       1.1751598010E-005
#    -21    26       2.0454955686E-005
#    -20    -7       5.9091216294E-005
#    -20    -6       1.4639753241E-004
#    -20    -5       1.7310480274E-004
#    -20    -4       1.5303778393E-004
#    -20    -3       4.6214744986E-005
#    -20    -2       2.0054226785E-004
#    -20    -1       2.3643255251E-005
#    -20     0       2.7352247299E-003
#    -20     1       8.1589227806E-005
#    -20     2       4.6501994892E-004
#    -20     3       3.1190478801E-004
#    -20     4       1.1349335304E-005
#    -20     5       6.1747232201E-003
#    -20     6       6.2913729018E-005
#    -20     7       3.4792932359E-004
#    -20     8       2.9765953314E-004
#    -20     9       1.0022930436E-004
#    -20    10       5.0871911264E-003
#    -20    11       6.7101241752E-004
#    -20    12       2.9999713236E-004
#    -20    13       4.9261382071E-004
#    -20    14       3.9386716879E-005
#    -20    15       3.9068373288E-003
#    -20    16       4.6229383851E-004
#    -20    17       1.4644728666E-004
#    -20    18       1.7392927818E-004
#    -20    19       9.0603818018E-005
#    -20    20       9.7471011384E-004
#    -20    21       1.1027763251E-004
#    -20    22       9.2308073073E-005
#    -20    23       9.0371877288E-005
#    -20    24       2.7917235628E-004
#    -20    25       5.8987181596E-005
#    -20    26       1.1308279601E-004
#    -20    27       8.0216510361E-005
#    -19    -8       4.3135441405E-005
#    -19    -7       1.3428423832E-004
#    -19    -6       2.0648346190E-004
#    -19    -5       2.1138075701E-004
#    -19    -4       2.2356349061E-004
#    -19    -3       2.2929731067E-004
#    -19    -2       3.1785385426E-005
#    -19    -1       6.6829532094E-005
#    -19     0       9.8073068009E-005
#    -19     1       5.5756721753E-004
#    -19     2       1.2764838427E-004
#    -19     3       4.1053879524E-004
#    -19     4       1.7172449212E-004
#    -19     5       9.5156086557E-005
#    -19     6       1.0224059410E-003
#    -19     7       2.8975400536E-005
#    -19     8       2.2375674815E-004
#    -19     9       5.6409319745E-004
#    -19    10       3.9235769677E-004
#    -19    11       2.9897182047E-004
#    -19    12       2.1772888886E-004
#    -19    13       3.0529912153E-004
#    -19    14       1.1658836942E-004
#    -19    15       1.2084545160E-004
#    -19    16       3.9846921082E-005
#    -19    17       6.8066958348E-005
#    -19    18       5.7986432511E-004
#    -19    19       2.5243956321E-004
#    -19    20       4.3667947603E-005
#    -19    21       5.2168109580E-004
#    -19    22       1.9492917339E-004
#    -19    23       1.0796338819E-004
#    -19    24       2.3843920194E-004
#    -19    25       1.6278008067E-004
#    -19    26       3.2015764462E-004
#    -19    27       1.3628947629E-004
#    -18    -9       5.3426835323E-005
#    -18    -8       1.5962337976E-005
#    -18    -7       6.5710926724E-005
#    -18    -6       3.5652904971E-004
#    -18    -5       1.8277385287E-004
#    -18    -4       7.9780320916E-005
#    -18    -3       1.0333128696E-005
#    -18    -2       3.2882217859E-004
#    -18    -1       6.2985668472E-005
#    -18     0       3.6618610233E-004
#    -18     1       5.0878132962E-005
#    -18     2       7.4036391286E-005
#    -18     3       9.6530540745E-007
#    -18     4       1.6200228954E-005
#    -18     5       9.8338469175E-005
#    -18     6       1.1364752502E-004
#    -18     7       2.5986708472E-004
#    -18     8       3.3556286444E-005
#    -18     9       4.0928519929E-004
#    -18    10       8.7662460777E-005
#    -18    11       3.9593108952E-005
#    -18    12       2.6026868548E-004
#    -18    13       1.8762964173E-004
#    -18    14       4.3705918991E-005
#    -18    15       7.7663570378E-005
#    -18    16       2.2674681587E-004
#    -18    17       6.7001747994E-005
#    -18    18       1.9142029551E-005
#    -18    19       6.2663645459E-004
#    -18    20       1.5608069843E-004
#    -18    21       1.6492834420E-004
#    -18    22       2.1458037239E-004
#    -18    23       3.0664054587E-005
#    -18    24       7.8277754756E-004
#    -18    25       3.7257852259E-005
#    -18    26       2.7368651670E-006
#    -18    27       6.4802554747E-005
#    -17   -10       1.1129483542E-004
#    -17    -9       1.2151679681E-004
#    -17    -8       1.1905377964E-004
#    -17    -7       3.2852996232E-004
#    -17    -6       1.4884147127E-007
#    -17    -5       6.8401312343E-004
#    -17    -4       6.0934308554E-005
#    -17    -3       6.7216689102E-005
#    -17    -2       4.2855107598E-004
#    -17    -1       1.0275392517E-004
#    -17     0       5.4985422801E-004
#    -17     1       1.2024966133E-004
#    -17     2       3.6916039846E-005
#    -17     3       7.3510624799E-005
#    -17     4       2.0520010400E-005
#    -17     5       8.0816365569E-005
#    -17     6       1.6852024375E-006
#    -17     7       4.5980192650E-005
#    -17     8       2.6903555671E-004
#    -17     9       1.3111275934E-004
#    -17    10       2.2802827747E-004
#    -17    11       5.5992454767E-004
#    -17    12       2.5333447213E-004
#    -17    13       3.6899364529E-004
#    -17    14       2.9537789965E-004
#    -17    15       5.9879845403E-005
#    -17    16       3.1145822299E-004
#    -17    17       2.7898670047E-004
#    -17    18       2.2533917488E-004
#    -17    19       1.2261637893E-004
#    -17    20       2.0698909650E-004
#    -17    21       4.9827904219E-005
#    -17    22       7.9602782136E-004
#    -17    23       2.8091686729E-005
#    -17    24       8.0829754015E-005
#    -17    25       3.3233630612E-004
#    -17    26       1.6596650130E-005
#    -17    27       2.0735956021E-004
#    -16   -11       2.4548927163E-004
#    -16   -10       5.5901436866E-005
#    -16    -9       1.0585034485E-004
#    -16    -8       2.2336520343E-004
#    -16    -7       3.6221341092E-004
#    -16    -6       7.0339449234E-004
#    -16    -5       5.5210098184E-005
#    -16    -4       3.1485683534E-004
#    -16    -3       4.4963612049E-004
#    -16    -2       4.7504422271E-005
#    -16    -1       1.5268944832E-003
#    -16     0       3.9528703411E-005
#    -16     1       5.3278209585E-004
#    -16     2       1.6625775765E-005
#    -16     3       4.9333229646E-005
#    -16     4       5.2890849461E-004
#    -16     5       3.7206939444E-005
#    -16     6       1.8352257117E-004
#    -16     7       1.0119611300E-004
#    -16     8       1.4951896806E-004
#    -16     9       3.5708859718E-005
#    -16    10       9.2177964134E-005
#    -16    11       3.7418532356E-004
#    -16    12       2.2860403573E-004
#    -16    13       4.4549243500E-004
#    -16    14       4.8091781770E-004
#    -16    15       2.8328202006E-005
#    -16    16       1.1932718694E-003
#    -16    17       2.1860971109E-004
#    -16    18       5.8346793441E-005
#    -16    19       8.6193664904E-005
#    -16    20       1.7063409802E-004
#    -16    21       5.4904799691E-005
#    -16    22       4.2803514053E-004
#    -16    23       6.5559637601E-004
#    -16    24       1.3869926894E-004
#    -16    25       9.0061700184E-005
#    -16    26       3.9896536669E-006
#    -16    27       1.0006668485E-004
#    -15   -13       2.3341957684E-005
#    -15   -12       1.5322902762E-004
#    -15   -11       9.1991905805E-005
#    -15   -10       5.0838570343E-004
#    -15    -9       3.1033320699E-004
#    -15    -8       4.1811182841E-004
#    -15    -7       1.3820697413E-004
#    -15    -6       9.3034453727E-005
#    -15    -5       4.2561772941E-003
#    -15    -4       1.5717420903E-004
#    -15    -3       1.1480797775E-004
#    -15    -2       5.0180806502E-004
#    -15    -1       1.3456904561E-004
#    -15     0       3.1172861244E-002
#    -15     1       1.5366971947E-004
#    -15     2       6.9831934251E-004
#    -15     3       5.5489615124E-004
#    -15     4       1.7238621348E-005
#    -15     5       9.5249274345E-003
#    -15     6       1.8392831999E-005
#    -15     7       3.6299120485E-005
#    -15     8       4.1608218806E-004
#    -15     9       3.0082209006E-004
#    -15    10       9.9868803144E-003
#    -15    11       3.7720856883E-004
#    -15    12       9.5468366513E-004
#    -15    13       9.3020838640E-004
#    -15    14       3.6577494759E-004
#    -15    15       1.4488623242E-002
#    -15    16       2.7821655038E-004
#    -15    17       2.4610422998E-004
#    -15    18       3.7297662606E-004
#    -15    19       1.0824909722E-004
#    -15    20       3.7015917567E-003
#    -15    21       3.5004256238E-004
#    -15    22       1.7071355548E-004
#    -15    23       2.6539254494E-004
#    -15    24       4.1343402174E-005
#    -15    25       1.0576019128E-004
#    -15    26       2.7915417718E-004
#    -15    27       4.5869886916E-006
#    -15    28       1.4013971180E-004
#    -14   -14       1.4207499075E-004
#    -14   -13       9.2085487705E-005
#    -14   -12       6.2422049917E-005
#    -14   -11       5.6115672821E-006
#    -14   -10       4.3654990698E-005
#    -14    -9       1.8264028419E-004
#    -14    -8       2.5491865861E-004
#    -14    -7       3.0135691917E-005
#    -14    -6       2.2334572599E-004
#    -14    -5       8.2076946479E-005
#    -14    -4       9.3143997837E-004
#    -14    -3       1.3733690545E-004
#    -14    -2       2.4234271709E-004
#    -14    -1       1.9522610837E-004
#    -14     0       1.3244699930E-004
#    -14     1       6.9835608039E-004
#    -14     2       2.4950468902E-005
#    -14     3       8.7305686552E-004
#    -14     4       9.2197155187E-005
#    -14     5       1.5751024005E-004
#    -14     6       3.8079097532E-004
#    -14     7       1.1206763126E-004
#    -14     8       1.6806187438E-005
#    -14     9       6.5903564958E-004
#    -14    10       2.5147289135E-004
#    -14    11       6.4499113744E-005
#    -14    12       1.1404057045E-004
#    -14    13       1.0794867532E-003
#    -14    14       2.6262054266E-004
#    -14    15       1.2729112053E-004
#    -14    16       2.7603731450E-006
#    -14    17       5.6472322823E-005
#    -14    18       2.9448942258E-004
#    -14    19       3.5000259143E-006
#    -14    20       3.1037408063E-004
#    -14    21       5.3434937559E-004
#    -14    22       3.8554428521E-005
#    -14    23       3.2559186030E-004
#    -14    24       3.3943513967E-004
#    -14    25       4.2960341500E-005
#    -14    26       2.8854773554E-004
#    -14    27       2.4438471241E-005
#    -14    28       3.1016055607E-005
#    -13   -15       1.8293495692E-006
#    -13   -14       1.8206373064E-005
#    -13   -13       2.3853142559E-004
#    -13   -12       6.3378071854E-005
#    -13   -11       2.1253291476E-004
#    -13   -10       5.8069003015E-004
#    -13    -9       2.0616986488E-006
#    -13    -8       1.1930622813E-003
#    -13    -7       1.4738831957E-005
#    -13    -6       2.1593421023E-004
#    -13    -5       4.2103546182E-004
#    -13    -4       4.8917379466E-005
#    -13    -3       5.2020824854E-006
#    -13    -2       1.0787932538E-004
#    -13    -1       2.8027162143E-004
#    -13     0       6.3045288371E-005
#    -13     1       5.6060507394E-005
#    -13     2       2.0145244732E-005
#    -13     3       2.1653156884E-004
#    -13     4       6.2474616689E-006
#    -13     5       4.1416958983E-005
#    -13     6       8.2064909564E-005
#    -13     7       5.9834736356E-005
#    -13     8       3.8929445940E-004
#    -13     9       5.2370666694E-004
#    -13    10       5.7373331836E-004
#    -13    11       5.6790682312E-004
#    -13    12       4.9541236188E-005
#    -13    13       1.7309978598E-004
#    -13    14       5.6201939242E-005
#    -13    15       3.2364744441E-004
#    -13    16       6.3787262219E-005
#    -13    17       6.6578628769E-005
#    -13    18       1.6211365334E-004
#    -13    19       6.1483589282E-004
#    -13    20       7.4963418097E-005
#    -13    21       5.6435835582E-004
#    -13    22       4.4558536109E-005
#    -13    23       1.9046044438E-004
#    -13    24       3.2977896275E-004
#    -13    25       2.8685129480E-005
#    -13    26       5.9861685950E-005
#    -13    27       3.9189742515E-005
#    -13    28       4.1838275718E-006
#    -12   -15       4.8481753936E-005
#    -12   -14       1.1358762464E-004
#    -12   -13       8.1747201847E-006
#    -12   -12       2.3156577100E-004
#    -12   -11       1.0482287810E-004
#    -12   -10       1.0746036713E-004
#    -12    -9       5.7483069567E-004
#    -12    -8       9.9276472324E-005
#    -12    -7       3.5979955617E-004
#    -12    -6       9.9012901671E-006
#    -12    -5       2.5794002926E-004
#    -12    -4       3.9097939421E-006
#    -12    -3       2.1284289742E-005
#    -12    -2       1.5735518500E-004
#    -12    -1       7.9646700167E-005
#    -12     0       5.5347737489E-004
#    -12     1       3.1929036864E-005
#    -12     2       1.5647907957E-004
#    -12     3       9.5735262805E-005
#    -12     4       3.8452731177E-005
#    -12     5       5.5426045524E-005
#    -12     6       6.5626127383E-004
#    -12     7       1.0102358376E-005
#    -12     8       3.1883438408E-005
#    -12     9       1.3938793193E-004
#    -12    10       2.2511556068E-004
#    -12    11       2.3945474062E-005
#    -12    12       2.0947926155E-005
#    -12    13       2.2020225404E-004
#    -12    14       4.8897485002E-005
#    -12    15       2.5507258428E-004
#    -12    16       1.6787985900E-004
#    -12    17       4.2536583181E-004
#    -12    18       6.0114629645E-005
#    -12    19       2.4999686423E-004
#    -12    20       1.6296442715E-004
#    -12    21       2.1935257826E-004
#    -12    22       7.2621186336E-005
#    -12    23       1.6503880216E-005
#    -12    24       3.9972129804E-005
#    -12    25       4.6213655125E-005
#    -12    26       1.0658621606E-004
#    -12    27       2.3456276057E-005
#    -11   -16       5.1348094721E-006
#    -11   -15       2.4206564099E-005
#    -11   -14       2.2715176675E-005
#    -11   -13       5.1548626766E-005
#    -11   -12       5.1626746445E-005
#    -11   -11       1.8508986014E-004
#    -11   -10       1.5589468169E-005
#    -11    -9       1.0143525791E-003
#    -11    -8       1.7439187405E-004
#    -11    -7       9.3867270937E-005
#    -11    -6       1.1817274152E-003
#    -11    -5       2.6360689697E-005
#    -11    -4       2.2144839171E-005
#    -11    -3       4.7297174690E-004
#    -11    -2       1.3945406827E-004
#    -11    -1       1.0757461708E-003
#    -11     0       5.8655714682E-006
#    -11     1       3.5831358634E-004
#    -11     2       6.2548029709E-006
#    -11     3       9.4132345790E-005
#    -11     4       5.4098943950E-004
#    -11     5       3.3819950783E-005
#    -11     6       1.9029627941E-004
#    -11     7       8.5852035148E-005
#    -11     8       1.1340649853E-004
#    -11     9       5.9120686628E-005
#    -11    10       5.8442955814E-004
#    -11    11       2.6734231300E-004
#    -11    12       1.2726409805E-003
#    -11    13       5.6200672356E-004
#    -11    14       1.6563499743E-004
#    -11    15       2.0829660285E-004
#    -11    16       5.4139234266E-004
#    -11    17       8.2991649935E-004
#    -11    18       2.3572720875E-004
#    -11    19       5.4748708624E-005
#    -11    20       2.8080306753E-004
#    -11    21       2.3014482235E-004
#    -11    22       1.6938573721E-004
#    -11    23       1.9183103319E-004
#    -11    24       3.1478967787E-005
#    -11    25       1.9496000576E-004
#    -11    26       8.9544145553E-005
#    -11    27       1.8343684329E-005
#    -10   -17       1.3291359631E-005
#    -10   -16       3.6685459294E-006
#    -10   -15       3.7276717946E-004
#    -10   -14       5.8471625573E-006
#    -10   -13       1.6716895943E-004
#    -10   -12       5.9148036988E-005
#    -10   -11       5.2480252649E-006
#    -10   -10       3.0326869855E-003
#    -10    -9       4.5494769388E-005
#    -10    -8       5.1915847675E-004
#    -10    -7       7.4180717863E-004
#    -10    -6       6.1273034115E-005
#    -10    -5       6.8349606146E-003
#    -10    -4       1.0058592097E-005
#    -10    -3       4.4997451524E-005
#    -10    -2       1.8450688992E-004
#    -10    -1       1.4809309912E-004
#    -10     0       1.4502544421E-002
#    -10     1       5.7358049114E-005
#    -10     2       3.4826654200E-004
#    -10     3       2.3862588774E-005
#    -10     4       3.9417670934E-004
#    -10     5       4.9392835311E-003
#    -10     6       7.3148413980E-005
#    -10     7       3.9405348974E-004
#    -10     8       1.5795796785E-005
#    -10     9       1.9453843532E-004
#    -10    10       3.3732813427E-002
#    -10    11       2.5246907091E-004
#    -10    12       1.0408044174E-004
#    -10    13       9.7998895710E-005
#    -10    14       7.0203452672E-004
#    -10    15       9.8798280961E-003
#    -10    16       3.5385022710E-004
#    -10    17       8.8183166928E-004
#    -10    18       3.0103249233E-004
#    -10    19       1.6319888795E-004
#    -10    20       3.3213601844E-003
#    -10    21       5.0693407429E-004
#    -10    22       5.9048429462E-005
#    -10    23       2.9619822862E-004
#    -10    24       1.4399945154E-004
#    -10    25       6.8584076077E-004
#    -10    26       2.4743523908E-005
#    -10    27       1.3209940353E-006
#     -9   -18       2.7389219549E-006
#     -9   -17       2.0335713369E-005
#     -9   -16       2.3821933815E-005
#     -9   -15       9.8505467902E-006
#     -9   -14       1.1701532515E-004
#     -9   -13       1.5931521383E-006
#     -9   -12       4.8308604606E-004
#     -9   -11       3.2236925545E-004
#     -9   -10       3.6943748764E-005
#     -9    -9       3.0053659898E-004
#     -9    -8       5.2062347958E-004
#     -9    -7       2.4543588604E-004
#     -9    -6       4.6748236309E-004
#     -9    -5       1.1428128134E-004
#     -9    -4       6.0806356668E-005
#     -9    -3       1.4012888706E-004
#     -9    -2       9.2053738423E-005
#     -9    -1       5.2201001931E-004
#     -9     0       4.5827147576E-005
#     -9     1       2.4001294765E-004
#     -9     2       8.3036639758E-005
#     -9     3       7.9562860220E-004
#     -9     4       1.9329873095E-005
#     -9     5       9.0727287868E-005
#     -9     6       2.2648803580E-004
#     -9     7       1.4647369429E-004
#     -9     8       2.2700492674E-004
#     -9     9       1.1069088133E-004
#     -9    10       2.6825908480E-005
#     -9    11       5.0831816976E-004
#     -9    12       1.5379899080E-005
#     -9    13       2.7189806582E-005
#     -9    14       6.0622769569E-005
#     -9    15       3.2454111968E-004
#     -9    16       1.7150404283E-004
#     -9    17       3.4102748402E-005
#     -9    18       5.0745135885E-004
#     -9    19       8.7283767067E-006
#     -9    20       4.7683848299E-004
#     -9    21       4.1106946392E-004
#     -9    22       5.9709932216E-005
#     -9    23       2.0943363348E-005
#     -9    24       6.0916708875E-005
#     -9    25       2.9173824319E-006
#     -9    26       5.0630162010E-005
#     -9    27       2.1150071705E-005
#     -8   -19       6.0885626868E-005
#     -8   -18       4.0653586820E-005
#     -8   -17       5.7672971653E-005
#     -8   -16       1.2634020072E-004
#     -8   -15       8.9170635164E-005
#     -8   -14       5.3896356732E-006
#     -8   -13       3.2068046941E-004
#     -8   -12       1.9051071024E-004
#     -8   -11       2.7852945291E-004
#     -8   -10       8.8636861387E-004
#     -8    -9       3.0157790191E-005
#     -8    -8       5.1906918892E-004
#     -8    -7       2.3320296511E-005
#     -8    -6       4.5525859191E-005
#     -8    -5       6.3964578692E-004
#     -8    -4       6.0820525161E-005
#     -8    -3       3.8785311456E-004
#     -8    -2       1.3492489053E-004
#     -8    -1       1.9007996011E-005
#     -8     0       5.5719278858E-004
#     -8     1       3.1695496109E-004
#     -8     2       6.7663737254E-004
#     -8     3       1.1138175057E-004
#     -8     4       8.9045386559E-005
#     -8     5       1.1556560422E-003
#     -8     6       5.2353932024E-004
#     -8     7       1.6007245695E-004
#     -8     8       4.1879622230E-005
#     -8     9       4.9105275831E-004
#     -8    10       7.3298672728E-006
#     -8    11       7.9803606855E-005
#     -8    12       2.7831377355E-006
#     -8    13       2.1960816166E-004
#     -8    14       3.3724242376E-004
#     -8    15       1.2955947483E-004
#     -8    16       9.7519144251E-005
#     -8    17       7.2045991403E-005
#     -8    18       5.5026434296E-004
#     -8    19       3.3480993949E-004
#     -8    20       6.7495866145E-005
#     -8    21       1.2351792405E-005
#     -8    22       7.3266259813E-005
#     -8    23       5.5629470597E-005
#     -8    24       1.4062222153E-004
#     -8    25       2.3452465875E-005
#     -8    26       2.6758116590E-006
#     -8    27       1.1813847209E-005
#     -7   -20       6.1198009860E-005
#     -7   -19       7.0194799777E-005
#     -7   -18       2.6076912920E-005
#     -7   -17       3.3596087241E-004
#     -7   -16       5.5065635653E-005
#     -7   -15       3.6368193024E-004
#     -7   -14       1.0750680040E-004
#     -7   -13       5.3598058445E-005
#     -7   -12       2.7065030206E-004
#     -7   -11       6.7167612090E-005
#     -7   -10       1.0125848099E-004
#     -7    -9       2.9997843084E-004
#     -7    -8       1.7786155672E-004
#     -7    -7       4.9331946406E-004
#     -7    -6       9.9667075878E-005
#     -7    -5       1.5953850946E-004
#     -7    -4       1.0107538752E-004
#     -7    -3       1.3140474272E-004
#     -7    -2       2.7551501519E-004
#     -7    -1       1.7578509575E-004
#     -7     0       5.7492581948E-004
#     -7     1       6.9545037770E-004
#     -7     2       3.1526632083E-004
#     -7     3       1.0769334997E-004
#     -7     4       6.1988020974E-006
#     -7     5       1.1877825683E-003
#     -7     6       3.3366602432E-004
#     -7     7       7.3421196545E-005
#     -7     8       6.8621396622E-004
#     -7     9       1.0180928828E-004
#     -7    10       6.6655585768E-005
#     -7    11       4.5780363227E-004
#     -7    12       1.1877116061E-005
#     -7    13       1.4385153012E-004
#     -7    14       2.5996716139E-005
#     -7    15       6.5677037383E-005
#     -7    16       9.7327940120E-005
#     -7    17       9.9846685020E-005
#     -7    18       8.2910023594E-005
#     -7    19       4.2601907037E-005
#     -7    20       1.8625359749E-005
#     -7    21       5.8543496365E-005
#     -7    22       9.0366513343E-005
#     -7    23       1.8016999884E-004
#     -7    24       3.2338585814E-005
#     -7    25       1.5414428169E-005
#     -7    26       4.6566157619E-005
#     -7    27       3.3112521944E-005
#     -6   -20       1.4264680104E-005
#     -6   -19       3.4736807452E-005
#     -6   -18       1.9709583844E-005
#     -6   -17       2.3742870800E-006
#     -6   -16       8.3864539624E-005
#     -6   -15       4.8058616348E-005
#     -6   -14       1.3615708482E-004
#     -6   -13       4.2761181166E-004
#     -6   -12       3.2449332999E-005
#     -6   -11       9.8245875591E-005
#     -6   -10       2.8594306883E-005
#     -6    -9       5.6788456845E-005
#     -6    -8       1.8869741461E-004
#     -6    -7       1.8870406349E-005
#     -6    -6       1.2440134328E-003
#     -6    -5       1.4793829321E-004
#     -6    -4       4.3125783131E-005
#     -6    -3       2.1556458546E-004
#     -6    -2       9.2933274392E-004
#     -6    -1       9.9016056642E-006
#     -6     0       1.6102255854E-004
#     -6     1       4.1226198364E-005
#     -6     2       3.7845784368E-005
#     -6     3       3.9532877423E-004
#     -6     4       3.4638812152E-004
#     -6     5       5.7819872145E-005
#     -6     6       2.9752901075E-004
#     -6     7       1.3419934165E-004
#     -6     8       2.6577875051E-004
#     -6     9       4.9364908525E-004
#     -6    10       1.8094985303E-004
#     -6    11       5.9976787200E-004
#     -6    12       8.3077934479E-004
#     -6    13       1.0910951075E-004
#     -6    14       4.4739825835E-004
#     -6    15       5.5931524443E-005
#     -6    16       3.7222316857E-005
#     -6    17       1.0063819687E-004
#     -6    18       3.1429877236E-004
#     -6    19       3.8069659258E-005
#     -6    20       5.7967471610E-005
#     -6    21       3.3990183861E-004
#     -6    22       5.0859434040E-005
#     -6    23       1.1577063187E-005
#     -6    24       3.1887722419E-006
#     -6    25       9.5637272420E-005
