 Diffraction intensities for potential:_6x6_03D10013.in                        
#    -48    26       1.0775094794E-006
#    -48    27       9.0098688099E-006
#    -48    28       3.2323365780E-006
#    -48    29       1.6283643366E-005
#    -48    30       4.1043137026E-006
#    -47    -4       7.1011263203E-006
#    -47    -3       2.1887269870E-008
#    -47    -2       6.9552387000E-006
#    -47    -1       7.1001966827E-008
#    -47     0       1.9223191946E-005
#    -47     1       7.6101913540E-005
#    -47     2       1.4962126402E-005
#    -47     3       5.5685985817E-008
#    -47     4       3.1753054232E-006
#    -47     5       3.2714186428E-009
#    -47     6       3.9522896178E-005
#    -47     7       9.8448846698E-005
#    -47     8       3.0638960708E-005
#    -47     9       2.0612108884E-007
#    -47    10       9.7098816118E-006
#    -47    11       3.7828648423E-007
#    -47    12       6.3190736956E-005
#    -47    13       2.0207382092E-004
#    -47    14       7.8987665723E-005
#    -47    15       8.3129642179E-009
#    -47    16       1.7195320018E-005
#    -47    17       3.3937687396E-009
#    -47    18       7.7977732598E-005
#    -47    19       1.8223557825E-004
#    -47    20       7.8289024551E-005
#    -47    21       1.3010807707E-006
#    -47    22       2.1293542427E-005
#    -47    23       3.3639052588E-007
#    -47    24       8.1662416614E-005
#    -47    25       1.1825944865E-004
#    -47    26       2.5660903124E-005
#    -47    27       1.1648537088E-006
#    -47    28       1.9607171375E-005
#    -47    29       6.9562729700E-007
#    -47    30       1.8596290918E-005
#    -47    31       7.4379289922E-005
#    -46    -6       5.9064560894E-007
#    -46    -5       1.5375999323E-005
#    -46    -4       1.7386612935E-005
#    -46    -3       2.0151795492E-005
#    -46    -2       5.4702895290E-007
#    -46    -1       1.1291444980E-005
#    -46     0       1.3449907062E-008
#    -46     1       2.3267382191E-005
#    -46     2       4.6050259882E-005
#    -46     3       3.6541082847E-005
#    -46     4       5.9343694769E-008
#    -46     5       7.4622028854E-006
#    -46     6       4.9941345114E-007
#    -46     7       3.4324047446E-005
#    -46     8       8.8726181255E-005
#    -46     9       5.2037866075E-005
#    -46    10       2.9932219593E-007
#    -46    11       9.8586211204E-006
#    -46    12       1.2060006044E-006
#    -46    13       8.0788286575E-005
#    -46    14       1.3883809053E-004
#    -46    15       5.9945354897E-005
#    -46    16       2.5857972600E-009
#    -46    17       1.6245212569E-005
#    -46    18       6.8878561656E-008
#    -46    19       7.5506713015E-005
#    -46    20       1.8558858259E-004
#    -46    21       8.5264404898E-005
#    -46    22       3.0919543878E-007
#    -46    23       1.5630564271E-005
#    -46    24       3.3698230684E-007
#    -46    25       6.4436225558E-005
#    -46    26       1.7406258803E-004
#    -46    27       1.0913278124E-004
#    -46    28       1.2956972295E-006
#    -46    29       1.9446732204E-005
#    -46    30       1.2391756603E-007
#    -46    31       4.4042892194E-005
#    -45    -7       3.6006277940E-009
#    -45    -6       2.8395372133E-006
#    -45    -5       2.6975155163E-007
#    -45    -4       2.1401697359E-005
#    -45    -3       3.7390048105E-005
#    -45    -2       1.2625429446E-005
#    -45    -1       2.4608020284E-007
#    -45     0       7.6208964065E-006
#    -45     1       3.4852167160E-007
#    -45     2       2.8669264947E-005
#    -45     3       7.0457076094E-005
#    -45     4       3.6625961282E-005
#    -45     5       3.6963659162E-009
#    -45     6       1.0083822783E-005
#    -45     7       2.7695052310E-007
#    -45     8       4.4849869779E-005
#    -45     9       1.0632923643E-004
#    -45    10       4.8282028777E-005
#    -45    11       5.4300537807E-007
#    -45    12       8.6217951748E-006
#    -45    13       1.2475036697E-006
#    -45    14       7.2035225218E-005
#    -45    15       1.3954292258E-004
#    -45    16       6.2294831739E-005
#    -45    17       2.3140179721E-007
#    -45    18       2.2323624778E-005
#    -45    19       5.7826017133E-008
#    -45    20       8.7348514857E-005
#    -45    21       2.3242994454E-004
#    -45    22       8.7105687064E-005
#    -45    23       3.4066506235E-007
#    -45    24       2.1480072452E-005
#    -45    25       4.0549079216E-007
#    -45    26       6.3409724642E-005
#    -45    27       1.1059161139E-004
#    -45    28       8.8140647311E-005
#    -45    29       2.3107506225E-006
#    -45    30       2.6085800163E-005
#    -45    31       4.0677312064E-007
#    -45    32       4.6231652970E-005
#    -44    -9       1.6900222751E-005
#    -44    -8       1.3357609183E-005
#    -44    -7       1.8816303912E-005
#    -44    -6       1.5204540863E-006
#    -44    -5       5.7768815661E-006
#    -44    -4       7.6927664706E-008
#    -44    -3       2.6908290090E-005
#    -44    -2       4.2469033051E-005
#    -44    -1       2.5350527792E-005
#    -44     0       2.4334609644E-006
#    -44     1       9.8601237870E-006
#    -44     2       9.6012604972E-007
#    -44     3       3.2177462933E-005
#    -44     4       8.2804760774E-005
#    -44     5       4.4988825308E-005
#    -44     6       9.3736452271E-007
#    -44     7       1.0598414602E-005
#    -44     8       3.0618254644E-007
#    -44     9       4.8739323056E-005
#    -44    10       1.0927985403E-004
#    -44    11       5.7404970288E-005
#    -44    12       7.1397206374E-007
#    -44    13       9.3468623150E-006
#    -44    14       9.3994919319E-007
#    -44    15       6.4415905753E-005
#    -44    16       1.4028372988E-004
#    -44    17       5.7555665307E-005
#    -44    18       2.3017229548E-006
#    -44    19       1.8474915915E-005
#    -44    20       5.0906578958E-009
#    -44    21       8.3844559953E-005
#    -44    22       2.0346734576E-004
#    -44    23       6.5496212415E-005
#    -44    24       9.0840795381E-008
#    -44    25       2.0606894980E-005
#    -44    26       4.0899085097E-007
#    -44    27       8.5777501655E-005
#    -44    28       2.6709977832E-004
#    -44    29       5.2740240267E-005
#    -44    30       3.0713937257E-006
#    -44    31       1.0951752216E-005
#    -44    32       2.4285096088E-006
#    -43   -10       2.0457256167E-006
#    -43    -9       6.2237981857E-007
#    -43    -8       1.7705977995E-005
#    -43    -7       4.6771690526E-005
#    -43    -6       3.1458474878E-005
#    -43    -5       1.5410062720E-008
#    -43    -4       5.0573469567E-006
#    -43    -3       3.3135849285E-007
#    -43    -2       2.7414940125E-005
#    -43    -1       6.5775459402E-005
#    -43     0       3.1312195466E-005
#    -43     1       2.5724489780E-008
#    -43     2       1.9956816563E-005
#    -43     3       1.5404040535E-006
#    -43     4       3.9603881608E-005
#    -43     5       1.1120237569E-004
#    -43     6       7.3490175873E-005
#    -43     7       1.4906628010E-006
#    -43     8       9.3120553891E-006
#    -43     9       3.4956363105E-007
#    -43    10       4.5540294140E-005
#    -43    11       7.9351052860E-005
#    -43    12       5.4534846310E-005
#    -43    13       1.4122037374E-006
#    -43    14       8.6677217680E-006
#    -43    15       1.1976772801E-006
#    -43    16       5.7794166136E-005
#    -43    17       1.0488191797E-004
#    -43    18       3.8680185009E-005
#    -43    19       2.4901128723E-006
#    -43    20       2.2944825128E-005
#    -43    21       1.2493575786E-008
#    -43    22       6.5671779934E-005
#    -43    23       1.5802507543E-004
#    -43    24       6.0492798696E-005
#    -43    25       1.5230022265E-006
#    -43    26       2.1532139904E-005
#    -43    27       8.5343230763E-008
#    -43    28       1.1376096702E-004
#    -43    29       1.9269309856E-004
#    -43    30       6.8766186240E-005
#    -43    31       4.8475406703E-007
#    -43    32       5.3989566153E-006
#    -42   -11       2.2150524149E-005
#    -42   -10       8.7492272811E-008
#    -42    -9       7.9354014532E-006
#    -42    -8       4.6137487530E-007
#    -42    -7       1.9151218392E-005
#    -42    -6       4.7437165916E-005
#    -42    -5       2.4756670661E-005
#    -42    -4       8.8452214899E-009
#    -42    -3       9.9772513721E-006
#    -42    -2       7.3699283710E-007
#    -42    -1       3.0586780374E-005
#    -42     0       1.6627631234E-004
#    -42     1       5.6877138794E-005
#    -42     2       1.5038363689E-007
#    -42     3       2.2257616103E-005
#    -42     4       1.2386348163E-006
#    -42     5       4.7855604044E-005
#    -42     6       2.7992078393E-005
#    -42     7       6.0338181578E-005
#    -42     8       1.3577155519E-006
#    -42     9       7.0416936558E-006
#    -42    10       1.2380397565E-007
#    -42    11       1.8665634128E-005
#    -42    12       3.0365160205E-004
#    -42    13       4.9918680609E-005
#    -42    14       1.4054592981E-006
#    -42    15       8.0459710600E-006
#    -42    16       1.2977644004E-006
#    -42    17       8.0150385568E-005
#    -42    18       2.6570429837E-004
#    -42    19       4.1006539537E-005
#    -42    20       2.6615448062E-006
#    -42    21       1.7228163585E-005
#    -42    22       4.0798717373E-007
#    -42    23       4.6944646339E-005
#    -42    24       2.1753267919E-004
#    -42    25       9.0748477269E-005
#    -42    26       2.5627597830E-006
#    -42    27       1.2053952505E-005
#    -42    28       7.2926375777E-008
#    -42    29       8.3910491527E-005
#    -42    30       1.7969934940E-004
#    -42    31       7.8545142995E-005
#    -42    32       2.0016975554E-006
#    -42    33       1.5415966807E-005
#    -41   -12       1.5312128434E-005
#    -41   -11       3.2704728415E-005
#    -41   -10       2.3880370306E-005
#    -41    -9       1.2748136824E-007
#    -41    -8       1.0614118170E-005
#    -41    -7       3.4537504242E-008
#    -41    -6       3.4095208768E-005
#    -41    -5       4.5227005906E-005
#    -41    -4       2.8834881564E-005
#    -41    -3       4.1265294961E-008
#    -41    -2       1.7753927752E-005
#    -41    -1       3.8996062948E-007
#    -41     0       6.5035731950E-005
#    -41     1       1.6502676532E-004
#    -41     2       6.2376458240E-005
#    -41     3       9.3190608735E-008
#    -41     4       1.8148269942E-005
#    -41     5       7.7776871457E-007
#    -41     6       4.5424071322E-005
#    -41     7       1.1115157531E-004
#    -41     8       4.6199185119E-005
#    -41     9       1.6269216379E-006
#    -41    10       1.6332544416E-006
#    -41    11       4.5859610930E-008
#    -41    12       2.2068246976E-005
#    -41    13       8.5728065812E-005
#    -41    14       4.1990857093E-005
#    -41    15       5.0024838801E-006
#    -41    16       9.6390993422E-006
#    -41    17       1.1214297949E-006
#    -41    18       6.7812037718E-005
#    -41    19       1.0567645478E-004
#    -41    20       2.0601419312E-005
#    -41    21       2.3822903346E-006
#    -41    22       7.3515196468E-006
#    -41    23       8.6340737846E-007
#    -41    24       3.2743293306E-005
#    -41    25       1.6663694874E-004
#    -41    26       4.7845245492E-005
#    -41    27       2.5043837722E-006
#    -41    28       2.8115209348E-005
#    -41    29       1.2119146255E-006
#    -41    30       1.3398006565E-004
#    -41    31       1.8079118916E-004
#    -41    32       9.2045945423E-005
#    -41    33       1.5696851236E-006
#    -40   -14       1.1929384117E-006
#    -40   -13       9.0929140454E-006
#    -40   -12       3.0293054151E-007
#    -40   -11       2.7139958845E-005
#    -40   -10       4.8704174830E-005
#    -40    -9       3.0719705056E-005
#    -40    -8       7.5292833326E-007
#    -40    -7       9.9456926898E-006
#    -40    -6       3.8131062535E-007
#    -40    -5       2.7655433619E-005
#    -40    -4       7.0664004120E-005
#    -40    -3       5.3572035632E-005
#    -40    -2       1.3791235152E-007
#    -40    -1       2.2394947697E-005
#    -40     0       9.4849137473E-008
#    -40     1       7.3551461628E-005
#    -40     2       1.4964136177E-004
#    -40     3       7.5846701804E-005
#    -40     4       6.6419788666E-008
#    -40     5       2.1285451539E-005
#    -40     6       5.7340169488E-007
#    -40     7       3.1525613896E-005
#    -40     8       5.2699392322E-005
#    -40     9       1.8706704361E-005
#    -40    10       2.0495954378E-006
#    -40    11       1.0214821339E-006
#    -40    12       3.5499469284E-007
#    -40    13       2.6142012762E-005
#    -40    14       7.7365649595E-005
#    -40    15       5.5075496862E-005
#    -40    16       5.1896070257E-006
#    -40    17       8.8483741427E-006
#    -40    18       4.3764726767E-007
#    -40    19       5.3359424766E-005
#    -40    20       1.0875327915E-004
#    -40    21       5.3274262804E-005
#    -40    22       3.2397907362E-006
#    -40    23       8.5292704923E-006
#    -40    24       2.3507557033E-007
#    -40    25       5.2992225562E-005
#    -40    26       1.5439769172E-004
#    -40    27       9.3717253563E-005
#    -40    28       9.7434330190E-006
#    -40    29       2.6170260646E-005
#    -40    30       5.8271051831E-007
#    -40    31       9.9744495412E-005
#    -40    32       1.0743242860E-004
#    -40    33       2.4991236979E-005
#    -39   -15       8.8308648295E-005
#    -39   -14       1.2030454337E-005
#    -39   -13       2.8065239536E-008
#    -39   -12       6.3981025348E-006
#    -39   -11       1.9720650499E-008
#    -39   -10       2.0238634256E-005
#    -39    -9       1.1634158793E-004
#    -39    -8       2.0040565992E-005
#    -39    -7       2.2696866237E-007
#    -39    -6       9.7790157719E-006
#    -39    -5       1.0305779155E-006
#    -39    -4       3.5071333595E-005
#    -39    -3       1.3705911213E-004
#    -39    -2       6.0863128751E-005
#    -39    -1       4.3493811043E-007
#    -39     0       1.6577713000E-005
#    -39     1       1.4691062876E-006
#    -39     2       6.7567847369E-005
#    -39     3       1.3642714188E-004
#    -39     4       5.1034759686E-005
#    -39     5       7.6091229064E-007
#    -39     6       1.2133886442E-005
#    -39     7       1.4050400058E-007
#    -39     8       1.1880120036E-005
#    -39     9       1.0330335014E-005
#    -39    10       8.0521962015E-006
#    -39    11       1.7492293262E-006
#    -39    12       2.0969153112E-006
#    -39    13       7.6920983777E-007
#    -39    14       2.3453565228E-005
#    -39    15       6.9976088435E-005
#    -39    16       3.2260679653E-005
#    -39    17       4.5959126344E-006
#    -39    18       1.4928935539E-005
#    -39    19       3.0673984495E-007
#    -39    20       2.9799225678E-005
#    -39    21       5.1509589767E-005
#    -39    22       2.3040898308E-005
#    -39    23       4.2779608351E-007
#    -39    24       1.5205992781E-005
#    -39    25       1.9739680962E-007
#    -39    26       1.1323583533E-004
#    -39    27       1.9407641395E-004
#    -39    28       7.0291822781E-005
#    -39    29       1.0328524716E-006
#    -39    30       8.9275645686E-006
#    -39    31       1.9811935591E-006
#    -39    32       5.2110560468E-005
#    -39    33       9.4615446594E-005
#    -38   -16       3.3581131143E-007
#    -38   -15       3.0366796606E-005
#    -38   -14       5.6696732246E-005
#    -38   -13       2.7813056564E-005
#    -38   -12       2.8489117200E-007
#    -38   -11       8.8955731146E-006
#    -38   -10       2.0461087583E-007
#    -38    -9       4.0691619368E-005
#    -38    -8       6.2299302592E-005
#    -38    -7       2.9037484735E-005
#    -38    -6       3.8562215091E-007
#    -38    -5       1.5102967452E-005
#    -38    -4       1.6521128943E-006
#    -38    -3       6.2320265668E-005
#    -38    -2       1.5073967665E-004
#    -38    -1       7.1861057526E-005
#    -38     0       1.6096214944E-006
#    -38     1       1.8317456969E-005
#    -38     2       3.1185252825E-006
#    -38     3       5.1613096275E-005
#    -38     4       9.3769690498E-005
#    -38     5       2.4217807321E-005
#    -38     6       1.1186623796E-006
#    -38     7       2.8166920923E-006
#    -38     8       1.1342772915E-007
#    -38     9       4.0953442309E-006
#    -38    10       1.3156620491E-005
#    -38    11       7.4173039683E-006
#    -38    12       4.7174029027E-007
#    -38    13       1.2768850332E-006
#    -38    14       5.2424378762E-007
#    -38    15       1.1830303523E-005
#    -38    16       2.9731539923E-005
#    -38    17       6.7147465966E-006
#    -38    18       4.5094602874E-006
#    -38    19       6.8495012189E-006
#    -38    20       1.0106278590E-006
#    -38    21       1.1964385983E-005
#    -38    22       3.5914604280E-005
#    -38    23       2.6936256347E-005
#    -38    24       1.0773457053E-006
#    -38    25       1.0186791385E-005
#    -38    26       1.1423865687E-006
#    -38    27       1.7041663703E-004
#    -38    28       2.3712674870E-004
#    -38    29       1.1862420529E-004
#    -38    30       4.9170520648E-006
#    -38    31       3.9162424552E-005
#    -38    32       4.0305440851E-006
#    -38    33       1.0631618196E-005
#    -37   -17       1.1515482942E-006
#    -37   -16       6.3415244914E-006
#    -37   -15       3.2054651012E-007
#    -37   -14       3.4601284245E-005
#    -37   -13       8.1805959883E-005
#    -37   -12       5.3516592480E-005
#    -37   -11       1.7216383320E-007
#    -37   -10       1.1725885389E-005
#    -37    -9       1.2700397276E-007
#    -37    -8       2.7138672033E-005
#    -37    -7       6.6779613099E-005
#    -37    -6       3.8795255572E-005
#    -37    -5       2.2027808393E-007
#    -37    -4       1.8867615038E-005
#    -37    -3       1.9131655121E-006
#    -37    -2       6.3093867097E-005
#    -37    -1       1.4036098826E-004
#    -37     0       7.3427916491E-005
#    -37     1       8.6560081663E-007
#    -37     2       2.0851441180E-005
#    -37     3       1.4865489763E-006
#    -37     4       3.7601005423E-005
#    -37     5       5.8098195148E-005
#    -37     6       1.6374217977E-005
#    -37     7       1.1690412415E-006
#    -37     8       8.5581156899E-007
#    -37     9       1.1016197786E-007
#    -37    10       5.8427726284E-006
#    -37    11       1.1629622191E-005
#    -37    12       3.1695531897E-006
#    -37    13       4.2646146999E-008
#    -37    14       8.0676224792E-008
#    -37    15       2.4885149781E-007
#    -37    16       1.2409638064E-006
#    -37    17       6.3907253542E-006
#    -37    18       5.1268130572E-006
#    -37    19       3.4977362437E-006
#    -37    20       5.9756325448E-007
#    -37    21       4.5154646163E-007
#    -37    22       2.6098346664E-006
#    -37    23       4.4348121484E-005
#    -37    24       2.4405549154E-005
#    -37    25       3.7810554004E-006
#    -37    26       1.7903409898E-005
#    -37    27       4.6570486639E-007
#    -37    28       1.6013864067E-004
#    -37    29       2.7852086775E-004
#    -37    30       8.4609257837E-005
#    -37    31       2.2280643797E-006
#    -37    32       2.3991128747E-005
#    -37    33       3.9954066942E-006
#    -36   -18       9.3979696450E-005
#    -36   -17       2.2294288985E-005
#    -36   -16       2.3723430757E-009
#    -36   -15       6.7177712229E-006
#    -36   -14       1.9923665322E-007
#    -36   -13       4.1419672671E-005
#    -36   -12       1.8645640148E-004
#    -36   -11       5.2514709104E-005
#    -36   -10       1.1034725016E-007
#    -36    -9       1.0691809564E-005
#    -36    -8       8.8354559370E-007
#    -36    -7       1.9625494604E-005
#    -36    -6       9.6177436243E-006
#    -36    -5       4.5856373920E-005
#    -36    -4       2.9694158304E-007
#    -36    -3       2.1069983382E-005
#    -36    -2       5.5677086066E-006
#    -36    -1       4.5762072964E-005
#    -36     0       6.5794837577E-004
#    -36     1       6.9604890851E-005
#    -36     2       1.3097362416E-006
#    -36     3       1.4008660704E-005
#    -36     4       1.3671097381E-006
#    -36     5       2.6368580451E-005
#    -36     6       7.3365087440E-004
#    -36     7       1.4649336473E-005
#    -36     8       2.8317255857E-007
#    -36     9       2.9497247454E-007
#    -36    10       1.7758183817E-006
#    -36    11       6.8319889600E-006
#    -36    12       1.0664328246E-003
#    -36    13       1.9682017585E-005
#    -36    14       1.0689272340E-006
#    -36    15       1.5374810825E-006
#    -36    16       3.9258461044E-007
#    -36    17       1.2433052713E-005
#    -36    18       6.2345065863E-004
#    -36    19       1.1014680262E-006
#    -36    20       1.1728386866E-006
#    -36    21       2.6159352903E-007
#    -36    22       1.3067018831E-006
#    -36    23       1.1544329466E-005
#    -36    24       2.1489075148E-005
#    -36    25       8.6812390646E-005
#    -36    26       2.4859507152E-006
#    -36    27       3.8272678772E-005
#    -36    28       8.2215962481E-006
#    -36    29       6.6202179637E-005
#    -36    30       1.6211923120E-004
#    -36    31       4.7643723639E-005
#    -36    32       1.0093846576E-006
#    -36    33       7.3614066115E-007
#    -35   -19       2.3890976395E-006
#    -35   -18       1.1750991270E-005
#    -35   -17       8.4305315433E-005
#    -35   -16       3.6584619549E-005
#    -35   -15       9.3110252388E-008
#    -35   -14       1.5636029129E-005
#    -35   -13       1.8756948665E-006
#    -35   -12       5.3833123263E-005
#    -35   -11       1.1261726768E-004
#    -35   -10       3.5535954252E-005
#    -35    -9       3.3495121125E-007
#    -35    -8       1.3519950858E-005
#    -35    -7       2.6853242653E-006
#    -35    -6       3.2799631887E-005
#    -35    -5       9.7051160020E-005
#    -35    -4       4.9488136116E-005
#    -35    -3       7.5791942126E-008
#    -35    -2       2.0765776143E-005
#    -35    -1       6.4853346982E-006
#    -35     0       3.5458918221E-005
#    -35     1       1.2612155028E-004
#    -35     2       6.7376950165E-005
#    -35     3       2.4428550740E-006
#    -35     4       9.9942311421E-006
#    -35     5       2.2616058161E-006
#    -35     6       2.1324283387E-005
#    -35     7       4.1039508855E-005
#    -35     8       8.3899200562E-006
#    -35     9       5.8150172084E-007
#    -35    10       2.4251610164E-006
#    -35    11       2.6346590181E-006
#    -35    12       1.2102098668E-005
#    -35    13       8.0745141770E-005
#    -35    14       6.0925458020E-005
#    -35    15       1.2939094325E-006
#    -35    16       8.0934177797E-006
#    -35    17       7.5307759571E-007
#    -35    18       4.3480803552E-005
#    -35    19       5.7792319112E-005
#    -35    20       2.7341913951E-005
#    -35    21       1.3383656362E-006
#    -35    22       7.9594617560E-007
#    -35    23       2.1891642817E-007
#    -35    24       1.9941993710E-005
#    -35    25       1.2593011424E-004
#    -35    26       5.9796943891E-005
#    -35    27       3.9506999260E-006
#    -35    28       1.8143607018E-005
#    -35    29       3.8647733460E-006
#    -35    30       8.4444896661E-005
#    -35    31       2.3470824031E-004
#    -35    32       1.1093401644E-004
#    -35    33       7.3322871823E-006
#    -34   -20       4.9120485339E-007
#    -34   -19       1.5885285403E-005
#    -34   -18       6.6250827688E-008
#    -34   -17       4.1071784903E-005
#    -34   -16       9.6952639197E-005
#    -34   -15       6.6342313670E-005
#    -34   -14       1.0654510948E-007
#    -34   -13       2.2921772822E-005
#    -34   -12       7.1465000111E-007
#    -34   -11       5.7528619153E-005
#    -34   -10       7.1405785231E-005
#    -34    -9       3.3104708305E-005
#    -34    -8       1.1001432777E-006
#    -34    -7       1.5505845675E-005
#    -34    -6       9.8568031465E-007
#    -34    -5       3.3931089085E-005
#    -34    -4       7.4564516319E-005
#    -34    -3       4.0177460422E-005
#    -34    -2       1.5627851833E-007
#    -34    -1       1.9899752126E-005
#    -34     0       3.6652111623E-006
#    -34     1       4.6318163189E-005
#    -34     2       1.3711489320E-004
#    -34     3       7.9748604088E-005
#    -34     4       3.0499511610E-006
#    -34     5       8.7538816393E-006
#    -34     6       3.5274631385E-007
#    -34     7       1.9154051443E-005
#    -34     8       1.9678071985E-005
#    -34     9       7.4531403790E-006
#    -34    10       9.0967901367E-007
#    -34    11       1.2523055485E-005
#    -34    12       1.4035933216E-006
#    -34    13       7.9587744407E-005
#    -34    14       2.0383765350E-004
#    -34    15       1.0602530112E-004
#    -34    16       2.4055824692E-006
#    -34    17       9.6795086997E-006
#    -34    18       3.5236499575E-008
#    -34    19       3.7311877876E-005
#    -34    20       5.0628024497E-005
#    -34    21       1.6002939579E-005
#    -34    22       1.2809714053E-007
#    -34    23       6.3114386232E-006
#    -34    24       7.3281004926E-007
#    -34    25       8.4366322707E-005
#    -34    26       2.0209261094E-004
#    -34    27       8.7660201683E-005
#    -34    28       5.9134939869E-007
#    -34    29       2.7745161088E-005
#    -34    30       5.4999849292E-006
#    -34    31       2.6004502617E-005
#    -34    32       6.6982536246E-005
#    -34    33       3.9776078802E-005
