 Diffraction intensities for potential:gv5x5_04D10007.in                       
#    -23    22       1.2801952485E-005
#    -23    23       6.9289675228E-005
#    -23    24       2.6755689890E-005
#    -23    25       6.9793998173E-005
#    -22    -4       3.4491613471E-007
#    -22    -3       2.4198562208E-006
#    -22    -2       7.9616837959E-006
#    -22    -1       9.0287017354E-006
#    -22     0       3.7448732020E-006
#    -22     1       5.5633809924E-006
#    -22     2       1.2616934542E-006
#    -22     3       2.1120630202E-005
#    -22     4       2.2599341902E-005
#    -22     5       2.7417995088E-005
#    -22     6       3.8551559587E-005
#    -22     7       4.0793387693E-006
#    -22     8       2.3283984277E-005
#    -22     9       3.6144032144E-006
#    -22    10       2.7750593031E-006
#    -22    11       3.7846918930E-005
#    -22    12       2.6358462945E-006
#    -22    13       1.1802978948E-004
#    -22    14       1.3484574255E-005
#    -22    15       1.4369192933E-004
#    -22    16       6.7974599120E-005
#    -22    17       8.2687638541E-005
#    -22    18       2.3835312077E-004
#    -22    19       2.8693773708E-005
#    -22    20       1.6297408710E-004
#    -22    21       3.8534145075E-005
#    -22    22       8.4471003541E-005
#    -22    23       1.5877568041E-005
#    -22    24       2.8018911864E-005
#    -22    25       1.4314518865E-005
#    -22    26       1.3211937925E-005
#    -21    -5       8.4519850140E-007
#    -21    -4       2.7356392543E-006
#    -21    -3       1.5213725646E-005
#    -21    -2       2.0724732231E-006
#    -21    -1       1.4886716707E-006
#    -21     0       1.1767985661E-006
#    -21     1       2.1242959298E-005
#    -21     2       1.2722481842E-005
#    -21     3       2.3455232745E-005
#    -21     4       4.6093324743E-005
#    -21     5       2.4791383189E-005
#    -21     6       2.5712579383E-005
#    -21     7       3.4186919267E-005
#    -21     8       1.4176663729E-005
#    -21     9       1.4374763337E-005
#    -21    10       7.8760096840E-006
#    -21    11       5.0018342621E-005
#    -21    12       3.5130622256E-005
#    -21    13       6.0919593694E-005
#    -21    14       8.7351492916E-005
#    -21    15       4.5845017922E-005
#    -21    16       1.4938611942E-004
#    -21    17       5.0403455671E-005
#    -21    18       1.9151997647E-004
#    -21    19       1.1841581695E-005
#    -21    20       1.6923153600E-004
#    -21    21       1.8153117311E-006
#    -21    22       1.1859819885E-004
#    -21    23       2.5604984626E-005
#    -21    24       2.4227699905E-005
#    -21    25       4.6207088305E-005
#    -21    26       1.4573048765E-005
#    -20    -7       2.5863480060E-006
#    -20    -6       9.7562961159E-007
#    -20    -5       7.5396750821E-004
#    -20    -4       1.4998340632E-006
#    -20    -3       2.6015650647E-008
#    -20    -2       1.4423366456E-005
#    -20    -1       5.5557619571E-006
#    -20     0       7.6176313543E-003
#    -20     1       2.9900618456E-005
#    -20     2       5.7079013825E-005
#    -20     3       2.9358219384E-005
#    -20     4       3.8652528784E-005
#    -20     5       1.2115443593E-002
#    -20     6       2.6439835939E-005
#    -20     7       2.9989492169E-005
#    -20     8       1.2930362498E-005
#    -20     9       5.5841433233E-006
#    -20    10       5.6945858964E-003
#    -20    11       1.8927234598E-005
#    -20    12       2.0269794831E-004
#    -20    13       1.0603328354E-004
#    -20    14       1.3057681057E-004
#    -20    15       5.5868303983E-003
#    -20    16       2.7909859387E-006
#    -20    17       3.9053924175E-004
#    -20    18       2.8740666870E-005
#    -20    19       1.7414238768E-004
#    -20    20       1.8758428221E-003
#    -20    21       1.2163316352E-004
#    -20    22       9.3941274875E-005
#    -20    23       5.3504905431E-005
#    -20    24       1.0865447624E-004
#    -20    25       4.0162190526E-004
#    -20    26       6.1900972902E-005
#    -20    27       1.3805551502E-005
#    -19    -8       6.4717105135E-007
#    -19    -7       1.9546690747E-006
#    -19    -6       8.7020018994E-007
#    -19    -5       6.8504560278E-006
#    -19    -4       1.3594179012E-006
#    -19    -3       1.7376197280E-005
#    -19    -2       5.8789583467E-006
#    -19    -1       4.8028365309E-006
#    -19     0       6.0284387102E-006
#    -19     1       3.8722219223E-005
#    -19     2       6.0383249394E-006
#    -19     3       8.3292291271E-005
#    -19     4       1.4832612413E-005
#    -19     5       6.0773957320E-005
#    -19     6       5.6735736836E-005
#    -19     7       5.7402460782E-005
#    -19     8       1.8746550369E-005
#    -19     9       1.4031365237E-005
#    -19    10       4.6239941059E-006
#    -19    11       1.3184522023E-004
#    -19    12       5.9215969231E-006
#    -19    13       1.9033854374E-004
#    -19    14       8.6285439051E-005
#    -19    15       6.1912506535E-005
#    -19    16       2.2011851525E-004
#    -19    17       3.0316416489E-005
#    -19    18       7.7435360289E-005
#    -19    19       8.6492252212E-005
#    -19    20       2.9314268196E-006
#    -19    21       5.8608966035E-005
#    -19    22       2.6589287382E-005
#    -19    23       8.6070573384E-006
#    -19    24       1.5492668336E-005
#    -19    25       3.7641719372E-006
#    -19    26       2.5262663934E-006
#    -19    27       2.5298856670E-006
#    -18    -9       1.8389438102E-007
#    -18    -8       7.2468853035E-007
#    -18    -7       4.8802785924E-006
#    -18    -6       2.1156863534E-005
#    -18    -5       1.9685626147E-006
#    -18    -4       2.5051195181E-005
#    -18    -3       1.1879727900E-005
#    -18    -2       8.3785150663E-006
#    -18    -1       2.8111172532E-005
#    -18     0       1.3226728159E-005
#    -18     1       5.3694511413E-006
#    -18     2       1.1501173868E-004
#    -18     3       6.9232045829E-006
#    -18     4       1.3227121524E-004
#    -18     5       5.0873392620E-005
#    -18     6       5.3649117806E-005
#    -18     7       4.7219962197E-005
#    -18     8       4.0946310146E-005
#    -18     9       4.7925099423E-005
#    -18    10       6.0607058921E-005
#    -18    11       4.4165153030E-005
#    -18    12       1.9459157307E-004
#    -18    13       7.3684523180E-007
#    -18    14       2.6976448821E-004
#    -18    15       3.1519593279E-005
#    -18    16       1.1620108599E-004
#    -18    17       8.8764182282E-005
#    -18    18       6.0246004761E-005
#    -18    19       5.6716471648E-005
#    -18    20       2.3396521210E-005
#    -18    21       9.3284234026E-005
#    -18    22       7.8269875619E-005
#    -18    23       4.3376853777E-005
#    -18    24       8.8526799790E-005
#    -18    25       4.3805385381E-005
#    -18    26       1.4805752403E-005
#    -18    27       2.4145553237E-005
#    -17   -10       1.1458062137E-005
#    -17    -9       6.7336121524E-006
#    -17    -8       2.7086543365E-006
#    -17    -7       2.3064011929E-005
#    -17    -6       5.8550335432E-006
#    -17    -5       5.9432116598E-006
#    -17    -4       3.6289098371E-006
#    -17    -3       1.2087879533E-005
#    -17    -2       2.6712070135E-005
#    -17    -1       7.5255292413E-006
#    -17     0       1.8817788999E-005
#    -17     1       5.4081730503E-005
#    -17     2       1.1609653878E-005
#    -17     3       1.9970896379E-004
#    -17     4       2.8204403589E-005
#    -17     5       9.8564124589E-005
#    -17     6       6.9014047199E-005
#    -17     7       6.9742705669E-006
#    -17     8       6.6378995972E-005
#    -17     9       1.3829814840E-005
#    -17    10       1.0266866494E-004
#    -17    11       1.0886723360E-004
#    -17    12       6.3362574871E-005
#    -17    13       2.2775760167E-004
#    -17    14       5.6567956318E-006
#    -17    15       1.7764123220E-004
#    -17    16       1.2028882832E-004
#    -17    17       1.1403344411E-005
#    -17    18       1.2328048721E-004
#    -17    19       4.5554579734E-005
#    -17    20       2.9624957214E-005
#    -17    21       2.4872591891E-005
#    -17    22       1.1924563973E-005
#    -17    23       3.8966592162E-006
#    -17    24       4.1965844449E-006
#    -17    25       1.2294677851E-006
#    -17    26       1.2928778925E-006
#    -17    27       1.2744011852E-007
#    -16   -11       2.7705052823E-006
#    -16   -10       1.0384653780E-006
#    -16    -9       7.2498961823E-006
#    -16    -8       2.7551745871E-005
#    -16    -7       7.2015292337E-006
#    -16    -6       2.5057827355E-005
#    -16    -5       1.6794926167E-005
#    -16    -4       2.0955510318E-005
#    -16    -3       3.8440543432E-005
#    -16    -2       5.2981320686E-005
#    -16    -1       6.7144099945E-005
#    -16     0       3.4959701312E-005
#    -16     1       1.0032458159E-004
#    -16     2       6.0432227756E-005
#    -16     3       7.2115186876E-005
#    -16     4       1.0359907024E-004
#    -16     5       4.7125037452E-005
#    -16     6       2.2420558753E-005
#    -16     7       5.8113620906E-005
#    -16     8       1.7297575599E-005
#    -16     9       1.5631606249E-004
#    -16    10       9.4979310737E-006
#    -16    11       2.0594868579E-004
#    -16    12       6.4355657775E-005
#    -16    13       8.6563846461E-005
#    -16    14       1.6780453344E-004
#    -16    15       8.3261271222E-006
#    -16    16       6.0044574052E-005
#    -16    17       1.7528864000E-005
#    -16    18       7.6212354581E-005
#    -16    19       4.2530151291E-005
#    -16    20       1.5806741265E-004
#    -16    21       1.3617890111E-004
#    -16    22       9.6555287392E-005
#    -16    23       2.4629823653E-004
#    -16    24       1.1696896372E-004
#    -16    25       9.5904139576E-005
#    -16    26       7.7195024246E-005
#    -16    27       7.4576527405E-005
#    -15   -13       1.2927177779E-006
#    -15   -12       9.3484984622E-006
#    -15   -11       2.0410958918E-007
#    -15   -10       8.5395872923E-004
#    -15    -9       1.1771840741E-005
#    -15    -8       1.2960284442E-005
#    -15    -7       1.9862954056E-005
#    -15    -6       1.3978863661E-006
#    -15    -5       1.2243998571E-002
#    -15    -4       2.6776627166E-006
#    -15    -3       3.4470206317E-006
#    -15    -2       1.1914105851E-005
#    -15    -1       1.3278007635E-005
#    -15     0       4.0543529600E-002
#    -15     1       2.7832331390E-006
#    -15     2       2.2165963378E-004
#    -15     3       5.3304530491E-005
#    -15     4       4.9589837187E-005
#    -15     5       1.6378181221E-002
#    -15     6       2.3507208428E-005
#    -15     7       1.3608503622E-005
#    -15     8       1.2434569189E-004
#    -15     9       6.5808502897E-005
#    -15    10       1.1753176557E-002
#    -15    11       5.5940110484E-005
#    -15    12       3.5090497563E-004
#    -15    13       1.7775823960E-004
#    -15    14       9.7146554617E-005
#    -15    15       2.3742815832E-002
#    -15    16       4.1643721985E-005
#    -15    17       7.0456962447E-005
#    -15    18       8.2462556923E-005
#    -15    19       3.0139753532E-006
#    -15    20       7.6582399291E-003
#    -15    21       8.3769893254E-006
#    -15    22       3.5343954417E-005
#    -15    23       1.6817197493E-006
#    -15    24       8.4046107347E-005
#    -15    25       7.1765136900E-004
#    -15    26       3.4841417334E-005
#    -15    27       2.1691679931E-005
#    -15    28       7.6570630270E-006
#    -14   -14       1.0273720243E-005
#    -14   -13       3.9483127065E-006
#    -14   -12       5.4321589412E-006
#    -14   -11       1.9941071046E-007
#    -14   -10       2.0259378087E-005
#    -14    -9       1.0206508818E-005
#    -14    -8       1.6074158716E-005
#    -14    -7       5.5892518520E-006
#    -14    -6       1.9893965716E-005
#    -14    -5       1.5897267941E-005
#    -14    -4       9.5590352661E-006
#    -14    -3       1.9311239443E-005
#    -14    -2       2.3173580150E-005
#    -14    -1       2.1110851242E-005
#    -14     0       4.2172520739E-005
#    -14     1       1.3541989763E-004
#    -14     2       2.8108349779E-005
#    -14     3       6.7759384162E-005
#    -14     4       7.9469286453E-005
#    -14     5       5.3474903896E-006
#    -14     6       4.4790493353E-005
#    -14     7       2.3823171141E-006
#    -14     8       3.8257328516E-005
#    -14     9       9.5202474930E-005
#    -14    10       3.1208151242E-005
#    -14    11       2.4006257314E-004
#    -14    12       2.5438131276E-005
#    -14    13       1.4170956479E-004
#    -14    14       1.4459103685E-004
#    -14    15       1.1765888255E-006
#    -14    16       6.6286087652E-005
#    -14    17       1.4617454092E-004
#    -14    18       3.3206910985E-005
#    -14    19       1.8666191010E-004
#    -14    20       2.5131299639E-004
#    -14    21       8.5305105216E-005
#    -14    22       2.2993576889E-004
#    -14    23       8.1463997322E-005
#    -14    24       7.3159866005E-005
#    -14    25       6.1093563613E-005
#    -14    26       4.9227078759E-006
#    -14    27       1.7185794471E-005
#    -14    28       4.0697190480E-006
#    -13   -15       5.8951209509E-006
#    -13   -14       2.5465722201E-006
#    -13   -13       1.7883349007E-005
#    -13   -12       3.2196119667E-006
#    -13   -11       2.4936852559E-005
#    -13   -10       8.8966980609E-006
#    -13    -9       1.7190035636E-005
#    -13    -8       1.2701076210E-005
#    -13    -7       8.7270557148E-006
#    -13    -6       3.4927063738E-005
#    -13    -5       1.3847030309E-005
#    -13    -4       1.4903903792E-005
#    -13    -3       4.5433510890E-005
#    -13    -2       3.0598555710E-006
#    -13    -1       1.5090364616E-004
#    -13     0       1.9868811437E-005
#    -13     1       1.2253644698E-004
#    -13     2       4.4124359201E-005
#    -13     3       4.4580810003E-005
#    -13     4       2.5569981046E-006
#    -13     5       6.2311846764E-005
#    -13     6       4.4917216387E-005
#    -13     7       1.3028432026E-004
#    -13     8       2.0105702030E-005
#    -13     9       2.0521278474E-004
#    -13    10       8.1489162719E-005
#    -13    11       1.0647284437E-004
#    -13    12       2.7864934865E-004
#    -13    13       3.7940389708E-005
#    -13    14       1.4993604733E-004
#    -13    15       1.4048199946E-004
#    -13    16       6.2328352140E-007
#    -13    17       9.1738940811E-005
#    -13    18       8.2155123270E-005
#    -13    19       7.5672540246E-006
#    -13    20       5.2541003368E-005
#    -13    21       1.2679442218E-004
#    -13    22       1.5256114395E-006
#    -13    23       3.5347465277E-005
#    -13    24       3.0290556485E-005
#    -13    25       3.1947337135E-006
#    -13    26       2.3409625666E-005
#    -13    27       2.6874646672E-005
#    -13    28       8.7748827143E-006
#    -12   -15       9.9186311620E-007
#    -12   -14       4.2296847035E-006
#    -12   -13       1.4930447658E-005
#    -12   -12       1.8443042795E-006
#    -12   -11       1.2037302080E-005
#    -12   -10       6.6663295671E-006
#    -12    -9       1.4061129470E-005
#    -12    -8       1.3284613935E-005
#    -12    -7       3.0058263458E-005
#    -12    -6       2.3459326447E-005
#    -12    -5       9.5945978742E-006
#    -12    -4       1.1504522746E-005
#    -12    -3       9.6441507590E-006
#    -12    -2       4.2703717733E-005
#    -12    -1       1.0273783452E-005
#    -12     0       9.5453580492E-005
#    -12     1       3.3260798736E-005
#    -12     2       4.0081908044E-005
#    -12     3       2.2831428153E-005
#    -12     4       4.2950937002E-006
#    -12     5       1.9301185895E-005
#    -12     6       1.9388413247E-005
#    -12     7       5.1189528502E-005
#    -12     8       1.1982381609E-004
#    -12     9       3.6956877358E-006
#    -12    10       1.5680115071E-004
#    -12    11       1.1561515621E-004
#    -12    12       1.7012952508E-005
#    -12    13       2.2998914210E-004
#    -12    14       1.1083016140E-004
#    -12    15       1.8010713166E-005
#    -12    16       3.1218652270E-004
#    -12    17       1.7645387788E-004
#    -12    18       1.7955407901E-004
#    -12    19       4.9649093416E-004
#    -12    20       1.2920773114E-004
#    -12    21       3.4984330598E-004
#    -12    22       1.9285200365E-004
#    -12    23       8.0559974123E-005
#    -12    24       1.0779658651E-004
#    -12    25       1.1253667605E-005
#    -12    26       1.9103157337E-005
#    -12    27       5.5593350033E-007
#    -11   -16       1.2647640294E-005
#    -11   -15       1.6887008998E-006
#    -11   -14       5.1333284532E-005
#    -11   -13       1.2272063341E-005
#    -11   -12       4.4306966158E-005
#    -11   -11       3.0099864148E-005
#    -11   -10       3.3868263671E-005
#    -11    -9       1.8742678105E-005
#    -11    -8       2.6288688890E-005
#    -11    -7       1.0305269199E-005
#    -11    -6       9.3687019224E-006
#    -11    -5       3.7577269946E-006
#    -11    -4       2.4933902428E-005
#    -11    -3       3.9855631346E-006
#    -11    -2       7.7737763617E-005
#    -11    -1       3.6199985564E-005
#    -11     0       4.7521407778E-005
#    -11     1       2.5559816771E-005
#    -11     2       1.6132671323E-005
#    -11     3       9.0713564596E-008
#    -11     4       2.8393857056E-005
#    -11     5       9.4098357381E-006
#    -11     6       1.2127498630E-004
#    -11     7       1.9742842874E-005
#    -11     8       1.7024838672E-004
#    -11     9       1.2626412789E-004
#    -11    10       2.8753199242E-005
#    -11    11       1.4980217538E-004
#    -11    12       5.6707411247E-005
#    -11    13       1.4803947045E-005
#    -11    14       1.2385868710E-004
#    -11    15       3.9962490714E-005
#    -11    16       3.3296081638E-005
#    -11    17       7.9047634537E-005
#    -11    18       1.2105752130E-004
#    -11    19       6.8871125516E-006
#    -11    20       2.7635642910E-004
#    -11    21       1.1125266148E-004
#    -11    22       1.5346475744E-004
#    -11    23       2.0349892367E-004
#    -11    24       7.1884461475E-005
#    -11    25       5.9592250754E-005
#    -11    26       1.6192074365E-005
#    -11    27       1.1459242556E-006
#    -10   -17       2.8025019448E-005
#    -10   -16       1.3647906464E-005
#    -10   -15       2.0848570296E-004
#    -10   -14       2.9753904662E-005
#    -10   -13       2.7634796687E-005
#    -10   -12       2.8487332079E-005
#    -10   -11       2.4451663384E-005
#    -10   -10       5.8927816375E-003
#    -10    -9       2.2718067440E-005
#    -10    -8       2.9630473166E-005
#    -10    -7       2.0685916811E-005
#    -10    -6       1.6409597397E-005
#    -10    -5       1.6484326019E-002
#    -10    -4       2.4411971633E-005
#    -10    -3       2.4297703372E-005
#    -10    -2       4.7822134980E-005
#    -10    -1       7.0300114623E-005
#    -10     0       1.6030734211E-002
#    -10     1       6.2766545846E-005
#    -10     2       5.0105849637E-005
#    -10     3       4.6668194359E-005
#    -10     4       1.8979815196E-006
#    -10     5       4.5252560628E-003
#    -10     6       9.0531242373E-007
#    -10     7       1.5008754309E-004
#    -10     8       7.5876803456E-005
#    -10     9       1.4867771284E-004
#    -10    10       4.4989556291E-002
#    -10    11       2.6175635203E-005
#    -10    12       1.1541372789E-004
#    -10    13       2.9132806165E-004
#    -10    14       6.4962372458E-005
#    -10    15       1.1698778372E-002
#    -10    16       3.1171930095E-004
#    -10    17       1.0619373518E-004
#    -10    18       3.7129107052E-004
#    -10    19       1.4973590168E-005
#    -10    20       5.4415532561E-003
#    -10    21       5.6573572291E-005
#    -10    22       2.8650801308E-006
#    -10    23       1.5689935442E-005
#    -10    24       6.0930582254E-006
#    -10    25       1.0207431198E-003
#    -10    26       7.3156784726E-006
#    -10    27       5.8437690771E-007
#     -9   -18       2.2059851600E-006
#     -9   -17       2.6365294561E-005
#     -9   -16       1.1467098858E-005
#     -9   -15       3.8044093962E-005
#     -9   -14       5.8794735139E-007
#     -9   -13       5.6221041529E-005
#     -9   -12       4.6584116384E-006
#     -9   -11       7.2078874009E-005
#     -9   -10       2.1061215388E-005
#     -9    -9       7.8490931832E-005
#     -9    -8       2.5059764549E-005
#     -9    -7       4.3428392412E-005
#     -9    -6       1.4484069442E-005
#     -9    -5       7.6037570281E-005
#     -9    -4       1.4962296885E-005
#     -9    -3       1.1920531607E-004
#     -9    -2       2.1268331541E-005
#     -9    -1       1.0533017884E-004
#     -9     0       4.0820241017E-005
#     -9     1       5.9357516780E-005
#     -9     2       6.5831043205E-005
#     -9     3       1.6969481050E-005
#     -9     4       5.7414312384E-005
#     -9     5       8.1365761311E-005
#     -9     6       1.1948733834E-005
#     -9     7       8.5234964926E-005
#     -9     8       1.0573356080E-005
#     -9     9       2.7392937873E-005
#     -9    10       6.9381396187E-006
#     -9    11       4.5556372701E-005
#     -9    12       7.2714721108E-005
#     -9    13       1.4934324786E-006
#     -9    14       2.5097969611E-004
#     -9    15       8.4773752288E-005
#     -9    16       1.6932831199E-004
#     -9    17       2.3384154724E-004
#     -9    18       1.0802444601E-005
#     -9    19       1.7014128802E-004
#     -9    20       5.1100707403E-005
#     -9    21       2.8490519812E-005
#     -9    22       5.5194277799E-005
#     -9    23       7.9155688944E-006
#     -9    24       2.8161621659E-005
#     -9    25       3.7624779313E-006
#     -9    26       1.7738010773E-005
#     -9    27       1.2196286246E-005
#     -8   -19       7.7636197132E-006
#     -8   -18       1.0962371239E-005
#     -8   -17       9.5128990109E-007
#     -8   -16       1.3417529529E-005
#     -8   -15       1.8560659049E-005
#     -8   -14       2.2537344070E-005
#     -8   -13       6.9553997212E-006
#     -8   -12       2.9981621378E-005
#     -8   -11       9.8458697855E-006
#     -8   -10       3.2721973172E-005
#     -8    -9       1.6411692064E-005
#     -8    -8       2.9281252383E-005
#     -8    -7       8.0831978523E-006
#     -8    -6       5.5641741447E-005
#     -8    -5       1.1282298769E-005
#     -8    -4       1.1492240024E-004
#     -8    -3       1.4294989638E-005
#     -8    -2       9.3518106888E-005
#     -8    -1       5.4899363379E-006
#     -8     0       1.2989783443E-005
#     -8     1       9.9127919452E-006
#     -8     2       9.3064070498E-006
#     -8     3       2.0792423221E-005
#     -8     4       5.9610696572E-005
#     -8     5       1.1798204626E-005
#     -8     6       1.1971511955E-004
#     -8     7       4.6669678810E-006
#     -8     8       4.2068065868E-005
#     -8     9       3.8102401778E-005
#     -8    10       1.0549411637E-005
#     -8    11       6.4435967206E-006
#     -8    12       6.9986536835E-005
#     -8    13       7.1340847657E-005
#     -8    14       3.0277428090E-005
#     -8    15       3.1712661760E-004
#     -8    16       5.1144791359E-005
#     -8    17       2.7412321648E-004
#     -8    18       1.5875320681E-004
#     -8    19       9.9295680423E-005
#     -8    20       9.3066346300E-005
#     -8    21       2.8416298292E-005
#     -8    22       3.9127078296E-005
#     -8    23       5.8092248920E-005
#     -8    24       5.3217243731E-005
#     -8    25       1.1696809660E-005
#     -8    26       1.8358103982E-005
#     -8    27       1.5045365813E-005
#     -7   -20       3.4252970187E-005
#     -7   -19       6.2391200415E-007
#     -7   -18       3.5272001008E-005
#     -7   -17       1.8140390436E-007
#     -7   -16       6.5678930387E-005
#     -7   -15       1.3749484501E-005
#     -7   -14       5.1067892381E-005
#     -7   -13       2.4925221658E-005
#     -7   -12       3.1857374591E-005
#     -7   -11       2.8269770341E-005
#     -7   -10       2.5122435015E-005
#     -7    -9       2.7278252899E-005
#     -7    -8       4.9641178922E-006
#     -7    -7       4.2013157067E-005
#     -7    -6       3.9439561670E-006
#     -7    -5       5.3833263937E-005
#     -7    -4       1.0075553502E-006
#     -7    -3       3.3788099752E-005
#     -7    -2       9.9566943581E-006
#     -7    -1       4.9552797857E-006
#     -7     0       2.7702196103E-005
#     -7     1       2.7710514620E-005
#     -7     2       7.0500929623E-005
#     -7     3       6.7414980371E-005
#     -7     4       1.2549540509E-004
#     -7     5       1.6182371217E-005
#     -7     6       1.0025715678E-004
#     -7     7       2.0641517076E-005
#     -7     8       3.3093595126E-005
#     -7     9       3.3436161897E-005
#     -7    10       1.9175122572E-006
#     -7    11       4.0323234865E-005
#     -7    12       1.8288820806E-005
#     -7    13       1.7092876236E-005
#     -7    14       1.2762875615E-004
#     -7    15       1.0295733232E-005
#     -7    16       1.8426377515E-004
#     -7    17       8.6534624202E-005
#     -7    18       1.4421722369E-004
#     -7    19       1.4267937757E-004
#     -7    20       8.1463418760E-005
#     -7    21       9.8285193424E-005
#     -7    22       3.3994845473E-005
#     -7    23       2.0032079157E-005
#     -7    24       1.6629929021E-005
#     -7    25       4.0107810541E-006
#     -7    26       1.4774523335E-005
#     -7    27       1.9951572295E-006
#     -6   -20       1.3107036356E-005
#     -6   -19       3.8338565822E-005
#     -6   -18       2.6182554722E-005
#     -6   -17       3.5582999251E-005
#     -6   -16       5.0364080178E-005
#     -6   -15       1.8182112182E-005
#     -6   -14       8.5083770764E-005
#     -6   -13       2.0843381517E-005
#     -6   -12       9.8082983348E-005
#     -6   -11       9.6711758089E-006
#     -6   -10       5.0474657593E-005
#     -6    -9       3.9930875697E-006
#     -6    -8       1.9964647543E-005
#     -6    -7       4.9476797877E-006
#     -6    -6       3.5396961902E-005
#     -6    -5       3.4316929233E-006
#     -6    -4       4.1861858678E-005
#     -6    -3       3.3039240823E-005
#     -6    -2       5.2072718949E-005
#     -6    -1       1.1394434816E-004
#     -6     0       2.1110648330E-005
#     -6     1       1.4178896990E-004
#     -6     2       1.1941368917E-005
#     -6     3       1.1702048329E-004
#     -6     4       3.2591294932E-005
#     -6     5       1.0958228836E-004
#     -6     6       8.5346773970E-006
#     -6     7       5.5517497179E-005
#     -6     8       1.9770774033E-005
#     -6     9       6.1678450789E-006
#     -6    10       1.5992609369E-006
#     -6    11       4.3284560853E-005
#     -6    12       4.9420857450E-005
#     -6    13       6.1200029891E-005
#     -6    14       1.1443662208E-004
#     -6    15       3.7565741628E-005
#     -6    16       9.5792184212E-005
#     -6    17       1.9167592634E-005
#     -6    18       4.1364237407E-005
#     -6    19       7.7000382535E-006
#     -6    20       1.6015898165E-005
#     -6    21       2.2502726420E-006
#     -6    22       1.7496879930E-005
#     -6    23       7.8688403916E-007
#     -6    24       1.9559029018E-006
#     -6    25       5.2856574510E-007
