 Diffraction intensities for potential:_6x6_04D10005.in                        
#    -46    16       1.1824387855E-005
#    -46    17       2.5738628016E-005
#    -46    18       1.1660401748E-005
#    -46    19       5.6538248185E-005
#    -46    20       5.3746160554E-005
#    -46    21       1.1559296666E-005
#    -46    22       3.1758825475E-006
#    -46    23       1.2024723159E-005
#    -46    24       2.7009324887E-006
#    -46    25       1.9494619248E-005
#    -46    26       1.4538585971E-005
#    -46    27       2.0660226170E-006
#    -46    28       2.0563950399E-006
#    -46    29       4.3549912703E-006
#    -46    30       1.3533406297E-007
#    -46    31       2.3704952777E-006
#    -45    -7       1.9552961069E-007
#    -45    -6       4.2393065013E-007
#    -45    -5       4.5850247778E-008
#    -45    -4       4.7167913596E-007
#    -45    -3       6.2582363485E-007
#    -45    -2       8.1048323076E-007
#    -45    -1       1.6694748193E-007
#    -45     0       1.1207070874E-006
#    -45     1       2.0999079363E-007
#    -45     2       1.0848079634E-006
#    -45     3       4.6891844507E-007
#    -45     4       1.2192918998E-007
#    -45     5       3.1871006122E-008
#    -45     6       2.2148666111E-006
#    -45     7       6.1274437663E-007
#    -45     8       8.1194962169E-006
#    -45     9       7.1591840331E-006
#    -45    10       2.0669892979E-005
#    -45    11       5.5898174939E-006
#    -45    12       1.8339559058E-005
#    -45    13       5.9367601641E-006
#    -45    14       4.6075544121E-005
#    -45    15       3.6225213959E-005
#    -45    16       5.8244894573E-005
#    -45    17       7.2785245416E-006
#    -45    18       3.9143872910E-005
#    -45    19       4.5013694661E-006
#    -45    20       4.8327290933E-005
#    -45    21       2.0790681198E-005
#    -45    22       2.8053146553E-005
#    -45    23       4.3655195852E-006
#    -45    24       1.4217758763E-005
#    -45    25       2.4066066845E-006
#    -45    26       1.0560368945E-005
#    -45    27       3.9122358665E-006
#    -45    28       6.4331083271E-006
#    -45    29       4.3190034244E-007
#    -45    30       6.2134787822E-007
#    -45    31       1.1162173562E-006
#    -45    32       2.8184278110E-007
#    -44    -9       1.2957497980E-006
#    -44    -8       1.3212609017E-006
#    -44    -7       1.5615311539E-006
#    -44    -6       5.8098175393E-007
#    -44    -5       3.7105831517E-007
#    -44    -4       1.3062485296E-007
#    -44    -3       1.0481459720E-006
#    -44    -2       7.0106045013E-007
#    -44    -1       3.0875603106E-006
#    -44     0       3.5725421951E-007
#    -44     1       4.3791157319E-007
#    -44     2       3.6132675156E-007
#    -44     3       1.9283746934E-007
#    -44     4       6.5927907150E-007
#    -44     5       2.5650807953E-006
#    -44     6       6.5940912125E-007
#    -44     7       2.7547520635E-006
#    -44     8       1.4033791769E-006
#    -44     9       5.2566120740E-006
#    -44    10       2.0460459037E-005
#    -44    11       4.4775788785E-005
#    -44    12       7.9060795793E-006
#    -44    13       2.4752428517E-005
#    -44    14       6.9584896113E-006
#    -44    15       2.7265046353E-005
#    -44    16       3.0976272561E-005
#    -44    17       6.9505452329E-005
#    -44    18       8.0318104792E-006
#    -44    19       2.3986961879E-005
#    -44    20       3.5130454680E-006
#    -44    21       1.4643100094E-005
#    -44    22       1.5297505617E-005
#    -44    23       2.7891348255E-005
#    -44    24       1.5136984872E-006
#    -44    25       6.7422597473E-006
#    -44    26       3.0749968786E-006
#    -44    27       4.3864960941E-006
#    -44    28       3.5969322330E-006
#    -44    29       3.4305847291E-006
#    -44    30       2.0196117976E-007
#    -44    31       1.1578186416E-007
#    -44    32       2.4739771334E-007
#    -43   -10       1.4289426426E-007
#    -43    -9       1.8034309981E-006
#    -43    -8       2.3250654611E-006
#    -43    -7       1.8009353812E-007
#    -43    -6       7.2368595420E-007
#    -43    -5       2.5920889302E-006
#    -43    -4       1.0937997396E-006
#    -43    -3       1.1182659880E-006
#    -43    -2       3.5336997155E-006
#    -43    -1       8.4028615503E-007
#    -43     0       2.1374556037E-007
#    -43     1       2.5483062598E-006
#    -43     2       1.4665855432E-006
#    -43     3       2.5888914161E-007
#    -43     4       2.0546236898E-006
#    -43     5       3.4904745736E-007
#    -43     6       5.0374858138E-007
#    -43     7       7.4999619957E-006
#    -43     8       1.4361514006E-006
#    -43     9       1.3255602492E-005
#    -43    10       1.9469479591E-005
#    -43    11       5.4384031036E-006
#    -43    12       5.9184401491E-006
#    -43    13       4.1986521586E-005
#    -43    14       7.6863609550E-006
#    -43    15       4.9750195640E-005
#    -43    16       4.6621468788E-005
#    -43    17       9.5117118072E-006
#    -43    18       7.4072223280E-006
#    -43    19       5.5703722107E-005
#    -43    20       6.9001391727E-006
#    -43    21       3.6578952692E-005
#    -43    22       3.7650653249E-005
#    -43    23       4.2808447402E-006
#    -43    24       2.1828723702E-006
#    -43    25       7.8098417950E-006
#    -43    26       4.8889294192E-006
#    -43    27       3.0035287580E-006
#    -43    28       6.0531406173E-006
#    -43    29       1.2701289395E-007
#    -43    30       5.6000794112E-007
#    -43    31       6.1683446332E-007
#    -43    32       1.6565512504E-006
#    -42   -11       1.4139631927E-006
#    -42   -10       5.2709047895E-007
#    -42    -9       7.3128834585E-008
#    -42    -8       3.4773505517E-007
#    -42    -7       4.0149024925E-007
#    -42    -6       8.3481499533E-006
#    -42    -5       1.6200919100E-006
#    -42    -4       8.2847902399E-008
#    -42    -3       8.1517741964E-008
#    -42    -2       3.2819881010E-007
#    -42    -1       8.9994461076E-007
#    -42     0       5.1265542706E-005
#    -42     1       1.9681685302E-006
#    -42     2       9.1512433177E-007
#    -42     3       1.9092697762E-007
#    -42     4       6.1836457295E-007
#    -42     5       1.1120007546E-006
#    -42     6       7.8613020171E-005
#    -42     7       2.7758348169E-006
#    -42     8       1.0999837393E-006
#    -42     9       1.1115392706E-007
#    -42    10       2.1723023282E-006
#    -42    11       1.0243024652E-005
#    -42    12       3.8152303582E-004
#    -42    13       2.3100713530E-005
#    -42    14       8.9892435647E-006
#    -42    15       2.4620314603E-007
#    -42    16       7.7309768427E-006
#    -42    17       2.2455881409E-005
#    -42    18       3.3318584653E-004
#    -42    19       1.6494832595E-005
#    -42    20       8.4243020524E-006
#    -42    21       1.6195696455E-006
#    -42    22       2.8160172244E-006
#    -42    23       8.5035677934E-006
#    -42    24       7.8116571929E-005
#    -42    25       2.6850718696E-006
#    -42    26       1.7844656103E-006
#    -42    27       2.9324671075E-007
#    -42    28       2.8938618003E-006
#    -42    29       7.2781040536E-007
#    -42    30       9.5006216402E-006
#    -42    31       3.3409700692E-006
#    -42    32       1.1632007967E-007
#    -42    33       1.9459985066E-007
#    -41   -12       2.8039191511E-007
#    -41   -11       3.6747563716E-007
#    -41   -10       2.1328942964E-006
#    -41    -9       2.5541558487E-006
#    -41    -8       6.7159611696E-007
#    -41    -7       1.6994287353E-006
#    -41    -6       8.4082204809E-008
#    -41    -5       3.4208121059E-008
#    -41    -4       1.0204132718E-006
#    -41    -3       4.1066662226E-006
#    -41    -2       6.9203396224E-007
#    -41    -1       5.8046685419E-006
#    -41     0       1.2667817950E-006
#    -41     1       2.6091656647E-006
#    -41     2       6.1358889083E-006
#    -41     3       5.9772027505E-006
#    -41     4       2.8912314300E-007
#    -41     5       7.7103461452E-007
#    -41     6       9.7417472220E-008
#    -41     7       1.0846291677E-007
#    -41     8       5.5899085110E-006
#    -41     9       1.0990364931E-005
#    -41    10       1.4417610616E-006
#    -41    11       2.6405290897E-005
#    -41    12       8.0233763592E-006
#    -41    13       8.2781542522E-006
#    -41    14       6.5059698888E-005
#    -41    15       8.3467064341E-005
#    -41    16       9.2385526880E-006
#    -41    17       8.1840158110E-005
#    -41    18       9.5286642551E-006
#    -41    19       1.2917669012E-005
#    -41    20       6.6280171087E-005
#    -41    21       5.6974501503E-005
#    -41    22       2.8481389939E-006
#    -41    23       3.3363328498E-005
#    -41    24       6.3430932064E-006
#    -41    25       8.6694162886E-007
#    -41    26       7.4274827031E-006
#    -41    27       1.0174024136E-005
#    -41    28       2.0490516334E-006
#    -41    29       1.5319937863E-006
#    -41    30       1.5601816943E-006
#    -41    31       6.7984106071E-007
#    -41    32       1.3358416745E-006
#    -41    33       1.6358986186E-005
#    -40   -14       4.6613165867E-007
#    -40   -13       2.0478616670E-006
#    -40   -12       5.8860719005E-007
#    -40   -11       4.6492834262E-006
#    -40   -10       3.8198698313E-006
#    -40    -9       1.1740156721E-006
#    -40    -8       2.8238665687E-007
#    -40    -7       2.0922541046E-006
#    -40    -6       9.5873466605E-008
#    -40    -5       3.4904316495E-006
#    -40    -4       3.5872321014E-006
#    -40    -3       2.3594076398E-006
#    -40    -2       2.2219953534E-006
#    -40    -1       4.2542325369E-006
#    -40     0       2.4810486603E-006
#    -40     1       1.4731676946E-005
#    -40     2       9.6486213082E-006
#    -40     3       4.5964116432E-006
#    -40     4       4.5135696275E-007
#    -40     5       5.7576728298E-008
#    -40     6       2.9185441493E-008
#    -40     7       7.9395281717E-006
#    -40     8       1.1821336158E-005
#    -40     9       7.7020078488E-006
#    -40    10       3.5357356405E-006
#    -40    11       2.4656930762E-005
#    -40    12       1.2340224951E-005
#    -40    13       9.5775922391E-005
#    -40    14       9.7079996835E-005
#    -40    15       4.1605883514E-005
#    -40    16       2.0309621994E-005
#    -40    17       4.8298107859E-005
#    -40    18       1.2004747314E-005
#    -40    19       9.8829125076E-005
#    -40    20       6.6065430826E-005
#    -40    21       2.9441273002E-005
#    -40    22       2.8535720021E-006
#    -40    23       8.0952426696E-006
#    -40    24       2.2926291444E-006
#    -40    25       1.2648784967E-005
#    -40    26       7.9143968723E-006
#    -40    27       7.5757410865E-007
#    -40    28       4.8410236623E-007
#    -40    29       1.7427222512E-006
#    -40    30       8.4390832336E-008
#    -40    31       9.1114985271E-008
#    -40    32       1.6009218708E-006
#    -40    33       5.8315311138E-007
#    -39   -15       2.7706846531E-006
#    -39   -14       2.7738900702E-006
#    -39   -13       3.5706930559E-007
#    -39   -12       2.9257976851E-006
#    -39   -11       1.2385289748E-006
#    -39   -10       5.1833024116E-006
#    -39    -9       1.6031649596E-006
#    -39    -8       3.6681469005E-006
#    -39    -7       6.4944945282E-007
#    -39    -6       1.8890391161E-006
#    -39    -5       7.7544000077E-007
#    -39    -4       3.2471795496E-006
#    -39    -3       5.0296240832E-006
#    -39    -2       1.1281759929E-005
#    -39    -1       2.5961718789E-006
#    -39     0       1.2107124334E-005
#    -39     1       8.6407733553E-007
#    -39     2       1.0685631419E-005
#    -39     3       3.1505955023E-006
#    -39     4       6.9010421026E-007
#    -39     5       7.7729454739E-008
#    -39     6       5.3005051480E-006
#    -39     7       9.9815521623E-007
#    -39     8       1.8797099899E-005
#    -39     9       1.3778459673E-005
#    -39    10       4.7818821315E-005
#    -39    11       1.2437282290E-005
#    -39    12       4.0322249712E-005
#    -39    13       1.1238155408E-005
#    -39    14       9.2719687089E-005
#    -39    15       5.7758366586E-005
#    -39    16       1.0504602818E-004
#    -39    17       1.7463796974E-005
#    -39    18       5.8494982499E-005
#    -39    19       9.8670822258E-006
#    -39    20       6.6990114368E-005
#    -39    21       2.4369530773E-005
#    -39    22       2.8859045415E-005
#    -39    23       4.5810343380E-006
#    -39    24       1.3801980711E-005
#    -39    25       4.0695747559E-006
#    -39    26       5.4560573707E-006
#    -39    27       2.7744605495E-006
#    -39    28       8.1575565666E-006
#    -39    29       4.0250047032E-007
#    -39    30       1.7349380388E-006
#    -39    31       4.7898756299E-007
#    -39    32       2.0144703206E-006
#    -39    33       1.8298302656E-007
#    -38   -16       9.9068899844E-007
#    -38   -15       1.4202677755E-006
#    -38   -14       3.2889089355E-006
#    -38   -13       6.5781772308E-006
#    -38   -12       5.3573974490E-007
#    -38   -11       2.2868836195E-006
#    -38   -10       7.2973056897E-007
#    -38    -9       2.3915529688E-006
#    -38    -8       5.0063879196E-006
#    -38    -7       5.1627265824E-006
#    -38    -6       6.2271587125E-007
#    -38    -5       2.1171799411E-006
#    -38    -4       9.9509514139E-007
#    -38    -3       5.4544332826E-006
#    -38    -2       1.2652892231E-005
#    -38    -1       2.8482899773E-005
#    -38     0       4.6906877080E-006
#    -38     1       4.1712343520E-006
#    -38     2       1.2390309224E-006
#    -38     3       3.5188624717E-007
#    -38     4       8.5595858702E-009
#    -38     5       4.4863329996E-006
#    -38     6       1.6387695252E-006
#    -38     7       8.1286285569E-006
#    -38     8       3.0816918228E-006
#    -38     9       1.6205286458E-005
#    -38    10       4.3263707724E-005
#    -38    11       8.5189060443E-005
#    -38    12       1.1744658187E-005
#    -38    13       4.4640294194E-005
#    -38    14       1.7058247649E-005
#    -38    15       5.0483365082E-005
#    -38    16       7.9940365602E-005
#    -38    17       1.2431129093E-004
#    -38    18       1.0881856397E-005
#    -38    19       2.8450082048E-005
#    -38    20       2.1120590733E-006
#    -38    21       1.3677157177E-005
#    -38    22       2.5942678713E-005
#    -38    23       2.5919943909E-005
#    -38    24       1.4574694199E-007
#    -38    25       2.6069209220E-006
#    -38    26       4.0718985823E-006
#    -38    27       2.7746862166E-006
#    -38    28       1.4951074941E-006
#    -38    29       3.9510159630E-006
#    -38    30       3.2781096603E-007
#    -38    31       3.6679537148E-007
#    -38    32       2.4242055775E-006
#    -38    33       2.2713048757E-006
#    -37   -17       2.5764330848E-006
#    -37   -16       1.0682661372E-006
#    -37   -15       4.5679258764E-006
#    -37   -14       7.9389247759E-006
#    -37   -13       2.1290110317E-006
#    -37   -12       3.3073394587E-006
#    -37   -11       7.2081918819E-006
#    -37   -10       9.7489809206E-007
#    -37    -9       7.0486360077E-006
#    -37    -8       6.1037177839E-006
#    -37    -7       1.5805683479E-006
#    -37    -6       2.4241211023E-006
#    -37    -5       5.5335159613E-006
#    -37    -4       3.6056155973E-006
#    -37    -3       8.4530736847E-006
#    -37    -2       1.7542764585E-005
#    -37    -1       3.7405060932E-006
#    -37     0       3.1308011841E-006
#    -37     1       1.4135138479E-005
#    -37     2       1.8496131356E-006
#    -37     3       6.0364197722E-007
#    -37     4       5.4449525521E-007
#    -37     5       1.1349425972E-006
#    -37     6       5.4548030679E-007
#    -37     7       2.3855659625E-005
#    -37     8       4.8976100992E-006
#    -37     9       3.0961187865E-005
#    -37    10       4.4755103874E-005
#    -37    11       6.9499639802E-006
#    -37    12       8.8369003832E-006
#    -37    13       5.2594127199E-005
#    -37    14       1.1649692776E-005
#    -37    15       6.6465998275E-005
#    -37    16       7.1756822231E-005
#    -37    17       8.2442790183E-006
#    -37    18       1.1828987796E-005
#    -37    19       5.9207331191E-005
#    -37    20       3.6654285502E-006
#    -37    21       2.6471636786E-005
#    -37    22       1.7333032988E-005
#    -37    23       1.1039222680E-006
#    -37    24       1.8177725059E-007
#    -37    25       9.5612075183E-006
#    -37    26       3.0940701931E-006
#    -37    27       5.7493067894E-007
#    -37    28       2.9074821240E-006
#    -37    29       1.1441774276E-007
#    -37    30       4.6741168106E-007
#    -37    31       8.1373446433E-006
#    -37    32       5.4757251893E-006
#    -37    33       1.8008056404E-006
#    -36   -18       1.0023995674E-005
#    -36   -17       2.4574018147E-006
#    -36   -16       1.2583981379E-006
#    -36   -15       9.9082814085E-008
#    -36   -14       1.3116107472E-006
#    -36   -13       3.7775364816E-006
#    -36   -12       4.7515926340E-005
#    -36   -11       8.8683331999E-006
#    -36   -10       1.5496569006E-006
#    -36    -9       1.3288252652E-007
#    -36    -8       8.0584468578E-007
#    -36    -7       3.4106133070E-006
#    -36    -6       6.8638019645E-005
#    -36    -5       3.6703875944E-006
#    -36    -4       3.0099844371E-007
#    -36    -3       1.5038100851E-007
#    -36    -2       3.1307154096E-006
#    -36    -1       5.5886687978E-006
#    -36     0       6.3662023098E-004
#    -36     1       7.4992500995E-006
#    -36     2       2.3916041555E-006
#    -36     3       2.0973707267E-007
#    -36     4       1.4598256378E-006
#    -36     5       2.8853366056E-006
#    -36     6       8.0830044809E-004
#    -36     7       2.8810729892E-006
#    -36     8       8.4596342345E-007
#    -36     9       8.0774468072E-007
#    -36    10       4.9991454684E-006
#    -36    11       6.1007184992E-006
#    -36    12       1.6527363642E-003
#    -36    13       2.0700727271E-005
#    -36    14       8.2260756445E-006
#    -36    15       8.7504328314E-007
#    -36    16       1.0863685894E-005
#    -36    17       1.7722293762E-005
#    -36    18       1.2881745883E-003
#    -36    19       2.4951236193E-005
#    -36    20       4.5076931586E-006
#    -36    21       4.6317082002E-006
#    -36    22       2.0268822147E-006
#    -36    23       3.0451326674E-006
#    -36    24       1.2515033974E-004
#    -36    25       3.9860064471E-006
#    -36    26       6.3163963576E-007
#    -36    27       1.4449283375E-008
#    -36    28       7.6861043067E-006
#    -36    29       6.0843866837E-007
#    -36    30       1.3706730561E-005
#    -36    31       1.0854636932E-005
#    -36    32       8.2007424452E-007
#    -36    33       3.1102229691E-007
#    -35   -19       3.1677192416E-006
#    -35   -18       8.7870425139E-007
#    -35   -17       1.7526502528E-006
#    -35   -16       6.9426979857E-006
#    -35   -15       1.2952055498E-005
#    -35   -14       2.1357023077E-006
#    -35   -13       1.9786205320E-005
#    -35   -12       3.6990319324E-006
#    -35   -11       2.5242535413E-006
#    -35   -10       1.2588766365E-005
#    -35    -9       9.9190272812E-006
#    -35    -8       6.8008414080E-007
#    -35    -7       2.6706703635E-006
#    -35    -6       4.9561245713E-007
#    -35    -5       1.3471365048E-007
#    -35    -4       1.3492236845E-006
#    -35    -3       6.5538403924E-006
#    -35    -2       1.0234843919E-006
#    -35    -1       1.7696617187E-005
#    -35     0       2.9766439761E-006
#    -35     1       8.2401413845E-006
#    -35     2       2.8561175748E-005
#    -35     3       2.1318785422E-005
#    -35     4       3.2587580445E-006
#    -35     5       5.1658142170E-006
#    -35     6       2.6304604521E-006
#    -35     7       6.6411171854E-007
#    -35     8       1.9483406429E-006
#    -35     9       8.9115341890E-006
#    -35    10       1.1189558630E-006
#    -35    11       2.0812023513E-005
#    -35    12       6.9270805828E-006
#    -35    13       6.7974365364E-006
#    -35    14       5.1922413168E-005
#    -35    15       7.8162980210E-005
#    -35    16       1.2553798217E-005
#    -35    17       7.2799270689E-005
#    -35    18       5.4516125046E-006
#    -35    19       7.2017810929E-006
#    -35    20       4.4174480429E-005
#    -35    21       2.5352374002E-005
#    -35    22       8.7183567056E-007
#    -35    23       9.1399520749E-006
#    -35    24       2.0105976540E-006
#    -35    25       1.0828205042E-006
#    -35    26       9.2078193040E-007
#    -35    27       1.0997743774E-006
#    -35    28       9.9644280714E-009
#    -35    29       6.6048406144E-006
#    -35    30       3.7644670431E-006
#    -35    31       2.3044961880E-006
#    -35    32       1.1097001312E-005
#    -35    33       3.3393911526E-005
#    -34   -20       1.9999192561E-008
#    -34   -19       1.5390865565E-006
#    -34   -18       1.7966591454E-006
#    -34   -17       1.0274703087E-005
#    -34   -16       1.5879153745E-005
#    -34   -15       6.2750316989E-006
#    -34   -14       3.0275719375E-006
#    -34   -13       9.7178042240E-006
#    -34   -12       3.2057022191E-006
#    -34   -11       2.6003082335E-005
#    -34   -10       1.7445646786E-005
#    -34    -9       3.7544909588E-006
#    -34    -8       1.8580372236E-007
#    -34    -7       1.8380489205E-006
#    -34    -6       3.8195683020E-009
#    -34    -5       1.8343382840E-006
#    -34    -4       4.3237173154E-006
#    -34    -3       4.2748862636E-006
#    -34    -2       4.7384652160E-006
#    -34    -1       1.3523689494E-005
#    -34     0       7.0023956991E-006
#    -34     1       6.4778974799E-005
#    -34     2       4.1860821187E-005
#    -34     3       2.1119041307E-005
#    -34     4       3.7317115605E-006
#    -34     5       1.3701041764E-006
#    -34     6       5.0535689835E-007
#    -34     7       1.4759137572E-005
#    -34     8       1.3703828913E-005
#    -34     9       1.2572811336E-005
#    -34    10       4.3398670234E-006
#    -34    11       3.1890951694E-005
#    -34    12       1.4501931611E-005
#    -34    13       1.1347470566E-004
#    -34    14       1.1878688127E-004
#    -34    15       4.6121348600E-005
#    -34    16       2.6453588686E-005
#    -34    17       5.1482105032E-005
#    -34    18       9.8255198048E-006
#    -34    19       8.8263634083E-005
#    -34    20       4.8833137286E-005
#    -34    21       1.4642656788E-005
#    -34    22       9.0511049704E-007
#    -34    23       3.6450533321E-006
#    -34    24       1.0397030784E-007
#    -34    25       2.7133100478E-007
#    -34    26       5.5773932790E-007
#    -34    27       6.4642268494E-006
#    -34    28       2.3951483683E-006
#    -34    29       2.7891647044E-007
#    -34    30       7.1348817061E-007
#    -34    31       1.9352003074E-005
#    -34    32       7.9521022726E-006
#    -34    33       9.5704120227E-006
