 Diffraction intensities for potential:ga5x5_30D10005.in                       
#    -18    16       2.8774829416E-006
#    -18    17       1.0224886023E-006
#    -18    18       2.9486154251E-006
#    -18    19       1.1330736451E-006
#    -18    20       7.5739871823E-006
#    -18    21       2.4964060423E-006
#    -18    22       8.8169654142E-007
#    -18    23       1.6262494491E-006
#    -18    24       9.8557426459E-007
#    -18    25       5.5864356047E-006
#    -18    26       4.3307452258E-006
#    -18    27       5.8550796546E-006
#    -17   -10       5.2219792996E-007
#    -17    -9       7.8902254156E-008
#    -17    -8       2.7786543680E-009
#    -17    -7       3.3732649592E-007
#    -17    -6       9.0852841412E-007
#    -17    -5       1.4711509082E-006
#    -17    -4       3.4189017295E-009
#    -17    -3       8.5667422108E-008
#    -17    -2       8.0204038274E-007
#    -17    -1       2.2717118981E-006
#    -17     0       1.9217011973E-006
#    -17     1       4.9896784095E-007
#    -17     2       4.3778392456E-007
#    -17     3       7.0106773253E-007
#    -17     4       3.6165035387E-006
#    -17     5       3.4161071822E-007
#    -17     6       1.4231514994E-006
#    -17     7       1.2621329166E-006
#    -17     8       7.5089365159E-007
#    -17     9       1.0390448526E-006
#    -17    10       8.9150773468E-007
#    -17    11       1.0620250284E-006
#    -17    12       1.2986409133E-006
#    -17    13       7.6289941438E-007
#    -17    14       4.9420642641E-007
#    -17    15       5.2521283922E-007
#    -17    16       1.4547313858E-007
#    -17    17       1.6887438511E-006
#    -17    18       1.9192081452E-006
#    -17    19       8.6538694011E-007
#    -17    20       1.8622864200E-006
#    -17    21       1.0054612137E-006
#    -17    22       8.4564421470E-007
#    -17    23       2.7602863768E-006
#    -17    24       4.8267140731E-006
#    -17    25       1.9030589400E-006
#    -17    26       3.3645866424E-006
#    -17    27       1.4102567229E-006
#    -16   -11       5.9716414774E-007
#    -16   -10       9.1571650216E-008
#    -16    -9       5.6639919233E-007
#    -16    -8       1.0587398489E-006
#    -16    -7       5.9238930833E-007
#    -16    -6       2.3945307280E-007
#    -16    -5       2.3264659761E-007
#    -16    -4       3.1152585097E-007
#    -16    -3       2.0132156597E-007
#    -16    -2       1.9451139368E-008
#    -16    -1       9.4765749626E-007
#    -16     0       2.6496124266E-007
#    -16     1       8.0137485884E-008
#    -16     2       1.5430429678E-006
#    -16     3       5.4511429461E-006
#    -16     4       1.8767283158E-006
#    -16     5       1.7869785905E-007
#    -16     6       1.2316424941E-007
#    -16     7       6.8724692649E-007
#    -16     8       7.5483424833E-006
#    -16     9       1.3641527528E-006
#    -16    10       1.3060257975E-006
#    -16    11       5.6439833915E-006
#    -16    12       2.7216847611E-007
#    -16    13       4.7225263681E-007
#    -16    14       3.0957985396E-007
#    -16    15       2.4242147805E-006
#    -16    16       2.0531175227E-006
#    -16    17       2.4020215173E-006
#    -16    18       1.2162589471E-006
#    -16    19       1.3321079812E-006
#    -16    20       2.1925127318E-006
#    -16    21       4.6995027085E-007
#    -16    22       3.6961004368E-007
#    -16    23       3.6965432560E-006
#    -16    24       3.1034227923E-006
#    -16    25       6.7467629624E-007
#    -16    26       5.6983876665E-006
#    -16    27       2.2599571162E-006
#    -15   -13       3.1886190662E-007
#    -15   -12       8.8411750287E-007
#    -15   -11       3.7980186129E-007
#    -15   -10       8.5419838761E-007
#    -15    -9       9.7617524300E-007
#    -15    -8       6.0197986743E-010
#    -15    -7       1.3489892739E-006
#    -15    -6       8.2369801159E-008
#    -15    -5       1.6779864516E-007
#    -15    -4       3.2403243107E-007
#    -15    -3       3.2537591307E-007
#    -15    -2       1.8468350098E-006
#    -15    -1       1.8026490622E-006
#    -15     0       3.8223484165E-007
#    -15     1       5.1357004256E-007
#    -15     2       5.1620868970E-007
#    -15     3       1.1746614547E-007
#    -15     4       1.8111020220E-006
#    -15     5       1.0127013151E-006
#    -15     6       2.0705189808E-006
#    -15     7       1.5478502512E-006
#    -15     8       1.0282019389E-006
#    -15     9       4.8891722768E-007
#    -15    10       1.3750368994E-006
#    -15    11       3.8239007750E-006
#    -15    12       7.7869544027E-007
#    -15    13       9.3916597199E-007
#    -15    14       2.4661026534E-006
#    -15    15       2.5652601568E-006
#    -15    16       1.3340395129E-006
#    -15    17       1.9938771018E-006
#    -15    18       5.3591924637E-007
#    -15    19       3.6198882900E-006
#    -15    20       1.3777466663E-007
#    -15    21       2.5576811078E-007
#    -15    22       4.6080942610E-006
#    -15    23       1.9392107731E-006
#    -15    24       4.2956689490E-006
#    -15    25       1.5437708701E-006
#    -15    26       3.1552130094E-006
#    -15    27       1.3208137649E-005
#    -15    28       8.9327148689E-006
#    -14   -14       6.2609603988E-007
#    -14   -13       7.9943325422E-007
#    -14   -12       7.3482671185E-007
#    -14   -11       1.7738001933E-006
#    -14   -10       7.8447845698E-007
#    -14    -9       8.8123899085E-008
#    -14    -8       2.0357698415E-007
#    -14    -7       4.2028476764E-007
#    -14    -6       1.8888876954E-006
#    -14    -5       9.2657706852E-007
#    -14    -4       4.1014075613E-008
#    -14    -3       2.7664360753E-006
#    -14    -2       9.0938875458E-007
#    -14    -1       1.6730162179E-006
#    -14     0       5.1370846630E-007
#    -14     1       4.2500005936E-006
#    -14     2       7.6082692338E-006
#    -14     3       1.3858340139E-006
#    -14     4       7.6393745577E-008
#    -14     5       1.5725494785E-007
#    -14     6       5.9144122560E-006
#    -14     7       2.0275135960E-006
#    -14     8       1.8364667538E-006
#    -14     9       4.5571655914E-007
#    -14    10       1.3043472533E-006
#    -14    11       1.9481386822E-006
#    -14    12       1.4310823222E-006
#    -14    13       2.1074616710E-007
#    -14    14       1.5364138756E-006
#    -14    15       7.2351767223E-006
#    -14    16       6.9811044375E-006
#    -14    17       7.7621582902E-006
#    -14    18       2.1781896137E-006
#    -14    19       1.0297982329E-005
#    -14    20       2.0995411798E-006
#    -14    21       1.1962508536E-005
#    -14    22       3.4929078343E-006
#    -14    23       5.1486731962E-007
#    -14    24       1.9806043856E-006
#    -14    25       8.1398124887E-008
#    -14    26       2.3497807133E-005
#    -14    27       1.5133965833E-005
#    -14    28       1.4328785228E-006
#    -13   -15       7.1504732999E-008
#    -13   -14       7.3189667734E-007
#    -13   -13       3.4887167607E-006
#    -13   -12       1.8320965688E-006
#    -13   -11       1.4763663597E-006
#    -13   -10       1.1293878789E-006
#    -13    -9       7.0264153772E-007
#    -13    -8       1.5540652403E-006
#    -13    -7       5.0150177573E-007
#    -13    -6       2.5927090201E-006
#    -13    -5       1.1925867376E-006
#    -13    -4       2.6558614318E-006
#    -13    -3       1.9479727367E-006
#    -13    -2       1.3975538903E-006
#    -13    -1       9.9361749987E-006
#    -13     0       6.7106510998E-006
#    -13     1       1.0688784207E-006
#    -13     2       1.2237192389E-006
#    -13     3       1.5584875218E-006
#    -13     4       5.1510202559E-006
#    -13     5       6.3970137345E-006
#    -13     6       9.2041797363E-007
#    -13     7       1.3577418890E-006
#    -13     8       1.4402708857E-006
#    -13     9       7.1613069869E-007
#    -13    10       2.4597255829E-006
#    -13    11       3.1026596976E-006
#    -13    12       5.6096185530E-006
#    -13    13       1.9105480556E-007
#    -13    14       2.0076567650E-006
#    -13    15       4.7385697163E-006
#    -13    16       9.2147598694E-006
#    -13    17       1.0903613009E-005
#    -13    18       5.6337498091E-006
#    -13    19       2.1449795413E-006
#    -13    20       1.1828353256E-005
#    -13    21       1.5716917193E-005
#    -13    22       6.3522956988E-006
#    -13    23       6.7987629387E-006
#    -13    24       1.7781272598E-005
#    -13    25       6.8422551622E-006
#    -13    26       1.7607742062E-005
#    -13    27       1.0454024299E-004
#    -13    28       6.4230234320E-006
#    -12   -15       1.2315849273E-006
#    -12   -14       3.3873981194E-007
#    -12   -13       2.2535968271E-006
#    -12   -12       8.6970056083E-007
#    -12   -11       5.0614051627E-007
#    -12   -10       8.7124991381E-006
#    -12    -9       3.0348629330E-006
#    -12    -8       2.6295357440E-006
#    -12    -7       1.2420555733E-006
#    -12    -6       7.6137179635E-007
#    -12    -5       5.2226265249E-006
#    -12    -4       1.8623751629E-006
#    -12    -3       1.2222361727E-006
#    -12    -2       1.2368056035E-005
#    -12    -1       1.7418563911E-005
#    -12     0       4.8099718604E-006
#    -12     1       2.6954315739E-006
#    -12     2       9.3051799104E-006
#    -12     3       2.5696242073E-006
#    -12     4       1.8155365581E-005
#    -12     5       1.3438468312E-006
#    -12     6       7.3706554682E-006
#    -12     7       1.0202098639E-006
#    -12     8       4.9786439382E-006
#    -12     9       1.4654761774E-006
#    -12    10       5.0666853973E-006
#    -12    11       5.6987703331E-006
#    -12    12       2.4884137224E-006
#    -12    13       6.1724491675E-006
#    -12    14       6.1134400980E-008
#    -12    15       1.1406209182E-005
#    -12    16       6.9928223550E-006
#    -12    17       3.2234849069E-006
#    -12    18       9.0401154359E-006
#    -12    19       2.3699159967E-006
#    -12    20       2.6121125377E-005
#    -12    21       9.9126558311E-006
#    -12    22       1.6324305020E-006
#    -12    23       3.0823481792E-005
#    -12    24       2.3350303028E-006
#    -12    25       1.3319500982E-005
#    -12    26       1.1020561799E-004
#    -12    27       1.4855388909E-004
#    -11   -16       2.5462534337E-006
#    -11   -15       9.2106940719E-008
#    -11   -14       9.1803668591E-007
#    -11   -13       4.1638957763E-007
#    -11   -12       7.9123452517E-007
#    -11   -11       1.2041217986E-006
#    -11   -10       9.9127050630E-007
#    -11    -9       7.9108347315E-007
#    -11    -8       8.9244886497E-007
#    -11    -7       2.1327732713E-006
#    -11    -6       1.1577768699E-005
#    -11    -5       6.1804023773E-007
#    -11    -4       5.9014278930E-006
#    -11    -3       7.3946364374E-006
#    -11    -2       1.2225931228E-005
#    -11    -1       1.5871725244E-006
#    -11     0       2.5818829856E-006
#    -11     1       7.3466184318E-006
#    -11     2       1.2075058597E-005
#    -11     3       1.1368044583E-005
#    -11     4       2.4012057958E-006
#    -11     5       8.2649016928E-006
#    -11     6       1.6087812383E-006
#    -11     7       5.1176573101E-007
#    -11     8       3.8316029785E-005
#    -11     9       3.7265598611E-006
#    -11    10       7.3156584427E-006
#    -11    11       3.2150559686E-006
#    -11    12       1.0489673611E-005
#    -11    13       2.2180333847E-005
#    -11    14       1.3830238889E-005
#    -11    15       1.7735629498E-006
#    -11    16       5.6208766118E-006
#    -11    17       2.3063279206E-005
#    -11    18       1.8502712990E-005
#    -11    19       3.6612501277E-006
#    -11    20       1.4027589221E-005
#    -11    21       3.3264159592E-005
#    -11    22       3.3178520103E-005
#    -11    23       2.2309986140E-005
#    -11    24       3.4171495859E-006
#    -11    25       4.8825886513E-006
#    -11    26       1.3091647080E-005
#    -11    27       9.1193696575E-005
#    -10   -17       1.0091282832E-006
#    -10   -16       2.0806482670E-006
#    -10   -15       8.1771395385E-007
#    -10   -14       4.5170487382E-006
#    -10   -13       1.1254999632E-005
#    -10   -12       1.4033368907E-005
#    -10   -11       1.7364659234E-007
#    -10   -10       3.6357242671E-006
#    -10    -9       3.3317206177E-008
#    -10    -8       4.2488212093E-006
#    -10    -7       2.8356797160E-006
#    -10    -6       1.8973622546E-006
#    -10    -5       3.7708704753E-006
#    -10    -4       9.1414073572E-006
#    -10    -3       6.7948874937E-006
#    -10    -2       4.5730964199E-006
#    -10    -1       6.1148842844E-006
#    -10     0       2.8953465786E-005
#    -10     1       8.7528816115E-006
#    -10     2       4.6040567066E-006
#    -10     3       6.3202090522E-007
#    -10     4       7.4365141767E-006
#    -10     5       6.0652258712E-005
#    -10     6       4.4793357963E-006
#    -10     7       1.4993725309E-005
#    -10     8       1.4090461313E-005
#    -10     9       7.4327380649E-006
#    -10    10       7.8268763207E-006
#    -10    11       3.3355060037E-005
#    -10    12       1.7384903241E-005
#    -10    13       6.9225405958E-006
#    -10    14       5.9759965837E-006
#    -10    15       2.0249355371E-006
#    -10    16       6.0943562192E-005
#    -10    17       2.2355711827E-005
#    -10    18       5.2592571795E-006
#    -10    19       7.2740647592E-006
#    -10    20       6.6328775198E-006
#    -10    21       1.2121994402E-005
#    -10    22       2.6501120471E-005
#    -10    23       1.0814913732E-005
#    -10    24       5.9478052568E-005
#    -10    25       3.4222662573E-005
#    -10    26       6.6025336999E-005
#    -10    27       5.7391888699E-006
#     -9   -18       5.9507168650E-006
#     -9   -17       2.9327758481E-006
#     -9   -16       4.5095629613E-006
#     -9   -15       1.2422753151E-006
#     -9   -14       2.4748501679E-006
#     -9   -13       6.8561748330E-006
#     -9   -12       3.9741622720E-006
#     -9   -11       1.8607063762E-006
#     -9   -10       1.4065611973E-005
#     -9    -9       1.3916959882E-006
#     -9    -8       5.5598075693E-006
#     -9    -7       1.5167893023E-005
#     -9    -6       1.4759364896E-005
#     -9    -5       4.0051915680E-006
#     -9    -4       3.4059753472E-005
#     -9    -3       8.2906195537E-006
#     -9    -2       3.4915932913E-006
#     -9    -1       2.4540161259E-008
#     -9     0       1.7517855479E-005
#     -9     1       2.0686298627E-005
#     -9     2       4.6758213384E-006
#     -9     3       1.1766526368E-006
#     -9     4       6.5415197271E-006
#     -9     5       1.4583230285E-005
#     -9     6       3.0613871064E-005
#     -9     7       1.5442373813E-005
#     -9     8       3.5562582392E-007
#     -9     9       2.7163772217E-006
#     -9    10       7.1714478509E-006
#     -9    11       3.6000729267E-005
#     -9    12       1.6245925234E-005
#     -9    13       1.5677007550E-005
#     -9    14       1.8850981018E-005
#     -9    15       1.2037463192E-005
#     -9    16       2.4567919145E-005
#     -9    17       5.6756178325E-006
#     -9    18       5.3187857854E-005
#     -9    19       1.8252208747E-005
#     -9    20       1.5492839340E-005
#     -9    21       2.7361744825E-005
#     -9    22       5.4107915690E-006
#     -9    23       4.7532054616E-005
#     -9    24       1.2287410232E-004
#     -9    25       1.5117286359E-005
#     -9    26       5.5037155674E-005
#     -9    27       6.6480361560E-006
#     -8   -19       3.2027324352E-006
#     -8   -18       3.7915585593E-006
#     -8   -17       4.3931302855E-006
#     -8   -16       3.4388747513E-005
#     -8   -15       1.1747590592E-005
#     -8   -14       6.4295339910E-006
#     -8   -13       5.1197042687E-008
#     -8   -12       3.8553235302E-005
#     -8   -11       1.1485184361E-005
#     -8   -10       5.1598793791E-006
#     -8    -9       9.0968827411E-006
#     -8    -8       1.0223932945E-005
#     -8    -7       9.0622460103E-006
#     -8    -6       9.7990012793E-006
#     -8    -5       6.5255228634E-007
#     -8    -4       1.2156919155E-006
#     -8    -3       1.7637354266E-006
#     -8    -2       9.8886378909E-006
#     -8    -1       3.0122850794E-005
#     -8     0       2.5299831614E-005
#     -8     1       1.4307890207E-005
#     -8     2       4.3664291991E-005
#     -8     3       8.6265519963E-006
#     -8     4       4.0857176343E-005
#     -8     5       4.8061671815E-005
#     -8     6       1.6302494296E-005
#     -8     7       1.0835516274E-006
#     -8     8       5.8071599942E-006
#     -8     9       3.2710137412E-005
#     -8    10       8.8379438786E-006
#     -8    11       7.1239107899E-006
#     -8    12       8.6932156626E-006
#     -8    13       4.3905890589E-006
#     -8    14       5.3811983117E-005
#     -8    15       8.4879583688E-006
#     -8    16       1.7376444470E-006
#     -8    17       2.3872683149E-005
#     -8    18       3.6744845503E-007
#     -8    19       4.5370247011E-005
#     -8    20       4.8394333445E-005
#     -8    21       3.0533082302E-006
#     -8    22       6.2900355604E-005
#     -8    23       1.6472467364E-005
#     -8    24       1.4235736739E-004
#     -8    25       2.5872880455E-005
#     -8    26       2.0309437858E-005
#     -8    27       7.3654649851E-007
#     -7   -20       1.3497643917E-005
#     -7   -19       5.1172890065E-006
#     -7   -18       7.8005456616E-006
#     -7   -17       6.4123023055E-006
#     -7   -16       2.8879890744E-006
#     -7   -15       1.5080467505E-005
#     -7   -14       2.5068159359E-005
#     -7   -13       1.4158970251E-005
#     -7   -12       6.2636608695E-006
#     -7   -11       3.0018131744E-006
#     -7   -10       1.5102108337E-005
#     -7    -9       7.8408941107E-006
#     -7    -8       1.3677695150E-006
#     -7    -7       2.1337401331E-007
#     -7    -6       1.7981691970E-005
#     -7    -5       1.2365079960E-005
#     -7    -4       2.2203458676E-005
#     -7    -3       1.6408102675E-005
#     -7    -2       3.6304651146E-005
#     -7    -1       2.3059246340E-005
#     -7     0       1.0038790196E-004
#     -7     1       7.8402129494E-006
#     -7     2       8.9121118420E-005
#     -7     3       1.5761733744E-005
#     -7     4       9.9776146879E-006
#     -7     5       1.4356793474E-004
#     -7     6       6.2818263786E-005
#     -7     7       5.0532867077E-005
#     -7     8       2.0768946773E-005
#     -7     9       9.0452015540E-005
#     -7    10       4.8997377228E-005
#     -7    11       9.2755440031E-005
#     -7    12       1.2260627603E-005
#     -7    13       1.6973220088E-005
#     -7    14       1.7952546156E-004
#     -7    15       2.6753523590E-005
#     -7    16       5.7428032338E-005
#     -7    17       9.2141806922E-006
#     -7    18       2.9084045431E-005
#     -7    19       1.6043084021E-004
#     -7    20       5.3751371994E-005
#     -7    21       2.9288671576E-005
#     -7    22       8.9013841566E-005
#     -7    23       1.0500684615E-007
#     -7    24       1.5370695083E-004
#     -7    25       4.0319071628E-005
#     -7    26       2.6834844286E-004
#     -7    27       5.1789101259E-005
#     -6   -20       4.3394562368E-006
#     -6   -19       8.3092947917E-006
#     -6   -18       2.7407322266E-007
#     -6   -17       7.2040838685E-006
#     -6   -16       4.1120303122E-005
#     -6   -15       5.0745373101E-006
#     -6   -14       9.9609534100E-006
#     -6   -13       6.0461705965E-006
#     -6   -12       8.3264960384E-006
#     -6   -11       1.2658315920E-005
#     -6   -10       3.9435854253E-005
#     -6    -9       1.9441177090E-005
#     -6    -8       3.9805430060E-006
#     -6    -7       6.0243202483E-006
#     -6    -6       2.4116896095E-005
#     -6    -5       4.7640752904E-005
#     -6    -4       4.3572685585E-006
#     -6    -3       6.9538464891E-005
#     -6    -2       6.8249825811E-005
#     -6    -1       9.6042074501E-005
#     -6     0       6.1458649592E-005
#     -6     1       9.0552988724E-005
#     -6     2       8.0648815201E-005
#     -6     3       2.6236611770E-005
#     -6     4       1.2405456670E-004
#     -6     5       6.7078316092E-006
#     -6     6       1.1206713564E-004
#     -6     7       5.6375177346E-005
#     -6     8       2.9294021477E-005
#     -6     9       4.2363565016E-005
#     -6    10       1.9418551626E-005
#     -6    11       1.0723970182E-004
#     -6    12       1.2133947968E-004
#     -6    13       1.2372800360E-004
#     -6    14       6.2347196780E-005
#     -6    15       1.6153363440E-005
#     -6    16       2.1494237839E-004
#     -6    17       6.8056246492E-005
#     -6    18       2.8989979186E-005
#     -6    19       9.8743445299E-005
#     -6    20       5.7826798415E-005
#     -6    21       9.6281939258E-005
#     -6    22       1.7806575129E-004
#     -6    23       2.9306689420E-006
#     -6    24       1.8870922906E-004
#     -6    25       3.1653256991E-006
