 Diffraction intensities for potential:gv5x5_08D10004.in                       
#    -18    11       1.6661036958E-004
#    -18    12       1.0029426929E-005
#    -18    13       2.6135078566E-004
#    -18    14       4.6424136833E-005
#    -18    15       4.0431794580E-005
#    -18    16       4.1051648487E-004
#    -18    17       1.5076026992E-005
#    -18    18       3.3403024494E-005
#    -18    19       5.3247000162E-005
#    -18    20       1.3035558384E-004
#    -18    21       1.1668914713E-004
#    -18    22       1.2169626195E-004
#    -18    23       3.0597774252E-005
#    -18    24       1.0011954337E-004
#    -18    25       7.0075930225E-005
#    -18    26       3.2310838897E-005
#    -18    27       3.0695858318E-006
#    -17   -10       1.3224524841E-006
#    -17    -9       2.8390312358E-005
#    -17    -8       5.4591093604E-005
#    -17    -7       3.2674313816E-005
#    -17    -6       7.6985193940E-007
#    -17    -5       5.5916612989E-005
#    -17    -4       1.1336163610E-004
#    -17    -3       9.3990293822E-005
#    -17    -2       1.3843164872E-004
#    -17    -1       2.4246341820E-004
#    -17     0       1.0017177586E-004
#    -17     1       1.6972856579E-004
#    -17     2       5.1393294397E-004
#    -17     3       4.5854490178E-005
#    -17     4       5.3356506119E-004
#    -17     5       5.8914799579E-004
#    -17     6       3.3881357817E-005
#    -17     7       2.8268274048E-006
#    -17     8       1.8712275631E-004
#    -17     9       2.6566100421E-004
#    -17    10       3.1612992480E-005
#    -17    11       2.9550963866E-005
#    -17    12       6.0846486803E-004
#    -17    13       4.3615517434E-005
#    -17    14       4.1818100540E-005
#    -17    15       3.7777725390E-004
#    -17    16       1.6959643559E-004
#    -17    17       4.2531736427E-005
#    -17    18       7.1885719380E-006
#    -17    19       3.9556406191E-005
#    -17    20       7.0874595938E-005
#    -17    21       9.4837571110E-005
#    -17    22       1.0013399457E-004
#    -17    23       1.2396401048E-005
#    -17    24       4.9027057666E-005
#    -17    25       2.5822787630E-005
#    -17    26       5.2429744395E-005
#    -17    27       9.6375409473E-006
#    -16   -11       4.2100401094E-005
#    -16   -10       3.1693343415E-006
#    -16    -9       4.2446915418E-005
#    -16    -8       8.7418220003E-005
#    -16    -7       1.8007105334E-004
#    -16    -6       4.5045630242E-005
#    -16    -5       2.5727680386E-005
#    -16    -4       4.8017051894E-007
#    -16    -3       1.4070012502E-004
#    -16    -2       3.2367775803E-005
#    -16    -1       1.8005512728E-004
#    -16     0       3.2414864629E-004
#    -16     1       1.1082763128E-004
#    -16     2       4.6909741572E-004
#    -16     3       3.6011862687E-004
#    -16     4       3.9282703821E-004
#    -16     5       7.1728755975E-005
#    -16     6       3.4732664845E-004
#    -16     7       6.2075263074E-005
#    -16     8       5.5051330145E-005
#    -16     9       4.7067190603E-004
#    -16    10       1.7136144361E-004
#    -16    11       1.3381749631E-004
#    -16    12       3.1627328180E-004
#    -16    13       4.6333410865E-004
#    -16    14       3.7689294114E-005
#    -16    15       1.4201875372E-005
#    -16    16       1.5208994495E-004
#    -16    17       3.4508891411E-004
#    -16    18       5.6791333882E-004
#    -16    19       2.2339210574E-004
#    -16    20       1.3660587240E-005
#    -16    21       6.4370552087E-005
#    -16    22       4.3206107849E-005
#    -16    23       1.3766383963E-004
#    -16    24       2.2594361693E-005
#    -16    25       6.7768539891E-006
#    -16    26       2.0705274098E-005
#    -16    27       9.1316022326E-006
#    -15   -13       6.9917139265E-005
#    -15   -12       8.6629789990E-006
#    -15   -11       4.3212197203E-005
#    -15   -10       8.2773342610E-004
#    -15    -9       1.1058547557E-004
#    -15    -8       2.5296267767E-005
#    -15    -7       6.6549927028E-005
#    -15    -6       1.1956787288E-004
#    -15    -5       9.7402821928E-003
#    -15    -4       4.0396394108E-005
#    -15    -3       7.5132828350E-005
#    -15    -2       2.8170879083E-005
#    -15    -1       7.1093689789E-005
#    -15     0       3.1440315833E-002
#    -15     1       9.5669270999E-006
#    -15     2       2.3188567650E-005
#    -15     3       1.2412907606E-004
#    -15     4       1.3434847273E-004
#    -15     5       1.3490782216E-002
#    -15     6       7.2012195687E-005
#    -15     7       1.4495021953E-004
#    -15     8       3.6639065054E-005
#    -15     9       8.3859986524E-005
#    -15    10       1.1484567619E-002
#    -15    11       1.3021877849E-006
#    -15    12       1.6252384597E-004
#    -15    13       3.5845937564E-004
#    -15    14       1.5798730526E-005
#    -15    15       1.7750379580E-002
#    -15    16       3.9146272069E-004
#    -15    17       3.7527896256E-005
#    -15    18       5.8114946118E-005
#    -15    19       1.5627421737E-004
#    -15    20       5.7698480021E-003
#    -15    21       8.3722343890E-005
#    -15    22       9.2011600908E-006
#    -15    23       1.3207170546E-005
#    -15    24       4.1617040123E-005
#    -15    25       2.3050048197E-004
#    -15    26       4.4633185263E-006
#    -15    27       2.4968203915E-005
#    -15    28       1.5471431076E-005
#    -14   -14       1.4254262980E-005
#    -14   -13       5.4686451827E-005
#    -14   -12       2.0043963985E-005
#    -14   -11       5.0402949906E-005
#    -14   -10       6.1606649709E-005
#    -14    -9       9.2744605884E-005
#    -14    -8       5.6948184322E-006
#    -14    -7       3.1580336852E-004
#    -14    -6       2.7728540233E-005
#    -14    -5       5.6708461108E-004
#    -14    -4       9.8836254354E-007
#    -14    -3       3.4876748770E-005
#    -14    -2       1.0773915752E-004
#    -14    -1       1.6328225052E-004
#    -14     0       2.4879947820E-004
#    -14     1       5.1382474067E-004
#    -14     2       2.3714532170E-004
#    -14     3       2.6378174945E-004
#    -14     4       4.0657765100E-004
#    -14     5       1.4101429379E-005
#    -14     6       9.3672254512E-005
#    -14     7       1.8255603557E-004
#    -14     8       1.8652378865E-005
#    -14     9       1.4238387226E-004
#    -14    10       2.5916908558E-005
#    -14    11       2.0461503612E-004
#    -14    12       4.5080983705E-004
#    -14    13       3.8121992726E-004
#    -14    14       7.4075626259E-004
#    -14    15       4.5279020366E-005
#    -14    16       1.1288857858E-004
#    -14    17       3.4834366001E-004
#    -14    18       3.0008326152E-004
#    -14    19       3.3177673019E-005
#    -14    20       6.0625282178E-005
#    -14    21       8.7037544801E-005
#    -14    22       1.6548195425E-004
#    -14    23       4.0520527931E-005
#    -14    24       3.6316229695E-005
#    -14    25       4.6444072387E-005
#    -14    26       6.2277188511E-005
#    -14    27       2.1217730364E-005
#    -14    28       1.2366871446E-005
#    -13   -15       6.9640441351E-006
#    -13   -14       3.5906501996E-006
#    -13   -13       1.7711361311E-005
#    -13   -12       7.0447001338E-005
#    -13   -11       4.2410735771E-005
#    -13   -10       8.1533282750E-005
#    -13    -9       6.0141036250E-005
#    -13    -8       1.4907002821E-004
#    -13    -7       3.5210452270E-004
#    -13    -6       1.6420023452E-004
#    -13    -5       3.2583867895E-007
#    -13    -4       5.7405967789E-004
#    -13    -3       1.7587322644E-004
#    -13    -2       2.3473899110E-004
#    -13    -1       7.7890102951E-005
#    -13     0       5.5920375231E-004
#    -13     1       3.7830551788E-004
#    -13     2       3.2457250857E-005
#    -13     3       3.5351353145E-004
#    -13     4       8.7222274153E-005
#    -13     5       5.2327481963E-005
#    -13     6       1.1837771719E-004
#    -13     7       7.7606460737E-006
#    -13     8       1.3878095145E-004
#    -13     9       5.1727630769E-005
#    -13    10       2.9010498777E-004
#    -13    11       6.4089500946E-004
#    -13    12       2.4563585290E-004
#    -13    13       6.9849046974E-005
#    -13    14       2.2809910361E-005
#    -13    15       2.1814776006E-005
#    -13    16       8.1876960619E-004
#    -13    17       7.0991282103E-005
#    -13    18       1.4117417977E-004
#    -13    19       6.9444490854E-005
#    -13    20       3.5710322976E-005
#    -13    21       7.6195688886E-005
#    -13    22       1.4684925215E-005
#    -13    23       1.5839594724E-004
#    -13    24       2.3471667569E-005
#    -13    25       2.9522749891E-005
#    -13    26       1.3318937236E-005
#    -13    27       3.9327185514E-007
#    -13    28       2.0817726492E-006
#    -12   -15       1.4961692656E-005
#    -12   -14       8.7801714993E-005
#    -12   -13       1.7619484149E-005
#    -12   -12       1.3476038965E-004
#    -12   -11       3.3339243523E-005
#    -12   -10       2.4490962244E-004
#    -12    -9       1.6368525872E-004
#    -12    -8       3.6339535149E-006
#    -12    -7       3.8337382160E-004
#    -12    -6       2.1231250368E-005
#    -12    -5       2.9414686499E-004
#    -12    -4       2.6249615649E-004
#    -12    -3       6.6306240100E-004
#    -12    -2       3.1184230516E-004
#    -12    -1       1.9525844853E-004
#    -12     0       3.3940500438E-004
#    -12     1       1.3233143468E-005
#    -12     2       1.6604639675E-004
#    -12     3       1.0038587315E-005
#    -12     4       2.2206239137E-004
#    -12     5       2.5314948488E-004
#    -12     6       1.9559854164E-005
#    -12     7       1.2939116870E-004
#    -12     8       2.0112284166E-004
#    -12     9       3.5804399664E-005
#    -12    10       2.4024873996E-004
#    -12    11       3.1583635485E-004
#    -12    12       2.9945513887E-004
#    -12    13       3.2904544590E-004
#    -12    14       7.4762430330E-004
#    -12    15       5.8620524013E-004
#    -12    16       3.9552827900E-005
#    -12    17       1.1776336378E-004
#    -12    18       1.4737882172E-004
#    -12    19       2.8370694672E-004
#    -12    20       1.2846486702E-004
#    -12    21       1.1884801088E-005
#    -12    22       1.9998408304E-004
#    -12    23       6.7141677059E-005
#    -12    24       1.0431112714E-005
#    -12    25       5.1761240684E-005
#    -12    26       7.3582339337E-006
#    -12    27       3.9290061805E-005
#    -11   -16       9.0039021255E-007
#    -11   -15       3.1013831446E-005
#    -11   -14       4.5658447799E-005
#    -11   -13       4.2741751876E-005
#    -11   -12       5.3181772222E-005
#    -11   -11       5.9037877721E-005
#    -11   -10       1.4104391516E-004
#    -11    -9       8.2783269861E-005
#    -11    -8       7.7214130992E-005
#    -11    -7       4.7125660724E-004
#    -11    -6       5.2175578420E-005
#    -11    -5       4.9076319732E-004
#    -11    -4       5.8180434442E-005
#    -11    -3       1.4693813255E-004
#    -11    -2       1.5443155788E-005
#    -11    -1       4.7558211556E-004
#    -11     0       3.5426778568E-004
#    -11     1       2.0712287038E-004
#    -11     2       2.3961814588E-004
#    -11     3       4.0265067998E-004
#    -11     4       1.9823024307E-005
#    -11     5       1.0161385382E-004
#    -11     6       2.4078886800E-005
#    -11     7       3.5185728231E-005
#    -11     8       2.3281468324E-004
#    -11     9       3.1929749003E-005
#    -11    10       3.0073797974E-005
#    -11    11       2.3218589963E-005
#    -11    12       1.1645716858E-003
#    -11    13       9.0793882659E-004
#    -11    14       1.5989238161E-004
#    -11    15       2.5793990257E-004
#    -11    16       3.0404318220E-004
#    -11    17       2.1351520891E-004
#    -11    18       1.5952186708E-004
#    -11    19       1.2613456145E-004
#    -11    20       3.2706814491E-005
#    -11    21       4.3676736038E-005
#    -11    22       1.7228303921E-005
#    -11    23       4.7854041882E-005
#    -11    24       7.3578227867E-005
#    -11    25       7.6499117861E-005
#    -11    26       8.5223526870E-006
#    -11    27       1.4168344944E-006
#    -10   -17       2.0988428160E-005
#    -10   -16       1.3219354682E-004
#    -10   -15       1.5946226802E-004
#    -10   -14       1.2397349450E-004
#    -10   -13       1.2191781445E-005
#    -10   -12       9.4466366951E-005
#    -10   -11       1.2586772547E-004
#    -10   -10       3.9843474922E-003
#    -10    -9       1.8346704544E-004
#    -10    -8       6.3895372097E-005
#    -10    -7       5.3390504574E-004
#    -10    -6       1.4780203025E-004
#    -10    -5       1.2126927155E-002
#    -10    -4       1.4238261510E-004
#    -10    -3       4.1796784423E-005
#    -10    -2       2.4404143512E-005
#    -10    -1       7.5339751389E-005
#    -10     0       1.4517168234E-002
#    -10     1       8.0266544066E-005
#    -10     2       1.2467314402E-004
#    -10     3       4.9826669537E-005
#    -10     4       7.1498796248E-005
#    -10     5       2.7752705089E-003
#    -10     6       1.0244932977E-004
#    -10     7       4.4966638608E-005
#    -10     8       1.1154840068E-004
#    -10     9       3.3064767483E-004
#    -10    10       3.7575439363E-002
#    -10    11       2.3628366730E-004
#    -10    12       1.1410537843E-004
#    -10    13       2.8640711675E-005
#    -10    14       2.0284484463E-004
#    -10    15       1.0050476207E-002
#    -10    16       1.9068376233E-006
#    -10    17       2.2314840363E-004
#    -10    18       7.6655893391E-005
#    -10    19       7.5949528006E-005
#    -10    20       5.3187569603E-003
#    -10    21       4.3862553663E-005
#    -10    22       7.1931532737E-005
#    -10    23       2.2937779967E-005
#    -10    24       1.3694452400E-005
#    -10    25       9.6382556917E-004
#    -10    26       3.0945454619E-005
#    -10    27       6.2155224552E-006
#     -9   -18       4.3321064977E-006
#     -9   -17       2.6008549618E-005
#     -9   -16       8.6177171778E-006
#     -9   -15       1.4597490972E-005
#     -9   -14       8.2553933089E-005
#     -9   -13       2.5497568575E-005
#     -9   -12       5.6877515485E-005
#     -9   -11       1.6388068529E-004
#     -9   -10       1.8273224311E-004
#     -9    -9       2.2124412671E-004
#     -9    -8       1.4762093826E-004
#     -9    -7       1.4678379339E-004
#     -9    -6       7.9015757331E-005
#     -9    -5       4.8131412593E-007
#     -9    -4       3.7580814236E-004
#     -9    -3       1.0972797492E-004
#     -9    -2       2.4863073053E-004
#     -9    -1       2.9213566097E-004
#     -9     0       2.0803486185E-004
#     -9     1       4.6611926543E-005
#     -9     2       4.6824979541E-005
#     -9     3       1.0283303396E-004
#     -9     4       2.9043161971E-004
#     -9     5       4.4048737020E-006
#     -9     6       8.9486905182E-005
#     -9     7       1.5864729425E-004
#     -9     8       9.2968843141E-005
#     -9     9       1.7597760012E-004
#     -9    10       3.9368932803E-005
#     -9    11       1.9399731199E-004
#     -9    12       6.8691449853E-004
#     -9    13       2.7064458124E-004
#     -9    14       2.0253522252E-004
#     -9    15       1.9674451927E-005
#     -9    16       3.1956632469E-005
#     -9    17       2.5977293285E-004
#     -9    18       3.6258574256E-005
#     -9    19       2.3705798597E-004
#     -9    20       1.1340130114E-004
#     -9    21       1.2244412329E-004
#     -9    22       1.0465848924E-004
#     -9    23       7.2249903804E-005
#     -9    24       1.3221850371E-005
#     -9    25       8.2375317521E-006
#     -9    26       3.8312068010E-005
#     -9    27       2.9663249984E-006
#     -8   -19       3.0418654849E-005
#     -8   -18       3.4402511604E-005
#     -8   -17       4.3570810836E-007
#     -8   -16       7.6641868283E-005
#     -8   -15       2.0803118379E-004
#     -8   -14       2.3938783390E-004
#     -8   -13       1.7376100968E-004
#     -8   -12       8.6025276704E-005
#     -8   -11       6.0327186060E-006
#     -8   -10       1.7792174184E-004
#     -8    -9       1.3232353080E-004
#     -8    -8       3.8770247495E-005
#     -8    -7       2.4823497550E-004
#     -8    -6       1.5047330084E-004
#     -8    -5       2.5516503544E-006
#     -8    -4       8.0047736844E-004
#     -8    -3       4.0954476031E-004
#     -8    -2       8.5127526889E-005
#     -8    -1       1.9113045911E-005
#     -8     0       1.2023257761E-004
#     -8     1       1.9760235187E-004
#     -8     2       9.4167291714E-005
#     -8     3       6.5198044158E-005
#     -8     4       7.6208607716E-005
#     -8     5       3.5924197295E-005
#     -8     6       8.2281669105E-006
#     -8     7       1.9774718064E-004
#     -8     8       2.3714587782E-004
#     -8     9       4.8053016289E-005
#     -8    10       1.4064420475E-004
#     -8    11       6.6503138926E-005
#     -8    12       4.4681757946E-005
#     -8    13       1.5859828092E-004
#     -8    14       5.3344570446E-005
#     -8    15       2.0432985466E-004
#     -8    16       1.5931449667E-004
#     -8    17       5.9003780284E-005
#     -8    18       1.8382204113E-004
#     -8    19       1.6320368033E-004
#     -8    20       1.6229955834E-004
#     -8    21       1.0744601323E-004
#     -8    22       7.1329322286E-005
#     -8    23       1.1049354267E-004
#     -8    24       4.3158534787E-005
#     -8    25       4.2319532578E-005
#     -8    26       4.2046734105E-006
#     -8    27       4.2317948096E-006
#     -7   -20       1.2511889480E-005
#     -7   -19       5.2699228566E-005
#     -7   -18       2.0859451172E-004
#     -7   -17       1.3497430221E-004
#     -7   -16       2.4621253752E-004
#     -7   -15       9.1993142300E-005
#     -7   -14       8.0449464012E-005
#     -7   -13       1.7190825981E-004
#     -7   -12       3.5456896148E-004
#     -7   -11       2.2979690400E-005
#     -7   -10       1.9251780591E-004
#     -7    -9       2.3674603469E-005
#     -7    -8       7.3081492345E-005
#     -7    -7       3.4333836021E-004
#     -7    -6       3.2812772080E-004
#     -7    -5       2.6223399361E-005
#     -7    -4       1.0579529032E-005
#     -7    -3       2.4578206075E-005
#     -7    -2       4.4376078042E-005
#     -7    -1       3.8056151531E-005
#     -7     0       6.0285256167E-005
#     -7     1       9.4708759109E-005
#     -7     2       8.4525570041E-005
#     -7     3       1.9516693490E-004
#     -7     4       1.7000000098E-004
#     -7     5       2.4569091007E-004
#     -7     6       6.7342979729E-005
#     -7     7       2.5107166426E-004
#     -7     8       7.3185745556E-006
#     -7     9       4.3294108186E-005
#     -7    10       4.5772772109E-005
#     -7    11       6.6565862813E-005
#     -7    12       2.0705187663E-005
#     -7    13       7.5115940869E-005
#     -7    14       1.5246219781E-004
#     -7    15       1.5506285831E-004
#     -7    16       2.9132626704E-005
#     -7    17       4.9161579338E-004
#     -7    18       1.0583259031E-004
#     -7    19       4.9538344184E-004
#     -7    20       2.2713517550E-005
#     -7    21       2.0252626589E-005
#     -7    22       1.0987508814E-004
#     -7    23       2.3836136644E-005
#     -7    24       2.9601431005E-005
#     -7    25       7.3580967591E-005
#     -7    26       2.2472825996E-005
#     -7    27       2.7897579688E-006
#     -6   -20       3.5481909653E-005
#     -6   -19       8.6530295204E-005
#     -6   -18       4.8095452443E-005
#     -6   -17       4.0763221625E-006
#     -6   -16       1.3794413957E-005
#     -6   -15       1.2357923704E-005
#     -6   -14       7.6912322154E-006
#     -6   -13       6.1124805682E-005
#     -6   -12       1.4915586259E-004
#     -6   -11       3.1991945605E-005
#     -6   -10       4.1511382056E-005
#     -6    -9       8.3008051356E-005
#     -6    -8       8.9497199589E-005
#     -6    -7       8.6900429187E-004
#     -6    -6       1.1425739115E-004
#     -6    -5       6.8282420339E-005
#     -6    -4       7.9177363735E-005
#     -6    -3       6.7749516814E-005
#     -6    -2       2.0309633286E-005
#     -6    -1       3.2212150573E-004
#     -6     0       2.3216072607E-004
#     -6     1       9.0199435689E-005
#     -6     2       3.9309202442E-004
#     -6     3       6.4583963926E-004
#     -6     4       4.1666658979E-004
#     -6     5       1.3682860181E-005
#     -6     6       3.5954758491E-004
#     -6     7       2.3527801768E-004
#     -6     8       2.0095741139E-004
#     -6     9       4.5789992005E-004
#     -6    10       1.3016871301E-004
#     -6    11       2.0229829025E-004
#     -6    12       5.1788079803E-005
#     -6    13       8.8220494702E-005
#     -6    14       2.2259396075E-004
#     -6    15       2.3178526119E-005
#     -6    16       7.0931306995E-004
#     -6    17       5.5416503313E-006
#     -6    18       2.5748004166E-004
#     -6    19       1.1428837628E-004
#     -6    20       1.9155486905E-005
#     -6    21       1.7968192134E-004
#     -6    22       7.0762305818E-005
#     -6    23       1.9329293087E-005
#     -6    24       1.0989269590E-006
#     -6    25       2.6606005625E-005
