 Diffraction intensities for potential:gv5x5_10D10007.in                       
#    -24    12       1.5496704524E-004
#    -24    13       7.4696476674E-005
#    -24    14       3.2322922757E-005
#    -24    15       8.9031794362E-005
#    -24    16       1.5245957713E-004
#    -24    17       1.0734547467E-004
#    -24    18       6.9031431420E-005
#    -24    19       8.4222633677E-005
#    -24    20       3.9757022633E-005
#    -24    21       2.1748851376E-005
#    -24    22       2.6589526628E-005
#    -24    23       1.3646793453E-005
#    -24    24       3.3227709679E-006
#    -23    -2       9.9892401578E-006
#    -23    -1       1.5120995864E-004
#    -23     0       2.5862064192E-005
#    -23     1       1.8193428913E-004
#    -23     2       1.3125151786E-004
#    -23     3       5.0296297004E-005
#    -23     4       1.2521175015E-004
#    -23     5       1.7168030749E-004
#    -23     6       1.4030911136E-004
#    -23     7       9.2468299935E-005
#    -23     8       8.6412514374E-005
#    -23     9       2.3376659138E-005
#    -23    10       7.9043283355E-005
#    -23    11       8.1512875682E-005
#    -23    12       7.4412582175E-005
#    -23    13       3.7413314440E-005
#    -23    14       1.1144670844E-004
#    -23    15       1.0333468916E-004
#    -23    16       1.6428844561E-006
#    -23    17       5.0742124509E-005
#    -23    18       4.9050049558E-005
#    -23    19       1.1064800696E-005
#    -23    20       2.5288894451E-005
#    -23    21       8.4287109005E-006
#    -23    22       2.0880745121E-005
#    -23    23       3.7757417227E-006
#    -23    24       8.0563793429E-006
#    -23    25       8.4203662856E-006
#    -22    -4       1.5317239126E-005
#    -22    -3       4.6758757544E-005
#    -22    -2       1.1080484079E-005
#    -22    -1       2.0737357439E-004
#    -22     0       1.1098547479E-005
#    -22     1       2.7732752557E-005
#    -22     2       8.6482268525E-005
#    -22     3       2.4430271903E-004
#    -22     4       6.4650661393E-005
#    -22     5       3.3035964297E-005
#    -22     6       1.9214844253E-004
#    -22     7       6.8092147163E-005
#    -22     8       5.5541321047E-005
#    -22     9       3.3565145739E-005
#    -22    10       2.0479933582E-004
#    -22    11       1.3157400499E-004
#    -22    12       9.9748263346E-005
#    -22    13       1.0049563719E-004
#    -22    14       2.3311569743E-004
#    -22    15       5.5880530964E-005
#    -22    16       1.0273167760E-004
#    -22    17       3.6194870653E-005
#    -22    18       1.3625143653E-005
#    -22    19       2.8063254446E-005
#    -22    20       1.1266022390E-005
#    -22    21       5.8593836427E-005
#    -22    22       1.5606202345E-005
#    -22    23       3.2079466053E-006
#    -22    24       1.8121694371E-005
#    -22    25       4.9677116765E-006
#    -22    26       3.5826198114E-005
#    -21    -5       1.1134705997E-004
#    -21    -4       2.9972301027E-004
#    -21    -3       7.3113330571E-005
#    -21    -2       7.3344850523E-005
#    -21    -1       1.3088269038E-004
#    -21     0       9.2343382958E-005
#    -21     1       5.0158359767E-004
#    -21     2       4.6864738327E-005
#    -21     3       3.9638912270E-005
#    -21     4       2.0831523163E-004
#    -21     5       1.5523001997E-005
#    -21     6       1.2729335609E-004
#    -21     7       2.4357016416E-004
#    -21     8       4.0754696793E-005
#    -21     9       1.2984373839E-004
#    -21    10       5.6925105618E-005
#    -21    11       1.7619050195E-005
#    -21    12       1.3637536855E-004
#    -21    13       2.6992556737E-005
#    -21    14       2.1997217362E-005
#    -21    15       3.5931494567E-006
#    -21    16       8.8187291690E-006
#    -21    17       6.2541303382E-005
#    -21    18       2.8359171663E-005
#    -21    19       1.2602520430E-006
#    -21    20       5.0256594849E-006
#    -21    21       1.9382820578E-005
#    -21    22       7.3701819685E-006
#    -21    23       7.5640078617E-006
#    -21    24       3.1892456209E-006
#    -21    25       4.1023116857E-006
#    -21    26       1.1489524331E-005
#    -20    -7       2.8329674865E-005
#    -20    -6       3.8586644134E-005
#    -20    -5       7.7195844036E-004
#    -20    -4       1.0386954520E-004
#    -20    -3       7.4490033369E-005
#    -20    -2       2.7466600352E-004
#    -20    -1       3.0517098623E-006
#    -20     0       5.8677136591E-003
#    -20     1       1.0157084616E-004
#    -20     2       6.4002173111E-004
#    -20     3       2.0966735784E-004
#    -20     4       1.9412113460E-004
#    -20     5       7.1382296495E-003
#    -20     6       3.6660607626E-005
#    -20     7       5.2377994682E-004
#    -20     8       3.4546826781E-004
#    -20     9       3.5416234220E-004
#    -20    10       4.0281085531E-003
#    -20    11       5.2351089995E-004
#    -20    12       2.0630600297E-004
#    -20    13       5.9747394394E-005
#    -20    14       1.5366613781E-004
#    -20    15       4.5502045647E-003
#    -20    16       2.5125928651E-004
#    -20    17       5.0020031078E-005
#    -20    18       4.5995100121E-004
#    -20    19       8.2730727881E-005
#    -20    20       1.1472888469E-003
#    -20    21       6.8684342285E-005
#    -20    22       4.2440438920E-005
#    -20    23       4.3541841360E-005
#    -20    24       2.0740764608E-006
#    -20    25       9.6177128363E-005
#    -20    26       4.7015099671E-006
#    -20    27       4.2966654518E-006
#    -19    -8       1.1861037969E-005
#    -19    -7       4.0025826282E-005
#    -19    -6       1.4699463817E-004
#    -19    -5       4.7770904561E-004
#    -19    -4       1.2274684528E-004
#    -19    -3       1.3709612586E-004
#    -19    -2       2.4751799606E-004
#    -19    -1       8.6078992470E-005
#    -19     0       2.9691609102E-004
#    -19     1       6.6879283087E-005
#    -19     2       9.3557722476E-005
#    -19     3       1.3727941167E-004
#    -19     4       1.8916445058E-004
#    -19     5       6.8837640593E-005
#    -19     6       1.4444247184E-004
#    -19     7       2.2556411039E-004
#    -19     8       1.0914207537E-004
#    -19     9       1.3338018525E-004
#    -19    10       1.9674947758E-004
#    -19    11       2.3806600839E-004
#    -19    12       1.9513660767E-004
#    -19    13       3.9425379572E-005
#    -19    14       1.2388320441E-004
#    -19    15       3.5344066122E-004
#    -19    16       7.4007659091E-006
#    -19    17       1.4451115905E-004
#    -19    18       3.5243793987E-005
#    -19    19       5.6207736003E-005
#    -19    20       2.0069071322E-004
#    -19    21       8.3787843160E-005
#    -19    22       1.3997323827E-004
#    -19    23       1.2972102049E-005
#    -19    24       1.7735390473E-005
#    -19    25       2.6014730587E-006
#    -19    26       6.9039277596E-007
#    -19    27       2.5099985318E-006
#    -18    -9       7.3750131924E-005
#    -18    -8       3.7122120341E-005
#    -18    -7       1.6130511376E-004
#    -18    -6       2.7472824850E-004
#    -18    -5       1.0967134655E-004
#    -18    -4       1.7352171481E-004
#    -18    -3       1.5935409774E-004
#    -18    -2       2.6137726836E-004
#    -18    -1       5.3538072018E-004
#    -18     0       2.5523191728E-004
#    -18     1       4.0111306824E-004
#    -18     2       1.3572412094E-004
#    -18     3       3.0350551926E-004
#    -18     4       2.6139314133E-004
#    -18     5       3.9759390628E-004
#    -18     6       1.3114966526E-004
#    -18     7       2.4324667680E-005
#    -18     8       1.2790803030E-004
#    -18     9       1.7194568612E-004
#    -18    10       9.6894295846E-005
#    -18    11       5.7954514094E-004
#    -18    12       4.3100426374E-004
#    -18    13       1.4511285212E-004
#    -18    14       3.9543877267E-005
#    -18    15       2.1107232291E-004
#    -18    16       3.3050906563E-005
#    -18    17       1.0202186558E-004
#    -18    18       9.0429943636E-006
#    -18    19       1.2227788471E-005
#    -18    20       2.3308993290E-006
#    -18    21       1.1801173724E-005
#    -18    22       9.6545785847E-005
#    -18    23       8.6095620460E-005
#    -18    24       1.6537708658E-005
#    -18    25       1.0064867780E-005
#    -18    26       2.0323766883E-005
#    -18    27       2.4166439548E-005
#    -17   -10       6.4777048342E-005
#    -17    -9       2.1844384841E-005
#    -17    -8       3.6726341336E-005
#    -17    -7       1.5989029669E-005
#    -17    -6       1.5423133537E-004
#    -17    -5       3.3192653444E-004
#    -17    -4       3.3427770257E-005
#    -17    -3       2.7381123561E-004
#    -17    -2       5.1709407290E-006
#    -17    -1       2.7327538970E-004
#    -17     0       2.6136677740E-004
#    -17     1       1.6523716623E-004
#    -17     2       1.8904399637E-004
#    -17     3       1.5093751822E-004
#    -17     4       1.3021837318E-004
#    -17     5       3.7466145741E-004
#    -17     6       4.4502926062E-005
#    -17     7       5.7414650932E-005
#    -17     8       5.3379034601E-004
#    -17     9       1.6491176829E-004
#    -17    10       9.7522608201E-005
#    -17    11       2.1036374041E-004
#    -17    12       1.1648001178E-004
#    -17    13       1.0612347731E-004
#    -17    14       2.9393671074E-004
#    -17    15       2.4096365094E-005
#    -17    16       1.2825450467E-004
#    -17    17       1.1050283446E-004
#    -17    18       1.6695155307E-005
#    -17    19       1.0112368936E-004
#    -17    20       3.9070712311E-007
#    -17    21       2.1644508799E-005
#    -17    22       1.9013587929E-005
#    -17    23       6.4736988031E-005
#    -17    24       1.2275302472E-004
#    -17    25       6.8574694845E-005
#    -17    26       5.9837331401E-005
#    -17    27       2.6186980312E-005
#    -16   -11       3.2562330634E-005
#    -16   -10       1.3864767433E-004
#    -16    -9       5.9508245987E-005
#    -16    -8       1.1986145121E-004
#    -16    -7       7.0424853108E-005
#    -16    -6       6.3387985961E-005
#    -16    -5       3.6305407940E-004
#    -16    -4       2.0766325172E-004
#    -16    -3       5.8677768232E-005
#    -16    -2       3.4575518802E-004
#    -16    -1       7.4298028544E-005
#    -16     0       1.6529911123E-005
#    -16     1       1.1706538290E-004
#    -16     2       2.6221872118E-004
#    -16     3       5.4984944715E-005
#    -16     4       5.0803833749E-005
#    -16     5       1.2639705674E-004
#    -16     6       2.3909244157E-004
#    -16     7       1.5634454905E-004
#    -16     8       2.9160032383E-004
#    -16     9       1.0556901917E-004
#    -16    10       2.1500785384E-004
#    -16    11       1.8850613437E-004
#    -16    12       3.8029223225E-005
#    -16    13       1.0362789054E-004
#    -16    14       6.9449300081E-005
#    -16    15       2.8413330911E-004
#    -16    16       1.9313582648E-004
#    -16    17       6.2360712047E-005
#    -16    18       1.8933977457E-004
#    -16    19       2.2759810394E-004
#    -16    20       2.3941390710E-004
#    -16    21       2.6444103894E-006
#    -16    22       2.8233642895E-005
#    -16    23       1.6944410732E-005
#    -16    24       7.7466070040E-006
#    -16    25       3.8189347999E-006
#    -16    26       3.5372028302E-005
#    -16    27       3.9106929846E-006
#    -15   -13       6.7493960503E-005
#    -15   -12       5.7281383023E-005
#    -15   -11       4.3621666937E-005
#    -15   -10       9.2279199935E-004
#    -15    -9       1.3406621831E-004
#    -15    -8       1.6139034518E-004
#    -15    -7       2.7394632453E-004
#    -15    -6       9.0430260812E-004
#    -15    -5       9.6769606094E-003
#    -15    -4       2.0012369682E-004
#    -15    -3       1.0441672817E-004
#    -15    -2       6.8832389800E-004
#    -15    -1       1.4696894433E-004
#    -15     0       3.1791284905E-002
#    -15     1       7.5564797443E-005
#    -15     2       2.9945411076E-004
#    -15     3       1.9946059574E-004
#    -15     4       1.4738450890E-004
#    -15     5       1.0299528341E-002
#    -15     6       1.5764858858E-004
#    -15     7       1.2578781564E-005
#    -15     8       1.6146573637E-004
#    -15     9       9.1402590007E-005
#    -15    10       1.2186256056E-002
#    -15    11       1.5417362226E-004
#    -15    12       7.2970516411E-004
#    -15    13       5.7013601246E-004
#    -15    14       1.1530969878E-004
#    -15    15       1.9471731512E-002
#    -15    16       5.8952646302E-004
#    -15    17       3.2125941966E-004
#    -15    18       6.5004765963E-005
#    -15    19       1.4164418690E-004
#    -15    20       5.9411378944E-003
#    -15    21       1.7815755006E-004
#    -15    22       2.2594552255E-006
#    -15    23       1.1222053338E-004
#    -15    24       9.0580237978E-005
#    -15    25       1.5674334368E-004
#    -15    26       3.4415052265E-005
#    -15    27       1.5058338162E-005
#    -15    28       1.7915131642E-005
#    -14   -14       4.0367028014E-005
#    -14   -13       4.1905304329E-005
#    -14   -12       6.3692671439E-006
#    -14   -11       3.0446180016E-005
#    -14   -10       1.7900915260E-004
#    -14    -9       2.2480902793E-004
#    -14    -8       3.9686365787E-005
#    -14    -7       6.0706568443E-005
#    -14    -6       3.5977460251E-005
#    -14    -5       2.0449569351E-004
#    -14    -4       2.5680877980E-004
#    -14    -3       3.3535540285E-004
#    -14    -2       7.8478618166E-005
#    -14    -1       9.7241611832E-005
#    -14     0       1.9851274900E-004
#    -14     1       3.8982103649E-006
#    -14     2       4.5559689672E-006
#    -14     3       2.2051536116E-005
#    -14     4       9.5947001290E-004
#    -14     5       6.2348476201E-005
#    -14     6       3.3157882681E-004
#    -14     7       4.9033694477E-006
#    -14     8       4.2573459958E-004
#    -14     9       5.1806666636E-005
#    -14    10       9.8502992855E-005
#    -14    11       3.8256040215E-005
#    -14    12       3.2127751363E-004
#    -14    13       6.9223334578E-005
#    -14    14       1.7098904683E-004
#    -14    15       2.2057357779E-004
#    -14    16       3.6075623559E-004
#    -14    17       3.6269879300E-004
#    -14    18       1.4086106986E-005
#    -14    19       4.7294611577E-005
#    -14    20       6.9844991642E-005
#    -14    21       2.2240204776E-005
#    -14    22       9.9425711555E-005
#    -14    23       2.6644420986E-005
#    -14    24       2.0408709990E-006
#    -14    25       1.2008150142E-005
#    -14    26       1.3561442302E-005
#    -14    27       2.5008817960E-005
#    -14    28       4.0760123476E-006
#    -13   -15       3.0149433885E-005
#    -13   -14       9.8422688997E-006
#    -13   -13       1.0144337204E-004
#    -13   -12       1.6130052974E-004
#    -13   -11       1.3631075580E-004
#    -13   -10       1.9484969689E-004
#    -13    -9       3.0123673402E-005
#    -13    -8       2.3668241783E-004
#    -13    -7       4.8959892348E-004
#    -13    -6       3.2293211570E-004
#    -13    -5       3.9544174233E-004
#    -13    -4       4.9541472710E-006
#    -13    -3       8.7677624744E-005
#    -13    -2       5.2748834564E-004
#    -13    -1       3.5784619529E-004
#    -13     0       4.5108701524E-004
#    -13     1       3.0031145657E-004
#    -13     2       8.2835631936E-005
#    -13     3       1.5127768238E-004
#    -13     4       5.1611932144E-005
#    -13     5       4.1352772800E-004
#    -13     6       5.4524777820E-004
#    -13     7       1.2392521850E-004
#    -13     8       4.5083733050E-004
#    -13     9       3.9580940646E-005
#    -13    10       8.9541084603E-005
#    -13    11       3.6493462740E-004
#    -13    12       1.0375622783E-004
#    -13    13       3.8518847714E-005
#    -13    14       3.6314488979E-004
#    -13    15       3.2340722824E-004
#    -13    16       1.0972655744E-004
#    -13    17       9.0746089544E-005
#    -13    18       1.0695163821E-004
#    -13    19       2.5372433581E-005
#    -13    20       4.7891051828E-005
#    -13    21       3.0015128930E-005
#    -13    22       8.9277944555E-005
#    -13    23       6.9711690888E-005
#    -13    24       1.4390545114E-004
#    -13    25       7.9483061643E-005
#    -13    26       1.9676776568E-005
#    -13    27       3.0108167475E-006
#    -13    28       2.7985818259E-005
#    -12   -15       2.5585249673E-005
#    -12   -14       9.2128954493E-005
#    -12   -13       8.8700026827E-005
#    -12   -12       1.2355547169E-005
#    -12   -11       1.5883558362E-004
#    -12   -10       1.0169043352E-004
#    -12    -9       1.2769695073E-004
#    -12    -8       3.4604410048E-004
#    -12    -7       7.2311463659E-005
#    -12    -6       4.3835664051E-005
#    -12    -5       5.2035921834E-004
#    -12    -4       2.3988898184E-004
#    -12    -3       6.0250964108E-004
#    -12    -2       8.2273909759E-006
#    -12    -1       3.1549607579E-004
#    -12     0       2.6434155007E-004
#    -12     1       1.5188816384E-004
#    -12     2       3.3652344147E-005
#    -12     3       2.9340065034E-005
#    -12     4       3.7772355414E-004
#    -12     5       1.1345678447E-005
#    -12     6       7.4616147670E-005
#    -12     7       1.3895618646E-004
#    -12     8       5.7350163897E-005
#    -12     9       1.7780837198E-004
#    -12    10       4.5006121922E-004
#    -12    11       2.1425228267E-004
#    -12    12       5.1191735882E-006
#    -12    13       4.7518104479E-005
#    -12    14       1.2867157662E-004
#    -12    15       4.1199873679E-004
#    -12    16       8.8959328418E-004
#    -12    17       9.4357548487E-005
#    -12    18       7.0017788365E-005
#    -12    19       4.3003325127E-004
#    -12    20       1.2804713307E-005
#    -12    21       6.4405244971E-005
#    -12    22       2.1823769336E-004
#    -12    23       1.9673923074E-004
#    -12    24       6.7302884215E-005
#    -12    25       1.0562665587E-004
#    -12    26       7.1754649645E-005
#    -12    27       4.6842062622E-006
#    -11   -16       6.6656086584E-006
#    -11   -15       3.1963167942E-006
#    -11   -14       6.7853150822E-006
#    -11   -13       2.6620400560E-006
#    -11   -12       3.6703418669E-005
#    -11   -11       4.4960999336E-005
#    -11   -10       5.4582671355E-006
#    -11    -9       2.5646593528E-004
#    -11    -8       1.5047336980E-004
#    -11    -7       1.8904948866E-005
#    -11    -6       5.1768499991E-005
#    -11    -5       4.5518427225E-004
#    -11    -4       5.5618936513E-005
#    -11    -3       7.6547888779E-005
#    -11    -2       1.1722327538E-004
#    -11    -1       8.7153399812E-005
#    -11     0       9.6202636062E-005
#    -11     1       1.4580219154E-004
#    -11     2       2.3284491448E-005
#    -11     3       3.7414719349E-004
#    -11     4       7.0563983858E-005
#    -11     5       5.7162955890E-005
#    -11     6       2.8904035722E-004
#    -11     7       1.5942000534E-004
#    -11     8       4.9188769027E-005
#    -11     9       2.0715714630E-004
#    -11    10       1.0408133942E-004
#    -11    11       1.6503292625E-005
#    -11    12       4.2979261376E-005
#    -11    13       3.6165116246E-004
#    -11    14       1.2492055607E-005
#    -11    15       2.0943617705E-004
#    -11    16       1.3758523947E-004
#    -11    17       1.1703747223E-004
#    -11    18       2.8658184195E-005
#    -11    19       1.2052470715E-005
#    -11    20       4.1331944015E-004
#    -11    21       5.5864026990E-005
#    -11    22       2.6606417979E-004
#    -11    23       3.6342316805E-004
#    -11    24       2.2027503147E-004
#    -11    25       3.6757082740E-004
#    -11    26       2.4376680519E-005
#    -11    27       6.0994306462E-005
#    -10   -17       1.5098957445E-006
#    -10   -16       2.0208335895E-005
#    -10   -15       2.4547235192E-004
#    -10   -14       2.2031081818E-005
#    -10   -13       1.0312673879E-004
#    -10   -12       3.6780620911E-004
#    -10   -11       3.5875408406E-005
#    -10   -10       5.5961347140E-003
#    -10    -9       1.2937650659E-004
#    -10    -8       4.6523906979E-005
#    -10    -7       3.9796279422E-006
#    -10    -6       6.4228235006E-004
#    -10    -5       8.2788261551E-003
#    -10    -4       6.5664535396E-005
#    -10    -3       2.5292514370E-004
#    -10    -2       6.7921594629E-004
#    -10    -1       5.7591715154E-004
#    -10     0       1.1264470080E-002
#    -10     1       2.7139599807E-004
#    -10     2       1.6835171723E-004
#    -10     3       2.3022531059E-004
#    -10     4       2.1302932658E-006
#    -10     5       2.4248817453E-003
#    -10     6       9.3568980720E-004
#    -10     7       1.1334735950E-005
#    -10     8       2.8136326332E-004
#    -10     9       3.1780455358E-005
#    -10    10       3.5602759691E-002
#    -10    11       2.9571190564E-004
#    -10    12       2.1298788642E-004
#    -10    13       1.1921543187E-004
#    -10    14       3.2944911006E-004
#    -10    15       1.2192878707E-002
#    -10    16       2.9334520354E-005
#    -10    17       4.9940504359E-004
#    -10    18       2.7610483667E-004
#    -10    19       1.7830781341E-004
#    -10    20       3.4268769479E-003
#    -10    21       2.4290711147E-005
#    -10    22       2.7647112793E-004
#    -10    23       9.3607805720E-006
#    -10    24       1.9574166389E-004
#    -10    25       4.1358341549E-005
#    -10    26       5.6019859983E-005
#    -10    27       4.5484451194E-005
#     -9   -18       1.8930677998E-006
#     -9   -17       2.0058350475E-006
#     -9   -16       4.4442789103E-005
#     -9   -15       9.8968104683E-006
#     -9   -14       1.5455311997E-004
#     -9   -13       1.5340496352E-004
#     -9   -12       2.3769836426E-005
#     -9   -11       1.2250690217E-005
#     -9   -10       4.2877409135E-006
#     -9    -9       6.0852567117E-004
#     -9    -8       5.4530557611E-004
#     -9    -7       1.5327254283E-004
#     -9    -6       2.0098555779E-005
#     -9    -5       4.6365772581E-004
#     -9    -4       1.6027851124E-004
#     -9    -3       7.4462218261E-005
#     -9    -2       1.2611072737E-004
#     -9    -1       1.3745605970E-004
#     -9     0       3.2676692032E-004
#     -9     1       5.0465586994E-004
#     -9     2       5.4712235437E-004
#     -9     3       3.8245043280E-004
#     -9     4       4.0376023350E-004
#     -9     5       4.1253916474E-004
#     -9     6       1.0001283054E-005
#     -9     7       9.3372470560E-005
#     -9     8       1.2566325487E-004
#     -9     9       4.1491696978E-005
#     -9    10       5.9792572351E-004
#     -9    11       4.8124165368E-004
#     -9    12       3.7086812295E-004
#     -9    13       4.4754657978E-005
#     -9    14       6.3454065308E-004
#     -9    15       6.3583686989E-004
#     -9    16       1.6169688352E-004
#     -9    17       4.3415690140E-004
#     -9    18       7.5258247274E-005
#     -9    19       1.6239588326E-004
#     -9    20       1.9998471545E-004
#     -9    21       6.0247425229E-005
#     -9    22       2.7708006153E-004
#     -9    23       3.3240672895E-006
#     -9    24       1.1428225636E-004
#     -9    25       3.8009218282E-005
#     -9    26       7.4346960923E-006
#     -9    27       3.2505975689E-005
#     -8   -19       8.5682937672E-006
#     -8   -18       1.6556081534E-005
#     -8   -17       1.3728705633E-005
#     -8   -16       1.6227454178E-005
#     -8   -15       4.7303042423E-005
#     -8   -14       9.2703501731E-005
#     -8   -13       4.9253589454E-005
#     -8   -12       1.6479960623E-005
#     -8   -11       4.6761991920E-005
#     -8   -10       5.6118481985E-005
#     -8    -9       1.7198610673E-004
#     -8    -8       4.5818841121E-005
#     -8    -7       2.7074215928E-004
#     -8    -6       3.4892121622E-004
#     -8    -5       1.2405620102E-003
#     -8    -4       2.2050906294E-004
#     -8    -3       1.1524617593E-004
#     -8    -2       2.0320260450E-004
#     -8    -1       6.4614048650E-004
#     -8     0       1.5130262861E-004
#     -8     1       1.6160632268E-004
#     -8     2       2.0993558427E-004
#     -8     3       1.9518436758E-004
#     -8     4       9.4661221524E-005
#     -8     5       6.2850254136E-004
#     -8     6       2.2229212461E-004
#     -8     7       1.0811214815E-004
#     -8     8       5.7781322627E-005
#     -8     9       9.3615034782E-005
#     -8    10       2.4919830137E-004
#     -8    11       2.2248231858E-004
#     -8    12       3.0520256588E-004
#     -8    13       2.0115228823E-004
#     -8    14       7.0888346697E-005
#     -8    15       2.6723524293E-004
#     -8    16       2.0681327202E-004
#     -8    17       1.3339585124E-004
#     -8    18       1.8676342236E-004
#     -8    19       7.5938951718E-004
#     -8    20       2.6961579672E-004
#     -8    21       3.4548120584E-005
#     -8    22       4.0419752846E-005
#     -8    23       7.4369809715E-005
#     -8    24       5.6473806503E-005
#     -8    25       2.7528159413E-005
#     -8    26       6.0886794413E-005
#     -8    27       1.0653007257E-005
#     -7   -20       1.6829141196E-005
#     -7   -19       5.3824741977E-007
#     -7   -18       3.7955219739E-005
#     -7   -17       3.0812907865E-005
#     -7   -16       4.8907874341E-005
#     -7   -15       2.9219203492E-005
#     -7   -14       1.9135684825E-006
#     -7   -13       9.3568030973E-005
#     -7   -12       1.8158797176E-005
#     -7   -11       1.4720355547E-004
#     -7   -10       1.6933003802E-005
#     -7    -9       3.7647565087E-004
#     -7    -8       6.8963945928E-005
#     -7    -7       4.0520215400E-004
#     -7    -6       1.9532212598E-004
#     -7    -5       8.9871022408E-005
#     -7    -4       1.4211058700E-004
#     -7    -3       9.4172148089E-005
#     -7    -2       5.9647957169E-005
#     -7    -1       2.8054992048E-005
#     -7     0       1.2387098757E-004
#     -7     1       1.8718570657E-004
#     -7     2       5.7848910348E-006
#     -7     3       6.7005841526E-005
#     -7     4       1.4216508371E-004
#     -7     5       5.0921344347E-004
#     -7     6       1.2559405110E-005
#     -7     7       1.0145196480E-004
#     -7     8       3.4651047196E-004
#     -7     9       2.9605683451E-005
#     -7    10       2.3564591669E-004
#     -7    11       8.9525034919E-004
#     -7    12       9.6736771765E-005
#     -7    13       1.1305860688E-004
#     -7    14       7.8709625543E-006
#     -7    15       2.9693545773E-005
#     -7    16       2.8358775882E-005
#     -7    17       1.6574746228E-005
#     -7    18       2.5140895173E-005
#     -7    19       2.2464906597E-004
#     -7    20       8.1319539176E-004
#     -7    21       2.6397469061E-004
#     -7    22       8.9288723374E-005
#     -7    23       1.5727399578E-004
#     -7    24       1.0309569245E-003
#     -7    25       8.6309857510E-005
#     -7    26       3.7443612204E-005
#     -7    27       1.8049176330E-006
#     -6   -20       2.6649960328E-005
#     -6   -19       2.1556788760E-005
#     -6   -18       6.3704788133E-005
#     -6   -17       5.7511430163E-006
#     -6   -16       8.8300900941E-005
#     -6   -15       6.2119908736E-005
#     -6   -14       2.3714299537E-005
#     -6   -13       7.2862563100E-005
#     -6   -12       3.1416449219E-005
#     -6   -11       2.3795255515E-005
#     -6   -10       1.0655223727E-004
#     -6    -9       4.4405387161E-004
#     -6    -8       1.8710450174E-004
#     -6    -7       2.7857432716E-005
#     -6    -6       9.0269984256E-005
#     -6    -5       3.7793475469E-004
#     -6    -4       2.8857646522E-004
#     -6    -3       3.0743772892E-004
#     -6    -2       1.7468894484E-004
#     -6    -1       4.2469450960E-004
#     -6     0       1.3591145288E-004
#     -6     1       1.4657780960E-004
#     -6     2       9.5105562331E-006
#     -6     3       1.3177456747E-004
#     -6     4       1.3804439619E-005
#     -6     5       1.0548861534E-005
#     -6     6       7.6057964075E-005
#     -6     7       1.5574576934E-004
#     -6     8       1.4704128853E-004
#     -6     9       1.4915495545E-004
#     -6    10       2.3969289199E-004
#     -6    11       2.4095519055E-004
#     -6    12       4.1452934579E-004
#     -6    13       7.8021247819E-005
#     -6    14       6.0833419403E-004
#     -6    15       1.6883817680E-004
#     -6    16       6.8222649802E-005
#     -6    17       5.5021554675E-004
#     -6    18       2.3785404971E-004
#     -6    19       2.8547626010E-004
#     -6    20       7.5257515800E-004
#     -6    21       2.5145073716E-005
#     -6    22       2.9781519534E-005
#     -6    23       2.7733129765E-005
#     -6    24       2.8853348469E-004
#     -6    25       2.0784422489E-004
