 Diffraction intensities for potential:ga5x5_20D10005.in                       
#    -20    17       6.2594926495E-005
#    -20    18       1.9012967754E-004
#    -20    19       2.9699318155E-004
#    -20    20       2.1370119567E-003
#    -20    21       4.7428130302E-005
#    -20    22       1.0632610691E-004
#    -20    23       5.5096265204E-004
#    -20    24       1.8518186288E-004
#    -20    25       4.3440499565E-004
#    -20    26       2.0340191510E-005
#    -20    27       5.8004415732E-005
#    -19    -8       1.0613667977E-004
#    -19    -7       2.5054574438E-004
#    -19    -6       3.0001080705E-006
#    -19    -5       3.6460332347E-005
#    -19    -4       2.3751515693E-004
#    -19    -3       1.6351073931E-005
#    -19    -2       5.5851240976E-004
#    -19    -1       4.2904997876E-004
#    -19     0       2.9957360140E-004
#    -19     1       5.6479764864E-004
#    -19     2       2.4077742287E-004
#    -19     3       1.2820611510E-004
#    -19     4       5.5038383464E-004
#    -19     5       3.9590424318E-004
#    -19     6       5.8398131054E-006
#    -19     7       1.8359070513E-004
#    -19     8       7.2690034634E-005
#    -19     9       4.9414009538E-004
#    -19    10       1.0165786118E-004
#    -19    11       2.4552490112E-004
#    -19    12       7.2924760837E-005
#    -19    13       2.8076361495E-004
#    -19    14       4.1486042748E-006
#    -19    15       6.4287927255E-004
#    -19    16       1.3540550748E-004
#    -19    17       1.1151757995E-004
#    -19    18       7.8037714975E-005
#    -19    19       6.1949131219E-004
#    -19    20       2.1041860549E-004
#    -19    21       2.5521277498E-004
#    -19    22       5.0734624127E-005
#    -19    23       1.5276878879E-004
#    -19    24       2.0733751378E-006
#    -19    25       7.2634239960E-005
#    -19    26       4.4886707977E-005
#    -19    27       1.1272111563E-005
#    -18    -9       2.7236117453E-005
#    -18    -8       1.6472060916E-004
#    -18    -7       3.6844789676E-005
#    -18    -6       1.2826538943E-004
#    -18    -5       6.5357483408E-004
#    -18    -4       6.7882100935E-005
#    -18    -3       6.9330820984E-004
#    -18    -2       2.1506395334E-005
#    -18    -1       8.0826474555E-004
#    -18     0       3.7511359434E-004
#    -18     1       6.9423491332E-005
#    -18     2       1.9747746905E-003
#    -18     3       7.2890524654E-005
#    -18     4       5.8921304523E-004
#    -18     5       7.0292400999E-004
#    -18     6       6.0196759634E-005
#    -18     7       7.2721398121E-004
#    -18     8       2.2985534294E-005
#    -18     9       1.2725787896E-004
#    -18    10       1.7553476899E-004
#    -18    11       2.4550156215E-004
#    -18    12       3.1389000700E-004
#    -18    13       1.8333242802E-004
#    -18    14       4.7818764839E-005
#    -18    15       1.0435888771E-004
#    -18    16       4.7833480706E-005
#    -18    17       1.1847239937E-003
#    -18    18       2.1645998870E-004
#    -18    19       3.9984444602E-004
#    -18    20       3.4984905485E-004
#    -18    21       1.0121328830E-004
#    -18    22       4.2221948181E-004
#    -18    23       1.2548841608E-004
#    -18    24       1.3128302890E-004
#    -18    25       5.1758960294E-005
#    -18    26       1.4599471611E-004
#    -18    27       5.3970031875E-005
#    -17   -10       9.0454340057E-006
#    -17    -9       3.1878738491E-006
#    -17    -8       1.0470502265E-004
#    -17    -7       2.0461186105E-004
#    -17    -6       7.0778622130E-005
#    -17    -5       4.4335332329E-004
#    -17    -4       3.6478209252E-004
#    -17    -3       2.4269925929E-004
#    -17    -2       6.1373297924E-004
#    -17    -1       7.3748593661E-005
#    -17     0       1.1183645892E-004
#    -17     1       5.4722735605E-004
#    -17     2       3.5270216797E-004
#    -17     3       7.3761366028E-004
#    -17     4       4.6724069351E-005
#    -17     5       3.1582013848E-004
#    -17     6       1.9443892337E-004
#    -17     7       3.7668748879E-004
#    -17     8       5.3117129893E-004
#    -17     9       7.9431907601E-005
#    -17    10       7.2625067703E-004
#    -17    11       2.1964829503E-005
#    -17    12       3.0826065938E-004
#    -17    13       1.7487529088E-004
#    -17    14       1.5816130107E-004
#    -17    15       2.3560057422E-004
#    -17    16       7.6735295612E-004
#    -17    17       6.5957544872E-005
#    -17    18       6.2748463248E-004
#    -17    19       5.3748089588E-004
#    -17    20       4.0525892604E-004
#    -17    21       4.8626396022E-005
#    -17    22       1.0991510343E-004
#    -17    23       2.3503542490E-004
#    -17    24       1.3958454024E-004
#    -17    25       1.0977909476E-004
#    -17    26       1.6463724878E-005
#    -17    27       3.7421056738E-006
#    -16   -11       4.5485735251E-005
#    -16   -10       2.4080231319E-005
#    -16    -9       2.3215659448E-005
#    -16    -8       1.4900911674E-005
#    -16    -7       1.6122400367E-004
#    -16    -6       2.5993375443E-004
#    -16    -5       1.4926538141E-004
#    -16    -4       5.4952878072E-005
#    -16    -3       2.2963859268E-004
#    -16    -2       1.0887929826E-004
#    -16    -1       4.4372506909E-004
#    -16     0       7.1631129750E-004
#    -16     1       5.1783646331E-004
#    -16     2       8.8962249970E-004
#    -16     3       1.8857038276E-005
#    -16     4       1.0499217666E-006
#    -16     5       2.7722266758E-004
#    -16     6       2.2641966241E-004
#    -16     7       2.2424926287E-004
#    -16     8       3.1714778477E-004
#    -16     9       1.1861765242E-004
#    -16    10       4.1688156945E-004
#    -16    11       4.8373630845E-004
#    -16    12       4.1395922974E-004
#    -16    13       1.6639090384E-004
#    -16    14       6.4412966055E-004
#    -16    15       7.4707891215E-005
#    -16    16       1.1936838440E-004
#    -16    17       4.6524851381E-005
#    -16    18       5.7174169817E-005
#    -16    19       5.2892675303E-005
#    -16    20       8.2641400404E-005
#    -16    21       2.5353051176E-004
#    -16    22       7.0777912149E-005
#    -16    23       1.1466680274E-004
#    -16    24       1.4707291705E-005
#    -16    25       7.5773425753E-005
#    -16    26       8.3243287981E-005
#    -16    27       1.0969329361E-005
#    -15   -13       8.9820027096E-006
#    -15   -12       2.7119005475E-005
#    -15   -11       1.1991501635E-005
#    -15   -10       3.6660115174E-004
#    -15    -9       7.4220541304E-005
#    -15    -8       2.5409084616E-004
#    -15    -7       9.5509570586E-005
#    -15    -6       1.8371210596E-009
#    -15    -5       4.1405756758E-003
#    -15    -4       5.1463028208E-005
#    -15    -3       5.9423303589E-005
#    -15    -2       6.0492647979E-004
#    -15    -1       1.6852403608E-004
#    -15     0       2.0523887887E-002
#    -15     1       7.4740017136E-004
#    -15     2       1.1758442869E-003
#    -15     3       1.3400773382E-004
#    -15     4       2.2321276531E-004
#    -15     5       5.9909097017E-003
#    -15     6       3.7667762734E-004
#    -15     7       2.5468415956E-004
#    -15     8       2.7680823407E-004
#    -15     9       1.8948532253E-004
#    -15    10       8.5471780953E-003
#    -15    11       1.7254450737E-004
#    -15    12       5.1732379348E-004
#    -15    13       3.0638210224E-004
#    -15    14       5.2224947155E-004
#    -15    15       2.0962916205E-002
#    -15    16       8.2635809206E-005
#    -15    17       2.6229642955E-004
#    -15    18       6.3767033065E-004
#    -15    19       3.2284291222E-004
#    -15    20       5.2934299537E-003
#    -15    21       5.2720038791E-005
#    -15    22       5.1402666378E-005
#    -15    23       9.5550120423E-005
#    -15    24       3.5369730518E-005
#    -15    25       1.1403378017E-004
#    -15    26       7.2035786474E-005
#    -15    27       6.8621362264E-005
#    -15    28       4.0055723439E-006
#    -14   -14       9.9273427620E-005
#    -14   -13       1.3547739498E-005
#    -14   -12       7.8200860981E-006
#    -14   -11       2.1566852101E-005
#    -14   -10       1.2606614008E-004
#    -14    -9       3.1192166675E-004
#    -14    -8       3.3931855511E-004
#    -14    -7       4.7874343083E-005
#    -14    -6       7.7402741066E-004
#    -14    -5       8.0010388578E-005
#    -14    -4       4.9646230581E-004
#    -14    -3       5.1155532165E-004
#    -14    -2       1.6130277228E-003
#    -14    -1       1.9495580566E-004
#    -14     0       1.0710611979E-004
#    -14     1       3.4721576288E-004
#    -14     2       2.6552362891E-004
#    -14     3       1.0059278126E-004
#    -14     4       1.1408360807E-004
#    -14     5       3.4964072150E-004
#    -14     6       7.0248802198E-005
#    -14     7       3.6617869159E-004
#    -14     8       8.2205487582E-005
#    -14     9       1.5735331514E-005
#    -14    10       1.4401631264E-004
#    -14    11       3.6861925559E-003
#    -14    12       1.4276501211E-004
#    -14    13       1.8941145227E-004
#    -14    14       9.5851627936E-004
#    -14    15       2.9004587804E-004
#    -14    16       4.7958374921E-004
#    -14    17       3.7006914720E-004
#    -14    18       2.1203071023E-004
#    -14    19       2.1423066687E-005
#    -14    20       1.0954406248E-004
#    -14    21       1.0055941219E-004
#    -14    22       1.8250281235E-005
#    -14    23       2.6675135070E-006
#    -14    24       2.8713003347E-005
#    -14    25       1.0356678506E-005
#    -14    26       2.2370503533E-006
#    -14    27       1.5727410390E-005
#    -14    28       2.1247598996E-005
#    -13   -15       6.6707452382E-007
#    -13   -14       4.8164316619E-005
#    -13   -13       3.0885384519E-005
#    -13   -12       4.3441235954E-005
#    -13   -11       3.4721237984E-005
#    -13   -10       1.3308769967E-005
#    -13    -9       1.6613258558E-005
#    -13    -8       7.4500256429E-005
#    -13    -7       2.6613503387E-004
#    -13    -6       2.7999844469E-004
#    -13    -5       5.4693725111E-004
#    -13    -4       1.5867766235E-004
#    -13    -3       8.1904761634E-004
#    -13    -2       1.0226144217E-004
#    -13    -1       4.7364394777E-004
#    -13     0       1.3699942187E-003
#    -13     1       1.9683977865E-005
#    -13     2       1.8318018641E-003
#    -13     3       2.1957445720E-004
#    -13     4       2.1513082132E-004
#    -13     5       2.8742325523E-004
#    -13     6       3.5154679566E-004
#    -13     7       9.8011422438E-006
#    -13     8       7.3417591207E-005
#    -13     9       1.8341574102E-004
#    -13    10       2.4812753667E-004
#    -13    11       6.3541143474E-004
#    -13    12       3.2422825569E-003
#    -13    13       2.7087318485E-004
#    -13    14       5.2647308085E-004
#    -13    15       1.2020364443E-003
#    -13    16       8.5204952805E-004
#    -13    17       5.0309735912E-004
#    -13    18       7.7767545852E-005
#    -13    19       2.8795143215E-004
#    -13    20       2.4443725480E-006
#    -13    21       3.7448585216E-004
#    -13    22       2.0045088490E-004
#    -13    23       8.5473490331E-005
#    -13    24       1.4113542498E-004
#    -13    25       2.3227106528E-005
#    -13    26       2.2557846100E-005
#    -13    27       2.6012391989E-004
#    -13    28       9.9576273581E-006
#    -12   -15       5.0942600877E-005
#    -12   -14       1.5856136071E-004
#    -12   -13       3.0699049587E-005
#    -12   -12       2.2437801096E-005
#    -12   -11       1.8656918903E-004
#    -12   -10       1.8791541983E-005
#    -12    -9       1.3578479454E-004
#    -12    -8       3.7888171207E-004
#    -12    -7       2.6075124943E-004
#    -12    -6       3.5128920743E-005
#    -12    -5       9.1727030109E-004
#    -12    -4       4.0270562657E-005
#    -12    -3       5.4402752922E-004
#    -12    -2       1.8113466367E-003
#    -12    -1       2.5160439132E-004
#    -12     0       9.5237489316E-004
#    -12     1       3.5643941204E-005
#    -12     2       3.4713590692E-004
#    -12     3       1.4140800146E-003
#    -12     4       1.0865342619E-003
#    -12     5       1.5150115924E-004
#    -12     6       7.6291173586E-006
#    -12     7       1.0566495264E-005
#    -12     8       2.5521634960E-005
#    -12     9       4.8000265138E-004
#    -12    10       4.3362147439E-004
#    -12    11       4.0572828901E-004
#    -12    12       4.5894845088E-004
#    -12    13       2.6937725276E-004
#    -12    14       3.1356009598E-004
#    -12    15       8.9567932062E-004
#    -12    16       1.8407426315E-004
#    -12    17       4.1484408729E-004
#    -12    18       1.1189341675E-004
#    -12    19       3.8752971481E-004
#    -12    20       3.7600178104E-004
#    -12    21       2.5988721465E-005
#    -12    22       1.2334820864E-004
#    -12    23       9.2658380177E-005
#    -12    24       1.3784468480E-005
#    -12    25       1.6332060314E-005
#    -12    26       1.1158487788E-007
#    -12    27       7.8010371108E-005
#    -11   -16       7.1626795985E-006
#    -11   -15       6.0894452024E-005
#    -11   -14       5.9448331263E-006
#    -11   -13       1.8993865924E-004
#    -11   -12       1.5800094480E-004
#    -11   -11       2.1727051099E-004
#    -11   -10       5.4447803693E-004
#    -11    -9       5.2616132463E-004
#    -11    -8       1.7499944346E-004
#    -11    -7       6.4299114972E-005
#    -11    -6       5.0286071282E-004
#    -11    -5       4.7866796593E-004
#    -11    -4       2.2588266800E-004
#    -11    -3       4.0683123374E-004
#    -11    -2       7.6016927035E-005
#    -11    -1       3.5549004312E-004
#    -11     0       3.0055217592E-004
#    -11     1       7.3850175385E-005
#    -11     2       7.8270719606E-005
#    -11     3       4.7331908463E-004
#    -11     4       4.8190524732E-004
#    -11     5       2.1384805720E-004
#    -11     6       1.8135698564E-004
#    -11     7       1.9625239921E-004
#    -11     8       6.4857634850E-004
#    -11     9       1.1826999100E-003
#    -11    10       7.4884764095E-004
#    -11    11       7.0620763987E-004
#    -11    12       4.9109113511E-004
#    -11    13       5.4083559983E-004
#    -11    14       1.5365106693E-004
#    -11    15       1.9754566089E-004
#    -11    16       1.1186749485E-003
#    -11    17       1.6632606167E-004
#    -11    18       4.6018630217E-005
#    -11    19       1.0424868903E-004
#    -11    20       6.7361255908E-005
#    -11    21       1.6627414320E-004
#    -11    22       1.1664217536E-005
#    -11    23       1.2050648420E-005
#    -11    24       2.7982990595E-007
#    -11    25       3.2178926569E-005
#    -11    26       1.3344984810E-004
#    -11    27       3.9333672989E-005
#    -10   -17       1.6030037425E-004
#    -10   -16       1.4778185168E-005
#    -10   -15       3.7594367165E-004
#    -10   -14       1.2662901537E-005
#    -10   -13       4.0971925628E-005
#    -10   -12       4.6094613664E-005
#    -10   -11       9.6742516458E-005
#    -10   -10       4.3093829814E-003
#    -10    -9       4.8426510985E-005
#    -10    -8       2.6223997679E-004
#    -10    -7       6.8541369814E-005
#    -10    -6       3.8748492434E-004
#    -10    -5       5.6255818260E-003
#    -10    -4       7.1193606717E-004
#    -10    -3       3.3002872416E-004
#    -10    -2       1.9463811717E-004
#    -10    -1       4.8019747051E-004
#    -10     0       7.5276444028E-003
#    -10     1       5.1349429054E-004
#    -10     2       1.3850402675E-003
#    -10     3       7.4087168406E-004
#    -10     4       3.7058266487E-004
#    -10     5       5.6271846426E-004
#    -10     6       2.3577728383E-004
#    -10     7       1.9381174547E-004
#    -10     8       9.8950361317E-004
#    -10     9       8.9321975478E-005
#    -10    10       3.0248136318E-002
#    -10    11       7.4000374560E-005
#    -10    12       1.3086304556E-004
#    -10    13       4.3198940043E-004
#    -10    14       1.4060190643E-003
#    -10    15       9.0460463241E-003
#    -10    16       2.3805710423E-004
#    -10    17       4.5060734650E-005
#    -10    18       3.1235679695E-004
#    -10    19       3.2657011618E-005
#    -10    20       2.2254825616E-003
#    -10    21       8.5103312616E-005
#    -10    22       1.2060445905E-004
#    -10    23       1.2248913274E-004
#    -10    24       1.0440171888E-004
#    -10    25       2.1510022578E-004
#    -10    26       1.2739750674E-005
#    -10    27       5.5042542091E-005
#     -9   -18       1.2790676109E-005
#     -9   -17       7.6298613000E-006
#     -9   -16       3.9696175952E-005
#     -9   -15       2.9776343011E-004
#     -9   -14       1.2309951413E-004
#     -9   -13       4.4379641883E-005
#     -9   -12       4.4253111236E-004
#     -9   -11       3.1416652198E-005
#     -9   -10       3.8577171614E-004
#     -9    -9       2.0483190461E-004
#     -9    -8       5.0878170137E-006
#     -9    -7       1.9518001656E-004
#     -9    -6       2.2397703174E-005
#     -9    -5       6.8635633201E-004
#     -9    -4       2.4690024834E-004
#     -9    -3       5.6784098128E-004
#     -9    -2       2.2276961689E-004
#     -9    -1       8.9758383671E-006
#     -9     0       2.4651673768E-004
#     -9     1       1.8480409046E-004
#     -9     2       6.1826953761E-004
#     -9     3       7.8717393690E-005
#     -9     4       1.6028408536E-003
#     -9     5       5.2065295338E-004
#     -9     6       1.7707563005E-004
#     -9     7       3.7984086508E-004
#     -9     8       3.6644862346E-004
#     -9     9       1.0692917765E-003
#     -9    10       2.9174137225E-004
#     -9    11       1.1192906772E-003
#     -9    12       4.2559283554E-004
#     -9    13       5.0938286449E-004
#     -9    14       4.4330618884E-005
#     -9    15       1.0947996658E-004
#     -9    16       1.6690458564E-004
#     -9    17       1.8256033316E-004
#     -9    18       5.0278847111E-004
#     -9    19       4.0237935903E-005
#     -9    20       8.9060686014E-005
#     -9    21       2.1393769237E-005
#     -9    22       7.9432753534E-005
#     -9    23       6.4706868727E-006
#     -9    24       2.4457934656E-005
#     -9    25       2.7115641848E-005
#     -9    26       1.1677336423E-004
#     -9    27       3.2552908172E-005
#     -8   -19       2.3719033453E-005
#     -8   -18       1.5636784955E-005
#     -8   -17       6.9789320272E-005
#     -8   -16       3.8183490639E-005
#     -8   -15       4.3189205802E-004
#     -8   -14       5.3224835675E-005
#     -8   -13       1.5942522093E-006
#     -8   -12       3.8980695012E-005
#     -8   -11       3.6265892300E-006
#     -8   -10       1.1511972168E-004
#     -8    -9       7.7227743811E-004
#     -8    -8       2.1161491120E-005
#     -8    -7       1.9988264999E-004
#     -8    -6       3.9029440375E-004
#     -8    -5       2.6358990361E-005
#     -8    -4       2.4993751417E-004
#     -8    -3       2.0590915497E-004
#     -8    -2       1.5166415062E-004
#     -8    -1       2.1087339670E-004
#     -8     0       4.5287885994E-004
#     -8     1       9.3266034905E-005
#     -8     2       1.0212994057E-003
#     -8     3       7.5775478067E-005
#     -8     4       3.0219089261E-004
#     -8     5       5.8134342227E-004
#     -8     6       2.1989031539E-004
#     -8     7       4.9006241922E-004
#     -8     8       4.2179141926E-004
#     -8     9       3.6938818239E-004
#     -8    10       3.0241618949E-004
#     -8    11       1.2966455574E-005
#     -8    12       1.7626418075E-004
#     -8    13       3.8674905206E-004
#     -8    14       8.9027990273E-004
#     -8    15       2.0502314354E-004
#     -8    16       5.5736814673E-005
#     -8    17       7.2836181010E-004
#     -8    18       1.4802458524E-005
#     -8    19       1.4561943606E-005
#     -8    20       7.5319662843E-006
#     -8    21       2.7737531847E-004
#     -8    22       6.0719791864E-004
#     -8    23       9.2797644794E-005
#     -8    24       1.4659991691E-004
#     -8    25       1.5890950250E-004
#     -8    26       2.5902871842E-006
#     -8    27       1.2445648255E-004
#     -7   -20       9.0310860851E-006
#     -7   -19       2.7160979027E-005
#     -7   -18       1.2030627548E-004
#     -7   -17       1.3705927879E-004
#     -7   -16       1.9279649229E-005
#     -7   -15       1.8942153171E-004
#     -7   -14       2.1378918715E-005
#     -7   -13       1.3748579973E-004
#     -7   -12       1.7732454864E-004
#     -7   -11       5.7008331119E-004
#     -7   -10       4.9382563952E-004
#     -7    -9       6.8879511165E-005
#     -7    -8       2.7684853822E-004
#     -7    -7       5.4519873955E-004
#     -7    -6       2.1586493850E-004
#     -7    -5       8.1532128665E-004
#     -7    -4       1.0773079133E-004
#     -7    -3       3.1621515923E-004
#     -7    -2       1.3869840322E-003
#     -7    -1       6.7421980394E-005
#     -7     0       4.6611455530E-004
#     -7     1       6.9951570506E-004
#     -7     2       8.5804326557E-004
#     -7     3       8.7170932848E-004
#     -7     4       1.0638514665E-004
#     -7     5       5.8840040007E-004
#     -7     6       9.7859197126E-004
#     -7     7       1.8059601129E-004
#     -7     8       2.6974322332E-004
#     -7     9       1.9738815441E-005
#     -7    10       2.8760099064E-004
#     -7    11       3.9596086140E-004
#     -7    12       6.4678740080E-005
#     -7    13       1.0417946720E-004
#     -7    14       5.6614678614E-004
#     -7    15       1.9439449812E-004
#     -7    16       2.0203432579E-004
#     -7    17       2.1681260389E-004
#     -7    18       7.2011966765E-004
#     -7    19       1.6220828870E-004
#     -7    20       1.1785365248E-004
#     -7    21       9.0248583148E-005
#     -7    22       1.4490229468E-004
#     -7    23       8.3890255699E-005
#     -7    24       1.3006533141E-005
#     -7    25       1.0555007427E-004
#     -7    26       9.6107338058E-005
#     -7    27       2.0036780680E-005
#     -6   -20       1.4734749263E-004
#     -6   -19       2.1806113725E-005
#     -6   -18       7.3002955814E-005
#     -6   -17       2.6966445792E-005
#     -6   -16       4.0170329412E-004
#     -6   -15       9.6656962819E-004
#     -6   -14       1.7773002906E-004
#     -6   -13       7.7276807260E-005
#     -6   -12       9.5725901735E-004
#     -6   -11       1.7170467205E-005
#     -6   -10       6.7366994299E-004
#     -6    -9       9.1777523323E-005
#     -6    -8       3.7001114455E-004
#     -6    -7       1.2183539511E-003
#     -6    -6       6.1815087840E-004
#     -6    -5       5.1617534199E-004
#     -6    -4       5.0366092740E-004
#     -6    -3       3.0634441089E-005
#     -6    -2       1.6868504444E-004
#     -6    -1       3.5076505887E-005
#     -6     0       1.2632468965E-004
#     -6     1       4.2390540087E-004
#     -6     2       6.1010977441E-004
#     -6     3       2.4648054537E-005
#     -6     4       6.2329507836E-004
#     -6     5       9.9233034476E-004
#     -6     6       3.0801061312E-006
#     -6     7       2.4758657345E-004
#     -6     8       5.8291775425E-004
#     -6     9       1.5174982026E-003
#     -6    10       3.5202159606E-005
#     -6    11       2.9026227493E-005
#     -6    12       1.4809729118E-004
#     -6    13       1.6748165544E-005
#     -6    14       6.9808175689E-004
#     -6    15       2.5520723851E-004
#     -6    16       4.2776956665E-004
#     -6    17       2.9611025689E-004
#     -6    18       1.8422274196E-004
#     -6    19       2.3796224116E-004
#     -6    20       1.1191440118E-004
#     -6    21       2.9286379315E-004
#     -6    22       8.9815157326E-005
#     -6    23       1.8929060497E-004
#     -6    24       1.6963102296E-004
#     -6    25       2.6869357033E-005
