 Diffraction intensities for potential:_6x6_07D10012.in                        
#    -48    21       2.9109004921E-006
#    -48    22       3.5569383006E-006
#    -48    23       2.2091426907E-007
#    -48    24       4.5498014627E-005
#    -48    25       1.8260313460E-007
#    -48    26       5.4108733172E-006
#    -48    27       9.5751022310E-008
#    -48    28       7.4902704792E-007
#    -48    29       5.8573976343E-008
#    -48    30       2.5485427200E-006
#    -47    -4       6.9450982680E-008
#    -47    -3       5.3303225495E-008
#    -47    -2       1.1424679766E-008
#    -47    -1       3.4311870354E-008
#    -47     0       5.6770724333E-008
#    -47     1       2.4008487115E-007
#    -47     2       1.3808105289E-006
#    -47     3       1.5980228108E-006
#    -47     4       6.1881963209E-008
#    -47     5       1.0920838112E-006
#    -47     6       7.9333719679E-008
#    -47     7       6.8387275711E-006
#    -47     8       9.3135940414E-006
#    -47     9       2.4722298686E-005
#    -47    10       1.3468791422E-006
#    -47    11       5.0986864213E-006
#    -47    12       2.9804407720E-007
#    -47    13       2.4548253008E-005
#    -47    14       2.3563491750E-005
#    -47    15       7.8081916855E-005
#    -47    16       2.7095400598E-006
#    -47    17       1.1474537227E-005
#    -47    18       7.9673511041E-007
#    -47    19       2.1487456380E-005
#    -47    20       1.8750703786E-005
#    -47    21       3.8314347973E-005
#    -47    22       4.4923317802E-007
#    -47    23       5.5959487185E-006
#    -47    24       2.2051600878E-007
#    -47    25       6.1941360551E-006
#    -47    26       4.5655902412E-006
#    -47    27       2.1768791055E-006
#    -47    28       1.1151363284E-007
#    -47    29       1.9415056213E-007
#    -47    30       1.4826844241E-007
#    -47    31       2.2580425039E-007
#    -46    -6       1.2398465103E-007
#    -46    -5       2.7177734370E-007
#    -46    -4       5.4537605151E-007
#    -46    -3       6.0591583082E-008
#    -46    -2       1.3755725217E-007
#    -46    -1       1.0307602774E-006
#    -46     0       7.5410672575E-007
#    -46     1       2.6439101289E-007
#    -46     2       4.4177125302E-007
#    -46     3       8.1685227670E-007
#    -46     4       2.9223559577E-007
#    -46     5       6.7375064372E-006
#    -46     6       5.8163402199E-006
#    -46     7       6.0709733758E-006
#    -46     8       2.3854011472E-006
#    -46     9       2.9968263237E-006
#    -46    10       1.8606259413E-007
#    -46    11       1.6454418833E-005
#    -46    12       1.4171166913E-005
#    -46    13       1.9383839047E-005
#    -46    14       1.2189768681E-005
#    -46    15       6.9788008336E-006
#    -46    16       2.9339189281E-007
#    -46    17       1.7048130931E-005
#    -46    18       1.3687773185E-005
#    -46    19       1.1944107950E-005
#    -46    20       6.2598062668E-006
#    -46    21       2.4435859740E-006
#    -46    22       9.2607316931E-008
#    -46    23       6.5767277772E-006
#    -46    24       2.7357781573E-006
#    -46    25       1.5649282280E-006
#    -46    26       4.7593050890E-007
#    -46    27       1.9535532740E-007
#    -46    28       1.4795951789E-007
#    -46    29       1.2319147237E-006
#    -46    30       5.5397603582E-008
#    -46    31       7.1105581597E-007
#    -45    -7       2.6040880761E-008
#    -45    -6       9.6085745748E-007
#    -45    -5       9.1283996421E-008
#    -45    -4       2.8809689204E-009
#    -45    -3       1.4389379536E-007
#    -45    -2       3.2716284631E-006
#    -45    -1       1.3033973870E-007
#    -45     0       2.3347884995E-006
#    -45     1       5.2297243804E-008
#    -45     2       5.1968789386E-006
#    -45     3       9.4687378467E-007
#    -45     4       1.0467001352E-005
#    -45     5       5.6412404250E-007
#    -45     6       5.3085391653E-006
#    -45     7       9.1994964755E-007
#    -45     8       6.0736131271E-005
#    -45     9       4.5607309025E-006
#    -45    10       4.3452593700E-005
#    -45    11       3.1057479313E-006
#    -45    12       2.2320486132E-005
#    -45    13       6.2335355889E-006
#    -45    14       1.3084450542E-004
#    -45    15       5.2576963721E-006
#    -45    16       8.7113169895E-005
#    -45    17       4.6792744755E-006
#    -45    18       2.9943111365E-005
#    -45    19       2.6885308060E-006
#    -45    20       6.4546363426E-005
#    -45    21       2.8207556517E-006
#    -45    22       3.1110153330E-005
#    -45    23       4.7673757598E-007
#    -45    24       1.3579937912E-005
#    -45    25       7.3632924098E-008
#    -45    26       1.2820814439E-005
#    -45    27       4.7345780490E-007
#    -45    28       2.7150809557E-006
#    -45    29       1.6747696687E-007
#    -45    30       8.5017501842E-007
#    -45    31       2.9044632424E-007
#    -45    32       1.6824029846E-006
#    -44    -9       4.4622894678E-007
#    -44    -8       1.2103864889E-007
#    -44    -7       2.6281173145E-006
#    -44    -6       8.7803506777E-007
#    -44    -5       4.8873531251E-007
#    -44    -4       2.7386787265E-008
#    -44    -3       6.6998523906E-007
#    -44    -2       1.3244322218E-006
#    -44    -1       5.9110704023E-006
#    -44     0       5.3824633863E-007
#    -44     1       4.0070341927E-008
#    -44     2       1.1043273778E-006
#    -44     3       6.0371050836E-006
#    -44     4       7.1175827741E-006
#    -44     5       3.9479148015E-005
#    -44     6       8.6335515802E-006
#    -44     7       6.1062540269E-006
#    -44     8       5.7905552196E-006
#    -44     9       2.2887546650E-005
#    -44    10       2.3438109200E-005
#    -44    11       1.0456915448E-004
#    -44    12       1.5947540672E-005
#    -44    13       1.4987601493E-005
#    -44    14       9.1205688769E-006
#    -44    15       4.5343111328E-005
#    -44    16       2.7694013168E-005
#    -44    17       1.0432478462E-004
#    -44    18       7.5060249624E-006
#    -44    19       5.8318316743E-006
#    -44    20       5.2436927599E-006
#    -44    21       2.0255265548E-005
#    -44    22       6.7197601535E-006
#    -44    23       3.5993202839E-005
#    -44    24       3.6922060776E-006
#    -44    25       3.7022924718E-006
#    -44    26       3.6360893898E-006
#    -44    27       3.6734772963E-006
#    -44    28       6.9546360667E-007
#    -44    29       1.5612631297E-006
#    -44    30       1.2767525229E-007
#    -44    31       3.3902869781E-008
#    -44    32       5.4350536946E-007
#    -43   -10       8.7211866098E-008
#    -43    -9       3.0763298256E-006
#    -43    -8       3.3059410906E-006
#    -43    -7       3.9509861900E-007
#    -43    -6       1.6153455996E-008
#    -43    -5       3.1141998014E-007
#    -43    -4       7.0625843541E-007
#    -43    -3       4.1606666797E-006
#    -43    -2       6.3932155223E-006
#    -43    -1       7.4820187006E-007
#    -43     0       1.1317012214E-007
#    -43     1       3.4627719058E-006
#    -43     2       1.3833413718E-006
#    -43     3       2.0284654062E-005
#    -43     4       2.7129335018E-005
#    -43     5       5.6422449469E-006
#    -43     6       7.2117108315E-008
#    -43     7       1.4514867169E-005
#    -43     8       5.5224664960E-006
#    -43     9       4.3324900602E-005
#    -43    10       3.8124816042E-005
#    -43    11       7.2197773670E-006
#    -43    12       7.6631192471E-007
#    -43    13       2.4282910162E-005
#    -43    14       6.4817804191E-006
#    -43    15       4.2784929961E-005
#    -43    16       2.3834419893E-005
#    -43    17       3.6925287287E-006
#    -43    18       8.0771414451E-007
#    -43    19       9.6096344185E-006
#    -43    20       5.9161408262E-007
#    -43    21       1.2204137269E-005
#    -43    22       4.3052285225E-006
#    -43    23       1.4229672565E-006
#    -43    24       1.6696147972E-007
#    -43    25       4.4033361470E-006
#    -43    26       2.5236578639E-007
#    -43    27       4.3145968563E-007
#    -43    28       8.1306576773E-007
#    -43    29       4.4760866791E-007
#    -43    30       5.5460324361E-008
#    -43    31       1.4952301362E-007
#    -43    32       9.4312277918E-007
#    -42   -11       3.9881358486E-007
#    -42   -10       1.9646896277E-006
#    -42    -9       4.6322350899E-007
#    -42    -8       1.0565151491E-006
#    -42    -7       2.3587744946E-007
#    -42    -6       1.6911636961E-005
#    -42    -5       8.4621705094E-007
#    -42    -4       2.8793065959E-006
#    -42    -3       1.7106263672E-006
#    -42    -2       3.3551243808E-006
#    -42    -1       1.2844354592E-006
#    -42     0       1.1927677229E-004
#    -42     1       8.3612822439E-007
#    -42     2       4.0338231480E-006
#    -42     3       2.2299673172E-006
#    -42     4       4.1493114055E-006
#    -42     5       2.6775341157E-006
#    -42     6       4.3693060291E-004
#    -42     7       9.1366326506E-007
#    -42     8       8.0978097494E-007
#    -42     9       1.5074010214E-006
#    -42    10       1.8543304334E-006
#    -42    11       1.7402411331E-006
#    -42    12       8.2808457033E-004
#    -42    13       8.8860150325E-006
#    -42    14       1.9859399598E-005
#    -42    15       4.9136086278E-006
#    -42    16       2.7034440164E-005
#    -42    17       1.7258418986E-006
#    -42    18       5.2484920039E-004
#    -42    19       8.2868037948E-006
#    -42    20       1.7821998994E-005
#    -42    21       3.0866331625E-006
#    -42    22       1.8483919366E-005
#    -42    23       3.0002523392E-007
#    -42    24       8.5794147504E-005
#    -42    25       8.6228135605E-007
#    -42    26       2.7008041804E-006
#    -42    27       2.7760129835E-007
#    -42    28       3.3551542220E-006
#    -42    29       1.5964525053E-007
#    -42    30       2.4380570770E-005
#    -42    31       3.4700663753E-006
#    -42    32       7.8932746484E-007
#    -42    33       7.2011696040E-007
#    -41   -12       1.5758114840E-007
#    -41   -11       2.5559790684E-007
#    -41   -10       1.6313892884E-006
#    -41    -9       3.7096505521E-006
#    -41    -8       1.3925877536E-007
#    -41    -7       7.6825791602E-007
#    -41    -6       6.9889565010E-008
#    -41    -5       7.1263721049E-007
#    -41    -4       7.0093204819E-008
#    -41    -3       1.7929706316E-006
#    -41    -2       9.7290875764E-008
#    -41    -1       1.1853481626E-006
#    -41     0       1.2157524033E-007
#    -41     1       2.9665893683E-006
#    -41     2       1.8474362347E-006
#    -41     3       9.7712780643E-007
#    -41     4       3.2835684996E-008
#    -41     5       1.7633466578E-006
#    -41     6       1.7584788419E-007
#    -41     7       1.3172815120E-005
#    -41     8       2.5434358126E-005
#    -41     9       4.2953907988E-005
#    -41    10       2.2994848363E-006
#    -41    11       5.5664031204E-006
#    -41    12       4.6888970764E-008
#    -41    13       3.9591302869E-005
#    -41    14       4.5511938978E-005
#    -41    15       1.3013977127E-004
#    -41    16       2.7779471235E-006
#    -41    17       1.4201734387E-005
#    -41    18       2.9214039610E-007
#    -41    19       3.2791011064E-005
#    -41    20       1.7150165046E-005
#    -41    21       4.5293754737E-005
#    -41    22       5.4117944455E-007
#    -41    23       5.1248540025E-006
#    -41    24       4.3711297173E-007
#    -41    25       9.8592311154E-006
#    -41    26       3.6578566806E-006
#    -41    27       4.5865621637E-006
#    -41    28       3.8284603178E-007
#    -41    29       2.7543353536E-007
#    -41    30       5.1643140395E-008
#    -41    31       4.2847711900E-007
#    -41    32       2.1706623470E-009
#    -41    33       5.5554500109E-007
#    -40   -14       3.9545768513E-008
#    -40   -13       1.3741023965E-007
#    -40   -12       3.5869926996E-007
#    -40   -11       2.2932967488E-006
#    -40   -10       2.0680215456E-006
#    -40    -9       5.0203692456E-007
#    -40    -8       7.5572938132E-007
#    -40    -7       2.2823211018E-006
#    -40    -6       1.1935749506E-006
#    -40    -5       5.0959075445E-007
#    -40    -4       3.0399659945E-007
#    -40    -3       6.3855107797E-007
#    -40    -2       4.6873028659E-007
#    -40    -1       2.6242158223E-006
#    -40     0       3.1366982478E-006
#    -40     1       2.1163190100E-006
#    -40     2       1.7144596599E-007
#    -40     3       3.0766620795E-007
#    -40     4       2.5722303636E-007
#    -40     5       1.3099400776E-005
#    -40     6       1.3435527116E-005
#    -40     7       2.8177744373E-005
#    -40     8       9.6512040013E-006
#    -40     9       8.3300948263E-006
#    -40    10       4.8212658430E-007
#    -40    11       3.1776986586E-005
#    -40    12       2.9327139148E-005
#    -40    13       4.9659349399E-005
#    -40    14       2.5013062117E-005
#    -40    15       2.2958196391E-005
#    -40    16       1.1492574521E-006
#    -40    17       2.7249177829E-005
#    -40    18       2.3996801909E-005
#    -40    19       2.7789916934E-005
#    -40    20       1.1257696005E-005
#    -40    21       9.5351217274E-006
#    -40    22       5.3024783085E-007
#    -40    23       4.1920623173E-006
#    -40    24       3.3412923970E-006
#    -40    25       7.7990308978E-007
#    -40    26       4.8938201895E-007
#    -40    27       3.1174334235E-006
#    -40    28       2.5079823287E-007
#    -40    29       1.5403210805E-007
#    -40    30       3.8032763856E-007
#    -40    31       4.5455124921E-006
#    -40    32       2.3630885953E-007
#    -40    33       4.6271803398E-008
#    -39   -15       3.2156803799E-007
#    -39   -14       4.1091574466E-006
#    -39   -13       1.4202702814E-007
#    -39   -12       3.4239620174E-006
#    -39   -11       9.7621000068E-007
#    -39   -10       7.7005611851E-006
#    -39    -9       8.1008572456E-007
#    -39    -8       1.5967613853E-005
#    -39    -7       1.6289860127E-007
#    -39    -6       5.2805182294E-006
#    -39    -5       4.9363656347E-008
#    -39    -4       3.6430512997E-006
#    -39    -3       1.0374319091E-006
#    -39    -2       1.4382365859E-005
#    -39    -1       2.8417693868E-007
#    -39     0       1.6002274507E-005
#    -39     1       5.3307437545E-007
#    -39     2       3.4884809985E-005
#    -39     3       1.7947457309E-006
#    -39     4       3.1118114557E-005
#    -39     5       2.5761009435E-006
#    -39     6       2.4184711722E-005
#    -39     7       5.7718424073E-006
#    -39     8       1.9694803857E-004
#    -39     9       8.3432485742E-006
#    -39    10       1.2641149137E-004
#    -39    11       1.1470169391E-005
#    -39    12       5.4918225505E-005
#    -39    13       1.4597369369E-005
#    -39    14       3.0135948216E-004
#    -39    15       1.4488787101E-005
#    -39    16       2.3130328560E-004
#    -39    17       1.0834532019E-005
#    -39    18       5.9398159945E-005
#    -39    19       7.9838363196E-006
#    -39    20       8.3283619490E-005
#    -39    21       3.4283318303E-006
#    -39    22       5.7118078969E-005
#    -39    23       1.2133154878E-006
#    -39    24       1.4821799313E-005
#    -39    25       2.4918189475E-007
#    -39    26       8.5473286069E-006
#    -39    27       3.3728853277E-007
#    -39    28       9.3345132101E-006
#    -39    29       6.1566522875E-007
#    -39    30       2.2881076669E-006
#    -39    31       6.0261882039E-007
#    -39    32       3.3912442553E-006
#    -39    33       3.8967370700E-006
#    -38   -16       1.4678931540E-007
#    -38   -15       9.3083126057E-008
#    -38   -14       4.0425138772E-008
#    -38   -13       2.6048936343E-006
#    -38   -12       1.2822723126E-006
#    -38   -11       3.6433629984E-006
#    -38   -10       2.4794187564E-007
#    -38    -9       3.0715127130E-006
#    -38    -8       3.8023255801E-006
#    -38    -7       1.9267993776E-005
#    -38    -6       2.9763461896E-006
#    -38    -5       7.1739227553E-007
#    -38    -4       8.9286720264E-007
#    -38    -3       5.2337838982E-006
#    -38    -2       8.7580159924E-006
#    -38    -1       5.1973239464E-005
#    -38     0       1.0202605942E-005
#    -38     1       8.0644707629E-007
#    -38     2       4.9619547285E-006
#    -38     3       1.0980387208E-005
#    -38     4       2.5750928135E-005
#    -38     5       1.0226925618E-004
#    -38     6       2.9471624369E-005
#    -38     7       2.7236864371E-005
#    -38     8       1.4741578726E-005
#    -38     9       3.9053545606E-005
#    -38    10       6.4140779202E-005
#    -38    11       1.9671179825E-004
#    -38    12       3.3487915203E-005
#    -38    13       4.2937034625E-005
#    -38    14       1.7719453930E-005
#    -38    15       7.4849244379E-005
#    -38    16       6.3373858050E-005
#    -38    17       1.7742241883E-004
#    -38    18       1.6488964981E-005
#    -38    19       7.2045502000E-006
#    -38    20       4.3862158474E-006
#    -38    21       1.3109502365E-005
#    -38    22       7.7584349429E-006
#    -38    23       3.4005109992E-005
#    -38    24       5.4058747239E-006
#    -38    25       3.6696215505E-006
#    -38    26       3.1647859980E-006
#    -38    27       4.2542646237E-006
#    -38    28       1.4494935411E-006
#    -38    29       1.5283951314E-006
#    -38    30       1.9451422370E-007
#    -38    31       1.7720046381E-007
#    -38    32       9.3568884179E-007
#    -38    33       1.1823247185E-006
#    -37   -17       5.8550223799E-007
#    -37   -16       2.7188583231E-007
#    -37   -15       1.8761284728E-006
#    -37   -14       1.8922823578E-006
#    -37   -13       8.0350849785E-007
#    -37   -12       4.1454573238E-007
#    -37   -11       2.6975119374E-006
#    -37   -10       1.8803165132E-007
#    -37    -9       2.6166172061E-005
#    -37    -8       2.7372368764E-005
#    -37    -7       3.7918699383E-006
#    -37    -6       1.4662629158E-007
#    -37    -5       3.8443886508E-006
#    -37    -4       2.6399204363E-006
#    -37    -3       2.8006145958E-005
#    -37    -2       4.1949400928E-005
#    -37    -1       1.0820663623E-005
#    -37     0       1.5369472508E-007
#    -37     1       9.6768127077E-006
#    -37     2       2.3603825823E-006
#    -37     3       6.1265815096E-005
#    -37     4       7.3756196573E-005
#    -37     5       2.7269232889E-005
#    -37     6       1.3757108687E-007
#    -37     7       2.8129095289E-005
#    -37     8       7.7481310005E-006
#    -37     9       1.4192724507E-004
#    -37    10       9.9636645194E-005
#    -37    11       2.1919513527E-005
#    -37    12       2.7398418703E-007
#    -37    13       3.3213874166E-005
#    -37    14       7.8534775984E-006
#    -37    15       1.0843617344E-004
#    -37    16       5.8002426292E-005
#    -37    17       1.4404797089E-005
#    -37    18       1.4416308593E-007
#    -37    19       4.7276460496E-006
#    -37    20       1.5231848139E-007
#    -37    21       1.0768125077E-005
#    -37    22       3.6336395883E-006
#    -37    23       8.4262908665E-007
#    -37    24       3.5484467319E-007
#    -37    25       1.3504689105E-006
#    -37    26       7.2242141354E-007
#    -37    27       2.0324421372E-006
#    -37    28       1.5478818724E-006
#    -37    29       1.3709087164E-006
#    -37    30       5.6235860166E-007
#    -37    31       1.6780536077E-007
#    -37    32       1.5024840546E-006
#    -37    33       8.6806201290E-007
#    -36   -18       2.8447653102E-006
#    -36   -17       7.5146617511E-007
#    -36   -16       3.3408567618E-006
#    -36   -15       5.4709046382E-007
#    -36   -14       2.0246168456E-006
#    -36   -13       7.5369116069E-007
#    -36   -12       3.1211563036E-005
#    -36   -11       3.7913800571E-006
#    -36   -10       1.7139028996E-005
#    -36    -9       4.9190057270E-006
#    -36    -8       1.5635371086E-005
#    -36    -7       3.8661343711E-006
#    -36    -6       3.0257274428E-004
#    -36    -5       1.2740020114E-006
#    -36    -4       1.4311226187E-005
#    -36    -3       7.0716630720E-006
#    -36    -2       2.2229569109E-005
#    -36    -1       6.8768982902E-006
#    -36     0       9.6818583038E-004
#    -36     1       8.6575340390E-007
#    -36     2       1.6003366243E-005
#    -36     3       6.2242297636E-006
#    -36     4       2.9570312863E-005
#    -36     5       8.0639052394E-006
#    -36     6       1.6100630043E-003
#    -36     7       1.8415489284E-006
#    -36     8       4.1118861509E-006
#    -36     9       1.5721729124E-006
#    -36    10       3.2400668018E-006
#    -36    11       3.2469673347E-006
#    -36    12       2.2062327996E-003
#    -36    13       7.5053751948E-006
#    -36    14       2.5906623024E-005
#    -36    15       3.7233614847E-006
#    -36    16       2.8807585191E-005
#    -36    17       2.8101971669E-006
#    -36    18       1.3260675386E-003
#    -36    19       4.7601763302E-006
#    -36    20       1.3590029186E-005
#    -36    21       8.7607060696E-007
#    -36    22       1.4044319948E-005
#    -36    23       1.1532557356E-007
#    -36    24       1.4025055474E-004
#    -36    25       4.2146838486E-006
#    -36    26       3.5587833445E-006
#    -36    27       1.1389829310E-006
#    -36    28       5.6653756202E-006
#    -36    29       2.6893630490E-007
#    -36    30       1.1667628242E-004
#    -36    31       1.8805068642E-005
#    -36    32       4.1360467994E-006
#    -36    33       9.4953759585E-007
#    -35   -19       5.4142152599E-007
#    -35   -18       9.7518051964E-008
#    -35   -17       7.1952383414E-007
#    -35   -16       1.2124133845E-006
#    -35   -15       8.1864755421E-006
#    -35   -14       8.5809601706E-008
#    -35   -13       2.6314865659E-007
#    -35   -12       2.8112768602E-007
#    -35   -11       2.0656044546E-006
#    -35   -10       1.0701638227E-005
#    -35    -9       1.5854916170E-005
#    -35    -8       2.8475654032E-007
#    -35    -7       6.8509370528E-007
#    -35    -6       2.9372482818E-007
#    -35    -5       1.0694855540E-006
#    -35    -4       3.1017726313E-007
#    -35    -3       6.5505369312E-007
#    -35    -2       1.1093046940E-008
#    -35    -1       1.7903545937E-006
#    -35     0       1.1055242686E-007
#    -35     1       6.7201607030E-006
#    -35     2       3.8874417156E-006
#    -35     3       3.9705291847E-006
#    -35     4       4.2471014742E-007
#    -35     5       9.7191384371E-007
#    -35     6       7.3742264997E-007
#    -35     7       7.0996395722E-006
#    -35     8       1.8428725080E-005
#    -35     9       3.5962647196E-005
#    -35    10       1.7330577771E-006
#    -35    11       2.4645229293E-006
#    -35    12       3.2202183764E-007
#    -35    13       3.0390978908E-005
#    -35    14       4.2747752324E-005
#    -35    15       1.6797486681E-004
#    -35    16       2.5088614302E-006
#    -35    17       1.1585109210E-005
#    -35    18       4.3726472873E-007
#    -35    19       2.0567451592E-005
#    -35    20       5.8884277285E-006
#    -35    21       1.3481384603E-005
#    -35    22       2.7544765500E-006
#    -35    23       5.8758465687E-006
#    -35    24       3.0119417708E-007
#    -35    25       5.4577721020E-006
#    -35    26       3.7139372003E-007
#    -35    27       3.1841547777E-006
#    -35    28       1.1393195753E-006
#    -35    29       1.4001271237E-006
#    -35    30       2.4975855037E-007
#    -35    31       1.2423693601E-006
#    -35    32       1.6398509309E-006
#    -35    33       3.8803540309E-006
#    -34   -20       1.6319638983E-007
#    -34   -19       1.0361428191E-007
#    -34   -18       4.5751532623E-008
#    -34   -17       2.5122460666E-006
#    -34   -16       4.4611876137E-006
#    -34   -15       2.6117731234E-006
#    -34   -14       1.2642705667E-006
#    -34   -13       1.9424731700E-006
#    -34   -12       6.7203737080E-006
#    -34   -11       1.4157372371E-005
#    -34   -10       7.6588853190E-006
#    -34    -9       2.7789233020E-006
#    -34    -8       1.7751401377E-006
#    -34    -7       8.8243168056E-006
#    -34    -6       4.6219467690E-006
#    -34    -5       6.1092664557E-006
#    -34    -4       4.9932323239E-007
#    -34    -3       4.0361934548E-007
#    -34    -2       5.9186135460E-007
#    -34    -1       9.7525262168E-006
#    -34     0       9.8835364040E-006
#    -34     1       1.8415143129E-005
#    -34     2       6.6332290190E-006
#    -34     3       1.2114218161E-006
#    -34     4       3.8521129905E-007
#    -34     5       8.8078183354E-006
#    -34     6       1.3557309375E-005
#    -34     7       4.1840307125E-005
#    -34     8       1.3203757310E-005
#    -34     9       2.0631790359E-005
#    -34    10       2.7212262929E-006
#    -34    11       4.0401556949E-005
#    -34    12       4.2202644561E-005
#    -34    13       8.3550172489E-005
#    -34    14       3.3526564705E-005
#    -34    15       4.9359559240E-005
#    -34    16       2.0271526597E-006
#    -34    17       4.4268826056E-005
#    -34    18       3.8492763488E-005
#    -34    19       5.4135214598E-005
#    -34    20       1.0148455416E-005
#    -34    21       6.2821884459E-006
#    -34    22       1.8089080019E-006
#    -34    23       9.3939449166E-007
#    -34    24       1.2280386485E-006
#    -34    25       2.8210895369E-006
#    -34    26       1.1577735926E-006
#    -34    27       4.5813640102E-007
#    -34    28       2.5068017178E-007
#    -34    29       3.4244677012E-007
#    -34    30       3.2669790541E-006
#    -34    31       1.2147153982E-005
#    -34    32       1.8623019970E-006
#    -34    33       3.6626623299E-007
