 Diffraction intensities for potential:_6x6_04D10014.in                        
#    -44     7       1.4155585396E-006
#    -44     8       1.5922469722E-006
#    -44     9       1.3448473819E-005
#    -44    10       3.0074984078E-006
#    -44    11       4.0816279069E-006
#    -44    12       4.6682549203E-005
#    -44    13       5.4600802248E-006
#    -44    14       6.5668453878E-006
#    -44    15       6.5222746329E-005
#    -44    16       4.2004946145E-006
#    -44    17       5.1775167669E-006
#    -44    18       5.9532282831E-005
#    -44    19       5.6592522927E-006
#    -44    20       4.9959348291E-006
#    -44    21       4.3805968362E-005
#    -44    22       1.8167012976E-006
#    -44    23       1.3666026078E-006
#    -44    24       2.2505283835E-005
#    -44    25       2.2628881790E-006
#    -44    26       2.1069602255E-006
#    -44    27       1.0310116704E-005
#    -44    28       9.3900546695E-007
#    -44    29       9.8749683655E-007
#    -44    30       4.5811747821E-006
#    -44    31       2.9257032018E-007
#    -44    32       4.5986071962E-008
#    -43   -10       1.6654418389E-007
#    -43    -9       2.9218534341E-007
#    -43    -8       1.6014022868E-006
#    -43    -7       9.7975902024E-008
#    -43    -6       6.2162171032E-007
#    -43    -5       8.4684228848E-007
#    -43    -4       1.8490063352E-007
#    -43    -3       1.4573413964E-007
#    -43    -2       8.9725642218E-007
#    -43    -1       1.2106293004E-006
#    -43     0       4.1763597777E-008
#    -43     1       9.0587091596E-007
#    -43     2       4.0037432367E-007
#    -43     3       6.3014215499E-008
#    -43     4       2.3239527378E-006
#    -43     5       4.6477137805E-007
#    -43     6       6.3136041418E-007
#    -43     7       1.1978435657E-005
#    -43     8       1.7437410742E-006
#    -43     9       1.5123914143E-006
#    -43    10       1.5803489700E-005
#    -43    11       4.4985118008E-006
#    -43    12       2.8277997009E-006
#    -43    13       4.2722616182E-005
#    -43    14       7.8869911598E-006
#    -43    15       2.5535613850E-006
#    -43    16       4.1196361653E-005
#    -43    17       8.0726643995E-006
#    -43    18       4.5388289904E-006
#    -43    19       4.0725513560E-005
#    -43    20       5.6288558105E-006
#    -43    21       2.8633903975E-006
#    -43    22       2.1238499404E-005
#    -43    23       2.6669938355E-006
#    -43    24       2.9368334220E-007
#    -43    25       1.0200167222E-005
#    -43    26       1.7811636815E-006
#    -43    27       4.1677937278E-007
#    -43    28       2.5268421243E-006
#    -43    29       6.5967464023E-007
#    -43    30       1.2792641661E-007
#    -43    31       1.2901486171E-006
#    -43    32       4.6050109083E-008
#    -42   -11       1.2671002604E-007
#    -42   -10       2.5948268187E-007
#    -42    -9       4.8252458303E-006
#    -42    -8       1.3548351899E-007
#    -42    -7       5.0335562039E-008
#    -42    -6       5.7992867054E-006
#    -42    -5       1.2378797451E-007
#    -42    -4       3.3419988794E-008
#    -42    -3       3.7635125290E-006
#    -42    -2       1.7134666853E-007
#    -42    -1       4.0655666240E-007
#    -42     0       4.9411660868E-005
#    -42     1       1.9423853466E-008
#    -42     2       3.9757472624E-007
#    -42     3       1.4909338308E-006
#    -42     4       4.7855343379E-007
#    -42     5       3.2893025286E-008
#    -42     6       9.9052577638E-005
#    -42     7       4.8947064466E-007
#    -42     8       1.2407184451E-007
#    -42     9       1.9002978048E-005
#    -42    10       6.0049865085E-007
#    -42    11       1.5980027574E-006
#    -42    12       3.6701765356E-004
#    -42    13       4.1037547729E-006
#    -42    14       2.7777780033E-006
#    -42    15       1.1048391196E-004
#    -42    16       5.4875355799E-006
#    -42    17       5.5095906597E-006
#    -42    18       3.2609145147E-004
#    -42    19       6.7632379714E-006
#    -42    20       1.0330484338E-005
#    -42    21       9.8020944954E-005
#    -42    22       4.9264773785E-006
#    -42    23       3.4356405374E-006
#    -42    24       7.6916695845E-005
#    -42    25       1.6226743401E-006
#    -42    26       6.8800252090E-007
#    -42    27       9.9304423216E-006
#    -42    28       9.0603627571E-008
#    -42    29       9.3004647438E-007
#    -42    30       1.3928883560E-005
#    -42    31       5.3454046843E-007
#    -42    32       1.3096155945E-008
#    -42    33       7.4101306904E-006
#    -41   -12       1.2344759540E-007
#    -41   -11       3.5073361655E-007
#    -41   -10       2.8458756219E-006
#    -41    -9       2.2989920642E-007
#    -41    -8       3.9480297015E-007
#    -41    -7       1.8352283342E-006
#    -41    -6       2.4183695580E-007
#    -41    -5       2.4075247369E-007
#    -41    -4       1.0797236890E-006
#    -41    -3       7.1997138322E-007
#    -41    -2       2.2670946902E-007
#    -41    -1       4.9358510141E-006
#    -41     0       1.7543398070E-006
#    -41     1       3.9740326713E-007
#    -41     2       6.6532746812E-006
#    -41     3       1.8400574094E-006
#    -41     4       1.0719622456E-007
#    -41     5       8.8121443573E-007
#    -41     6       8.4460506474E-008
#    -41     7       1.6569975620E-006
#    -41     8       7.0435713303E-006
#    -41     9       5.0354325997E-007
#    -41    10       5.1631447782E-006
#    -41    11       2.4731073574E-005
#    -41    12       5.7276116571E-006
#    -41    13       1.1090318145E-005
#    -41    14       5.8728621003E-005
#    -41    15       1.1834589440E-005
#    -41    16       1.3724641783E-005
#    -41    17       8.2402919273E-005
#    -41    18       1.6993658910E-005
#    -41    19       1.0085588106E-005
#    -41    20       6.9444329263E-005
#    -41    21       1.0817911629E-005
#    -41    22       9.5808968110E-006
#    -41    23       2.7556786830E-005
#    -41    24       5.5460901437E-006
#    -41    25       1.5245377958E-006
#    -41    26       1.4704945628E-005
#    -41    27       3.9859657396E-006
#    -41    28       5.8319923963E-007
#    -41    29       3.2072426037E-006
#    -41    30       8.1322966134E-007
#    -41    31       1.1068457166E-007
#    -41    32       3.0792394635E-007
#    -41    33       1.1115338087E-006
#    -40   -14       2.7736341689E-007
#    -40   -13       4.5276011866E-007
#    -40   -12       2.9268650289E-006
#    -40   -11       4.3850971666E-007
#    -40   -10       3.6535676396E-007
#    -40    -9       1.5270945734E-006
#    -40    -8       7.3238188067E-007
#    -40    -7       8.0641419977E-007
#    -40    -6       1.9341499630E-006
#    -40    -5       2.5648131977E-007
#    -40    -4       5.4159828932E-007
#    -40    -3       2.7001606046E-006
#    -40    -2       2.8382794512E-007
#    -40    -1       8.4089285162E-007
#    -40     0       1.0172681481E-005
#    -40     1       8.4594585570E-007
#    -40     2       3.4134933892E-007
#    -40     3       3.4811005186E-006
#    -40     4       9.0416634477E-008
#    -40     5       4.6992857279E-007
#    -40     6       5.6791718995E-006
#    -40     7       1.9418130909E-006
#    -40     8       3.3938701900E-006
#    -40     9       2.0454580627E-005
#    -40    10       4.2777002288E-006
#    -40    11       1.1031984816E-005
#    -40    12       5.6201217425E-005
#    -40    13       1.0497035334E-005
#    -40    14       1.6777417644E-005
#    -40    15       7.3212178440E-005
#    -40    16       1.3667816827E-005
#    -40    17       1.3408149515E-005
#    -40    18       7.5941432274E-005
#    -40    19       1.4259673782E-005
#    -40    20       1.3280850455E-005
#    -40    21       3.9695968093E-005
#    -40    22       6.7356523573E-006
#    -40    23       9.6304803179E-006
#    -40    24       1.3730147360E-005
#    -40    25       2.3681953879E-006
#    -40    26       1.5090318001E-006
#    -40    27       2.7044030777E-006
#    -40    28       2.1468300488E-006
#    -40    29       1.5246679065E-007
#    -40    30       1.3546716838E-007
#    -40    31       3.4503828114E-007
#    -40    32       1.4112611154E-007
#    -40    33       1.7751288823E-007
#    -39   -15       2.6885442550E-006
#    -39   -14       2.3698168628E-006
#    -39   -13       4.2210586900E-006
#    -39   -12       2.6477145311E-006
#    -39   -11       3.1979794784E-006
#    -39   -10       4.6426245639E-006
#    -39    -9       1.2109233552E-006
#    -39    -8       2.8051715932E-006
#    -39    -7       1.9678780727E-006
#    -39    -6       1.2966439619E-006
#    -39    -5       2.5963662563E-006
#    -39    -4       2.5353755085E-006
#    -39    -3       2.6720463592E-006
#    -39    -2       7.8687958562E-006
#    -39    -1       1.3421794424E-005
#    -39     0       9.3716535626E-006
#    -39     1       1.2635950026E-005
#    -39     2       8.9912680689E-006
#    -39     3       1.9874878630E-006
#    -39     4       7.4672695595E-007
#    -39     5       1.8373412000E-006
#    -39     6       4.0669855273E-006
#    -39     7       1.5544690678E-005
#    -39     8       2.2848900895E-005
#    -39     9       1.2288174416E-005
#    -39    10       4.6116436411E-005
#    -39    11       5.4228176755E-005
#    -39    12       3.5114936512E-005
#    -39    13       9.1682010523E-005
#    -39    14       7.7823752410E-005
#    -39    15       4.8490019783E-005
#    -39    16       8.9079086589E-005
#    -39    17       9.0983147069E-005
#    -39    18       5.7912503146E-005
#    -39    19       8.6750913741E-005
#    -39    20       5.1481182776E-005
#    -39    21       3.2246931322E-005
#    -39    22       5.2183745220E-005
#    -39    23       1.9093239313E-005
#    -39    24       6.0062041753E-006
#    -39    25       1.4792968030E-005
#    -39    26       9.6677367983E-006
#    -39    27       5.0569436927E-006
#    -39    28       5.4806964620E-006
#    -39    29       1.8108860060E-006
#    -39    30       6.2924153503E-007
#    -39    31       8.5681802998E-007
#    -39    32       1.4373226433E-006
#    -39    33       3.2643068134E-007
#    -38   -16       1.3074571699E-006
#    -38   -15       4.3422403734E-006
#    -38   -14       6.9123259595E-007
#    -38   -13       9.6743846744E-007
#    -38   -12       5.0507167098E-006
#    -38   -11       1.0211695416E-006
#    -38   -10       1.8113875418E-006
#    -38    -9       4.1699679381E-006
#    -38    -8       5.5117651736E-007
#    -38    -7       4.1811018780E-007
#    -38    -6       4.4351865673E-006
#    -38    -5       7.6384847784E-007
#    -38    -4       1.1516292421E-006
#    -38    -3       9.8689833401E-006
#    -38    -2       2.0770017758E-006
#    -38    -1       2.9779791563E-006
#    -38     0       2.8119557021E-005
#    -38     1       2.3970345651E-006
#    -38     2       1.5433348461E-006
#    -38     3       2.5267120704E-006
#    -38     4       6.6616661553E-007
#    -38     5       1.7543242746E-006
#    -38     6       1.1479186918E-005
#    -38     7       3.0636481843E-006
#    -38     8       4.1768738366E-006
#    -38     9       3.6415764258E-005
#    -38    10       7.1787092011E-006
#    -38    11       7.3763303087E-006
#    -38    12       7.4657392390E-005
#    -38    13       1.0203970521E-005
#    -38    14       1.5825545756E-005
#    -38    15       8.9008809038E-005
#    -38    16       1.1116960806E-005
#    -38    17       1.6850695305E-005
#    -38    18       6.4578218549E-005
#    -38    19       9.9611823210E-006
#    -38    20       4.8581931995E-006
#    -38    21       4.3949324188E-005
#    -38    22       2.0615406989E-006
#    -38    23       2.9438316885E-006
#    -38    24       1.6853254519E-005
#    -38    25       1.0447435490E-006
#    -38    26       3.1426596405E-006
#    -38    27       8.2105714702E-006
#    -38    28       4.2365805636E-007
#    -38    29       2.6899845892E-007
#    -38    30       1.1491587551E-006
#    -38    31       3.4505021988E-007
#    -38    32       3.9948868700E-008
#    -38    33       2.2139005174E-006
#    -37   -17       1.4848569290E-006
#    -37   -16       8.7837628288E-007
#    -37   -15       7.1351295914E-007
#    -37   -14       5.0716787293E-006
#    -37   -13       1.2143239737E-006
#    -37   -12       8.7838054537E-007
#    -37   -11       6.5341895721E-006
#    -37   -10       7.0591459849E-007
#    -37    -9       1.6360302588E-006
#    -37    -8       6.1491637723E-006
#    -37    -7       4.5107031720E-007
#    -37    -6       6.9314060816E-007
#    -37    -5       3.5244418865E-006
#    -37    -4       1.9785169495E-006
#    -37    -3       4.5319162726E-007
#    -37    -2       1.2171338900E-005
#    -37    -1       5.1051866557E-006
#    -37     0       2.1172068027E-006
#    -37     1       5.4350266419E-006
#    -37     2       1.8120141924E-006
#    -37     3       4.7815235345E-008
#    -37     4       5.0209314711E-006
#    -37     5       5.9266589929E-007
#    -37     6       3.1394856536E-006
#    -37     7       2.7794066403E-005
#    -37     8       4.0964465994E-006
#    -37     9       4.9443347999E-006
#    -37    10       5.0627165917E-005
#    -37    11       5.1136709500E-006
#    -37    12       3.0863198840E-006
#    -37    13       6.9339493769E-005
#    -37    14       1.0593773745E-005
#    -37    15       4.9643517194E-006
#    -37    16       6.6471554204E-005
#    -37    17       8.0591218843E-006
#    -37    18       7.6964075819E-006
#    -37    19       4.2863417906E-005
#    -37    20       2.3005392056E-006
#    -37    21       2.7629424961E-006
#    -37    22       1.5566608350E-005
#    -37    23       3.2956684809E-006
#    -37    24       1.8296438686E-007
#    -37    25       6.0889315905E-006
#    -37    26       3.0454053605E-006
#    -37    27       7.8747009441E-007
#    -37    28       8.9912122983E-008
#    -37    29       2.3528977300E-007
#    -37    30       2.0502126577E-007
#    -37    31       2.6158428557E-006
#    -37    32       5.0869285088E-007
#    -37    33       1.2349575148E-007
#    -36   -18       8.5531716854E-006
#    -36   -17       1.1290078010E-006
#    -36   -16       1.0001258327E-006
#    -36   -15       1.4631866043E-005
#    -36   -14       1.6407699766E-006
#    -36   -13       8.1467666762E-007
#    -36   -12       4.1856523979E-005
#    -36   -11       1.6678357435E-006
#    -36   -10       2.1076360025E-006
#    -36    -9       2.0477048825E-005
#    -36    -8       1.0189944759E-006
#    -36    -7       6.2156498040E-007
#    -36    -6       7.0786894219E-005
#    -36    -5       2.2033739026E-007
#    -36    -4       3.6181364093E-007
#    -36    -3       2.0969113641E-005
#    -36    -2       1.2031593697E-006
#    -36    -1       2.1858530462E-006
#    -36     0       5.8544407911E-004
#    -36     1       1.0875113991E-006
#    -36     2       9.6005664464E-007
#    -36     3       8.0081543783E-006
#    -36     4       2.4552856767E-007
#    -36     5       6.5494515506E-007
#    -36     6       8.2724487456E-004
#    -36     7       1.2970682766E-006
#    -36     8       9.2424517757E-007
#    -36     9       3.3997658154E-005
#    -36    10       2.4470892359E-006
#    -36    11       1.7160168701E-006
#    -36    12       1.6257247527E-003
#    -36    13       4.0183989710E-006
#    -36    14       3.9898010807E-007
#    -36    15       8.6231325846E-005
#    -36    16       6.0287153281E-006
#    -36    17       6.7246334723E-006
#    -36    18       1.2620554492E-003
#    -36    19       9.8213694158E-006
#    -36    20       1.3118787087E-005
#    -36    21       5.7139202043E-005
#    -36    22       5.9157338293E-006
#    -36    23       9.6592583741E-007
#    -36    24       1.3768253885E-004
#    -36    25       7.0070806724E-007
#    -36    26       2.8241761606E-006
#    -36    27       1.2521765919E-005
#    -36    28       4.8214937581E-006
#    -36    29       2.8525155476E-007
#    -36    30       2.9802322460E-005
#    -36    31       6.9867519942E-008
#    -36    32       1.4262450163E-006
#    -36    33       5.1362598454E-007
#    -35   -19       3.0877434709E-006
#    -35   -18       1.2342945075E-006
#    -35   -17       2.8467968044E-007
#    -35   -16       7.6872723321E-006
#    -35   -15       2.1329157468E-006
#    -35   -14       1.5001525231E-006
#    -35   -13       2.1972697181E-005
#    -35   -12       2.5274211336E-006
#    -35   -11       9.9116239337E-007
#    -35   -10       1.3372942207E-005
#    -35    -9       9.3048390635E-007
#    -35    -8       6.8378800463E-007
#    -35    -7       3.0488895804E-006
#    -35    -6       8.1396204337E-008
#    -35    -5       3.4956789498E-007
#    -35    -4       9.0602025150E-007
#    -35    -3       5.9836445573E-007
#    -35    -2       1.1355350871E-006
#    -35    -1       1.3803369885E-005
#    -35     0       5.4116452322E-006
#    -35     1       2.4733471915E-006
#    -35     2       3.0811825933E-005
#    -35     3       5.9422560643E-006
#    -35     4       3.1687542161E-008
#    -35     5       6.2913512443E-006
#    -35     6       1.0365903785E-006
#    -35     7       2.3404654289E-006
#    -35     8       1.8276955161E-006
#    -35     9       3.2370800311E-008
#    -35    10       3.7682484731E-006
#    -35    11       1.8964880224E-005
#    -35    12       3.0353065104E-006
#    -35    13       1.6199591966E-005
#    -35    14       5.0196035579E-005
#    -35    15       1.1711814841E-005
#    -35    16       1.1454758301E-005
#    -35    17       7.5165411804E-005
#    -35    18       1.0314345960E-005
#    -35    19       2.2425389855E-006
#    -35    20       3.4024762892E-005
#    -35    21       6.0295221370E-006
#    -35    22       3.3007710967E-006
#    -35    23       4.9477059965E-006
#    -35    24       1.8310418117E-006
#    -35    25       3.0196645364E-007
#    -35    26       3.9880958669E-006
#    -35    27       4.2439566021E-007
#    -35    28       1.5468714549E-006
#    -35    29       1.8504212221E-006
#    -35    30       9.4194448359E-007
#    -35    31       6.6024074958E-007
#    -35    32       1.0595485826E-005
#    -35    33       7.8661253607E-006
#    -34   -20       3.1865967808E-007
#    -34   -19       3.4824189699E-008
#    -34   -18       5.0013013755E-006
#    -34   -17       3.9937265673E-007
#    -34   -16       1.0792035334E-006
#    -34   -15       1.3378682543E-005
#    -34   -14       1.5950057922E-006
#    -34   -13       3.2859413669E-006
#    -34   -12       1.8643722538E-005
#    -34   -11       3.7111298712E-006
#    -34   -10       2.5787305570E-006
#    -34    -9       7.1704657129E-006
#    -34    -8       1.4473885531E-006
#    -34    -7       1.1022191604E-006
#    -34    -6       1.7155938892E-006
#    -34    -5       2.5745386152E-007
#    -34    -4       7.8044009369E-007
#    -34    -3       5.8803467274E-006
#    -34    -2       1.4611033147E-006
#    -34    -1       2.9965842690E-006
#    -34     0       4.5326291449E-005
#    -34     1       5.1885964340E-006
#    -34     2       2.7483181559E-006
#    -34     3       2.5164528105E-005
#    -34     4       1.1143689823E-006
#    -34     5       2.8800442514E-007
#    -34     6       5.0883270592E-006
#    -34     7       2.4405978584E-006
#    -34     8       2.5535025935E-006
#    -34     9       4.0206269321E-005
#    -34    10       6.2976936571E-006
#    -34    11       1.7759024275E-005
#    -34    12       7.1522955929E-005
#    -34    13       1.4480083022E-005
#    -34    14       2.6955621157E-005
#    -34    15       1.2575488050E-004
#    -34    16       2.0551571887E-005
#    -34    17       1.4030276072E-005
#    -34    18       8.9750036195E-005
#    -34    19       1.3520738945E-005
#    -34    20       1.5116623728E-005
#    -34    21       2.5986204739E-005
#    -34    22       6.4217968336E-006
#    -34    23       7.1275866154E-006
#    -34    24       4.4268416832E-006
#    -34    25       6.0711968619E-007
#    -34    26       1.4436182270E-006
#    -34    27       4.1683190128E-006
#    -34    28       1.3907585710E-006
#    -34    29       1.3262980902E-006
#    -34    30       3.8587809037E-006
#    -34    31       2.4706919479E-006
#    -34    32       2.7818721734E-006
#    -34    33       1.7781981260E-005
