 Diffraction intensities for potential:_6x6_05D10013.in                        
#    -49    15       1.1784694857E-005
#    -49    16       1.5387905194E-007
#    -49    17       3.8628118982E-006
#    -49    18       1.3354818656E-007
#    -49    19       8.1970779491E-006
#    -49    20       9.3731058520E-006
#    -49    21       5.9839287075E-006
#    -49    22       1.8144340935E-007
#    -49    23       1.1031838911E-006
#    -49    24       5.1099938961E-008
#    -49    25       7.4090758492E-007
#    -49    26       1.6593842850E-006
#    -49    27       1.0225821096E-006
#    -49    28       1.8177210292E-008
#    -49    29       4.8858244878E-007
#    -48    -3       1.7194267103E-007
#    -48    -2       1.4694567167E-007
#    -48    -1       1.6060653836E-006
#    -48     0       7.3652036869E-006
#    -48     1       1.2093187174E-007
#    -48     2       1.0872336818E-007
#    -48     3       2.9482247359E-009
#    -48     4       1.5680828417E-006
#    -48     5       2.9340948875E-006
#    -48     6       2.8723261800E-005
#    -48     7       3.0097524608E-006
#    -48     8       2.8583619833E-006
#    -48     9       3.3620460571E-007
#    -48    10       2.7039564917E-006
#    -48    11       7.0749016018E-006
#    -48    12       8.0882982091E-005
#    -48    13       1.3495172833E-005
#    -48    14       1.3843112638E-005
#    -48    15       3.9847585072E-006
#    -48    16       1.1288203993E-005
#    -48    17       1.8984133635E-005
#    -48    18       9.0345665255E-005
#    -48    19       1.6705204470E-005
#    -48    20       1.5416651977E-005
#    -48    21       5.6637480331E-006
#    -48    22       1.2463735250E-005
#    -48    23       9.3928337214E-006
#    -48    24       2.8571068886E-005
#    -48    25       3.2927979017E-006
#    -48    26       5.2790435846E-006
#    -48    27       4.7773216421E-007
#    -48    28       3.2417482033E-006
#    -48    29       3.2370000808E-007
#    -48    30       1.0091304862E-006
#    -47    -4       9.9493891530E-009
#    -47    -3       1.2212899355E-007
#    -47    -2       1.5849147785E-007
#    -47    -1       1.4525982817E-007
#    -47     0       1.5116730583E-008
#    -47     1       5.8928923566E-008
#    -47     2       1.0017444522E-007
#    -47     3       4.7522305619E-007
#    -47     4       2.2202592888E-006
#    -47     5       2.4827617291E-006
#    -47     6       5.8304815376E-008
#    -47     7       6.7327021439E-007
#    -47     8       8.4597724107E-009
#    -47     9       8.4447431490E-006
#    -47    10       1.4159522151E-005
#    -47    11       8.7567631523E-006
#    -47    12       1.3062056529E-007
#    -47    13       4.4880173061E-006
#    -47    14       1.6188890428E-008
#    -47    15       1.8469751069E-005
#    -47    16       4.3817163846E-005
#    -47    17       1.9632817629E-005
#    -47    18       4.5576758443E-007
#    -47    19       2.6712181798E-006
#    -47    20       2.1343515574E-007
#    -47    21       1.1905237184E-005
#    -47    22       1.9421738047E-005
#    -47    23       7.6021551809E-006
#    -47    24       5.1640446988E-009
#    -47    25       7.8286460721E-007
#    -47    26       5.8104720153E-008
#    -47    27       1.0542716953E-006
#    -47    28       4.3909576562E-006
#    -47    29       8.1358467384E-007
#    -47    30       6.0897961933E-007
#    -47    31       4.8630781313E-008
#    -46    -6       9.9206659594E-008
#    -46    -5       3.0141536273E-007
#    -46    -4       1.3261558215E-007
#    -46    -3       3.8864899934E-007
#    -46    -2       7.5554500632E-008
#    -46    -1       1.0438573488E-007
#    -46     0       7.3535096467E-007
#    -46     1       9.1789453643E-007
#    -46     2       1.7325257285E-006
#    -46     3       1.1232094948E-007
#    -46     4       5.3029732324E-007
#    -46     5       2.2473865601E-007
#    -46     6       1.8818522309E-006
#    -46     7       5.0316824052E-006
#    -46     8       3.2451513930E-005
#    -46     9       6.4242664405E-006
#    -46    10       4.5154490113E-006
#    -46    11       1.1829934440E-006
#    -46    12       1.1970372212E-005
#    -46    13       1.4088853430E-005
#    -46    14       1.4211058446E-004
#    -46    15       2.9159054899E-005
#    -46    16       1.8199238873E-005
#    -46    17       4.9725902239E-006
#    -46    18       1.8304261726E-005
#    -46    19       1.7217193095E-005
#    -46    20       1.0574715942E-004
#    -46    21       1.7261462489E-005
#    -46    22       1.0016709792E-005
#    -46    23       4.2679025712E-006
#    -46    24       6.7962989818E-006
#    -46    25       8.5911775994E-006
#    -46    26       2.3519148522E-005
#    -46    27       1.2878511243E-006
#    -46    28       5.5359082060E-006
#    -46    29       8.5178626178E-007
#    -46    30       1.5890778182E-006
#    -46    31       1.0430275551E-006
#    -45    -7       4.7222927211E-007
#    -45    -6       3.2044303041E-007
#    -45    -5       2.8597229503E-007
#    -45    -4       3.3166974890E-010
#    -45    -3       3.6119413041E-009
#    -45    -2       4.6127354285E-009
#    -45    -1       2.7596826075E-007
#    -45     0       1.6120609136E-006
#    -45     1       5.0404240549E-007
#    -45     2       1.6478475245E-008
#    -45     3       2.9318945045E-007
#    -45     4       2.7145294478E-008
#    -45     5       3.4227215835E-006
#    -45     6       1.0825883668E-005
#    -45     7       7.6371863853E-006
#    -45     8       4.0862789100E-008
#    -45     9       1.6859099888E-006
#    -45    10       1.4475189963E-007
#    -45    11       1.8270970322E-005
#    -45    12       4.5224939460E-005
#    -45    13       2.6591361678E-005
#    -45    14       5.9406896721E-008
#    -45    15       6.7378366068E-006
#    -45    16       1.2166654984E-008
#    -45    17       1.9284770396E-005
#    -45    18       5.2075763421E-005
#    -45    19       1.9836093402E-005
#    -45    20       1.8479486139E-007
#    -45    21       3.7477495659E-006
#    -45    22       3.8569075037E-008
#    -45    23       3.8286232572E-006
#    -45    24       1.0966212842E-005
#    -45    25       2.5668364280E-006
#    -45    26       6.4546560031E-007
#    -45    27       8.4955804900E-007
#    -45    28       3.6450113062E-007
#    -45    29       9.2476901743E-007
#    -45    30       8.1369056613E-007
#    -45    31       5.3374836771E-007
#    -45    32       1.7914123934E-007
#    -44    -9       7.3254449277E-007
#    -44    -8       4.4285664460E-006
#    -44    -7       9.4029252616E-007
#    -44    -6       1.6355486483E-006
#    -44    -5       7.5891770902E-008
#    -44    -4       1.5211953126E-007
#    -44    -3       5.6469621718E-007
#    -44    -2       5.5864053814E-006
#    -44    -1       1.9363022688E-006
#    -44     0       2.1045824875E-006
#    -44     1       1.2174402913E-006
#    -44     2       9.1262590698E-007
#    -44     3       1.7724542759E-006
#    -44     4       1.2450862828E-005
#    -44     5       4.7547064705E-006
#    -44     6       4.7659433958E-006
#    -44     7       2.0304219038E-006
#    -44     8       7.2520649385E-006
#    -44     9       1.3521894440E-005
#    -44    10       6.5333668733E-005
#    -44    11       1.8886872000E-005
#    -44    12       1.5954268501E-005
#    -44    13       4.9981786730E-006
#    -44    14       2.4699468201E-005
#    -44    15       2.6720262643E-005
#    -44    16       1.1509348842E-004
#    -44    17       1.5814630441E-005
#    -44    18       1.5815143283E-005
#    -44    19       3.7519606835E-006
#    -44    20       1.3636519900E-005
#    -44    21       8.2905263396E-006
#    -44    22       2.8953068799E-005
#    -44    23       6.9535814024E-006
#    -44    24       4.1720668120E-006
#    -44    25       1.4560289976E-006
#    -44    26       4.1097999160E-006
#    -44    27       2.7322453694E-006
#    -44    28       3.6259612592E-006
#    -44    29       1.7041440600E-007
#    -44    30       8.7155143626E-007
#    -44    31       6.1059694884E-008
#    -44    32       8.6043710743E-007
#    -43   -10       8.2813471310E-007
#    -43    -9       8.9091201102E-007
#    -43    -8       6.4035600346E-008
#    -43    -7       2.9950698156E-007
#    -43    -6       9.1609584144E-009
#    -43    -5       5.8501879751E-007
#    -43    -4       2.6275169481E-006
#    -43    -3       7.7959587370E-007
#    -43    -2       6.0200991201E-009
#    -43    -1       1.3611312735E-007
#    -43     0       1.9648284405E-009
#    -43     1       1.0387968782E-006
#    -43     2       1.8207257609E-006
#    -43     3       1.9660684904E-006
#    -43     4       2.5163898081E-007
#    -43     5       1.3546883407E-006
#    -43     6       2.7558592684E-008
#    -43     7       1.0742235956E-005
#    -43     8       2.4266897912E-005
#    -43     9       1.2380520521E-005
#    -43    10       1.3533998589E-007
#    -43    11       4.5495856545E-006
#    -43    12       1.7853096560E-007
#    -43    13       2.5583342274E-005
#    -43    14       5.0466644019E-005
#    -43    15       2.8089201047E-005
#    -43    16       4.0408571727E-008
#    -43    17       4.3433992527E-006
#    -43    18       3.2753123743E-007
#    -43    19       1.7487658323E-005
#    -43    20       2.3100396119E-005
#    -43    21       9.7873612525E-006
#    -43    22       1.0953138862E-006
#    -43    23       8.4312003612E-007
#    -43    24       4.6532867253E-007
#    -43    25       7.5672909196E-007
#    -43    26       2.8935958769E-006
#    -43    27       4.8745109942E-007
#    -43    28       2.4679354238E-007
#    -43    29       3.9022660458E-008
#    -43    30       7.2611962416E-007
#    -43    31       7.1996245418E-007
#    -43    32       2.5678381454E-007
#    -42   -11       1.4168333654E-006
#    -42   -10       1.0834977720E-006
#    -42    -9       4.6008883971E-007
#    -42    -8       1.3088462357E-006
#    -42    -7       2.0501385785E-006
#    -42    -6       1.3825579848E-005
#    -42    -5       2.5334559982E-007
#    -42    -4       2.1950960675E-007
#    -42    -3       1.0013462529E-006
#    -42    -2       2.2294127608E-006
#    -42    -1       1.5724797358E-006
#    -42     0       7.8455993180E-005
#    -42     1       5.3916471278E-007
#    -42     2       7.8237740323E-007
#    -42     3       2.0471313952E-007
#    -42     4       2.0393315856E-006
#    -42     5       4.3250049834E-006
#    -42     6       2.1785530834E-004
#    -42     7       1.1504921303E-006
#    -42     8       8.0590810266E-007
#    -42     9       8.3113151631E-008
#    -42    10       2.6292004488E-006
#    -42    11       6.5858555777E-006
#    -42    12       5.2935760630E-004
#    -42    13       2.3103482389E-005
#    -42    14       1.7330973864E-005
#    -42    15       5.0564496950E-006
#    -42    16       1.9902752612E-005
#    -42    17       1.6018759561E-005
#    -42    18       4.0444899183E-004
#    -42    19       2.6024936810E-005
#    -42    20       1.7698142792E-005
#    -42    21       6.9114396589E-006
#    -42    22       7.4552908917E-006
#    -42    23       7.4779332471E-006
#    -42    24       6.5734871556E-005
#    -42    25       1.4178277469E-006
#    -42    26       4.2966476830E-006
#    -42    27       3.2035179284E-007
#    -42    28       1.0739911536E-006
#    -42    29       1.7562602002E-006
#    -42    30       1.9752905488E-005
#    -42    31       4.1313434205E-006
#    -42    32       1.0525069299E-007
#    -42    33       4.8504498867E-007
#    -41   -12       4.9528135287E-008
#    -41   -11       9.5360628834E-008
#    -41   -10       1.5666025884E-009
#    -41    -9       1.3055755369E-006
#    -41    -8       3.9637112880E-006
#    -41    -7       1.7988583428E-006
#    -41    -6       6.5348665796E-008
#    -41    -5       1.4839001967E-007
#    -41    -4       2.2323137873E-008
#    -41    -3       9.7791481719E-007
#    -41    -2       3.4198205868E-006
#    -41    -1       1.7157520479E-006
#    -41     0       8.2440561654E-009
#    -41     1       7.6358308395E-007
#    -41     2       6.1556877628E-009
#    -41     3       4.9873328288E-008
#    -41     4       6.8447180015E-007
#    -41     5       1.5651773111E-006
#    -41     6       1.6581435967E-007
#    -41     7       7.4151305985E-007
#    -41     8       2.5975985898E-009
#    -41     9       6.4474535846E-006
#    -41    10       2.6803016008E-005
#    -41    11       1.2972357652E-005
#    -41    12       2.5807207865E-007
#    -41    13       8.4110399940E-006
#    -41    14       1.0119288188E-007
#    -41    15       2.7978960050E-005
#    -41    16       7.9257535079E-005
#    -41    17       3.0073666038E-005
#    -41    18       9.7676078245E-007
#    -41    19       6.9521180999E-006
#    -41    20       1.4129226030E-006
#    -41    21       1.5396812595E-005
#    -41    22       1.4108666886E-005
#    -41    23       6.5727908718E-006
#    -41    24       1.4682645011E-006
#    -41    25       5.6100051543E-007
#    -41    26       6.6601446069E-007
#    -41    27       5.8663393019E-007
#    -41    28       7.1740134360E-006
#    -41    29       1.4161427493E-007
#    -41    30       6.3582514852E-007
#    -41    31       1.6463057116E-007
#    -41    32       2.0187064340E-007
#    -41    33       3.7488911056E-007
#    -40   -14       9.3191608746E-007
#    -40   -13       4.8656323427E-007
#    -40   -12       7.9914037442E-007
#    -40   -11       2.7001712908E-007
#    -40   -10       5.7023241754E-006
#    -40    -9       1.8850977695E-006
#    -40    -8       2.4066533640E-006
#    -40    -7       1.1025188602E-006
#    -40    -6       1.3768274121E-006
#    -40    -5       1.8370498016E-006
#    -40    -4       4.8693506469E-006
#    -40    -3       3.2466865360E-006
#    -40    -2       1.4088853293E-006
#    -40    -1       1.4204039885E-006
#    -40     0       6.0894588334E-006
#    -40     1       3.4708793462E-006
#    -40     2       1.4785621752E-005
#    -40     3       7.0949293126E-007
#    -40     4       5.3467750346E-007
#    -40     5       5.3950468452E-007
#    -40     6       4.8890721468E-006
#    -40     7       1.2024031201E-005
#    -40     8       6.7354028926E-005
#    -40     9       7.6007631396E-006
#    -40    10       8.6020352021E-006
#    -40    11       1.6297625732E-006
#    -40    12       1.8691131555E-005
#    -40    13       2.8482737363E-005
#    -40    14       2.3753610441E-004
#    -40    15       4.1061255366E-005
#    -40    16       4.2273004876E-005
#    -40    17       6.1382728341E-006
#    -40    18       3.4435997127E-005
#    -40    19       2.0783640546E-005
#    -40    20       1.0929183923E-004
#    -40    21       2.1476781301E-005
#    -40    22       9.6868933809E-006
#    -40    23       4.5902484182E-006
#    -40    24       6.1435017523E-006
#    -40    25       2.5045691937E-006
#    -40    26       1.8306687380E-006
#    -40    27       8.0066116111E-007
#    -40    28       5.2064896485E-006
#    -40    29       5.1144639286E-008
#    -40    30       1.4036426602E-006
#    -40    31       2.2697484257E-007
#    -40    32       4.3878458204E-006
#    -40    33       1.1110837137E-006
#    -39   -15       4.3329394989E-007
#    -39   -14       2.5633069364E-008
#    -39   -13       8.2634033388E-007
#    -39   -12       1.9007710709E-006
#    -39   -11       9.5970230747E-007
#    -39   -10       6.4868590655E-008
#    -39    -9       3.7655284849E-007
#    -39    -8       1.8215572757E-008
#    -39    -7       2.5747348582E-006
#    -39    -6       6.5539810954E-006
#    -39    -5       2.8964478977E-006
#    -39    -4       1.2399612308E-008
#    -39    -3       4.0668373341E-007
#    -39    -2       6.3491994072E-009
#    -39    -1       5.9293841644E-006
#    -39     0       1.5078809004E-005
#    -39     1       5.6386807682E-006
#    -39     2       1.3453166170E-007
#    -39     3       2.4119835153E-008
#    -39     4       4.8837691637E-008
#    -39     5       7.5078508365E-006
#    -39     6       2.6517233560E-005
#    -39     7       1.8464756830E-005
#    -39     8       3.6148064538E-008
#    -39     9       3.2323307163E-006
#    -39    10       2.4033691075E-007
#    -39    11       3.6784631956E-005
#    -39    12       7.2105057422E-005
#    -39    13       4.3681459404E-005
#    -39    14       3.7570001762E-007
#    -39    15       1.3396385008E-005
#    -39    16       1.5426989408E-007
#    -39    17       3.8449727189E-005
#    -39    18       8.0226873026E-005
#    -39    19       2.1436057507E-005
#    -39    20       9.4412671069E-007
#    -39    21       5.4434264922E-006
#    -39    22       1.2028390964E-006
#    -39    23       3.5203951624E-006
#    -39    24       3.8044835077E-006
#    -39    25       7.7019805825E-007
#    -39    26       2.4783082504E-006
#    -39    27       3.7582046141E-007
#    -39    28       1.9846781157E-006
#    -39    29       1.2758903709E-007
#    -39    30       1.2226544485E-006
#    -39    31       7.0094356279E-007
#    -39    32       4.8540113360E-007
#    -39    33       5.2662229108E-007
#    -38   -16       2.4186972607E-006
#    -38   -15       2.2207286800E-007
#    -38   -14       7.4027910512E-006
#    -38   -13       4.0332290182E-006
#    -38   -12       2.4352849234E-006
#    -38   -11       8.8278920786E-007
#    -38   -10       1.9827909374E-006
#    -38    -9       1.3760618259E-006
#    -38    -8       2.3828819479E-005
#    -38    -7       4.5888419238E-006
#    -38    -6       3.0246859179E-006
#    -38    -5       3.4580355740E-007
#    -38    -4       9.0024033613E-007
#    -38    -3       1.5044897807E-006
#    -38    -2       4.2732688772E-005
#    -38    -1       1.6184173959E-005
#    -38     0       1.1796318170E-005
#    -38     1       4.1797959777E-006
#    -38     2       3.2029511023E-006
#    -38     3       3.8786853274E-006
#    -38     4       2.8976970980E-005
#    -38     5       1.1618777839E-005
#    -38     6       1.1026585525E-005
#    -38     7       4.8218135999E-006
#    -38     8       1.8441051410E-005
#    -38     9       2.6684503616E-005
#    -38    10       1.6151723971E-004
#    -38    11       3.6694866015E-005
#    -38    12       3.1764885555E-005
#    -38    13       1.0781823943E-005
#    -38    14       4.7379402876E-005
#    -38    15       5.1303083299E-005
#    -38    16       2.9360385615E-004
#    -38    17       3.7896961335E-005
#    -38    18       2.7656923801E-005
#    -38    19       5.3353473659E-006
#    -38    20       1.6577107463E-005
#    -38    21       7.0943074149E-006
#    -38    22       4.3441126541E-005
#    -38    23       9.5677404964E-006
#    -38    24       3.3236013073E-006
#    -38    25       1.6092793170E-006
#    -38    26       6.5959772345E-006
#    -38    27       2.5695484849E-006
#    -38    28       5.6484585171E-006
#    -38    29       3.5996838070E-008
#    -38    30       6.6244933403E-007
#    -38    31       1.8105958107E-007
#    -38    32       6.8976274390E-006
#    -38    33       1.0990728213E-006
#    -37   -17       6.0200310114E-007
#    -37   -16       2.5368859970E-006
#    -37   -15       1.2876023903E-006
#    -37   -14       2.5301318841E-008
#    -37   -13       5.0319588554E-007
#    -37   -12       9.9692478349E-008
#    -37   -11       1.6764621773E-006
#    -37   -10       7.9060143157E-006
#    -37    -9       3.9469985877E-006
#    -37    -8       7.3309989628E-009
#    -37    -7       1.2337917996E-006
#    -37    -6       1.1697662315E-008
#    -37    -5       3.3935747304E-006
#    -37    -4       1.1501441243E-005
#    -37    -3       6.1768125863E-006
#    -37    -2       2.2205145671E-008
#    -37    -1       1.3307581079E-006
#    -37     0       1.1803842017E-008
#    -37     1       2.4924283716E-006
#    -37     2       4.5051358238E-006
#    -37     3       9.9208219410E-007
#    -37     4       1.2321886870E-007
#    -37     5       3.5349727635E-006
#    -37     6       2.2112674677E-008
#    -37     7       1.9581286952E-005
#    -37     8       5.4118590239E-005
#    -37     9       1.8236126852E-005
#    -37    10       2.4265686383E-007
#    -37    11       9.2672332684E-006
#    -37    12       5.0846192101E-007
#    -37    13       3.7907558657E-005
#    -37    14       8.2576299334E-005
#    -37    15       4.4553632547E-005
#    -37    16       1.1818498595E-007
#    -37    17       4.1266345821E-006
#    -37    18       2.2200840241E-007
#    -37    19       2.1177366100E-005
#    -37    20       1.4817958793E-005
#    -37    21       7.4193748104E-006
#    -37    22       9.5579978796E-007
#    -37    23       2.2628348522E-007
#    -37    24       9.3336778947E-007
#    -37    25       2.5039818285E-006
#    -37    26       1.8052545772E-006
#    -37    27       1.0335178400E-006
#    -37    28       1.0752804348E-006
#    -37    29       5.7531843583E-008
#    -37    30       1.3817438434E-006
#    -37    31       3.9954822089E-006
#    -37    32       1.7023994766E-006
#    -37    33       2.5666474978E-007
#    -36   -18       4.5205101406E-006
#    -36   -17       4.9234541934E-006
#    -36   -16       2.9284040447E-006
#    -36   -15       2.2089321332E-006
#    -36   -14       3.5777499937E-006
#    -36   -13       3.3956190921E-007
#    -36   -12       3.4811028876E-005
#    -36   -11       7.5308008254E-006
#    -36   -10       5.6059896191E-006
#    -36    -9       1.8619487784E-006
#    -36    -8       9.0770144739E-006
#    -36    -7       1.2250806011E-005
#    -36    -6       1.6331432527E-004
#    -36    -5       2.3895476682E-006
#    -36    -4       1.0211818728E-006
#    -36    -3       3.0003282396E-006
#    -36    -2       9.6459118562E-006
#    -36    -1       8.3301675027E-006
#    -36     0       7.4433483806E-004
#    -36     1       2.2924346205E-006
#    -36     2       2.5789054260E-006
#    -36     3       4.7122226057E-007
#    -36     4       8.0501051795E-006
#    -36     5       1.1616725944E-005
#    -36     6       1.1891402507E-003
#    -36     7       4.6481586100E-006
#    -36     8       1.3083424017E-006
#    -36     9       5.0863817947E-007
#    -36    10       6.3058032300E-006
#    -36    11       6.5641377237E-006
#    -36    12       1.8503658399E-003
#    -36    13       1.7115198818E-005
#    -36    14       1.6978214159E-005
#    -36    15       4.4146484282E-006
#    -36    16       1.9012586519E-005
#    -36    17       1.5389186669E-005
#    -36    18       1.2908086591E-003
#    -36    19       1.7646574340E-005
#    -36    20       8.9338037547E-006
#    -36    21       1.8723580867E-006
#    -36    22       3.2327446555E-006
#    -36    23       1.4346962223E-006
#    -36    24       8.3748419402E-005
#    -36    25       2.6606697961E-006
#    -36    26       4.5894266971E-006
#    -36    27       7.8102304241E-008
#    -36    28       8.1398814194E-006
#    -36    29       5.7675188679E-007
#    -36    30       6.9857716842E-005
#    -36    31       2.5238679355E-005
#    -36    32       1.3060246194E-006
#    -36    33       1.0485773020E-007
#    -35   -19       5.0976976660E-007
#    -35   -18       7.8929687481E-008
#    -35   -17       3.9940676288E-007
#    -35   -16       1.3963080794E-008
#    -35   -15       2.3238532229E-006
#    -35   -14       8.2276220041E-006
#    -35   -13       4.7801579674E-006
#    -35   -12       3.2424028275E-009
#    -35   -11       1.6132399584E-006
#    -35   -10       4.3877197619E-008
#    -35    -9       4.4803558335E-006
#    -35    -8       1.0452969867E-005
#    -35    -7       4.7324539425E-006
#    -35    -6       3.6839327565E-008
#    -35    -5       1.9378431282E-007
#    -35    -4       1.0344085135E-007
#    -35    -3       1.3820534495E-006
#    -35    -2       7.7188402888E-006
#    -35    -1       7.0959459423E-006
#    -35     0       4.3604565373E-008
#    -35     1       2.3721423634E-006
#    -35     2       1.6658293013E-008
#    -35     3       2.1024383244E-006
#    -35     4       3.5898274030E-006
#    -35     5       4.0367177426E-007
#    -35     6       3.5199580823E-007
#    -35     7       3.3612366671E-007
#    -35     8       7.3644146523E-008
#    -35     9       4.1036534593E-006
#    -35    10       2.1459757431E-005
#    -35    11       6.3530448301E-006
#    -35    12       4.1912071530E-007
#    -35    13       1.0394216098E-005
#    -35    14       1.1626808597E-007
#    -35    15       2.8468417753E-005
#    -35    16       9.0647730943E-005
#    -35    17       2.8313193469E-005
#    -35    18       9.4893121495E-007
#    -35    19       5.8732187693E-006
#    -35    20       1.5324916208E-006
#    -35    21       6.8903420136E-006
#    -35    22       4.9515653276E-007
#    -35    23       6.2120185999E-007
#    -35    24       9.0957348789E-007
#    -35    25       2.0037010257E-008
#    -35    26       1.9727746644E-006
#    -35    27       1.1992228653E-006
#    -35    28       4.1127332776E-007
#    -35    29       1.5397820175E-006
#    -35    30       3.2228927281E-006
#    -35    31       4.7992790861E-007
#    -35    32       4.1420116455E-007
#    -35    33       5.4455736800E-007
#    -34   -20       4.4242349765E-007
#    -34   -19       1.3067963838E-006
#    -34   -18       1.8643766257E-006
#    -34   -17       3.1293139168E-007
#    -34   -16       2.2247681163E-005
#    -34   -15       8.8857901000E-006
#    -34   -14       7.7493607215E-006
#    -34   -13       2.9949037750E-006
#    -34   -12       6.0986821299E-006
#    -34   -11       3.0649840068E-006
#    -34   -10       2.8775432091E-005
#    -34    -9       4.6926570211E-006
#    -34    -8       2.9186055718E-006
#    -34    -7       5.4485918257E-007
#    -34    -6       3.7255656213E-006
#    -34    -5       5.9943717213E-006
#    -34    -4       1.6555359362E-005
#    -34    -3       2.9614221475E-006
#    -34    -2       3.8678514489E-006
#    -34    -1       3.7951723854E-006
#    -34     0       1.7569852139E-005
#    -34     1       1.0816838511E-005
#    -34     2       9.7689842533E-005
#    -34     3       1.1104617871E-005
#    -34     4       5.5075951699E-006
#    -34     5       8.6159636322E-007
#    -34     6       6.5209506088E-006
#    -34     7       1.4068338657E-005
#    -34     8       1.0467333281E-004
#    -34     9       1.3379824486E-005
#    -34    10       9.3897131599E-006
#    -34    11       2.8763651322E-006
#    -34    12       2.7798088011E-005
#    -34    13       3.2794073519E-005
#    -34    14       3.3867113504E-004
#    -34    15       5.9784664657E-005
#    -34    16       7.0839410738E-005
#    -34    17       1.2461477787E-005
#    -34    18       4.3055117073E-005
#    -34    19       2.2761078272E-005
#    -34    20       8.4531684654E-005
#    -34    21       1.7484948347E-005
#    -34    22       6.4330112300E-007
#    -34    23       1.2509583736E-006
#    -34    24       1.0053412794E-006
#    -34    25       6.5332363782E-007
#    -34    26       1.4092556372E-005
#    -34    27       5.1599500427E-006
#    -34    28       8.8862577083E-007
#    -34    29       1.7518545890E-006
#    -34    30       2.4245836288E-006
#    -34    31       8.3916732499E-007
#    -34    32       1.8973703597E-005
#    -34    33       3.3267909841E-006
