 Diffraction intensities for potential:gv5x5_25D10004.in                       
#    -14   -15       9.1701479813E-004
#    -14   -14       8.2177447535E-005
#    -14   -13       8.6656224358E-005
#    -14   -12       1.7421160080E-004
#    -14   -11       1.9067335271E-004
#    -14   -10       3.3548811671E-004
#    -14    -9       2.7307564472E-004
#    -14    -8       1.7602824508E-004
#    -14    -7       2.4010361917E-005
#    -14    -6       2.4861263625E-004
#    -14    -5       7.4735497449E-004
#    -14    -4       1.0117865144E-005
#    -14    -3       5.4726978486E-004
#    -14    -2       6.2630164756E-005
#    -14    -1       1.5285677655E-004
#    -14     0       1.1107463629E-003
#    -14     1       4.4923821706E-004
#    -14     2       2.1148494751E-004
#    -14     3       4.0341592291E-004
#    -14     4       4.6237982982E-004
#    -14     5       2.3862260034E-004
#    -14     6       1.0874969050E-004
#    -14     7       1.2743942437E-004
#    -14     8       7.3266154985E-004
#    -14     9       5.5914007071E-004
#    -14    10       1.1073701587E-003
#    -14    11       5.4470740557E-004
#    -14    12       1.7069367036E-005
#    -14    13       6.5006680836E-004
#    -14    14       2.7071124965E-006
#    -14    15       1.3235143041E-004
#    -14    16       7.9865978198E-005
#    -14    17       7.5275861759E-004
#    -14    18       9.4914492868E-004
#    -14    19       3.5242142322E-004
#    -14    20       9.9712422549E-005
#    -14    21       3.7560538579E-005
#    -14    22       1.0543437454E-004
#    -13   -26       1.3634459955E-005
#    -13   -25       1.2389788488E-005
#    -13   -24       1.1568382065E-004
#    -13   -23       4.5567374025E-005
#    -13   -22       5.6984588309E-005
#    -13   -21       9.5362046157E-005
#    -13   -20       1.8911746355E-004
#    -13   -19       1.7001130835E-004
#    -13   -18       3.3435380450E-004
#    -13   -17       1.3093967344E-004
#    -13   -16       3.0790997121E-004
#    -13   -15       1.8376300500E-004
#    -13   -14       1.9295772809E-005
#    -13   -13       6.9556678073E-005
#    -13   -12       2.8292559809E-004
#    -13   -11       7.1938080057E-004
#    -13   -10       8.3132278052E-005
#    -13    -9       9.8668470220E-005
#    -13    -8       1.8081343034E-005
#    -13    -7       9.7051612111E-005
#    -13    -6       4.3357193383E-004
#    -13    -5       2.4213054482E-005
#    -13    -4       2.4591381736E-005
#    -13    -3       1.1796647650E-004
#    -13    -2       6.8657884133E-004
#    -13    -1       5.3780386981E-005
#    -13     0       3.8872783862E-005
#    -13     1       4.8183564721E-005
#    -13     2       5.7617998715E-004
#    -13     3       5.9644211911E-004
#    -13     4       1.0327113908E-003
#    -13     5       2.8310393192E-004
#    -13     6       1.8915396154E-004
#    -13     7       5.5905169484E-005
#    -13     8       9.1631551256E-004
#    -13     9       1.3805183982E-003
#    -13    10       2.4488814058E-004
#    -13    11       7.8901741780E-005
#    -13    12       1.0162681102E-003
#    -13    13       2.7098593092E-004
#    -13    14       6.1309949871E-004
#    -13    15       2.4439802305E-004
#    -13    16       6.2952706464E-005
#    -13    17       1.0012905036E-003
#    -13    18       1.6594558227E-003
#    -13    19       3.0762150843E-004
#    -13    20       1.0764744233E-004
#    -13    21       6.5450759729E-004
#    -12   -26       3.7126885068E-006
#    -12   -25       3.0186537405E-005
#    -12   -24       1.4576982223E-005
#    -12   -23       2.3349936682E-005
#    -12   -22       3.9770488506E-005
#    -12   -21       2.8066009669E-004
#    -12   -20       1.2275705239E-004
#    -12   -19       6.2946621412E-005
#    -12   -18       1.3701870074E-004
#    -12   -17       2.0003137036E-005
#    -12   -16       7.9182026153E-004
#    -12   -15       1.4509387717E-004
#    -12   -14       1.2904005914E-004
#    -12   -13       5.1821263566E-004
#    -12   -12       1.3062234764E-004
#    -12   -11       4.8107249024E-006
#    -12   -10       1.7655560422E-004
#    -12    -9       4.8961364862E-004
#    -12    -8       1.5589415925E-004
#    -12    -7       1.1105129285E-003
#    -12    -6       1.8437871071E-004
#    -12    -5       9.7178863804E-005
#    -12    -4       3.6751606326E-004
#    -12    -3       2.2718362591E-004
#    -12    -2       3.5835304155E-004
#    -12    -1       1.0320890361E-003
#    -12     0       1.8913185319E-003
#    -12     1       4.8540038623E-004
#    -12     2       1.6048439660E-003
#    -12     3       2.7259825452E-004
#    -12     4       2.0212115744E-005
#    -12     5       1.3206059732E-003
#    -12     6       4.9035376395E-004
#    -12     7       1.5677260490E-003
#    -12     8       9.2516320362E-004
#    -12     9       1.4469120102E-003
#    -12    10       1.4041396046E-003
#    -12    11       6.8872845653E-005
#    -12    12       1.3765812821E-004
#    -12    13       3.9349332318E-005
#    -12    14       2.8299743500E-004
#    -12    15       7.8564449369E-004
#    -12    16       4.4932289416E-005
#    -12    17       1.1212546935E-004
#    -12    18       3.1331625294E-004
#    -12    19       5.0546017808E-004
#    -12    20       3.4148208986E-004
#    -12    21       6.8823263776E-005
#    -11   -26       9.7263729463E-006
#    -11   -25       6.9415946781E-005
#    -11   -24       2.6334002063E-006
#    -11   -23       2.9848288041E-005
#    -11   -22       1.7871057480E-004
#    -11   -21       4.6621371012E-005
#    -11   -20       1.3914530615E-004
#    -11   -19       6.1766376842E-005
#    -11   -18       2.8823942337E-004
#    -11   -17       5.2032617468E-004
#    -11   -16       2.4836447683E-004
#    -11   -15       4.1764685033E-006
#    -11   -14       1.9648461977E-005
#    -11   -13       4.2331365304E-004
#    -11   -12       4.0561139898E-004
#    -11   -11       6.5019318658E-004
#    -11   -10       2.3049733807E-004
#    -11    -9       1.2883336652E-004
#    -11    -8       1.3535705216E-004
#    -11    -7       2.2006203953E-004
#    -11    -6       7.1957018667E-004
#    -11    -5       8.9396030881E-004
#    -11    -4       6.4761782457E-004
#    -11    -3       1.0744765800E-003
#    -11    -2       6.4514156168E-004
#    -11    -1       1.0060276438E-004
#    -11     0       1.7835679190E-003
#    -11     1       3.6624727675E-004
#    -11     2       3.5156678514E-004
#    -11     3       4.4448035428E-004
#    -11     4       2.2115660183E-004
#    -11     5       8.5690271172E-005
#    -11     6       6.1045075348E-004
#    -11     7       1.0603381730E-003
#    -11     8       2.4805114087E-004
#    -11     9       1.1970824239E-003
#    -11    10       8.9483373380E-004
#    -11    11       5.4400221753E-004
#    -11    12       1.3789661173E-004
#    -11    13       1.6886636647E-004
#    -11    14       1.0905680030E-003
#    -11    15       4.6276971583E-004
#    -11    16       3.0461320985E-004
#    -11    17       1.3175194504E-005
#    -11    18       7.3828081547E-004
#    -11    19       3.8005122686E-004
#    -11    20       3.0775704669E-004
#    -10   -27       3.1981669345E-005
#    -10   -26       4.8482097310E-006
#    -10   -25       2.2600804616E-005
#    -10   -24       4.1348798463E-005
#    -10   -23       9.5099493167E-005
#    -10   -22       7.9002962299E-005
#    -10   -21       1.1799315487E-004
#    -10   -20       4.9439316071E-005
#    -10   -19       1.6399926782E-004
#    -10   -18       4.6070877373E-004
#    -10   -17       1.0283372343E-004
#    -10   -16       1.6491598166E-005
#    -10   -15       5.5570601877E-004
#    -10   -14       5.6906870466E-004
#    -10   -13       7.5282442476E-004
#    -10   -12       5.4797361761E-005
#    -10   -11       3.0568079756E-004
#    -10   -10       4.6543204545E-003
#    -10    -9       1.3820060960E-004
#    -10    -8       2.9931351672E-004
#    -10    -7       2.7080341371E-005
#    -10    -6       4.5704831330E-005
#    -10    -5       8.7599870665E-003
#    -10    -4       1.6184108227E-003
#    -10    -3       1.8959205870E-004
#    -10    -2       9.3093975920E-004
#    -10    -1       2.4488635219E-004
#    -10     0       1.3802180145E-002
#    -10     1       5.0983103779E-004
#    -10     2       7.2625140805E-004
#    -10     3       1.0126675554E-003
#    -10     4       5.1159135380E-004
#    -10     5       5.0531720660E-003
#    -10     6       1.3252690306E-004
#    -10     7       1.6639925149E-003
#    -10     8       1.6074410604E-003
#    -10     9       3.4246356281E-005
#    -10    10       7.6656932934E-003
#    -10    11       2.3392480005E-004
#    -10    12       1.2824037042E-003
#    -10    13       1.1602486440E-004
#    -10    14       2.7497860575E-004
#    -10    15       1.0834795995E-002
#    -10    16       3.5732066349E-004
#    -10    17       1.1524289273E-003
#    -10    18       1.4900253757E-003
#    -10    19       4.8306995325E-005
#     -9   -27       4.5271543006E-005
#     -9   -26       1.4092115652E-005
#     -9   -25       1.9158636433E-005
#     -9   -24       9.0279833188E-005
#     -9   -23       3.3757578384E-005
#     -9   -22       7.3602047326E-005
#     -9   -21       7.2039972063E-005
#     -9   -20       9.0028186088E-005
#     -9   -19       3.2825901061E-004
#     -9   -18       2.8459682171E-004
#     -9   -17       2.7255645405E-004
#     -9   -16       1.4067415020E-004
#     -9   -15       1.8597020202E-004
#     -9   -14       8.4398273179E-005
#     -9   -13       3.4647081646E-004
#     -9   -12       6.5751999765E-004
#     -9   -11       1.8628003735E-004
#     -9   -10       3.3959442071E-004
#     -9    -9       1.2054390736E-004
#     -9    -8       8.1990486635E-005
#     -9    -7       4.2540276534E-004
#     -9    -6       8.1857549163E-005
#     -9    -5       2.9988428269E-004
#     -9    -4       2.7515707756E-006
#     -9    -3       1.7899314518E-003
#     -9    -2       4.2146099222E-005
#     -9    -1       1.2137854453E-004
#     -9     0       2.1385561010E-005
#     -9     1       3.0993723251E-004
#     -9     2       2.1010022474E-004
#     -9     3       1.5411089487E-004
#     -9     4       2.0740650631E-004
#     -9     5       2.0715163797E-003
#     -9     6       1.2049841570E-003
#     -9     7       1.9478894675E-004
#     -9     8       5.4843193712E-004
#     -9     9       3.5722751172E-005
#     -9    10       3.7830810855E-004
#     -9    11       5.1278833474E-004
#     -9    12       1.8065885241E-005
#     -9    13       1.0497084869E-003
#     -9    14       1.5449905729E-003
#     -9    15       1.0851883753E-004
#     -9    16       2.0236994851E-005
#     -9    17       4.0409819357E-004
#     -9    18       1.3001084234E-004
#     -9    19       5.7404664606E-005
#     -8   -27       1.1952116739E-006
#     -8   -26       5.9878784024E-005
#     -8   -25       2.0797084941E-006
#     -8   -24       2.4981153005E-004
#     -8   -23       3.4416694730E-005
#     -8   -22       1.9558038899E-005
#     -8   -21       4.2565745892E-004
#     -8   -20       5.5470605739E-005
#     -8   -19       1.2806965363E-004
#     -8   -18       3.9493511493E-005
#     -8   -17       6.5000077266E-005
#     -8   -16       7.9507318403E-004
#     -8   -15       2.8847219246E-004
#     -8   -14       5.8136346963E-005
#     -8   -13       1.3128537249E-005
#     -8   -12       5.1738081678E-004
#     -8   -11       8.2631256940E-004
#     -8   -10       1.2832532294E-004
#     -8    -9       2.4976303465E-004
#     -8    -8       1.4592838543E-005
#     -8    -7       8.0703667115E-004
#     -8    -6       1.0653432673E-003
#     -8    -5       9.8608153915E-005
#     -8    -4       2.8673198329E-004
#     -8    -3       1.0567673104E-004
#     -8    -2       2.1229451909E-004
#     -8    -1       1.7655304341E-003
#     -8     0       2.2794842588E-004
#     -8     1       2.0920991390E-004
#     -8     2       1.0878960465E-003
#     -8     3       9.1111105700E-004
#     -8     4       9.0278922968E-004
#     -8     5       2.4119844348E-004
#     -8     6       4.0124014278E-004
#     -8     7       3.4489540310E-004
#     -8     8       6.8186076649E-004
#     -8     9       2.6026340302E-004
#     -8    10       1.5251368461E-004
#     -8    11       3.0191893015E-006
#     -8    12       3.6261848189E-004
#     -8    13       1.4249982226E-003
#     -8    14       5.7640518531E-004
#     -8    15       2.8306708419E-004
#     -8    16       2.9624940156E-004
#     -8    17       1.3446706466E-004
#     -8    18       6.0537297839E-004
#     -7   -27       2.9555229136E-006
#     -7   -26       1.4233111387E-005
#     -7   -25       4.2310130654E-005
#     -7   -24       4.9481113275E-006
#     -7   -23       1.5511590012E-005
#     -7   -22       6.6307084190E-005
#     -7   -21       1.5944441080E-004
#     -7   -20       5.8784651555E-005
#     -7   -19       5.4059750326E-005
#     -7   -18       5.7150488678E-004
#     -7   -17       1.7498279157E-004
#     -7   -16       1.4974512171E-004
#     -7   -15       1.1041297050E-004
#     -7   -14       2.7006006978E-004
#     -7   -13       1.0017928594E-003
#     -7   -12       1.0327114967E-006
#     -7   -11       3.6095932117E-004
#     -7   -10       1.2491247325E-004
#     -7    -9       5.5009250428E-004
#     -7    -8       6.7684936771E-004
#     -7    -7       3.3354109407E-004
#     -7    -6       1.8926383133E-004
#     -7    -5       5.5665963603E-004
#     -7    -4       2.7710715458E-004
#     -7    -3       1.2348456328E-003
#     -7    -2       1.0819432069E-003
#     -7    -1       9.2494812247E-005
#     -7     0       6.2227032429E-005
#     -7     1       3.8900379860E-004
#     -7     2       2.2831118202E-003
#     -7     3       1.7220185101E-003
#     -7     4       7.8983893526E-004
#     -7     5       1.5774366099E-003
#     -7     6       6.8324336437E-005
#     -7     7       1.0647802992E-003
#     -7     8       1.4037049652E-003
#     -7     9       8.9180554575E-004
#     -7    10       2.2417869187E-003
#     -7    11       5.1314887760E-004
#     -7    12       3.0765508980E-004
#     -7    13       3.8134145523E-004
#     -7    14       2.5282058004E-003
#     -7    15       2.6277943370E-004
#     -7    16       5.6102453003E-005
#     -7    17       1.2248941841E-003
#     -6   -27       3.2594431858E-005
#     -6   -26       5.4660965963E-006
#     -6   -25       1.1714188496E-005
#     -6   -24       3.4119759353E-006
#     -6   -23       8.6572848912E-005
#     -6   -22       3.5339024913E-004
#     -6   -21       1.6976475946E-005
#     -6   -20       4.2155123540E-005
#     -6   -19       8.2517843287E-005
#     -6   -18       2.5233532281E-004
#     -6   -17       6.2072953236E-004
#     -6   -16       3.0518915773E-004
#     -6   -15       1.4046487650E-004
#     -6   -14       4.2112285166E-004
#     -6   -13       1.3961669553E-004
#     -6   -12       3.2716760317E-004
#     -6   -11       9.0282591469E-004
#     -6   -10       1.4241039462E-004
#     -6    -9       6.9884605311E-005
#     -6    -8       2.8553899636E-004
#     -6    -7       1.2574605296E-004
#     -6    -6       3.6069440702E-004
#     -6    -5       4.6886199140E-004
#     -6    -4       7.9648204931E-004
#     -6    -3       2.1703401269E-004
#     -6    -2       3.5933469381E-004
#     -6    -1       2.4027289009E-004
#     -6     0       7.3804070257E-004
#     -6     1       2.4560763460E-003
#     -6     2       2.0206389420E-005
#     -6     3       3.0392801474E-004
#     -6     4       1.2780273602E-003
#     -6     5       1.0788110775E-004
#     -6     6       1.0474247421E-004
#     -6     7       4.4139198707E-004
#     -6     8       4.7255701528E-004
#     -6     9       1.1546040801E-003
#     -6    10       5.8118100213E-004
#     -6    11       9.6364405917E-004
#     -6    12       2.8763792109E-004
#     -6    13       1.6235294862E-003
#     -6    14       2.5093511443E-003
#     -6    15       3.7393244098E-005
#     -6    16       5.4341589335E-004
#     -5   -27       2.4272004809E-005
#     -5   -26       9.3240254973E-006
#     -5   -25       7.8144256005E-005
#     -5   -24       3.6225606394E-005
#     -5   -23       4.7506826936E-007
#     -5   -22       1.9648455261E-005
#     -5   -21       9.8491290967E-005
#     -5   -20       2.5898907048E-004
#     -5   -19       2.7096943354E-004
#     -5   -18       2.5650993456E-004
#     -5   -17       5.4548737467E-004
#     -5   -16       6.1745868902E-004
#     -5   -15       9.7480617545E-004
#     -5   -14       5.9790779425E-005
#     -5   -13       9.5762617915E-004
#     -5   -12       7.2041923935E-004
#     -5   -11       6.8137858524E-004
#     -5   -10       7.5789657449E-003
#     -5    -9       2.5896151242E-004
#     -5    -8       1.2271012191E-004
#     -5    -7       3.6266340260E-004
#     -5    -6       1.6281542871E-004
#     -5    -5       8.7443139242E-003
#     -5    -4       3.0168527801E-005
#     -5    -3       6.5019269563E-004
#     -5    -2       1.0517346635E-003
#     -5    -1       5.7578614074E-004
#     -5     0       2.2777526551E-003
#     -5     1       6.7778206581E-004
#     -5     2       6.5489639662E-005
#     -5     3       1.7966323087E-003
#     -5     4       6.3320428741E-005
#     -5     5       1.0425412807E-003
#     -5     6       1.1248784630E-003
#     -5     7       2.1961920263E-003
#     -5     8       2.4785286243E-003
#     -5     9       9.7630397933E-004
#     -5    10       3.5277419744E-002
#     -5    11       2.0366997556E-003
#     -5    12       8.7314809193E-004
#     -5    13       1.9559921504E-003
#     -5    14       1.6522049357E-003
#     -5    15       8.7680589270E-003
#     -4   -28       2.4199480902E-005
#     -4   -27       9.4820337047E-006
#     -4   -26       3.6284788675E-007
#     -4   -25       2.6349429202E-005
#     -4   -24       2.0963825835E-004
#     -4   -23       7.7567074046E-006
#     -4   -22       9.9545175076E-005
#     -4   -21       2.7022612843E-005
#     -4   -20       1.1001001566E-004
#     -4   -19       5.5439108425E-004
#     -4   -18       4.2328778705E-005
#     -4   -17       1.8332115092E-004
#     -4   -16       1.8170680492E-004
#     -4   -15       2.3217381982E-004
#     -4   -14       2.0916155141E-004
#     -4   -13       3.3264840668E-005
#     -4   -12       6.0242991159E-004
#     -4   -11       4.8291767202E-004
#     -4   -10       6.7237883458E-004
#     -4    -9       4.1951056714E-004
#     -4    -8       1.4913120355E-005
#     -4    -7       4.6219478710E-004
#     -4    -6       1.1880481814E-003
#     -4    -5       3.8648550498E-004
#     -4    -4       5.7945745432E-004
#     -4    -3       6.6368771948E-004
#     -4    -2       2.2329604201E-004
#     -4    -1       1.5864678901E-004
#     -4     0       1.9043795841E-003
#     -4     1       1.6294399039E-004
#     -4     2       1.0028838166E-003
#     -4     3       1.6725099664E-003
#     -4     4       7.1842113183E-004
#     -4     5       1.1386745783E-003
#     -4     6       2.6588519390E-004
#     -4     7       2.9551234195E-004
#     -4     8       2.1163152906E-003
#     -4     9       1.4025919643E-003
#     -4    10       6.8153857562E-004
#     -4    11       1.1198293366E-004
#     -4    12       1.8165564606E-004
#     -4    13       2.3253460049E-004
#     -4    14       2.2879900415E-004
#     -3   -28       1.5052792853E-005
#     -3   -27       2.8845549393E-006
#     -3   -26       1.6861596631E-005
#     -3   -25       3.5750220636E-005
#     -3   -24       3.1068465058E-005
#     -3   -23       3.3847942321E-005
#     -3   -22       8.9169129847E-006
#     -3   -21       1.0925347579E-004
#     -3   -20       1.7127253796E-004
#     -3   -19       2.4951630786E-005
#     -3   -18       1.8851804625E-004
#     -3   -17       2.1052178620E-004
#     -3   -16       4.4848073223E-005
#     -3   -15       4.4451778613E-004
#     -3   -14       3.6994325668E-004
#     -3   -13       2.8686758317E-004
#     -3   -12       2.0659700429E-003
#     -3   -11       2.7485685961E-004
#     -3   -10       1.4652100821E-004
#     -3    -9       2.2332837455E-004
#     -3    -8       2.4312697575E-004
#     -3    -7       1.0998387019E-003
#     -3    -6       1.9826945094E-003
#     -3    -5       2.7138192235E-004
#     -3    -4       2.1629432568E-004
#     -3    -3       1.1828806303E-003
#     -3    -2       2.1102198648E-003
#     -3    -1       3.0135611958E-004
#     -3     0       7.4056778273E-004
#     -3     1       7.5311664071E-004
#     -3     2       3.5593263943E-004
#     -3     3       4.8175437374E-004
#     -3     4       1.1878518243E-004
#     -3     5       9.0223827287E-004
#     -3     6       4.1019349704E-004
#     -3     7       8.3651341393E-005
#     -3     8       2.5085990798E-004
#     -3     9       2.2877368786E-003
#     -3    10       7.2486124618E-005
#     -3    11       1.4026020314E-004
#     -3    12       7.4391486789E-004
#     -3    13       1.1625196517E-003
#     -2   -28       4.1156385343E-006
#     -2   -27       4.3485002124E-005
#     -2   -26       5.3439472574E-006
#     -2   -25       4.4140748327E-005
#     -2   -24       1.3351896627E-005
#     -2   -23       4.8859498925E-005
#     -2   -22       5.9314963562E-005
#     -2   -21       5.1785875586E-006
#     -2   -20       1.6052109106E-005
#     -2   -19       1.5866451879E-004
#     -2   -18       9.9359714195E-005
#     -2   -17       3.9712821629E-004
#     -2   -16       4.1264486433E-005
#     -2   -15       1.5286362354E-004
#     -2   -14       2.8497664582E-004
#     -2   -13       3.1966069313E-005
#     -2   -12       6.9516926642E-005
#     -2   -11       4.6654835332E-005
#     -2   -10       3.8909591233E-004
#     -2    -9       7.1127714278E-004
#     -2    -8       9.5155227592E-004
#     -2    -7       3.3837134579E-004
#     -2    -6       3.4826919537E-005
#     -2    -5       3.4935584882E-005
#     -2    -4       6.3502839699E-004
#     -2    -3       2.8327511548E-004
#     -2    -2       1.0592818751E-003
#     -2    -1       1.1173433167E-003
#     -2     0       6.5547546865E-004
#     -2     1       1.6026558668E-004
#     -2     2       9.2017936307E-004
#     -2     3       9.7595270849E-004
#     -2     4       6.1925380357E-005
#     -2     5       1.0485390707E-003
#     -2     6       2.3582657914E-004
#     -2     7       9.9182657517E-004
#     -2     8       7.3096126473E-004
#     -2     9       5.8992437799E-004
#     -2    10       8.2590158383E-004
#     -2    11       6.4137351899E-005
#     -2    12       5.6233824784E-004
#     -1   -27       6.7927069598E-005
#     -1   -26       1.3395138383E-005
#     -1   -25       3.7526455027E-006
#     -1   -24       3.6599201477E-005
#     -1   -23       8.0783248938E-006
#     -1   -22       1.4396488542E-004
#     -1   -21       1.3744732882E-004
#     -1   -20       5.9934839874E-005
#     -1   -19       1.1262330494E-004
#     -1   -18       1.2143751850E-004
#     -1   -17       3.6624070230E-004
#     -1   -16       1.1761240441E-004
#     -1   -15       6.5327048567E-005
#     -1   -14       3.8309864040E-004
#     -1   -13       6.6602159175E-004
#     -1   -12       2.7869366485E-004
#     -1   -11       6.6526942922E-004
#     -1   -10       6.4222116337E-004
#     -1    -9       1.0359901195E-003
#     -1    -8       4.9843205622E-004
#     -1    -7       2.4474459625E-004
#     -1    -6       1.2395064668E-003
#     -1    -5       3.1226067400E-004
#     -1    -4       4.9179005277E-004
#     -1    -3       8.2425667068E-005
#     -1    -2       9.2277176099E-004
#     -1    -1       5.9025787833E-004
#     -1     0       3.1783561394E-004
#     -1     1       8.4822208629E-004
#     -1     2       1.3549689218E-003
#     -1     3       2.8534460964E-003
#     -1     4       1.2488674194E-003
#     -1     5       4.6628925702E-004
#     -1     6       5.5068785296E-004
#     -1     7       2.4199435304E-004
#     -1     8       2.4822974296E-003
#     -1     9       2.1773997541E-003
#     -1    10       6.5049948969E-004
#     -1    11       2.6365395099E-004
#      0   -27       4.1259811679E-005
#      0   -26       2.5227986342E-005
#      0   -25       1.6310805864E-004
#      0   -24       2.7870561560E-005
#      0   -23       1.4157053726E-004
#      0   -22       3.8967220916E-005
#      0   -21       2.1914085590E-004
#      0   -20       1.5392072086E-003
#      0   -19       1.4263573741E-004
#      0   -18       4.6550407152E-005
#      0   -17       7.4098252030E-004
#      0   -16       7.7403973958E-004
#      0   -15       7.0164813219E-003
#      0   -14       5.2851216237E-004
#      0   -13       2.5992153473E-004
#      0   -12       1.3502446181E-003
#      0   -11       8.5887745786E-004
#      0   -10       1.0186708423E-002
#      0    -9       8.3536247867E-004
#      0    -8       1.0564310492E-004
#      0    -7       3.0515792523E-005
#      0    -6       1.3349598850E-004
#      0    -5       1.5921467847E-003
#      0    -4       9.9698300787E-004
#      0    -3       6.2061652724E-004
#      0    -2       5.8254267576E-004
#      0    -1       6.5431751367E-004
#      0     0       2.8198903720E-002
#      0     1       9.3056931234E-004
#      0     2       2.0681085338E-005
#      0     3       8.1962249674E-004
#      0     4       1.1707274423E-003
#      0     5       9.8353464300E-003
#      0     6       3.7218623888E-003
#      0     7       2.9380100305E-003
#      0     8       1.9989300902E-004
#      0     9       4.4323824521E-003
#      0    10       4.2699299650E-003
#      1   -27       2.8928503029E-005
#      1   -26       6.1066850956E-005
#      1   -25       3.4656365802E-005
#      1   -24       4.6037339193E-005
#      1   -23       1.5631308666E-005
#      1   -22       2.2936223295E-006
#      1   -21       1.5385736746E-005
#      1   -20       4.6713930320E-004
#      1   -19       2.9334049057E-004
#      1   -18       1.9984780375E-004
#      1   -17       2.9909562596E-004
#      1   -16       2.8559761934E-005
#      1   -15       3.8690290941E-004
#      1   -14       2.9562628181E-004
#      1   -13       7.4517770639E-004
#      1   -12       8.9796162789E-005
#      1   -11       2.1755446614E-003
#      1   -10       5.6639466358E-004
#      1    -9       8.3201369134E-004
#      1    -8       8.1958759184E-005
#      1    -7       9.9564134121E-006
#      1    -6       1.9404439336E-003
#      1    -5       1.3812010737E-004
#      1    -4       2.4069820217E-004
#      1    -3       9.6351802100E-004
#      1    -2       4.2639218259E-004
#      1    -1       1.4472186113E-003
#      1     0       4.0535365080E-004
#      1     1       2.1802931257E-003
#      1     2       5.6448593010E-004
#      1     3       3.4625147887E-003
#      1     4       3.5168496269E-003
#      1     5       8.5942350930E-004
#      1     6       1.4444672939E-003
#      1     7       1.0637507408E-003
#      1     8       7.6395862244E-005
#      1     9       1.3829904091E-003
#      2   -27       2.0547193572E-006
#      2   -26       5.0074834097E-006
#      2   -25       1.0838180101E-004
#      2   -24       4.2218039953E-005
#      2   -23       1.1197469727E-004
#      2   -22       1.2136606363E-005
#      2   -21       9.6195708640E-005
#      2   -20       3.5805476956E-004
#      2   -19       1.0889131361E-004
#      2   -18       2.2202743979E-004
#      2   -17       8.0633866210E-006
#      2   -16       3.1022859150E-004
#      2   -15       6.5073913620E-004
#      2   -14       8.5076062289E-005
#      2   -13       3.5132308997E-004
#      2   -12       1.1365755650E-003
#      2   -11       6.9530021457E-004
#      2   -10       2.7966299926E-004
#      2    -9       1.8323980326E-004
#      2    -8       4.7476308666E-004
#      2    -7       4.5454867057E-004
#      2    -6       1.6043125209E-003
#      2    -5       7.0322462715E-004
#      2    -4       1.6050539555E-003
#      2    -3       6.1470849548E-004
#      2    -2       1.2974155590E-003
#      2    -1       1.6210457883E-003
#      2     0       9.0892303754E-004
#      2     1       2.3768691933E-004
#      2     2       1.8031390337E-004
#      2     3       1.8121975013E-003
#      2     4       3.6567542560E-004
#      2     5       2.8389659134E-005
#      2     6       3.5014059606E-004
#      2     7       1.7628074066E-003
#      2     8       4.4011916387E-004
#      3   -26       3.7455649656E-005
#      3   -25       1.9407073071E-006
#      3   -24       1.2274628074E-004
#      3   -23       1.8119423918E-005
#      3   -22       4.5918468644E-005
#      3   -21       9.1858988795E-005
#      3   -20       3.6403616617E-004
#      3   -19       5.3986125469E-004
#      3   -18       8.5118532227E-005
#      3   -17       4.4257468333E-005
#      3   -16       1.5091052615E-004
#      3   -15       8.9860920785E-004
#      3   -14       7.8951553558E-004
#      3   -13       1.3545306708E-004
#      3   -12       2.5564890348E-004
#      3   -11       5.5810805577E-004
#      3   -10       2.3468800398E-003
#      3    -9       1.2189852579E-003
#      3    -8       8.8535336647E-004
#      3    -7       1.3982180794E-004
#      3    -6       6.2121837783E-004
#      3    -5       1.6922079138E-003
#      3    -4       8.6775377851E-005
#      3    -3       1.3975334982E-003
#      3    -2       2.7388524453E-003
#      3    -1       5.2995886596E-004
#      3     0       7.1679175531E-004
#      3     1       1.8982761698E-003
#      3     2       8.4851779425E-004
#      3     3       1.2761410843E-004
#      3     4       7.1403095574E-006
#      3     5       9.2966871223E-004
#      3     6       1.4049858344E-003
#      4   -26       1.8546070543E-005
#      4   -25       1.2405809625E-005
#      4   -24       1.5576980623E-007
#      4   -23       1.4535890318E-005
#      4   -22       8.7638667448E-006
#      4   -21       1.4584154875E-004
#      4   -20       4.6443146002E-004
#      4   -19       6.4035181218E-005
#      4   -18       2.3311507073E-004
#      4   -17       1.9800680932E-004
#      4   -16       4.3954884498E-005
#      4   -15       5.7009824698E-004
#      4   -14       2.0259051348E-004
#      4   -13       7.9476593487E-005
#      4   -12       3.9622156091E-004
#      4   -11       7.4234326873E-004
#      4   -10       1.6084243657E-004
#      4    -9       1.3647875863E-003
#      4    -8       4.6781784487E-004
#      4    -7       1.6232515193E-003
#      4    -6       3.1236478517E-004
#      4    -5       1.4781602808E-005
#      4    -4       1.1495918614E-003
#      4    -3       9.8540473870E-004
#      4    -2       1.4879957775E-004
#      4    -1       2.3236741279E-003
#      4     0       1.2131704285E-004
#      4     1       3.9408455064E-003
#      4     2       5.7444828914E-003
#      4     3       2.1737412446E-003
#      4     4       2.1275728680E-003
#      4     5       2.5878909170E-003
#      5   -25       6.2682490845E-005
#      5   -24       1.1944144703E-004
#      5   -23       2.4396087608E-004
#      5   -22       1.4156662283E-004
#      5   -21       1.6978827217E-004
#      5   -20       1.4937403477E-003
#      5   -19       3.8985942943E-004
#      5   -18       2.3627731947E-004
