 Diffraction intensities for potential:gv5x5_02D10004.in                       
#    -22     1       6.0999697413E-005
#    -22     2       1.8207889794E-005
#    -22     3       7.1640078697E-005
#    -22     4       3.8864356331E-005
#    -22     5       1.2683518907E-005
#    -22     6       7.0597242003E-005
#    -22     7       1.5854231097E-005
#    -22     8       1.8778226195E-005
#    -22     9       4.0386073657E-005
#    -22    10       1.7652179065E-006
#    -22    11       1.2840231354E-005
#    -22    12       2.0634208385E-005
#    -22    13       2.7638663786E-006
#    -22    14       1.4919670272E-005
#    -22    15       1.5012405312E-005
#    -22    16       1.1048828441E-005
#    -22    17       1.2435931534E-005
#    -22    18       8.3959514001E-006
#    -22    19       9.1920994714E-006
#    -22    20       4.1140112185E-006
#    -22    21       3.9846636364E-006
#    -22    22       2.0699450074E-006
#    -22    23       1.8929251834E-006
#    -22    24       1.5470157958E-006
#    -22    25       3.3229356213E-007
#    -22    26       2.6478762062E-007
#    -21    -5       9.4198465503E-006
#    -21    -4       3.4953485547E-005
#    -21    -3       1.7654990086E-005
#    -21    -2       5.6848200656E-005
#    -21    -1       6.8065611521E-005
#    -21     0       3.4442090692E-005
#    -21     1       9.0500573880E-005
#    -21     2       8.2150063316E-005
#    -21     3       2.2966549071E-005
#    -21     4       1.1610372136E-004
#    -21     5       2.0981074245E-005
#    -21     6       3.4526251793E-005
#    -21     7       5.7412539209E-005
#    -21     8       5.8389385245E-006
#    -21     9       2.7692584910E-005
#    -21    10       3.9437379570E-005
#    -21    11       2.2018917048E-006
#    -21    12       3.2537164286E-005
#    -21    13       3.2139920989E-005
#    -21    14       4.5259560170E-006
#    -21    15       2.8171688882E-005
#    -21    16       1.2558131404E-005
#    -21    17       5.0575340779E-006
#    -21    18       7.6934973220E-006
#    -21    19       2.1254432707E-006
#    -21    20       3.3427005404E-006
#    -21    21       3.1582838323E-006
#    -21    22       1.7192328525E-006
#    -21    23       2.1943372367E-006
#    -21    24       2.3011621872E-007
#    -21    25       7.6194817437E-007
#    -21    26       1.7239486622E-006
#    -20    -7       1.6542547481E-005
#    -20    -6       3.6703656972E-005
#    -20    -5       9.6039110484E-004
#    -20    -4       4.6327761259E-005
#    -20    -3       6.8347457131E-005
#    -20    -2       1.3922636555E-005
#    -20    -1       9.7954516046E-005
#    -20     0       7.1124577164E-003
#    -20     1       1.3638989850E-005
#    -20     2       1.5102480301E-004
#    -20     3       3.5870140340E-005
#    -20     4       4.5376002942E-005
#    -20     5       1.0467325272E-002
#    -20     6       4.2534208631E-006
#    -20     7       4.1271664503E-005
#    -20     8       6.9008345194E-005
#    -20     9       4.1781574435E-006
#    -20    10       6.6003876188E-003
#    -20    11       5.9605331624E-005
#    -20    12       2.9564780364E-006
#    -20    13       4.5347875124E-005
#    -20    14       3.1183082061E-005
#    -20    15       7.9784768354E-003
#    -20    16       2.3561091300E-005
#    -20    17       1.0334134494E-005
#    -20    18       4.1993995565E-006
#    -20    19       4.4658880401E-006
#    -20    20       2.5497057125E-003
#    -20    21       2.5660071157E-006
#    -20    22       3.2857507940E-006
#    -20    23       6.2458041044E-006
#    -20    24       3.8848246043E-006
#    -20    25       2.9568368322E-004
#    -20    26       1.1106422684E-006
#    -20    27       1.6546288491E-006
#    -19    -8       2.0871964048E-005
#    -19    -7       1.4496361715E-005
#    -19    -6       2.0118395778E-005
#    -19    -5       6.2318151177E-005
#    -19    -4       1.0650658815E-005
#    -19    -3       9.0589910936E-005
#    -19    -2       1.0515704257E-004
#    -19    -1       1.0721950096E-005
#    -19     0       1.6944862800E-004
#    -19     1       5.3141168814E-005
#    -19     2       4.4915486820E-005
#    -19     3       1.2840793784E-004
#    -19     4       1.0218035614E-005
#    -19     5       7.3887189956E-005
#    -19     6       8.2077325934E-005
#    -19     7       3.3482473131E-006
#    -19     8       5.5996005606E-005
#    -19     9       6.3503174132E-005
#    -19    10       7.2502865080E-008
#    -19    11       4.6408002143E-005
#    -19    12       5.2801935155E-005
#    -19    13       5.1558532819E-006
#    -19    14       4.7119315703E-005
#    -19    15       3.2038269457E-005
#    -19    16       8.8709743031E-006
#    -19    17       1.2800079229E-005
#    -19    18       2.0764041941E-006
#    -19    19       1.9035340005E-006
#    -19    20       2.7732838323E-006
#    -19    21       2.2297395966E-006
#    -19    22       3.7011051161E-006
#    -19    23       2.2304851009E-006
#    -19    24       3.9689641466E-006
#    -19    25       5.3955193975E-006
#    -19    26       1.8133115857E-006
#    -19    27       2.3217647219E-006
#    -18    -9       2.2510075070E-005
#    -18    -8       1.1610004177E-005
#    -18    -7       4.1834015908E-005
#    -18    -6       1.7738196116E-005
#    -18    -5       6.1184760479E-005
#    -18    -4       6.2102896113E-005
#    -18    -3       1.0529370584E-005
#    -18    -2       1.7044728035E-004
#    -18    -1       6.0997371461E-005
#    -18     0       5.7266835398E-005
#    -18     1       1.8453381542E-004
#    -18     2       2.0232135002E-005
#    -18     3       8.1780441472E-005
#    -18     4       1.1248257052E-004
#    -18     5       7.0790463586E-006
#    -18     6       6.4142675380E-005
#    -18     7       6.1810602835E-005
#    -18     8       8.3747903772E-007
#    -18     9       5.1674411212E-005
#    -18    10       5.3073421313E-005
#    -18    11       2.2175258189E-006
#    -18    12       5.5262435053E-005
#    -18    13       3.8671802308E-005
#    -18    14       5.1682072366E-006
#    -18    15       3.6843756616E-005
#    -18    16       1.3204894507E-005
#    -18    17       1.5608190753E-006
#    -18    18       7.5761184546E-006
#    -18    19       2.2542908036E-006
#    -18    20       3.6586931189E-006
#    -18    21       1.0035555988E-005
#    -18    22       1.1469887089E-005
#    -18    23       7.8835106424E-006
#    -18    24       1.7019211014E-005
#    -18    25       1.3576066517E-005
#    -18    26       7.5060166110E-006
#    -18    27       4.9282577855E-007
#    -17   -10       1.1301656475E-005
#    -17    -9       3.3340287323E-005
#    -17    -8       1.7004045167E-005
#    -17    -7       4.4237943121E-005
#    -17    -6       5.3674064070E-005
#    -17    -5       1.2282922337E-006
#    -17    -4       1.4935049162E-004
#    -17    -3       6.6412957330E-005
#    -17    -2       3.7089996606E-005
#    -17    -1       1.9165640860E-004
#    -17     0       2.5446794648E-005
#    -17     1       8.2383557731E-005
#    -17     2       1.0949715176E-004
#    -17     3       8.1451604040E-006
#    -17     4       8.2435579551E-005
#    -17     5       5.1168586749E-005
#    -17     6       3.7800210876E-006
#    -17     7       5.5064740160E-005
#    -17     8       3.9372551041E-005
#    -17     9       2.1604914168E-008
#    -17    10       4.5555947302E-005
#    -17    11       4.6129211622E-005
#    -17    12       4.7969496754E-007
#    -17    13       3.8695748675E-005
#    -17    14       2.3772584216E-005
#    -17    15       1.5836222793E-006
#    -17    16       2.7318732608E-005
#    -17    17       3.2489534529E-006
#    -17    18       4.6878023426E-006
#    -17    19       1.2509553050E-005
#    -17    20       7.9936720830E-006
#    -17    21       8.5984901681E-006
#    -17    22       2.5474477567E-005
#    -17    23       1.7428174851E-005
#    -17    24       3.0498429771E-006
#    -17    25       1.2220219476E-005
#    -17    26       2.8568084674E-006
#    -17    27       3.0117034553E-006
#    -16   -11       4.7168206638E-006
#    -16   -10       2.6884891137E-006
#    -16    -9       6.0561162907E-006
#    -16    -8       6.0707975512E-005
#    -16    -7       1.8061756892E-006
#    -16    -6       7.4183765586E-005
#    -16    -5       6.2553509384E-005
#    -16    -4       3.2286417649E-005
#    -16    -3       1.5538732919E-004
#    -16    -2       2.9312576875E-005
#    -16    -1       9.4375605650E-005
#    -16     0       1.2829195407E-004
#    -16     1       9.5549946510E-006
#    -16     2       9.1165352376E-005
#    -16     3       4.9411278980E-005
#    -16     4       9.2682351319E-006
#    -16     5       4.5997386743E-005
#    -16     6       2.6095314094E-005
#    -16     7       3.2787785985E-006
#    -16     8       2.9540920127E-005
#    -16     9       3.7248113671E-005
#    -16    10       1.4265628883E-007
#    -16    11       3.5190078030E-005
#    -16    12       3.3593300036E-005
#    -16    13       2.4448453547E-006
#    -16    14       3.3302839644E-005
#    -16    15       7.8821984574E-006
#    -16    16       1.6058113697E-005
#    -16    17       2.8262196402E-005
#    -16    18       3.4716752049E-006
#    -16    19       2.3045308414E-005
#    -16    20       2.5388985044E-005
#    -16    21       1.5587314124E-005
#    -16    22       2.0717817082E-005
#    -16    23       1.4095532491E-005
#    -16    24       1.2751947966E-005
#    -16    25       1.6681892833E-005
#    -16    26       1.5311704836E-007
#    -16    27       1.1447302075E-005
#    -15   -13       6.7486725761E-006
#    -15   -12       4.7662546984E-006
#    -15   -11       1.0181213069E-005
#    -15   -10       6.5708559690E-004
#    -15    -9       5.8377597051E-007
#    -15    -8       5.2078995247E-005
#    -15    -7       5.2283320432E-005
#    -15    -6       9.4217960031E-006
#    -15    -5       1.0445450936E-002
#    -15    -4       2.0929638309E-005
#    -15    -3       8.4503370495E-005
#    -15    -2       1.2325894110E-004
#    -15    -1       1.4522488035E-005
#    -15     0       4.2017431415E-002
#    -15     1       5.7151422380E-005
#    -15     2       1.8364984914E-005
#    -15     3       5.5869063135E-005
#    -15     4       1.1246231657E-005
#    -15     5       1.5350062224E-002
#    -15     6       1.8106008385E-005
#    -15     7       1.4999946060E-005
#    -15     8       5.7961698788E-007
#    -15     9       1.8449815588E-005
#    -15    10       1.5063085133E-002
#    -15    11       3.1936664925E-006
#    -15    12       2.7144773459E-005
#    -15    13       1.1749380506E-005
#    -15    14       1.9279589432E-005
#    -15    15       2.7491178864E-002
#    -15    16       5.0153633796E-008
#    -15    17       3.9843571599E-005
#    -15    18       3.3359483098E-005
#    -15    19       1.2447382182E-005
#    -15    20       7.7931296756E-003
#    -15    21       3.1184430045E-005
#    -15    22       1.4067360384E-005
#    -15    23       4.1458720218E-006
#    -15    24       7.9841915434E-006
#    -15    25       5.6303178862E-004
#    -15    26       5.1512938290E-006
#    -15    27       2.1415735622E-008
#    -15    28       5.9432704681E-006
#    -14   -14       1.6810772463E-005
#    -14   -13       1.2339712301E-006
#    -14   -12       2.1916653025E-005
#    -14   -11       3.1474577744E-006
#    -14   -10       2.5984731703E-005
#    -14    -9       1.7241004796E-005
#    -14    -8       4.0213244569E-006
#    -14    -7       6.7521777565E-005
#    -14    -6       1.5237835810E-005
#    -14    -5       5.7505338544E-005
#    -14    -4       1.3056046949E-004
#    -14    -3       1.4806157242E-005
#    -14    -2       1.1502692207E-004
#    -14    -1       6.8715731439E-005
#    -14     0       2.4021445304E-005
#    -14     1       6.2344205925E-005
#    -14     2       1.0758118220E-005
#    -14     3       2.3276796967E-005
#    -14     4       1.0823251032E-005
#    -14     5       7.4723473313E-006
#    -14     6       2.3047134058E-006
#    -14     7       6.4371833799E-006
#    -14     8       1.6172806238E-005
#    -14     9       3.6559245167E-006
#    -14    10       1.9205182952E-005
#    -14    11       1.7507577677E-005
#    -14    12       1.9663583971E-005
#    -14    13       3.1251979386E-005
#    -14    14       1.7437062297E-006
#    -14    15       5.1417329870E-005
#    -14    16       6.5145085463E-005
#    -14    17       6.8920875178E-006
#    -14    18       6.0859137914E-005
#    -14    19       4.8868153285E-005
#    -14    20       2.3087795664E-005
#    -14    21       2.0662295240E-005
#    -14    22       2.1243840191E-005
#    -14    23       1.6659099820E-005
#    -14    24       5.0642431468E-006
#    -14    25       1.6669625804E-006
#    -14    26       6.0516071349E-006
#    -14    27       9.2909278760E-007
#    -14    28       1.5745596096E-005
#    -13   -15       3.3129791856E-006
#    -13   -14       1.8817578308E-006
#    -13   -13       1.2198253367E-006
#    -13   -12       1.8372665488E-005
#    -13   -11       3.2514763985E-005
#    -13   -10       2.1230478162E-006
#    -13    -9       4.8717636282E-005
#    -13    -8       3.0449118774E-005
#    -13    -7       2.6725338632E-005
#    -13    -6       8.1072368964E-005
#    -13    -5       1.3520238984E-005
#    -13    -4       9.6559801423E-005
#    -13    -3       5.9014282589E-005
#    -13    -2       2.8617054065E-005
#    -13    -1       7.5684713739E-005
#    -13     0       8.0808186015E-006
#    -13     1       2.6644261517E-005
#    -13     2       6.5214875088E-006
#    -13     3       7.4793502102E-006
#    -13     4       3.4090574751E-006
#    -13     5       3.0899699193E-008
#    -13     6       3.3343430164E-006
#    -13     7       4.7113887770E-006
#    -13     8       8.2215677074E-006
#    -13     9       1.0588043471E-005
#    -13    10       1.9900867347E-005
#    -13    11       2.8834831256E-005
#    -13    12       4.7743771022E-006
#    -13    13       5.1535932000E-005
#    -13    14       4.5726108382E-005
#    -13    15       2.2371071484E-006
#    -13    16       8.5482586618E-005
#    -13    17       5.9720753191E-005
#    -13    18       1.6808640098E-005
#    -13    19       4.6631532403E-005
#    -13    20       2.7077288261E-005
#    -13    21       1.3880548977E-005
#    -13    22       5.1973064650E-006
#    -13    23       3.2410553318E-006
#    -13    24       9.9306287210E-007
#    -13    25       3.7992099850E-007
#    -13    26       2.3586913709E-006
#    -13    27       4.7035772293E-006
#    -13    28       1.6032687742E-006
#    -12   -15       1.6651496479E-006
#    -12   -14       5.8564170128E-006
#    -12   -13       1.4769085205E-005
#    -12   -12       2.7238086290E-006
#    -12   -11       4.0317123395E-005
#    -12   -10       1.2718001391E-005
#    -12    -9       8.5408359290E-006
#    -12    -8       8.1661153257E-005
#    -12    -7       5.9251031204E-006
#    -12    -6       6.2626426707E-005
#    -12    -5       6.8474134388E-005
#    -12    -4       2.4328624011E-005
#    -12    -3       6.9714049728E-005
#    -12    -2       1.8757437834E-005
#    -12    -1       3.5901424499E-005
#    -12     0       7.1186966582E-006
#    -12     1       2.2511410531E-005
#    -12     2       9.2554542838E-006
#    -12     3       5.5738760290E-006
#    -12     4       5.8485749259E-006
#    -12     5       7.6514508914E-006
#    -12     6       4.3366418058E-006
#    -12     7       4.4037457427E-006
#    -12     8       1.5901258722E-005
#    -12     9       1.8723315657E-005
#    -12    10       7.3126400068E-006
#    -12    11       4.0511714265E-005
#    -12    12       3.3518273249E-005
#    -12    13       1.4893124680E-006
#    -12    14       5.8913030858E-005
#    -12    15       5.5541306015E-005
#    -12    16       6.9625729196E-006
#    -12    17       8.3696046034E-005
#    -12    18       5.0573101553E-005
#    -12    19       2.3227758584E-005
#    -12    20       2.0362437040E-005
#    -12    21       1.7892973955E-005
#    -12    22       2.2722870233E-006
#    -12    23       2.8999398612E-006
#    -12    24       3.8094490943E-006
#    -12    25       4.2419787468E-006
#    -12    26       1.6067709405E-006
#    -12    27       7.9948725097E-006
#    -11   -16       1.6480710234E-005
#    -11   -15       7.1911086127E-006
#    -11   -14       3.1029010523E-006
#    -11   -13       1.7122218775E-005
#    -11   -12       1.0881479981E-005
#    -11   -11       1.1157345896E-005
#    -11   -10       5.1016202466E-005
#    -11    -9       1.0700047838E-005
#    -11    -8       5.4191120088E-005
#    -11    -7       6.6416310829E-005
#    -11    -6       1.1178821307E-005
#    -11    -5       7.1856153005E-005
#    -11    -4       2.3824884481E-005
#    -11    -3       4.4939653529E-005
#    -11    -2       1.2645178830E-005
#    -11    -1       3.2214798180E-005
#    -11     0       1.4796488669E-005
#    -11     1       1.6472887542E-005
#    -11     2       2.3140396135E-005
#    -11     3       7.1609363056E-006
#    -11     4       2.4666063323E-005
#    -11     5       4.2236648175E-008
#    -11     6       2.1525440438E-005
#    -11     7       1.9740696058E-005
#    -11     8       6.1190851323E-006
#    -11     9       3.9698937622E-005
#    -11    10       3.5282732912E-005
#    -11    11       3.5686888803E-006
#    -11    12       6.0858583955E-005
#    -11    13       4.1869635271E-005
#    -11    14       1.4658483754E-006
#    -11    15       7.0486391641E-005
#    -11    16       5.6777084920E-005
#    -11    17       8.7413746837E-006
#    -11    18       5.6003766739E-005
#    -11    19       2.6064477424E-005
#    -11    20       4.0813837489E-006
#    -11    21       2.3260344107E-006
#    -11    22       2.7019392020E-006
#    -11    23       6.0563796842E-007
#    -11    24       1.1767026800E-005
#    -11    25       3.4170743144E-006
#    -11    26       1.2171624882E-005
#    -11    27       2.5239154951E-005
#    -10   -17       4.2760102204E-007
#    -10   -16       1.3022591462E-006
#    -10   -15       5.4760122881E-004
#    -10   -14       1.0722503337E-005
#    -10   -13       3.8109634071E-006
#    -10   -12       4.1024970526E-005
#    -10   -11       1.7223709488E-005
#    -10   -10       6.4108822246E-003
#    -10    -9       7.3199636509E-005
#    -10    -8       4.0760239090E-006
#    -10    -7       7.9105778575E-005
#    -10    -6       3.5893257536E-005
#    -10    -5       1.4604396834E-002
#    -10    -4       3.2841067388E-005
#    -10    -3       3.7844571072E-005
#    -10    -2       2.1317802964E-005
#    -10    -1       1.9138325052E-005
#    -10     0       1.4823173091E-002
#    -10     1       3.0414609624E-006
#    -10     2       6.0589889709E-005
#    -10     3       1.0291011814E-005
#    -10     4       2.5829508440E-005
#    -10     5       3.7106659966E-003
#    -10     6       7.2156759992E-007
#    -10     7       3.8479553021E-005
#    -10     8       3.1584198783E-005
#    -10     9       4.3234485032E-006
#    -10    10       4.7953763903E-002
#    -10    11       3.5837827413E-005
#    -10    12       1.2438170688E-006
#    -10    13       5.0308296918E-005
#    -10    14       4.3140663057E-005
#    -10    15       1.6276690446E-002
#    -10    16       5.9449268201E-005
#    -10    17       3.5758591175E-005
#    -10    18       8.9809061701E-006
#    -10    19       1.2902982087E-005
#    -10    20       7.2737077737E-003
#    -10    21       2.2005841170E-007
#    -10    22       7.7242374660E-006
#    -10    23       1.5185965764E-005
#    -10    24       1.7485287400E-005
#    -10    25       8.0267027112E-004
#    -10    26       3.8100017326E-005
#    -10    27       3.1355450090E-005
#     -9   -18       6.2287417415E-008
#     -9   -17       1.3285281843E-005
#     -9   -16       3.0505889839E-006
#     -9   -15       5.6223152389E-006
#     -9   -14       2.9398182103E-005
#     -9   -13       4.7102846756E-006
#     -9   -12       1.7434733723E-005
#     -9   -11       8.5280303288E-005
#     -9   -10       4.9289210560E-007
#     -9    -9       7.2014229290E-005
#     -9    -8       5.6158956124E-005
#     -9    -7       3.0124028090E-005
#     -9    -6       6.4637967473E-005
#     -9    -5       4.3329812498E-005
#     -9    -4       3.2881269794E-005
#     -9    -3       2.7537717036E-005
#     -9    -2       6.6511914926E-005
#     -9    -1       9.4503089717E-008
#     -9     0       9.0048851646E-005
#     -9     1       3.7137028555E-005
#     -9     2       2.8180304683E-005
#     -9     3       7.2258911258E-005
#     -9     4       6.8987020254E-007
#     -9     5       4.4486808121E-005
#     -9     6       4.3678700242E-005
#     -9     7       3.8752863974E-006
#     -9     8       5.3314518302E-005
#     -9     9       2.9665964598E-005
#     -9    10       6.8111281804E-006
#     -9    11       4.6691003828E-005
#     -9    12       2.7810987712E-005
#     -9    13       4.1977894660E-007
#     -9    14       2.8737678045E-005
#     -9    15       2.7862188463E-005
#     -9    16       1.3006638828E-006
#     -9    17       2.2492489631E-005
#     -9    18       3.3393961520E-006
#     -9    19       9.5619887497E-007
#     -9    20       2.4488104352E-006
#     -9    21       1.9063568327E-006
#     -9    22       6.6825032986E-006
#     -9    23       3.3526392687E-005
#     -9    24       2.1377790958E-005
#     -9    25       1.9163957021E-005
#     -9    26       6.2713589183E-006
#     -9    27       9.4318103235E-006
#     -8   -19       8.3428520619E-006
#     -8   -18       1.5116459817E-006
#     -8   -17       7.4696244545E-006
#     -8   -16       2.3992465339E-005
#     -8   -15       2.6782428055E-006
#     -8   -14       1.1870107940E-005
#     -8   -13       5.0342432433E-005
#     -8   -12       8.5760939013E-006
#     -8   -11       4.6632310420E-005
#     -8   -10       6.7559625666E-005
#     -8    -9       7.9578672370E-006
#     -8    -8       8.8534099079E-005
#     -8    -7       5.0225920911E-005
#     -8    -6       5.0797302804E-005
#     -8    -5       4.7696501514E-005
#     -8    -4       8.6081763618E-005
#     -8    -3       9.9127297662E-006
#     -8    -2       8.3342286987E-005
#     -8    -1       6.2534208639E-005
#     -8     0       1.6030250235E-005
#     -8     1       1.0780348452E-004
#     -8     2       7.9928413911E-006
#     -8     3       5.6660587226E-005
#     -8     4       5.0516602585E-005
#     -8     5       2.7740931401E-006
#     -8     6       5.7360411308E-005
#     -8     7       3.2418221420E-005
#     -8     8       7.3607045908E-006
#     -8     9       4.4704041528E-005
#     -8    10       2.2439234630E-005
#     -8    11       4.2587004000E-006
#     -8    12       2.0880361594E-005
#     -8    13       2.0540044852E-005
#     -8    14       2.2592375931E-006
#     -8    15       1.4437726122E-005
#     -8    16       1.1389820002E-005
#     -8    17       2.0669101701E-007
#     -8    18       3.3316592687E-007
#     -8    19       2.7996442850E-007
#     -8    20       6.3976028162E-006
#     -8    21       2.2530420455E-005
#     -8    22       2.1180798800E-005
#     -8    23       2.8426105476E-005
#     -8    24       8.0643111531E-005
#     -8    25       3.0379439005E-005
#     -8    26       2.7254459975E-005
#     -8    27       2.9437789808E-005
#     -7   -20       5.7464352363E-007
#     -7   -19       1.2586106970E-005
#     -7   -18       2.4500049207E-005
#     -7   -17       2.0707503414E-006
#     -7   -16       2.7959480005E-005
#     -7   -15       2.8867257117E-005
#     -7   -14       5.4532679468E-006
#     -7   -13       2.6209261678E-005
#     -7   -12       8.6078507935E-005
#     -7   -11       9.8728179686E-007
#     -7   -10       8.8748435282E-005
#     -7    -9       6.1635420623E-005
#     -7    -8       3.3980812171E-005
#     -7    -7       8.5128012136E-005
#     -7    -6       8.3070899751E-005
#     -7    -5       3.0226317125E-005
#     -7    -4       5.8402874091E-005
#     -7    -3       9.1514974520E-005
#     -7    -2       5.7903676569E-006
#     -7    -1       1.2781596563E-004
#     -7     0       2.7811142288E-005
#     -7     1       5.1829684206E-005
#     -7     2       8.0257429793E-005
#     -7     3       5.3133506332E-007
#     -7     4       5.9496189410E-005
#     -7     5       3.7269033701E-005
#     -7     6       7.1393297400E-006
#     -7     7       4.4246493298E-005
#     -7     8       1.3556425170E-005
#     -7     9       1.2064049827E-005
#     -7    10       2.5651125244E-005
#     -7    11       1.3065297335E-005
#     -7    12       2.8298917612E-006
#     -7    13       3.4081016272E-006
#     -7    14       1.0086277672E-005
#     -7    15       1.7129147211E-006
#     -7    16       4.6079347727E-007
#     -7    17       3.2584809613E-006
#     -7    18       6.2401087840E-006
#     -7    19       1.8667954455E-005
#     -7    20       2.3422762240E-005
#     -7    21       3.7867031705E-005
#     -7    22       6.2281429958E-005
#     -7    23       6.4306893370E-005
#     -7    24       6.4910913163E-005
#     -7    25       3.8219544752E-005
#     -7    26       6.9532183903E-005
#     -7    27       3.4297592393E-005
#     -6   -20       1.4253479157E-005
#     -6   -19       6.3686841353E-006
#     -6   -18       2.7415478756E-005
#     -6   -17       2.4880689712E-005
#     -6   -16       1.6446366578E-006
#     -6   -15       2.1502039298E-005
#     -6   -14       5.2684773799E-005
#     -6   -13       1.0204278440E-005
#     -6   -12       4.9971485699E-005
#     -6   -11       5.9016845229E-005
#     -6   -10       1.2449384031E-005
#     -6    -9       8.1556441198E-005
#     -6    -8       5.5597712060E-005
#     -6    -7       5.3985059083E-005
#     -6    -6       6.6827885833E-005
#     -6    -5       8.8961753051E-005
#     -6    -4       1.1209166924E-005
#     -6    -3       1.1027691644E-004
#     -6    -2       5.3201187917E-005
#     -6    -1       4.0281694084E-005
#     -6     0       1.0725707310E-004
#     -6     1       1.6416979112E-006
#     -6     2       5.9859908080E-005
#     -6     3       4.0768520060E-005
#     -6     4       8.8417347378E-006
#     -6     5       4.6412189820E-005
#     -6     6       1.3800719298E-005
#     -6     7       1.7894404823E-005
#     -6     8       2.0823641520E-005
#     -6     9       5.0130755574E-006
#     -6    10       1.7489637174E-005
#     -6    11       1.5344642763E-006
#     -6    12       1.3736100374E-005
#     -6    13       9.9379104365E-006
#     -6    14       3.3619417992E-006
#     -6    15       6.3969021603E-006
#     -6    16       1.2086989107E-005
#     -6    17       6.2383933967E-006
#     -6    18       1.9565979473E-005
#     -6    19       3.1784676206E-005
#     -6    20       7.6869064974E-005
#     -6    21       5.3977662686E-005
#     -6    22       5.1054855273E-005
#     -6    23       1.0611663455E-004
#     -6    24       6.6146552834E-005
#     -6    25       6.2746313825E-005
