 Diffraction intensities for potential:_6x6_04D10016.in                        
#    -44     9       6.3425803623E-006
#    -44    10       5.0847315163E-005
#    -44    11       1.3029773799E-005
#    -44    12       5.2290717519E-006
#    -44    13       2.6207129963E-008
#    -44    14       9.5234786907E-006
#    -44    15       1.3606717087E-005
#    -44    16       9.6206073920E-005
#    -44    17       1.7814240608E-005
#    -44    18       5.3198583541E-006
#    -44    19       4.4628329171E-007
#    -44    20       2.9002587754E-006
#    -44    21       4.7608109964E-006
#    -44    22       2.8060971751E-005
#    -44    23       9.7970280591E-006
#    -44    24       3.9173386783E-007
#    -44    25       1.2291333576E-007
#    -44    26       1.1260749197E-006
#    -44    27       1.5393980331E-006
#    -44    28       2.7281856028E-006
#    -44    29       7.5835419884E-007
#    -44    30       9.5731170296E-007
#    -44    31       7.9729326324E-008
#    -44    32       2.5394453994E-007
#    -43   -10       9.8822021675E-007
#    -43    -9       3.7008332123E-007
#    -43    -8       2.2191583775E-007
#    -43    -7       1.4780738361E-009
#    -43    -6       5.5643770274E-007
#    -43    -5       5.9856651669E-007
#    -43    -4       6.1059555077E-006
#    -43    -3       1.1893129345E-006
#    -43    -2       1.0225289291E-007
#    -43    -1       2.8995980680E-007
#    -43     0       1.0753550119E-006
#    -43     1       2.0835728875E-007
#    -43     2       2.1968503324E-006
#    -43     3       1.9912987263E-007
#    -43     4       2.2194946854E-007
#    -43     5       3.8400370365E-008
#    -43     6       8.3395330132E-007
#    -43     7       4.2254712827E-006
#    -43     8       2.4745553033E-005
#    -43     9       8.0321866458E-006
#    -43    10       1.6284778690E-006
#    -43    11       1.0591084319E-008
#    -43    12       5.7658187404E-006
#    -43    13       1.2671380161E-005
#    -43    14       9.1243167288E-005
#    -43    15       2.6742638039E-005
#    -43    16       6.6595403476E-006
#    -43    17       2.1115424065E-007
#    -43    18       6.6386956935E-006
#    -43    19       8.5884119878E-006
#    -43    20       5.0920769642E-005
#    -43    21       1.2881496142E-005
#    -43    22       7.3765080859E-007
#    -43    23       1.9261072135E-007
#    -43    24       1.3322974961E-006
#    -43    25       1.2641619426E-006
#    -43    26       1.1414573095E-005
#    -43    27       7.6524035548E-007
#    -43    28       1.0617670272E-006
#    -43    29       1.7989362683E-007
#    -43    30       3.9791948510E-008
#    -43    31       1.4728785343E-007
#    -43    32       1.7193719688E-006
#    -42   -11       1.2657782799E-006
#    -42   -10       3.1003646023E-007
#    -42    -9       1.7678709017E-009
#    -42    -8       1.9021147157E-007
#    -42    -7       9.3798179979E-007
#    -42    -6       1.0014876427E-005
#    -42    -5       1.2568788796E-006
#    -42    -4       6.5651370061E-008
#    -42    -3       1.6563744909E-007
#    -42    -2       4.7875931141E-007
#    -42    -1       4.8291653896E-007
#    -42     0       5.1491356569E-005
#    -42     1       9.3321456610E-007
#    -42     2       2.1346730667E-007
#    -42     3       1.0939728368E-007
#    -42     4       1.5299847704E-007
#    -42     5       2.0905071390E-006
#    -42     6       1.4118096979E-004
#    -42     7       1.3628011107E-006
#    -42     8       4.5408328700E-007
#    -42     9       7.9450811401E-008
#    -42    10       1.3111566780E-006
#    -42    11       8.8984578696E-006
#    -42    12       4.1592281265E-004
#    -42    13       1.6153945696E-005
#    -42    14       4.7008912383E-006
#    -42    15       4.3875588361E-008
#    -42    16       8.2325784044E-006
#    -42    17       1.2822079664E-005
#    -42    18       3.2001807383E-004
#    -42    19       1.4130645016E-005
#    -42    20       3.5402827758E-006
#    -42    21       5.2149896316E-007
#    -42    22       6.0687519117E-007
#    -42    23       2.3376130974E-006
#    -42    24       6.3628454147E-005
#    -42    25       2.4302765986E-006
#    -42    26       2.0269868714E-006
#    -42    27       2.0532839563E-007
#    -42    28       2.7255622363E-007
#    -42    29       1.1867243312E-006
#    -42    30       1.4061909117E-005
#    -42    31       8.6060183411E-007
#    -42    32       3.0789224415E-007
#    -42    33       3.1166920030E-007
#    -41   -12       2.0996195844E-007
#    -41   -11       2.3842281547E-008
#    -41   -10       4.0360830453E-007
#    -41    -9       3.8713075003E-007
#    -41    -8       7.5566996958E-006
#    -41    -7       8.8113250341E-007
#    -41    -6       2.4458162849E-007
#    -41    -5       4.8848477382E-008
#    -41    -4       9.1532402786E-008
#    -41    -3       3.8708094173E-007
#    -41    -2       7.6963756202E-006
#    -41    -1       2.7299573019E-006
#    -41     0       4.0275337643E-007
#    -41     1       1.0544066233E-007
#    -41     2       3.4717510669E-007
#    -41     3       3.1306699452E-007
#    -41     4       3.0665556267E-008
#    -41     5       3.3253450962E-007
#    -41     6       3.0416191715E-007
#    -41     7       1.4898809728E-007
#    -41     8       1.6222724808E-006
#    -41     9       3.9292790517E-006
#    -41    10       3.8682783488E-005
#    -41    11       1.2523846168E-005
#    -41    12       2.6523140164E-006
#    -41    13       9.1542886839E-009
#    -41    14       9.4510384317E-006
#    -41    15       1.9436035961E-005
#    -41    16       1.5508222671E-004
#    -41    17       3.0835250093E-005
#    -41    18       9.8928780437E-006
#    -41    19       2.1425113085E-007
#    -41    20       4.9630953109E-006
#    -41    21       7.6802505630E-006
#    -41    22       3.3640037955E-005
#    -41    23       9.6600500666E-006
#    -41    24       1.9738495304E-006
#    -41    25       1.8549689121E-007
#    -41    26       2.4150456315E-006
#    -41    27       1.5992673059E-006
#    -41    28       9.3959504061E-006
#    -41    29       1.8390291669E-008
#    -41    30       1.8794456737E-007
#    -41    31       1.6097178382E-007
#    -41    32       4.4816777248E-008
#    -41    33       1.4833835590E-007
#    -40   -14       1.9691092081E-007
#    -40   -13       3.7780646801E-008
#    -40   -12       3.0816974435E-007
#    -40   -11       5.1445181792E-007
#    -40   -10       4.0037277740E-006
#    -40    -9       9.7837265429E-007
#    -40    -8       6.6821017570E-007
#    -40    -7       2.1309629491E-008
#    -40    -6       1.7315970816E-007
#    -40    -5       7.5601828303E-007
#    -40    -4       4.0415170649E-006
#    -40    -3       2.8656985875E-006
#    -40    -2       2.3884506694E-007
#    -40    -1       1.7319227642E-007
#    -40     0       1.0209751363E-006
#    -40     1       1.7960404075E-006
#    -40     2       8.7140417428E-006
#    -40     3       9.6109663636E-007
#    -40     4       5.6714946388E-008
#    -40     5       3.9144012883E-008
#    -40     6       1.6242431143E-006
#    -40     7       4.0583198383E-006
#    -40     8       4.1247492200E-005
#    -40     9       9.2248790224E-006
#    -40    10       2.9305898122E-006
#    -40    11       3.1260295278E-009
#    -40    12       6.2256859912E-006
#    -40    13       2.3405653533E-005
#    -40    14       1.7285761228E-004
#    -40    15       3.9464129381E-005
#    -40    16       1.2594622259E-005
#    -40    17       3.3924050004E-009
#    -40    18       1.3384300402E-005
#    -40    19       1.6715124775E-005
#    -40    20       7.3351212762E-005
#    -40    21       1.8835227053E-005
#    -40    22       6.2286627351E-007
#    -40    23       4.0284804401E-007
#    -40    24       2.5454604983E-006
#    -40    25       7.6838972890E-007
#    -40    26       2.0354545553E-006
#    -40    27       4.6373443985E-007
#    -40    28       6.5276250439E-006
#    -40    29       2.5130305776E-008
#    -40    30       1.3506809134E-007
#    -40    31       9.8018798699E-007
#    -40    32       3.5413004148E-006
#    -40    33       4.0959093751E-007
#    -39   -15       4.0927222207E-008
#    -39   -14       3.0268155024E-007
#    -39   -13       6.2806149565E-007
#    -39   -12       5.9151782577E-006
#    -39   -11       1.2081570098E-006
#    -39   -10       6.3549787722E-007
#    -39    -9       6.9134997787E-009
#    -39    -8       5.1655292224E-007
#    -39    -7       1.1479028905E-006
#    -39    -6       8.7804215539E-006
#    -39    -5       1.9077550069E-006
#    -39    -4       2.1036752243E-007
#    -39    -3       1.1774434300E-007
#    -39    -2       9.1023821781E-007
#    -39    -1       2.6706994473E-006
#    -39     0       2.6979380913E-005
#    -39     1       6.3715907978E-006
#    -39     2       4.7015936955E-007
#    -39     3       2.6612327284E-008
#    -39     4       3.7985331059E-007
#    -39     5       2.5300056991E-006
#    -39     6       3.5034881136E-005
#    -39     7       1.1043525586E-005
#    -39     8       4.1844507543E-006
#    -39     9       5.9129059522E-008
#    -39    10       5.8610548803E-006
#    -39    11       2.0367340401E-005
#    -39    12       1.4482128342E-004
#    -39    13       3.8631251069E-005
#    -39    14       1.2173457714E-005
#    -39    15       4.2235714239E-008
#    -39    16       1.7361144948E-005
#    -39    17       2.7409695434E-005
#    -39    18       1.5123243040E-004
#    -39    19       2.3993394760E-005
#    -39    20       4.3233982353E-006
#    -39    21       6.0301106268E-007
#    -39    22       8.2335804462E-007
#    -39    23       1.9897605167E-006
#    -39    24       1.5369191120E-005
#    -39    25       3.2552987059E-006
#    -39    26       2.2195867920E-006
#    -39    27       1.4726535467E-007
#    -39    28       2.3396121227E-006
#    -39    29       3.8996054384E-007
#    -39    30       2.0036821812E-006
#    -39    31       1.3920389111E-006
#    -39    32       4.0607621325E-007
#    -39    33       3.5329563235E-007
#    -38   -16       5.2365702278E-007
#    -38   -15       6.3125868770E-007
#    -38   -14       5.4793959621E-006
#    -38   -13       1.8522388922E-006
#    -38   -12       2.2397292532E-007
#    -38   -11       2.5511666400E-008
#    -38   -10       5.9137149559E-007
#    -38    -9       1.1067089176E-006
#    -38    -8       1.2267934580E-005
#    -38    -7       3.5155532556E-006
#    -38    -6       4.5520237038E-007
#    -38    -5       2.7421095769E-008
#    -38    -4       5.2278802103E-007
#    -38    -3       1.3722942076E-006
#    -38    -2       2.5384928193E-005
#    -38    -1       1.0634889979E-005
#    -38     0       1.3133398366E-006
#    -38     1       2.1728118802E-007
#    -38     2       3.9071393017E-007
#    -38     3       9.2105941741E-007
#    -38     4       1.1777888120E-005
#    -38     5       6.9681563462E-006
#    -38     6       3.4007762943E-006
#    -38     7       6.2115270543E-008
#    -38     8       7.1558676080E-006
#    -38     9       1.6722589531E-005
#    -38    10       1.1610211258E-004
#    -38    11       2.9461760722E-005
#    -38    12       8.3464023073E-006
#    -38    13       6.5653996917E-008
#    -38    14       1.5215693746E-005
#    -38    15       2.9230646076E-005
#    -38    16       2.0128317381E-004
#    -38    17       3.3555053248E-005
#    -38    18       1.0204922470E-005
#    -38    19       3.9717328696E-007
#    -38    20       2.9908038174E-006
#    -38    21       4.4816039259E-006
#    -38    22       2.4757804495E-005
#    -38    23       1.0425427797E-005
#    -38    24       7.5190346655E-007
#    -38    25       3.4330272550E-007
#    -38    26       2.9617726176E-006
#    -38    27       3.3505908386E-006
#    -38    28       7.7403603572E-006
#    -38    29       8.8844082231E-007
#    -38    30       5.7451727469E-007
#    -38    31       2.2626811704E-007
#    -38    32       2.3581392199E-006
#    -38    33       1.3390821124E-006
#    -37   -17       4.2833202099E-007
#    -37   -16       5.8961016371E-006
#    -37   -15       1.8847612526E-006
#    -37   -14       6.1051673218E-007
#    -37   -13       3.7899080196E-008
#    -37   -12       6.7883978939E-007
#    -37   -11       1.2752795393E-006
#    -37   -10       1.4263006936E-005
#    -37    -9       3.4322736243E-006
#    -37    -8       9.5083926683E-007
#    -37    -7       6.2224374750E-009
#    -37    -6       1.3320065206E-006
#    -37    -5       1.3501535394E-006
#    -37    -4       1.7655765219E-005
#    -37    -3       7.4090602876E-006
#    -37    -2       1.4850589759E-006
#    -37    -1       3.9835228992E-007
#    -37     0       2.9341455781E-006
#    -37     1       1.9460183420E-006
#    -37     2       4.6217127806E-006
#    -37     3       3.3707303769E-007
#    -37     4       1.1911591902E-006
#    -37     5       4.6884018294E-008
#    -37     6       4.9164042943E-006
#    -37     7       1.3795162849E-005
#    -37     8       8.1301095995E-005
#    -37     9       1.7486802492E-005
#    -37    10       5.8340476962E-006
#    -37    11       1.1105915316E-007
#    -37    12       8.3708987419E-006
#    -37    13       2.5500660167E-005
#    -37    14       1.8239548361E-004
#    -37    15       3.5470798847E-005
#    -37    16       1.4845843917E-005
#    -37    17       7.1428082880E-008
#    -37    18       7.9188994937E-006
#    -37    19       1.1040781953E-005
#    -37    20       3.9920516559E-005
#    -37    21       6.5495984242E-006
#    -37    22       1.5677667177E-007
#    -37    23       4.5416254828E-007
#    -37    24       1.5588734361E-006
#    -37    25       3.6825761814E-006
#    -37    26       9.8777385505E-006
#    -37    27       3.5676385754E-007
#    -37    28       9.6534373478E-007
#    -37    29       2.4413024621E-008
#    -37    30       6.5449366189E-007
#    -37    31       1.3218573255E-006
#    -37    32       4.9687182781E-006
#    -37    33       7.4474115102E-007
#    -36   -18       4.7822363131E-006
#    -36   -17       2.0528429238E-006
#    -36   -16       7.1518846893E-007
#    -36   -15       9.3441129280E-008
#    -36   -14       6.3882372637E-007
#    -36   -13       1.2545329944E-006
#    -36   -12       2.5889221347E-005
#    -36   -11       4.5821559703E-006
#    -36   -10       1.0721215404E-006
#    -36    -9       2.1264042986E-009
#    -36    -8       1.8993076302E-006
#    -36    -7       3.5870878624E-006
#    -36    -6       1.0910099645E-004
#    -36    -5       2.7136518305E-006
#    -36    -4       3.9757412903E-007
#    -36    -3       3.0706901560E-007
#    -36    -2       2.3164973172E-006
#    -36    -1       2.1239073303E-006
#    -36     0       6.5743615519E-004
#    -36     1       4.7779288778E-006
#    -36     2       6.0512556104E-007
#    -36     3       1.3853948402E-007
#    -36     4       1.4534869224E-006
#    -36     5       7.9801055643E-006
#    -36     6       1.0477936747E-003
#    -36     7       2.0485445645E-006
#    -36     8       7.5553638528E-007
#    -36     9       2.2080524157E-007
#    -36    10       1.9739656042E-006
#    -36    11       1.2015253583E-005
#    -36    12       1.6949062147E-003
#    -36    13       1.8093568910E-005
#    -36    14       6.1338280142E-006
#    -36    15       1.1264527515E-007
#    -36    16       1.1337076062E-005
#    -36    17       1.0228313965E-005
#    -36    18       1.1609887805E-003
#    -36    19       9.3307826165E-006
#    -36    20       1.8684323528E-006
#    -36    21       6.0379480572E-007
#    -36    22       1.1435950678E-007
#    -36    23       3.7359745892E-007
#    -36    24       8.0928954934E-005
#    -36    25       1.9751625370E-006
#    -36    26       3.6668222535E-006
#    -36    27       3.1947253922E-007
#    -36    28       3.5752542333E-006
#    -36    29       4.3062987438E-007
#    -36    30       5.0979321599E-005
#    -36    31       7.9698375911E-006
#    -36    32       1.5331205835E-006
#    -36    33       5.1913946151E-007
#    -35   -19       5.5227689929E-007
#    -35   -18       1.9760247133E-007
#    -35   -17       2.0045970979E-007
#    -35   -16       8.1855548600E-007
#    -35   -15       1.7376516597E-006
#    -35   -14       2.1736823118E-005
#    -35   -13       4.8917562638E-006
#    -35   -12       1.1972482593E-006
#    -35   -11       5.0516312202E-009
#    -35   -10       1.7592105840E-006
#    -35    -9       2.8524244329E-006
#    -35    -8       1.7141942738E-005
#    -35    -7       2.4752751321E-006
#    -35    -6       5.2320868838E-007
#    -35    -5       1.1962457053E-007
#    -35    -4       1.6793999195E-007
#    -35    -3       7.0831687480E-007
#    -35    -2       1.4415811166E-005
#    -35    -1       9.0984903593E-006
#    -35     0       1.5495789750E-006
#    -35     1       4.1958384770E-007
#    -35     2       2.0872844093E-006
#    -35     3       3.3057298415E-006
#    -35     4       1.1603398541E-005
#    -35     5       1.8299752205E-007
#    -35     6       2.3460975310E-008
#    -35     7       2.0107406864E-007
#    -35     8       1.5037491556E-006
#    -35     9       2.3080097252E-006
#    -35    10       2.5346437213E-005
#    -35    11       8.4580183456E-006
#    -35    12       1.3736098372E-006
#    -35    13       1.3830751163E-007
#    -35    14       1.0800248481E-005
#    -35    15       2.4506469332E-005
#    -35    16       1.8059703144E-004
#    -35    17       2.8845151341E-005
#    -35    18       8.1692960096E-006
#    -35    19       1.9746374829E-007
#    -35    20       2.5878044067E-006
#    -35    21       1.0545097276E-006
#    -35    22       6.6416976818E-007
#    -35    23       9.2281052490E-007
#    -35    24       5.1895004920E-008
#    -35    25       1.5726841299E-007
#    -35    26       2.0225878407E-006
#    -35    27       1.9065319838E-006
#    -35    28       2.4532757647E-006
#    -35    29       8.5885156105E-006
#    -35    30       2.8222410777E-006
#    -35    31       3.1593848648E-007
#    -35    32       1.5098605044E-006
#    -35    33       4.5251647355E-007
#    -34   -20       7.4022422856E-008
#    -34   -19       1.4318556734E-007
#    -34   -18       5.1670571577E-007
#    -34   -17       1.1855326998E-006
#    -34   -16       1.7752431136E-005
#    -34   -15       5.2154130478E-006
#    -34   -14       1.6749732434E-006
#    -34   -13       3.3892758752E-008
#    -34   -12       1.9070006395E-006
#    -34   -11       4.4430067297E-006
#    -34   -10       2.1903047026E-005
#    -34    -9       3.3357675854E-006
#    -34    -8       1.3063511850E-006
#    -34    -7       2.9499351620E-008
#    -34    -6       5.5976963499E-007
#    -34    -5       2.4810657770E-006
#    -34    -4       1.0547445375E-005
#    -34    -3       5.2869683393E-006
#    -34    -2       1.1393847750E-006
#    -34    -1       4.2068412247E-007
#    -34     0       5.0326137876E-006
#    -34     1       1.0470781058E-005
#    -34     2       7.1091549677E-005
#    -34     3       1.0716131811E-005
#    -34     4       7.2996235637E-007
#    -34     5       1.0217614372E-008
#    -34     6       1.7423671042E-006
#    -34     7       3.7928438174E-006
#    -34     8       6.1664698013E-005
#    -34     9       1.6392834094E-005
#    -34    10       3.0579320963E-006
#    -34    11       2.3703081072E-007
#    -34    12       7.3993965533E-006
#    -34    13       3.3720599799E-005
#    -34    14       2.3983068366E-004
#    -34    15       4.9951085038E-005
#    -34    16       2.2803243520E-005
#    -34    17       1.1801725381E-007
#    -34    18       1.6381859965E-005
#    -34    19       2.0198436217E-005
#    -34    20       4.6083743261E-005
#    -34    21       1.0398841683E-005
#    -34    22       5.3633142331E-007
#    -34    23       6.5530596507E-007
#    -34    24       1.1094042164E-006
#    -34    25       1.8139709820E-006
#    -34    26       1.7562071113E-005
#    -34    27       3.8103912967E-006
#    -34    28       2.7768053659E-007
#    -34    29       5.6520391723E-007
#    -34    30       6.3516739085E-007
#    -34    31       1.3383870249E-006
#    -34    32       2.4834952878E-005
#    -34    33       1.6414195509E-006
