 Diffraction intensities for potential:ga5x5_15D10002.in                       
#    -15    17       6.1622694883E-005
#    -15    18       9.4828914047E-005
#    -15    19       1.3785159141E-004
#    -15    20       7.6242555526E-003
#    -15    21       3.4943178639E-004
#    -15    22       1.9191981352E-004
#    -15    23       1.1117983988E-004
#    -15    24       2.1610975487E-004
#    -15    25       6.9520986895E-004
#    -15    26       5.2025420579E-005
#    -15    27       6.7034303617E-005
#    -15    28       2.6092321010E-005
#    -14   -14       1.8950834027E-005
#    -14   -13       1.1521106308E-004
#    -14   -12       4.9786136476E-005
#    -14   -11       2.9387508655E-005
#    -14   -10       8.9708593321E-005
#    -14    -9       3.6460234685E-005
#    -14    -8       2.0866826154E-004
#    -14    -7       2.8821658035E-004
#    -14    -6       5.2675199602E-004
#    -14    -5       4.1299032524E-005
#    -14    -4       8.8394789729E-005
#    -14    -3       4.9477892665E-004
#    -14    -2       5.9071771665E-005
#    -14    -1       1.9287120066E-004
#    -14     0       4.5799072116E-005
#    -14     1       3.2772463647E-006
#    -14     2       6.2067841364E-004
#    -14     3       2.6035818266E-004
#    -14     4       1.2264299555E-004
#    -14     5       6.6906720166E-005
#    -14     6       2.2911565246E-004
#    -14     7       9.6067758715E-005
#    -14     8       7.7451708465E-006
#    -14     9       3.3182940630E-004
#    -14    10       1.7735838957E-005
#    -14    11       1.7838466487E-006
#    -14    12       2.0083862553E-004
#    -14    13       7.2083185510E-005
#    -14    14       9.8904463391E-005
#    -14    15       1.3774647084E-004
#    -14    16       6.1081750460E-004
#    -14    17       2.0084202014E-004
#    -14    18       1.0903106343E-004
#    -14    19       1.1656292782E-004
#    -14    20       7.9853748934E-005
#    -14    21       4.9737427073E-005
#    -14    22       4.1172988080E-005
#    -14    23       1.1571925473E-004
#    -14    24       7.2710594813E-005
#    -14    25       2.3406955237E-004
#    -14    26       2.1783614597E-004
#    -14    27       1.0621368971E-004
#    -14    28       6.6176623712E-005
#    -13   -15       4.7409555284E-005
#    -13   -14       7.6002105275E-006
#    -13   -13       9.5953307629E-005
#    -13   -12       1.0050195462E-004
#    -13   -11       4.0677782999E-005
#    -13   -10       2.1598628159E-004
#    -13    -9       2.0168184522E-004
#    -13    -8       9.5854617822E-005
#    -13    -7       1.0677750677E-003
#    -13    -6       2.1222558064E-004
#    -13    -5       6.8359570820E-005
#    -13    -4       4.7900154501E-004
#    -13    -3       9.6710992500E-005
#    -13    -2       6.7879095526E-004
#    -13    -1       6.1639902959E-004
#    -13     0       4.1732015518E-004
#    -13     1       1.9845415910E-004
#    -13     2       7.4167816475E-005
#    -13     3       6.7765618592E-004
#    -13     4       4.0197044856E-004
#    -13     5       2.7238701718E-004
#    -13     6       3.6411973245E-004
#    -13     7       2.3927361435E-005
#    -13     8       6.4277996209E-006
#    -13     9       1.3496426436E-004
#    -13    10       1.5084863283E-004
#    -13    11       9.9245523086E-004
#    -13    12       1.0263357761E-004
#    -13    13       6.5798610748E-004
#    -13    14       7.7960397551E-005
#    -13    15       7.5984313536E-004
#    -13    16       3.2706378895E-004
#    -13    17       3.3572159050E-005
#    -13    18       5.5201730595E-005
#    -13    19       1.7691226887E-004
#    -13    20       1.3988329013E-004
#    -13    21       6.4568479037E-005
#    -13    22       1.0346634101E-004
#    -13    23       1.6009119262E-004
#    -13    24       1.5322792859E-004
#    -13    25       4.8012936688E-005
#    -13    26       1.0684122859E-004
#    -13    27       3.3839837060E-005
#    -13    28       5.7999585379E-006
#    -12   -15       2.5725816500E-004
#    -12   -14       5.6957636886E-005
#    -12   -13       5.7172468585E-005
#    -12   -12       9.8779658541E-006
#    -12   -11       1.7487217127E-004
#    -12   -10       6.6074290943E-005
#    -12    -9       1.0265604829E-004
#    -12    -8       2.8563760698E-004
#    -12    -7       3.4954054787E-004
#    -12    -6       4.9017083364E-004
#    -12    -5       4.6645846857E-004
#    -12    -4       4.4356758113E-004
#    -12    -3       1.9833717541E-004
#    -12    -2       3.5618907038E-004
#    -12    -1       2.9934901125E-004
#    -12     0       1.0600579815E-003
#    -12     1       5.1247928801E-004
#    -12     2       1.6163502910E-004
#    -12     3       3.9854629590E-005
#    -12     4       2.2279108865E-004
#    -12     5       2.4600735699E-005
#    -12     6       1.3970294031E-004
#    -12     7       6.4574774612E-005
#    -12     8       1.8002929105E-004
#    -12     9       1.0451890215E-004
#    -12    10       8.0184966256E-004
#    -12    11       8.8734660431E-005
#    -12    12       2.5169787366E-004
#    -12    13       1.2646004237E-004
#    -12    14       6.8088621907E-005
#    -12    15       2.0811624056E-005
#    -12    16       3.5861158497E-004
#    -12    17       2.2251589805E-005
#    -12    18       2.1412460706E-005
#    -12    19       1.6627071150E-004
#    -12    20       5.3650233354E-005
#    -12    21       1.3143079378E-004
#    -12    22       1.1909339489E-004
#    -12    23       3.5966745499E-004
#    -12    24       1.5320608465E-004
#    -12    25       3.2897842044E-004
#    -12    26       6.6571723836E-004
#    -12    27       3.4980442326E-005
#    -11   -16       2.8662811721E-004
#    -11   -15       1.5550758475E-004
#    -11   -14       8.9663744765E-006
#    -11   -13       1.1292064839E-004
#    -11   -12       1.8006064102E-004
#    -11   -11       1.6342539930E-005
#    -11   -10       3.3073067745E-004
#    -11    -9       4.0208062456E-004
#    -11    -8       2.8649632533E-005
#    -11    -7       1.5839319095E-004
#    -11    -6       1.5384734834E-004
#    -11    -5       1.0707202737E-004
#    -11    -4       1.5774411050E-004
#    -11    -3       4.6324460658E-004
#    -11    -2       4.3402213580E-005
#    -11    -1       1.2638236410E-005
#    -11     0       2.0585755872E-004
#    -11     1       1.9675978599E-004
#    -11     2       5.2706752228E-004
#    -11     3       6.0325267064E-004
#    -11     4       1.8223438331E-004
#    -11     5       4.2920361571E-005
#    -11     6       1.8821403482E-004
#    -11     7       1.0733715015E-004
#    -11     8       2.2515505847E-004
#    -11     9       1.5306176994E-006
#    -11    10       7.1385686464E-006
#    -11    11       2.0735322451E-004
#    -11    12       8.2619369139E-006
#    -11    13       6.4969877333E-004
#    -11    14       7.5586253580E-005
#    -11    15       2.0274267909E-004
#    -11    16       2.8931666178E-005
#    -11    17       1.7440697221E-004
#    -11    18       2.0084959253E-004
#    -11    19       1.2208143006E-004
#    -11    20       1.8042376463E-006
#    -11    21       4.1448783371E-004
#    -11    22       4.2300770206E-005
#    -11    23       1.9188956986E-004
#    -11    24       3.4531386012E-005
#    -11    25       3.9881405626E-005
#    -11    26       7.1029996334E-005
#    -11    27       1.7715602990E-005
#    -10   -17       1.2504597585E-004
#    -10   -16       3.4422528584E-005
#    -10   -15       2.1643612747E-004
#    -10   -14       3.3151210644E-005
#    -10   -13       2.8980325815E-008
#    -10   -12       1.1974254041E-004
#    -10   -11       6.7491648845E-005
#    -10   -10       2.8810255131E-003
#    -10    -9       5.0657511294E-004
#    -10    -8       1.2438036183E-004
#    -10    -7       3.7616560300E-005
#    -10    -6       2.5488606931E-004
#    -10    -5       6.1318739794E-003
#    -10    -4       7.9950907290E-005
#    -10    -3       3.5462230447E-004
#    -10    -2       4.9171262969E-005
#    -10    -1       7.9370798785E-004
#    -10     0       9.2991747791E-003
#    -10     1       3.6651032321E-004
#    -10     2       4.4168202335E-005
#    -10     3       1.5926684223E-005
#    -10     4       4.1052181081E-004
#    -10     5       2.7961261410E-003
#    -10     6       2.1050956473E-005
#    -10     7       7.7158723219E-005
#    -10     8       3.9190720968E-004
#    -10     9       1.2130613372E-004
#    -10    10       3.0488855977E-002
#    -10    11       7.8538459740E-005
#    -10    12       6.2101672102E-005
#    -10    13       7.1063861300E-005
#    -10    14       2.4202150112E-004
#    -10    15       1.1845252720E-002
#    -10    16       6.3846083335E-004
#    -10    17       6.8131093858E-005
#    -10    18       5.0772676234E-005
#    -10    19       2.0205484888E-004
#    -10    20       4.6443779058E-003
#    -10    21       6.9074925253E-004
#    -10    22       1.0705477167E-004
#    -10    23       6.5109167120E-004
#    -10    24       8.3164243372E-005
#    -10    25       5.4667226101E-004
#    -10    26       1.7449325312E-004
#    -10    27       1.8386144187E-005
#     -9   -18       6.1476949942E-006
#     -9   -17       3.8290000241E-005
#     -9   -16       2.8696320942E-005
#     -9   -15       7.4306525214E-005
#     -9   -14       9.0727841514E-005
#     -9   -13       8.5903377216E-005
#     -9   -12       2.5755672175E-005
#     -9   -11       3.6254425502E-004
#     -9   -10       2.6437967758E-005
#     -9    -9       1.0350607037E-004
#     -9    -8       1.2240244333E-004
#     -9    -7       3.4725492443E-005
#     -9    -6       4.1814306152E-004
#     -9    -5       1.4238004365E-005
#     -9    -4       5.4100379937E-004
#     -9    -3       1.9268327988E-004
#     -9    -2       1.1108447823E-004
#     -9    -1       7.9140918600E-005
#     -9     0       1.7167675577E-005
#     -9     1       2.6520366772E-004
#     -9     2       2.9586826671E-004
#     -9     3       2.1705928075E-005
#     -9     4       1.5612130603E-004
#     -9     5       6.2292632624E-005
#     -9     6       1.0303118529E-004
#     -9     7       3.6468487930E-004
#     -9     8       4.7425357259E-004
#     -9     9       2.7887572004E-004
#     -9    10       1.1077039855E-004
#     -9    11       6.1107874359E-005
#     -9    12       1.4267827063E-004
#     -9    13       1.7365299631E-005
#     -9    14       6.2254898978E-005
#     -9    15       3.0991197381E-005
#     -9    16       4.2242316421E-004
#     -9    17       1.0888371235E-004
#     -9    18       4.5336112714E-004
#     -9    19       9.5181608777E-005
#     -9    20       2.1185810926E-004
#     -9    21       5.2135477635E-005
#     -9    22       5.4990969617E-004
#     -9    23       2.3483220650E-004
#     -9    24       5.1191957626E-005
#     -9    25       4.5737951325E-004
#     -9    26       3.1368862244E-005
#     -9    27       1.1370835698E-004
#     -8   -19       9.9334279460E-005
#     -8   -18       6.2282656857E-005
#     -8   -17       2.7111393139E-004
#     -8   -16       1.7429843065E-004
#     -8   -15       6.6075566315E-005
#     -8   -14       4.9312685828E-005
#     -8   -13       4.1222230853E-006
#     -8   -12       3.1576206406E-004
#     -8   -11       2.8058797488E-004
#     -8   -10       1.5046451499E-004
#     -8    -9       8.1662466678E-005
#     -8    -8       5.3785603278E-005
#     -8    -7       6.7908072145E-005
#     -8    -6       1.7615523187E-005
#     -8    -5       6.6185379953E-005
#     -8    -4       1.6867434603E-004
#     -8    -3       2.0763118461E-004
#     -8    -2       2.5592378516E-005
#     -8    -1       3.6805529824E-004
#     -8     0       1.5411480258E-004
#     -8     1       2.0362330522E-004
#     -8     2       1.2604873583E-004
#     -8     3       1.9782937928E-004
#     -8     4       1.7535068928E-004
#     -8     5       1.3052389856E-003
#     -8     6       4.1188969121E-005
#     -8     7       1.7593047900E-004
#     -8     8       1.4941522082E-004
#     -8     9       8.7186057994E-005
#     -8    10       6.6006495499E-004
#     -8    11       6.2509603530E-004
#     -8    12       2.7830363295E-005
#     -8    13       1.0769495145E-005
#     -8    14       8.4533369721E-004
#     -8    15       1.0685723044E-004
#     -8    16       2.5661533327E-004
#     -8    17       1.5323869840E-004
#     -8    18       1.4869992571E-004
#     -8    19       4.2491454722E-005
#     -8    20       7.8245643937E-005
#     -8    21       3.3390929743E-004
#     -8    22       5.9950619886E-004
#     -8    23       6.7730869337E-005
#     -8    24       2.7028753112E-004
#     -8    25       9.2591541326E-005
#     -8    26       3.1824796485E-005
#     -8    27       4.3463565555E-004
#     -7   -20       3.6514691570E-005
#     -7   -19       1.4462710151E-005
#     -7   -18       1.2629263569E-004
#     -7   -17       2.0201701039E-004
#     -7   -16       6.5654968883E-005
#     -7   -15       1.3230166059E-004
#     -7   -14       2.4545620493E-004
#     -7   -13       1.0300556430E-004
#     -7   -12       2.1401616434E-004
#     -7   -11       1.4806128667E-004
#     -7   -10       4.3331616510E-004
#     -7    -9       2.9471164343E-006
#     -7    -8       1.0165962833E-004
#     -7    -7       2.7491561302E-004
#     -7    -6       7.7796566667E-005
#     -7    -5       3.4481512492E-004
#     -7    -4       6.4146006401E-004
#     -7    -3       7.2357067881E-005
#     -7    -2       4.1555415080E-004
#     -7    -1       3.2349176583E-004
#     -7     0       1.1777227367E-004
#     -7     1       6.4372020936E-004
#     -7     2       2.2836384022E-004
#     -7     3       1.9514943958E-005
#     -7     4       2.5238649341E-004
#     -7     5       8.0961453165E-005
#     -7     6       4.4367502238E-005
#     -7     7       4.1530418161E-004
#     -7     8       5.1715148406E-004
#     -7     9       4.5495547692E-004
#     -7    10       2.0309540695E-004
#     -7    11       3.3047309361E-004
#     -7    12       1.4599941458E-005
#     -7    13       1.2012483462E-004
#     -7    14       8.7142014796E-005
#     -7    15       2.0703785551E-004
#     -7    16       3.4744032246E-004
#     -7    17       5.8851558173E-005
#     -7    18       5.2931729476E-004
#     -7    19       5.3277270137E-005
#     -7    20       7.3294728255E-004
#     -7    21       1.9862950928E-005
#     -7    22       1.5534225375E-004
#     -7    23       1.3028511041E-004
#     -7    24       4.4573272011E-005
#     -7    25       1.6188906463E-004
#     -7    26       1.4899556412E-004
#     -7    27       2.7808232378E-005
#     -6   -20       4.1639946605E-005
#     -6   -19       1.6235018124E-004
#     -6   -18       4.8896393521E-005
#     -6   -17       3.6128400007E-005
#     -6   -16       6.5730302223E-004
#     -6   -15       1.2186382833E-004
#     -6   -14       1.4727566830E-004
#     -6   -13       4.2583358194E-004
#     -6   -12       3.8469839216E-004
#     -6   -11       6.1209758623E-004
#     -6   -10       4.7224737454E-006
#     -6    -9       1.6270030204E-004
#     -6    -8       1.3095556768E-004
#     -6    -7       1.4523111455E-004
#     -6    -6       3.5529464402E-004
#     -6    -5       6.3015965648E-004
#     -6    -4       1.3266415391E-004
#     -6    -3       2.1354191998E-005
#     -6    -2       2.7262261545E-004
#     -6    -1       1.3859266298E-004
#     -6     0       1.6593714948E-005
#     -6     1       2.8281072117E-004
#     -6     2       9.0393308734E-006
#     -6     3       4.9134111664E-004
#     -6     4       7.2557896597E-005
#     -6     5       3.6712975910E-004
#     -6     6       4.5951451622E-004
#     -6     7       5.4571058143E-004
#     -6     8       7.8102328454E-005
#     -6     9       8.9300813523E-005
#     -6    10       3.4095455538E-005
#     -6    11       1.8993100772E-004
#     -6    12       1.3970622354E-005
#     -6    13       7.0063954485E-005
#     -6    14       6.0734034925E-004
#     -6    15       1.8928871868E-004
#     -6    16       1.1199853585E-004
#     -6    17       6.3183232439E-004
#     -6    18       6.9644083936E-004
#     -6    19       1.7437924895E-004
#     -6    20       1.0964570783E-004
#     -6    21       2.2502919174E-005
#     -6    22       3.7226675096E-004
#     -6    23       2.5133292286E-004
#     -6    24       3.4973886352E-005
#     -6    25       1.6625558202E-004
