 Diffraction intensities for potential:_6x6_03D10004.in                        
#    -48     2       1.0928968211E-005
#    -48     3       3.3080632440E-006
#    -48     4       1.3276231858E-005
#    -48     5       3.7709613054E-006
#    -48     6       5.3537429153E-005
#    -48     7       8.3345298507E-006
#    -48     8       1.8035483665E-005
#    -48     9       1.1185266097E-005
#    -48    10       2.4334091379E-005
#    -48    11       8.5426774264E-006
#    -48    12       1.7497397379E-004
#    -48    13       1.1796428790E-005
#    -48    14       4.7878945188E-005
#    -48    15       1.3618197881E-005
#    -48    16       7.6232585897E-005
#    -48    17       9.4850006999E-006
#    -48    18       1.0784954346E-004
#    -48    19       2.3013862036E-005
#    -48    20       6.0048787575E-005
#    -48    21       1.4802449139E-005
#    -48    22       1.0815238781E-004
#    -48    23       2.3018696948E-005
#    -48    24       1.3673877460E-004
#    -48    25       3.3769329698E-005
#    -48    26       4.1207142188E-005
#    -48    27       1.3894215102E-005
#    -48    28       2.1086444746E-005
#    -48    29       3.4706276198E-006
#    -48    30       2.6333679749E-005
#    -47    -4       1.2812522707E-005
#    -47    -3       1.4373952166E-005
#    -47    -2       2.6231238251E-005
#    -47    -1       8.5715686619E-007
#    -47     0       7.2742343287E-006
#    -47     1       1.9262326423E-005
#    -47     2       1.1658530022E-005
#    -47     3       2.1922048601E-005
#    -47     4       2.1872625627E-005
#    -47     5       7.2299762387E-007
#    -47     6       9.5237736135E-006
#    -47     7       2.4358160795E-005
#    -47     8       3.1287254320E-005
#    -47     9       3.7774213041E-005
#    -47    10       7.3690848109E-005
#    -47    11       1.3149237501E-006
#    -47    12       1.0615585534E-005
#    -47    13       7.7976607478E-005
#    -47    14       8.0413886549E-005
#    -47    15       4.4776662679E-005
#    -47    16       1.1296355463E-004
#    -47    17       8.4500717225E-008
#    -47    18       1.5741036708E-005
#    -47    19       4.9110289326E-005
#    -47    20       6.5675767258E-005
#    -47    21       7.9306950261E-005
#    -47    22       1.8161271083E-004
#    -47    23       1.4784331531E-006
#    -47    24       2.4272806665E-005
#    -47    25       4.7051357187E-005
#    -47    26       5.2389483686E-005
#    -47    27       2.3693125172E-005
#    -47    28       8.7252556984E-005
#    -47    29       1.2010785666E-006
#    -47    30       1.1542801162E-005
#    -47    31       2.3120133545E-005
#    -46    -6       2.2946203641E-006
#    -46    -5       2.0828389447E-005
#    -46    -4       7.5720991663E-006
#    -46    -3       5.7196011287E-006
#    -46    -2       4.2242672087E-007
#    -46    -1       5.4694479677E-005
#    -46     0       1.4213486036E-005
#    -46     1       3.3555411756E-005
#    -46     2       1.4825322140E-005
#    -46     3       8.3969108581E-006
#    -46     4       8.8579781162E-007
#    -46     5       4.4086733478E-005
#    -46     6       3.1117330264E-005
#    -46     7       4.0988347096E-005
#    -46     8       2.8702669414E-005
#    -46     9       1.1127287088E-005
#    -46    10       2.1271026733E-007
#    -46    11       1.0080047724E-004
#    -46    12       4.6775596986E-005
#    -46    13       5.5431380075E-005
#    -46    14       4.0390529139E-005
#    -46    15       1.9738183422E-005
#    -46    16       5.7093493431E-007
#    -46    17       1.2050526277E-004
#    -46    18       5.2381500340E-005
#    -46    19       7.6488964674E-005
#    -46    20       6.5813904367E-005
#    -46    21       2.6389729840E-005
#    -46    22       5.3021005327E-007
#    -46    23       1.0328069037E-004
#    -46    24       6.0968742165E-005
#    -46    25       7.4795282172E-005
#    -46    26       7.2977563702E-005
#    -46    27       4.5538654516E-005
#    -46    28       9.6300844631E-006
#    -46    29       8.6335830304E-005
#    -46    30       4.0048934660E-005
#    -46    31       7.4626544498E-005
#    -45    -7       8.0422731711E-006
#    -45    -6       1.8102099979E-006
#    -45    -5       1.4306127695E-005
#    -45    -4       6.2666596213E-006
#    -45    -3       3.6221587102E-005
#    -45    -2       4.5417744465E-006
#    -45    -1       2.6113988715E-005
#    -45     0       3.5482694979E-006
#    -45     1       2.3777536082E-005
#    -45     2       5.2751984656E-006
#    -45     3       7.6021421729E-005
#    -45     4       1.3122411110E-005
#    -45     5       3.7477010908E-005
#    -45     6       5.8707243528E-006
#    -45     7       2.6632180759E-005
#    -45     8       9.1286971266E-006
#    -45     9       8.6337610286E-005
#    -45    10       1.0611692463E-005
#    -45    11       3.1269260494E-005
#    -45    12       1.9837855451E-005
#    -45    13       4.3027608280E-005
#    -45    14       1.3639078757E-005
#    -45    15       1.4393891664E-004
#    -45    16       1.2722953131E-005
#    -45    17       6.0547244144E-005
#    -45    18       1.3943241650E-005
#    -45    19       6.1994315224E-005
#    -45    20       2.1635967015E-005
#    -45    21       2.0985622780E-004
#    -45    22       2.4456778948E-005
#    -45    23       4.4585275961E-005
#    -45    24       1.8723231893E-005
#    -45    25       7.1696145233E-005
#    -45    26       1.1729129103E-005
#    -45    27       1.5573355168E-004
#    -45    28       1.5024509231E-005
#    -45    29       6.2357077028E-005
#    -45    30       3.2439688971E-005
#    -45    31       1.7605056883E-005
#    -45    32       7.7096435541E-006
#    -44    -9       5.7471765318E-006
#    -44    -8       3.0186622398E-006
#    -44    -7       1.9065437407E-005
#    -44    -6       1.2920024922E-005
#    -44    -5       2.5456647001E-005
#    -44    -4       1.8028934311E-007
#    -44    -3       7.5908228501E-006
#    -44    -2       1.3011387480E-005
#    -44    -1       2.4499167436E-005
#    -44     0       1.1336826667E-005
#    -44     1       4.6629734453E-005
#    -44     2       3.6428167953E-007
#    -44     3       1.0514911295E-005
#    -44     4       2.6053720910E-005
#    -44     5       4.0142458599E-005
#    -44     6       3.4842406136E-005
#    -44     7       7.1470099677E-005
#    -44     8       4.0266531459E-008
#    -44     9       1.0979021328E-005
#    -44    10       2.7300347499E-005
#    -44    11       4.0041631832E-005
#    -44    12       2.3639492088E-005
#    -44    13       7.9292830231E-005
#    -44    14       1.9634125101E-006
#    -44    15       8.1197913780E-006
#    -44    16       5.8081899910E-005
#    -44    17       8.4215627773E-005
#    -44    18       5.8951878698E-005
#    -44    19       1.0157815606E-004
#    -44    20       2.4287817056E-006
#    -44    21       3.1585538592E-005
#    -44    22       3.2182002161E-005
#    -44    23       5.2557805106E-005
#    -44    24       2.5865735728E-005
#    -44    25       1.4110760880E-004
#    -44    26       1.6525586486E-006
#    -44    27       3.0173318099E-005
#    -44    28       1.2644215584E-004
#    -44    29       6.4799800309E-005
#    -44    30       6.1385239197E-005
#    -44    31       7.5093556782E-005
#    -44    32       2.1540540067E-007
#    -43   -10       1.1058925856E-005
#    -43    -9       1.4705142684E-005
#    -43    -8       2.0880698746E-005
#    -43    -7       1.9192543517E-005
#    -43    -6       6.6881737403E-006
#    -43    -5       7.7416564823E-007
#    -43    -4       1.9092140891E-005
#    -43    -3       1.9968624175E-005
#    -43    -2       3.4453512272E-005
#    -43    -1       1.5278317376E-005
#    -43     0       1.5056668221E-005
#    -43     1       1.0603141453E-006
#    -43     2       9.7162318130E-005
#    -43     3       4.9571457096E-005
#    -43     4       6.3549734851E-005
#    -43     5       2.9628228680E-005
#    -43     6       1.8619077369E-005
#    -43     7       6.6313316994E-007
#    -43     8       6.5162507630E-005
#    -43     9       3.0688818592E-005
#    -43    10       3.2181326428E-005
#    -43    11       1.5490290919E-005
#    -43    12       1.0268340070E-005
#    -43    13       1.8636275542E-007
#    -43    14       8.8801499316E-005
#    -43    15       2.9910947597E-005
#    -43    16       5.2790046359E-005
#    -43    17       3.5798785062E-005
#    -43    18       3.0546666629E-005
#    -43    19       1.3216319084E-006
#    -43    20       1.1431397073E-004
#    -43    21       4.9571968735E-005
#    -43    22       7.4646115947E-005
#    -43    23       7.5902380526E-005
#    -43    24       7.0766258319E-006
#    -43    25       6.1359498949E-007
#    -43    26       1.5972093944E-004
#    -43    27       6.9505227222E-005
#    -43    28       1.0440559983E-004
#    -43    29       5.4284182143E-005
#    -43    30       2.3723287276E-005
#    -43    31       2.7963767378E-007
#    -43    32       5.3553857022E-005
#    -42   -11       8.1583614466E-006
#    -42   -10       3.6356427164E-006
#    -42    -9       5.7164420231E-006
#    -42    -8       1.7248326870E-005
#    -42    -7       6.7970558725E-006
#    -42    -6       4.7896629699E-005
#    -42    -5       7.6881252715E-006
#    -42    -4       1.4823169795E-005
#    -42    -3       9.9065043675E-006
#    -42    -2       3.4908814753E-005
#    -42    -1       1.0195504383E-005
#    -42     0       1.6720074700E-004
#    -42     1       1.5161435120E-005
#    -42     2       4.1308274852E-005
#    -42     3       1.2490232232E-005
#    -42     4       4.4480004187E-005
#    -42     5       1.5042892658E-005
#    -42     6       2.0860858698E-005
#    -42     7       6.4026503543E-006
#    -42     8       2.9631572182E-005
#    -42     9       3.5058543069E-006
#    -42    10       1.7693639310E-005
#    -42    11       1.7777322169E-006
#    -42    12       2.3281582583E-004
#    -42    13       1.6379347450E-005
#    -42    14       1.4783687482E-005
#    -42    15       1.7231973381E-005
#    -42    16       6.8969887726E-005
#    -42    17       1.3298617160E-005
#    -42    18       2.9828568341E-004
#    -42    19       1.1856865007E-005
#    -42    20       7.8801266431E-005
#    -42    21       1.0988479637E-005
#    -42    22       4.8277014381E-005
#    -42    23       8.6747409596E-006
#    -42    24       2.0368878602E-004
#    -42    25       2.4247064780E-005
#    -42    26       4.9556722330E-005
#    -42    27       1.6048923867E-005
#    -42    28       5.6308884179E-005
#    -42    29       1.9609686675E-005
#    -42    30       1.6976856610E-004
#    -42    31       1.7422134632E-005
#    -42    32       1.2583407659E-005
#    -42    33       3.8049567767E-005
#    -41   -12       5.1310471685E-006
#    -41   -11       6.3928180230E-006
#    -41   -10       2.2130143203E-005
#    -41    -9       2.1697215863E-005
#    -41    -8       5.6374460034E-005
#    -41    -7       2.8838295482E-007
#    -41    -6       6.0034990935E-006
#    -41    -5       2.2786577471E-005
#    -41    -4       3.1426596790E-005
#    -41    -3       2.9773529727E-005
#    -41    -2       7.4786836974E-005
#    -41    -1       5.0460151438E-007
#    -41     0       1.1532750032E-005
#    -41     1       6.3819570259E-005
#    -41     2       6.6887831569E-005
#    -41     3       6.2516819844E-005
#    -41     4       9.4136228258E-005
#    -41     5       1.3479564543E-006
#    -41     6       1.8793961058E-005
#    -41     7       3.0018572428E-005
#    -41     8       3.0393009052E-005
#    -41     9       1.4177584894E-005
#    -41    10       1.8139018726E-005
#    -41    11       5.5176540477E-007
#    -41    12       1.3154099353E-006
#    -41    13       1.5638949135E-005
#    -41    14       2.0112596544E-005
#    -41    15       2.0684641661E-005
#    -41    16       5.3168044378E-005
#    -41    17       3.5542152921E-006
#    -41    18       1.7067858643E-005
#    -41    19       5.2790850728E-005
#    -41    20       5.6557290382E-005
#    -41    21       4.1074168251E-005
#    -41    22       7.4276305747E-005
#    -41    23       5.6318063240E-006
#    -41    24       1.8708387325E-005
#    -41    25       6.2546227255E-005
#    -41    26       7.1437417785E-005
#    -41    27       4.8396876268E-005
#    -41    28       3.2597358597E-004
#    -41    29       3.0217742258E-006
#    -41    30       2.9879851125E-005
#    -41    31       4.0663894100E-005
#    -41    32       5.5079015519E-005
#    -41    33       5.0231857626E-005
#    -40   -14       1.8189276509E-006
#    -40   -13       5.9998739580E-005
#    -40   -12       1.8655853226E-005
#    -40   -11       3.2056564809E-005
#    -40   -10       2.1013932826E-005
#    -40    -9       7.1001236265E-006
#    -40    -8       3.7729112279E-007
#    -40    -7       6.3141287611E-005
#    -40    -6       2.1756920800E-005
#    -40    -5       3.9358252871E-005
#    -40    -4       3.2699588540E-005
#    -40    -3       1.2681101497E-005
#    -40    -2       2.2626525035E-007
#    -40    -1       1.2028123350E-004
#    -40     0       4.6898932287E-005
#    -40     1       6.8314173670E-005
#    -40     2       4.5910428385E-005
#    -40     3       3.0178067579E-005
#    -40     4       6.5833107112E-007
#    -40     5       1.1561310600E-004
#    -40     6       3.6228622655E-005
#    -40     7       4.7583794837E-005
#    -40     8       9.8686044277E-006
#    -40     9       4.1674848225E-006
#    -40    10       2.6913175826E-007
#    -40    11       1.0598679110E-005
#    -40    12       9.9681951608E-006
#    -40    13       1.5011883510E-005
#    -40    14       2.3293818110E-005
#    -40    15       1.0019165970E-005
#    -40    16       2.4235846714E-007
#    -40    17       6.7599028794E-005
#    -40    18       3.9292234349E-005
#    -40    19       6.5330277683E-005
#    -40    20       4.6345751810E-005
#    -40    21       1.8796296369E-005
#    -40    22       5.2358559707E-006
#    -40    23       4.7414760956E-005
#    -40    24       4.1937044293E-005
#    -40    25       5.4850262961E-005
#    -40    26       4.8109256279E-005
#    -40    27       3.3761436578E-005
#    -40    28       1.0525592196E-005
#    -40    29       1.5562042482E-004
#    -40    30       2.6410302498E-005
#    -40    31       6.2169437291E-005
#    -40    32       4.2269222841E-005
#    -40    33       6.3386265899E-007
#    -39   -15       7.0146726798E-005
#    -39   -14       5.4723423828E-006
#    -39   -13       2.2156162193E-005
#    -39   -12       7.7390673364E-006
#    -39   -11       1.7668201838E-005
#    -39   -10       3.3908158746E-006
#    -39    -9       1.1203546566E-004
#    -39    -8       9.4343064267E-006
#    -39    -7       2.5006565811E-005
#    -39    -6       1.4266121308E-005
#    -39    -5       2.0853949108E-005
#    -39    -4       7.3320681508E-006
#    -39    -3       1.1741004259E-004
#    -39    -2       1.2720862041E-005
#    -39    -1       4.2958687780E-005
#    -39     0       1.9153293956E-005
#    -39     1       6.5126014932E-005
#    -39     2       1.8730227249E-005
#    -39     3       1.5978999811E-004
#    -39     4       1.2705186385E-005
#    -39     5       4.9677846538E-005
#    -39     6       2.1173481663E-006
#    -39     7       2.0035205304E-005
#    -39     8       1.9889162470E-006
#    -39     9       7.1799195384E-006
#    -39    10       8.1777411722E-007
#    -39    11       5.8277513908E-006
#    -39    12       1.0489557839E-006
#    -39    13       8.6409030122E-006
#    -39    14       2.6236550795E-006
#    -39    15       4.7856538082E-005
#    -39    16       6.2522876746E-006
#    -39    17       9.9451758884E-006
#    -39    18       1.0201407415E-005
#    -39    19       5.0683483817E-005
#    -39    20       5.3426372514E-006
#    -39    21       7.5722715907E-005
#    -39    22       7.4959190367E-006
#    -39    23       2.8187934976E-005
#    -39    24       3.1504769263E-005
#    -39    25       4.0495259661E-005
#    -39    26       1.9668189621E-005
#    -39    27       2.4565953297E-004
#    -39    28       1.3491189355E-005
#    -39    29       1.1317769879E-004
#    -39    30       7.8376887067E-006
#    -39    31       2.7648134202E-005
#    -39    32       1.7668158090E-005
#    -39    33       1.9091004131E-005
#    -38   -16       2.2512157339E-007
#    -38   -15       6.3129177000E-006
#    -38   -14       1.8143770209E-005
#    -38   -13       2.9085367831E-005
#    -38   -12       2.2899747994E-005
#    -38   -11       5.6605096487E-005
#    -38   -10       4.3839106290E-007
#    -38    -9       1.2360824286E-005
#    -38    -8       2.3298066246E-005
#    -38    -7       3.3331601987E-005
#    -38    -6       2.3564581167E-005
#    -38    -5       7.1535248824E-005
#    -38    -4       5.7292710312E-007
#    -38    -3       1.6705034466E-005
#    -38    -2       4.1347167234E-005
#    -38    -1       6.9550961309E-005
#    -38     0       3.9950202120E-005
#    -38     1       1.1428959893E-004
#    -38     2       2.5956891620E-007
#    -38     3       1.4391055525E-005
#    -38     4       3.5177447518E-005
#    -38     5       2.8324162934E-005
#    -38     6       2.3491990137E-005
#    -38     7       2.2406750539E-005
#    -38     8       3.6408336451E-006
#    -38     9       2.8771240976E-006
#    -38    10       2.4798790286E-006
#    -38    11       7.1084793270E-006
#    -38    12       7.5176260989E-006
#    -38    13       2.0678705500E-005
#    -38    14       2.3957662730E-007
#    -38    15       3.4485384994E-006
#    -38    16       1.3692204295E-005
#    -38    17       1.6427583519E-005
#    -38    18       5.7993532716E-006
#    -38    19       2.1713774084E-005
#    -38    20       1.2072254458E-006
#    -38    21       1.2076535150E-005
#    -38    22       1.2723607123E-005
#    -38    23       7.8554429065E-006
#    -38    24       1.2445232519E-005
#    -38    25       5.5957047886E-005
#    -38    26       5.4737480372E-006
#    -38    27       2.0455409502E-005
#    -38    28       8.5937849345E-005
#    -38    29       1.4396671238E-004
#    -38    30       4.5514904697E-005
#    -38    31       1.8828131336E-004
#    -38    32       5.1263686147E-006
#    -38    33       1.6598895404E-005
#    -37   -17       3.2135299425E-007
#    -37   -16       4.9912130882E-005
#    -37   -15       1.6352512140E-005
#    -37   -14       3.0763656311E-005
#    -37   -13       3.7107065096E-005
#    -37   -12       1.1796825959E-005
#    -37   -11       2.9835734357E-007
#    -37   -10       6.5326487605E-005
#    -37    -9       3.2868349856E-005
#    -37    -8       3.9903264228E-005
#    -37    -7       3.7037471758E-005
#    -37    -6       7.0658588462E-006
#    -37    -5       7.7379458744E-008
#    -37    -4       6.6537050966E-005
#    -37    -3       4.6248368347E-005
#    -37    -2       5.3590440507E-005
#    -37    -1       4.7385979466E-005
#    -37     0       1.9067318551E-005
#    -37     1       6.0276824992E-007
#    -37     2       9.7313913834E-005
#    -37     3       3.1646931881E-005
#    -37     4       4.2964381239E-005
#    -37     5       1.0203420306E-005
#    -37     6       1.7118162821E-005
#    -37     7       2.4024738989E-006
#    -37     8       1.1775954385E-005
#    -37     9       1.1505171604E-006
#    -37    10       2.5291554482E-006
#    -37    11       2.0436584559E-006
#    -37    12       4.2180029494E-006
#    -37    13       5.3724772352E-007
#    -37    14       8.4369113101E-006
#    -37    15       8.4664784873E-006
#    -37    16       8.5774898183E-007
#    -37    17       3.8893565040E-006
#    -37    18       1.4351023354E-006
#    -37    19       1.2486734441E-006
#    -37    20       6.0280709476E-008
#    -37    21       2.1912332899E-006
#    -37    22       1.6044264447E-006
#    -37    23       1.7510906216E-005
#    -37    24       1.4829054878E-005
#    -37    25       1.5377253458E-006
#    -37    26       1.1643023772E-004
#    -37    27       4.2099438097E-005
#    -37    28       1.7969745657E-004
#    -37    29       1.0076881862E-004
#    -37    30       8.6070632939E-006
#    -37    31       2.7502349834E-007
#    -37    32       1.6378977417E-004
#    -37    33       4.0444430284E-005
#    -36   -18       7.7663657713E-005
#    -36   -17       6.8271227973E-006
#    -36   -16       1.2690558031E-005
#    -36   -15       9.0026258533E-006
#    -36   -14       3.3561748100E-005
#    -36   -13       6.5079159968E-006
#    -36   -12       1.6511466227E-004
#    -36   -11       2.0753068460E-005
#    -36   -10       2.5913141433E-005
#    -36    -9       1.0309837321E-005
#    -36    -8       2.8507487073E-005
#    -36    -7       7.6701650247E-006
#    -36    -6       1.2240466905E-005
#    -36    -5       1.2496359466E-005
#    -36    -4       3.0311467328E-005
#    -36    -3       1.8002085499E-005
#    -36    -2       4.9141931494E-005
#    -36    -1       1.4912658054E-005
#    -36     0       6.7616172090E-004
#    -36     1       1.0945104569E-005
#    -36     2       2.9282844567E-005
#    -36     3       5.2772281556E-006
#    -36     4       2.4988817629E-005
#    -36     5       3.1615419066E-006
#    -36     6       8.3839660524E-004
#    -36     7       4.3018419343E-007
#    -36     8       1.4070463861E-005
#    -36     9       1.7645819744E-006
#    -36    10       2.0749848819E-006
#    -36    11       5.4515537702E-007
#    -36    12       1.0741801502E-003
#    -36    13       4.8747385226E-006
#    -36    14       8.0392744886E-006
#    -36    15       8.7296565988E-007
#    -36    16       2.2589446060E-006
#    -36    17       2.8817065489E-006
#    -36    18       6.1256689440E-004
#    -36    19       4.0796589585E-008
#    -36    20       4.1050351126E-007
#    -36    21       3.4250639586E-006
#    -36    22       5.5739937219E-006
#    -36    23       7.7733480211E-006
#    -36    24       1.5572725785E-005
#    -36    25       1.1748659930E-005
#    -36    26       4.1142016251E-005
#    -36    27       3.8561435824E-005
#    -36    28       2.6998843693E-004
#    -36    29       2.7921041305E-005
#    -36    30       1.9237995118E-004
#    -36    31       9.5710168428E-006
#    -36    32       4.6617963449E-005
#    -36    33       1.9470244921E-006
#    -35   -19       3.5303426259E-008
#    -35   -18       4.9157266523E-006
#    -35   -17       3.0289696425E-005
#    -35   -16       3.5415248491E-005
#    -35   -15       2.5353731707E-005
#    -35   -14       1.0062441102E-004
#    -35   -13       1.2229744700E-006
#    -35   -12       1.4429237180E-005
#    -35   -11       3.5275569529E-005
#    -35   -10       4.4783551923E-005
#    -35    -9       3.1813904278E-005
#    -35    -8       7.3369208137E-005
#    -35    -7       9.1267186700E-007
#    -35    -6       9.2248661142E-006
#    -35    -5       4.1104119624E-005
#    -35    -4       4.4332830205E-005
#    -35    -3       3.1536210220E-005
#    -35    -2       9.0604087398E-005
#    -35    -1       6.8136976948E-007
#    -35     0       9.2068254664E-006
#    -35     1       3.7893928308E-005
#    -35     2       3.8295456928E-005
#    -35     3       2.8381961256E-005
#    -35     4       4.6464290192E-005
#    -35     5       6.1401455049E-006
#    -35     6       1.6070717439E-005
#    -35     7       1.2349091127E-005
#    -35     8       1.6793851115E-005
#    -35     9       7.5700829606E-006
#    -35    10       2.6939554208E-005
#    -35    11       2.2501470001E-006
#    -35    12       2.4350127424E-006
#    -35    13       2.4455548724E-005
#    -35    14       4.4872054785E-005
#    -35    15       3.8801935962E-005
#    -35    16       9.9988989678E-005
#    -35    17       1.0416524143E-006
#    -35    18       3.6219919588E-006
#    -35    19       2.4981627583E-005
#    -35    20       2.1457994549E-005
#    -35    21       9.3391978633E-006
#    -35    22       6.2394195146E-006
#    -35    23       6.7354729828E-006
#    -35    24       1.5235635638E-007
#    -35    25       7.6624401041E-005
#    -35    26       8.2857927118E-005
#    -35    27       9.0725304134E-005
#    -35    28       9.9203559697E-005
#    -35    29       3.1044877906E-006
#    -35    30       2.1491146726E-005
#    -35    31       5.7861412245E-005
#    -35    32       9.7649303676E-005
#    -35    33       6.9481793222E-005
#    -34   -20       4.8136246839E-007
#    -34   -19       8.2682287183E-005
#    -34   -18       2.2496233559E-005
#    -34   -17       4.1385067198E-005
#    -34   -16       4.1163456339E-005
#    -34   -15       1.4944386479E-005
#    -34   -14       9.6510395675E-007
#    -34   -13       1.4572777040E-004
#    -34   -12       5.0885798803E-005
#    -34   -11       5.6825674052E-005
#    -34   -10       3.7412057867E-005
#    -34    -9       1.0673439660E-005
#    -34    -8       9.9354173796E-007
#    -34    -7       6.6524027384E-005
#    -34    -6       2.5835569577E-005
#    -34    -5       3.3306820889E-005
#    -34    -4       3.5432607162E-005
#    -34    -3       1.2119543576E-005
#    -34    -2       1.0043795051E-007
#    -34    -1       8.2290160777E-005
#    -34     0       4.1344517102E-005
#    -34     1       6.0646318829E-005
#    -34     2       3.2379126282E-005
#    -34     3       2.4392818984E-005
#    -34     4       9.2607198290E-007
#    -34     5       6.4698514615E-005
#    -34     6       2.1371457054E-005
#    -34     7       4.0653989436E-005
#    -34     8       3.1990751616E-005
#    -34     9       2.6577762035E-008
#    -34    10       1.4266484062E-007
#    -34    11       7.7039595282E-005
#    -34    12       4.5111959048E-005
#    -34    13       6.8795703504E-005
#    -34    14       4.9091018358E-005
#    -34    15       8.9096389644E-006
#    -34    16       1.7613230253E-006
#    -34    17       1.0814070561E-004
#    -34    18       4.3533436095E-005
#    -34    19       2.1886830096E-005
#    -34    20       9.4056157422E-006
#    -34    21       1.8536525838E-005
#    -34    22       1.9210786083E-006
#    -34    23       6.2536159581E-005
#    -34    24       1.4659276685E-005
#    -34    25       5.4274659251E-005
#    -34    26       3.8433884123E-005
#    -34    27       4.2417234409E-005
#    -34    28       1.0981945270E-005
#    -34    29       1.0805523741E-004
#    -34    30       5.8033298946E-005
#    -34    31       8.4989192870E-005
#    -34    32       1.9110612699E-005
#    -34    33       1.2045741191E-005
