 Diffraction intensities for potential:gv5x5_02D10003.in                       
#    -25    23       6.0165769119E-006
#    -24     0       1.4866211017E-005
#    -24     1       3.1023974262E-005
#    -24     2       2.2668036179E-005
#    -24     3       1.3136402977E-005
#    -24     4       2.5176608659E-005
#    -24     5       1.1592612384E-005
#    -24     6       2.0421347500E-005
#    -24     7       2.0545628583E-005
#    -24     8       5.2384319900E-006
#    -24     9       8.5441247551E-006
#    -24    10       5.8783404381E-006
#    -24    11       6.7248292378E-007
#    -24    12       1.2542367702E-005
#    -24    13       9.4223803501E-006
#    -24    14       2.4128290586E-006
#    -24    15       9.0193540981E-006
#    -24    16       6.7368261211E-006
#    -24    17       6.1240056791E-007
#    -24    18       4.3335029563E-006
#    -24    19       2.3950397630E-006
#    -24    20       6.5518446332E-007
#    -24    21       2.1373163895E-006
#    -24    22       3.9967116440E-006
#    -24    23       1.5579283524E-006
#    -24    24       4.0165716959E-007
#    -23    -2       2.0590472321E-005
#    -23    -1       3.1053500009E-005
#    -23     0       2.1290633825E-005
#    -23     1       4.1538507164E-005
#    -23     2       4.2301270977E-005
#    -23     3       3.1029670104E-005
#    -23     4       2.0440081497E-005
#    -23     5       1.8199492399E-005
#    -23     6       1.8418243410E-005
#    -23     7       2.7352226760E-006
#    -23     8       1.4131174848E-005
#    -23     9       8.3406368671E-006
#    -23    10       1.4600297343E-006
#    -23    11       1.4801375250E-005
#    -23    12       1.2464757205E-005
#    -23    13       1.1471598860E-006
#    -23    14       1.5745365605E-005
#    -23    15       1.6011303628E-005
#    -23    16       1.8603467090E-007
#    -23    17       9.1236639365E-006
#    -23    18       6.7772378114E-006
#    -23    19       6.0151260874E-007
#    -23    20       4.0143472655E-006
#    -23    21       4.0613754291E-006
#    -23    22       1.9402470249E-006
#    -23    23       1.5870230003E-007
#    -23    24       3.6552039737E-006
#    -23    25       9.7264321252E-007
#    -22    -4       4.0752564995E-005
#    -22    -3       1.2916118391E-005
#    -22    -2       3.3853517066E-005
#    -22    -1       3.6735801872E-005
#    -22     0       6.5951187492E-005
#    -22     1       4.0491694583E-005
#    -22     2       3.9863527980E-005
#    -22     3       3.3106560912E-005
#    -22     4       2.1094038847E-005
#    -22     5       2.7638821038E-005
#    -22     6       1.0326000287E-005
#    -22     7       1.1039502115E-005
#    -22     8       2.2559037342E-005
#    -22     9       6.5727433944E-006
#    -22    10       8.8880928867E-006
#    -22    11       1.8420303255E-005
#    -22    12       4.4690558115E-006
#    -22    13       9.4906878391E-006
#    -22    14       1.8549381282E-005
#    -22    15       3.8747287070E-006
#    -22    16       2.6103005632E-006
#    -22    17       1.2771252243E-005
#    -22    18       1.8292288363E-006
#    -22    19       3.7042739457E-006
#    -22    20       8.0457952983E-006
#    -22    21       1.7863142868E-006
#    -22    22       2.4521093601E-007
#    -22    23       4.7141951403E-006
#    -22    24       2.9735975599E-006
#    -22    25       1.0255168376E-006
#    -22    26       1.0217266525E-006
#    -21    -5       1.2681700039E-005
#    -21    -4       4.1799340599E-005
#    -21    -3       3.1365973656E-005
#    -21    -2       5.5357407147E-005
#    -21    -1       3.8361976393E-005
#    -21     0       6.9284179707E-005
#    -21     1       4.0340051896E-005
#    -21     2       3.4394127974E-005
#    -21     3       3.8600766862E-005
#    -21     4       4.0947739303E-005
#    -21     5       2.1120896349E-005
#    -21     6       9.1300674887E-006
#    -21     7       1.7735927525E-005
#    -21     8       8.2648510333E-006
#    -21     9       7.4575166660E-006
#    -21    10       1.8296702203E-005
#    -21    11       9.7356678124E-006
#    -21    12       5.4263894419E-006
#    -21    13       1.5030437804E-005
#    -21    14       1.0959144746E-005
#    -21    15       3.3292990532E-006
#    -21    16       2.1617532364E-005
#    -21    17       9.7047907673E-006
#    -21    18       3.3760412773E-006
#    -21    19       1.2647298227E-005
#    -21    20       5.4572084419E-006
#    -21    21       1.3179326631E-006
#    -21    22       7.4130990185E-006
#    -21    23       2.1530124156E-006
#    -21    24       1.1144250330E-006
#    -21    25       1.7377287856E-006
#    -21    26       1.8254436247E-006
#    -20    -7       8.1686576915E-006
#    -20    -6       2.4466741837E-005
#    -20    -5       9.8625935095E-004
#    -20    -4       5.8023267074E-005
#    -20    -3       4.8634402838E-005
#    -20    -2       6.2188483724E-005
#    -20    -1       5.7975374566E-005
#    -20     0       7.4630471446E-003
#    -20     1       5.3589865200E-005
#    -20     2       6.1874665218E-005
#    -20     3       4.7099753797E-005
#    -20     4       3.0079808870E-005
#    -20     5       1.1884187447E-002
#    -20     6       1.1599211966E-005
#    -20     7       1.7889623239E-005
#    -20     8       7.4447040410E-007
#    -20     9       1.8078683567E-005
#    -20    10       7.6543216230E-003
#    -20    11       1.3156542024E-006
#    -20    12       9.8294857844E-006
#    -20    13       1.2339368147E-005
#    -20    14       1.2472010175E-006
#    -20    15       8.5815572673E-003
#    -20    16       2.3469618769E-005
#    -20    17       4.5285864414E-006
#    -20    18       2.6523150305E-005
#    -20    19       1.7972926075E-005
#    -20    20       2.3404088148E-003
#    -20    21       1.4728190312E-005
#    -20    22       5.1157584460E-006
#    -20    23       6.2595182228E-007
#    -20    24       1.1636496797E-006
#    -20    25       3.1398055556E-004
#    -20    26       3.3526990131E-007
#    -20    27       1.2147237533E-007
#    -19    -8       2.7704895624E-005
#    -19    -7       2.6876198862E-005
#    -19    -6       6.0260500622E-005
#    -19    -5       5.4690647247E-005
#    -19    -4       3.9560873989E-005
#    -19    -3       5.9056354976E-005
#    -19    -2       6.7996620928E-005
#    -19    -1       6.1377280829E-005
#    -19     0       6.3658943900E-005
#    -19     1       5.5385074789E-005
#    -19     2       5.5545589920E-005
#    -19     3       2.5551407766E-005
#    -19     4       2.4925045536E-005
#    -19     5       1.1792609376E-005
#    -19     6       1.7080179262E-005
#    -19     7       4.3568315705E-006
#    -19     8       1.1198075665E-005
#    -19     9       1.4799329648E-005
#    -19    10       4.0764554563E-008
#    -19    11       8.5477820644E-006
#    -19    12       1.5177965791E-005
#    -19    13       1.2301060064E-006
#    -19    14       1.2590681085E-005
#    -19    15       3.1302790356E-005
#    -19    16       4.8132823130E-006
#    -19    17       2.1959099429E-005
#    -19    18       3.6370084390E-005
#    -19    19       3.8114882962E-006
#    -19    20       2.0168371906E-005
#    -19    21       1.7469286635E-005
#    -19    22       7.2942641389E-007
#    -19    23       3.5858426908E-006
#    -19    24       2.5479400792E-006
#    -19    25       5.3162388370E-007
#    -19    26       1.1443758942E-007
#    -19    27       4.4114640470E-007
#    -18    -9       8.4568472253E-006
#    -18    -8       5.0759739168E-006
#    -18    -7       3.8996007773E-005
#    -18    -6       5.9330639640E-005
#    -18    -5       2.9421285335E-005
#    -18    -4       7.8926407841E-005
#    -18    -3       8.5547725980E-005
#    -18    -2       8.5423307978E-005
#    -18    -1       6.7506113779E-005
#    -18     0       5.5788844967E-005
#    -18     1       7.0757662254E-005
#    -18     2       3.9483291173E-005
#    -18     3       2.2204082422E-005
#    -18     4       1.6405978523E-005
#    -18     5       1.5943262941E-005
#    -18     6       5.5905377281E-006
#    -18     7       3.5452601376E-006
#    -18     8       1.6287703643E-005
#    -18     9       3.0735255587E-006
#    -18    10       5.0311045957E-006
#    -18    11       1.5130014052E-005
#    -18    12       5.0971898460E-006
#    -18    13       3.8804618501E-006
#    -18    14       2.2849598947E-005
#    -18    15       8.0461059454E-006
#    -18    16       8.4949604475E-006
#    -18    17       3.9334937089E-005
#    -18    18       1.1578321863E-005
#    -18    19       1.2122644270E-005
#    -18    20       3.0472726935E-005
#    -18    21       4.5339319647E-006
#    -18    22       5.0072388213E-006
#    -18    23       9.3263956877E-006
#    -18    24       9.3915725363E-007
#    -18    25       1.9950201537E-006
#    -18    26       1.0248154288E-007
#    -18    27       2.1294696076E-006
#    -17   -10       2.8602884999E-005
#    -17    -9       6.7640068596E-006
#    -17    -8       3.0259409736E-005
#    -17    -7       5.8186590690E-005
#    -17    -6       5.5172058537E-005
#    -17    -5       4.4661263910E-005
#    -17    -4       8.9494171029E-005
#    -17    -3       6.3443661787E-005
#    -17    -2       8.5359482053E-005
#    -17    -1       4.2646297994E-005
#    -17     0       7.8888049499E-005
#    -17     1       5.0939578293E-005
#    -17     2       2.4760267233E-005
#    -17     3       1.9473153057E-005
#    -17     4       1.3145470276E-005
#    -17     5       1.0236333172E-005
#    -17     6       3.1081399276E-007
#    -17     7       1.7846016074E-005
#    -17     8       1.0280220412E-005
#    -17     9       1.1732065619E-006
#    -17    10       1.6999445632E-005
#    -17    11       7.9962861990E-006
#    -17    12       1.9725556237E-006
#    -17    13       1.7231240784E-005
#    -17    14       8.4746812941E-006
#    -17    15       1.5962516058E-006
#    -17    16       2.6801875693E-005
#    -17    17       2.1375389317E-005
#    -17    18       1.4710710947E-006
#    -17    19       2.9915213437E-005
#    -17    20       1.2864635356E-005
#    -17    21       1.3739782645E-006
#    -17    22       7.3094311873E-006
#    -17    23       5.4887716815E-006
#    -17    24       6.7377269280E-007
#    -17    25       8.1497684614E-006
#    -17    26       1.6383962513E-006
#    -17    27       9.9606101944E-007
#    -16   -11       6.3703286382E-006
#    -16   -10       3.4639440267E-005
#    -16    -9       7.7188569263E-006
#    -16    -8       8.1712851802E-005
#    -16    -7       6.6057983221E-005
#    -16    -6       5.0471384859E-005
#    -16    -5       6.1853131649E-005
#    -16    -4       7.1560845501E-005
#    -16    -3       6.1211427346E-005
#    -16    -2       5.0177002505E-005
#    -16    -1       4.8752145257E-005
#    -16     0       7.7420834130E-005
#    -16     1       2.7383722052E-005
#    -16     2       1.9663255089E-005
#    -16     3       1.9401397527E-005
#    -16     4       2.0705695974E-005
#    -16     5       2.2180238931E-006
#    -16     6       6.9797980254E-006
#    -16     7       2.0397201309E-005
#    -16     8       1.1779487520E-006
#    -16     9       1.3469459676E-005
#    -16    10       1.8183343672E-005
#    -16    11       2.0178142756E-007
#    -16    12       1.5988195102E-005
#    -16    13       1.0932750580E-005
#    -16    14       1.8346080812E-006
#    -16    15       1.9372507082E-005
#    -16    16       1.5919224731E-005
#    -16    17       8.4289279950E-008
#    -16    18       1.6999705396E-005
#    -16    19       2.3944103847E-005
#    -16    20       4.5256711484E-007
#    -16    21       4.8301144340E-006
#    -16    22       1.4042720391E-005
#    -16    23       2.3955090917E-006
#    -16    24       6.3578532507E-006
#    -16    25       1.3788246617E-005
#    -16    26       5.8350490159E-007
#    -16    27       2.6531492472E-006
#    -15   -13       9.2557546522E-007
#    -15   -12       5.3255190937E-008
#    -15   -11       2.0058251941E-005
#    -15   -10       1.0556251128E-003
#    -15    -9       7.7571721109E-006
#    -15    -8       5.0268802163E-005
#    -15    -7       3.3793887813E-005
#    -15    -6       5.9729683204E-005
#    -15    -5       1.1706535607E-002
#    -15    -4       9.4498359107E-005
#    -15    -3       7.1536325604E-005
#    -15    -2       4.0725769365E-005
#    -15    -1       6.3105478272E-005
#    -15     0       4.2685913281E-002
#    -15     1       1.3251113766E-005
#    -15     2       2.0015660006E-005
#    -15     3       1.8504173226E-005
#    -15     4       8.3025114906E-006
#    -15     5       1.6079543698E-002
#    -15     6       1.4006760748E-005
#    -15     7       9.4284214829E-006
#    -15     8       3.6835428274E-006
#    -15     9       2.4749392563E-005
#    -15    10       1.5818994452E-002
#    -15    11       8.2035626948E-006
#    -15    12       1.5557933392E-005
#    -15    13       6.2412485439E-007
#    -15    14       1.8011288605E-005
#    -15    15       2.8146804517E-002
#    -15    16       2.6232141856E-007
#    -15    17       1.0708658360E-005
#    -15    18       1.0343329232E-005
#    -15    19       4.4020252707E-006
#    -15    20       8.4147746847E-003
#    -15    21       1.1636718714E-005
#    -15    22       6.3784184410E-006
#    -15    23       2.4211290168E-006
#    -15    24       6.6345796942E-006
#    -15    25       3.3843518557E-004
#    -15    26       3.1515803936E-006
#    -15    27       3.7922082876E-006
#    -15    28       4.3811209987E-007
#    -14   -14       1.2047425296E-005
#    -14   -13       1.9615519582E-006
#    -14   -12       1.3796162051E-005
#    -14   -11       8.0652161289E-006
#    -14   -10       7.6938489469E-006
#    -14    -9       2.9993311076E-005
#    -14    -8       3.2616990990E-005
#    -14    -7       4.1563865831E-005
#    -14    -6       6.0579259324E-005
#    -14    -5       5.8138578068E-005
#    -14    -4       6.0923021198E-005
#    -14    -3       4.4647575303E-005
#    -14    -2       3.8339469050E-005
#    -14    -1       5.6478016948E-005
#    -14     0       2.2425352448E-005
#    -14     1       1.4455927255E-005
#    -14     2       2.0374966221E-005
#    -14     3       1.2016609170E-005
#    -14     4       1.9737425189E-006
#    -14     5       4.8464181787E-006
#    -14     6       1.5130685748E-005
#    -14     7       2.8071381648E-006
#    -14     8       1.4385823625E-005
#    -14     9       1.6442836918E-005
#    -14    10       2.6217360503E-006
#    -14    11       1.8820426054E-005
#    -14    12       1.6574905200E-006
#    -14    13       1.8127616401E-005
#    -14    14       1.5091960812E-005
#    -14    15       2.2479906184E-006
#    -14    16       8.1294368114E-006
#    -14    17       3.3056941437E-006
#    -14    18       2.7147936170E-006
#    -14    19       1.4746953255E-006
#    -14    20       8.1013225563E-006
#    -14    21       1.4377373218E-005
#    -14    22       3.3542327294E-006
#    -14    23       1.5341289940E-005
#    -14    24       6.1579841036E-006
#    -14    25       5.3195533118E-006
#    -14    26       2.0639501451E-006
#    -14    27       1.7140340457E-006
#    -14    28       1.2747875281E-005
#    -13   -15       1.0318923626E-006
#    -13   -14       5.7578789447E-006
#    -13   -13       2.0927822135E-005
#    -13   -12       2.2026159375E-005
#    -13   -11       2.1336353232E-006
#    -13   -10       3.0952903695E-005
#    -13    -9       2.0463089226E-005
#    -13    -8       7.0275970042E-006
#    -13    -7       4.6808285621E-005
#    -13    -6       3.1896000458E-005
#    -13    -5       3.3887999212E-005
#    -13    -4       6.2211984018E-005
#    -13    -3       3.8797494442E-005
#    -13    -2       4.2948380906E-005
#    -13    -1       4.3237226237E-005
#    -13     0       1.0817270963E-005
#    -13     1       1.9661722314E-005
#    -13     2       1.0812475365E-005
#    -13     3       5.6360301214E-006
#    -13     4       2.1684192180E-007
#    -13     5       6.4989222416E-006
#    -13     6       1.1368991294E-005
#    -13     7       3.1751803984E-006
#    -13     8       1.4633667176E-005
#    -13     9       4.9669619545E-006
#    -13    10       1.4334643578E-005
#    -13    11       2.9973184054E-006
#    -13    12       1.2230640359E-005
#    -13    13       1.9969032052E-005
#    -13    14       1.7275087473E-006
#    -13    15       1.4596991080E-005
#    -13    16       3.4344271571E-006
#    -13    17       3.8476243977E-006
#    -13    18       3.2612749255E-006
#    -13    19       2.7248866666E-006
#    -13    20       2.3592677707E-005
#    -13    21       1.2996805581E-005
#    -13    22       1.4688439377E-005
#    -13    23       1.4489579928E-005
#    -13    24       1.0019270195E-005
#    -13    25       8.5123769218E-006
#    -13    26       2.8482926389E-006
#    -13    27       3.3468367165E-006
#    -13    28       9.9749800506E-009
#    -12   -15       1.8897646702E-006
#    -12   -14       5.9654251885E-007
#    -12   -13       9.9641527668E-006
#    -12   -12       6.8895128784E-006
#    -12   -11       8.2650012875E-006
#    -12   -10       1.9217044425E-005
#    -12    -9       5.1707927930E-006
#    -12    -8       2.8923462853E-005
#    -12    -7       3.3176406540E-005
#    -12    -6       2.0888147921E-005
#    -12    -5       4.8436271467E-005
#    -12    -4       3.6824002904E-005
#    -12    -3       1.8104639426E-005
#    -12    -2       3.9861483326E-005
#    -12    -1       1.2868022146E-005
#    -12     0       1.3329208128E-005
#    -12     1       2.0035566342E-005
#    -12     2       5.9686038971E-006
#    -12     3       3.9513112183E-006
#    -12     4       3.6351557151E-006
#    -12     5       1.1060001138E-005
#    -12     6       3.7946094298E-006
#    -12     7       7.1000750726E-006
#    -12     8       1.3888443920E-005
#    -12     9       1.0114605085E-005
#    -12    10       7.5068584282E-006
#    -12    11       1.6201541131E-005
#    -12    12       2.6517058648E-005
#    -12    13       3.6454106694E-007
#    -12    14       2.6130809144E-005
#    -12    15       7.8297257303E-006
#    -12    16       6.3472755807E-006
#    -12    17       1.0160974170E-005
#    -12    18       3.2110708296E-006
#    -12    19       2.9434773305E-005
#    -12    20       2.0305402291E-005
#    -12    21       1.6622040578E-005
#    -12    22       2.4575179455E-005
#    -12    23       6.1827060684E-006
#    -12    24       2.0418377351E-005
#    -12    25       9.1213784476E-006
#    -12    26       3.7735299415E-006
#    -12    27       3.9723190971E-006
#    -11   -16       2.4659965482E-006
#    -11   -15       1.2368106338E-006
#    -11   -14       8.1319365497E-006
#    -11   -13       1.2386683730E-005
#    -11   -12       2.3236543944E-006
#    -11   -11       1.5301477134E-005
#    -11   -10       5.1031489854E-006
#    -11    -9       1.3700055179E-005
#    -11    -8       2.2984840233E-005
#    -11    -7       7.3799289221E-006
#    -11    -6       2.8331688594E-005
#    -11    -5       3.8674309526E-005
#    -11    -4       9.6696892046E-006
#    -11    -3       2.0342580447E-005
#    -11    -2       2.1566913267E-005
#    -11    -1       6.0148885983E-006
#    -11     0       2.3874491202E-005
#    -11     1       1.6612633019E-005
#    -11     2       3.3801167689E-006
#    -11     3       1.2677783723E-005
#    -11     4       1.2067691763E-005
#    -11     5       9.1901253341E-006
#    -11     6       1.0983085343E-006
#    -11     7       2.2317204293E-005
#    -11     8       2.0066393421E-005
#    -11     9       8.3703072458E-006
#    -11    10       2.6498420166E-005
#    -11    11       4.3878672838E-005
#    -11    12       6.4853848034E-006
#    -11    13       3.3165133819E-005
#    -11    14       2.1582217147E-005
#    -11    15       1.2420623917E-005
#    -11    16       2.1376292968E-005
#    -11    17       1.4354542900E-007
#    -11    18       3.7840228300E-005
#    -11    19       3.4481288629E-005
#    -11    20       6.9776615813E-006
#    -11    21       4.3018088285E-005
#    -11    22       1.6896017853E-005
#    -11    23       1.9247954822E-005
#    -11    24       2.0586021947E-005
#    -11    25       8.8491409456E-007
#    -11    26       3.0225221400E-006
#    -11    27       3.9158005724E-006
#    -10   -17       4.9471360467E-006
#    -10   -16       1.0348469358E-006
#    -10   -15       4.4505065184E-004
#    -10   -14       2.1951462271E-006
#    -10   -13       1.1327710009E-006
#    -10   -12       6.9802020916E-006
#    -10   -11       2.7444773574E-006
#    -10   -10       6.8363631391E-003
#    -10    -9       1.9920780313E-005
#    -10    -8       6.1817239869E-006
#    -10    -7       8.7051630756E-006
#    -10    -6       3.2334815065E-005
#    -10    -5       1.5156815710E-002
#    -10    -4       4.4625745661E-006
#    -10    -3       1.8856419412E-005
#    -10    -2       8.5140067496E-006
#    -10    -1       1.4409156032E-005
#    -10     0       1.5157996329E-002
#    -10     1       6.4444281359E-006
#    -10     2       1.3995068757E-005
#    -10     3       3.2536336465E-005
#    -10     4       1.5869368057E-005
#    -10     5       4.2415035027E-003
#    -10     6       2.6473525890E-005
#    -10     7       4.2563494119E-005
#    -10     8       7.7563855625E-006
#    -10     9       3.4789815545E-005
#    -10    10       4.7664822941E-002
#    -10    11       1.6618389834E-005
#    -10    12       4.1573739756E-005
#    -10    13       4.9401788299E-005
#    -10    14       1.1418487574E-005
#    -10    15       1.4988585322E-002
#    -10    16       3.5849682421E-006
#    -10    17       3.5211541677E-005
#    -10    18       5.2184572128E-005
#    -10    19       8.9772245799E-006
#    -10    20       6.4173865154E-003
#    -10    21       4.3109030804E-005
#    -10    22       8.3651245232E-006
#    -10    23       3.3816618247E-005
#    -10    24       6.5923366976E-006
#    -10    25       8.8642610759E-004
#    -10    26       1.1493907323E-006
#    -10    27       1.5609338751E-006
#     -9   -18       4.2101248038E-006
#     -9   -17       3.4527308437E-007
#     -9   -16       6.6098830434E-006
#     -9   -15       2.5251085576E-006
#     -9   -14       2.3954704154E-006
#     -9   -13       7.5413805729E-006
#     -9   -12       2.8480582442E-006
#     -9   -11       7.2237925909E-006
#     -9   -10       2.0177308126E-005
#     -9    -9       6.7163611333E-006
#     -9    -8       3.7743385712E-006
#     -9    -7       2.1275654632E-005
#     -9    -6       2.2294460867E-005
#     -9    -5       2.0491325530E-006
#     -9    -4       5.5244660872E-006
#     -9    -3       1.4685959913E-005
#     -9    -2       3.8560655399E-006
#     -9    -1       3.7152147188E-005
#     -9     0       2.9510639741E-005
#     -9     1       4.2512210309E-006
#     -9     2       5.6697167982E-005
#     -9     3       3.8344420057E-005
#     -9     4       3.3009508770E-006
#     -9     5       2.4419308232E-005
#     -9     6       6.3138202187E-005
#     -9     7       2.2095802098E-005
#     -9     8       2.1982838996E-005
#     -9     9       1.0432987611E-004
#     -9    10       4.3563366888E-005
#     -9    11       3.1609745082E-005
#     -9    12       8.7539647358E-005
#     -9    13       1.5028185030E-005
#     -9    14       4.3794380281E-005
#     -9    15       2.0687655785E-005
#     -9    16       1.5362144739E-005
#     -9    17       6.8782815542E-005
#     -9    18       2.4249924182E-005
#     -9    19       3.0026137184E-005
#     -9    20       5.7271468286E-005
#     -9    21       1.2784298569E-005
#     -9    22       2.3915875230E-005
#     -9    23       1.3051588867E-005
#     -9    24       5.2568909304E-007
#     -9    25       8.4785119001E-006
#     -9    26       7.0705467888E-006
#     -9    27       1.1726446474E-005
#     -8   -19       3.9464323842E-006
#     -8   -18       1.0007828321E-005
#     -8   -17       4.4879193360E-007
#     -8   -16       2.5744208483E-005
#     -8   -15       2.4625343215E-007
#     -8   -14       9.2108140507E-006
#     -8   -13       8.7742398850E-006
#     -8   -12       6.0861510910E-006
#     -8   -11       2.0916399834E-005
#     -8   -10       1.2821025358E-005
#     -8    -9       3.6217603027E-006
#     -8    -8       1.4715683943E-005
#     -8    -7       1.3845369247E-005
#     -8    -6       1.0895618355E-005
#     -8    -5       1.7767009238E-006
#     -8    -4       9.8067236657E-006
#     -8    -3       5.2528329120E-006
#     -8    -2       1.7564301449E-005
#     -8    -1       5.3894304131E-005
#     -8     0       3.0150773368E-006
#     -8     1       4.4696622854E-005
#     -8     2       7.8632695725E-005
#     -8     3       1.0770130484E-005
#     -8     4       1.6866467443E-005
#     -8     5       7.2288816330E-005
#     -8     6       4.7651254730E-005
#     -8     7       3.1992397602E-006
#     -8     8       9.8145217787E-005
#     -8     9       9.6178029864E-005
#     -8    10       9.1795290616E-006
#     -8    11       1.0234772874E-004
#     -8    12       4.1312693837E-005
#     -8    13       2.7584729031E-005
#     -8    14       3.5196165526E-005
#     -8    15       3.7600978504E-006
#     -8    16       5.4308393245E-005
#     -8    17       3.4229224650E-005
#     -8    18       1.3284163876E-005
#     -8    19       8.1431479702E-005
#     -8    20       2.8647103677E-005
#     -8    21       8.7872743662E-006
#     -8    22       1.8126206394E-005
#     -8    23       5.3031010010E-006
#     -8    24       1.2562608988E-006
#     -8    25       3.4479556784E-006
#     -8    26       1.1240191103E-005
#     -8    27       3.5964081138E-006
#     -7   -20       1.3286067539E-006
#     -7   -19       2.2033898616E-006
#     -7   -18       4.3410302210E-006
#     -7   -17       6.7017937752E-006
#     -7   -16       4.0308675259E-006
#     -7   -15       9.8618556215E-006
#     -7   -14       2.2403666811E-005
#     -7   -13       1.3728589568E-006
#     -7   -12       2.9898367326E-005
#     -7   -11       2.4146461247E-005
#     -7   -10       8.6331497661E-007
#     -7    -9       2.8127917977E-005
#     -7    -8       2.2263651952E-005
#     -7    -7       6.7542127493E-006
#     -7    -6       1.3769837618E-005
#     -7    -5       1.4453305225E-006
#     -7    -4       1.2165075074E-005
#     -7    -3       2.1971509052E-006
#     -7    -2       5.0074137216E-005
#     -7    -1       3.2320498204E-005
#     -7     0       1.3325457708E-005
#     -7     1       1.0424741799E-004
#     -7     2       4.3429156521E-005
#     -7     3       4.9629478554E-006
#     -7     4       6.6769290366E-005
#     -7     5       6.7058464850E-005
#     -7     6       4.8481881768E-006
#     -7     7       4.8841811251E-005
#     -7     8       1.2163605546E-004
#     -7     9       2.0122230303E-005
#     -7    10       6.1911902753E-005
#     -7    11       8.4576853284E-005
#     -7    12       1.1569789719E-005
#     -7    13       4.3372330055E-005
#     -7    14       2.0437855291E-006
#     -7    15       3.8221532048E-005
#     -7    16       3.8405556309E-005
#     -7    17       1.0152109628E-005
#     -7    18       4.9338248950E-005
#     -7    19       6.0626154072E-005
#     -7    20       7.3385667117E-007
#     -7    21       5.6598605618E-006
#     -7    22       9.1311393874E-006
#     -7    23       4.1874973840E-006
#     -7    24       2.1469237868E-008
#     -7    25       2.9587945105E-006
#     -7    26       1.9891270425E-005
#     -7    27       1.3038280397E-005
#     -6   -20       2.8762702114E-006
#     -6   -19       4.8029802552E-007
#     -6   -18       2.0767927445E-005
#     -6   -17       1.1567521186E-005
#     -6   -16       5.1407500651E-006
#     -6   -15       2.7822288713E-005
#     -6   -14       8.3142202182E-006
#     -6   -13       1.8720905372E-005
#     -6   -12       4.1894696534E-005
#     -6   -11       4.3111803030E-006
#     -6   -10       2.3907702509E-005
#     -6    -9       4.2014250833E-005
#     -6    -8       2.4138796568E-006
#     -6    -7       2.1322400057E-005
#     -6    -6       9.4107930506E-006
#     -6    -5       9.2840294442E-006
#     -6    -4       6.0373220886E-006
#     -6    -3       2.0636427914E-005
#     -6    -2       6.0857818278E-005
#     -6    -1       9.5106834243E-007
#     -6     0       7.7580716903E-005
#     -6     1       8.8639268966E-005
#     -6     2       1.2271125153E-006
#     -6     3       4.8411779132E-005
#     -6     4       6.9723348564E-005
#     -6     5       1.9063800973E-005
#     -6     6       1.0318716544E-005
#     -6     7       9.2381737601E-005
#     -6     8       5.6955025060E-005
#     -6     9       1.1129371153E-005
#     -6    10       8.8685071577E-005
#     -6    11       2.0982760403E-005
#     -6    12       2.3099963186E-005
#     -6    13       7.9056808564E-006
#     -6    14       2.1346391106E-005
#     -6    15       2.5881099640E-005
#     -6    16       1.2044710565E-005
#     -6    17       3.4917522448E-005
#     -6    18       5.2585919214E-005
#     -6    19       1.1757802153E-005
#     -6    20       7.0785197088E-006
#     -6    21       5.1952704612E-006
#     -6    22       1.2491953198E-006
#     -6    23       1.0146679293E-005
#     -6    24       1.1960422630E-006
#     -6    25       2.8017895197E-005
