 Diffraction intensities for potential:ga5x5_25D10007.in                       
#    -22     5       2.9160231177E-004
#    -22     6       2.4319977097E-004
#    -22     7       1.4683950486E-004
#    -22     8       6.8322249778E-005
#    -22     9       3.5531655946E-005
#    -22    10       2.3957005919E-004
#    -22    11       8.0166039222E-005
#    -22    12       4.3647535864E-005
#    -22    13       1.4381532374E-004
#    -22    14       1.8582274318E-004
#    -22    15       3.5192974882E-004
#    -22    16       1.7929245903E-004
#    -22    17       5.3441387817E-004
#    -22    18       9.3259066609E-004
#    -22    19       3.2300523493E-004
#    -22    20       7.0748976107E-004
#    -22    21       4.3628370306E-004
#    -22    22       3.8574047722E-006
#    -22    23       1.6634267217E-005
#    -22    24       1.4393796707E-005
#    -22    25       5.4761991868E-005
#    -22    26       1.0764053207E-004
#    -21    -5       1.7426053822E-004
#    -21    -4       7.3850442567E-004
#    -21    -3       4.7566444824E-005
#    -21    -2       7.3081227838E-004
#    -21    -1       2.2425217687E-005
#    -21     0       6.7308716604E-006
#    -21     1       2.4536736930E-004
#    -21     2       6.7041165450E-005
#    -21     3       1.8408759547E-005
#    -21     4       3.0905195596E-004
#    -21     5       3.1954542051E-004
#    -21     6       9.7492841362E-004
#    -21     7       5.7933024573E-004
#    -21     8       2.0175698712E-004
#    -21     9       1.9476116059E-004
#    -21    10       3.2486376579E-004
#    -21    11       3.3155073282E-005
#    -21    12       9.6633485497E-005
#    -21    13       1.3960854248E-004
#    -21    14       2.6830526888E-004
#    -21    15       3.8862605878E-005
#    -21    16       3.1388006380E-004
#    -21    17       1.1701281847E-004
#    -21    18       2.1296603752E-005
#    -21    19       1.2214188750E-004
#    -21    20       2.3582817891E-004
#    -21    21       3.8974250233E-004
#    -21    22       3.7631680771E-004
#    -21    23       8.3048604721E-005
#    -21    24       1.9012348816E-004
#    -21    25       2.4590592979E-005
#    -21    26       7.6510645627E-005
#    -20    -7       7.2400755759E-005
#    -20    -6       1.2526940466E-004
#    -20    -5       2.4485760528E-004
#    -20    -4       1.2439329065E-004
#    -20    -3       1.4462540472E-004
#    -20    -2       4.4597059945E-004
#    -20    -1       5.5211447753E-004
#    -20     0       3.4844401183E-003
#    -20     1       7.1922372199E-005
#    -20     2       9.6850797252E-005
#    -20     3       1.6691081236E-004
#    -20     4       4.4315279010E-004
#    -20     5       4.4532939714E-003
#    -20     6       1.8680247011E-004
#    -20     7       1.6957602469E-004
#    -20     8       4.3392533877E-005
#    -20     9       1.3829842924E-004
#    -20    10       1.6412211607E-003
#    -20    11       1.2786082666E-004
#    -20    12       1.0757597629E-004
#    -20    13       1.4515557126E-004
#    -20    14       3.4964210072E-004
#    -20    15       3.8475855847E-003
#    -20    16       1.0196484035E-003
#    -20    17       3.3175133154E-004
#    -20    18       8.3236170387E-005
#    -20    19       1.8895886488E-004
#    -20    20       5.3109364738E-004
#    -20    21       3.6721395386E-005
#    -20    22       3.1038413270E-005
#    -20    23       1.3506002362E-004
#    -20    24       4.9159375263E-005
#    -20    25       4.4311027362E-004
#    -20    26       2.0482439955E-005
#    -20    27       8.1051253408E-006
#    -19    -8       4.3470677239E-005
#    -19    -7       2.8569436825E-004
#    -19    -6       1.0714927462E-003
#    -19    -5       2.2854951590E-004
#    -19    -4       7.4473679391E-004
#    -19    -3       2.1504765474E-005
#    -19    -2       2.3537300631E-004
#    -19    -1       6.8329165831E-004
#    -19     0       2.6774980337E-005
#    -19     1       7.5317146134E-004
#    -19     2       3.7165023332E-004
#    -19     3       2.1868574866E-004
#    -19     4       1.3088252397E-004
#    -19     5       6.0208831744E-004
#    -19     6       1.6098944258E-003
#    -19     7       1.1155597789E-003
#    -19     8       1.7512940949E-004
#    -19     9       2.4913516146E-004
#    -19    10       4.2939708308E-004
#    -19    11       4.6381527026E-005
#    -19    12       6.6555664353E-006
#    -19    13       2.9266476272E-004
#    -19    14       1.3365584136E-004
#    -19    15       1.1841075125E-004
#    -19    16       5.8440511231E-004
#    -19    17       2.6983118393E-004
#    -19    18       2.6362046507E-004
#    -19    19       7.6302479888E-005
#    -19    20       1.4677311925E-004
#    -19    21       3.9844713470E-005
#    -19    22       2.6045738059E-005
#    -19    23       5.1848278942E-005
#    -19    24       4.1800430758E-005
#    -19    25       1.1303538959E-005
#    -19    26       1.4199710167E-005
#    -19    27       6.7290979943E-006
#    -18    -9       7.5315264606E-005
#    -18    -8       1.1215985110E-005
#    -18    -7       2.5889301399E-004
#    -18    -6       2.5640630620E-005
#    -18    -5       2.8635174884E-005
#    -18    -4       8.3724908350E-004
#    -18    -3       4.4745285060E-004
#    -18    -2       4.8029711054E-004
#    -18    -1       6.5797368206E-004
#    -18     0       2.1444565122E-004
#    -18     1       1.3465994848E-003
#    -18     2       5.3941628787E-004
#    -18     3       8.2820453623E-004
#    -18     4       2.2208235916E-003
#    -18     5       1.4551021451E-003
#    -18     6       2.3685456659E-004
#    -18     7       5.7814394514E-005
#    -18     8       2.7122142929E-004
#    -18     9       9.4622884529E-005
#    -18    10       1.4743948777E-004
#    -18    11       7.6643785423E-005
#    -18    12       2.3363393103E-005
#    -18    13       2.2406845087E-004
#    -18    14       2.2015587482E-005
#    -18    15       9.3269175953E-004
#    -18    16       6.9239395365E-004
#    -18    17       1.1757408930E-004
#    -18    18       5.3212896375E-006
#    -18    19       1.3068152415E-004
#    -18    20       3.1967581787E-004
#    -18    21       5.2037164033E-005
#    -18    22       1.5902373440E-005
#    -18    23       1.9728637836E-004
#    -18    24       4.4057382973E-004
#    -18    25       6.0257607168E-005
#    -18    26       1.0339915056E-005
#    -18    27       1.2011102712E-004
#    -17   -10       5.2191659746E-005
#    -17    -9       3.4570589537E-004
#    -17    -8       8.3988124254E-005
#    -17    -7       4.2722498205E-004
#    -17    -6       8.1127086392E-005
#    -17    -5       1.9113764613E-004
#    -17    -4       6.2872263030E-004
#    -17    -3       8.1449025141E-005
#    -17    -2       3.7075884664E-005
#    -17    -1       4.1320134281E-004
#    -17     0       7.4515498101E-004
#    -17     1       4.4042487249E-004
#    -17     2       1.4873766774E-004
#    -17     3       1.6301326311E-006
#    -17     4       6.1000742585E-005
#    -17     5       7.1466091213E-004
#    -17     6       7.4418097715E-004
#    -17     7       4.0056446331E-004
#    -17     8       1.0864601284E-004
#    -17     9       1.5410140851E-004
#    -17    10       6.9629469657E-004
#    -17    11       5.6753711402E-005
#    -17    12       7.3027365139E-004
#    -17    13       3.7008669027E-004
#    -17    14       1.3952938912E-003
#    -17    15       8.0847447833E-004
#    -17    16       3.0925992642E-004
#    -17    17       5.8055194886E-004
#    -17    18       8.9768585883E-005
#    -17    19       3.0778450034E-004
#    -17    20       1.5948083002E-004
#    -17    21       2.4975546762E-004
#    -17    22       2.6142903401E-004
#    -17    23       5.1784034689E-005
#    -17    24       3.5362772587E-005
#    -17    25       5.2583372534E-006
#    -17    26       2.6549029087E-005
#    -17    27       1.0238113956E-005
#    -16   -11       1.8984520486E-005
#    -16   -10       5.3040979950E-005
#    -16    -9       5.0158180582E-005
#    -16    -8       5.9559988835E-004
#    -16    -7       2.8284546522E-004
#    -16    -6       1.2522992954E-005
#    -16    -5       6.6106408566E-004
#    -16    -4       5.6570542487E-004
#    -16    -3       6.5181667677E-004
#    -16    -2       1.3073828373E-003
#    -16    -1       5.6310252589E-004
#    -16     0       2.7031128442E-004
#    -16     1       8.0333563636E-004
#    -16     2       6.7570395814E-005
#    -16     3       9.1409155615E-007
#    -16     4       3.0042138126E-004
#    -16     5       5.1360665651E-004
#    -16     6       4.8914130830E-004
#    -16     7       7.0739776330E-004
#    -16     8       4.3592084175E-004
#    -16     9       4.8707193164E-005
#    -16    10       2.9499574456E-004
#    -16    11       5.5960842449E-005
#    -16    12       5.7601389365E-004
#    -16    13       5.4872470318E-004
#    -16    14       2.5902535131E-004
#    -16    15       3.4372619570E-004
#    -16    16       1.7481222736E-004
#    -16    17       1.1442031495E-005
#    -16    18       3.6053340726E-005
#    -16    19       6.1432751574E-004
#    -16    20       2.0838475044E-004
#    -16    21       8.0726750900E-009
#    -16    22       4.4516809274E-006
#    -16    23       5.7847897850E-005
#    -16    24       1.6749502783E-004
#    -16    25       1.1377468211E-004
#    -16    26       1.0855237377E-004
#    -16    27       5.0900626658E-005
#    -15   -13       8.4243147677E-005
#    -15   -12       6.7088364584E-006
#    -15   -11       1.0747567047E-004
#    -15   -10       3.2584747653E-004
#    -15    -9       6.8691010801E-004
#    -15    -8       4.3136613483E-004
#    -15    -7       5.2642129202E-005
#    -15    -6       1.8612287259E-004
#    -15    -5       2.5708581141E-003
#    -15    -4       4.2689649963E-004
#    -15    -3       4.0621930647E-004
#    -15    -2       2.7099540373E-004
#    -15    -1       3.2341106543E-005
#    -15     0       1.6110933562E-002
#    -15     1       8.3642395463E-005
#    -15     2       1.6383855340E-004
#    -15     3       2.9155289996E-004
#    -15     4       2.5975587105E-004
#    -15     5       4.2751819594E-003
#    -15     6       8.5986762277E-004
#    -15     7       1.1262159427E-004
#    -15     8       7.6291312928E-006
#    -15     9       2.0424412961E-004
#    -15    10       6.7006007893E-003
#    -15    11       5.9688482002E-004
#    -15    12       6.7156598985E-004
#    -15    13       7.4448701710E-004
#    -15    14       1.5148845168E-004
#    -15    15       8.9236801349E-003
#    -15    16       2.3551363077E-005
#    -15    17       4.2610309137E-004
#    -15    18       7.3488361385E-004
#    -15    19       8.4867305031E-004
#    -15    20       3.5318687239E-003
#    -15    21       1.4318580944E-004
#    -15    22       1.4576830528E-005
#    -15    23       4.8296897462E-004
#    -15    24       1.6859448232E-004
#    -15    25       1.0431103469E-004
#    -15    26       1.0547340611E-004
#    -15    27       6.1528565484E-005
#    -15    28       5.5698378553E-005
#    -14   -14       2.0643369797E-004
#    -14   -13       1.6921243174E-004
#    -14   -12       8.1357829581E-005
#    -14   -11       2.2161598182E-004
#    -14   -10       1.9033628618E-006
#    -14    -9       1.7957443734E-004
#    -14    -8       1.1120154461E-004
#    -14    -7       1.1292565504E-005
#    -14    -6       1.4121915674E-004
#    -14    -5       8.3972348225E-004
#    -14    -4       2.8159242711E-004
#    -14    -3       1.8404904154E-004
#    -14    -2       3.0371555786E-004
#    -14    -1       5.3531057161E-004
#    -14     0       7.4587762942E-005
#    -14     1       2.1895964163E-004
#    -14     2       7.5849768010E-006
#    -14     3       2.3388387421E-004
#    -14     4       2.8184342076E-004
#    -14     5       7.4592629226E-004
#    -14     6       1.0504114699E-003
#    -14     7       3.0083141697E-005
#    -14     8       1.0681627459E-004
#    -14     9       1.7568941134E-004
#    -14    10       7.9684288490E-004
#    -14    11       1.9523427566E-004
#    -14    12       1.0377062256E-004
#    -14    13       3.1025565970E-004
#    -14    14       1.8533222934E-004
#    -14    15       4.0519370067E-004
#    -14    16       5.3673858939E-005
#    -14    17       1.0182253714E-004
#    -14    18       2.2420066146E-004
#    -14    19       3.0652774615E-004
#    -14    20       3.4365220078E-004
#    -14    21       2.2793463595E-005
#    -14    22       6.4643601335E-005
#    -14    23       1.1199694744E-004
#    -14    24       2.9991278234E-004
#    -14    25       1.9622811440E-006
#    -14    26       4.7018782859E-005
#    -14    27       1.6602089155E-005
#    -14    28       5.5090837820E-005
#    -13   -15       1.5396740618E-004
#    -13   -14       8.7846095365E-005
#    -13   -13       1.0660507574E-004
#    -13   -12       1.6091259793E-006
#    -13   -11       1.1348836620E-004
#    -13   -10       2.1619568257E-004
#    -13    -9       6.4496802338E-004
#    -13    -8       5.5278505459E-005
#    -13    -7       4.4316536240E-004
#    -13    -6       1.2902138489E-004
#    -13    -5       1.4833746494E-004
#    -13    -4       2.2312852996E-004
#    -13    -3       8.1608589054E-004
#    -13    -2       3.0643308318E-005
#    -13    -1       1.4952440007E-003
#    -13     0       7.9070921434E-004
#    -13     1       4.2186122846E-004
#    -13     2       4.4968857544E-004
#    -13     3       7.0762637655E-004
#    -13     4       1.9878036540E-004
#    -13     5       6.5570172681E-004
#    -13     6       1.3401971362E-004
#    -13     7       2.1653010344E-004
#    -13     8       4.3712738537E-005
#    -13     9       8.3892978216E-006
#    -13    10       9.9050907223E-004
#    -13    11       1.4842320975E-003
#    -13    12       2.5141677288E-004
#    -13    13       4.1938363933E-004
#    -13    14       2.9821388906E-004
#    -13    15       1.1090089031E-004
#    -13    16       1.0594228690E-003
#    -13    17       5.1116518759E-005
#    -13    18       7.0535769915E-005
#    -13    19       1.6813236196E-005
#    -13    20       4.5067472587E-005
#    -13    21       4.0969338553E-005
#    -13    22       1.4424144350E-004
#    -13    23       1.0319496614E-004
#    -13    24       1.7640612499E-005
#    -13    25       6.7887170005E-005
#    -13    26       9.5693851564E-006
#    -13    27       9.1455937205E-006
#    -13    28       6.2019404431E-005
#    -12   -15       5.4862149928E-005
#    -12   -14       1.1380822527E-005
#    -12   -13       8.8166656600E-005
#    -12   -12       8.9737618554E-005
#    -12   -11       8.1861632687E-005
#    -12   -10       4.1797011142E-004
#    -12    -9       1.2534636913E-003
#    -12    -8       8.4797077600E-006
#    -12    -7       5.4204767534E-004
#    -12    -6       3.4173366700E-004
#    -12    -5       6.6656612101E-004
#    -12    -4       6.4752646770E-004
#    -12    -3       8.6986106962E-004
#    -12    -2       1.1199290341E-004
#    -12    -1       2.7039064122E-004
#    -12     0       6.1118094215E-004
#    -12     1       3.7232115343E-004
#    -12     2       2.3052034826E-003
#    -12     3       7.2024323394E-004
#    -12     4       3.3381443683E-004
#    -12     5       2.3309338391E-004
#    -12     6       1.8824728374E-004
#    -12     7       1.1459594156E-004
#    -12     8       9.2645171098E-005
#    -12     9       1.0399124352E-003
#    -12    10       1.6578192665E-003
#    -12    11       1.3822458084E-004
#    -12    12       4.2597518510E-004
#    -12    13       6.2787983627E-005
#    -12    14       4.0899482835E-004
#    -12    15       8.7549083622E-004
#    -12    16       7.7531942455E-004
#    -12    17       8.7283818811E-004
#    -12    18       4.8332708430E-005
#    -12    19       1.8805634639E-004
#    -12    20       2.6128969032E-004
#    -12    21       9.2157994634E-004
#    -12    22       3.6593997652E-005
#    -12    23       6.7634564693E-005
#    -12    24       1.1122615141E-004
#    -12    25       2.9019880891E-005
#    -12    26       4.7389720747E-005
#    -12    27       7.7219629825E-005
#    -11   -16       2.7022743581E-004
#    -11   -15       2.3423674196E-004
#    -11   -14       6.8065310230E-005
#    -11   -13       1.1299610723E-004
#    -11   -12       4.3772283778E-004
#    -11   -11       8.8043380229E-004
#    -11   -10       2.2977804312E-006
#    -11    -9       1.4458168574E-004
#    -11    -8       3.1655766707E-005
#    -11    -7       2.2618755855E-004
#    -11    -6       2.0427326440E-005
#    -11    -5       1.9411699449E-004
#    -11    -4       3.3650998306E-004
#    -11    -3       3.7774953594E-004
#    -11    -2       9.0624545476E-004
#    -11    -1       5.4541262479E-004
#    -11     0       2.0855395785E-004
#    -11     1       5.8723802959E-004
#    -11     2       5.8701945132E-004
#    -11     3       1.6750533316E-004
#    -11     4       9.2501628392E-006
#    -11     5       3.1765191512E-004
#    -11     6       1.3593897694E-004
#    -11     7       1.8208605439E-004
#    -11     8       1.5779444335E-004
#    -11     9       1.0799614584E-004
#    -11    10       1.9535040476E-004
#    -11    11       1.3619975293E-003
#    -11    12       6.1619514586E-004
#    -11    13       1.5003537576E-004
#    -11    14       1.2807201376E-004
#    -11    15       1.9382154373E-004
#    -11    16       6.9470708190E-005
#    -11    17       5.3629540371E-004
#    -11    18       1.9460649107E-005
#    -11    19       2.8860637028E-004
#    -11    20       1.3591234746E-004
#    -11    21       2.1107580103E-004
#    -11    22       1.2192621411E-004
#    -11    23       3.1606666496E-004
#    -11    24       4.5065846963E-004
#    -11    25       5.1681909431E-005
#    -11    26       1.3511994493E-004
#    -11    27       9.9772087434E-006
#    -10   -17       1.8644081387E-005
#    -10   -16       1.8018992028E-005
#    -10   -15       3.9809919205E-005
#    -10   -14       3.2631262833E-004
#    -10   -13       5.3722471468E-004
#    -10   -12       4.0331341153E-005
#    -10   -11       6.6139065212E-005
#    -10   -10       2.2077603588E-003
#    -10    -9       1.5647347128E-004
#    -10    -8       6.9313743523E-005
#    -10    -7       1.2109946472E-003
#    -10    -6       1.4441194710E-004
#    -10    -5       4.1731136084E-003
#    -10    -4       2.6971992576E-004
#    -10    -3       2.0831914441E-004
#    -10    -2       3.0874875140E-004
#    -10    -1       8.5879480300E-005
#    -10     0       7.1127725099E-003
#    -10     1       4.2119854071E-004
#    -10     2       1.7845075652E-004
#    -10     3       1.5594986495E-004
#    -10     4       5.9992852493E-004
#    -10     5       1.9477390502E-003
#    -10     6       2.0387911246E-004
#    -10     7       4.5668308052E-004
#    -10     8       1.5137475272E-004
#    -10     9       5.7777198333E-004
#    -10    10       2.1368260205E-002
#    -10    11       1.0265704008E-003
#    -10    12       2.9425694066E-004
#    -10    13       3.3608204929E-004
#    -10    14       9.7976544369E-005
#    -10    15       5.5862097657E-003
#    -10    16       3.2563025461E-004
#    -10    17       3.4226311883E-004
#    -10    18       2.0540804256E-004
#    -10    19       1.4978989399E-004
#    -10    20       1.7937823442E-003
#    -10    21       1.8556986485E-004
#    -10    22       7.6416856759E-005
#    -10    23       4.0769649270E-005
#    -10    24       4.8897786726E-006
#    -10    25       4.3660123764E-004
#    -10    26       8.3707677290E-005
#    -10    27       4.0044471194E-005
#     -9   -18       1.0631989965E-004
#     -9   -17       1.0958585034E-004
#     -9   -16       4.0889080107E-004
#     -9   -15       1.5271836001E-004
#     -9   -14       1.9538515585E-004
#     -9   -13       9.9396839605E-005
#     -9   -12       1.1135718437E-004
#     -9   -11       3.7633457162E-004
#     -9   -10       1.1940672076E-004
#     -9    -9       1.6126980548E-004
#     -9    -8       2.0578493457E-006
#     -9    -7       5.8030943687E-004
#     -9    -6       7.5952698594E-004
#     -9    -5       2.3024485478E-004
#     -9    -4       4.5781892132E-004
#     -9    -3       4.3404831123E-004
#     -9    -2       1.6585218051E-004
#     -9    -1       2.8703918804E-004
#     -9     0       7.1798828819E-004
#     -9     1       1.7988199441E-004
#     -9     2       4.4883477168E-004
#     -9     3       2.3931402871E-004
#     -9     4       6.8943097331E-004
#     -9     5       1.7778128843E-005
#     -9     6       2.7117592572E-004
#     -9     7       1.2377756744E-004
#     -9     8       4.1461859695E-004
#     -9     9       3.8518970863E-004
#     -9    10       3.3954605271E-004
#     -9    11       2.4289574935E-005
#     -9    12       1.2459375489E-004
#     -9    13       3.8367366538E-004
#     -9    14       8.7186215104E-006
#     -9    15       1.4686450551E-003
#     -9    16       7.3790441927E-004
#     -9    17       1.6493918023E-004
#     -9    18       1.8502072594E-005
#     -9    19       3.3447835739E-004
#     -9    20       1.8513849627E-005
#     -9    21       1.0780584989E-004
#     -9    22       5.5864304866E-004
#     -9    23       4.4576539228E-004
#     -9    24       3.5016818650E-004
#     -9    25       1.4590549783E-004
#     -9    26       5.5285636040E-005
#     -9    27       1.3465146966E-004
#     -8   -19       2.3835412145E-005
#     -8   -18       4.8350713199E-005
#     -8   -17       4.3068027084E-005
#     -8   -16       1.7283098926E-004
#     -8   -15       3.8779235518E-004
#     -8   -14       3.4059465866E-004
#     -8   -13       1.3801118773E-005
#     -8   -12       6.4468292247E-004
#     -8   -11       1.0862401668E-003
#     -8   -10       1.0751882849E-004
#     -8    -9       5.2416557749E-004
#     -8    -8       5.7226728097E-005
#     -8    -7       2.3952171881E-004
#     -8    -6       7.1514115565E-004
#     -8    -5       3.8852664325E-004
#     -8    -4       1.5413345033E-003
#     -8    -3       1.0723119766E-004
#     -8    -2       3.4548698998E-004
#     -8    -1       1.8059446209E-004
#     -8     0       4.9408660694E-004
#     -8     1       1.2877514330E-003
#     -8     2       3.1726669827E-004
#     -8     3       2.4623911361E-004
#     -8     4       9.5721992380E-004
#     -8     5       1.0229572435E-003
#     -8     6       9.3771719893E-005
#     -8     7       3.2812632570E-004
#     -8     8       4.8997182690E-004
#     -8     9       4.4288234741E-004
#     -8    10       4.7068904347E-004
#     -8    11       3.5266495697E-004
#     -8    12       2.9006357593E-004
#     -8    13       2.6777888627E-004
#     -8    14       1.1129430278E-004
#     -8    15       2.2396583871E-004
#     -8    16       7.1399959330E-004
#     -8    17       3.8538743898E-005
#     -8    18       7.2772467723E-005
#     -8    19       6.6236458520E-004
#     -8    20       5.0567170892E-005
#     -8    21       5.0409594080E-004
#     -8    22       1.8030247547E-004
#     -8    23       1.1194096515E-004
#     -8    24       8.1946770700E-005
#     -8    25       1.5190717941E-004
#     -8    26       5.1255844504E-005
#     -8    27       1.7804638621E-005
#     -7   -20       1.1136511830E-004
#     -7   -19       2.6175312844E-004
#     -7   -18       2.0560637100E-004
#     -7   -17       9.0893197373E-005
#     -7   -16       5.0051529520E-005
#     -7   -15       1.7424197104E-004
#     -7   -14       1.6358592691E-005
#     -7   -13       3.0012155417E-004
#     -7   -12       1.1092200795E-004
#     -7   -11       5.5639732292E-006
#     -7   -10       3.7608212726E-004
#     -7    -9       1.3025011641E-004
#     -7    -8       6.4849714317E-004
#     -7    -7       1.8309009621E-004
#     -7    -6       8.1268288342E-005
#     -7    -5       1.3294528774E-003
#     -7    -4       5.9644463133E-004
#     -7    -3       1.9332787993E-004
#     -7    -2       2.3356431759E-004
#     -7    -1       4.4843667502E-004
#     -7     0       2.6978954078E-004
#     -7     1       5.9647157059E-005
#     -7     2       2.2946135150E-004
#     -7     3       1.6190564157E-004
#     -7     4       5.3341528821E-005
#     -7     5       1.0787737409E-003
#     -7     6       2.8986416024E-004
#     -7     7       8.6801055680E-004
#     -7     8       8.3185097866E-005
#     -7     9       3.2948209977E-004
#     -7    10       5.7849403013E-004
#     -7    11       5.1564084124E-004
#     -7    12       9.9578584043E-005
#     -7    13       1.0213454976E-004
#     -7    14       7.1650078354E-004
#     -7    15       7.1787556726E-004
#     -7    16       1.8011621397E-004
#     -7    17       1.2433317722E-004
#     -7    18       2.9199935162E-004
#     -7    19       3.5718329795E-004
#     -7    20       6.2671962096E-005
#     -7    21       2.3088999625E-004
#     -7    22       5.9851792920E-005
#     -7    23       1.6191736027E-004
#     -7    24       4.8391540483E-005
#     -7    25       1.8721011082E-004
#     -7    26       4.4699866245E-005
#     -7    27       1.3640541770E-005
#     -6   -20       4.6913346721E-005
#     -6   -19       1.2457872632E-004
#     -6   -18       1.9607324158E-004
#     -6   -17       2.0389251843E-004
#     -6   -16       7.2049415885E-005
#     -6   -15       9.9862279972E-005
#     -6   -14       8.7157273878E-006
#     -6   -13       4.9846728137E-004
#     -6   -12       8.1003228318E-004
#     -6   -11       1.1252197784E-003
#     -6   -10       1.0263087406E-003
#     -6    -9       8.1128813659E-005
#     -6    -8       6.1203054617E-005
#     -6    -7       5.1201956821E-004
#     -6    -6       8.4229072319E-005
#     -6    -5       7.4591215470E-004
#     -6    -4       2.8546309938E-006
#     -6    -3       3.4857789453E-004
#     -6    -2       5.5484198120E-005
#     -6    -1       2.1227943969E-004
#     -6     0       1.3867958327E-003
#     -6     1       2.6623245341E-004
#     -6     2       5.3060898690E-004
#     -6     3       1.4046124754E-005
#     -6     4       3.7393579202E-004
#     -6     5       3.6909670763E-004
#     -6     6       2.7529679374E-004
#     -6     7       1.5153134023E-004
#     -6     8       3.0365263760E-004
#     -6     9       1.1871955051E-003
#     -6    10       4.9759401426E-004
#     -6    11       9.8780058468E-005
#     -6    12       1.2864129903E-003
#     -6    13       2.2056758763E-004
#     -6    14       1.5512247662E-004
#     -6    15       4.4501129095E-004
#     -6    16       1.3920998383E-003
#     -6    17       3.2801856526E-004
#     -6    18       4.8357547754E-005
#     -6    19       8.9086574481E-006
#     -6    20       4.8837852414E-004
#     -6    21       1.0761344331E-004
#     -6    22       2.2851752141E-004
#     -6    23       7.0752998776E-005
#     -6    24       1.3933700565E-004
#     -6    25       6.6206747499E-006
