 Diffraction intensities for potential:_5x5_04D10004.in                        
#    -36    24       3.6526032500E-004
#    -36    25       2.6604357420E-005
#    -36    26       1.6000019288E-005
#    -36    27       1.1943845101E-005
#    -35    -9       9.8402394460E-006
#    -35    -8       1.0595576618E-005
#    -35    -7       3.1661526748E-006
#    -35    -6       9.7554706331E-006
#    -35    -5       2.7496891560E-004
#    -35    -4       1.6419666795E-005
#    -35    -3       2.4266506394E-005
#    -35    -2       1.5528230681E-005
#    -35    -1       1.4029497237E-005
#    -35     0       3.9249341774E-004
#    -35     1       2.7234832080E-005
#    -35     2       3.5808559478E-005
#    -35     3       1.2879807814E-005
#    -35     4       4.3472391860E-005
#    -35     5       1.5277658171E-004
#    -35     6       1.8731215026E-005
#    -35     7       1.1327580629E-005
#    -35     8       2.3858464285E-005
#    -35     9       2.6502489616E-005
#    -35    10       6.5863020874E-004
#    -35    11       5.0258980240E-006
#    -35    12       5.0289681316E-005
#    -35    13       2.2972864930E-005
#    -35    14       1.6389337649E-005
#    -35    15       8.4194043180E-004
#    -35    16       5.8807852874E-005
#    -35    17       1.8537775706E-005
#    -35    18       8.0392455742E-005
#    -35    19       4.4767331208E-005
#    -35    20       8.2680160110E-004
#    -35    21       3.9415873694E-005
#    -35    22       3.9114512855E-005
#    -35    23       4.0613163564E-005
#    -35    24       2.2047053723E-005
#    -35    25       3.4568601013E-004
#    -35    26       9.3314298771E-005
#    -35    27       6.7168827590E-005
#    -34   -11       1.1061652503E-005
#    -34   -10       8.6239431601E-006
#    -34    -9       1.7678819638E-004
#    -34    -8       1.4648327616E-005
#    -34    -7       1.5152566553E-005
#    -34    -6       4.2640846339E-005
#    -34    -5       1.3247560312E-005
#    -34    -4       4.0234871991E-004
#    -34    -3       1.6445345626E-005
#    -34    -2       1.3266447487E-005
#    -34    -1       2.8089551380E-005
#    -34     0       2.3772418438E-005
#    -34     1       4.2839973050E-004
#    -34     2       2.3524364846E-005
#    -34     3       2.5704667247E-005
#    -34     4       1.1433890485E-005
#    -34     5       2.9146750350E-005
#    -34     6       2.4799822611E-004
#    -34     7       1.7825298372E-005
#    -34     8       1.1923186591E-005
#    -34     9       1.7791570277E-005
#    -34    10       1.9115169100E-005
#    -34    11       2.7369052036E-004
#    -34    12       5.6700438671E-006
#    -34    13       6.6103224915E-005
#    -34    14       1.6806625693E-005
#    -34    15       1.3996053935E-005
#    -34    16       6.6726551457E-004
#    -34    17       7.4068662470E-005
#    -34    18       3.3052506959E-005
#    -34    19       7.6088755549E-005
#    -34    20       2.8143763097E-005
#    -34    21       3.2831544579E-004
#    -34    22       6.5506448202E-006
#    -34    23       3.9180225583E-005
#    -34    24       2.3572141620E-005
#    -34    25       3.3242273295E-005
#    -34    26       7.3417920641E-004
#    -34    27       5.2703954406E-005
#    -33   -12       1.6687694493E-005
#    -33   -11       1.2953446095E-005
#    -33   -10       7.8513519579E-006
#    -33    -9       1.0053160730E-005
#    -33    -8       2.8849604421E-004
#    -33    -7       3.3805295018E-005
#    -33    -6       1.7440026503E-005
#    -33    -5       2.8682721261E-005
#    -33    -4       2.4534051236E-005
#    -33    -3       4.4891826323E-004
#    -33    -2       2.4948571809E-005
#    -33    -1       1.8902949868E-005
#    -33     0       3.8156065305E-005
#    -33     1       5.1282363570E-005
#    -33     2       5.6266288443E-004
#    -33     3       3.6325054976E-005
#    -33     4       1.0760910880E-005
#    -33     5       3.0027354484E-006
#    -33     6       2.2259757971E-005
#    -33     7       1.5286417717E-004
#    -33     8       6.0581379061E-006
#    -33     9       8.2671048908E-006
#    -33    10       2.7260223208E-005
#    -33    11       1.7975743500E-005
#    -33    12       3.0038285503E-004
#    -33    13       1.3206120925E-005
#    -33    14       8.4423881740E-005
#    -33    15       1.4409368474E-005
#    -33    16       2.3461415968E-005
#    -33    17       7.0418338887E-004
#    -33    18       7.4193643263E-005
#    -33    19       1.6967111613E-005
#    -33    20       4.1770499230E-005
#    -33    21       1.9668632889E-005
#    -33    22       4.3234190757E-004
#    -33    23       3.9507405544E-005
#    -33    24       3.4202835845E-005
#    -33    25       2.0278785282E-005
#    -33    26       5.6248783261E-005
#    -33    27       5.6926971031E-004
#    -32   -13       1.7058571131E-005
#    -32   -12       2.6340127055E-004
#    -32   -11       2.0069655948E-005
#    -32   -10       1.9581268375E-005
#    -32    -9       2.9022418716E-005
#    -32    -8       2.5864657245E-005
#    -32    -7       3.4474639518E-004
#    -32    -6       2.1683364587E-005
#    -32    -5       2.6349470132E-005
#    -32    -4       3.0001622200E-005
#    -32    -3       2.3939193817E-005
#    -32    -2       5.1088361448E-004
#    -32    -1       3.0050732676E-005
#    -32     0       3.3666394595E-005
#    -32     1       2.4302697924E-005
#    -32     2       5.2052542115E-005
#    -32     3       2.1370563076E-004
#    -32     4       1.6479251410E-005
#    -32     5       1.9707713107E-006
#    -32     6       1.6099910079E-006
#    -32     7       1.7890314883E-005
#    -32     8       9.1939364452E-005
#    -32     9       2.0849421518E-006
#    -32    10       1.1255578463E-005
#    -32    11       2.4753291224E-005
#    -32    12       1.6582405701E-005
#    -32    13       1.8007155767E-004
#    -32    14       1.9708437925E-005
#    -32    15       2.6302146930E-005
#    -32    16       1.8670057945E-005
#    -32    17       7.7497325966E-006
#    -32    18       4.1169144217E-004
#    -32    19       1.1479191152E-005
#    -32    20       1.6645558827E-005
#    -32    21       1.4649039845E-005
#    -32    22       3.2548536014E-005
#    -32    23       1.0042349722E-003
#    -32    24       8.6721892210E-005
#    -32    25       4.1646265752E-005
#    -32    26       4.2354529958E-005
#    -32    27       8.1335580199E-005
#    -32    28       9.9064286106E-005
#    -31   -14       1.3997364629E-005
#    -31   -13       1.3902465895E-005
#    -31   -12       1.8158000530E-005
#    -31   -11       2.5617871825E-004
#    -31   -10       2.4385325434E-005
#    -31    -9       5.5588208331E-006
#    -31    -8       2.7841463439E-005
#    -31    -7       2.6947242688E-005
#    -31    -6       3.2201140526E-004
#    -31    -5       3.5298370355E-005
#    -31    -4       2.8055292312E-005
#    -31    -3       4.6932198052E-005
#    -31    -2       3.5867721722E-005
#    -31    -1       6.0641465882E-004
#    -31     0       3.6815875655E-005
#    -31     1       1.4776432730E-005
#    -31     2       7.4402471179E-006
#    -31     3       3.6984986333E-005
#    -31     4       1.0342064927E-004
#    -31     5       7.6988984948E-006
#    -31     6       1.3036539518E-006
#    -31     7       2.7841442494E-007
#    -31     8       1.2248284454E-005
#    -31     9       4.9491467564E-005
#    -31    10       7.8110714416E-007
#    -31    11       1.4104989484E-005
#    -31    12       9.8326916248E-006
#    -31    13       2.0158758627E-006
#    -31    14       4.7123311793E-005
#    -31    15       1.6586111834E-005
#    -31    16       7.2572403517E-006
#    -31    17       2.4989498526E-005
#    -31    18       5.9330076564E-007
#    -31    19       8.6003981757E-005
#    -31    20       1.2140219630E-006
#    -31    21       3.1188488077E-005
#    -31    22       2.3313029039E-005
#    -31    23       5.7195929155E-005
#    -31    24       1.2806181073E-003
#    -31    25       6.5332455955E-005
#    -31    26       7.0387842315E-005
#    -31    27       7.5211976826E-005
#    -31    28       3.5070426208E-005
#    -30   -15       2.4694935814E-004
#    -30   -14       1.9655432141E-005
#    -30   -13       1.8158944534E-005
#    -30   -12       2.9874620108E-005
#    -30   -11       1.8914134501E-005
#    -30   -10       4.5402882904E-004
#    -30    -9       2.6282116455E-005
#    -30    -8       1.5989525103E-005
#    -30    -7       2.6981551448E-005
#    -30    -6       1.2997541340E-005
#    -30    -5       2.4185482678E-004
#    -30    -4       4.5815001581E-005
#    -30    -3       2.9118774432E-005
#    -30    -2       3.1799327929E-005
#    -30    -1       2.9723109447E-005
#    -30     0       9.8859403180E-004
#    -30     1       1.0061226199E-005
#    -30     2       6.3741189811E-006
#    -30     3       4.9506469543E-006
#    -30     4       3.1518049353E-005
#    -30     5       9.2416592409E-004
#    -30     6       1.1426769812E-005
#    -30     7       4.4983874692E-006
#    -30     8       1.3480264452E-006
#    -30     9       6.1688036781E-006
#    -30    10       9.6858920272E-004
#    -30    11       1.0442421272E-006
#    -30    12       6.1522097150E-006
#    -30    13       5.1413986541E-006
#    -30    14       1.9076959072E-006
#    -30    15       7.3517734102E-004
#    -30    16       7.1612978527E-006
#    -30    17       4.3727033296E-006
#    -30    18       1.8796493328E-005
#    -30    19       4.5026114922E-006
#    -30    20       6.0050066154E-006
#    -30    21       3.1073186556E-005
#    -30    22       4.2791529116E-005
#    -30    23       9.9962867189E-005
#    -30    24       1.0035661294E-004
#    -30    25       1.1165357587E-003
#    -30    26       6.3937789370E-005
#    -30    27       9.7154312637E-005
#    -30    28       2.4838716265E-005
#    -29   -16       1.4609865100E-005
#    -29   -15       2.1564828907E-005
#    -29   -14       4.0636137728E-004
#    -29   -13       4.1670577148E-005
#    -29   -12       4.0994585068E-005
#    -29   -11       3.0269230815E-005
#    -29   -10       2.8415072461E-005
#    -29    -9       4.3168711963E-004
#    -29    -8       2.9864846581E-005
#    -29    -7       3.2563485291E-005
#    -29    -6       4.6266384845E-005
#    -29    -5       1.0597049209E-005
#    -29    -4       4.0008839557E-004
#    -29    -3       4.4829960726E-005
#    -29    -2       1.7710826523E-005
#    -29    -1       1.3790254193E-005
#    -29     0       1.8164494755E-005
#    -29     1       1.9722826531E-004
#    -29     2       1.4813476356E-005
#    -29     3       5.9048794573E-006
#    -29     4       2.8293578771E-007
#    -29     5       3.0706215150E-005
#    -29     6       1.1800567315E-004
#    -29     7       1.6337830635E-005
#    -29     8       6.4215579519E-006
#    -29     9       4.7824352630E-007
#    -29    10       1.4723884415E-005
#    -29    11       9.7345826669E-005
#    -29    12       3.7445583736E-006
#    -29    13       1.9227223589E-005
#    -29    14       1.4381860627E-005
#    -29    15       1.8624943680E-006
#    -29    16       4.7046485997E-005
#    -29    17       6.7151854722E-006
#    -29    18       5.1276700417E-006
#    -29    19       4.7432367299E-006
#    -29    20       4.0987669072E-005
#    -29    21       7.8646509295E-004
#    -29    22       6.8263343178E-005
#    -29    23       5.5425434405E-005
#    -29    24       1.1333287198E-004
#    -29    25       5.5763409945E-005
#    -29    26       7.1147621585E-004
#    -29    27       3.8680110480E-005
#    -28   -16       6.6182077295E-006
#    -28   -15       1.9137138681E-005
#    -28   -14       2.6990678618E-005
#    -28   -13       5.0254872960E-004
#    -28   -12       3.7384646901E-005
#    -28   -11       2.8811518159E-005
#    -28   -10       3.4109114545E-005
#    -28    -9       2.6820972347E-005
#    -28    -8       4.1701975486E-004
#    -28    -7       2.4856071194E-005
#    -28    -6       1.6570338779E-005
#    -28    -5       2.8362877960E-005
#    -28    -4       6.0449280252E-006
#    -28    -3       2.5331973888E-004
#    -28    -2       3.5226072436E-005
#    -28    -1       1.6118440514E-005
#    -28     0       1.4485022891E-005
#    -28     1       2.4890798660E-005
#    -28     2       2.6865556327E-004
#    -28     3       2.4049671311E-005
#    -28     4       1.2463454706E-006
#    -28     5       1.9164340918E-006
#    -28     6       2.2072212484E-005
#    -28     7       1.5997900831E-004
#    -28     8       2.1934882758E-005
#    -28     9       3.3904755911E-006
#    -28    10       2.0225635179E-005
#    -28    11       7.3727761457E-005
#    -28    12       3.7617031647E-004
#    -28    13       6.5037601582E-006
#    -28    14       5.3538539455E-005
#    -28    15       8.0625212241E-006
#    -28    16       5.4803847760E-006
#    -28    17       9.1453031726E-005
#    -28    18       2.5879135990E-005
#    -28    19       1.2831338822E-006
#    -28    20       1.3700527788E-005
#    -28    21       8.3760307223E-005
#    -28    22       1.1169690904E-003
#    -28    23       8.4415173261E-005
#    -28    24       1.1484837546E-004
#    -28    25       3.3072689961E-005
#    -28    26       6.1247261248E-005
#    -28    27       3.8966719925E-004
#    -27   -17       1.9362191018E-004
#    -27   -16       1.1760408921E-005
#    -27   -15       2.5069235233E-005
#    -27   -14       3.3468444145E-005
#    -27   -13       3.3999042865E-005
#    -27   -12       6.0064736567E-004
#    -27   -11       3.7507933429E-005
#    -27   -10       1.6041605301E-005
#    -27    -9       3.8867069093E-005
#    -27    -8       2.9064501680E-005
#    -27    -7       2.7512097210E-004
#    -27    -6       1.4789862274E-005
#    -27    -5       6.7082781507E-006
#    -27    -4       2.2224687634E-005
#    -27    -3       1.4565546751E-005
#    -27    -2       2.6775611699E-004
#    -27    -1       2.5409945774E-005
#    -27     0       2.2915036459E-005
#    -27     1       7.9512445520E-006
#    -27     2       2.1656501822E-005
#    -27     3       7.8832526132E-005
#    -27     4       1.9666350547E-005
#    -27     5       2.4804493513E-005
#    -27     6       1.8905602682E-005
#    -27     7       4.2825338523E-006
#    -27     8       3.2420720152E-004
#    -27     9       3.7396107433E-005
#    -27    10       5.0987249337E-006
#    -27    11       4.5951312276E-005
#    -27    12       9.5677039464E-005
#    -27    13       5.7737666928E-004
#    -27    14       4.9494881545E-006
#    -27    15       5.5737061448E-005
#    -27    16       9.9568581138E-006
#    -27    17       6.0714311654E-006
#    -27    18       1.2110776179E-004
#    -27    19       2.7051773739E-005
#    -27    20       1.2556641666E-005
#    -27    21       9.1897067140E-006
#    -27    22       1.3130566795E-004
#    -27    23       1.3865267924E-003
#    -27    24       6.3137020398E-005
#    -27    25       6.6047431465E-005
#    -27    26       4.6924875027E-005
#    -27    27       5.6926902020E-005
#    -26   -18       1.1404584487E-005
#    -26   -17       3.7831727663E-005
#    -26   -16       3.2219527906E-004
#    -26   -15       2.6343377472E-005
#    -26   -14       5.6869181342E-005
#    -26   -13       3.1136172781E-005
#    -26   -12       3.5946590919E-005
#    -26   -11       4.4909980216E-004
#    -26   -10       2.7718691799E-005
#    -26    -9       1.1721053609E-005
#    -26    -8       1.9218964995E-005
#    -26    -7       1.0445445621E-005
#    -26    -6       1.4057289440E-004
#    -26    -5       1.8403278541E-005
#    -26    -4       9.0036533604E-006
#    -26    -3       2.7967061389E-005
#    -26    -2       3.7339047804E-005
#    -26    -1       2.6616406849E-004
#    -26     0       2.5239586658E-005
#    -26     1       1.2084879758E-005
#    -26     2       1.0143624487E-006
#    -26     3       1.6072336648E-005
#    -26     4       2.5332669691E-004
#    -26     5       3.2229593623E-005
#    -26     6       4.8344314394E-005
#    -26     7       4.5865959890E-005
#    -26     8       1.7850290618E-005
#    -26     9       3.7294541840E-004
#    -26    10       2.7663574070E-005
#    -26    11       2.8390627128E-005
#    -26    12       4.1378918601E-005
#    -26    13       4.7409438379E-005
#    -26    14       3.5358328531E-004
#    -26    15       6.5010778900E-006
#    -26    16       4.6952779103E-005
#    -26    17       6.8802517967E-006
#    -26    18       2.1988545327E-005
#    -26    19       4.1335131589E-004
#    -26    20       4.6637632051E-005
#    -26    21       2.0003754559E-005
#    -26    22       6.1607306167E-005
#    -26    23       1.2027839376E-004
#    -26    24       1.1537979863E-003
#    -26    25       4.8586179345E-005
#    -26    26       1.4595974963E-004
#    -26    27       4.9240985926E-005
#    -25   -19       1.1408483453E-005
#    -25   -18       1.8099839148E-005
#    -25   -17       2.6675737110E-005
#    -25   -16       2.9119817137E-005
#    -25   -15       6.1374854315E-004
#    -25   -14       5.5049111436E-005
#    -25   -13       2.8399861960E-005
#    -25   -12       3.6636030485E-005
#    -25   -11       1.9485987500E-005
#    -25   -10       6.2088363446E-004
#    -25    -9       1.6383157896E-005
#    -25    -8       3.9637271996E-006
#    -25    -7       2.1654536529E-005
#    -25    -6       9.2233369658E-007
#    -25    -5       9.4602008791E-004
#    -25    -4       2.8033967493E-005
#    -25    -3       1.2657825778E-005
#    -25    -2       1.1278101833E-005
#    -25    -1       1.9126995484E-005
#    -25     0       2.7990601409E-003
#    -25     1       4.8047055036E-006
#    -25     2       3.2385782213E-005
#    -25     3       2.7794703267E-005
#    -25     4       5.2679858322E-006
#    -25     5       2.6259723868E-003
#    -25     6       2.2138357543E-005
#    -25     7       1.9903259492E-005
#    -25     8       2.8726083484E-005
#    -25     9       1.2064297265E-005
#    -25    10       4.8434980893E-003
#    -25    11       6.5934118515E-006
#    -25    12       4.9150037353E-005
#    -25    13       2.3042511244E-005
#    -25    14       2.5171813609E-005
#    -25    15       3.3310054556E-003
#    -25    16       6.7613569405E-007
#    -25    17       1.3317159291E-005
#    -25    18       1.2755390882E-007
#    -25    19       5.0077845009E-005
#    -25    20       2.0519378505E-003
#    -25    21       7.2496590288E-005
#    -25    22       5.3797791971E-005
#    -25    23       1.2055981675E-004
#    -25    24       9.9431103206E-005
#    -25    25       6.3181733069E-004
#    -25    26       5.9272787526E-005
#    -25    27       4.9661865663E-005
#    -24   -20       1.2259314252E-006
#    -24   -19       4.4326714704E-004
#    -24   -18       1.7261291470E-005
#    -24   -17       1.7718866501E-005
#    -24   -16       4.6773030317E-005
#    -24   -15       4.8838052574E-005
#    -24   -14       8.6242805685E-004
#    -24   -13       5.4325260617E-005
#    -24   -12       1.3432617729E-005
#    -24   -11       2.0866572823E-005
#    -24   -10       4.4925327447E-006
#    -24    -9       1.2610284929E-004
#    -24    -8       1.3801306227E-005
#    -24    -7       6.8950187199E-006
#    -24    -6       3.8359495958E-005
#    -24    -5       6.5941627575E-006
#    -24    -4       3.0672831960E-004
#    -24    -3       1.8751106139E-005
#    -24    -2       3.8298077360E-006
#    -24    -1       1.5892628275E-006
#    -24     0       2.0735389325E-006
#    -24     1       2.9033134422E-004
#    -24     2       1.3830045833E-005
#    -24     3       9.8923433556E-005
#    -24     4       8.0368626169E-005
#    -24     5       4.5775768278E-006
#    -24     6       1.2093584487E-004
#    -24     7       3.8409988966E-006
#    -24     8       1.0166107732E-005
#    -24     9       7.3789104143E-006
#    -24    10       1.1250725651E-005
#    -24    11       1.1186581782E-004
#    -24    12       1.8583308654E-005
#    -24    13       5.8538835744E-005
#    -24    14       1.7191193037E-005
#    -24    15       1.5978098506E-005
#    -24    16       2.9812783117E-004
#    -24    17       3.3388677801E-006
#    -24    18       3.6099665263E-005
#    -24    19       1.1907400026E-005
#    -24    20       1.3265335338E-004
#    -24    21       1.0749026591E-003
#    -24    22       1.1474988908E-004
#    -24    23       4.2081563444E-005
#    -24    24       1.0233124909E-004
#    -24    25       1.1642080653E-004
#    -24    26       1.7026022571E-003
#    -23   -20       1.9992742891E-005
#    -23   -19       2.5618740479E-005
#    -23   -18       4.9625040572E-004
#    -23   -17       3.9334536617E-005
#    -23   -16       4.0334219205E-005
#    -23   -15       5.8060023359E-005
#    -23   -14       4.4724318687E-005
#    -23   -13       4.1414177063E-004
#    -23   -12       3.4058465530E-005
#    -23   -11       4.6689675276E-006
#    -23   -10       2.1216883833E-005
#    -23    -9       1.0396639275E-006
#    -23    -8       8.2192640133E-005
#    -23    -7       3.0077158150E-005
#    -23    -6       2.1155313255E-005
#    -23    -5       3.5607858745E-005
#    -23    -4       7.5175666594E-006
#    -23    -3       7.6030896653E-005
#    -23    -2       9.2233321969E-007
#    -23    -1       4.0484663133E-005
#    -23     0       3.9901732062E-005
#    -23     1       2.9716880548E-005
#    -23     2       1.0712843869E-003
#    -23     3       2.8624320907E-005
#    -23     4       6.4887906417E-005
#    -23     5       2.2295394121E-005
#    -23     6       5.7599744580E-006
#    -23     7       3.1326565885E-004
#    -23     8       7.0774982852E-005
#    -23     9       3.4941142157E-005
#    -23    10       4.9374202306E-005
#    -23    11       5.4200171884E-005
#    -23    12       5.9757237437E-004
#    -23    13       3.3423861915E-005
#    -23    14       7.3757555029E-005
#    -23    15       4.6946678414E-005
#    -23    16       3.9457305322E-005
#    -23    17       4.4914363699E-004
#    -23    18       6.5982352440E-005
#    -23    19       4.2587430476E-005
#    -23    20       8.6571782993E-006
