 Diffraction intensities for potential:_6x6_05D10007.in                        
#    -50    25       1.0764025542E-006
#    -50    26       1.6073199747E-006
#    -50    27       4.6840737362E-006
#    -50    28       7.8362794556E-006
#    -49    -1       9.6793790424E-007
#    -49     0       2.8486140061E-007
#    -49     1       7.5809744566E-008
#    -49     2       1.4116311105E-006
#    -49     3       1.2111272177E-007
#    -49     4       1.2273676065E-006
#    -49     5       1.1872071600E-006
#    -49     6       1.5250025910E-006
#    -49     7       1.3306664599E-007
#    -49     8       2.9667832560E-006
#    -49     9       1.9205452628E-006
#    -49    10       8.5968468565E-006
#    -49    11       7.7475536594E-006
#    -49    12       1.4067649154E-005
#    -49    13       4.7034880734E-007
#    -49    14       6.8263837835E-006
#    -49    15       6.5060658732E-006
#    -49    16       1.0997268746E-005
#    -49    17       1.5914027314E-005
#    -49    18       1.7702351856E-005
#    -49    19       5.3090294671E-007
#    -49    20       2.6003344421E-006
#    -49    21       4.3197773965E-006
#    -49    22       3.7543463597E-006
#    -49    23       6.8360604071E-006
#    -49    24       2.8847089315E-006
#    -49    25       2.5778898368E-007
#    -49    26       7.2734279589E-007
#    -49    27       1.1213894532E-006
#    -49    28       5.3982698436E-006
#    -49    29       9.9237943561E-007
#    -48    -3       1.0632230037E-007
#    -48    -2       4.4267852695E-008
#    -48    -1       6.1455214112E-007
#    -48     0       4.6073178933E-006
#    -48     1       6.5808739239E-008
#    -48     2       2.7288105711E-008
#    -48     3       1.0540043557E-007
#    -48     4       5.0756146738E-007
#    -48     5       1.8170030097E-006
#    -48     6       2.1303341918E-005
#    -48     7       1.8720579993E-006
#    -48     8       2.0165830861E-007
#    -48     9       1.3093501844E-006
#    -48    10       2.2821743321E-006
#    -48    11       5.5894224408E-006
#    -48    12       6.7534558623E-005
#    -48    13       8.3170677505E-006
#    -48    14       2.6267587436E-006
#    -48    15       2.9179398431E-005
#    -48    16       5.2397243351E-006
#    -48    17       1.2816179712E-005
#    -48    18       7.8971180395E-005
#    -48    19       1.3225422403E-005
#    -48    20       4.0678921971E-006
#    -48    21       2.6990053791E-005
#    -48    22       5.5580900941E-006
#    -48    23       5.1614513358E-006
#    -48    24       3.8600604725E-005
#    -48    25       5.2863799437E-006
#    -48    26       1.6675802819E-007
#    -48    27       6.2553352568E-006
#    -48    28       2.0379408609E-006
#    -48    29       1.0064985872E-006
#    -48    30       3.0798883790E-006
#    -47    -4       1.8292192564E-007
#    -47    -3       2.4501717451E-007
#    -47    -2       6.8222547807E-009
#    -47    -1       1.2429913068E-006
#    -47     0       2.7422071549E-007
#    -47     1       1.9046994273E-007
#    -47     2       2.6300608183E-007
#    -47     3       4.3881572590E-007
#    -47     4       7.2088905473E-007
#    -47     5       6.5290910017E-007
#    -47     6       1.7598054580E-006
#    -47     7       7.1840050888E-006
#    -47     8       7.3859585673E-006
#    -47     9       4.7863517835E-006
#    -47    10       6.3277031359E-006
#    -47    11       3.7624264445E-006
#    -47    12       1.2019166665E-005
#    -47    13       1.5726654827E-005
#    -47    14       3.2862528253E-005
#    -47    15       2.0772422069E-005
#    -47    16       2.6700411270E-005
#    -47    17       7.3694136510E-006
#    -47    18       1.6358988837E-005
#    -47    19       1.3830091291E-005
#    -47    20       4.0209345876E-005
#    -47    21       1.4526084518E-005
#    -47    22       1.7859182210E-005
#    -47    23       6.8198770563E-006
#    -47    24       4.0587800743E-006
#    -47    25       4.9012629124E-006
#    -47    26       1.0737253054E-005
#    -47    27       9.1163537182E-007
#    -47    28       2.6540276498E-006
#    -47    29       1.0098678228E-006
#    -47    30       3.3715040271E-008
#    -47    31       7.4147780930E-007
#    -46    -6       4.4892954502E-007
#    -46    -5       3.3563034640E-007
#    -46    -4       8.4064410674E-008
#    -46    -3       1.2836652428E-007
#    -46    -2       1.4951626911E-008
#    -46    -1       1.0367535545E-007
#    -46     0       3.7749335547E-007
#    -46     1       1.2884179677E-007
#    -46     2       4.5696281638E-008
#    -46     3       6.8720021409E-007
#    -46     4       1.7180191603E-007
#    -46     5       1.1787993511E-008
#    -46     6       2.6558202432E-006
#    -46     7       3.2107951511E-006
#    -46     8       5.0538042861E-006
#    -46     9       2.0455202327E-005
#    -46    10       1.7331747106E-006
#    -46    11       1.1195771552E-006
#    -46    12       1.4804297401E-005
#    -46    13       1.4855754372E-005
#    -46    14       1.9872258644E-005
#    -46    15       5.7435707629E-005
#    -46    16       3.5905510199E-006
#    -46    17       1.3659960771E-006
#    -46    18       2.0874206419E-005
#    -46    19       1.0945370268E-005
#    -46    20       1.3543657004E-005
#    -46    21       2.4311813235E-005
#    -46    22       6.1590575265E-007
#    -46    23       9.2974075157E-007
#    -46    24       6.6681583969E-006
#    -46    25       2.2014940204E-006
#    -46    26       2.5807385213E-006
#    -46    27       4.2578461723E-007
#    -46    28       1.2848980584E-006
#    -46    29       9.7857313344E-009
#    -46    30       6.2978892930E-007
#    -46    31       3.2323783906E-008
#    -45    -7       1.2304624539E-006
#    -45    -6       7.3699509790E-008
#    -45    -5       2.9820640309E-007
#    -45    -4       1.5516552020E-007
#    -45    -3       8.8578767631E-008
#    -45    -2       9.0347612506E-007
#    -45    -1       1.4607286720E-006
#    -45     0       3.0008145357E-007
#    -45     1       1.2815044708E-006
#    -45     2       5.0655232579E-007
#    -45     3       5.7572083033E-007
#    -45     4       1.1816456932E-006
#    -45     5       8.1316472683E-006
#    -45     6       4.3064728673E-007
#    -45     7       1.4723385163E-005
#    -45     8       1.0903558126E-005
#    -45     9       6.0407226802E-006
#    -45    10       1.5102900422E-005
#    -45    11       4.8537180066E-005
#    -45    12       4.1737961560E-006
#    -45    13       7.3695173064E-005
#    -45    14       4.6052705067E-005
#    -45    15       7.3686751738E-006
#    -45    16       3.9184661515E-005
#    -45    17       7.9852822315E-005
#    -45    18       4.9029995737E-006
#    -45    19       5.8066102726E-005
#    -45    20       2.7974232354E-005
#    -45    21       2.8784097922E-006
#    -45    22       1.7550734342E-005
#    -45    23       3.5245461742E-005
#    -45    24       2.8628798762E-006
#    -45    25       1.3561923663E-005
#    -45    26       9.5492687908E-006
#    -45    27       2.7461677280E-007
#    -45    28       3.3425825784E-006
#    -45    29       4.0553325607E-006
#    -45    30       3.7958683929E-007
#    -45    31       2.1403525107E-006
#    -45    32       6.6989334901E-007
#    -44    -9       1.8511486287E-006
#    -44    -8       5.3268235986E-007
#    -44    -7       5.5216519658E-007
#    -44    -6       1.0048197895E-006
#    -44    -5       1.9124339224E-007
#    -44    -4       1.4504372492E-007
#    -44    -3       1.4199089804E-006
#    -44    -2       6.5664249416E-007
#    -44    -1       9.1006815762E-007
#    -44     0       3.4084686969E-006
#    -44     1       4.9906447129E-007
#    -44     2       6.1871399232E-007
#    -44     3       2.1162347379E-006
#    -44     4       1.5434185571E-006
#    -44     5       1.8577376273E-006
#    -44     6       6.9709630673E-006
#    -44     7       2.1726881431E-007
#    -44     8       1.7161742976E-006
#    -44     9       3.6065734795E-005
#    -44    10       1.2406186478E-005
#    -44    11       1.4871684603E-005
#    -44    12       2.3743181179E-005
#    -44    13       4.5242598728E-007
#    -44    14       1.1049441663E-005
#    -44    15       1.0688398246E-004
#    -44    16       1.7023043861E-005
#    -44    17       1.1065448506E-005
#    -44    18       2.8572332450E-005
#    -44    19       1.2414049398E-006
#    -44    20       5.5872286189E-006
#    -44    21       4.5874631609E-005
#    -44    22       5.7143075133E-006
#    -44    23       4.9876699693E-006
#    -44    24       1.2669674807E-005
#    -44    25       1.7298611884E-006
#    -44    26       1.2602263075E-006
#    -44    27       8.4067161256E-006
#    -44    28       7.3883070978E-007
#    -44    29       4.4324765608E-007
#    -44    30       1.4280252745E-006
#    -44    31       1.5423392928E-006
#    -44    32       5.5019492292E-008
#    -43   -10       4.3213221733E-007
#    -43    -9       9.4654482736E-007
#    -43    -8       1.3291178017E-006
#    -43    -7       2.7496894613E-007
#    -43    -6       1.1829056109E-006
#    -43    -5       1.3357789881E-007
#    -43    -4       5.6826159060E-007
#    -43    -3       3.3114394809E-007
#    -43    -2       1.4190505701E-006
#    -43    -1       1.4162816298E-006
#    -43     0       7.1512754589E-007
#    -43     1       1.5500258790E-007
#    -43     2       1.6285587031E-007
#    -43     3       6.0359901770E-007
#    -43     4       5.8066044912E-006
#    -43     5       5.3319581808E-006
#    -43     6       6.6323973141E-006
#    -43     7       1.9164808829E-006
#    -43     8       6.7074308123E-006
#    -43     9       1.0010309574E-005
#    -43    10       2.0641463844E-005
#    -43    11       2.1549260635E-005
#    -43    12       2.6394349482E-005
#    -43    13       2.1445625891E-006
#    -43    14       1.5532687356E-005
#    -43    15       2.6581081016E-005
#    -43    16       3.0672918736E-005
#    -43    17       2.0703810818E-005
#    -43    18       2.3682415776E-005
#    -43    19       2.5769358270E-006
#    -43    20       1.1444582206E-005
#    -43    21       1.0752831892E-005
#    -43    22       8.1900283307E-006
#    -43    23       6.1722107019E-006
#    -43    24       5.7320147152E-006
#    -43    25       5.8958169032E-007
#    -43    26       3.0966040272E-006
#    -43    27       6.9473834117E-007
#    -43    28       2.3724255019E-007
#    -43    29       4.2043559908E-007
#    -43    30       3.7236136993E-007
#    -43    31       5.3526625701E-008
#    -43    32       8.7342839597E-008
#    -42   -11       1.3727897353E-006
#    -42   -10       5.9479671919E-007
#    -42    -9       2.6480420733E-006
#    -42    -8       2.2160978517E-007
#    -42    -7       2.6681880065E-007
#    -42    -6       1.1026262601E-005
#    -42    -5       1.0869688647E-007
#    -42    -4       2.6873310890E-007
#    -42    -3       1.9026995167E-006
#    -42    -2       1.1260045446E-006
#    -42    -1       7.0207865997E-007
#    -42     0       6.9494535641E-005
#    -42     1       1.3052362584E-006
#    -42     2       1.8698222448E-007
#    -42     3       9.3203479472E-007
#    -42     4       5.1748295462E-007
#    -42     5       4.2871543698E-006
#    -42     6       1.9679749103E-004
#    -42     7       4.4388015513E-007
#    -42     8       3.0860998072E-007
#    -42     9       8.1895554526E-006
#    -42    10       1.5978027100E-006
#    -42    11       5.9574409163E-006
#    -42    12       5.5004686555E-004
#    -42    13       1.5286146475E-005
#    -42    14       6.5979117176E-006
#    -42    15       5.6252831447E-005
#    -42    16       4.8412764287E-006
#    -42    17       1.3992300040E-005
#    -42    18       4.0683375443E-004
#    -42    19       1.4073140049E-005
#    -42    20       5.1511862867E-006
#    -42    21       3.7333289052E-005
#    -42    22       1.7850063138E-006
#    -42    23       7.1271582748E-006
#    -42    24       8.9412957725E-005
#    -42    25       2.0283053252E-006
#    -42    26       1.0221755210E-007
#    -42    27       3.2958556317E-006
#    -42    28       1.6931180267E-006
#    -42    29       1.1692190059E-006
#    -42    30       7.5920671829E-006
#    -42    31       3.2652365300E-006
#    -42    32       4.8925025081E-008
#    -42    33       7.4835310032E-006
#    -41   -12       1.2654987649E-006
#    -41   -11       4.4257236870E-007
#    -41   -10       1.5957234532E-006
#    -41    -9       1.0457733322E-006
#    -41    -8       1.4214785304E-006
#    -41    -7       7.7392820170E-007
#    -41    -6       8.4239222778E-007
#    -41    -5       6.9528822860E-007
#    -41    -4       6.6051836832E-007
#    -41    -3       7.2601683325E-007
#    -41    -2       1.6462369963E-006
#    -41    -1       2.8375111305E-006
#    -41     0       1.7953081675E-006
#    -41     1       1.5588716095E-006
#    -41     2       2.8643982234E-006
#    -41     3       1.0816427307E-006
#    -41     4       6.7614034824E-008
#    -41     5       3.9650236132E-008
#    -41     6       2.0868152858E-006
#    -41     7       5.4979073918E-006
#    -41     8       1.5611915963E-005
#    -41     9       5.7661358664E-006
#    -41    10       1.0033345901E-005
#    -41    11       1.9060698146E-006
#    -41    12       2.6038197925E-005
#    -41    13       2.8147449964E-005
#    -41    14       6.2074107161E-005
#    -41    15       3.7018073699E-005
#    -41    16       5.0739489827E-005
#    -41    17       1.3737260651E-005
#    -41    18       2.5375802767E-005
#    -41    19       4.0552825833E-005
#    -41    20       4.7099452262E-005
#    -41    21       2.1844360807E-005
#    -41    22       1.6942172669E-005
#    -41    23       9.8734764308E-006
#    -41    24       5.4336500467E-006
#    -41    25       4.6427803569E-006
#    -41    26       8.7204348647E-006
#    -41    27       1.1665746058E-006
#    -41    28       2.3530797876E-006
#    -41    29       3.1947580642E-008
#    -41    30       3.1353338884E-007
#    -41    31       1.7768911468E-007
#    -41    32       4.6961856994E-008
#    -41    33       8.4938275023E-007
#    -40   -14       4.6089035398E-007
#    -40   -13       1.3920786556E-007
#    -40   -12       1.4844161829E-006
#    -40   -11       5.2027664275E-007
#    -40   -10       8.5132377998E-007
#    -40    -9       3.4275051199E-006
#    -40    -8       3.7220244997E-007
#    -40    -7       1.2167308258E-008
#    -40    -6       7.6118961864E-007
#    -40    -5       1.3025591219E-006
#    -40    -4       9.0300307682E-007
#    -40    -3       1.9165298051E-006
#    -40    -2       5.2775594481E-007
#    -40    -1       2.7023379972E-007
#    -40     0       5.3064504818E-006
#    -40     1       1.3825537687E-006
#    -40     2       1.3363970948E-006
#    -40     3       1.5608154504E-006
#    -40     4       1.2458852207E-007
#    -40     5       7.8610176018E-008
#    -40     6       6.4618815007E-006
#    -40     7       6.9748905755E-006
#    -40     8       1.2579481468E-005
#    -40     9       3.8549361622E-005
#    -40    10       3.0802418335E-006
#    -40    11       1.0843750261E-006
#    -40    12       3.2202131326E-005
#    -40    13       2.9956909761E-005
#    -40    14       4.2296357164E-005
#    -40    15       1.1830815688E-004
#    -40    16       9.0634422016E-006
#    -40    17       7.2462440194E-007
#    -40    18       3.6849599782E-005
#    -40    19       2.3014332123E-005
#    -40    20       2.4333585155E-005
#    -40    21       6.4511956802E-005
#    -40    22       1.8840661616E-006
#    -40    23       9.1824459509E-007
#    -40    24       6.3760558906E-006
#    -40    25       6.7341532977E-007
#    -40    26       8.9658964275E-007
#    -40    27       4.3074377662E-006
#    -40    28       3.2339391075E-006
#    -40    29       2.1744380550E-007
#    -40    30       8.4619449133E-008
#    -40    31       5.4444495451E-007
#    -40    32       6.3487291645E-007
#    -40    33       5.1771786661E-007
#    -39   -15       1.2669293327E-006
#    -39   -14       1.4712933913E-006
#    -39   -13       3.3599191965E-006
#    -39   -12       4.0888148728E-007
#    -39   -11       5.4838074846E-006
#    -39   -10       5.1856326214E-006
#    -39    -9       9.9697916891E-007
#    -39    -8       3.1135269739E-006
#    -39    -7       7.0701143725E-006
#    -39    -6       6.9109701184E-007
#    -39    -5       4.1750523424E-006
#    -39    -4       1.7002358217E-006
#    -39    -3       1.2553172507E-006
#    -39    -2       4.2886236838E-006
#    -39    -1       1.9837349822E-005
#    -39     0       2.1928442726E-006
#    -39     1       1.9643810121E-005
#    -39     2       8.3304492228E-006
#    -39     3       2.9859669971E-007
#    -39     4       3.9958792863E-006
#    -39     5       1.5566344363E-005
#    -39     6       1.4288156140E-006
#    -39     7       4.3101738763E-005
#    -39     8       2.4194839832E-005
#    -39     9       1.2296741752E-005
#    -39    10       3.9218253102E-005
#    -39    11       1.0965983637E-004
#    -39    12       7.3741384397E-006
#    -39    13       1.4339981838E-004
#    -39    14       9.6819931589E-005
#    -39    15       1.0780918527E-005
#    -39    16       8.8012511738E-005
#    -39    17       1.4704253037E-004
#    -39    18       7.9335901845E-006
#    -39    19       9.4969323239E-005
#    -39    20       3.9399874557E-005
#    -39    21       5.5211011032E-006
#    -39    22       2.4517864672E-005
#    -39    23       4.0129591358E-005
#    -39    24       3.2421486463E-006
#    -39    25       1.1421350051E-005
#    -39    26       1.0046329065E-005
#    -39    27       1.9408205757E-006
#    -39    28       4.7551276693E-006
#    -39    29       2.1770754762E-006
#    -39    30       3.1348079705E-008
#    -39    31       4.8596293354E-006
#    -39    32       6.6809505223E-007
#    -39    33       2.9138491713E-006
#    -38   -16       4.1853902252E-007
#    -38   -15       3.0752831993E-006
#    -38   -14       2.3163226264E-006
#    -38   -13       2.5310699846E-006
#    -38   -12       1.3214221062E-006
#    -38   -11       2.0275539692E-007
#    -38   -10       3.6994400899E-007
#    -38    -9       8.4439779104E-006
#    -38    -8       2.5726678817E-006
#    -38    -7       3.2867994266E-006
#    -38    -6       3.2223530735E-006
#    -38    -5       1.7004926748E-007
#    -38    -4       1.0303045847E-006
#    -38    -3       1.2828580354E-005
#    -38    -2       5.7107586981E-006
#    -38    -1       8.5106500734E-006
#    -38     0       1.6223428019E-005
#    -38     1       1.5925760452E-006
#    -38     2       3.2540880236E-006
#    -38     3       5.2110657767E-006
#    -38     4       1.6063031884E-006
#    -38     5       2.5752943810E-006
#    -38     6       2.3978485255E-005
#    -38     7       2.1455602361E-007
#    -38     8       5.5577926150E-006
#    -38     9       8.2109836809E-005
#    -38    10       2.6708179825E-005
#    -38    11       3.3778593662E-005
#    -38    12       4.3558311629E-005
#    -38    13       3.6728755878E-007
#    -38    14       1.5343689876E-005
#    -38    15       1.6412406000E-004
#    -38    16       3.7467305019E-005
#    -38    17       2.4904069369E-005
#    -38    18       3.9274454105E-005
#    -38    19       1.1954621422E-007
#    -38    20       4.4094936863E-006
#    -38    21       4.2706879573E-005
#    -38    22       1.4193649764E-005
#    -38    23       5.9599600162E-006
#    -38    24       6.3145828061E-006
#    -38    25       1.8191889726E-006
#    -38    26       1.5216176939E-006
#    -38    27       8.7278514181E-006
#    -38    28       1.4114467984E-007
#    -38    29       6.2285559587E-008
#    -38    30       1.0873796141E-006
#    -38    31       1.0543567022E-006
#    -38    32       2.9451823040E-007
#    -38    33       1.1476729383E-006
#    -37   -17       6.2998933136E-008
#    -37   -16       1.1624414762E-006
#    -37   -15       1.2803971674E-006
#    -37   -14       3.7597943731E-006
#    -37   -13       3.0797348378E-006
#    -37   -12       2.2283275500E-006
#    -37   -11       1.0079173404E-006
#    -37   -10       3.3712724021E-006
#    -37    -9       4.1202634292E-006
#    -37    -8       9.0588996211E-006
#    -37    -7       5.8587600989E-006
#    -37    -6       4.2548623566E-006
#    -37    -5       1.9396725239E-007
#    -37    -4       2.6068387198E-006
#    -37    -3       3.0581626481E-006
#    -37    -2       1.1494921422E-005
#    -37    -1       1.5182412873E-005
#    -37     0       6.3159567142E-006
#    -37     1       4.7536293912E-007
#    -37     2       3.0267787665E-006
#    -37     3       9.8865004414E-007
#    -37     4       1.5394158929E-005
#    -37     5       7.9489503688E-006
#    -37     6       1.6795374903E-005
#    -37     7       7.9551723612E-006
#    -37     8       2.3398783282E-005
#    -37     9       2.3296473979E-005
#    -37    10       5.5904189235E-005
#    -37    11       3.3100989758E-005
#    -37    12       3.7191294330E-005
#    -37    13       6.3640040573E-006
#    -37    14       3.0871747191E-005
#    -37    15       3.4648265243E-005
#    -37    16       4.6546759525E-005
#    -37    17       2.1479534236E-005
#    -37    18       2.4814329351E-005
#    -37    19       4.1143939679E-006
#    -37    20       7.2845726998E-006
#    -37    21       9.8355908336E-006
#    -37    22       1.0009714694E-005
#    -37    23       4.4001674607E-006
#    -37    24       2.9459927318E-006
#    -37    25       1.2577484799E-006
#    -37    26       5.7331759815E-006
#    -37    27       1.3927465752E-006
#    -37    28       7.8207288152E-007
#    -37    29       5.7353471066E-007
#    -37    30       3.1549318096E-007
#    -37    31       2.8729445990E-006
#    -37    32       2.2667790821E-006
#    -37    33       7.1378916994E-007
#    -36   -18       6.8126791155E-006
#    -36   -17       2.5942231952E-006
#    -36   -16       2.3027594470E-006
#    -36   -15       6.8804662142E-006
#    -36   -14       2.4522302031E-007
#    -36   -13       6.9140524180E-007
#    -36   -12       4.3887584158E-005
#    -36   -11       5.3839353147E-006
#    -36   -10       2.6778124249E-006
#    -36    -9       1.6736498012E-005
#    -36    -8       1.7347143780E-006
#    -36    -7       4.5997592377E-006
#    -36    -6       1.3318884722E-004
#    -36    -5       1.2130609737E-006
#    -36    -4       1.9967628471E-006
#    -36    -3       1.4788730752E-005
#    -36    -2       2.3765805530E-006
#    -36    -1       4.1428514725E-006
#    -36     0       7.0142199704E-004
#    -36     1       4.2338872872E-006
#    -36     2       4.0930514491E-007
#    -36     3       7.5511847340E-006
#    -36     4       1.0478282994E-006
#    -36     5       9.5429588701E-006
#    -36     6       1.0740861602E-003
#    -36     7       1.8846593916E-006
#    -36     8       2.1201019356E-006
#    -36     9       1.1559607922E-005
#    -36    10       2.1638358326E-006
#    -36    11       7.4118066839E-006
#    -36    12       1.9715185408E-003
#    -36    13       1.4144815572E-005
#    -36    14       5.8808965158E-006
#    -36    15       5.0282719870E-005
#    -36    16       7.2662380032E-006
#    -36    17       1.1000040999E-005
#    -36    18       1.2761566570E-003
#    -36    19       9.2293971016E-006
#    -36    20       5.0935378923E-006
#    -36    21       2.4453301762E-005
#    -36    22       3.4251084659E-007
#    -36    23       3.2660370190E-006
#    -36    24       1.3219989585E-004
#    -36    25       7.0182779787E-007
#    -36    26       1.6154378940E-007
#    -36    27       4.1688967100E-006
#    -36    28       5.3440105660E-006
#    -36    29       1.9198172954E-008
#    -36    30       4.2274495279E-005
#    -36    31       2.6765113523E-005
#    -36    32       2.2455934352E-006
#    -36    33       3.3980885339E-006
#    -35   -19       7.6733377167E-007
#    -35   -18       1.7780719137E-006
#    -35   -17       6.5228136120E-007
#    -35   -16       4.2880726873E-006
#    -35   -15       4.3185401712E-006
#    -35   -14       6.5174336562E-006
#    -35   -13       4.1116908953E-006
#    -35   -12       1.0819545871E-005
#    -35   -11       3.9591280324E-006
#    -35   -10       7.1308952893E-006
#    -35    -9       3.8186709490E-006
#    -35    -8       3.2673767736E-006
#    -35    -7       4.4729902537E-007
#    -35    -6       7.1198013641E-007
#    -35    -5       8.5369476394E-007
#    -35    -4       3.0247911678E-007
#    -35    -3       5.7351896140E-007
#    -35    -2       3.5519071782E-006
#    -35    -1       5.4647748185E-006
#    -35     0       6.3314455351E-006
#    -35     1       6.6533771387E-006
#    -35     2       1.8659629015E-005
#    -35     3       8.0496742608E-006
#    -35     4       3.5278466697E-006
#    -35     5       4.5867223200E-007
#    -35     6       5.5375188419E-007
#    -35     7       3.9446219219E-006
#    -35     8       7.7025556493E-006
#    -35     9       3.0563841404E-006
#    -35    10       4.9320644147E-006
#    -35    11       1.8247883861E-007
#    -35    12       2.7977364538E-005
#    -35    13       2.1763917314E-005
#    -35    14       5.4831258229E-005
#    -35    15       3.7275760666E-005
#    -35    16       4.8992160268E-005
#    -35    17       1.2862598157E-005
#    -35    18       2.0723096530E-005
#    -35    19       2.2198245737E-005
#    -35    20       1.2348988988E-005
#    -35    21       6.3065636670E-006
#    -35    22       1.9861648507E-006
#    -35    23       6.6336993780E-006
#    -35    24       3.2352769223E-006
#    -35    25       2.8264261431E-007
#    -35    26       1.6546315116E-006
#    -35    27       9.0796064098E-007
#    -35    28       1.4731061236E-006
#    -35    29       2.4440049442E-006
#    -35    30       2.3359253524E-007
#    -35    31       8.1297620657E-007
#    -35    32       7.6000374558E-006
#    -35    33       6.1412425956E-006
#    -34   -20       3.9492524728E-007
#    -34   -19       3.2691289786E-007
#    -34   -18       2.6051838373E-006
#    -34   -17       7.6104923458E-007
#    -34   -16       2.1433432968E-006
#    -34   -15       1.4612493702E-005
#    -34   -14       2.5520333292E-006
#    -34   -13       2.4225006877E-008
#    -34   -12       1.2320922749E-005
#    -34   -11       5.5419033754E-006
#    -34   -10       6.3304410802E-006
#    -34    -9       1.3352803133E-005
#    -34    -8       8.7157654546E-007
#    -34    -7       1.3674213016E-007
#    -34    -6       1.5905392669E-006
#    -34    -5       2.4700329476E-006
#    -34    -4       1.8433558912E-006
#    -34    -3       3.5527890295E-006
#    -34    -2       7.6471494263E-007
#    -34    -1       2.4955963248E-007
#    -34     0       2.1114707458E-005
#    -34     1       6.9446439338E-006
#    -34     2       1.2523315420E-005
#    -34     3       2.1857524898E-005
#    -34     4       1.0143283899E-006
#    -34     5       3.6717228088E-007
#    -34     6       6.8303695717E-006
#    -34     7       5.4194589887E-006
#    -34     8       1.3151108053E-005
#    -34     9       6.3046362835E-005
#    -34    10       4.2837212879E-006
#    -34    11       7.6795557973E-007
#    -34    12       4.1450577642E-005
#    -34    13       4.5196684863E-005
#    -34    14       6.5052329025E-005
#    -34    15       1.8380932063E-004
#    -34    16       1.6184074018E-005
#    -34    17       4.6658259823E-007
#    -34    18       3.9315478957E-005
#    -34    19       2.4684460909E-005
#    -34    20       1.3811900350E-005
#    -34    21       3.2432704953E-005
#    -34    22       4.2084754034E-007
#    -34    23       3.4860299752E-006
#    -34    24       2.0394792146E-006
#    -34    25       4.0873439875E-006
#    -34    26       7.4729228507E-008
#    -34    27       5.7364483230E-007
#    -34    28       2.9243480929E-006
#    -34    29       6.1076821006E-007
#    -34    30       2.1780481380E-006
#    -34    31       3.0715357396E-006
#    -34    32       6.6597041298E-006
#    -34    33       1.7620030296E-005
