 Diffraction intensities for potential:ga5x5_02D10004.in                       
#    -21    25       3.4251691624E-007
#    -21    26       3.1857824783E-007
#    -20    -7       1.2425312856E-005
#    -20    -6       2.4560944998E-006
#    -20    -5       7.1280446862E-004
#    -20    -4       9.0406892471E-006
#    -20    -3       3.7982356664E-005
#    -20    -2       3.2493311581E-005
#    -20    -1       3.1536934301E-005
#    -20     0       6.6411228829E-003
#    -20     1       2.6235736877E-006
#    -20     2       4.2660200718E-005
#    -20     3       1.2819154073E-005
#    -20     4       2.1179261184E-005
#    -20     5       1.4889791164E-002
#    -20     6       1.8347727576E-006
#    -20     7       1.7066727961E-004
#    -20     8       1.0029398666E-004
#    -20     9       6.7461880555E-005
#    -20    10       5.2961364351E-003
#    -20    11       1.3563786890E-005
#    -20    12       1.3181107864E-004
#    -20    13       5.8436411042E-005
#    -20    14       3.3872305299E-005
#    -20    15       6.9114318084E-003
#    -20    16       1.1819003332E-006
#    -20    17       3.5248924421E-005
#    -20    18       6.1312327959E-006
#    -20    19       3.5510532964E-006
#    -20    20       2.1058766518E-003
#    -20    21       8.9487499365E-007
#    -20    22       7.0355569080E-006
#    -20    23       4.7623471930E-006
#    -20    24       3.0434569407E-007
#    -20    25       2.6005494941E-004
#    -20    26       3.1905728489E-007
#    -20    27       8.3694353032E-007
#    -19    -8       2.5778504469E-006
#    -19    -7       7.4199614807E-006
#    -19    -6       1.0912191322E-005
#    -19    -5       1.0806725605E-005
#    -19    -4       4.9224624462E-005
#    -19    -3       1.4658441432E-005
#    -19    -2       5.6283153499E-005
#    -19    -1       1.5391032871E-005
#    -19     0       2.3277970779E-005
#    -19     1       2.4369407731E-005
#    -19     2       5.9680760023E-006
#    -19     3       4.8687580402E-005
#    -19     4       5.3278238839E-005
#    -19     5       3.3823635138E-005
#    -19     6       1.8754188902E-004
#    -19     7       8.5498405330E-006
#    -19     8       2.1152301171E-004
#    -19     9       1.2393596046E-004
#    -19    10       6.1462547910E-005
#    -19    11       1.7780892210E-004
#    -19    12       8.4469180640E-006
#    -19    13       1.0542258877E-004
#    -19    14       3.0354803001E-005
#    -19    15       1.9554858673E-005
#    -19    16       3.1637729868E-005
#    -19    17       6.4023581788E-007
#    -19    18       1.7245866276E-005
#    -19    19       1.0328539058E-005
#    -19    20       9.5453529804E-007
#    -19    21       1.0099159884E-005
#    -19    22       1.6876296114E-006
#    -19    23       3.8262013136E-006
#    -19    24       5.1653030570E-006
#    -19    25       1.9115517700E-008
#    -19    26       2.4801161460E-006
#    -19    27       2.5525478768E-007
#    -18    -9       3.6258801675E-006
#    -18    -8       8.6925770991E-007
#    -18    -7       9.5349549498E-006
#    -18    -6       2.2076840750E-005
#    -18    -5       1.7806983478E-005
#    -18    -4       2.4022935597E-005
#    -18    -3       2.5541468080E-005
#    -18    -2       1.8480339243E-005
#    -18    -1       1.4533520676E-005
#    -18     0       2.0946652169E-005
#    -18     1       1.2813699481E-005
#    -18     2       8.4212596287E-005
#    -18     3       1.1000022510E-005
#    -18     4       1.0220381786E-004
#    -18     5       1.0788256789E-004
#    -18     6       3.9748337620E-005
#    -18     7       2.5273641454E-004
#    -18     8       1.3170804600E-005
#    -18     9       2.0948704056E-004
#    -18    10       1.1027693723E-004
#    -18    11       5.2147969788E-005
#    -18    12       1.4219332192E-004
#    -18    13       6.2728822900E-007
#    -18    14       7.3546101866E-005
#    -18    15       3.1512631654E-005
#    -18    16       9.3810092203E-006
#    -18    17       4.6778971193E-005
#    -18    18       4.9365885313E-006
#    -18    19       2.3297424770E-005
#    -18    20       2.4770524083E-005
#    -18    21       1.0480132219E-006
#    -18    22       1.6207632954E-005
#    -18    23       2.1722168673E-006
#    -18    24       2.7495934319E-006
#    -18    25       5.1308932107E-006
#    -18    26       1.0380564593E-007
#    -18    27       2.8687631709E-007
#    -17   -10       4.2488448830E-006
#    -17    -9       1.3729736402E-005
#    -17    -8       2.8520831732E-006
#    -17    -7       2.2094362211E-005
#    -17    -6       2.0634892044E-005
#    -17    -5       1.8364236436E-005
#    -17    -4       1.2819467331E-005
#    -17    -3       2.0256920806E-005
#    -17    -2       1.7937198966E-005
#    -17    -1       3.4844636864E-005
#    -17     0       2.3952301389E-005
#    -17     1       6.8592352250E-005
#    -17     2       2.0521530141E-005
#    -17     3       1.3543516925E-004
#    -17     4       8.6048625695E-006
#    -17     5       1.5530150693E-004
#    -17     6       1.2677630558E-004
#    -17     7       5.9498619442E-005
#    -17     8       2.4297853418E-004
#    -17     9       1.1546358698E-005
#    -17    10       1.6641667470E-004
#    -17    11       6.1177111504E-005
#    -17    12       4.7304666774E-005
#    -17    13       1.0426035250E-004
#    -17    14       1.3258287622E-006
#    -17    15       6.3657473802E-005
#    -17    16       5.2579614663E-005
#    -17    17       6.8911843781E-006
#    -17    18       7.0923463359E-005
#    -17    19       1.0883362715E-005
#    -17    20       2.6644056074E-005
#    -17    21       2.7692196904E-005
#    -17    22       7.1881393454E-007
#    -17    23       1.4466694228E-005
#    -17    24       1.6721256574E-006
#    -17    25       2.4884481715E-006
#    -17    26       1.0849302774E-006
#    -17    27       9.2725025456E-008
#    -16   -11       3.5121489348E-006
#    -16   -10       3.9564521776E-006
#    -16    -9       1.9352775635E-006
#    -16    -8       8.3140515855E-006
#    -16    -7       1.0848158073E-005
#    -16    -6       9.7096664218E-006
#    -16    -5       3.0746676561E-005
#    -16    -4       1.0302236404E-006
#    -16    -3       6.4872071478E-005
#    -16    -2       1.3162932644E-005
#    -16    -1       6.2597441726E-005
#    -16     0       4.5998500468E-005
#    -16     1       4.7325075251E-005
#    -16     2       7.5016610767E-005
#    -16     3       1.9648771892E-005
#    -16     4       1.6422152429E-004
#    -16     5       6.4482435748E-006
#    -16     6       1.7344905209E-004
#    -16     7       1.0729057228E-004
#    -16     8       6.2247118542E-005
#    -16     9       1.6769937693E-004
#    -16    10       2.5869506405E-006
#    -16    11       1.1790964512E-004
#    -16    12       3.8705742338E-005
#    -16    13       2.5786709659E-005
#    -16    14       9.1394953907E-005
#    -16    15       8.7502582210E-006
#    -16    16       6.5180755894E-005
#    -16    17       7.3860474712E-005
#    -16    18       4.0664877561E-006
#    -16    19       8.3041264639E-005
#    -16    20       1.1303572237E-005
#    -16    21       1.9882602453E-005
#    -16    22       1.8172364070E-005
#    -16    23       5.5940291713E-007
#    -16    24       6.5121934191E-006
#    -16    25       9.5227348644E-007
#    -16    26       1.2295830948E-006
#    -16    27       7.6541691024E-007
#    -15   -13       1.7326687490E-007
#    -15   -12       1.2493387021E-005
#    -15   -11       2.1894203751E-006
#    -15   -10       1.0314170164E-003
#    -15    -9       1.0391134430E-005
#    -15    -8       4.8579272589E-006
#    -15    -7       2.1573213672E-005
#    -15    -6       5.7499260145E-006
#    -15    -5       1.3520843587E-002
#    -15    -4       5.7239292962E-005
#    -15    -3       2.0138230091E-005
#    -15    -2       1.0157886404E-004
#    -15    -1       1.5791583287E-005
#    -15     0       4.2828688277E-002
#    -15     1       3.2090658417E-005
#    -15     2       5.8124532411E-005
#    -15     3       8.1171082288E-005
#    -15     4       2.0130522049E-005
#    -15     5       1.6154705959E-002
#    -15     6       6.0865507336E-006
#    -15     7       1.3558246195E-004
#    -15     8       5.2993542959E-005
#    -15     9       4.3285899015E-005
#    -15    10       1.4712630445E-002
#    -15    11       1.0153988804E-006
#    -15    12       7.8069537364E-005
#    -15    13       5.8843617621E-005
#    -15    14       1.2042698240E-005
#    -15    15       2.4800675719E-002
#    -15    16       1.7408713245E-005
#    -15    17       6.2014389890E-005
#    -15    18       7.6544080620E-005
#    -15    19       2.7941705695E-006
#    -15    20       7.0030654391E-003
#    -15    21       7.0388062812E-006
#    -15    22       1.1316601728E-005
#    -15    23       8.6349956897E-006
#    -15    24       4.8758268786E-007
#    -15    25       3.7486822134E-004
#    -15    26       3.7742287605E-007
#    -15    27       1.1017724253E-007
#    -15    28       3.7223103532E-007
#    -14   -14       1.9916978338E-006
#    -14   -13       5.5848147323E-007
#    -14   -12       1.7122635198E-006
#    -14   -11       9.1434219790E-006
#    -14   -10       2.7413365741E-006
#    -14    -9       1.7268499070E-005
#    -14    -8       2.2236062304E-005
#    -14    -7       1.4554033286E-005
#    -14    -6       9.1990337211E-005
#    -14    -5       3.2347167224E-006
#    -14    -4       9.8074009865E-005
#    -14    -3       6.9635557134E-005
#    -14    -2       1.9060473430E-005
#    -14    -1       9.1580892942E-005
#    -14     0       1.2636616204E-005
#    -14     1       6.3548512384E-005
#    -14     2       2.2096199443E-005
#    -14     3       5.9746370376E-005
#    -14     4       5.9417816699E-005
#    -14     5       2.1929415630E-005
#    -14     6       9.9797753823E-005
#    -14     7       2.2241897252E-006
#    -14     8       6.8827118061E-005
#    -14     9       1.6823610867E-005
#    -14    10       2.7838406167E-005
#    -14    11       8.8039869182E-005
#    -14    12       1.1291423192E-005
#    -14    13       8.7741600368E-005
#    -14    14       1.0537339505E-004
#    -14    15       8.6834602900E-006
#    -14    16       1.4275747697E-004
#    -14    17       2.0640695552E-005
#    -14    18       4.9583422394E-005
#    -14    19       5.3723062319E-005
#    -14    20       2.3917770461E-006
#    -14    21       3.2197880457E-005
#    -14    22       3.1808425080E-006
#    -14    23       6.9067034627E-006
#    -14    24       3.9672519866E-006
#    -14    25       2.1937555257E-007
#    -14    26       2.8326847679E-006
#    -14    27       3.3977189964E-007
#    -14    28       4.2685242362E-007
#    -13   -15       1.6665137093E-006
#    -13   -14       1.2326973205E-006
#    -13   -13       2.3669826145E-006
#    -13   -12       4.2887003628E-006
#    -13   -11       4.3426170864E-006
#    -13   -10       2.2139226056E-005
#    -13    -9       6.2385838118E-009
#    -13    -8       8.8783511125E-005
#    -13    -7       4.1557014307E-005
#    -13    -6       4.3063839641E-005
#    -13    -5       1.3695955328E-004
#    -13    -4       7.3123427566E-006
#    -13    -3       9.9639142611E-005
#    -13    -2       7.6555715931E-005
#    -13    -1       9.8827311152E-006
#    -13     0       7.3613362623E-005
#    -13     1       8.3401697092E-006
#    -13     2       5.4019299954E-005
#    -13     3       9.6277613887E-006
#    -13     4       4.9508618684E-005
#    -13     5       2.5896620992E-005
#    -13     6       1.8300183862E-005
#    -13     7       2.6362197211E-005
#    -13     8       2.3709856676E-006
#    -13     9       5.3055014970E-005
#    -13    10       4.5347413401E-005
#    -13    11       2.1186207190E-005
#    -13    12       1.5767959651E-004
#    -13    13       2.2719675241E-005
#    -13    14       1.0939290670E-004
#    -13    15       1.2133241657E-004
#    -13    16       5.7600001817E-006
#    -13    17       9.9467852498E-005
#    -13    18       1.4695277196E-005
#    -13    19       2.6197961795E-005
#    -13    20       2.5925403049E-005
#    -13    21       1.8670912863E-006
#    -13    22       1.7887219418E-005
#    -13    23       1.8500212084E-006
#    -13    24       4.8242310461E-006
#    -13    25       2.5507006943E-006
#    -13    26       9.5349925457E-007
#    -13    27       2.6704918322E-006
#    -13    28       1.3064741700E-007
#    -12   -15       3.8983024732E-007
#    -12   -14       3.9103820697E-006
#    -12   -13       3.6103105009E-007
#    -12   -12       1.1313490133E-005
#    -12   -11       1.0422460338E-005
#    -12   -10       2.5724010606E-005
#    -12    -9       6.7236842195E-005
#    -12    -8       2.1044999901E-006
#    -12    -7       1.1750797059E-004
#    -12    -6       4.8205525946E-005
#    -12    -5       3.7434881472E-005
#    -12    -4       1.5048380070E-004
#    -12    -3       8.3270797263E-006
#    -12    -2       7.5559009713E-005
#    -12    -1       6.7570148020E-005
#    -12     0       9.6040634256E-006
#    -12     1       4.8714055665E-005
#    -12     2       4.8576446259E-006
#    -12     3       3.1556092272E-005
#    -12     4       8.2726280542E-007
#    -12     5       1.1658957148E-005
#    -12     6       2.4182080956E-007
#    -12     7       1.3170849029E-005
#    -12     8       4.0374791664E-005
#    -12     9       1.0058639350E-005
#    -12    10       9.1200036846E-005
#    -12    11       1.1090737334E-004
#    -12    12       1.5998102835E-005
#    -12    13       1.9314039921E-004
#    -12    14       2.6120606851E-005
#    -12    15       8.5237681034E-005
#    -12    16       8.7167519043E-005
#    -12    17       2.8882142510E-006
#    -12    18       5.4682942846E-005
#    -12    19       7.6514346741E-006
#    -12    20       1.8711404704E-005
#    -12    21       1.8990852434E-005
#    -12    22       2.5856965501E-006
#    -12    23       1.8635423951E-005
#    -12    24       6.7778362272E-007
#    -12    25       2.9591052953E-006
#    -12    26       2.2180418080E-006
#    -12    27       3.1548992477E-008
#    -11   -16       9.5996425667E-007
#    -11   -15       1.0344432835E-006
#    -11   -14       2.7881622293E-006
#    -11   -13       9.1633761098E-006
#    -11   -12       1.4989868674E-006
#    -11   -11       6.7403230652E-005
#    -11   -10       1.7302388493E-005
#    -11    -9       5.9263833574E-005
#    -11    -8       1.0387805520E-004
#    -11    -7       3.1539807211E-006
#    -11    -6       1.2327059930E-004
#    -11    -5       6.9470421717E-005
#    -11    -4       2.6709193508E-005
#    -11    -3       1.2947439968E-004
#    -11    -2       1.2808501533E-005
#    -11    -1       4.4292899203E-005
#    -11     0       4.1543941494E-005
#    -11     1       4.9633976700E-006
#    -11     2       9.3898562483E-006
#    -11     3       2.7822696837E-006
#    -11     4       4.2092452723E-006
#    -11     5       3.9319764784E-006
#    -11     6       5.6109098457E-006
#    -11     7       2.2161582167E-005
#    -11     8       1.3973345381E-005
#    -11     9       1.0738660182E-004
#    -11    10       1.6370841178E-005
#    -11    11       1.1395826949E-004
#    -11    12       1.2793146745E-004
#    -11    13       1.2907806478E-005
#    -11    14       1.4409799133E-004
#    -11    15       1.8835453845E-005
#    -11    16       4.4389516134E-005
#    -11    17       4.5543732630E-005
#    -11    18       1.6572065810E-006
#    -11    19       3.4109197531E-005
#    -11    20       5.3927313549E-006
#    -11    21       1.9172236173E-005
#    -11    22       2.0918749357E-005
#    -11    23       3.2002860128E-006
#    -11    24       1.0019870106E-005
#    -11    25       3.8568516550E-007
#    -11    26       2.8753034962E-006
#    -11    27       2.0141125265E-006
#    -10   -17       5.5430308265E-006
#    -10   -16       5.4674227481E-007
#    -10   -15       3.8785601192E-004
#    -10   -14       3.8208889314E-006
#    -10   -13       1.7132166281E-005
#    -10   -12       3.2993819245E-005
#    -10   -11       6.5013353864E-006
#    -10   -10       6.2657920735E-003
#    -10    -9       2.2821022245E-005
#    -10    -8       5.1318778743E-005
#    -10    -7       1.2768229348E-004
#    -10    -6       3.8943606952E-007
#    -10    -5       1.7840050326E-002
#    -10    -4       7.4108913807E-005
#    -10    -3       1.1373203556E-005
#    -10    -2       7.9533482492E-005
#    -10    -1       2.3734085120E-005
#    -10     0       1.6971575815E-002
#    -10     1       1.0602191028E-005
#    -10     2       2.2696036980E-005
#    -10     3       1.3602335235E-005
#    -10     4       5.7855252153E-007
#    -10     5       4.0204113674E-003
#    -10     6       1.4189655587E-005
#    -10     7       3.1676863219E-005
#    -10     8       5.5663084012E-005
#    -10     9       1.8168810927E-005
#    -10    10       4.5384850751E-002
#    -10    11       1.6754076546E-005
#    -10    12       9.5789808065E-005
#    -10    13       8.6703783624E-005
#    -10    14       5.3488676009E-006
#    -10    15       1.4225146431E-002
#    -10    16       1.0583755966E-005
#    -10    17       2.0559118567E-005
#    -10    18       2.7889974403E-005
#    -10    19       2.7984105422E-006
#    -10    20       5.9559223947E-003
#    -10    21       4.6582780758E-006
#    -10    22       2.6038341618E-005
#    -10    23       1.9467509654E-005
#    -10    24       1.9163448209E-006
#    -10    25       8.1152053134E-004
#    -10    26       4.5721539577E-007
#    -10    27       1.4746029797E-006
#     -9   -18       5.6881399306E-007
#     -9   -17       1.6739742895E-006
#     -9   -16       3.1538200158E-007
#     -9   -15       1.4302948015E-006
#     -9   -14       2.7918268122E-005
#     -9   -13       9.6934602596E-006
#     -9   -12       3.6951392065E-005
#     -9   -11       5.6086175050E-005
#     -9   -10       7.9165358766E-006
#     -9    -9       9.9729142464E-005
#     -9    -8       3.3857679268E-005
#     -9    -7       4.9815756347E-005
#     -9    -6       1.2678329016E-004
#     -9    -5       4.2347526773E-006
#     -9    -4       7.0318974600E-005
#     -9    -3       5.7564510944E-005
#     -9    -2       5.8258105110E-006
#     -9    -1       7.0937564771E-006
#     -9     0       3.8925057934E-005
#     -9     1       4.6957518902E-005
#     -9     2       4.3387718242E-007
#     -9     3       4.8853147165E-005
#     -9     4       4.9019063397E-005
#     -9     5       1.1931518361E-006
#     -9     6       5.3740201896E-005
#     -9     7       1.5650498816E-005
#     -9     8       5.4127998428E-005
#     -9     9       5.9314129625E-005
#     -9    10       1.7509880776E-005
#     -9    11       9.9024362295E-005
#     -9    12       9.2728203799E-006
#     -9    13       4.0236700675E-005
#     -9    14       3.4009750467E-005
#     -9    15       7.1830786155E-007
#     -9    16       3.3487085217E-005
#     -9    17       8.2596179933E-006
#     -9    18       2.7460972749E-005
#     -9    19       3.9275024371E-005
#     -9    20       4.7952680179E-006
#     -9    21       5.3291354019E-005
#     -9    22       4.7898635056E-006
#     -9    23       2.0484975196E-005
#     -9    24       8.5226279503E-006
#     -9    25       7.7971450517E-007
#     -9    26       3.7622841274E-006
#     -9    27       1.5329572093E-008
#     -8   -19       2.5307987302E-007
#     -8   -18       1.8843211988E-006
#     -8   -17       2.4759987642E-006
#     -8   -16       2.2822457220E-006
#     -8   -15       1.8204277503E-005
#     -8   -14       4.0191022471E-006
#     -8   -13       5.1676790152E-005
#     -8   -12       1.0362166754E-005
#     -8   -11       3.6185392762E-005
#     -8   -10       7.6023734418E-005
#     -8    -9       4.1990739683E-006
#     -8    -8       1.0847179011E-004
#     -8    -7       3.4520464820E-005
#     -8    -6       3.3760647859E-005
#     -8    -5       7.5862450835E-005
#     -8    -4       1.7693287877E-005
#     -8    -3       9.0774087880E-006
#     -8    -2       2.7556182271E-005
#     -8    -1       7.4150560982E-005
#     -8     0       1.9253343382E-005
#     -8     1       4.4995606431E-005
#     -8     2       1.2832555678E-004
#     -8     3       9.7080627063E-006
#     -8     4       4.4963165565E-005
#     -8     5       5.1429258456E-005
#     -8     6       4.1191793683E-006
#     -8     7       4.7907845501E-005
#     -8     8       9.0937913701E-006
#     -8     9       4.7637196013E-005
#     -8    10       3.3091239620E-005
#     -8    11       1.2655671620E-005
#     -8    12       3.4989796626E-005
#     -8    13       4.1580677405E-006
#     -8    14       8.6593911737E-006
#     -8    15       2.0358390844E-005
#     -8    16       2.1397060203E-006
#     -8    17       5.5525651283E-005
#     -8    18       1.0691049714E-005
#     -8    19       4.1136265566E-005
#     -8    20       4.7211867338E-005
#     -8    21       5.9445254757E-006
#     -8    22       5.2596274929E-005
#     -8    23       2.7315649875E-006
#     -8    24       9.9736418326E-006
#     -8    25       3.5012712954E-006
#     -8    26       1.4190745948E-006
#     -8    27       2.4436128605E-006
#     -7   -20       8.4320319420E-007
#     -7   -19       2.5249107823E-006
#     -7   -18       2.0884325073E-007
#     -7   -17       5.4567250494E-006
#     -7   -16       6.5584230319E-006
#     -7   -15       1.8257516556E-005
#     -7   -14       3.0382760264E-005
#     -7   -13       6.3002697602E-006
#     -7   -12       5.4646630547E-005
#     -7   -11       1.9995483221E-005
#     -7   -10       4.3279899701E-005
#     -7    -9       8.4050094702E-005
#     -7    -8       1.3751001150E-006
#     -7    -7       8.1009864632E-005
#     -7    -6       2.5638653839E-005
#     -7    -5       2.0830358318E-005
#     -7    -4       2.0694667034E-005
#     -7    -3       5.0319019385E-005
#     -7    -2       6.2109936009E-005
#     -7    -1       5.8851975516E-006
#     -7     0       1.6398541693E-004
#     -7     1       7.6909996432E-005
#     -7     2       2.9426571447E-005
#     -7     3       1.1665913640E-004
#     -7     4       1.3111184802E-005
#     -7     5       1.6769537457E-005
#     -7     6       1.9322808774E-005
#     -7     7       1.1207546009E-005
#     -7     8       2.6191442701E-005
#     -7     9       2.5785029041E-006
#     -7    10       3.0246221140E-005
#     -7    11       5.7320529164E-006
#     -7    12       5.1701421611E-006
#     -7    13       3.9956173356E-006
#     -7    14       5.0357848047E-006
#     -7    15       1.6936082534E-005
#     -7    16       4.6702651113E-005
#     -7    17       5.4526556503E-006
#     -7    18       8.9978185768E-005
#     -7    19       1.3293547471E-005
#     -7    20       5.2345226572E-005
#     -7    21       5.5116911476E-005
#     -7    22       6.8845795166E-006
#     -7    23       3.3263343633E-005
#     -7    24       1.9818753154E-006
#     -7    25       6.3009866654E-006
#     -7    26       3.6261784757E-006
#     -7    27       3.8778406772E-007
#     -6   -20       6.2664246114E-007
#     -6   -19       5.8080637986E-007
#     -6   -18       2.7849556352E-006
#     -6   -17       1.1422630897E-006
#     -6   -16       2.7836229107E-005
#     -6   -15       9.5280766964E-006
#     -6   -14       1.7715649625E-005
#     -6   -13       4.2494856557E-005
#     -6   -12       5.2497801793E-006
#     -6   -11       7.6941852310E-005
#     -6   -10       2.1720158208E-005
#     -6    -9       4.0496305317E-005
#     -6    -8       5.7901485147E-005
#     -6    -7       5.1724600788E-006
#     -6    -6       4.9357080533E-005
#     -6    -5       1.4183521046E-005
#     -6    -4       6.7587846011E-005
#     -6    -3       2.3658726601E-005
#     -6    -2       8.1360950522E-005
#     -6    -1       1.7232579434E-004
#     -6     0       3.9757339835E-006
#     -6     1       1.5160298701E-004
#     -6     2       7.0833722594E-005
#     -6     3       7.8066294245E-006
#     -6     4       2.8567642419E-005
#     -6     5       5.0662236536E-006
#     -6     6       7.0677271799E-006
#     -6     7       1.0352431663E-006
#     -6     8       1.8472625695E-005
#     -6     9       2.2400982562E-005
#     -6    10       2.8672796593E-006
#     -6    11       9.6932228773E-006
#     -6    12       1.6705796189E-006
#     -6    13       5.3466760161E-007
#     -6    14       3.0770089325E-005
#     -6    15       1.1829319807E-005
#     -6    16       5.2448658337E-005
#     -6    17       7.9018100250E-005
#     -6    18       8.8194746863E-006
#     -6    19       1.1425585318E-004
#     -6    20       1.4470927153E-005
#     -6    21       5.5281008633E-005
#     -6    22       3.5405160243E-005
#     -6    23       3.4936776354E-006
#     -6    24       1.5266513983E-005
#     -6    25       1.4020045685E-006
