 Diffraction intensities for potential:gv5x5_30D10006.in                       
#    -21     2       1.4897622099E-004
#    -21     3       2.0616138246E-004
#    -21     4       2.9522795918E-004
#    -21     5       1.5438447321E-004
#    -21     6       2.9025875080E-004
#    -21     7       4.8377368907E-005
#    -21     8       3.7559151616E-004
#    -21     9       4.5301865411E-004
#    -21    10       1.7754085706E-004
#    -21    11       2.0708922101E-004
#    -21    12       7.9419500250E-004
#    -21    13       3.2728210695E-004
#    -21    14       5.4823949824E-004
#    -21    15       3.7421917305E-004
#    -21    16       5.4684007848E-004
#    -21    17       1.7112285924E-005
#    -21    18       2.0847618993E-005
#    -21    19       5.5804485281E-004
#    -21    20       4.9357987049E-004
#    -21    21       5.8449283020E-004
#    -21    22       3.2439297470E-005
#    -21    23       8.0958611855E-006
#    -21    24       3.9604079359E-005
#    -21    25       3.6997592075E-004
#    -21    26       5.2218914805E-005
#    -20    -7       1.4104654346E-004
#    -20    -6       3.1051933876E-005
#    -20    -5       7.5869821854E-004
#    -20    -4       1.8423641789E-004
#    -20    -3       4.3133614666E-005
#    -20    -2       4.4197201125E-004
#    -20    -1       1.0479841009E-004
#    -20     0       2.5949227077E-003
#    -20     1       5.7091197180E-004
#    -20     2       1.3026310797E-004
#    -20     3       8.0061031106E-004
#    -20     4       8.6970446177E-005
#    -20     5       5.7897410660E-003
#    -20     6       6.0813086851E-005
#    -20     7       3.3783715437E-004
#    -20     8       4.4844653645E-006
#    -20     9       6.5744423117E-004
#    -20    10       1.4979623773E-003
#    -20    11       2.6553854588E-004
#    -20    12       5.8597264911E-004
#    -20    13       4.4523717171E-005
#    -20    14       3.4095764277E-004
#    -20    15       9.5571148367E-004
#    -20    16       2.6905949494E-004
#    -20    17       1.8654033256E-004
#    -20    18       1.0721282570E-004
#    -20    19       4.7779498689E-005
#    -20    20       1.2011386058E-003
#    -20    21       2.8588101220E-005
#    -20    22       2.6813798310E-006
#    -20    23       1.0735733797E-004
#    -20    24       3.4292768958E-005
#    -20    25       8.3687712179E-004
#    -20    26       3.4259503243E-005
#    -20    27       6.2097420426E-006
#    -19    -8       7.5004490340E-005
#    -19    -7       8.3980971228E-005
#    -19    -6       6.2250775830E-005
#    -19    -5       2.4410825926E-004
#    -19    -4       7.2938837256E-005
#    -19    -3       3.4355599477E-004
#    -19    -2       4.3224546874E-004
#    -19    -1       3.2531353304E-004
#    -19     0       4.0587421173E-004
#    -19     1       1.2887798685E-004
#    -19     2       1.4151400534E-003
#    -19     3       4.4315099647E-004
#    -19     4       1.4400081324E-003
#    -19     5       5.4078292134E-005
#    -19     6       2.1634191762E-004
#    -19     7       3.8228082541E-004
#    -19     8       2.5331420666E-005
#    -19     9       2.7345610542E-005
#    -19    10       1.0514352113E-004
#    -19    11       1.6684257782E-004
#    -19    12       1.0968798148E-004
#    -19    13       2.2176625320E-004
#    -19    14       8.4371738776E-004
#    -19    15       3.0544299452E-004
#    -19    16       1.0057718846E-003
#    -19    17       3.0443211940E-004
#    -19    18       4.9760816403E-004
#    -19    19       4.2805544574E-005
#    -19    20       5.0337117300E-005
#    -19    21       3.6960856841E-004
#    -19    22       8.3150022102E-004
#    -19    23       3.5016602201E-004
#    -19    24       1.7610206284E-004
#    -19    25       1.5873218365E-005
#    -19    26       7.3649041851E-006
#    -19    27       1.0923270085E-004
#    -18    -9       1.1103984211E-004
#    -18    -8       8.5626678447E-006
#    -18    -7       2.1134042318E-004
#    -18    -6       2.2500590882E-004
#    -18    -5       5.4983325580E-005
#    -18    -4       1.7411564353E-004
#    -18    -3       8.6778984516E-005
#    -18    -2       6.1265944379E-004
#    -18    -1       2.4458709185E-005
#    -18     0       1.1073778481E-004
#    -18     1       5.7895326765E-004
#    -18     2       2.3952252088E-003
#    -18     3       9.0562851167E-005
#    -18     4       1.0742015016E-004
#    -18     5       4.2071925622E-004
#    -18     6       2.7066943667E-004
#    -18     7       4.2012604560E-004
#    -18     8       3.7926863032E-005
#    -18     9       8.7074912127E-005
#    -18    10       7.8608866680E-004
#    -18    11       2.9424772597E-004
#    -18    12       2.6835617289E-004
#    -18    13       4.5916934421E-004
#    -18    14       3.6001080862E-005
#    -18    15       9.2155754553E-004
#    -18    16       1.6760180571E-004
#    -18    17       1.3319550824E-003
#    -18    18       2.7894722007E-004
#    -18    19       7.8203828182E-005
#    -18    20       2.6156573085E-006
#    -18    21       8.0293909900E-004
#    -18    22       1.9289755700E-004
#    -18    23       1.1964327602E-004
#    -18    24       2.7183632496E-004
#    -18    25       5.7791846815E-005
#    -18    26       5.8231518654E-005
#    -18    27       4.8791946933E-005
#    -17   -10       1.0510521686E-004
#    -17    -9       3.0081417665E-005
#    -17    -8       2.0769620153E-004
#    -17    -7       2.3442004028E-004
#    -17    -6       3.4403077129E-004
#    -17    -5       2.7860949931E-004
#    -17    -4       2.2059701761E-004
#    -17    -3       1.4808719341E-003
#    -17    -2       5.5830876425E-006
#    -17    -1       1.6578265012E-004
#    -17     0       5.7211736693E-004
#    -17     1       3.1985922104E-005
#    -17     2       4.8209266115E-004
#    -17     3       4.8376592605E-004
#    -17     4       5.4855491282E-005
#    -17     5       1.3787022398E-004
#    -17     6       4.0380283055E-004
#    -17     7       1.0890014620E-004
#    -17     8       4.3697026716E-004
#    -17     9       8.1815880725E-004
#    -17    10       4.2975380041E-004
#    -17    11       2.8299315834E-004
#    -17    12       1.7454311516E-004
#    -17    13       4.9697346663E-004
#    -17    14       7.5351300720E-004
#    -17    15       4.5504517842E-004
#    -17    16       3.0331859239E-004
#    -17    17       4.2481753902E-004
#    -17    18       5.9952632526E-004
#    -17    19       1.5662343719E-004
#    -17    20       9.2461753838E-004
#    -17    21       1.1921385958E-004
#    -17    22       1.8833461347E-004
#    -17    23       7.4725666640E-004
#    -17    24       2.4809893300E-004
#    -17    25       1.1058709015E-004
#    -17    26       1.7253184889E-006
#    -17    27       6.9905316801E-005
#    -16   -11       1.6273259036E-004
#    -16   -10       5.2166946660E-005
#    -16    -9       1.8336640319E-005
#    -16    -8       1.2672283092E-004
#    -16    -7       2.3580833027E-004
#    -16    -6       7.1690263427E-005
#    -16    -5       1.4971705809E-004
#    -16    -4       5.4085639856E-005
#    -16    -3       1.2654110718E-003
#    -16    -2       1.3401755253E-004
#    -16    -1       2.3991169320E-004
#    -16     0       4.9108247774E-004
#    -16     1       5.0709952916E-004
#    -16     2       5.9081461596E-005
#    -16     3       5.4264716112E-004
#    -16     4       6.2632248639E-004
#    -16     5       5.4644979438E-005
#    -16     6       4.4556085006E-004
#    -16     7       2.3629216134E-004
#    -16     8       3.1374661141E-004
#    -16     9       8.2326654332E-004
#    -16    10       1.8698010545E-004
#    -16    11       2.2744462831E-004
#    -16    12       7.0403974087E-005
#    -16    13       8.6162856206E-004
#    -16    14       1.0885690108E-003
#    -16    15       2.3806807638E-003
#    -16    16       1.1915134304E-004
#    -16    17       8.0468447223E-004
#    -16    18       1.6566379795E-003
#    -16    19       3.2620564816E-004
#    -16    20       3.7501511648E-004
#    -16    21       1.5536416499E-004
#    -16    22       1.2722471799E-004
#    -16    23       9.8675261890E-004
#    -16    24       4.3479406549E-005
#    -16    25       1.6726917763E-004
#    -16    26       1.0780419530E-004
#    -16    27       4.2246047814E-005
#    -15   -13       5.4410203401E-006
#    -15   -12       5.6242988042E-006
#    -15   -11       3.2202631833E-004
#    -15   -10       5.7831773963E-004
#    -15    -9       8.4965663068E-006
#    -15    -8       7.1092431675E-005
#    -15    -7       3.0844468974E-004
#    -15    -6       1.4639252954E-004
#    -15    -5       6.6941235929E-003
#    -15    -4       7.8216790866E-005
#    -15    -3       6.8412369219E-004
#    -15    -2       1.2600465153E-003
#    -15    -1       1.5027250329E-004
#    -15     0       1.6186936370E-002
#    -15     1       2.3869227025E-004
#    -15     2       4.7064260206E-004
#    -15     3       4.9208278500E-004
#    -15     4       1.9877660352E-005
#    -15     5       6.2365824439E-003
#    -15     6       4.4731816958E-004
#    -15     7       2.4957798017E-004
#    -15     8       9.2962158698E-005
#    -15     9       2.0646127544E-005
#    -15    10       3.1155761023E-003
#    -15    11       1.7923360852E-003
#    -15    12       6.4520336257E-004
#    -15    13       5.7726095298E-004
#    -15    14       2.1546411321E-004
#    -15    15       5.4081602845E-003
#    -15    16       1.7456938064E-005
#    -15    17       1.6885588635E-005
#    -15    18       5.0135177242E-004
#    -15    19       1.7509906490E-004
#    -15    20       3.0980195137E-003
#    -15    21       4.5534523125E-005
#    -15    22       1.5693513156E-004
#    -15    23       8.4491807087E-006
#    -15    24       1.9860939344E-004
#    -15    25       6.1030910969E-004
#    -15    26       1.7192070133E-004
#    -15    27       2.8747039641E-004
#    -15    28       7.3362369227E-005
#    -14   -14       7.8116112180E-005
#    -14   -13       3.3007428475E-005
#    -14   -12       4.4447522190E-005
#    -14   -11       2.6935186178E-005
#    -14   -10       1.2323236868E-004
#    -14    -9       9.3348607843E-005
#    -14    -8       3.4987484937E-004
#    -14    -7       2.1495267652E-004
#    -14    -6       3.7527709091E-004
#    -14    -5       2.3260668260E-005
#    -14    -4       7.1506790356E-005
#    -14    -3       1.6664462296E-004
#    -14    -2       1.8650688290E-005
#    -14    -1       1.0263136577E-003
#    -14     0       4.6659784037E-004
#    -14     1       4.0681720992E-004
#    -14     2       5.9943364937E-004
#    -14     3       5.6746236031E-004
#    -14     4       3.7894071608E-004
#    -14     5       1.8812870260E-004
#    -14     6       2.9309177380E-004
#    -14     7       5.7904110567E-004
#    -14     8       2.3844448547E-005
#    -14     9       2.0601610421E-004
#    -14    10       6.1058618959E-005
#    -14    11       1.2255016207E-004
#    -14    12       4.8476227837E-004
#    -14    13       1.1046926621E-004
#    -14    14       8.3118548111E-004
#    -14    15       5.2614291546E-004
#    -14    16       2.1932936435E-004
#    -14    17       2.4115754987E-003
#    -14    18       4.0176949964E-005
#    -14    19       1.7761408892E-004
#    -14    20       5.5076856059E-004
#    -14    21       2.2840565378E-004
#    -14    22       5.3831613816E-004
#    -14    23       2.2489901110E-004
#    -14    24       3.7209859543E-004
#    -14    25       3.5121846062E-004
#    -14    26       3.5011766999E-005
#    -14    27       9.3646652080E-005
#    -14    28       7.4141413590E-006
#    -13   -15       8.5452526996E-005
#    -13   -14       1.1772647461E-004
#    -13   -13       1.0293430951E-004
#    -13   -12       1.0999224094E-004
#    -13   -11       7.3163446096E-005
#    -13   -10       8.3381650636E-005
#    -13    -9       2.4402355515E-005
#    -13    -8       2.1357974909E-004
#    -13    -7       1.7789345540E-005
#    -13    -6       2.6212796868E-004
#    -13    -5       4.4370566777E-004
#    -13    -4       2.8369249308E-004
#    -13    -3       2.8488209218E-004
#    -13    -2       3.7404814952E-004
#    -13    -1       9.6783630834E-005
#    -13     0       9.0476956401E-004
#    -13     1       8.7356699777E-005
#    -13     2       9.2356423834E-004
#    -13     3       6.8271641662E-005
#    -13     4       4.1601265000E-004
#    -13     5       3.1413245029E-004
#    -13     6       1.5059823165E-004
#    -13     7       9.3993531773E-004
#    -13     8       4.6936985523E-004
#    -13     9       5.7889267238E-004
#    -13    10       2.0003066939E-003
#    -13    11       6.9978224948E-004
#    -13    12       6.4298275619E-004
#    -13    13       7.9542616691E-004
#    -13    14       7.0415865077E-004
#    -13    15       2.7547222250E-005
#    -13    16       1.2537185215E-003
#    -13    17       2.4073765552E-004
#    -13    18       1.1790273122E-004
#    -13    19       1.6442103762E-004
#    -13    20       4.0680534743E-004
#    -13    21       1.4873354974E-004
#    -13    22       1.5093786101E-004
#    -13    23       4.9737690810E-005
#    -13    24       1.5099572686E-004
#    -13    25       2.5505039575E-004
#    -13    26       2.3915458575E-004
#    -13    27       3.6648206447E-004
#    -13    28       6.9515466989E-005
#    -12   -15       1.5014482526E-005
#    -12   -14       6.5095704060E-005
#    -12   -13       2.3077341120E-004
#    -12   -12       1.1207730289E-004
#    -12   -11       3.6142961584E-006
#    -12   -10       3.1670824580E-006
#    -12    -9       3.0971586104E-004
#    -12    -8       1.7515482301E-004
#    -12    -7       8.0350477043E-005
#    -12    -6       2.5843018698E-006
#    -12    -5       2.5370871981E-004
#    -12    -4       1.6908520673E-004
#    -12    -3       1.6815871895E-004
#    -12    -2       4.2906804592E-005
#    -12    -1       9.9888862579E-004
#    -12     0       2.5646912247E-004
#    -12     1       2.9901667045E-004
#    -12     2       6.7025548885E-005
#    -12     3       6.0481353632E-005
#    -12     4       9.1252686876E-005
#    -12     5       4.1603772502E-004
#    -12     6       6.1093899176E-005
#    -12     7       1.3062564555E-004
#    -12     8       7.2339532367E-004
#    -12     9       1.6522386876E-004
#    -12    10       9.1681672869E-005
#    -12    11       8.8966547854E-005
#    -12    12       4.8937145483E-004
#    -12    13       6.8368917450E-004
#    -12    14       3.4070792869E-004
#    -12    15       8.0850360617E-004
#    -12    16       9.1236745002E-004
#    -12    17       1.4666144353E-004
#    -12    18       7.2064776369E-004
#    -12    19       2.5515511109E-004
#    -12    20       1.8491094350E-004
#    -12    21       2.2914764598E-004
#    -12    22       8.7076409511E-005
#    -12    23       1.3197999033E-003
#    -12    24       4.4297127300E-005
#    -12    25       8.4312221909E-006
#    -12    26       5.1761633622E-005
#    -12    27       7.5095128249E-005
#    -11   -16       1.0158845040E-005
#    -11   -15       5.2113597630E-005
#    -11   -14       1.9959454455E-005
#    -11   -13       1.2108372084E-003
#    -11   -12       1.8469906622E-004
#    -11   -11       1.4034840539E-004
#    -11   -10       2.0059944617E-004
#    -11    -9       4.2479472309E-004
#    -11    -8       2.5107095210E-005
#    -11    -7       7.7040724188E-004
#    -11    -6       1.4195437593E-004
#    -11    -5       2.1472538415E-004
#    -11    -4       5.3526739763E-004
#    -11    -3       1.1667593257E-003
#    -11    -2       4.5186748136E-005
#    -11    -1       5.2744140807E-005
#    -11     0       5.2312850895E-004
#    -11     1       2.7397799252E-004
#    -11     2       2.1742976102E-004
#    -11     3       5.1761095180E-004
#    -11     4       1.5232678031E-004
#    -11     5       7.5957953145E-004
#    -11     6       2.0231370984E-004
#    -11     7       3.3377464451E-004
#    -11     8       4.9678770050E-004
#    -11     9       9.7051607095E-005
#    -11    10       1.0982643916E-006
#    -11    11       8.5454157231E-005
#    -11    12       2.7798524202E-004
#    -11    13       2.2373297519E-003
#    -11    14       1.8986386370E-005
#    -11    15       3.2850893090E-004
#    -11    16       1.9473643791E-005
#    -11    17       5.3092574500E-005
#    -11    18       2.9258928000E-004
#    -11    19       7.0825764022E-004
#    -11    20       5.9499201641E-005
#    -11    21       2.1647099112E-004
#    -11    22       1.2473410857E-003
#    -11    23       9.9422274053E-005
#    -11    24       3.9382164084E-004
#    -11    25       3.4708100854E-004
#    -11    26       9.8244438918E-005
#    -11    27       2.4821448469E-004
#    -10   -17       1.2430612303E-004
#    -10   -16       1.2922337495E-004
#    -10   -15       3.9017996002E-004
#    -10   -14       1.3664684727E-005
#    -10   -13       2.6407116006E-004
#    -10   -12       1.4117949549E-004
#    -10   -11       1.8969372318E-004
#    -10   -10       4.5657190335E-003
#    -10    -9       1.0221403858E-004
#    -10    -8       8.1342036205E-005
#    -10    -7       4.3815630828E-004
#    -10    -6       1.1705819396E-005
#    -10    -5       7.4195789771E-003
#    -10    -4       1.5520906940E-004
#    -10    -3       9.4242648355E-004
#    -10    -2       1.5358081645E-003
#    -10    -1       2.1229554727E-004
#    -10     0       6.2508132833E-003
#    -10     1       4.6288913772E-004
#    -10     2       8.1431045181E-005
#    -10     3       5.3532658288E-004
#    -10     4       1.9296976405E-004
#    -10     5       2.1110213184E-003
#    -10     6       9.4103809951E-004
#    -10     7       1.8423414872E-004
#    -10     8       2.5863456141E-004
#    -10     9       4.3064873223E-005
#    -10    10       1.5876309386E-002
#    -10    11       1.1933643123E-004
#    -10    12       3.2182871202E-004
#    -10    13       9.9133158510E-004
#    -10    14       1.0764273391E-003
#    -10    15       3.3275302464E-003
#    -10    16       3.5768288453E-005
#    -10    17       4.9300971524E-004
#    -10    18       7.3165269928E-004
#    -10    19       1.2385817846E-004
#    -10    20       2.2123873138E-003
#    -10    21       2.3567203786E-004
#    -10    22       8.4751916648E-006
#    -10    23       4.1684267024E-004
#    -10    24       8.4829020262E-004
#    -10    25       3.1823076216E-004
#    -10    26       1.9905354926E-004
#    -10    27       9.8893830450E-005
#     -9   -18       2.7606108378E-004
#     -9   -17       1.4745262724E-005
#     -9   -16       1.2060214149E-004
#     -9   -15       1.9458579860E-004
#     -9   -14       6.5680581183E-005
#     -9   -13       8.5539597233E-004
#     -9   -12       4.0413937673E-004
#     -9   -11       1.2978689096E-004
#     -9   -10       2.7601495519E-004
#     -9    -9       1.7605210149E-004
#     -9    -8       6.7950620676E-004
#     -9    -7       7.0781042143E-004
#     -9    -6       2.4816647374E-004
#     -9    -5       3.0640605895E-006
#     -9    -4       1.1326688151E-004
#     -9    -3       2.6991611803E-004
#     -9    -2       3.4030353237E-005
#     -9    -1       4.2621321213E-004
#     -9     0       3.7371587717E-004
#     -9     1       4.7008931204E-005
#     -9     2       1.4145491448E-004
#     -9     3       2.7954914162E-004
#     -9     4       6.9968259666E-004
#     -9     5       6.0558332900E-004
#     -9     6       1.3889770311E-005
#     -9     7       2.1817895465E-004
#     -9     8       3.6865605516E-004
#     -9     9       7.1120586091E-005
#     -9    10       2.7924043107E-004
#     -9    11       1.2020328121E-004
#     -9    12       8.1064137604E-004
#     -9    13       1.0529473192E-003
#     -9    14       6.6235903411E-004
#     -9    15       1.0035859361E-003
#     -9    16       2.6473649884E-004
#     -9    17       8.6191457952E-004
#     -9    18       1.3327085123E-004
#     -9    19       2.9703505707E-004
#     -9    20       5.1975435002E-005
#     -9    21       9.8469267782E-006
#     -9    22       1.1022990917E-004
#     -9    23       7.7947947610E-004
#     -9    24       3.9678774485E-004
#     -9    25       3.0667127259E-004
#     -9    26       5.7906399730E-005
#     -9    27       2.7867712289E-005
#     -8   -19       4.2258892491E-005
#     -8   -18       1.3061128487E-004
#     -8   -17       4.4886276850E-004
#     -8   -16       8.3029844337E-006
#     -8   -15       8.6910924179E-005
#     -8   -14       2.7186693709E-005
#     -8   -13       1.2230294561E-004
#     -8   -12       1.9556600878E-004
#     -8   -11       2.2607421329E-005
#     -8   -10       4.8043707788E-004
#     -8    -9       1.6111644079E-004
#     -8    -8       6.5998002938E-005
#     -8    -7       1.9170914328E-004
#     -8    -6       1.4381603190E-004
#     -8    -5       4.4561244563E-005
#     -8    -4       1.3175490671E-004
#     -8    -3       8.4209237030E-005
#     -8    -2       2.3147165226E-004
#     -8    -1       5.3532850516E-004
#     -8     0       3.9497910998E-005
#     -8     1       6.1407417665E-004
#     -8     2       8.8382200272E-006
#     -8     3       6.1512402164E-004
#     -8     4       5.2263100635E-005
#     -8     5       5.3576319761E-005
#     -8     6       1.9882771425E-004
#     -8     7       6.7190209693E-004
#     -8     8       2.7491544876E-004
#     -8     9       1.0686349387E-003
#     -8    10       3.6917261676E-004
#     -8    11       1.0941470995E-006
#     -8    12       8.3952299260E-004
#     -8    13       1.6664106948E-004
#     -8    14       5.1940679963E-005
#     -8    15       1.7349980094E-004
#     -8    16       5.9961926241E-004
#     -8    17       6.3644446750E-005
#     -8    18       8.6687183151E-004
#     -8    19       5.0842043840E-004
#     -8    20       4.8528084362E-006
#     -8    21       2.0603298980E-003
#     -8    22       8.0271637670E-004
#     -8    23       3.1381092491E-005
#     -8    24       1.8846361786E-004
#     -8    25       1.0363047996E-003
#     -8    26       3.0401206796E-005
#     -8    27       6.2652181048E-005
#     -7   -20       7.3395385779E-005
#     -7   -19       2.7130167604E-005
#     -7   -18       5.0382488757E-004
#     -7   -17       1.1347360135E-004
#     -7   -16       5.1788119082E-005
#     -7   -15       3.7669729916E-004
#     -7   -14       2.2439148782E-004
#     -7   -13       2.3300405150E-005
#     -7   -12       2.7686796173E-005
#     -7   -11       8.0177860474E-004
#     -7   -10       1.2477032876E-004
#     -7    -9       3.3527840547E-004
#     -7    -8       2.6005306288E-005
#     -7    -7       2.7739457974E-004
#     -7    -6       1.7551516575E-005
#     -7    -5       8.0755230004E-005
#     -7    -4       4.1689063048E-004
#     -7    -3       1.1205629803E-004
#     -7    -2       3.2032531470E-004
#     -7    -1       8.2788947338E-004
#     -7     0       3.6499157972E-005
#     -7     1       4.5126287893E-004
#     -7     2       2.4733079881E-005
#     -7     3       6.7552256840E-004
#     -7     4       7.8722410936E-005
#     -7     5       3.2717347539E-004
#     -7     6       1.0970427828E-003
#     -7     7       2.0686531840E-004
#     -7     8       5.2269936728E-005
#     -7     9       6.5062801311E-005
#     -7    10       3.6278994804E-005
#     -7    11       6.8305027072E-004
#     -7    12       2.9757588041E-005
#     -7    13       6.8192067980E-004
#     -7    14       5.0160376258E-005
#     -7    15       7.7063061061E-005
#     -7    16       1.8385578708E-004
#     -7    17       1.2933028362E-003
#     -7    18       5.4442973330E-004
#     -7    19       1.6460877810E-003
#     -7    20       3.6710851664E-006
#     -7    21       3.0116135864E-004
#     -7    22       3.2116466187E-005
#     -7    23       4.6135917811E-004
#     -7    24       4.7195289836E-004
#     -7    25       1.4738724795E-004
#     -7    26       7.5307554641E-005
#     -7    27       3.3648728097E-005
#     -6   -20       5.4255544915E-005
#     -6   -19       5.4413126461E-005
#     -6   -18       7.5905351299E-004
#     -6   -17       7.7140497485E-005
#     -6   -16       1.1746434126E-005
#     -6   -15       2.4126204844E-004
#     -6   -14       6.4454290942E-004
#     -6   -13       5.7303261348E-004
#     -6   -12       7.8847856370E-004
#     -6   -11       1.7328251428E-004
#     -6   -10       1.4759187004E-004
#     -6    -9       7.2549087267E-005
#     -6    -8       4.3370461844E-004
#     -6    -7       2.1244378230E-003
#     -6    -6       1.7092561347E-004
#     -6    -5       6.9667961587E-004
#     -6    -4       7.2793103120E-004
#     -6    -3       9.8602878476E-005
#     -6    -2       5.0292828233E-004
#     -6    -1       1.5477089728E-003
#     -6     0       1.0931314261E-004
#     -6     1       1.8693913739E-004
#     -6     2       8.0544841083E-004
#     -6     3       4.3708616261E-004
#     -6     4       7.6755403259E-005
#     -6     5       7.9060593318E-004
#     -6     6       3.6855263656E-004
#     -6     7       2.7794864292E-005
#     -6     8       2.2583382524E-004
#     -6     9       1.0417547544E-004
#     -6    10       4.0331146588E-005
#     -6    11       7.9578010302E-005
#     -6    12       1.8341779651E-004
#     -6    13       4.6306154474E-004
#     -6    14       1.0141725328E-004
#     -6    15       5.0057981873E-005
#     -6    16       3.9671135402E-004
#     -6    17       2.1681192728E-004
#     -6    18       6.8897186142E-004
#     -6    19       9.7673775795E-005
#     -6    20       7.9755638675E-004
#     -6    21       4.6670206547E-004
#     -6    22       4.2427538583E-004
#     -6    23       4.7327294894E-005
#     -6    24       2.4242859106E-004
#     -6    25       1.9557464931E-004
