 Diffraction intensities for potential:_6x6_05D10025.in                        
#    -40    25       6.2528319599E-007
#    -40    26       3.8491349641E-006
#    -40    27       8.8212470237E-008
#    -40    28       3.6716563220E-006
#    -40    29       9.3822950332E-008
#    -40    30       8.8342403903E-007
#    -40    31       4.0344131931E-007
#    -40    32       4.9936774390E-006
#    -40    33       2.5153904784E-007
#    -39   -15       4.8185530074E-007
#    -39   -14       8.4498736483E-007
#    -39   -13       1.9514837979E-006
#    -39   -12       2.7824587179E-006
#    -39   -11       3.6268988895E-006
#    -39   -10       1.5477970443E-006
#    -39    -9       5.3438649715E-007
#    -39    -8       1.6616613539E-006
#    -39    -7       3.5283551913E-006
#    -39    -6       5.9941313344E-006
#    -39    -5       3.8961944428E-006
#    -39    -4       8.3583451348E-007
#    -39    -3       7.8049543840E-007
#    -39    -2       2.5308380373E-006
#    -39    -1       8.4124596347E-006
#    -39     0       1.9109506501E-005
#    -39     1       1.0898222316E-005
#    -39     2       1.6739837134E-006
#    -39     3       1.0115901090E-008
#    -39     4       1.3576293860E-006
#    -39     5       9.5319166541E-006
#    -39     6       1.8900408237E-005
#    -39     7       2.6889209722E-005
#    -39     8       1.4043964724E-005
#    -39     9       5.0828314775E-006
#    -39    10       2.0886673539E-005
#    -39    11       5.7532568091E-005
#    -39    12       8.6777237158E-005
#    -39    13       8.5157264558E-005
#    -39    14       4.4448899449E-005
#    -39    15       1.2978020118E-005
#    -39    16       5.5330506979E-005
#    -39    17       7.3670924669E-005
#    -39    18       7.2830919246E-005
#    -39    19       4.9073054031E-005
#    -39    20       1.4031413829E-005
#    -39    21       1.0152971671E-005
#    -39    22       4.0939751060E-006
#    -39    23       1.2561658685E-005
#    -39    24       9.3346121723E-006
#    -39    25       5.1731117501E-006
#    -39    26       8.2965614363E-007
#    -39    27       1.5026013448E-006
#    -39    28       4.0023742117E-006
#    -39    29       1.3068239767E-006
#    -39    30       1.8299503878E-006
#    -39    31       7.2777552871E-007
#    -39    32       1.8737452589E-007
#    -39    33       5.7102798478E-006
#    -38   -16       2.5238778103E-007
#    -38   -15       2.0381910828E-007
#    -38   -14       8.7899818317E-006
#    -38   -13       4.6218075511E-007
#    -38   -12       3.8593669651E-007
#    -38   -11       7.6659369253E-007
#    -38   -10       6.8217560009E-007
#    -38    -9       7.3732208277E-007
#    -38    -8       2.1819856259E-005
#    -38    -7       1.3455267170E-006
#    -38    -6       3.1430976657E-007
#    -38    -5       2.3928966698E-007
#    -38    -4       7.4511648928E-007
#    -38    -3       1.0965569910E-006
#    -38    -2       4.5805453377E-005
#    -38    -1       5.1416754277E-006
#    -38     0       2.6016353086E-006
#    -38     1       1.1166310643E-006
#    -38     2       9.2837137487E-007
#    -38     3       1.1125705734E-006
#    -38     4       2.7356949838E-005
#    -38     5       1.2071651428E-006
#    -38     6       5.0422298296E-006
#    -38     7       9.9122198463E-006
#    -38     8       5.4374190247E-006
#    -38     9       6.0323235514E-006
#    -38    10       1.9720922442E-004
#    -38    11       8.9835909301E-006
#    -38    12       1.3049362231E-005
#    -38    13       1.4413697093E-005
#    -38    14       1.1163711981E-005
#    -38    15       7.3441851401E-006
#    -38    16       3.2863168196E-004
#    -38    17       1.1510525098E-005
#    -38    18       7.2731668048E-006
#    -38    19       3.5048389940E-006
#    -38    20       9.7155075993E-006
#    -38    21       1.2363549318E-006
#    -38    22       4.8264970893E-005
#    -38    23       3.6356963324E-006
#    -38    24       1.7578408955E-006
#    -38    25       1.9749507171E-006
#    -38    26       3.1338244821E-006
#    -38    27       1.0782879259E-006
#    -38    28       9.7551009698E-006
#    -38    29       1.8509859380E-007
#    -38    30       2.5317975814E-007
#    -38    31       1.0591784897E-006
#    -38    32       6.1571688314E-006
#    -38    33       1.6446476629E-006
#    -37   -17       7.0172984611E-007
#    -37   -16       3.0776837984E-006
#    -37   -15       3.7104072602E-006
#    -37   -14       1.7921004051E-006
#    -37   -13       6.0950935952E-007
#    -37   -12       1.9903445639E-006
#    -37   -11       3.9546082000E-006
#    -37   -10       7.6927337446E-006
#    -37    -9       8.4832894144E-006
#    -37    -8       4.8636741397E-006
#    -37    -7       1.2084868224E-006
#    -37    -6       3.6464927513E-006
#    -37    -5       4.9158107659E-006
#    -37    -4       1.4729814755E-005
#    -37    -3       1.4272281595E-005
#    -37    -2       4.9578604892E-006
#    -37    -1       1.3322067284E-006
#    -37     0       8.7318990598E-006
#    -37     1       4.5719765503E-006
#    -37     2       6.5491379099E-006
#    -37     3       3.6278191947E-006
#    -37     4       4.9121924116E-006
#    -37     5       2.8329552284E-006
#    -37     6       1.3359465565E-005
#    -37     7       4.1701016658E-005
#    -37     8       4.7446170760E-005
#    -37     9       3.9478609684E-005
#    -37    10       1.8418367381E-005
#    -37    11       9.5353753375E-006
#    -37    12       2.5947140775E-005
#    -37    13       7.4607492498E-005
#    -37    14       9.4726362512E-005
#    -37    15       9.5242391347E-005
#    -37    16       3.4006704727E-005
#    -37    17       7.5179594640E-006
#    -37    18       2.6096259630E-005
#    -37    19       3.3617303241E-005
#    -37    20       1.4959535051E-005
#    -37    21       1.3540936531E-005
#    -37    22       1.1867199561E-006
#    -37    23       1.7016319489E-006
#    -37    24       4.8928383632E-006
#    -37    25       2.9051402485E-006
#    -37    26       6.3210006338E-006
#    -37    27       1.0969991992E-007
#    -37    28       3.2896038942E-008
#    -37    29       1.0665077268E-006
#    -37    30       2.9495187651E-006
#    -37    31       7.3288672239E-007
#    -37    32       1.4158529361E-006
#    -37    33       7.3366507086E-007
#    -36   -18       6.5722080195E-006
#    -36   -17       6.8103115458E-007
#    -36   -16       5.2790745482E-007
#    -36   -15       8.1547406078E-007
#    -36   -14       5.3888049734E-007
#    -36   -13       1.4030378728E-007
#    -36   -12       3.9050245709E-005
#    -36   -11       1.4910966199E-006
#    -36   -10       1.3443988167E-006
#    -36    -9       2.3708968595E-006
#    -36    -8       2.4826090032E-006
#    -36    -7       2.2076986712E-006
#    -36    -6       1.3707139307E-004
#    -36    -5       1.2024808045E-006
#    -36    -4       3.2969541962E-007
#    -36    -3       1.2569069202E-006
#    -36    -2       2.0575448340E-006
#    -36    -1       7.8954472513E-007
#    -36     0       7.4387902721E-004
#    -36     1       1.6455098179E-006
#    -36     2       1.0301429888E-006
#    -36     3       1.0462544741E-006
#    -36     4       2.6133664592E-006
#    -36     5       2.0851461415E-006
#    -36     6       1.1140721793E-003
#    -36     7       2.8619217393E-007
#    -36     8       2.0500487977E-006
#    -36     9       1.9366738050E-006
#    -36    10       3.5303393926E-006
#    -36    11       7.4773564364E-006
#    -36    12       1.9070606134E-003
#    -36    13       7.6860030830E-006
#    -36    14       4.8070681110E-006
#    -36    15       1.5576875267E-005
#    -36    16       7.9737055664E-006
#    -36    17       1.0624056359E-006
#    -36    18       1.3201485362E-003
#    -36    19       4.1902239774E-006
#    -36    20       2.6219929811E-006
#    -36    21       7.4516030951E-009
#    -36    22       2.8485704898E-006
#    -36    23       2.2132759786E-007
#    -36    24       9.0167666101E-005
#    -36    25       2.9383506407E-006
#    -36    26       9.0598715975E-007
#    -36    27       8.0079057480E-007
#    -36    28       8.3062029708E-006
#    -36    29       7.9819747247E-007
#    -36    30       6.4809028249E-005
#    -36    31       5.8186500728E-006
#    -36    32       1.8393368337E-006
#    -36    33       3.3662090677E-007
#    -35   -19       1.3405415720E-006
#    -35   -18       3.6871626433E-007
#    -35   -17       3.8003266118E-007
#    -35   -16       1.9185912464E-006
#    -35   -15       5.4963870994E-006
#    -35   -14       1.0721698743E-005
#    -35   -13       1.3785762026E-005
#    -35   -12       4.7927945262E-006
#    -35   -11       2.0644021435E-006
#    -35   -10       4.9571919345E-006
#    -35    -9       7.3428943071E-006
#    -35    -8       8.9002259679E-006
#    -35    -7       4.9155387960E-006
#    -35    -6       1.1018438126E-006
#    -35    -5       4.3378643769E-007
#    -35    -4       3.3752851293E-007
#    -35    -3       2.0628249285E-006
#    -35    -2       8.8454232919E-006
#    -35    -1       1.3049114121E-005
#    -35     0       4.4714943038E-006
#    -35     1       3.3848719408E-006
#    -35     2       6.5505675321E-006
#    -35     3       8.7132134704E-006
#    -35     4       6.6476857771E-006
#    -35     5       7.3323250583E-007
#    -35     6       3.3357315706E-007
#    -35     7       2.2445130573E-007
#    -35     8       4.4232802576E-006
#    -35     9       6.0823231546E-006
#    -35    10       1.2688329454E-005
#    -35    11       1.1537682021E-005
#    -35    12       9.9515255201E-006
#    -35    13       8.0273774317E-006
#    -35    14       2.6521703643E-005
#    -35    15       5.7013314106E-005
#    -35    16       8.6355021055E-005
#    -35    17       8.2672966680E-005
#    -35    18       2.8883563939E-005
#    -35    19       9.0420829107E-006
#    -35    20       7.1590963654E-006
#    -35    21       8.0576739347E-006
#    -35    22       1.0063545374E-006
#    -35    23       3.9198143798E-007
#    -35    24       1.6845231372E-006
#    -35    25       5.4432751685E-007
#    -35    26       1.5221303057E-006
#    -35    27       2.0179476049E-006
#    -35    28       1.6143332156E-006
#    -35    29       1.1106690614E-005
#    -35    30       1.7437580290E-006
#    -35    31       3.4195416951E-007
#    -35    32       3.8857895295E-006
#    -35    33       6.8047602119E-006
#    -34   -20       1.2456240598E-008
#    -34   -19       1.3588260132E-007
#    -34   -18       1.6200907342E-007
#    -34   -17       5.6782024301E-007
#    -34   -16       2.9142123681E-005
#    -34   -15       1.3638171520E-006
#    -34   -14       2.8774575826E-006
#    -34   -13       3.5769168278E-006
#    -34   -12       2.1662445207E-006
#    -34   -11       8.4744664679E-007
#    -34   -10       3.8016250959E-005
#    -34    -9       8.1083181276E-007
#    -34    -8       6.2319015238E-007
#    -34    -7       3.6832097468E-007
#    -34    -6       9.4515854525E-007
#    -34    -5       8.9918154469E-007
#    -34    -4       1.6925724508E-005
#    -34    -3       2.7667195511E-006
#    -34    -2       2.0842303347E-006
#    -34    -1       2.2933746702E-006
#    -34     0       3.2285943327E-006
#    -34     1       3.3014284956E-006
#    -34     2       1.0251763587E-004
#    -34     3       4.5674481428E-006
#    -34     4       1.2927820658E-006
#    -34     5       4.8597013797E-007
#    -34     6       1.7019628149E-006
#    -34     7       1.8165283890E-006
#    -34     8       9.4415256109E-005
#    -34     9       3.3533194212E-006
#    -34    10       6.2697707982E-006
#    -34    11       3.4659987777E-006
#    -34    12       8.5980603440E-006
#    -34    13       1.5173400183E-005
#    -34    14       3.8738400835E-004
#    -34    15       1.6970750247E-005
#    -34    16       1.1233580408E-005
#    -34    17       2.7705878056E-005
#    -34    18       2.5714989265E-005
#    -34    19       3.6026365271E-006
#    -34    20       7.9165137667E-005
#    -34    21       2.7524575727E-006
#    -34    22       3.3086772601E-006
#    -34    23       1.9864657668E-006
#    -34    24       1.1979071593E-006
#    -34    25       2.1827545837E-006
#    -34    26       1.6911097062E-005
#    -34    27       3.6421351712E-007
#    -34    28       5.2747955458E-007
#    -34    29       1.6150491414E-006
#    -34    30       1.0135383507E-006
#    -34    31       1.3414168831E-006
#    -34    32       4.1929336053E-005
#    -34    33       6.5118086394E-008
