 Diffraction intensities for potential:_6x6_05D10003.in                        
#    -50     5       2.8112821516E-006
#    -50     6       2.2927659493E-006
#    -50     7       2.5517263657E-006
#    -50     8       4.7822579534E-007
#    -50     9       5.9011935811E-009
#    -50    10       1.5515605603E-006
#    -50    11       8.0699598564E-006
#    -50    12       1.2500820809E-005
#    -50    13       1.0261419554E-005
#    -50    14       3.3290346482E-006
#    -50    15       3.1115486216E-007
#    -50    16       1.9266920502E-006
#    -50    17       1.1171554734E-005
#    -50    18       1.8762748948E-005
#    -50    19       1.2288108711E-005
#    -50    20       4.1788494509E-006
#    -50    21       1.6037175837E-007
#    -50    22       9.2773918792E-007
#    -50    23       4.0526326907E-006
#    -50    24       5.3358227792E-006
#    -50    25       2.3805413581E-006
#    -50    26       1.4867090640E-006
#    -50    27       1.9379374031E-007
#    -50    28       3.8881633186E-007
#    -49    -1       2.0126377234E-008
#    -49     0       1.4870881883E-007
#    -49     1       2.1733036904E-008
#    -49     2       1.2586724662E-006
#    -49     3       4.0978166082E-007
#    -49     4       1.7603679126E-006
#    -49     5       1.1294828777E-006
#    -49     6       2.4344866246E-007
#    -49     7       9.6569540815E-008
#    -49     8       4.9125747324E-006
#    -49     9       2.1678290923E-006
#    -49    10       7.6258032880E-006
#    -49    11       5.6945748652E-006
#    -49    12       1.8764248872E-006
#    -49    13       1.2033294892E-007
#    -49    14       1.0352868469E-005
#    -49    15       6.4031121643E-006
#    -49    16       6.9285983081E-006
#    -49    17       7.5567516320E-006
#    -49    18       2.0165397324E-006
#    -49    19       1.6270648801E-007
#    -49    20       1.9261409678E-006
#    -49    21       4.0073309529E-006
#    -49    22       1.2255283126E-006
#    -49    23       2.3091002197E-006
#    -49    24       4.8485182497E-008
#    -49    25       5.2376122410E-008
#    -49    26       9.7522851994E-008
#    -49    27       5.1065776433E-007
#    -49    28       1.6393640190E-006
#    -49    29       2.9112340611E-007
#    -48    -3       1.6703298345E-008
#    -48    -2       2.6426552938E-007
#    -48    -1       4.7975403309E-007
#    -48     0       4.6260198962E-006
#    -48     1       8.5711211322E-009
#    -48     2       1.2463904227E-007
#    -48     3       1.7395465344E-007
#    -48     4       2.9016373705E-006
#    -48     5       5.3827697470E-007
#    -48     6       2.7696906661E-005
#    -48     7       1.9281692347E-006
#    -48     8       6.0019649083E-006
#    -48     9       1.5141817289E-007
#    -48    10       3.1808702326E-006
#    -48    11       6.5729523867E-007
#    -48    12       7.1336222169E-005
#    -48    13       1.9957928704E-006
#    -48    14       2.7767186395E-005
#    -48    15       2.0773218619E-006
#    -48    16       6.2122111490E-006
#    -48    17       2.6712304765E-006
#    -48    18       6.4268949228E-005
#    -48    19       3.1715084427E-006
#    -48    20       2.7290868850E-005
#    -48    21       2.5099603650E-006
#    -48    22       4.9473804185E-006
#    -48    23       1.6226560917E-006
#    -48    24       1.9197277424E-005
#    -48    25       8.0627850487E-007
#    -48    26       7.1169763174E-006
#    -48    27       3.1510317758E-007
#    -48    28       8.5198802755E-007
#    -48    29       3.4037175721E-007
#    -48    30       1.2781632646E-006
#    -47    -4       3.1518162003E-008
#    -47    -3       9.6414544414E-008
#    -47    -2       1.5984010997E-007
#    -47    -1       2.1908407578E-008
#    -47     0       1.8240013255E-007
#    -47     1       2.6916632023E-008
#    -47     2       4.0257458278E-007
#    -47     3       1.8309929249E-007
#    -47     4       1.3545207585E-006
#    -47     5       5.7410216158E-007
#    -47     6       6.4575376403E-007
#    -47     7       3.4042011766E-006
#    -47     8       7.0961527042E-006
#    -47     9       8.9359809851E-006
#    -47    10       7.3794370215E-006
#    -47    11       2.5869946063E-006
#    -47    12       6.0397069876E-007
#    -47    13       1.0274056680E-005
#    -47    14       2.7828349587E-005
#    -47    15       3.3739052092E-005
#    -47    16       2.3864651705E-005
#    -47    17       6.5242482318E-006
#    -47    18       8.6592410323E-007
#    -47    19       6.6299910389E-006
#    -47    20       2.7338450210E-005
#    -47    21       1.9125980780E-005
#    -47    22       1.2448204422E-005
#    -47    23       3.8079574011E-006
#    -47    24       1.4965688703E-006
#    -47    25       2.0907673152E-006
#    -47    26       4.2239756089E-006
#    -47    27       2.6273508401E-006
#    -47    28       7.4441453551E-007
#    -47    29       3.8214705311E-007
#    -47    30       8.3442365972E-007
#    -47    31       4.9952194016E-007
#    -46    -6       3.3689947596E-007
#    -46    -5       1.6686669512E-009
#    -46    -4       8.0118232398E-008
#    -46    -3       1.1223515463E-008
#    -46    -2       4.9656626443E-008
#    -46    -1       4.6204068939E-007
#    -46     0       1.6487822334E-007
#    -46     1       1.3460090762E-007
#    -46     2       5.3821303556E-008
#    -46     3       1.8394809788E-008
#    -46     4       7.3534989504E-008
#    -46     5       2.2605705344E-006
#    -46     6       3.2588498877E-006
#    -46     7       5.8699327503E-006
#    -46     8       4.5836383676E-006
#    -46     9       1.6956528293E-006
#    -46    10       2.7719645729E-007
#    -46    11       1.4431200597E-005
#    -46    12       1.4950070345E-005
#    -46    13       2.4715592592E-005
#    -46    14       1.6551159177E-005
#    -46    15       4.9918405225E-006
#    -46    16       9.1132197565E-007
#    -46    17       2.4044504613E-005
#    -46    18       1.3980113560E-005
#    -46    19       2.3047586257E-005
#    -46    20       1.0667500086E-005
#    -46    21       2.8843464066E-006
#    -46    22       1.2854684979E-006
#    -46    23       7.3694468743E-006
#    -46    24       4.4193166717E-006
#    -46    25       2.4718614706E-006
#    -46    26       1.6857880597E-006
#    -46    27       6.2314837735E-007
#    -46    28       1.7757500430E-007
#    -46    29       5.7141437168E-007
#    -46    30       6.3178859152E-007
#    -46    31       2.4991191812E-007
#    -45    -7       7.6208897380E-007
#    -45    -6       5.5186270553E-008
#    -45    -5       1.9075267109E-007
#    -45    -4       2.7674792323E-008
#    -45    -3       6.6499286630E-008
#    -45    -2       8.7674422546E-008
#    -45    -1       1.0266821790E-006
#    -45     0       3.5327640787E-007
#    -45     1       4.2903841817E-007
#    -45     2       1.5052108093E-007
#    -45     3       3.0825508648E-006
#    -45     4       1.0825163031E-007
#    -45     5       6.9397170790E-006
#    -45     6       5.7427616761E-007
#    -45     7       5.4141062655E-006
#    -45     8       1.1046626517E-006
#    -45     9       5.0147109328E-005
#    -45    10       1.7002651522E-006
#    -45    11       2.8208030197E-005
#    -45    12       2.8859058518E-006
#    -45    13       2.0546366871E-005
#    -45    14       3.9316225744E-006
#    -45    15       1.1831980892E-004
#    -45    16       5.6099604031E-006
#    -45    17       4.7188481102E-005
#    -45    18       4.7974616964E-006
#    -45    19       1.0902057971E-005
#    -45    20       2.4043785588E-006
#    -45    21       6.1267556431E-005
#    -45    22       2.9271917146E-006
#    -45    23       1.6497932018E-005
#    -45    24       3.7230110320E-006
#    -45    25       2.9285549862E-006
#    -45    26       6.2621974509E-007
#    -45    27       8.5273400440E-006
#    -45    28       3.1322680149E-007
#    -45    29       2.5928571616E-006
#    -45    30       2.6050605874E-007
#    -45    31       4.9663832966E-007
#    -45    32       7.9478499286E-007
#    -44    -9       9.9979410976E-008
#    -44    -8       6.0046880447E-007
#    -44    -7       7.4222778593E-007
#    -44    -6       2.1665023593E-006
#    -44    -5       3.2791956637E-007
#    -44    -4       1.2582003535E-009
#    -44    -3       9.4753893090E-008
#    -44    -2       3.8333050853E-007
#    -44    -1       2.0795035947E-006
#    -44     0       1.7958689106E-006
#    -44     1       1.1972436530E-006
#    -44     2       1.5528041722E-007
#    -44     3       8.9470589507E-008
#    -44     4       2.4411849995E-006
#    -44     5       9.7857108971E-006
#    -44     6       1.1638216907E-005
#    -44     7       1.4729434922E-005
#    -44     8       3.8860124514E-006
#    -44     9       8.4109267653E-007
#    -44    10       9.0012229699E-006
#    -44    11       3.7526489806E-005
#    -44    12       4.1495385444E-005
#    -44    13       3.1992344575E-005
#    -44    14       1.3187218749E-005
#    -44    15       2.4956564024E-006
#    -44    16       1.4821839696E-005
#    -44    17       3.9143017275E-005
#    -44    18       3.3029462590E-005
#    -44    19       2.2736424338E-005
#    -44    20       6.3295622334E-006
#    -44    21       1.2917127386E-006
#    -44    22       6.1500470450E-006
#    -44    23       1.6920465815E-005
#    -44    24       7.8903731031E-006
#    -44    25       4.6236895320E-006
#    -44    26       1.8736506088E-006
#    -44    27       7.2913218607E-008
#    -44    28       3.0402423230E-006
#    -44    29       1.2454091239E-006
#    -44    30       6.8629442353E-007
#    -44    31       1.3609703927E-007
#    -44    32       6.4456680095E-007
#    -43   -10       6.2753429551E-007
#    -43    -9       1.3698250678E-006
#    -43    -8       1.4995067654E-006
#    -43    -7       8.9597950091E-007
#    -43    -6       3.4162109226E-007
#    -43    -5       5.6294203503E-008
#    -43    -4       1.0911883933E-006
#    -43    -3       7.3729198692E-007
#    -43    -2       3.4322642805E-006
#    -43    -1       1.2436487555E-006
#    -43     0       4.4579706933E-007
#    -43     1       1.5342259718E-007
#    -43     2       1.7859060200E-006
#    -43     3       4.5813677680E-006
#    -43     4       8.9089916753E-006
#    -43     5       8.0100889625E-006
#    -43     6       2.5036067979E-006
#    -43     7       5.7675932353E-007
#    -43     8       1.4087893501E-005
#    -43     9       1.4972461405E-005
#    -43    10       2.2277277979E-005
#    -43    11       1.6474563454E-005
#    -43    12       5.2323859471E-006
#    -43    13       1.4103468233E-006
#    -43    14       2.5471186282E-005
#    -43    15       2.3218965579E-005
#    -43    16       2.4590959687E-005
#    -43    17       1.3448697847E-005
#    -43    18       3.9299032884E-006
#    -43    19       8.8775348876E-007
#    -43    20       1.5170155292E-005
#    -43    21       1.0499275196E-005
#    -43    22       8.3621788003E-006
#    -43    23       4.3911994948E-006
#    -43    24       1.7600382859E-006
#    -43    25       1.0387946159E-006
#    -43    26       2.9832266481E-006
#    -43    27       2.5472864252E-007
#    -43    28       4.9847730128E-007
#    -43    29       3.9635936144E-007
#    -43    30       8.0323677613E-007
#    -43    31       2.3121866864E-008
#    -43    32       1.1826399211E-007
#    -42   -11       4.0521338110E-007
#    -42   -10       9.1029864496E-007
#    -42    -9       1.6434003249E-007
#    -42    -8       1.5402531872E-006
#    -42    -7       9.1570283826E-008
#    -42    -6       1.4864339028E-005
#    -42    -5       7.8870433024E-008
#    -42    -4       9.8980313893E-008
#    -42    -3       2.2525666440E-008
#    -42    -2       1.7604619896E-006
#    -42    -1       2.9807923439E-007
#    -42     0       7.6226743815E-005
#    -42     1       4.3540044801E-007
#    -42     2       5.8195266423E-007
#    -42     3       2.4054406564E-007
#    -42     4       7.7879956767E-006
#    -42     5       2.1867031612E-006
#    -42     6       2.5473417942E-004
#    -42     7       4.3814645785E-007
#    -42     8       6.8223861112E-006
#    -42     9       5.7204342034E-007
#    -42    10       2.8886603843E-006
#    -42    11       7.6104933634E-007
#    -42    12       5.9012776003E-004
#    -42    13       3.2787052884E-006
#    -42    14       4.0289866294E-005
#    -42    15       6.0598256649E-006
#    -42    16       1.9411082922E-005
#    -42    17       3.0363919087E-006
#    -42    18       3.7658858718E-004
#    -42    19       5.6131820618E-006
#    -42    20       3.6406093441E-005
#    -42    21       3.2431798342E-006
#    -42    22       1.4375027945E-005
#    -42    23       6.0549832632E-006
#    -42    24       6.8160474798E-005
#    -42    25       1.0423688554E-007
#    -42    26       4.6549791975E-006
#    -42    27       7.3108476268E-007
#    -42    28       2.0151087893E-006
#    -42    29       1.0530888329E-006
#    -42    30       2.0676126673E-005
#    -42    31       2.0084644906E-006
#    -42    32       1.9433905137E-007
#    -42    33       8.9017289458E-007
#    -41   -12       7.4404727921E-008
#    -41   -11       5.6386510783E-007
#    -41   -10       1.5782145220E-006
#    -41    -9       1.8761653989E-006
#    -41    -8       1.1704995600E-006
#    -41    -7       3.9392558242E-007
#    -41    -6       5.0366682942E-007
#    -41    -5       6.4479503888E-007
#    -41    -4       2.9097925883E-007
#    -41    -3       1.0869825657E-006
#    -41    -2       9.2549662992E-007
#    -41    -1       5.4071841140E-007
#    -41     0       3.3556792630E-007
#    -41     1       1.6875725731E-006
#    -41     2       1.2119296189E-006
#    -41     3       4.6571026052E-007
#    -41     4       1.2448083270E-006
#    -41     5       1.5678362167E-007
#    -41     6       1.9066273915E-007
#    -41     7       3.2434681380E-006
#    -41     8       1.5553985183E-005
#    -41     9       1.2944200841E-005
#    -41    10       1.8162157783E-005
#    -41    11       4.8012849973E-006
#    -41    12       1.9713555733E-006
#    -41    13       2.0581711755E-005
#    -41    14       5.5105010735E-005
#    -41    15       6.0977937755E-005
#    -41    16       3.3654097631E-005
#    -41    17       1.5653622418E-005
#    -41    18       2.7450925300E-006
#    -41    19       1.8306641659E-005
#    -41    20       3.3191284660E-005
#    -41    21       3.1103947755E-005
#    -41    22       8.8562405202E-006
#    -41    23       5.3162512146E-006
#    -41    24       2.2548134211E-006
#    -41    25       1.7353019292E-006
#    -41    26       4.1917745564E-006
#    -41    27       3.3340524944E-006
#    -41    28       3.1669113822E-007
#    -41    29       1.0522037236E-006
#    -41    30       8.1160689114E-007
#    -41    31       1.8841733636E-007
#    -41    32       2.9830492124E-007
#    -41    33       8.5497566418E-007
#    -40   -14       2.2758670489E-008
#    -40   -13       1.7605116298E-006
#    -40   -12       1.0305118024E-006
#    -40   -11       2.0471930950E-006
#    -40   -10       9.8884027355E-007
#    -40    -9       3.3385695290E-007
#    -40    -8       3.1902503207E-007
#    -40    -7       1.8600337580E-006
#    -40    -6       2.0851828008E-006
#    -40    -5       5.0379275091E-007
#    -40    -4       5.5526256139E-007
#    -40    -3       5.2936307442E-008
#    -40    -2       2.6332832577E-010
#    -40    -1       3.2048543038E-006
#    -40     0       2.4401135315E-006
#    -40     1       2.8887485600E-006
#    -40     2       1.0330067379E-006
#    -40     3       1.5400816489E-007
#    -40     4       3.1661333816E-007
#    -40     5       5.3516609458E-006
#    -40     6       1.0852341949E-005
#    -40     7       1.7598288791E-005
#    -40     8       1.4772966276E-005
#    -40     9       4.2315594922E-006
#    -40    10       1.7748544946E-006
#    -40    11       2.7046215028E-005
#    -40    12       3.7357347544E-005
#    -40    13       5.7923054845E-005
#    -40    14       3.9030312615E-005
#    -40    15       1.0474524738E-005
#    -40    16       5.6994204470E-006
#    -40    17       2.7895050291E-005
#    -40    18       3.7973821520E-005
#    -40    19       3.8362374643E-005
#    -40    20       1.7667323281E-005
#    -40    21       3.7983468701E-006
#    -40    22       3.6671138045E-006
#    -40    23       3.0290955783E-006
#    -40    24       1.3079284305E-005
#    -40    25       8.4019644198E-007
#    -40    26       8.9578320996E-007
#    -40    27       9.2527633482E-008
#    -40    28       3.0118328725E-007
#    -40    29       1.7446676386E-006
#    -40    30       4.0999430336E-008
#    -40    31       2.5291048756E-006
#    -40    32       8.4145780783E-007
#    -40    33       5.4619547719E-008
#    -39   -15       5.9576793647E-006
#    -39   -14       1.9722273841E-007
#    -39   -13       2.3083153296E-006
#    -39   -12       7.1049575031E-007
#    -39   -11       2.0661311363E-006
#    -39   -10       9.0370935930E-007
#    -39    -9       1.0504160183E-005
#    -39    -8       6.0022731600E-007
#    -39    -7       4.1894597290E-006
#    -39    -6       2.9297748706E-007
#    -39    -5       1.6031573354E-006
#    -39    -4       9.8831796010E-009
#    -39    -3       7.1539289096E-006
#    -39    -2       9.4226925189E-007
#    -39    -1       8.9172343802E-006
#    -39     0       1.2146178617E-006
#    -39     1       4.9861053501E-006
#    -39     2       9.9060773250E-007
#    -39     3       5.4315424184E-006
#    -39     4       1.9294291571E-007
#    -39     5       1.4486666762E-005
#    -39     6       2.3551758544E-006
#    -39     7       2.2991902500E-005
#    -39     8       5.5800764321E-006
#    -39     9       1.2113505092E-004
#    -39    10       4.0061082447E-006
#    -39    11       6.5370319630E-005
#    -39    12       6.6054131543E-006
#    -39    13       5.6375601817E-005
#    -39    14       1.3445330893E-005
#    -39    15       2.7905998331E-004
#    -39    16       1.3663969209E-005
#    -39    17       9.3642778717E-005
#    -39    18       8.1848438894E-006
#    -39    19       3.0076235646E-005
#    -39    20       5.2237306912E-006
#    -39    21       1.1950355717E-004
#    -39    22       7.9566728547E-006
#    -39    23       2.7497367510E-005
#    -39    24       4.6721182391E-006
#    -39    25       3.1259750415E-006
#    -39    26       1.2172695846E-006
#    -39    27       5.1857646569E-006
#    -39    28       9.6299449608E-007
#    -39    29       1.4998164964E-006
#    -39    30       1.9477639624E-007
#    -39    31       1.2501728468E-006
#    -39    32       1.0842092279E-006
#    -39    33       9.8280979607E-007
#    -38   -16       4.1709011123E-007
#    -38   -15       2.0085881120E-007
#    -38   -14       9.9425150432E-007
#    -38   -13       1.9370977800E-006
#    -38   -12       2.8631925545E-006
#    -38   -11       1.6676272531E-006
#    -38   -10       5.0782305848E-007
#    -38    -9       9.5390242150E-007
#    -38    -8       5.0261879716E-006
#    -38    -7       8.1368631273E-006
#    -38    -6       7.3960719837E-006
#    -38    -5       1.9466041865E-006
#    -38    -4       7.3323014243E-007
#    -38    -3       2.9455805558E-007
#    -38    -2       5.3586049758E-006
#    -38    -1       1.8590716939E-005
#    -38     0       2.0066504258E-005
#    -38     1       9.9838194830E-006
#    -38     2       1.1896177909E-006
#    -38     3       2.4751679508E-007
#    -38     4       6.2249535107E-006
#    -38     5       2.4478550350E-005
#    -38     6       3.1066817283E-005
#    -38     7       3.4893905083E-005
#    -38     8       4.8415276712E-006
#    -38     9       3.9929810834E-006
#    -38    10       2.5692815811E-005
#    -38    11       7.5467092442E-005
#    -38    12       7.9871612004E-005
#    -38    13       5.5564738178E-005
#    -38    14       1.8008538177E-005
#    -38    15       6.0422296589E-006
#    -38    16       2.8262477403E-005
#    -38    17       7.5512910251E-005
#    -38    18       4.7002942599E-005
#    -38    19       2.8168328987E-005
#    -38    20       7.8403958204E-006
#    -38    21       1.8877787020E-006
#    -38    22       8.5539531316E-006
#    -38    23       1.2471526911E-005
#    -38    24       5.8495859540E-006
#    -38    25       1.0350975861E-006
#    -38    26       8.9906460091E-007
#    -38    27       7.4732442653E-008
#    -38    28       1.0527593364E-006
#    -38    29       1.4956383612E-006
#    -38    30       1.9539782482E-007
#    -38    31       4.2343357451E-007
#    -38    32       1.7585221957E-006
#    -38    33       1.7617531979E-006
#    -37   -17       1.4224289609E-007
#    -37   -16       1.3700162904E-006
#    -37   -15       1.8154160020E-006
#    -37   -14       3.2466022004E-006
#    -37   -13       2.2993772893E-006
#    -37   -12       1.0650890941E-006
#    -37   -11       1.0519005295E-006
#    -37   -10       5.3808295052E-006
#    -37    -9       9.9394887339E-006
#    -37    -8       1.3145153435E-005
#    -37    -7       6.7076287674E-006
#    -37    -6       1.7857962021E-006
#    -37    -5       5.3011192466E-008
#    -37    -4       9.7992004578E-006
#    -37    -3       3.9954022235E-006
#    -37    -2       2.2829686419E-005
#    -37    -1       7.1154744403E-006
#    -37     0       2.6425162080E-006
#    -37     1       4.1113013727E-007
#    -37     2       9.1557044066E-006
#    -37     3       1.0269587793E-005
#    -37     4       3.2968512599E-005
#    -37     5       1.9479989484E-005
#    -37     6       8.0476284159E-006
#    -37     7       4.0031040355E-006
#    -37     8       3.0182487412E-005
#    -37     9       5.2047808775E-005
#    -37    10       6.5580516141E-005
#    -37    11       3.6667379787E-005
#    -37    12       1.1007720793E-005
#    -37    13       5.1181433530E-006
#    -37    14       3.4167183108E-005
#    -37    15       5.0884083599E-005
#    -37    16       4.1202585607E-005
#    -37    17       2.3803362552E-005
#    -37    18       3.4348142152E-006
#    -37    19       1.9718718467E-006
#    -37    20       1.3009247423E-005
#    -37    21       1.3116763301E-005
#    -37    22       8.2659608302E-006
#    -37    23       5.5549542843E-006
#    -37    24       1.6433579278E-006
#    -37    25       2.1879466322E-006
#    -37    26       2.9810639099E-006
#    -37    27       1.7193375753E-008
#    -37    28       2.4799490091E-006
#    -37    29       3.8380296943E-007
#    -37    30       8.4006851206E-007
#    -37    31       8.6876997521E-007
#    -37    32       1.0651930774E-006
#    -37    33       3.2698225556E-006
#    -36   -18       3.1623003907E-006
#    -36   -17       2.4187418047E-007
#    -36   -16       3.2195341678E-006
#    -36   -15       5.2965308408E-007
#    -36   -14       1.7400951318E-006
#    -36   -13       5.6721021838E-007
#    -36   -12       3.4259332854E-005
#    -36   -11       2.3438362815E-006
#    -36   -10       1.1347172556E-005
#    -36    -9       1.8619686327E-006
#    -36    -8       1.7867699095E-005
#    -36    -7       1.4531011899E-006
#    -36    -6       1.9889987851E-004
#    -36    -5       1.1847006779E-007
#    -36    -4       2.2357779287E-006
#    -36    -3       6.4900407732E-007
#    -36    -2       1.4427229036E-005
#    -36    -1       2.7445345799E-006
#    -36     0       8.0299088607E-004
#    -36     1       1.7961421611E-006
#    -36     2       2.3903518779E-006
#    -36     3       1.9014965395E-006
#    -36     4       2.6590906496E-005
#    -36     5       4.8587032976E-006
#    -36     6       1.2715573216E-003
#    -36     7       4.8916726410E-007
#    -36     8       1.0097869608E-005
#    -36     9       1.3000963748E-007
#    -36    10       1.5625699145E-005
#    -36    11       1.3257671646E-006
#    -36    12       2.0051094676E-003
#    -36    13       5.2818399636E-006
#    -36    14       3.7587532647E-005
#    -36    15       8.7048045955E-006
#    -36    16       1.8733201572E-005
#    -36    17       6.3773788510E-006
#    -36    18       1.2086226127E-003
#    -36    19       5.4428494205E-006
#    -36    20       1.8806325177E-005
#    -36    21       3.4669674403E-006
#    -36    22       2.3424301169E-005
#    -36    23       9.8125198401E-006
#    -36    24       1.4780289919E-004
#    -36    25       2.5682683711E-007
#    -36    26       9.0258843683E-007
#    -36    27       1.0054173761E-006
#    -36    28       2.4523796507E-005
#    -36    29       2.4878665785E-006
#    -36    30       5.4150669336E-005
#    -36    31       4.6415720876E-006
#    -36    32       2.6813250279E-006
#    -36    33       4.1476727136E-007
#    -35   -19       1.5111247079E-007
#    -35   -18       1.6127352153E-007
#    -35   -17       8.8016298835E-007
#    -35   -16       2.5586360478E-006
#    -35   -15       4.9087966817E-006
#    -35   -14       3.3004813698E-006
#    -35   -13       1.4626504290E-006
#    -35   -12       1.4840555104E-006
#    -35   -11       6.1174867572E-006
#    -35   -10       7.3615607062E-006
#    -35    -9       7.9458615711E-006
#    -35    -8       2.4431092089E-006
#    -35    -7       7.7011912569E-007
#    -35    -6       1.0213522117E-006
#    -35    -5       1.5463575645E-006
#    -35    -4       7.2667948411E-007
#    -35    -3       1.8977857953E-006
#    -35    -2       8.3353311901E-007
#    -35    -1       2.2019367559E-006
#    -35     0       1.7209579525E-006
#    -35     1       9.5223674662E-006
#    -35     2       1.0417094655E-005
#    -35     3       1.1521825880E-005
#    -35     4       3.4181092466E-007
#    -35     5       1.4749047077E-007
#    -35     6       1.9235221964E-007
#    -35     7       6.0604341239E-007
#    -35     8       8.6999555398E-006
#    -35     9       6.2238638769E-006
#    -35    10       1.6745587919E-005
#    -35    11       2.6844790691E-006
#    -35    12       1.5117228667E-006
#    -35    13       2.5298670632E-005
#    -35    14       4.8798739544E-005
#    -35    15       6.2249572968E-005
#    -35    16       3.3668730360E-005
#    -35    17       1.3170293758E-005
#    -35    18       3.5950252027E-006
#    -35    19       1.4594917794E-005
#    -35    20       1.9896573773E-005
#    -35    21       1.5121071842E-005
#    -35    22       9.1500771563E-007
#    -35    23       8.7048004367E-007
#    -35    24       1.5935813980E-006
#    -35    25       1.1851079244E-006
#    -35    26       8.0959914178E-008
#    -35    27       3.8253344013E-006
#    -35    28       1.2452822269E-006
#    -35    29       1.1951235136E-007
#    -35    30       4.6171248991E-008
#    -35    31       1.5916549351E-006
#    -35    32       3.6476496875E-007
#    -35    33       4.6789542730E-006
#    -34   -20       3.9689620278E-008
#    -34   -19       7.1720594248E-007
#    -34   -18       1.2189719785E-006
#    -34   -17       5.3626567861E-006
#    -34   -16       1.9078075639E-006
#    -34   -15       1.0197650383E-006
#    -34   -14       9.0063362532E-007
#    -34   -13       7.2778323131E-006
#    -34   -12       1.2359846666E-005
#    -34   -11       1.1429498392E-005
#    -34   -10       6.8101629164E-006
#    -34    -9       8.9141177395E-007
#    -34    -8       1.5070819022E-006
#    -34    -7       3.9611072777E-006
#    -34    -6       6.5006023588E-006
#    -34    -5       2.9049861305E-006
#    -34    -4       2.6115972457E-006
#    -34    -3       7.2127312583E-007
#    -34    -2       9.3246918363E-008
#    -34    -1       1.2757827656E-005
#    -34     0       1.2362638236E-005
#    -34     1       2.3366428534E-005
#    -34     2       1.2076813522E-005
#    -34     3       3.3295197288E-006
#    -34     4       3.2660141000E-008
#    -34     5       4.0618489111E-006
#    -34     6       7.1184787722E-006
#    -34     7       1.9429281595E-005
#    -34     8       1.8096903133E-005
#    -34     9       6.6787444472E-006
#    -34    10       6.3955372458E-006
#    -34    11       3.4213037628E-005
#    -34    12       6.4188599892E-005
#    -34    13       9.0809414684E-005
#    -34    14       6.4508416207E-005
#    -34    15       2.0139132255E-005
#    -34    16       1.3776497884E-005
#    -34    17       2.9006750547E-005
#    -34    18       5.9297113905E-005
#    -34    19       3.9879101615E-005
#    -34    20       1.5592801069E-005
#    -34    21       1.4561341894E-006
#    -34    22       4.7623512985E-006
#    -34    23       1.1097553922E-005
#    -34    24       9.1181395672E-006
#    -34    25       1.0541790205E-005
#    -34    26       1.0499095464E-006
#    -34    27       1.5169330123E-006
#    -34    28       2.8457643258E-007
#    -34    29       8.5569157591E-006
#    -34    30       2.6368136566E-006
#    -34    31       4.4487433318E-006
#    -34    32       3.6048208744E-006
#    -34    33       6.9089293112E-007
