 Diffraction intensities for potential:ga5x5_02D10007.in                       
#    -22     7       2.4443221836E-005
#    -22     8       1.3350370458E-006
#    -22     9       3.1973495420E-005
#    -22    10       1.9044288788E-006
#    -22    11       2.2057895893E-005
#    -22    12       3.2231479961E-006
#    -22    13       1.3070054877E-005
#    -22    14       3.5445025050E-006
#    -22    15       5.3303519930E-006
#    -22    16       8.3992002648E-006
#    -22    17       9.9276890993E-007
#    -22    18       7.6479946575E-006
#    -22    19       4.6635251560E-007
#    -22    20       7.2899097291E-006
#    -22    21       6.8383967586E-007
#    -22    22       3.8206494710E-006
#    -22    23       1.8436500381E-008
#    -22    24       2.8905105658E-007
#    -22    25       2.7635973806E-007
#    -22    26       9.3459349196E-007
#    -21    -5       5.3502513844E-006
#    -21    -4       1.1905475227E-005
#    -21    -3       2.7839722424E-005
#    -21    -2       2.2843839103E-005
#    -21    -1       3.7886276082E-005
#    -21     0       1.8695829231E-005
#    -21     1       1.8837862271E-005
#    -21     2       3.9699994847E-005
#    -21     3       5.7830563872E-007
#    -21     4       2.6385768969E-005
#    -21     5       1.0298887691E-005
#    -21     6       8.0269514447E-006
#    -21     7       1.8473406871E-005
#    -21     8       7.9985973733E-007
#    -21     9       2.6697368485E-005
#    -21    10       3.5791903267E-006
#    -21    11       1.8114522721E-005
#    -21    12       6.7081240182E-006
#    -21    13       5.7601955879E-006
#    -21    14       7.9464490832E-006
#    -21    15       4.9633648442E-006
#    -21    16       1.0353811818E-005
#    -21    17       5.1911016667E-007
#    -21    18       7.2555784636E-006
#    -21    19       3.0700553416E-007
#    -21    20       7.7795417895E-006
#    -21    21       6.9585377004E-007
#    -21    22       4.8070786757E-006
#    -21    23       3.8814146175E-008
#    -21    24       7.2843059634E-007
#    -21    25       1.3886993749E-007
#    -21    26       1.2364646936E-006
#    -20    -7       1.2928862990E-006
#    -20    -6       1.4932244574E-005
#    -20    -5       9.4813038697E-004
#    -20    -4       1.7561227870E-005
#    -20    -3       3.7218833206E-005
#    -20    -2       8.8267548275E-006
#    -20    -1       3.7802517634E-005
#    -20     0       8.0388527009E-003
#    -20     1       7.0090838970E-006
#    -20     2       3.3500785001E-005
#    -20     3       1.0177083048E-006
#    -20     4       2.7471970841E-005
#    -20     5       1.2151294545E-002
#    -20     6       8.7102342739E-006
#    -20     7       1.3950033306E-005
#    -20     8       5.2626138194E-007
#    -20     9       1.6458827638E-005
#    -20    10       6.8167679845E-003
#    -20    11       1.5269956833E-005
#    -20    12       6.3706154126E-006
#    -20    13       7.4275295025E-006
#    -20    14       9.7599691189E-006
#    -20    15       8.0057303774E-003
#    -20    16       1.5041950747E-005
#    -20    17       5.6474585870E-007
#    -20    18       1.4378450115E-005
#    -20    19       7.7189913541E-007
#    -20    20       2.1494268056E-003
#    -20    21       4.1506996825E-007
#    -20    22       6.3813969476E-006
#    -20    23       1.5346376796E-007
#    -20    24       1.4607675145E-006
#    -20    25       3.0012808150E-004
#    -20    26       9.7936667403E-007
#    -20    27       1.5284242467E-006
#    -19    -8       9.1190089249E-006
#    -19    -7       5.7858507145E-006
#    -19    -6       4.7186008881E-005
#    -19    -5       2.8476504105E-005
#    -19    -4       1.6936840979E-005
#    -19    -3       5.0662658302E-005
#    -19    -2       7.7800837675E-006
#    -19    -1       2.4331659058E-005
#    -19     0       3.1003990908E-005
#    -19     1       9.7710015622E-006
#    -19     2       5.7842369051E-005
#    -19     3       5.4953537993E-007
#    -19     4       3.5076957576E-005
#    -19     5       1.0585693906E-005
#    -19     6       6.0508610766E-006
#    -19     7       1.9499621655E-005
#    -19     8       1.0652088469E-006
#    -19     9       2.1311077888E-005
#    -19    10       6.6940353086E-006
#    -19    11       1.4117209559E-005
#    -19    12       4.3935365168E-006
#    -19    13       6.9145297581E-006
#    -19    14       1.0300384266E-005
#    -19    15       2.6126524946E-006
#    -19    16       2.1401274580E-005
#    -19    17       8.4288950679E-007
#    -19    18       2.0190108879E-005
#    -19    19       1.3527495556E-006
#    -19    20       1.1590934394E-005
#    -19    21       3.6657164854E-007
#    -19    22       8.4830571940E-006
#    -19    23       8.1859582349E-007
#    -19    24       1.6325329246E-006
#    -19    25       4.0207369975E-007
#    -19    26       5.3208223184E-007
#    -19    27       1.4736841276E-006
#    -18    -9       1.3202815788E-006
#    -18    -8       8.1910869047E-006
#    -18    -7       9.8047208501E-006
#    -18    -6       1.1685140135E-005
#    -18    -5       6.5557541851E-005
#    -18    -4       1.0910564028E-005
#    -18    -3       4.7669782843E-005
#    -18    -2       1.7676286881E-005
#    -18    -1       4.4366853687E-005
#    -18     0       5.6254984941E-005
#    -18     1       9.0350326206E-006
#    -18     2       7.5639551503E-005
#    -18     3       1.3676482965E-006
#    -18     4       2.9509383736E-005
#    -18     5       1.9986864480E-005
#    -18     6       5.8558735565E-007
#    -18     7       2.1994869572E-005
#    -18     8       6.5783986867E-006
#    -18     9       2.1576796305E-005
#    -18    10       9.0885271172E-006
#    -18    11       1.8737519968E-005
#    -18    12       6.0472979660E-006
#    -18    13       1.0331544059E-005
#    -18    14       1.1712885499E-005
#    -18    15       4.3114118534E-006
#    -18    16       2.5481783711E-005
#    -18    17       3.3500372281E-006
#    -18    18       2.5621375386E-005
#    -18    19       2.0417862509E-006
#    -18    20       1.4894754458E-005
#    -18    21       1.9099280274E-007
#    -18    22       9.5196516504E-006
#    -18    23       1.6271819096E-006
#    -18    24       1.3892722852E-006
#    -18    25       3.1881495597E-007
#    -18    26       1.9635441723E-008
#    -18    27       2.2313772423E-006
#    -17   -10       2.7382561274E-005
#    -17    -9       4.7157890007E-006
#    -17    -8       6.0765407848E-006
#    -17    -7       3.1857737564E-005
#    -17    -6       1.1983126012E-005
#    -17    -5       5.1351603203E-005
#    -17    -4       8.1395360652E-006
#    -17    -3       9.1145724156E-005
#    -17    -2       3.8893327243E-005
#    -17    -1       4.1436494425E-005
#    -17     0       1.0056055356E-004
#    -17     1       1.8047469466E-006
#    -17     2       5.9422017671E-005
#    -17     3       9.5179169874E-006
#    -17     4       1.0601763089E-005
#    -17     5       1.8738811680E-005
#    -17     6       2.1620522522E-006
#    -17     7       2.1210939814E-005
#    -17     8       1.3754857551E-005
#    -17     9       2.0367044700E-005
#    -17    10       1.4052025480E-005
#    -17    11       2.2290426700E-005
#    -17    12       9.2723487847E-006
#    -17    13       1.6175987636E-005
#    -17    14       1.5099291768E-005
#    -17    15       1.1554711352E-005
#    -17    16       2.6502012502E-005
#    -17    17       1.0135179307E-005
#    -17    18       2.7699461901E-005
#    -17    19       5.5962254165E-006
#    -17    20       2.1709572532E-005
#    -17    21       4.6998871193E-008
#    -17    22       1.3521594662E-005
#    -17    23       8.7744953876E-007
#    -17    24       1.8375576546E-006
#    -17    25       1.5772310821E-006
#    -17    26       6.2987327224E-008
#    -17    27       2.5850496689E-006
#    -16   -11       1.0878246407E-005
#    -16   -10       3.4804981578E-005
#    -16    -9       1.0084606450E-005
#    -16    -8       1.7685748137E-005
#    -16    -7       3.8193908620E-005
#    -16    -6       4.4272585812E-006
#    -16    -5       7.0095268932E-005
#    -16    -4       1.7267398167E-005
#    -16    -3       7.1661226366E-005
#    -16    -2       5.8890264508E-005
#    -16    -1       2.9537941271E-005
#    -16     0       1.0489529945E-004
#    -16     1       1.2979583130E-006
#    -16     2       4.1699008719E-005
#    -16     3       1.3827666761E-005
#    -16     4       2.2026341450E-006
#    -16     5       1.5309765369E-005
#    -16     6       1.1165384617E-005
#    -16     7       1.6585714549E-005
#    -16     8       2.2023133007E-005
#    -16     9       1.8624859512E-005
#    -16    10       2.0120487503E-005
#    -16    11       2.4457342555E-005
#    -16    12       1.5056202830E-005
#    -16    13       2.4416334096E-005
#    -16    14       1.9099246066E-005
#    -16    15       1.9146971510E-005
#    -16    16       2.7121195078E-005
#    -16    17       1.9681796191E-005
#    -16    18       2.8787199477E-005
#    -16    19       1.3423300978E-005
#    -16    20       2.2940331983E-005
#    -16    21       1.8744052566E-006
#    -16    22       1.2723364797E-005
#    -16    23       2.6253015319E-006
#    -16    24       6.7374230766E-007
#    -16    25       4.0092471890E-007
#    -16    26       1.6573433488E-008
#    -16    27       2.6924449829E-006
#    -15   -13       1.8758863383E-006
#    -15   -12       2.0164021549E-005
#    -15   -11       5.4993430550E-006
#    -15   -10       7.1016158944E-004
#    -15    -9       2.0714957846E-005
#    -15    -8       3.9377673987E-005
#    -15    -7       5.9351549742E-005
#    -15    -6       7.1861588467E-006
#    -15    -5       1.1059152311E-002
#    -15    -4       3.5286889740E-005
#    -15    -3       4.0600816693E-005
#    -15    -2       8.7152773923E-005
#    -15    -1       8.6555573024E-006
#    -15     0       4.2201901424E-002
#    -15     1       5.8460506937E-006
#    -15     2       3.6471981921E-005
#    -15     3       1.3218503063E-005
#    -15     4       1.2097763324E-005
#    -15     5       1.5347980719E-002
#    -15     6       1.9565599506E-005
#    -15     7       9.5624359750E-006
#    -15     8       3.0063772873E-005
#    -15     9       1.9864258668E-005
#    -15    10       1.5435000452E-002
#    -15    11       2.4291881704E-005
#    -15    12       2.6767337900E-005
#    -15    13       2.7296455371E-005
#    -15    14       2.6525783836E-005
#    -15    15       2.6561480364E-002
#    -15    16       2.4787752879E-005
#    -15    17       2.9881925582E-005
#    -15    18       2.0132764095E-005
#    -15    19       2.0968253870E-005
#    -15    20       7.5341939402E-003
#    -15    21       6.2791483633E-006
#    -15    22       1.0571990035E-005
#    -15    23       3.9163738756E-006
#    -15    24       1.5658387704E-006
#    -15    25       4.3360477494E-004
#    -15    26       3.0946332771E-007
#    -15    27       5.5233122614E-007
#    -15    28       2.1814377429E-006
#    -14   -14       2.6160499059E-005
#    -14   -13       1.7984985436E-005
#    -14   -12       5.7636610415E-005
#    -14   -11       8.8782504421E-006
#    -14   -10       3.0695071738E-005
#    -14    -9       2.2025852739E-005
#    -14    -8       2.5035793544E-005
#    -14    -7       4.9854570872E-005
#    -14    -6       6.3717251466E-006
#    -14    -5       5.0343913136E-005
#    -14    -4       6.0793851343E-005
#    -14    -3       2.1313881003E-005
#    -14    -2       9.4645841359E-005
#    -14    -1       1.0554247430E-005
#    -14     0       7.8032757242E-005
#    -14     1       9.0453337972E-006
#    -14     2       4.1023502966E-005
#    -14     3       1.2796669657E-005
#    -14     4       2.0937413955E-005
#    -14     5       4.1530645982E-006
#    -14     6       2.9695885524E-005
#    -14     7       9.1614656843E-006
#    -14     8       3.8882159095E-005
#    -14     9       1.7351336166E-005
#    -14    10       4.6541714625E-005
#    -14    11       2.5252413524E-005
#    -14    12       4.4844008124E-005
#    -14    13       3.2724210558E-005
#    -14    14       3.2095322089E-005
#    -14    15       3.9115674614E-005
#    -14    16       2.1211914142E-005
#    -14    17       3.9607391840E-005
#    -14    18       1.2305901116E-005
#    -14    19       2.6318511751E-005
#    -14    20       1.1552481894E-005
#    -14    21       8.3377402403E-006
#    -14    22       9.1408150565E-006
#    -14    23       4.1536778097E-006
#    -14    24       8.0138817560E-007
#    -14    25       1.3523591535E-006
#    -14    26       1.6931144926E-006
#    -14    27       8.0600330821E-007
#    -14    28       3.0052256788E-007
#    -13   -15       2.6576568283E-005
#    -13   -14       1.6235009134E-005
#    -13   -13       5.4272196403E-006
#    -13   -12       4.2491953704E-005
#    -13   -11       2.7144004299E-005
#    -13   -10       3.9867007853E-005
#    -13    -9       4.4455448534E-005
#    -13    -8       1.8736852761E-005
#    -13    -7       5.0821676820E-005
#    -13    -6       1.3767702869E-005
#    -13    -5       3.3837333573E-005
#    -13    -4       6.8956929685E-005
#    -13    -3       2.0885477215E-005
#    -13    -2       8.7087173263E-005
#    -13    -1       9.7957703757E-006
#    -13     0       8.8377718851E-005
#    -13     1       1.5474994481E-005
#    -13     2       5.0104698592E-005
#    -13     3       1.4078358934E-005
#    -13     4       2.8680787253E-005
#    -13     5       3.1172203463E-006
#    -13     6       3.6827963715E-005
#    -13     7       6.2582897332E-006
#    -13     8       5.6048951605E-005
#    -13     9       1.5708497003E-005
#    -13    10       7.2374786584E-005
#    -13    11       2.7022759357E-005
#    -13    12       5.6215354049E-005
#    -13    13       3.9845275586E-005
#    -13    14       3.4874159400E-005
#    -13    15       4.6058228107E-005
#    -13    16       1.5342771080E-005
#    -13    17       4.3559434500E-005
#    -13    18       5.3633550760E-006
#    -13    19       2.3805317610E-005
#    -13    20       8.1985908124E-006
#    -13    21       5.5900289871E-006
#    -13    22       5.4720054349E-006
#    -13    23       3.2881384713E-006
#    -13    24       8.4310099317E-007
#    -13    25       7.5115367341E-007
#    -13    26       6.6773547018E-006
#    -13    27       1.3647435550E-006
#    -13    28       1.0651447329E-006
#    -12   -15       9.6318986298E-006
#    -12   -14       2.3091322254E-005
#    -12   -13       1.6323762234E-005
#    -12   -12       4.2684655809E-005
#    -12   -11       3.8294278383E-005
#    -12   -10       3.7418132270E-005
#    -12    -9       3.8335783925E-005
#    -12    -8       1.2676320056E-006
#    -12    -7       3.4117076322E-005
#    -12    -6       3.0292176041E-005
#    -12    -5       4.5068579907E-005
#    -12    -4       6.8512878652E-005
#    -12    -3       2.4052993433E-005
#    -12    -2       1.0296607285E-004
#    -12    -1       1.3238610317E-005
#    -12     0       7.9120104649E-005
#    -12     1       3.1570878099E-005
#    -12     2       4.0083115544E-005
#    -12     3       1.7785277172E-005
#    -12     4       3.6914498980E-005
#    -12     5       3.4880536465E-006
#    -12     6       4.7332062067E-005
#    -12     7       3.4751173617E-006
#    -12     8       8.0078644148E-005
#    -12     9       1.2166100568E-005
#    -12    10       9.0815643414E-005
#    -12    11       2.9668410452E-005
#    -12    12       6.4612222333E-005
#    -12    13       4.1535138759E-005
#    -12    14       3.2489596885E-005
#    -12    15       4.8909393931E-005
#    -12    16       1.3368291807E-005
#    -12    17       4.0491506315E-005
#    -12    18       2.3835894222E-006
#    -12    19       2.1775035296E-005
#    -12    20       4.2155072473E-006
#    -12    21       8.5929624733E-006
#    -12    22       4.4341258101E-006
#    -12    23       2.9178824630E-006
#    -12    24       4.4909849068E-007
#    -12    25       1.1924039260E-006
#    -12    26       1.1327746471E-006
#    -12    27       9.5396410564E-007
#    -11   -16       2.5641176634E-005
#    -11   -15       2.4649627886E-005
#    -11   -14       3.0894183265E-005
#    -11   -13       1.9306102522E-005
#    -11   -12       5.9501808946E-005
#    -11   -11       2.9249445889E-005
#    -11   -10       2.6291332269E-005
#    -11    -9       4.2304678107E-005
#    -11    -8       1.0266829854E-006
#    -11    -7       4.4515633647E-005
#    -11    -6       2.6924642445E-005
#    -11    -5       4.8841267800E-005
#    -11    -4       6.7670005585E-005
#    -11    -3       2.4257738598E-005
#    -11    -2       1.0802189492E-004
#    -11    -1       3.9528694453E-005
#    -11     0       5.5100009659E-005
#    -11     1       5.0594681679E-005
#    -11     2       2.7147143610E-005
#    -11     3       1.6353006485E-005
#    -11     4       4.1977599986E-005
#    -11     5       3.3780690768E-006
#    -11     6       6.2701876644E-005
#    -11     7       1.4576948060E-006
#    -11     8       9.9731829906E-005
#    -11     9       8.5489507355E-006
#    -11    10       1.0100423928E-004
#    -11    11       2.6450449862E-005
#    -11    12       6.5826437656E-005
#    -11    13       4.0162254232E-005
#    -11    14       2.4970243983E-005
#    -11    15       4.2947100551E-005
#    -11    16       7.4557060043E-006
#    -11    17       3.1428678242E-005
#    -11    18       3.0640035356E-007
#    -11    19       1.4621309895E-005
#    -11    20       5.1835673484E-006
#    -11    21       1.0247023414E-005
#    -11    22       3.6708434362E-006
#    -11    23       3.1380266318E-006
#    -11    24       7.4747567149E-008
#    -11    25       6.5001620584E-007
#    -11    26       3.1370363988E-007
#    -11    27       3.6718293183E-006
#    -10   -17       2.9854453956E-005
#    -10   -16       3.3908362464E-005
#    -10   -15       2.7335319103E-004
#    -10   -14       3.6258547725E-005
#    -10   -13       2.6613104151E-005
#    -10   -12       6.3062796352E-005
#    -10   -11       2.8147174696E-005
#    -10   -10       6.3917386451E-003
#    -10    -9       5.3859960652E-005
#    -10    -8       6.2800122406E-006
#    -10    -7       5.8055964783E-005
#    -10    -6       2.8810374481E-005
#    -10    -5       1.5797563726E-002
#    -10    -4       6.4411141079E-005
#    -10    -3       2.9085142973E-005
#    -10    -2       6.9610927771E-005
#    -10    -1       6.3142323608E-005
#    -10     0       1.5692555530E-002
#    -10     1       5.5164375367E-005
#    -10     2       2.7534577567E-005
#    -10     3       1.6772439664E-005
#    -10     4       4.3554442333E-005
#    -10     5       4.1877902728E-003
#    -10     6       6.6622076128E-005
#    -10     7       2.7523567343E-006
#    -10     8       1.0458964334E-004
#    -10     9       8.5847901958E-006
#    -10    10       4.8245717794E-002
#    -10    11       2.1129775826E-005
#    -10    12       5.2689518938E-005
#    -10    13       3.0799873599E-005
#    -10    14       1.5373881295E-005
#    -10    15       1.6658168489E-002
#    -10    16       3.0345130227E-006
#    -10    17       2.2301429944E-005
#    -10    18       2.9780650996E-007
#    -10    19       1.2660744984E-005
#    -10    20       6.6548801344E-003
#    -10    21       1.3580319727E-005
#    -10    22       2.8257246739E-006
#    -10    23       2.1726188645E-006
#    -10    24       3.4489304653E-007
#    -10    25       9.2187688931E-004
#    -10    26       6.1001981759E-007
#    -10    27       5.5117075538E-006
#     -9   -18       2.0749562034E-005
#     -9   -17       2.2220340535E-005
#     -9   -16       2.2340526723E-005
#     -9   -15       2.5690437040E-005
#     -9   -14       5.5024783181E-005
#     -9   -13       1.5048072179E-005
#     -9   -12       4.9584304483E-005
#     -9   -11       3.0496882586E-005
#     -9   -10       2.7563117609E-005
#     -9    -9       7.9428626241E-005
#     -9    -8       3.2875404218E-007
#     -9    -7       6.5206230355E-005
#     -9    -6       2.1091197374E-005
#     -9    -5       3.3540050699E-005
#     -9    -4       4.1886033501E-005
#     -9    -3       4.9081838986E-005
#     -9    -2       2.7465666006E-005
#     -9    -1       8.2509668435E-005
#     -9     0       1.1115613395E-005
#     -9     1       5.0737864475E-005
#     -9     2       1.5948697520E-005
#     -9     3       2.7633761875E-005
#     -9     4       2.8382945697E-005
#     -9     5       1.4964642543E-005
#     -9     6       5.4802643885E-005
#     -9     7       1.1360108474E-005
#     -9     8       8.9628594005E-005
#     -9     9       1.1227235625E-005
#     -9    10       7.4315492003E-005
#     -9    11       1.4177093384E-005
#     -9    12       3.5008768545E-005
#     -9    13       2.3013015521E-005
#     -9    14       6.5596404534E-006
#     -9    15       2.6309036988E-005
#     -9    16       1.1169307750E-006
#     -9    17       1.8169756178E-005
#     -9    18       3.6007439726E-006
#     -9    19       1.6368094254E-005
#     -9    20       6.5750550043E-006
#     -9    21       2.1361574607E-005
#     -9    22       2.5829279195E-006
#     -9    23       4.7041116078E-006
#     -9    24       3.1300554155E-007
#     -9    25       2.8860656841E-006
#     -9    26       8.2358142548E-007
#     -9    27       7.6759146864E-007
#     -8   -19       1.4715902760E-005
#     -8   -18       3.0672533511E-005
#     -8   -17       2.8902602842E-005
#     -8   -16       6.5182609083E-005
#     -8   -15       1.4440084335E-005
#     -8   -14       8.4058306839E-005
#     -8   -13       2.5401961509E-005
#     -8   -12       7.1191546635E-005
#     -8   -11       3.1967087508E-005
#     -8   -10       2.6080550231E-005
#     -8    -9       8.4161915700E-005
#     -8    -8       7.5323823208E-008
#     -8    -7       4.4161182888E-005
#     -8    -6       1.8176362933E-005
#     -8    -5       3.0458180339E-005
#     -8    -4       2.4136846569E-005
#     -8    -3       6.2821051935E-005
#     -8    -2       7.9863211970E-006
#     -8    -1       7.8752580430E-005
#     -8     0       2.8021319143E-006
#     -8     1       4.3586598681E-005
#     -8     2       3.0234068889E-006
#     -8     3       3.4825605219E-005
#     -8     4       9.5785109818E-006
#     -8     5       2.1856897395E-005
#     -8     6       3.5314791411E-005
#     -8     7       1.7885106902E-005
#     -8     8       6.0917969882E-005
#     -8     9       1.3637451782E-005
#     -8    10       4.6969606291E-005
#     -8    11       7.5434073241E-006
#     -8    12       1.9290153624E-005
#     -8    13       1.5222365642E-005
#     -8    14       2.9914380346E-006
#     -8    15       2.6370129539E-005
#     -8    16       1.0617568875E-006
#     -8    17       2.3283291967E-005
#     -8    18       3.3328904148E-006
#     -8    19       2.9293148727E-005
#     -8    20       4.8514627230E-006
#     -8    21       3.3037163230E-005
#     -8    22       7.6248755693E-008
#     -8    23       1.8011494375E-006
#     -8    24       1.1866702278E-006
#     -8    25       1.9528448613E-006
#     -8    26       1.6777927716E-005
#     -8    27       1.4251572695E-006
#     -7   -20       2.3281904503E-005
#     -7   -19       1.9172507603E-005
#     -7   -18       2.2625021286E-005
#     -7   -17       2.3351530024E-005
#     -7   -16       6.1048912160E-005
#     -7   -15       3.9015144230E-005
#     -7   -14       1.1238478020E-004
#     -7   -13       3.8806540306E-005
#     -7   -12       8.3218907302E-005
#     -7   -11       8.0185713231E-005
#     -7   -10       2.3694693220E-005
#     -7    -9       9.2252766551E-005
#     -7    -8       3.4218400193E-008
#     -7    -7       3.8951639178E-005
#     -7    -6       6.3073085401E-006
#     -7    -5       3.4921381764E-005
#     -7    -4       6.3124680034E-006
#     -7    -3       6.7546023353E-005
#     -7    -2       1.7777170131E-006
#     -7    -1       6.7771501744E-005
#     -7     0       7.6902860419E-006
#     -7     1       3.2534681018E-005
#     -7     2       3.2310210188E-006
#     -7     3       3.0003697152E-005
#     -7     4       1.1773800834E-006
#     -7     5       1.8775555611E-005
#     -7     6       1.8531740747E-005
#     -7     7       1.9545793091E-005
#     -7     8       3.7725186886E-005
#     -7     9       1.2515794577E-005
#     -7    10       2.9657755747E-005
#     -7    11       4.1649862292E-006
#     -7    12       1.0995392001E-005
#     -7    13       1.8559931431E-005
#     -7    14       4.1304819928E-006
#     -7    15       3.5513266025E-005
#     -7    16       1.4406196361E-006
#     -7    17       3.6695019647E-005
#     -7    18       4.0041131395E-006
#     -7    19       5.1047750024E-005
#     -7    20       3.7817748393E-006
#     -7    21       3.9252187806E-005
#     -7    22       1.6844965514E-007
#     -7    23       4.1506988867E-006
#     -7    24       1.1704507039E-006
#     -7    25       4.1470524732E-006
#     -7    26       6.0749650702E-006
#     -7    27       3.5051604603E-007
#     -6   -20       4.9808565768E-005
#     -6   -19       1.9842924606E-005
#     -6   -18       4.8527241257E-005
#     -6   -17       5.1133077620E-005
#     -6   -16       6.9179061372E-005
#     -6   -15       6.9447672817E-005
#     -6   -14       1.0815300364E-004
#     -6   -13       5.1199140067E-005
#     -6   -12       8.9234311841E-005
#     -6   -11       1.1953813897E-004
#     -6   -10       1.2283043812E-005
#     -6    -9       8.5939262869E-005
#     -6    -8       6.6042100276E-007
#     -6    -7       4.4940787010E-005
#     -6    -6       1.0072222541E-006
#     -6    -5       4.1735833205E-005
#     -6    -4       1.9051393230E-006
#     -6    -3       6.4010581383E-005
#     -6    -2       2.1462947942E-005
#     -6    -1       4.1210539431E-005
#     -6     0       3.0803439299E-005
#     -6     1       1.4017874713E-005
#     -6     2       1.6967965137E-005
#     -6     3       1.3784089275E-005
#     -6     4       4.3801768926E-006
#     -6     5       1.2046018493E-005
#     -6     6       1.5295411343E-005
#     -6     7       1.5610733988E-005
#     -6     8       2.9797312948E-005
#     -6     9       9.4057493795E-006
#     -6    10       2.4038900226E-005
#     -6    11       4.7681103335E-006
#     -6    12       1.5484308549E-005
#     -6    13       3.1461228632E-005
#     -6    14       1.1792090849E-005
#     -6    15       5.5141857056E-005
#     -6    16       4.3428943775E-006
#     -6    17       4.8974505255E-005
#     -6    18       4.5249681031E-006
#     -6    19       6.6150455364E-005
#     -6    20       1.2480725410E-005
#     -6    21       3.2738915894E-005
#     -6    22       1.4639493028E-006
#     -6    23       9.5722424058E-006
#     -6    24       1.6962661807E-006
#     -6    25       7.6513068962E-006
