 Diffraction intensities for potential:_6x6_03D10021.in                        
#    -45    -6       3.1020139347E-006
#    -45    -5       2.7657796446E-005
#    -45    -4       4.9026926589E-005
#    -45    -3       3.6298401079E-006
#    -45    -2       2.7855587650E-005
#    -45    -1       4.2988628705E-005
#    -45     0       4.7184100101E-006
#    -45     1       4.5095471809E-005
#    -45     2       6.0202270073E-005
#    -45     3       1.0117514873E-005
#    -45     4       6.2608878997E-005
#    -45     5       6.0924307554E-005
#    -45     6       8.3219392385E-006
#    -45     7       6.0153501365E-005
#    -45     8       6.0049354057E-005
#    -45     9       9.7268069234E-006
#    -45    10       5.7641461379E-005
#    -45    11       9.8927343357E-005
#    -45    12       1.6039189955E-005
#    -45    13       7.0722322238E-005
#    -45    14       1.1371432073E-004
#    -45    15       2.0484093493E-005
#    -45    16       1.2442215256E-004
#    -45    17       1.2364544955E-004
#    -45    18       2.0890104865E-005
#    -45    19       1.7612921011E-004
#    -45    20       1.3068533758E-004
#    -45    21       2.0253297098E-005
#    -45    22       1.5216667095E-004
#    -45    23       1.2565952206E-004
#    -45    24       1.4042654343E-005
#    -45    25       1.6332859539E-004
#    -45    26       1.5967470002E-004
#    -45    27       2.5713998007E-005
#    -45    28       1.4205425257E-004
#    -45    29       1.1625055871E-004
#    -45    30       3.1964653299E-005
#    -45    31       5.1885299954E-005
#    -45    32       5.8597695525E-005
#    -44    -9       1.3663031551E-005
#    -44    -8       3.4202173018E-006
#    -44    -7       2.8984260064E-007
#    -44    -6       1.2139796049E-005
#    -44    -5       9.3471265587E-006
#    -44    -4       1.6088867270E-008
#    -44    -3       2.5241187526E-005
#    -44    -2       1.5552058032E-005
#    -44    -1       3.4943977517E-008
#    -44     0       2.0228355422E-005
#    -44     1       2.1175106069E-005
#    -44     2       5.9702553001E-008
#    -44     3       3.6959160144E-005
#    -44     4       2.3755372557E-005
#    -44     5       1.1785533625E-006
#    -44     6       3.4678114267E-005
#    -44     7       1.8235346689E-005
#    -44     8       6.6370418215E-007
#    -44     9       2.7169800287E-005
#    -44    10       2.5040723292E-005
#    -44    11       4.1153199164E-007
#    -44    12       2.3884272348E-005
#    -44    13       3.7521661571E-005
#    -44    14       7.1456150586E-007
#    -44    15       2.9667155244E-005
#    -44    16       5.0143475372E-005
#    -44    17       1.3121775210E-006
#    -44    18       5.7376787382E-005
#    -44    19       3.6244840166E-005
#    -44    20       8.0029663098E-009
#    -44    21       7.1775358389E-005
#    -44    22       8.4290427931E-005
#    -44    23       8.7844422303E-007
#    -44    24       6.0988942201E-005
#    -44    25       1.0293665762E-004
#    -44    26       2.4635693910E-006
#    -44    27       8.6693000132E-005
#    -44    28       1.2261042456E-004
#    -44    29       1.5134056357E-006
#    -44    30       5.9142775546E-005
#    -44    31       4.2531701060E-005
#    -44    32       6.1504624863E-007
#    -43   -10       3.5780786911E-006
#    -43    -9       3.0795818876E-006
#    -43    -8       1.9049856998E-005
#    -43    -7       7.0742895834E-006
#    -43    -6       2.2090132552E-005
#    -43    -5       2.8627021984E-005
#    -43    -4       1.3070284497E-006
#    -43    -3       1.2836487328E-005
#    -43    -2       3.6371016900E-005
#    -43    -1       3.8809270310E-006
#    -43     0       9.3642109304E-006
#    -43     1       4.1696784011E-005
#    -43     2       5.3249481744E-006
#    -43     3       1.6892967550E-005
#    -43     4       4.1828779796E-005
#    -43     5       8.6163636071E-006
#    -43     6       5.0984096478E-006
#    -43     7       2.5759974864E-005
#    -43     8       9.5889742284E-006
#    -43     9       6.9973257298E-006
#    -43    10       4.3324075352E-005
#    -43    11       1.4778291251E-005
#    -43    12       4.7273741025E-006
#    -43    13       3.5630006370E-005
#    -43    14       1.5100512501E-005
#    -43    15       9.4594956619E-006
#    -43    16       4.9358409904E-005
#    -43    17       7.7560518021E-006
#    -43    18       2.3293880329E-005
#    -43    19       6.6678566376E-005
#    -43    20       1.2570501031E-005
#    -43    21       2.8246820450E-005
#    -43    22       6.5258206066E-005
#    -43    23       1.3160908388E-005
#    -43    24       1.6093095151E-005
#    -43    25       6.0152893440E-005
#    -43    26       1.6203880859E-005
#    -43    27       2.6754386217E-005
#    -43    28       1.2408202613E-004
#    -43    29       2.0365198866E-005
#    -43    30       1.4161688648E-005
#    -43    31       5.6621766387E-005
#    -43    32       1.9289507613E-005
#    -42   -11       2.0214805991E-005
#    -42   -10       7.1894501400E-006
#    -42    -9       6.2506453539E-005
#    -42    -8       2.5009715628E-005
#    -42    -7       2.0430554725E-005
#    -42    -6       5.5317467899E-005
#    -42    -5       2.0591553483E-005
#    -42    -4       1.7917711275E-005
#    -42    -3       7.3817170933E-005
#    -42    -2       1.9004208216E-005
#    -42    -1       4.1497052623E-005
#    -42     0       1.6649613535E-004
#    -42     1       3.8307151154E-005
#    -42     2       3.8842842849E-005
#    -42     3       1.3256108406E-004
#    -42     4       2.9496328276E-005
#    -42     5       3.3922930726E-005
#    -42     6       7.4282172885E-006
#    -42     7       2.2770634497E-005
#    -42     8       2.1542985241E-005
#    -42     9       7.4977167078E-005
#    -42    10       2.2266524752E-005
#    -42    11       7.6741737844E-006
#    -42    12       2.4714996257E-004
#    -42    13       2.7907575342E-005
#    -42    14       1.9044511944E-005
#    -42    15       8.1100724053E-005
#    -42    16       5.6961268021E-005
#    -42    17       5.1103793752E-005
#    -42    18       2.9137189300E-004
#    -42    19       5.0288475075E-005
#    -42    20       5.9415694251E-005
#    -42    21       1.4674092781E-004
#    -42    22       6.4289565398E-005
#    -42    23       4.7701472816E-005
#    -42    24       2.4187076878E-004
#    -42    25       7.8957940263E-005
#    -42    26       7.1747526889E-005
#    -42    27       1.3229906479E-004
#    -42    28       6.1407931392E-005
#    -42    29       5.4547249580E-005
#    -42    30       1.2645670993E-004
#    -42    31       5.1995463434E-005
#    -42    32       1.9270826724E-005
#    -42    33       1.5628461345E-004
#    -41   -12       2.5343623334E-006
#    -41   -11       6.5211574389E-006
#    -41   -10       2.4879178728E-005
#    -41    -9       9.4833461772E-006
#    -41    -8       1.1650727891E-005
#    -41    -7       2.7599533248E-005
#    -41    -6       8.6891708816E-006
#    -41    -5       7.8707948296E-006
#    -41    -4       3.2114870284E-005
#    -41    -3       5.2628979364E-006
#    -41    -2       1.8387381874E-005
#    -41    -1       5.5972646679E-005
#    -41     0       1.5187856069E-005
#    -41     1       1.5117658429E-005
#    -41     2       5.2995955277E-005
#    -41     3       1.6719533762E-005
#    -41     4       7.8758724225E-006
#    -41     5       3.2070526377E-005
#    -41     6       5.4086679734E-006
#    -41     7       5.9071711489E-006
#    -41     8       1.8298139095E-005
#    -41     9       3.7512446243E-006
#    -41    10       2.5907141631E-006
#    -41    11       1.2669748628E-005
#    -41    12       5.5132930412E-006
#    -41    13       3.2016730981E-006
#    -41    14       1.8627047296E-005
#    -41    15       1.1185068828E-005
#    -41    16       3.0856812880E-006
#    -41    17       4.1639012411E-005
#    -41    18       2.0265221817E-005
#    -41    19       1.1005939825E-005
#    -41    20       6.0172903258E-005
#    -41    21       2.2397465461E-005
#    -41    22       1.9785944366E-005
#    -41    23       9.2450192950E-005
#    -41    24       1.6341964303E-005
#    -41    25       2.6571575562E-005
#    -41    26       7.3404980529E-005
#    -41    27       2.2975736096E-005
#    -41    28       3.0881685488E-005
#    -41    29       8.0545772612E-005
#    -41    30       1.1645068692E-005
#    -41    31       2.1066610606E-005
#    -41    32       5.0424872113E-005
#    -41    33       1.0943357708E-005
#    -40   -14       7.7952085001E-007
#    -40   -13       2.3840029029E-005
#    -40   -12       1.8280668615E-005
#    -40   -11       3.8699482643E-007
#    -40   -10       1.0657729055E-005
#    -40    -9       2.1433638931E-005
#    -40    -8       3.0548658261E-007
#    -40    -7       2.7241890682E-005
#    -40    -6       2.9386586259E-005
#    -40    -5       4.2326253163E-008
#    -40    -4       3.4623425577E-005
#    -40    -3       4.4178578733E-005
#    -40    -2       1.1526274040E-006
#    -40    -1       6.7945156297E-005
#    -40     0       6.0557748137E-005
#    -40     1       4.1584659578E-007
#    -40     2       6.3169833821E-005
#    -40     3       5.5394247249E-005
#    -40     4       3.8975521681E-007
#    -40     5       3.1572461790E-005
#    -40     6       2.8687296652E-005
#    -40     7       2.0125776374E-006
#    -40     8       9.1532965152E-006
#    -40     9       6.1853598524E-006
#    -40    10       1.5398904624E-006
#    -40    11       1.2538836376E-006
#    -40    12       9.2634357766E-006
#    -40    13       1.4738690035E-006
#    -40    14       1.8565794732E-005
#    -40    15       3.9558773937E-005
#    -40    16       2.3527397865E-006
#    -40    17       2.6830739486E-005
#    -40    18       2.5228244262E-005
#    -40    19       1.8529587661E-006
#    -40    20       4.1257108780E-005
#    -40    21       3.0987489068E-005
#    -40    22       5.7639262957E-006
#    -40    23       1.9106095370E-005
#    -40    24       4.5119230284E-005
#    -40    25       1.9646947655E-006
#    -40    26       3.2276477636E-005
#    -40    27       5.5387600543E-005
#    -40    28       1.5185239090E-006
#    -40    29       3.4248894306E-005
#    -40    30       4.7859644079E-005
#    -40    31       1.6316630734E-006
#    -40    32       2.9201057711E-005
#    -40    33       2.3891910559E-005
#    -39   -15       1.3531155802E-005
#    -39   -14       3.5107214595E-005
#    -39   -13       4.7192234600E-005
#    -39   -12       5.3805184739E-006
#    -39   -11       4.5663141204E-005
#    -39   -10       4.8761653519E-005
#    -39    -9       1.7102744532E-005
#    -39    -8       5.9514976156E-005
#    -39    -7       7.1780991213E-005
#    -39    -6       6.0156447288E-006
#    -39    -5       7.4298501453E-005
#    -39    -4       7.7560325159E-005
#    -39    -3       1.7406499779E-005
#    -39    -2       1.2651172131E-004
#    -39    -1       1.1995842075E-004
#    -39     0       1.0214847991E-005
#    -39     1       1.3568707937E-004
#    -39     2       1.0381376465E-004
#    -39     3       7.6015323096E-006
#    -39     4       7.6938419877E-005
#    -39     5       5.5959276232E-005
#    -39     6       1.0569951273E-005
#    -39     7       2.4229033245E-005
#    -39     8       1.5466379195E-005
#    -39     9       3.5365487025E-006
#    -39    10       6.0240326208E-007
#    -39    11       9.2197956105E-006
#    -39    12       2.5960679931E-006
#    -39    13       1.9094781724E-005
#    -39    14       3.1451110695E-005
#    -39    15       1.1952500592E-005
#    -39    16       4.2141121324E-005
#    -39    17       3.5875931143E-005
#    -39    18       9.8018817911E-006
#    -39    19       6.3461674761E-005
#    -39    20       5.0645600917E-005
#    -39    21       1.0402614518E-005
#    -39    22       4.9534768828E-005
#    -39    23       7.6761640779E-005
#    -39    24       2.1715981345E-005
#    -39    25       1.1087477702E-004
#    -39    26       1.5618650648E-004
#    -39    27       3.3521446669E-005
#    -39    28       1.5551333225E-004
#    -39    29       1.8659968428E-004
#    -39    30       1.3940873415E-005
#    -39    31       6.6428487201E-005
#    -39    32       1.0067306187E-004
#    -39    33       1.1672598263E-005
#    -38   -16       7.1021971560E-007
#    -38   -15       2.0660362019E-005
#    -38   -14       2.6033533648E-005
#    -38   -13       6.4569835580E-008
#    -38   -12       3.2914427027E-005
#    -38   -11       3.2232275794E-005
#    -38   -10       3.9326448526E-007
#    -38    -9       4.2004432230E-005
#    -38    -8       4.1754331725E-005
#    -38    -7       6.2872719028E-008
#    -38    -6       3.8043571302E-005
#    -38    -5       3.4075918606E-005
#    -38    -4       8.1589208713E-007
#    -38    -3       6.4646443802E-005
#    -38    -2       4.6201725087E-005
#    -38    -1       2.2713187086E-006
#    -38     0       6.4100185296E-005
#    -38     1       3.5393630475E-005
#    -38     2       5.1423783999E-006
#    -38     3       3.4376533995E-005
#    -38     4       1.3901689499E-005
#    -38     5       3.7515854714E-007
#    -38     6       5.2365789329E-006
#    -38     7       4.1497468840E-006
#    -38     8       4.7561097318E-007
#    -38     9       4.7634270325E-008
#    -38    10       1.7192482815E-006
#    -38    11       6.4207671112E-007
#    -38    12       4.9503823905E-006
#    -38    13       7.7010694280E-006
#    -38    14       3.9034845483E-007
#    -38    15       6.1512454361E-006
#    -38    16       6.0988649298E-006
#    -38    17       5.5033458319E-007
#    -38    18       7.0740680171E-006
#    -38    19       1.9896977175E-005
#    -38    20       4.1927137066E-006
#    -38    21       3.0895141636E-005
#    -38    22       5.1487319106E-005
#    -38    23       4.1495922994E-006
#    -38    24       3.4250837258E-005
#    -38    25       4.4379635138E-005
#    -38    26       3.6471371259E-007
#    -38    27       7.8895178531E-005
#    -38    28       6.7866468017E-005
#    -38    29       2.9188262434E-007
#    -38    30       4.7829102041E-005
#    -38    31       7.4846347595E-005
#    -38    32       2.9486448907E-006
#    -38    33       2.0390872887E-005
#    -37   -17       4.0379489025E-006
#    -37   -16       5.9869562115E-006
#    -37   -15       1.0100897415E-005
#    -37   -14       3.8150353193E-005
#    -37   -13       9.0540106778E-006
#    -37   -12       2.1509640736E-005
#    -37   -11       4.3680266183E-005
#    -37   -10       1.3022363669E-005
#    -37    -9       1.1029662178E-005
#    -37    -8       4.4184734564E-005
#    -37    -7       1.0386001695E-005
#    -37    -6       1.8277508958E-005
#    -37    -5       5.3508867803E-005
#    -37    -4       6.9216984944E-006
#    -37    -3       2.5052345929E-005
#    -37    -2       8.3063798787E-005
#    -37    -1       1.3485750933E-005
#    -37     0       2.9802521751E-005
#    -37     1       8.2313902515E-005
#    -37     2       5.5423642221E-006
#    -37     3       2.4312363321E-005
#    -37     4       3.3051473908E-005
#    -37     5       6.0421485652E-006
#    -37     6       1.0514294902E-006
#    -37     7       3.3014254585E-006
#    -37     8       9.3993362349E-007
#    -37     9       6.1505208728E-007
#    -37    10       1.1637971579E-007
#    -37    11       1.2220975568E-006
#    -37    12       1.8010453227E-006
#    -37    13       1.9119334225E-006
#    -37    14       2.1904103664E-006
#    -37    15       1.0421035921E-007
#    -37    16       3.7181713440E-006
#    -37    17       4.4202285305E-006
#    -37    18       4.5221807040E-006
#    -37    19       4.8289919874E-006
#    -37    20       4.8409442381E-006
#    -37    21       4.3830340406E-006
#    -37    22       7.3069602621E-006
#    -37    23       1.6563349403E-005
#    -37    24       1.4239882922E-006
#    -37    25       5.4913353683E-005
#    -37    26       1.4166491283E-005
#    -37    27       1.8722224965E-005
#    -37    28       7.6348073781E-005
#    -37    29       2.2646720101E-005
#    -37    30       1.2314205991E-005
#    -37    31       5.1597047038E-005
#    -37    32       3.7119674434E-005
#    -37    33       1.4412966896E-005
#    -36   -18       7.1218436892E-005
#    -36   -17       2.2508353295E-005
#    -36   -16       1.3194789475E-005
#    -36   -15       6.5161113805E-005
#    -36   -14       3.1484540349E-005
#    -36   -13       3.8786922964E-005
#    -36   -12       1.7768617159E-004
#    -36   -11       5.1334607065E-005
#    -36   -10       2.6453039195E-005
#    -36    -9       1.0448942007E-004
#    -36    -8       3.7001802665E-005
#    -36    -7       2.5339669409E-005
#    -36    -6       1.8131635030E-005
#    -36    -5       3.0450022571E-005
#    -36    -4       4.2842046093E-005
#    -36    -3       1.5205041967E-004
#    -36    -2       3.5517934662E-005
#    -36    -1       6.8436759619E-005
#    -36     0       6.5791966046E-004
#    -36     1       1.6357065733E-005
#    -36     2       4.2527040145E-005
#    -36     3       6.8793535184E-005
#    -36     4       9.5534074456E-006
#    -36     5       7.5956077573E-006
#    -36     6       8.1437989394E-004
#    -36     7       3.0801632394E-006
#    -36     8       3.4124930021E-006
#    -36     9       4.7109206515E-006
#    -36    10       6.2540254961E-007
#    -36    11       2.7711959908E-006
#    -36    12       9.8729022777E-004
#    -36    13       9.1830558058E-006
#    -36    14       3.1899276714E-006
#    -36    15       2.3914792473E-005
#    -36    16       9.4507157559E-006
#    -36    17       2.7534310856E-006
#    -36    18       6.1073976336E-004
#    -36    19       9.1819127176E-010
#    -36    20       3.7937485076E-007
#    -36    21       2.0034467788E-007
#    -36    22       7.3373769807E-006
#    -36    23       4.0386269358E-006
#    -36    24       2.9716596160E-005
#    -36    25       4.0579490676E-005
#    -36    26       5.2882205714E-005
#    -36    27       2.2938880148E-004
#    -36    28       1.0000392537E-004
#    -36    29       6.3813415691E-005
#    -36    30       1.6319677114E-004
#    -36    31       7.0336173996E-005
#    -36    32       4.4268412253E-005
#    -36    33       7.7831330802E-005
#    -35   -19       2.6148621683E-005
#    -35   -18       4.5018284420E-006
#    -35   -17       7.0433564316E-006
#    -35   -16       3.1245871911E-005
#    -35   -15       1.1639410600E-005
#    -35   -14       1.7758241285E-005
#    -35   -13       2.9706838416E-005
#    -35   -12       1.2517194775E-005
#    -35   -11       1.2895207669E-005
#    -35   -10       5.2892923401E-005
#    -35    -9       2.1862779596E-005
#    -35    -8       9.3276657101E-006
#    -35    -7       4.0047579253E-005
#    -35    -6       1.8526513499E-005
#    -35    -5       1.2428395896E-005
#    -35    -4       6.2010843977E-005
#    -35    -3       1.5084493503E-005
#    -35    -2       2.0328969145E-005
#    -35    -1       4.6651600988E-005
#    -35     0       4.9975505829E-006
#    -35     1       1.4925845252E-005
#    -35     2       1.9503131794E-005
#    -35     3       1.3036108494E-006
#    -35     4       1.1034654894E-005
#    -35     5       8.6016008105E-006
#    -35     6       2.5048296529E-006
#    -35     7       1.2885311115E-006
#    -35     8       1.1979181663E-005
#    -35     9       1.5592727311E-006
#    -35    10       8.7342613410E-006
#    -35    11       1.5352275595E-005
#    -35    12       5.0324015124E-006
#    -35    13       6.0449804152E-006
#    -35    14       3.6962105970E-005
#    -35    15       1.5426058029E-005
#    -35    16       9.3592359863E-006
#    -35    17       3.0366791222E-005
#    -35    18       5.4262876316E-006
#    -35    19       5.8083802025E-006
#    -35    20       2.2085935023E-006
#    -35    21       4.7830306978E-006
#    -35    22       8.4949160165E-006
#    -35    23       3.8038039463E-006
#    -35    24       3.3283106651E-006
#    -35    25       9.7305428635E-006
#    -35    26       2.2983387977E-005
#    -35    27       8.2690756945E-006
#    -35    28       1.6203526683E-005
#    -35    29       8.5216609777E-005
#    -35    30       1.7803497326E-005
#    -35    31       2.1122853814E-005
#    -35    32       9.9981490885E-005
#    -35    33       5.3620848783E-005
#    -34   -20       1.9285978392E-006
#    -34   -19       3.1205672898E-005
#    -34   -18       2.7953441218E-005
#    -34   -17       2.0182291812E-007
#    -34   -16       4.4438794893E-005
#    -34   -15       4.7466129845E-005
#    -34   -14       4.1200486315E-008
#    -34   -13       5.7197376860E-005
#    -34   -12       4.8121220563E-005
#    -34   -11       9.4358742165E-007
#    -34   -10       3.1150717238E-005
#    -34    -9       3.1257276888E-005
#    -34    -8       2.3789978862E-006
#    -34    -7       4.0779454087E-005
#    -34    -6       3.3011362957E-005
#    -34    -5       1.3979914788E-006
#    -34    -4       3.4485295502E-005
#    -34    -3       3.2421233938E-005
#    -34    -2       2.4329537689E-006
#    -34    -1       4.8891782681E-005
#    -34     0       4.1567161096E-005
#    -34     1       1.3128140984E-006
#    -34     2       4.4410808717E-005
#    -34     3       4.3482513286E-005
#    -34     4       1.2272232522E-006
#    -34     5       3.0765526236E-005
#    -34     6       2.0612251401E-005
#    -34     7       2.2469229601E-006
#    -34     8       2.5358469105E-005
#    -34     9       1.3003090247E-005
#    -34    10       9.1285477960E-007
#    -34    11       4.7071907449E-005
#    -34    12       5.4481864366E-005
#    -34    13       3.4803163343E-007
#    -34    14       5.5541919744E-005
#    -34    15       6.3474534994E-005
#    -34    16       1.4042186217E-006
#    -34    17       5.3861327871E-005
#    -34    18       6.6200525575E-005
#    -34    19       3.1270002510E-006
#    -34    20       3.3020437308E-005
#    -34    21       2.7820919177E-005
#    -34    22       3.1232098201E-006
#    -34    23       3.0603479811E-005
#    -34    24       2.2782095935E-005
#    -34    25       9.0430903920E-006
#    -34    26       7.2647451040E-005
#    -34    27       7.5451085910E-005
#    -34    28       4.8692055528E-006
#    -34    29       5.3154794514E-005
#    -34    30       8.3287439079E-005
#    -34    31       1.8845567856E-007
#    -34    32       1.7944008782E-005
#    -34    33       3.0866820772E-005
