 Diffraction intensities for potential:ga5x5_10D10001.in                       
#      3    -8       6.9895792109E-004
#      3    -7       1.8269079309E-005
#      3    -6       1.3947341031E-004
#      3    -5       1.4616331074E-004
#      3    -4       1.7964482212E-004
#      3    -3       1.2719969954E-004
#      3    -2       5.7373200127E-004
#      3    -1       7.3359511574E-005
#      3     0       3.1813433997E-004
#      3     1       5.9853794567E-005
#      3     2       7.0957455919E-005
#      3     3       1.5473438894E-004
#      3     4       1.8510605695E-004
#      3     5       1.0448703441E-005
#      3     6       2.8435531649E-004
#      3     7       5.2481476947E-005
#      3     8       2.7349071131E-004
#      3     9       3.6423915555E-005
#      3    10       3.2770001012E-004
#      3    11       2.7583853779E-004
#      3    12       2.6050747832E-005
#      3    13       8.4743442448E-005
#      3    14       4.5902405161E-004
#      3    15       2.0972613063E-004
#      3    16       1.4765367817E-004
#      3    17       3.8583390566E-005
#      3    18       1.0700166869E-004
#      4   -27       8.1229585863E-006
#      4   -26       5.7793839684E-005
#      4   -25       9.7055590643E-005
#      4   -24       1.0703159721E-004
#      4   -23       7.9838064895E-006
#      4   -22       9.1481529708E-007
#      4   -21       2.9722537386E-005
#      4   -20       3.9155360856E-005
#      4   -19       2.5154288976E-005
#      4   -18       5.6945663026E-005
#      4   -17       3.4945737927E-005
#      4   -16       2.6352762138E-005
#      4   -15       2.4727354073E-004
#      4   -14       1.7729352424E-005
#      4   -13       1.0785377442E-004
#      4   -12       3.3040752708E-004
#      4   -11       1.8512372833E-004
#      4   -10       2.6475327953E-004
#      4    -9       6.2389468928E-004
#      4    -8       1.5178431432E-004
#      4    -7       3.1637468578E-004
#      4    -6       2.9651033972E-004
#      4    -5       3.1087382453E-004
#      4    -4       3.0455530273E-004
#      4    -3       2.1151850979E-004
#      4    -2       1.0120825467E-004
#      4    -1       4.6149111558E-004
#      4     0       1.0838648354E-004
#      4     1       9.4375652536E-005
#      4     2       7.4840190557E-004
#      4     3       3.9849829358E-005
#      4     4       6.1127396230E-005
#      4     5       1.1691318934E-005
#      4     6       2.7924375019E-004
#      4     7       4.3403988270E-004
#      4     8       3.9407521818E-004
#      4     9       7.9328780369E-004
#      4    10       1.7117667930E-005
#      4    11       7.5709074206E-004
#      4    12       3.1356682686E-004
#      4    13       8.3685634985E-004
#      4    14       2.1613154506E-004
#      4    15       3.7994906892E-005
#      4    16       5.1214667828E-004
#      4    17       4.4891154603E-005
#      5   -27       3.0794627532E-005
#      5   -26       9.4000352981E-005
#      5   -25       3.6860273915E-004
#      5   -24       2.7511716396E-004
#      5   -23       4.3863317514E-005
#      5   -22       2.3692115359E-005
#      5   -21       9.9491031584E-005
#      5   -20       4.5143824270E-003
#      5   -19       2.2022193269E-004
#      5   -18       5.4026485384E-005
#      5   -17       1.0383170987E-005
#      5   -16       2.3171375899E-004
#      5   -15       7.3582239094E-003
#      5   -14       4.0468350147E-004
#      5   -13       1.4390196172E-004
#      5   -12       2.7762690216E-006
#      5   -11       1.5067393469E-004
#      5   -10       4.9170991841E-003
#      5    -9       8.0936270208E-005
#      5    -8       1.7745790204E-004
#      5    -7       8.2652254666E-006
#      5    -6       5.2610181207E-004
#      5    -5       2.1298468511E-002
#      5    -4       1.6020077636E-005
#      5    -3       1.0330867998E-004
#      5    -2       4.0673270916E-006
#      5    -1       2.9629924114E-004
#      5     0       4.2536749102E-004
#      5     1       2.0768203653E-004
#      5     2       1.2771279487E-005
#      5     3       1.7640083074E-004
#      5     4       1.4902563774E-004
#      5     5       3.1620179518E-003
#      5     6       8.4584325625E-004
#      5     7       6.3694459924E-005
#      5     8       5.0016194162E-004
#      5     9       1.3312611092E-005
#      5    10       1.1151147969E-002
#      5    11       1.3854968139E-004
#      5    12       6.9021511295E-006
#      5    13       3.9361567568E-004
#      5    14       4.5059802518E-005
#      5    15       1.3346503445E-003
#      5    16       2.8825101135E-005
#      6   -27       2.5025025737E-005
#      6   -26       1.0561392948E-004
#      6   -25       4.7662147538E-005
#      6   -24       2.2217499381E-005
#      6   -23       7.9876446838E-006
#      6   -22       1.1574240142E-004
#      6   -21       8.3746094824E-005
#      6   -20       1.2656191616E-005
#      6   -19       7.2539061474E-006
#      6   -18       3.2745607208E-004
#      6   -17       4.7361696044E-005
#      6   -16       1.9171216195E-004
#      6   -15       1.4908324980E-004
#      6   -14       9.0599910156E-005
#      6   -13       1.9961366898E-004
#      6   -12       5.8439319413E-005
#      6   -11       1.2060913830E-004
#      6   -10       5.2829086948E-004
#      6    -9       2.5505935630E-004
#      6    -8       6.2975329464E-005
#      6    -7       5.0960444319E-004
#      6    -6       1.5626204924E-004
#      6    -5       5.2509603623E-005
#      6    -4       1.0328113529E-004
#      6    -3       3.4993120002E-004
#      6    -2       1.3632892170E-004
#      6    -1       2.9460414704E-005
#      6     0       1.1008361731E-004
#      6     1       6.7867830741E-005
#      6     2       1.3253959231E-004
#      6     3       5.2890391308E-004
#      6     4       2.6815571230E-004
#      6     5       2.6162109237E-005
#      6     6       5.0175475039E-005
#      6     7       5.7927650688E-004
#      6     8       1.1951302137E-004
#      6     9       1.8978903518E-004
#      6    10       3.6929778278E-006
#      6    11       4.4902141536E-004
#      6    12       3.6057548918E-004
#      6    13       3.5873409969E-004
#      6    14       1.5367548512E-005
#      6    15       4.8479227613E-005
#      7   -28       6.7861517124E-005
#      7   -27       5.3264133658E-005
#      7   -26       1.0439397923E-004
#      7   -25       3.0250482356E-005
#      7   -24       1.1915028872E-006
#      7   -23       3.8581197739E-005
#      7   -22       4.9270387567E-005
#      7   -21       1.5972502547E-004
#      7   -20       4.5872778790E-006
#      7   -19       4.7951006225E-005
#      7   -18       8.3696639640E-005
#      7   -17       1.3170810828E-004
#      7   -16       3.4721507117E-004
#      7   -15       1.5950155968E-004
#      7   -14       1.0409042425E-004
#      7   -13       2.7196185719E-004
#      7   -12       6.2361144061E-006
#      7   -11       1.6315418365E-005
#      7   -10       2.2190658306E-004
#      7    -9       2.2641776274E-005
#      7    -8       2.0772252888E-005
#      7    -7       9.8986158404E-004
#      7    -6       5.8276807024E-005
#      7    -5       1.0809500016E-004
#      7    -4       1.2746482575E-004
#      7    -3       2.0044616869E-005
#      7    -2       5.8082462511E-005
#      7    -1       2.5338844989E-005
#      7     0       5.0766843123E-006
#      7     1       2.1056441543E-004
#      7     2       2.9625432440E-004
#      7     3       1.7857393552E-004
#      7     4       6.0541736676E-004
#      7     5       5.6764773779E-005
#      7     6       3.1523910634E-004
#      7     7       2.1939513023E-004
#      7     8       1.0536486391E-004
#      7     9       6.1455305020E-005
#      7    10       3.5382534067E-004
#      7    11       6.4796819434E-006
#      7    12       1.8192878168E-004
#      7    13       2.5895369513E-004
#      7    14       1.3655378029E-004
#      8   -28       8.9263668053E-006
#      8   -27       6.0747395763E-005
#      8   -26       1.7126662120E-006
#      8   -25       1.9847352816E-005
#      8   -24       8.1277336293E-005
#      8   -23       3.3323154301E-004
#      8   -22       4.8062244884E-005
#      8   -21       7.9489545033E-005
#      8   -20       4.0375455079E-006
#      8   -19       3.9341570244E-004
#      8   -18       1.4895519043E-004
#      8   -17       7.3080529609E-005
#      8   -16       5.4338374732E-005
#      8   -15       1.1487692579E-005
#      8   -14       2.2553086342E-004
#      8   -13       6.9134769499E-005
#      8   -12       6.1645626710E-005
#      8   -11       8.9299384363E-006
#      8   -10       1.9292114514E-004
#      8    -9       8.0712754331E-005
#      8    -8       1.8374698172E-004
#      8    -7       7.2423944155E-005
#      8    -6       1.7280859132E-004
#      8    -5       1.1026725460E-004
#      8    -4       2.3571376808E-004
#      8    -3       4.2958474131E-004
#      8    -2       2.6970088723E-004
#      8    -1       6.7379888747E-004
#      8     0       4.1861206719E-004
#      8     1       1.1551874087E-004
#      8     2       2.5533983032E-004
#      8     3       8.9598585470E-004
#      8     4       9.6810566156E-004
#      8     5       3.0403319422E-004
#      8     6       1.9411304916E-005
#      8     7       1.2095214425E-003
#      8     8       8.0784900866E-004
#      8     9       9.2761906873E-005
#      8    10       2.8109986893E-005
#      8    11       2.0906995593E-004
#      8    12       4.7340810302E-004
#      8    13       2.6045805352E-004
#      9   -28       2.0426790303E-005
#      9   -27       3.4259476679E-005
#      9   -26       1.7919010161E-005
#      9   -25       2.5195336416E-005
#      9   -24       1.0511859676E-004
#      9   -23       9.4793308472E-007
#      9   -22       2.7736052189E-005
#      9   -21       1.0011565824E-005
#      9   -20       3.5626108419E-005
#      9   -19       1.1083955258E-004
#      9   -18       5.8316984572E-006
#      9   -17       7.8925259963E-005
#      9   -16       2.6124351647E-004
#      9   -15       5.3699135069E-005
#      9   -14       1.3334991605E-004
#      9   -13       7.4904181828E-005
#      9   -12       1.0316982713E-005
#      9   -11       3.5330289811E-004
#      9   -10       3.7543739708E-005
#      9    -9       4.0594476007E-004
#      9    -8       1.5733763951E-005
#      9    -7       1.3626380644E-004
#      9    -6       1.1982340289E-004
#      9    -5       1.0671935040E-004
#      9    -4       7.2613340415E-005
#      9    -3       4.7903160788E-004
#      9    -2       6.6659271815E-005
#      9    -1       1.0078743676E-004
#      9     0       3.0505851333E-004
#      9     1       5.9860141537E-005
#      9     2       3.1264223344E-005
#      9     3       2.5045670737E-004
#      9     4       8.8176978312E-004
#      9     5       3.3394499961E-004
#      9     6       1.1380364792E-004
#      9     7       1.2466470338E-004
#      9     8       1.1104302201E-005
#      9     9       1.2023704969E-004
#      9    10       3.8543859887E-004
#      9    11       6.3859798329E-005
#      9    12       9.1074055210E-006
#     10   -27       5.2165129031E-006
#     10   -26       5.0074639478E-006
#     10   -25       3.7967174358E-005
#     10   -24       3.9487744651E-005
#     10   -23       9.1595758123E-005
#     10   -22       1.0503631150E-004
#     10   -21       2.7466319092E-005
#     10   -20       5.2972866801E-003
#     10   -19       4.6836391628E-005
#     10   -18       5.0772168616E-005
#     10   -17       4.2762713211E-004
#     10   -16       5.0947659052E-005
#     10   -15       2.2510329504E-002
#     10   -14       1.7934137380E-004
#     10   -13       1.5337327992E-004
#     10   -12       2.8660283178E-004
#     10   -11       2.4757912840E-004
#     10   -10       2.4710426159E-002
#     10    -9       3.7488870180E-004
#     10    -8       5.3388443558E-005
#     10    -7       3.0242075424E-004
#     10    -6       8.4374944319E-005
#     10    -5       2.5990445879E-003
#     10    -4       1.4600499990E-004
#     10    -3       4.9888224475E-005
#     10    -2       1.9967449061E-004
#     10    -1       1.8802776324E-005
#     10     0       4.2008298349E-002
#     10     1       1.7927882287E-004
#     10     2       2.2856516931E-004
#     10     3       4.9544718021E-004
#     10     4       5.4036417989E-004
#     10     5       8.2357774838E-003
#     10     6       2.9103484558E-005
#     10     7       4.1371911482E-005
#     10     8       5.7804156706E-005
#     10     9       2.3929242379E-004
#     10    10       1.8574195383E-003
#     10    11       6.5914445300E-006
#     11   -27       3.9527130588E-005
#     11   -26       6.2879474445E-005
#     11   -25       5.7672919550E-006
#     11   -24       4.6144004100E-005
#     11   -23       1.2056753573E-005
#     11   -22       4.7270478357E-006
#     11   -21       5.3117697789E-005
#     11   -20       1.5197424194E-005
#     11   -19       3.3514935218E-004
#     11   -18       1.9399482057E-004
#     11   -17       1.8342862259E-004
#     11   -16       6.4571097999E-005
#     11   -15       2.9180775943E-005
#     11   -14       6.0860513663E-004
#     11   -13       1.3449153915E-004
#     11   -12       1.6724211923E-004
#     11   -11       2.4586786157E-004
#     11   -10       1.0605896628E-004
#     11    -9       2.9602355676E-004
#     11    -8       2.5061378271E-004
#     11    -7       1.3306494987E-004
#     11    -6       7.1016174530E-004
#     11    -5       1.2464683651E-004
#     11    -4       4.1624798411E-004
#     11    -3       1.7048406822E-004
#     11    -2       1.9506999793E-004
#     11    -1       1.7062615566E-004
#     11     0       1.2251172284E-004
#     11     1       2.0001699571E-004
#     11     2       3.0795772915E-004
#     11     3       1.4823106088E-003
#     11     4       8.3677740737E-005
#     11     5       3.8767499332E-005
#     11     6       1.6774928108E-004
#     11     7       2.8339737766E-006
#     11     8       6.2627144960E-005
#     11     9       4.3274944028E-004
#     11    10       1.4963727433E-004
#     12   -27       1.3525036200E-005
#     12   -26       3.0856156753E-005
#     12   -25       1.7458671965E-004
#     12   -24       4.3434072314E-006
#     12   -23       1.5029556563E-004
#     12   -22       6.0205781427E-005
#     12   -21       3.7905831459E-004
#     12   -20       8.5345480528E-005
#     12   -19       2.6458032364E-005
#     12   -18       8.4922859919E-005
#     12   -17       1.4098472035E-004
#     12   -16       2.4636123109E-004
#     12   -15       2.0355158385E-004
#     12   -14       5.5438300896E-005
#     12   -13       8.1771606592E-005
#     12   -12       2.4894488536E-004
#     12   -11       5.3628797322E-004
#     12   -10       1.1281011635E-004
#     12    -9       3.0809280516E-004
#     12    -8       2.0167198603E-004
#     12    -7       2.0452940945E-004
#     12    -6       6.0197251084E-006
#     12    -5       6.0870983293E-005
#     12    -4       4.2521735664E-004
#     12    -3       4.6151636417E-004
#     12    -2       7.2429277057E-005
#     12    -1       3.2800228196E-004
#     12     0       7.9637992482E-005
#     12     1       1.4233269240E-003
#     12     2       6.0092629518E-004
#     12     3       1.1699006914E-004
#     12     4       5.2255686455E-004
#     12     5       8.6140290463E-005
#     12     6       1.2280130460E-004
#     12     7       1.0117343683E-005
#     12     8       1.2709849031E-004
#     12     9       1.3230021433E-004
#     13   -27       1.8464533091E-004
#     13   -26       7.1968990942E-005
#     13   -25       7.8915688739E-005
#     13   -24       1.0277850005E-004
#     13   -23       1.1279766621E-004
#     13   -22       4.2817879770E-005
#     13   -21       1.9539109703E-005
#     13   -20       5.7645882166E-005
#     13   -19       3.5971102921E-004
#     13   -18       1.3363767246E-005
#     13   -17       5.4624047392E-005
#     13   -16       4.1869406024E-006
#     13   -15       2.8050205545E-004
#     13   -14       3.3562109745E-004
#     13   -13       9.9843123709E-005
#     13   -12       2.6668392748E-004
#     13   -11       1.7597405381E-005
#     13   -10       2.5788928792E-007
#     13    -9       1.2389172998E-004
#     13    -8       3.4339844508E-004
#     13    -7       4.6137963012E-004
#     13    -6       3.6684183939E-005
#     13    -5       1.0577937023E-005
#     13    -4       8.9788468380E-004
#     13    -3       7.6745829191E-005
#     13    -2       3.4720143352E-004
#     13    -1       7.0116913689E-004
#     13     0       2.5304311462E-005
#     13     1       1.5823266682E-005
#     13     2       3.3161861406E-004
#     13     3       6.4495523543E-005
#     13     4       9.2241383667E-005
#     13     5       5.0727308761E-004
#     13     6       2.5629500362E-004
#     13     7       1.8888383070E-004
#     14   -26       1.9045972820E-005
#     14   -25       3.4019392664E-005
#     14   -24       1.4391395151E-005
#     14   -23       1.0010100432E-004
#     14   -22       1.0169911364E-004
#     14   -21       1.8128954261E-004
#     14   -20       2.6689874683E-004
#     14   -19       5.9416945277E-005
#     14   -18       4.9094776976E-004
#     14   -17       1.6943917335E-004
#     14   -16       4.5752026975E-004
#     14   -15       3.3169418933E-004
#     14   -14       2.4857336421E-004
#     14   -13       5.4763918735E-004
#     14   -12       4.3226672894E-004
#     14   -11       2.4319815896E-004
#     14   -10       3.7083068286E-004
#     14    -9       1.7925654753E-004
#     14    -8       1.3399228782E-004
#     14    -7       1.0369447734E-004
#     14    -6       1.4724039472E-004
#     14    -5       1.6706340300E-004
#     14    -4       1.1211031207E-004
#     14    -3       1.0987389052E-003
#     14    -2       5.7512542087E-004
#     14    -1       5.0793321435E-004
#     14     0       4.5279683097E-005
#     14     1       6.1486573734E-004
#     14     2       1.8951625340E-004
#     14     3       1.4532327651E-004
#     14     4       1.5607656246E-004
#     14     5       2.1464712598E-004
#     14     6       1.4928816532E-005
#     15   -26       6.0343935757E-006
#     15   -25       3.0745881748E-004
#     15   -24       5.8911037244E-005
#     15   -23       3.3876215680E-005
#     15   -22       5.4222233714E-005
#     15   -21       9.5450040879E-005
#     15   -20       5.0330264776E-003
#     15   -19       3.3313252042E-004
#     15   -18       3.1179192202E-004
#     15   -17       1.5160862630E-004
#     15   -16       1.3541960456E-004
#     15   -15       2.1746944902E-002
#     15   -14       6.6618848148E-005
#     15   -13       1.5242668650E-004
#     15   -12       8.3876157932E-004
#     15   -11       7.7540332595E-005
#     15   -10       1.1400391599E-002
#     15    -9       1.1825575039E-004
#     15    -8       5.7300168732E-005
#     15    -7       1.4203660819E-004
#     15    -6       6.3407214294E-004
#     15    -5       8.7369562764E-003
#     15    -4       1.0010749477E-005
#     15    -3       1.1320125151E-004
#     15    -2       4.6489706354E-004
#     15    -1       3.1782507282E-004
#     15     0       7.3614011039E-003
#     15     1       6.1987648755E-004
#     15     2       7.0795257723E-005
#     15     3       6.6828660742E-005
#     15     4       9.9768739114E-005
#     15     5       1.3983139037E-004
#     16   -25       1.0302649921E-004
#     16   -24       1.8507555054E-004
#     16   -23       1.7672586594E-005
#     16   -22       9.0937039860E-005
#     16   -21       2.7751324587E-004
#     16   -20       1.5756027698E-004
#     16   -19       1.4283204004E-004
#     16   -18       1.1726716646E-005
#     16   -17       2.4445091047E-005
#     16   -16       3.0626606673E-005
#     16   -15       7.3672001797E-005
#     16   -14       1.7497141841E-005
#     16   -13       3.3051580485E-005
#     16   -12       3.1480957210E-004
#     16   -11       4.0419629250E-004
#     16   -10       3.0635423879E-004
#     16    -9       2.3737982429E-005
#     16    -8       6.0274869498E-005
#     16    -7       2.6225700945E-004
#     16    -6       1.8137527746E-004
#     16    -5       9.1352504814E-005
#     16    -4       2.4429803520E-005
#     16    -3       3.7466779090E-004
#     16    -2       2.1873980328E-004
#     16    -1       1.8809636328E-004
#     16     0       6.0020610721E-005
#     16     1       8.7376077553E-005
#     16     2       1.6174610931E-004
#     16     3       2.3831859037E-004
#     17   -25       1.2000498762E-005
#     17   -24       2.0441013117E-005
#     17   -23       1.8948271828E-004
#     17   -22       2.9967447090E-004
#     17   -21       3.0096406790E-004
#     17   -20       9.1332860381E-006
#     17   -19       5.6491173218E-005
#     17   -18       2.7727935741E-004
#     17   -17       1.5565895387E-004
#     17   -16       8.4135143994E-004
#     17   -15       1.2654197905E-004
#     17   -14       3.9183342258E-005
#     17   -13       7.2241773386E-005
#     17   -12       4.8062003373E-004
#     17   -11       3.1137355257E-004
#     17   -10       1.9612930902E-004
#     17    -9       1.1639521695E-003
#     17    -8       2.5791945208E-004
#     17    -7       5.5353921121E-005
#     17    -6       8.9883157420E-005
#     17    -5       4.3370247239E-004
#     17    -4       7.3448423811E-005
#     17    -3       4.5049005427E-004
#     17    -2       4.3991136647E-005
#     17    -1       2.1355021492E-004
#     17     0       1.0643306039E-004
#     17     1       1.9468555436E-005
#     18   -24       1.9650221351E-004
#     18   -23       1.7885065318E-004
#     18   -22       2.0483067891E-004
#     18   -21       4.3263671531E-005
#     18   -20       5.1796146273E-005
#     18   -19       4.2851695423E-004
#     18   -18       1.8723359037E-005
#     18   -17       3.2509396129E-004
#     18   -16       3.8862035863E-005
#     18   -15       8.4197770311E-005
#     18   -14       1.0159510004E-003
#     18   -13       3.6088128842E-004
#     18   -12       1.4121293198E-004
#     18   -11       9.9345916068E-005
#     18   -10       3.1038448740E-004
#     18    -9       4.6640250906E-005
#     18    -8       3.5028198452E-004
#     18    -7       4.7980370089E-004
#     18    -6       4.4743809725E-005
#     18    -5       3.6378429430E-005
#     18    -4       2.7271392284E-004
#     18    -3       1.3643431829E-005
#     18    -2       1.6726989601E-004
#     18    -1       4.1201938837E-005
#     18     0       1.9441498814E-005
#     19   -23       4.3300186928E-004
#     19   -22       4.0682556221E-005
#     19   -21       1.0336107047E-005
#     19   -20       2.8816083866E-005
#     19   -19       1.2893396508E-004
#     19   -18       1.9120422982E-006
#     19   -17       6.2612482528E-005
#     19   -16       2.2672178759E-005
#     19   -15       6.6126543832E-005
#     19   -14       2.4976508975E-005
#     19   -13       1.4263436267E-004
#     19   -12       2.5268836502E-004
#     19   -11       4.8587697068E-004
#     19   -10       3.8262081892E-005
#     19    -9       8.7790106574E-005
#     19    -8       2.8064882937E-004
#     19    -7       2.4986446189E-004
#     19    -6       4.6057655300E-005
#     19    -5       1.7876547506E-004
#     19    -4       2.1834258011E-004
#     19    -3       5.9922137924E-005
#     20   -21       1.9468855663E-004
#     20   -20       3.4214393345E-004
#     20   -19       3.9114501305E-005
#     20   -18       8.3602568493E-005
#     20   -17       4.9033397904E-005
#     20   -16       2.5520632176E-004
#     20   -15       1.2302961043E-003
#     20   -14       1.1160893223E-004
#     20   -13       1.8419916813E-004
#     20   -12       1.4194479101E-004
#     20   -11       6.0401182892E-005
#     20   -10       1.6596640103E-003
#     20    -9       1.9255330524E-004
#     20    -8       9.1775022699E-005
#     20    -7       2.6975634864E-004
#     20    -6       3.5453547962E-005
#     20    -5       2.2262300581E-004
#     21   -19       1.2167530046E-004
#     21   -18       2.2764875519E-004
#     21   -17       1.1036342212E-004
#     21   -16       2.3642330103E-004
#     21   -15       2.9860970355E-004
#     21   -14       8.5800663584E-005
#     21   -13       4.2038957421E-005
#     21   -12       4.8732913528E-004
#     21   -11       2.2665762661E-004
#     21   -10       4.5366677684E-005
#     21    -9       8.0905488121E-005
#    -40    12       4.4381607524E-006
#    -40    13       4.1763192858E-006
#    -40    14       8.1819573207E-007
#    -40    15       1.0304484117E-005
#    -40    16       1.1570732419E-006
#    -39     7       4.5149171424E-006
#    -39     8       3.6220063487E-006
#    -39     9       2.8005013483E-006
#    -39    10       1.4895483406E-006
#    -39    11       2.5180418654E-006
#    -39    12       5.5939805720E-007
#    -39    13       2.3035437489E-006
#    -39    14       5.0009110251E-006
#    -39    15       8.5837134814E-006
#    -39    16       9.1335172028E-006
#    -39    17       8.2042268398E-006
#    -39    18       6.9165051081E-006
#    -39    19       4.0247533930E-006
#    -39    20       1.6315506978E-005
#    -38     4       4.9904921728E-006
#    -38     5       5.0511981270E-006
#    -38     6       4.2761881967E-006
#    -38     7       2.1799593268E-006
#    -38     8       1.8153914686E-006
#    -38     9       5.4479962896E-006
#    -38    10       1.3659187098E-006
#    -38    11       8.0090976534E-006
#    -38    12       9.4323323247E-006
#    -38    13       4.8593869861E-006
#    -38    14       1.3654388827E-005
#    -38    15       7.0290040251E-006
#    -38    16       1.1848493715E-005
#    -38    17       3.0724651830E-006
#    -38    18       9.6254215254E-006
#    -38    19       5.0761326341E-006
#    -38    20       7.2492044906E-007
#    -38    21       8.2232258956E-006
#    -38    22       7.7056497905E-007
#    -37     2       1.0353840967E-005
#    -37     3       2.8109408252E-006
#    -37     4       4.1495036840E-006
#    -37     5       2.9911387849E-006
#    -37     6       1.1649754936E-005
#    -37     7       1.4387296021E-005
#    -37     8       5.7514776094E-006
#    -37     9       9.6008946741E-006
#    -37    10       1.9035784133E-005
#    -37    11       1.4876403055E-005
#    -37    12       9.6848016595E-006
#    -37    13       2.9247866268E-006
#    -37    14       1.2566283527E-005
#    -37    15       3.4835943339E-006
#    -37    16       4.7550953777E-006
#    -37    17       3.5001608339E-006
#    -37    18       8.8827343055E-007
#    -37    19       1.6023733251E-008
#    -37    20       5.2076660052E-006
#    -37    21       4.3806547685E-006
#    -37    22       2.3913626990E-007
#    -37    23       6.9903641340E-006
#    -36     0       5.3011186925E-006
#    -36     1       8.5152653740E-006
#    -36     2       5.2974250718E-006
#    -36     3       2.0950910176E-005
#    -36     4       1.8795602806E-005
#    -36     5       2.5787135224E-005
#    -36     6       2.4856877186E-005
#    -36     7       1.9526347588E-005
#    -36     8       2.6778505532E-005
#    -36     9       1.8909763804E-005
#    -36    10       1.8901103638E-005
#    -36    11       1.6257427588E-005
#    -36    12       1.8736704727E-005
#    -36    13       1.2476589653E-005
#    -36    14       1.1384845416E-006
#    -36    15       2.6710181666E-006
#    -36    16       1.4386438276E-005
#    -36    17       1.3645970477E-006
#    -36    18       3.9220116675E-006
#    -36    19       1.7175809200E-005
#    -36    20       1.2296564507E-005
#    -36    21       1.4725502154E-005
#    -36    22       1.6526466352E-005
#    -36    23       9.2704439430E-006
#    -36    24       7.2229335216E-006
#    -35    -2       4.8743299435E-007
#    -35    -1       3.1222759685E-006
#    -35     0       1.2723353457E-005
#    -35     1       8.6086124358E-006
#    -35     2       1.0433145102E-005
#    -35     3       1.0644765506E-005
#    -35     4       1.3506324466E-005
#    -35     5       3.5004799009E-005
#    -35     6       2.1839691811E-005
#    -35     7       1.6727967759E-005
#    -35     8       3.6566173868E-005
#    -35     9       1.6960046620E-005
#    -35    10       3.9937821233E-005
#    -35    11       4.9143729132E-006
#    -35    12       1.7118235802E-005
#    -35    13       1.5064795761E-005
#    -35    14       9.6932188585E-006
#    -35    15       3.5921778821E-005
#    -35    16       2.1678293092E-005
#    -35    17       4.5628628335E-005
#    -35    18       1.7327501836E-005
#    -35    19       1.4814051121E-005
#    -35    20       6.2476684143E-005
#    -35    21       1.6595542663E-005
#    -35    22       2.6318270870E-005
#    -35    23       6.8412202597E-006
#    -35    24       1.4408390472E-005
#    -35    25       1.2270352400E-005
#    -34    -4       3.1711679581E-006
#    -34    -3       8.3333839857E-006
#    -34    -2       1.0268321073E-005
#    -34    -1       2.0139949891E-005
#    -34     0       1.1987319583E-005
#    -34     1       2.6134969451E-005
#    -34     2       3.1528707563E-005
#    -34     3       3.6132007379E-005
#    -34     4       1.5369951924E-005
#    -34     5       1.9606379520E-005
#    -34     6       3.3459631138E-005
#    -34     7       1.6872763933E-005
#    -34     8       1.0013603010E-005
#    -34     9       6.9124508805E-006
#    -34    10       1.3721675643E-006
#    -34    11       8.3114528940E-006
#    -34    12       9.5230399634E-006
#    -34    13       1.5755114481E-005
#    -34    14       1.2507119022E-005
#    -34    15       2.3309461582E-005
#    -34    16       2.8476781093E-005
#    -34    17       1.6354983380E-005
#    -34    18       2.6232509742E-005
#    -34    19       4.6817966141E-005
#    -34    20       5.3162463970E-005
#    -34    21       1.4562533183E-005
#    -34    22       3.8406829168E-006
#    -34    23       9.2952712255E-006
#    -34    24       3.3012872635E-006
#    -34    25       2.9856125030E-006
#    -34    26       1.7492776628E-006
#    -33    -5       1.0585571000E-005
#    -33    -4       1.1287265370E-005
#    -33    -3       2.1373025610E-005
#    -33    -2       3.3104319709E-005
#    -33    -1       2.5102583473E-005
#    -33     0       2.4191845690E-005
#    -33     1       1.5567874317E-005
#    -33     2       7.0227163219E-006
#    -33     3       5.6707800395E-006
#    -33     4       1.7359962785E-005
#    -33     5       3.0632450061E-007
#    -33     6       1.6149260873E-006
#    -33     7       4.9933541160E-006
#    -33     8       1.5352198084E-005
#    -33     9       4.6312404018E-006
#    -33    10       1.6218562286E-005
#    -33    11       2.7310320064E-005
#    -33    12       2.7896668703E-005
#    -33    13       2.0924750125E-005
#    -33    14       2.9388970380E-005
#    -33    15       5.8252903811E-005
#    -33    16       1.5627969429E-005
#    -33    17       4.1060581307E-005
#    -33    18       3.4384530410E-005
#    -33    19       4.3934004427E-006
#    -33    20       2.6297656483E-006
#    -33    21       5.6798446317E-006
#    -33    22       1.4158903525E-005
#    -33    23       3.7516563728E-005
#    -33    24       2.1203435772E-005
#    -33    25       1.3998009820E-005
#    -33    26       3.1193292046E-006
#    -32    -7       2.4845339232E-006
#    -32    -6       2.3275980707E-006
#    -32    -5       7.5513463060E-006
#    -32    -4       1.1303651921E-005
#    -32    -3       1.1434749070E-005
#    -32    -2       1.0163846973E-005
#    -32    -1       4.2900947023E-006
#    -32     0       1.0891704377E-005
#    -32     1       5.2925269653E-006
#    -32     2       4.6846981583E-006
#    -32     3       3.0732131724E-006
#    -32     4       3.4515013382E-005
#    -32     5       1.1636234639E-005
#    -32     6       1.9068556024E-005
#    -32     7       2.7883019235E-005
#    -32     8       7.6129276758E-005
#    -32     9       1.0504196842E-004
#    -32    10       2.5233637894E-005
#    -32    11       3.1345821669E-005
#    -32    12       2.9501570206E-005
#    -32    13       6.0644641273E-005
#    -32    14       5.9288529066E-005
#    -32    15       1.2494771414E-006
#    -32    16       2.7358508854E-005
#    -32    17       1.0741390916E-005
#    -32    18       9.4301433174E-007
