 Diffraction intensities for potential:_6x6_02D10008.in                        
#    -49    21       8.8613256857E-016
#    -49    22       2.7912521081E-016
#    -49    23       2.0072485571E-015
#    -49    24       6.8312215776E-016
#    -49    25       7.4602943257E-016
#    -49    26       1.2719233303E-016
#    -49    27       1.1002350063E-015
#    -49    28       7.2440485365E-016
#    -49    29       4.7782808128E-016
#    -48    -3       1.3779090324E-005
#    -48    -2       1.3324781018E-005
#    -48    -1       1.0346090677E-005
#    -48     0       2.0884084049E-005
#    -48     1       3.4432232410E-005
#    -48     2       1.3364793027E-005
#    -48     3       1.9552691139E-005
#    -48     4       1.4771482935E-005
#    -48     5       2.5213496891E-005
#    -48     6       2.2136167925E-005
#    -48     7       1.6489173981E-005
#    -48     8       1.6392277808E-005
#    -48     9       4.4334855115E-005
#    -48    10       2.8205175676E-005
#    -48    11       3.8118007830E-005
#    -48    12       8.9379362108E-005
#    -48    13       4.2233623697E-005
#    -48    14       8.1139700775E-005
#    -48    15       6.9028281033E-005
#    -48    16       9.1803563335E-005
#    -48    17       5.7017243949E-005
#    -48    18       4.4719589693E-005
#    -48    19       7.4620995874E-005
#    -48    20       6.4679940806E-005
#    -48    21       7.1347067148E-005
#    -48    22       1.6359188116E-004
#    -48    23       8.0323696268E-005
#    -48    24       4.2654299306E-005
#    -48    25       1.1970455739E-004
#    -48    26       4.8075183585E-005
#    -48    27       4.9064779063E-005
#    -48    28       7.5461380726E-006
#    -48    29       1.8138781278E-005
#    -48    30       2.0392353818E-005
#    -47    -4       4.4711683114E-014
#    -47    -3       3.8188667128E-014
#    -47    -2       7.0190451284E-014
#    -47    -1       6.4211304667E-015
#    -47     0       2.1846389602E-015
#    -47     1       1.4498674925E-015
#    -47     2       1.6686996475E-014
#    -47     3       1.7062370157E-014
#    -47     4       2.5903312527E-015
#    -47     5       2.0752056813E-016
#    -47     6       1.1721171820E-015
#    -47     7       1.3246080603E-015
#    -47     8       5.2651256818E-015
#    -47     9       5.7510158068E-015
#    -47    10       1.5344734849E-015
#    -47    11       1.7022082679E-015
#    -47    12       1.8896080669E-015
#    -47    13       1.4506964710E-015
#    -47    14       1.4249227072E-016
#    -47    15       4.6850926804E-016
#    -47    16       1.0166896141E-015
#    -47    17       3.3313534412E-016
#    -47    18       5.3242249231E-016
#    -47    19       4.3749684807E-016
#    -47    20       8.6805002253E-016
#    -47    21       1.4538359062E-015
#    -47    22       1.7265569200E-015
#    -47    23       8.2403240446E-016
#    -47    24       5.4381478118E-016
#    -47    25       5.2229595070E-016
#    -47    26       1.2989389822E-015
#    -47    27       1.5979599442E-016
#    -47    28       6.3971997206E-016
#    -47    29       3.4911515101E-016
#    -47    30       2.9109895935E-015
#    -47    31       2.6038713750E-016
#    -46    -6       4.1831408575E-006
#    -46    -5       1.7018604219E-005
#    -46    -4       9.4451062179E-006
#    -46    -3       2.4390412137E-005
#    -46    -2       1.3999600291E-005
#    -46    -1       3.0419857290E-005
#    -46     0       2.1610107252E-005
#    -46     1       2.7881683005E-005
#    -46     2       1.9306007173E-005
#    -46     3       3.0164762409E-005
#    -46     4       2.1172184817E-005
#    -46     5       2.0132151269E-005
#    -46     6       2.5696126703E-005
#    -46     7       2.9136894117E-005
#    -46     8       3.5101676021E-005
#    -46     9       4.0075429302E-005
#    -46    10       4.8275807384E-005
#    -46    11       6.0540826605E-005
#    -46    12       6.5243428006E-005
#    -46    13       8.1983367388E-005
#    -46    14       6.5950029757E-005
#    -46    15       8.4011403511E-005
#    -46    16       8.0980511670E-005
#    -46    17       7.4546996033E-005
#    -46    18       8.6527301856E-005
#    -46    19       6.5272101310E-005
#    -46    20       7.6891190445E-005
#    -46    21       1.1569011895E-004
#    -46    22       7.1847251826E-005
#    -46    23       6.2544581133E-005
#    -46    24       7.7906436240E-005
#    -46    25       7.5715044590E-005
#    -46    26       1.1179859999E-004
#    -46    27       1.2496715182E-004
#    -46    28       1.1279189588E-004
#    -46    29       3.4484154975E-005
#    -46    30       2.5883388337E-005
#    -46    31       6.0285816288E-005
#    -45    -7       5.0089766444E-014
#    -45    -6       6.2614687038E-014
#    -45    -5       5.9646222891E-014
#    -45    -4       4.2231794063E-014
#    -45    -3       3.2339943368E-014
#    -45    -2       8.1759242534E-015
#    -45    -1       1.9951003010E-015
#    -45     0       5.8399787364E-015
#    -45     1       9.7762657597E-015
#    -45     2       1.6102561486E-014
#    -45     3       1.4209657656E-014
#    -45     4       9.3063948646E-015
#    -45     5       5.5505382731E-015
#    -45     6       3.8572071025E-015
#    -45     7       2.0283701507E-015
#    -45     8       4.1457516024E-015
#    -45     9       2.6712107187E-015
#    -45    10       3.3531165036E-015
#    -45    11       4.2969130291E-015
#    -45    12       2.2340473004E-015
#    -45    13       7.4802859868E-016
#    -45    14       2.0963588822E-016
#    -45    15       8.5275130905E-016
#    -45    16       6.5090938605E-016
#    -45    17       5.0267081202E-016
#    -45    18       7.9329355684E-016
#    -45    19       9.4902760284E-016
#    -45    20       1.2128410241E-016
#    -45    21       1.2253205177E-015
#    -45    22       1.0936589006E-015
#    -45    23       1.4133765016E-015
#    -45    24       1.2270730980E-015
#    -45    25       8.5078753236E-016
#    -45    26       3.0205298809E-016
#    -45    27       4.2587070179E-016
#    -45    28       4.1358953449E-016
#    -45    29       5.3019278092E-016
#    -45    30       5.1031386498E-016
#    -45    31       1.6399301669E-016
#    -45    32       1.0928334981E-015
#    -44    -9       1.7954643463E-005
#    -44    -8       6.1145350348E-006
#    -44    -7       1.5315931772E-005
#    -44    -6       3.9309240437E-005
#    -44    -5       1.4901208141E-005
#    -44    -4       1.3130668797E-005
#    -44    -3       3.1373875528E-005
#    -44    -2       1.8535105623E-005
#    -44    -1       2.8233013540E-005
#    -44     0       1.6543359897E-005
#    -44     1       2.6199893766E-005
#    -44     2       3.8575110224E-005
#    -44     3       4.3744319469E-005
#    -44     4       3.5000273837E-005
#    -44     5       3.4960939496E-005
#    -44     6       4.0874593019E-005
#    -44     7       4.1218310686E-005
#    -44     8       4.3294559348E-005
#    -44     9       4.4433640812E-005
#    -44    10       4.1797229063E-005
#    -44    11       4.9189351797E-005
#    -44    12       4.9227269049E-005
#    -44    13       6.4726860513E-005
#    -44    14       6.3593495835E-005
#    -44    15       7.1442003731E-005
#    -44    16       8.2010122772E-005
#    -44    17       8.7271759043E-005
#    -44    18       7.3732003087E-005
#    -44    19       4.6973407850E-005
#    -44    20       7.3238712915E-005
#    -44    21       6.2739735133E-005
#    -44    22       6.8218829265E-005
#    -44    23       4.6979306150E-005
#    -44    24       4.7736524550E-005
#    -44    25       8.0351448608E-005
#    -44    26       9.8723707826E-005
#    -44    27       1.1975327947E-004
#    -44    28       1.5791442721E-004
#    -44    29       8.1693069784E-005
#    -44    30       1.1252901073E-004
#    -44    31       7.2676188662E-005
#    -44    32       3.1190040440E-005
#    -43   -10       4.1765199810E-014
#    -43    -9       1.4284238926E-014
#    -43    -8       1.5658393962E-014
#    -43    -7       7.0347277989E-014
#    -43    -6       1.4956496101E-013
#    -43    -5       2.2738856346E-013
#    -43    -4       5.2805264969E-014
#    -43    -3       3.0636739433E-014
#    -43    -2       1.2898203145E-014
#    -43    -1       3.2959511394E-014
#    -43     0       8.8341585285E-015
#    -43     1       5.6455688728E-014
#    -43     2       1.7864646589E-014
#    -43     3       1.9286883565E-014
#    -43     4       1.0702160820E-014
#    -43     5       1.9772611941E-014
#    -43     6       5.7376326964E-015
#    -43     7       7.4771391824E-015
#    -43     8       2.5464655471E-015
#    -43     9       4.0390549897E-015
#    -43    10       2.8999165226E-015
#    -43    11       4.8709917285E-015
#    -43    12       3.5177050419E-015
#    -43    13       9.7578004918E-017
#    -43    14       5.1437530603E-016
#    -43    15       1.4006001153E-015
#    -43    16       5.6037768753E-016
#    -43    17       4.5460194874E-016
#    -43    18       8.9861428805E-016
#    -43    19       1.0740487531E-015
#    -43    20       7.6639448342E-016
#    -43    21       4.5141199502E-016
#    -43    22       4.3488553751E-016
#    -43    23       5.5120768406E-016
#    -43    24       8.3860976904E-016
#    -43    25       1.0567253654E-015
#    -43    26       8.2163957992E-016
#    -43    27       8.0487320988E-017
#    -43    28       1.4764859098E-016
#    -43    29       8.7844011406E-017
#    -43    30       1.7058837062E-016
#    -43    31       2.7031131336E-016
#    -43    32       2.8492313212E-016
#    -42   -11       2.2461734764E-005
#    -42   -10       2.2811039261E-006
#    -42    -9       2.4433224696E-005
#    -42    -8       2.3502432952E-005
#    -42    -7       1.7147111153E-005
#    -42    -6       2.0939197415E-005
#    -42    -5       2.6775380593E-005
#    -42    -4       1.5701584967E-005
#    -42    -3       3.3374552689E-005
#    -42    -2       3.8913347605E-005
#    -42    -1       4.3386406799E-005
#    -42     0       8.9826318420E-005
#    -42     1       5.7412863887E-005
#    -42     2       4.3684230943E-005
#    -42     3       5.8033746874E-005
#    -42     4       3.7953849968E-005
#    -42     5       4.6232320855E-005
#    -42     6       8.6093663299E-007
#    -42     7       2.1344563383E-005
#    -42     8       2.1575737618E-005
#    -42     9       2.5895404391E-005
#    -42    10       2.2965740482E-005
#    -42    11       1.9484704295E-005
#    -42    12       2.0226097177E-004
#    -42    13       4.0109967946E-005
#    -42    14       4.6664626810E-005
#    -42    15       4.7976315348E-005
#    -42    16       7.8489744350E-005
#    -42    17       7.0973044231E-005
#    -42    18       1.8865469141E-004
#    -42    19       7.2988129760E-005
#    -42    20       6.1450156912E-005
#    -42    21       4.9258463710E-005
#    -42    22       5.2257482917E-005
#    -42    23       4.8199714035E-005
#    -42    24       1.1644277090E-004
#    -42    25       1.0375410355E-004
#    -42    26       8.3472200115E-005
#    -42    27       6.7268475214E-005
#    -42    28       7.1240751810E-005
#    -42    29       7.1657934613E-005
#    -42    30       7.2075490090E-005
#    -42    31       5.7117931457E-005
#    -42    32       3.6466620849E-005
#    -42    33       5.1569432461E-005
#    -41   -12       1.2669022796E-013
#    -41   -11       2.2623095908E-013
#    -41   -10       1.1748075630E-013
#    -41    -9       8.8253118771E-014
#    -41    -8       2.7821628175E-013
#    -41    -7       1.8602915268E-014
#    -41    -6       6.4102769912E-014
#    -41    -5       9.4111269085E-014
#    -41    -4       8.5574942059E-014
#    -41    -3       7.9876536872E-014
#    -41    -2       1.5187599837E-013
#    -41    -1       1.2918250034E-014
#    -41     0       8.0958606473E-015
#    -41     1       1.2785109542E-014
#    -41     2       1.5632986595E-014
#    -41     3       2.4916925683E-014
#    -41     4       4.9581455973E-014
#    -41     5       1.6830321545E-014
#    -41     6       1.1598747086E-014
#    -41     7       3.0188690643E-015
#    -41     8       2.6640693738E-015
#    -41     9       2.7250969934E-015
#    -41    10       4.7282715230E-015
#    -41    11       2.5235940372E-015
#    -41    12       4.5607615140E-015
#    -41    13       2.4803163852E-015
#    -41    14       1.4127714775E-015
#    -41    15       6.9989497356E-016
#    -41    16       1.4572552647E-015
#    -41    17       2.1650028702E-015
#    -41    18       1.0982317091E-015
#    -41    19       1.9354217320E-015
#    -41    20       5.3244817809E-016
#    -41    21       6.7012356316E-016
#    -41    22       1.2028425407E-015
#    -41    23       1.6416682225E-015
#    -41    24       4.9109881817E-016
#    -41    25       9.9833097577E-016
#    -41    26       2.0317590528E-016
#    -41    27       6.3061746999E-016
#    -41    28       3.1020555685E-016
#    -41    29       2.7020209096E-016
#    -41    30       1.6787071893E-016
#    -41    31       6.1828346947E-018
#    -41    32       4.1993215125E-016
#    -41    33       3.2968892910E-016
#    -40   -14       7.6945687730E-006
#    -40   -13       3.0427791743E-005
#    -40   -12       2.3865118551E-005
#    -40   -11       2.7349190783E-005
#    -40   -10       2.2613825966E-005
#    -40    -9       3.4314643521E-005
#    -40    -8       1.1414171302E-005
#    -40    -7       2.9478980365E-005
#    -40    -6       3.0998429212E-005
#    -40    -5       4.0076018655E-005
#    -40    -4       3.5135209010E-005
#    -40    -3       5.4710920134E-005
#    -40    -2       4.0061766374E-005
#    -40    -1       5.4187656666E-005
#    -40     0       5.3236372550E-005
#    -40     1       5.6292739437E-005
#    -40     2       5.2070634481E-005
#    -40     3       5.8628185427E-005
#    -40     4       3.9269030995E-005
#    -40     5       3.6930512937E-005
#    -40     6       2.9915566607E-005
#    -40     7       2.3528643408E-005
#    -40     8       1.4963320815E-005
#    -40     9       8.8275719815E-006
#    -40    10       1.0110718634E-005
#    -40    11       9.9281046234E-006
#    -40    12       1.2776929269E-005
#    -40    13       1.5089874887E-005
#    -40    14       2.5246180232E-005
#    -40    15       4.8911371091E-005
#    -40    16       4.2146627709E-005
#    -40    17       3.9008214898E-005
#    -40    18       5.4688249814E-005
#    -40    19       5.4905988708E-005
#    -40    20       6.2652050002E-005
#    -40    21       6.0594673683E-005
#    -40    22       2.5806516911E-005
#    -40    23       3.4798194260E-005
#    -40    24       5.3486398809E-005
#    -40    25       7.3413993681E-005
#    -40    26       8.4347726196E-005
#    -40    27       9.2477803310E-005
#    -40    28       1.2311173467E-004
#    -40    29       1.0049256505E-004
#    -40    30       1.1035971480E-004
#    -40    31       6.3190844807E-005
#    -40    32       3.1992412996E-005
#    -40    33       2.6292977691E-005
#    -39   -15       2.2759698099E-013
#    -39   -14       3.1776338702E-013
#    -39   -13       3.8972871201E-013
#    -39   -12       3.4165623103E-013
#    -39   -11       3.1063380638E-013
#    -39   -10       2.1915235241E-013
#    -39    -9       6.9009541980E-014
#    -39    -8       2.9225632771E-014
#    -39    -7       4.8773156629E-014
#    -39    -6       1.0194951224E-013
#    -39    -5       1.2656100137E-013
#    -39    -4       1.8800796149E-013
#    -39    -3       9.9101260144E-014
#    -39    -2       5.2355281493E-014
#    -39    -1       2.7447252342E-014
#    -39     0       8.3375852936E-015
#    -39     1       1.5507285682E-014
#    -39     2       4.0971482764E-014
#    -39     3       3.4945461138E-014
#    -39     4       3.0586569866E-014
#    -39     5       1.7692761955E-014
#    -39     6       6.3816016307E-015
#    -39     7       4.5658558895E-015
#    -39     8       2.4141151410E-015
#    -39     9       3.2889487903E-015
#    -39    10       5.3041162519E-015
#    -39    11       1.3841620475E-015
#    -39    12       2.6157900996E-015
#    -39    13       4.8062261620E-015
#    -39    14       2.8894432631E-015
#    -39    15       1.2464444548E-015
#    -39    16       3.3035739118E-016
#    -39    17       7.2500716375E-016
#    -39    18       7.4960052702E-016
#    -39    19       2.0396699215E-015
#    -39    20       1.9381596784E-015
#    -39    21       7.7391260198E-016
#    -39    22       6.1508371439E-016
#    -39    23       5.1020462140E-016
#    -39    24       4.3950437157E-016
#    -39    25       7.8445859126E-016
#    -39    26       2.2876135351E-016
#    -39    27       4.3591498238E-016
#    -39    28       6.1325081975E-016
#    -39    29       1.9595092359E-016
#    -39    30       1.4237540532E-016
#    -39    31       1.7960777527E-016
#    -39    32       2.1446346363E-016
#    -39    33       1.5224720742E-016
#    -38   -16       1.8535007965E-005
#    -38   -15       2.3099853196E-005
#    -38   -14       2.9467566381E-005
#    -38   -13       3.1359143685E-005
#    -38   -12       6.1702082543E-005
#    -38   -11       3.2460493725E-005
#    -38   -10       2.7775737098E-005
#    -38    -9       4.5427599570E-005
#    -38    -8       3.4911422885E-005
#    -38    -7       3.8356395154E-005
#    -38    -6       4.4664460242E-005
#    -38    -5       3.7177273946E-005
#    -38    -4       3.2105634783E-005
#    -38    -3       5.2552236139E-005
#    -38    -2       4.6521300394E-005
#    -38    -1       5.7198097313E-005
#    -38     0       5.8428048610E-005
#    -38     1       5.4232477388E-005
#    -38     2       5.1630131380E-005
#    -38     3       4.5293520173E-005
#    -38     4       2.8419882313E-005
#    -38     5       1.9627203427E-005
#    -38     6       1.3950163794E-005
#    -38     7       1.2465699933E-005
#    -38     8       5.9638174314E-006
#    -38     9       4.2864724993E-006
#    -38    10       3.3691470305E-006
#    -38    11       5.9865279183E-006
#    -38    12       9.9446042071E-006
#    -38    13       1.0547341551E-005
#    -38    14       1.6691921380E-005
#    -38    15       1.7664320986E-005
#    -38    16       2.0080041188E-005
#    -38    17       1.1997596921E-005
#    -38    18       1.3072641381E-005
#    -38    19       1.2204515983E-005
#    -38    20       1.0031876113E-005
#    -38    21       1.2191591283E-005
#    -38    22       2.3083103442E-005
#    -38    23       2.3730546363E-005
#    -38    24       3.5812313914E-005
#    -38    25       5.5194730436E-005
#    -38    26       1.0943391727E-004
#    -38    27       1.5068013108E-004
#    -38    28       8.2372908172E-005
#    -38    29       1.3598877506E-004
#    -38    30       5.8292115567E-005
#    -38    31       1.2957681847E-004
#    -38    32       2.9560580796E-005
#    -38    33       2.0401121041E-005
#    -37   -17       1.2418702943E-013
#    -37   -16       1.1866712364E-013
#    -37   -15       3.1255798490E-013
#    -37   -14       3.7166928469E-013
#    -37   -13       3.5090590366E-013
#    -37   -12       8.5815379940E-013
#    -37   -11       1.9539621292E-013
#    -37   -10       2.3319381247E-013
#    -37    -9       7.5528560790E-014
#    -37    -8       4.1894993396E-014
#    -37    -7       2.8340239515E-014
#    -37    -6       3.1739406001E-013
#    -37    -5       1.0932152805E-013
#    -37    -4       1.8935290293E-013
#    -37    -3       1.1731130227E-013
#    -37    -2       6.5399614909E-014
#    -37    -1       1.7484804536E-014
#    -37     0       2.8074979193E-014
#    -37     1       2.3383665389E-014
#    -37     2       3.9325046960E-014
#    -37     3       3.1191092061E-014
#    -37     4       2.8082345488E-014
#    -37     5       1.6401725396E-014
#    -37     6       1.0043741027E-015
#    -37     7       9.5260125026E-015
#    -37     8       2.4281116807E-015
#    -37     9       2.3758795412E-015
#    -37    10       3.0954226170E-015
#    -37    11       3.5701068849E-015
#    -37    12       2.5500727454E-015
#    -37    13       3.3714812281E-015
#    -37    14       3.6185711557E-015
#    -37    15       3.7282167174E-015
#    -37    16       5.9920826971E-015
#    -37    17       3.4825146545E-015
#    -37    18       2.6988232971E-015
#    -37    19       1.3141929758E-015
#    -37    20       1.7065890513E-015
#    -37    21       3.7166537645E-015
#    -37    22       3.5307873456E-015
#    -37    23       1.8788799090E-015
#    -37    24       1.3951882438E-015
#    -37    25       7.8246307349E-017
#    -37    26       2.2748586666E-016
#    -37    27       1.8794468704E-015
#    -37    28       5.3026190089E-016
#    -37    29       2.5478859219E-016
#    -37    30       3.1776001936E-016
#    -37    31       2.4437957123E-016
#    -37    32       1.1419812799E-016
#    -37    33       9.3472161451E-018
#    -36   -18       2.8777080158E-005
#    -36   -17       1.7105209615E-005
#    -36   -16       1.8731000197E-005
#    -36   -15       2.9997460449E-005
#    -36   -14       4.8641141480E-005
#    -36   -13       4.2164556824E-005
#    -36   -12       8.1962387486E-005
#    -36   -11       4.4306932139E-005
#    -36   -10       2.6785002218E-005
#    -36    -9       3.4506872707E-005
#    -36    -8       3.7961642633E-005
#    -36    -7       2.7126971091E-005
#    -36    -6       1.8656787097E-006
#    -36    -5       3.6242675335E-005
#    -36    -4       3.3984675549E-005
#    -36    -3       4.8962406235E-005
#    -36    -2       5.1765703945E-005
#    -36    -1       5.3569345395E-005
#    -36     0       4.4962995063E-004
#    -36     1       2.7694094572E-005
#    -36     2       1.8099685211E-005
#    -36     3       1.8381781749E-005
#    -36     4       9.8445123699E-006
#    -36     5       1.0707909707E-005
#    -36     6       7.7039420767E-004
#    -36     7       6.5149546746E-006
#    -36     8       6.4764017522E-006
#    -36     9       4.1222545749E-006
#    -36    10       2.7962351361E-006
#    -36    11       1.9356092110E-006
#    -36    12       9.3247482269E-004
#    -36    13       8.6423486890E-006
#    -36    14       8.5024325988E-006
#    -36    15       1.0722469426E-005
#    -36    16       1.0534839460E-005
#    -36    17       1.0292037737E-005
#    -36    18       6.1797366021E-004
#    -36    19       6.2151720948E-007
#    -36    20       2.7366040238E-006
#    -36    21       1.1407435818E-006
#    -36    22       6.9293704892E-006
#    -36    23       1.3645784657E-005
#    -36    24       2.5520904771E-005
#    -36    25       6.3721810793E-005
#    -36    26       9.0364782398E-005
#    -36    27       1.2697090141E-004
#    -36    28       1.8884229729E-004
#    -36    29       7.8844365687E-005
#    -36    30       1.2962415536E-004
#    -36    31       1.3104811373E-004
#    -36    32       7.1130708584E-005
#    -36    33       6.8357327601E-005
#    -35   -19       2.2649373551E-013
#    -35   -18       1.3554942621E-014
#    -35   -17       1.4029760715E-013
#    -35   -16       2.3786783850E-013
#    -35   -15       3.9015151813E-013
#    -35   -14       3.1339368738E-013
#    -35   -13       9.1329234335E-013
#    -35   -12       5.5067574101E-013
#    -35   -11       3.3863629330E-013
#    -35   -10       1.3674797697E-013
#    -35    -9       4.0612214072E-014
#    -35    -8       2.3112045361E-014
#    -35    -7       2.0199096194E-013
#    -35    -6       1.7777755981E-013
#    -35    -5       2.1755326690E-013
#    -35    -4       1.6131745896E-013
#    -35    -3       1.2151945928E-013
#    -35    -2       1.0984219029E-013
#    -35    -1       1.4916289086E-015
#    -35     0       7.5886598313E-015
#    -35     1       1.6177430094E-014
#    -35     2       2.4601263127E-014
#    -35     3       3.5244252651E-014
#    -35     4       5.7028937562E-014
#    -35     5       4.9952853135E-015
#    -35     6       5.6146155258E-015
#    -35     7       3.0882154730E-015
#    -35     8       2.4867318138E-015
#    -35     9       1.2944499645E-015
#    -35    10       7.3124644460E-015
#    -35    11       2.3972950591E-015
#    -35    12       2.9994225827E-015
#    -35    13       3.6546371073E-015
#    -35    14       6.2660503334E-015
#    -35    15       3.6932443120E-015
#    -35    16       1.9374929539E-015
#    -35    17       1.1067923410E-015
#    -35    18       3.3012734827E-015
#    -35    19       1.5142724480E-015
#    -35    20       2.0206077628E-015
#    -35    21       1.1599405287E-015
#    -35    22       7.5969543390E-016
#    -35    23       5.2147952438E-016
#    -35    24       4.1675048726E-016
#    -35    25       4.3058816206E-016
#    -35    26       9.7887981236E-016
#    -35    27       1.7855522565E-017
#    -35    28       6.5414136483E-017
#    -35    29       9.6737713893E-017
#    -35    30       2.1617134633E-017
#    -35    31       1.9492451932E-016
#    -35    32       4.5933966873E-016
#    -35    33       5.6776483569E-017
#    -34   -20       2.1029650859E-005
#    -34   -19       4.1870910741E-005
#    -34   -18       2.5594269824E-005
#    -34   -17       4.2714593617E-005
#    -34   -16       6.2744301040E-005
#    -34   -15       6.3954534952E-005
#    -34   -14       5.9910388771E-005
#    -34   -13       7.7298897133E-005
#    -34   -12       4.7829902488E-005
#    -34   -11       4.5184050950E-005
#    -34   -10       3.6865571820E-005
#    -34    -9       3.5585205572E-005
#    -34    -8       2.3602607353E-005
#    -34    -7       2.8587415067E-005
#    -34    -6       3.1142721471E-005
#    -34    -5       2.9921868065E-005
#    -34    -4       2.5683399028E-005
#    -34    -3       3.0583286648E-005
#    -34    -2       1.7395286105E-005
#    -34    -1       1.8110836789E-005
#    -34     0       2.1808860623E-005
#    -34     1       2.4441090648E-005
#    -34     2       2.4980464214E-005
#    -34     3       2.3241015458E-005
#    -34     4       2.0014605512E-005
#    -34     5       2.3158589329E-005
#    -34     6       2.7256901378E-005
#    -34     7       2.8533862482E-005
#    -34     8       2.4580077850E-005
#    -34     9       1.4383433963E-005
#    -34    10       1.8687024299E-005
#    -34    11       2.8318089811E-005
#    -34    12       4.0981919992E-005
#    -34    13       6.0605960135E-005
#    -34    14       6.7825367206E-005
#    -34    15       7.0207281052E-005
#    -34    16       1.0253168265E-004
#    -34    17       7.2906402865E-005
#    -34    18       5.8297371530E-005
#    -34    19       3.3758732708E-005
#    -34    20       1.6966973000E-005
#    -34    21       1.6628654240E-005
#    -34    22       1.7248629969E-006
#    -34    23       2.6503042603E-005
#    -34    24       3.6894284983E-005
#    -34    25       5.4411815744E-005
#    -34    26       8.1837295109E-005
#    -34    27       1.1359967456E-004
#    -34    28       1.7271508588E-004
#    -34    29       4.6408973022E-005
#    -34    30       7.0975924811E-005
#    -34    31       9.2415842810E-005
#    -34    32       4.5851180449E-005
#    -34    33       1.7398610373E-005
