 Diffraction intensities for potential:_6x6_05D10018.in                        
#    -48    -3       1.0321172669E-007
#    -48    -2       2.2601208506E-007
#    -48    -1       7.8796035947E-007
#    -48     0       6.2938491030E-006
#    -48     1       9.2789261284E-008
#    -48     2       6.6583681376E-007
#    -48     3       9.2255221551E-009
#    -48     4       4.1259968842E-006
#    -48     5       1.0594936982E-006
#    -48     6       1.8551050970E-005
#    -48     7       1.4313948845E-006
#    -48     8       1.2422483121E-005
#    -48     9       4.3825617509E-007
#    -48    10       9.2789376653E-006
#    -48    11       1.7240031487E-006
#    -48    12       6.7545496531E-005
#    -48    13       8.1667147130E-006
#    -48    14       5.9529561030E-005
#    -48    15       5.8882080550E-006
#    -48    16       3.7395620895E-005
#    -48    17       2.7464949204E-006
#    -48    18       8.0539524456E-005
#    -48    19       8.1093605430E-006
#    -48    20       6.2042884140E-005
#    -48    21       3.7746724372E-006
#    -48    22       2.9676027438E-005
#    -48    23       9.8026685637E-011
#    -48    24       3.4110384139E-005
#    -48    25       3.0254311263E-006
#    -48    26       1.8505150707E-005
#    -48    27       2.7562814590E-007
#    -48    28       9.2165186598E-006
#    -48    29       3.8726223218E-007
#    -48    30       1.5151888052E-006
#    -47    -4       7.0748619738E-010
#    -47    -3       3.0866375684E-008
#    -47    -2       1.2789943848E-008
#    -47    -1       1.3188392972E-010
#    -47     0       6.4831118804E-008
#    -47     1       4.0399524196E-008
#    -47     2       4.7005637604E-008
#    -47     3       1.5794373580E-007
#    -47     4       1.0905973039E-007
#    -47     5       7.3340797023E-007
#    -47     6       4.5873152373E-007
#    -47     7       1.3361365133E-006
#    -47     8       1.1508809513E-006
#    -47     9       2.3099637447E-006
#    -47    10       1.5566853674E-006
#    -47    11       2.6249219008E-006
#    -47    12       3.8233438178E-006
#    -47    13       4.0499765208E-006
#    -47    14       5.3128604042E-006
#    -47    15       7.9898486823E-006
#    -47    16       5.2473606661E-006
#    -47    17       6.0014030372E-006
#    -47    18       7.6510086215E-006
#    -47    19       3.7851282390E-006
#    -47    20       5.9910071122E-006
#    -47    21       3.4783021823E-006
#    -47    22       2.6729385332E-006
#    -47    23       1.5322563244E-006
#    -47    24       1.4914060519E-006
#    -47    25       1.1311280033E-006
#    -47    26       9.9945479594E-007
#    -47    27       3.9307517881E-007
#    -47    28       3.7509783984E-007
#    -47    29       8.0049399769E-007
#    -47    30       9.1914833538E-007
#    -47    31       2.6639514455E-008
#    -46    -6       9.2071231465E-008
#    -46    -5       6.2711717098E-007
#    -46    -4       7.1339145838E-009
#    -46    -3       5.4875755032E-007
#    -46    -2       2.2705602371E-007
#    -46    -1       1.7193603367E-007
#    -46     0       1.2427693482E-007
#    -46     1       1.8070991528E-006
#    -46     2       3.5055751467E-007
#    -46     3       1.5849701846E-007
#    -46     4       3.3979879397E-007
#    -46     5       7.3700404284E-007
#    -46     6       2.8571274697E-007
#    -46     7       1.1555186436E-005
#    -46     8       4.8548331771E-006
#    -46     9       2.1615382463E-005
#    -46    10       1.1690220846E-005
#    -46    11       9.2049828121E-006
#    -46    12       2.5525821624E-006
#    -46    13       6.6192185598E-005
#    -46    14       3.6283207164E-005
#    -46    15       8.9159089895E-005
#    -46    16       5.3381545793E-005
#    -46    17       2.6425616864E-005
#    -46    18       6.2640119569E-006
#    -46    19       7.7011870201E-005
#    -46    20       2.6765331890E-005
#    -46    21       5.4622036778E-005
#    -46    22       2.9191369790E-005
#    -46    23       1.3323222322E-005
#    -46    24       5.6710693792E-006
#    -46    25       2.5590898477E-005
#    -46    26       5.0352069310E-006
#    -46    27       9.8495697198E-006
#    -46    28       2.9127839229E-006
#    -46    29       7.7743035822E-006
#    -46    30       3.8083565954E-008
#    -46    31       2.6961734774E-006
#    -45    -7       1.0752671860E-007
#    -45    -6       3.9517391308E-008
#    -45    -5       6.9641134888E-009
#    -45    -4       4.7378659156E-009
#    -45    -3       1.8285183989E-008
#    -45    -2       7.1853030869E-008
#    -45    -1       1.1527731738E-007
#    -45     0       1.4360845469E-007
#    -45     1       8.4601733753E-008
#    -45     2       8.4317249443E-008
#    -45     3       2.7043543565E-008
#    -45     4       5.0139199093E-007
#    -45     5       5.5448025537E-007
#    -45     6       8.6115718990E-007
#    -45     7       1.5435386825E-006
#    -45     8       2.1274723596E-006
#    -45     9       3.0425864951E-006
#    -45    10       3.8514831269E-006
#    -45    11       4.5899639436E-006
#    -45    12       5.9169148204E-006
#    -45    13       7.6627911630E-006
#    -45    14       6.1436207839E-006
#    -45    15       6.3511506492E-006
#    -45    16       7.9576706623E-006
#    -45    17       6.6811043710E-006
#    -45    18       7.4091023959E-006
#    -45    19       6.6371851517E-006
#    -45    20       3.3983618766E-006
#    -45    21       3.6883271287E-006
#    -45    22       2.0787435257E-006
#    -45    23       2.5100335542E-006
#    -45    24       7.7174175229E-007
#    -45    25       1.2785055609E-006
#    -45    26       6.5390326544E-007
#    -45    27       8.0719554024E-007
#    -45    28       1.2586847257E-007
#    -45    29       3.3171473891E-007
#    -45    30       2.5075631575E-007
#    -45    31       1.3852416601E-007
#    -45    32       1.7122212450E-007
#    -44    -9       2.5949736658E-006
#    -44    -8       1.5014974072E-006
#    -44    -7       3.4311610954E-006
#    -44    -6       2.8902626150E-007
#    -44    -5       1.5458054114E-006
#    -44    -4       1.1467441524E-008
#    -44    -3       7.2418409676E-007
#    -44    -2       9.6399534419E-007
#    -44    -1       6.1228912932E-006
#    -44     0       4.0128760885E-007
#    -44     1       4.1048333595E-006
#    -44     2       7.9310207515E-007
#    -44     3       6.0724928446E-008
#    -44     4       1.8249351603E-006
#    -44     5       9.1699421582E-006
#    -44     6       7.7961652631E-008
#    -44     7       8.1211779918E-006
#    -44     8       1.1326346050E-005
#    -44     9       1.7295395761E-005
#    -44    10       2.0110650146E-005
#    -44    11       6.4268550242E-005
#    -44    12       2.1410259035E-006
#    -44    13       4.5591733427E-005
#    -44    14       3.6119977883E-005
#    -44    15       7.7096086303E-005
#    -44    16       3.8998051054E-005
#    -44    17       1.0092922748E-004
#    -44    18       9.3815761914E-006
#    -44    19       4.5335539113E-005
#    -44    20       1.9597980575E-005
#    -44    21       4.3547857780E-005
#    -44    22       7.7398339476E-006
#    -44    23       4.4788032863E-005
#    -44    24       1.2438852364E-006
#    -44    25       2.2299705884E-005
#    -44    26       4.7772949556E-006
#    -44    27       1.2191052327E-005
#    -44    28       5.2713048455E-006
#    -44    29       4.9451485388E-006
#    -44    30       1.1716612679E-008
#    -44    31       3.3903810754E-006
#    -44    32       1.9342092706E-006
#    -43   -10       1.8594470889E-007
#    -43    -9       4.8829268809E-007
#    -43    -8       3.9014503879E-007
#    -43    -7       2.5078410451E-007
#    -43    -6       4.0894714498E-007
#    -43    -5       5.6918758411E-007
#    -43    -4       2.6342251577E-007
#    -43    -3       2.1282854858E-007
#    -43    -2       5.6193301072E-007
#    -43    -1       7.0106207614E-007
#    -43     0       6.6233345913E-007
#    -43     1       2.3575028323E-007
#    -43     2       1.7237532135E-007
#    -43     3       6.8149710880E-007
#    -43     4       5.7362608179E-007
#    -43     5       1.5683254232E-006
#    -43     6       1.5788625484E-006
#    -43     7       3.5760586703E-006
#    -43     8       3.0301393525E-006
#    -43     9       3.7731679272E-006
#    -43    10       3.8478341039E-006
#    -43    11       5.5393872464E-006
#    -43    12       7.1094053109E-006
#    -43    13       7.8409796964E-006
#    -43    14       7.2499724971E-006
#    -43    15       7.0760037317E-006
#    -43    16       6.4574618744E-006
#    -43    17       5.4323223955E-006
#    -43    18       5.1135525183E-006
#    -43    19       5.7853578517E-006
#    -43    20       4.4354982780E-006
#    -43    21       3.1124844563E-006
#    -43    22       2.3770647971E-006
#    -43    23       1.0260096760E-006
#    -43    24       9.3292805206E-007
#    -43    25       5.4438126340E-007
#    -43    26       7.5201730821E-007
#    -43    27       6.8312986076E-008
#    -43    28       2.8155191056E-007
#    -43    29       1.2780131102E-007
#    -43    30       1.4525961155E-008
#    -43    31       8.5747300160E-007
#    -43    32       3.0133229736E-007
#    -42   -11       3.7934818848E-007
#    -42   -10       1.7052743593E-006
#    -42    -9       5.7683122883E-007
#    -42    -8       2.7224944057E-006
#    -42    -7       1.9686257670E-007
#    -42    -6       1.1327845603E-005
#    -42    -5       3.0125592497E-007
#    -42    -4       1.2304667060E-007
#    -42    -3       1.1680793849E-006
#    -42    -2       2.8418298760E-006
#    -42    -1       9.0992465593E-008
#    -42     0       7.1616693471E-005
#    -42     1       2.7978892928E-007
#    -42     2       1.8161953934E-006
#    -42     3       5.3751121206E-007
#    -42     4       4.0800176028E-006
#    -42     5       1.7325187823E-006
#    -42     6       1.5568256172E-004
#    -42     7       7.5541720799E-007
#    -42     8       4.8527111178E-006
#    -42     9       1.4322238930E-006
#    -42    10       5.6571167712E-006
#    -42    11       3.1628249841E-006
#    -42    12       4.7681145995E-004
#    -42    13       7.6550369830E-006
#    -42    14       7.0473810222E-005
#    -42    15       1.0736713501E-005
#    -42    16       5.7040789220E-005
#    -42    17       5.5288700241E-006
#    -42    18       3.8859280071E-004
#    -42    19       4.2817213198E-006
#    -42    20       8.5689122971E-005
#    -42    21       2.3980351655E-006
#    -42    22       2.7415442131E-005
#    -42    23       6.7688499342E-007
#    -42    24       7.6332592812E-005
#    -42    25       1.5367008308E-006
#    -42    26       1.4499268141E-005
#    -42    27       4.5389344477E-007
#    -42    28       2.6889381334E-006
#    -42    29       1.3964378915E-006
#    -42    30       2.2394974116E-005
#    -42    31       4.3310770477E-006
#    -42    32       2.5356126384E-006
#    -42    33       7.5266286385E-007
#    -41   -12       2.7275524440E-007
#    -41   -11       2.1332480236E-007
#    -41   -10       3.1108983743E-007
#    -41    -9       2.5269744568E-007
#    -41    -8       1.2873724067E-007
#    -41    -7       4.5758074222E-007
#    -41    -6       2.0508153468E-007
#    -41    -5       2.5087805312E-007
#    -41    -4       2.1622491020E-008
#    -41    -3       1.4961777721E-007
#    -41    -2       3.7231063614E-007
#    -41    -1       6.5735586805E-007
#    -41     0       8.8572748784E-007
#    -41     1       1.1513465803E-006
#    -41     2       2.7921838046E-007
#    -41     3       2.4930905145E-008
#    -41     4       1.1553472203E-009
#    -41     5       1.8509424565E-007
#    -41     6       8.3659855055E-007
#    -41     7       9.2270999768E-007
#    -41     8       1.7322437207E-006
#    -41     9       1.7695114498E-006
#    -41    10       2.3360890468E-006
#    -41    11       3.9870458543E-006
#    -41    12       5.6928720384E-006
#    -41    13       7.9041998376E-006
#    -41    14       8.9881825440E-006
#    -41    15       9.3329909267E-006
#    -41    16       8.0403105771E-006
#    -41    17       8.1855084150E-006
#    -41    18       6.5770515335E-006
#    -41    19       5.3995828698E-006
#    -41    20       5.3565893398E-006
#    -41    21       3.3913832690E-006
#    -41    22       3.1532267386E-006
#    -41    23       1.3756883189E-006
#    -41    24       1.9085244740E-006
#    -41    25       1.6403466887E-006
#    -41    26       7.2610719495E-007
#    -41    27       1.0796692882E-006
#    -41    28       1.2428219155E-006
#    -41    29       1.9013588207E-008
#    -41    30       8.8781937414E-007
#    -41    31       7.9916361726E-008
#    -41    32       3.1865334276E-008
#    -41    33       1.4958029995E-006
#    -40   -14       2.8726225327E-006
#    -40   -13       1.2963113624E-006
#    -40   -12       6.9866323817E-007
#    -40   -11       4.8304957438E-006
#    -40   -10       2.5638495796E-006
#    -40    -9       3.0383490919E-006
#    -40    -8       3.1829488245E-006
#    -40    -7       4.2090447453E-006
#    -40    -6       9.9296264693E-008
#    -40    -5       4.6336666603E-006
#    -40    -4       8.0793760076E-007
#    -40    -3       2.7460480045E-006
#    -40    -2       5.4038338823E-006
#    -40    -1       4.2386005581E-006
#    -40     0       2.7457252297E-006
#    -40     1       2.0980715546E-005
#    -40     2       5.8310862836E-006
#    -40     3       5.7068212401E-006
#    -40     4       1.2745397432E-006
#    -40     5       1.2612665532E-006
#    -40     6       8.8566312956E-007
#    -40     7       3.4144991075E-005
#    -40     8       9.8205989201E-006
#    -40     9       3.4674548763E-005
#    -40    10       2.2109542402E-005
#    -40    11       2.0302494495E-005
#    -40    12       6.6426070253E-006
#    -40    13       1.4486046572E-004
#    -40    14       7.3344436450E-005
#    -40    15       1.4305305119E-004
#    -40    16       9.1219830873E-005
#    -40    17       8.0252060938E-005
#    -40    18       1.0753742389E-005
#    -40    19       1.4785397881E-004
#    -40    20       3.8139813229E-005
#    -40    21       7.0604416271E-005
#    -40    22       3.6344254494E-005
#    -40    23       1.7269024235E-005
#    -40    24       7.6288619155E-006
#    -40    25       2.0784025844E-005
#    -40    26       3.8390145592E-006
#    -40    27       6.8006601045E-006
#    -40    28       3.1908498863E-007
#    -40    29       1.0900135854E-005
#    -40    30       1.7111853687E-006
#    -40    31       2.0810174317E-006
#    -40    32       3.0517823275E-007
#    -40    33       3.1928155443E-006
#    -39   -15       3.4785880860E-007
#    -39   -14       9.6174346034E-008
#    -39   -13       2.0037487344E-007
#    -39   -12       3.2839869808E-007
#    -39   -11       3.1373199948E-007
#    -39   -10       8.8663994135E-007
#    -39    -9       3.8324058399E-007
#    -39    -8       7.7367783072E-007
#    -39    -7       7.1811611864E-007
#    -39    -6       4.2061106195E-007
#    -39    -5       3.0755674656E-007
#    -39    -4       3.6695538162E-007
#    -39    -3       4.4808879549E-007
#    -39    -2       9.2454767785E-007
#    -39    -1       1.4583227079E-006
#    -39     0       1.9919829473E-006
#    -39     1       1.6204859756E-006
#    -39     2       1.2014185854E-006
#    -39     3       1.7363114544E-007
#    -39     4       6.0246032466E-007
#    -39     5       1.4232750505E-006
#    -39     6       2.9777051204E-006
#    -39     7       4.6694768817E-006
#    -39     8       4.9040371111E-006
#    -39     9       4.9493782266E-006
#    -39    10       6.6069180240E-006
#    -39    11       9.2325459785E-006
#    -39    12       9.0236830608E-006
#    -39    13       1.3240235251E-005
#    -39    14       1.4526061672E-005
#    -39    15       1.3230446861E-005
#    -39    16       1.3430719316E-005
#    -39    17       1.0092428632E-005
#    -39    18       7.9624328966E-006
#    -39    19       6.0918694236E-006
#    -39    20       4.6738663958E-006
#    -39    21       3.9579894765E-006
#    -39    22       1.0826970067E-006
#    -39    23       1.7228461993E-006
#    -39    24       3.9844855906E-007
#    -39    25       8.9219240665E-007
#    -39    26       1.6140156162E-006
#    -39    27       4.6762894910E-007
#    -39    28       1.5938467910E-006
#    -39    29       9.5932427204E-008
#    -39    30       8.6183988912E-007
#    -39    31       2.1431461382E-006
#    -39    32       2.2705090177E-007
#    -39    33       1.6075825001E-006
#    -38   -16       2.2136855055E-006
#    -38   -15       4.9902486579E-006
#    -38   -14       1.7913050772E-006
#    -38   -13       1.0187024423E-005
#    -38   -12       2.8476415039E-007
#    -38   -11       3.5418977104E-006
#    -38   -10       4.6600875653E-006
#    -38    -9       1.1482225218E-005
#    -38    -8       5.8391765826E-006
#    -38    -7       1.7786361040E-005
#    -38    -6       7.9762010720E-007
#    -38    -5       3.0769326726E-006
#    -38    -4       1.8319119556E-006
#    -38    -3       1.0672576858E-005
#    -38    -2       8.8167112250E-006
#    -38    -1       5.0358989215E-005
#    -38     0       2.0426456727E-006
#    -38     1       1.6500009503E-005
#    -38     2       3.9301394439E-006
#    -38     3       2.4099310334E-007
#    -38     4       3.2251823355E-006
#    -38     5       2.6952026992E-005
#    -38     6       3.1256357983E-006
#    -38     7       1.8656766193E-005
#    -38     8       3.9937797003E-005
#    -38     9       4.8636270816E-005
#    -38    10       4.9692790886E-005
#    -38    11       1.5080788209E-004
#    -38    12       3.5071515905E-006
#    -38    13       8.2338440790E-005
#    -38    14       7.6394147716E-005
#    -38    15       1.5062870169E-004
#    -38    16       1.0323042735E-004
#    -38    17       2.1801236909E-004
#    -38    18       1.4722953410E-005
#    -38    19       5.1209254553E-005
#    -38    20       2.3271274802E-005
#    -38    21       4.2908603966E-005
#    -38    22       1.1068026949E-005
#    -38    23       4.6686260828E-005
#    -38    24       4.3658755885E-007
#    -38    25       8.3221957593E-006
#    -38    26       1.4276658542E-005
#    -38    27       1.6267755322E-005
#    -38    28       6.4179272138E-007
#    -38    29       5.9933309251E-006
#    -38    30       5.9321209133E-007
#    -38    31       1.7648857733E-007
#    -38    32       4.2767002053E-006
#    -38    33       4.2642620486E-006
#    -37   -17       2.6622227080E-007
#    -37   -16       4.7411489953E-007
#    -37   -15       6.2496315673E-007
#    -37   -14       1.0566895223E-006
#    -37   -13       9.3450151933E-007
#    -37   -12       8.3221817027E-007
#    -37   -11       5.0608655320E-007
#    -37   -10       3.4352794919E-007
#    -37    -9       6.8916699939E-007
#    -37    -8       1.6173744070E-006
#    -37    -7       2.2698760401E-006
#    -37    -6       1.7029740435E-006
#    -37    -5       6.2698718134E-007
#    -37    -4       9.7174456599E-007
#    -37    -3       1.3339811244E-006
#    -37    -2       2.5472343702E-006
#    -37    -1       3.1543928716E-006
#    -37     0       3.5967921408E-006
#    -37     1       1.4068134458E-006
#    -37     2       3.2196263972E-007
#    -37     3       1.3287992249E-007
#    -37     4       1.0455557687E-006
#    -37     5       2.6819627500E-006
#    -37     6       3.3291029227E-006
#    -37     7       6.1310643974E-006
#    -37     8       6.4372149916E-006
#    -37     9       6.5772509266E-006
#    -37    10       7.4427879655E-006
#    -37    11       8.8126246078E-006
#    -37    12       1.0083569386E-005
#    -37    13       1.0390831631E-005
#    -37    14       1.3203101533E-005
#    -37    15       1.0432390137E-005
#    -37    16       1.0043344701E-005
#    -37    17       8.9494410674E-006
#    -37    18       5.0861616876E-006
#    -37    19       5.8235524452E-006
#    -37    20       2.6799450255E-006
#    -37    21       1.5635842486E-006
#    -37    22       1.3072991122E-006
#    -37    23       6.9874607919E-007
#    -37    24       1.4695624391E-006
#    -37    25       1.6528644424E-006
#    -37    26       3.6276494272E-007
#    -37    27       4.4187988185E-008
#    -37    28       3.2993655242E-007
#    -37    29       9.1202149425E-007
#    -37    30       5.3631102688E-007
#    -37    31       2.1670521897E-006
#    -37    32       9.3627894466E-007
#    -37    33       2.8005078763E-007
#    -36   -18       7.9598578027E-006
#    -36   -17       7.0838600402E-007
#    -36   -16       7.9302609003E-006
#    -36   -15       1.3898131363E-006
#    -36   -14       1.1813766250E-005
#    -36   -13       1.4201062154E-007
#    -36   -12       4.0122061533E-005
#    -36   -11       1.6799962388E-006
#    -36   -10       1.7933161178E-005
#    -36    -9       1.3340867987E-006
#    -36    -8       2.2273357197E-005
#    -36    -7       2.4884906299E-006
#    -36    -6       1.3057021152E-004
#    -36    -5       4.3965888549E-007
#    -36    -4       2.6541907468E-006
#    -36    -3       2.5673838094E-006
#    -36    -2       2.2458679904E-005
#    -36    -1       1.4482646674E-006
#    -36     0       6.9313246957E-004
#    -36     1       1.0426346567E-006
#    -36     2       9.8282338796E-006
#    -36     3       1.2823993153E-006
#    -36     4       1.3298066098E-005
#    -36     5       4.7395576010E-006
#    -36     6       9.6622902651E-004
#    -36     7       1.4208421536E-006
#    -36     8       6.0568626474E-006
#    -36     9       5.9545252730E-007
#    -36    10       1.3924191339E-005
#    -36    11       4.3005243604E-006
#    -36    12       1.7430052366E-003
#    -36    13       7.3475052711E-006
#    -36    14       6.6378010598E-005
#    -36    15       1.0305258410E-005
#    -36    16       9.0192365095E-005
#    -36    17       1.0661458372E-005
#    -36    18       1.3575645377E-003
#    -36    19       6.7236752321E-006
#    -36    20       5.1257516177E-005
#    -36    21       1.5357560540E-007
#    -36    22       2.4047976555E-005
#    -36    23       6.7164294993E-007
#    -36    24       1.1384873371E-004
#    -36    25       4.3328275150E-006
#    -36    26       7.2630866336E-006
#    -36    27       1.5682609167E-006
#    -36    28       3.2269417073E-005
#    -36    29       1.2272820347E-006
#    -36    30       7.6611831406E-005
#    -36    31       2.4103790417E-005
#    -36    32       3.4564068561E-007
#    -36    33       4.5559226193E-006
#    -35   -19       1.0099166499E-007
#    -35   -18       5.7634451564E-007
#    -35   -17       8.4187297409E-007
#    -35   -16       4.3452625521E-007
#    -35   -15       7.8880136174E-007
#    -35   -14       1.1329248891E-006
#    -35   -13       1.8846564346E-006
#    -35   -12       1.8277759635E-006
#    -35   -11       1.5600103252E-006
#    -35   -10       1.2963362296E-006
#    -35    -9       1.1460416811E-006
#    -35    -8       3.0631075183E-007
#    -35    -7       3.4848180733E-007
#    -35    -6       4.6232756165E-007
#    -35    -5       2.6831573914E-007
#    -35    -4       1.4181189176E-008
#    -35    -3       9.9656121157E-008
#    -35    -2       2.9220240785E-007
#    -35    -1       1.5578177987E-006
#    -35     0       1.9501588693E-006
#    -35     1       2.7534339661E-006
#    -35     2       2.0583281270E-006
#    -35     3       7.5576764102E-007
#    -35     4       7.5870508773E-007
#    -35     5       7.0966658246E-007
#    -35     6       1.5558825610E-007
#    -35     7       1.1630323909E-007
#    -35     8       4.2786168210E-007
#    -35     9       6.5143892703E-007
#    -35    10       1.3003290120E-006
#    -35    11       1.8078320839E-006
#    -35    12       4.0625999650E-006
#    -35    13       6.3897929425E-006
#    -35    14       6.2230832379E-006
#    -35    15       9.0286638241E-006
#    -35    16       6.2240258745E-006
#    -35    17       5.3165423926E-006
#    -35    18       7.0334766552E-006
#    -35    19       3.6092452085E-006
#    -35    20       2.5140619210E-006
#    -35    21       6.4724394034E-007
#    -35    22       1.1164176986E-007
#    -35    23       2.2307961373E-008
#    -35    24       2.5579427724E-008
#    -35    25       1.7062555629E-008
#    -35    26       2.5022817824E-007
#    -35    27       4.8138937569E-008
#    -35    28       1.6328343938E-006
#    -35    29       1.0500059023E-006
#    -35    30       4.1191270604E-006
#    -35    31       1.0409263024E-006
#    -35    32       6.2190482593E-007
#    -35    33       1.1058790117E-006
#    -34   -20       6.5595483035E-007
#    -34   -19       2.2501079509E-006
#    -34   -18       1.2568944105E-006
#    -34   -17       1.4889130812E-005
#    -34   -16       1.6751178737E-005
#    -34   -15       1.3727674389E-005
#    -34   -14       1.7777320323E-005
#    -34   -13       1.1592160961E-005
#    -34   -12       2.8658809658E-006
#    -34   -11       2.8608140323E-005
#    -34   -10       1.0610717504E-005
#    -34    -9       1.2607915236E-005
#    -34    -8       3.5917274759E-006
#    -34    -7       6.4414380000E-006
#    -34    -6       8.3711850263E-007
#    -34    -5       1.1785717732E-005
#    -34    -4       2.9694735462E-006
#    -34    -3       5.5262463895E-006
#    -34    -2       1.1411836738E-005
#    -34    -1       1.9750517279E-005
#    -34     0       8.9618295062E-006
#    -34     1       9.9935896121E-005
#    -34     2       3.6588674065E-005
#    -34     3       4.6683946732E-005
#    -34     4       9.1574582490E-006
#    -34     5       1.5616037308E-006
#    -34     6       3.1472815879E-006
#    -34     7       3.7994845448E-005
#    -34     8       1.5783651903E-005
#    -34     9       6.8618143020E-005
#    -34    10       2.5384784242E-005
#    -34    11       3.4509925974E-005
#    -34    12       1.1091268838E-005
#    -34    13       2.1038900799E-004
#    -34    14       1.2034785730E-004
#    -34    15       2.3161842332E-004
#    -34    16       1.3078816910E-004
#    -34    17       1.3982639405E-004
#    -34    18       1.1260106007E-005
#    -34    19       1.7594740957E-004
#    -34    20       3.1369756346E-005
#    -34    21       5.6874067958E-005
#    -34    22       7.7497584973E-006
#    -34    23       7.2800321733E-006
#    -34    24       3.3181808289E-006
#    -34    25       2.9083370856E-007
#    -34    26       3.5983081163E-007
#    -34    27       1.3024536136E-005
#    -34    28       1.9118924752E-006
#    -34    29       1.2021445008E-005
#    -34    30       2.0072623404E-006
#    -34    31       1.4098789207E-005
#    -34    32       2.0209873070E-006
#    -34    33       3.8909038445E-005
