 Diffraction intensities for potential:_6x6_07D10027.in                        
#    -44     4       2.7997901613E-006
#    -44     5       4.7638911422E-006
#    -44     6       2.2106121452E-007
#    -44     7       7.0631367829E-006
#    -44     8       6.7499585816E-006
#    -44     9       8.3711129101E-008
#    -44    10       8.6724829127E-006
#    -44    11       8.4689232440E-006
#    -44    12       1.8674856137E-007
#    -44    13       1.1722450961E-005
#    -44    14       1.0100015175E-005
#    -44    15       3.2327822929E-007
#    -44    16       9.4909664684E-006
#    -44    17       7.7264477711E-006
#    -44    18       2.4938032024E-007
#    -44    19       7.6578790021E-006
#    -44    20       3.2135102844E-006
#    -44    21       1.0268898548E-007
#    -44    22       2.4919220624E-006
#    -44    23       3.2677361620E-006
#    -44    24       3.9028834471E-007
#    -44    25       1.9378228895E-006
#    -44    26       9.8371784750E-007
#    -44    27       2.8168627619E-007
#    -44    28       1.5761123845E-006
#    -44    29       7.4367655640E-007
#    -44    30       1.2257381911E-007
#    -44    31       1.0923483069E-006
#    -44    32       1.9679056250E-007
#    -43   -10       4.4363844093E-008
#    -43    -9       7.1130394079E-010
#    -43    -8       4.3475189808E-008
#    -43    -7       1.0397086669E-008
#    -43    -6       5.8713755171E-008
#    -43    -5       1.8054945459E-008
#    -43    -4       6.4835798270E-008
#    -43    -3       1.0427173008E-007
#    -43    -2       3.3207267365E-007
#    -43    -1       2.0221102471E-007
#    -43     0       1.0381499865E-007
#    -43     1       3.7474859776E-008
#    -43     2       5.1322251433E-008
#    -43     3       5.9341620855E-008
#    -43     4       1.3557621364E-007
#    -43     5       3.0240395615E-007
#    -43     6       2.0602392944E-007
#    -43     7       2.5500119709E-007
#    -43     8       3.7235966063E-008
#    -43     9       3.1861250234E-008
#    -43    10       2.5283985243E-007
#    -43    11       7.0114997677E-008
#    -43    12       1.0089305647E-007
#    -43    13       5.0604510184E-007
#    -43    14       2.1784736493E-008
#    -43    15       7.4400453767E-008
#    -43    16       2.2250680919E-007
#    -43    17       1.0446521116E-007
#    -43    18       2.5811656964E-008
#    -43    19       3.7492561762E-008
#    -43    20       3.5954124502E-008
#    -43    21       1.5873582431E-007
#    -43    22       9.8115572085E-008
#    -43    23       7.9117639465E-009
#    -43    24       3.0347302727E-007
#    -43    25       9.7653476958E-008
#    -43    26       5.3784846632E-008
#    -43    27       1.2571789808E-007
#    -43    28       6.7112709345E-008
#    -43    29       2.6588499307E-007
#    -43    30       1.9816803164E-007
#    -43    31       5.6081285062E-007
#    -43    32       2.4457979037E-008
#    -42   -11       8.9246659012E-008
#    -42   -10       2.6106245297E-008
#    -42    -9       1.6533628558E-006
#    -42    -8       1.1240589678E-007
#    -42    -7       8.0375259010E-008
#    -42    -6       1.1186324273E-005
#    -42    -5       2.9910123903E-007
#    -42    -4       1.5705896353E-007
#    -42    -3       8.9988829417E-006
#    -42    -2       1.1597979316E-007
#    -42    -1       9.6219602693E-008
#    -42     0       6.1398257045E-005
#    -42     1       2.7765556240E-007
#    -42     2       4.5091794249E-007
#    -42     3       9.7146392140E-006
#    -42     4       1.3565050845E-007
#    -42     5       4.6832125905E-007
#    -42     6       2.2181954498E-004
#    -42     7       7.6259599936E-007
#    -42     8       8.7317697046E-007
#    -42     9       1.9090071248E-006
#    -42    10       2.5078726200E-006
#    -42    11       8.3230541636E-007
#    -42    12       3.4862937689E-004
#    -42    13       9.7238702799E-007
#    -42    14       9.6648963326E-007
#    -42    15       2.7360123381E-005
#    -42    16       8.3159199648E-006
#    -42    17       1.6960811312E-006
#    -42    18       2.4623983102E-004
#    -42    19       1.5679468259E-006
#    -42    20       9.4441203746E-007
#    -42    21       2.2489086717E-005
#    -42    22       5.4977360480E-006
#    -42    23       1.5403863233E-006
#    -42    24       4.7497847822E-005
#    -42    25       7.0255468277E-007
#    -42    26       3.1678283003E-007
#    -42    27       7.7059823182E-006
#    -42    28       4.1857675038E-007
#    -42    29       7.1222214982E-007
#    -42    30       2.4064733495E-005
#    -42    31       1.5287597378E-008
#    -42    32       1.8659569804E-008
#    -42    33       1.3520929671E-006
#    -41   -12       6.5214247769E-008
#    -41   -11       1.0104613285E-007
#    -41   -10       4.5594190714E-007
#    -41    -9       1.6272738381E-008
#    -41    -8       1.3852179512E-007
#    -41    -7       1.4995771962E-007
#    -41    -6       1.0508813815E-007
#    -41    -5       7.2611363358E-008
#    -41    -4       7.6407785072E-008
#    -41    -3       1.1534072827E-007
#    -41    -2       8.2544547964E-008
#    -41    -1       2.6435013109E-007
#    -41     0       1.8231238794E-007
#    -41     1       1.2028436789E-007
#    -41     2       5.2791175007E-008
#    -41     3       1.2564239933E-007
#    -41     4       2.9354329512E-007
#    -41     5       4.9117463253E-007
#    -41     6       1.2193717535E-006
#    -41     7       1.0245918815E-006
#    -41     8       1.8292868058E-006
#    -41     9       1.9464722148E-006
#    -41    10       1.6584579401E-006
#    -41    11       2.9364218736E-006
#    -41    12       3.0674469834E-006
#    -41    13       2.3280782147E-006
#    -41    14       3.1286527414E-006
#    -41    15       5.2795806092E-006
#    -41    16       3.5810340515E-006
#    -41    17       4.8994043885E-006
#    -41    18       2.3534206241E-006
#    -41    19       2.8179944310E-006
#    -41    20       1.3143555689E-006
#    -41    21       2.5261646874E-006
#    -41    22       9.0085334789E-007
#    -41    23       1.0694581147E-006
#    -41    24       1.9905268819E-006
#    -41    25       1.2277243312E-006
#    -41    26       4.7049691951E-007
#    -41    27       3.5997682257E-007
#    -41    28       8.6687055171E-007
#    -41    29       3.0706022553E-008
#    -41    30       3.9466241589E-007
#    -41    31       9.3491181580E-008
#    -41    32       3.8494045622E-008
#    -41    33       3.1084519082E-007
#    -40   -14       3.7927900479E-009
#    -40   -13       1.5997609205E-007
#    -40   -12       1.9237827329E-008
#    -40   -11       3.8518436351E-007
#    -40   -10       1.2834447601E-007
#    -40    -9       2.9274930202E-007
#    -40    -8       9.5449931629E-007
#    -40    -7       8.4156539951E-007
#    -40    -6       1.3153332851E-007
#    -40    -5       5.1515581916E-007
#    -40    -4       3.7047233983E-007
#    -40    -3       7.0470934909E-008
#    -40    -2       5.3867477461E-007
#    -40    -1       4.7582197018E-007
#    -40     0       4.6346623258E-007
#    -40     1       8.7209501038E-007
#    -40     2       2.7552176068E-007
#    -40     3       3.2701099763E-007
#    -40     4       1.1437898559E-006
#    -40     5       1.8928820021E-006
#    -40     6       1.8131198448E-006
#    -40     7       6.5161549515E-006
#    -40     8       4.0602151447E-006
#    -40     9       2.5915609246E-006
#    -40    10       8.3255642221E-006
#    -40    11       5.6588274713E-006
#    -40    12       3.9494696425E-006
#    -40    13       1.1843764457E-005
#    -40    14       7.3040516640E-006
#    -40    15       5.1420956459E-006
#    -40    16       1.3453666057E-005
#    -40    17       1.2644861805E-005
#    -40    18       3.7578448134E-006
#    -40    19       1.0320191714E-005
#    -40    20       7.9928426441E-006
#    -40    21       3.6419238493E-006
#    -40    22       4.0696766086E-006
#    -40    23       8.2273023029E-007
#    -40    24       1.2473908887E-006
#    -40    25       1.7436181667E-006
#    -40    26       3.9080362865E-007
#    -40    27       5.8601660312E-008
#    -40    28       7.9323077923E-008
#    -40    29       2.6940144348E-006
#    -40    30       3.7064554044E-007
#    -40    31       2.3124583477E-007
#    -40    32       3.6655785714E-006
#    -40    33       2.4532055262E-006
#    -39   -15       4.6452697811E-007
#    -39   -14       4.1900480879E-007
#    -39   -13       7.3921728512E-008
#    -39   -12       1.3490030346E-006
#    -39   -11       4.6242440255E-007
#    -39   -10       1.4455281381E-007
#    -39    -9       2.4229516893E-006
#    -39    -8       1.7636241900E-006
#    -39    -7       1.3124719691E-006
#    -39    -6       6.4494398202E-006
#    -39    -5       1.1413474585E-006
#    -39    -4       3.9618522600E-007
#    -39    -3       1.0780924946E-008
#    -39    -2       2.3689307409E-007
#    -39    -1       2.2125924341E-006
#    -39     0       1.0579892496E-005
#    -39     1       3.2173782353E-006
#    -39     2       5.0284361327E-006
#    -39     3       7.1376103921E-006
#    -39     4       1.3113501025E-006
#    -39     5       1.0256955811E-005
#    -39     6       3.9285232372E-005
#    -39     7       1.0711736588E-005
#    -39     8       2.4038036471E-005
#    -39     9       6.7719427311E-005
#    -39    10       1.1448333862E-005
#    -39    11       3.2350918119E-005
#    -39    12       6.7870333298E-005
#    -39    13       1.6386915707E-005
#    -39    14       3.3904438508E-005
#    -39    15       1.0018357375E-004
#    -39    16       2.5142035176E-005
#    -39    17       3.8446944972E-005
#    -39    18       9.1204909002E-005
#    -39    19       1.4589846871E-005
#    -39    20       2.0165937057E-005
#    -39    21       3.6701693524E-005
#    -39    22       9.7141302334E-006
#    -39    23       1.2006853664E-005
#    -39    24       2.1647774845E-005
#    -39    25       4.3067530860E-006
#    -39    26       2.3944311068E-006
#    -39    27       1.4126118820E-005
#    -39    28       6.7314307566E-006
#    -39    29       1.2221889845E-006
#    -39    30       6.3258446557E-007
#    -39    31       1.0267183837E-006
#    -39    32       2.0097150708E-006
#    -39    33       1.2104750033E-006
#    -38   -16       3.0510482196E-006
#    -38   -15       1.6266629221E-007
#    -38   -14       3.9604381582E-007
#    -38   -13       1.0329443695E-007
#    -38   -12       9.1399736920E-008
#    -38   -11       2.2027530090E-007
#    -38   -10       1.0909659450E-006
#    -38    -9       2.3959578880E-008
#    -38    -8       4.2463299927E-006
#    -38    -7       3.0027888039E-006
#    -38    -6       4.7104570484E-007
#    -38    -5       7.6258156170E-007
#    -38    -4       6.4458269294E-007
#    -38    -3       5.8900787610E-007
#    -38    -2       6.0743220579E-006
#    -38    -1       9.8316017123E-006
#    -38     0       9.1780581923E-007
#    -38     1       1.1140883107E-005
#    -38     2       7.6091344908E-006
#    -38     3       7.3865988218E-007
#    -38     4       2.1362942659E-005
#    -38     5       2.7866705405E-005
#    -38     6       2.6184879425E-006
#    -38     7       4.3596884704E-005
#    -38     8       4.2896372015E-005
#    -38     9       1.9231458567E-006
#    -38    10       4.8749726865E-005
#    -38    11       4.3589549027E-005
#    -38    12       1.6362759975E-006
#    -38    13       4.7589532739E-005
#    -38    14       4.7519827642E-005
#    -38    15       2.2275417154E-006
#    -38    16       5.2276317518E-005
#    -38    17       3.5950997333E-005
#    -38    18       2.9769367128E-006
#    -38    19       2.4617092982E-005
#    -38    20       1.1146287527E-005
#    -38    21       1.2608056339E-007
#    -38    22       6.2461905222E-006
#    -38    23       1.3284972846E-005
#    -38    24       7.1887403797E-007
#    -38    25       3.9613742854E-006
#    -38    26       4.9368679962E-006
#    -38    27       2.2578169227E-007
#    -38    28       6.2847617349E-006
#    -38    29       1.0205998106E-006
#    -38    30       2.8082490444E-007
#    -38    31       1.1332014387E-006
#    -38    32       2.5086694030E-006
#    -38    33       1.3215045754E-006
#    -37   -17       2.1652549045E-008
#    -37   -16       5.6672058633E-008
#    -37   -15       8.3036439525E-008
#    -37   -14       2.6283091761E-008
#    -37   -13       1.7701933617E-007
#    -37   -12       6.5518041477E-008
#    -37   -11       1.3858328819E-007
#    -37   -10       1.6670206022E-007
#    -37    -9       6.4908617212E-007
#    -37    -8       4.3554505688E-007
#    -37    -7       3.0600663291E-007
#    -37    -6       1.3388062536E-007
#    -37    -5       1.9087353773E-008
#    -37    -4       3.0398143042E-007
#    -37    -3       8.0064066772E-007
#    -37    -2       1.0769665885E-006
#    -37    -1       1.7395547126E-006
#    -37     0       1.6419890256E-006
#    -37     1       6.1707057908E-007
#    -37     2       1.0866788620E-006
#    -37     3       2.4999524146E-006
#    -37     4       3.0275699249E-006
#    -37     5       3.2786990823E-006
#    -37     6       3.3043173658E-006
#    -37     7       3.4481229410E-006
#    -37     8       2.8231111256E-006
#    -37     9       2.7555739867E-006
#    -37    10       1.8187057503E-006
#    -37    11       1.8803966835E-006
#    -37    12       2.0590978507E-006
#    -37    13       3.1524189462E-006
#    -37    14       1.0080905945E-006
#    -37    15       1.4375592007E-006
#    -37    16       2.2119661131E-006
#    -37    17       2.5199715501E-006
#    -37    18       5.3008521043E-007
#    -37    19       1.0316016477E-007
#    -37    20       3.7478578460E-007
#    -37    21       2.0014668074E-008
#    -37    22       9.6961344925E-007
#    -37    23       5.6987927340E-007
#    -37    24       1.1458636779E-006
#    -37    25       9.9551054746E-007
#    -37    26       1.2228723210E-006
#    -37    27       1.8002167962E-006
#    -37    28       6.1505502202E-007
#    -37    29       4.7617475026E-007
#    -37    30       6.8374130685E-007
#    -37    31       4.7470159883E-007
#    -37    32       1.3095205008E-007
#    -37    33       7.0236940696E-007
#    -36   -18       2.3699965966E-007
#    -36   -17       1.1496998766E-007
#    -36   -16       9.9524297215E-009
#    -36   -15       1.6634418752E-006
#    -36   -14       3.9317511993E-007
#    -36   -13       2.1212264440E-007
#    -36   -12       1.2711073455E-005
#    -36   -11       6.7338846252E-007
#    -36   -10       8.3272123997E-007
#    -36    -9       3.7293522530E-005
#    -36    -8       7.0989511541E-007
#    -36    -7       9.4842126740E-007
#    -36    -6       2.2211101589E-004
#    -36    -5       1.5466276826E-006
#    -36    -4       5.2287506632E-007
#    -36    -3       8.3892481492E-005
#    -36    -2       1.7722696270E-006
#    -36    -1       2.7178183785E-006
#    -36     0       7.0108658291E-004
#    -36     1       1.7618247351E-006
#    -36     2       1.1743148974E-006
#    -36     3       1.1286780621E-004
#    -36     4       3.0914514452E-006
#    -36     5       3.5424082139E-006
#    -36     6       1.4647167900E-003
#    -36     7       1.2025738304E-006
#    -36     8       8.3794824986E-007
#    -36     9       9.5971515980E-006
#    -36    10       9.9997959832E-009
#    -36    11       1.9453037360E-006
#    -36    12       1.7465922265E-003
#    -36    13       3.0320752323E-006
#    -36    14       8.2135531880E-007
#    -36    15       3.7211008284E-005
#    -36    16       2.8220584652E-006
#    -36    17       2.9298485594E-006
#    -36    18       1.0317782153E-003
#    -36    19       1.1164032141E-005
#    -36    20       1.0118689144E-006
#    -36    21       1.9408230370E-005
#    -36    22       4.3351576297E-006
#    -36    23       3.2484513508E-006
#    -36    24       1.3901302580E-004
#    -36    25       7.8892085752E-006
#    -36    26       7.8498922839E-007
#    -36    27       1.5382156820E-005
#    -36    28       7.6114832740E-006
#    -36    29       7.5105819095E-007
#    -36    30       9.5088864853E-005
#    -36    31       1.8539034241E-006
#    -36    32       1.6258837456E-006
#    -36    33       2.9285224049E-006
#    -35   -19       4.9356250774E-006
#    -35   -18       4.9636042732E-008
#    -35   -17       1.5390059832E-007
#    -35   -16       1.0197491021E-006
#    -35   -15       2.8207044626E-007
#    -35   -14       2.4495464109E-007
#    -35   -13       1.6930601566E-006
#    -35   -12       4.5451790155E-007
#    -35   -11       4.4585635051E-007
#    -35   -10       3.0261039776E-007
#    -35    -9       7.8067057455E-007
#    -35    -8       5.7661750534E-007
#    -35    -7       2.0020578366E-006
#    -35    -6       4.2819307431E-007
#    -35    -5       1.5535569781E-007
#    -35    -4       7.4762742903E-008
#    -35    -3       7.9120045843E-008
#    -35    -2       8.3581729819E-008
#    -35    -1       1.3783353465E-007
#    -35     0       5.7785215116E-008
#    -35     1       1.3570901860E-007
#    -35     2       2.6987711689E-007
#    -35     3       2.8281094202E-007
#    -35     4       9.0455321317E-008
#    -35     5       3.4892330615E-007
#    -35     6       1.3950912346E-006
#    -35     7       1.4429239445E-006
#    -35     8       2.6948428216E-006
#    -35     9       3.8691931572E-006
#    -35    10       3.5034968947E-006
#    -35    11       5.2733806409E-006
#    -35    12       5.9229503061E-006
#    -35    13       2.1543555103E-006
#    -35    14       3.7237146470E-006
#    -35    15       1.3101600638E-005
#    -35    16       9.2576732186E-006
#    -35    17       1.1257374992E-005
#    -35    18       3.3090902880E-006
#    -35    19       6.6175578946E-006
#    -35    20       2.4010294450E-006
#    -35    21       2.4490747860E-006
#    -35    22       6.2366519995E-008
#    -35    23       1.1108028073E-006
#    -35    24       3.4377758533E-006
#    -35    25       1.2079155805E-006
#    -35    26       5.7669188348E-007
#    -35    27       1.1769546999E-006
#    -35    28       1.2036628451E-006
#    -35    29       2.4540739242E-006
#    -35    30       4.1213597213E-007
#    -35    31       4.7583079791E-007
#    -35    32       7.4212791356E-009
#    -35    33       2.0738445227E-007
#    -34   -20       4.0180805414E-008
#    -34   -19       2.2603405213E-007
#    -34   -18       1.5498800833E-008
#    -34   -17       1.3280402764E-007
#    -34   -16       6.6238458583E-007
#    -34   -15       1.3922876068E-007
#    -34   -14       1.5073977179E-006
#    -34   -13       2.1625986387E-006
#    -34   -12       5.2528995220E-007
#    -34   -11       4.7163786320E-006
#    -34   -10       3.6940441302E-006
#    -34    -9       1.3396311635E-006
#    -34    -8       4.4340632268E-006
#    -34    -7       3.3575077534E-006
#    -34    -6       5.3335506843E-007
#    -34    -5       4.1829671669E-006
#    -34    -4       1.5882033054E-006
#    -34    -3       1.2826161562E-007
#    -34    -2       8.4149357075E-008
#    -34    -1       1.7498025011E-006
#    -34     0       1.6622062363E-006
#    -34     1       4.5478869720E-006
#    -34     2       3.4508501370E-006
#    -34     3       1.0557148470E-006
#    -34     4       1.1737267713E-006
#    -34     5       2.6744662627E-006
#    -34     6       2.2053306769E-006
#    -34     7       1.3755609394E-005
#    -34     8       1.7075297955E-005
#    -34     9       7.2447671553E-006
#    -34    10       3.0622294623E-005
#    -34    11       2.1728912610E-005
#    -34    12       8.9838519180E-006
#    -34    13       3.1100474992E-005
#    -34    14       2.3116498288E-005
#    -34    15       1.4045371441E-005
#    -34    16       4.0009553275E-005
#    -34    17       4.4667870254E-005
#    -34    18       6.9666259538E-006
#    -34    19       2.1661903726E-005
#    -34    20       2.0155968448E-005
#    -34    21       3.4887034633E-006
#    -34    22       4.0990301166E-006
#    -34    23       2.2764071835E-006
#    -34    24       3.1931471948E-006
#    -34    25       2.5662227104E-007
#    -34    26       2.9104841289E-006
#    -34    27       4.0344469649E-007
#    -34    28       3.3901603980E-006
#    -34    29       1.7218653576E-005
#    -34    30       1.7609849632E-007
#    -34    31       5.7663581177E-008
#    -34    32       8.3301098034E-006
#    -34    33       2.5686769179E-006
