 Diffraction intensities for potential:_6x6_05D10010.in                        
#    -44    30       5.7923295448E-007
#    -44    31       1.3176221085E-006
#    -44    32       1.8651323495E-007
#    -43   -10       6.0855345375E-007
#    -43    -9       4.7942601910E-007
#    -43    -8       2.3849133652E-006
#    -43    -7       1.1424448239E-007
#    -43    -6       7.6638306137E-007
#    -43    -5       1.3599484618E-007
#    -43    -4       1.8316559832E-007
#    -43    -3       1.2324320873E-006
#    -43    -2       3.3512483213E-006
#    -43    -1       4.8864984991E-007
#    -43     0       4.1017718839E-007
#    -43     1       4.2156805927E-007
#    -43     2       3.3001011736E-007
#    -43     3       1.4745406825E-006
#    -43     4       8.6361286315E-006
#    -43     5       1.9875065409E-007
#    -43     6       2.5147836127E-006
#    -43     7       8.4382344868E-006
#    -43     8       8.2170270282E-006
#    -43     9       1.7970246813E-005
#    -43    10       4.2161342506E-005
#    -43    11       1.8654870995E-006
#    -43    12       5.2334872363E-006
#    -43    13       1.6230418316E-005
#    -43    14       1.6442321776E-005
#    -43    15       3.3807739708E-005
#    -43    16       6.8525613303E-005
#    -43    17       2.0209771363E-006
#    -43    18       3.5589146379E-006
#    -43    19       1.4258217943E-005
#    -43    20       6.3866775669E-006
#    -43    21       1.5085632596E-005
#    -43    22       2.1266240362E-005
#    -43    23       2.0634276479E-006
#    -43    24       1.2220070415E-006
#    -43    25       2.6279549097E-006
#    -43    26       2.4525708015E-006
#    -43    27       1.2939440752E-007
#    -43    28       1.8027614264E-007
#    -43    29       4.7726596160E-007
#    -43    30       2.2270562053E-007
#    -43    31       1.8079983537E-007
#    -43    32       5.8486512838E-007
#    -42   -11       6.9359116437E-008
#    -42   -10       1.4388442740E-006
#    -42    -9       2.6427717625E-006
#    -42    -8       8.0471863491E-007
#    -42    -7       3.3699934876E-007
#    -42    -6       1.0148766205E-005
#    -42    -5       5.3323516017E-008
#    -42    -4       1.4278891956E-007
#    -42    -3       2.0451904121E-006
#    -42    -2       1.3792272508E-006
#    -42    -1       2.8842400956E-008
#    -42     0       7.1261507467E-005
#    -42     1       5.5394685858E-008
#    -42     2       8.4754191080E-007
#    -42     3       9.8310041488E-007
#    -42     4       1.8836294829E-006
#    -42     5       4.0673205514E-007
#    -42     6       1.8132452891E-004
#    -42     7       1.3158624639E-006
#    -42     8       1.4142351907E-006
#    -42     9       9.5805279558E-006
#    -42    10       5.1482186618E-006
#    -42    11       5.7509435152E-007
#    -42    12       5.5933642866E-004
#    -42    13       2.5061071058E-006
#    -42    14       2.6207401590E-005
#    -42    15       5.2330551640E-005
#    -42    16       1.4733543402E-005
#    -42    17       1.7170048816E-007
#    -42    18       4.0064177822E-004
#    -42    19       1.2051272340E-006
#    -42    20       2.6056809958E-005
#    -42    21       4.1601797744E-005
#    -42    22       9.5348633545E-006
#    -42    23       1.6373721688E-006
#    -42    24       8.1795091574E-005
#    -42    25       6.5964043428E-007
#    -42    26       2.2017802010E-006
#    -42    27       1.6267975881E-006
#    -42    28       2.5796697603E-008
#    -42    29       8.8848966467E-007
#    -42    30       1.1653847014E-005
#    -42    31       4.7009301811E-007
#    -42    32       5.6430147171E-007
#    -42    33       1.4516775580E-006
#    -41   -12       2.5580230807E-007
#    -41   -11       2.0816204455E-007
#    -41   -10       3.9288249037E-006
#    -41    -9       1.0896431427E-006
#    -41    -8       1.3218076814E-006
#    -41    -7       8.2779245928E-007
#    -41    -6       1.5884104099E-008
#    -41    -5       8.6604640911E-008
#    -41    -4       6.3172564297E-007
#    -41    -3       5.2433416715E-007
#    -41    -2       2.0121779855E-006
#    -41    -1       1.1713420896E-006
#    -41     0       4.2349013903E-007
#    -41     1       1.3305426178E-007
#    -41     2       4.5612131687E-006
#    -41     3       9.4586040323E-008
#    -41     4       3.1306023282E-007
#    -41     5       8.1788740506E-008
#    -41     6       2.3571516343E-007
#    -41     7       3.3335995292E-007
#    -41     8       2.3616575508E-005
#    -41     9       6.9429597078E-006
#    -41    10       1.3049652777E-005
#    -41    11       1.4759756231E-005
#    -41    12       3.2028403493E-006
#    -41    13       3.5631923407E-007
#    -41    14       1.1790217986E-004
#    -41    15       3.0191241017E-005
#    -41    16       4.4847379707E-005
#    -41    17       3.6550670234E-005
#    -41    18       5.6635391496E-006
#    -41    19       2.0844911595E-006
#    -41    20       7.6759035530E-005
#    -41    21       7.5096641712E-006
#    -41    22       2.4676915061E-005
#    -41    23       1.1743164290E-005
#    -41    24       4.5352815465E-006
#    -41    25       1.3426335532E-007
#    -41    26       1.2458112720E-005
#    -41    27       6.7181856803E-007
#    -41    28       3.9848914672E-006
#    -41    29       4.2101921171E-007
#    -41    30       3.7234402505E-007
#    -41    31       8.8207073609E-008
#    -41    32       3.7233260813E-008
#    -41    33       1.0232837093E-007
#    -40   -14       3.7165691841E-007
#    -40   -13       4.4213593611E-006
#    -40   -12       6.4535368354E-007
#    -40   -11       9.5131875327E-007
#    -40   -10       7.9989112139E-007
#    -40    -9       7.9898730422E-007
#    -40    -8       5.5104238765E-007
#    -40    -7       6.6848395753E-006
#    -40    -6       3.1013146070E-007
#    -40    -5       1.9246241988E-007
#    -40    -4       5.8880481828E-007
#    -40    -3       6.3658946055E-007
#    -40    -2       1.4655593608E-006
#    -40    -1       8.2180338282E-006
#    -40     0       2.3291330130E-006
#    -40     1       1.2974810273E-006
#    -40     2       1.7732981458E-006
#    -40     3       4.1599361214E-007
#    -40     4       6.2365351435E-007
#    -40     5       9.2743954233E-006
#    -40     6       1.6991414651E-006
#    -40     7       4.8258108278E-006
#    -40     8       1.4993394724E-005
#    -40     9       7.7379733601E-006
#    -40    10       6.5565736087E-006
#    -40    11       7.2447213828E-005
#    -40    12       1.2765201754E-005
#    -40    13       3.0118203897E-005
#    -40    14       4.3499308818E-005
#    -40    15       2.5352461391E-005
#    -40    16       1.1950080657E-005
#    -40    17       1.1148804257E-004
#    -40    18       1.1999510807E-005
#    -40    19       1.7552226137E-005
#    -40    20       3.1875256149E-005
#    -40    21       1.9108798300E-005
#    -40    22       2.5597873308E-006
#    -40    23       3.0256602801E-005
#    -40    24       2.3418149969E-006
#    -40    25       2.2413253544E-006
#    -40    26       3.4702395369E-007
#    -40    27       1.1986343494E-006
#    -40    28       8.5829220994E-007
#    -40    29       7.7332069119E-007
#    -40    30       9.0358802569E-007
#    -40    31       1.9506295556E-007
#    -40    32       1.9925719195E-006
#    -40    33       1.2691094649E-006
#    -39   -15       3.8725383732E-006
#    -39   -14       4.0125144570E-007
#    -39   -13       5.0900047002E-006
#    -39   -12       6.1834781033E-007
#    -39   -11       4.2810643373E-006
#    -39   -10       3.2803557715E-006
#    -39    -9       2.3929393738E-006
#    -39    -8       1.6930394939E-006
#    -39    -7       5.9101384249E-006
#    -39    -6       2.1125464745E-007
#    -39    -5       4.6908607782E-006
#    -39    -4       6.4549599505E-007
#    -39    -3       2.8500126761E-006
#    -39    -2       3.1726550070E-006
#    -39    -1       1.8576146497E-005
#    -39     0       1.0891622445E-006
#    -39     1       1.9566162530E-005
#    -39     2       1.5439600642E-006
#    -39     3       1.7227976086E-006
#    -39     4       2.9552899864E-006
#    -39     5       1.4661890247E-005
#    -39     6       9.4346300227E-007
#    -39     7       4.2748010946E-005
#    -39     8       1.4635087330E-005
#    -39     9       3.4427609351E-005
#    -39    10       2.6081433092E-005
#    -39    11       1.0628809214E-004
#    -39    12       9.0104307098E-006
#    -39    13       1.5218051964E-004
#    -39    14       4.3303953259E-005
#    -39    15       1.0357032422E-004
#    -39    16       5.3891157440E-005
#    -39    17       1.1360032595E-004
#    -39    18       1.0766579141E-005
#    -39    19       8.8427267160E-005
#    -39    20       2.0763350003E-005
#    -39    21       5.6287460127E-005
#    -39    22       2.5432195134E-005
#    -39    23       3.0027218351E-005
#    -39    24       5.9773712666E-008
#    -39    25       1.4506908627E-005
#    -39    26       2.9421393060E-006
#    -39    27       9.3817967380E-006
#    -39    28       1.1109190376E-006
#    -39    29       2.3189265363E-006
#    -39    30       1.2113364896E-006
#    -39    31       1.3439459081E-006
#    -39    32       7.5103649387E-007
#    -39    33       4.0661925392E-006
#    -38   -16       6.4499333763E-007
#    -38   -15       1.0767143142E-006
#    -38   -14       2.2320197356E-006
#    -38   -13       1.6719566960E-006
#    -38   -12       1.0309144088E-007
#    -38   -11       6.0071780937E-006
#    -38   -10       2.1824623169E-007
#    -38    -9       2.4742452615E-006
#    -38    -8       3.2654880372E-006
#    -38    -7       2.4125030871E-006
#    -38    -6       6.1493982144E-007
#    -38    -5       6.1544131151E-006
#    -38    -4       3.8583417251E-007
#    -38    -3       3.3933072969E-006
#    -38    -2       7.4273980391E-006
#    -38    -1       7.7651594258E-006
#    -38     0       3.1787289871E-006
#    -38     1       2.0425743161E-005
#    -38     2       1.9907159741E-006
#    -38     3       2.3736209056E-006
#    -38     4       2.3178067743E-006
#    -38     5       5.1709651057E-006
#    -38     6       7.6714794844E-006
#    -38     7       6.0013013057E-005
#    -38     8       1.1032063648E-005
#    -38     9       1.6367687714E-005
#    -38    10       2.9508403895E-005
#    -38    11       3.5731850872E-005
#    -38    12       1.3375096483E-005
#    -38    13       1.5326973580E-004
#    -38    14       2.4136520495E-005
#    -38    15       4.4053068047E-005
#    -38    16       4.8069847396E-005
#    -38    17       2.9667951921E-005
#    -38    18       5.7544769942E-006
#    -38    19       7.7356466700E-005
#    -38    20       8.5283619655E-006
#    -38    21       2.1285065935E-005
#    -38    22       6.1108435849E-006
#    -38    23       1.0901318377E-005
#    -38    24       2.7725174500E-006
#    -38    25       5.3911788256E-006
#    -38    26       9.8637304071E-007
#    -38    27       9.0828038533E-007
#    -38    28       4.2192544408E-006
#    -38    29       1.9121629432E-006
#    -38    30       1.5084831283E-007
#    -38    31       9.0851795401E-007
#    -38    32       2.1220947431E-006
#    -38    33       1.3379217664E-006
#    -37   -17       5.0505406330E-007
#    -37   -16       1.3148029730E-006
#    -37   -15       1.3580604733E-006
#    -37   -14       8.8039717148E-006
#    -37   -13       1.6598173487E-007
#    -37   -12       7.5478406768E-007
#    -37   -11       2.4368492625E-006
#    -37   -10       3.4719970606E-006
#    -37    -9       3.0922566563E-006
#    -37    -8       1.5077447376E-005
#    -37    -7       2.5440697322E-008
#    -37    -6       1.5536581424E-006
#    -37    -5       8.2943047087E-007
#    -37    -4       1.8908087135E-006
#    -37    -3       3.9186002715E-006
#    -37    -2       2.6730917458E-005
#    -37    -1       1.2003614416E-006
#    -37     0       1.5873804741E-006
#    -37     1       2.3199850536E-006
#    -37     2       2.8849499534E-007
#    -37     3       6.2458514676E-007
#    -37     4       2.1863162233E-005
#    -37     5       1.3126638634E-007
#    -37     6       4.2754068588E-006
#    -37     7       1.5992827283E-005
#    -37     8       1.7110925540E-005
#    -37     9       2.6674454187E-005
#    -37    10       1.0619594106E-004
#    -37    11       8.5871871943E-007
#    -37    12       9.1524648632E-006
#    -37    13       3.1040892899E-005
#    -37    14       2.6900534269E-005
#    -37    15       3.1719268006E-005
#    -37    16       1.1104671333E-004
#    -37    17       7.7256873968E-007
#    -37    18       4.4857896216E-006
#    -37    19       1.5185025681E-005
#    -37    20       7.3588251012E-006
#    -37    21       1.0281376344E-005
#    -37    22       2.1561582374E-005
#    -37    23       2.0644108294E-006
#    -37    24       1.3848430733E-006
#    -37    25       1.7588498602E-006
#    -37    26       3.7096752840E-006
#    -37    27       3.9080028132E-007
#    -37    28       7.7988457643E-007
#    -37    29       7.4878260414E-007
#    -37    30       2.6659142173E-008
#    -37    31       2.5691092605E-006
#    -37    32       5.5440043459E-007
#    -37    33       3.8777146226E-007
#    -36   -18       7.0254880165E-006
#    -36   -17       6.7123487012E-007
#    -36   -16       4.2415849636E-006
#    -36   -15       6.5029737708E-006
#    -36   -14       2.7239021093E-006
#    -36   -13       3.8533068110E-007
#    -36   -12       4.3867292971E-005
#    -36   -11       2.3601899331E-007
#    -36   -10       4.9474896955E-006
#    -36    -9       1.5890273533E-005
#    -36    -8       8.1496062887E-006
#    -36    -7       8.3002419044E-007
#    -36    -6       1.2171476388E-004
#    -36    -5       1.0542762770E-006
#    -36    -4       2.0028816620E-006
#    -36    -3       1.3947464823E-005
#    -36    -2       6.0194239616E-006
#    -36    -1       2.5265640999E-008
#    -36     0       6.5801435426E-004
#    -36     1       1.4802028540E-007
#    -36     2       1.8316018855E-006
#    -36     3       8.5337779517E-006
#    -36     4       4.1708266541E-006
#    -36     5       6.6202559192E-007
#    -36     6       9.8798475358E-004
#    -36     7       1.4368099084E-006
#    -36     8       3.7383311032E-006
#    -36     9       1.4636791457E-005
#    -36    10       1.1334243336E-005
#    -36    11       4.3883979933E-007
#    -36    12       1.9975138311E-003
#    -36    13       2.0915501435E-006
#    -36    14       2.3671878547E-005
#    -36    15       4.3976283182E-005
#    -36    16       1.1968110933E-005
#    -36    17       5.9835410703E-008
#    -36    18       1.2715982513E-003
#    -36    19       1.6364717742E-007
#    -36    20       1.6683949696E-005
#    -36    21       2.9022480944E-005
#    -36    22       1.1025449637E-005
#    -36    23       1.5805952403E-006
#    -36    24       1.4230008701E-004
#    -36    25       1.1148470817E-006
#    -36    26       9.5137423853E-007
#    -36    27       5.9911810502E-006
#    -36    28       8.0742531113E-006
#    -36    29       6.9021863798E-007
#    -36    30       4.5835519452E-005
#    -36    31       4.9100566178E-006
#    -36    32       2.9701526465E-006
#    -36    33       5.3637330706E-006
#    -35   -19       8.0243346640E-007
#    -35   -18       1.0667919679E-006
#    -35   -17       2.8985688284E-008
#    -35   -16       9.4591188771E-006
#    -35   -15       2.5693582679E-006
#    -35   -14       8.0937452136E-006
#    -35   -13       6.2900037558E-006
#    -35   -12       2.5344524430E-006
#    -35   -11       6.0770025129E-007
#    -35   -10       1.9216596672E-005
#    -35    -9       4.3495787716E-006
#    -35    -8       2.4025665124E-006
#    -35    -7       7.3320543013E-007
#    -35    -6       2.3160261382E-007
#    -35    -5       1.6309343544E-007
#    -35    -4       4.6254654485E-007
#    -35    -3       1.0257308500E-006
#    -35    -2       2.9932690115E-006
#    -35    -1       3.6101577710E-006
#    -35     0       1.8989638054E-006
#    -35     1       4.1560552853E-007
#    -35     2       2.7911065338E-005
#    -35     3       3.0106186024E-006
#    -35     4       5.4912774355E-006
#    -35     5       5.4238098638E-007
#    -35     6       2.9280204375E-006
#    -35     7       7.6618384856E-007
#    -35     8       7.5114161776E-006
#    -35     9       4.9684693686E-006
#    -35    10       8.2435299478E-006
#    -35    11       1.0494577713E-005
#    -35    12       3.1525192452E-006
#    -35    13       3.1028730748E-009
#    -35    14       1.1352064305E-004
#    -35    15       4.0954826969E-005
#    -35    16       3.9297076796E-005
#    -35    17       2.8796218689E-005
#    -35    18       5.1082048479E-006
#    -35    19       8.0687760530E-007
#    -35    20       3.3558188326E-005
#    -35    21       2.9879942072E-006
#    -35    22       7.8600613222E-006
#    -35    23       2.0585065732E-006
#    -35    24       1.6708062061E-006
#    -35    25       9.1387342524E-007
#    -35    26       1.6207398637E-007
#    -35    27       1.4809215462E-006
#    -35    28       1.8254974480E-006
#    -35    29       2.1240844172E-006
#    -35    30       1.5733810753E-006
#    -35    31       3.5049470373E-007
#    -35    32       7.8127728073E-006
#    -35    33       7.7147493631E-007
#    -34   -20       8.9789934099E-008
#    -34   -19       2.1181663294E-006
#    -34   -18       1.3580787610E-006
#    -34   -17       2.1589080228E-006
#    -34   -16       2.6006336780E-006
#    -34   -15       4.6702370856E-006
#    -34   -14       1.5594930828E-006
#    -34   -13       2.6871182161E-005
#    -34   -12       4.2233534746E-006
#    -34   -11       5.1674311597E-006
#    -34   -10       5.8373895418E-006
#    -34    -9       1.9296479806E-006
#    -34    -8       1.1133925386E-006
#    -34    -7       7.8118265148E-006
#    -34    -6       1.2666107337E-007
#    -34    -5       5.7518514133E-007
#    -34    -4       8.3214848048E-007
#    -34    -3       1.5590834961E-007
#    -34    -2       2.0398765584E-006
#    -34    -1       3.2439651618E-005
#    -34     0       6.2446068007E-006
#    -34     1       8.6540897818E-006
#    -34     2       1.4919448961E-005
#    -34     3       3.5086980490E-006
#    -34     4       2.1863547347E-006
#    -34     5       3.2028713970E-006
#    -34     6       2.0907672858E-006
#    -34     7       2.9090465021E-006
#    -34     8       2.7620539276E-005
#    -34     9       1.5394891452E-005
#    -34    10       7.0682567072E-006
#    -34    11       9.1004560532E-005
#    -34    12       1.2412751266E-005
#    -34    13       5.0415320282E-005
#    -34    14       6.5854008763E-005
#    -34    15       3.5849439462E-005
#    -34    16       1.1766508153E-005
#    -34    17       1.7155436674E-004
#    -34    18       9.3837744940E-006
#    -34    19       2.1356997836E-005
#    -34    20       3.3934148263E-005
#    -34    21       6.7022533352E-006
#    -34    22       3.1093016973E-007
#    -34    23       1.3540727083E-005
#    -34    24       1.3313158026E-006
#    -34    25       3.1173564361E-007
#    -34    26       3.2774246148E-006
#    -34    27       1.6017319453E-006
#    -34    28       5.4459084375E-006
#    -34    29       4.8969632430E-006
#    -34    30       9.3356705429E-007
#    -34    31       2.0084273228E-006
#    -34    32       7.1793237077E-006
#    -34    33       1.5362962526E-005
