 Diffraction intensities for potential:gv5x5_06D10005.in                       
#    -27    16       1.0412123150E-004
#    -27    17       2.0372023266E-005
#    -27    18       2.3030538749E-005
#    -27    19       1.0662588828E-004
#    -27    20       3.5023712605E-005
#    -27    21       3.2807280519E-006
#    -27    22       4.3737884665E-005
#    -27    23       4.0866528167E-006
#    -27    24       9.5498702710E-005
#    -27    25       3.5933379247E-005
#    -27    26       2.2015687556E-005
#    -26    -7       3.6830846888E-007
#    -26    -6       1.9029615620E-005
#    -26    -5       4.0055521975E-006
#    -26    -4       3.4404774130E-005
#    -26    -3       1.7132226545E-005
#    -26    -2       1.7674063830E-005
#    -26    -1       1.6629886303E-005
#    -26     0       5.2770229443E-005
#    -26     1       1.7971863700E-005
#    -26     2       8.8081304776E-007
#    -26     3       1.5381848692E-006
#    -26     4       1.6155452292E-005
#    -26     5       2.8311862294E-005
#    -26     6       1.1224956914E-004
#    -26     7       4.3719612563E-007
#    -26     8       5.9000257705E-005
#    -26     9       1.9444673217E-005
#    -26    10       2.1056059915E-005
#    -26    11       2.6870916900E-005
#    -26    12       1.2487346897E-005
#    -26    13       3.8912346207E-005
#    -26    14       8.1968924025E-006
#    -26    15       9.7768921100E-006
#    -26    16       1.3770562553E-005
#    -26    17       7.0925213888E-005
#    -26    18       9.5548817448E-005
#    -26    19       8.6593667830E-005
#    -26    20       4.2425810718E-005
#    -26    21       2.4345704171E-005
#    -26    22       4.9930169572E-005
#    -26    23       1.3247497675E-004
#    -26    24       3.3878566088E-005
#    -26    25       2.7479550019E-005
#    -26    26       5.7567420161E-005
#    -26    27       7.4472721819E-006
#    -25    -8       3.2214974859E-006
#    -25    -7       3.9553568187E-005
#    -25    -6       1.4045254635E-005
#    -25    -5       2.8658455679E-004
#    -25    -4       7.7588802753E-006
#    -25    -3       2.6176547640E-005
#    -25    -2       1.7071452304E-005
#    -25    -1       1.4205569285E-006
#    -25     0       1.8707121040E-003
#    -25     1       1.1719403720E-005
#    -25     2       1.8427157621E-005
#    -25     3       4.9086904714E-005
#    -25     4       5.2423869495E-006
#    -25     5       4.6384568880E-003
#    -25     6       2.0289601819E-005
#    -25     7       6.9871609417E-005
#    -25     8       6.3662797934E-005
#    -25     9       9.5096019757E-005
#    -25    10       2.6114333491E-003
#    -25    11       3.1665999446E-005
#    -25    12       6.6792739725E-006
#    -25    13       6.4957160939E-006
#    -25    14       9.4536415513E-005
#    -25    15       2.3387719911E-003
#    -25    16       4.6327219109E-006
#    -25    17       3.8320261177E-005
#    -25    18       5.4740539787E-005
#    -25    19       1.8766483210E-005
#    -25    20       1.0905055559E-003
#    -25    21       1.3777629310E-005
#    -25    22       1.3839701797E-004
#    -25    23       1.0873531801E-004
#    -25    24       7.1567715233E-005
#    -25    25       2.4346001665E-005
#    -25    26       4.9178009029E-006
#    -25    27       2.1167796453E-005
#    -24    -9       4.1650146671E-006
#    -24    -8       2.3690488485E-005
#    -24    -7       1.6300541981E-006
#    -24    -6       4.5475449787E-005
#    -24    -5       7.1925181435E-005
#    -24    -4       1.7235279616E-005
#    -24    -3       6.7076676447E-005
#    -24    -2       8.9497311090E-005
#    -24    -1       2.7372164704E-005
#    -24     0       4.4678718760E-007
#    -24     1       4.3416221959E-006
#    -24     2       2.0638117945E-005
#    -24     3       1.9393463098E-005
#    -24     4       1.3994829723E-004
#    -24     5       2.1672243302E-005
#    -24     6       1.2968144761E-004
#    -24     7       5.0302314125E-005
#    -24     8       7.5953133468E-006
#    -24     9       2.2905586006E-005
#    -24    10       1.1997868725E-005
#    -24    11       1.7580130775E-004
#    -24    12       1.2616465808E-005
#    -24    13       7.9324045513E-005
#    -24    14       4.2794278842E-005
#    -24    15       4.6695722684E-005
#    -24    16       1.3741050908E-004
#    -24    17       7.0404072129E-005
#    -24    18       6.6061845095E-005
#    -24    19       4.8540343131E-005
#    -24    20       3.7811222238E-005
#    -24    21       1.8403298428E-004
#    -24    22       4.0509811206E-005
#    -24    23       8.3755203166E-005
#    -24    24       1.2206167106E-004
#    -24    25       4.5935831241E-006
#    -24    26       8.7641290719E-005
#    -24    27       6.0237285560E-006
#    -23   -11       1.3466934826E-005
#    -23   -10       5.0165141754E-006
#    -23    -9       4.8039756239E-005
#    -23    -8       5.9111016017E-005
#    -23    -7       8.1170067183E-006
#    -23    -6       5.9646914243E-005
#    -23    -5       1.7815033900E-005
#    -23    -4       4.3869695956E-005
#    -23    -3       4.7561148293E-006
#    -23    -2       1.0382999556E-004
#    -23    -1       4.3555275014E-006
#    -23     0       2.5490554118E-006
#    -23     1       4.4767461221E-005
#    -23     2       8.7658336416E-006
#    -23     3       1.8678241092E-005
#    -23     4       2.9036485816E-005
#    -23     5       3.5653952063E-005
#    -23     6       1.4355223406E-004
#    -23     7       5.5773000616E-005
#    -23     8       2.8581158485E-004
#    -23     9       3.8744677689E-005
#    -23    10       1.4436195872E-005
#    -23    11       8.3665457330E-006
#    -23    12       4.4357842230E-005
#    -23    13       2.2845590140E-004
#    -23    14       3.8567770457E-005
#    -23    15       2.5043262661E-007
#    -23    16       6.0545547587E-005
#    -23    17       1.3307189698E-005
#    -23    18       3.7965974690E-005
#    -23    19       4.6281386617E-005
#    -23    20       6.3669014024E-005
#    -23    21       1.1468542567E-004
#    -23    22       2.5543223712E-004
#    -23    23       1.3067472865E-004
#    -23    24       2.6274839303E-005
#    -23    25       4.9730034391E-005
#    -23    26       1.3893188529E-005
#    -23    27       6.8442235431E-005
#    -22   -12       4.2617406044E-005
#    -22   -11       1.8181858417E-005
#    -22   -10       2.6469910112E-005
#    -22    -9       4.4775797528E-005
#    -22    -8       2.5892602784E-005
#    -22    -7       1.0522141000E-004
#    -22    -6       1.0379419323E-005
#    -22    -5       1.2399773049E-004
#    -22    -4       4.9565143714E-005
#    -22    -3       4.4836756859E-005
#    -22    -2       1.2132580087E-005
#    -22    -1       2.9371278198E-005
#    -22     0       2.4670713087E-005
#    -22     1       6.6425145501E-005
#    -22     2       1.1640971518E-004
#    -22     3       6.0287689683E-005
#    -22     4       8.4299545853E-005
#    -22     5       9.6880348581E-005
#    -22     6       1.5425202743E-006
#    -22     7       4.5464407207E-005
#    -22     8       1.2472831418E-005
#    -22     9       1.8413951914E-004
#    -22    10       9.7036936955E-005
#    -22    11       6.9146854263E-005
#    -22    12       1.3191717294E-004
#    -22    13       3.0649976485E-005
#    -22    14       1.0151605360E-004
#    -22    15       5.9381462302E-005
#    -22    16       7.8050293198E-005
#    -22    17       1.0186518607E-004
#    -22    18       9.1173963334E-006
#    -22    19       2.2529770811E-004
#    -22    20       8.8128672361E-005
#    -22    21       9.5918310735E-005
#    -22    22       1.1975008817E-004
#    -22    23       3.2894649961E-006
#    -22    24       6.9630965439E-005
#    -22    25       3.3241876257E-005
#    -22    26       1.0626229601E-004
#    -22    27       2.6239995558E-005
#    -21   -13       1.0336202448E-005
#    -21   -12       1.9149270262E-005
#    -21   -11       2.7576628518E-005
#    -21   -10       1.1786695988E-004
#    -21    -9       5.5381108625E-006
#    -21    -8       9.9119630406E-005
#    -21    -7       2.5335200668E-005
#    -21    -6       1.0399567294E-004
#    -21    -5       5.1510319642E-007
#    -21    -4       1.7822252333E-004
#    -21    -3       2.3975222149E-005
#    -21    -2       5.8409155413E-005
#    -21    -1       7.0247684622E-005
#    -21     0       1.2004196955E-005
#    -21     1       1.1239724592E-005
#    -21     2       2.7694123633E-005
#    -21     3       4.7282594406E-005
#    -21     4       7.5827158297E-005
#    -21     5       7.6627588665E-005
#    -21     6       2.8321304218E-004
#    -21     7       7.9078422382E-005
#    -21     8       1.3081474419E-005
#    -21     9       1.6515308933E-005
#    -21    10       2.1765974657E-005
#    -21    11       1.8438182042E-004
#    -21    12       6.5019849918E-005
#    -21    13       2.5342854841E-005
#    -21    14       2.5462775178E-005
#    -21    15       2.6225627195E-005
#    -21    16       3.2917412876E-005
#    -21    17       4.1199728382E-005
#    -21    18       8.5421806537E-005
#    -21    19       8.2149038503E-005
#    -21    20       3.1437973295E-004
#    -21    21       2.8602747681E-004
#    -21    22       2.1631492262E-005
#    -21    23       8.6689240242E-005
#    -21    24       1.8832848820E-005
#    -21    25       7.9985327378E-005
#    -21    26       6.6522737157E-005
#    -21    27       2.0836371489E-005
#    -21    28       4.2039252347E-005
#    -20   -14       2.3342392559E-005
#    -20   -13       4.0527988918E-005
#    -20   -12       4.6660671264E-006
#    -20   -11       2.5924335632E-005
#    -20   -10       3.1560811506E-004
#    -20    -9       1.0267707749E-004
#    -20    -8       4.0766502365E-006
#    -20    -7       1.5693010277E-004
#    -20    -6       7.4634661199E-005
#    -20    -5       4.0876883655E-003
#    -20    -4       5.5661254097E-005
#    -20    -3       4.1785837454E-005
#    -20    -2       1.1350409391E-004
#    -20    -1       1.1655047459E-004
#    -20     0       1.4991898089E-002
#    -20     1       6.0225856074E-005
#    -20     2       1.1748062537E-004
#    -20     3       4.9260519678E-005
#    -20     4       2.2955318480E-005
#    -20     5       1.8283063643E-002
#    -20     6       3.5446751241E-005
#    -20     7       1.5940376289E-004
#    -20     8       1.5487276245E-004
#    -20     9       2.4177703525E-005
#    -20    10       7.5010005417E-003
#    -20    11       4.0487370330E-005
#    -20    12       8.2330074074E-005
#    -20    13       6.2177074320E-005
#    -20    14       5.3244258906E-005
#    -20    15       1.2465572592E-002
#    -20    16       7.7953326456E-005
#    -20    17       1.2858814108E-004
#    -20    18       1.3183188669E-004
#    -20    19       1.5719699478E-004
#    -20    20       2.6752792363E-003
#    -20    21       1.5600422855E-005
#    -20    22       8.5655430985E-005
#    -20    23       6.4754535613E-005
#    -20    24       2.4874456016E-004
#    -20    25       3.1925337524E-004
#    -20    26       7.2511891467E-006
#    -20    27       2.7114321727E-005
#    -20    28       6.0364249460E-007
#    -19   -15       3.8326350395E-006
#    -19   -14       1.4627101912E-005
#    -19   -13       3.6652269470E-006
#    -19   -12       7.6012399747E-005
#    -19   -11       1.2715667122E-005
#    -19   -10       9.3273555113E-005
#    -19    -9       3.6550367528E-005
#    -19    -8       8.4588720021E-005
#    -19    -7       3.4861578666E-005
#    -19    -6       1.8384664544E-004
#    -19    -5       1.4221355694E-004
#    -19    -4       9.8051538128E-005
#    -19    -3       2.1626585076E-004
#    -19    -2       2.6704796661E-007
#    -19    -1       4.5985624904E-005
#    -19     0       5.7392018685E-005
#    -19     1       2.0004810193E-004
#    -19     2       5.1857151749E-005
#    -19     3       2.0231418313E-004
#    -19     4       2.8747148347E-004
#    -19     5       6.9234556857E-005
#    -19     6       3.4330617320E-006
#    -19     7       1.5818147928E-005
#    -19     8       5.9454627146E-005
#    -19     9       1.2267217215E-004
#    -19    10       3.2849515780E-005
#    -19    11       5.8411689677E-005
#    -19    12       6.2393163568E-006
#    -19    13       4.2354119572E-005
#    -19    14       2.8130074142E-005
#    -19    15       3.1396376011E-005
#    -19    16       5.0252385414E-005
#    -19    17       2.2629253117E-005
#    -19    18       2.2175670769E-004
#    -19    19       4.0877821714E-004
#    -19    20       6.4952881146E-007
#    -19    21       2.3218662102E-004
#    -19    22       3.1790333467E-005
#    -19    23       1.3103537786E-004
#    -19    24       1.5612675624E-004
#    -19    25       5.0732763179E-005
#    -19    26       4.7228326756E-005
#    -19    27       3.9694579156E-006
#    -19    28       1.3175313702E-005
#    -18   -16       2.7688979189E-007
#    -18   -15       4.7052388776E-005
#    -18   -14       3.5872076628E-006
#    -18   -13       2.5474316624E-005
#    -18   -12       1.6006587211E-005
#    -18   -11       7.0403592603E-005
#    -18   -10       1.8702580774E-005
#    -18    -9       1.1357043078E-004
#    -18    -8       8.5392002423E-005
#    -18    -7       6.6557271859E-005
#    -18    -6       8.9081324650E-005
#    -18    -5       4.3899465388E-005
#    -18    -4       2.5163863815E-004
#    -18    -3       6.2409362296E-005
#    -18    -2       6.1792450442E-004
#    -18    -1       1.0993505088E-004
#    -18     0       1.7941795915E-004
#    -18     1       8.3751457794E-005
#    -18     2       1.7919681133E-005
#    -18     3       9.5780184655E-005
#    -18     4       2.4903190364E-005
#    -18     5       1.5412887560E-004
#    -18     6       1.2904464822E-004
#    -18     7       6.6355715854E-006
#    -18     8       1.1267262396E-004
#    -18     9       5.4327472497E-005
#    -18    10       4.6735008813E-005
#    -18    11       4.4036168015E-005
#    -18    12       4.3506561707E-005
#    -18    13       1.6527114716E-004
#    -18    14       1.6918368280E-004
#    -18    15       3.9673351279E-005
#    -18    16       1.4886279102E-004
#    -18    17       1.2138253820E-004
#    -18    18       1.4976595916E-004
#    -18    19       2.1853921616E-005
#    -18    20       3.8915532839E-005
#    -18    21       7.1280333963E-006
#    -18    22       4.0294036332E-004
#    -18    23       2.0211707944E-004
#    -18    24       1.6425603826E-005
#    -18    25       3.7392983369E-005
#    -18    26       4.5275808368E-006
#    -18    27       3.8774813414E-005
#    -17   -17       2.9421483474E-005
#    -17   -16       1.4173745572E-005
#    -17   -15       9.0494501174E-007
#    -17   -14       8.9318638122E-005
#    -17   -13       4.1928366100E-005
#    -17   -12       6.3504739736E-006
#    -17   -11       6.0928253453E-005
#    -17   -10       2.1363086186E-005
#    -17    -9       1.5995138446E-005
#    -17    -8       1.3909095659E-004
#    -17    -7       1.8394401419E-004
#    -17    -6       4.6290262883E-005
#    -17    -5       2.5351180488E-004
#    -17    -4       2.2075636733E-005
#    -17    -3       1.1393754497E-004
#    -17    -2       1.1895843991E-004
#    -17    -1       2.7779000157E-004
#    -17     0       1.7086926321E-004
#    -17     1       2.2005608588E-004
#    -17     2       5.6779948488E-004
#    -17     3       2.5474379274E-005
#    -17     4       4.6989006155E-005
#    -17     5       4.7774402377E-006
#    -17     6       9.0125234719E-005
#    -17     7       8.0500341842E-005
#    -17     8       3.1365505153E-005
#    -17     9       4.2628265011E-005
#    -17    10       6.9765241855E-006
#    -17    11       5.7076958841E-005
#    -17    12       3.8068464456E-005
#    -17    13       3.5828609349E-005
#    -17    14       2.5918493138E-005
#    -17    15       1.4432090230E-005
#    -17    16       1.3715177930E-004
#    -17    17       4.9207590372E-004
#    -17    18       4.1590582858E-005
#    -17    19       1.5749673143E-004
#    -17    20       2.6928025068E-005
#    -17    21       1.4866103925E-004
#    -17    22       1.4087753315E-004
#    -17    23       7.7629705796E-005
#    -17    24       1.7331031787E-004
#    -17    25       4.6550195477E-006
#    -17    26       5.5493078401E-005
#    -17    27       3.5974206876E-006
#    -16   -17       2.6169817376E-005
#    -16   -16       1.2849073466E-005
#    -16   -15       3.5811175508E-005
#    -16   -14       3.8020342107E-006
#    -16   -13       1.5139021134E-005
#    -16   -12       1.5943968535E-005
#    -16   -11       3.3029731495E-005
#    -16   -10       7.6798921116E-005
#    -16    -9       2.6458506537E-005
#    -16    -8       8.3393053854E-005
#    -16    -7       2.9470884642E-005
#    -16    -6       3.4772496297E-004
#    -16    -5       9.6366822154E-006
#    -16    -4       5.5164287000E-004
#    -16    -3       2.4932969056E-004
#    -16    -2       1.6974751517E-004
#    -16    -1       2.5880297505E-004
#    -16     0       2.8664852053E-008
#    -16     1       1.7725735775E-004
#    -16     2       1.5374285642E-006
#    -16     3       2.4961596471E-004
#    -16     4       4.5051202393E-005
#    -16     5       8.1598441081E-005
#    -16     6       3.4356872138E-005
#    -16     7       9.9113724534E-005
#    -16     8       3.9634973623E-005
#    -16     9       2.1907372123E-005
#    -16    10       5.8802550752E-005
#    -16    11       9.6518441364E-005
#    -16    12       1.6458148112E-004
#    -16    13       1.1708664037E-005
#    -16    14       8.7935076068E-005
#    -16    15       6.2829802973E-005
#    -16    16       1.5912517739E-004
#    -16    17       2.4486566813E-005
#    -16    18       2.2851416268E-005
#    -16    19       1.2813413452E-005
#    -16    20       3.5221694963E-004
#    -16    21       3.4451560174E-004
#    -16    22       2.4040821720E-005
#    -16    23       3.1554784072E-005
#    -16    24       1.4339638330E-005
#    -16    25       4.8855795393E-005
#    -16    26       9.6716607947E-006
#    -16    27       1.4461068120E-006
#    -15   -18       1.1609094778E-005
#    -15   -17       3.2303606686E-005
#    -15   -16       2.2715177236E-005
#    -15   -15       5.5812005184E-004
#    -15   -14       1.2204054792E-005
#    -15   -13       2.2661019513E-005
#    -15   -12       2.8460719400E-005
#    -15   -11       2.9171105612E-007
#    -15   -10       2.5357092672E-003
#    -15    -9       7.5914788447E-005
#    -15    -8       2.9360554259E-005
#    -15    -7       1.1155525701E-004
#    -15    -6       3.4949200411E-005
#    -15    -5       1.6071293833E-002
#    -15    -4       1.1412018252E-004
#    -15    -3       2.8045483989E-004
#    -15    -2       2.8960582182E-004
#    -15    -1       8.7170857790E-005
#    -15     0       4.1898462065E-002
#    -15     1       2.2001255421E-005
#    -15     2       9.0176269937E-005
#    -15     3       3.3671665546E-005
#    -15     4       7.4104908247E-005
#    -15     5       1.0447405788E-002
#    -15     6       1.4263610063E-005
#    -15     7       8.3459831488E-007
#    -15     8       3.6502675283E-005
#    -15     9       4.7771351156E-005
#    -15    10       1.2156113188E-002
#    -15    11       6.2472163330E-005
#    -15    12       2.9314060578E-005
#    -15    13       2.1503322566E-005
#    -15    14       9.0885234085E-005
#    -15    15       2.8694327294E-002
#    -15    16       1.4105337067E-004
#    -15    17       7.7305245792E-005
#    -15    18       1.1311766432E-005
#    -15    19       2.2431859033E-004
#    -15    20       5.5177147301E-003
#    -15    21       8.3934973398E-006
#    -15    22       1.5017940752E-004
#    -15    23       1.3761853927E-005
#    -15    24       3.5330241129E-005
#    -15    25       2.8177801462E-004
#    -15    26       5.3693986977E-006
#    -15    27       9.3966116785E-006
#    -14   -19       6.7722010167E-006
#    -14   -18       6.6004936648E-006
#    -14   -17       6.8168141829E-006
#    -14   -16       1.9109315424E-005
#    -14   -15       3.0596647186E-007
#    -14   -14       6.5200346920E-006
#    -14   -13       9.6016300257E-006
#    -14   -12       1.7249626759E-005
#    -14   -11       3.5430867415E-005
#    -14   -10       4.3780121425E-005
#    -14    -9       4.6805457785E-005
#    -14    -8       3.5418411670E-004
#    -14    -7       2.0972046488E-005
#    -14    -6       3.7768955874E-004
#    -14    -5       1.6620084752E-004
#    -14    -4       6.7193912532E-005
#    -14    -3       3.5749990840E-004
#    -14    -2       1.1545783227E-005
#    -14    -1       1.5577471731E-004
#    -14     0       2.2663073734E-005
#    -14     1       2.6963776385E-004
#    -14     2       5.5321767206E-005
#    -14     3       1.8997628077E-004
#    -14     4       5.3309204216E-006
#    -14     5       8.4157647784E-005
#    -14     6       5.1793979961E-005
#    -14     7       1.3841105062E-005
#    -14     8       1.3457482970E-004
#    -14     9       8.4018265740E-005
#    -14    10       6.8816513276E-005
#    -14    11       6.7031878388E-005
#    -14    12       3.0411655449E-005
#    -14    13       5.3743828656E-005
#    -14    14       1.3982218864E-004
#    -14    15       3.1994065692E-005
#    -14    16       1.9526144019E-005
#    -14    17       5.8235519873E-005
#    -14    18       1.2092271272E-004
#    -14    19       3.7834940282E-004
#    -14    20       5.0564128590E-006
#    -14    21       4.1357734959E-005
#    -14    22       1.0424273726E-005
#    -14    23       1.0496951770E-004
#    -14    24       1.7088996525E-005
#    -14    25       5.1197403368E-006
#    -14    26       2.5604022476E-005
#    -14    27       9.2813921435E-006
#    -13   -20       1.1137987217E-005
#    -13   -19       6.0625662252E-005
#    -13   -18       1.9271750673E-005
#    -13   -17       1.0293435755E-004
#    -13   -16       5.9192759093E-005
#    -13   -15       7.7389961194E-006
#    -13   -14       3.3873785663E-005
#    -13   -13       3.5139016936E-005
#    -13   -12       2.1414165390E-004
#    -13   -11       4.9832698121E-005
#    -13   -10       5.2109677740E-005
#    -13    -9       2.0947120004E-005
#    -13    -8       1.3696370678E-005
#    -13    -7       1.7546775496E-004
#    -13    -6       1.3828192274E-004
#    -13    -5       2.1728764500E-004
#    -13    -4       3.6785524878E-004
#    -13    -3       9.6379144009E-006
#    -13    -2       6.7749778798E-004
#    -13    -1       1.2779551805E-004
#    -13     0       4.4222798473E-005
#    -13     1       1.3434162297E-004
#    -13     2       2.2423446664E-005
#    -13     3       1.1876191868E-004
#    -13     4       1.1514713173E-005
#    -13     5       5.0412593689E-005
#    -13     6       7.2062716063E-005
#    -13     7       9.5643762722E-006
#    -13     8       3.0747037882E-004
#    -13     9       1.1243735996E-004
#    -13    10       7.3639655556E-005
#    -13    11       5.0837530150E-006
#    -13    12       1.0327280764E-004
#    -13    13       2.0414800105E-004
#    -13    14       1.8776596339E-004
#    -13    15       3.0378672714E-005
#    -13    16       3.4929723381E-005
#    -13    17       9.2261103350E-005
#    -13    18       1.1147647125E-004
#    -13    19       2.3110879756E-007
#    -13    20       1.2125476412E-004
#    -13    21       3.3642472381E-005
#    -13    22       1.3119412569E-004
#    -13    23       1.3623824005E-006
#    -13    24       1.6549865221E-006
#    -13    25       1.5917180796E-005
#    -13    26       3.8686905265E-006
#    -12   -20       3.6292043937E-005
#    -12   -19       1.9728460382E-005
#    -12   -18       2.9659417808E-005
#    -12   -17       1.3851947918E-005
#    -12   -16       1.3328767555E-006
#    -12   -15       1.9487949299E-005
#    -12   -14       1.2527894737E-005
#    -12   -13       5.4242400066E-005
#    -12   -12       1.1738102860E-004
#    -12   -11       4.2479986600E-005
#    -12   -10       1.8844558061E-004
#    -12    -9       4.4388501257E-005
#    -12    -8       4.8580719744E-004
#    -12    -7       3.1877678195E-005
#    -12    -6       3.7487384736E-005
#    -12    -5       2.2292839096E-004
#    -12    -4       2.1364485629E-005
#    -12    -3       1.6425005859E-004
#    -12    -2       8.7325536303E-005
#    -12    -1       1.4848087612E-004
#    -12     0       1.3879711407E-004
#    -12     1       1.1511086926E-004
#    -12     2       1.2565165619E-004
#    -12     3       5.1333137667E-006
#    -12     4       5.9850630606E-005
#    -12     5       1.5349474530E-005
#    -12     6       1.3885281997E-004
#    -12     7       2.0475678172E-004
#    -12     8       1.2130363484E-005
#    -12     9       1.0785020592E-004
#    -12    10       1.8880775291E-005
#    -12    11       8.9018075143E-005
#    -12    12       2.1960283662E-004
#    -12    13       6.9285811436E-005
#    -12    14       5.6785983556E-005
#    -12    15       7.8941286373E-005
#    -12    16       4.7109919455E-005
#    -12    17       2.4595880953E-004
#    -12    18       1.2519763503E-005
#    -12    19       7.2896947920E-005
#    -12    20       1.3956369121E-005
#    -12    21       6.8031035032E-005
#    -12    22       3.1590347087E-005
#    -12    23       3.3945047557E-006
#    -12    24       2.9682748381E-005
#    -12    25       5.7006773577E-006
#    -12    26       3.6256942860E-006
#    -11   -21       5.0323264652E-005
#    -11   -20       7.1183341531E-005
#    -11   -19       5.1786439621E-005
#    -11   -18       1.0847543241E-004
#    -11   -17       2.4302277728E-005
#    -11   -16       1.2211930577E-005
#    -11   -15       7.5055949299E-005
#    -11   -14       1.2598200261E-004
#    -11   -13       5.1037416966E-005
#    -11   -12       1.1228930739E-004
#    -11   -11       3.6037288687E-006
#    -11   -10       3.0790866205E-005
#    -11    -9       4.2833787572E-005
#    -11    -8       1.2657501670E-004
#    -11    -7       2.5561255024E-004
#    -11    -6       3.0225981408E-004
#    -11    -5       1.1785759758E-005
#    -11    -4       2.4750248289E-004
#    -11    -3       1.7489664840E-004
#    -11    -2       4.6269971347E-006
#    -11    -1       2.1656402030E-004
#    -11     0       5.9989969419E-005
#    -11     1       9.8500907564E-005
#    -11     2       2.7775362499E-005
#    -11     3       8.3911588401E-005
#    -11     4       6.3656835127E-005
#    -11     5       1.8829834025E-005
#    -11     6       1.6112818814E-004
#    -11     7       1.6726393389E-004
#    -11     8       1.3740463723E-004
#    -11     9       1.1760467949E-004
#    -11    10       1.5589063479E-004
#    -11    11       8.2336268568E-005
#    -11    12       1.9720529109E-004
#    -11    13       4.6240967725E-005
#    -11    14       7.2528562493E-005
#    -11    15       2.8903156354E-005
#    -11    16       1.0982682309E-004
#    -11    17       5.7877180624E-006
#    -11    18       5.7462944623E-005
#    -11    19       9.3135691571E-005
#    -11    20       6.3815750315E-005
#    -11    21       4.9625445886E-006
#    -11    22       1.2639296816E-005
#    -11    23       1.3695072556E-005
#    -11    24       1.9569204475E-005
#    -11    25       3.5901006164E-005
#    -11    26       5.2098327041E-006
#    -10   -22       3.0677021662E-005
#    -10   -21       5.6436843532E-006
#    -10   -20       2.5622727466E-004
#    -10   -19       4.7941920289E-006
#    -10   -18       4.2405592601E-006
#    -10   -17       6.6500823477E-005
#    -10   -16       6.1693352464E-005
#    -10   -15       1.9023050302E-003
#    -10   -14       2.4940465893E-004
#    -10   -13       3.5215690406E-005
#    -10   -12       3.1516514460E-005
#    -10   -11       1.2413175138E-004
#    -10   -10       6.6065569936E-003
#    -10    -9       3.5333032111E-005
#    -10    -8       1.5823051612E-005
#    -10    -7       7.7573063556E-005
#    -10    -6       1.9855335615E-005
#    -10    -5       9.6735686823E-003
#    -10    -4       8.5730856878E-005
#    -10    -3       6.3969926045E-005
#    -10    -2       1.3965110435E-004
#    -10    -1       7.0081414790E-006
#    -10     0       8.9190550410E-003
#    -10     1       8.3827898414E-005
#    -10     2       5.4227551243E-005
#    -10     3       5.7230610881E-005
#    -10     4       1.8691351992E-005
#    -10     5       4.8370150076E-003
#    -10     6       1.7905054638E-005
#    -10     7       3.1952412306E-005
#    -10     8       3.0674860199E-005
#    -10     9       4.4844442485E-005
#    -10    10       3.9213058063E-002
#    -10    11       2.0170577809E-004
#    -10    12       8.3160418517E-005
#    -10    13       3.6333828943E-005
#    -10    14       1.1160293724E-004
#    -10    15       8.8950709257E-003
#    -10    16       4.8006042874E-005
#    -10    17       6.2998257361E-005
#    -10    18       2.0280977294E-005
#    -10    19       4.1491535591E-005
#    -10    20       9.7824549321E-003
#    -10    21       1.1065742344E-005
#    -10    22       5.0980210122E-005
#    -10    23       2.3120817824E-005
#    -10    24       4.9429609145E-005
#    -10    25       9.8030474374E-004
#     -9   -22       5.0493771686E-005
#     -9   -21       2.2826845351E-005
#     -9   -20       1.3099098753E-004
#     -9   -19       5.4955984543E-005
#     -9   -18       2.5175569973E-006
#     -9   -17       8.4195855314E-005
#     -9   -16       1.9952827486E-005
#     -9   -15       2.4385015185E-005
#     -9   -14       1.0152788343E-004
#     -9   -13       2.0554122224E-005
#     -9   -12       8.5641492194E-005
#     -9   -11       5.5371193539E-005
#     -9   -10       6.6496228538E-005
#     -9    -9       3.7123835559E-004
#     -9    -8       1.3561706836E-004
#     -9    -7       9.4830020444E-005
#     -9    -6       1.0612699710E-004
#     -9    -5       1.0537099306E-004
#     -9    -4       4.7329532452E-006
#     -9    -3       1.7064479801E-004
#     -9    -2       8.0744091750E-005
#     -9    -1       1.2068513851E-004
#     -9     0       3.3318609475E-005
#     -9     1       6.5205698827E-005
#     -9     2       4.9263644104E-005
#     -9     3       4.9790119193E-005
#     -9     4       5.6032803340E-005
#     -9     5       9.0430010741E-005
#     -9     6       1.1590139340E-004
#     -9     7       1.8471335786E-004
#     -9     8       2.4385446625E-004
#     -9     9       1.6616852471E-004
#     -9    10       1.0180174061E-004
#     -9    11       8.1549344233E-005
#     -9    12       1.2294833329E-004
#     -9    13       2.0969158324E-005
#     -9    14       1.2903151012E-004
#     -9    15       3.4249648808E-005
#     -9    16       1.7713994648E-005
#     -9    17       2.0713950914E-004
#     -9    18       9.2660743429E-005
#     -9    19       7.6074169749E-006
#     -9    20       1.6589968207E-005
#     -9    21       2.3761914254E-005
#     -9    22       6.3571728994E-005
#     -9    23       7.1319450827E-006
#     -9    24       7.7419079311E-006
#     -9    25       1.6687699886E-005
#     -8   -23       8.9198597097E-006
#     -8   -22       1.7372830471E-005
#     -8   -21       1.6440690058E-005
#     -8   -20       1.3049976995E-005
#     -8   -19       1.7333947707E-004
#     -8   -18       1.4129639720E-004
#     -8   -17       2.4874156872E-005
#     -8   -16       2.9417832513E-004
#     -8   -15       7.2357037293E-005
#     -8   -14       2.6371213968E-005
#     -8   -13       1.4358384812E-004
#     -8   -12       6.6199878618E-004
