 Diffraction intensities for potential:ga5x5_02D10009.in                       
#    -23     3       4.3393872721E-005
#    -23     4       5.2824362706E-006
#    -23     5       1.2766775987E-005
#    -23     6       2.1528530036E-005
#    -23     7       1.7598345170E-005
#    -23     8       2.3014115716E-006
#    -23     9       4.1722691207E-005
#    -23    10       2.3976001493E-005
#    -23    11       5.6071799091E-006
#    -23    12       2.1082883795E-005
#    -23    13       1.8802787000E-005
#    -23    14       1.6830469039E-005
#    -23    15       2.1376719464E-005
#    -23    16       1.1907392275E-005
#    -23    17       4.0745751288E-005
#    -23    18       2.9615054589E-005
#    -23    19       2.5725127240E-005
#    -23    20       3.0650257001E-005
#    -23    21       8.3219538610E-005
#    -23    22       4.0942151791E-005
#    -23    23       3.0693417612E-005
#    -23    24       7.9622592619E-005
#    -23    25       1.5945229878E-005
#    -22    -4       2.5647151150E-005
#    -22    -3       1.3775780024E-005
#    -22    -2       3.3338788379E-005
#    -22    -1       4.0676938798E-005
#    -22     0       2.4787090914E-005
#    -22     1       3.3994261247E-005
#    -22     2       8.3141329297E-005
#    -22     3       1.6690427663E-005
#    -22     4       4.5442607822E-006
#    -22     5       3.3117289710E-005
#    -22     6       1.5737803951E-005
#    -22     7       1.0442207121E-005
#    -22     8       2.6993322452E-005
#    -22     9       3.8698255151E-005
#    -22    10       1.2408882987E-005
#    -22    11       3.2831356748E-005
#    -22    12       4.6515870837E-005
#    -22    13       7.2331595825E-006
#    -22    14       2.4921789723E-005
#    -22    15       3.2021067848E-005
#    -22    16       8.8466572642E-006
#    -22    17       2.3697804257E-005
#    -22    18       3.0785154549E-005
#    -22    19       1.9916822341E-005
#    -22    20       8.6259065794E-005
#    -22    21       3.0223963551E-005
#    -22    22       6.0401660023E-006
#    -22    23       9.9466823721E-005
#    -22    24       2.6319039165E-005
#    -22    25       2.4430015481E-006
#    -22    26       2.4817029762E-005
#    -21    -5       1.4379579474E-005
#    -21    -4       5.5208582764E-005
#    -21    -3       3.6726094803E-005
#    -21    -2       4.8158337610E-005
#    -21    -1       3.3370853629E-005
#    -21     0       6.8245738492E-005
#    -21     1       7.1936433034E-005
#    -21     2       3.1572108543E-005
#    -21     3       6.3890462899E-007
#    -21     4       1.8499031427E-005
#    -21     5       4.4323486181E-005
#    -21     6       2.8195767947E-005
#    -21     7       3.1047580768E-005
#    -21     8       4.5769407670E-005
#    -21     9       2.3224975326E-005
#    -21    10       4.3114928047E-005
#    -21    11       5.2147682200E-005
#    -21    12       1.5367023973E-005
#    -21    13       1.6757408322E-005
#    -21    14       6.5377687416E-005
#    -21    15       1.2962692624E-005
#    -21    16       8.8717111798E-006
#    -21    17       5.7526509461E-005
#    -21    18       1.4122595550E-005
#    -21    19       2.4655109119E-005
#    -21    20       7.8798324666E-005
#    -21    21       1.5681581714E-007
#    -21    22       6.0973634085E-005
#    -21    23       5.5800888449E-005
#    -21    24       2.9055092091E-006
#    -21    25       4.3148962879E-005
#    -21    26       2.9237352804E-005
#    -20    -7       1.5766535037E-005
#    -20    -6       4.0673586629E-005
#    -20    -5       5.2048142054E-004
#    -20    -4       1.1095980735E-004
#    -20    -3       5.1650691386E-005
#    -20    -2       3.2334146015E-005
#    -20    -1       5.8218421504E-005
#    -20     0       6.6939471620E-003
#    -20     1       3.0554286541E-005
#    -20     2       4.7893712535E-006
#    -20     3       2.0415242476E-005
#    -20     4       5.3111335139E-005
#    -20     5       1.1184953280E-002
#    -20     6       3.2141313664E-005
#    -20     7       1.6422337038E-005
#    -20     8       1.6832096966E-005
#    -20     9       4.8863013948E-005
#    -20    10       5.9723067445E-003
#    -20    11       2.2241987082E-005
#    -20    12       4.8256777725E-005
#    -20    13       1.1424447923E-004
#    -20    14       2.7248973690E-005
#    -20    15       8.5974972385E-003
#    -20    16       9.6781702932E-005
#    -20    17       3.0711059781E-005
#    -20    18       9.1938194749E-006
#    -20    19       8.3037769188E-005
#    -20    20       1.8950816392E-003
#    -20    21       3.6864946006E-005
#    -20    22       7.6686244405E-005
#    -20    23       2.1574413864E-006
#    -20    24       5.5158104874E-005
#    -20    25       4.4111304951E-004
#    -20    26       2.2219680753E-006
#    -20    27       2.3758863203E-005
#    -19    -8       2.2311548670E-005
#    -19    -7       3.7985327938E-005
#    -19    -6       4.9043282542E-005
#    -19    -5       9.8246439725E-005
#    -19    -4       6.0144201084E-005
#    -19    -3       4.0405770083E-005
#    -19    -2       4.8796401458E-005
#    -19    -1       7.2310237309E-005
#    -19     0       5.2576485004E-005
#    -19     1       6.9833227520E-006
#    -19     2       1.6484450944E-005
#    -19     3       7.4231858519E-005
#    -19     4       7.1919442457E-005
#    -19     5       2.9018553096E-005
#    -19     6       1.5474197418E-005
#    -19     7       2.3784164212E-005
#    -19     8       5.9476851799E-005
#    -19     9       6.4680808161E-005
#    -19    10       1.9625265794E-005
#    -19    11       3.4380394030E-005
#    -19    12       1.4321903900E-004
#    -19    13       7.1173966909E-005
#    -19    14       1.3261575866E-005
#    -19    15       1.4487270833E-004
#    -19    16       7.8359653304E-005
#    -19    17       3.9132657113E-006
#    -19    18       8.9400111070E-005
#    -19    19       5.9464783323E-005
#    -19    20       1.4245942234E-006
#    -19    21       7.1269716882E-005
#    -19    22       3.2900948508E-005
#    -19    23       2.8214013749E-005
#    -19    24       5.5696472911E-005
#    -19    25       9.2459207944E-007
#    -19    26       3.1163153769E-005
#    -19    27       1.2651688410E-005
#    -18    -9       1.8001502926E-005
#    -18    -8       7.5052508592E-006
#    -18    -7       9.4431254807E-006
#    -18    -6       6.8023323932E-005
#    -18    -5       5.7550595501E-005
#    -18    -4       5.9821449998E-005
#    -18    -3       9.1522143240E-005
#    -18    -2       1.2948952037E-004
#    -18    -1       9.0983829883E-005
#    -18     0       2.4305374587E-005
#    -18     1       2.6040154303E-005
#    -18     2       1.1651837785E-004
#    -18     3       1.5096368929E-004
#    -18     4       3.9095207992E-005
#    -18     5       1.8997495914E-005
#    -18     6       4.3192848563E-005
#    -18     7       7.8930278808E-005
#    -18     8       8.9735599827E-005
#    -18     9       6.1181192269E-006
#    -18    10       2.4386807956E-005
#    -18    11       1.4713433292E-004
#    -18    12       9.5308895872E-005
#    -18    13       2.1232113714E-007
#    -18    14       1.3991573257E-004
#    -18    15       1.5617239349E-004
#    -18    16       3.0992080951E-006
#    -18    17       1.0180748265E-004
#    -18    18       8.8966379773E-005
#    -18    19       4.9825031470E-007
#    -18    20       7.0964682751E-005
#    -18    21       5.8718207035E-005
#    -18    22       1.1184601920E-005
#    -18    23       5.4305095571E-005
#    -18    24       2.5300309733E-005
#    -18    25       9.0803108157E-006
#    -18    26       1.2996439967E-005
#    -18    27       1.3946071854E-005
#    -17   -10       3.0389304080E-005
#    -17    -9       1.9868579720E-005
#    -17    -8       1.4512251410E-005
#    -17    -7       7.0650686541E-005
#    -17    -6       9.2630933194E-005
#    -17    -5       3.1651809159E-005
#    -17    -4       8.0902772191E-005
#    -17    -3       1.5986367139E-004
#    -17    -2       1.2297995334E-004
#    -17    -1       3.0292549896E-005
#    -17     0       9.9580092486E-006
#    -17     1       1.7541549332E-004
#    -17     2       1.7472413925E-004
#    -17     3       7.3409312616E-005
#    -17     4       1.4631085775E-005
#    -17     5       6.9241223238E-005
#    -17     6       1.1780510496E-004
#    -17     7       9.1129821163E-005
#    -17     8       8.2056750316E-006
#    -17     9       3.9008025283E-005
#    -17    10       1.3176140394E-004
#    -17    11       1.3177235735E-004
#    -17    12       1.3266885635E-005
#    -17    13       1.1036724044E-004
#    -17    14       2.1381704262E-004
#    -17    15       3.3067132940E-005
#    -17    16       8.1873624802E-005
#    -17    17       1.8510444234E-004
#    -17    18       1.3134362487E-005
#    -17    19       8.0212672737E-005
#    -17    20       7.4448478228E-005
#    -17    21       2.6042563510E-006
#    -17    22       4.1823338704E-005
#    -17    23       2.7512940156E-005
#    -17    24       7.4298958562E-006
#    -17    25       4.1325303244E-005
#    -17    26       1.3675551728E-005
#    -17    27       9.6874456785E-006
#    -16   -11       2.0788570983E-005
#    -16   -10       3.4930424351E-005
#    -16    -9       3.1314712235E-005
#    -16    -8       8.5045479357E-005
#    -16    -7       8.8066580736E-005
#    -16    -6       1.8332609109E-005
#    -16    -5       5.1690374087E-005
#    -16    -4       1.1625570038E-004
#    -16    -3       1.6039397168E-004
#    -16    -2       5.1088967428E-005
#    -16    -1       3.9117931078E-006
#    -16     0       1.2720635519E-004
#    -16     1       2.2119872826E-004
#    -16     2       8.7146769428E-005
#    -16     3       1.1511819235E-005
#    -16     4       9.1471489477E-005
#    -16     5       1.6048877437E-004
#    -16     6       9.9935635662E-005
#    -16     7       6.7885470898E-006
#    -16     8       5.4121681178E-005
#    -16     9       1.3906049771E-004
#    -16    10       1.1289983118E-004
#    -16    11       3.1403885508E-005
#    -16    12       9.2744636888E-005
#    -16    13       2.3074150597E-004
#    -16    14       9.1287252051E-005
#    -16    15       4.9062585333E-005
#    -16    16       2.5637973675E-004
#    -16    17       4.4117598943E-005
#    -16    18       5.7584406443E-005
#    -16    19       1.1993941942E-004
#    -16    20       6.5451321239E-006
#    -16    21       2.8348990268E-005
#    -16    22       6.0716174775E-005
#    -16    23       1.0482235328E-007
#    -16    24       3.6134744847E-005
#    -16    25       6.6110483763E-006
#    -16    26       1.0328833644E-005
#    -16    27       9.7532807091E-006
#    -15   -13       2.5919746115E-005
#    -15   -12       7.2293413918E-006
#    -15   -11       2.1872000255E-005
#    -15   -10       8.8274752571E-004
#    -15    -9       8.7989270716E-005
#    -15    -8       5.6328663895E-005
#    -15    -7       2.8598510487E-005
#    -15    -6       4.0015136357E-005
#    -15    -5       1.0900293462E-002
#    -15    -4       1.3179347614E-004
#    -15    -3       9.9019787782E-005
#    -15    -2       4.2817233999E-006
#    -15    -1       1.2191543675E-004
#    -15     0       3.9350055282E-002
#    -15     1       1.2921764043E-004
#    -15     2       1.9963856727E-006
#    -15     3       1.0898862840E-004
#    -15     4       1.6490788359E-004
#    -15     5       1.4008667911E-002
#    -15     6       7.7769887775E-006
#    -15     7       3.2156369027E-005
#    -15     8       9.4241619415E-005
#    -15     9       7.4637149657E-005
#    -15    10       1.4810671943E-002
#    -15    11       7.4531075920E-005
#    -15    12       1.4987986234E-004
#    -15    13       1.2682641334E-004
#    -15    14       3.2568360045E-005
#    -15    15       2.4788552624E-002
#    -15    16       1.2164075364E-004
#    -15    17       1.8054399460E-005
#    -15    18       1.7806450830E-004
#    -15    19       2.8937881300E-005
#    -15    20       8.3920737896E-003
#    -15    21       8.2363541245E-005
#    -15    22       2.9201654940E-006
#    -15    23       1.6395567745E-005
#    -15    24       9.9699782456E-006
#    -15    25       5.1375662335E-004
#    -15    26       1.3995073523E-005
#    -15    27       1.3619165518E-006
#    -15    28       1.9372778197E-006
#    -14   -14       2.6093721950E-005
#    -14   -13       1.4409910671E-005
#    -14   -12       2.7996315989E-005
#    -14   -11       3.3552276824E-005
#    -14   -10       8.7716673052E-005
#    -14    -9       7.4265467697E-005
#    -14    -8       2.7061264430E-005
#    -14    -7       3.0182410918E-005
#    -14    -6       8.8317898917E-005
#    -14    -5       1.0801614685E-004
#    -14    -4       7.8242829722E-005
#    -14    -3       4.1287596183E-006
#    -14    -2       9.1313354047E-005
#    -14    -1       2.1813927693E-004
#    -14     0       1.5061268268E-004
#    -14     1       5.2949330178E-006
#    -14     2       9.2763659621E-005
#    -14     3       1.7157000130E-004
#    -14     4       7.0103462019E-005
#    -14     5       1.0279542311E-005
#    -14     6       3.3413071921E-005
#    -14     7       6.6724612211E-005
#    -14     8       5.0347506938E-005
#    -14     9       3.0963172857E-005
#    -14    10       8.6232601821E-005
#    -14    11       1.0027860116E-004
#    -14    12       1.2547276488E-004
#    -14    13       7.4097415545E-005
#    -14    14       1.1473947628E-004
#    -14    15       1.6049332193E-004
#    -14    16       1.9733286339E-005
#    -14    17       1.5674478273E-004
#    -14    18       9.7003219123E-005
#    -14    19       2.1422508005E-005
#    -14    20       1.2115621312E-004
#    -14    21       9.8524197280E-006
#    -14    22       3.0642182762E-005
#    -14    23       1.9558185157E-005
#    -14    24       3.0024929495E-006
#    -14    25       1.5255468535E-005
#    -14    26       4.1375342242E-006
#    -14    27       3.3406117997E-006
#    -14    28       6.9873226877E-009
#    -13   -15       5.0618356736E-007
#    -13   -14       2.3056300635E-005
#    -13   -13       3.3964437653E-005
#    -13   -12       1.9709189744E-005
#    -13   -11       5.0262343384E-005
#    -13   -10       8.0369239553E-005
#    -13    -9       1.7956193980E-005
#    -13    -8       3.9732832327E-005
#    -13    -7       7.8112647008E-005
#    -13    -6       8.4762194078E-005
#    -13    -5       6.9126976904E-005
#    -13    -4       5.9498923383E-006
#    -13    -3       3.6613370538E-005
#    -13    -2       1.4170879143E-004
#    -13    -1       1.5395287390E-004
#    -13     0       1.0859274672E-005
#    -13     1       6.5389126943E-005
#    -13     2       1.8375545784E-004
#    -13     3       6.1053159697E-005
#    -13     4       1.3164405339E-005
#    -13     5       3.7948745615E-005
#    -13     6       5.0769832300E-005
#    -13     7       3.8145743780E-005
#    -13     8       1.0619118047E-005
#    -13     9       7.4535413170E-005
#    -13    10       8.4722179626E-005
#    -13    11       8.7670830425E-005
#    -13    12       1.1193853560E-004
#    -13    13       1.0407049730E-004
#    -13    14       1.3832711606E-004
#    -13    15       6.0924801734E-005
#    -13    16       1.3476526730E-004
#    -13    17       1.3433700045E-004
#    -13    18       1.5002209735E-006
#    -13    19       1.1489110134E-004
#    -13    20       3.6213060415E-005
#    -13    21       2.6807607028E-005
#    -13    22       5.0826227195E-005
#    -13    23       4.6497044595E-007
#    -13    24       1.9422548721E-005
#    -13    25       7.2026878942E-006
#    -13    26       1.5521570920E-005
#    -13    27       9.3388981563E-006
#    -13    28       3.1930715424E-006
#    -12   -15       1.7699882573E-005
#    -12   -14       2.2393444919E-005
#    -12   -13       2.9276243661E-005
#    -12   -12       3.9902762921E-005
#    -12   -11       6.5808357393E-005
#    -12   -10       2.4900274377E-005
#    -12    -9       1.0881121408E-005
#    -12    -8       5.1308322454E-005
#    -12    -7       7.2453157959E-005
#    -12    -6       4.0610330631E-005
#    -12    -5       2.2493225545E-006
#    -12    -4       1.6398306756E-005
#    -12    -3       9.3619816295E-005
#    -12    -2       1.1938304464E-004
#    -12    -1       2.2810608060E-005
#    -12     0       3.4537434449E-005
#    -12     1       1.3813139987E-004
#    -12     2       6.3343266536E-005
#    -12     3       1.5995705776E-005
#    -12     4       4.2834062014E-005
#    -12     5       3.4272811039E-005
#    -12     6       2.9961283073E-005
#    -12     7       1.3829100680E-006
#    -12     8       7.7526394131E-005
#    -12     9       7.9634820116E-005
#    -12    10       6.0846341063E-005
#    -12    11       1.3710825661E-004
#    -12    12       1.1285387919E-004
#    -12    13       9.9513569995E-005
#    -12    14       9.2533310136E-005
#    -12    15       9.3446284129E-005
#    -12    16       1.5186265900E-004
#    -12    17       1.3467261317E-005
#    -12    18       1.0235641270E-004
#    -12    19       7.8175103729E-005
#    -12    20       9.3188722148E-006
#    -12    21       6.7024993865E-005
#    -12    22       1.2595251397E-005
#    -12    23       2.4722323140E-005
#    -12    24       1.0336905036E-005
#    -12    25       5.6430987013E-006
#    -12    26       1.9902153352E-005
#    -12    27       1.9727791049E-006
#    -11   -16       2.7966627043E-005
#    -11   -15       1.1884097669E-005
#    -11   -14       6.4797883203E-006
#    -11   -13       2.8152144510E-005
#    -11   -12       5.2803338357E-005
#    -11   -11       2.9422703889E-005
#    -11   -10       4.5087193364E-006
#    -11    -9       3.5089429444E-005
#    -11    -8       3.8223800117E-005
#    -11    -7       2.7521409672E-005
#    -11    -6       7.9430209128E-007
#    -11    -5       1.2339534360E-005
#    -11    -4       4.1612618043E-005
#    -11    -3       9.7456956632E-005
#    -11    -2       3.4468693899E-005
#    -11    -1       7.3946006261E-006
#    -11     0       8.5005150155E-005
#    -11     1       5.0640094159E-005
#    -11     2       8.1751431796E-006
#    -11     3       3.7488005953E-005
#    -11     4       1.5124228240E-005
#    -11     5       4.1395225915E-005
#    -11     6       4.9277318105E-006
#    -11     7       5.1851102174E-005
#    -11     8       1.2021803582E-004
#    -11     9       1.9815546969E-005
#    -11    10       1.3466746023E-004
#    -11    11       1.5838390062E-004
#    -11    12       7.0622357294E-005
#    -11    13       8.8524957476E-005
#    -11    14       1.0594621102E-004
#    -11    15       1.2408730279E-004
#    -11    16       2.4662983619E-005
#    -11    17       9.6384701769E-005
#    -11    18       1.2063972612E-004
#    -11    19       1.9105879762E-006
#    -11    20       7.2102596589E-005
#    -11    21       2.9612477784E-005
#    -11    22       3.0466352241E-005
#    -11    23       1.9558342564E-005
#    -11    24       7.7661052545E-006
#    -11    25       1.4642154315E-005
#    -11    26       3.2374266746E-006
#    -11    27       2.4154892109E-006
#    -10   -17       1.5575914207E-005
#    -10   -16       1.0416042745E-005
#    -10   -15       5.1180558694E-004
#    -10   -14       1.1215689092E-005
#    -10   -13       2.7854248290E-005
#    -10   -12       1.9250082190E-005
#    -10   -11       8.2731917380E-007
#    -10   -10       6.4520144614E-003
#    -10    -9       2.6206078302E-005
#    -10    -8       1.3763751209E-005
#    -10    -7       1.0699064697E-005
#    -10    -6       1.0592881447E-005
#    -10    -5       1.5518489589E-002
#    -10    -4       5.7164096745E-005
#    -10    -3       5.7248348892E-005
#    -10    -2       5.6616238460E-006
#    -10    -1       5.0152631954E-005
#    -10     0       1.4677329598E-002
#    -10     1       4.9119085153E-006
#    -10     2       2.3467697742E-005
#    -10     3       2.2446752452E-005
#    -10     4       2.1279806521E-005
#    -10     5       3.9939739695E-003
#    -10     6       2.8927504447E-005
#    -10     7       1.0884716563E-004
#    -10     8       1.1746666046E-005
#    -10     9       8.2666561553E-005
#    -10    10       4.5987614745E-002
#    -10    11       3.9512707680E-005
#    -10    12       6.6874712367E-005
#    -10    13       1.0425756928E-004
#    -10    14       9.4735043472E-005
#    -10    15       1.5222377563E-002
#    -10    16       9.1076184321E-005
#    -10    17       1.2592272666E-004
#    -10    18       2.4221191491E-006
#    -10    19       6.2841996926E-005
#    -10    20       6.0877187773E-003
#    -10    21       2.5707206984E-005
#    -10    22       3.6392591400E-005
#    -10    23       8.1257315991E-006
#    -10    24       1.7503452805E-005
#    -10    25       8.5075665597E-004
#    -10    26       2.7415065771E-006
#    -10    27       1.2728388745E-005
#     -9   -18       6.6273107818E-006
#     -9   -17       8.1318873268E-006
#     -9   -16       2.0466968629E-006
#     -9   -15       1.5967648430E-005
#     -9   -14       1.0846085240E-005
#     -9   -13       1.3177745919E-005
#     -9   -12       4.8387958601E-007
#     -9   -11       7.6906943650E-006
#     -9   -10       1.2945661404E-005
#     -9    -9       9.7625837889E-006
#     -9    -8       1.0986363726E-005
#     -9    -7       2.1878775247E-005
#     -9    -6       1.1018549200E-006
#     -9    -5       2.6880926330E-005
#     -9    -4       5.5374681177E-005
#     -9    -3       1.7713293425E-005
#     -9    -2       2.3218535311E-005
#     -9    -1       4.1678803984E-005
#     -9     0       3.8815226387E-006
#     -9     1       1.3386378457E-005
#     -9     2       1.2768063135E-005
#     -9     3       1.1067452705E-005
#     -9     4       3.9334655440E-005
#     -9     5       7.2875418389E-006
#     -9     6       9.9781816876E-005
#     -9     7       6.0052733181E-005
#     -9     8       2.8865159470E-005
#     -9     9       1.8150593014E-004
#     -9    10       6.0863376904E-005
#     -9    11       3.6114835461E-005
#     -9    12       1.0711097300E-004
#     -9    13       8.1775940103E-005
#     -9    14       1.8551182708E-005
#     -9    15       7.4441548316E-005
#     -9    16       1.2963835051E-004
#     -9    17       6.3786197073E-006
#     -9    18       6.4587132728E-005
#     -9    19       6.2099478874E-005
#     -9    20       1.8860127853E-005
#     -9    21       4.9913290695E-005
#     -9    22       1.7270965577E-005
#     -9    23       2.9839375207E-005
#     -9    24       5.2153821616E-006
#     -9    25       3.4235418331E-006
#     -9    26       1.4924325036E-005
#     -9    27       4.8245579416E-007
#     -8   -19       3.9299615079E-006
#     -8   -18       2.4462869520E-005
#     -8   -17       6.5243270663E-006
#     -8   -16       2.6288972098E-006
#     -8   -15       2.9027849743E-005
#     -8   -14       9.0709756644E-006
#     -8   -13       2.1387088816E-006
#     -8   -12       8.0735079111E-006
#     -8   -11       2.8104947517E-005
#     -8   -10       2.5719837775E-006
#     -8    -9       7.8558595352E-006
#     -8    -8       3.1047814913E-005
#     -8    -7       1.5430872151E-005
#     -8    -6       1.9224015969E-005
#     -8    -5       5.6542460259E-005
#     -8    -4       2.8701182390E-005
#     -8    -3       1.4126549024E-005
#     -8    -2       2.1221324639E-005
#     -8    -1       2.9301700766E-006
#     -8     0       7.6264257419E-006
#     -8     1       4.9836734185E-006
#     -8     2       1.1176731826E-005
#     -8     3       4.9739403734E-005
#     -8     4       9.5638148498E-006
#     -8     5       6.6071526775E-005
#     -8     6       1.1797246821E-004
#     -8     7       4.2517226567E-006
#     -8     8       1.6683792584E-004
#     -8     9       1.3394033975E-004
#     -8    10       4.2904991312E-006
#     -8    11       1.1165854826E-004
#     -8    12       9.4330264887E-005
#     -8    13       1.4699827869E-005
#     -8    14       4.0188177496E-005
#     -8    15       1.1770676166E-004
#     -8    16       8.6765996034E-006
#     -8    17       5.2801476164E-005
#     -8    18       9.8457386025E-005
#     -8    19       2.0775457337E-005
#     -8    20       4.1573843452E-005
#     -8    21       3.3840414304E-005
#     -8    22       2.8524645152E-005
#     -8    23       1.1825663859E-005
#     -8    24       9.5524800899E-007
#     -8    25       4.7035731241E-006
#     -8    26       5.3710764417E-006
#     -8    27       2.0750817469E-006
#     -7   -20       1.6768531005E-006
#     -7   -19       6.4329479275E-006
#     -7   -18       2.4629014337E-006
#     -7   -17       1.5426605073E-005
#     -7   -16       1.5869521876E-005
#     -7   -15       1.0088037392E-005
#     -7   -14       2.0528151177E-006
#     -7   -13       1.7683904284E-005
#     -7   -12       3.1529642889E-005
#     -7   -11       6.5934249763E-006
#     -7   -10       5.8721588198E-006
#     -7    -9       4.1735408052E-005
#     -7    -8       4.1489754324E-005
#     -7    -7       1.0447184610E-005
#     -7    -6       4.7689463110E-005
#     -7    -5       4.8641101897E-005
#     -7    -4       1.9671171092E-005
#     -7    -3       1.3478551224E-005
#     -7    -2       2.0404872396E-006
#     -7    -1       7.1516316142E-006
#     -7     0       1.7909451901E-006
#     -7     1       1.4542777952E-005
#     -7     2       6.2472771901E-005
#     -7     3       2.0526371071E-005
#     -7     4       3.4534299245E-005
#     -7     5       1.6074882816E-004
#     -7     6       2.7711887163E-005
#     -7     7       9.0546651749E-005
#     -7     8       1.9613719946E-004
#     -7     9       1.4529112867E-005
#     -7    10       7.1970039636E-005
#     -7    11       1.2000550219E-004
#     -7    12       2.0578815925E-005
#     -7    13       2.0979735213E-005
#     -7    14       9.8657842280E-005
#     -7    15       2.8613218709E-005
#     -7    16       4.9171624268E-005
#     -7    17       1.1458518226E-004
#     -7    18       2.5484683651E-005
#     -7    19       3.1196205730E-005
#     -7    20       2.4012723555E-005
#     -7    21       2.2355440394E-005
#     -7    22       3.6365714881E-005
#     -7    23       7.2892737791E-006
#     -7    24       2.3926153261E-005
#     -7    25       5.2583697343E-006
#     -7    26       1.3095980218E-006
#     -7    27       9.6013132600E-006
#     -6   -20       2.6211849409E-006
#     -6   -19       1.4868934761E-005
#     -6   -18       1.9522798503E-006
#     -6   -17       2.1270987975E-005
#     -6   -16       2.1867941284E-005
#     -6   -15       6.2735098828E-007
#     -6   -14       4.0622365621E-005
#     -6   -13       4.7064586731E-005
#     -6   -12       1.0483648230E-005
#     -6   -11       6.3348087396E-006
#     -6   -10       5.0723941794E-005
#     -6    -9       7.6048444730E-005
#     -6    -8       1.6899807597E-005
#     -6    -7       3.2670405953E-005
#     -6    -6       5.9323816578E-005
#     -6    -5       3.6513436828E-005
#     -6    -4       1.9411422250E-005
#     -6    -3       1.1594603229E-006
#     -6    -2       6.5480229566E-006
#     -6    -1       3.3080240673E-006
#     -6     0       1.8955458232E-005
#     -6     1       7.7501385072E-005
#     -6     2       3.4510607869E-005
#     -6     3       1.6836106369E-005
#     -6     4       1.5824675533E-004
#     -6     5       8.3007214041E-005
#     -6     6       2.5222998596E-005
#     -6     7       2.1096583967E-004
#     -6     8       6.6473274962E-005
#     -6     9       2.5532115542E-005
#     -6    10       1.2284261005E-004
#     -6    11       4.1022859817E-005
#     -6    12       4.5153115668E-006
#     -6    13       8.4252491718E-005
#     -6    14       4.7331876824E-005
#     -6    15       3.8640652893E-005
#     -6    16       1.2801367584E-004
#     -6    17       3.6720324191E-005
#     -6    18       4.4373966307E-005
#     -6    19       3.1479178107E-005
#     -6    20       3.0887605445E-005
#     -6    21       3.4073930319E-005
#     -6    22       1.5632025516E-005
#     -6    23       2.1611033851E-005
#     -6    24       2.5366897475E-006
#     -6    25       1.0749976009E-006
