 Diffraction intensities for potential:_6x6_05D10016.in                        
#    -48     4       7.9911437957E-007
#    -48     5       1.7447680275E-007
#    -48     6       2.3785290555E-005
#    -48     7       8.9940900395E-007
#    -48     8       2.0687384071E-006
#    -48     9       2.3157754439E-006
#    -48    10       1.3805764290E-006
#    -48    11       3.8038405481E-007
#    -48    12       7.5323666788E-005
#    -48    13       1.1458916832E-006
#    -48    14       1.0520335305E-005
#    -48    15       2.7055813054E-005
#    -48    16       6.5800458339E-006
#    -48    17       1.3901907686E-006
#    -48    18       8.1629237984E-005
#    -48    19       1.9284349170E-006
#    -48    20       1.4319098882E-005
#    -48    21       2.2769602150E-005
#    -48    22       5.1915056198E-006
#    -48    23       6.9065830580E-007
#    -48    24       3.0477847507E-005
#    -48    25       8.3784440055E-007
#    -48    26       4.6092490773E-006
#    -48    27       4.3318777031E-006
#    -48    28       7.3667175524E-007
#    -48    29       4.1646964632E-007
#    -48    30       2.1954943758E-006
#    -47    -4       1.2821951220E-007
#    -47    -3       1.4301539491E-007
#    -47    -2       1.0941748720E-007
#    -47    -1       6.9950178948E-008
#    -47     0       9.5810105372E-007
#    -47     1       3.3156541056E-007
#    -47     2       4.1810110757E-007
#    -47     3       6.1921984713E-007
#    -47     4       7.4005079014E-007
#    -47     5       3.5279835020E-006
#    -47     6       1.8557740058E-006
#    -47     7       1.0140189293E-006
#    -47     8       8.4797770813E-006
#    -47     9       2.2361516030E-006
#    -47    10       7.1497067268E-006
#    -47    11       1.8521437828E-005
#    -47    12       1.6579946877E-005
#    -47    13       5.3468444498E-006
#    -47    14       3.6543456726E-005
#    -47    15       3.0698955042E-006
#    -47    16       2.1883616493E-005
#    -47    17       3.2555912761E-005
#    -47    18       2.4602269078E-005
#    -47    19       4.2009599477E-006
#    -47    20       4.4031905700E-005
#    -47    21       1.6870662274E-006
#    -47    22       1.5031140938E-005
#    -47    23       1.1134588393E-005
#    -47    24       8.6332173012E-006
#    -47    25       8.0980651388E-007
#    -47    26       1.1210825153E-005
#    -47    27       9.6078761427E-008
#    -47    28       4.2271631639E-006
#    -47    29       2.2746791956E-006
#    -47    30       1.0526755125E-006
#    -47    31       2.5562808698E-007
#    -46    -6       1.5963224754E-007
#    -46    -5       9.6797221505E-008
#    -46    -4       1.3988680816E-007
#    -46    -3       2.2420377948E-007
#    -46    -2       7.9774737574E-008
#    -46    -1       2.4503435570E-007
#    -46     0       4.3542380227E-008
#    -46     1       2.1175608074E-007
#    -46     2       1.5233523809E-007
#    -46     3       1.5404065819E-008
#    -46     4       1.0641319859E-007
#    -46     5       2.1808558054E-006
#    -46     6       8.5648749319E-007
#    -46     7       3.0102383083E-006
#    -46     8       1.5850982682E-005
#    -46     9       7.5389945553E-006
#    -46    10       3.6712417624E-007
#    -46    11       5.4318987937E-006
#    -46    12       1.2699528493E-006
#    -46    13       1.3949147546E-005
#    -46    14       6.9635512991E-005
#    -46    15       2.2660457396E-005
#    -46    16       3.3862904998E-006
#    -46    17       1.1105792884E-005
#    -46    18       1.3346903218E-006
#    -46    19       1.1811943224E-005
#    -46    20       4.2874346716E-005
#    -46    21       1.2587147728E-005
#    -46    22       1.1796108538E-006
#    -46    23       3.5021690470E-006
#    -46    24       4.6967397375E-007
#    -46    25       1.9224390246E-006
#    -46    26       5.5432993498E-006
#    -46    27       7.1727913287E-007
#    -46    28       5.5036885012E-008
#    -46    29       2.1794398494E-007
#    -46    30       1.0436512666E-006
#    -46    31       1.9277242774E-007
#    -45    -7       2.7837954365E-007
#    -45    -6       6.0591741305E-007
#    -45    -5       9.0259125652E-008
#    -45    -4       7.1063262664E-008
#    -45    -3       3.0922452118E-008
#    -45    -2       9.4685047294E-007
#    -45    -1       3.9644351931E-007
#    -45     0       1.4098679546E-006
#    -45     1       1.9677636399E-007
#    -45     2       2.5473411250E-007
#    -45     3       6.4896039895E-010
#    -45     4       3.6776693145E-006
#    -45     5       2.7347280787E-006
#    -45     6       7.6040061102E-006
#    -45     7       5.6256444913E-006
#    -45     8       2.2114269831E-005
#    -45     9       1.3120827807E-006
#    -45    10       2.9462798633E-005
#    -45    11       1.8143147117E-005
#    -45    12       4.0613098155E-005
#    -45    13       1.8547257135E-005
#    -45    14       8.0392674510E-005
#    -45    15       4.9273698407E-006
#    -45    16       5.9013219187E-005
#    -45    17       3.2730418143E-005
#    -45    18       4.4578824585E-005
#    -45    19       9.1250028778E-006
#    -45    20       5.1733326300E-005
#    -45    21       2.0800392174E-006
#    -45    22       1.9572636695E-005
#    -45    23       9.9581203473E-006
#    -45    24       1.4352969858E-005
#    -45    25       2.9009749453E-006
#    -45    26       1.2452367050E-005
#    -45    27       1.4874335990E-006
#    -45    28       6.3895960168E-006
#    -45    29       7.4531001421E-007
#    -45    30       8.1443475299E-007
#    -45    31       3.1882654124E-007
#    -45    32       5.4736774445E-007
#    -44    -9       1.7971866378E-006
#    -44    -8       2.2695287646E-006
#    -44    -7       7.4625153505E-007
#    -44    -6       2.9891553134E-007
#    -44    -5       6.0519568823E-007
#    -44    -4       3.7209686774E-008
#    -44    -3       1.1364167810E-007
#    -44    -2       2.9368318673E-006
#    -44    -1       8.7194355604E-007
#    -44     0       1.2745337296E-006
#    -44     1       9.3020032542E-007
#    -44     2       5.1094527098E-007
#    -44     3       1.3360303555E-006
#    -44     4       7.1253037589E-006
#    -44     5       3.5331033888E-006
#    -44     6       3.1682547399E-007
#    -44     7       9.6367424168E-006
#    -44     8       1.9855472887E-006
#    -44     9       5.3145168276E-006
#    -44    10       4.6608798721E-005
#    -44    11       1.3167400655E-005
#    -44    12       7.2584169775E-006
#    -44    13       2.6347402501E-005
#    -44    14       7.8198974269E-006
#    -44    15       1.4412056747E-005
#    -44    16       8.1695719274E-005
#    -44    17       1.1526737077E-005
#    -44    18       9.7510777836E-006
#    -44    19       1.9606643305E-005
#    -44    20       6.7517943289E-006
#    -44    21       4.3596418246E-006
#    -44    22       2.3440536183E-005
#    -44    23       3.9901859733E-006
#    -44    24       2.0407443662E-006
#    -44    25       6.9396843072E-006
#    -44    26       2.8122449878E-006
#    -44    27       1.1631988570E-006
#    -44    28       1.3868175384E-006
#    -44    29       5.2453808079E-007
#    -44    30       1.8190380992E-006
#    -44    31       7.6682470322E-007
#    -44    32       5.1997591563E-007
#    -43   -10       3.8011440926E-007
#    -43    -9       5.0827206959E-007
#    -43    -8       2.2985472093E-006
#    -43    -7       2.3605338165E-007
#    -43    -6       2.7924708160E-007
#    -43    -5       1.4068185188E-006
#    -43    -4       3.2197376694E-007
#    -43    -3       1.0191841934E-006
#    -43    -2       1.6789143881E-006
#    -43    -1       2.1913256299E-008
#    -43     0       1.1630573417E-006
#    -43     1       1.7315387918E-006
#    -43     2       4.6111873282E-007
#    -43     3       2.1642705497E-006
#    -43     4       6.4136126857E-006
#    -43     5       3.7478807241E-007
#    -43     6       5.2427482839E-006
#    -43     7       1.8299432812E-005
#    -43     8       4.9366882659E-006
#    -43     9       6.0995110583E-006
#    -43    10       1.8513943883E-005
#    -43    11       1.9656870931E-006
#    -43    12       2.0445499869E-005
#    -43    13       3.6278709737E-005
#    -43    14       1.3960154063E-005
#    -43    15       1.4727554224E-005
#    -43    16       3.8042871850E-005
#    -43    17       3.9366848207E-006
#    -43    18       1.5047603361E-005
#    -43    19       2.7622608360E-005
#    -43    20       3.7499861880E-006
#    -43    21       3.3663235762E-006
#    -43    22       1.1661616494E-005
#    -43    23       1.0988319167E-006
#    -43    24       1.5366254555E-006
#    -43    25       7.8717292235E-006
#    -43    26       6.4021455585E-007
#    -43    27       5.2286478837E-007
#    -43    28       2.7452487268E-007
#    -43    29       7.5961742212E-008
#    -43    30       6.3070968256E-008
#    -43    31       2.7580892926E-007
#    -43    32       4.1219170471E-007
#    -42   -11       9.9914182656E-008
#    -42   -10       5.2178706430E-007
#    -42    -9       3.1874375088E-006
#    -42    -8       5.2406437339E-007
#    -42    -7       1.0768166289E-007
#    -42    -6       1.1783264836E-005
#    -42    -5       3.1450959333E-007
#    -42    -4       3.7714818474E-009
#    -42    -3       2.1673461593E-006
#    -42    -2       1.0928029781E-006
#    -42    -1       1.3163627682E-008
#    -42     0       7.1509367959E-005
#    -42     1       1.3644164634E-007
#    -42     2       7.4511918514E-007
#    -42     3       1.6577231851E-006
#    -42     4       1.9857369019E-006
#    -42     5       1.7585328243E-007
#    -42     6       2.0454252268E-004
#    -42     7       2.1206337529E-007
#    -42     8       2.3975130933E-006
#    -42     9       1.0006731784E-005
#    -42    10       3.3791086336E-006
#    -42    11       6.1409903398E-007
#    -42    12       5.1551558372E-004
#    -42    13       7.0640467728E-007
#    -42    14       2.0746578010E-005
#    -42    15       5.3308677000E-005
#    -42    16       1.9959076148E-005
#    -42    17       8.0016838454E-007
#    -42    18       3.8480613851E-004
#    -42    19       1.1559147695E-006
#    -42    20       2.1132612663E-005
#    -42    21       2.7105347933E-005
#    -42    22       1.0217965254E-005
#    -42    23       9.3871281229E-007
#    -42    24       7.8228088117E-005
#    -42    25       3.0872994064E-007
#    -42    26       2.8566915600E-006
#    -42    27       3.5452639667E-006
#    -42    28       4.6839118148E-007
#    -42    29       8.4296895266E-007
#    -42    30       1.9134779685E-005
#    -42    31       2.8661653816E-007
#    -42    32       4.8673944092E-007
#    -42    33       1.0498667891E-006
#    -41   -12       4.8802759098E-007
#    -41   -11       4.5331126411E-007
#    -41   -10       2.6637330335E-006
#    -41    -9       3.8669697560E-007
#    -41    -8       1.4637920794E-006
#    -41    -7       3.3253196360E-006
#    -41    -6       3.1571073621E-007
#    -41    -5       2.5408147223E-007
#    -41    -4       3.8125335909E-007
#    -41    -3       2.3979465635E-007
#    -41    -2       1.4301287885E-006
#    -41    -1       3.1751911221E-006
#    -41     0       1.3736161694E-006
#    -41     1       1.2312973269E-006
#    -41     2       2.4719676775E-006
#    -41     3       8.1805764779E-008
#    -41     4       1.4269418085E-007
#    -41     5       1.4444230740E-006
#    -41     6       2.2991539952E-006
#    -41     7       9.1169078569E-007
#    -41     8       1.6954218116E-005
#    -41     9       2.5900144623E-006
#    -41    10       1.0856933791E-005
#    -41    11       2.0675857573E-005
#    -41    12       1.5864084825E-005
#    -41    13       6.9848002468E-006
#    -41    14       6.9158356683E-005
#    -41    15       5.1589250347E-006
#    -41    16       3.3616608964E-005
#    -41    17       6.2216470338E-005
#    -41    18       2.4635069915E-005
#    -41    19       9.2748428502E-006
#    -41    20       5.0065568530E-005
#    -41    21       1.2662756833E-006
#    -41    22       9.6789749403E-006
#    -41    23       1.1074995906E-005
#    -41    24       6.4397694640E-006
#    -41    25       2.9458980003E-006
#    -41    26       8.2724378790E-006
#    -41    27       5.6564123970E-007
#    -41    28       1.7024022158E-006
#    -41    29       2.3544400377E-006
#    -41    30       1.8566994683E-006
#    -41    31       2.2730035966E-007
#    -41    32       6.1697534091E-007
#    -41    33       2.2920826437E-007
#    -40   -14       2.6032355376E-007
#    -40   -13       9.1987295573E-007
#    -40   -12       2.0479658688E-007
#    -40   -11       4.0795956775E-007
#    -40   -10       3.2894764277E-006
#    -40    -9       9.7466699853E-007
#    -40    -8       6.1137091410E-007
#    -40    -7       8.8777775557E-007
#    -40    -6       1.6519845930E-007
#    -40    -5       1.5628683535E-006
#    -40    -4       1.0233608748E-006
#    -40    -3       2.0814485261E-006
#    -40    -2       4.3216252547E-007
#    -40    -1       7.7673329424E-007
#    -40     0       8.6068102996E-008
#    -40     1       2.8698535988E-006
#    -40     2       3.4434377564E-006
#    -40     3       9.7004615182E-007
#    -40     4       9.2881071725E-008
#    -40     5       5.0669376268E-006
#    -40     6       1.6708388432E-006
#    -40     7       6.7423188431E-006
#    -40     8       3.9827044586E-005
#    -40     9       1.3141595436E-005
#    -40    10       1.8917186714E-006
#    -40    11       1.1600253732E-005
#    -40    12       3.5316212912E-006
#    -40    13       2.5136785382E-005
#    -40    14       1.2374477057E-004
#    -40    15       3.5522817686E-005
#    -40    16       8.9426669348E-006
#    -40    17       2.4903500543E-005
#    -40    18       5.2363902859E-006
#    -40    19       2.0706207306E-005
#    -40    20       4.8093044839E-005
#    -40    21       1.2893486451E-005
#    -40    22       3.4696389339E-006
#    -40    23       3.0754209873E-006
#    -40    24       2.4276793112E-006
#    -40    25       3.8419504079E-006
#    -40    26       1.3612281238E-006
#    -40    27       3.0020664458E-007
#    -40    28       9.0564871095E-008
#    -40    29       4.8301315147E-007
#    -40    30       2.6269047200E-006
#    -40    31       1.2367374071E-007
#    -40    32       3.4006939746E-006
#    -40    33       9.1764319784E-007
#    -39   -15       4.8539905350E-007
#    -39   -14       2.3942988357E-006
#    -39   -13       1.2032414123E-006
#    -39   -12       3.5544333775E-006
#    -39   -11       3.1202313172E-006
#    -39   -10       5.1157433808E-006
#    -39    -9       1.8525484025E-007
#    -39    -8       6.2798210274E-006
#    -39    -7       2.8428864893E-006
#    -39    -6       4.4506462043E-006
#    -39    -5       3.2282508668E-007
#    -39    -4       3.8182223732E-006
#    -39    -3       2.6119640766E-007
#    -39    -2       7.6814875222E-006
#    -39    -1       4.9563317637E-006
#    -39     0       1.7576835852E-005
#    -39     1       3.0787291163E-006
#    -39     2       1.0862151048E-005
#    -39     3       5.3377376712E-007
#    -39     4       4.5684059939E-006
#    -39     5       5.1144836701E-006
#    -39     6       1.8800655959E-005
#    -39     7       1.7063412406E-005
#    -39     8       5.2121484898E-005
#    -39     9       2.7231559428E-006
#    -39    10       6.5763578950E-005
#    -39    11       3.2424422048E-005
#    -39    12       7.7572346347E-005
#    -39    13       3.7146611831E-005
#    -39    14       1.5376238766E-004
#    -39    15       1.1147774222E-005
#    -39    16       1.3553056477E-004
#    -39    17       6.3852672085E-005
#    -39    18       7.6381415603E-005
#    -39    19       1.8255176042E-005
#    -39    20       5.1746386784E-005
#    -39    21       5.1359369892E-006
#    -39    22       3.1270807633E-005
#    -39    23       1.3543177647E-005
#    -39    24       1.4430061098E-005
#    -39    25       2.5264784631E-006
#    -39    26       5.7643221422E-006
#    -39    27       2.7624841283E-006
#    -39    28       8.3572110613E-006
#    -39    29       5.0550153884E-007
#    -39    30       9.6420396555E-007
#    -39    31       1.2384641719E-006
#    -39    32       8.3730084606E-007
#    -39    33       2.4583780820E-006
#    -38   -16       3.8383880091E-007
#    -38   -15       8.7959717352E-007
#    -38   -14       3.9920264368E-006
#    -38   -13       2.2143530075E-006
#    -38   -12       2.8960406066E-007
#    -38   -11       1.7855538759E-006
#    -38   -10       6.4693447869E-007
#    -38    -9       3.6923255855E-006
#    -38    -8       1.0830753402E-005
#    -38    -7       3.6844358325E-006
#    -38    -6       8.8951933896E-007
#    -38    -5       1.7839235816E-006
#    -38    -4       4.4184193873E-007
#    -38    -3       2.9424138891E-006
#    -38    -2       2.4193255857E-005
#    -38    -1       8.4451168341E-006
#    -38     0       4.0067245053E-006
#    -38     1       8.4562345676E-006
#    -38     2       3.3075588511E-006
#    -38     3       4.8583842115E-007
#    -38     4       1.8575684156E-005
#    -38     5       6.2383326199E-006
#    -38     6       1.3356342040E-006
#    -38     7       1.9401386490E-005
#    -38     8       5.3795284202E-006
#    -38     9       1.5011166127E-005
#    -38    10       1.1688066191E-004
#    -38    11       2.3789310157E-005
#    -38    12       1.0807550963E-005
#    -38    13       4.0952076159E-005
#    -38    14       1.2318779058E-005
#    -38    15       2.8090913864E-005
#    -38    16       1.9183279299E-004
#    -38    17       2.1525343592E-005
#    -38    18       1.2283600423E-005
#    -38    19       1.8852313163E-005
#    -38    20       7.4358768100E-006
#    -38    21       6.1374071102E-006
#    -38    22       2.8708065563E-005
#    -38    23       5.2652778893E-006
#    -38    24       1.8599597607E-006
#    -38    25       2.3909410825E-006
#    -38    26       5.3048865280E-006
#    -38    27       1.5423403826E-006
#    -38    28       3.9200956351E-006
#    -38    29       3.0588382533E-007
#    -38    30       1.5777019099E-006
#    -38    31       6.6492630591E-008
#    -38    32       6.0264869672E-006
#    -38    33       2.3210791016E-006
#    -37   -17       8.3854251253E-007
#    -37   -16       1.3205861791E-006
#    -37   -15       3.4391904988E-007
#    -37   -14       5.0641436482E-006
#    -37   -13       1.9396346064E-007
#    -37   -12       1.5327863475E-006
#    -37   -11       3.5850989775E-006
#    -37   -10       2.2263964924E-006
#    -37    -9       1.4273508503E-006
#    -37    -8       1.2388627046E-005
#    -37    -7       1.2906176978E-006
#    -37    -6       3.1619729267E-006
#    -37    -5       3.6045720631E-006
#    -37    -4       2.6876117979E-006
#    -37    -3       4.3893473407E-006
#    -37    -2       1.5284383193E-005
#    -37    -1       2.9933096617E-007
#    -37     0       8.6909139954E-006
#    -37     1       6.0651923945E-006
#    -37     2       1.9270276945E-006
#    -37     3       2.2758308310E-006
#    -37     4       1.5727350357E-005
#    -37     5       3.1511792833E-006
#    -37     6       1.4673661224E-005
#    -37     7       4.1615071871E-005
#    -37     8       1.0585524700E-005
#    -37     9       7.8815647717E-006
#    -37    10       4.5489144111E-005
#    -37    11       4.9462032403E-006
#    -37    12       3.1501431193E-005
#    -37    13       5.3335547691E-005
#    -37    14       2.3659561094E-005
#    -37    15       1.4402741561E-005
#    -37    16       8.4229783915E-005
#    -37    17       5.2828154745E-006
#    -37    18       1.2518057680E-005
#    -37    19       3.0562818143E-005
#    -37    20       4.3064630620E-006
#    -37    21       8.0302360635E-007
#    -37    22       9.2272743006E-006
#    -37    23       1.6444981341E-006
#    -37    24       2.2193730520E-007
#    -37    25       6.4972012271E-006
#    -37    26       6.0150634356E-008
#    -37    27       8.8657423829E-007
#    -37    28       6.6345175153E-007
#    -37    29       2.5312781884E-007
#    -37    30       2.2261288523E-006
#    -37    31       2.0657432580E-006
#    -37    32       2.7681579756E-006
#    -37    33       2.7041097334E-006
#    -36   -18       5.1241344732E-006
#    -36   -17       5.3752995339E-007
#    -36   -16       3.4141355249E-006
#    -36   -15       6.1306544243E-006
#    -36   -14       2.1921128072E-006
#    -36   -13       4.2638135795E-007
#    -36   -12       4.1163124227E-005
#    -36   -11       1.6445326803E-007
#    -36   -10       4.8899950327E-006
#    -36    -9       1.7579941228E-005
#    -36    -8       6.7987469591E-006
#    -36    -7       6.5371273637E-007
#    -36    -6       1.3864727530E-004
#    -36    -5       1.6726387081E-006
#    -36    -4       1.1906416424E-006
#    -36    -3       1.2026505902E-005
#    -36    -2       7.4205635162E-006
#    -36    -1       4.1536896701E-008
#    -36     0       6.8423524482E-004
#    -36     1       7.5976684529E-008
#    -36     2       2.6531509651E-006
#    -36     3       9.9180839736E-006
#    -36     4       7.9514405301E-006
#    -36     5       3.6824410573E-007
#    -36     6       1.0857518698E-003
#    -36     7       1.3855910087E-007
#    -36     8       4.9455575564E-006
#    -36     9       1.2328706505E-005
#    -36    10       8.6344279791E-006
#    -36    11       8.2108376348E-007
#    -36    12       1.8394648449E-003
#    -36    13       6.9642514503E-008
#    -36    14       1.7705232280E-005
#    -36    15       5.3149704491E-005
#    -36    16       2.2898905217E-005
#    -36    17       9.3500684540E-007
#    -36    18       1.2750000638E-003
#    -36    19       1.2513081876E-006
#    -36    20       7.6814478363E-006
#    -36    21       7.9768227253E-006
#    -36    22       1.0484325547E-005
#    -36    23       1.0867445293E-006
#    -36    24       1.1965660861E-004
#    -36    25       2.6579916936E-006
#    -36    26       1.3393173125E-006
#    -36    27       1.0964714570E-006
#    -36    28       1.3954634661E-005
#    -36    29       4.6232443317E-007
#    -36    30       6.4177134192E-005
#    -36    31       5.6203254306E-006
#    -36    32       8.2143127281E-007
#    -36    33       1.8679143928E-006
#    -35   -19       1.9241827466E-006
#    -35   -18       2.8592744923E-007
#    -35   -17       1.4821876058E-006
#    -35   -16       5.3297864253E-006
#    -35   -15       8.1057989336E-007
#    -35   -14       3.3339495130E-006
#    -35   -13       1.5397638477E-005
#    -35   -12       2.8801606083E-006
#    -35   -11       2.9614400131E-006
#    -35   -10       1.1818533424E-005
#    -35    -9       7.4917554274E-007
#    -35    -8       2.1343307738E-006
#    -35    -7       6.6877708326E-006
#    -35    -6       1.0880211006E-006
#    -35    -5       2.8028523000E-007
#    -35    -4       2.8821244006E-007
#    -35    -3       2.8158503509E-007
#    -35    -2       1.7665724528E-006
#    -35    -1       1.2118541050E-005
#    -35     0       2.7902962327E-006
#    -35     1       6.3784342241E-006
#    -35     2       1.4405157801E-005
#    -35     3       5.8320615349E-007
#    -35     4       5.0207673332E-006
#    -35     5       4.5415143977E-007
#    -35     6       7.8482701155E-007
#    -35     7       4.4247540906E-007
#    -35     8       7.3387607030E-006
#    -35     9       3.6693665420E-006
#    -35    10       7.3161696402E-006
#    -35    11       1.2101192571E-005
#    -35    12       9.7392171870E-006
#    -35    13       5.9355836207E-006
#    -35    14       6.6561741525E-005
#    -35    15       3.6138141609E-006
#    -35    16       2.8931923304E-005
#    -35    17       6.9183242281E-005
#    -35    18       2.5243480321E-005
#    -35    19       6.2962878709E-006
#    -35    20       2.1713078191E-005
#    -35    21       1.9737598650E-006
#    -35    22       5.8840643569E-007
#    -35    23       9.7767195187E-007
#    -35    24       2.5062458932E-007
#    -35    25       3.8063054274E-006
#    -35    26       7.4008329970E-007
#    -35    27       3.1059049124E-006
#    -35    28       7.3958315641E-007
#    -35    29       5.4373715703E-006
#    -35    30       4.8297553616E-008
#    -35    31       2.3251321607E-006
#    -35    32       6.8536715415E-006
#    -35    33       2.3792360644E-006
#    -34   -20       1.0223478235E-007
#    -34   -19       7.5894693777E-007
#    -34   -18       2.6069512870E-007
#    -34   -17       7.2204877445E-007
#    -34   -16       1.2277896563E-005
#    -34   -15       2.9081764491E-006
#    -34   -14       1.4087511920E-006
#    -34   -13       6.9171224441E-006
#    -34   -12       2.4781541721E-006
#    -34   -11       4.0591332233E-006
#    -34   -10       1.6977031138E-005
#    -34    -9       2.4771100841E-006
#    -34    -8       1.1115360345E-006
#    -34    -7       5.5913910592E-007
#    -34    -6       6.7343419434E-007
#    -34    -5       3.8681122712E-006
#    -34    -4       3.5133160935E-006
#    -34    -3       4.0513927037E-006
#    -34    -2       1.3285009447E-006
#    -34    -1       3.8887137175E-006
#    -34     0       2.0264691599E-006
#    -34     1       1.4552976408E-005
#    -34     2       3.2532565875E-005
#    -34     3       1.0708150045E-005
#    -34     4       6.6507826995E-007
#    -34     5       2.9503149241E-006
#    -34     6       2.6208533250E-006
#    -34     7       6.2438424940E-006
#    -34     8       5.7276265220E-005
#    -34     9       1.9021532798E-005
#    -34    10       1.3955012911E-006
#    -34    11       1.9669175607E-005
#    -34    12       5.2046414825E-006
#    -34    13       3.9080063602E-005
#    -34    14       1.8764908208E-004
#    -34    15       4.8040524145E-005
#    -34    16       1.4561328598E-005
#    -34    17       4.8495463708E-005
#    -34    18       1.4500373468E-005
#    -34    19       1.9442542261E-005
#    -34    20       4.9945566588E-005
#    -34    21       4.8024956763E-006
#    -34    22       1.5181899065E-006
#    -34    23       2.3121665804E-006
#    -34    24       4.8756441089E-006
#    -34    25       2.7246587547E-007
#    -34    26       3.1584202754E-006
#    -34    27       1.1578056939E-006
#    -34    28       1.5411523971E-007
#    -34    29       2.9025694961E-006
#    -34    30       4.1870250521E-006
#    -34    31       3.0534267664E-006
#    -34    32       2.4617886372E-005
#    -34    33       1.1855050627E-006
