 Diffraction intensities for potential:gv5x5_01D10001.in                       
#    -21    20       3.1246582112E-006
#    -21    21       2.6313025649E-007
#    -21    22       3.3259905643E-007
#    -21    23       8.3478485896E-007
#    -21    24       8.8370723499E-008
#    -21    25       1.0547573433E-006
#    -21    26       3.7272159232E-007
#    -20    -7       6.4117769674E-006
#    -20    -6       1.0231840706E-005
#    -20    -5       8.1452468698E-004
#    -20    -4       2.5935597402E-005
#    -20    -3       1.5747211064E-005
#    -20    -2       2.0681188062E-005
#    -20    -1       7.4569110277E-006
#    -20     0       8.4596268011E-003
#    -20     1       3.6893482048E-006
#    -20     2       5.0400684599E-006
#    -20     3       6.8906075642E-006
#    -20     4       1.4103910185E-005
#    -20     5       1.2093563383E-002
#    -20     6       1.6935576887E-005
#    -20     7       1.0531571313E-005
#    -20     8       4.8559739301E-006
#    -20     9       3.5169149505E-006
#    -20    10       6.9273877450E-003
#    -20    11       1.7172421301E-005
#    -20    12       3.1409285270E-005
#    -20    13       4.6049582205E-005
#    -20    14       5.6174088159E-005
#    -20    15       7.1056580713E-003
#    -20    16       4.4900211788E-005
#    -20    17       2.8571201900E-005
#    -20    18       1.8441218109E-005
#    -20    19       7.9789000123E-006
#    -20    20       2.3319059657E-003
#    -20    21       3.1032699622E-007
#    -20    22       7.1556994545E-007
#    -20    23       1.3825448430E-006
#    -20    24       1.6481379354E-006
#    -20    25       2.7735385148E-004
#    -20    26       5.1752604473E-007
#    -20    27       2.8550852017E-007
#    -19    -8       6.3312107307E-006
#    -19    -7       9.3001982056E-006
#    -19    -6       1.1829462341E-005
#    -19    -5       8.5578635460E-006
#    -19    -4       5.5034491631E-006
#    -19    -3       6.7538467750E-006
#    -19    -2       7.0901272649E-007
#    -19    -1       8.7378362711E-007
#    -19     0       2.0214649580E-006
#    -19     1       4.3207480457E-006
#    -19     2       1.5206900950E-005
#    -19     3       1.7506968812E-005
#    -19     4       3.3207052727E-005
#    -19     5       3.5461319741E-005
#    -19     6       2.5841650392E-005
#    -19     7       1.6416012584E-005
#    -19     8       6.1926400425E-006
#    -19     9       3.5119366950E-006
#    -19    10       8.7381386225E-006
#    -19    11       3.0467621869E-005
#    -19    12       4.7436732671E-005
#    -19    13       6.1608911975E-005
#    -19    14       6.9881907872E-005
#    -19    15       6.3538191441E-005
#    -19    16       5.6564919570E-005
#    -19    17       2.9090612948E-005
#    -19    18       1.8100425844E-005
#    -19    19       8.2615152513E-006
#    -19    20       3.3847500026E-006
#    -19    21       2.3739377393E-007
#    -19    22       8.2357676112E-007
#    -19    23       1.8414143957E-006
#    -19    24       1.9329277829E-006
#    -19    25       1.4702032586E-006
#    -19    26       3.8218801616E-007
#    -19    27       3.2854027395E-007
#    -18    -9       9.6875482064E-006
#    -18    -8       2.5049089235E-006
#    -18    -7       5.8276754188E-006
#    -18    -6       5.0965630029E-006
#    -18    -5       7.3288390169E-006
#    -18    -4       1.1506045456E-005
#    -18    -3       4.0298892571E-006
#    -18    -2       4.3282756156E-006
#    -18    -1       4.0100946713E-006
#    -18     0       1.3525550938E-005
#    -18     1       2.0467703312E-005
#    -18     2       3.9965701831E-005
#    -18     3       4.2239842292E-005
#    -18     4       5.5584444097E-005
#    -18     5       3.7838761688E-005
#    -18     6       4.3827901250E-005
#    -18     7       2.3372221609E-005
#    -18     8       5.0210754827E-006
#    -18     9       3.7601915365E-006
#    -18    10       9.5880156088E-006
#    -18    11       4.2723322018E-005
#    -18    12       6.4367477250E-005
#    -18    13       7.3030186430E-005
#    -18    14       8.2007201295E-005
#    -18    15       5.9936595441E-005
#    -18    16       4.1835254420E-005
#    -18    17       2.3073842153E-005
#    -18    18       1.1229889405E-005
#    -18    19       5.6773047064E-006
#    -18    20       1.6855743590E-006
#    -18    21       2.1595632752E-007
#    -18    22       1.2629249027E-006
#    -18    23       1.6911150162E-006
#    -18    24       2.0216736398E-006
#    -18    25       1.2076578368E-006
#    -18    26       4.8551129818E-007
#    -18    27       1.8321567701E-007
#    -17   -10       6.4725866180E-006
#    -17    -9       6.0455143366E-006
#    -17    -8       9.0774391547E-007
#    -17    -7       1.2072102874E-005
#    -17    -6       1.4249951410E-005
#    -17    -5       4.2903856482E-006
#    -17    -4       1.4549560815E-005
#    -17    -3       9.6850792548E-006
#    -17    -2       1.3307750341E-005
#    -17    -1       1.5078264726E-005
#    -17     0       3.3153698238E-005
#    -17     1       3.1535760754E-005
#    -17     2       6.0611726227E-005
#    -17     3       7.1423103064E-005
#    -17     4       8.7735107031E-005
#    -17     5       5.6778736178E-005
#    -17     6       4.1529121884E-005
#    -17     7       1.9004087339E-005
#    -17     8       2.4525964223E-006
#    -17     9       7.4725231879E-006
#    -17    10       2.5476271985E-005
#    -17    11       5.4975728292E-005
#    -17    12       8.4788672076E-005
#    -17    13       9.6823116440E-005
#    -17    14       9.2549750966E-005
#    -17    15       6.7429457137E-005
#    -17    16       3.9902090978E-005
#    -17    17       2.0334405258E-005
#    -17    18       8.2383750772E-006
#    -17    19       2.1921511815E-006
#    -17    20       1.0921386341E-006
#    -17    21       2.0772068668E-007
#    -17    22       1.1821559875E-006
#    -17    23       2.4026799356E-006
#    -17    24       2.3274885840E-006
#    -17    25       3.3243726110E-007
#    -17    26       4.7413865807E-007
#    -17    27       3.0893887760E-007
#    -16   -11       3.7184901684E-006
#    -16   -10       1.1267412999E-005
#    -16    -9       9.0931190076E-006
#    -16    -8       2.0678742607E-005
#    -16    -7       1.2401562465E-005
#    -16    -6       1.0599683641E-005
#    -16    -5       8.2043322985E-006
#    -16    -4       2.0961999560E-005
#    -16    -3       2.4311245770E-005
#    -16    -2       2.8449708759E-005
#    -16    -1       3.2385784565E-005
#    -16     0       6.2198045085E-005
#    -16     1       6.7434365840E-005
#    -16     2       8.7950946749E-005
#    -16     3       1.1089865420E-004
#    -16     4       9.9251987968E-005
#    -16     5       6.9903940062E-005
#    -16     6       4.3183533876E-005
#    -16     7       1.6189464472E-005
#    -16     8       9.7218796397E-007
#    -16     9       1.2156630261E-005
#    -16    10       4.1258781853E-005
#    -16    11       7.9073995617E-005
#    -16    12       1.0681014579E-004
#    -16    13       1.0982942440E-004
#    -16    14       9.8649070458E-005
#    -16    15       6.3314090289E-005
#    -16    16       3.4326915185E-005
#    -16    17       1.3791697847E-005
#    -16    18       2.9885131085E-006
#    -16    19       1.4125955028E-006
#    -16    20       8.9698269890E-007
#    -16    21       6.0269705847E-007
#    -16    22       1.1289483117E-006
#    -16    23       3.2332035595E-006
#    -16    24       3.1919176399E-006
#    -16    25       2.3800955224E-006
#    -16    26       2.5798674266E-007
#    -16    27       1.0931795607E-007
#    -15   -13       1.2479392291E-006
#    -15   -12       8.8393325948E-007
#    -15   -11       5.6398825732E-006
#    -15   -10       7.3366675651E-004
#    -15    -9       2.0503596081E-005
#    -15    -8       2.3090859248E-005
#    -15    -7       2.0395155478E-005
#    -15    -6       2.7686552083E-005
#    -15    -5       1.1437464757E-002
#    -15    -4       3.9416700241E-005
#    -15    -3       3.5207603946E-005
#    -15    -2       4.4312658299E-005
#    -15    -1       4.6359273745E-005
#    -15     0       4.2451410983E-002
#    -15     1       8.4431361418E-005
#    -15     2       1.1044504967E-004
#    -15     3       1.2464164875E-004
#    -15     4       1.0559950970E-004
#    -15     5       1.3916128017E-002
#    -15     6       3.8312055267E-005
#    -15     7       8.9200565514E-006
#    -15     8       1.1536107848E-006
#    -15     9       1.7096518380E-005
#    -15    10       1.5721457591E-002
#    -15    11       9.4420242694E-005
#    -15    12       1.2150298229E-004
#    -15    13       1.1824142822E-004
#    -15    14       9.7015825236E-005
#    -15    15       2.5702939827E-002
#    -15    16       2.5161958315E-005
#    -15    17       6.7551907649E-006
#    -15    18       9.0231774359E-007
#    -15    19       1.9126117417E-006
#    -15    20       8.0379541428E-003
#    -15    21       1.8244447061E-006
#    -15    22       1.4092173718E-006
#    -15    23       1.5030997227E-006
#    -15    24       1.9285410322E-006
#    -15    25       3.9826862933E-004
#    -15    26       3.7431789740E-007
#    -15    27       1.4774155346E-007
#    -15    28       5.7491096697E-007
#    -14   -14       4.8259847066E-006
#    -14   -13       2.5986207127E-006
#    -14   -12       8.4842675902E-006
#    -14   -11       1.5564876341E-005
#    -14   -10       2.6064464236E-005
#    -14    -9       2.9951787328E-005
#    -14    -8       2.8569569452E-005
#    -14    -7       4.0475899809E-005
#    -14    -6       4.7298400808E-005
#    -14    -5       4.0056213410E-005
#    -14    -4       3.8371825818E-005
#    -14    -3       3.9868671937E-005
#    -14    -2       4.6216710808E-005
#    -14    -1       5.4385697958E-005
#    -14     0       8.6131380824E-005
#    -14     1       1.1715928092E-004
#    -14     2       1.2428643456E-004
#    -14     3       1.2445865165E-004
#    -14     4       1.0044100824E-004
#    -14     5       5.8303428476E-005
#    -14     6       2.5580458959E-005
#    -14     7       2.8399603298E-006
#    -14     8       5.9917172103E-006
#    -14     9       3.2302619958E-005
#    -14    10       7.1800746501E-005
#    -14    11       1.0068156185E-004
#    -14    12       1.2545216624E-004
#    -14    13       1.1414086469E-004
#    -14    14       8.4907958767E-005
#    -14    15       4.4880786620E-005
#    -14    16       1.5882201847E-005
#    -14    17       1.9549900562E-006
#    -14    18       9.3801034673E-007
#    -14    19       4.2002008117E-006
#    -14    20       5.4607896033E-006
#    -14    21       2.9188114997E-006
#    -14    22       2.1554581539E-006
#    -14    23       1.8444631763E-006
#    -14    24       1.4718667515E-006
#    -14    25       1.5778196073E-006
#    -14    26       3.1087200158E-007
#    -14    27       2.3528337848E-008
#    -14    28       3.4049501155E-007
#    -13   -15       4.0155119369E-007
#    -13   -14       3.6072626467E-006
#    -13   -13       1.8577580839E-006
#    -13   -12       1.1684064775E-005
#    -13   -11       2.1482685164E-005
#    -13   -10       2.8897898187E-005
#    -13    -9       2.3020062771E-005
#    -13    -8       3.9588486104E-005
#    -13    -7       4.9999320843E-005
#    -13    -6       4.3308585882E-005
#    -13    -5       3.4646657907E-005
#    -13    -4       4.1536600477E-005
#    -13    -3       4.1974174077E-005
#    -13    -2       4.8777110339E-005
#    -13    -1       7.8616718640E-005
#    -13     0       1.0594055112E-004
#    -13     1       1.0964766830E-004
#    -13     2       1.1580282554E-004
#    -13     3       1.1788053897E-004
#    -13     4       7.8744607775E-005
#    -13     5       4.3629457810E-005
#    -13     6       1.1558936303E-005
#    -13     7       9.3477516140E-008
#    -13     8       1.5686160437E-005
#    -13     9       4.7940349000E-005
#    -13    10       9.4221970926E-005
#    -13    11       1.1342780062E-004
#    -13    12       1.1761676196E-004
#    -13    13       1.0171052361E-004
#    -13    14       6.8478403773E-005
#    -13    15       3.1760841729E-005
#    -13    16       1.0112745596E-005
#    -13    17       1.7332672434E-007
#    -13    18       3.8939212122E-006
#    -13    19       7.7673947616E-006
#    -13    20       9.5200144421E-006
#    -13    21       5.0840037672E-006
#    -13    22       1.7995415502E-006
#    -13    23       2.7871008285E-006
#    -13    24       1.3198364354E-006
#    -13    25       4.9503078353E-007
#    -13    26       1.8056386961E-006
#    -13    27       1.8579495719E-007
#    -13    28       1.4572552356E-007
#    -12   -15       9.1837256488E-007
#    -12   -14       4.1581889882E-006
#    -12   -13       1.0955600679E-005
#    -12   -12       1.6570643053E-005
#    -12   -11       2.2094007606E-005
#    -12   -10       3.1351921799E-005
#    -12    -9       3.2888978900E-005
#    -12    -8       5.0854907000E-005
#    -12    -7       4.8647642597E-005
#    -12    -6       4.7263688092E-005
#    -12    -5       3.3787784517E-005
#    -12    -4       2.9703690925E-005
#    -12    -3       3.9342722406E-005
#    -12    -2       5.3754881091E-005
#    -12    -1       6.7427553667E-005
#    -12     0       9.4579424446E-005
#    -12     1       1.1379253657E-004
#    -12     2       1.0792433128E-004
#    -12     3       9.3731009127E-005
#    -12     4       6.1667802418E-005
#    -12     5       2.6333350236E-005
#    -12     6       1.9971235703E-006
#    -12     7       3.9708175267E-006
#    -12     8       2.7937238368E-005
#    -12     9       6.1660882415E-005
#    -12    10       9.7661470764E-005
#    -12    11       1.0988936866E-004
#    -12    12       1.0132940755E-004
#    -12    13       7.8319488718E-005
#    -12    14       4.6595233555E-005
#    -12    15       1.7364314434E-005
#    -12    16       2.5122529021E-006
#    -12    17       9.0708950094E-007
#    -12    18       6.6024805317E-006
#    -12    19       1.1026593044E-005
#    -12    20       1.0983275544E-005
#    -12    21       4.9793545886E-006
#    -12    22       1.9668691537E-006
#    -12    23       1.1483336326E-006
#    -12    24       6.4229819058E-007
#    -12    25       6.9233738254E-007
#    -12    26       4.7771313098E-009
#    -12    27       6.9560748815E-008
#    -11   -16       1.7949047676E-006
#    -11   -15       1.1805173109E-006
#    -11   -14       4.4324872231E-006
#    -11   -13       1.4869588921E-005
#    -11   -12       2.6940810754E-005
#    -11   -11       3.3853322542E-005
#    -11   -10       3.4427677617E-005
#    -11    -9       4.6093014929E-005
#    -11    -8       3.9631043189E-005
#    -11    -7       4.2817571106E-005
#    -11    -6       2.9786544815E-005
#    -11    -5       2.4363187605E-005
#    -11    -4       1.9339011547E-005
#    -11    -3       3.6385207019E-005
#    -11    -2       3.9566345797E-005
#    -11    -1       6.4960689897E-005
#    -11     0       7.9392688356E-005
#    -11     1       9.2759631139E-005
#    -11     2       7.9623440146E-005
#    -11     3       6.6332222880E-005
#    -11     4       3.7308964132E-005
#    -11     5       1.1317493523E-005
#    -11     6       8.9160839734E-007
#    -11     7       1.4101531208E-005
#    -11     8       4.4781880081E-005
#    -11     9       7.4909025930E-005
#    -11    10       9.6196078249E-005
#    -11    11       9.5450015392E-005
#    -11    12       7.8375655969E-005
#    -11    13       5.3330856068E-005
#    -11    14       2.8372273769E-005
#    -11    15       7.1707696338E-006
#    -11    16       3.2854018741E-007
#    -11    17       3.8774886103E-006
#    -11    18       1.0652303444E-005
#    -11    19       1.1685738329E-005
#    -11    20       9.8588290192E-006
#    -11    21       5.0542271692E-006
#    -11    22       2.3355275087E-006
#    -11    23       3.9077958182E-007
#    -11    24       6.3573119016E-007
#    -11    25       1.3521837349E-007
#    -11    26       4.0647833719E-009
#    -11    27       1.1382742948E-008
#    -10   -17       7.4401653209E-007
#    -10   -16       5.5528092900E-007
#    -10   -15       3.9483153288E-004
#    -10   -14       4.6069335226E-006
#    -10   -13       1.2401227445E-005
#    -10   -12       1.9238484555E-005
#    -10   -11       2.2535615526E-005
#    -10   -10       6.4479269262E-003
#    -10    -9       3.3448430095E-005
#    -10    -8       3.1537635774E-005
#    -10    -7       2.6061253732E-005
#    -10    -6       1.8477437600E-005
#    -10    -5       1.5305921866E-002
#    -10    -4       1.6137425980E-005
#    -10    -3       2.2784740559E-005
#    -10    -2       3.0663605407E-005
#    -10    -1       4.4006283314E-005
#    -10     0       1.4925375931E-002
#    -10     1       6.0765009567E-005
#    -10     2       5.3686968004E-005
#    -10     3       3.8565696172E-005
#    -10     4       1.8065517276E-005
#    -10     5       4.1554802511E-003
#    -10     6       7.7389835887E-006
#    -10     7       2.6425426186E-005
#    -10     8       5.4618511594E-005
#    -10     9       7.8010182090E-005
#    -10    10       4.7554693431E-002
#    -10    11       7.7181924160E-005
#    -10    12       5.5154077416E-005
#    -10    13       3.1537884336E-005
#    -10    14       1.1843064107E-005
#    -10    15       1.6279978178E-002
#    -10    16       1.0221236314E-006
#    -10    17       6.4003870307E-006
#    -10    18       1.3388058263E-005
#    -10    19       1.4609717392E-005
#    -10    20       6.5290949152E-003
#    -10    21       4.1448397761E-006
#    -10    22       1.1912115818E-006
#    -10    23       2.1250115360E-007
#    -10    24       1.7547407225E-008
#    -10    25       9.2248063245E-004
#    -10    26       3.9743822190E-008
#    -10    27       3.6767112088E-007
#     -9   -18       3.0467154650E-007
#     -9   -17       2.7290305610E-007
#     -9   -16       1.4226394891E-006
#     -9   -15       2.3814286409E-006
#     -9   -14       4.7410172834E-006
#     -9   -13       9.9883697733E-006
#     -9   -12       1.5605303029E-005
#     -9   -11       2.1905830095E-005
#     -9   -10       2.9736510570E-005
#     -9    -9       3.2743359150E-005
#     -9    -8       3.0379765905E-005
#     -9    -7       1.9467489812E-005
#     -9    -6       1.0853072367E-005
#     -9    -5       7.0255576043E-006
#     -9    -4       4.8063940811E-006
#     -9    -3       1.0046230951E-005
#     -9    -2       1.6872149398E-005
#     -9    -1       2.9820950252E-005
#     -9     0       4.3507341081E-005
#     -9     1       4.8611894450E-005
#     -9     2       4.2365106565E-005
#     -9     3       3.2656939855E-005
#     -9     4       1.5071688230E-005
#     -9     5       7.7527370310E-006
#     -9     6       1.6749484476E-005
#     -9     7       3.5842834691E-005
#     -9     8       5.8121497202E-005
#     -9     9       7.1268183675E-005
#     -9    10       7.2849269404E-005
#     -9    11       5.5873652831E-005
#     -9    12       3.3428433462E-005
#     -9    13       1.5273830273E-005
#     -9    14       3.7057865225E-006
#     -9    15       5.9046975775E-007
#     -9    16       3.3099648483E-006
#     -9    17       8.6563923827E-006
#     -9    18       1.3274258862E-005
#     -9    19       1.2788205349E-005
#     -9    20       6.5779673657E-006
#     -9    21       2.7263776110E-006
#     -9    22       4.1250498386E-007
#     -9    23       8.5072910202E-008
#     -9    24       3.7586312027E-007
#     -9    25       9.0040913683E-007
#     -9    26       1.7572971667E-007
#     -9    27       2.9411178000E-007
#     -8   -19       2.1690627696E-007
#     -8   -18       1.6243852480E-006
#     -8   -17       3.7042495889E-006
#     -8   -16       3.4832004952E-008
#     -8   -15       4.1271306259E-006
#     -8   -14       4.8126339398E-006
#     -8   -13       1.3924190781E-005
#     -8   -12       1.4680362217E-005
#     -8   -11       3.0693779951E-005
#     -8   -10       3.5670621041E-005
#     -8    -9       4.0040702523E-005
#     -8    -8       2.7374474203E-005
#     -8    -7       1.9007698261E-005
#     -8    -6       9.2371048375E-006
#     -8    -5       3.8545943537E-006
#     -8    -4       1.1382478249E-007
#     -8    -3       3.7642019267E-006
#     -8    -2       1.1663377223E-005
#     -8    -1       2.6911029354E-005
#     -8     0       3.8396581483E-005
#     -8     1       4.4093203951E-005
#     -8     2       4.1909454770E-005
#     -8     3       3.0819976374E-005
#     -8     4       1.6354081475E-005
#     -8     5       1.3743578385E-005
#     -8     6       2.2840085347E-005
#     -8     7       4.0507358664E-005
#     -8     8       5.4690081677E-005
#     -8     9       6.1145748905E-005
#     -8    10       5.4140905268E-005
#     -8    11       3.4961997800E-005
#     -8    12       1.7770638322E-005
#     -8    13       6.2961782664E-006
#     -8    14       1.2403392645E-006
#     -8    15       2.2694323390E-006
#     -8    16       5.6990848865E-006
#     -8    17       1.1444832288E-005
#     -8    18       1.0802476644E-005
#     -8    19       9.5610840876E-006
#     -8    20       4.7422863536E-006
#     -8    21       8.8151075834E-007
#     -8    22       3.9431393621E-007
#     -8    23       7.5227797232E-007
#     -8    24       4.6001697324E-007
#     -8    25       1.2170763930E-006
#     -8    26       1.5668723472E-006
#     -8    27       2.5983936018E-007
#     -7   -20       7.8582949277E-008
#     -7   -19       3.5222417586E-007
#     -7   -18       1.7511723544E-006
#     -7   -17       3.3046211249E-007
#     -7   -16       5.5983115089E-007
#     -7   -15       2.9494103586E-006
#     -7   -14       4.8530659065E-006
#     -7   -13       1.1079449347E-005
#     -7   -12       2.5286720764E-005
#     -7   -11       3.8649064745E-005
#     -7   -10       4.0485903845E-005
#     -7    -9       4.4100848607E-005
#     -7    -8       3.2995774210E-005
#     -7    -7       2.2191589515E-005
#     -7    -6       1.2934490533E-005
#     -7    -5       5.6504728558E-006
#     -7    -4       5.1901725085E-006
#     -7    -3       8.0445260974E-006
#     -7    -2       1.9021296905E-005
#     -7    -1       3.2865164356E-005
#     -7     0       4.5094133992E-005
#     -7     1       5.1025188512E-005
#     -7     2       4.3635563229E-005
#     -7     3       3.1379748509E-005
#     -7     4       2.0027850470E-005
#     -7     5       1.8021274945E-005
#     -7     6       2.3900921650E-005
#     -7     7       3.7797677725E-005
#     -7     8       4.7435832501E-005
#     -7     9       4.7702804946E-005
#     -7    10       3.6920383691E-005
#     -7    11       2.3385733182E-005
#     -7    12       9.6315172248E-006
#     -7    13       3.2888964834E-006
#     -7    14       2.6700978806E-006
#     -7    15       4.6551636582E-006
#     -7    16       8.6344767986E-006
#     -7    17       1.0438125258E-005
#     -7    18       9.9008299291E-006
#     -7    19       6.1785386977E-006
#     -7    20       2.6591734178E-006
#     -7    21       1.0717904612E-006
#     -7    22       7.4597546500E-007
#     -7    23       8.6175772847E-007
#     -7    24       1.4538385587E-006
#     -7    25       1.1999899400E-006
#     -7    26       3.5398988604E-007
#     -7    27       3.6629149965E-007
#     -6   -20       1.5497403702E-007
#     -6   -19       4.2911678539E-007
#     -6   -18       5.2769488076E-007
#     -6   -17       9.4711306854E-007
#     -6   -16       1.6926345412E-006
#     -6   -15       3.0541587212E-006
#     -6   -14       7.2693214946E-006
#     -6   -13       1.6736208264E-005
#     -6   -12       3.1883578571E-005
#     -6   -11       4.3762135584E-005
#     -6   -10       5.1013303114E-005
#     -6    -9       4.8588819245E-005
#     -6    -8       4.5240776295E-005
#     -6    -7       3.4193406607E-005
#     -6    -6       2.6919905058E-005
#     -6    -5       1.7890760750E-005
#     -6    -4       1.6427055271E-005
#     -6    -3       2.3896176806E-005
#     -6    -2       3.2022972145E-005
#     -6    -1       4.6521888682E-005
#     -6     0       5.5532233976E-005
#     -6     1       5.5834475690E-005
#     -6     2       4.5063213568E-005
#     -6     3       3.1342417288E-005
#     -6     4       1.9780846045E-005
#     -6     5       1.7809125589E-005
#     -6     6       2.2541985559E-005
#     -6     7       3.2475553088E-005
#     -6     8       3.6934461761E-005
#     -6     9       3.4277679731E-005
#     -6    10       2.5889569468E-005
#     -6    11       1.4704515848E-005
#     -6    12       7.1086637903E-006
#     -6    13       4.7032400433E-006
#     -6    14       5.6169670220E-006
#     -6    15       7.5543733557E-006
#     -6    16       8.5927222312E-006
#     -6    17       8.3597160353E-006
#     -6    18       6.6830814880E-006
#     -6    19       4.0335436640E-006
#     -6    20       1.3695220679E-006
#     -6    21       8.0794269081E-007
#     -6    22       1.2713124543E-006
#     -6    23       1.5872425272E-006
#     -6    24       8.0518478000E-007
#     -6    25       7.5877780958E-007
