 Diffraction intensities for potential:_5x5_02D10001.in                        
#    -23    21       2.8627195505E-005
#    -23    22       5.2156982854E-005
#    -23    23       2.5409043314E-004
#    -23    24       2.4239511359E-004
#    -23    25       3.2938998709E-005
#    -23    26       4.0587902863E-007
#    -22   -21       4.2304230396E-006
#    -22   -20       6.9721379662E-005
#    -22   -19       1.5185360459E-004
#    -22   -18       1.4050680230E-004
#    -22   -17       2.2519499811E-005
#    -22   -16       1.5447809781E-005
#    -22   -15       1.0864556839E-004
#    -22   -14       1.2833848794E-004
#    -22   -13       6.9195933902E-005
#    -22   -12       7.9054655319E-006
#    -22   -11       6.2869540167E-006
#    -22   -10       2.8043124181E-005
#    -22    -9       1.7029220493E-005
#    -22    -8       1.2179570256E-005
#    -22    -7       4.3572865031E-006
#    -22    -6       1.1281417628E-005
#    -22    -5       4.7180375420E-005
#    -22    -4       5.3284889052E-005
#    -22    -3       2.0550929252E-005
#    -22    -2       5.7203721924E-006
#    -22    -1       2.1450437424E-005
#    -22     0       1.7075463829E-004
#    -22     1       2.4350200765E-004
#    -22     2       1.0646061239E-004
#    -22     3       1.9427655867E-005
#    -22     4       2.1635742206E-006
#    -22     5       4.4572310409E-005
#    -22     6       1.5234582964E-004
#    -22     7       1.2084623863E-004
#    -22     8       2.6107362076E-005
#    -22     9       2.4067226751E-005
#    -22    10       2.1961780975E-004
#    -22    11       4.4186054585E-004
#    -22    12       3.3227994206E-004
#    -22    13       6.7747885076E-005
#    -22    14       2.5641997122E-005
#    -22    15       1.4505841930E-004
#    -22    16       1.4782862642E-004
#    -22    17       6.7621370992E-005
#    -22    18       1.1921967463E-005
#    -22    19       1.2904660284E-005
#    -22    20       1.6180545461E-004
#    -22    21       2.5311088116E-004
#    -22    22       3.6325007248E-004
#    -22    23       8.8035279344E-006
#    -22    24       3.8382817484E-005
#    -22    25       3.0869752716E-005
#    -22    26       8.2847363385E-005
#    -21   -22       6.8462950086E-005
#    -21   -21       5.6999062315E-005
#    -21   -20       1.5209071792E-005
#    -21   -19       1.7156443251E-005
#    -21   -18       1.6647341775E-004
#    -21   -17       2.1289308530E-004
#    -21   -16       1.2963296117E-004
#    -21   -15       1.5443148513E-005
#    -21   -14       1.6628917244E-005
#    -21   -13       7.5399771706E-005
#    -21   -12       6.8880079764E-005
#    -21   -11       2.6108315807E-005
#    -21   -10       6.4288358979E-007
#    -21    -9       5.0109466604E-006
#    -21    -8       1.3817501472E-005
#    -21    -7       7.1048421546E-005
#    -21    -6       6.6752361413E-005
#    -21    -5       1.2543291777E-005
#    -21    -4       2.7582196082E-006
#    -21    -3       6.4430395771E-005
#    -21    -2       1.7323641094E-004
#    -21    -1       1.6428857378E-004
#    -21     0       2.7016439158E-005
#    -21     1       2.1323629229E-005
#    -21     2       5.2175420513E-005
#    -21     3       5.5283630953E-005
#    -21     4       7.6932926207E-005
#    -21     5       2.9662099672E-005
#    -21     6       1.7797146222E-005
#    -21     7       1.8773822378E-004
#    -21     8       2.6546694207E-004
#    -21     9       2.2194263870E-004
#    -21    10       6.2364213219E-005
#    -21    11       2.0992161416E-005
#    -21    12       2.9778076728E-004
#    -21    13       3.9243076992E-004
#    -21    14       2.5668482398E-004
#    -21    15       1.2862276193E-005
#    -21    16       2.1825103616E-005
#    -21    17       2.9493802335E-005
#    -21    18       1.2865265250E-004
#    -21    19       1.0523267447E-004
#    -21    20       2.2122963618E-005
#    -21    21       1.4349283195E-005
#    -21    22       3.4858552349E-004
#    -21    23       2.6021901308E-004
#    -21    24       2.0427345507E-004
#    -21    25       9.5691434762E-006
#    -20   -22       6.0232928694E-006
#    -20   -21       9.8954413063E-005
#    -20   -20       1.0836354069E-004
#    -20   -19       1.2024492848E-004
#    -20   -18       4.9445936998E-005
#    -20   -17       1.4872032621E-005
#    -20   -16       1.4703968090E-004
#    -20   -15       3.5688418128E-004
#    -20   -14       6.8302544307E-005
#    -20   -13       8.4759072776E-006
#    -20   -12       3.3505682642E-006
#    -20   -11       1.5280090259E-005
#    -20   -10       8.4290278456E-004
#    -20    -9       9.7200878427E-006
#    -20    -8       6.4129806358E-006
#    -20    -7       9.7749690723E-006
#    -20    -6       6.5449873873E-005
#    -20    -5       3.8496144766E-003
#    -20    -4       4.7771813228E-005
#    -20    -3       9.3028843935E-006
#    -20    -2       2.5287235864E-005
#    -20    -1       1.4323306249E-004
#    -20     0       1.3046471943E-002
#    -20     1       4.9820561041E-005
#    -20     2       1.8047180005E-005
#    -20     3       8.1768158086E-006
#    -20     4       4.8266129465E-005
#    -20     5       1.3868241118E-002
#    -20     6       1.1797998462E-004
#    -20     7       1.1807191939E-005
#    -20     8       1.0781011888E-005
#    -20     9       9.7471289665E-005
#    -20    10       9.6887587250E-003
#    -20    11       2.9473733655E-004
#    -20    12       4.9545778257E-005
#    -20    13       2.1824100486E-005
#    -20    14       2.1120006977E-004
#    -20    15       2.3828412778E-003
#    -20    16       2.5289903074E-005
#    -20    17       2.1280663906E-005
#    -20    18       1.3453023140E-005
#    -20    19       3.4630418259E-005
#    -20    20       2.3939209723E-003
#    -20    21       1.9766629875E-004
#    -20    22       1.5257956681E-005
#    -20    23       4.5825171002E-006
#    -20    24       1.7001932251E-004
#    -20    25       9.6206624214E-004
#    -19   -23       6.7787138505E-005
#    -19   -22       1.0512706064E-004
#    -19   -21       1.0974424042E-005
#    -19   -20       1.2606463712E-005
#    -19   -19       1.4760397587E-004
#    -19   -18       1.8825546909E-004
#    -19   -17       1.5593843121E-004
#    -19   -16       1.0696371567E-005
#    -19   -15       1.4946975507E-005
#    -19   -14       6.2717564957E-005
#    -19   -13       3.7402737545E-005
#    -19   -12       1.3741231317E-005
#    -19   -11       6.7986622046E-007
#    -19   -10       2.1819795062E-007
#    -19    -9       1.8104106688E-005
#    -19    -8       9.2806066678E-005
#    -19    -7       8.6189220596E-005
#    -19    -6       1.5107731148E-005
#    -19    -5       4.8740680668E-006
#    -19    -4       4.8035914962E-005
#    -19    -3       1.0030921852E-004
#    -19    -2       5.5198362261E-005
#    -19    -1       7.2565559646E-006
#    -19     0       7.3908000440E-006
#    -19     1       3.7121577080E-005
#    -19     2       5.3988457806E-005
#    -19     3       3.9375546037E-005
#    -19     4       6.2936478669E-006
#    -19     5       1.4018568823E-005
#    -19     6       1.5688063898E-005
#    -19     7       1.6270874711E-005
#    -19     8       5.0143829166E-005
#    -19     9       1.5657776499E-005
#    -19    10       1.9601360446E-005
#    -19    11       1.1275332296E-004
#    -19    12       2.0750642804E-004
#    -19    13       1.4050251070E-004
#    -19    14       2.0657795307E-005
#    -19    15       2.4190068919E-005
#    -19    16       9.7899754969E-005
#    -19    17       1.6304166417E-004
#    -19    18       9.9915975662E-005
#    -19    19       7.2433338607E-006
#    -19    20       1.4598178499E-005
#    -19    21       2.3912388899E-006
#    -19    22       2.7483802330E-004
#    -19    23       2.7697186423E-004
#    -19    24       1.3623378073E-006
#    -19    25       4.9126343733E-005
#    -18   -23       4.6628288711E-006
#    -18   -22       2.0517295550E-005
#    -18   -21       1.1872003529E-004
#    -18   -20       1.0669346126E-004
#    -18   -19       2.9877206562E-005
#    -18   -18       1.5616421633E-005
#    -18   -17       9.7931071285E-005
#    -18   -16       1.2901932087E-004
#    -18   -15       4.7833710874E-005
#    -18   -14       4.8438197394E-006
#    -18   -13       8.4452789549E-007
#    -18   -12       9.0170995504E-006
#    -18   -11       2.6703105486E-005
#    -18   -10       3.3294348280E-005
#    -18    -9       1.3437561337E-005
#    -18    -8       3.7796001994E-006
#    -18    -7       2.9637756603E-005
#    -18    -6       1.2762694186E-005
#    -18    -5       1.5987129427E-006
#    -18    -4       5.0186305023E-007
#    -18    -3       1.1486002209E-005
#    -18    -2       3.1730482691E-006
#    -18    -1       4.1585910257E-005
#    -18     0       8.6496871489E-005
#    -18     1       9.1669276558E-006
#    -18     2       6.5086607528E-005
#    -18     3       1.8252202521E-004
#    -18     4       1.1029609266E-004
#    -18     5       2.4308795055E-005
#    -18     6       1.0287548767E-005
#    -18     7       2.9745840306E-005
#    -18     8       2.0313948620E-004
#    -18     9       2.3922013825E-004
#    -18    10       9.6561617865E-005
#    -18    11       9.6345542242E-006
#    -18    12       9.4237760938E-007
#    -18    13       7.0972835229E-005
#    -18    14       1.5796173736E-004
#    -18    15       7.7564160413E-005
#    -18    16       2.9280464405E-005
#    -18    17       8.7619292832E-006
#    -18    18       2.3182979237E-006
#    -18    19       2.1986147135E-005
#    -18    20       4.6246136682E-005
#    -18    21       2.8436497447E-005
#    -18    22       6.3596296524E-005
#    -18    23       7.5034161399E-005
#    -18    24       1.0226038719E-004
#    -17   -24       5.4732597211E-005
#    -17   -23       4.5700915217E-005
#    -17   -22       7.7384706709E-006
#    -17   -21       1.4977601644E-005
#    -17   -20       1.1119244190E-004
#    -17   -19       2.1348011792E-004
#    -17   -18       1.0939791636E-004
#    -17   -17       1.5748689126E-005
#    -17   -16       9.8490599152E-006
#    -17   -15       2.6271825170E-005
#    -17   -14       9.9751430020E-006
#    -17   -13       1.1499593054E-005
#    -17   -12       1.6925586193E-006
#    -17   -11       1.0835868878E-005
#    -17   -10       6.4402581088E-005
#    -17    -9       8.4463252781E-005
#    -17    -8       4.0027581130E-005
#    -17    -7       4.7806499773E-006
#    -17    -6       4.6541106446E-006
#    -17    -5       3.9928683797E-005
#    -17    -4       4.0827103643E-005
#    -17    -3       1.6745819825E-005
#    -17    -2       8.2033368434E-006
#    -17    -1       4.3899278074E-005
#    -17     0       4.6234896064E-004
#    -17     1       8.0028023909E-004
#    -17     2       4.2939022078E-004
#    -17     3       4.2630123489E-005
#    -17     4       3.3219211702E-005
#    -17     5       2.1880001804E-004
#    -17     6       4.0224397955E-004
#    -17     7       2.8242559633E-004
#    -17     8       3.7600391810E-005
#    -17     9       3.4676296499E-005
#    -17    10       5.5030001212E-005
#    -17    11       9.4857991601E-006
#    -17    12       4.6727510035E-005
#    -17    13       7.0126128552E-006
#    -17    14       4.4444835650E-006
#    -17    15       2.4107917126E-005
#    -17    16       1.2027967377E-005
#    -17    17       9.9011190806E-007
#    -17    18       5.3213676490E-006
#    -17    19       1.9992316458E-005
#    -17    20       1.9642298675E-004
#    -17    21       1.5421798621E-004
#    -17    22       3.8355723340E-005
#    -17    23       3.7354961751E-005
#    -17    24       4.6124866877E-007
#    -16   -24       8.1282884380E-006
#    -16   -23       1.0407701144E-004
#    -16   -22       1.5641551848E-004
#    -16   -21       9.9998086944E-005
#    -16   -20       2.6469516622E-005
#    -16   -19       1.0562822648E-005
#    -16   -18       1.3231935529E-004
#    -16   -17       1.4225278743E-004
#    -16   -16       3.5803473684E-005
#    -16   -15       1.5434526212E-006
#    -16   -14       1.2971975080E-006
#    -16   -13       3.1687252555E-005
#    -16   -12       1.1753035958E-004
#    -16   -11       9.0189417358E-005
#    -16   -10       1.1225881070E-005
#    -16    -9       4.3495269345E-007
#    -16    -8       1.2279215161E-005
#    -16    -7       9.0965809467E-005
#    -16    -6       1.2257953713E-004
#    -16    -5       3.1156546127E-005
#    -16    -4       1.9130791289E-006
#    -16    -3       7.1427929429E-005
#    -16    -2       4.0010832690E-004
#    -16    -1       5.4596990937E-004
#    -16     0       1.2204882806E-004
#    -16     1       9.3378796099E-005
#    -16     2       5.7671575972E-004
#    -16     3       6.7643309353E-004
#    -16     4       3.5159584103E-004
#    -16     5       4.9778495065E-005
#    -16     6       5.7680328709E-005
#    -16     7       3.7785016773E-004
#    -16     8       2.9882210826E-004
#    -16     9       7.1587642806E-005
#    -16    10       2.5305750808E-007
#    -16    11       3.8691349717E-006
#    -16    12       7.9598723178E-005
#    -16    13       2.3275267662E-005
#    -16    14       1.3409265801E-005
#    -16    15       5.7824238079E-006
#    -16    16       1.8157721159E-006
#    -16    17       3.0860085877E-006
#    -16    18       2.0121735440E-004
#    -16    19       4.7433145074E-005
#    -16    20       7.8036947193E-005
#    -16    21       3.3501439564E-005
#    -16    22       4.0334696897E-004
#    -16    23       2.4511021214E-004
#    -15   -25       3.9986769121E-005
#    -15   -24       1.4777926902E-004
#    -15   -23       2.4601323267E-006
#    -15   -22       9.8259833902E-006
#    -15   -21       1.1278312832E-004
#    -15   -20       2.1497508335E-004
#    -15   -19       8.2786314241E-005
#    -15   -18       1.4649861535E-005
#    -15   -17       4.6923096077E-006
#    -15   -16       1.8388823868E-005
#    -15   -15       6.8077060776E-004
#    -15   -14       5.6801969887E-005
#    -15   -13       1.0637540741E-005
#    -15   -12       2.5960853696E-005
#    -15   -11       6.4568347408E-005
#    -15   -10       4.8696659534E-003
#    -15    -9       2.4314685421E-005
#    -15    -8       2.7176161697E-005
#    -15    -7       7.8610966577E-006
#    -15    -6       1.2571087527E-004
#    -15    -5       1.3626868928E-002
#    -15    -4       1.0322508292E-004
#    -15    -3       2.8058846916E-005
#    -15    -2       6.4810393075E-005
#    -15    -1       7.3370255925E-004
#    -15     0       2.7898016764E-002
#    -15     1       9.8964339976E-004
#    -15     2       1.4220582376E-004
#    -15     3       3.1327139227E-005
#    -15     4       2.4428736837E-004
#    -15     5       2.5595043783E-002
#    -15     6       2.6641451063E-004
#    -15     7       2.3831743894E-005
#    -15     8       7.5773866676E-006
#    -15     9       1.2153432441E-007
#    -15    10       1.3980110072E-002
#    -15    11       2.2460459507E-004
#    -15    12       2.1896131587E-005
#    -15    13       4.5718724249E-006
#    -15    14       7.6252545453E-005
#    -15    15       1.4678380518E-002
#    -15    16       3.3355081484E-007
#    -15    17       1.0712812776E-005
#    -15    18       3.0940187241E-005
#    -15    19       3.9476926197E-005
#    -15    20       1.1171223214E-003
#    -15    21       4.5810637988E-004
#    -15    22       3.7746281583E-005
#    -15    23       6.1592427940E-005
#    -14   -25       8.0581767217E-006
#    -14   -24       8.5989113141E-005
#    -14   -23       1.4581230615E-004
#    -14   -22       9.8607090317E-005
#    -14   -21       3.6082822376E-005
#    -14   -20       4.1466959236E-006
#    -14   -19       3.6223047898E-005
#    -14   -18       1.1048349463E-004
#    -14   -17       2.2184578873E-005
#    -14   -16       1.1336149901E-006
#    -14   -15       4.2566669932E-006
#    -14   -14       1.1349929253E-004
#    -14   -13       1.9951807306E-004
#    -14   -12       1.0113235007E-004
#    -14   -11       2.9774420016E-006
#    -14   -10       2.5171584289E-006
#    -14    -9       1.1358924872E-004
#    -14    -8       3.4368283381E-004
#    -14    -7       2.5836310608E-004
#    -14    -6       4.9990426446E-005
#    -14    -5       5.0718684499E-006
#    -14    -4       9.6426902044E-005
#    -14    -3       4.7031776244E-004
#    -14    -2       6.1591747570E-004
#    -14    -1       1.8639144560E-004
#    -14     0       5.7683162768E-005
#    -14     1       3.8784588027E-004
#    -14     2       3.9890718314E-004
#    -14     3       1.2574231046E-004
#    -14     4       1.9030419380E-005
#    -14     5       6.7338539133E-006
#    -14     6       4.4507311012E-005
#    -14     7       4.4788592525E-005
#    -14     8       3.4208906424E-005
#    -14     9       1.7954101402E-005
#    -14    10       2.1014540208E-005
#    -14    11       1.9444816979E-004
#    -14    12       2.6359845456E-004
#    -14    13       4.8875847082E-005
#    -14    14       1.3698301493E-005
#    -14    15       2.8492372159E-005
#    -14    16       1.0873523174E-004
#    -14    17       2.4232937411E-004
#    -14    18       1.7268294149E-004
#    -14    19       2.4576090508E-005
#    -14    20       7.3264025590E-006
#    -14    21       6.0971240601E-004
#    -14    22       5.4249159151E-004
#    -13   -26       4.2362030230E-005
#    -13   -25       6.3321607287E-005
#    -13   -24       1.3533472294E-005
#    -13   -23       1.2072931928E-005
#    -13   -22       7.2466094443E-005
#    -13   -21       7.1803800833E-005
#    -13   -20       4.9000862224E-005
#    -13   -19       6.1017989821E-006
#    -13   -18       8.4738553333E-007
#    -13   -17       8.5271012125E-006
#    -13   -16       2.0579140381E-005
#    -13   -15       7.1109570312E-005
#    -13   -14       2.1598408365E-005
#    -13   -13       2.5060637368E-005
#    -13   -12       5.2305743180E-005
#    -13   -11       3.8911105541E-005
#    -13   -10       1.2709815009E-004
#    -13    -9       4.3449378006E-005
#    -13    -8       2.1297524367E-005
#    -13    -7       8.8543574182E-005
#    -13    -6       2.0374611706E-005
#    -13    -5       1.7100911365E-005
#    -13    -4       1.4370089869E-005
#    -13    -3       6.2781579110E-005
#    -13    -2       5.2386986689E-004
#    -13    -1       6.7675187314E-004
#    -13     0       3.1382420822E-004
#    -13     1       3.9321855996E-005
#    -13     2       7.8471266503E-006
#    -13     3       7.1981794294E-006
#    -13     4       3.1756259693E-005
#    -13     5       9.7685218321E-005
#    -13     6       2.0064354612E-005
#    -13     7       4.1170948134E-005
#    -13     8       3.2029911766E-004
#    -13     9       4.7102595113E-004
#    -13    10       3.9489803778E-004
#    -13    11       6.8839026152E-005
#    -13    12       1.7571328629E-005
#    -13    13       6.3454980708E-005
#    -13    14       2.1482400310E-004
#    -13    15       1.1039964726E-004
#    -13    16       2.5980605121E-005
#    -13    17       1.2490852316E-005
#    -13    18       1.8525143100E-005
#    -13    19       3.4287373401E-006
#    -13    20       1.1184200134E-004
#    -13    21       5.2601573558E-006
#    -12   -26       5.3873324724E-006
#    -12   -25       4.5366570962E-005
#    -12   -24       1.5114816203E-004
#    -12   -23       1.0011523032E-004
#    -12   -22       1.0537192033E-005
#    -12   -21       1.0639675909E-005
#    -12   -20       2.2487031258E-005
#    -12   -19       2.8661461056E-005
#    -12   -18       1.4619289283E-005
#    -12   -17       1.5383031827E-006
#    -12   -16       7.5183286921E-006
#    -12   -15       1.0516659310E-004
#    -12   -14       1.4255825649E-004
#    -12   -13       6.9745196372E-005
#    -12   -12       1.2123679555E-005
#    -12   -11       1.2896245524E-005
#    -12   -10       2.0412684431E-004
#    -12    -9       2.9857558223E-004
#    -12    -8       7.3644409312E-005
#    -12    -7       6.1600951825E-006
#    -12    -6       3.0481320076E-005
#    -12    -5       2.0030897067E-004
#    -12    -4       4.1607950321E-004
#    -12    -3       2.8712448327E-004
#    -12    -2       4.3434733717E-005
#    -12    -1       3.2603629271E-006
#    -12     0       2.1155131378E-006
#    -12     1       7.5908986432E-005
#    -12     2       1.5884549314E-004
#    -12     3       3.8465237894E-005
#    -12     4       6.4047999907E-005
#    -12     5       5.9508617799E-004
#    -12     6       1.0406519663E-003
#    -12     7       5.8251873228E-004
#    -12     8       7.2500076951E-005
#    -12     9       6.6248656416E-005
#    -12    10       4.9161602681E-004
#    -12    11       5.4195492974E-004
#    -12    12       2.4558282860E-004
#    -12    13       2.9017485714E-005
#    -12    14       7.0098602385E-006
#    -12    15       9.1674591009E-005
#    -12    16       2.2998859015E-004
#    -12    17       1.3517776626E-004
#    -12    18       1.0054037044E-005
#    -12    19       3.9906749038E-005
#    -12    20       1.5767291028E-004
#    -12    21       6.8128485169E-004
#    -11   -26       3.0709430530E-005
#    -11   -25       3.5131295304E-006
#    -11   -24       1.9229070134E-005
#    -11   -23       1.2337362020E-004
#    -11   -22       1.4196547660E-004
#    -11   -21       2.4427498189E-005
#    -11   -20       1.8170003185E-006
#    -11   -19       7.9782887949E-007
#    -11   -18       7.6043521847E-006
#    -11   -17       4.2080569896E-005
#    -11   -16       7.2431667575E-005
#    -11   -15       9.1017079923E-006
#    -11   -14       1.5084449430E-005
#    -11   -13       7.5575118459E-005
#    -11   -12       1.8228102015E-004
#    -11   -11       1.9579074915E-004
#    -11   -10       2.2642301473E-005
#    -11    -9       2.0799009620E-005
#    -11    -8       8.1172655505E-005
#    -11    -7       2.0240819572E-004
#    -11    -6       2.3147318688E-004
#    -11    -5       5.3286773656E-005
#    -11    -4       3.1113281646E-005
#    -11    -3       8.6544994063E-005
#    -11    -2       1.1519352703E-005
#    -11    -1       4.3561672676E-005
#    -11     0       4.3940292451E-005
#    -11     1       4.4907444373E-005
#    -11     2       5.5945183085E-004
#    -11     3       1.1428366336E-003
#    -11     4       8.7114748999E-004
#    -11     5       9.9314795774E-005
#    -11     6       1.2336568245E-004
#    -11     7       6.6915401141E-004
#    -11     8       7.0862434449E-004
#    -11     9       4.6578137198E-004
#    -11    10       8.8984057633E-005
#    -11    11       3.2087166007E-005
#    -11    12       4.6130689292E-005
#    -11    13       3.0598140765E-004
#    -11    14       1.6985960551E-004
#    -11    15       2.0022249743E-005
#    -11    16       1.9136544080E-005
#    -11    17       2.4749941422E-005
#    -11    18       5.0358132425E-004
#    -11    19       2.6190494527E-004
#    -11    20       3.3288835227E-005
#    -10   -27       1.3449762404E-005
#    -10   -26       1.9025857247E-005
#    -10   -25       8.7514259380E-005
#    -10   -24       1.5641548001E-004
#    -10   -23       7.5196207609E-006
#    -10   -22       2.1129365344E-005
#    -10   -21       5.3765676826E-005
#    -10   -20       2.0290106401E-005
#    -10   -19       7.3521058349E-007
#    -10   -18       6.9841837022E-006
#    -10   -17       4.9083022261E-006
#    -10   -16       6.7286684880E-005
#    -10   -15       2.8140655633E-003
#    -10   -14       5.8109147994E-005
#    -10   -13       2.7178595242E-005
#    -10   -12       2.4852589551E-005
#    -10   -11       2.3787581036E-004
#    -10   -10       9.8164770512E-003
#    -10    -9       1.0928076187E-004
#    -10    -8       1.8641395704E-005
#    -10    -7       4.5354761231E-005
#    -10    -6       2.9269721232E-004
#    -10    -5       2.5969687308E-002
#    -10    -4       7.6708849309E-005
#    -10    -3       2.8764618730E-007
#    -10    -2       1.5932291122E-005
#    -10    -1       3.6636436986E-004
#    -10     0       3.9903005009E-002
#    -10     1       1.1227468833E-003
#    -10     2       1.7188454902E-004
#    -10     3       1.2057703361E-004
#    -10     4       8.2681318291E-004
#    -10     5       1.8247028686E-002
#    -10     6       7.6991830403E-004
#    -10     7       6.9435611582E-005
#    -10     8       5.7028126583E-005
#    -10     9       3.2448805741E-004
#    -10    10       1.6341067402E-002
#    -10    11       5.6951821944E-005
#    -10    12       1.5259100018E-005
#    -10    13       5.1142916656E-005
#    -10    14       4.1655152537E-004
#    -10    15       2.3303576681E-002
#    -10    16       1.4754819382E-004
#    -10    17       4.0331260003E-005
#    -10    18       5.8229033034E-005
#    -10    19       3.4294013642E-004
#     -9   -27       3.2940531505E-005
#     -9   -26       3.0194698946E-005
#     -9   -25       1.7557879943E-005
#     -9   -24       9.3460561030E-005
#     -9   -23       2.1171050050E-004
#     -9   -22       7.6764229850E-005
#     -9   -21       1.1712396524E-005
#     -9   -20       5.0332258466E-006
#     -9   -19       1.4931323794E-005
#     -9   -18       4.6704494808E-005
#     -9   -17       1.5620040807E-005
#     -9   -16       1.1153336191E-006
#     -9   -15       1.1849436818E-005
#     -9   -14       1.3380041484E-004
#     -9   -13       3.7291749086E-004
#     -9   -12       2.7912160924E-004
#     -9   -11       3.5526516030E-005
#     -9   -10       2.3662324005E-005
#     -9    -9       2.1263613068E-004
#     -9    -8       4.7957418996E-004
#     -9    -7       3.5224975171E-004
#     -9    -6       6.6382319600E-005
#     -9    -5       3.0584201915E-006
#     -9    -4       3.6955109700E-005
#     -9    -3       2.9907193741E-004
#     -9    -2       5.6680933784E-004
#     -9    -1       2.0345970721E-004
#     -9     0       1.1419912817E-004
#     -9     1       8.1270258748E-004
#     -9     2       9.8950188270E-004
#     -9     3       3.5735814731E-004
#     -9     4       4.3325086099E-005
#     -9     5       5.2536858762E-005
#     -9     6       1.2995060747E-004
#     -9     7       3.2519373908E-004
#     -9     8       2.5255782623E-004
#     -9     9       3.2530465399E-005
#     -9    10       3.5978829815E-005
#     -9    11       3.0378573429E-004
#     -9    12       6.4702552941E-005
#     -9    13       2.1832350051E-005
#     -9    14       6.3112884379E-006
#     -9    15       8.3872429257E-005
#     -9    16       2.8302400965E-004
#     -9    17       1.1459328858E-003
#     -9    18       5.4623030436E-004
#     -9    19       1.9861718074E-005
#     -8   -27       1.0269664912E-004
#     -8   -26       1.8028939365E-004
#     -8   -25       6.0158003175E-005
#     -8   -24       1.4723824938E-005
#     -8   -23       2.2231219134E-005
#     -8   -22       1.0920397474E-004
#     -8   -21       1.7215076211E-004
#     -8   -20       3.9532572711E-005
#     -8   -19       3.1193366845E-006
#     -8   -18       5.2095186220E-006
#     -8   -17       3.3717651057E-005
#     -8   -16       1.4875275141E-004
#     -8   -15       1.5234230397E-004
#     -8   -14       2.9193629457E-005
#     -8   -13       3.7386325131E-005
#     -8   -12       2.2806114485E-004
#     -8   -11       2.6465542040E-004
#     -8   -10       1.5020277098E-004
#     -8    -9       3.3857718640E-005
#     -8    -8       2.0826984208E-005
#     -8    -7       1.1269099575E-004
#     -8    -6       6.2895797192E-005
#     -8    -5       9.0968231410E-005
#     -8    -4       4.4142180683E-005
#     -8    -3       9.5162688153E-005
#     -8    -2       7.9306904884E-004
#     -8    -1       1.1216610644E-003
#     -8     0       6.0736819104E-004
#     -8     1       6.2841807359E-005
#     -8     2       4.4505300944E-005
#     -8     3       1.5472989073E-004
#     -8     4       6.5112917586E-005
#     -8     5       3.0352086038E-005
#     -8     6       4.5240055397E-006
#     -8     7       2.2611175848E-005
#     -8     8       3.8144626043E-005
#     -8     9       9.3472884296E-005
#     -8    10       1.5274514859E-004
#     -8    11       2.8224650820E-005
#     -8    12       3.8678687007E-005
#     -8    13       1.6940526353E-005
#     -8    14       1.0472148872E-004
#     -8    15       1.3155373461E-004
#     -8    16       9.5149376777E-005
#     -8    17       1.7328395422E-004
#     -8    18       2.8497105588E-004
#     -7   -27       3.0010337252E-006
#     -7   -26       1.4047147279E-005
#     -7   -25       1.1505858882E-004
#     -7   -24       2.2195963086E-004
#     -7   -23       2.7789187940E-004
#     -7   -22       3.0766597003E-006
#     -7   -21       1.4312927477E-005
#     -7   -20       4.5021519615E-005
#     -7   -19       9.8057322966E-005
#     -7   -18       2.9904579289E-005
#     -7   -17       1.8465441151E-006
#     -7   -16       2.7243000579E-005
#     -7   -15       2.2716508072E-004
#     -7   -14       5.2726299617E-004
#     -7   -13       2.5152609529E-004
#     -7   -12       2.8146712166E-005
#     -7   -11       9.0580887355E-006
#     -7   -10       7.1954390741E-005
#     -7    -9       1.2101291336E-004
#     -7    -8       5.5426939489E-005
#     -7    -7       9.9466375236E-006
#     -7    -6       4.6262095328E-005
#     -7    -5       5.5936375169E-004
#     -7    -4       1.2722210336E-003
#     -7    -3       7.2509510444E-004
#     -7    -2       8.3704657549E-005
#     -7    -1       3.0127470673E-005
#     -7     0       1.6865480229E-004
#     -7     1       8.5915309399E-005
#     -7     2       4.5066594381E-005
#     -7     3       1.6615581289E-005
#     -7     4       1.3545995661E-005
#     -7     5       2.3484954963E-004
#     -7     6       4.4311412283E-004
#     -7     7       1.7439736466E-004
#     -7     8       1.7565453391E-008
#     -7     9       1.0405555752E-005
#     -7    10       4.0674574503E-004
#     -7    11       1.0449537185E-003
#     -7    12       5.9748311412E-004
#     -7    13       2.4928803660E-005
#     -7    14       4.4296039059E-005
#     -7    15       3.9137475619E-004
#     -7    16       8.0630370988E-004
#     -7    17       7.5286874104E-005
#     -6   -27       9.8820145806E-005
#     -6   -26       1.2663391760E-004
#     -6   -25       2.4676066192E-005
#     -6   -24       4.9993817134E-005
#     -6   -23       1.9303194161E-004
#     -6   -22       2.1958247626E-004
#     -6   -21       6.8594383289E-005
#     -6   -20       8.0240196433E-006
#     -6   -19       2.9050657388E-005
#     -6   -18       9.2189213813E-005
#     -6   -17       1.4049461425E-004
#     -6   -16       1.6061587397E-004
#     -6   -15       3.5517510033E-005
#     -6   -14       4.9037299148E-005
#     -6   -13       1.5815447211E-004
#     -6   -12       1.1374220875E-004
#     -6   -11       3.6786935170E-005
#     -6   -10       1.6826281019E-006
#     -6    -9       1.4164565933E-006
#     -6    -8       4.1851877280E-005
#     -6    -7       3.3291144529E-004
#     -6    -6       6.4271715603E-004
#     -6    -5       1.4446403792E-004
#     -6    -4       8.0929251917E-005
#     -6    -3       3.1162923191E-004
#     -6    -2       2.0173443519E-004
#     -6    -1       3.0566711364E-005
#     -6     0       1.1371772233E-005
