 Diffraction intensities for potential:_6x6_03D10019.in                        
#    -43    32       2.1920031338E-005
#    -42   -11       4.5769013215E-006
#    -42   -10       1.4504637151E-005
#    -42    -9       6.4105498801E-006
#    -42    -8       2.3945289686E-005
#    -42    -7       5.2649428861E-006
#    -42    -6       4.9149619693E-005
#    -42    -5       5.8597384583E-006
#    -42    -4       1.6512421519E-005
#    -42    -3       1.1230842813E-005
#    -42    -2       3.5509517278E-005
#    -42    -1       1.1046137444E-005
#    -42     0       1.6694839869E-004
#    -42     1       1.8213210501E-005
#    -42     2       4.1731865016E-005
#    -42     3       1.2928715175E-005
#    -42     4       3.3697590080E-005
#    -42     5       2.2140221589E-005
#    -42     6       2.0606445040E-005
#    -42     7       8.4046583813E-006
#    -42     8       2.5854479605E-005
#    -42     9       6.5194192654E-006
#    -42    10       7.5112647168E-006
#    -42    11       6.1864526159E-006
#    -42    12       2.2726636900E-004
#    -42    13       1.5494808579E-005
#    -42    14       1.8256934870E-005
#    -42    15       1.7470050441E-005
#    -42    16       5.6649419272E-005
#    -42    17       7.8045116973E-006
#    -42    18       2.7800775605E-004
#    -42    19       6.3504858314E-006
#    -42    20       5.1393505083E-005
#    -42    21       1.7205640144E-005
#    -42    22       4.5016641641E-005
#    -42    23       2.3775184337E-005
#    -42    24       2.2938567136E-004
#    -42    25       2.4974855181E-005
#    -42    26       8.0415942619E-005
#    -42    27       1.7903682077E-005
#    -42    28       6.1724423125E-005
#    -42    29       1.8112105888E-005
#    -42    30       1.8080931244E-004
#    -42    31       1.0155999633E-005
#    -42    32       1.1083779012E-005
#    -42    33       2.3341685679E-005
#    -41   -12       6.3295811331E-008
#    -41   -11       3.0156725952E-005
#    -41   -10       1.7710079192E-005
#    -41    -9       2.7728867765E-005
#    -41    -8       2.5162649563E-005
#    -41    -7       4.5050309181E-006
#    -41    -6       5.1525278658E-007
#    -41    -5       4.9842529468E-005
#    -41    -4       2.4786430949E-005
#    -41    -3       3.8674523855E-005
#    -41    -2       4.3576543340E-005
#    -41    -1       8.8622962626E-006
#    -41     0       2.0006119648E-007
#    -41     1       1.1232355213E-004
#    -41     2       3.7262418360E-005
#    -41     3       8.2081280299E-005
#    -41     4       3.7834624305E-005
#    -41     5       1.2238603743E-005
#    -41     6       1.1208784081E-006
#    -41     7       6.7187162946E-005
#    -41     8       1.6985563455E-005
#    -41     9       2.0638566301E-005
#    -41    10       5.6436937742E-006
#    -41    11       7.6164536684E-007
#    -41    12       1.2636080658E-006
#    -41    13       3.2715486473E-005
#    -41    14       2.8423400965E-005
#    -41    15       4.0829918050E-005
#    -41    16       4.1413724657E-005
#    -41    17       2.0352692894E-005
#    -41    18       8.0408734866E-007
#    -41    19       9.4017002198E-005
#    -41    20       9.3655896353E-006
#    -41    21       3.7433194340E-005
#    -41    22       1.1575577054E-005
#    -41    23       1.2554512547E-005
#    -41    24       1.6657819636E-006
#    -41    25       1.5031590297E-004
#    -41    26       4.6265904631E-005
#    -41    27       7.7181175097E-005
#    -41    28       1.3157949804E-004
#    -41    29       2.5134087135E-005
#    -41    30       6.7133678629E-007
#    -41    31       1.1796461594E-004
#    -41    32       5.4463844843E-005
#    -41    33       5.2094800853E-005
#    -40   -14       1.1079224068E-005
#    -40   -13       5.0498552843E-005
#    -40   -12       8.2582934505E-007
#    -40   -11       7.8753155747E-006
#    -40   -10       1.4894319863E-005
#    -40    -9       3.7234530463E-005
#    -40    -8       1.5829803562E-005
#    -40    -7       5.8570834636E-005
#    -40    -6       3.0487934106E-007
#    -40    -5       9.6708541320E-006
#    -40    -4       3.1955163313E-005
#    -40    -3       5.4925317294E-005
#    -40    -2       3.4786259091E-005
#    -40    -1       1.2354846617E-004
#    -40     0       6.2621313721E-007
#    -40     1       1.8482991672E-005
#    -40     2       5.5594011999E-005
#    -40     3       6.7347034461E-005
#    -40     4       5.7396541567E-005
#    -40     5       9.4949056898E-005
#    -40     6       4.2164173302E-007
#    -40     7       6.3869380844E-006
#    -40     8       1.3667074171E-005
#    -40     9       4.7432047024E-006
#    -40    10       5.4231447184E-006
#    -40    11       7.8838334028E-006
#    -40    12       3.3630643326E-006
#    -40    13       3.4584903899E-006
#    -40    14       1.1459905009E-005
#    -40    15       4.3134400759E-005
#    -40    16       2.1157630585E-005
#    -40    17       6.1898617731E-005
#    -40    18       6.2605272500E-006
#    -40    19       1.5173802166E-005
#    -40    20       5.4245408460E-005
#    -40    21       3.3740086859E-005
#    -40    22       3.5491978288E-005
#    -40    23       5.4868517045E-005
#    -40    24       6.0352415353E-007
#    -40    25       3.1058649499E-005
#    -40    26       5.2026354084E-005
#    -40    27       8.5964937256E-005
#    -40    28       6.3129877138E-005
#    -40    29       1.3518481371E-004
#    -40    30       7.3305163698E-006
#    -40    31       5.7653824265E-006
#    -40    32       3.9530812287E-005
#    -40    33       2.0868062800E-005
#    -39   -15       4.3375125395E-006
#    -39   -14       1.7422107246E-005
#    -39   -13       8.3402948258E-006
#    -39   -12       5.7173219735E-005
#    -39   -11       6.1142368725E-006
#    -39   -10       1.5213448209E-005
#    -39    -9       1.2240319420E-005
#    -39    -8       2.1709754738E-005
#    -39    -7       7.9621935141E-006
#    -39    -6       7.5516635389E-005
#    -39    -5       9.3123221848E-006
#    -39    -4       3.4780877267E-005
#    -39    -3       2.2406502844E-005
#    -39    -2       3.6144074434E-005
#    -39    -1       1.6078993487E-005
#    -39     0       1.4729061784E-004
#    -39     1       1.7571109101E-005
#    -39     2       5.7470993736E-005
#    -39     3       2.2596826048E-005
#    -39     4       3.2062871510E-005
#    -39     5       2.3538442000E-005
#    -39     6       7.3087629976E-005
#    -39     7       4.7512260936E-006
#    -39     8       4.7489577982E-006
#    -39     9       1.3789521640E-006
#    -39    10       4.5242177654E-007
#    -39    11       6.2739578134E-006
#    -39    12       9.8700728040E-006
#    -39    13       5.4097888412E-006
#    -39    14       1.2182107127E-005
#    -39    15       7.3806876804E-006
#    -39    16       1.7020614934E-005
#    -39    17       1.7442047849E-006
#    -39    18       6.9347531965E-005
#    -39    19       8.4824824591E-006
#    -39    20       1.5371052673E-005
#    -39    21       1.1213072802E-005
#    -39    22       8.3763318723E-006
#    -39    23       1.1730964910E-005
#    -39    24       1.6561823781E-004
#    -39    25       1.9325918361E-005
#    -39    26       7.6180421569E-005
#    -39    27       4.3527068611E-005
#    -39    28       1.0717494344E-004
#    -39    29       3.5633664207E-005
#    -39    30       1.0678974884E-004
#    -39    31       8.9357221925E-006
#    -39    32       2.5296531157E-005
#    -39    33       1.3400653383E-006
#    -38   -16       1.4369115656E-005
#    -38   -15       2.9533935848E-005
#    -38   -14       1.1117367828E-005
#    -38   -13       1.2144672396E-005
#    -38   -12       4.0492788720E-007
#    -38   -11       5.7976659723E-005
#    -38   -10       2.6176635221E-005
#    -38    -9       4.9565419699E-005
#    -38    -8       2.6670120419E-005
#    -38    -7       1.2705722324E-005
#    -38    -6       2.0056133155E-007
#    -38    -5       7.6263744132E-005
#    -38    -4       4.0302924828E-005
#    -38    -3       7.0721640972E-005
#    -38    -2       6.0597748498E-005
#    -38    -1       1.4127191937E-005
#    -38     0       1.4143267860E-007
#    -38     1       1.1752603437E-004
#    -38     2       4.1356531333E-005
#    -38     3       6.8935099089E-005
#    -38     4       2.8506039240E-005
#    -38     5       4.5369379061E-006
#    -38     6       1.1147324313E-006
#    -38     7       2.1921930161E-005
#    -38     8       3.6377409643E-006
#    -38     9       1.6264136380E-006
#    -38    10       1.6941359982E-006
#    -38    11       1.0018926976E-006
#    -38    12       3.6189492048E-006
#    -38    13       1.0925031176E-005
#    -38    14       5.5404619373E-006
#    -38    15       9.9273158557E-006
#    -38    16       1.8687521739E-005
#    -38    17       1.6114565270E-006
#    -38    18       7.6526745645E-006
#    -38    19       9.4721596613E-006
#    -38    20       1.0334175267E-006
#    -38    21       1.0646458454E-005
#    -38    22       4.0316213384E-006
#    -38    23       1.0239054831E-005
#    -38    24       6.0929516874E-007
#    -38    25       8.9315343742E-005
#    -38    26       6.3374934761E-005
#    -38    27       1.0704288376E-004
#    -38    28       9.3795790511E-005
#    -38    29       3.8436067898E-005
#    -38    30       2.0565536573E-006
#    -38    31       1.3667176823E-004
#    -38    32       2.5988698260E-005
#    -38    33       3.2219814000E-005
#    -37   -17       3.2227913131E-007
#    -37   -16       2.4931358840E-005
#    -37   -15       2.3172234715E-005
#    -37   -14       2.6661955050E-005
#    -37   -13       6.4266416858E-005
#    -37   -12       5.0497938867E-007
#    -37   -11       9.1077115891E-006
#    -37   -10       2.7538220996E-005
#    -37    -9       4.2757769850E-005
#    -37    -8       2.9312308500E-005
#    -37    -7       6.7597801498E-005
#    -37    -6       1.1291637301E-006
#    -37    -5       1.6744510775E-005
#    -37    -4       3.7482819701E-005
#    -37    -3       8.4621595914E-005
#    -37    -2       5.5699935565E-005
#    -37    -1       1.1793522232E-004
#    -37     0       5.4415144245E-008
#    -37     1       1.5635326989E-005
#    -37     2       4.2884244042E-005
#    -37     3       3.4050167600E-005
#    -37     4       3.2008205329E-005
#    -37     5       2.9248155148E-005
#    -37     6       3.7518334079E-007
#    -37     7       4.6891575380E-007
#    -37     8       5.4601147543E-006
#    -37     9       2.7841540620E-006
#    -37    10       5.5199197649E-006
#    -37    11       3.3530785124E-006
#    -37    12       7.4746263840E-007
#    -37    13       4.3489706390E-006
#    -37    14       8.6405265558E-007
#    -37    15       2.3039158895E-006
#    -37    16       1.3367444700E-006
#    -37    17       1.7285678521E-005
#    -37    18       2.6497753322E-006
#    -37    19       3.1178000687E-006
#    -37    20       1.7778028829E-006
#    -37    21       6.7386006959E-006
#    -37    22       1.2056977530E-005
#    -37    23       4.9912532145E-005
#    -37    24       1.0069975027E-007
#    -37    25       1.6667356450E-005
#    -37    26       5.3141932284E-005
#    -37    27       4.9956344245E-005
#    -37    28       1.0192999054E-004
#    -37    29       1.6877297786E-004
#    -37    30       1.5289254617E-006
#    -37    31       8.5432976031E-006
#    -37    32       4.7888507283E-005
#    -37    33       8.7387820664E-005
#    -36   -18       7.0758398320E-005
#    -36   -17       3.2344405627E-006
#    -36   -16       1.9492250088E-005
#    -36   -15       5.7484288232E-006
#    -36   -14       4.1634204664E-005
#    -36   -13       9.2407685563E-006
#    -36   -12       1.7892665790E-004
#    -36   -11       1.5386925499E-005
#    -36   -10       3.4394068570E-005
#    -36    -9       4.8586443629E-006
#    -36    -8       4.1810061876E-005
#    -36    -7       6.2695598749E-006
#    -36    -6       2.0438566727E-005
#    -36    -5       1.9265771145E-005
#    -36    -4       4.2572734159E-005
#    -36    -3       1.5710369126E-005
#    -36    -2       4.7254536218E-005
#    -36    -1       1.9683750819E-005
#    -36     0       6.7955146719E-004
#    -36     1       1.1455997484E-005
#    -36     2       3.9766045297E-005
#    -36     3       1.2552658441E-005
#    -36     4       1.0981898239E-005
#    -36     5       1.0003025377E-005
#    -36     6       7.9544788790E-004
#    -36     7       1.2779651339E-006
#    -36     8       2.5423888109E-007
#    -36     9       8.4996746371E-007
#    -36    10       2.8189878929E-006
#    -36    11       3.3949040302E-006
#    -36    12       9.3798272671E-004
#    -36    13       1.2839191361E-006
#    -36    14       1.0334894129E-005
#    -36    15       1.6649415366E-007
#    -36    16       1.0333036491E-005
#    -36    17       8.6931987590E-006
#    -36    18       6.2283265381E-004
#    -36    19       6.1093707207E-006
#    -36    20       3.7172627073E-006
#    -36    21       3.7883854475E-006
#    -36    22       1.1786035396E-005
#    -36    23       5.7871131635E-006
#    -36    24       3.0268219276E-005
#    -36    25       1.5138554836E-005
#    -36    26       4.2180979312E-005
#    -36    27       4.9319460131E-005
#    -36    28       1.1872528290E-004
#    -36    29       3.0234595382E-005
#    -36    30       1.5480485459E-004
#    -36    31       1.4451299798E-005
#    -36    32       5.6098876479E-005
#    -36    33       5.1466844487E-006
#    -35   -19       1.9263335682E-006
#    -35   -18       1.1142788986E-006
#    -35   -17       6.4147832875E-005
#    -35   -16       2.4202783385E-005
#    -35   -15       4.7342749330E-005
#    -35   -14       4.0454958156E-005
#    -35   -13       9.8877973007E-006
#    -35   -12       4.2558046115E-007
#    -35   -11       8.6253479431E-005
#    -35   -10       2.7944230500E-005
#    -35    -9       3.5479077117E-005
#    -35    -8       2.1411302723E-005
#    -35    -7       1.3588637551E-005
#    -35    -6       8.8801448589E-008
#    -35    -5       9.9695443358E-005
#    -35    -4       5.0439431002E-005
#    -35    -3       5.4569297989E-005
#    -35    -2       3.9773883541E-005
#    -35    -1       7.7063051991E-006
#    -35     0       6.1979219997E-007
#    -35     1       1.0367214523E-004
#    -35     2       3.0724422633E-005
#    -35     3       5.2453442025E-005
#    -35     4       2.4563811864E-005
#    -35     5       2.9538590178E-006
#    -35     6       2.2853438912E-006
#    -35     7       2.2481503612E-005
#    -35     8       1.8146352234E-005
#    -35     9       3.1582467135E-006
#    -35    10       1.1777960879E-005
#    -35    11       6.5899411484E-006
#    -35    12       4.6175224320E-006
#    -35    13       4.6956066533E-005
#    -35    14       3.4928411336E-005
#    -35    15       4.7297690185E-005
#    -35    16       4.5209476270E-005
#    -35    17       6.5807759082E-006
#    -35    18       5.3380546400E-006
#    -35    19       3.4087002583E-005
#    -35    20       3.2744048943E-005
#    -35    21       8.6765783812E-006
#    -35    22       4.6990931584E-006
#    -35    23       5.0625894401E-006
#    -35    24       2.4481087022E-007
#    -35    25       8.9192524654E-005
#    -35    26       3.8283848447E-005
#    -35    27       6.4992200823E-005
#    -35    28       2.1290121146E-005
#    -35    29       1.6382973865E-005
#    -35    30       7.0265129270E-007
#    -35    31       1.6027423225E-004
#    -35    32       1.0115400248E-004
#    -35    33       1.4088633615E-004
#    -34   -20       2.0308225457E-005
#    -34   -19       7.1272249475E-005
#    -34   -18       1.5284134021E-007
#    -34   -17       1.3491058207E-005
#    -34   -16       4.3439332674E-005
#    -34   -15       6.3378701754E-005
#    -34   -14       4.7795643084E-005
#    -34   -13       1.3244098769E-004
#    -34   -12       1.6669301711E-007
#    -34   -11       1.0647481710E-005
#    -34   -10       2.9100882797E-005
#    -34    -9       3.7400895633E-005
#    -34    -8       1.6772223153E-005
#    -34    -7       6.5704793133E-005
#    -34    -6       1.5405345127E-006
#    -34    -5       1.0917757954E-005
#    -34    -4       2.7414652827E-005
#    -34    -3       4.4384796816E-005
#    -34    -2       3.1318524433E-005
#    -34    -1       1.0129194624E-004
#    -34     0       3.4097780576E-007
#    -34     1       2.1809519114E-005
#    -34     2       5.5790783959E-005
#    -34     3       4.0669106385E-005
#    -34     4       3.1958088956E-005
#    -34     5       3.4167046525E-005
#    -34     6       4.5459966983E-007
#    -34     7       3.3208253663E-006
#    -34     8       1.3431196402E-005
#    -34     9       5.1722594231E-005
#    -34    10       1.3594164788E-005
#    -34    11       1.0296127828E-004
#    -34    12       5.1916173862E-007
#    -34    13       2.5927841242E-005
#    -34    14       4.9155663514E-005
#    -34    15       7.6993741580E-005
#    -34    16       8.6140816193E-005
#    -34    17       1.5565924569E-004
#    -34    18       2.7647985284E-006
#    -34    19       2.1136741262E-005
#    -34    20       3.8710927449E-006
#    -34    21       3.6716726190E-005
#    -34    22       1.0156824672E-006
#    -34    23       5.2004981125E-005
#    -34    24       1.6234926885E-006
#    -34    25       7.1265075284E-006
#    -34    26       9.1244075937E-005
#    -34    27       8.2777539348E-005
#    -34    28       1.2808811021E-004
#    -34    29       7.8499216125E-005
#    -34    30       2.4092970585E-006
#    -34    31       3.4044355425E-005
#    -34    32       3.5470473342E-006
#    -34    33       4.0511560567E-005
