 Diffraction intensities for potential:gv5x5_30D10004.in                       
#    -24    11       4.2746665772E-004
#    -24    12       1.2100620657E-004
#    -24    13       1.2933389423E-004
#    -24    14       3.6589753557E-004
#    -24    15       8.6413074018E-004
#    -24    16       8.6551387827E-005
#    -24    17       2.4377209903E-004
#    -24    18       3.9225420612E-005
#    -24    19       3.3165429058E-004
#    -24    20       7.4173369653E-005
#    -24    21       3.7316567287E-005
#    -24    22       1.7979123922E-004
#    -24    23       7.8841305585E-005
#    -24    24       4.6700848547E-005
#    -23    -2       2.8638629475E-005
#    -23    -1       2.4265054916E-004
#    -23     0       7.5477519562E-005
#    -23     1       2.2255209182E-004
#    -23     2       4.6505675821E-006
#    -23     3       3.9765451658E-004
#    -23     4       7.4869974051E-005
#    -23     5       6.3414600368E-004
#    -23     6       3.6128230927E-004
#    -23     7       2.7970472124E-005
#    -23     8       1.9238290619E-004
#    -23     9       7.9481156062E-005
#    -23    10       6.2874408667E-004
#    -23    11       4.7447277336E-005
#    -23    12       2.0805494768E-005
#    -23    13       3.6962894101E-004
#    -23    14       3.4924806482E-004
#    -23    15       1.4136050738E-004
#    -23    16       3.8213872296E-004
#    -23    17       7.6998541804E-005
#    -23    18       3.3815335175E-004
#    -23    19       7.5392249788E-004
#    -23    20       1.9183654046E-005
#    -23    21       5.0213668200E-004
#    -23    22       2.7417105885E-004
#    -23    23       3.8565805238E-005
#    -23    24       1.3414482127E-004
#    -23    25       6.7818430311E-005
#    -22    -4       1.5863866483E-004
#    -22    -3       1.0653055606E-004
#    -22    -2       1.7236857739E-004
#    -22    -1       2.2226748409E-005
#    -22     0       6.3253881092E-005
#    -22     1       7.5814987124E-006
#    -22     2       1.3556120552E-004
#    -22     3       1.1178611789E-004
#    -22     4       1.7710440307E-004
#    -22     5       2.4280481431E-004
#    -22     6       3.6821946158E-005
#    -22     7       4.7396300549E-005
#    -22     8       6.4158317490E-005
#    -22     9       3.7240382899E-004
#    -22    10       1.3733931983E-004
#    -22    11       2.4159085132E-004
#    -22    12       1.1866881681E-004
#    -22    13       3.2569663652E-004
#    -22    14       1.3463669833E-005
#    -22    15       3.5052514411E-005
#    -22    16       7.6386481498E-004
#    -22    17       3.2145866321E-005
#    -22    18       6.6589312958E-005
#    -22    19       6.2914113149E-004
#    -22    20       6.4336646816E-004
#    -22    21       1.7761553424E-004
#    -22    22       8.4735982415E-005
#    -22    23       2.5003864757E-005
#    -22    24       1.7691682827E-004
#    -22    25       2.0921781788E-004
#    -22    26       2.9086594016E-005
#    -21    -5       6.2206502473E-005
#    -21    -4       8.6456535293E-005
#    -21    -3       2.3164933239E-005
#    -21    -2       1.6540964277E-006
#    -21    -1       7.9502110352E-005
#    -21     0       1.9377326880E-004
#    -21     1       5.1841028485E-004
#    -21     2       1.7472904238E-005
#    -21     3       6.7461624639E-005
#    -21     4       2.1279652450E-004
#    -21     5       9.3029765930E-005
#    -21     6       4.4693001512E-004
#    -21     7       1.2233561623E-004
#    -21     8       4.0915501479E-006
#    -21     9       1.9884835850E-004
#    -21    10       1.8721245482E-006
#    -21    11       3.6139216095E-005
#    -21    12       2.2945413888E-005
#    -21    13       2.7035922822E-003
#    -21    14       3.9231026797E-004
#    -21    15       1.7423754708E-004
#    -21    16       1.1077666105E-004
#    -21    17       7.0329424130E-004
#    -21    18       2.0184615621E-003
#    -21    19       6.6173995140E-004
#    -21    20       9.4101768050E-004
#    -21    21       1.8596339043E-004
#    -21    22       8.1006284696E-004
#    -21    23       4.4319921232E-004
#    -21    24       3.8225209252E-004
#    -21    25       1.4665467127E-004
#    -21    26       3.6774227782E-005
#    -20    -7       5.9562938652E-005
#    -20    -6       4.4648589083E-005
#    -20    -5       4.0502617535E-004
#    -20    -4       7.4603618205E-005
#    -20    -3       1.2603479773E-004
#    -20    -2       2.4807201414E-005
#    -20    -1       3.4344989161E-005
#    -20     0       2.4886923395E-003
#    -20     1       7.2831249266E-005
#    -20     2       2.3489257874E-004
#    -20     3       1.6941719244E-004
#    -20     4       2.9398495081E-004
#    -20     5       5.6779721478E-003
#    -20     6       1.0787279367E-004
#    -20     7       1.3206172901E-004
#    -20     8       9.7610971181E-005
#    -20     9       1.3788219251E-004
#    -20    10       3.5504721826E-003
#    -20    11       1.3769203172E-004
#    -20    12       2.3148425872E-004
#    -20    13       7.8494916391E-005
#    -20    14       3.2647326718E-004
#    -20    15       1.6796664219E-003
#    -20    16       4.3429861761E-004
#    -20    17       1.6778584838E-004
#    -20    18       3.9550751637E-005
#    -20    19       5.7677984379E-004
#    -20    20       5.6109044382E-004
#    -20    21       1.7616238928E-004
#    -20    22       4.4181692513E-004
#    -20    23       3.9235476023E-004
#    -20    24       9.0244523923E-005
#    -20    25       4.0749253148E-004
#    -20    26       2.0354118034E-006
#    -20    27       1.5361251476E-004
#    -19    -8       4.0718429562E-005
#    -19    -7       4.7888179157E-005
#    -19    -6       6.1454091662E-005
#    -19    -5       1.4156703720E-004
#    -19    -4       2.4736059259E-005
#    -19    -3       8.2291543326E-005
#    -19    -2       1.9241299634E-004
#    -19    -1       1.7197595213E-004
#    -19     0       6.4793739360E-005
#    -19     1       1.1643706084E-005
#    -19     2       3.0319997634E-004
#    -19     3       4.7659582242E-004
#    -19     4       6.1477845085E-004
#    -19     5       1.1414824670E-003
#    -19     6       5.4390052406E-004
#    -19     7       8.4829605344E-005
#    -19     8       2.9159650555E-004
#    -19     9       1.9955463597E-004
#    -19    10       1.9648224331E-004
#    -19    11       1.7533958734E-005
#    -19    12       2.5677629984E-004
#    -19    13       1.5657356366E-004
#    -19    14       2.0314575757E-005
#    -19    15       9.8325324154E-005
#    -19    16       2.8622836555E-004
#    -19    17       5.1615181227E-004
#    -19    18       1.9647344764E-004
#    -19    19       6.8223976457E-004
#    -19    20       1.1281864730E-004
#    -19    21       1.9712505653E-004
#    -19    22       6.5797799889E-004
#    -19    23       4.2794344057E-004
#    -19    24       1.5476340311E-004
#    -19    25       2.4914349340E-004
#    -19    26       1.4441878713E-005
#    -19    27       2.0098244521E-004
#    -18    -9       7.8660210830E-005
#    -18    -8       4.1839747519E-005
#    -18    -7       7.1515136963E-005
#    -18    -6       1.5142103612E-004
#    -18    -5       1.0700554608E-005
#    -18    -4       5.0801004493E-004
#    -18    -3       6.2171315764E-004
#    -18    -2       1.9946202755E-005
#    -18    -1       2.2650237771E-004
#    -18     0       4.7222524294E-004
#    -18     1       1.9139329387E-004
#    -18     2       5.6386912221E-004
#    -18     3       3.5025574662E-004
#    -18     4       2.7915643015E-004
#    -18     5       6.6770817376E-004
#    -18     6       2.2687819159E-004
#    -18     7       1.7692060093E-004
#    -18     8       1.3087205035E-004
#    -18     9       1.6413059616E-005
#    -18    10       8.1902670612E-005
#    -18    11       1.5139801972E-004
#    -18    12       4.4168564739E-004
#    -18    13       1.5228693880E-004
#    -18    14       2.6648207203E-004
#    -18    15       6.8079444084E-005
#    -18    16       1.7059291864E-003
#    -18    17       1.1166263095E-004
#    -18    18       4.9196185688E-004
#    -18    19       5.8873175459E-004
#    -18    20       6.1839401821E-004
#    -18    21       6.4678369692E-004
#    -18    22       1.2626794163E-004
#    -18    23       1.3879605389E-004
#    -18    24       5.4842365270E-005
#    -18    25       2.1888137938E-004
#    -18    26       4.2383605351E-005
#    -18    27       4.4543951256E-005
#    -17   -10       2.7542242947E-005
#    -17    -9       2.2101789463E-005
#    -17    -8       4.3424827326E-005
#    -17    -7       7.0185518391E-004
#    -17    -6       1.1654920540E-003
#    -17    -5       2.7738378616E-004
#    -17    -4       1.6428666203E-004
#    -17    -3       1.2574431192E-005
#    -17    -2       1.3765920224E-004
#    -17    -1       1.2178537771E-003
#    -17     0       4.3157431002E-004
#    -17     1       2.0427196470E-004
#    -17     2       1.5301537288E-004
#    -17     3       4.4866517479E-004
#    -17     4       8.3652622095E-004
#    -17     5       6.3210821680E-004
#    -17     6       4.9912660949E-004
#    -17     7       1.2120538138E-004
#    -17     8       1.3283694801E-004
#    -17     9       1.0687238937E-004
#    -17    10       6.2333527795E-004
#    -17    11       1.3446851390E-004
#    -17    12       1.2412167306E-004
#    -17    13       1.1268850876E-004
#    -17    14       3.4291474259E-004
#    -17    15       1.7949633083E-004
#    -17    16       5.4316295572E-004
#    -17    17       1.2730617331E-004
#    -17    18       1.3128975910E-004
#    -17    19       1.5747610302E-004
#    -17    20       2.9931005726E-004
#    -17    21       1.4407828801E-004
#    -17    22       8.2402861262E-005
#    -17    23       3.6383317978E-005
#    -17    24       2.6330539757E-004
#    -17    25       2.8477149093E-004
#    -17    26       1.1630495855E-004
#    -17    27       1.0030149458E-004
#    -16   -11       3.0134480415E-005
#    -16   -10       3.2294541276E-005
#    -16    -9       5.2477780589E-005
#    -16    -8       7.8727984534E-005
#    -16    -7       1.5416846631E-005
#    -16    -6       1.0557208846E-004
#    -16    -5       2.8233610976E-005
#    -16    -4       1.1860278284E-005
#    -16    -3       1.4706305443E-004
#    -16    -2       1.6923643693E-004
#    -16    -1       1.9401866141E-004
#    -16     0       4.2819290962E-004
#    -16     1       3.8550010658E-004
#    -16     2       7.3666087005E-004
#    -16     3       1.2490826435E-003
#    -16     4       1.4437906894E-004
#    -16     5       2.5827271380E-004
#    -16     6       6.2887035800E-004
#    -16     7       2.9117712216E-004
#    -16     8       9.3628035034E-004
#    -16     9       3.7974777942E-005
#    -16    10       3.8016995556E-004
#    -16    11       2.2029305658E-004
#    -16    12       4.3016760579E-004
#    -16    13       1.3441992492E-003
#    -16    14       3.3032723240E-004
#    -16    15       4.1755593335E-004
#    -16    16       5.4168808160E-004
#    -16    17       5.7971708773E-004
#    -16    18       7.0849519049E-004
#    -16    19       3.3594789816E-004
#    -16    20       4.3705334936E-004
#    -16    21       2.3731478675E-004
#    -16    22       3.9127723174E-004
#    -16    23       1.8025375161E-004
#    -16    24       2.7664426906E-004
#    -16    25       5.5135080222E-006
#    -16    26       8.7682073215E-005
#    -16    27       4.8694242486E-005
#    -15   -13       2.1605192390E-005
#    -15   -12       3.3309131452E-005
#    -15   -11       1.3638028339E-004
#    -15   -10       6.8309889623E-004
#    -15    -9       4.8723384175E-005
#    -15    -8       3.0337454496E-005
#    -15    -7       7.4079431587E-004
#    -15    -6       3.9377229923E-004
#    -15    -5       5.6761635566E-003
#    -15    -4       2.1004019674E-005
#    -15    -3       2.8722223281E-005
#    -15    -2       3.1164261152E-004
#    -15    -1       1.8848061868E-004
#    -15     0       1.5031461004E-002
#    -15     1       1.0950740312E-004
#    -15     2       5.7783808486E-004
#    -15     3       5.8338623991E-004
#    -15     4       3.1869075156E-004
#    -15     5       6.2528875896E-003
#    -15     6       1.7796459634E-004
#    -15     7       1.1241144863E-004
#    -15     8       3.5167798622E-004
#    -15     9       5.8131340226E-004
#    -15    10       6.8681935858E-003
#    -15    11       1.7191210696E-003
#    -15    12       9.7747879273E-005
#    -15    13       2.0927490697E-004
#    -15    14       1.7305665054E-004
#    -15    15       7.0303987476E-003
#    -15    16       3.9047962204E-006
#    -15    17       9.3299499700E-005
#    -15    18       3.3344134316E-004
#    -15    19       1.6294605864E-004
#    -15    20       3.0890037008E-003
#    -15    21       1.3827241484E-004
#    -15    22       4.7047892679E-004
#    -15    23       4.5865605675E-005
#    -15    24       3.3625855803E-005
#    -15    25       1.5161478828E-004
#    -15    26       8.3785777003E-005
#    -15    27       3.1682293735E-005
#    -15    28       1.7105255830E-006
#    -14   -14       5.1195673898E-004
#    -14   -13       3.4011487602E-005
#    -14   -12       6.0648023361E-005
#    -14   -11       1.9510817001E-004
#    -14   -10       6.3675683169E-004
#    -14    -9       4.2647924983E-004
#    -14    -8       9.4229037663E-004
#    -14    -7       4.6609850330E-005
#    -14    -6       6.1585166642E-004
#    -14    -5       9.0538636729E-004
#    -14    -4       8.1832305684E-004
#    -14    -3       1.0014506934E-003
#    -14    -2       1.0479546364E-004
#    -14    -1       7.7793441241E-004
#    -14     0       4.4446852476E-004
#    -14     1       5.1930474097E-004
#    -14     2       8.6810064991E-004
#    -14     3       5.5613129794E-004
#    -14     4       7.1384005517E-004
#    -14     5       4.9905948828E-004
#    -14     6       2.1814449948E-004
#    -14     7       3.3282239602E-004
#    -14     8       2.6128876931E-004
#    -14     9       1.9044218914E-004
#    -14    10       3.6520639552E-005
#    -14    11       8.3961385326E-005
#    -14    12       6.3329996669E-004
#    -14    13       4.6247625015E-005
#    -14    14       1.3522590444E-003
#    -14    15       1.5333594101E-004
#    -14    16       1.9904696006E-004
#    -14    17       7.9766438144E-004
#    -14    18       4.6919042682E-005
#    -14    19       7.1594055589E-004
#    -14    20       1.1704495964E-003
#    -14    21       4.7940043787E-005
#    -14    22       1.5941388535E-004
#    -14    23       4.8823339886E-005
#    -14    24       1.4540614168E-004
#    -14    25       9.0593727886E-005
#    -14    26       3.1393394278E-004
#    -14    27       4.2478455792E-005
#    -14    28       1.0716342315E-004
#    -13   -15       8.2084654173E-005
#    -13   -14       1.5655828115E-005
#    -13   -13       5.6535071034E-005
#    -13   -12       6.1829166253E-005
#    -13   -11       6.0155089145E-004
#    -13   -10       2.7115998883E-004
#    -13    -9       3.7922567677E-004
#    -13    -8       2.8516986900E-004
#    -13    -7       2.6249560497E-004
#    -13    -6       3.9127481011E-004
#    -13    -5       1.0315267717E-004
#    -13    -4       8.8296757834E-005
#    -13    -3       4.3337036609E-004
#    -13    -2       2.3577710935E-004
#    -13    -1       2.9139813190E-004
#    -13     0       7.5736836299E-004
#    -13     1       1.3768017163E-003
#    -13     2       4.4761545424E-004
#    -13     3       8.6436829140E-005
#    -13     4       1.1434855941E-004
#    -13     5       5.8067033035E-004
#    -13     6       4.7073570402E-005
#    -13     7       2.2259279481E-004
#    -13     8       1.3272192085E-004
#    -13     9       1.2862684106E-004
#    -13    10       4.8363069304E-005
#    -13    11       6.2296081755E-004
#    -13    12       1.1421522909E-004
#    -13    13       4.1312640430E-004
#    -13    14       1.0652212463E-003
#    -13    15       6.0516966603E-004
#    -13    16       4.1383606274E-005
#    -13    17       1.0318470547E-004
#    -13    18       1.1287554425E-004
#    -13    19       1.0536146352E-004
#    -13    20       2.2927400809E-004
#    -13    21       1.0901383378E-005
#    -13    22       2.4177341049E-005
#    -13    23       7.2040758458E-005
#    -13    24       1.3690644859E-004
#    -13    25       2.9561089885E-004
#    -13    26       7.1340665713E-005
#    -13    27       2.7128884962E-004
#    -13    28       6.2173423219E-005
#    -12   -15       2.1304002316E-004
#    -12   -14       2.7447313991E-006
#    -12   -13       2.8470182513E-004
#    -12   -12       1.8797194375E-004
#    -12   -11       3.1926463930E-004
#    -12   -10       1.0720371852E-004
#    -12    -9       2.2840878306E-004
#    -12    -8       2.3722178747E-004
#    -12    -7       4.6751555520E-004
#    -12    -6       7.7536880196E-004
#    -12    -5       2.3499005839E-003
#    -12    -4       2.4757954552E-004
#    -12    -3       2.1650785928E-004
#    -12    -2       4.3821540091E-004
#    -12    -1       6.4286165983E-004
#    -12     0       1.3674327345E-004
#    -12     1       6.7579279480E-005
#    -12     2       3.6966863457E-004
#    -12     3       1.9095629863E-004
#    -12     4       9.0243172259E-004
#    -12     5       7.1397198959E-005
#    -12     6       5.9151142714E-004
#    -12     7       7.1023766518E-005
#    -12     8       2.1075186502E-004
#    -12     9       4.4956710891E-004
#    -12    10       7.8169191910E-004
#    -12    11       5.1520470500E-005
#    -12    12       1.8996967375E-004
#    -12    13       2.9041650546E-004
#    -12    14       1.1974716503E-004
#    -12    15       8.8005862834E-004
#    -12    16       3.9457459928E-004
#    -12    17       9.1721489861E-006
#    -12    18       4.1240223889E-004
#    -12    19       1.0016151538E-004
#    -12    20       1.1687823569E-004
#    -12    21       8.5629855119E-005
#    -12    22       9.2362670130E-005
#    -12    23       9.3152723079E-005
#    -12    24       4.2176884500E-005
#    -12    25       1.9919246984E-004
#    -12    26       1.2323240113E-005
#    -12    27       1.0330737908E-005
#    -11   -16       5.1863526122E-005
#    -11   -15       8.1482728579E-005
#    -11   -14       4.5951432321E-004
#    -11   -13       2.0180309373E-004
#    -11   -12       4.3204509663E-004
#    -11   -11       1.0030211701E-004
#    -11   -10       2.4027266583E-004
#    -11    -9       8.3120555798E-005
#    -11    -8       3.2259557744E-005
#    -11    -7       7.7243225228E-004
#    -11    -6       7.3379065223E-005
#    -11    -5       3.7054487166E-004
#    -11    -4       1.6586298474E-004
#    -11    -3       3.1566816200E-005
#    -11    -2       4.7727751518E-004
#    -11    -1       2.3429431985E-005
#    -11     0       5.0380305913E-005
#    -11     1       1.2107080532E-003
#    -11     2       8.9835547487E-005
#    -11     3       1.2544984845E-003
#    -11     4       2.0024118164E-005
#    -11     5       1.6422720818E-004
#    -11     6       9.4314575347E-004
#    -11     7       2.2137873237E-005
#    -11     8       2.7120859807E-004
#    -11     9       4.7376359359E-004
#    -11    10       4.3860298108E-004
#    -11    11       1.8179639470E-003
#    -11    12       7.5031934614E-004
#    -11    13       5.8264118190E-004
#    -11    14       4.1261558965E-004
#    -11    15       6.1874013912E-004
#    -11    16       8.4995019600E-004
#    -11    17       5.0958563616E-004
#    -11    18       4.8520170365E-004
#    -11    19       5.1987663033E-004
#    -11    20       1.7406675362E-004
#    -11    21       1.4055454389E-004
#    -11    22       7.5733194280E-005
#    -11    23       1.8180237045E-006
#    -11    24       3.8463607034E-004
#    -11    25       1.9238106451E-004
#    -11    26       7.3282810014E-005
#    -11    27       5.2366438600E-005
#    -10   -17       4.1721839751E-004
#    -10   -16       2.2418352492E-005
#    -10   -15       1.7883435186E-004
#    -10   -14       2.5734637908E-004
#    -10   -13       3.9559607984E-004
#    -10   -12       2.0303590065E-005
#    -10   -11       1.2114151600E-004
#    -10   -10       1.7874380238E-003
#    -10    -9       1.0852762024E-004
#    -10    -8       1.2162655116E-004
#    -10    -7       9.7968175319E-004
#    -10    -6       6.0700033416E-005
#    -10    -5       1.1277821496E-002
#    -10    -4       3.4536419995E-004
#    -10    -3       7.2809933174E-005
#    -10    -2       1.3443679875E-004
#    -10    -1       4.2024615110E-004
#    -10     0       4.3045923663E-003
#    -10     1       3.0374048328E-004
#    -10     2       6.5861932211E-004
#    -10     3       3.1047020066E-004
#    -10     4       1.1916025733E-004
#    -10     5       2.9942107546E-003
#    -10     6       1.8946924085E-005
#    -10     7       2.2422987539E-004
#    -10     8       2.5580784073E-005
#    -10     9       6.9323955753E-004
#    -10    10       1.6645488824E-002
#    -10    11       2.5270215960E-004
#    -10    12       1.1495791567E-004
#    -10    13       2.9084492681E-004
#    -10    14       4.3507375298E-004
#    -10    15       9.3843144264E-003
#    -10    16       1.3441716989E-004
#    -10    17       2.2018376632E-004
#    -10    18       9.1704232974E-006
#    -10    19       3.9701225623E-004
#    -10    20       2.4232456007E-003
#    -10    21       3.8672391358E-004
#    -10    22       9.0884394104E-005
#    -10    23       3.7763315137E-004
#    -10    24       2.4178471854E-004
#    -10    25       3.2565154856E-004
#    -10    26       1.6797623819E-004
#    -10    27       7.9510776975E-005
#     -9   -18       5.5387315333E-006
#     -9   -17       8.8987500391E-005
#     -9   -16       1.0752924251E-004
#     -9   -15       9.3143006044E-005
#     -9   -14       3.1786344871E-004
#     -9   -13       1.8979013790E-004
#     -9   -12       1.1629797315E-004
#     -9   -11       5.2594037066E-004
#     -9   -10       1.1573894779E-003
#     -9    -9       1.8219032321E-005
#     -9    -8       1.2106653362E-003
#     -9    -7       3.2010971140E-005
#     -9    -6       5.0121155466E-005
#     -9    -5       1.9297439406E-004
#     -9    -4       3.4988280871E-005
#     -9    -3       5.3113875573E-004
#     -9    -2       6.4094193798E-004
#     -9    -1       1.1866001606E-003
#     -9     0       3.4910817244E-004
#     -9     1       3.5397099338E-004
#     -9     2       4.2453722985E-004
#     -9     3       3.8772158934E-005
#     -9     4       7.4626361021E-004
#     -9     5       8.9459789855E-004
#     -9     6       1.1097150365E-004
#     -9     7       2.7931274752E-003
#     -9     8       9.6700882713E-004
#     -9     9       3.2472965562E-004
#     -9    10       3.9963496425E-005
#     -9    11       1.0818387571E-004
#     -9    12       2.1753433485E-004
#     -9    13       2.6819107256E-004
#     -9    14       2.8980043400E-004
#     -9    15       4.4705984541E-005
#     -9    16       2.4365692781E-004
#     -9    17       1.6981862231E-004
#     -9    18       2.8105694561E-005
#     -9    19       7.6223906869E-004
#     -9    20       1.0268116712E-003
#     -9    21       2.2373087123E-004
#     -9    22       1.5935730961E-004
#     -9    23       2.3128565140E-004
#     -9    24       4.7494434129E-005
#     -9    25       1.4497242601E-005
#     -9    26       2.1779298449E-004
#     -9    27       2.8018965995E-006
#     -8   -19       7.4832087434E-005
#     -8   -18       1.9188721189E-004
#     -8   -17       2.5370989928E-004
#     -8   -16       9.0843984284E-004
#     -8   -15       5.5091473758E-006
#     -8   -14       8.2147614935E-005
#     -8   -13       5.4852750588E-004
#     -8   -12       4.7672441373E-005
#     -8   -11       4.5074393622E-004
#     -8   -10       7.5124046942E-006
#     -8    -9       2.7626210264E-005
#     -8    -8       5.4957907191E-004
#     -8    -7       1.6413496440E-003
#     -8    -6       7.2638638031E-006
#     -8    -5       2.2930518700E-004
#     -8    -4       1.5196484613E-004
#     -8    -3       3.4303446221E-004
#     -8    -2       5.1577419170E-004
#     -8    -1       6.2129485865E-005
#     -8     0       5.2006416381E-004
#     -8     1       2.0499703658E-005
#     -8     2       4.4879024343E-004
#     -8     3       1.3254223543E-003
#     -8     4       2.1749200700E-004
#     -8     5       6.3691477697E-004
#     -8     6       7.7017649442E-004
#     -8     7       3.1219222928E-004
#     -8     8       5.2433304627E-005
#     -8     9       5.6462073324E-004
#     -8    10       3.5489753202E-004
#     -8    11       6.1545389651E-005
#     -8    12       4.0190763112E-006
#     -8    13       9.0831756696E-004
#     -8    14       3.5801264075E-005
#     -8    15       9.6503448608E-005
#     -8    16       2.7690593229E-005
#     -8    17       6.7761450287E-004
#     -8    18       3.2520181566E-004
#     -8    19       1.2967896920E-004
#     -8    20       1.0958368540E-003
#     -8    21       1.3347636299E-003
#     -8    22       1.3229838052E-004
#     -8    23       4.7057568359E-004
#     -8    24       5.1292910200E-004
#     -8    25       1.2608893743E-004
#     -8    26       1.9079654101E-004
#     -8    27       3.4184127709E-004
#     -7   -20       2.2451650761E-005
#     -7   -19       8.9179165968E-005
#     -7   -18       2.7080370213E-005
#     -7   -17       3.0414616540E-005
#     -7   -16       3.2768069558E-003
#     -7   -15       6.0751039436E-004
#     -7   -14       1.7616036594E-004
#     -7   -13       1.5453752874E-004
#     -7   -12       1.7807332437E-004
#     -7   -11       1.0225618609E-004
#     -7   -10       4.5763123567E-004
#     -7    -9       1.2299964888E-003
#     -7    -8       3.5710693426E-004
#     -7    -7       3.9979012604E-005
#     -7    -6       1.7291924880E-004
#     -7    -5       6.8833920840E-004
#     -7    -4       5.6045903758E-004
#     -7    -3       3.1052729074E-004
#     -7    -2       4.4750082045E-004
#     -7    -1       3.5464876879E-004
#     -7     0       1.9659289127E-003
#     -7     1       1.8496148988E-004
#     -7     2       1.0158035526E-004
#     -7     3       6.0819589343E-004
#     -7     4       8.8063840433E-004
#     -7     5       3.4890069724E-004
#     -7     6       8.3981810794E-005
#     -7     7       1.2907303334E-004
#     -7     8       1.4280728551E-005
#     -7     9       9.3809623291E-005
#     -7    10       9.0695360660E-004
#     -7    11       4.6298021176E-005
#     -7    12       1.1678778986E-003
#     -7    13       7.6636753215E-004
#     -7    14       4.4844716287E-005
#     -7    15       1.8155819491E-004
#     -7    16       1.1478597952E-004
#     -7    17       3.7000768943E-004
#     -7    18       6.7413074985E-005
#     -7    19       4.8525173521E-004
#     -7    20       7.3389203962E-004
#     -7    21       4.5608043657E-004
#     -7    22       5.4009373044E-004
#     -7    23       4.4615573358E-004
#     -7    24       9.5641125217E-005
#     -7    25       2.2940260566E-005
#     -7    26       1.4953678006E-004
#     -7    27       7.3921262548E-006
#     -6   -20       1.0613120946E-004
#     -6   -19       1.7268025819E-004
#     -6   -18       9.7373717205E-006
#     -6   -17       2.0352264431E-004
#     -6   -16       7.4301379449E-005
#     -6   -15       1.8910914102E-004
#     -6   -14       8.0073410538E-005
#     -6   -13       1.8053263356E-004
#     -6   -12       4.0120192590E-004
#     -6   -11       3.3714690645E-006
#     -6   -10       1.1869985424E-004
#     -6    -9       4.0863158318E-004
#     -6    -8       6.4183106673E-004
#     -6    -7       1.0827546231E-003
#     -6    -6       1.3108577387E-003
#     -6    -5       5.8675109325E-004
#     -6    -4       6.4915187558E-004
#     -6    -3       3.2574202425E-004
#     -6    -2       6.7610574213E-005
#     -6    -1       1.7198778309E-004
#     -6     0       7.0680565832E-004
#     -6     1       8.0610497898E-004
#     -6     2       2.3187134114E-004
#     -6     3       1.1370048815E-003
#     -6     4       4.5948847987E-005
#     -6     5       2.0126452120E-004
#     -6     6       1.3003567441E-004
#     -6     7       5.0124368764E-004
#     -6     8       6.6780067426E-004
#     -6     9       5.8364009940E-005
#     -6    10       1.1271651772E-004
#     -6    11       7.6171850700E-004
#     -6    12       2.2853609299E-004
#     -6    13       7.8456834269E-005
#     -6    14       5.9275647493E-004
#     -6    15       6.5987826712E-004
#     -6    16       6.7920713670E-004
#     -6    17       8.7141639569E-004
#     -6    18       4.6624285287E-004
#     -6    19       2.8714863711E-004
#     -6    20       2.5938696264E-004
#     -6    21       6.9609118549E-004
#     -6    22       8.1545058266E-005
#     -6    23       6.9729364106E-004
#     -6    24       5.8998286879E-006
#     -6    25       6.6711345674E-004
