 Diffraction intensities for potential:_6x6_04D10012.in                        
#    -45     5       2.3545884602E-007
#    -45     6       1.0227775883E-005
#    -45     7       3.7588924675E-007
#    -45     8       6.6824361831E-007
#    -45     9       3.2028671452E-005
#    -45    10       1.2956248486E-006
#    -45    11       1.3962235957E-006
#    -45    12       7.1550677326E-005
#    -45    13       4.5684970195E-006
#    -45    14       3.6398300038E-006
#    -45    15       9.5273531856E-005
#    -45    16       3.7963979854E-006
#    -45    17       3.8716908418E-006
#    -45    18       9.2529898102E-005
#    -45    19       6.4117663851E-006
#    -45    20       3.9275567155E-006
#    -45    21       5.5134322824E-005
#    -45    22       6.3272716318E-006
#    -45    23       3.4035626270E-006
#    -45    24       2.7423548761E-005
#    -45    25       1.3452757368E-006
#    -45    26       1.7526696777E-006
#    -45    27       9.0105041294E-006
#    -45    28       7.0506832638E-007
#    -45    29       3.4325873847E-007
#    -45    30       5.0969088553E-006
#    -45    31       6.9972493968E-007
#    -45    32       7.5717513368E-008
#    -44    -9       1.9772313125E-007
#    -44    -8       7.8753182178E-007
#    -44    -7       1.2001748063E-007
#    -44    -6       4.8159969977E-007
#    -44    -5       1.4803251279E-006
#    -44    -4       6.4667993978E-008
#    -44    -3       1.5318853646E-007
#    -44    -2       8.7984228359E-007
#    -44    -1       1.5145446203E-007
#    -44     0       5.0596487935E-007
#    -44     1       1.4225563406E-006
#    -44     2       6.5117675922E-008
#    -44     3       8.8299673430E-008
#    -44     4       1.3054706830E-006
#    -44     5       5.6207506456E-007
#    -44     6       6.5605610005E-007
#    -44     7       1.0763776226E-005
#    -44     8       1.1494685248E-006
#    -44     9       1.6217072918E-006
#    -44    10       2.2121905157E-005
#    -44    11       3.3188713585E-006
#    -44    12       5.4618874228E-006
#    -44    13       5.5580462293E-005
#    -44    14       5.1619800153E-006
#    -44    15       5.1592056602E-006
#    -44    16       4.6461555646E-005
#    -44    17       5.0347143809E-006
#    -44    18       4.4454191179E-006
#    -44    19       4.6334391866E-005
#    -44    20       4.7437141280E-006
#    -44    21       4.1170648012E-006
#    -44    22       1.6830641660E-005
#    -44    23       1.3746026767E-006
#    -44    24       1.8345658835E-006
#    -44    25       1.2733896584E-005
#    -44    26       8.6821631412E-007
#    -44    27       3.8634503494E-007
#    -44    28       1.3941219581E-006
#    -44    29       7.1444083692E-007
#    -44    30       1.0446454695E-006
#    -44    31       8.6652115943E-007
#    -44    32       5.5978904877E-008
#    -43   -10       4.9325062572E-007
#    -43    -9       2.2334338273E-007
#    -43    -8       9.4747241050E-008
#    -43    -7       6.5745778930E-007
#    -43    -6       2.9748418716E-007
#    -43    -5       2.3404755076E-007
#    -43    -4       8.3232580740E-007
#    -43    -3       4.6076348681E-008
#    -43    -2       1.0680183471E-007
#    -43    -1       1.9319114388E-006
#    -43     0       4.3251773929E-008
#    -43     1       2.3502344155E-007
#    -43     2       2.6661218371E-007
#    -43     3       5.7501616168E-008
#    -43     4       3.2216858912E-007
#    -43     5       7.3457971883E-006
#    -43     6       8.5694014142E-007
#    -43     7       1.4492896918E-006
#    -43     8       9.6748888421E-006
#    -43     9       1.6456046269E-006
#    -43    10       2.5546888957E-006
#    -43    11       2.9516738649E-005
#    -43    12       4.5595337576E-006
#    -43    13       5.6836545121E-006
#    -43    14       2.8886636459E-005
#    -43    15       6.3028108531E-006
#    -43    16       4.2803359520E-006
#    -43    17       3.3090301962E-005
#    -43    18       3.2423880273E-006
#    -43    19       5.4158925149E-006
#    -43    20       2.4202304861E-005
#    -43    21       2.3679498294E-006
#    -43    22       2.9339473599E-006
#    -43    23       6.9126995268E-006
#    -43    24       3.4857721000E-006
#    -43    25       1.3474890452E-006
#    -43    26       3.7548597259E-006
#    -43    27       2.5547119424E-007
#    -43    28       8.1822058347E-007
#    -43    29       2.0560981294E-006
#    -43    30       1.1366566461E-007
#    -43    31       1.4410227009E-007
#    -43    32       5.2432168109E-007
#    -42   -11       1.4730440366E-007
#    -42   -10       2.9890556068E-007
#    -42    -9       3.5467962569E-006
#    -42    -8       7.9814186450E-008
#    -42    -7       2.0950023817E-007
#    -42    -6       7.8886180599E-006
#    -42    -5       4.3283001787E-009
#    -42    -4       2.9073990130E-008
#    -42    -3       2.3068781738E-006
#    -42    -2       2.1448819126E-007
#    -42    -1       1.3812211416E-007
#    -42     0       5.6175823903E-005
#    -42     1       1.6270441009E-007
#    -42     2       4.3596962464E-007
#    -42     3       8.8298167200E-007
#    -42     4       1.9581044548E-007
#    -42     5       1.9605769068E-007
#    -42     6       1.3582599766E-004
#    -42     7       7.5417228390E-008
#    -42     8       1.4306217942E-007
#    -42     9       1.4585535085E-005
#    -42    10       8.0106210196E-007
#    -42    11       1.5351110826E-006
#    -42    12       4.1286837844E-004
#    -42    13       4.7495665831E-006
#    -42    14       5.0827235379E-006
#    -42    15       9.0286862482E-005
#    -42    16       3.4745436392E-006
#    -42    17       5.4398643852E-006
#    -42    18       3.2099629550E-004
#    -42    19       7.1445696964E-006
#    -42    20       6.1797329388E-006
#    -42    21       7.7035782274E-005
#    -42    22       7.3693738254E-006
#    -42    23       5.0061064650E-006
#    -42    24       5.8532805086E-005
#    -42    25       9.6759280410E-007
#    -42    26       8.4747214078E-007
#    -42    27       5.6407861101E-006
#    -42    28       8.4422607015E-008
#    -42    29       2.1902537196E-007
#    -42    30       2.9030392617E-005
#    -42    31       1.5556187578E-006
#    -42    32       2.4898180087E-007
#    -42    33       2.8217541230E-006
#    -41   -12       3.9731439622E-007
#    -41   -11       1.7812110175E-006
#    -41   -10       6.8555035401E-007
#    -41    -9       4.9823860855E-007
#    -41    -8       2.4358672827E-006
#    -41    -7       4.0897230997E-007
#    -41    -6       1.6307120044E-007
#    -41    -5       2.0143247707E-007
#    -41    -4       2.1558129932E-007
#    -41    -3       2.1472176028E-007
#    -41    -2       3.4573372725E-006
#    -41    -1       7.4084873544E-007
#    -41     0       8.2793517443E-007
#    -41     1       4.4565135752E-006
#    -41     2       8.8261729628E-007
#    -41     3       7.4591105146E-007
#    -41     4       1.5620840093E-007
#    -41     5       7.7891612502E-008
#    -41     6       8.5433306406E-008
#    -41     7       3.3265936202E-006
#    -41     8       1.0949933619E-006
#    -41     9       1.1540104740E-006
#    -41    10       1.8202558890E-005
#    -41    11       3.3841639164E-006
#    -41    12       5.8493465436E-006
#    -41    13       4.7146728880E-005
#    -41    14       6.0108639951E-006
#    -41    15       7.9078835804E-006
#    -41    16       7.2947548024E-005
#    -41    17       1.0357421281E-005
#    -41    18       6.7885963329E-006
#    -41    19       6.7864436600E-005
#    -41    20       8.1743125288E-006
#    -41    21       7.1532161869E-006
#    -41    22       2.6463526324E-005
#    -41    23       1.7360015906E-006
#    -41    24       2.5082929329E-006
#    -41    25       1.0739391909E-005
#    -41    26       1.0115432135E-006
#    -41    27       2.8834918244E-007
#    -41    28       3.6802791229E-006
#    -41    29       1.3320013302E-006
#    -41    30       1.2006654042E-006
#    -41    31       1.3074572721E-007
#    -41    32       3.5388712645E-007
#    -41    33       5.4484984181E-007
#    -40   -14       2.6877751398E-007
#    -40   -13       1.5710262340E-006
#    -40   -12       2.1838635104E-007
#    -40   -11       3.6419256410E-007
#    -40   -10       1.7234664963E-006
#    -40    -9       2.6496152046E-007
#    -40    -8       2.8342375100E-007
#    -40    -7       1.8991862896E-006
#    -40    -6       6.1987331150E-007
#    -40    -5       2.9678026398E-007
#    -40    -4       1.3161771670E-007
#    -40    -3       3.2508803997E-007
#    -40    -2       2.8627011293E-007
#    -40    -1       3.9246702639E-006
#    -40     0       8.5235796460E-007
#    -40     1       7.4527931972E-007
#    -40     2       3.3850536203E-006
#    -40     3       4.2316861620E-007
#    -40     4       3.6589559916E-009
#    -40     5       3.8900917768E-006
#    -40     6       7.3357801303E-007
#    -40     7       1.7237392949E-006
#    -40     8       1.8374935599E-005
#    -40     9       1.8001363112E-006
#    -40    10       5.3889630619E-006
#    -40    11       3.8088173510E-005
#    -40    12       6.5880171356E-006
#    -40    13       9.4541988402E-006
#    -40    14       6.2487563048E-005
#    -40    15       1.1612184000E-005
#    -40    16       9.9523483788E-006
#    -40    17       6.6678899768E-005
#    -40    18       6.6657256263E-006
#    -40    19       1.0933982851E-005
#    -40    20       3.8237304010E-005
#    -40    21       5.5461450767E-006
#    -40    22       5.2448412310E-006
#    -40    23       9.6848000054E-006
#    -40    24       4.6915938399E-006
#    -40    25       1.5643736735E-006
#    -40    26       3.4360631357E-008
#    -40    27       1.0746270379E-006
#    -40    28       5.9743964347E-007
#    -40    29       1.5205875321E-006
#    -40    30       3.6493537559E-008
#    -40    31       4.5487082372E-008
#    -40    32       3.8071560276E-006
#    -40    33       1.6323550062E-008
#    -39   -15       7.2012081323E-006
#    -39   -14       5.9577505109E-007
#    -39   -13       5.4025600509E-007
#    -39   -12       7.9062673164E-006
#    -39   -11       5.9053331430E-007
#    -39   -10       6.6051346905E-007
#    -39    -9       3.8127579245E-006
#    -39    -8       3.0437552207E-007
#    -39    -7       2.4865870824E-007
#    -39    -6       5.8594162665E-006
#    -39    -5       9.3966588004E-008
#    -39    -4       5.6500159667E-008
#    -39    -3       4.6237250938E-006
#    -39    -2       3.7040992528E-007
#    -39    -1       8.5517205747E-007
#    -39     0       2.7449945469E-005
#    -39     1       1.3326088912E-006
#    -39     2       8.0651343220E-007
#    -39     3       3.7223073160E-006
#    -39     4       4.8568383296E-008
#    -39     5       3.5678447591E-007
#    -39     6       2.9814262989E-005
#    -39     7       9.1857351517E-007
#    -39     8       2.0232130785E-006
#    -39     9       6.3536453384E-005
#    -39    10       4.5274457780E-006
#    -39    11       3.9066128841E-006
#    -39    12       1.5134350815E-004
#    -39    13       1.1118271021E-005
#    -39    14       9.6382806742E-006
#    -39    15       1.7803192184E-004
#    -39    16       7.9897438094E-006
#    -39    17       1.0306164543E-005
#    -39    18       1.6280683830E-004
#    -39    19       1.3081460514E-005
#    -39    20       6.1910549936E-006
#    -39    21       9.4192558465E-005
#    -39    22       9.8166425293E-006
#    -39    23       5.4873645204E-006
#    -39    24       1.3696044458E-005
#    -39    25       9.6154787493E-007
#    -39    26       3.0072125480E-006
#    -39    27       1.3758166885E-005
#    -39    28       2.7904337954E-007
#    -39    29       3.9184042149E-007
#    -39    30       2.6222465676E-006
#    -39    31       8.3467026945E-008
#    -39    32       1.2975656789E-006
#    -39    33       2.9224453591E-006
#    -38   -16       2.9460525576E-007
#    -38   -15       8.1700982438E-007
#    -38   -14       3.9609239296E-006
#    -38   -13       1.4023893526E-006
#    -38   -12       1.2715151766E-006
#    -38   -11       3.1333824200E-006
#    -38   -10       7.2802108264E-007
#    -38    -9       1.0506627159E-006
#    -38    -8       4.2084551792E-006
#    -38    -7       8.8758306970E-007
#    -38    -6       9.6036077921E-007
#    -38    -5       2.9806306548E-006
#    -38    -4       7.1728256860E-007
#    -38    -3       1.1297536509E-006
#    -38    -2       1.2220133327E-005
#    -38    -1       2.2869986489E-006
#    -38     0       4.3205455242E-006
#    -38     1       1.6482671127E-005
#    -38     2       1.1095200984E-006
#    -38     3       3.2290119641E-007
#    -38     4       4.6800788331E-006
#    -38     5       7.2978555687E-007
#    -38     6       1.1252078001E-006
#    -38     7       2.8537678966E-005
#    -38     8       4.5881929746E-006
#    -38     9       4.1262882939E-006
#    -38    10       5.5403886979E-005
#    -38    11       7.5568065615E-006
#    -38    12       1.2448120476E-005
#    -38    13       8.8100294539E-005
#    -38    14       8.5622030032E-006
#    -38    15       9.3863933281E-006
#    -38    16       9.1804065104E-005
#    -38    17       1.1547947407E-005
#    -38    18       5.0747588247E-006
#    -38    19       4.8945902351E-005
#    -38    20       5.9523549305E-006
#    -38    21       5.4280768941E-006
#    -38    22       1.4467406027E-005
#    -38    23       1.0500605872E-006
#    -38    24       1.5282549290E-006
#    -38    25       4.4160326012E-006
#    -38    26       1.1569669065E-006
#    -38    27       1.0186466554E-007
#    -38    28       6.4444934557E-006
#    -38    29       6.1298338572E-007
#    -38    30       6.8426192626E-007
#    -38    31       9.0024326739E-007
#    -38    32       2.2728628299E-007
#    -38    33       1.2116839657E-006
#    -37   -17       3.7146656518E-007
#    -37   -16       3.1559878704E-006
#    -37   -15       3.8744845582E-007
#    -37   -14       7.8897387608E-007
#    -37   -13       5.4167758523E-006
#    -37   -12       7.4390010501E-007
#    -37   -11       7.7698550166E-007
#    -37   -10       6.5793801394E-006
#    -37    -9       1.1213888252E-006
#    -37    -8       9.5042869344E-007
#    -37    -7       5.8384950619E-006
#    -37    -6       1.0738822375E-006
#    -37    -5       6.4088316722E-007
#    -37    -4       4.2119380383E-006
#    -37    -3       2.5150274578E-007
#    -37    -2       6.6490660399E-007
#    -37    -1       1.7757785520E-005
#    -37     0       7.7218501578E-007
#    -37     1       5.2551617155E-007
#    -37     2       2.2163380885E-006
#    -37     3       2.9258018744E-007
#    -37     4       5.2980698933E-007
#    -37     5       1.4930500666E-005
#    -37     6       2.8099078936E-006
#    -37     7       4.3030273640E-006
#    -37     8       3.2195392486E-005
#    -37     9       3.6525749454E-006
#    -37    10       8.0531634238E-006
#    -37    11       4.7664235804E-005
#    -37    12       8.1154296107E-006
#    -37    13       7.9120078472E-006
#    -37    14       5.5062108824E-005
#    -37    15       7.8155780281E-006
#    -37    16       5.3405425750E-006
#    -37    17       5.0850496444E-005
#    -37    18       2.3878699726E-006
#    -37    19       7.6278366337E-006
#    -37    20       3.4288803965E-005
#    -37    21       3.4273223690E-006
#    -37    22       2.0095756602E-006
#    -37    23       1.1623574039E-006
#    -37    24       3.7161261284E-006
#    -37    25       6.6689120987E-007
#    -37    26       2.4431277622E-006
#    -37    27       5.3284357671E-007
#    -37    28       2.5468597787E-006
#    -37    29       9.5692713537E-007
#    -37    30       6.0970301525E-007
#    -37    31       8.1182641644E-008
#    -37    32       2.5017088533E-006
#    -37    33       8.6637344550E-007
#    -36   -18       4.5270757340E-006
#    -36   -17       3.7874473373E-007
#    -36   -16       7.2285457212E-007
#    -36   -15       1.2378734823E-005
#    -36   -14       1.0933041922E-006
#    -36   -13       9.9434250539E-007
#    -36   -12       3.3599686934E-005
#    -36   -11       1.8200248995E-006
#    -36   -10       1.4457792997E-006
#    -36    -9       2.4621613554E-005
#    -36    -8       1.0158857753E-006
#    -36    -7       7.8265048683E-007
#    -36    -6       1.0579604473E-004
#    -36    -5       1.9046105178E-007
#    -36    -4       3.0000340725E-007
#    -36    -3       1.6625947145E-005
#    -36    -2       1.5427189429E-006
#    -36    -1       1.4471442863E-006
#    -36     0       6.1952039146E-004
#    -36     1       2.4979826367E-007
#    -36     2       6.9051982683E-007
#    -36     3       9.8462025266E-006
#    -36     4       4.8028489814E-007
#    -36     5       1.0949272424E-006
#    -36     6       9.5573650160E-004
#    -36     7       6.9250065420E-007
#    -36     8       4.9654590728E-007
#    -36     9       3.0624781965E-005
#    -36    10       3.6026470992E-006
#    -36    11       1.3500935449E-006
#    -36    12       1.7177518958E-003
#    -36    13       5.9941361609E-006
#    -36    14       2.8844648847E-006
#    -36    15       6.7971147705E-005
#    -36    16       3.0402127811E-006
#    -36    17       4.8707663925E-006
#    -36    18       1.2300223407E-003
#    -36    19       1.1721602170E-005
#    -36    20       4.2562957565E-006
#    -36    21       4.8691062113E-005
#    -36    22       6.8358094163E-006
#    -36    23       1.3885128166E-006
#    -36    24       9.7120752857E-005
#    -36    25       1.2385994593E-006
#    -36    26       1.0916310309E-006
#    -36    27       1.7748620840E-005
#    -36    28       1.0362645494E-006
#    -36    29       6.3310923289E-007
#    -36    30       5.5908459304E-005
#    -36    31       3.3366301678E-006
#    -36    32       2.0766358175E-006
#    -36    33       4.7599389368E-006
#    -35   -19       1.3801341812E-006
#    -35   -18       4.4006037169E-007
#    -35   -17       3.5759403897E-006
#    -35   -16       1.2278015904E-006
#    -35   -15       1.5724394616E-006
#    -35   -14       9.6090587082E-006
#    -35   -13       3.8219156950E-006
#    -35   -12       3.0379319504E-006
#    -35   -11       1.2608719525E-005
#    -35   -10       2.5547036688E-006
#    -35    -9       1.4411825601E-006
#    -35    -8       3.5341652693E-006
#    -35    -7       1.2514964488E-006
#    -35    -6       1.7548822613E-007
#    -35    -5       4.3052311491E-007
#    -35    -4       2.5911092320E-007
#    -35    -3       2.9440510612E-007
#    -35    -2       4.6449287122E-006
#    -35    -1       1.9648483314E-006
#    -35     0       2.7954883381E-006
#    -35     1       1.9533018454E-005
#    -35     2       4.6337900626E-006
#    -35     3       4.0871184583E-006
#    -35     4       7.9021859210E-006
#    -35     5       1.8385984550E-006
#    -35     6       7.5406583905E-007
#    -35     7       1.8168233941E-006
#    -35     8       3.5443863405E-007
#    -35     9       5.2732933498E-007
#    -35    10       1.3514456549E-005
#    -35    11       2.5878499818E-006
#    -35    12       5.7169304837E-006
#    -35    13       4.7780119492E-005
#    -35    14       4.9808239581E-006
#    -35    15       1.0074499649E-005
#    -35    16       7.2884792264E-005
#    -35    17       1.0911168241E-005
#    -35    18       4.1597221721E-006
#    -35    19       4.8245442324E-005
#    -35    20       6.2821751658E-006
#    -35    21       4.4739017868E-006
#    -35    22       4.1564123644E-007
#    -35    23       1.5560949510E-007
#    -35    24       9.9363674018E-007
#    -35    25       4.5376501319E-006
#    -35    26       1.5955223414E-006
#    -35    27       5.4065404354E-007
#    -35    28       7.2263937771E-007
#    -35    29       5.3684080585E-007
#    -35    30       4.3893540261E-008
#    -35    31       3.2535528924E-006
#    -35    32       2.7289018866E-006
#    -35    33       9.5013405496E-007
#    -34   -20       7.7412067388E-008
#    -34   -19       2.8493967879E-006
#    -34   -18       1.7593183786E-007
#    -34   -17       4.4938102065E-007
#    -34   -16       9.5696015895E-006
#    -34   -15       6.9163516823E-007
#    -34   -14       1.6647925222E-006
#    -34   -13       1.6232532253E-005
#    -34   -12       2.8274072080E-006
#    -34   -11       2.7643036471E-006
#    -34   -10       9.6654086569E-006
#    -34    -9       9.7983874563E-007
#    -34    -8       6.3893077493E-007
#    -34    -7       2.1644403915E-006
#    -34    -6       1.1214572269E-006
#    -34    -5       8.5641008212E-007
#    -34    -4       7.8348537853E-007
#    -34    -3       8.4457486535E-007
#    -34    -2       1.1586216509E-006
#    -34    -1       1.7479229072E-005
#    -34     0       4.4693526596E-006
#    -34     1       4.7023996836E-006
#    -34     2       2.9205260822E-005
#    -34     3       3.8139651287E-006
#    -34     4       1.3009861743E-006
#    -34     5       1.7534334737E-006
#    -34     6       3.3016349453E-007
#    -34     7       9.5128597275E-007
#    -34     8       2.4915873169E-005
#    -34     9       2.6178943985E-006
#    -34    10       8.2662046154E-006
#    -34    11       5.6419236340E-005
#    -34    12       9.8717474588E-006
#    -34    13       1.5387965203E-005
#    -34    14       1.0054780244E-004
#    -34    15       2.1110879798E-005
#    -34    16       1.1607522534E-005
#    -34    17       9.7317345100E-005
#    -34    18       7.4664869783E-006
#    -34    19       1.2900962355E-005
#    -34    20       5.5326526007E-005
#    -34    21       4.7506537527E-006
#    -34    22       3.9990840019E-006
#    -34    23       1.2742072240E-005
#    -34    24       2.8390987843E-006
#    -34    25       1.0605665224E-007
#    -34    26       1.4518259609E-005
#    -34    27       3.2455028925E-007
#    -34    28       5.2393888427E-008
#    -34    29       2.8758014880E-006
#    -34    30       9.6608908517E-007
#    -34    31       1.7901451919E-006
#    -34    32       1.6910165491E-005
#    -34    33       3.2074928547E-007
