 Diffraction intensities for potential:ga5x5_20D10002.in                       
#    -22    14       2.0020351916E-007
#    -22    15       5.8927546956E-008
#    -22    16       7.0648899165E-008
#    -22    17       2.1072966902E-007
#    -22    18       8.0153977543E-008
#    -22    19       2.9127250183E-008
#    -22    20       7.3031081007E-008
#    -22    21       1.2939255051E-007
#    -22    22       7.3123900403E-008
#    -22    23       3.0897903329E-008
#    -22    24       1.1588840974E-007
#    -22    25       6.1839061500E-009
#    -22    26       1.2343008245E-008
#    -21    -5       3.5978690168E-007
#    -21    -4       1.1518555962E-007
#    -21    -3       3.7792827663E-008
#    -21    -2       5.8817465976E-008
#    -21    -1       2.5985044250E-008
#    -21     0       1.4614134669E-007
#    -21     1       4.8544677163E-009
#    -21     2       1.5969128118E-007
#    -21     3       1.8188175573E-007
#    -21     4       1.3818058711E-009
#    -21     5       6.9698583258E-008
#    -21     6       1.9761724450E-008
#    -21     7       9.5512381376E-008
#    -21     8       8.5009797684E-009
#    -21     9       6.6703671069E-008
#    -21    10       1.4800925319E-008
#    -21    11       2.8618537325E-007
#    -21    12       3.7837749079E-008
#    -21    13       1.0795821379E-007
#    -21    14       7.4808978213E-009
#    -21    15       4.3015234727E-008
#    -21    16       2.9211013987E-007
#    -21    17       1.4841568507E-007
#    -21    18       1.0405765532E-008
#    -21    19       6.3913964824E-008
#    -21    20       1.2908357828E-007
#    -21    21       2.8023289322E-007
#    -21    22       4.0005362592E-008
#    -21    23       1.5229108635E-008
#    -21    24       5.6001668504E-008
#    -21    25       3.9445335553E-010
#    -21    26       3.7257468620E-007
#    -20    -7       6.9250365483E-009
#    -20    -6       2.7095928821E-008
#    -20    -5       4.5167323418E-009
#    -20    -4       6.0043029742E-008
#    -20    -3       7.7604508015E-008
#    -20    -2       3.4794211314E-008
#    -20    -1       2.0742193172E-007
#    -20     0       7.7498763070E-009
#    -20     1       1.9421277283E-008
#    -20     2       3.1829373136E-008
#    -20     3       1.4932898302E-007
#    -20     4       6.8924335902E-008
#    -20     5       4.1539885890E-008
#    -20     6       5.5814083106E-008
#    -20     7       9.4878202973E-008
#    -20     8       1.5899873969E-007
#    -20     9       1.2612758290E-008
#    -20    10       1.3177130204E-007
#    -20    11       3.5755110692E-008
#    -20    12       2.8511849582E-007
#    -20    13       5.8272463266E-009
#    -20    14       2.8785983499E-007
#    -20    15       1.8400368827E-007
#    -20    16       1.5340853605E-007
#    -20    17       3.6870086566E-008
#    -20    18       5.7720937501E-008
#    -20    19       1.7136034673E-007
#    -20    20       8.3558975565E-008
#    -20    21       1.8258388893E-008
#    -20    22       7.2458157285E-008
#    -20    23       1.0068931590E-007
#    -20    24       1.4450999693E-007
#    -20    25       2.3561478111E-007
#    -20    26       7.8438493822E-008
#    -20    27       6.0944165752E-008
#    -19    -8       1.9161267075E-008
#    -19    -7       8.8203442640E-008
#    -19    -6       6.1988470786E-008
#    -19    -5       8.9845461144E-008
#    -19    -4       1.9010402189E-008
#    -19    -3       4.0161681408E-009
#    -19    -2       2.9839333086E-007
#    -19    -1       2.8379009240E-007
#    -19     0       9.8163878952E-008
#    -19     1       1.9616267889E-008
#    -19     2       3.5870951813E-007
#    -19     3       2.0536789259E-008
#    -19     4       4.9999591382E-008
#    -19     5       3.7185789317E-007
#    -19     6       5.9614147243E-008
#    -19     7       2.9477488667E-008
#    -19     8       4.5472903603E-008
#    -19     9       5.4145114026E-008
#    -19    10       3.8292541125E-008
#    -19    11       9.3734123177E-009
#    -19    12       4.8490412446E-008
#    -19    13       3.2470158094E-008
#    -19    14       1.0083808142E-007
#    -19    15       1.1424971581E-007
#    -19    16       6.4462509958E-007
#    -19    17       5.7967730846E-008
#    -19    18       1.3328237399E-007
#    -19    19       2.7228842105E-008
#    -19    20       3.1065793693E-007
#    -19    21       2.4901087549E-007
#    -19    22       2.7749835246E-008
#    -19    23       2.4330778837E-008
#    -19    24       4.3073694024E-007
#    -19    25       5.6042765097E-007
#    -19    26       1.1432225657E-007
#    -19    27       7.1788434418E-007
#    -18    -9       2.9034485496E-008
#    -18    -8       9.0420813300E-008
#    -18    -7       7.8996032453E-008
#    -18    -6       2.7861700303E-007
#    -18    -5       3.6377188824E-008
#    -18    -4       1.4213547990E-008
#    -18    -3       3.0545746941E-007
#    -18    -2       7.6698721860E-008
#    -18    -1       1.9599600550E-007
#    -18     0       9.6734636397E-009
#    -18     1       4.8512548208E-007
#    -18     2       3.0706011682E-008
#    -18     3       3.6211660573E-008
#    -18     4       8.2012446885E-008
#    -18     5       3.9775487250E-008
#    -18     6       1.1779742733E-007
#    -18     7       1.6226521276E-007
#    -18     8       3.6706899495E-007
#    -18     9       3.2833114927E-007
#    -18    10       5.8500723260E-008
#    -18    11       2.2541731110E-007
#    -18    12       1.2509711180E-007
#    -18    13       9.2055262912E-008
#    -18    14       1.2880050305E-007
#    -18    15       6.7407871113E-008
#    -18    16       8.1364926006E-008
#    -18    17       6.0200883884E-008
#    -18    18       1.0720979812E-007
#    -18    19       1.8695773550E-007
#    -18    20       7.8368367735E-008
#    -18    21       5.5098532497E-007
#    -18    22       5.0387381347E-008
#    -18    23       5.3199125807E-007
#    -18    24       4.4674194427E-007
#    -18    25       1.0898841968E-007
#    -18    26       6.1066301234E-008
#    -18    27       4.9996981230E-007
#    -17   -10       1.8583329786E-007
#    -17    -9       1.3239789842E-008
#    -17    -8       1.4783860596E-007
#    -17    -7       2.3941391490E-007
#    -17    -6       1.6302428413E-007
#    -17    -5       1.2292385640E-007
#    -17    -4       2.4387236116E-007
#    -17    -3       7.0020820758E-008
#    -17    -2       4.1186471913E-008
#    -17    -1       3.3291100238E-008
#    -17     0       3.3319853911E-007
#    -17     1       1.8697677569E-007
#    -17     2       1.4250646358E-008
#    -17     3       2.7993498187E-007
#    -17     4       1.6293874023E-007
#    -17     5       2.1603584190E-007
#    -17     6       1.2179290616E-007
#    -17     7       3.0123881876E-007
#    -17     8       7.7095505060E-007
#    -17     9       8.7232837613E-008
#    -17    10       5.8574536907E-007
#    -17    11       9.2800010289E-007
#    -17    12       2.2115227741E-008
#    -17    13       2.9391531557E-007
#    -17    14       1.9913340956E-007
#    -17    15       1.1758676203E-006
#    -17    16       4.8204495394E-010
#    -17    17       9.0859549637E-009
#    -17    18       5.2448901295E-007
#    -17    19       2.2014410410E-007
#    -17    20       8.5953873659E-007
#    -17    21       1.0053275640E-007
#    -17    22       6.4179678212E-007
#    -17    23       8.8494380807E-007
#    -17    24       2.6590706357E-006
#    -17    25       4.2068944779E-007
#    -17    26       7.2132760557E-007
#    -17    27       3.5611246295E-006
#    -16   -11       2.8002615367E-007
#    -16   -10       6.3998300209E-009
#    -16    -9       6.4801060955E-007
#    -16    -8       5.0467896491E-007
#    -16    -7       1.1591314175E-007
#    -16    -6       6.1570273100E-008
#    -16    -5       9.4592483570E-008
#    -16    -4       1.4506537354E-007
#    -16    -3       1.0828408588E-007
#    -16    -2       3.0090631255E-007
#    -16    -1       7.2324898305E-009
#    -16     0       2.8180118402E-007
#    -16     1       4.1935944420E-007
#    -16     2       8.1524106932E-008
#    -16     3       3.5091417460E-007
#    -16     4       1.2608609806E-008
#    -16     5       1.9625238628E-007
#    -16     6       1.5406746592E-007
#    -16     7       4.4992640341E-008
#    -16     8       2.5587509818E-007
#    -16     9       8.4696969316E-007
#    -16    10       2.8862020783E-007
#    -16    11       6.2546621980E-007
#    -16    12       8.2664684066E-008
#    -16    13       1.2030165131E-006
#    -16    14       7.3593683980E-007
#    -16    15       2.1769139604E-006
#    -16    16       1.1897054069E-007
#    -16    17       8.8716813202E-008
#    -16    18       1.3658311972E-006
#    -16    19       4.9280099397E-007
#    -16    20       8.7713866936E-007
#    -16    21       2.8319531697E-007
#    -16    22       7.4510367340E-007
#    -16    23       2.0458091471E-006
#    -16    24       1.6097747939E-006
#    -16    25       4.5391639347E-007
#    -16    26       2.1098176609E-008
#    -16    27       5.2222861722E-006
#    -15   -13       1.4961712757E-007
#    -15   -12       3.3955518053E-007
#    -15   -11       3.1125678879E-008
#    -15   -10       2.2818931719E-007
#    -15    -9       6.3546879979E-007
#    -15    -8       1.0936585264E-008
#    -15    -7       5.2557131830E-009
#    -15    -6       9.8335532555E-009
#    -15    -5       1.7914781900E-007
#    -15    -4       8.1166385362E-007
#    -15    -3       5.9505739789E-007
#    -15    -2       6.0780552539E-007
#    -15    -1       6.6328288970E-007
#    -15     0       1.0465360963E-008
#    -15     1       4.0195320156E-007
#    -15     2       8.4328461859E-008
#    -15     3       4.6443291371E-007
#    -15     4       1.0742859600E-006
#    -15     5       9.2621627213E-007
#    -15     6       9.5395975082E-007
#    -15     7       5.9575693433E-007
#    -15     8       3.0972839934E-007
#    -15     9       3.0928566587E-007
#    -15    10       1.9187603253E-007
#    -15    11       1.4747128695E-006
#    -15    12       1.1557307541E-007
#    -15    13       4.7507039865E-007
#    -15    14       6.0684194288E-007
#    -15    15       3.3133149854E-007
#    -15    16       2.8232506319E-007
#    -15    17       3.8652649682E-008
#    -15    18       6.6126969285E-007
#    -15    19       6.7257928851E-007
#    -15    20       2.4093242696E-007
#    -15    21       1.6821935434E-006
#    -15    22       1.0435266016E-007
#    -15    23       2.4158319662E-007
#    -15    24       5.0991657029E-007
#    -15    25       1.9494292348E-006
#    -15    26       2.2360575419E-006
#    -15    27       2.1798638339E-006
#    -15    28       8.4671216633E-009
#    -14   -14       3.8583012335E-008
#    -14   -13       1.5825805438E-007
#    -14   -12       2.0305898641E-008
#    -14   -11       5.6535788129E-007
#    -14   -10       2.2102445958E-007
#    -14    -9       8.8773382069E-008
#    -14    -8       2.0578134719E-007
#    -14    -7       6.0153657227E-007
#    -14    -6       4.2704976350E-007
#    -14    -5       1.5842952730E-007
#    -14    -4       5.4135817617E-008
#    -14    -3       3.5371706774E-007
#    -14    -2       6.6372753073E-008
#    -14    -1       2.3658875331E-006
#    -14     0       3.4937372300E-007
#    -14     1       5.2138689518E-007
#    -14     2       3.3982993446E-006
#    -14     3       2.5541078061E-006
#    -14     4       3.6898998284E-006
#    -14     5       1.2246605783E-006
#    -14     6       4.3694352582E-007
#    -14     7       2.8747561578E-006
#    -14     8       1.3075076764E-006
#    -14     9       4.7476704120E-006
#    -14    10       6.4293805426E-007
#    -14    11       4.8139208199E-007
#    -14    12       3.9068930574E-007
#    -14    13       7.5613698467E-007
#    -14    14       6.0817764447E-007
#    -14    15       2.4226641427E-007
#    -14    16       7.4077953858E-007
#    -14    17       1.1719002749E-007
#    -14    18       1.5706042003E-007
#    -14    19       4.6722227828E-008
#    -14    20       1.0533595239E-006
#    -14    21       7.2050309569E-007
#    -14    22       1.9528999628E-007
#    -14    23       3.1120365298E-007
#    -14    24       2.0903995611E-006
#    -14    25       2.4420405309E-006
#    -14    26       1.5086462782E-006
#    -14    27       5.5977682549E-006
#    -14    28       9.3948092327E-007
#    -13   -15       3.6055265625E-007
#    -13   -14       5.5715252066E-007
#    -13   -13       3.9050058810E-007
#    -13   -12       6.3988522678E-007
#    -13   -11       4.0351574656E-007
#    -13   -10       1.9938811955E-008
#    -13    -9       6.8890941117E-007
#    -13    -8       9.8812822437E-008
#    -13    -7       1.8409105651E-006
#    -13    -6       7.9795093878E-007
#    -13    -5       2.4875393465E-006
#    -13    -4       8.4525671173E-008
#    -13    -3       1.3433599979E-006
#    -13    -2       7.0212209739E-007
#    -13    -1       1.8423226049E-006
#    -13     0       5.1471505216E-007
#    -13     1       2.5084539981E-006
#    -13     2       6.3860795353E-006
#    -13     3       1.0168829714E-006
#    -13     4       8.0230592124E-006
#    -13     5       1.0319622426E-007
#    -13     6       1.4682864038E-007
#    -13     7       1.4058484325E-006
#    -13     8       8.6784683128E-007
#    -13     9       4.9552640451E-006
#    -13    10       9.5648656625E-007
#    -13    11       1.9555249875E-006
#    -13    12       9.8848402607E-007
#    -13    13       1.0168158267E-006
#    -13    14       1.4325026775E-007
#    -13    15       3.1949922009E-006
#    -13    16       1.5176217780E-006
#    -13    17       1.0716521244E-006
#    -13    18       4.1494888121E-007
#    -13    19       1.0082384045E-006
#    -13    20       1.1607047685E-006
#    -13    21       1.8246217122E-007
#    -13    22       1.8690725123E-007
#    -13    23       3.8227298862E-006
#    -13    24       3.5020981528E-006
#    -13    25       4.7183482205E-006
#    -13    26       1.2174349625E-006
#    -13    27       5.2368622642E-006
#    -13    28       3.3618345000E-005
#    -12   -15       3.8634560338E-007
#    -12   -14       3.0027608526E-008
#    -12   -13       1.1108513883E-006
#    -12   -12       6.0477346365E-009
#    -12   -11       7.5288483139E-007
#    -12   -10       2.7553308405E-006
#    -12    -9       2.2377672013E-006
#    -12    -8       3.8480614260E-007
#    -12    -7       5.4642783246E-007
#    -12    -6       9.4050237992E-007
#    -12    -5       1.0121432866E-006
#    -12    -4       2.6188195925E-006
#    -12    -3       3.6869703390E-006
#    -12    -2       4.7425091046E-006
#    -12    -1       9.8199398843E-007
#    -12     0       9.6714202743E-006
#    -12     1       1.4643892284E-006
#    -12     2       9.1367924465E-007
#    -12     3       7.1251345249E-007
#    -12     4       9.8363055856E-006
#    -12     5       1.2621736860E-006
#    -12     6       2.0614096863E-006
#    -12     7       1.5409568954E-006
#    -12     8       1.4980388444E-006
#    -12     9       1.8344231383E-006
#    -12    10       5.7513535971E-006
#    -12    11       5.6463797127E-006
#    -12    12       3.8279881880E-006
#    -12    13       3.9719799661E-006
#    -12    14       1.2692737317E-006
#    -12    15       9.9619420287E-006
#    -12    16       7.6336726048E-006
#    -12    17       4.8532432026E-006
#    -12    18       3.0911794093E-007
#    -12    19       4.5564498149E-006
#    -12    20       2.3226116749E-006
#    -12    21       1.2469286537E-006
#    -12    22       2.4324335020E-006
#    -12    23       7.0079432530E-007
#    -12    24       1.1120332053E-006
#    -12    25       1.6328189132E-006
#    -12    26       6.7522225953E-007
#    -12    27       4.9190143353E-006
#    -11   -16       4.3629212875E-008
#    -11   -15       1.6853910255E-007
#    -11   -14       1.5324146729E-006
#    -11   -13       1.1745318371E-006
#    -11   -12       9.3353291565E-007
#    -11   -11       2.9845735108E-006
#    -11   -10       2.0015825150E-006
#    -11    -9       3.5999784106E-007
#    -11    -8       4.3434105869E-006
#    -11    -7       2.6995922066E-006
#    -11    -6       2.6466007451E-007
#    -11    -5       4.9199270872E-007
#    -11    -4       1.5053178891E-006
#    -11    -3       2.2621029755E-006
#    -11    -2       7.1959983118E-006
#    -11    -1       6.8836887617E-007
#    -11     0       1.0741088244E-005
#    -11     1       7.1534424043E-007
#    -11     2       1.0677713850E-007
#    -11     3       6.5729457041E-006
#    -11     4       1.1789084283E-005
#    -11     5       1.6172356629E-005
#    -11     6       5.4849726357E-006
#    -11     7       2.2896932334E-006
#    -11     8       6.8958397767E-006
#    -11     9       7.6305018570E-006
#    -11    10       9.0206981724E-006
#    -11    11       5.4958981511E-006
#    -11    12       1.0363859779E-006
#    -11    13       3.6347147406E-006
#    -11    14       5.1776651778E-006
#    -11    15       6.0149047596E-006
#    -11    16       6.0733645084E-006
#    -11    17       1.9771425949E-006
#    -11    18       1.2166003876E-005
#    -11    19       4.8777696203E-006
#    -11    20       7.5309524484E-007
#    -11    21       5.8692336323E-007
#    -11    22       2.9849565958E-006
#    -11    23       2.5011877523E-006
#    -11    24       2.2892554799E-006
#    -11    25       2.4939726262E-006
#    -11    26       5.1210886163E-007
#    -11    27       7.9110553401E-006
#    -10   -17       6.1462540440E-007
#    -10   -16       2.6238895052E-008
#    -10   -15       8.7810632874E-007
#    -10   -14       5.2991903434E-006
#    -10   -13       1.9471507553E-006
#    -10   -12       2.3668017794E-006
#    -10   -11       2.9419006638E-007
#    -10   -10       6.6394860720E-007
#    -10    -9       1.0452851437E-006
#    -10    -8       4.4600719252E-006
#    -10    -7       5.1860884057E-007
#    -10    -6       1.7287394172E-006
#    -10    -5       1.2959874061E-006
#    -10    -4       1.6981389148E-005
#    -10    -3       2.3684069464E-006
#    -10    -2       2.3824172703E-006
#    -10    -1       8.6702899430E-007
#    -10     0       9.6699658880E-006
#    -10     1       1.9148071745E-005
#    -10     2       3.2247764359E-006
#    -10     3       1.3158335643E-005
#    -10     4       1.6283741332E-005
#    -10     5       4.6681149223E-005
#    -10     6       1.1104491762E-005
#    -10     7       2.3394828465E-005
#    -10     8       3.5712989128E-006
#    -10     9       2.9858428546E-005
#    -10    10       2.8927989658E-005
#    -10    11       3.7919482290E-007
#    -10    12       1.9931745289E-005
#    -10    13       1.6537620289E-005
#    -10    14       2.3508505372E-005
#    -10    15       1.0280738275E-005
#    -10    16       3.1296783991E-006
#    -10    17       4.5527165979E-006
#    -10    18       1.8016216918E-005
#    -10    19       3.7590629442E-006
#    -10    20       1.8614193552E-006
#    -10    21       7.9177366707E-008
#    -10    22       6.7778981357E-007
#    -10    23       2.1290286756E-006
#    -10    24       6.3083284145E-006
#    -10    25       3.3311118208E-006
#    -10    26       3.8432914484E-006
#    -10    27       1.3318496088E-006
#     -9   -18       9.5123833371E-007
#     -9   -17       7.1060818878E-007
#     -9   -16       1.3601939150E-007
#     -9   -15       1.3763875449E-006
#     -9   -14       8.7994056151E-007
#     -9   -13       3.9323748712E-007
#     -9   -12       3.4241271756E-006
#     -9   -11       2.3606910482E-006
#     -9   -10       4.4832748676E-008
#     -9    -9       1.4025944468E-006
#     -9    -8       2.2847053244E-006
#     -9    -7       1.3922541407E-006
#     -9    -6       4.6964498202E-006
#     -9    -5       6.9544103398E-007
#     -9    -4       4.4652852401E-005
#     -9    -3       2.4413589283E-006
#     -9    -2       1.2961929016E-007
#     -9    -1       1.8448517187E-005
#     -9     0       3.0622956915E-005
#     -9     1       2.0319669928E-005
#     -9     2       1.4061993593E-005
#     -9     3       1.0613382007E-005
#     -9     4       2.6953242763E-006
#     -9     5       1.4122351813E-005
#     -9     6       8.7803320304E-006
#     -9     7       7.3020443063E-006
#     -9     8       7.7818317912E-006
#     -9     9       1.6412105144E-005
#     -9    10       4.1405497564E-005
#     -9    11       1.4840725828E-005
#     -9    12       1.1289608921E-005
#     -9    13       2.1312602070E-005
#     -9    14       4.0103470622E-005
#     -9    15       3.1302824500E-005
#     -9    16       5.9405219375E-006
#     -9    17       1.5629480471E-005
#     -9    18       8.0894670041E-006
#     -9    19       8.0168902776E-006
#     -9    20       4.0388907110E-006
#     -9    21       1.3227032707E-006
#     -9    22       5.0684671294E-006
#     -9    23       6.6751493013E-006
#     -9    24       2.2409855460E-005
#     -9    25       1.0526008791E-005
#     -9    26       2.0933481740E-006
#     -9    27       4.8045595766E-006
#     -8   -19       4.7958750257E-007
#     -8   -18       3.8570569929E-006
#     -8   -17       1.4862231180E-007
#     -8   -16       2.1574483254E-006
#     -8   -15       7.3903512905E-008
#     -8   -14       4.1315450575E-007
#     -8   -13       1.8393923924E-006
#     -8   -12       1.6088673372E-006
#     -8   -11       3.3313471239E-006
#     -8   -10       1.0894985763E-006
#     -8    -9       2.8206776985E-006
#     -8    -8       1.1790265854E-005
#     -8    -7       1.7638921432E-006
#     -8    -6       1.5115076121E-006
#     -8    -5       2.2527709148E-005
#     -8    -4       1.9625139573E-005
#     -8    -3       1.0537311782E-005
#     -8    -2       2.2975641077E-006
#     -8    -1       1.0719099948E-004
#     -8     0       1.0817944081E-005
#     -8     1       6.0439269229E-005
#     -8     2       4.7970158234E-005
#     -8     3       1.1629022978E-005
#     -8     4       8.2531520787E-005
#     -8     5       1.7116954739E-005
#     -8     6       7.5992139274E-005
#     -8     7       1.5861052451E-005
#     -8     8       3.0735536630E-005
#     -8     9       4.0335952942E-005
#     -8    10       2.6216986480E-005
#     -8    11       1.5830635391E-005
#     -8    12       1.9298964998E-006
#     -8    13       2.7894664190E-005
#     -8    14       1.1772493209E-005
#     -8    15       2.8485207883E-005
#     -8    16       7.0339109675E-006
#     -8    17       2.2255926369E-006
#     -8    18       1.5154738078E-005
#     -8    19       3.2445386107E-005
#     -8    20       8.9155531933E-007
#     -8    21       7.0078746206E-006
#     -8    22       5.5270465863E-006
#     -8    23       1.6990455281E-005
#     -8    24       1.7549426761E-006
#     -8    25       5.4681888155E-006
#     -8    26       1.3036738561E-006
#     -8    27       1.9093704314E-005
#     -7   -20       6.9818234256E-007
#     -7   -19       9.2470244121E-007
#     -7   -18       1.2231078186E-006
#     -7   -17       2.9691691059E-007
#     -7   -16       2.0378645217E-006
#     -7   -15       6.5246571357E-007
#     -7   -14       3.7791377208E-008
#     -7   -13       3.1840305034E-006
#     -7   -12       3.0433441279E-006
#     -7   -11       4.2733380429E-006
#     -7   -10       2.5312706702E-006
#     -7    -9       2.3020908688E-005
#     -7    -8       1.2203568324E-006
#     -7    -7       3.1253809621E-007
#     -7    -6       4.9879318865E-007
#     -7    -5       7.3281731539E-005
#     -7    -4       6.0183386271E-005
#     -7    -3       5.2929692173E-005
#     -7    -2       8.1774404546E-006
#     -7    -1       5.0371516419E-005
#     -7     0       1.3339832582E-004
#     -7     1       4.3870544362E-006
#     -7     2       1.3485650718E-005
#     -7     3       9.6696720416E-006
#     -7     4       3.8597990114E-005
#     -7     5       2.1097502017E-005
#     -7     6       5.5182401018E-005
#     -7     7       3.0758529620E-007
#     -7     8       4.0299053405E-005
#     -7     9       9.1783943011E-005
#     -7    10       4.3992140969E-005
#     -7    11       1.9156616688E-005
#     -7    12       4.4376732452E-007
#     -7    13       7.7697787741E-005
#     -7    14       3.8505074341E-005
#     -7    15       5.8541310671E-005
#     -7    16       8.2346792683E-006
#     -7    17       2.4407035006E-005
#     -7    18       4.7416510085E-005
#     -7    19       3.0341883472E-005
#     -7    20       9.4185163058E-006
#     -7    21       5.8684171007E-006
#     -7    22       1.5144339570E-005
#     -7    23       7.0182409851E-007
#     -7    24       2.8877608508E-006
#     -7    25       7.3349410111E-006
#     -7    26       1.4707346514E-005
#     -7    27       3.8338583975E-006
#     -6   -20       5.2092217477E-007
#     -6   -19       1.5810799755E-006
#     -6   -18       1.4370279017E-006
#     -6   -17       2.6156975062E-006
#     -6   -16       3.3562843426E-006
#     -6   -15       5.8377269523E-006
#     -6   -14       7.8717929709E-007
#     -6   -13       4.5806072126E-006
#     -6   -12       3.0681793576E-006
#     -6   -11       6.7338024281E-007
#     -6   -10       9.2664960219E-006
#     -6    -9       1.7361248053E-005
#     -6    -8       5.2352952662E-005
#     -6    -7       1.5256231997E-005
#     -6    -6       9.6810414990E-006
#     -6    -5       8.5189879626E-005
#     -6    -4       1.3124701175E-004
#     -6    -3       3.0985116009E-007
#     -6    -2       5.1894805985E-005
#     -6    -1       7.4999015502E-005
#     -6     0       1.7984055114E-004
#     -6     1       8.5243806900E-005
#     -6     2       9.5417136180E-006
#     -6     3       1.0979326856E-004
#     -6     4       2.1805635944E-005
#     -6     5       2.2432286321E-004
#     -6     6       1.7337086132E-007
#     -6     7       8.1424430530E-005
#     -6     8       6.1857628384E-005
#     -6     9       6.2654141972E-005
#     -6    10       6.0115503508E-005
#     -6    11       2.4951872825E-005
#     -6    12       3.4252176895E-005
#     -6    13       2.0337901781E-005
#     -6    14       1.2185246725E-004
#     -6    15       5.7637088866E-006
#     -6    16       1.6468598773E-005
#     -6    17       5.3025098566E-006
#     -6    18       6.4205963364E-005
#     -6    19       1.6129530478E-005
#     -6    20       8.2274921778E-006
#     -6    21       1.1890207157E-007
#     -6    22       4.2595825705E-006
#     -6    23       1.1589428902E-005
#     -6    24       1.0082710694E-005
#     -6    25       7.6242899337E-007
