 Diffraction intensities for potential:_6x6_07D10022.in                        
#    -48    15       1.1840313180E-005
#    -48    16       5.5309607889E-006
#    -48    17       3.7149441760E-006
#    -48    18       1.0658262528E-004
#    -48    19       2.1999977214E-005
#    -48    20       3.0115507078E-007
#    -48    21       1.4582262292E-005
#    -48    22       3.3394933271E-006
#    -48    23       1.5417186208E-006
#    -48    24       3.5234569026E-005
#    -48    25       5.8658889824E-006
#    -48    26       4.9095634288E-007
#    -48    27       1.4559021439E-006
#    -48    28       1.1430164795E-006
#    -48    29       3.4775774441E-007
#    -48    30       2.5299367966E-006
#    -47    -4       2.8041433828E-009
#    -47    -3       9.6499571870E-009
#    -47    -2       2.5321264316E-008
#    -47    -1       1.7292854851E-008
#    -47     0       4.4890935365E-007
#    -47     1       3.4677331638E-007
#    -47     2       1.8731192513E-006
#    -47     3       1.8506630634E-007
#    -47     4       4.9378661892E-007
#    -47     5       5.5700971663E-007
#    -47     6       2.8972896870E-006
#    -47     7       1.2991493804E-006
#    -47     8       1.9427500664E-005
#    -47     9       7.2179011253E-006
#    -47    10       1.2680298564E-006
#    -47    11       6.1106868650E-006
#    -47    12       8.3497894852E-006
#    -47    13       5.2953974157E-006
#    -47    14       6.5360020910E-005
#    -47    15       3.0369213416E-005
#    -47    16       4.2125145161E-006
#    -47    17       1.1587807307E-005
#    -47    18       1.5659452698E-005
#    -47    19       4.7018711990E-006
#    -47    20       5.8835153796E-005
#    -47    21       2.1671536278E-005
#    -47    22       2.8459643884E-006
#    -47    23       7.0471818130E-006
#    -47    24       5.5342174648E-006
#    -47    25       1.0993146845E-006
#    -47    26       1.3295577997E-005
#    -47    27       1.9179347984E-006
#    -47    28       1.4635957383E-008
#    -47    29       7.3015498724E-007
#    -47    30       6.4401984441E-007
#    -47    31       1.4456466374E-007
#    -46    -6       9.7816534323E-008
#    -46    -5       3.3075738361E-008
#    -46    -4       2.8753333248E-007
#    -46    -3       2.5585276243E-007
#    -46    -2       1.8579701930E-007
#    -46    -1       5.1285072802E-007
#    -46     0       2.2117741768E-007
#    -46     1       1.3793306993E-007
#    -46     2       1.3625467562E-007
#    -46     3       5.1692108434E-007
#    -46     4       2.3931219227E-007
#    -46     5       5.4665771308E-006
#    -46     6       1.0072438088E-006
#    -46     7       1.6364245282E-006
#    -46     8       8.3730007796E-006
#    -46     9       4.4604199343E-006
#    -46    10       4.0812780207E-006
#    -46    11       1.7057461354E-005
#    -46    12       7.0744931071E-007
#    -46    13       7.6214996687E-006
#    -46    14       2.9558317633E-005
#    -46    15       1.5269336832E-005
#    -46    16       6.9048283278E-006
#    -46    17       2.5493552900E-005
#    -46    18       3.1721450008E-006
#    -46    19       3.7676720278E-006
#    -46    20       1.6208015583E-005
#    -46    21       4.5394283364E-006
#    -46    22       3.2929237161E-006
#    -46    23       6.8142097401E-006
#    -46    24       1.3869085991E-007
#    -46    25       9.6060881386E-007
#    -46    26       1.2311484104E-006
#    -46    27       9.7477762017E-007
#    -46    28       6.6275299479E-007
#    -46    29       5.6654261313E-007
#    -46    30       1.8251532399E-007
#    -46    31       1.7358538778E-007
#    -45    -7       1.2104168510E-006
#    -45    -6       1.7817033963E-007
#    -45    -5       4.0664596830E-007
#    -45    -4       5.1485806967E-009
#    -45    -3       1.1507550876E-008
#    -45    -2       1.9078765138E-006
#    -45    -1       4.0924051226E-007
#    -45     0       4.6306465085E-007
#    -45     1       2.5306461946E-006
#    -45     2       1.5306268681E-006
#    -45     3       3.9351687839E-007
#    -45     4       5.3239022731E-006
#    -45     5       1.2602480828E-005
#    -45     6       1.1543344654E-006
#    -45     7       2.0279603849E-005
#    -45     8       3.3207004913E-005
#    -45     9       4.1604211911E-006
#    -45    10       2.9078446331E-005
#    -45    11       3.4324584038E-005
#    -45    12       3.7594226652E-006
#    -45    13       5.9107756959E-005
#    -45    14       8.7060324085E-005
#    -45    15       6.7799978267E-006
#    -45    16       6.0044858135E-005
#    -45    17       4.0112347582E-005
#    -45    18       6.0161598699E-006
#    -45    19       3.9434578448E-005
#    -45    20       5.2142022997E-005
#    -45    21       3.3161404377E-006
#    -45    22       2.1536343363E-005
#    -45    23       1.0660873412E-005
#    -45    24       3.7849140388E-006
#    -45    25       8.5153814406E-006
#    -45    26       1.3961040020E-005
#    -45    27       4.3647526666E-007
#    -45    28       3.8201907871E-006
#    -45    29       4.3996279910E-007
#    -45    30       6.7072439964E-007
#    -45    31       5.9131456245E-007
#    -45    32       1.0052629728E-007
#    -44    -9       1.0408569832E-007
#    -44    -8       2.0445517826E-006
#    -44    -7       6.1056286464E-007
#    -44    -6       4.1595911059E-007
#    -44    -5       9.0761887837E-007
#    -44    -4       1.8976245949E-007
#    -44    -3       5.2795802782E-007
#    -44    -2       4.0074019150E-006
#    -44    -1       1.0241542616E-006
#    -44     0       4.6524102564E-007
#    -44     1       4.3365298909E-007
#    -44     2       1.8889837051E-006
#    -44     3       3.9361276890E-006
#    -44     4       1.5315876309E-005
#    -44     5       6.6821758229E-006
#    -44     6       1.7979334646E-006
#    -44     7       1.8937136240E-005
#    -44     8       4.4599653313E-006
#    -44     9       1.1966183778E-005
#    -44    10       5.3278295106E-005
#    -44    11       2.2342459607E-005
#    -44    12       4.7404098588E-006
#    -44    13       4.6003156002E-005
#    -44    14       6.3454911716E-006
#    -44    15       2.1462555313E-005
#    -44    16       7.0145237972E-005
#    -44    17       1.8427989609E-005
#    -44    18       3.9405275877E-006
#    -44    19       2.4977533317E-005
#    -44    20       2.6279779681E-006
#    -44    21       9.5449179497E-006
#    -44    22       1.7736459878E-005
#    -44    23       7.1300901021E-006
#    -44    24       1.5339729402E-006
#    -44    25       7.0772582985E-006
#    -44    26       4.3007194025E-007
#    -44    27       5.9438778767E-007
#    -44    28       1.7456829119E-006
#    -44    29       6.7854001329E-007
#    -44    30       1.9363996169E-007
#    -44    31       1.0004752686E-006
#    -44    32       2.3169649376E-007
#    -43   -10       9.8201960478E-009
#    -43    -9       6.1392559027E-007
#    -43    -8       3.6818667721E-006
#    -43    -7       8.0983402590E-008
#    -43    -6       3.9221649740E-008
#    -43    -5       2.2451339959E-007
#    -43    -4       2.2821281702E-007
#    -43    -3       1.3185953757E-006
#    -43    -2       6.2896391349E-006
#    -43    -1       1.6356911187E-007
#    -43     0       7.0216930569E-007
#    -43     1       3.8207821747E-007
#    -43     2       6.2359483382E-007
#    -43     3       5.0702657277E-006
#    -43     4       3.0092338768E-005
#    -43     5       1.1357708079E-006
#    -43     6       6.0291574880E-006
#    -43     7       9.4928675123E-007
#    -43     8       4.4927014593E-006
#    -43     9       1.6865024993E-005
#    -43    10       5.1335521039E-005
#    -43    11       9.9447284091E-007
#    -43    12       1.3867904935E-005
#    -43    13       4.2185126528E-006
#    -43    14       6.9622010740E-006
#    -43    15       1.6545497771E-005
#    -43    16       4.8783207289E-005
#    -43    17       1.1505396176E-006
#    -43    18       6.1406904682E-006
#    -43    19       6.2317376457E-007
#    -43    20       1.8708755218E-006
#    -43    21       5.7808598313E-006
#    -43    22       6.2940203191E-006
#    -43    23       2.1881779788E-006
#    -43    24       2.3456053169E-006
#    -43    25       6.1142348609E-007
#    -43    26       6.2678927516E-007
#    -43    27       4.8414936688E-007
#    -43    28       4.9876244554E-007
#    -43    29       7.5194187658E-007
#    -43    30       4.4664912905E-008
#    -43    31       2.2496582747E-007
#    -43    32       8.9059842666E-007
#    -42   -11       1.1922860700E-006
#    -42   -10       5.8503658739E-007
#    -42    -9       2.3697777290E-006
#    -42    -8       1.4125570168E-007
#    -42    -7       4.0982116298E-007
#    -42    -6       1.7163216288E-005
#    -42    -5       1.5235017742E-007
#    -42    -4       6.1527252880E-007
#    -42    -3       2.4948280484E-006
#    -42    -2       1.6659625927E-006
#    -42    -1       2.4233855283E-006
#    -42     0       9.2219484584E-005
#    -42     1       8.9119177390E-007
#    -42     2       1.5265200327E-006
#    -42     3       2.6278974138E-006
#    -42     4       1.4552661316E-006
#    -42     5       4.5392127886E-006
#    -42     6       3.5365658826E-004
#    -42     7       6.3799497606E-007
#    -42     8       1.6725643392E-007
#    -42     9       1.3345272742E-006
#    -42    10       4.2924253626E-006
#    -42    11       2.3655758768E-006
#    -42    12       7.5406227822E-004
#    -42    13       9.4599816805E-006
#    -42    14       5.9290676312E-007
#    -42    15       2.2832676889E-005
#    -42    16       1.0377864683E-005
#    -42    17       3.9027688121E-006
#    -42    18       5.1216054335E-004
#    -42    19       1.5296312164E-005
#    -42    20       9.6761057967E-007
#    -42    21       1.9914366955E-005
#    -42    22       6.1081805626E-006
#    -42    23       2.3999778737E-006
#    -42    24       7.9393399447E-005
#    -42    25       2.5019934720E-006
#    -42    26       5.3321174128E-007
#    -42    27       1.6928216415E-006
#    -42    28       1.4792138696E-006
#    -42    29       4.1080861045E-007
#    -42    30       1.9286442325E-005
#    -42    31       6.8956124247E-006
#    -42    32       3.4497342909E-008
#    -42    33       1.0811561950E-006
#    -41   -12       1.7398395119E-008
#    -41   -11       1.7205647326E-007
#    -41   -10       2.9501944718E-006
#    -41    -9       2.3896696468E-006
#    -41    -8       1.5671677390E-007
#    -41    -7       3.5469925028E-007
#    -41    -6       4.6648638600E-007
#    -41    -5       3.0909749566E-008
#    -41    -4       3.8363208650E-007
#    -41    -3       6.9595365024E-007
#    -41    -2       3.6901258910E-007
#    -41    -1       5.5521107457E-007
#    -41     0       8.8091102677E-007
#    -41     1       3.6184843931E-007
#    -41     2       5.9203890448E-007
#    -41     3       5.6213408038E-009
#    -41     4       8.0886984842E-007
#    -41     5       7.0730013699E-007
#    -41     6       3.4430772127E-006
#    -41     7       3.1372788555E-006
#    -41     8       4.6432168126E-005
#    -41     9       1.5006137333E-005
#    -41    10       1.9761462603E-006
#    -41    11       8.7400497689E-006
#    -41    12       8.6448434150E-006
#    -41    13       8.3861997582E-006
#    -41    14       1.3197205904E-004
#    -41    15       5.0549592633E-005
#    -41    16       9.3266976271E-006
#    -41    17       1.5213841605E-005
#    -41    18       1.1778985959E-005
#    -41    19       5.2631626253E-006
#    -41    20       6.3979456278E-005
#    -41    21       2.5120503501E-005
#    -41    22       2.8957469813E-006
#    -41    23       8.1122540087E-006
#    -41    24       2.4919995350E-006
#    -41    25       6.2954723725E-007
#    -41    26       1.0952486623E-005
#    -41    27       8.8157019429E-007
#    -41    28       1.1335160012E-006
#    -41    29       2.2869715479E-007
#    -41    30       1.9527198903E-006
#    -41    31       7.5783610004E-008
#    -41    32       2.9597452038E-007
#    -41    33       6.1693506775E-007
#    -40   -14       7.7931283463E-008
#    -40   -13       5.3651065492E-007
#    -40   -12       2.4524348895E-007
#    -40   -11       4.8799891268E-007
#    -40   -10       2.9747662706E-006
#    -40    -9       1.4249516461E-006
#    -40    -8       5.8827105258E-007
#    -40    -7       5.1582900234E-006
#    -40    -6       3.4638515006E-007
#    -40    -5       2.3444814653E-007
#    -40    -4       1.2623987469E-007
#    -40    -3       2.1481361141E-006
#    -40    -2       3.0453981699E-007
#    -40    -1       3.1113150196E-006
#    -40     0       1.1121062953E-006
#    -40     1       5.0991660482E-007
#    -40     2       1.0869074441E-006
#    -40     3       7.5266552134E-007
#    -40     4       8.5345683713E-007
#    -40     5       1.3285763996E-005
#    -40     6       9.7331137247E-007
#    -40     7       4.9080172496E-006
#    -40     8       2.5526587974E-005
#    -40     9       9.8094783757E-006
#    -40    10       6.2015626847E-006
#    -40    11       4.5662476791E-005
#    -40    12       2.2926084249E-006
#    -40    13       1.5495871066E-005
#    -40    14       5.7550017057E-005
#    -40    15       2.8242645199E-005
#    -40    16       1.4295420671E-005
#    -40    17       5.0245151008E-005
#    -40    18       9.1511493149E-006
#    -40    19       8.0888875934E-006
#    -40    20       2.9082140117E-005
#    -40    21       8.1957017106E-006
#    -40    22       3.6889696287E-006
#    -40    23       1.2427244816E-005
#    -40    24       4.8575371833E-007
#    -40    25       1.9455918080E-006
#    -40    26       6.6097487414E-008
#    -40    27       1.4384716472E-007
#    -40    28       2.0335565225E-006
#    -40    29       1.6779870037E-006
#    -40    30       8.9388412314E-008
#    -40    31       3.8213410568E-008
#    -40    32       4.4222632076E-006
#    -40    33       2.3516910536E-006
#    -39   -15       3.1681808185E-007
#    -39   -14       1.8501278471E-006
#    -39   -13       4.9650345432E-006
#    -39   -12       4.2974799061E-007
#    -39   -11       9.0745068998E-007
#    -39   -10       8.3705448122E-006
#    -39    -9       4.3540452867E-007
#    -39    -8       9.2108007102E-006
#    -39    -7       5.8833804439E-006
#    -39    -6       6.5315411239E-007
#    -39    -5       5.5826995496E-006
#    -39    -4       2.7226267786E-006
#    -39    -3       1.8177775904E-007
#    -39    -2       8.0892327711E-006
#    -39    -1       1.2688460080E-005
#    -39     0       2.0823980109E-006
#    -39     1       1.9290853557E-005
#    -39     2       1.5569040662E-005
#    -39     3       2.3420254312E-007
#    -39     4       1.6275647375E-005
#    -39     5       2.6317279149E-005
#    -39     6       3.1683762546E-006
#    -39     7       6.9050500819E-005
#    -39     8       9.5060078818E-005
#    -39     9       6.9847475073E-006
#    -39    10       8.5546378843E-005
#    -39    11       7.8763141545E-005
#    -39    12       3.9305587652E-006
#    -39    13       1.2062301448E-004
#    -39    14       1.8378768782E-004
#    -39    15       1.2459668017E-005
#    -39    16       1.4732590916E-004
#    -39    17       9.9814294775E-005
#    -39    18       9.0331512502E-006
#    -39    19       6.5039255443E-005
#    -39    20       6.9704013408E-005
#    -39    21       1.3254750916E-006
#    -39    22       3.2826683658E-005
#    -39    23       2.3294373056E-005
#    -39    24       3.8941583027E-006
#    -39    25       5.5070996960E-006
#    -39    26       8.1698047227E-006
#    -39    27       3.0892511843E-006
#    -39    28       4.5776993026E-006
#    -39    29       3.7022386650E-008
#    -39    30       1.3893219076E-007
#    -39    31       2.4631755126E-006
#    -39    32       3.5359222572E-007
#    -39    33       5.5018269651E-008
#    -38   -16       9.9754923340E-008
#    -38   -15       1.6071289371E-007
#    -38   -14       1.9042748621E-006
#    -38   -13       9.5426670941E-007
#    -38   -12       2.9135650199E-007
#    -38   -11       6.0152477059E-006
#    -38   -10       4.6246745657E-007
#    -38    -9       1.9396578401E-006
#    -38    -8       1.3070194250E-005
#    -38    -7       4.3259135647E-006
#    -38    -6       8.4530149549E-007
#    -38    -5       3.1814176897E-006
#    -38    -4       6.0295323817E-007
#    -38    -3       2.5466104455E-006
#    -38    -2       2.7241998221E-005
#    -38    -1       1.3345114301E-005
#    -38     0       2.3234455050E-006
#    -38     1       7.3655905669E-006
#    -38     2       5.8161205841E-006
#    -38     3       1.0170945150E-005
#    -38     4       4.0579736326E-005
#    -38     5       2.0274611111E-005
#    -38     6       4.4686494043E-006
#    -38     7       6.5092824003E-005
#    -38     8       1.4914455916E-005
#    -38     9       2.5986511182E-005
#    -38    10       1.4376271906E-004
#    -38    11       4.0735085180E-005
#    -38    12       8.8087160295E-006
#    -38    13       1.0373084747E-004
#    -38    14       7.0807642861E-006
#    -38    15       3.4772515770E-005
#    -38    16       1.8544172796E-004
#    -38    17       3.7360658647E-005
#    -38    18       7.9775759860E-006
#    -38    19       2.9303895814E-005
#    -38    20       1.1377994424E-006
#    -38    21       1.2041196402E-005
#    -38    22       2.7474931517E-005
#    -38    23       3.6677378112E-006
#    -38    24       1.7050689308E-006
#    -38    25       7.1925530509E-006
#    -38    26       1.0877278457E-006
#    -38    27       1.4562445931E-006
#    -38    28       7.2720910146E-006
#    -38    29       3.3653110221E-007
#    -38    30       3.0126628850E-007
#    -38    31       2.9865781250E-007
#    -38    32       1.6278707898E-006
#    -38    33       9.6292809035E-007
#    -37   -17       5.7489180626E-007
#    -37   -16       1.5063955385E-007
#    -37   -15       5.4925767564E-007
#    -37   -14       5.0375503230E-006
#    -37   -13       5.8155044919E-008
#    -37   -12       4.8636959804E-007
#    -37   -11       1.2781526968E-006
#    -37   -10       6.1201725140E-007
#    -37    -9       1.0196959390E-005
#    -37    -8       3.5302328644E-005
#    -37    -7       7.4485410314E-007
#    -37    -6       1.2299950145E-006
#    -37    -5       2.0774366654E-007
#    -37    -4       1.2569087141E-006
#    -37    -3       7.8485749807E-006
#    -37    -2       4.7348160816E-005
#    -37    -1       1.7174082612E-006
#    -37     0       6.2690601441E-006
#    -37     1       4.7050186169E-007
#    -37     2       2.3267451922E-006
#    -37     3       1.7369517698E-005
#    -37     4       9.6019743515E-005
#    -37     5       4.5622230638E-006
#    -37     6       1.5190186390E-005
#    -37     7       3.2078248052E-006
#    -37     8       1.0210126466E-005
#    -37     9       4.7772236210E-005
#    -37    10       1.6323973010E-004
#    -37    11       3.6476434404E-006
#    -37    12       2.1479489046E-005
#    -37    13       4.7310791976E-006
#    -37    14       1.3662794855E-005
#    -37    15       3.4539053500E-005
#    -37    16       1.2348682914E-004
#    -37    17       3.3429887827E-006
#    -37    18       5.2283693356E-006
#    -37    19       2.8615350857E-007
#    -37    20       2.0096522504E-006
#    -37    21       8.8792880836E-006
#    -37    22       7.8621444115E-006
#    -37    23       3.5743460663E-006
#    -37    24       4.3284721577E-006
#    -37    25       9.5761215144E-007
#    -37    26       1.4520247416E-008
#    -37    27       1.9614710357E-006
#    -37    28       3.2585521387E-007
#    -37    29       1.8360051907E-006
#    -37    30       7.0988377408E-007
#    -37    31       1.1567713988E-007
#    -37    32       6.5786513109E-006
#    -37    33       1.2612429090E-006
#    -36   -18       3.9379389554E-006
#    -36   -17       2.2080750265E-006
#    -36   -16       6.8112303540E-007
#    -36   -15       5.1536243114E-006
#    -36   -14       5.2858368241E-007
#    -36   -13       1.1800218058E-007
#    -36   -12       3.7201448736E-005
#    -36   -11       7.9255477431E-006
#    -36   -10       3.0535602896E-006
#    -36    -9       1.3353869018E-005
#    -36    -8       4.3700543339E-006
#    -36    -7       5.1990195640E-006
#    -36    -6       2.4295130940E-004
#    -36    -5       1.0255298444E-006
#    -36    -4       3.0864463452E-006
#    -36    -3       1.2447004102E-005
#    -36    -2       4.2000877195E-006
#    -36    -1       9.2484141523E-006
#    -36     0       8.1031989670E-004
#    -36     1       3.6177751819E-006
#    -36     2       2.9339813549E-006
#    -36     3       1.7424299138E-005
#    -36     4       3.8735680751E-006
#    -36     5       1.4033420297E-005
#    -36     6       1.4274072731E-003
#    -36     7       2.5052275743E-006
#    -36     8       1.9389692192E-006
#    -36     9       6.0929682218E-006
#    -36    10       1.1645920130E-006
#    -36    11       5.6759363352E-006
#    -36    12       2.2294826723E-003
#    -36    13       8.7106109526E-006
#    -36    14       1.5208628519E-006
#    -36    15       1.9909398592E-005
#    -36    16       5.3237252114E-006
#    -36    17       1.8323922173E-006
#    -36    18       1.4136359363E-003
#    -36    19       1.8677655319E-005
#    -36    20       5.0080918499E-006
#    -36    21       8.1572695495E-006
#    -36    22       3.1222046307E-007
#    -36    23       2.5504677096E-006
#    -36    24       1.4383565783E-004
#    -36    25       4.7464597359E-006
#    -36    26       2.2326292216E-006
#    -36    27       1.1565269944E-006
#    -36    28       6.0654075419E-006
#    -36    29       4.0158473134E-007
#    -36    30       8.4923946508E-005
#    -36    31       2.1386244483E-005
#    -36    32       5.6104563066E-007
#    -36    33       1.3395308014E-006
#    -35   -19       1.1333889031E-007
#    -35   -18       7.2425354458E-008
#    -35   -17       1.0079330670E-006
#    -35   -16       5.4208568223E-006
#    -35   -15       5.0801813295E-006
#    -35   -14       6.3201425929E-007
#    -35   -13       7.5952893931E-007
#    -35   -12       1.2740915714E-007
#    -35   -11       1.3353977731E-006
#    -35   -10       1.8259155437E-005
#    -35    -9       9.6586423521E-006
#    -35    -8       5.9770476030E-007
#    -35    -7       3.1842854614E-007
#    -35    -6       5.3091507380E-007
#    -35    -5       9.5557067916E-008
#    -35    -4       1.4959193092E-006
#    -35    -3       3.3471411031E-007
#    -35    -2       2.2882802574E-007
#    -35    -1       5.8528160422E-007
#    -35     0       1.8649009823E-006
#    -35     1       2.3449659120E-006
#    -35     2       9.8123140866E-006
#    -35     3       5.4407457712E-006
#    -35     4       4.2008297247E-007
#    -35     5       1.9763695004E-006
#    -35     6       2.2085720343E-006
#    -35     7       2.4544296150E-006
#    -35     8       2.7081217022E-005
#    -35     9       1.1856774850E-005
#    -35    10       9.4088368586E-007
#    -35    11       6.3475270472E-006
#    -35    12       2.8991928731E-006
#    -35    13       4.7418688167E-006
#    -35    14       1.3008341161E-004
#    -35    15       6.3190444145E-005
#    -35    16       1.6917814406E-005
#    -35    17       8.7816539438E-006
#    -35    18       6.8238569034E-006
#    -35    19       5.5898919062E-006
#    -35    20       3.0027022249E-005
#    -35    21       6.0877649879E-006
#    -35    22       9.6865823156E-007
#    -35    23       2.7124797939E-006
#    -35    24       1.1700944309E-006
#    -35    25       9.1260132904E-008
#    -35    26       6.6625408258E-006
#    -35    27       1.3531932027E-006
#    -35    28       2.9831462745E-006
#    -35    29       4.7281907561E-006
#    -35    30       1.1751552309E-005
#    -35    31       5.1388277886E-007
#    -35    32       2.2750216485E-007
#    -35    33       9.7327818037E-007
#    -34   -20       1.6824336460E-008
#    -34   -19       2.7840586766E-008
#    -34   -18       4.8248232088E-007
#    -34   -17       4.6241033177E-007
#    -34   -16       4.9065948517E-006
#    -34   -15       3.1473588852E-006
#    -34   -14       1.9335057883E-006
#    -34   -13       5.0537859976E-006
#    -34   -12       1.6552769518E-006
#    -34   -11       1.5994652437E-006
#    -34   -10       1.5176606603E-005
#    -34    -9       3.4354712846E-006
#    -34    -8       5.7375469075E-007
#    -34    -7       1.3957469867E-005
#    -34    -6       1.4691166080E-006
#    -34    -5       2.3137489490E-006
#    -34    -4       2.7949110393E-006
#    -34    -3       1.0413071330E-006
#    -34    -2       7.7656172563E-008
#    -34    -1       1.2139014729E-005
#    -34     0       3.6923808662E-006
#    -34     1       6.2174295971E-006
#    -34     2       2.3123949478E-005
#    -34     3       1.2876533816E-006
#    -34     4       1.0076814106E-007
#    -34     5       8.2531766144E-006
#    -34     6       1.0200385955E-006
#    -34     7       1.0199275800E-005
#    -34     8       6.1436597495E-005
#    -34     9       1.3339990399E-005
#    -34    10       5.6988153335E-006
#    -34    11       7.4949210370E-005
#    -34    12       5.6425450194E-006
#    -34    13       2.4750078893E-005
#    -34    14       1.1368778521E-004
#    -34    15       3.4889430186E-005
#    -34    16       2.1758973249E-005
#    -34    17       9.1688199089E-005
#    -34    18       1.8858637707E-005
#    -34    19       1.5429497044E-005
#    -34    20       4.0828250453E-005
#    -34    21       1.8060696891E-006
#    -34    22       1.6013998781E-006
#    -34    23       1.2449297879E-005
#    -34    24       1.0445137140E-006
#    -34    25       6.6268788432E-007
#    -34    26       5.1027118210E-006
#    -34    27       3.5584514301E-006
#    -34    28       5.2219276875E-006
#    -34    29       6.9486179432E-006
#    -34    30       5.3547165588E-006
#    -34    31       2.1620524237E-006
#    -34    32       1.0455314030E-005
#    -34    33       3.3464653519E-006
