 Diffraction intensities for potential:gv5x5_03D10009.in                       
#    -23    18       3.9829735090E-006
#    -23    19       6.0652132875E-006
#    -23    20       6.1125968723E-006
#    -23    21       7.4322292590E-006
#    -23    22       5.5034199028E-006
#    -23    23       3.9187598120E-007
#    -23    24       1.3019332603E-006
#    -23    25       1.4587297279E-006
#    -22    -4       6.7433398235E-005
#    -22    -3       2.5226769920E-005
#    -22    -2       5.5324321934E-005
#    -22    -1       4.9799600174E-005
#    -22     0       1.3716649875E-004
#    -22     1       5.5296200582E-005
#    -22     2       6.1728492922E-005
#    -22     3       3.2113727027E-005
#    -22     4       4.5292692533E-005
#    -22     5       1.7125864791E-005
#    -22     6       9.9751457526E-006
#    -22     7       1.4284860985E-005
#    -22     8       1.1173224770E-005
#    -22     9       1.5266729408E-005
#    -22    10       5.7549700454E-006
#    -22    11       1.0033692064E-005
#    -22    12       1.9165344529E-005
#    -22    13       9.1794057149E-006
#    -22    14       2.8598171203E-006
#    -22    15       1.1507976784E-005
#    -22    16       9.8914929891E-006
#    -22    17       9.0123834605E-006
#    -22    18       9.5759902838E-006
#    -22    19       1.6895720680E-006
#    -22    20       1.2824967659E-006
#    -22    21       1.6733386165E-006
#    -22    22       1.1632514146E-006
#    -22    23       1.9265559754E-006
#    -22    24       1.6109536557E-006
#    -22    25       3.3005893444E-006
#    -22    26       1.4033428669E-006
#    -21    -5       1.2740730770E-005
#    -21    -4       6.9323512926E-005
#    -21    -3       4.2063881857E-005
#    -21    -2       7.2968496334E-005
#    -21    -1       5.6351907874E-005
#    -21     0       1.6520856138E-004
#    -21     1       7.8935818835E-005
#    -21     2       4.7180211882E-005
#    -21     3       3.6791932830E-005
#    -21     4       7.5204465327E-005
#    -21     5       2.0497640122E-005
#    -21     6       1.1427011722E-005
#    -21     7       1.2429823748E-006
#    -21     8       1.4769026145E-005
#    -21     9       1.8680977637E-005
#    -21    10       1.2690956319E-006
#    -21    11       1.6062399106E-005
#    -21    12       2.4858843232E-005
#    -21    13       2.3040226155E-006
#    -21    14       1.6633763299E-005
#    -21    15       4.0098564641E-005
#    -21    16       1.4255593408E-005
#    -21    17       5.8968090496E-006
#    -21    18       6.4525864938E-006
#    -21    19       9.2499351771E-007
#    -21    20       2.8722703018E-006
#    -21    21       2.3855556533E-006
#    -21    22       5.6591651993E-006
#    -21    23       6.5942901220E-006
#    -21    24       9.8599229884E-007
#    -21    25       1.3821225019E-007
#    -21    26       1.1986219222E-006
#    -20    -7       3.1220227759E-005
#    -20    -6       2.5282059209E-005
#    -20    -5       5.2135655538E-004
#    -20    -4       1.3326333796E-004
#    -20    -3       1.0343116039E-004
#    -20    -2       7.7198279606E-005
#    -20    -1       1.0356053022E-004
#    -20     0       6.3299208126E-003
#    -20     1       8.6146953862E-005
#    -20     2       5.3960583669E-005
#    -20     3       4.4623476675E-005
#    -20     4       4.5859636076E-005
#    -20     5       1.1490619158E-002
#    -20     6       1.3211169656E-005
#    -20     7       3.7228388968E-006
#    -20     8       1.0488782840E-005
#    -20     9       7.4018415296E-006
#    -20    10       6.3679192009E-003
#    -20    11       7.9453470751E-005
#    -20    12       4.7000976039E-005
#    -20    13       5.2111940134E-006
#    -20    14       4.0910557546E-005
#    -20    15       7.5002738999E-003
#    -20    16       6.7210617020E-006
#    -20    17       1.1639089610E-005
#    -20    18       1.5229843987E-005
#    -20    19       5.1996267375E-006
#    -20    20       2.1067886955E-003
#    -20    21       1.0315515945E-005
#    -20    22       2.9477630751E-006
#    -20    23       2.4456044044E-006
#    -20    24       2.3176254389E-006
#    -20    25       2.8630927529E-004
#    -20    26       5.9781394641E-007
#    -20    27       1.6205663130E-006
#    -19    -8       3.1428869446E-005
#    -19    -7       3.5436036493E-005
#    -19    -6       4.7371700707E-005
#    -19    -5       1.1630971710E-004
#    -19    -4       1.0979973598E-004
#    -19    -3       7.3088629723E-005
#    -19    -2       6.4811472984E-005
#    -19    -1       9.0275833666E-005
#    -19     0       1.2911711142E-004
#    -19     1       1.0457964060E-004
#    -19     2       3.5521727274E-005
#    -19     3       1.7569940503E-005
#    -19     4       2.3492278559E-005
#    -19     5       2.1587497223E-005
#    -19     6       2.0794324339E-005
#    -19     7       4.4781394658E-005
#    -19     8       4.4447878954E-005
#    -19     9       4.5033915145E-007
#    -19    10       6.3803897279E-005
#    -19    11       1.1273207753E-004
#    -19    12       7.2542462357E-005
#    -19    13       6.5811595472E-006
#    -19    14       1.6700866821E-005
#    -19    15       1.5185063554E-005
#    -19    16       1.3668213954E-005
#    -19    17       5.5499501126E-005
#    -19    18       3.7153987704E-005
#    -19    19       8.4727607911E-006
#    -19    20       1.6526524893E-005
#    -19    21       4.4199870628E-006
#    -19    22       1.7915983450E-007
#    -19    23       1.7181450773E-006
#    -19    24       2.8957388364E-007
#    -19    25       1.8744960316E-006
#    -19    26       3.0810374765E-006
#    -19    27       2.0751977251E-006
#    -18    -9       1.0589567240E-005
#    -18    -8       2.5794001368E-005
#    -18    -7       3.3090815282E-005
#    -18    -6       4.5752239584E-005
#    -18    -5       6.7299990390E-005
#    -18    -4       1.0396108823E-004
#    -18    -3       7.9355687043E-005
#    -18    -2       6.5129538239E-005
#    -18    -1       9.1371594755E-005
#    -18     0       1.4095436508E-004
#    -18     1       5.3757579657E-005
#    -18     2       7.9545714787E-006
#    -18     3       1.4944858594E-006
#    -18     4       1.7729195687E-005
#    -18     5       1.1533310495E-005
#    -18     6       3.2726731238E-005
#    -18     7       7.8762928441E-005
#    -18     8       5.3382545959E-005
#    -18     9       1.3099108558E-005
#    -18    10       1.7090429752E-005
#    -18    11       3.8943312681E-005
#    -18    12       3.0435494327E-005
#    -18    13       5.1443776656E-005
#    -18    14       5.4413393833E-005
#    -18    15       7.6375881841E-006
#    -18    16       2.0183557109E-005
#    -18    17       7.5163310463E-005
#    -18    18       3.3059834067E-005
#    -18    19       7.8352680332E-007
#    -18    20       1.2665402108E-005
#    -18    21       2.7445280555E-006
#    -18    22       3.6410904965E-006
#    -18    23       8.8610767503E-006
#    -18    24       2.3387291271E-006
#    -18    25       6.8717821969E-006
#    -18    26       1.4784540698E-007
#    -18    27       9.8865587006E-007
#    -17   -10       2.3673658621E-005
#    -17    -9       1.3688321900E-005
#    -17    -8       8.3170918264E-006
#    -17    -7       2.0999023536E-005
#    -17    -6       5.4424813142E-005
#    -17    -5       6.1967868321E-005
#    -17    -4       1.0606893666E-004
#    -17    -3       6.9862383188E-005
#    -17    -2       3.1688289792E-005
#    -17    -1       3.6715247297E-005
#    -17     0       7.0930548602E-005
#    -17     1       4.2929886726E-005
#    -17     2       3.6289539214E-006
#    -17     3       1.2521706356E-005
#    -17     4       5.4848989936E-005
#    -17     5       4.1474626140E-005
#    -17     6       2.5397260157E-005
#    -17     7       4.1122986315E-005
#    -17     8       4.1336858869E-005
#    -17     9       5.7674299482E-005
#    -17    10       6.5265067098E-005
#    -17    11       3.3135383778E-005
#    -17    12       2.0078349913E-005
#    -17    13       4.4277926577E-005
#    -17    14       4.8008776734E-005
#    -17    15       1.5048523263E-005
#    -17    16       2.6129793401E-005
#    -17    17       4.3673114815E-005
#    -17    18       8.5881866881E-006
#    -17    19       2.1063701911E-005
#    -17    20       4.7942686524E-005
#    -17    21       1.0976694966E-005
#    -17    22       5.5940944203E-006
#    -17    23       8.5685308276E-006
#    -17    24       2.1760048684E-006
#    -17    25       1.6535993111E-005
#    -17    26       1.5501323934E-006
#    -17    27       3.4833685567E-007
#    -16   -11       1.6397950182E-005
#    -16   -10       1.8848024521E-005
#    -16    -9       2.0488771406E-005
#    -16    -8       3.2356153223E-005
#    -16    -7       2.9392513539E-005
#    -16    -6       7.9400353721E-005
#    -16    -5       5.6119150434E-005
#    -16    -4       6.9901916249E-005
#    -16    -3       4.1427568326E-005
#    -16    -2       3.2396412077E-005
#    -16    -1       8.6857453562E-005
#    -16     0       1.3875007577E-004
#    -16     1       9.3115311226E-005
#    -16     2       9.7956724236E-006
#    -16     3       1.3785863574E-005
#    -16     4       7.8702284716E-005
#    -16     5       1.0049996123E-004
#    -16     6       5.2924826065E-005
#    -16     7       2.0894647017E-005
#    -16     8       2.4399155084E-005
#    -16     9       7.3637107936E-005
#    -16    10       6.9237578825E-005
#    -16    11       3.9190865362E-005
#    -16    12       4.3019873359E-005
#    -16    13       6.0797594523E-005
#    -16    14       3.6157907179E-005
#    -16    15       3.4651342786E-005
#    -16    16       3.6625567646E-005
#    -16    17       2.3294061965E-005
#    -16    18       6.1335204013E-006
#    -16    19       5.4004323979E-005
#    -16    20       4.9299509547E-005
#    -16    21       6.8716685131E-006
#    -16    22       2.3264315739E-006
#    -16    23       4.4177756393E-006
#    -16    24       1.0375884653E-005
#    -16    25       1.9076982284E-005
#    -16    26       5.1382339856E-006
#    -16    27       1.5095926024E-006
#    -15   -13       2.1796268477E-006
#    -15   -12       3.2801732289E-006
#    -15   -11       2.9072299527E-006
#    -15   -10       7.0475205831E-004
#    -15    -9       2.1786648967E-005
#    -15    -8       1.6832216954E-005
#    -15    -7       2.8703006276E-005
#    -15    -6       4.4364862034E-005
#    -15    -5       1.0777708831E-002
#    -15    -4       1.0858713220E-004
#    -15    -3       5.3239018237E-005
#    -15    -2       3.7682436700E-005
#    -15    -1       7.6683138175E-005
#    -15     0       4.1144310695E-002
#    -15     1       1.2655340795E-004
#    -15     2       2.5326786727E-005
#    -15     3       2.0100506100E-005
#    -15     4       9.1414926818E-005
#    -15     5       1.4888557059E-002
#    -15     6       6.9256778901E-005
#    -15     7       3.2211765724E-005
#    -15     8       2.7029961804E-005
#    -15     9       5.7505375276E-005
#    -15    10       1.4357895064E-002
#    -15    11       4.5258743459E-005
#    -15    12       2.7700614918E-005
#    -15    13       3.4839985502E-005
#    -15    14       8.1868130326E-005
#    -15    15       2.4940272477E-002
#    -15    16       5.5293526597E-005
#    -15    17       1.1164684025E-005
#    -15    18       1.0832597922E-005
#    -15    19       5.8641662221E-005
#    -15    20       7.6143665897E-003
#    -15    21       3.1132498157E-006
#    -15    22       9.6953316821E-006
#    -15    23       1.3267701170E-005
#    -15    24       9.5848861845E-006
#    -15    25       3.5796345565E-004
#    -15    26       4.4127412858E-006
#    -15    27       2.4541609090E-006
#    -15    28       1.7382525773E-006
#    -14   -14       1.6798405870E-005
#    -14   -13       1.6857429849E-007
#    -14   -12       6.4067851820E-006
#    -14   -11       1.0979178287E-005
#    -14   -10       1.9750168515E-005
#    -14    -9       1.4965377386E-005
#    -14    -8       5.3657443490E-006
#    -14    -7       2.1079593249E-005
#    -14    -6       5.3991940761E-005
#    -14    -5       8.5731418510E-005
#    -14    -4       7.5370732889E-005
#    -14    -3       4.0612742442E-005
#    -14    -2       3.9599760083E-006
#    -14    -1       4.4812622013E-005
#    -14     0       1.3652360670E-004
#    -14     1       1.0631982106E-004
#    -14     2       1.9755340113E-005
#    -14     3       4.5046929138E-005
#    -14     4       8.1619843447E-005
#    -14     5       6.5144486426E-005
#    -14     6       6.5483836351E-005
#    -14     7       6.2923542054E-005
#    -14     8       2.6492426136E-005
#    -14     9       2.9708101196E-005
#    -14    10       9.4616132865E-005
#    -14    11       1.4204761692E-004
#    -14    12       7.6144451582E-005
#    -14    13       1.0760795148E-007
#    -14    14       9.4729087351E-005
#    -14    15       1.6173010100E-004
#    -14    16       9.7963106302E-005
#    -14    17       4.2305618616E-005
#    -14    18       4.1914835200E-006
#    -14    19       4.2780735376E-005
#    -14    20       3.7028057320E-005
#    -14    21       7.3752692931E-008
#    -14    22       1.2597703803E-005
#    -14    23       1.9761601436E-005
#    -14    24       5.1082861625E-006
#    -14    25       5.8826505964E-006
#    -14    26       3.4214078854E-006
#    -14    27       4.4294469268E-006
#    -14    28       6.3338480673E-006
#    -13   -15       3.8624776619E-006
#    -13   -14       4.0756134177E-006
#    -13   -13       9.1478255072E-006
#    -13   -12       1.5064568482E-006
#    -13   -11       8.2021960438E-006
#    -13   -10       6.5273172481E-006
#    -13    -9       6.0112720868E-007
#    -13    -8       1.7675583921E-006
#    -13    -7       3.4073118553E-006
#    -13    -6       1.1089427668E-005
#    -13    -5       2.8299724024E-005
#    -13    -4       3.1927721128E-005
#    -13    -3       1.0480076866E-005
#    -13    -2       7.1036738758E-006
#    -13    -1       1.0160205164E-004
#    -13     0       1.3549918673E-004
#    -13     1       5.4868367762E-005
#    -13     2       1.8727564424E-005
#    -13     3       1.1106237009E-004
#    -13     4       8.9634880113E-005
#    -13     5       1.2231098399E-005
#    -13     6       4.9049141489E-005
#    -13     7       9.6805644425E-005
#    -13     8       3.9964319372E-005
#    -13     9       2.0748297992E-006
#    -13    10       8.3593723328E-005
#    -13    11       1.8552200439E-004
#    -13    12       1.4344901001E-004
#    -13    13       2.6860089868E-005
#    -13    14       1.3593865274E-005
#    -13    15       3.3213965303E-005
#    -13    16       9.6548011834E-005
#    -13    17       9.5515988264E-005
#    -13    18       3.2372165923E-005
#    -13    19       2.9405162017E-005
#    -13    20       7.8944444622E-006
#    -13    21       1.8393706613E-005
#    -13    22       4.7385866026E-005
#    -13    23       2.0913221410E-005
#    -13    24       5.7908177059E-006
#    -13    25       5.9924841667E-006
#    -13    26       1.1402303200E-005
#    -13    27       5.2473291457E-006
#    -13    28       4.4265433422E-006
#    -12   -15       1.1641832399E-006
#    -12   -14       1.3357023713E-006
#    -12   -13       1.1666181150E-006
#    -12   -12       1.4750858690E-005
#    -12   -11       1.1079346234E-005
#    -12   -10       2.5226803548E-006
#    -12    -9       1.4921891231E-006
#    -12    -8       4.2274283181E-006
#    -12    -7       1.2750414653E-005
#    -12    -6       2.9929829653E-005
#    -12    -5       4.7013924210E-005
#    -12    -4       3.4873265868E-005
#    -12    -3       2.8564709987E-006
#    -12    -2       4.8466211795E-005
#    -12    -1       2.1064679412E-004
#    -12     0       1.7776204228E-004
#    -12     1       1.7616265752E-005
#    -12     2       6.1857597556E-005
#    -12     3       2.0749033482E-004
#    -12     4       1.2178013729E-004
#    -12     5       5.6967736998E-006
#    -12     6       3.3280428027E-005
#    -12     7       7.3876827311E-005
#    -12     8       4.2520068542E-005
#    -12     9       5.1029360775E-006
#    -12    10       5.5134290060E-006
#    -12    11       2.3346474998E-005
#    -12    12       8.3672096280E-005
#    -12    13       1.8530034050E-004
#    -12    14       1.4220736807E-004
#    -12    15       7.5806479514E-006
#    -12    16       2.7110664702E-005
#    -12    17       8.5597797671E-005
#    -12    18       1.1576874154E-004
#    -12    19       1.0832795414E-004
#    -12    20       9.0099492367E-006
#    -12    21       4.1569484587E-005
#    -12    22       5.4386510156E-005
#    -12    23       1.8146109883E-006
#    -12    24       1.7138282863E-006
#    -12    25       6.0244516850E-006
#    -12    26       3.2612122978E-006
#    -12    27       7.2809666359E-006
#    -11   -16       4.4163932249E-006
#    -11   -15       4.2660676988E-006
#    -11   -14       3.6699682849E-006
#    -11   -13       2.7945526100E-006
#    -11   -12       1.0729998503E-005
#    -11   -11       1.7373105697E-006
#    -11   -10       5.4893997029E-006
#    -11    -9       1.2460922052E-006
#    -11    -8       9.7768888568E-006
#    -11    -7       1.3374340928E-005
#    -11    -6       2.5530856667E-005
#    -11    -5       8.9778592677E-005
#    -11    -4       8.5174785149E-005
#    -11    -3       6.3734889142E-006
#    -11    -2       8.9373743614E-005
#    -11    -1       2.9809830986E-004
#    -11     0       1.7548840055E-004
#    -11     1       1.2473713886E-005
#    -11     2       7.6417686408E-005
#    -11     3       1.4783131040E-004
#    -11     4       5.0413883377E-005
#    -11     5       1.7743441744E-007
#    -11     6       1.5021805669E-005
#    -11     7       1.2588506202E-005
#    -11     8       7.7166122270E-006
#    -11     9       8.1568777455E-005
#    -11    10       1.2998255329E-004
#    -11    11       6.2076676748E-005
#    -11    12       8.2011313503E-005
#    -11    13       2.1734048995E-004
#    -11    14       1.9058064429E-004
#    -11    15       8.9942720088E-005
#    -11    16       1.1322918099E-005
#    -11    17       2.4054705511E-005
#    -11    18       1.5896581736E-004
#    -11    19       1.2952446442E-004
#    -11    20       1.8508830378E-005
#    -11    21       1.7289525672E-005
#    -11    22       6.0226803807E-006
#    -11    23       5.5812052200E-006
#    -11    24       1.9051429148E-005
#    -11    25       3.2281828620E-006
#    -11    26       4.1219288577E-006
#    -11    27       1.6704335064E-006
#    -10   -17       2.3151814032E-006
#    -10   -16       5.3577627234E-006
#    -10   -15       5.1634503764E-004
#    -10   -14       1.1699663889E-005
#    -10   -13       6.1582447992E-006
#    -10   -12       6.4302924960E-006
#    -10   -11       7.6017208146E-006
#    -10   -10       6.8955547783E-003
#    -10    -9       5.6064446680E-006
#    -10    -8       7.0851159226E-006
#    -10    -7       3.7628817571E-007
#    -10    -6       2.2406313826E-005
#    -10    -5       1.4432050517E-002
#    -10    -4       9.0793167534E-005
#    -10    -3       6.5149369319E-007
#    -10    -2       1.1457832082E-004
#    -10    -1       2.3801853731E-004
#    -10     0       1.5288328616E-002
#    -10     1       6.9149834422E-007
#    -10     2       4.7148602904E-005
#    -10     3       3.6769229530E-005
#    -10     4       3.5361407459E-006
#    -10     5       4.1836758608E-003
#    -10     6       6.7144607319E-005
#    -10     7       9.8226566099E-005
#    -10     8       8.5734907098E-005
#    -10     9       1.6856243669E-004
#    -10    10       4.6853549098E-002
#    -10    11       1.0611847826E-004
#    -10    12       1.2143899069E-005
#    -10    13       1.7620453605E-005
#    -10    14       8.2116269126E-005
#    -10    15       1.3983662065E-002
#    -10    16       8.6033964661E-005
#    -10    17       3.1461365011E-006
#    -10    18       3.5994047388E-005
#    -10    19       5.2633069911E-005
#    -10    20       5.7329635707E-003
#    -10    21       7.8373662495E-005
#    -10    22       2.7407616572E-005
#    -10    23       1.6888638012E-005
#    -10    24       1.0158755246E-005
#    -10    25       8.8819306151E-004
#    -10    26       2.5015748249E-006
#    -10    27       6.5633688138E-006
#     -9   -18       5.1236553560E-006
#     -9   -17       3.8764492058E-006
#     -9   -16       6.2630024659E-006
#     -9   -15       1.2020079166E-005
#     -9   -14       3.4694144170E-005
#     -9   -13       1.6554100559E-005
#     -9   -12       1.2531093069E-005
#     -9   -11       5.2116630397E-006
#     -9   -10       1.1200847147E-005
#     -9    -9       2.3303798868E-005
#     -9    -8       3.1261577314E-005
#     -9    -7       1.0421405000E-005
#     -9    -6       1.6249671287E-005
#     -9    -5       6.3690857571E-005
#     -9    -4       3.5411551816E-005
#     -9    -3       2.4378314370E-005
#     -9    -2       1.2776072803E-004
#     -9    -1       1.1405147844E-004
#     -9     0       3.6280932298E-006
#     -9     1       6.0031097759E-005
#     -9     2       1.1770048138E-004
#     -9     3       8.4185192815E-005
#     -9     4       6.0341314921E-005
#     -9     5       6.3884155743E-005
#     -9     6       1.7656256853E-004
#     -9     7       2.3417261158E-004
#     -9     8       9.3902204500E-005
#     -9     9       1.4440752154E-005
#     -9    10       9.4416328952E-006
#     -9    11       3.0387427764E-005
#     -9    12       8.9818437995E-005
#     -9    13       5.2371249711E-005
#     -9    14       1.5174515904E-005
#     -9    15       7.9055962798E-005
#     -9    16       1.1288327694E-004
#     -9    17       1.2229805783E-004
#     -9    18       3.3648512092E-005
#     -9    19       2.3183350500E-005
#     -9    20       1.4448657573E-004
#     -9    21       1.3668726895E-004
#     -9    22       2.2682139294E-005
#     -9    23       1.3445831569E-006
#     -9    24       2.8793858569E-006
#     -9    25       7.0324979215E-008
#     -9    26       6.3019235970E-006
#     -9    27       1.4522437253E-005
#     -8   -19       1.3303465299E-006
#     -8   -18       1.9231515694E-006
#     -8   -17       5.8808861689E-006
#     -8   -16       1.1611385479E-005
#     -8   -15       1.0840168007E-005
#     -8   -14       2.2524718945E-005
#     -8   -13       3.2124507034E-005
#     -8   -12       3.7165651191E-005
#     -8   -11       2.2698995494E-005
#     -8   -10       2.3363551223E-005
#     -8    -9       2.7462056946E-005
#     -8    -8       2.8122547524E-005
#     -8    -7       2.9901658422E-005
#     -8    -6       5.4953265403E-005
#     -8    -5       5.9813272082E-005
#     -8    -4       2.4014241925E-006
#     -8    -3       8.1239212529E-005
#     -8    -2       1.7753534482E-004
#     -8    -1       8.8010973894E-005
#     -8     0       4.8217611956E-005
#     -8     1       1.3762331193E-004
#     -8     2       1.4669747547E-004
#     -8     3       1.3191420755E-004
#     -8     4       9.5842431076E-005
#     -8     5       1.8242221029E-005
#     -8     6       4.9738399974E-005
#     -8     7       3.9659741220E-005
#     -8     8       4.2207071806E-005
#     -8     9       1.6023643322E-004
#     -8    10       1.4793423591E-004
#     -8    11       9.4768923001E-005
#     -8    12       1.2639364124E-004
#     -8    13       8.2025973521E-005
#     -8    14       1.2906919513E-005
#     -8    15       6.2833399058E-006
#     -8    16       1.0729510622E-004
#     -8    17       2.1766360163E-004
#     -8    18       1.1126496311E-004
#     -8    19       1.4118085265E-006
#     -8    20       2.0138857633E-005
#     -8    21       2.9162074858E-005
#     -8    22       1.3212796652E-005
#     -8    23       4.7927456850E-006
#     -8    24       1.4380484995E-005
#     -8    25       1.1937873139E-006
#     -8    26       3.3566576249E-006
#     -8    27       9.2965323963E-006
#     -7   -20       7.5760982705E-007
#     -7   -19       7.5035531732E-006
#     -7   -18       2.1642096177E-005
#     -7   -17       1.6554200110E-006
#     -7   -16       2.9376646619E-006
#     -7   -15       2.0133574719E-005
#     -7   -14       3.3910615497E-005
#     -7   -13       3.8786998092E-005
#     -7   -12       3.1345879316E-005
#     -7   -11       7.3873704357E-006
#     -7   -10       6.4150482864E-006
#     -7    -9       1.4304679306E-005
#     -7    -8       1.3731939982E-005
#     -7    -7       4.0574224268E-005
#     -7    -6       9.4503633353E-005
#     -7    -5       4.5792518202E-005
#     -7    -4       5.6674407194E-006
#     -7    -3       1.3968519559E-004
#     -7    -2       2.1016408450E-004
#     -7    -1       9.6751789731E-005
#     -7     0       4.5577396990E-005
#     -7     1       5.3897516327E-005
#     -7     2       4.3519248516E-005
#     -7     3       5.0019563575E-005
#     -7     4       1.2142841407E-005
#     -7     5       8.4719305893E-005
#     -7     6       1.7138134085E-004
#     -7     7       6.3572951736E-005
#     -7     8       1.2743288612E-004
#     -7     9       3.2754759631E-004
#     -7    10       2.1779728130E-004
#     -7    11       3.1401611636E-005
#     -7    12       1.3345325932E-005
#     -7    13       3.4105124817E-005
#     -7    14       4.4969874430E-005
#     -7    15       3.8761475145E-006
#     -7    16       3.1990469869E-005
#     -7    17       1.0372410839E-004
#     -7    18       1.5478098033E-004
#     -7    19       1.3100662101E-004
#     -7    20       2.2212646625E-005
#     -7    21       2.7878435527E-007
#     -7    22       1.4701924460E-005
#     -7    23       3.2247229396E-005
#     -7    24       3.8641475351E-005
#     -7    25       7.9001851991E-006
#     -7    26       2.6573976629E-005
#     -7    27       1.1989954258E-005
#     -6   -20       1.0625816422E-006
#     -6   -19       3.0515996232E-006
#     -6   -18       1.1695553320E-005
#     -6   -17       7.8935297759E-006
#     -6   -16       2.2165315559E-005
#     -6   -15       2.7133085753E-005
#     -6   -14       2.8541117533E-005
#     -6   -13       1.0386844364E-005
#     -6   -12       7.8989037123E-006
#     -6   -11       6.6693764350E-006
#     -6   -10       2.5702919031E-005
#     -6    -9       4.3091832545E-005
#     -6    -8       1.1002682686E-005
#     -6    -7       2.3911075636E-005
#     -6    -6       6.5591631611E-005
#     -6    -5       1.8619736945E-005
#     -6    -4       1.6009557455E-005
#     -6    -3       9.0356952250E-005
#     -6    -2       6.8561697940E-005
#     -6    -1       4.7355666515E-006
#     -6     0       9.3310077366E-006
#     -6     1       2.5637889813E-005
#     -6     2       7.0676025507E-005
#     -6     3       4.5001183711E-005
#     -6     4       4.5986928607E-005
#     -6     5       3.3792191184E-004
#     -6     6       4.4099986233E-004
#     -6     7       1.3699254912E-004
#     -6     8       1.2707766744E-005
#     -6     9       8.7826401518E-005
#     -6    10       3.4945021201E-005
#     -6    11       1.7746946416E-005
#     -6    12       1.2457197624E-005
#     -6    13       6.1267898109E-006
#     -6    14       6.0707051686E-005
#     -6    15       6.9303373724E-005
#     -6    16       2.2524431650E-005
#     -6    17       1.2439723064E-005
#     -6    18       1.5557891023E-004
#     -6    19       1.9707392718E-004
#     -6    20       1.3622968649E-004
#     -6    21       5.4857889413E-005
#     -6    22       3.1889804945E-005
#     -6    23       4.4519341645E-005
#     -6    24       8.1355022353E-006
#     -6    25       2.6431411545E-005
