 Diffraction intensities for potential:ga5x5_03D10008.in                       
#    -19    21       1.3943181343E-004
#    -19    22       1.9015736477E-005
#    -19    23       1.9303422300E-004
#    -19    24       8.1986571633E-005
#    -19    25       8.7479182929E-006
#    -19    26       9.4620114547E-005
#    -19    27       2.1654662568E-005
#    -18    -9       2.5019531644E-005
#    -18    -8       3.3117333700E-006
#    -18    -7       8.5582504775E-005
#    -18    -6       1.0548250747E-004
#    -18    -5       9.3520951071E-005
#    -18    -4       1.4161126817E-004
#    -18    -3       1.8608246515E-004
#    -18    -2       8.9822113310E-005
#    -18    -1       1.5608348567E-005
#    -18     0       1.3267034006E-005
#    -18     1       1.1612468397E-004
#    -18     2       1.5432929813E-004
#    -18     3       4.3991915004E-005
#    -18     4       7.2663896604E-006
#    -18     5       8.6224720742E-005
#    -18     6       8.4622084965E-005
#    -18     7       3.8934925539E-005
#    -18     8       1.9055459874E-006
#    -18     9       5.0237656487E-005
#    -18    10       1.1584588897E-004
#    -18    11       6.0963265994E-005
#    -18    12       3.1944245977E-006
#    -18    13       9.7690075072E-005
#    -18    14       1.6337983306E-004
#    -18    15       5.3919814089E-005
#    -18    16       5.1744696426E-005
#    -18    17       1.0734402977E-004
#    -18    18       1.1585495205E-004
#    -18    19       1.8635082261E-005
#    -18    20       1.3193533673E-004
#    -18    21       1.6123077964E-004
#    -18    22       3.1123698900E-005
#    -18    23       1.8561852565E-004
#    -18    24       1.1625713302E-004
#    -18    25       8.9369618047E-005
#    -18    26       6.2601991618E-005
#    -18    27       2.3596810796E-005
#    -17   -10       6.3173309129E-005
#    -17    -9       2.2690542164E-005
#    -17    -8       1.4954065990E-005
#    -17    -7       7.6095316271E-005
#    -17    -6       1.1760387592E-004
#    -17    -5       1.4104280552E-005
#    -17    -4       1.2832158875E-007
#    -17    -3       3.0472155294E-005
#    -17    -2       4.1752336136E-005
#    -17    -1       5.4162983606E-005
#    -17     0       4.7788725892E-005
#    -17     1       9.4127631357E-006
#    -17     2       5.8229845855E-005
#    -17     3       1.0276550696E-004
#    -17     4       9.0711465000E-005
#    -17     5       1.5501456996E-005
#    -17     6       3.5586042691E-005
#    -17     7       7.4541361262E-005
#    -17     8       5.6072896464E-005
#    -17     9       2.0892661367E-005
#    -17    10       2.4504591152E-005
#    -17    11       6.4154641420E-005
#    -17    12       4.4530604345E-005
#    -17    13       3.9443830069E-006
#    -17    14       6.8680354813E-005
#    -17    15       8.4635418495E-005
#    -17    16       3.7107988709E-006
#    -17    17       5.5571172999E-005
#    -17    18       7.9625962724E-005
#    -17    19       1.8777261223E-005
#    -17    20       4.8373558137E-005
#    -17    21       1.0904492399E-004
#    -17    22       2.6234345283E-005
#    -17    23       1.8423047672E-004
#    -17    24       3.7238224174E-005
#    -17    25       3.5396874620E-005
#    -17    26       7.6878608072E-005
#    -17    27       1.7197735680E-005
#    -16   -11       7.7633745238E-005
#    -16   -10       4.0291039524E-005
#    -16    -9       2.8842701707E-005
#    -16    -8       3.6068058079E-005
#    -16    -7       2.0973944953E-006
#    -16    -6       8.5743443706E-006
#    -16    -5       7.0469515132E-005
#    -16    -4       1.1357475744E-004
#    -16    -3       1.4023745303E-005
#    -16    -2       1.3535048510E-005
#    -16    -1       1.8845700245E-004
#    -16     0       2.1150716645E-004
#    -16     1       7.0921230120E-005
#    -16     2       6.3683466867E-006
#    -16     3       1.6096578486E-004
#    -16     4       2.2042323195E-004
#    -16     5       9.8934687392E-005
#    -16     6       1.3300602326E-006
#    -16     7       1.1089104069E-004
#    -16     8       2.4104415480E-004
#    -16     9       1.2294809450E-004
#    -16    10       2.1496897947E-005
#    -16    11       1.7300855053E-004
#    -16    12       2.3214939901E-004
#    -16    13       9.4626863100E-005
#    -16    14       5.4787895737E-005
#    -16    15       1.5780833196E-004
#    -16    16       1.9333542329E-004
#    -16    17       4.0407906385E-007
#    -16    18       1.2216076666E-004
#    -16    19       1.1681236843E-004
#    -16    20       9.2134486908E-007
#    -16    21       4.0241126490E-005
#    -16    22       1.6325797540E-004
#    -16    23       3.2061280064E-005
#    -16    24       7.3906688993E-005
#    -16    25       7.5662775938E-005
#    -16    26       3.4230084805E-005
#    -16    27       2.8321206321E-006
#    -15   -13       2.2389307996E-005
#    -15   -12       1.4538711783E-006
#    -15   -11       3.6122611955E-006
#    -15   -10       9.4633431704E-004
#    -15    -9       3.7446890139E-005
#    -15    -8       9.2419339587E-005
#    -15    -7       7.1857093041E-005
#    -15    -6       4.8659339474E-005
#    -15    -5       1.1084051987E-002
#    -15    -4       1.9012278667E-004
#    -15    -3       1.4983847739E-004
#    -15    -2       1.8880300597E-005
#    -15    -1       1.2185996993E-004
#    -15     0       3.9530045848E-002
#    -15     1       1.6437074003E-004
#    -15     2       1.1105660753E-005
#    -15     3       7.7019805622E-005
#    -15     4       2.3710244658E-004
#    -15     5       1.2876649824E-002
#    -15     6       1.1091512860E-005
#    -15     7       5.5688922984E-005
#    -15     8       2.2127453851E-004
#    -15     9       1.6612023342E-004
#    -15    10       1.5346650321E-002
#    -15    11       1.4942026181E-004
#    -15    12       1.7029029750E-004
#    -15    13       1.2901872365E-004
#    -15    14       9.2840084098E-005
#    -15    15       2.4278488551E-002
#    -15    16       3.1122203453E-004
#    -15    17       9.8754777219E-005
#    -15    18       1.4406525856E-004
#    -15    19       2.9064255047E-004
#    -15    20       7.7990957991E-003
#    -15    21       1.4440023907E-004
#    -15    22       1.7904401252E-004
#    -15    23       5.4107861971E-005
#    -15    24       9.5980629224E-005
#    -15    25       2.2072663905E-004
#    -15    26       1.8862631725E-006
#    -15    27       7.0350243283E-005
#    -15    28       5.3457715384E-005
#    -14   -14       1.7935689041E-005
#    -14   -13       2.8445545527E-005
#    -14   -12       5.4440688979E-005
#    -14   -11       3.6251791085E-005
#    -14   -10       6.9065787292E-005
#    -14    -9       1.3929812418E-004
#    -14    -8       1.5293910371E-004
#    -14    -7       5.8065220758E-005
#    -14    -6       2.3187514227E-006
#    -14    -5       2.7067282659E-005
#    -14    -4       1.2221351474E-004
#    -14    -3       1.2870751388E-004
#    -14    -2       2.0090647179E-005
#    -14    -1       1.8797532751E-005
#    -14     0       1.2930785460E-004
#    -14     1       1.6503951284E-004
#    -14     2       6.0197639873E-005
#    -14     3       1.1236738558E-005
#    -14     4       1.1935797807E-004
#    -14     5       1.5773970189E-004
#    -14     6       3.9366955804E-005
#    -14     7       1.6195161967E-005
#    -14     8       9.4244552135E-005
#    -14     9       1.3292809481E-004
#    -14    10       2.9324028684E-005
#    -14    11       4.1098498910E-005
#    -14    12       1.3308720637E-004
#    -14    13       1.0551484746E-004
#    -14    14       1.3363136005E-004
#    -14    15       8.5029234087E-005
#    -14    16       3.3713131088E-004
#    -14    17       1.4067458571E-004
#    -14    18       1.0348496172E-004
#    -14    19       3.4354668559E-004
#    -14    20       3.0858921794E-005
#    -14    21       1.4209839015E-004
#    -14    22       1.3047253287E-004
#    -14    23       3.4084119197E-006
#    -14    24       1.1950665205E-004
#    -14    25       2.0603488014E-005
#    -14    26       2.1526010035E-005
#    -14    27       8.8202136589E-005
#    -14    28       2.2824192007E-005
#    -13   -15       5.5893334663E-006
#    -13   -14       3.4389082649E-005
#    -13   -13       2.7599299148E-005
#    -13   -12       4.8462694339E-005
#    -13   -11       3.7411509750E-005
#    -13   -10       1.0380844752E-005
#    -13    -9       5.4056900047E-005
#    -13    -8       1.0298044846E-004
#    -13    -7       2.1179076522E-005
#    -13    -6       1.0306607998E-005
#    -13    -5       7.8228624074E-006
#    -13    -4       2.1452319025E-005
#    -13    -3       3.4918658799E-005
#    -13    -2       6.7825890936E-005
#    -13    -1       5.0949969289E-005
#    -13     0       1.0708324401E-005
#    -13     1       8.6244074748E-005
#    -13     2       1.2166614516E-004
#    -13     3       2.6946585918E-005
#    -13     4       3.6588563858E-005
#    -13     5       7.2398603900E-005
#    -13     6       5.7566849186E-005
#    -13     7       4.8228439820E-005
#    -13     8       1.0731244748E-005
#    -13     9       9.8031608711E-005
#    -13    10       9.8121170319E-005
#    -13    11       2.1276946695E-005
#    -13    12       9.9872379095E-005
#    -13    13       7.9076513499E-005
#    -13    14       1.0822365160E-004
#    -13    15       1.6576228851E-005
#    -13    16       1.7194368315E-004
#    -13    17       1.5893996532E-004
#    -13    18       2.1312081904E-005
#    -13    19       1.8475144874E-004
#    -13    20       4.6076072622E-005
#    -13    21       1.2639189496E-004
#    -13    22       5.0258809826E-005
#    -13    23       4.9241143111E-008
#    -13    24       1.0265214817E-004
#    -13    25       2.5579020432E-005
#    -13    26       1.0269344219E-005
#    -13    27       8.3463178102E-005
#    -13    28       3.3971434669E-005
#    -12   -15       1.2267553917E-005
#    -12   -14       1.7580843094E-005
#    -12   -13       1.6638699432E-005
#    -12   -12       5.6441674241E-006
#    -12   -11       1.5067456190E-006
#    -12   -10       1.1526059474E-005
#    -12    -9       8.3750656701E-006
#    -12    -8       6.0131537309E-006
#    -12    -7       7.7957476761E-006
#    -12    -6       5.3984516347E-005
#    -12    -5       6.3497380063E-005
#    -12    -4       2.7048720691E-005
#    -12    -3       5.7934730492E-006
#    -12    -2       9.0642801100E-005
#    -12    -1       1.4083238676E-004
#    -12     0       2.7601266179E-005
#    -12     1       1.7779257092E-005
#    -12     2       1.0432312512E-004
#    -12     3       7.3326082094E-005
#    -12     4       2.8735034524E-005
#    -12     5       1.7167476141E-005
#    -12     6       7.5082498887E-005
#    -12     7       1.1177433123E-004
#    -12     8       1.3879340918E-005
#    -12     9       7.4315289397E-005
#    -12    10       1.2715433001E-004
#    -12    11       2.8142982806E-005
#    -12    12       6.1826358850E-005
#    -12    13       3.2296826351E-005
#    -12    14       5.3132845129E-005
#    -12    15       3.9540155787E-005
#    -12    16       2.9819324930E-005
#    -12    17       1.4875207243E-004
#    -12    18       1.6086676109E-005
#    -12    19       8.3871023077E-005
#    -12    20       1.2122158561E-004
#    -12    21       4.3306501801E-005
#    -12    22       3.7558894816E-005
#    -12    23       2.9464597869E-005
#    -12    24       4.2147102193E-005
#    -12    25       4.3051015332E-006
#    -12    26       9.2716560039E-006
#    -12    27       3.0340444428E-005
#    -11   -16       5.5091037615E-006
#    -11   -15       3.4609679300E-006
#    -11   -14       1.1345353723E-006
#    -11   -13       1.1060637992E-005
#    -11   -12       1.3121556333E-005
#    -11   -11       2.8328578110E-005
#    -11   -10       3.6432706993E-005
#    -11    -9       5.1208058228E-005
#    -11    -8       7.9083788664E-006
#    -11    -7       2.6187898164E-006
#    -11    -6       6.8848081447E-005
#    -11    -5       7.9176654923E-005
#    -11    -4       2.9830712737E-005
#    -11    -3       6.5620303911E-006
#    -11    -2       5.2249664574E-005
#    -11    -1       1.3069853970E-004
#    -11     0       5.9958760285E-005
#    -11     1       3.2473579272E-007
#    -11     2       6.1016177411E-005
#    -11     3       7.3164901796E-005
#    -11     4       3.1158412264E-005
#    -11     5       8.6360174821E-006
#    -11     6       7.2053371079E-005
#    -11     7       7.4764291162E-005
#    -11     8       2.1315907019E-005
#    -11     9       4.0374560318E-005
#    -11    10       1.5172911827E-004
#    -11    11       8.2012044273E-005
#    -11    12       1.0541038715E-004
#    -11    13       1.1108311765E-004
#    -11    14       1.1304489886E-004
#    -11    15       1.4797414712E-004
#    -11    16       2.1163937283E-005
#    -11    17       2.4521448987E-004
#    -11    18       9.5932922715E-005
#    -11    19       4.3208676258E-005
#    -11    20       1.7224917706E-004
#    -11    21       1.3853669183E-005
#    -11    22       3.7049713886E-005
#    -11    23       3.4780039535E-005
#    -11    24       1.6322492400E-005
#    -11    25       2.6607886637E-005
#    -11    26       7.5594184361E-006
#    -11    27       3.9140154676E-005
#    -10   -17       1.7007142921E-005
#    -10   -16       7.4261798516E-006
#    -10   -15       5.1402267258E-004
#    -10   -14       1.9620119741E-005
#    -10   -13       7.1460153109E-005
#    -10   -12       4.7955897025E-005
#    -10   -11       2.0624601221E-005
#    -10   -10       6.0631273065E-003
#    -10    -9       5.3165192956E-005
#    -10    -8       2.2815924446E-005
#    -10    -7       6.6714267275E-006
#    -10    -6       4.6840757545E-005
#    -10    -5       1.4569864029E-002
#    -10    -4       2.4907159552E-005
#    -10    -3       1.3397591351E-005
#    -10    -2       8.8544272394E-006
#    -10    -1       5.4952412775E-005
#    -10     0       1.5008420813E-002
#    -10     1       1.0979524382E-006
#    -10     2       4.2682333632E-005
#    -10     3       8.0757494973E-005
#    -10     4       8.8098227833E-006
#    -10     5       3.8746337345E-003
#    -10     6       5.4046406027E-005
#    -10     7       3.8445459292E-005
#    -10     8       3.9809818748E-005
#    -10     9       8.4686765580E-006
#    -10    10       4.5804100573E-002
#    -10    11       7.3066486924E-005
#    -10    12       1.0385394354E-004
#    -10    13       1.5211068199E-004
#    -10    14       1.4335949376E-004
#    -10    15       1.4471832332E-002
#    -10    16       5.2311521667E-005
#    -10    17       2.4890054973E-004
#    -10    18       5.9306768678E-005
#    -10    19       3.8326188516E-005
#    -10    20       4.8696058813E-003
#    -10    21       3.8622953188E-006
#    -10    22       8.4744884976E-005
#    -10    23       9.2114951347E-005
#    -10    24       1.1016670194E-005
#    -10    25       7.6215517588E-004
#    -10    26       4.7797054382E-005
#    -10    27       2.5542180632E-005
#     -9   -18       4.2847312238E-006
#     -9   -17       3.5198634808E-005
#     -9   -16       4.4130294436E-005
#     -9   -15       4.8883813996E-005
#     -9   -14       5.9289926371E-005
#     -9   -13       7.5949259543E-005
#     -9   -12       3.2099676269E-005
#     -9   -11       4.6457403353E-006
#     -9   -10       2.8895676122E-005
#     -9    -9       4.8743059206E-005
#     -9    -8       1.8832812951E-005
#     -9    -7       8.7190142499E-006
#     -9    -6       5.7074770850E-005
#     -9    -5       2.9416010674E-005
#     -9    -4       1.2233485932E-006
#     -9    -3       2.3016603542E-005
#     -9    -2       1.4755231601E-005
#     -9    -1       1.0066670669E-005
#     -9     0       1.0146725959E-005
#     -9     1       6.7463418304E-007
#     -9     2       4.5711541505E-005
#     -9     3       7.7174866578E-005
#     -9     4       3.1694716270E-006
#     -9     5       7.8730957999E-005
#     -9     6       6.2527235826E-005
#     -9     7       1.7104200766E-005
#     -9     8       8.2393374004E-005
#     -9     9       6.7939055594E-006
#     -9    10       5.7448960199E-005
#     -9    11       3.1977846526E-005
#     -9    12       1.1349092548E-005
#     -9    13       2.2210806279E-005
#     -9    14       4.2118824162E-005
#     -9    15       4.8125223614E-005
#     -9    16       2.3608046103E-005
#     -9    17       2.1077844649E-004
#     -9    18       6.6205516438E-005
#     -9    19       6.0862222007E-005
#     -9    20       1.6902133018E-004
#     -9    21       8.4904614992E-007
#     -9    22       1.0751471830E-004
#     -9    23       2.0452155543E-005
#     -9    24       5.0142255297E-005
#     -9    25       7.4344605742E-005
#     -9    26       2.3700514095E-005
#     -9    27       6.9312348578E-006
#     -8   -19       3.0608346885E-006
#     -8   -18       2.5957798080E-006
#     -8   -17       4.8325940011E-005
#     -8   -16       2.4519345898E-005
#     -8   -15       1.8437489467E-005
#     -8   -14       2.5936565084E-005
#     -8   -13       5.7753647199E-005
#     -8   -12       2.3398586437E-005
#     -8   -11       7.5595317783E-007
#     -8   -10       2.5792258318E-005
#     -8    -9       2.8870347474E-005
#     -8    -8       9.2201356562E-006
#     -8    -7       1.9444570231E-006
#     -8    -6       4.9431056642E-005
#     -8    -5       4.5509518855E-005
#     -8    -4       3.1119893071E-006
#     -8    -3       1.5985451397E-005
#     -8    -2       1.5581577157E-005
#     -8    -1       3.8965324414E-006
#     -8     0       3.3596716713E-006
#     -8     1       2.0716065746E-006
#     -8     2       2.8127749201E-005
#     -8     3       5.0171555470E-005
#     -8     4       2.1412599906E-006
#     -8     5       6.3620561523E-005
#     -8     6       9.0300423375E-005
#     -8     7       6.7867609626E-006
#     -8     8       1.1148051753E-004
#     -8     9       7.2134490648E-005
#     -8    10       5.1367500339E-006
#     -8    11       5.9597361767E-005
#     -8    12       1.7054699597E-005
#     -8    13       5.9407356685E-007
#     -8    14       4.6095506387E-006
#     -8    15       2.4254796646E-005
#     -8    16       7.7717451508E-006
#     -8    17       8.7714353361E-005
#     -8    18       3.3413195074E-005
#     -8    19       3.4924668389E-005
#     -8    20       5.9339667389E-005
#     -8    21       3.8697274040E-005
#     -8    22       6.9262125869E-005
#     -8    23       4.1719137595E-005
#     -8    24       4.4355069582E-005
#     -8    25       2.6042454933E-005
#     -8    26       2.5308507459E-006
#     -8    27       4.2995463843E-005
#     -7   -20       1.7792255945E-006
#     -7   -19       2.2796773371E-006
#     -7   -18       3.7326469382E-006
#     -7   -17       3.5296704442E-007
#     -7   -16       5.4745741275E-006
#     -7   -15       5.7694324363E-006
#     -7   -14       6.2128094370E-006
#     -7   -13       8.3348233332E-006
#     -7   -12       2.1621416029E-005
#     -7   -11       6.7810885899E-006
#     -7   -10       1.7422794516E-005
#     -7    -9       3.2340981673E-006
#     -7    -8       1.9524653646E-005
#     -7    -7       2.6299786824E-006
#     -7    -6       8.0697904012E-006
#     -7    -5       1.6051563127E-005
#     -7    -4       2.0670706842E-007
#     -7    -3       4.3578280122E-006
#     -7    -2       2.0890075437E-006
#     -7    -1       2.0786767358E-009
#     -7     0       1.0023965326E-006
#     -7     1       1.7833015866E-006
#     -7     2       2.7392199849E-007
#     -7     3       2.9393428917E-005
#     -7     4       3.0254013521E-005
#     -7     5       2.0126021460E-005
#     -7     6       1.3007274359E-004
#     -7     7       1.8983172551E-005
#     -7     8       1.0513088213E-004
#     -7     9       1.1961509819E-004
#     -7    10       2.0091846262E-006
#     -7    11       7.5429574154E-005
#     -7    12       4.3605231872E-005
#     -7    13       1.6597059878E-005
#     -7    14       1.4809957512E-005
#     -7    15       5.8191743085E-005
#     -7    16       6.6128643949E-006
#     -7    17       3.7659621718E-005
#     -7    18       3.4290237633E-005
#     -7    19       2.3264208386E-005
#     -7    20       2.8439457912E-005
#     -7    21       4.4543787182E-005
#     -7    22       2.8541483614E-005
#     -7    23       2.7494204917E-006
#     -7    24       1.3160792756E-005
#     -7    25       1.0897222591E-006
#     -7    26       1.6238468658E-005
#     -7    27       5.6257566062E-006
#     -6   -20       9.5758853775E-007
#     -6   -19       2.0087840154E-005
#     -6   -18       1.2653261664E-005
#     -6   -17       1.2062458618E-005
#     -6   -16       1.3328016393E-005
#     -6   -15       5.2835794026E-005
#     -6   -14       6.2859164051E-005
#     -6   -13       1.5039240929E-005
#     -6   -12       1.2763588728E-006
#     -6   -11       4.1160738952E-005
#     -6   -10       7.1734239578E-005
#     -6    -9       1.0822788550E-005
#     -6    -8       1.2485509918E-005
#     -6    -7       3.4846259146E-005
#     -6    -6       1.3045322135E-005
#     -6    -5       6.6853493153E-006
#     -6    -4       6.9146944706E-006
#     -6    -3       3.0725947453E-006
#     -6    -2       2.3646415478E-006
#     -6    -1       2.2311697502E-005
#     -6     0       3.3190361551E-005
#     -6     1       3.5727288919E-005
#     -6     2       2.5753956397E-005
#     -6     3       6.2587089813E-005
#     -6     4       1.0852878561E-004
#     -6     5       3.4588338269E-006
#     -6     6       1.0386266724E-004
#     -6     7       6.4721419802E-005
#     -6     8       5.3042096549E-005
#     -6     9       6.7259038401E-005
#     -6    10       9.0949195558E-006
#     -6    11       4.8875503791E-005
#     -6    12       2.5241041771E-005
#     -6    13       4.5035336317E-007
#     -6    14       4.1591900545E-005
#     -6    15       9.0694312113E-005
#     -6    16       8.8244740760E-006
#     -6    17       9.9196698452E-005
#     -6    18       1.1616529785E-004
#     -6    19       1.3475349228E-006
#     -6    20       5.1847591185E-005
#     -6    21       5.5959090243E-005
#     -6    22       1.5120117419E-006
#     -6    23       7.9467920460E-005
#     -6    24       1.0995062108E-005
#     -6    25       1.0975039996E-004
