 Diffraction intensities for potential:gv5x5_03D10005.in                       
#    -21    14       1.0723054116E-005
#    -21    15       7.9077424363E-005
#    -21    16       5.3338861969E-005
#    -21    17       4.6443026686E-006
#    -21    18       2.2126825709E-005
#    -21    19       4.2268634067E-005
#    -21    20       1.2226448536E-004
#    -21    21       1.2239558177E-004
#    -21    22       4.4132255392E-005
#    -21    23       2.8554642268E-005
#    -21    24       2.3632583278E-005
#    -21    25       2.1143681399E-005
#    -21    26       5.4400324007E-006
#    -20    -7       1.6336866416E-006
#    -20    -6       2.3988496898E-007
#    -20    -5       7.0528819214E-004
#    -20    -4       4.8534355989E-006
#    -20    -3       6.0734756073E-006
#    -20    -2       2.4095255889E-006
#    -20    -1       2.7369370801E-006
#    -20     0       7.6996108198E-003
#    -20     1       4.1480444279E-005
#    -20     2       3.9447751509E-005
#    -20     3       6.4299236797E-007
#    -20     4       4.6328149694E-005
#    -20     5       1.0132270870E-002
#    -20     6       1.1045036619E-004
#    -20     7       1.6178143050E-005
#    -20     8       1.4095787714E-005
#    -20     9       4.9088648896E-005
#    -20    10       6.3469475621E-003
#    -20    11       1.4315324635E-004
#    -20    12       3.4000575232E-005
#    -20    13       1.3427061234E-005
#    -20    14       8.1588300978E-005
#    -20    15       7.2873011342E-003
#    -20    16       1.3437265860E-005
#    -20    17       1.2608843293E-005
#    -20    18       5.9562666985E-005
#    -20    19       1.7672796414E-004
#    -20    20       2.4849668040E-003
#    -20    21       3.7149130408E-005
#    -20    22       2.4501843195E-005
#    -20    23       3.8541561574E-005
#    -20    24       7.5462467933E-005
#    -20    25       5.0587598412E-004
#    -20    26       2.4685590616E-005
#    -20    27       5.8596912392E-006
#    -19    -8       8.4957978486E-007
#    -19    -7       4.7606581165E-006
#    -19    -6       1.5284835807E-005
#    -19    -5       6.3180957951E-006
#    -19    -4       6.2901232373E-006
#    -19    -3       7.5033620210E-006
#    -19    -2       9.4964602993E-006
#    -19    -1       2.9195710169E-005
#    -19     0       6.6922777576E-005
#    -19     1       3.4537641032E-005
#    -19     2       8.2251944232E-006
#    -19     3       9.5110613500E-005
#    -19     4       1.6277282916E-004
#    -19     5       6.9425252371E-005
#    -19     6       2.0532026971E-006
#    -19     7       2.3519675954E-005
#    -19     8       6.7617218741E-005
#    -19     9       1.8856532825E-004
#    -19    10       1.9685038724E-004
#    -19    11       2.7538666693E-005
#    -19    12       2.4752298730E-005
#    -19    13       1.0269054830E-004
#    -19    14       6.3027956587E-005
#    -19    15       3.6202128629E-005
#    -19    16       9.1701651272E-006
#    -19    17       1.0587680616E-004
#    -19    18       2.3491973270E-004
#    -19    19       1.1113645855E-004
#    -19    20       7.2788565112E-006
#    -19    21       6.4807104797E-006
#    -19    22       4.3610454992E-005
#    -19    23       8.9271724319E-005
#    -19    24       5.8966506937E-005
#    -19    25       3.2415369946E-005
#    -19    26       1.2106739984E-005
#    -19    27       4.5376805801E-006
#    -18    -9       1.9096005984E-006
#    -18    -8       4.5248777683E-006
#    -18    -7       1.2960591245E-005
#    -18    -6       1.0446242875E-005
#    -18    -5       1.4771263166E-005
#    -18    -4       8.8734744552E-006
#    -18    -3       1.5222585618E-005
#    -18    -2       3.4218990792E-005
#    -18    -1       4.1491675630E-005
#    -18     0       1.5890767759E-005
#    -18     1       3.4450549196E-005
#    -18     2       1.0620000398E-004
#    -18     3       9.8597471305E-005
#    -18     4       2.7867283057E-005
#    -18     5       1.7650335291E-005
#    -18     6       9.6599479456E-006
#    -18     7       8.4223684699E-005
#    -18     8       2.7926803151E-004
#    -18     9       2.2822672367E-004
#    -18    10       3.0303779696E-005
#    -18    11       4.0925050084E-005
#    -18    12       9.2051604855E-005
#    -18    13       7.2318360515E-005
#    -18    14       4.4534654209E-005
#    -18    15       9.2904160840E-007
#    -18    16       1.4629687989E-004
#    -18    17       2.7655367076E-004
#    -18    18       6.8385356223E-005
#    -18    19       2.2394835126E-006
#    -18    20       1.7178255439E-006
#    -18    21       8.1094660867E-005
#    -18    22       1.4729805934E-004
#    -18    23       6.0046519989E-005
#    -18    24       8.3920599369E-006
#    -18    25       1.7457039760E-006
#    -18    26       1.7313753388E-006
#    -18    27       2.9232270931E-007
#    -17   -10       6.5509489837E-006
#    -17    -9       9.4628645941E-006
#    -17    -8       1.4465013907E-005
#    -17    -7       8.3925550169E-006
#    -17    -6       1.3465233554E-005
#    -17    -5       6.2438935183E-006
#    -17    -4       8.5543404210E-006
#    -17    -3       3.3341176077E-005
#    -17    -2       4.5052675103E-005
#    -17    -1       3.3882109737E-005
#    -17     0       5.5027025553E-005
#    -17     1       6.7699380614E-005
#    -17     2       3.5098640946E-005
#    -17     3       5.4633980503E-005
#    -17     4       3.9324365833E-005
#    -17     5       4.7403767193E-006
#    -17     6       1.7000374669E-004
#    -17     7       3.2187347346E-004
#    -17     8       1.8761737304E-004
#    -17     9       2.6822802212E-005
#    -17    10       3.2684439383E-005
#    -17    11       5.4863162761E-005
#    -17    12       6.5110253047E-005
#    -17    13       5.6980165146E-005
#    -17    14       7.5207943618E-006
#    -17    15       1.5305033807E-004
#    -17    16       2.2387794582E-004
#    -17    17       7.3853880478E-005
#    -17    18       2.2237964575E-005
#    -17    19       1.2227500244E-006
#    -17    20       1.1899189137E-004
#    -17    21       1.4823212288E-004
#    -17    22       5.4099532044E-005
#    -17    23       3.3802586284E-006
#    -17    24       1.3766077965E-006
#    -17    25       2.4794146081E-006
#    -17    26       9.2228589808E-006
#    -17    27       9.2951268395E-006
#    -16   -11       1.1676625000E-005
#    -16   -10       1.4333566167E-005
#    -16    -9       2.9543604537E-006
#    -16    -8       1.3433426455E-005
#    -16    -7       1.9119037297E-005
#    -16    -6       6.8576356249E-006
#    -16    -5       8.9326087878E-010
#    -16    -4       3.0217396911E-005
#    -16    -3       6.7038455656E-005
#    -16    -2       5.6614907792E-005
#    -16    -1       4.3006270742E-005
#    -16     0       2.7544480636E-005
#    -16     1       6.5810817725E-005
#    -16     2       1.2314611337E-004
#    -16     3       3.3100347923E-005
#    -16     4       3.2106812853E-005
#    -16     5       2.3404982991E-004
#    -16     6       2.9021787714E-004
#    -16     7       1.2190218838E-004
#    -16     8       1.8359842499E-005
#    -16     9       4.6959544493E-006
#    -16    10       2.0652147296E-005
#    -16    11       7.5584236719E-005
#    -16    12       8.6878419156E-005
#    -16    13       3.6265485945E-005
#    -16    14       1.4369744140E-004
#    -16    15       1.7160503347E-004
#    -16    16       8.9907553329E-005
#    -16    17       2.5134769164E-005
#    -16    18       9.5516185164E-006
#    -16    19       1.5745076111E-004
#    -16    20       1.6380033017E-004
#    -16    21       5.3109837317E-005
#    -16    22       6.8612531458E-006
#    -16    23       1.5237316655E-007
#    -16    24       1.2094154759E-006
#    -16    25       2.3638324525E-005
#    -16    26       1.3968812377E-005
#    -16    27       5.6259101773E-006
#    -15   -13       6.9171346944E-006
#    -15   -12       9.3945805159E-006
#    -15   -11       1.2604665335E-005
#    -15   -10       1.0218080329E-003
#    -15    -9       1.8799883224E-005
#    -15    -8       2.8464917060E-005
#    -15    -7       1.4006904029E-005
#    -15    -6       1.4851530457E-005
#    -15    -5       1.0678391140E-002
#    -15    -4       1.3301020520E-004
#    -15    -3       3.7529364272E-005
#    -15    -2       1.9167654655E-005
#    -15    -1       3.6457733174E-005
#    -15     0       4.2225033559E-002
#    -15     1       1.1541790429E-004
#    -15     2       9.6065167047E-006
#    -15     3       6.9686818361E-005
#    -15     4       2.3826695874E-004
#    -15     5       1.4023039433E-002
#    -15     6       5.7576391136E-005
#    -15     7       8.0921950081E-006
#    -15     8       1.3811378082E-005
#    -15     9       2.6236244734E-005
#    -15    10       1.4056364710E-002
#    -15    11       1.4316225634E-004
#    -15    12       7.3047882447E-005
#    -15    13       1.0609990441E-004
#    -15    14       1.2978261009E-004
#    -15    15       2.5217763924E-002
#    -15    16       4.0013766606E-005
#    -15    17       1.8635099290E-005
#    -15    18       1.5365513197E-004
#    -15    19       1.4573047836E-004
#    -15    20       7.2869132823E-003
#    -15    21       2.0087593672E-005
#    -15    22       4.7697692885E-007
#    -15    23       2.0304217246E-005
#    -15    24       2.2244805401E-005
#    -15    25       4.6467848819E-004
#    -15    26       1.2619040048E-006
#    -15    27       4.7530475256E-007
#    -15    28       1.1511895761E-007
#    -14   -14       1.1034472643E-005
#    -14   -13       1.1694593465E-005
#    -14   -12       1.8068657404E-005
#    -14   -11       3.2368469606E-005
#    -14   -10       2.2306027461E-005
#    -14    -9       1.1649169193E-005
#    -14    -8       2.9622337427E-005
#    -14    -7       5.3585333950E-005
#    -14    -6       1.4212538473E-004
#    -14    -5       9.4269077507E-005
#    -14    -4       8.9636177144E-006
#    -14    -3       2.5076375804E-005
#    -14    -2       5.4712493216E-005
#    -14    -1       9.5827031483E-005
#    -14     0       6.6993152779E-005
#    -14     1       4.3772010027E-006
#    -14     2       9.5015596230E-005
#    -14     3       1.5638685196E-004
#    -14     4       7.3653282255E-005
#    -14     5       2.4287440645E-005
#    -14     6       5.3052677833E-005
#    -14     7       6.5404517730E-005
#    -14     8       3.5873135720E-005
#    -14     9       1.5646165597E-004
#    -14    10       2.2219281944E-004
#    -14    11       7.9845025321E-005
#    -14    12       4.4043154231E-005
#    -14    13       7.3110766249E-005
#    -14    14       1.0095652389E-004
#    -14    15       6.5699905443E-005
#    -14    16       3.8316972991E-005
#    -14    17       1.4513986604E-004
#    -14    18       1.5673591092E-004
#    -14    19       8.3704439912E-005
#    -14    20       5.3837526969E-005
#    -14    21       3.9739041060E-006
#    -14    22       1.8784531585E-005
#    -14    23       2.1024750842E-005
#    -14    24       4.0905506053E-007
#    -14    25       5.1290232538E-006
#    -14    26       6.0391815947E-006
#    -14    27       3.7383389327E-007
#    -14    28       1.0555408398E-006
#    -13   -15       6.0854609451E-006
#    -13   -14       1.2748266256E-005
#    -13   -13       1.7691476941E-005
#    -13   -12       4.0769063034E-005
#    -13   -11       4.9049152720E-005
#    -13   -10       4.3789592614E-005
#    -13    -9       6.2323009989E-005
#    -13    -8       8.7855975370E-005
#    -13    -7       1.1833239265E-004
#    -13    -6       1.6780029024E-005
#    -13    -5       2.3557356753E-005
#    -13    -4       5.1115282298E-005
#    -13    -3       2.9506240301E-005
#    -13    -2       5.5255447639E-005
#    -13    -1       6.4835304333E-005
#    -13     0       2.6244953697E-005
#    -13     1       8.6455078791E-005
#    -13     2       8.2803440731E-005
#    -13     3       3.4735049401E-005
#    -13     4       5.4437451838E-005
#    -13     5       1.2693026352E-004
#    -13     6       9.3572656221E-005
#    -13     7       3.4205929697E-005
#    -13     8       2.2714425524E-004
#    -13     9       2.4243841598E-004
#    -13    10       4.0455195693E-005
#    -13    11       5.1498625634E-006
#    -13    12       2.0164758006E-005
#    -13    13       1.1969317619E-004
#    -13    14       1.3145089768E-004
#    -13    15       6.1811725265E-005
#    -13    16       1.2752524058E-004
#    -13    17       1.1007000152E-004
#    -13    18       1.0161779297E-004
#    -13    19       8.2211798378E-005
#    -13    20       4.8674815436E-006
#    -13    21       2.2671302112E-005
#    -13    22       2.2553174806E-005
#    -13    23       4.0483845932E-006
#    -13    24       2.5893142721E-005
#    -13    25       8.4376794540E-006
#    -13    26       1.0259919797E-006
#    -13    27       1.4217936148E-006
#    -13    28       3.4623314198E-006
#    -12   -15       1.4550346345E-005
#    -12   -14       2.7507304499E-005
#    -12   -13       4.0114943725E-005
#    -12   -12       2.7131534943E-005
#    -12   -11       5.4935843596E-005
#    -12   -10       7.0682716794E-005
#    -12    -9       1.1381792614E-004
#    -12    -8       4.6758659356E-005
#    -12    -7       7.5002574871E-006
#    -12    -6       7.5885782915E-005
#    -12    -5       4.9034207571E-005
#    -12    -4       9.7707539062E-007
#    -12    -3       7.8595740201E-005
#    -12    -2       9.6105382638E-005
#    -12    -1       3.8853566271E-005
#    -12     0       6.0126720169E-005
#    -12     1       5.4205852617E-005
#    -12     2       6.3276422326E-005
#    -12     3       1.0204549653E-004
#    -12     4       1.3513316970E-004
#    -12     5       5.0789670822E-005
#    -12     6       4.3408243493E-005
#    -12     7       2.5419484923E-004
#    -12     8       1.8493661441E-004
#    -12     9       1.4847593374E-005
#    -12    10       4.2122450023E-005
#    -12    11       2.8053414942E-006
#    -12    12       1.7625116726E-004
#    -12    13       2.0777253453E-004
#    -12    14       8.7271124925E-005
#    -12    15       9.3399480929E-005
#    -12    16       7.4804001637E-005
#    -12    17       1.1901757823E-004
#    -12    18       1.3039359911E-004
#    -12    19       4.3900173628E-006
#    -12    20       3.8604711419E-005
#    -12    21       1.8341782390E-005
#    -12    22       2.4057463659E-005
#    -12    23       4.6242862575E-005
#    -12    24       9.6212655815E-006
#    -12    25       8.1344610287E-006
#    -12    26       6.0137034417E-006
#    -12    27       2.9294925306E-006
#    -11   -16       2.1169706171E-005
#    -11   -15       2.0931892374E-005
#    -11   -14       8.5318912650E-006
#    -11   -13       3.8287824217E-005
#    -11   -12       7.6890026100E-005
#    -11   -11       8.2998160476E-005
#    -11   -10       8.5674278999E-005
#    -11    -9       1.6034345436E-005
#    -11    -8       5.5447994385E-005
#    -11    -7       1.0148479361E-004
#    -11    -6       3.2693409291E-005
#    -11    -5       6.0832813094E-005
#    -11    -4       1.8098569274E-004
#    -11    -3       9.6247911942E-005
#    -11    -2       2.6980453653E-005
#    -11    -1       7.2863297629E-005
#    -11     0       7.1925611427E-005
#    -11     1       6.9390219214E-005
#    -11     2       7.9721141403E-005
#    -11     3       7.1119485295E-005
#    -11     4       3.8980122743E-006
#    -11     5       8.0371667778E-005
#    -11     6       2.0406432657E-004
#    -11     7       7.1939640939E-005
#    -11     8       8.8167700746E-005
#    -11     9       1.2332332343E-004
#    -11    10       6.7937304076E-006
#    -11    11       2.9771086046E-004
#    -11    12       2.9662374946E-004
#    -11    13       5.7562875682E-005
#    -11    14       3.0237278536E-005
#    -11    15       3.5138203163E-005
#    -11    16       1.6564996268E-004
#    -11    17       1.2828541794E-004
#    -11    18       4.0035588898E-008
#    -11    19       3.7784346245E-005
#    -11    20       1.1106110504E-005
#    -11    21       7.9572689390E-005
#    -11    22       6.8888239813E-005
#    -11    23       1.2311060394E-005
#    -11    24       1.7885731256E-005
#    -11    25       1.0661676635E-005
#    -11    26       7.3101836248E-006
#    -11    27       1.3763922562E-005
#    -10   -17       1.1009003736E-005
#    -10   -16       1.4684490332E-005
#    -10   -15       4.9138707919E-004
#    -10   -14       4.2278675440E-005
#    -10   -13       9.1520349456E-005
#    -10   -12       6.8640747015E-005
#    -10   -11       5.4562958414E-005
#    -10   -10       6.8574741437E-003
#    -10    -9       1.1860040580E-004
#    -10    -8       7.9272914023E-005
#    -10    -7       7.1690174208E-005
#    -10    -6       1.6295892440E-004
#    -10    -5       1.3419327392E-002
#    -10    -4       1.6948136767E-005
#    -10    -3       6.3761167453E-005
#    -10    -2       1.2279628156E-004
#    -10    -1       6.3695278513E-005
#    -10     0       1.5740089938E-002
#    -10     1       3.0532220801E-005
#    -10     2       1.5887138503E-005
#    -10     3       7.6939967428E-006
#    -10     4       9.0374800390E-005
#    -10     5       5.1480184542E-003
#    -10     6       4.8995470419E-005
#    -10     7       2.0759007610E-004
#    -10     8       1.3041934937E-004
#    -10     9       5.5360075538E-005
#    -10    10       4.1241982958E-002
#    -10    11       2.8128415346E-004
#    -10    12       7.1921107178E-006
#    -10    13       1.6840480895E-005
#    -10    14       3.1293936777E-005
#    -10    15       1.2963687805E-002
#    -10    16       1.2308704193E-004
#    -10    17       1.7520172606E-006
#    -10    18       1.2573737535E-005
#    -10    19       5.5504534049E-005
#    -10    20       5.8870236739E-003
#    -10    21       9.4429238632E-005
#    -10    22       1.9137549985E-005
#    -10    23       2.0317476252E-005
#    -10    24       9.8007366704E-006
#    -10    25       6.9899873400E-004
#    -10    26       5.1584480041E-006
#    -10    27       9.5809814353E-007
#     -9   -18       6.8248336262E-006
#     -9   -17       4.4213086926E-006
#     -9   -16       2.4483910456E-005
#     -9   -15       3.9307741440E-005
#     -9   -14       4.8935754257E-005
#     -9   -13       6.2716159754E-005
#     -9   -12       4.9915820311E-005
#     -9   -11       5.6907645117E-005
#     -9   -10       1.0601014300E-004
#     -9    -9       9.5174416082E-005
#     -9    -8       1.5398669232E-004
#     -9    -7       1.9987795866E-004
#     -9    -6       6.9925289405E-005
#     -9    -5       2.0068437776E-005
#     -9    -4       1.8535763612E-004
#     -9    -3       1.3162045371E-004
#     -9    -2       1.6287012358E-005
#     -9    -1       8.2527814959E-006
#     -9     0       4.9529311443E-006
#     -9     1       3.8682130273E-006
#     -9     2       1.6837895853E-005
#     -9     3       4.1783763831E-005
#     -9     4       4.0449689263E-005
#     -9     5       8.7534334753E-005
#     -9     6       2.0712599317E-004
#     -9     7       8.5461482370E-005
#     -9     8       2.0278113005E-004
#     -9     9       5.0804069566E-004
#     -9    10       1.3623099454E-004
#     -9    11       3.0131777264E-005
#     -9    12       5.7177809251E-005
#     -9    13       5.2765243026E-005
#     -9    14       2.6340087928E-004
#     -9    15       9.2389756256E-005
#     -9    16       5.2052537825E-006
#     -9    17       1.5210390749E-006
#     -9    18       1.1699884776E-004
#     -9    19       2.4535769709E-004
#     -9    20       1.3813096035E-004
#     -9    21       4.7877173658E-005
#     -9    22       1.9061470250E-005
#     -9    23       2.0388315212E-005
#     -9    24       1.8884999401E-005
#     -9    25       2.1638892730E-006
#     -9    26       1.1458437379E-006
#     -9    27       1.6054042105E-006
#     -8   -19       2.4942655809E-006
#     -8   -18       5.4765848911E-007
#     -8   -17       2.7132325122E-005
#     -8   -16       8.3425996042E-005
#     -8   -15       4.4287301828E-005
#     -8   -14       5.5957070109E-005
#     -8   -13       4.0596687315E-005
#     -8   -12       5.9266003995E-005
#     -8   -11       8.2410814754E-005
#     -8   -10       1.3905106766E-004
#     -8    -9       1.8504770668E-004
#     -8    -8       1.2083063073E-004
#     -8    -7       5.8796619789E-006
#     -8    -6       1.3900261863E-004
#     -8    -5       2.3677604715E-004
#     -8    -4       6.0455591648E-005
#     -8    -3       4.9751965240E-006
#     -8    -2       2.2393777676E-005
#     -8    -1       4.8730161981E-006
#     -8     0       2.7924987178E-006
#     -8     1       2.4490802312E-006
#     -8     2       8.7908042217E-006
#     -8     3       3.1794948325E-005
#     -8     4       7.4074751377E-005
#     -8     5       1.2596974004E-004
#     -8     6       1.1640678028E-004
#     -8     7       3.5291762092E-004
#     -8     8       3.8722533296E-004
#     -8     9       1.8312837766E-005
#     -8    10       1.5076819042E-004
#     -8    11       7.5681583272E-005
#     -8    12       8.5521020539E-005
#     -8    13       2.4085644596E-004
#     -8    14       3.6060465804E-005
#     -8    15       2.3162625392E-005
#     -8    16       5.6569613220E-006
#     -8    17       1.6324673514E-004
#     -8    18       2.8990361650E-004
#     -8    19       1.7684813375E-004
#     -8    20       7.5476994327E-005
#     -8    21       1.1873414286E-005
#     -8    22       2.1254706627E-005
#     -8    23       9.1305007418E-006
#     -8    24       5.4330700966E-006
#     -8    25       5.8885412534E-006
#     -8    26       8.0139123759E-006
#     -8    27       4.0446408554E-006
#     -7   -20       8.0937075729E-007
#     -7   -19       2.0721862445E-005
#     -7   -18       4.7936407030E-005
#     -7   -17       4.4976654377E-005
#     -7   -16       6.0486892289E-005
#     -7   -15       4.7936592668E-005
#     -7   -14       2.0080580325E-005
#     -7   -13       7.2942335845E-005
#     -7   -12       1.2550631396E-004
#     -7   -11       1.7894999041E-004
#     -7   -10       1.3192993260E-004
#     -7    -9       2.2028943493E-005
#     -7    -8       7.9764720090E-005
#     -7    -7       2.5607127867E-004
#     -7    -6       1.6157638000E-004
#     -7    -5       1.1063730964E-005
#     -7    -4       4.8024929054E-005
#     -7    -3       3.0224970378E-005
#     -7    -2       2.7487810691E-006
#     -7    -1       2.0929240976E-005
#     -7     0       1.1057721800E-005
#     -7     1       1.2535542643E-005
#     -7     2       2.1415464387E-005
#     -7     3       1.5373993820E-005
#     -7     4       1.0060088373E-004
#     -7     5       2.0226480810E-004
#     -7     6       3.5927995410E-004
#     -7     7       1.9761932931E-004
#     -7     8       2.3371093207E-005
#     -7     9       2.1103238685E-004
#     -7    10       2.4299131513E-005
#     -7    11       1.3421195340E-004
#     -7    12       1.7033312563E-004
#     -7    13       1.7124493209E-006
#     -7    14       5.5336904748E-005
#     -7    15       2.6632801651E-005
#     -7    16       1.9600957011E-004
#     -7    17       2.8218780310E-004
#     -7    18       1.8198771428E-004
#     -7    19       6.5146955966E-005
#     -7    20       3.2409695014E-006
#     -7    21       2.4628222233E-005
#     -7    22       2.1947158907E-005
#     -7    23       2.8154791984E-005
#     -7    24       2.4257092611E-005
#     -7    25       7.1598398147E-007
#     -7    26       1.9417960105E-006
#     -7    27       1.9285442434E-007
#     -6   -20       9.4749964047E-006
#     -6   -19       3.6960450741E-005
#     -6   -18       5.5769908708E-005
#     -6   -17       4.7680824781E-005
#     -6   -16       1.7777642318E-005
#     -6   -15       1.7645955012E-005
#     -6   -14       9.7414648526E-005
#     -6   -13       1.4813064846E-004
#     -6   -12       1.3678941023E-004
#     -6   -11       4.1236263381E-005
#     -6   -10       2.7868653341E-005
#     -6    -9       1.8796636569E-004
#     -6    -8       2.1327269152E-004
#     -6    -7       4.8577568726E-005
#     -6    -6       3.7601825595E-005
#     -6    -5       6.6404318459E-005
#     -6    -4       5.4826246181E-006
#     -6    -3       5.4308752012E-005
#     -6    -2       9.3673469661E-005
#     -6    -1       3.7177775025E-005
#     -6     0       1.4774651656E-005
#     -6     1       1.1247176822E-005
#     -6     2       2.3487654389E-005
#     -6     3       1.2695670630E-004
#     -6     4       1.9303444767E-004
#     -6     5       2.2942129669E-004
#     -6     6       6.2137706807E-005
#     -6     7       4.9228536408E-005
#     -6     8       1.2647795420E-004
#     -6     9       1.2183629756E-005
#     -6    10       1.9310616056E-004
#     -6    11       8.5266444787E-005
#     -6    12       2.1078479314E-005
#     -6    13       9.3846812338E-005
#     -6    14       5.1426572572E-005
#     -6    15       2.6051643833E-004
#     -6    16       2.4935889080E-004
#     -6    17       1.5008640765E-004
#     -6    18       4.8030964094E-005
#     -6    19       1.5144566094E-006
#     -6    20       3.1417442296E-005
#     -6    21       6.0562099371E-005
#     -6    22       2.1978614225E-005
#     -6    23       1.5265100371E-005
#     -6    24       4.3698458661E-006
#     -6    25       2.1511891896E-006
