 Diffraction intensities for potential:_5x5_03D10008.in                        
#    -39    22       1.8349168767E-004
#    -39    23       4.1819268358E-005
#    -39    24       1.6073505553E-004
#    -39    25       8.5616064836E-005
#    -39    26       2.7565193099E-005
#    -38    -5       7.2693402909E-006
#    -38    -4       4.1575244318E-005
#    -38    -3       8.2317747639E-005
#    -38    -2       8.4296500279E-006
#    -38    -1       1.7286744117E-005
#    -38     0       2.7267009980E-006
#    -38     1       5.4800795570E-005
#    -38     2       1.0963878820E-004
#    -38     3       1.6471164175E-005
#    -38     4       3.2594128251E-005
#    -38     5       5.9037212206E-006
#    -38     6       1.3145232658E-004
#    -38     7       1.5963823374E-004
#    -38     8       1.0620161097E-005
#    -38     9       3.7306810365E-005
#    -38    10       2.1646180259E-005
#    -38    11       2.3631216573E-004
#    -38    12       2.4618076548E-004
#    -38    13       1.3660630517E-005
#    -38    14       9.8508803670E-005
#    -38    15       3.9792361388E-005
#    -38    16       2.7498495029E-004
#    -38    17       3.5155525561E-004
#    -38    18       3.7391221388E-005
#    -38    19       7.1191450222E-005
#    -38    20       1.4741897974E-005
#    -38    21       2.0445806714E-004
#    -38    22       2.1950862856E-004
#    -38    23       7.7712917774E-006
#    -38    24       9.7729097494E-005
#    -38    25       1.5517332138E-005
#    -38    26       1.7131131460E-004
#    -37    -7       6.0122925544E-005
#    -37    -6       1.8265033944E-005
#    -37    -5       3.9827355451E-006
#    -37    -4       1.6165953266E-005
#    -37    -3       5.5212197129E-006
#    -37    -2       7.4997098021E-005
#    -37    -1       5.8203278452E-005
#    -37     0       4.4021731986E-006
#    -37     1       2.2278684269E-005
#    -37     2       1.0692929915E-005
#    -37     3       1.2247314768E-004
#    -37     4       1.5178812154E-004
#    -37     5       7.8032435483E-006
#    -37     6       3.6154785991E-005
#    -37     7       2.2937082774E-005
#    -37     8       1.9396465152E-004
#    -37     9       1.7542864516E-004
#    -37    10       2.0211853391E-005
#    -37    11       4.3160631536E-005
#    -37    12       8.6008085865E-006
#    -37    13       2.6162281145E-004
#    -37    14       2.4836424177E-004
#    -37    15       3.6647027287E-005
#    -37    16       1.0931534576E-004
#    -37    17       2.1032761821E-005
#    -37    18       2.6892404477E-004
#    -37    19       3.0206179461E-004
#    -37    20       1.0551976666E-005
#    -37    21       4.7594345833E-005
#    -37    22       1.4151586703E-005
#    -37    23       1.7596534363E-004
#    -37    24       1.5781263730E-004
#    -37    25       2.8569601713E-005
#    -37    26       4.3209976124E-005
#    -37    27       4.9713204861E-006
#    -36    -8       1.4984770368E-005
#    -36    -7       6.3004902908E-005
#    -36    -6       6.4887058143E-006
#    -36    -5       2.2087422845E-005
#    -36    -4       3.5862736719E-005
#    -36    -3       2.4905400055E-005
#    -36    -2       1.0798987306E-004
#    -36    -1       2.3659542825E-005
#    -36     0       3.0803112060E-005
#    -36     1       4.5942095924E-005
#    -36     2       3.3969421655E-005
#    -36     3       1.7874721389E-004
#    -36     4       6.1650991586E-005
#    -36     5       6.5706604050E-005
#    -36     6       3.0928616652E-005
#    -36     7       3.1428281522E-005
#    -36     8       1.5631541335E-004
#    -36     9       4.5109531901E-005
#    -36    10       6.9188401268E-005
#    -36    11       7.7885212156E-005
#    -36    12       7.8592805631E-005
#    -36    13       1.9637084415E-004
#    -36    14       3.7790980594E-005
#    -36    15       1.1255310331E-004
#    -36    16       1.4864236071E-004
#    -36    17       9.7402826213E-005
#    -36    18       2.9473774598E-004
#    -36    19       6.2348718979E-005
#    -36    20       9.6983287015E-005
#    -36    21       1.2884492475E-004
#    -36    22       5.8387492075E-005
#    -36    23       2.2536732174E-004
#    -36    24       4.0947267404E-005
#    -36    25       4.3068152288E-005
#    -36    26       5.7034963837E-005
#    -36    27       3.5023662550E-005
#    -35    -9       2.4461071223E-005
#    -35    -8       3.6233910589E-006
#    -35    -7       9.8150771248E-007
#    -35    -6       1.0798324012E-005
#    -35    -5       1.3452497723E-004
#    -35    -4       4.3693661666E-005
#    -35    -3       1.2558287651E-005
#    -35    -2       9.1438406423E-006
#    -35    -1       3.6237274984E-005
#    -35     0       2.7092000028E-004
#    -35     1       7.4889628407E-005
#    -35     2       8.2839535377E-006
#    -35     3       8.3880270797E-006
#    -35     4       8.0501007849E-005
#    -35     5       6.5126359086E-005
#    -35     6       6.6147042614E-005
#    -35     7       4.0533587314E-006
#    -35     8       8.1277640436E-006
#    -35     9       8.1226364955E-005
#    -35    10       4.5742547026E-004
#    -35    11       3.7928999595E-005
#    -35    12       1.0660565907E-005
#    -35    13       9.8136694113E-006
#    -35    14       6.8960730423E-005
#    -35    15       5.4907228850E-004
#    -35    16       1.0849440765E-004
#    -35    17       1.2223975711E-005
#    -35    18       1.8039466338E-005
#    -35    19       1.1377971797E-004
#    -35    20       3.5507796558E-004
#    -35    21       7.1941177661E-005
#    -35    22       1.6607811595E-005
#    -35    23       1.5077535506E-005
#    -35    24       8.7633967005E-005
#    -35    25       2.7372579879E-004
#    -35    26       2.9250114465E-004
#    -35    27       1.3960011184E-005
#    -34   -11       3.2972064763E-006
#    -34   -10       2.7343530079E-005
#    -34    -9       2.3266760478E-005
#    -34    -8       7.5697758192E-005
#    -34    -7       3.6377572979E-005
#    -34    -6       4.5998445105E-005
#    -34    -5       4.3482827983E-005
#    -34    -4       4.6731954369E-005
#    -34    -3       1.4089928742E-004
#    -34    -2       3.0076793064E-005
#    -34    -1       7.5372867607E-005
#    -34     0       6.4917050532E-005
#    -34     1       5.0238275270E-005
#    -34     2       1.9376494610E-004
#    -34     3       4.5471615485E-005
#    -34     4       6.6287088085E-005
#    -34     5       6.9351539815E-005
#    -34     6       3.9679229060E-005
#    -34     7       1.1241271465E-004
#    -34     8       3.4916781263E-005
#    -34     9       4.1790068066E-005
#    -34    10       2.1830097675E-005
#    -34    11       3.8635007698E-005
#    -34    12       1.0901435246E-004
#    -34    13       5.3200301824E-005
#    -34    14       5.7161022699E-005
#    -34    15       7.1110423183E-005
#    -34    16       2.9422418156E-005
#    -34    17       2.2450299586E-004
#    -34    18       8.2321121603E-005
#    -34    19       5.3762975643E-005
#    -34    20       7.9630419952E-005
#    -34    21       3.9977369969E-005
#    -34    22       2.3179800369E-004
#    -34    23       1.0383762801E-004
#    -34    24       1.8453480969E-004
#    -34    25       9.3492495326E-005
#    -34    26       1.0190166783E-004
#    -34    27       9.8295313090E-005
#    -33   -12       2.7077981170E-005
#    -33   -11       1.4806423286E-005
#    -33   -10       4.7731621556E-006
#    -33    -9       7.7988500446E-005
#    -33    -8       9.7166031807E-005
#    -33    -7       3.0969832568E-005
#    -33    -6       2.3745036591E-005
#    -33    -5       7.2382186673E-006
#    -33    -4       1.6822405838E-004
#    -33    -3       1.9110213889E-004
#    -33    -2       2.1269336795E-005
#    -33    -1       5.8007831455E-005
#    -33     0       1.3348218450E-005
#    -33     1       2.3837075428E-004
#    -33     2       2.5876973798E-004
#    -33     3       2.2949106090E-005
#    -33     4       2.1300992092E-005
#    -33     5       1.4741767474E-006
#    -33     6       8.3093710945E-005
#    -33     7       8.9440761861E-005
#    -33     8       4.4008983905E-006
#    -33     9       1.1588457454E-005
#    -33    10       2.0401108519E-005
#    -33    11       1.0038027221E-004
#    -33    12       8.9762936805E-005
#    -33    13       3.1655475036E-006
#    -33    14       4.7476102282E-005
#    -33    15       2.5566643938E-005
#    -33    16       1.3859106428E-004
#    -33    17       1.8421062300E-004
#    -33    18       1.4838758227E-005
#    -33    19       4.9870406090E-005
#    -33    20       3.1823753223E-006
#    -33    21       1.8437338260E-004
#    -33    22       3.7791964471E-004
#    -33    23       2.0047750515E-005
#    -33    24       5.9825111364E-005
#    -33    25       3.0833196955E-005
#    -33    26       2.2513783711E-004
#    -33    27       1.4254578346E-004
#    -32   -13       1.0818101013E-005
#    -32   -12       1.1727633300E-004
#    -32   -11       8.5981665298E-005
#    -32   -10       9.1186341063E-006
#    -32    -9       2.5411269386E-005
#    -32    -8       1.8201893399E-005
#    -32    -7       1.3805396294E-004
#    -32    -6       1.1534746632E-004
#    -32    -5       8.6339426200E-006
#    -32    -4       4.8760060391E-005
#    -32    -3       1.9217608864E-005
#    -32    -2       2.2777485128E-004
#    -32    -1       2.3935142541E-004
#    -32     0       1.7310544776E-005
#    -32     1       6.9876101634E-005
#    -32     2       2.1812177417E-005
#    -32     3       1.3854504366E-004
#    -32     4       9.0861458479E-005
#    -32     5       6.5909550840E-006
#    -32     6       1.6574896010E-005
#    -32     7       3.8257812982E-006
#    -32     8       6.7649680660E-005
#    -32     9       3.8920870008E-005
#    -32    10       9.9302970652E-006
#    -32    11       1.4729965590E-005
#    -32    12       4.0326183569E-006
#    -32    13       8.1744814952E-005
#    -32    14       1.0421117645E-004
#    -32    15       1.8379004807E-005
#    -32    16       1.3764093831E-005
#    -32    17       8.8937601327E-007
#    -32    18       8.6112126485E-005
#    -32    19       4.0180876028E-005
#    -32    20       3.6599497560E-006
#    -32    21       6.5318426485E-005
#    -32    22       1.6276553182E-005
#    -32    23       4.3049935505E-004
#    -32    24       4.6545262885E-004
#    -32    25       1.5268515196E-005
#    -32    26       6.5226602988E-005
#    -32    27       1.6989754954E-005
#    -32    28       4.9705609976E-005
#    -31   -14       2.6311498879E-005
#    -31   -13       2.2760574247E-005
#    -31   -12       1.4311858796E-004
#    -31   -11       2.4933654310E-005
#    -31   -10       5.3358671373E-005
#    -31    -9       3.3371940651E-005
#    -31    -8       3.7637129742E-005
#    -31    -7       1.5789459188E-004
#    -31    -6       3.6125838495E-005
#    -31    -5       6.1101613430E-005
#    -31    -4       6.7021392105E-005
#    -31    -3       5.7746334415E-005
#    -31    -2       2.8028211886E-004
#    -31    -1       7.4474174435E-005
#    -31     0       1.1210778331E-004
#    -31     1       6.0664739178E-005
#    -31     2       5.6210423703E-005
#    -31     3       1.2773247481E-004
#    -31     4       4.9125773623E-005
#    -31     5       2.0891336588E-005
#    -31     6       2.2065709697E-005
#    -31     7       2.0076149032E-005
#    -31     8       3.6681833018E-005
#    -31     9       5.3908516560E-006
#    -31    10       1.3720753775E-005
#    -31    11       1.2969890810E-005
#    -31    12       2.0774658981E-005
#    -31    13       2.1861333718E-005
#    -31    14       2.5423302121E-006
#    -31    15       2.9213083095E-006
#    -31    16       1.2262566685E-005
#    -31    17       1.2105397759E-005
#    -31    18       4.4764901266E-006
#    -31    19       2.7782416387E-006
#    -31    20       1.0344657433E-005
#    -31    21       7.6131558367E-005
#    -31    22       6.1064004421E-005
#    -31    23       2.1398053318E-004
#    -31    24       1.6326165958E-004
#    -31    25       1.2591573770E-004
#    -31    26       1.0424394190E-004
#    -31    27       9.2059115814E-006
#    -31    28       3.7301964742E-004
#    -30   -15       1.1835408842E-004
#    -30   -14       3.9987298805E-005
#    -30   -13       8.2636545345E-006
#    -30   -12       9.7054883546E-006
#    -30   -11       7.9798328206E-005
#    -30   -10       2.6740626218E-004
#    -30    -9       8.5692255285E-005
#    -30    -8       5.4212549463E-006
#    -30    -7       9.2041280719E-006
#    -30    -6       5.6396559311E-005
#    -30    -5       7.9004065423E-005
#    -30    -4       8.0828121179E-005
#    -30    -3       1.6053343326E-005
#    -30    -2       1.8087227025E-005
#    -30    -1       8.2858484393E-005
#    -30     0       8.4298629722E-004
#    -30     1       4.6667225859E-005
#    -30     2       5.6485086548E-006
#    -30     3       1.9362620013E-005
#    -30     4       2.1101118901E-005
#    -30     5       8.8981240699E-004
#    -30     6       3.2686474386E-005
#    -30     7       1.0228972971E-006
#    -30     8       2.8506201037E-006
#    -30     9       1.4581299601E-005
#    -30    10       8.3438571280E-004
#    -30    11       1.9842562861E-006
#    -30    12       6.6105254760E-007
#    -30    13       2.2816928191E-006
#    -30    14       1.5312601706E-005
#    -30    15       7.0214687413E-004
#    -30    16       1.8598483950E-005
#    -30    17       1.2368183931E-006
#    -30    18       3.0613165671E-006
#    -30    19       5.8588319572E-006
#    -30    20       1.0275378227E-005
#    -30    21       1.6251459092E-004
#    -30    22       1.1554644048E-005
#    -30    23       3.7550893097E-005
#    -30    24       2.1933624145E-004
#    -30    25       3.2696125808E-004
#    -30    26       7.6823119647E-005
#    -30    27       1.7085332825E-005
#    -30    28       3.0656069221E-006
#    -29   -16       6.1794571187E-005
#    -29   -15       4.6028993643E-005
#    -29   -14       4.9652268934E-005
#    -29   -13       2.0366589022E-004
#    -29   -12       4.4327738139E-005
#    -29   -11       7.2776000909E-005
#    -29   -10       8.3831802066E-005
#    -29    -9       4.7912992612E-005
#    -29    -8       1.7847101865E-004
#    -29    -7       5.8346798233E-005
#    -29    -6       7.1226072627E-005
#    -29    -5       6.6012165069E-005
#    -29    -4       4.3338542257E-005
#    -29    -3       1.5259848643E-004
#    -29    -2       5.0726461233E-005
#    -29    -1       4.2636225392E-005
#    -29     0       6.5545156599E-005
#    -29     1       5.5624879557E-005
#    -29     2       9.4911417950E-005
#    -29     3       3.5543125541E-005
#    -29     4       2.2713949024E-005
#    -29     5       2.9487714377E-005
#    -29     6       5.1929975844E-005
#    -29     7       7.4542362870E-005
#    -29     8       1.6696913291E-005
#    -29     9       6.9389000878E-006
#    -29    10       3.6973743631E-005
#    -29    11       5.9086939714E-005
#    -29    12       8.0442777655E-005
#    -29    13       2.7959664660E-005
#    -29    14       7.6085593456E-005
#    -29    15       1.0289098286E-005
#    -29    16       8.5744300912E-006
#    -29    17       1.4977101972E-005
#    -29    18       1.8076216978E-006
#    -29    19       6.2003449487E-006
#    -29    20       9.6422269696E-005
#    -29    21       1.1758080103E-004
#    -29    22       2.6698669923E-004
#    -29    23       1.3453094577E-004
#    -29    24       1.1125814960E-004
#    -29    25       6.3277403918E-005
#    -29    26       6.4880880905E-005
#    -29    27       1.7258157017E-004
#    -28   -16       3.6901821606E-005
#    -28   -15       4.5036412679E-006
#    -28   -14       1.4273751214E-004
#    -28   -13       1.8113444215E-004
#    -28   -12       2.0490355474E-005
#    -28   -11       7.4869028932E-005
#    -28   -10       1.8636287474E-005
#    -28    -9       1.7939124902E-004
#    -28    -8       1.3529277276E-004
#    -28    -7       9.4045940947E-006
#    -28    -6       2.7730516123E-005
#    -28    -5       2.7948457910E-006
#    -28    -4       9.2899411296E-005
#    -28    -3       1.1193052912E-004
#    -28    -2       1.4342084291E-005
#    -28    -1       9.8879990026E-006
#    -28     0       1.0289694927E-006
#    -28     1       1.0927415046E-004
#    -28     2       1.9560184938E-004
#    -28     3       3.0415003892E-005
#    -28     4       3.1393747138E-005
#    -28     5       2.0170654005E-005
#    -28     6       1.2560555045E-004
#    -28     7       6.9144095527E-005
#    -28     8       1.2095046337E-006
#    -28     9       1.8737602969E-005
#    -28    10       1.5471234579E-005
#    -28    11       3.1828912273E-004
#    -28    12       2.0529415525E-004
#    -28    13       1.0396488680E-005
#    -28    14       4.7165674821E-005
#    -28    15       1.7354805210E-005
#    -28    16       9.2154413686E-005
#    -28    17       6.3746595047E-005
#    -28    18       1.3880643463E-005
#    -28    19       9.9894034662E-006
#    -28    20       1.9083928745E-005
#    -28    21       2.2493733053E-004
#    -28    22       3.5130625308E-004
#    -28    23       5.8450347963E-005
#    -28    24       8.5880807718E-005
#    -28    25       3.7717230595E-005
#    -28    26       1.6477565715E-004
#    -28    27       2.2126983338E-004
#    -27   -17       7.0951934378E-005
#    -27   -16       1.0147001361E-004
#    -27   -15       7.3581841905E-006
#    -27   -14       5.3405386652E-005
#    -27   -13       1.9411356181E-005
#    -27   -12       2.8655421249E-004
#    -27   -11       2.3348583683E-004
#    -27   -10       9.5308989669E-006
#    -27    -9       3.2266169495E-005
#    -27    -8       1.8799013528E-005
#    -27    -7       1.2947585256E-004
#    -27    -6       8.7958631687E-005
#    -27    -5       8.1127051823E-006
#    -27    -4       2.5924493584E-005
#    -27    -3       3.6955182131E-006
#    -27    -2       9.6174923637E-005
#    -27    -1       1.1058850129E-004
#    -27     0       9.2366010837E-006
#    -27     1       4.8192329707E-005
#    -27     2       1.9934735643E-005
#    -27     3       1.2228415121E-004
#    -27     4       1.1329252460E-004
#    -27     5       8.2477253830E-006
#    -27     6       2.1252730392E-005
#    -27     7       1.0921466405E-007
#    -27     8       8.3651812450E-005
#    -27     9       1.3045307834E-004
#    -27    10       1.1129881442E-005
#    -27    11       1.1994140847E-004
#    -27    12       6.6494914363E-005
#    -27    13       4.0833519742E-004
#    -27    14       2.5320641842E-004
#    -27    15       3.0265878910E-005
#    -27    16       5.1612135050E-005
#    -27    17       1.9354286634E-005
#    -27    18       8.1183361907E-005
#    -27    19       6.0039007345E-005
#    -27    20       7.9580601193E-006
#    -27    21       6.2237414521E-005
#    -27    22       6.4087164512E-005
#    -27    23       3.8020593198E-004
#    -27    24       2.4309712641E-004
#    -27    25       4.5389351087E-005
#    -27    26       7.9566769346E-005
#    -27    27       2.8407013204E-005
#    -26   -18       3.7016285957E-005
#    -26   -17       1.5769001991E-004
#    -26   -16       3.1060168313E-005
#    -26   -15       1.0538896691E-004
#    -26   -14       1.1685971096E-004
#    -26   -13       5.1161826338E-005
#    -26   -12       2.6256945052E-004
#    -26   -11       5.7989339716E-005
#    -26   -10       9.5814564981E-005
#    -26    -9       5.0356799408E-005
#    -26    -8       3.2005877859E-005
#    -26    -7       9.9068970689E-005
#    -26    -6       1.2086030181E-005
#    -26    -5       2.9030425787E-005
#    -26    -4       3.1935633901E-005
#    -26    -3       5.3305215837E-005
#    -26    -2       1.6118309365E-004
#    -26    -1       5.1734785846E-005
#    -26     0       2.8738834497E-005
#    -26     1       2.0559634179E-005
#    -26     2       1.0552041485E-005
#    -26     3       5.4184006939E-005
#    -26     4       2.8256901376E-005
#    -26     5       7.0469934806E-005
#    -26     6       7.5993538873E-005
#    -26     7       1.4179913200E-005
#    -26     8       1.2139412790E-004
#    -26     9       7.8300948518E-005
#    -26    10       1.1385614338E-004
#    -26    11       5.8477770399E-005
#    -26    12       1.8531530168E-004
#    -26    13       3.0326654234E-004
#    -26    14       1.6413631183E-005
#    -26    15       4.3100198419E-005
#    -26    16       3.0396048372E-005
#    -26    17       2.0509857185E-005
#    -26    18       1.0792941698E-004
#    -26    19       1.4136162107E-004
#    -26    20       1.0993310534E-004
#    -26    21       2.1995835356E-005
#    -26    22       6.9479712638E-005
#    -26    23       3.1236884723E-004
#    -26    24       2.1443309259E-004
#    -26    25       1.5277356922E-004
#    -26    26       2.5709166514E-004
#    -26    27       1.6343285585E-004
#    -25   -19       1.8587903913E-005
#    -25   -18       2.1263808972E-005
#    -25   -17       9.8252827868E-006
#    -25   -16       1.4421667704E-004
#    -25   -15       3.4880844365E-004
#    -25   -14       9.0931504458E-005
#    -25   -13       2.8039354371E-005
#    -25   -12       1.7460504950E-005
#    -25   -11       8.6162015599E-005
#    -25   -10       4.5974982202E-004
#    -25    -9       3.3731327974E-005
#    -25    -8       9.7368564342E-006
#    -25    -7       8.3171586875E-006
#    -25    -6       3.3563946162E-005
#    -25    -5       9.5980748357E-004
#    -25    -4       2.4717954895E-005
#    -25    -3       1.3253158848E-005
#    -25    -2       7.7254148013E-006
#    -25    -1       3.1342736302E-005
#    -25     0       2.2365725236E-003
#    -25     1       8.4485282134E-006
#    -25     2       4.1601322635E-006
#    -25     3       3.8747059004E-006
#    -25     4       4.4732623831E-005
#    -25     5       4.1559625978E-003
#    -25     6       5.1518395277E-005
#    -25     7       3.1454987749E-006
#    -25     8       1.1736277832E-005
#    -25     9       3.9097218588E-005
#    -25    10       5.1235214158E-003
#    -25    11       1.0446869321E-005
#    -25    12       2.4505896383E-005
#    -25    13       9.9947469212E-007
#    -25    14       8.7137545772E-005
#    -25    15       3.1421174264E-003
#    -25    16       3.8661881531E-005
#    -25    17       1.1262591128E-005
#    -25    18       1.5819837354E-005
#    -25    19       1.1595545023E-004
#    -25    20       1.4672286900E-003
#    -25    21       7.6610763408E-005
#    -25    22       4.2835862106E-005
#    -25    23       1.3904795437E-005
#    -25    24       6.9901120921E-005
#    -25    25       2.9264375378E-004
#    -25    26       1.9725232946E-004
#    -25    27       1.8739309928E-005
#    -24   -20       6.7415663049E-006
#    -24   -19       2.4910138874E-005
#    -24   -18       1.5441944895E-004
#    -24   -17       5.0054936438E-005
#    -24   -16       1.3882481472E-004
#    -24   -15       1.1345605584E-004
#    -24   -14       1.0741905970E-004
#    -24   -13       2.6217610958E-004
#    -24   -12       4.3472815645E-005
#    -24   -11       3.5561834858E-005
#    -24   -10       2.6162670047E-005
#    -24    -9       2.3472525584E-005
#    -24    -8       6.4163343812E-005
#    -24    -7       1.1533539548E-005
#    -24    -6       3.8178425230E-005
#    -24    -5       2.7997232960E-005
#    -24    -4       4.5202922361E-005
#    -24    -3       1.0821660802E-004
#    -24    -2       6.3958880667E-006
#    -24    -1       1.7230579143E-006
#    -24     0       8.4070229125E-006
#    -24     1       9.6383749094E-006
#    -24     2       8.3055538365E-005
#    -24     3       3.9979954357E-005
#    -24     4       2.4539491859E-005
#    -24     5       2.4263710573E-005
#    -24     6       1.0125145149E-006
#    -24     7       1.5292958839E-006
#    -24     8       2.7825352638E-006
#    -24     9       6.5097958061E-006
#    -24    10       5.7118711416E-005
#    -24    11       9.6502439636E-005
#    -24    12       2.1661848666E-004
#    -24    13       6.3808196519E-005
#    -24    14       1.3867323314E-004
#    -24    15       6.5233446069E-005
#    -24    16       3.8433666280E-005
#    -24    17       4.2299799038E-005
#    -24    18       1.9424244780E-005
#    -24    19       5.8226270071E-005
#    -24    20       1.5633051108E-004
#    -24    21       2.0490960013E-004
#    -24    22       4.2191426908E-004
#    -24    23       1.8738768421E-005
#    -24    24       2.6558946225E-004
#    -24    25       2.1213189178E-004
#    -24    26       6.6902745552E-005
#    -23   -20       8.7294530154E-006
#    -23   -19       1.8600699963E-004
#    -23   -18       2.3793059586E-004
#    -23   -17       1.7980191921E-005
#    -23   -16       7.8685930148E-005
#    -23   -15       1.4466531031E-005
#    -23   -14       2.5373854495E-004
#    -23   -13       1.9185616570E-004
#    -23   -12       1.9593829515E-005
#    -23   -11       2.2896918515E-005
#    -23   -10       8.3664037340E-006
#    -23    -9       4.8248759932E-005
#    -23    -8       2.8647134113E-005
#    -23    -7       8.1276719247E-006
#    -23    -6       5.3412629326E-005
#    -23    -5       1.7025395092E-005
#    -23    -4       1.2917098456E-004
#    -23    -3       5.0034260054E-005
#    -23    -2       3.3278836386E-006
#    -23    -1       2.5011246818E-005
#    -23     0       2.9341610209E-005
#    -23     1       2.5959966872E-004
#    -23     2       2.4267258616E-004
#    -23     3       1.4475148897E-005
#    -23     4       8.6367738713E-006
#    -23     5       5.2280254066E-006
#    -23     6       3.9204264025E-005
#    -23     7       7.8626860928E-005
#    -23     8       1.0829572259E-005
#    -23     9       5.9136752894E-005
#    -23    10       1.4106921767E-005
#    -23    11       5.1204165172E-004
#    -23    12       3.7888844612E-004
#    -23    13       1.1759355981E-005
#    -23    14       1.0092093918E-004
#    -23    15       1.5110986410E-005
#    -23    16       1.7945189416E-004
#    -23    17       1.2164428807E-004
#    -23    18       3.0024912155E-005
#    -23    19       4.2140405467E-005
#    -23    20       3.4544066726E-005
