 Diffraction intensities for potential:gv5x5_06D10010.in                       
#    -23    24       4.0627050851E-006
#    -23    25       1.0916531921E-005
#    -22    -4       6.5553088423E-005
#    -22    -3       1.6112805883E-005
#    -22    -2       6.4103551004E-005
#    -22    -1       1.8474488544E-004
#    -22     0       5.0943054493E-005
#    -22     1       9.0505485442E-005
#    -22     2       6.8773700447E-005
#    -22     3       5.8062159125E-005
#    -22     4       2.6160531618E-004
#    -22     5       3.0994221867E-005
#    -22     6       2.3455824215E-005
#    -22     7       2.1746768450E-005
#    -22     8       5.7231481315E-006
#    -22     9       9.8900343933E-005
#    -22    10       1.0745541980E-005
#    -22    11       2.2196858602E-005
#    -22    12       7.8118020694E-005
#    -22    13       1.7651200714E-004
#    -22    14       6.5522945950E-006
#    -22    15       5.2617945175E-006
#    -22    16       5.1451432763E-006
#    -22    17       3.7115946683E-005
#    -22    18       2.5423452774E-005
#    -22    19       3.2654853295E-005
#    -22    20       1.3693573678E-005
#    -22    21       5.7557213002E-006
#    -22    22       1.4761425721E-006
#    -22    23       2.1538095407E-006
#    -22    24       1.5004611479E-005
#    -22    25       5.6451861653E-007
#    -22    26       8.9730356762E-006
#    -21    -5       1.0098394620E-005
#    -21    -4       1.4586071709E-005
#    -21    -3       1.6887797451E-004
#    -21    -2       4.8649249259E-005
#    -21    -1       5.2448614970E-005
#    -21     0       1.4550985598E-004
#    -21     1       1.1801316019E-004
#    -21     2       1.5713660120E-004
#    -21     3       1.0860802120E-004
#    -21     4       1.6111331255E-005
#    -21     5       1.2407504656E-005
#    -21     6       2.8687504232E-005
#    -21     7       6.7645877862E-005
#    -21     8       3.5567570108E-005
#    -21     9       1.7359962898E-005
#    -21    10       4.9308931968E-005
#    -21    11       1.3473925802E-004
#    -21    12       5.6685411711E-005
#    -21    13       6.3177757609E-005
#    -21    14       9.6387156046E-006
#    -21    15       1.6528267652E-005
#    -21    16       1.0836798463E-004
#    -21    17       2.7098736273E-005
#    -21    18       8.0306887051E-005
#    -21    19       1.2896389047E-006
#    -21    20       9.6111167095E-007
#    -21    21       1.6903185300E-005
#    -21    22       1.7572432019E-005
#    -21    23       1.4379951024E-005
#    -21    24       5.1313202563E-005
#    -21    25       4.2269137479E-006
#    -21    26       5.8496200356E-006
#    -20    -7       9.2364987411E-005
#    -20    -6       4.0712133585E-005
#    -20    -5       7.1351299400E-004
#    -20    -4       1.5043337999E-004
#    -20    -3       2.8033236275E-008
#    -20    -2       8.9975650509E-005
#    -20    -1       1.2402315659E-004
#    -20     0       6.4090607008E-003
#    -20     1       7.6052659272E-005
#    -20     2       5.3966529930E-005
#    -20     3       5.5130369822E-006
#    -20     4       2.4352013551E-005
#    -20     5       9.5527507040E-003
#    -20     6       2.3245174456E-005
#    -20     7       1.6091755820E-006
#    -20     8       1.9121622068E-006
#    -20     9       1.5042274698E-004
#    -20    10       5.7397343645E-003
#    -20    11       9.1755059963E-005
#    -20    12       9.4625055593E-005
#    -20    13       4.1511160373E-006
#    -20    14       1.4100307977E-004
#    -20    15       6.2254358955E-003
#    -20    16       1.0716216224E-004
#    -20    17       5.6368735860E-005
#    -20    18       4.0410902289E-006
#    -20    19       1.4993047863E-006
#    -20    20       2.8035195126E-003
#    -20    21       5.9351287660E-006
#    -20    22       4.2308645596E-005
#    -20    23       6.0876965834E-006
#    -20    24       2.4450216309E-005
#    -20    25       3.7001065865E-004
#    -20    26       6.5508653680E-006
#    -20    27       1.5311787179E-006
#    -19    -8       1.0334347559E-004
#    -19    -7       4.6587833435E-005
#    -19    -6       1.0790790791E-004
#    -19    -5       2.7794636109E-005
#    -19    -4       2.8557990443E-005
#    -19    -3       3.1615865152E-004
#    -19    -2       5.3953419288E-005
#    -19    -1       4.7515201380E-005
#    -19     0       3.9390558450E-005
#    -19     1       7.5439616696E-005
#    -19     2       1.6804029216E-004
#    -19     3       2.1912545065E-004
#    -19     4       1.0757558894E-004
#    -19     5       3.9642707323E-005
#    -19     6       2.3884938926E-005
#    -19     7       5.1890823167E-005
#    -19     8       1.4607366097E-005
#    -19     9       1.4060836699E-004
#    -19    10       1.5576146717E-004
#    -19    11       1.0563329830E-004
#    -19    12       7.0282831436E-005
#    -19    13       3.4083193420E-004
#    -19    14       5.9154409690E-005
#    -19    15       3.5151835456E-005
#    -19    16       1.6431249349E-005
#    -19    17       2.4316085989E-005
#    -19    18       2.3918946681E-005
#    -19    19       3.1960444244E-006
#    -19    20       2.3344275617E-005
#    -19    21       3.2591565354E-005
#    -19    22       1.1217069332E-005
#    -19    23       6.9422238429E-006
#    -19    24       5.5063679719E-006
#    -19    25       1.2154027358E-005
#    -19    26       1.3193372440E-005
#    -19    27       1.3288153155E-005
#    -18    -9       2.7268912284E-005
#    -18    -8       2.2256260227E-005
#    -18    -7       2.0795742689E-005
#    -18    -6       2.2158227913E-005
#    -18    -5       1.1317415996E-004
#    -18    -4       3.7564643534E-004
#    -18    -3       8.3781806602E-006
#    -18    -2       7.0829914954E-005
#    -18    -1       4.4787131666E-005
#    -18     0       5.4868946532E-005
#    -18     1       4.7528646315E-004
#    -18     2       1.0539238612E-004
#    -18     3       1.1103655324E-004
#    -18     4       1.5589597928E-006
#    -18     5       3.4034284752E-005
#    -18     6       5.5180449280E-005
#    -18     7       1.5477939981E-004
#    -18     8       2.7476114184E-005
#    -18     9       3.0372050006E-004
#    -18    10       3.7607293613E-005
#    -18    11       6.8453888278E-005
#    -18    12       1.4961600838E-005
#    -18    13       2.8297114426E-004
#    -18    14       4.4769628798E-005
#    -18    15       1.3256027819E-005
#    -18    16       3.0493621052E-005
#    -18    17       1.1605842466E-004
#    -18    18       3.4111734732E-005
#    -18    19       4.2266548295E-005
#    -18    20       1.9504783336E-006
#    -18    21       3.6820756790E-005
#    -18    22       1.6698144182E-005
#    -18    23       9.0542386378E-006
#    -18    24       5.1729633729E-006
#    -18    25       6.8656004291E-005
#    -18    26       2.3457485825E-006
#    -18    27       5.5115176462E-006
#    -17   -10       2.1956425462E-005
#    -17    -9       1.9377260062E-005
#    -17    -8       1.3728919798E-004
#    -17    -7       6.5037541814E-005
#    -17    -6       2.9312272107E-004
#    -17    -5       8.9406055674E-005
#    -17    -4       7.5893855169E-005
#    -17    -3       2.2009524430E-004
#    -17    -2       1.8253157415E-005
#    -17    -1       8.4732318673E-005
#    -17     0       3.0590721837E-004
#    -17     1       3.6004883333E-004
#    -17     2       3.7137120332E-005
#    -17     3       1.0135460244E-004
#    -17     4       4.3726300486E-005
#    -17     5       1.5558597793E-004
#    -17     6       9.0331265302E-005
#    -17     7       2.4530351965E-004
#    -17     8       3.4455818526E-005
#    -17     9       1.1284284794E-004
#    -17    10       1.7279690495E-005
#    -17    11       2.3013780158E-004
#    -17    12       9.0305235739E-005
#    -17    13       2.8246219598E-004
#    -17    14       1.0911989116E-004
#    -17    15       9.5643952459E-005
#    -17    16       9.9431506831E-005
#    -17    17       1.0007604371E-005
#    -17    18       6.3461171735E-005
#    -17    19       1.3073182847E-005
#    -17    20       3.3678281103E-005
#    -17    21       5.9704206936E-005
#    -17    22       2.6281842083E-005
#    -17    23       3.6728673803E-005
#    -17    24       3.0600298624E-005
#    -17    25       7.9725675990E-006
#    -17    26       4.5168915922E-006
#    -17    27       8.1964304031E-006
#    -16   -11       5.2744190351E-006
#    -16   -10       1.2286128544E-004
#    -16    -9       1.5206619523E-004
#    -16    -8       6.1640913200E-005
#    -16    -7       4.7503119373E-005
#    -16    -6       5.8181914414E-005
#    -16    -5       3.7877050829E-005
#    -16    -4       4.0633563194E-004
#    -16    -3       1.9392629853E-006
#    -16    -2       1.0226714438E-004
#    -16    -1       6.4962546123E-005
#    -16     0       3.1506062799E-004
#    -16     1       5.4103231341E-004
#    -16     2       7.6225925498E-005
#    -16     3       1.1442036203E-005
#    -16     4       2.5207699344E-004
#    -16     5       1.8130309716E-004
#    -16     6       4.5657569450E-005
#    -16     7       1.9852891769E-004
#    -16     8       5.9777579176E-005
#    -16     9       8.9527105019E-006
#    -16    10       7.1261229023E-005
#    -16    11       3.7868872751E-004
#    -16    12       3.1598209417E-004
#    -16    13       9.3887692649E-006
#    -16    14       4.3717891338E-005
#    -16    15       8.2583537707E-005
#    -16    16       3.7489369183E-005
#    -16    17       1.2432229830E-005
#    -16    18       6.5812143569E-005
#    -16    19       4.5238029757E-005
#    -16    20       4.6655509558E-006
#    -16    21       2.5582477094E-007
#    -16    22       1.8618085714E-005
#    -16    23       2.1956157980E-006
#    -16    24       1.1818991943E-005
#    -16    25       2.7432310136E-005
#    -16    26       3.7495584153E-005
#    -16    27       1.3427115370E-005
#    -15   -13       1.3608449156E-005
#    -15   -12       1.4949461292E-005
#    -15   -11       9.5738725755E-005
#    -15   -10       1.1470444474E-003
#    -15    -9       5.5088007722E-006
#    -15    -8       7.5721407209E-005
#    -15    -7       1.3067080909E-005
#    -15    -6       1.6325524322E-004
#    -15    -5       8.6601666863E-003
#    -15    -4       2.2887164888E-004
#    -15    -3       1.6249594644E-004
#    -15    -2       6.5413102454E-005
#    -15    -1       6.4379667736E-005
#    -15     0       3.3462749211E-002
#    -15     1       1.1553730329E-004
#    -15     2       1.6730249629E-004
#    -15     3       1.1155972072E-004
#    -15     4       1.0090471064E-004
#    -15     5       1.3141751953E-002
#    -15     6       1.9844402514E-004
#    -15     7       1.6886275522E-005
#    -15     8       3.0996102130E-005
#    -15     9       4.1962144383E-005
#    -15    10       1.2261795162E-002
#    -15    11       2.0782245791E-004
#    -15    12       1.0505957489E-004
#    -15    13       4.1058344151E-005
#    -15    14       4.6530123425E-005
#    -15    15       2.6106856508E-002
#    -15    16       1.0556146546E-004
#    -15    17       5.6023892546E-005
#    -15    18       2.5423605603E-005
#    -15    19       2.6510462578E-005
#    -15    20       7.6248490442E-003
#    -15    21       1.0923971721E-005
#    -15    22       3.8681648709E-005
#    -15    23       1.3132172220E-005
#    -15    24       9.6466249768E-005
#    -15    25       5.5632139485E-004
#    -15    26       1.8134655465E-005
#    -15    27       1.2098863024E-005
#    -15    28       4.7484834351E-006
#    -14   -14       5.4757666399E-005
#    -14   -13       3.0423702787E-005
#    -14   -12       5.5372230756E-006
#    -14   -11       1.4137666829E-005
#    -14   -10       7.2582091707E-005
#    -14    -9       4.2964658937E-005
#    -14    -8       8.5773313077E-005
#    -14    -7       1.5055558821E-004
#    -14    -6       9.7248565343E-005
#    -14    -5       2.0894417359E-004
#    -14    -4       2.8168754746E-004
#    -14    -3       1.0520695375E-004
#    -14    -2       2.3319991046E-004
#    -14    -1       3.2758152394E-004
#    -14     0       3.3666267483E-004
#    -14     1       2.9905751226E-004
#    -14     2       7.2424603355E-005
#    -14     3       2.8078227214E-004
#    -14     4       3.2147546717E-004
#    -14     5       1.1174020553E-005
#    -14     6       1.3220719873E-004
#    -14     7       9.9091757368E-005
#    -14     8       2.7062923148E-005
#    -14     9       1.3696405421E-004
#    -14    10       5.7949847250E-004
#    -14    11       3.5323952870E-006
#    -14    12       4.1568636818E-006
#    -14    13       2.6719080938E-004
#    -14    14       1.4295539386E-004
#    -14    15       3.8287995630E-005
#    -14    16       2.8993758976E-005
#    -14    17       2.7824969329E-005
#    -14    18       7.1130053022E-005
#    -14    19       8.4136754801E-005
#    -14    20       3.5338422241E-005
#    -14    21       4.9208560311E-005
#    -14    22       5.0241285681E-005
#    -14    23       5.5529670891E-005
#    -14    24       2.3118343198E-005
#    -14    25       6.5026633909E-006
#    -14    26       3.3060513482E-006
#    -14    27       1.1952350981E-005
#    -14    28       2.1004099898E-005
#    -13   -15       1.4227875450E-005
#    -13   -14       1.9971842315E-005
#    -13   -13       7.6168534331E-006
#    -13   -12       7.0524123947E-005
#    -13   -11       1.0855133126E-004
#    -13   -10       2.3498889652E-004
#    -13    -9       7.5850849795E-005
#    -13    -8       3.2031795840E-005
#    -13    -7       1.0711433467E-004
#    -13    -6       1.0297951310E-004
#    -13    -5       3.9351997996E-004
#    -13    -4       3.6073232374E-004
#    -13    -3       2.8812287596E-004
#    -13    -2       6.2831673096E-005
#    -13    -1       3.3471749123E-004
#    -13     0       3.4252984268E-004
#    -13     1       7.3914380270E-004
#    -13     2       1.6165086427E-004
#    -13     3       1.6282025766E-004
#    -13     4       4.6788436070E-005
#    -13     5       3.9211641127E-005
#    -13     6       1.5180171619E-004
#    -13     7       1.3001912408E-004
#    -13     8       1.5619626827E-004
#    -13     9       2.6300056520E-004
#    -13    10       3.1903202335E-004
#    -13    11       2.5035495791E-004
#    -13    12       4.4001054655E-005
#    -13    13       9.0219447471E-005
#    -13    14       7.0063447606E-005
#    -13    15       6.3430179337E-005
#    -13    16       2.0491305320E-005
#    -13    17       5.1216475968E-005
#    -13    18       1.4391758987E-005
#    -13    19       2.4267022619E-005
#    -13    20       9.5621424799E-005
#    -13    21       4.8498786002E-005
#    -13    22       1.1457218756E-005
#    -13    23       6.0000387661E-006
#    -13    24       1.3364801065E-005
#    -13    25       2.2135684580E-005
#    -13    26       7.8416477482E-006
#    -13    27       7.4319322844E-006
#    -13    28       2.4620236671E-006
#    -12   -15       5.3348975571E-005
#    -12   -14       2.1854435769E-005
#    -12   -13       8.2454990916E-005
#    -12   -12       6.4534127393E-005
#    -12   -11       4.8917037979E-005
#    -12   -10       1.2662290980E-004
#    -12    -9       2.6922844538E-004
#    -12    -8       1.8681308690E-005
#    -12    -7       7.1214440012E-005
#    -12    -6       2.0271879801E-004
#    -12    -5       6.2476251396E-004
#    -12    -4       1.6709877294E-004
#    -12    -3       5.5464614229E-004
#    -12    -2       2.7299057567E-005
#    -12    -1       1.4562789554E-004
#    -12     0       3.9103058011E-004
#    -12     1       5.2948810827E-004
#    -12     2       4.0497168639E-006
#    -12     3       1.4032508589E-005
#    -12     4       7.3852707597E-005
#    -12     5       1.6577604990E-004
#    -12     6       1.5026165747E-004
#    -12     7       3.3582319987E-004
#    -12     8       1.3856501360E-004
#    -12     9       7.6151291302E-005
#    -12    10       2.3316296908E-004
#    -12    11       1.9589931252E-004
#    -12    12       1.5370534310E-004
#    -12    13       4.7042440203E-006
#    -12    14       5.9348776552E-006
#    -12    15       2.1096535789E-004
#    -12    16       5.1101653752E-005
#    -12    17       1.0962743852E-005
#    -12    18       1.4705738287E-005
#    -12    19       8.1646737305E-005
#    -12    20       1.6652626730E-005
#    -12    21       2.7475944647E-005
#    -12    22       2.8710606270E-006
#    -12    23       5.3682224201E-005
#    -12    24       6.4620583876E-006
#    -12    25       2.4362066006E-005
#    -12    26       2.4528102776E-005
#    -12    27       1.8145042853E-005
#    -11   -16       3.2439222007E-005
#    -11   -15       3.0632676805E-005
#    -11   -14       1.3962694043E-005
#    -11   -13       4.2094351759E-005
#    -11   -12       1.7482512581E-004
#    -11   -11       1.5238431426E-004
#    -11   -10       1.0674304454E-004
#    -11    -9       6.6677930304E-005
#    -11    -8       8.8277188871E-005
#    -11    -7       1.5986387012E-004
#    -11    -6       9.7741049181E-005
#    -11    -5       3.2215270255E-004
#    -11    -4       2.3262043151E-004
#    -11    -3       3.1276493123E-004
#    -11    -2       1.3138996797E-004
#    -11    -1       1.2406759621E-004
#    -11     0       2.0805962914E-004
#    -11     1       2.9360384104E-004
#    -11     2       1.3927587949E-005
#    -11     3       1.4522536383E-004
#    -11     4       4.0973449642E-005
#    -11     5       9.8331457520E-006
#    -11     6       4.2844174287E-004
#    -11     7       5.3845588261E-005
#    -11     8       1.2794956616E-004
#    -11     9       6.4340706899E-005
#    -11    10       2.9963619800E-004
#    -11    11       2.1817864335E-004
#    -11    12       1.7768165129E-004
#    -11    13       1.0945769058E-004
#    -11    14       8.7181469746E-005
#    -11    15       2.9113133887E-005
#    -11    16       5.0368450477E-005
#    -11    17       1.3007664631E-004
#    -11    18       8.2589124623E-009
#    -11    19       1.3419706325E-004
#    -11    20       3.5504828626E-005
#    -11    21       4.9167175464E-005
#    -11    22       4.0385854752E-005
#    -11    23       2.0749667264E-005
#    -11    24       2.9279667224E-005
#    -11    25       6.9411397982E-006
#    -11    26       3.1577574759E-007
#    -11    27       1.4496672939E-005
#    -10   -17       3.5836285036E-005
#    -10   -16       3.4390514356E-005
#    -10   -15       6.8848544812E-004
#    -10   -14       5.6278099750E-006
#    -10   -13       9.9854282735E-005
#    -10   -12       1.1734590371E-004
#    -10   -11       1.5803175408E-005
#    -10   -10       5.4846097569E-003
#    -10    -9       1.9472556758E-004
#    -10    -8       5.8660324406E-005
#    -10    -7       1.2727110324E-004
#    -10    -6       2.2362794269E-004
#    -10    -5       1.1641579485E-002
#    -10    -4       8.0437205909E-005
#    -10    -3       4.6035442901E-004
#    -10    -2       1.0989035334E-004
#    -10    -1       1.7358818540E-006
#    -10     0       1.3284887819E-002
#    -10     1       4.9589950587E-005
#    -10     2       2.4295057141E-004
#    -10     3       9.1369841292E-006
#    -10     4       1.2978552015E-004
#    -10     5       2.8887542802E-003
#    -10     6       3.0821255720E-004
#    -10     7       1.9292790642E-004
#    -10     8       2.8236664864E-006
#    -10     9       2.9959098045E-005
#    -10    10       4.0214332742E-002
#    -10    11       2.4701789667E-006
#    -10    12       1.2078200138E-005
#    -10    13       7.9705178786E-005
#    -10    14       3.0841580743E-005
#    -10    15       1.5797528044E-002
#    -10    16       1.7503235834E-005
#    -10    17       4.9735530292E-006
#    -10    18       3.3937168860E-005
#    -10    19       1.7482627019E-004
#    -10    20       7.8381104737E-003
#    -10    21       3.0361456321E-005
#    -10    22       7.3023682708E-006
#    -10    23       1.9622913980E-005
#    -10    24       9.1328054139E-006
#    -10    25       5.9259030553E-004
#    -10    26       2.5997776165E-005
#    -10    27       1.8120018749E-005
#     -9   -18       4.7637248179E-007
#     -9   -17       4.7340288368E-005
#     -9   -16       4.9696547135E-005
#     -9   -15       2.1949534065E-005
#     -9   -14       3.0234946774E-006
#     -9   -13       1.0190322553E-004
#     -9   -12       1.6325797426E-004
#     -9   -11       8.8603668129E-005
#     -9   -10       4.0467556629E-004
#     -9    -9       6.5443626889E-005
#     -9    -8       5.7862288794E-005
#     -9    -7       6.6630832237E-005
#     -9    -6       1.9378512210E-004
#     -9    -5       2.2524413266E-004
#     -9    -4       8.8634052242E-005
#     -9    -3       4.6543123885E-005
#     -9    -2       2.1877127040E-004
#     -9    -1       1.5471136603E-004
#     -9     0       6.2912100943E-005
#     -9     1       1.4733808322E-004
#     -9     2       8.7615620366E-006
#     -9     3       1.7197989578E-004
#     -9     4       4.2583502524E-005
#     -9     5       2.1140271331E-005
#     -9     6       5.3237678225E-004
#     -9     7       1.4143718775E-005
#     -9     8       2.8432489210E-004
#     -9     9       4.1029546093E-005
#     -9    10       1.9592836819E-004
#     -9    11       1.6230413054E-004
#     -9    12       1.5481509310E-006
#     -9    13       4.7697190098E-005
#     -9    14       4.2783316687E-005
#     -9    15       2.0019175578E-004
#     -9    16       6.8197456935E-006
#     -9    17       1.1107972161E-004
#     -9    18       2.5181723035E-005
#     -9    19       1.9599209617E-005
#     -9    20       6.3955307095E-005
#     -9    21       5.4439635182E-006
#     -9    22       1.6763609500E-005
#     -9    23       4.6792704739E-005
#     -9    24       1.9302079731E-005
#     -9    25       2.8148868584E-006
#     -9    26       1.1837264819E-005
#     -9    27       2.9988944462E-005
#     -8   -19       1.6549418041E-005
#     -8   -18       3.0979155879E-005
#     -8   -17       1.0876273447E-004
#     -8   -16       4.3563698682E-006
#     -8   -15       1.5762075490E-005
#     -8   -14       2.6071311569E-005
#     -8   -13       4.1594894422E-004
#     -8   -12       9.4663377779E-005
#     -8   -11       2.3324760562E-004
#     -8   -10       2.3732647273E-004
#     -8    -9       1.7021828828E-004
#     -8    -8       1.2272853040E-004
#     -8    -7       7.5349783197E-005
#     -8    -6       1.5619984784E-004
#     -8    -5       2.8705574289E-004
#     -8    -4       1.7492949157E-005
#     -8    -3       4.1210405934E-004
#     -8    -2       4.4237649399E-005
#     -8    -1       5.4408129767E-005
#     -8     0       8.9656160076E-006
#     -8     1       1.6417137906E-005
#     -8     2       2.2756400137E-004
#     -8     3       1.7767184388E-005
#     -8     4       1.0541365889E-004
#     -8     5       8.7885138364E-005
#     -8     6       2.2121001782E-004
#     -8     7       8.9280432333E-005
#     -8     8       6.7906576872E-005
#     -8     9       1.5418576783E-005
#     -8    10       2.9690138022E-004
#     -8    11       1.3659190381E-004
#     -8    12       9.3882014709E-005
#     -8    13       7.2119057545E-005
#     -8    14       4.8326245760E-005
#     -8    15       2.0133532938E-004
#     -8    16       6.7833084896E-005
#     -8    17       3.2144273966E-005
#     -8    18       3.7141557604E-006
#     -8    19       1.3534278824E-005
#     -8    20       1.3246138474E-004
#     -8    21       2.4077368295E-005
#     -8    22       3.3967923945E-005
#     -8    23       3.6575719120E-005
#     -8    24       1.1792561179E-005
#     -8    25       3.2328578074E-005
#     -8    26       7.1221142593E-006
#     -8    27       4.2225028927E-005
#     -7   -20       4.4688337759E-007
#     -7   -19       6.2825962075E-006
#     -7   -18       1.5099269499E-005
#     -7   -17       1.7156131554E-004
#     -7   -16       6.1888678827E-005
#     -7   -15       4.4914104053E-005
#     -7   -14       4.3273070866E-007
#     -7   -13       8.2803298371E-005
#     -7   -12       9.2514753514E-005
#     -7   -11       1.6628758435E-004
#     -7   -10       2.1253727185E-004
#     -7    -9       7.0230687908E-006
#     -7    -8       1.1197732519E-004
#     -7    -7       2.9685683753E-005
#     -7    -6       1.2831413804E-004
#     -7    -5       1.0955133505E-005
#     -7    -4       9.9747029689E-005
#     -7    -3       3.7075115817E-005
#     -7    -2       9.2702041935E-005
#     -7    -1       9.5770125012E-007
#     -7     0       3.5960398741E-004
#     -7     1       9.5244427882E-006
#     -7     2       6.6888327675E-005
#     -7     3       9.1708011237E-005
#     -7     4       4.9920981576E-005
#     -7     5       1.4012478053E-004
#     -7     6       2.7193933062E-004
#     -7     7       6.3296209616E-005
#     -7     8       3.9905899538E-004
#     -7     9       8.5757309798E-005
#     -7    10       1.7337934729E-004
#     -7    11       6.9060540683E-005
#     -7    12       2.3897679419E-005
#     -7    13       1.0511649198E-004
#     -7    14       5.9658852527E-005
#     -7    15       1.5174119957E-004
#     -7    16       3.0327195853E-005
#     -7    17       6.6188024177E-005
#     -7    18       4.8275645527E-005
#     -7    19       9.3326119786E-005
#     -7    20       7.1753040182E-005
#     -7    21       6.9526352697E-006
#     -7    22       3.0573096515E-006
#     -7    23       3.4846108291E-005
#     -7    24       2.7200048322E-005
#     -7    25       1.1885870090E-005
#     -7    26       6.2118313356E-005
#     -7    27       3.4158759013E-005
#     -6   -20       3.0622035355E-005
#     -6   -19       4.3219957148E-006
#     -6   -18       4.4914200917E-005
#     -6   -17       1.3277446608E-004
#     -6   -16       2.5135685056E-005
#     -6   -15       1.2575180001E-005
#     -6   -14       4.8423216981E-006
#     -6   -13       2.2574624660E-004
#     -6   -12       2.6936427595E-004
#     -6   -11       4.6542207959E-004
#     -6   -10       2.9734418492E-004
#     -6    -9       5.6885837261E-007
#     -6    -8       1.1612121107E-004
#     -6    -7       7.5082622152E-005
#     -6    -6       2.6634132174E-004
#     -6    -5       1.5484913175E-005
#     -6    -4       9.9463196299E-005
#     -6    -3       1.6473731316E-004
#     -6    -2       9.8788580304E-005
#     -6    -1       2.1026385993E-004
#     -6     0       3.2594334999E-005
#     -6     1       6.2276612984E-005
#     -6     2       3.1224219752E-004
#     -6     3       5.5008556209E-005
#     -6     4       2.6123011572E-004
#     -6     5       5.8283577827E-005
#     -6     6       5.8584877308E-005
#     -6     7       8.8908751185E-005
#     -6     8       1.0815282339E-004
#     -6     9       1.3711091678E-006
#     -6    10       7.8444727808E-005
#     -6    11       1.4278904820E-004
#     -6    12       9.8882506260E-005
#     -6    13       8.8467824469E-005
#     -6    14       1.4770593610E-005
#     -6    15       2.1241311144E-004
#     -6    16       8.3563711730E-006
#     -6    17       5.4595684042E-006
#     -6    18       9.5328705113E-005
#     -6    19       8.8802230891E-005
#     -6    20       2.2908333035E-005
#     -6    21       2.6178438844E-005
#     -6    22       1.1226249683E-004
#     -6    23       4.8695459356E-005
#     -6    24       8.2297654164E-005
#     -6    25       2.9280744105E-005
