 Diffraction intensities for potential:_6x6_07D10028.in                        
#    -50     5       7.3618381852E-007
#    -50     6       1.3128927359E-007
#    -50     7       9.5484895571E-007
#    -50     8       1.9367805890E-007
#    -50     9       1.8364898834E-006
#    -50    10       5.7067546568E-006
#    -50    11       2.1225191492E-006
#    -50    12       7.2116625671E-007
#    -50    13       2.2647193877E-006
#    -50    14       1.4822135152E-006
#    -50    15       5.6096767016E-006
#    -50    16       1.3587456605E-005
#    -50    17       2.8200754366E-006
#    -50    18       2.4440233221E-007
#    -50    19       2.6414954490E-006
#    -50    20       1.3372648967E-006
#    -50    21       2.7689069770E-006
#    -50    22       7.8004256107E-006
#    -50    23       6.6837182036E-007
#    -50    24       3.8490605634E-008
#    -50    25       6.7720845296E-007
#    -50    26       2.0122504264E-007
#    -50    27       6.5877483023E-007
#    -50    28       2.0291487702E-006
#    -49    -1       2.1677761876E-007
#    -49     0       7.0533947821E-008
#    -49     1       1.0343583532E-007
#    -49     2       6.9876574238E-008
#    -49     3       7.7245595348E-007
#    -49     4       2.8048004471E-007
#    -49     5       5.0720944009E-007
#    -49     6       4.0370433489E-007
#    -49     7       6.8561928676E-007
#    -49     8       3.7141808204E-007
#    -49     9       1.9197383865E-006
#    -49    10       4.9099438919E-008
#    -49    11       7.7499196387E-007
#    -49    12       2.2438669359E-006
#    -49    13       1.8748439852E-006
#    -49    14       1.1901033228E-006
#    -49    15       5.4006562354E-006
#    -49    16       2.4865824165E-007
#    -49    17       7.3851589809E-007
#    -49    18       1.8233474069E-006
#    -49    19       1.1957455743E-006
#    -49    20       3.0248406403E-007
#    -49    21       1.3506156503E-006
#    -49    22       4.5905583872E-008
#    -49    23       1.3760279454E-007
#    -49    24       6.8216431468E-007
#    -49    25       3.6659408346E-007
#    -49    26       5.7784771331E-008
#    -49    27       1.0553613850E-006
#    -49    28       1.6912001274E-007
#    -49    29       1.0170363939E-009
#    -48    -3       2.2698680201E-007
#    -48    -2       7.3850234567E-008
#    -48    -1       1.8256955324E-007
#    -48     0       3.7649701459E-006
#    -48     1       7.1712235576E-008
#    -48     2       1.6816987455E-008
#    -48     3       1.2946716730E-007
#    -48     4       2.1738491755E-007
#    -48     5       4.2642087832E-008
#    -48     6       2.8361463459E-005
#    -48     7       3.7543837103E-007
#    -48     8       5.7642670910E-008
#    -48     9       5.8569222843E-007
#    -48    10       2.3647263675E-007
#    -48    11       3.9644980380E-008
#    -48    12       5.7738776037E-005
#    -48    13       1.6728975312E-006
#    -48    14       3.4504318463E-008
#    -48    15       5.9110699612E-006
#    -48    16       3.9097996813E-007
#    -48    17       8.9469255978E-007
#    -48    18       5.3283958668E-005
#    -48    19       3.0529595149E-006
#    -48    20       3.6309014626E-007
#    -48    21       5.8748876933E-006
#    -48    22       5.4448357520E-007
#    -48    23       5.4112550852E-007
#    -48    24       1.8272420246E-005
#    -48    25       4.5683237990E-007
#    -48    26       3.3874524552E-008
#    -48    27       1.0088682411E-006
#    -48    28       3.2442262854E-007
#    -48    29       1.6976276825E-007
#    -48    30       2.5230934598E-006
#    -47    -4       6.0337619652E-009
#    -47    -3       4.1606000692E-007
#    -47    -2       1.6336545527E-007
#    -47    -1       2.0481834893E-007
#    -47     0       2.0853944802E-007
#    -47     1       2.9001573820E-008
#    -47     2       6.4220680203E-008
#    -47     3       1.1134087584E-006
#    -47     4       7.7440960790E-007
#    -47     5       2.0444564710E-007
#    -47     6       1.1029034565E-006
#    -47     7       5.4399701461E-007
#    -47     8       1.8669273959E-006
#    -47     9       1.1867293825E-005
#    -47    10       2.0674403768E-006
#    -47    11       5.7357101890E-007
#    -47    12       7.5697370783E-006
#    -47    13       1.1774441001E-006
#    -47    14       5.8013317591E-006
#    -47    15       3.6001980220E-005
#    -47    16       4.2533901838E-006
#    -47    17       8.6638768715E-007
#    -47    18       9.6216036525E-006
#    -47    19       5.9515627291E-007
#    -47    20       6.2077232536E-006
#    -47    21       1.8807791383E-005
#    -47    22       8.8734705075E-007
#    -47    23       1.6307490392E-006
#    -47    24       3.4305389093E-006
#    -47    25       1.3988860151E-008
#    -47    26       1.6027389358E-006
#    -47    27       1.8633981857E-006
#    -47    28       7.1476639478E-007
#    -47    29       1.8241047412E-007
#    -47    30       1.3011102836E-007
#    -47    31       2.8822964837E-007
#    -46    -6       2.8355277076E-008
#    -46    -5       3.1209023414E-008
#    -46    -4       2.2959021185E-007
#    -46    -3       2.4080291930E-007
#    -46    -2       6.0867375896E-008
#    -46    -1       1.6772124685E-007
#    -46     0       3.5413362171E-007
#    -46     1       7.2417933681E-008
#    -46     2       3.0354688657E-007
#    -46     3       1.5099275182E-006
#    -46     4       1.7109134220E-007
#    -46     5       6.0355274085E-007
#    -46     6       1.0162919616E-006
#    -46     7       1.6791742490E-006
#    -46     8       4.0274422289E-006
#    -46     9       4.1846963702E-006
#    -46    10       1.9758469170E-007
#    -46    11       1.4510557915E-006
#    -46    12       3.2709127553E-006
#    -46    13       7.5518637556E-006
#    -46    14       8.7697137283E-006
#    -46    15       1.3001933603E-005
#    -46    16       5.6544152278E-007
#    -46    17       1.9117059441E-006
#    -46    18       1.9986682051E-006
#    -46    19       3.9067444948E-006
#    -46    20       4.4234681928E-006
#    -46    21       4.0174249863E-006
#    -46    22       1.0161990399E-007
#    -46    23       4.9882689266E-007
#    -46    24       5.4279474972E-007
#    -46    25       1.0512487291E-006
#    -46    26       1.4579385849E-007
#    -46    27       1.5028976289E-007
#    -46    28       4.5798395695E-007
#    -46    29       8.6037087564E-007
#    -46    30       4.5405361916E-008
#    -46    31       5.1847197521E-009
#    -45    -7       3.2470743348E-007
#    -45    -6       2.7783403549E-007
#    -45    -5       2.8025113359E-007
#    -45    -4       2.4753665212E-008
#    -45    -3       1.8057643619E-007
#    -45    -2       5.1281637758E-007
#    -45    -1       1.2537465650E-006
#    -45     0       3.2226744772E-007
#    -45     1       5.9131922803E-007
#    -45     2       1.0593693084E-006
#    -45     3       2.0449376818E-007
#    -45     4       1.3713173363E-006
#    -45     5       9.6679609812E-006
#    -45     6       6.1487125842E-006
#    -45     7       1.3796062395E-005
#    -45     8       1.0266176229E-005
#    -45     9       1.6730119724E-006
#    -45    10       4.5151854454E-006
#    -45    11       2.6863141709E-005
#    -45    12       1.9076184128E-005
#    -45    13       4.3284145137E-005
#    -45    14       2.4350633715E-005
#    -45    15       2.8264310030E-006
#    -45    16       1.2017720477E-005
#    -45    17       3.1490783949E-005
#    -45    18       1.3380255330E-005
#    -45    19       2.6597537167E-005
#    -45    20       1.4040943107E-005
#    -45    21       2.3971270006E-006
#    -45    22       3.8445046016E-006
#    -45    23       9.8905633245E-006
#    -45    24       3.4175994933E-006
#    -45    25       7.3121470517E-006
#    -45    26       2.3165038467E-006
#    -45    27       2.0954465653E-007
#    -45    28       9.3398673472E-007
#    -45    29       1.2693039152E-006
#    -45    30       2.0402033846E-007
#    -45    31       3.0704360141E-007
#    -45    32       3.3856372437E-007
#    -44    -9       4.9627721093E-007
#    -44    -8       7.8002014468E-007
#    -44    -7       7.1066762897E-008
#    -44    -6       4.9809937357E-007
#    -44    -5       2.3447671846E-007
#    -44    -4       1.6430936743E-009
#    -44    -3       3.2794293680E-007
#    -44    -2       2.2019254170E-006
#    -44    -1       8.5428181369E-007
#    -44     0       6.8700323323E-008
#    -44     1       4.6528640818E-007
#    -44     2       4.7429622605E-007
#    -44     3       7.0330189424E-006
#    -44     4       1.4742315901E-005
#    -44     5       5.8662142908E-006
#    -44     6       1.4606173877E-006
#    -44     7       7.0308277559E-006
#    -44     8       3.8070384145E-006
#    -44     9       2.1914825558E-005
#    -44    10       4.1004304168E-005
#    -44    11       1.0721229920E-005
#    -44    12       2.2816969241E-006
#    -44    13       1.5739492823E-005
#    -44    14       7.3479894744E-006
#    -44    15       2.5790926046E-005
#    -44    16       4.5244767682E-005
#    -44    17       8.5970404295E-006
#    -44    18       7.6742953547E-007
#    -44    19       8.7992142239E-006
#    -44    20       4.9613376541E-006
#    -44    21       8.7389580308E-006
#    -44    22       1.4376380608E-005
#    -44    23       2.5823580256E-006
#    -44    24       2.2106263328E-007
#    -44    25       3.8775192746E-006
#    -44    26       6.5391063571E-007
#    -44    27       2.4715287798E-006
#    -44    28       1.3906244403E-006
#    -44    29       8.9561150936E-007
#    -44    30       4.4643335276E-007
#    -44    31       2.2877646752E-007
#    -44    32       2.2453724081E-008
#    -43   -10       1.5222102404E-007
#    -43    -9       1.8447985349E-006
#    -43    -8       9.5387586031E-007
#    -43    -7       1.9401137085E-007
#    -43    -6       4.1639600495E-008
#    -43    -5       3.0198779349E-007
#    -43    -4       3.5200563730E-007
#    -43    -3       2.5109142840E-006
#    -43    -2       1.2085482886E-006
#    -43    -1       5.9343108134E-007
#    -43     0       3.6606217130E-007
#    -43     1       1.8712567680E-006
#    -43     2       1.8370499471E-006
#    -43     3       1.5944343483E-005
#    -43     4       3.1213644384E-006
#    -43     5       4.1736806163E-006
#    -43     6       5.2148005207E-006
#    -43     7       6.5265829897E-006
#    -43     8       5.8738084788E-006
#    -43     9       2.6472459112E-005
#    -43    10       1.8579776960E-006
#    -43    11       3.6576802665E-006
#    -43    12       9.4565570713E-006
#    -43    13       8.3306091000E-006
#    -43    14       6.3443514863E-006
#    -43    15       1.9987099429E-005
#    -43    16       1.2063671183E-006
#    -43    17       2.3749824030E-006
#    -43    18       2.7234732521E-006
#    -43    19       1.4649813726E-006
#    -43    20       2.7132445808E-006
#    -43    21       4.0179467857E-006
#    -43    22       2.4376699006E-007
#    -43    23       6.2854424036E-007
#    -43    24       1.1390029095E-006
#    -43    25       2.2441631994E-007
#    -43    26       9.2351326099E-008
#    -43    27       1.5909085813E-006
#    -43    28       6.1653614001E-007
#    -43    29       1.8268259537E-007
#    -43    30       1.9806534404E-007
#    -43    31       3.7844316077E-007
#    -43    32       1.6869549296E-007
#    -42   -11       5.2450079458E-007
#    -42   -10       1.9747042183E-007
#    -42    -9       1.0730861519E-006
#    -42    -8       1.4725844316E-007
#    -42    -7       3.2026763135E-008
#    -42    -6       1.2242772993E-005
#    -42    -5       1.2135262105E-006
#    -42    -4       3.6015335116E-007
#    -42    -3       2.4610961449E-006
#    -42    -2       6.3326283768E-007
#    -42    -1       1.7737166482E-006
#    -42     0       7.4840226067E-005
#    -42     1       7.3796037468E-007
#    -42     2       1.3720967379E-006
#    -42     3       3.3434331225E-006
#    -42     4       4.5554944834E-007
#    -42     5       2.4073718234E-006
#    -42     6       3.4190156163E-004
#    -42     7       1.1560976684E-006
#    -42     8       3.5662577883E-007
#    -42     9       3.8809698553E-007
#    -42    10       9.5881434410E-007
#    -42    11       3.0400471288E-008
#    -42    12       6.2775574684E-004
#    -42    13       7.8150477219E-006
#    -42    14       1.5178990671E-007
#    -42    15       1.3845391083E-005
#    -42    16       2.1039638599E-006
#    -42    17       2.2595115308E-006
#    -42    18       3.8202634334E-004
#    -42    19       1.3566650452E-005
#    -42    20       5.1456016001E-007
#    -42    21       1.0429259936E-005
#    -42    22       2.5505649560E-006
#    -42    23       7.1782779142E-007
#    -42    24       6.1489600895E-005
#    -42    25       1.9393860714E-006
#    -42    26       4.7107595650E-008
#    -42    27       3.6876509599E-006
#    -42    28       2.1564935331E-007
#    -42    29       1.0272072772E-008
#    -42    30       1.5773471229E-005
#    -42    31       2.8515517267E-006
#    -42    32       1.3520788149E-007
#    -42    33       2.8827466387E-008
#    -41   -12       6.1129471835E-010
#    -41   -11       5.6461039679E-008
#    -41   -10       2.4819483415E-007
#    -41    -9       2.3985437362E-006
#    -41    -8       4.6400705000E-007
#    -41    -7       5.3601175093E-007
#    -41    -6       4.5372424834E-008
#    -41    -5       3.8857445278E-008
#    -41    -4       6.7826411311E-008
#    -41    -3       1.3237067286E-006
#    -41    -2       2.3341822074E-007
#    -41    -1       1.4849092104E-008
#    -41     0       1.2909789634E-006
#    -41     1       1.0094456123E-007
#    -41     2       2.5346777367E-007
#    -41     3       3.8408435000E-006
#    -41     4       2.3024678174E-006
#    -41     5       3.9029948590E-007
#    -41     6       3.8096254937E-006
#    -41     7       1.6345453221E-006
#    -41     8       7.3022030973E-006
#    -41     9       3.6891617316E-005
#    -41    10       7.4003054576E-006
#    -41    11       1.8103151386E-006
#    -41    12       1.4201491967E-005
#    -41    13       1.7883363152E-006
#    -41    14       1.3408029786E-005
#    -41    15       1.0156911295E-004
#    -41    16       1.3113445254E-005
#    -41    17       3.9653332353E-006
#    -41    18       1.4494701702E-005
#    -41    19       5.2357668591E-007
#    -41    20       9.9055842392E-006
#    -41    21       4.1790761915E-005
#    -41    22       2.3965984402E-007
#    -41    23       3.6670023616E-006
#    -41    24       6.4687079515E-006
#    -41    25       8.6571592971E-007
#    -41    26       3.7143626926E-006
#    -41    27       3.1530799047E-006
#    -41    28       3.4599909307E-006
#    -41    29       2.9727034765E-007
#    -41    30       1.8711201258E-008
#    -41    31       7.4332694595E-007
#    -41    32       1.1033765923E-006
#    -41    33       1.2436227188E-007
#    -40   -14       1.7913977591E-007
#    -40   -13       2.3930083050E-008
#    -40   -12       8.4459144588E-008
#    -40   -11       1.1132132910E-006
#    -40   -10       7.6788898519E-007
#    -40    -9       2.0875061564E-006
#    -40    -8       2.2115976312E-007
#    -40    -7       1.3096184602E-006
#    -40    -6       1.1108206187E-007
#    -40    -5       3.0539826178E-008
#    -40    -4       4.7569840038E-007
#    -40    -3       1.6586267803E-006
#    -40    -2       3.7253924844E-008
#    -40    -1       3.2780648929E-007
#    -40     0       5.0238124148E-007
#    -40     1       1.5190404669E-007
#    -40     2       5.2664471296E-007
#    -40     3       1.9318244976E-006
#    -40     4       7.3553603473E-007
#    -40     5       2.4721597570E-006
#    -40     6       3.1640575139E-006
#    -40     7       6.3937918365E-006
#    -40     8       1.9861936537E-005
#    -40     9       1.4959849388E-005
#    -40    10       5.0492520966E-007
#    -40    11       5.6991079687E-006
#    -40    12       1.0650961275E-005
#    -40    13       2.0466819407E-005
#    -40    14       3.1184128970E-005
#    -40    15       4.2681838144E-005
#    -40    16       2.2918225203E-006
#    -40    17       9.7698942551E-006
#    -40    18       4.4384393801E-006
#    -40    19       7.6206541783E-006
#    -40    20       1.7149022402E-005
#    -40    21       9.9594013205E-006
#    -40    22       5.6480514090E-007
#    -40    23       1.3386770076E-006
#    -40    24       5.4894301512E-007
#    -40    25       1.2776668273E-006
#    -40    26       5.4648282718E-008
#    -40    27       1.8266779671E-006
#    -40    28       1.4081024438E-006
#    -40    29       8.8094775393E-007
#    -40    30       1.5573170367E-008
#    -40    31       6.7656064005E-007
#    -40    32       7.5025382662E-007
#    -40    33       6.1391787766E-007
#    -39   -15       7.2386556203E-008
#    -39   -14       1.2099023109E-006
#    -39   -13       1.1481046238E-006
#    -39   -12       1.6293202439E-006
#    -39   -11       1.3561507038E-006
#    -39   -10       1.5747803508E-006
#    -39    -9       2.2527695294E-007
#    -39    -8       3.8567810959E-006
#    -39    -7       7.3442741976E-006
#    -39    -6       1.5137370472E-006
#    -39    -5       2.5759749722E-006
#    -39    -4       4.1366497784E-007
#    -39    -3       2.2016912438E-007
#    -39    -2       1.5202033772E-006
#    -39    -1       1.1428728025E-005
#    -39     0       3.1827338123E-006
#    -39     1       1.0700134791E-005
#    -39     2       7.2930881799E-006
#    -39     3       9.5968323851E-007
#    -39     4       4.9603887271E-006
#    -39     5       4.0217850239E-005
#    -39     6       4.0087280507E-005
#    -39     7       7.4999832952E-005
#    -39     8       5.2484128194E-005
#    -39     9       4.2398214248E-006
#    -39    10       2.5496797147E-005
#    -39    11       1.0303687353E-004
#    -39    12       6.0633583797E-005
#    -39    13       1.3225077872E-004
#    -39    14       7.8400730762E-005
#    -39    15       6.2209348106E-006
#    -39    16       5.8198060335E-005
#    -39    17       1.0532110468E-004
#    -39    18       3.6288810343E-005
#    -39    19       5.9069735378E-005
#    -39    20       2.7666237784E-005
#    -39    21       4.8583092072E-006
#    -39    22       1.1152002552E-005
#    -39    23       2.3439861356E-005
#    -39    24       3.9964956952E-006
#    -39    25       8.1963667319E-006
#    -39    26       3.2277808035E-006
#    -39    27       1.0864188213E-007
#    -39    28       3.7522042611E-006
#    -39    29       5.4591630726E-006
#    -39    30       6.4386421244E-007
#    -39    31       4.6556738741E-006
#    -39    32       1.4648578422E-006
#    -39    33       1.1749527014E-006
#    -38   -16       1.8772396781E-007
#    -38   -15       3.2526956077E-007
#    -38   -14       1.2277999978E-006
#    -38   -13       7.5445359102E-008
#    -38   -12       6.8867689555E-007
#    -38   -11       1.0407233396E-006
#    -38   -10       3.2198978314E-007
#    -38    -9       5.3020595627E-006
#    -38    -8       1.3280783506E-005
#    -38    -7       1.7226967427E-006
#    -38    -6       6.0258425022E-007
#    -38    -5       2.1898247162E-006
#    -38    -4       7.4421114561E-007
#    -38    -3       6.5076798828E-006
#    -38    -2       2.0916411565E-005
#    -38    -1       8.3938075636E-006
#    -38     0       1.1549238478E-006
#    -38     1       5.8905807886E-006
#    -38     2       2.0133763501E-006
#    -38     3       3.0466076318E-005
#    -38     4       6.2880052846E-005
#    -38     5       2.7220784173E-005
#    -38     6       8.6818000521E-006
#    -38     7       2.7260872534E-005
#    -38     8       1.0739485504E-005
#    -38     9       8.5829255959E-005
#    -38    10       1.4784967208E-004
#    -38    11       3.3767663322E-005
#    -38    12       4.8100658317E-006
#    -38    13       4.3070991348E-005
#    -38    14       1.9107096128E-005
#    -38    15       7.9585947594E-005
#    -38    16       1.4996168548E-004
#    -38    17       2.6561187656E-005
#    -38    18       1.4180643814E-006
#    -38    19       2.0388474008E-005
#    -38    20       8.3310305879E-006
#    -38    21       1.4212187030E-005
#    -38    22       2.7541561280E-005
#    -38    23       5.9987475252E-006
#    -38    24       2.8302176225E-006
#    -38    25       7.0502195543E-006
#    -38    26       1.9439338188E-007
#    -38    27       5.6378310231E-006
#    -38    28       7.8250588310E-006
#    -38    29       1.3780967514E-006
#    -38    30       8.4434067768E-007
#    -38    31       6.2566072389E-008
#    -38    32       5.3199165613E-007
#    -38    33       6.1497416708E-007
#    -37   -17       1.5951913458E-007
#    -37   -16       3.7171710525E-007
#    -37   -15       9.1017155469E-007
#    -37   -14       6.5109770958E-007
#    -37   -13       2.0182275942E-007
#    -37   -12       1.2267844753E-006
#    -37   -11       3.9897133350E-007
#    -37   -10       2.9687965311E-006
#    -37    -9       2.5286273062E-005
#    -37    -8       5.2144082045E-006
#    -37    -7       2.1062023057E-006
#    -37    -6       7.5484479398E-007
#    -37    -5       3.0801827819E-006
#    -37    -4       2.6040124967E-006
#    -37    -3       3.3305183482E-005
#    -37    -2       1.0030700223E-005
#    -37    -1       6.6778799911E-006
#    -37     0       8.6104333482E-006
#    -37     1       5.6565463126E-006
#    -37     2       1.0295311550E-005
#    -37     3       1.0095742164E-004
#    -37     4       1.8745507547E-005
#    -37     5       1.4518020645E-005
#    -37     6       3.3595355976E-005
#    -37     7       1.5840109999E-005
#    -37     8       3.3708620983E-005
#    -37     9       1.5133836612E-004
#    -37    10       1.1653931655E-005
#    -37    11       1.2730363434E-005
#    -37    12       3.5248851810E-005
#    -37    13       1.8727473516E-005
#    -37    14       2.1246961677E-005
#    -37    15       1.1314865637E-004
#    -37    16       1.1589705247E-005
#    -37    17       1.3136851129E-005
#    -37    18       4.2610544765E-006
#    -37    19       1.3442505302E-006
#    -37    20       1.9472129985E-006
#    -37    21       1.2037363115E-005
#    -37    22       5.9487319612E-007
#    -37    23       3.2440853388E-006
#    -37    24       2.3472649566E-006
#    -37    25       3.6229142339E-007
#    -37    26       6.7158703718E-007
#    -37    27       7.7617490700E-006
#    -37    28       3.5436496712E-008
#    -37    29       2.3107407778E-007
#    -37    30       1.2293345691E-007
#    -37    31       2.0838752170E-006
#    -37    32       5.9279513601E-009
#    -37    33       4.5948196206E-007
#    -36   -18       1.3169628443E-006
#    -36   -17       6.0192994472E-007
#    -36   -16       1.6734906699E-007
#    -36   -15       1.0076829670E-006
#    -36   -14       5.6569220932E-007
#    -36   -13       6.7686363432E-008
#    -36   -12       1.3697313400E-005
#    -36   -11       9.3650123563E-006
#    -36   -10       2.9578868410E-006
#    -36    -9       1.3223545181E-005
#    -36    -8       2.7381646526E-006
#    -36    -7       2.7306331272E-006
#    -36    -6       2.5812696741E-004
#    -36    -5       2.5691757498E-006
#    -36    -4       3.5359700220E-006
#    -36    -3       2.0674505177E-005
#    -36    -2       4.6294746581E-006
#    -36    -1       1.4658552136E-005
#    -36     0       8.6039579466E-004
#    -36     1       3.5281838868E-006
#    -36     2       5.7527710065E-006
#    -36     3       3.2225157486E-005
#    -36     4       5.4952463021E-006
#    -36     5       2.5094698085E-005
#    -36     6       1.7575640431E-003
#    -36     7       2.0329717143E-006
#    -36     8       2.0550622040E-006
#    -36     9       5.4645709502E-006
#    -36    10       3.5334743411E-006
#    -36    11       2.5852028656E-006
#    -36    12       2.2930552594E-003
#    -36    13       6.1447937004E-006
#    -36    14       1.6074210739E-007
#    -36    15       2.1123743250E-005
#    -36    16       9.4424088483E-007
#    -36    17       2.0130723639E-006
#    -36    18       1.2213568811E-003
#    -36    19       1.3035123858E-005
#    -36    20       3.0138572613E-006
#    -36    21       6.1158445660E-006
#    -36    22       3.7084546769E-006
#    -36    23       1.8797114300E-006
#    -36    24       1.4825355658E-004
#    -36    25       2.1509148244E-006
#    -36    26       9.1226199739E-008
#    -36    27       6.7578580894E-006
#    -36    28       4.4758340625E-007
#    -36    29       1.9512957437E-008
#    -36    30       8.3015483026E-005
#    -36    31       1.4437831495E-005
#    -36    32       7.3163314386E-007
#    -36    33       2.4003919926E-006
#    -35   -19       6.6705637260E-008
#    -35   -18       1.7058023829E-007
#    -35   -17       3.3682919911E-008
#    -35   -16       4.2048844699E-007
#    -35   -15       3.9535719224E-006
#    -35   -14       1.0291137958E-006
#    -35   -13       2.2691868250E-006
#    -35   -12       2.3707195389E-007
#    -35   -11       7.0291944338E-007
#    -35   -10       1.6683562794E-006
#    -35    -9       1.9038219543E-005
#    -35    -8       3.2410070343E-006
#    -35    -7       1.5318330289E-006
#    -35    -6       6.2960598892E-007
#    -35    -5       1.7172806394E-007
#    -35    -4       2.7815661016E-007
#    -35    -3       1.2318650944E-006
#    -35    -2       1.2523592005E-006
#    -35    -1       2.8709536463E-007
#    -35     0       1.4506202119E-006
#    -35     1       3.1500056457E-007
#    -35     2       7.2712043888E-007
#    -35     3       5.0365589076E-007
#    -35     4       1.2485699760E-006
#    -35     5       4.9397100102E-007
#    -35     6       4.7579076828E-006
#    -35     7       3.4965278579E-006
#    -35     8       8.2366799950E-006
#    -35     9       4.3500108033E-005
#    -35    10       7.7035272839E-006
#    -35    11       3.6551697379E-006
#    -35    12       1.3383578133E-005
#    -35    13       2.0173035248E-006
#    -35    14       1.4185745482E-005
#    -35    15       1.5058887070E-004
#    -35    16       2.1977939380E-005
#    -35    17       6.8979259458E-006
#    -35    18       1.5437254125E-005
#    -35    19       1.9401978776E-006
#    -35    20       9.4949931801E-006
#    -35    21       1.3882731519E-005
#    -35    22       2.5277420879E-008
#    -35    23       3.2522405387E-006
#    -35    24       1.6289443150E-006
#    -35    25       3.3343959064E-006
#    -35    26       3.7165746630E-006
#    -35    27       1.5678488386E-006
#    -35    28       2.2827832737E-006
#    -35    29       2.6855864252E-006
#    -35    30       4.0920090818E-006
#    -35    31       1.8636809818E-006
#    -35    32       1.8883063506E-006
#    -35    33       2.0855574283E-007
#    -34   -20       1.0157811386E-007
#    -34   -19       2.9085823961E-007
#    -34   -18       1.0207737692E-007
#    -34   -17       4.3340046697E-007
#    -34   -16       1.0587910873E-006
#    -34   -15       4.7061575116E-006
#    -34   -14       1.7638951976E-007
#    -34   -13       1.2403889302E-006
#    -34   -12       2.7092627364E-007
#    -34   -11       5.3308464590E-006
#    -34   -10       8.5980369640E-006
#    -34    -9       1.2490142083E-005
#    -34    -8       1.0281051238E-006
#    -34    -7       3.9664974628E-006
#    -34    -6       1.2710373243E-006
#    -34    -5       3.1977785396E-007
#    -34    -4       4.8616965998E-006
#    -34    -3       3.3253471515E-007
#    -34    -2       3.3786738554E-007
#    -34    -1       1.5610190325E-006
#    -34     0       1.1919769489E-006
#    -34     1       3.2810505368E-006
#    -34     2       1.0340254505E-005
#    -34     3       4.4130949011E-007
#    -34     4       7.0358424301E-007
#    -34     5       2.7230408413E-006
#    -34     6       4.6762230774E-006
#    -34     7       1.1421216138E-005
#    -34     8       5.4241196206E-005
#    -34     9       4.2706303491E-005
#    -34    10       7.6268484920E-007
#    -34    11       1.1806693949E-005
#    -34    12       2.0168472783E-005
#    -34    13       3.7313768644E-005
#    -34    14       7.2483575326E-005
#    -34    15       9.0694261892E-005
#    -34    16       3.4991467317E-006
#    -34    17       2.6783554884E-005
#    -34    18       2.2339438727E-006
#    -34    19       1.3672161939E-005
#    -34    20       2.2346893006E-005
#    -34    21       7.0186757976E-006
#    -34    22       5.6186682355E-006
#    -34    23       3.8340361221E-006
#    -34    24       6.1116405303E-007
#    -34    25       2.8049138427E-007
#    -34    26       1.4939513827E-006
#    -34    27       2.6576678323E-006
#    -34    28       1.0226041521E-006
#    -34    29       1.5193773218E-006
#    -34    30       7.9491215975E-007
#    -34    31       2.1673609548E-006
#    -34    32       8.2564257358E-006
#    -34    33       3.3821043803E-006
