 Diffraction intensities for potential:ga5x5_02D10001.in                       
#    -13   -13       1.2013086448E-005
#    -13   -12       1.4467910051E-005
#    -13   -11       5.9949365928E-005
#    -13   -10       5.3463445535E-005
#    -13    -9       9.9800703866E-006
#    -13    -8       4.5603115190E-005
#    -13    -7       5.3439077779E-005
#    -13    -6       6.6998001708E-005
#    -13    -5       9.3113752601E-005
#    -13    -4       7.4660494315E-005
#    -13    -3       4.6475108524E-005
#    -13    -2       2.1861993359E-005
#    -13    -1       4.6898391733E-005
#    -13     0       5.7984806038E-005
#    -13     1       1.7127842847E-005
#    -13     2       1.8332340103E-005
#    -13     3       1.1781559002E-005
#    -13     4       3.2406794552E-005
#    -13     5       5.1536504277E-005
#    -13     6       1.4638770167E-005
#    -13     7       2.8789892133E-005
#    -13     8       7.3905289510E-005
#    -13     9       2.6909285105E-005
#    -13    10       1.1404795047E-005
#    -13    11       1.0048351083E-004
#    -13    12       1.1342469584E-004
#    -13    13       4.0564668398E-005
#    -13    14       1.9803230964E-005
#    -13    15       4.6811399245E-005
#    -13    16       4.9630601697E-005
#    -13    17       2.4730646951E-005
#    -13    18       1.1262357183E-005
#    -13    19       8.0315539317E-006
#    -13    20       7.8205958249E-006
#    -13    21       1.0849712397E-005
#    -13    22       6.7938895558E-006
#    -13    23       5.8586737847E-007
#    -13    24       1.0429017778E-006
#    -13    25       1.8975448754E-006
#    -13    26       1.2598040275E-005
#    -13    27       6.8388203275E-007
#    -13    28       1.5007257858E-007
#    -12   -15       3.5976936152E-006
#    -12   -14       4.6110599561E-006
#    -12   -13       3.0534879474E-005
#    -12   -12       7.5044214987E-005
#    -12   -11       3.2066983385E-005
#    -12   -10       1.0560448559E-005
#    -12    -9       6.4603857766E-005
#    -12    -8       8.9124097940E-005
#    -12    -7       5.7290475993E-005
#    -12    -6       4.4670129264E-005
#    -12    -5       8.7022686008E-005
#    -12    -4       8.2756289517E-005
#    -12    -3       7.4835104279E-005
#    -12    -2       9.3455000142E-005
#    -12    -1       5.1260935315E-005
#    -12     0       2.7688176484E-006
#    -12     1       3.3818664554E-006
#    -12     2       6.6474845455E-006
#    -12     3       2.8041943086E-005
#    -12     4       2.4069739444E-005
#    -12     5       3.1867302855E-005
#    -12     6       6.8167022224E-005
#    -12     7       5.0896284337E-005
#    -12     8       2.0128312388E-007
#    -12     9       5.8776607013E-005
#    -12    10       1.1711850877E-004
#    -12    11       5.2520818561E-005
#    -12    12       1.4724873885E-005
#    -12    13       7.2849656840E-005
#    -12    14       9.1452522400E-005
#    -12    15       4.2082531286E-005
#    -12    16       1.6565057043E-005
#    -12    17       1.9810348810E-005
#    -12    18       1.3873254607E-005
#    -12    19       1.1037729836E-005
#    -12    20       1.5679420498E-005
#    -12    21       3.4633219458E-006
#    -12    22       1.5303724221E-006
#    -12    23       7.0101937558E-006
#    -12    24       4.1213892725E-006
#    -12    25       1.1804114119E-007
#    -12    26       4.3507307479E-007
#    -12    27       2.3206205834E-007
#    -11   -16       6.2197148486E-006
#    -11   -15       1.1752693616E-005
#    -11   -14       3.3064055401E-005
#    -11   -13       5.0409069009E-005
#    -11   -12       1.5932490317E-005
#    -11   -11       6.2112615300E-005
#    -11   -10       1.0115749002E-004
#    -11    -9       4.7488732491E-005
#    -11    -8       4.9745358324E-006
#    -11    -7       9.4113935771E-005
#    -11    -6       1.4048222249E-004
#    -11    -5       8.5600408268E-005
#    -11    -4       1.0140071833E-004
#    -11    -3       1.0249574181E-004
#    -11    -2       3.3329012713E-005
#    -11    -1       7.5289154725E-007
#    -11     0       8.6695035074E-006
#    -11     1       1.1941951938E-006
#    -11     2       1.0242231447E-005
#    -11     3       4.7389035877E-005
#    -11     4       8.8153459010E-005
#    -11     5       6.8151989419E-005
#    -11     6       1.3064035753E-005
#    -11     7       1.5378446579E-005
#    -11     8       7.6174927902E-005
#    -11     9       5.4912389120E-005
#    -11    10       4.0830729042E-006
#    -11    11       6.8423136864E-005
#    -11    12       1.2981957090E-004
#    -11    13       6.9296889368E-005
#    -11    14       1.8838159232E-005
#    -11    15       3.4488744642E-005
#    -11    16       3.5863704678E-005
#    -11    17       1.4932947798E-005
#    -11    18       1.8442041471E-005
#    -11    19       1.7367547470E-005
#    -11    20       8.8667179802E-007
#    -11    21       9.2459992160E-006
#    -11    22       1.7500618290E-005
#    -11    23       5.4338559931E-006
#    -11    24       1.8624716346E-007
#    -11    25       1.0768626455E-006
#    -11    26       1.1457275556E-006
#    -11    27       4.2936990408E-007
#    -10   -17       8.6591498409E-006
#    -10   -16       3.5706592095E-005
#    -10   -15       5.5289767576E-004
#    -10   -14       3.4328436020E-005
#    -10   -13       3.7339276893E-005
#    -10   -12       8.8596734607E-005
#    -10   -11       6.5519937923E-005
#    -10   -10       7.0400543547E-003
#    -10    -9       6.2644711888E-005
#    -10    -8       1.5803557274E-004
#    -10    -7       7.8080049295E-005
#    -10    -6       6.1994468156E-005
#    -10    -5       1.3179332226E-002
#    -10    -4       1.0135270911E-004
#    -10    -3       1.2319114333E-005
#    -10    -2       3.6704124387E-005
#    -10    -1       4.4895519226E-005
#    -10     0       1.6156565628E-002
#    -10     1       3.8052026865E-005
#    -10     2       9.5171486882E-005
#    -10     3       7.6343127400E-005
#    -10     4       2.0639824618E-005
#    -10     5       4.0394418749E-003
#    -10     6       5.5238534958E-005
#    -10     7       5.3509725583E-005
#    -10     8       5.8786727350E-006
#    -10     9       2.9582054450E-005
#    -10    10       4.8106242598E-002
#    -10    11       9.2483241673E-005
#    -10    12       2.0104619384E-005
#    -10    13       4.1807611693E-005
#    -10    14       6.5809384032E-005
#    -10    15       1.4840151083E-002
#    -10    16       1.7329383940E-005
#    -10    17       2.6421321037E-005
#    -10    18       7.7171958766E-006
#    -10    19       4.4191244525E-006
#    -10    20       6.2752856823E-003
#    -10    21       1.6534339238E-005
#    -10    22       1.0249191144E-006
#    -10    23       4.8199770528E-006
#    -10    24       6.9386156638E-006
#    -10    25       8.8839903956E-004
#    -10    26       2.1232679276E-007
#    -10    27       5.4163727031E-009
#     -9   -18       1.3016537660E-005
#     -9   -17       2.4703273397E-005
#     -9   -16       1.1130131455E-005
#     -9   -15       2.0099933429E-005
#     -9   -14       6.4012731192E-005
#     -9   -13       7.7039298156E-005
#     -9   -12       3.1352340934E-005
#     -9   -11       7.1583539030E-005
#     -9   -10       1.4301127696E-004
#     -9    -9       8.6255265254E-005
#     -9    -8       9.3523658527E-006
#     -9    -7       1.1757667102E-004
#     -9    -6       1.2138608826E-004
#     -9    -5       3.7722780490E-005
#     -9    -4       5.6592565680E-005
#     -9    -3       1.1031643928E-004
#     -9    -2       3.8966542877E-005
#     -9    -1       2.8955661259E-005
#     -9     0       9.3772452619E-005
#     -9     1       7.1362608469E-005
#     -9     2       6.3271504055E-006
#     -9     3       5.1446853282E-005
#     -9     4       1.1504054246E-004
#     -9     5       7.6728900614E-005
#     -9     6       2.2355443752E-005
#     -9     7       1.9080380115E-006
#     -9     8       5.1107439273E-005
#     -9     9       7.7141560608E-005
#     -9    10       2.0834119419E-005
#     -9    11       2.2186313799E-005
#     -9    12       8.2671177840E-005
#     -9    13       5.7001322212E-005
#     -9    14       2.0363236970E-005
#     -9    15       2.7831223784E-005
#     -9    16       2.3676035891E-005
#     -9    17       3.0785438248E-006
#     -9    18       2.0695915615E-005
#     -9    19       2.9874199149E-005
#     -9    20       5.1182559655E-006
#     -9    21       3.4963152867E-006
#     -9    22       1.5790757763E-005
#     -9    23       1.2141675217E-005
#     -9    24       1.6663475960E-006
#     -9    25       2.6902699914E-007
#     -9    26       6.1608614122E-008
#     -9    27       3.1469838525E-007
#     -8   -19       2.6779410587E-005
#     -8   -18       1.0233822388E-005
#     -8   -17       1.7907055283E-006
#     -8   -16       5.8316567229E-005
#     -8   -15       1.0466982306E-004
#     -8   -14       6.3565675696E-005
#     -8   -13       7.0033412706E-005
#     -8   -12       1.0896520184E-004
#     -8   -11       7.0081047908E-005
#     -8   -10       6.3499477324E-006
#     -8    -9       7.7887149753E-005
#     -8    -8       1.3834350139E-004
#     -8    -7       5.6686009861E-005
#     -8    -6       5.9056679315E-005
#     -8    -5       1.4169261383E-004
#     -8    -4       8.2169143776E-005
#     -8    -3       6.4296091535E-006
#     -8    -2       9.8659418942E-005
#     -8    -1       1.1345276611E-004
#     -8     0       4.1418447607E-006
#     -8     1       6.9380302125E-005
#     -8     2       1.8522692677E-004
#     -8     3       1.3524302914E-004
#     -8     4       3.1963526289E-005
#     -8     5       1.8328332612E-005
#     -8     6       2.3525646267E-005
#     -8     7       4.3152841674E-005
#     -8     8       2.4757128357E-005
#     -8     9       2.7610482472E-006
#     -8    10       5.6029393421E-005
#     -8    11       8.1719682607E-005
#     -8    12       3.1019325501E-005
#     -8    13       2.1011519963E-005
#     -8    14       2.8342621635E-005
#     -8    15       1.2319715757E-005
#     -8    16       1.1360084192E-005
#     -8    17       3.5149109903E-005
#     -8    18       1.7119387663E-005
#     -8    19       1.1902618392E-006
#     -8    20       1.8758771972E-005
#     -8    21       2.3320212075E-005
#     -8    22       8.9014995412E-006
#     -8    23       3.7835993798E-007
#     -8    24       3.4846221026E-006
#     -8    25       2.2226906505E-006
#     -8    26       4.2944296242E-007
#     -8    27       3.0984192830E-007
#     -7   -20       2.8460983398E-005
#     -7   -19       7.7558303102E-006
#     -7   -18       1.3843913603E-005
#     -7   -17       6.1110425689E-005
#     -7   -16       1.0859698097E-004
#     -7   -15       5.2589642892E-005
#     -7   -14       7.9062583983E-005
#     -7   -13       8.1592398054E-005
#     -7   -12       4.6393613714E-005
#     -7   -11       3.8626128281E-005
#     -7   -10       1.3177371086E-004
#     -7    -9       7.2013830580E-005
#     -7    -8       3.1892662009E-005
#     -7    -7       1.1301588973E-004
#     -7    -6       7.6473529097E-005
#     -7    -5       2.3091095640E-006
#     -7    -4       7.5835818164E-005
#     -7    -3       1.5275741273E-004
#     -7    -2       5.0805325433E-005
#     -7    -1       7.6627312390E-005
#     -7     0       2.0768705469E-004
#     -7     1       1.6467221650E-004
#     -7     2       2.1777391024E-005
#     -7     3       4.6629285882E-005
#     -7     4       9.7523906625E-005
#     -7     5       5.4613890728E-005
#     -7     6       3.2277753425E-005
#     -7     7       5.7486809064E-006
#     -7     8       1.3640217767E-005
#     -7     9       5.8814273146E-005
#     -7    10       4.2341901373E-005
#     -7    11       1.0025094908E-005
#     -7    12       2.1115008707E-005
#     -7    13       2.2489495465E-005
#     -7    14       1.5271358594E-005
#     -7    15       2.4976910245E-005
#     -7    16       2.4538591039E-005
#     -7    17       1.4614713115E-006
#     -7    18       1.2239062001E-005
#     -7    19       3.1550539699E-005
#     -7    20       1.6880885425E-005
#     -7    21       2.5103524582E-006
#     -7    22       5.7431421446E-006
#     -7    23       1.5616344733E-005
#     -7    24       5.2987659548E-006
#     -7    25       1.4892268722E-007
#     -7    26       2.3252068018E-007
#     -7    27       6.4976124892E-007
#     -6   -20       8.8000004813E-006
#     -6   -19       2.2713386726E-005
#     -6   -18       4.7616492222E-005
#     -6   -17       5.2139047779E-005
#     -6   -16       3.4084943048E-005
#     -6   -15       7.2190020844E-005
#     -6   -14       6.7190973878E-005
#     -6   -13       5.1728695591E-005
#     -6   -12       9.2110095282E-005
#     -6   -11       9.3411466241E-005
#     -6   -10       7.8487279578E-006
#     -6    -9       5.4381154951E-005
#     -6    -8       5.6739887900E-005
#     -6    -7       9.7449859931E-006
#     -6    -6       8.9226278187E-005
#     -6    -5       1.5307477771E-004
#     -6    -4       7.5217572022E-005
#     -6    -3       3.7937109077E-005
#     -6    -2       2.0477235054E-004
#     -6    -1       1.9215063524E-004
#     -6     0       1.0574293514E-005
#     -6     1       7.5681267105E-005
#     -6     2       2.0519001855E-004
#     -6     3       1.3719511375E-004
#     -6     4       4.5982133826E-005
#     -6     5       3.1566335058E-005
#     -6     6       7.3386330081E-006
#     -6     7       1.9783348524E-005
#     -6     8       3.7957615421E-005
#     -6     9       1.0804301838E-005
#     -6    10       5.7284315300E-006
#     -6    11       2.8367250065E-005
#     -6    12       2.7351941143E-005
#     -6    13       2.1362071862E-005
#     -6    14       1.8684839324E-005
#     -6    15       4.7904133260E-006
#     -6    16       3.5096905896E-006
#     -6    17       2.4119175598E-005
#     -6    18       2.4597525490E-005
#     -6    19       6.1490240539E-006
#     -6    20       4.6949481870E-006
#     -6    21       1.9990381713E-005
#     -6    22       2.0903626295E-005
#     -6    23       5.4719506264E-006
#     -6    24       9.1793293202E-007
#     -6    25       3.0764932858E-006
