 Diffraction intensities for potential:gv5x5_09D10009.in                       
#    -23    -2       9.4891915424E-007
#    -23    -1       2.2731141621E-006
#    -23     0       3.3755149903E-006
#    -23     1       3.5389295571E-005
#    -23     2       5.0875797558E-005
#    -23     3       4.3525916778E-005
#    -23     4       6.3208282432E-005
#    -23     5       2.7274267223E-005
#    -23     6       1.5057512090E-004
#    -23     7       4.1149339448E-005
#    -23     8       3.9634646777E-004
#    -23     9       2.9695848326E-004
#    -23    10       1.9261200636E-004
#    -23    11       1.9588721225E-004
#    -23    12       1.8880123227E-004
#    -23    13       4.2942524304E-004
#    -23    14       3.0683591250E-005
#    -23    15       8.3278277453E-005
#    -23    16       4.8535488293E-005
#    -23    17       3.2731917924E-004
#    -23    18       1.1921923757E-004
#    -23    19       5.1025396060E-006
#    -23    20       3.6055021845E-004
#    -23    21       7.3629056994E-005
#    -23    22       1.0432995658E-004
#    -23    23       7.3035463355E-005
#    -23    24       2.0588254700E-006
#    -23    25       7.3899460722E-005
#    -22    -4       5.6692556755E-006
#    -22    -3       4.7345336825E-006
#    -22    -2       1.0865641072E-005
#    -22    -1       1.9177210085E-005
#    -22     0       4.0287986529E-005
#    -22     1       4.0969256788E-005
#    -22     2       3.5826627720E-005
#    -22     3       3.0860581340E-005
#    -22     4       7.3641792012E-005
#    -22     5       3.2628024078E-004
#    -22     6       1.4615303981E-005
#    -22     7       2.6448484154E-004
#    -22     8       2.1785061155E-004
#    -22     9       1.4386406390E-004
#    -22    10       4.2056533409E-004
#    -22    11       1.9593880772E-005
#    -22    12       3.4044065627E-004
#    -22    13       5.9352082087E-005
#    -22    14       4.7679910233E-005
#    -22    15       1.5868424722E-005
#    -22    16       8.4849620538E-005
#    -22    17       5.9932468942E-006
#    -22    18       1.0954743810E-005
#    -22    19       1.0973223160E-004
#    -22    20       1.7277105667E-004
#    -22    21       5.4182027979E-005
#    -22    22       1.9665683851E-005
#    -22    23       3.2570285943E-005
#    -22    24       2.7563604527E-005
#    -22    25       4.0609571723E-005
#    -22    26       1.9337040502E-005
#    -21    -5       3.3862929383E-006
#    -21    -4       5.9717450758E-006
#    -21    -3       6.9019474993E-006
#    -21    -2       5.8552639117E-005
#    -21    -1       3.9195122139E-005
#    -21     0       5.3331311189E-005
#    -21     1       4.0685952669E-005
#    -21     2       7.4879023407E-005
#    -21     3       1.1618347048E-004
#    -21     4       1.0812059992E-004
#    -21     5       4.0660076788E-005
#    -21     6       3.6584016273E-004
#    -21     7       3.1650174900E-004
#    -21     8       1.9135889383E-004
#    -21     9       7.9649388003E-004
#    -21    10       4.0609860377E-005
#    -21    11       1.0557840766E-004
#    -21    12       2.7126953045E-004
#    -21    13       2.6142062853E-004
#    -21    14       2.0546871476E-004
#    -21    15       1.3396759468E-004
#    -21    16       1.1644096632E-004
#    -21    17       1.5581325099E-004
#    -21    18       1.5598973678E-004
#    -21    19       8.6011471481E-005
#    -21    20       1.5811584588E-004
#    -21    21       8.0525568159E-005
#    -21    22       1.2058271735E-004
#    -21    23       2.1089949202E-004
#    -21    24       1.5119375872E-005
#    -21    25       4.7470304078E-005
#    -21    26       3.0906302159E-006
#    -20    -7       2.3824603793E-005
#    -20    -6       4.7184417274E-006
#    -20    -5       6.9045414144E-004
#    -20    -4       1.8441665394E-005
#    -20    -3       2.9394491676E-005
#    -20    -2       3.8537852466E-005
#    -20    -1       1.4515663463E-005
#    -20     0       6.1082587790E-003
#    -20     1       3.7414885192E-006
#    -20     2       2.5708876571E-005
#    -20     3       1.7513046095E-004
#    -20     4       4.2062964043E-005
#    -20     5       7.5257695746E-003
#    -20     6       1.3287455753E-004
#    -20     7       1.6813541968E-004
#    -20     8       6.1339388889E-004
#    -20     9       1.8153423024E-004
#    -20    10       3.7919894506E-003
#    -20    11       1.2541336846E-006
#    -20    12       4.5200050666E-006
#    -20    13       4.4361816371E-004
#    -20    14       1.7153737633E-004
#    -20    15       5.8754340374E-003
#    -20    16       2.8337949327E-006
#    -20    17       2.2227585028E-004
#    -20    18       1.8209025969E-004
#    -20    19       1.7276289536E-004
#    -20    20       1.2062292762E-003
#    -20    21       1.8160294982E-005
#    -20    22       1.0903271697E-004
#    -20    23       1.0933307434E-004
#    -20    24       1.7592528122E-005
#    -20    25       5.8284710085E-005
#    -20    26       5.6907901919E-005
#    -20    27       1.3065577219E-005
#    -19    -8       1.3790353022E-005
#    -19    -7       1.0615931184E-005
#    -19    -6       1.4621225265E-005
#    -19    -5       1.0952753175E-005
#    -19    -4       3.8096176105E-005
#    -19    -3       3.2018985925E-006
#    -19    -2       2.1427248401E-005
#    -19    -1       9.6941173138E-005
#    -19     0       3.0473692512E-005
#    -19     1       8.5244041153E-005
#    -19     2       6.1962727482E-005
#    -19     3       1.6637198797E-004
#    -19     4       2.0515878591E-004
#    -19     5       1.2787474501E-004
#    -19     6       1.2474324650E-004
#    -19     7       1.2458037830E-004
#    -19     8       5.7645126107E-005
#    -19     9       4.7599598171E-004
#    -19    10       1.2307735239E-004
#    -19    11       6.5639870475E-005
#    -19    12       2.6763981671E-006
#    -19    13       2.4604221514E-005
#    -19    14       9.8624877784E-005
#    -19    15       5.8756616626E-006
#    -19    16       2.1791279696E-004
#    -19    17       2.8545459257E-005
#    -19    18       1.4779527641E-004
#    -19    19       2.7689836538E-004
#    -19    20       1.4736540569E-004
#    -19    21       8.7411314223E-005
#    -19    22       1.6081186518E-004
#    -19    23       8.7995376432E-005
#    -19    24       2.0392723383E-005
#    -19    25       5.5295540939E-005
#    -19    26       8.0325967297E-006
#    -19    27       1.8120376219E-005
#    -18    -9       2.5990428533E-006
#    -18    -8       1.9192032002E-006
#    -18    -7       1.1538708876E-005
#    -18    -6       9.1229789907E-006
#    -18    -5       4.4773822111E-005
#    -18    -4       5.9567151079E-005
#    -18    -3       1.7846410161E-005
#    -18    -2       1.8771532604E-005
#    -18    -1       1.3912960574E-004
#    -18     0       1.5605944416E-004
#    -18     1       9.6659261262E-005
#    -18     2       3.1207934452E-005
#    -18     3       2.2773456596E-004
#    -18     4       7.4712776541E-005
#    -18     5       2.2736796062E-004
#    -18     6       8.8275770732E-005
#    -18     7       2.4596318727E-005
#    -18     8       9.9362155005E-004
#    -18     9       1.1811398688E-004
#    -18    10       2.0737427633E-004
#    -18    11       1.2207923883E-004
#    -18    12       3.9599686691E-004
#    -18    13       1.0641611823E-004
#    -18    14       2.6073639155E-004
#    -18    15       5.2591900956E-004
#    -18    16       3.2104882510E-004
#    -18    17       1.6729623528E-004
#    -18    18       1.7382805024E-004
#    -18    19       3.6384218367E-005
#    -18    20       1.8159803354E-004
#    -18    21       9.7412254581E-005
#    -18    22       2.4327193888E-004
#    -18    23       5.5720664544E-006
#    -18    24       5.2219654880E-006
#    -18    25       1.2042586093E-004
#    -18    26       4.7833473313E-005
#    -18    27       3.7362382028E-005
#    -17   -10       1.2419228559E-005
#    -17    -9       2.0199151138E-005
#    -17    -8       1.6321708841E-005
#    -17    -7       8.5051226722E-007
#    -17    -6       5.4098931922E-005
#    -17    -5       1.6175723737E-004
#    -17    -4       4.9290361955E-006
#    -17    -3       1.3317100695E-004
#    -17    -2       2.0996411732E-005
#    -17    -1       6.6403581219E-005
#    -17     0       3.2513230949E-005
#    -17     1       1.3614183912E-004
#    -17     2       2.1070959842E-004
#    -17     3       4.5701827748E-005
#    -17     4       5.8660341395E-005
#    -17     5       5.9393805088E-004
#    -17     6       2.3376646019E-004
#    -17     7       1.8218526996E-005
#    -17     8       1.3276754289E-004
#    -17     9       1.9890614048E-004
#    -17    10       6.5071107500E-004
#    -17    11       1.2785885813E-004
#    -17    12       1.0497512823E-004
#    -17    13       5.4523617517E-005
#    -17    14       7.5402948688E-005
#    -17    15       8.5408409066E-004
#    -17    16       4.4153231926E-004
#    -17    17       5.3148875637E-005
#    -17    18       3.5754721547E-005
#    -17    19       1.9472696907E-004
#    -17    20       4.8011228861E-004
#    -17    21       1.0198174622E-004
#    -17    22       3.9819380616E-005
#    -17    23       6.1000649059E-005
#    -17    24       6.8212201978E-005
#    -17    25       2.3407277074E-004
#    -17    26       2.7587463795E-005
#    -17    27       5.3021517840E-006
#    -16   -11       4.1506897263E-005
#    -16   -10       2.5319351896E-006
#    -16    -9       1.9407541939E-005
#    -16    -8       6.8238671933E-006
#    -16    -7       4.6404319096E-005
#    -16    -6       2.0223739906E-005
#    -16    -5       8.4459268405E-006
#    -16    -4       1.5845425842E-004
#    -16    -3       1.0766267918E-004
#    -16    -2       9.8497739198E-005
#    -16    -1       5.5569054537E-005
#    -16     0       2.7485135392E-004
#    -16     1       5.6912602703E-005
#    -16     2       1.5152312654E-004
#    -16     3       1.7764920056E-004
#    -16     4       8.2915032964E-006
#    -16     5       5.6153433236E-006
#    -16     6       2.2504166212E-004
#    -16     7       6.4335048588E-005
#    -16     8       2.3079533693E-004
#    -16     9       2.3733030836E-004
#    -16    10       8.6742885671E-006
#    -16    11       3.9226604318E-004
#    -16    12       1.2329555778E-004
#    -16    13       5.0400571669E-005
#    -16    14       2.7032121790E-004
#    -16    15       2.2243254536E-004
#    -16    16       2.0322647651E-004
#    -16    17       1.2437247117E-004
#    -16    18       6.0869869726E-005
#    -16    19       2.2503305081E-004
#    -16    20       1.3521430066E-006
#    -16    21       2.2511728277E-005
#    -16    22       2.7536814304E-004
#    -16    23       3.8966134646E-006
#    -16    24       6.2614227943E-005
#    -16    25       2.6041849526E-005
#    -16    26       7.3887301676E-006
#    -16    27       4.9649075930E-005
#    -15   -13       8.9260155751E-006
#    -15   -12       7.6719052867E-007
#    -15   -11       2.8177706275E-005
#    -15   -10       1.1129871421E-003
#    -15    -9       1.7654472814E-005
#    -15    -8       6.0741702837E-005
#    -15    -7       1.4329638023E-004
#    -15    -6       6.3721312201E-005
#    -15    -5       9.8163310935E-003
#    -15    -4       2.4510113119E-004
#    -15    -3       6.2481844349E-005
#    -15    -2       7.5135707870E-005
#    -15    -1       1.5594716377E-004
#    -15     0       3.8595927275E-002
#    -15     1       3.4815948393E-005
#    -15     2       3.7909874920E-005
#    -15     3       1.5979380285E-004
#    -15     4       8.8484595968E-005
#    -15     5       1.0329656757E-002
#    -15     6       4.9734040710E-005
#    -15     7       1.8352163421E-006
#    -15     8       2.6358248299E-004
#    -15     9       1.5831547948E-004
#    -15    10       9.8148843513E-003
#    -15    11       1.1684134191E-004
#    -15    12       7.5264837897E-004
#    -15    13       1.0833922266E-004
#    -15    14       1.8431181725E-005
#    -15    15       1.9482135349E-002
#    -15    16       6.4566907407E-005
#    -15    17       1.1591482508E-004
#    -15    18       1.6156916014E-007
#    -15    19       5.9487274337E-005
#    -15    20       6.1620260647E-003
#    -15    21       2.0742610276E-004
#    -15    22       7.5326275457E-005
#    -15    23       6.1477645376E-005
#    -15    24       4.1407056001E-006
#    -15    25       1.7714059033E-004
#    -15    26       1.9572903198E-005
#    -15    27       5.8197311831E-005
#    -15    28       2.0695170976E-005
#    -14   -14       1.2566973896E-005
#    -14   -13       6.5497086930E-006
#    -14   -12       1.9287521697E-005
#    -14   -11       4.7943172745E-005
#    -14   -10       4.2204281918E-006
#    -14    -9       4.9052391618E-005
#    -14    -8       1.7728509089E-004
#    -14    -7       5.0008850602E-006
#    -14    -6       3.1238826292E-005
#    -14    -5       1.3405640880E-004
#    -14    -4       2.0338771083E-004
#    -14    -3       7.9430158257E-005
#    -14    -2       1.2647657035E-004
#    -14    -1       5.7576084464E-004
#    -14     0       3.5655879175E-005
#    -14     1       2.0697136059E-005
#    -14     2       8.6505537378E-005
#    -14     3       4.2946525745E-004
#    -14     4       1.0949695837E-004
#    -14     5       5.7463905092E-005
#    -14     6       2.0737902800E-004
#    -14     7       3.9216741304E-004
#    -14     8       1.7872679747E-004
#    -14     9       9.2994469670E-006
#    -14    10       5.3271978158E-005
#    -14    11       5.5898983144E-005
#    -14    12       3.9469521455E-004
#    -14    13       4.6196842013E-004
#    -14    14       7.9837422578E-004
#    -14    15       4.2321705115E-005
#    -14    16       2.5905495560E-004
#    -14    17       6.3038175146E-005
#    -14    18       1.4632801196E-005
#    -14    19       1.2787162889E-004
#    -14    20       4.0994933805E-006
#    -14    21       8.3805164854E-006
#    -14    22       7.3291083230E-005
#    -14    23       7.1748363201E-005
#    -14    24       9.6546558400E-005
#    -14    25       8.1619104017E-005
#    -14    26       5.2485598910E-005
#    -14    27       6.5753922690E-007
#    -14    28       2.1464467877E-005
#    -13   -15       6.7832361742E-006
#    -13   -14       8.2060109434E-006
#    -13   -13       3.3168082510E-005
#    -13   -12       7.0697043079E-005
#    -13   -11       4.5735150765E-005
#    -13   -10       8.9581053858E-005
#    -13    -9       5.1238662542E-006
#    -13    -8       2.0263459959E-005
#    -13    -7       5.3482013169E-005
#    -13    -6       4.3097897404E-005
#    -13    -5       5.2321973192E-005
#    -13    -4       8.2879660502E-005
#    -13    -3       2.2815938884E-004
#    -13    -2       6.9664929755E-005
#    -13    -1       6.4695057165E-005
#    -13     0       3.4925937295E-004
#    -13     1       3.5219677326E-004
#    -13     2       1.1124574315E-005
#    -13     3       5.0107270103E-005
#    -13     4       4.3584304505E-005
#    -13     5       8.2716489475E-005
#    -13     6       2.1116578776E-004
#    -13     7       7.2936362483E-005
#    -13     8       6.1127575479E-005
#    -13     9       1.2146014050E-004
#    -13    10       7.6556864407E-004
#    -13    11       1.0328874867E-003
#    -13    12       2.3772245570E-004
#    -13    13       1.4208751515E-004
#    -13    14       9.8659681062E-005
#    -13    15       1.5294545005E-004
#    -13    16       3.2943356252E-004
#    -13    17       1.7686271187E-006
#    -13    18       4.6310529170E-005
#    -13    19       3.1369705227E-007
#    -13    20       1.3620948092E-004
#    -13    21       2.0875966349E-004
#    -13    22       1.1344929400E-004
#    -13    23       2.1678159930E-005
#    -13    24       1.4308695071E-004
#    -13    25       4.3885227176E-006
#    -13    26       1.2651237833E-005
#    -13    27       7.1550293664E-005
#    -13    28       7.3175803419E-006
#    -12   -15       1.3804689828E-007
#    -12   -14       2.4034292994E-005
#    -12   -13       5.2347470243E-005
#    -12   -12       1.3197260959E-005
#    -12   -11       2.6022964552E-006
#    -12   -10       3.2918867031E-005
#    -12    -9       1.4375303665E-004
#    -12    -8       6.8959786496E-005
#    -12    -7       8.1462952288E-006
#    -12    -6       1.3387025688E-004
#    -12    -5       4.8518125563E-004
#    -12    -4       2.8711949830E-005
#    -12    -3       2.8561060433E-004
#    -12    -2       1.5267800868E-004
#    -12    -1       1.1381005552E-004
#    -12     0       6.2848113884E-005
#    -12     1       1.6855192601E-004
#    -12     2       2.4319253203E-004
#    -12     3       5.1138810964E-004
#    -12     4       9.5204102372E-005
#    -12     5       2.4028610237E-004
#    -12     6       1.0136662345E-004
#    -12     7       6.0210341578E-004
#    -12     8       3.3876446258E-005
#    -12     9       2.7352095072E-005
#    -12    10       9.7318001396E-004
#    -12    11       2.5325097429E-004
#    -12    12       6.4387800831E-004
#    -12    13       4.6912664255E-005
#    -12    14       2.0604151648E-004
#    -12    15       4.7111038091E-004
#    -12    16       1.1523721490E-004
#    -12    17       5.4228574607E-006
#    -12    18       7.1825612934E-005
#    -12    19       1.0179532092E-004
#    -12    20       1.7204835897E-004
#    -12    21       2.3871198588E-004
#    -12    22       8.0760025230E-005
#    -12    23       1.0154583895E-004
#    -12    24       9.6793791409E-005
#    -12    25       1.5726186903E-004
#    -12    26       1.5411079253E-005
#    -12    27       4.3210410033E-005
#    -11   -16       1.4480908841E-006
#    -11   -15       2.1012577679E-005
#    -11   -14       2.1016299781E-005
#    -11   -13       1.3568906039E-004
#    -11   -12       4.3743735345E-005
#    -11   -11       1.0091829049E-004
#    -11   -10       6.0782055148E-006
#    -11    -9       2.5477155193E-004
#    -11    -8       1.0089412469E-004
#    -11    -7       1.7684976617E-004
#    -11    -6       1.1458699817E-004
#    -11    -5       9.2653178854E-005
#    -11    -4       5.7654644280E-004
#    -11    -3       4.0042221728E-004
#    -11    -2       4.9645008919E-005
#    -11    -1       2.0082678251E-004
#    -11     0       1.0364556646E-004
#    -11     1       1.8294781949E-004
#    -11     2       1.3134972607E-005
#    -11     3       1.5636706203E-004
#    -11     4       2.5826126315E-005
#    -11     5       1.4506619771E-004
#    -11     6       4.5805529395E-004
#    -11     7       1.6361417837E-004
#    -11     8       1.8081145540E-005
#    -11     9       5.8727234474E-005
#    -11    10       6.8241708239E-006
#    -11    11       3.5898508038E-004
#    -11    12       1.5298771760E-004
#    -11    13       8.3853351849E-004
#    -11    14       9.7116529484E-005
#    -11    15       6.2320669486E-005
#    -11    16       2.1459458909E-004
#    -11    17       1.8896189702E-004
#    -11    18       8.8579033678E-005
#    -11    19       6.3577079098E-005
#    -11    20       4.6401957029E-005
#    -11    21       1.0007321221E-006
#    -11    22       4.2235063830E-005
#    -11    23       2.2914793174E-004
#    -11    24       2.0256730552E-004
#    -11    25       5.4799832566E-005
#    -11    26       4.2780187129E-005
#    -11    27       2.6112984095E-006
#    -10   -17       7.9758449169E-006
#    -10   -16       6.1630544332E-005
#    -10   -15       4.9068083860E-004
#    -10   -14       7.8121554609E-005
#    -10   -13       3.5258016673E-005
#    -10   -12       1.4656557768E-006
#    -10   -11       6.5402348366E-005
#    -10   -10       7.2826247494E-003
#    -10    -9       9.2717859192E-005
#    -10    -8       1.0473028074E-004
#    -10    -7       1.9738861734E-004
#    -10    -6       1.9877012788E-004
#    -10    -5       1.1458580322E-002
#    -10    -4       4.2230171038E-004
#    -10    -3       6.9700430022E-005
#    -10    -2       1.4506089476E-004
#    -10    -1       4.3252162467E-004
#    -10     0       1.4308938306E-002
#    -10     1       2.0581544843E-004
#    -10     2       1.0932837757E-004
#    -10     3       1.4738514508E-004
#    -10     4       7.5721068029E-005
#    -10     5       3.5502203629E-003
#    -10     6       1.1060564208E-004
#    -10     7       1.0615035953E-004
#    -10     8       6.9111189258E-005
#    -10     9       1.6733912819E-004
#    -10    10       3.2446626263E-002
#    -10    11       1.1956957036E-004
#    -10    12       1.6119647268E-004
#    -10    13       1.0668298179E-004
#    -10    14       1.1128856782E-004
#    -10    15       1.3172468672E-002
#    -10    16       1.8719170872E-005
#    -10    17       1.8288586597E-004
#    -10    18       7.0775394374E-005
#    -10    19       2.5611688930E-004
#    -10    20       4.1032799422E-003
#    -10    21       1.8953974427E-004
#    -10    22       4.7241940773E-005
#    -10    23       1.3171164878E-004
#    -10    24       5.3847191943E-005
#    -10    25       6.5505947294E-004
#    -10    26       2.6247196811E-006
#    -10    27       6.5559130841E-005
#     -9   -18       3.0814843097E-006
#     -9   -17       4.3963873767E-005
#     -9   -16       3.9438205505E-005
#     -9   -15       1.4318095308E-005
#     -9   -14       4.3530053468E-005
#     -9   -13       8.7779284853E-005
#     -9   -12       2.0716026555E-005
#     -9   -11       1.9903372339E-005
#     -9   -10       2.2102658022E-004
#     -9    -9       1.1163148881E-004
#     -9    -8       1.4625865809E-004
#     -9    -7       2.6774706222E-004
#     -9    -6       3.5181504071E-006
#     -9    -5       2.3858536125E-005
#     -9    -4       2.3199607430E-005
#     -9    -3       4.6118417612E-004
#     -9    -2       1.0769504197E-004
#     -9    -1       1.1680493614E-004
#     -9     0       7.4639819974E-005
#     -9     1       7.5722753348E-005
#     -9     2       4.6728723402E-005
#     -9     3       5.2972455448E-004
#     -9     4       4.7072349214E-004
#     -9     5       6.2084472258E-006
#     -9     6       2.5221408788E-005
#     -9     7       2.0888768992E-004
#     -9     8       4.4054988905E-004
#     -9     9       1.4995640566E-004
#     -9    10       1.4570403479E-004
#     -9    11       5.0992615773E-005
#     -9    12       5.3512908879E-004
#     -9    13       2.2989559632E-004
#     -9    14       5.0647671789E-005
#     -9    15       1.2994090086E-004
#     -9    16       3.5810236265E-004
#     -9    17       1.5971993291E-005
#     -9    18       2.3550876381E-004
#     -9    19       1.0877820815E-004
#     -9    20       2.7131034892E-004
#     -9    21       3.0944088291E-004
#     -9    22       1.4696185571E-004
#     -9    23       1.6664596741E-004
#     -9    24       4.5424790517E-005
#     -9    25       3.0873340678E-005
#     -9    26       7.7785604068E-005
#     -9    27       4.1492309984E-005
#     -8   -19       2.1000082836E-005
#     -8   -18       1.6036200288E-005
#     -8   -17       4.1091475142E-006
#     -8   -16       1.5746993906E-004
#     -8   -15       8.6982076457E-006
#     -8   -14       4.2222686523E-006
#     -8   -13       6.5808396337E-005
#     -8   -12       4.5729488124E-004
#     -8   -11       5.7846994218E-005
#     -8   -10       1.0385997262E-004
#     -8    -9       7.1646471063E-004
#     -8    -8       1.4573248313E-004
#     -8    -7       2.1312348164E-004
#     -8    -6       1.4415969454E-004
#     -8    -5       1.6344206329E-004
#     -8    -4       4.4722323394E-005
#     -8    -3       8.0012291280E-005
#     -8    -2       2.5260651778E-004
#     -8    -1       2.6065880363E-004
#     -8     0       4.3953622766E-004
#     -8     1       1.2320806311E-004
#     -8     2       1.8983151566E-004
#     -8     3       1.8340060451E-004
#     -8     4       1.8526525580E-004
#     -8     5       1.5821148986E-004
#     -8     6       4.7255013554E-004
#     -8     7       1.3577535180E-005
#     -8     8       4.1983064254E-005
#     -8     9       1.8199909434E-004
#     -8    10       5.0711337053E-004
#     -8    11       2.8047235328E-005
#     -8    12       2.1339049430E-005
#     -8    13       4.5609762048E-004
#     -8    14       4.2577941006E-004
#     -8    15       3.9761947427E-004
#     -8    16       6.1481899143E-005
#     -8    17       4.4651661316E-004
#     -8    18       1.7735994527E-004
#     -8    19       9.7585492034E-005
#     -8    20       4.8679271661E-005
#     -8    21       2.5361751261E-005
#     -8    22       1.2873269250E-004
#     -8    23       1.0964320256E-004
#     -8    24       6.7214184813E-005
#     -8    25       3.0030475906E-005
#     -8    26       4.4414880315E-006
#     -8    27       7.2517175468E-006
#     -7   -20       2.1710333251E-005
#     -7   -19       6.5310230785E-005
#     -7   -18       3.2873886270E-005
#     -7   -17       7.0072173702E-005
#     -7   -16       1.9847380352E-006
#     -7   -15       7.1931784682E-006
#     -7   -14       2.2305374323E-004
#     -7   -13       1.5395425554E-004
#     -7   -12       6.4211370043E-006
#     -7   -11       7.0778856496E-005
#     -7   -10       7.4528441678E-005
#     -7    -9       1.3936866307E-004
#     -7    -8       4.6324068843E-004
#     -7    -7       1.8280121856E-004
#     -7    -6       1.6693281458E-004
#     -7    -5       2.0769455955E-004
#     -7    -4       3.8801658756E-004
#     -7    -3       4.4782700116E-005
#     -7    -2       2.2376805454E-004
#     -7    -1       2.7222863243E-005
#     -7     0       3.5751621064E-004
#     -7     1       1.0702750981E-004
#     -7     2       1.4827756028E-004
#     -7     3       1.4547304919E-004
#     -7     4       3.3050018049E-004
#     -7     5       3.5472109468E-004
#     -7     6       3.3828622599E-005
#     -7     7       6.9102840674E-004
#     -7     8       2.8091542398E-005
#     -7     9       2.0992784769E-004
#     -7    10       5.0615020358E-004
#     -7    11       8.1953510312E-004
#     -7    12       1.6634676129E-004
#     -7    13       8.3954969490E-005
#     -7    14       9.5673430661E-006
#     -7    15       2.2183275822E-004
#     -7    16       8.3910462779E-005
#     -7    17       4.8383830055E-004
#     -7    18       4.9981053555E-004
#     -7    19       1.9917811725E-004
#     -7    20       1.4195657081E-004
#     -7    21       2.5113363529E-004
#     -7    22       9.2033954364E-005
#     -7    23       2.4594104091E-004
#     -7    24       8.7103900330E-005
#     -7    25       1.6011045100E-004
#     -7    26       2.9469905985E-005
#     -7    27       2.5997033768E-006
#     -6   -20       6.8229557471E-005
#     -6   -19       2.5811226502E-006
#     -6   -18       1.4885099603E-004
#     -6   -17       2.0199544573E-006
#     -6   -16       8.8668560461E-006
#     -6   -15       7.0342813299E-005
#     -6   -14       1.1788097311E-004
#     -6   -13       9.2763233850E-005
#     -6   -12       1.1869727839E-004
#     -6   -11       2.1615671637E-005
#     -6   -10       3.3077790409E-005
#     -6    -9       2.4274873042E-004
#     -6    -8       1.6297059460E-004
#     -6    -7       1.5237677152E-004
#     -6    -6       2.2058418510E-004
#     -6    -5       1.3875927109E-005
#     -6    -4       3.2993793757E-004
#     -6    -3       2.1302867409E-004
#     -6    -2       1.3176022880E-004
#     -6    -1       2.5632709340E-004
#     -6     0       1.1606511537E-004
#     -6     1       1.5383342021E-004
#     -6     2       6.9701427732E-004
#     -6     3       6.8100643261E-005
#     -6     4       3.7911315016E-005
#     -6     5       9.4520232159E-005
#     -6     6       3.8608748936E-004
#     -6     7       3.9369301920E-005
#     -6     8       2.3668626607E-004
#     -6     9       1.2723131874E-004
#     -6    10       1.6836916242E-004
#     -6    11       2.0123980615E-005
#     -6    12       2.7912248020E-004
#     -6    13       3.8152857981E-005
#     -6    14       6.4911881724E-004
#     -6    15       1.9892077236E-004
#     -6    16       5.8309158066E-005
#     -6    17       1.4417785941E-005
#     -6    18       1.2692077335E-007
#     -6    19       1.1317239358E-005
#     -6    20       9.5994152919E-005
#     -6    21       3.9515939510E-005
#     -6    22       8.6322806292E-005
#     -6    23       1.4038837636E-004
#     -6    24       5.3659787355E-006
#     -6    25       2.6938844001E-005
