 Diffraction intensities for potential:gv5x5_04D10002.in                       
#    -19    20       1.9490720674E-005
#    -19    21       2.7654258403E-005
#    -19    22       2.5854628698E-005
#    -19    23       8.3444984532E-006
#    -19    24       3.1631542296E-006
#    -19    25       1.6955813644E-005
#    -19    26       6.7607127457E-006
#    -19    27       5.3623623195E-006
#    -18    -9       1.0486104791E-005
#    -18    -8       1.0884502974E-005
#    -18    -7       4.5944046107E-005
#    -18    -6       3.6419083206E-005
#    -18    -5       2.2084630258E-005
#    -18    -4       8.7723080723E-005
#    -18    -3       6.0787528308E-005
#    -18    -2       4.5073928446E-005
#    -18    -1       8.0280313625E-005
#    -18     0       2.7248534765E-005
#    -18     1       1.8349769300E-004
#    -18     2       7.3605499146E-005
#    -18     3       1.3796386915E-004
#    -18     4       4.3398211609E-005
#    -18     5       2.2247120978E-005
#    -18     6       9.3090667795E-005
#    -18     7       4.6721452096E-006
#    -18     8       7.8274231028E-005
#    -18     9       9.0823582927E-006
#    -18    10       7.7685851105E-005
#    -18    11       2.5103085481E-005
#    -18    12       1.6140081558E-004
#    -18    13       2.1358102784E-005
#    -18    14       6.5279533227E-005
#    -18    15       5.4816450971E-006
#    -18    16       2.2761096571E-007
#    -18    17       1.5552313626E-005
#    -18    18       3.2787458711E-005
#    -18    19       1.8803365061E-005
#    -18    20       7.9231992039E-005
#    -18    21       1.1345472272E-005
#    -18    22       2.6320488148E-005
#    -18    23       1.5416030784E-005
#    -18    24       1.0077284150E-005
#    -18    25       1.2425104311E-005
#    -18    26       1.6991822565E-006
#    -18    27       1.4822663873E-006
#    -17   -10       9.1217584440E-006
#    -17    -9       2.3374696620E-005
#    -17    -8       4.2584846921E-005
#    -17    -7       2.0432426876E-005
#    -17    -6       1.0578212042E-004
#    -17    -5       2.3571442162E-005
#    -17    -4       1.5794966437E-005
#    -17    -3       8.1406025698E-005
#    -17    -2       5.6517674496E-005
#    -17    -1       1.8131053982E-004
#    -17     0       9.6596321669E-005
#    -17     1       8.3131005663E-005
#    -17     2       7.5903351765E-005
#    -17     3       1.2347749286E-005
#    -17     4       1.7477984063E-004
#    -17     5       9.5103972497E-007
#    -17     6       6.1253343075E-005
#    -17     7       2.7505248826E-005
#    -17     8       9.0942470425E-005
#    -17     9       6.2144000981E-005
#    -17    10       2.0948967597E-004
#    -17    11       6.2415366020E-005
#    -17    12       1.1267983413E-004
#    -17    13       7.3191411274E-006
#    -17    14       2.0462449597E-005
#    -17    15       5.7602591229E-006
#    -17    16       7.7700032177E-006
#    -17    17       1.1178429966E-005
#    -17    18       1.7040408657E-005
#    -17    19       4.1106412728E-005
#    -17    20       1.0677067594E-005
#    -17    21       1.1222644008E-005
#    -17    22       2.0800544907E-005
#    -17    23       1.0434958562E-005
#    -17    24       1.5294144008E-005
#    -17    25       1.0232084616E-005
#    -17    26       3.3532731260E-006
#    -17    27       1.1481833893E-006
#    -16   -11       2.1004487898E-005
#    -16   -10       6.3116621706E-005
#    -16    -9       2.5971213671E-005
#    -16    -8       8.9991331518E-005
#    -16    -7       4.8971419344E-005
#    -16    -6       3.2079985123E-005
#    -16    -5       1.1679928564E-004
#    -16    -4       1.0328950264E-005
#    -16    -3       1.4704646874E-004
#    -16    -2       2.7902931607E-005
#    -16    -1       2.7939508310E-005
#    -16     0       1.1325536241E-004
#    -16     1       3.2544824157E-005
#    -16     2       3.5109689716E-004
#    -16     3       1.4546961097E-005
#    -16     4       9.6698578265E-005
#    -16     5       5.5016646018E-005
#    -16     6       4.9986873754E-005
#    -16     7       1.4925256790E-004
#    -16     8       1.2006330493E-004
#    -16     9       1.9728295189E-004
#    -16    10       9.1420520419E-005
#    -16    11       1.2104666197E-004
#    -16    12       6.3141908269E-005
#    -16    13       4.1391580699E-005
#    -16    14       6.5012903555E-005
#    -16    15       5.2522105273E-006
#    -16    16       2.7280879096E-005
#    -16    17       4.7311249158E-005
#    -16    18       2.7536092885E-005
#    -16    19       6.4360182654E-005
#    -16    20       8.6193164951E-006
#    -16    21       3.8193882987E-005
#    -16    22       2.9889571932E-005
#    -16    23       2.1997613233E-005
#    -16    24       3.2709938236E-005
#    -16    25       1.2101028253E-005
#    -16    26       1.0841177815E-005
#    -16    27       1.7435975076E-006
#    -15   -13       3.4186653346E-006
#    -15   -12       2.5954389515E-005
#    -15   -11       4.6747625149E-005
#    -15   -10       8.4278094676E-004
#    -15    -9       2.9955417991E-005
#    -15    -8       8.8929837475E-005
#    -15    -7       1.0026177920E-004
#    -15    -6       2.0057678079E-005
#    -15    -5       1.0502623254E-002
#    -15    -4       1.2777135749E-005
#    -15    -3       4.5479428770E-005
#    -15    -2       1.4440708672E-004
#    -15    -1       1.2012153092E-004
#    -15     0       4.0934916132E-002
#    -15     1       8.0806484465E-005
#    -15     2       9.3635906209E-005
#    -15     3       1.0900747653E-004
#    -15     4       3.3629628904E-005
#    -15     5       1.3063235547E-002
#    -15     6       5.5926993544E-006
#    -15     7       2.5407655864E-004
#    -15     8       4.7889057556E-005
#    -15     9       2.9332760804E-004
#    -15    10       1.4637564075E-002
#    -15    11       1.7621687087E-004
#    -15    12       6.8995597668E-005
#    -15    13       6.8033714580E-005
#    -15    14       6.2943103369E-005
#    -15    15       2.7665894678E-002
#    -15    16       3.9521434897E-005
#    -15    17       1.0659764804E-005
#    -15    18       3.1790256830E-005
#    -15    19       3.3822429315E-005
#    -15    20       7.5171090008E-003
#    -15    21       5.3372337682E-005
#    -15    22       8.2100845603E-006
#    -15    23       9.7457880758E-006
#    -15    24       8.9755057418E-006
#    -15    25       3.3083272219E-004
#    -15    26       4.7316474484E-007
#    -15    27       3.8042247543E-006
#    -15    28       7.8384687622E-006
#    -14   -14       1.6658648900E-005
#    -14   -13       4.1194325823E-005
#    -14   -12       3.9606072203E-005
#    -14   -11       2.3543136444E-005
#    -14   -10       7.1238161533E-005
#    -14    -9       8.5855476078E-005
#    -14    -8       8.2341018025E-005
#    -14    -7       9.1376734771E-005
#    -14    -6       6.8132562105E-005
#    -14    -5       9.8238233784E-005
#    -14    -4       1.5561113411E-004
#    -14    -3       1.0902189667E-004
#    -14    -2       1.6906248055E-004
#    -14    -1       8.9372040257E-005
#    -14     0       7.6216368562E-005
#    -14     1       2.2168611639E-004
#    -14     2       4.2900647276E-005
#    -14     3       1.3243535918E-004
#    -14     4       1.6139511011E-005
#    -14     5       1.4318021052E-004
#    -14     6       7.5850020459E-005
#    -14     7       2.4530745334E-004
#    -14     8       1.8523257770E-005
#    -14     9       2.2453186027E-004
#    -14    10       1.3570333423E-005
#    -14    11       1.9627342786E-004
#    -14    12       1.2430871229E-005
#    -14    13       1.2701434160E-004
#    -14    14       1.1603260354E-005
#    -14    15       3.1228069697E-005
#    -14    16       7.3565857738E-005
#    -14    17       2.2945982734E-005
#    -14    18       9.7611409182E-005
#    -14    19       2.5259221914E-005
#    -14    20       5.3598442727E-005
#    -14    21       2.9291631003E-005
#    -14    22       1.2450015404E-005
#    -14    23       2.5727068181E-005
#    -14    24       3.6066598994E-006
#    -14    25       1.9049082179E-005
#    -14    26       1.4689784978E-005
#    -14    27       7.7571643371E-006
#    -14    28       1.2887889679E-005
#    -13   -15       1.7320223087E-005
#    -13   -14       4.8590325672E-005
#    -13   -13       3.2172737949E-005
#    -13   -12       1.1164960648E-004
#    -13   -11       1.1122916899E-004
#    -13   -10       8.2656291868E-005
#    -13    -9       1.5156754498E-004
#    -13    -8       9.8743226607E-005
#    -13    -7       1.2971195061E-004
#    -13    -6       1.4985403837E-004
#    -13    -5       2.8695289781E-005
#    -13    -4       1.3939381679E-004
#    -13    -3       5.7112090995E-005
#    -13    -2       1.3611995529E-004
#    -13    -1       1.9057516434E-004
#    -13     0       4.0952851577E-005
#    -13     1       1.3686641400E-004
#    -13     2       2.7544182624E-006
#    -13     3       8.9938607243E-005
#    -13     4       4.4967628462E-005
#    -13     5       8.4852907147E-005
#    -13     6       6.1524130831E-005
#    -13     7       9.3692213096E-005
#    -13     8       1.6615979273E-004
#    -13     9       2.4939761585E-004
#    -13    10       1.3434519519E-004
#    -13    11       2.7991750006E-004
#    -13    12       3.3551619818E-005
#    -13    13       1.2375946529E-004
#    -13    14       3.2312761676E-005
#    -13    15       1.2852207482E-004
#    -13    16       6.9398153617E-005
#    -13    17       4.2850810930E-005
#    -13    18       6.8353024582E-005
#    -13    19       2.7687855642E-005
#    -13    20       1.1189264791E-004
#    -13    21       3.7213751377E-005
#    -13    22       2.6396846847E-005
#    -13    23       2.1942391749E-005
#    -13    24       5.2987788775E-006
#    -13    25       3.7356459497E-006
#    -13    26       1.0679186746E-005
#    -13    27       2.9375799494E-006
#    -13    28       6.4686789458E-006
#    -12   -15       1.3482696856E-005
#    -12   -14       5.4667277857E-005
#    -12   -13       1.0902897090E-004
#    -12   -12       4.5626822650E-005
#    -12   -11       1.7834066690E-004
#    -12   -10       1.2551297198E-004
#    -12    -9       1.2307432477E-004
#    -12    -8       1.4916481956E-004
#    -12    -7       4.8013796362E-005
#    -12    -6       2.2753051925E-004
#    -12    -5       3.8206375972E-005
#    -12    -4       1.2018658161E-004
#    -12    -3       2.7555109557E-005
#    -12    -2       4.2949300151E-005
#    -12    -1       9.4964873834E-005
#    -12     0       5.9767148318E-005
#    -12     1       1.7005965896E-004
#    -12     2       3.4866470993E-005
#    -12     3       4.8757811291E-005
#    -12     4       8.5544093853E-005
#    -12     5       9.6182583176E-006
#    -12     6       3.0470316016E-004
#    -12     7       7.5670477602E-005
#    -12     8       2.8680153246E-004
#    -12     9       1.0902724931E-004
#    -12    10       1.2894851583E-004
#    -12    11       7.3542790390E-005
#    -12    12       4.7834748778E-006
#    -12    13       2.0392364309E-004
#    -12    14       4.5540212744E-005
#    -12    15       2.1097917483E-004
#    -12    16       1.5895049564E-006
#    -12    17       5.6624387941E-005
#    -12    18       9.6717881669E-005
#    -12    19       6.8027275448E-005
#    -12    20       4.3876243010E-005
#    -12    21       2.8539137711E-006
#    -12    22       1.1580432775E-005
#    -12    23       7.3947998938E-006
#    -12    24       3.1077375889E-005
#    -12    25       1.7025815048E-005
#    -12    26       6.0975747738E-006
#    -12    27       7.2877698920E-006
#    -11   -16       8.3164439123E-006
#    -11   -15       5.0390278283E-005
#    -11   -14       4.2378448745E-005
#    -11   -13       1.2939180278E-004
#    -11   -12       1.3322969903E-004
#    -11   -11       1.0849723867E-004
#    -11   -10       1.2235129274E-004
#    -11    -9       1.4828600183E-004
#    -11    -8       1.7428025841E-004
#    -11    -7       5.6633000144E-005
#    -11    -6       8.5681358104E-005
#    -11    -5       4.7027384549E-005
#    -11    -4       3.8969567411E-005
#    -11    -3       1.4573463087E-004
#    -11    -2       1.9701048812E-004
#    -11    -1       1.6986581944E-004
#    -11     0       8.2574972898E-005
#    -11     1       1.6459239005E-005
#    -11     2       7.5644324947E-005
#    -11     3       4.3086388768E-006
#    -11     4       1.0416843570E-004
#    -11     5       1.0540655152E-005
#    -11     6       1.2261042194E-004
#    -11     7       1.2149581139E-005
#    -11     8       1.9699599263E-004
#    -11     9       1.2834584407E-005
#    -11    10       1.2491819324E-004
#    -11    11       9.6820275108E-005
#    -11    12       2.2206217207E-004
#    -11    13       2.2976445928E-004
#    -11    14       8.5602864900E-005
#    -11    15       6.5224327805E-005
#    -11    16       1.1024865537E-005
#    -11    17       1.9660189914E-004
#    -11    18       3.4828526147E-005
#    -11    19       6.2961671986E-005
#    -11    20       3.7130235871E-005
#    -11    21       4.6216499288E-005
#    -11    22       8.7746812350E-005
#    -11    23       1.8831788931E-005
#    -11    24       1.9237865039E-006
#    -11    25       1.0382338704E-005
#    -11    26       7.8052928188E-006
#    -11    27       1.1216972577E-005
#    -10   -17       2.4246489201E-005
#    -10   -16       3.9117509998E-005
#    -10   -15       3.0378778047E-004
#    -10   -14       5.1099677260E-005
#    -10   -13       1.1609670827E-004
#    -10   -12       7.4651253571E-005
#    -10   -11       1.5801636382E-004
#    -10   -10       5.0305821800E-003
#    -10    -9       8.1034377940E-005
#    -10    -8       1.7864403708E-004
#    -10    -7       1.1001869525E-004
#    -10    -6       3.1925936079E-005
#    -10    -5       1.2552662825E-002
#    -10    -4       1.3631501571E-004
#    -10    -3       1.1788927994E-004
#    -10    -2       3.5453240191E-005
#    -10    -1       9.9643658244E-005
#    -10     0       1.5305433757E-002
#    -10     1       1.3703644455E-005
#    -10     2       5.3948413387E-006
#    -10     3       1.0982485898E-004
#    -10     4       8.9438634670E-006
#    -10     5       3.7893718707E-003
#    -10     6       9.3439962380E-005
#    -10     7       1.3395835140E-004
#    -10     8       1.2371177131E-004
#    -10     9       2.0147226381E-006
#    -10    10       4.3540273107E-002
#    -10    11       4.4904988284E-005
#    -10    12       2.3628898231E-004
#    -10    13       1.5861711374E-005
#    -10    14       4.5416794561E-005
#    -10    15       1.3682878077E-002
#    -10    16       1.2828171737E-004
#    -10    17       1.3235433393E-004
#    -10    18       1.0096552754E-005
#    -10    19       1.1289012102E-004
#    -10    20       6.6129327744E-003
#    -10    21       2.1106213871E-005
#    -10    22       3.9297797823E-007
#    -10    23       2.2137384235E-005
#    -10    24       2.2308559201E-006
#    -10    25       7.7260672137E-004
#    -10    26       1.1567425319E-005
#    -10    27       1.0636002333E-005
#     -9   -18       1.6502257343E-005
#     -9   -17       6.0386008238E-006
#     -9   -16       3.5143731452E-006
#     -9   -15       7.2823271388E-005
#     -9   -14       2.6926289301E-005
#     -9   -13       8.4338704153E-005
#     -9   -12       1.5781926499E-004
#     -9   -11       3.7482397025E-005
#     -9   -10       2.6250524697E-004
#     -9    -9       1.2707783914E-004
#     -9    -8       4.5552786960E-005
#     -9    -7       2.4844799167E-004
#     -9    -6       1.7668253673E-005
#     -9    -5       1.1943541129E-004
#     -9    -4       9.6476008334E-005
#     -9    -3       2.3418058025E-004
#     -9    -2       8.2105914037E-005
#     -9    -1       5.5329909711E-005
#     -9     0       5.3661843881E-005
#     -9     1       8.7162133587E-005
#     -9     2       1.7119075572E-005
#     -9     3       8.9205195699E-006
#     -9     4       1.1196759855E-005
#     -9     5       7.3511019339E-005
#     -9     6       1.7836065548E-006
#     -9     7       3.2992953466E-005
#     -9     8       1.3574499926E-004
#     -9     9       3.9618415811E-005
#     -9    10       1.4327737265E-004
#     -9    11       7.7688230826E-005
#     -9    12       1.0512722085E-004
#     -9    13       1.1726376815E-004
#     -9    14       2.6777271037E-004
#     -9    15       4.6550827278E-005
#     -9    16       4.9656875176E-005
#     -9    17       4.8023053000E-005
#     -9    18       3.8216354050E-005
#     -9    19       8.1210505966E-005
#     -9    20       3.3535463859E-005
#     -9    21       2.4556011719E-005
#     -9    22       4.8508972769E-006
#     -9    23       2.0297207185E-005
#     -9    24       9.3904190947E-006
#     -9    25       9.7699042554E-006
#     -9    26       3.6858583772E-006
#     -9    27       6.3866352038E-007
#     -8   -19       1.0826451968E-005
#     -8   -18       3.5785230867E-007
#     -8   -17       5.1948807547E-005
#     -8   -16       1.2536275584E-005
#     -8   -15       1.8612036600E-005
#     -8   -14       1.3464995167E-004
#     -8   -13       3.8619407560E-006
#     -8   -12       1.2960196927E-004
#     -8   -11       1.2853684530E-004
#     -8   -10       2.4959344160E-005
#     -8    -9       1.9676865049E-004
#     -8    -8       8.7226700097E-005
#     -8    -7       3.9889583305E-005
#     -8    -6       2.5151008411E-004
#     -8    -5       1.0285096184E-004
#     -8    -4       4.3673419431E-006
#     -8    -3       7.0007120045E-005
#     -8    -2       3.7603209304E-005
#     -8    -1       4.4116098857E-006
#     -8     0       4.9880401082E-005
#     -8     1       1.6226563236E-004
#     -8     2       1.1207223795E-004
#     -8     3       3.8448794158E-005
#     -8     4       7.0257555139E-005
#     -8     5       1.0471164841E-004
#     -8     6       5.9717572107E-005
#     -8     7       8.0785694022E-005
#     -8     8       8.2244922949E-006
#     -8     9       1.8202421263E-004
#     -8    10       7.6211546448E-005
#     -8    11       2.5166307189E-006
#     -8    12       3.0102624398E-004
#     -8    13       3.5959877837E-005
#     -8    14       2.1552679901E-004
#     -8    15       1.9158556122E-006
#     -8    16       1.4904021710E-004
#     -8    17       9.2294197184E-005
#     -8    18       1.2854451758E-004
#     -8    19       4.2752567806E-005
#     -8    20       3.0706099401E-005
#     -8    21       4.2309714804E-005
#     -8    22       2.3836168608E-006
#     -8    23       4.6272455417E-006
#     -8    24       4.4000274544E-005
#     -8    25       1.6245793711E-005
#     -8    26       7.1603737931E-006
#     -8    27       1.2140674564E-006
#     -7   -20       8.0039653988E-008
#     -7   -19       2.0140057435E-005
#     -7   -18       4.4301872584E-005
#     -7   -17       2.0978451072E-006
#     -7   -16       1.1322284664E-004
#     -7   -15       8.7479280230E-006
#     -7   -14       3.3609294802E-005
#     -7   -13       1.2670116821E-004
#     -7   -12       5.3296877393E-006
#     -7   -11       1.5069708027E-004
#     -7   -10       1.0004228237E-004
#     -7    -9       3.3878902059E-006
#     -7    -8       1.6440043820E-004
#     -7    -7       2.6999373905E-005
#     -7    -6       1.7983479535E-005
#     -7    -5       1.0164349693E-004
#     -7    -4       4.9899568487E-005
#     -7    -3       4.5338622164E-005
#     -7    -2       2.4568345894E-004
#     -7    -1       3.2612612775E-004
#     -7     0       1.2469719955E-004
#     -7     1       4.9449059473E-005
#     -7     2       5.0650939824E-005
#     -7     3       1.0098995302E-004
#     -7     4       1.3529619326E-004
#     -7     5       9.1986671290E-006
#     -7     6       2.1477486731E-005
#     -7     7       4.0480177130E-005
#     -7     8       9.2492415407E-005
#     -7     9       5.7953734573E-006
#     -7    10       1.5013878714E-004
#     -7    11       1.7355778715E-004
#     -7    12       1.5070544875E-004
#     -7    13       3.8007917165E-005
#     -7    14       1.9112376338E-004
#     -7    15       2.9837478819E-005
#     -7    16       1.5354819106E-004
#     -7    17       9.5995058557E-006
#     -7    18       3.6702575470E-005
#     -7    19       3.1813439091E-006
#     -7    20       5.9551773077E-005
#     -7    21       4.4128507465E-006
#     -7    22       2.5913084000E-005
#     -7    23       3.7552765580E-007
#     -7    24       1.0606985667E-005
#     -7    25       1.1837934502E-005
#     -7    26       4.7964583275E-006
#     -7    27       2.1018359142E-006
#     -6   -20       1.3000334592E-005
#     -6   -19       5.2362147225E-006
#     -6   -18       4.7590294903E-005
#     -6   -17       2.4928089180E-005
#     -6   -16       1.0322018973E-005
#     -6   -15       6.7694898879E-005
#     -6   -14       4.9350249648E-006
#     -6   -13       5.4278565747E-005
#     -6   -12       7.6145684326E-005
#     -6   -11       5.0741966169E-006
#     -6   -10       1.9277644876E-005
#     -6    -9       1.2607743760E-004
#     -6    -8       3.9101418861E-005
#     -6    -7       1.0350862355E-004
#     -6    -6       4.4761634512E-005
#     -6    -5       6.2425731313E-005
#     -6    -4       2.4102486465E-004
#     -6    -3       1.0998429183E-004
#     -6    -2       1.8787828657E-005
#     -6    -1       4.8932151095E-005
#     -6     0       4.6962348768E-006
#     -6     1       5.1789664856E-005
#     -6     2       3.3645158566E-004
#     -6     3       2.0381026006E-004
#     -6     4       1.4232688117E-004
#     -6     5       1.5957603263E-005
#     -6     6       1.0895094877E-004
#     -6     7       2.0646357916E-005
#     -6     8       6.1908492820E-005
#     -6     9       1.0152305021E-004
#     -6    10       1.9060414622E-005
#     -6    11       3.9133672206E-005
#     -6    12       9.0489449414E-005
#     -6    13       8.7654985881E-006
#     -6    14       6.8214444056E-005
#     -6    15       6.0393369876E-005
#     -6    16       9.2166935236E-005
#     -6    17       6.2317339238E-005
#     -6    18       1.3816685823E-004
#     -6    19       1.3897378088E-005
#     -6    20       5.9741152114E-005
#     -6    21       3.4775128045E-005
#     -6    22       2.5804751825E-005
#     -6    23       5.1365247497E-005
#     -6    24       1.4817180573E-006
#     -6    25       2.4053227056E-005
