 Diffraction intensities for potential:_6x6_07D10021.in                        
#    -47    12       2.1145344398E-006
#    -47    13       2.7013001735E-006
#    -47    14       1.9282584279E-006
#    -47    15       1.5982724147E-005
#    -47    16       5.4667552684E-006
#    -47    17       3.0289728370E-006
#    -47    18       3.3848161890E-006
#    -47    19       2.3921741035E-006
#    -47    20       9.7777225805E-007
#    -47    21       9.4609440349E-006
#    -47    22       3.2168855665E-006
#    -47    23       1.0214843402E-006
#    -47    24       2.2477635491E-006
#    -47    25       8.1955118124E-007
#    -47    26       2.6162795045E-008
#    -47    27       1.1640570864E-006
#    -47    28       2.6218794037E-007
#    -47    29       3.9001608745E-007
#    -47    30       2.8041525112E-007
#    -47    31       1.6173914224E-007
#    -46    -6       2.9024607168E-008
#    -46    -5       9.4640282213E-009
#    -46    -4       5.8887199130E-008
#    -46    -3       7.6125190148E-008
#    -46    -2       2.1541600312E-007
#    -46    -1       4.5303737264E-008
#    -46     0       9.7526843371E-008
#    -46     1       4.2372625560E-008
#    -46     2       5.7654769661E-008
#    -46     3       1.5367994078E-007
#    -46     4       1.7998064126E-007
#    -46     5       1.4094585269E-007
#    -46     6       3.4673456802E-007
#    -46     7       3.8811693053E-007
#    -46     8       3.1953029805E-006
#    -46     9       2.2331914104E-006
#    -46    10       6.1112029007E-008
#    -46    11       2.4199356770E-007
#    -46    12       2.4284861381E-007
#    -46    13       1.5322176931E-006
#    -46    14       1.2310589302E-005
#    -46    15       6.1759296566E-006
#    -46    16       1.2199744461E-006
#    -46    17       1.6065288120E-007
#    -46    18       3.3350812954E-007
#    -46    19       9.0378604715E-007
#    -46    20       5.8123580765E-006
#    -46    21       1.6158309274E-006
#    -46    22       3.3375823315E-007
#    -46    23       1.4966639749E-007
#    -46    24       3.0259783600E-008
#    -46    25       1.5888164715E-007
#    -46    26       1.1194725339E-006
#    -46    27       1.8990623628E-008
#    -46    28       6.7142346946E-008
#    -46    29       1.4767608971E-007
#    -46    30       3.6855377797E-008
#    -46    31       1.7478399745E-007
#    -45    -7       3.9208980919E-007
#    -45    -6       1.0344621343E-008
#    -45    -5       3.3865239443E-007
#    -45    -4       3.6686852541E-008
#    -45    -3       5.3983545562E-009
#    -45    -2       9.2922917252E-008
#    -45    -1       6.6029186516E-007
#    -45     0       1.0462939819E-007
#    -45     1       5.7909233147E-007
#    -45     2       1.5215712754E-007
#    -45     3       1.0341800189E-007
#    -45     4       1.3245087485E-007
#    -45     5       6.0411565459E-006
#    -45     6       9.0656428445E-008
#    -45     7       1.0592444706E-005
#    -45     8       3.3455405677E-006
#    -45     9       6.5391981841E-007
#    -45    10       5.3202249526E-007
#    -45    11       1.9780931489E-005
#    -45    12       1.0822233848E-006
#    -45    13       3.3116291494E-005
#    -45    14       5.2236782536E-006
#    -45    15       2.2708595199E-006
#    -45    16       2.2876265969E-006
#    -45    17       2.5739680209E-005
#    -45    18       1.1056882483E-006
#    -45    19       2.0512041009E-005
#    -45    20       2.4497181634E-006
#    -45    21       6.7335297230E-007
#    -45    22       1.1970132155E-006
#    -45    23       9.9555549052E-006
#    -45    24       2.8691752353E-007
#    -45    25       5.0454424896E-006
#    -45    26       1.1719345195E-006
#    -45    27       2.6739105136E-007
#    -45    28       1.8654027754E-007
#    -45    29       7.6637076234E-007
#    -45    30       9.0469466025E-008
#    -45    31       4.3750935141E-007
#    -45    32       1.0764927633E-008
#    -44    -9       3.2216546269E-007
#    -44    -8       4.6490085603E-007
#    -44    -7       1.2166942105E-007
#    -44    -6       8.0487335358E-008
#    -44    -5       1.6554028319E-008
#    -44    -4       8.1772844545E-009
#    -44    -3       3.1523463565E-007
#    -44    -2       1.2916364414E-006
#    -44    -1       3.6426097799E-008
#    -44     0       3.1918943065E-007
#    -44     1       2.1530512431E-007
#    -44     2       8.1763387700E-007
#    -44     3       3.3694775201E-006
#    -44     4       5.7335650605E-006
#    -44     5       3.4716796772E-007
#    -44     6       5.9849662753E-007
#    -44     7       3.2715663086E-007
#    -44     8       5.8727933657E-006
#    -44     9       1.0445333378E-005
#    -44    10       1.6474923361E-005
#    -44    11       1.9777995022E-006
#    -44    12       9.8763351304E-007
#    -44    13       1.1818704312E-006
#    -44    14       1.1848447919E-005
#    -44    15       1.4024423895E-005
#    -44    16       1.8747808643E-005
#    -44    17       2.3499315362E-006
#    -44    18       1.3789026630E-006
#    -44    19       6.1133183968E-007
#    -44    20       4.7484418825E-006
#    -44    21       5.4137373543E-006
#    -44    22       5.3523818430E-006
#    -44    23       1.9304228396E-006
#    -44    24       6.8047848563E-007
#    -44    25       9.1511529670E-008
#    -44    26       1.8104805954E-006
#    -44    27       1.3339594474E-006
#    -44    28       5.0235008570E-007
#    -44    29       1.0747503339E-007
#    -44    30       1.2982149530E-007
#    -44    31       6.1197467702E-007
#    -44    32       5.2010429716E-007
#    -43   -10       4.9267318592E-008
#    -43    -9       7.7656889621E-007
#    -43    -8       3.2398594102E-007
#    -43    -7       2.9085579031E-007
#    -43    -6       1.5768963646E-008
#    -43    -5       2.5184221364E-008
#    -43    -4       3.1088175840E-009
#    -43    -3       1.1421704302E-006
#    -43    -2       1.1184695797E-006
#    -43    -1       7.0484977057E-007
#    -43     0       3.4264766928E-007
#    -43     1       1.6581751672E-006
#    -43     2       4.6712071878E-007
#    -43     3       5.4878491772E-006
#    -43     4       3.3199965999E-006
#    -43     5       1.8849252479E-006
#    -43     6       2.0172816551E-006
#    -43     7       3.1146040030E-006
#    -43     8       1.2940098758E-006
#    -43     9       7.1865988921E-006
#    -43    10       3.8478724121E-006
#    -43    11       1.3611588636E-006
#    -43    12       4.7184257651E-006
#    -43    13       3.7898903542E-006
#    -43    14       3.8465847285E-007
#    -43    15       5.9228076068E-006
#    -43    16       2.4646505278E-006
#    -43    17       5.8096078581E-007
#    -43    18       8.1168425173E-007
#    -43    19       1.0630881168E-006
#    -43    20       5.0852828734E-007
#    -43    21       1.3361757310E-006
#    -43    22       9.7486158012E-007
#    -43    23       1.2169009812E-007
#    -43    24       6.3658235507E-007
#    -43    25       2.2256283262E-007
#    -43    26       1.9315483024E-007
#    -43    27       3.5576357197E-007
#    -43    28       1.6821891130E-007
#    -43    29       8.8095270643E-008
#    -43    30       1.4131147875E-007
#    -43    31       3.9553324058E-007
#    -43    32       6.8955686286E-008
#    -42   -11       2.9491500817E-008
#    -42   -10       3.6762703771E-007
#    -42    -9       5.1743799320E-007
#    -42    -8       1.4572825416E-007
#    -42    -7       3.7312891618E-008
#    -42    -6       5.9748726605E-006
#    -42    -5       2.7294389913E-008
#    -42    -4       1.7337235674E-007
#    -42    -3       9.3485882286E-007
#    -42    -2       7.4480455865E-007
#    -42    -1       2.2283446290E-008
#    -42     0       3.2447294924E-005
#    -42     1       6.4876282815E-007
#    -42     2       4.0176359157E-007
#    -42     3       9.0395664846E-007
#    -42     4       1.2947857957E-006
#    -42     5       5.6808954167E-008
#    -42     6       1.5754262389E-004
#    -42     7       2.0676342758E-007
#    -42     8       6.7326153645E-007
#    -42     9       1.1366471770E-006
#    -42    10       4.7944509596E-008
#    -42    11       2.5764297690E-007
#    -42    12       2.9018750723E-004
#    -42    13       3.0763980225E-007
#    -42    14       7.9498301902E-006
#    -42    15       1.0528294333E-005
#    -42    16       1.6366498074E-006
#    -42    17       4.0407545126E-007
#    -42    18       1.8015960901E-004
#    -42    19       6.3397456707E-007
#    -42    20       3.6149018362E-006
#    -42    21       6.9827854829E-006
#    -42    22       8.2935952674E-007
#    -42    23       4.9093960676E-007
#    -42    24       3.2884215974E-005
#    -42    25       3.7195102290E-007
#    -42    26       7.2124860358E-007
#    -42    27       1.0443355764E-006
#    -42    28       1.1183708464E-006
#    -42    29       1.2513980982E-007
#    -42    30       9.5134676384E-006
#    -42    31       3.4394176147E-007
#    -42    32       1.4085221562E-007
#    -42    33       8.4503116347E-008
#    -41   -12       1.9383562600E-008
#    -41   -11       9.5216478419E-008
#    -41   -10       1.4454436823E-007
#    -41    -9       9.5686380827E-007
#    -41    -8       6.5626648918E-007
#    -41    -7       7.8938334757E-007
#    -41    -6       3.4245193455E-008
#    -41    -5       2.6713750072E-007
#    -41    -4       1.7445961416E-008
#    -41    -3       7.9938982397E-008
#    -41    -2       2.6076792850E-007
#    -41    -1       7.6198851971E-008
#    -41     0       1.9650622613E-007
#    -41     1       2.2870281963E-007
#    -41     2       2.1835602204E-007
#    -41     3       6.4909799788E-007
#    -41     4       3.0489636897E-007
#    -41     5       2.1844763166E-006
#    -41     6       9.7476439131E-007
#    -41     7       2.3094080607E-006
#    -41     8       2.9014228179E-006
#    -41     9       1.2294680088E-005
#    -41    10       4.9515878407E-006
#    -41    11       6.6841315819E-006
#    -41    12       2.6187017993E-006
#    -41    13       6.5609937641E-006
#    -41    14       6.0929623486E-006
#    -41    15       3.5918429115E-005
#    -41    16       1.3579560689E-005
#    -41    17       6.1774245585E-006
#    -41    18       4.0751093679E-006
#    -41    19       9.0212391764E-006
#    -41    20       1.6721808815E-006
#    -41    21       1.1871981164E-005
#    -41    22       4.6179435322E-006
#    -41    23       1.2468779010E-006
#    -41    24       1.9308994928E-006
#    -41    25       2.7825830228E-006
#    -41    26       4.8548491042E-007
#    -41    27       1.5678695679E-006
#    -41    28       5.7685332729E-007
#    -41    29       3.3631873856E-007
#    -41    30       2.8165688447E-008
#    -41    31       1.2372667899E-007
#    -41    32       2.1453747073E-007
#    -41    33       7.1808793400E-008
#    -40   -14       5.7952058564E-008
#    -40   -13       4.4452597273E-008
#    -40   -12       3.7212079812E-008
#    -40   -11       1.9442864485E-007
#    -40   -10       7.1080106738E-007
#    -40    -9       9.2439245048E-007
#    -40    -8       6.2389058425E-007
#    -40    -7       4.5019497877E-008
#    -40    -6       3.1423805629E-007
#    -40    -5       1.2032149907E-007
#    -40    -4       6.5312304847E-008
#    -40    -3       1.1068633743E-007
#    -40    -2       5.1023556535E-007
#    -40    -1       2.1231883126E-007
#    -40     0       1.4975576940E-007
#    -40     1       1.4101669614E-008
#    -40     2       2.4519766517E-007
#    -40     3       3.6742424371E-007
#    -40     4       4.1875682225E-007
#    -40     5       5.7583199765E-007
#    -40     6       1.0041942167E-006
#    -40     7       5.3048996692E-007
#    -40     8       1.3763933497E-005
#    -40     9       9.2574973543E-006
#    -40    10       1.5589742432E-006
#    -40    11       8.5086383130E-007
#    -40    12       1.4365132929E-006
#    -40    13       3.4989427604E-006
#    -40    14       3.3644085367E-005
#    -40    15       1.7982475316E-005
#    -40    16       6.4396076909E-006
#    -40    17       1.2814861262E-007
#    -40    18       1.5465293267E-006
#    -40    19       8.1686509123E-007
#    -40    20       1.1009040344E-005
#    -40    21       6.0870668080E-006
#    -40    22       2.1573346732E-006
#    -40    23       5.3320095057E-007
#    -40    24       3.8972881516E-007
#    -40    25       8.6017395199E-008
#    -40    26       2.6975657382E-008
#    -40    27       1.8723416087E-007
#    -40    28       3.7246182055E-007
#    -40    29       1.1246564793E-009
#    -40    30       1.1130272677E-007
#    -40    31       4.2141792071E-007
#    -40    32       1.9737619434E-006
#    -40    33       5.1106369656E-007
#    -39   -15       2.3383219607E-007
#    -39   -14       4.5079239616E-007
#    -39   -13       3.6942018055E-007
#    -39   -12       2.9239615408E-008
#    -39   -11       2.7635883397E-006
#    -39   -10       1.3234966516E-007
#    -39    -9       1.6703670069E-007
#    -39    -8       1.1850882537E-006
#    -39    -7       5.9468641935E-006
#    -39    -6       2.5509159503E-007
#    -39    -5       2.0852088026E-006
#    -39    -4       3.1239330198E-007
#    -39    -3       1.1572400187E-007
#    -39    -2       4.2938153760E-007
#    -39    -1       7.0163107092E-006
#    -39     0       8.2194416276E-007
#    -39     1       8.2781993473E-006
#    -39     2       1.8692069157E-006
#    -39     3       9.1531229747E-008
#    -39     4       3.9419312828E-007
#    -39     5       3.0146344157E-005
#    -39     6       1.2753593394E-006
#    -39     7       5.7672498810E-005
#    -39     8       1.2095455905E-005
#    -39     9       1.9343328313E-006
#    -39    10       3.7371677196E-006
#    -39    11       7.0445640164E-005
#    -39    12       3.7513851443E-006
#    -39    13       1.0643567472E-004
#    -39    14       1.6298841632E-005
#    -39    15       6.9920680966E-006
#    -39    16       1.0764806106E-005
#    -39    17       7.9674140742E-005
#    -39    18       2.1832086318E-006
#    -39    19       4.6304096629E-005
#    -39    20       5.7277855575E-006
#    -39    21       7.9129603910E-007
#    -39    22       3.5103622398E-006
#    -39    23       2.2860809150E-005
#    -39    24       9.9103440976E-008
#    -39    25       9.0168512718E-006
#    -39    26       9.1804784799E-007
#    -39    27       1.3417153918E-006
#    -39    28       1.0128968158E-006
#    -39    29       2.9970865805E-006
#    -39    30       3.8103427775E-007
#    -39    31       1.0654635231E-006
#    -39    32       1.9517210109E-007
#    -39    33       1.4958652385E-007
#    -38   -16       2.7982335316E-008
#    -38   -15       1.0612921798E-007
#    -38   -14       8.7077981883E-007
#    -38   -13       1.5435337922E-007
#    -38   -12       3.4666880625E-008
#    -38   -11       1.3342852924E-008
#    -38   -10       4.6788203507E-007
#    -38    -9       4.4330182456E-006
#    -38    -8       7.4060831709E-006
#    -38    -7       1.4672644131E-007
#    -38    -6       6.9155221143E-007
#    -38    -5       1.4469175928E-007
#    -38    -4       4.1868681913E-007
#    -38    -3       2.4700525272E-006
#    -38    -2       1.1655406340E-005
#    -38    -1       5.2296272190E-007
#    -38     0       1.0316451403E-006
#    -38     1       6.6405833772E-007
#    -38     2       3.5184526339E-006
#    -38     3       8.1123167155E-006
#    -38     4       3.1947001400E-005
#    -38     5       8.8210504016E-007
#    -38     6       2.3493436277E-006
#    -38     7       8.0595502086E-007
#    -38     8       2.2038401272E-005
#    -38     9       3.3586019406E-005
#    -38    10       6.9698451885E-005
#    -38    11       3.8586177048E-006
#    -38    12       2.2774329369E-006
#    -38    13       1.9806799465E-006
#    -38    14       2.9120467418E-005
#    -38    15       3.9883200175E-005
#    -38    16       6.6271155875E-005
#    -38    17       3.7749680078E-006
#    -38    18       2.6618524973E-006
#    -38    19       1.1985116940E-006
#    -38    20       9.5979169403E-006
#    -38    21       9.0224672023E-006
#    -38    22       1.1060293778E-005
#    -38    23       3.2308715687E-006
#    -38    24       1.4309030641E-006
#    -38    25       1.2205127473E-007
#    -38    26       1.0259037464E-006
#    -38    27       2.3069774119E-006
#    -38    28       4.6200904216E-006
#    -38    29       1.3286589627E-007
#    -38    30       1.1572183400E-006
#    -38    31       1.3748511836E-007
#    -38    32       1.5891699690E-007
#    -38    33       4.6970596845E-007
#    -37   -17       1.3636851048E-007
#    -37   -16       1.5437227256E-008
#    -37   -15       6.1597287650E-007
#    -37   -14       1.8591680366E-007
#    -37   -13       3.5679820770E-007
#    -37   -12       5.3846210617E-007
#    -37   -11       1.3638169644E-006
#    -37   -10       7.7540035528E-007
#    -37    -9       9.2727326301E-006
#    -37    -8       3.8595492079E-006
#    -37    -7       3.2961352350E-006
#    -37    -6       8.5137192552E-007
#    -37    -5       5.7503913218E-007
#    -37    -4       4.8417569308E-008
#    -37    -3       7.6168668592E-006
#    -37    -2       6.8318178132E-006
#    -37    -1       5.0782308749E-006
#    -37     0       2.9973779734E-006
#    -37     1       4.4005249439E-006
#    -37     2       2.4336882596E-006
#    -37     3       2.5869406145E-005
#    -37     4       1.6797784623E-005
#    -37     5       1.2594158812E-005
#    -37     6       7.4605723151E-006
#    -37     7       1.5823618396E-005
#    -37     8       1.0161368563E-005
#    -37     9       3.5276173222E-005
#    -37    10       1.7558391957E-005
#    -37    11       6.2970423683E-006
#    -37    12       1.0081113252E-005
#    -37    13       1.3109273046E-005
#    -37    14       4.3676836311E-006
#    -37    15       3.2443202579E-005
#    -37    16       8.6106270492E-006
#    -37    17       2.5412339229E-006
#    -37    18       1.6256573987E-007
#    -37    19       1.1098939275E-006
#    -37    20       3.3129112037E-007
#    -37    21       3.5151962070E-006
#    -37    22       2.0131680553E-006
#    -37    23       1.1537832732E-006
#    -37    24       1.3888826419E-006
#    -37    25       3.4929835651E-008
#    -37    26       1.3619642199E-006
#    -37    27       2.7977089164E-006
#    -37    28       1.2806231195E-007
#    -37    29       1.7287702614E-006
#    -37    30       8.3179072309E-008
#    -37    31       1.2486852865E-007
#    -37    32       3.6239168819E-007
#    -37    33       1.2202653526E-006
#    -36   -18       4.7113063020E-007
#    -36   -17       8.9544342002E-008
#    -36   -16       6.2569466433E-007
#    -36   -15       9.3748497155E-007
#    -36   -14       9.9880768829E-009
#    -36   -13       2.8843706616E-007
#    -36   -12       9.1318825650E-006
#    -36   -11       2.4964005744E-007
#    -36   -10       4.4866073623E-006
#    -36    -9       5.7133505261E-006
#    -36    -8       2.3366490201E-006
#    -36    -7       7.7753431669E-008
#    -36    -6       1.2807203346E-004
#    -36    -5       2.4339021384E-007
#    -36    -4       1.6470515076E-006
#    -36    -3       7.0373589323E-006
#    -36    -2       4.1033425383E-006
#    -36    -1       4.6392549104E-008
#    -36     0       3.8254860261E-004
#    -36     1       6.9943221202E-007
#    -36     2       2.9486449428E-006
#    -36     3       1.1459749915E-005
#    -36     4       8.1579935955E-006
#    -36     5       3.2269318155E-008
#    -36     6       8.6534348907E-004
#    -36     7       1.8507708734E-007
#    -36     8       3.0358517268E-007
#    -36     9       1.1427917143E-006
#    -36    10       5.5590034041E-007
#    -36    11       1.2033534168E-007
#    -36    12       1.2309428751E-003
#    -36    13       2.8301218868E-007
#    -36    14       1.1721515122E-005
#    -36    15       1.1525732688E-005
#    -36    16       3.2321519507E-006
#    -36    17       3.6382923254E-007
#    -36    18       6.6679590903E-004
#    -36    19       1.6001186047E-007
#    -36    20       3.2838104509E-006
#    -36    21       4.6570813134E-006
#    -36    22       2.1767419849E-006
#    -36    23       1.1421172228E-006
#    -36    24       8.8101971844E-005
#    -36    25       6.5283134685E-007
#    -36    26       2.0171980967E-006
#    -36    27       2.2279413139E-006
#    -36    28       3.2627131683E-006
#    -36    29       8.2943885858E-007
#    -36    30       5.3016566121E-005
#    -36    31       1.2223612046E-006
#    -36    32       4.1417785893E-007
#    -36    33       1.0501226422E-006
#    -35   -19       3.7605243444E-007
#    -35   -18       4.2564760346E-009
#    -35   -17       2.3362126739E-007
#    -35   -16       3.2453842753E-007
#    -35   -15       1.5730555821E-006
#    -35   -14       1.3862584724E-006
#    -35   -13       1.7723112249E-006
#    -35   -12       3.5504079695E-008
#    -35   -11       1.6884579180E-006
#    -35   -10       1.6811960935E-006
#    -35    -9       5.4783504357E-006
#    -35    -8       3.4950228258E-006
#    -35    -7       1.7100512968E-006
#    -35    -6       2.0999681482E-007
#    -35    -5       9.9608588609E-007
#    -35    -4       2.0038725956E-007
#    -35    -3       5.3412697208E-008
#    -35    -2       6.4762347712E-007
#    -35    -1       6.7743420604E-007
#    -35     0       3.2719849347E-007
#    -35     1       1.2379686309E-006
#    -35     2       2.5185728672E-008
#    -35     3       2.5772333960E-007
#    -35     4       1.4899165200E-007
#    -35     5       1.7900615644E-006
#    -35     6       1.2117174951E-006
#    -35     7       2.2035247351E-006
#    -35     8       3.7574456014E-006
#    -35     9       1.0177880289E-005
#    -35    10       6.0455128770E-006
#    -35    11       7.1740718274E-006
#    -35    12       3.3100523556E-006
#    -35    13       6.9688628359E-006
#    -35    14       9.0594072612E-006
#    -35    15       5.4504032762E-005
#    -35    16       2.0049964535E-005
#    -35    17       8.2805718491E-006
#    -35    18       1.9970615945E-006
#    -35    19       9.9288440948E-006
#    -35    20       1.3190688253E-006
#    -35    21       3.7875549226E-006
#    -35    22       3.7299879690E-006
#    -35    23       6.8924846506E-007
#    -35    24       7.2373660034E-008
#    -35    25       4.2329021962E-006
#    -35    26       6.8662653377E-008
#    -35    27       4.2706809966E-008
#    -35    28       7.8052425129E-007
#    -35    29       2.4281812832E-006
#    -35    30       1.6192543898E-006
#    -35    31       3.7944531812E-007
#    -35    32       4.3388196202E-007
#    -35    33       9.5620170950E-007
#    -34   -20       1.3717605147E-007
#    -34   -19       1.0132965130E-007
#    -34   -18       3.3406146071E-007
#    -34   -17       4.1199382451E-007
#    -34   -16       1.6401818739E-006
#    -34   -15       1.4427835539E-006
#    -34   -14       2.1340081248E-006
#    -34   -13       1.3753560499E-008
#    -34   -12       6.3623398906E-007
#    -34   -11       3.9798016845E-007
#    -34   -10       7.2445022794E-006
#    -34    -9       5.3826965304E-006
#    -34    -8       1.9860660633E-006
#    -34    -7       5.3342438311E-008
#    -34    -6       1.4395683911E-006
#    -34    -5       4.0118636852E-007
#    -34    -4       3.4560849238E-006
#    -34    -3       6.3797549064E-007
#    -34    -2       7.6089069746E-008
#    -34    -1       1.9250308776E-007
#    -34     0       9.3895299961E-007
#    -34     1       3.4054876852E-007
#    -34     2       6.4471370713E-006
#    -34     3       1.0357988533E-006
#    -34     4       2.3064870695E-008
#    -34     5       6.8053240666E-007
#    -34     6       1.3634870063E-006
#    -34     7       1.0988046790E-007
#    -34     8       3.1589108579E-005
#    -34     9       2.2873323505E-005
#    -34    10       7.1760913843E-006
#    -34    11       2.1688794444E-006
#    -34    12       3.0151849740E-006
#    -34    13       5.5683739789E-006
#    -34    14       6.7253013067E-005
#    -34    15       3.8725981463E-005
#    -34    16       2.0632445036E-005
#    -34    17       1.5592358279E-007
#    -34    18       4.3293448036E-006
#    -34    19       2.7476616582E-008
#    -34    20       1.3949328893E-005
#    -34    21       3.2069195999E-006
#    -34    22       3.7349968616E-006
#    -34    23       9.4440022436E-007
#    -34    24       1.6232983188E-007
#    -34    25       1.0368592475E-007
#    -34    26       1.0526672580E-006
#    -34    27       9.6891070003E-007
#    -34    28       1.9552465752E-006
#    -34    29       1.5479497098E-007
#    -34    30       3.5395972131E-006
#    -34    31       1.3462124407E-006
#    -34    32       5.5001370807E-006
#    -34    33       1.1672742114E-006
