 Diffraction intensities for potential:gv5x5_03D10008.in                       
#    -21     6       7.5990981186E-005
#    -21     7       3.4843725249E-005
#    -21     8       1.5044868585E-004
#    -21     9       6.8223705008E-005
#    -21    10       1.8788128095E-004
#    -21    11       8.4666490699E-005
#    -21    12       1.0426142802E-004
#    -21    13       1.2651714699E-004
#    -21    14       2.1298356980E-005
#    -21    15       9.6640674830E-005
#    -21    16       1.0554827192E-005
#    -21    17       2.7433295438E-005
#    -21    18       3.9045449618E-005
#    -21    19       1.0217403522E-006
#    -21    20       2.4724901880E-005
#    -21    21       9.5175863043E-006
#    -21    22       1.5668859045E-006
#    -21    23       8.3568749339E-006
#    -21    24       1.9631680087E-006
#    -21    25       3.6119817643E-007
#    -21    26       4.7609214708E-007
#    -20    -7       4.4715587476E-007
#    -20    -6       5.3082489434E-007
#    -20    -5       7.4371883038E-004
#    -20    -4       1.2970016841E-006
#    -20    -3       5.1196495001E-006
#    -20    -2       6.2086745428E-006
#    -20    -1       1.3914020051E-005
#    -20     0       7.7702442819E-003
#    -20     1       2.6074528113E-005
#    -20     2       3.1942815282E-006
#    -20     3       2.5541922276E-005
#    -20     4       7.0091916480E-006
#    -20     5       1.0887917577E-002
#    -20     6       7.2043168601E-005
#    -20     7       6.8435877785E-005
#    -20     8       1.7030644205E-004
#    -20     9       3.8650968868E-005
#    -20    10       4.9944379792E-003
#    -20    11       1.1967064389E-004
#    -20    12       1.0098406894E-004
#    -20    13       5.7137123056E-005
#    -20    14       1.9513989923E-005
#    -20    15       6.8778917391E-003
#    -20    16       7.3816193546E-006
#    -20    17       3.3257776958E-005
#    -20    18       5.9387812543E-005
#    -20    19       3.0393378944E-006
#    -20    20       1.9854725352E-003
#    -20    21       1.1227229652E-005
#    -20    22       2.5788270029E-006
#    -20    23       8.2596132752E-006
#    -20    24       7.0655251797E-007
#    -20    25       2.6105286060E-004
#    -20    26       3.7531532246E-007
#    -20    27       1.4101912549E-007
#    -19    -8       9.0171699660E-007
#    -19    -7       6.6714590398E-008
#    -19    -6       2.2787322055E-006
#    -19    -5       2.6387822259E-006
#    -19    -4       6.4410037768E-006
#    -19    -3       3.3850652835E-006
#    -19    -2       2.7108685859E-005
#    -19    -1       1.1960733688E-005
#    -19     0       2.8055282824E-005
#    -19     1       3.3498614183E-005
#    -19     2       9.3683241308E-007
#    -19     3       4.0486396476E-005
#    -19     4       7.9504214784E-006
#    -19     5       9.2619503478E-005
#    -19     6       3.2250126112E-005
#    -19     7       1.1915979470E-004
#    -19     8       2.1827103448E-004
#    -19     9       8.2846584174E-005
#    -19    10       2.1683794121E-004
#    -19    11       7.3527837637E-006
#    -19    12       1.2207549994E-004
#    -19    13       5.1795997253E-005
#    -19    14       1.6217954466E-005
#    -19    15       7.2261138157E-005
#    -19    16       4.5947590201E-005
#    -19    17       2.0274171739E-005
#    -19    18       4.6971908826E-005
#    -19    19       5.3626949248E-007
#    -19    20       4.5252420764E-005
#    -19    21       1.7000324336E-005
#    -19    22       2.8821868768E-006
#    -19    23       6.4231213021E-006
#    -19    24       1.1295003227E-006
#    -19    25       2.4215532673E-006
#    -19    26       1.0586120791E-006
#    -19    27       6.0902950468E-007
#    -18    -9       1.5229514233E-006
#    -18    -8       2.5591462839E-006
#    -18    -7       8.1867781182E-007
#    -18    -6       1.6458947341E-007
#    -18    -5       5.3368093736E-006
#    -18    -4       1.1141054028E-005
#    -18    -3       5.5831344936E-006
#    -18    -2       5.1427839324E-005
#    -18    -1       1.7831402157E-005
#    -18     0       3.2434737947E-005
#    -18     1       2.3302917343E-005
#    -18     2       6.5959492806E-006
#    -18     3       3.1779461754E-005
#    -18     4       1.0771457471E-005
#    -18     5       1.2658912796E-004
#    -18     6       4.3510730586E-005
#    -18     7       1.4706205551E-004
#    -18     8       1.1849400260E-004
#    -18     9       5.6890982383E-005
#    -18    10       2.1687514042E-004
#    -18    11       2.4284718320E-005
#    -18    12       7.2793705247E-005
#    -18    13       2.3439339268E-005
#    -18    14       2.2450580564E-005
#    -18    15       4.4502124714E-005
#    -18    16       9.7753696607E-006
#    -18    17       4.8153604959E-005
#    -18    18       1.0824872911E-004
#    -18    19       2.1884767131E-006
#    -18    20       3.3029683232E-005
#    -18    21       4.4553924807E-006
#    -18    22       8.9436920776E-006
#    -18    23       1.1358358733E-005
#    -18    24       1.3039781623E-006
#    -18    25       2.6680096643E-009
#    -18    26       9.8189602931E-007
#    -18    27       1.7488349323E-007
#    -17   -10       3.7639760511E-007
#    -17    -9       1.1973965881E-007
#    -17    -8       2.3729995311E-006
#    -17    -7       3.8509381332E-006
#    -17    -6       2.4614499758E-006
#    -17    -5       1.0971025925E-005
#    -17    -4       1.6949340490E-005
#    -17    -3       1.3821300269E-005
#    -17    -2       7.3079592265E-005
#    -17    -1       5.1675581899E-006
#    -17     0       7.8495879804E-005
#    -17     1       5.5903044857E-005
#    -17     2       2.2874205925E-005
#    -17     3       3.9637155712E-005
#    -17     4       1.9340296528E-005
#    -17     5       1.4052928709E-004
#    -17     6       4.4845300504E-006
#    -17     7       1.9675097513E-004
#    -17     8       1.5502414790E-004
#    -17     9       5.3256007692E-005
#    -17    10       1.2074164181E-004
#    -17    11       1.5230705155E-006
#    -17    12       6.4342301866E-005
#    -17    13       2.0492942382E-005
#    -17    14       3.7757930012E-006
#    -17    15       8.7728299578E-005
#    -17    16       4.3943228512E-005
#    -17    17       2.5556971618E-005
#    -17    18       5.3865559955E-005
#    -17    19       6.2520594334E-006
#    -17    20       6.4286066835E-005
#    -17    21       1.2310675574E-005
#    -17    22       5.7446914702E-006
#    -17    23       4.7880434151E-006
#    -17    24       1.6222986605E-007
#    -17    25       2.4921648766E-006
#    -17    26       1.2359747884E-006
#    -17    27       5.6072645012E-007
#    -16   -11       4.7330585668E-008
#    -16   -10       1.1385535072E-006
#    -16    -9       1.4597828932E-006
#    -16    -8       1.1281869159E-005
#    -16    -7       1.1032317778E-005
#    -16    -6       4.9582035316E-007
#    -16    -5       3.2683586829E-005
#    -16    -4       2.3023436009E-005
#    -16    -3       4.5875489578E-005
#    -16    -2       1.4518748067E-004
#    -16    -1       1.1994753743E-005
#    -16     0       5.5280352813E-005
#    -16     1       2.5086334476E-005
#    -16     2       3.8352015042E-005
#    -16     3       4.3973391113E-005
#    -16     4       4.7441426760E-005
#    -16     5       1.3943143404E-004
#    -16     6       1.2270832834E-005
#    -16     7       2.0554526049E-004
#    -16     8       8.6317174399E-005
#    -16     9       6.4023595446E-005
#    -16    10       1.0611132889E-004
#    -16    11       3.6476358127E-007
#    -16    12       3.1828244760E-005
#    -16    13       4.4901654146E-005
#    -16    14       1.6717103095E-006
#    -16    15       6.0692368111E-005
#    -16    16       1.0460152198E-005
#    -16    17       8.6675638798E-005
#    -16    18       1.0974304051E-004
#    -16    19       9.2572387112E-007
#    -16    20       3.7536032422E-005
#    -16    21       1.4515235852E-006
#    -16    22       1.1231806419E-005
#    -16    23       1.3998526559E-005
#    -16    24       9.4210396995E-007
#    -16    25       2.1254567072E-006
#    -16    26       7.9938979183E-007
#    -16    27       1.1377282035E-006
#    -15   -13       1.6355335838E-006
#    -15   -12       8.9146090117E-007
#    -15   -11       1.2384563290E-006
#    -15   -10       8.2028332426E-004
#    -15    -9       2.6764895017E-006
#    -15    -8       4.1782003848E-006
#    -15    -7       1.1347709902E-005
#    -15    -6       4.7142981638E-006
#    -15    -5       1.0638669281E-002
#    -15    -4       3.6335855902E-005
#    -15    -3       4.6710092273E-005
#    -15    -2       9.5356576305E-005
#    -15    -1       2.5668586444E-006
#    -15     0       4.2957887886E-002
#    -15     1       4.0588212614E-005
#    -15     2       2.4997532506E-005
#    -15     3       9.1933932516E-006
#    -15     4       8.3422504599E-005
#    -15     5       1.3109029299E-002
#    -15     6       2.3808552691E-006
#    -15     7       1.9823748119E-004
#    -15     8       4.9427035557E-005
#    -15     9       7.1701623240E-005
#    -15    10       1.4049152538E-002
#    -15    11       3.0997021633E-005
#    -15    12       8.1723170839E-006
#    -15    13       5.0759142859E-005
#    -15    14       1.8936620470E-006
#    -15    15       2.6806861881E-002
#    -15    16       2.2524337464E-005
#    -15    17       5.2419056463E-005
#    -15    18       4.1347181386E-005
#    -15    19       2.3278215977E-005
#    -15    20       6.9071992311E-003
#    -15    21       8.0345287277E-006
#    -15    22       4.2213814645E-006
#    -15    23       5.1281814045E-006
#    -15    24       1.6109122177E-007
#    -15    25       3.5555429927E-004
#    -15    26       1.3958573584E-006
#    -15    27       1.2950132517E-007
#    -15    28       3.1075824547E-007
#    -14   -14       1.0401620874E-007
#    -14   -13       2.3835946822E-006
#    -14   -12       1.7642724528E-006
#    -14   -11       1.8789615867E-007
#    -14   -10       9.7446872018E-007
#    -14    -9       2.4092149687E-006
#    -14    -8       1.3890712580E-005
#    -14    -7       1.0956128138E-005
#    -14    -6       1.7751884093E-005
#    -14    -5       1.0842073738E-004
#    -14    -4       1.0825837137E-005
#    -14    -3       1.0643711648E-004
#    -14    -2       1.2095083802E-004
#    -14    -1       7.6173768740E-007
#    -14     0       6.9157531396E-005
#    -14     1       2.7333249927E-005
#    -14     2       5.8183219160E-005
#    -14     3       2.3957948464E-005
#    -14     4       8.0414457006E-005
#    -14     5       9.7866924341E-005
#    -14     6       1.8099256943E-005
#    -14     7       2.1768434028E-004
#    -14     8       4.8451979259E-005
#    -14     9       7.7002195056E-005
#    -14    10       2.2645215512E-005
#    -14    11       1.8673974018E-005
#    -14    12       2.5734332531E-005
#    -14    13       1.0703956914E-004
#    -14    14       1.0796529562E-005
#    -14    15       9.7626600042E-005
#    -14    16       1.6791502400E-006
#    -14    17       9.7636860274E-005
#    -14    18       5.6243421912E-005
#    -14    19       1.0134916882E-005
#    -14    20       3.1276345587E-005
#    -14    21       6.1787289787E-006
#    -14    22       9.7572601350E-006
#    -14    23       1.3358558410E-005
#    -14    24       8.5264381421E-007
#    -14    25       3.9594453454E-006
#    -14    26       1.5537076290E-006
#    -14    27       9.0665378582E-007
#    -14    28       1.9880367881E-006
#    -13   -15       1.2285826742E-006
#    -13   -14       5.6474102195E-007
#    -13   -13       5.4933007976E-006
#    -13   -12       9.4308223403E-006
#    -13   -11       5.8051211951E-006
#    -13   -10       5.6696173915E-006
#    -13    -9       7.3342844989E-006
#    -13    -8       3.2335565938E-005
#    -13    -7       2.2296408456E-005
#    -13    -6       3.4689816525E-005
#    -13    -5       1.2507042881E-004
#    -13    -4       7.4536340965E-006
#    -13    -3       1.0174308057E-004
#    -13    -2       8.7491636864E-005
#    -13    -1       1.8541031159E-005
#    -13     0       9.6173861287E-005
#    -13     1       2.5631355560E-005
#    -13     2       1.8029984255E-005
#    -13     3       3.4106249111E-006
#    -13     4       1.4440525718E-004
#    -13     5       1.3663573907E-004
#    -13     6       3.3467316814E-005
#    -13     7       1.4475563695E-004
#    -13     8       1.1544175406E-005
#    -13     9       5.9503921313E-005
#    -13    10       6.7636375221E-005
#    -13    11       6.3508005650E-005
#    -13    12       2.3368603816E-005
#    -13    13       8.2223199020E-005
#    -13    14       8.8829970997E-006
#    -13    15       1.0453398484E-004
#    -13    16       1.0788408653E-005
#    -13    17       7.3609965654E-005
#    -13    18       2.3436440964E-005
#    -13    19       3.1566816782E-005
#    -13    20       4.0629687917E-005
#    -13    21       5.1517203905E-006
#    -13    22       1.6658469835E-006
#    -13    23       1.1580172383E-005
#    -13    24       4.5732842441E-006
#    -13    25       4.4521543537E-006
#    -13    26       3.7493032838E-007
#    -13    27       1.2992132476E-007
#    -13    28       1.2053643163E-006
#    -12   -15       2.7255891976E-008
#    -12   -14       2.9619400296E-007
#    -12   -13       2.3030449813E-006
#    -12   -12       4.0371975996E-006
#    -12   -11       3.0627715024E-006
#    -12   -10       1.5311970338E-006
#    -12    -9       8.2545829857E-006
#    -12    -8       4.4183193627E-005
#    -12    -7       6.2607920071E-006
#    -12    -6       6.3074742531E-005
#    -12    -5       1.1515790087E-004
#    -12    -4       1.9657220183E-006
#    -12    -3       1.2947303268E-004
#    -12    -2       6.7743958464E-005
#    -12    -1       2.0516700826E-005
#    -12     0       7.6245441046E-005
#    -12     1       4.3451562867E-005
#    -12     2       6.2454672473E-005
#    -12     3       8.8442515819E-006
#    -12     4       8.5138126667E-005
#    -12     5       4.6459818502E-005
#    -12     6       5.5668608564E-005
#    -12     7       1.4035798123E-004
#    -12     8       5.3320576572E-005
#    -12     9       3.1619871148E-005
#    -12    10       5.7619221675E-005
#    -12    11       5.2140811865E-005
#    -12    12       3.8230407239E-005
#    -12    13       9.9843522270E-005
#    -12    14       4.9787547630E-005
#    -12    15       8.9331857045E-005
#    -12    16       1.3632565565E-006
#    -12    17       6.1628699570E-005
#    -12    18       7.3954530763E-006
#    -12    19       2.5399210345E-005
#    -12    20       3.0222015224E-005
#    -12    21       1.7178462286E-005
#    -12    22       5.7419542464E-006
#    -12    23       6.8331323363E-006
#    -12    24       1.1278814507E-006
#    -12    25       5.1858176150E-006
#    -12    26       1.3392885218E-007
#    -12    27       4.3258160326E-007
#    -11   -16       4.3772824775E-006
#    -11   -15       7.7266809955E-007
#    -11   -14       3.5089370848E-008
#    -11   -13       1.0426301083E-005
#    -11   -12       1.0262481867E-005
#    -11   -11       3.8927760895E-006
#    -11   -10       6.0547920975E-007
#    -11    -9       3.7178788196E-005
#    -11    -8       6.3454958868E-005
#    -11    -7       9.2678405056E-006
#    -11    -6       7.4571276339E-005
#    -11    -5       7.3544718048E-005
#    -11    -4       1.3657798488E-005
#    -11    -3       1.6590010950E-004
#    -11    -2       5.9165509301E-005
#    -11    -1       2.1877690227E-005
#    -11     0       3.2665553667E-005
#    -11     1       7.5781352960E-006
#    -11     2       1.2139403364E-005
#    -11     3       2.3291909739E-005
#    -11     4       1.6024234245E-004
#    -11     5       6.4623966496E-005
#    -11     6       5.7691249919E-005
#    -11     7       6.6465598499E-005
#    -11     8       7.7708317518E-005
#    -11     9       3.6116209275E-005
#    -11    10       8.3647731946E-005
#    -11    11       4.9583910079E-005
#    -11    12       8.6392195183E-005
#    -11    13       7.7248002106E-005
#    -11    14       1.9864579626E-005
#    -11    15       5.1788209940E-005
#    -11    16       1.9653741772E-005
#    -11    17       6.3122527417E-005
#    -11    18       2.2159293085E-005
#    -11    19       2.8420312777E-005
#    -11    20       7.5656597884E-006
#    -11    21       7.6717979093E-006
#    -11    22       4.5665886916E-006
#    -11    23       1.2161990484E-005
#    -11    24       2.1999788477E-006
#    -11    25       4.4830470947E-006
#    -11    26       1.2412970023E-006
#    -11    27       1.2815485368E-007
#    -10   -17       4.0417095167E-007
#    -10   -16       3.5700317046E-006
#    -10   -15       3.7215323088E-004
#    -10   -14       1.5438290932E-006
#    -10   -13       4.4602940996E-006
#    -10   -12       8.0394346367E-006
#    -10   -11       8.8435840592E-006
#    -10   -10       6.8161293894E-003
#    -10    -9       1.7709327377E-005
#    -10    -8       4.2733678296E-005
#    -10    -7       3.4387587158E-006
#    -10    -6       1.2277237220E-004
#    -10    -5       1.3979141108E-002
#    -10    -4       1.5849400426E-005
#    -10    -3       1.1945659244E-004
#    -10    -2       7.8810298878E-006
#    -10    -1       6.0874608472E-005
#    -10     0       1.7067199051E-002
#    -10     1       5.5870984497E-005
#    -10     2       4.0934901671E-005
#    -10     3       2.3693688020E-006
#    -10     4       6.6401980011E-005
#    -10     5       4.9126522593E-003
#    -10     6       8.0006046886E-005
#    -10     7       5.4051513716E-005
#    -10     8       5.3740464652E-005
#    -10     9       1.0023310903E-006
#    -10    10       4.6054989061E-002
#    -10    11       5.4192074953E-005
#    -10    12       4.3216896216E-005
#    -10    13       6.3753389113E-005
#    -10    14       6.5335253886E-005
#    -10    15       1.4669240789E-002
#    -10    16       8.2942226822E-006
#    -10    17       2.0882973915E-005
#    -10    18       3.3893323783E-006
#    -10    19       3.5622770295E-005
#    -10    20       6.3490221564E-003
#    -10    21       1.8573619964E-005
#    -10    22       1.2431432312E-006
#    -10    23       4.1757341360E-006
#    -10    24       2.7375429525E-006
#    -10    25       8.7367255508E-004
#    -10    26       9.2899060779E-007
#    -10    27       1.8355582165E-006
#     -9   -18       2.7179137416E-007
#     -9   -17       1.6732413325E-006
#     -9   -16       1.1893652457E-006
#     -9   -15       2.8552717827E-007
#     -9   -14       5.5584639698E-006
#     -9   -13       6.4470710027E-006
#     -9   -12       2.0925921324E-006
#     -9   -11       5.4866087883E-006
#     -9   -10       6.1159989260E-006
#     -9    -9       5.7615440146E-005
#     -9    -8       5.4589524493E-005
#     -9    -7       3.5585960420E-006
#     -9    -6       8.2310360929E-005
#     -9    -5       2.3796176029E-005
#     -9    -4       8.4829561122E-005
#     -9    -3       1.7385493090E-004
#     -9    -2       2.7539984054E-005
#     -9    -1       1.6895028065E-005
#     -9     0       1.5924791310E-006
#     -9     1       1.8137738135E-005
#     -9     2       4.6701007017E-006
#     -9     3       3.2506252258E-005
#     -9     4       9.2680747363E-005
#     -9     5       1.2079549037E-005
#     -9     6       3.3632493435E-005
#     -9     7       6.0357090869E-005
#     -9     8       1.5109848155E-004
#     -9     9       8.8859608622E-006
#     -9    10       9.2519270538E-005
#     -9    11       3.1537521588E-005
#     -9    12       1.0069517831E-004
#     -9    13       3.2566407256E-005
#     -9    14       1.7720986233E-005
#     -9    15       9.9970473020E-006
#     -9    16       2.6481405049E-005
#     -9    17       2.8733512954E-005
#     -9    18       1.9211175627E-005
#     -9    19       9.0376562283E-006
#     -9    20       7.5588005382E-006
#     -9    21       7.1899226064E-006
#     -9    22       8.3969367326E-006
#     -9    23       1.0207984812E-005
#     -9    24       6.9333841548E-006
#     -9    25       4.4024745946E-006
#     -9    26       6.5181507119E-007
#     -9    27       7.3582909536E-007
#     -8   -19       4.6444730236E-007
#     -8   -18       4.5115106830E-008
#     -8   -17       2.8394119183E-006
#     -8   -16       7.0938775568E-006
#     -8   -15       1.8702022869E-006
#     -8   -14       4.1217804187E-006
#     -8   -13       1.5768838369E-005
#     -8   -12       1.6773410911E-005
#     -8   -11       1.7357930775E-005
#     -8   -10       3.5337940292E-006
#     -8    -9       4.3192437013E-005
#     -8    -8       1.5818616796E-005
#     -8    -7       5.9825922159E-005
#     -8    -6       1.8420652245E-004
#     -8    -5       3.9275616557E-005
#     -8    -4       4.0491462269E-005
#     -8    -3       4.0065330538E-005
#     -8    -2       1.4124377602E-005
#     -8    -1       5.8036997786E-005
#     -8     0       2.3744552664E-005
#     -8     1       3.7832461318E-005
#     -8     2       3.0014179092E-005
#     -8     3       1.1899103175E-005
#     -8     4       5.2081186467E-005
#     -8     5       3.4260086063E-005
#     -8     6       6.2502819821E-005
#     -8     7       2.4260209474E-005
#     -8     8       3.6558116539E-005
#     -8     9       3.8604277697E-005
#     -8    10       1.9945285235E-004
#     -8    11       2.1343498191E-005
#     -8    12       3.9622561849E-005
#     -8    13       2.6466848543E-005
#     -8    14       3.6739241994E-005
#     -8    15       2.3228790892E-006
#     -8    16       1.4215509484E-005
#     -8    17       2.5560918034E-006
#     -8    18       2.4476811382E-005
#     -8    19       2.4016977083E-005
#     -8    20       2.4703146901E-005
#     -8    21       8.4856544283E-006
#     -8    22       2.9781868351E-006
#     -8    23       1.1212651495E-006
#     -8    24       1.3662774887E-005
#     -8    25       1.0762658089E-006
#     -8    26       3.2974117153E-006
#     -8    27       6.7683994917E-007
#     -7   -20       5.2387304219E-007
#     -7   -19       9.4134323800E-007
#     -7   -18       7.4495620480E-007
#     -7   -17       1.1097738784E-006
#     -7   -16       3.7042127809E-006
#     -7   -15       1.0363605663E-006
#     -7   -14       5.2341095173E-006
#     -7   -13       9.1312164285E-007
#     -7   -12       7.0980344672E-006
#     -7   -11       7.1470816324E-006
#     -7   -10       3.0204710316E-005
#     -7    -9       1.0182835138E-004
#     -7    -8       2.5423268259E-005
#     -7    -7       2.7322148344E-005
#     -7    -6       6.7861401258E-005
#     -7    -5       6.5394975005E-006
#     -7    -4       1.2751408322E-004
#     -7    -3       6.3033788346E-005
#     -7    -2       3.7849390120E-006
#     -7    -1       2.5705037413E-007
#     -7     0       2.2657855769E-005
#     -7     1       2.1301377326E-005
#     -7     2       6.5680068762E-006
#     -7     3       1.4009806266E-005
#     -7     4       4.2390097142E-005
#     -7     5       2.3490441285E-006
#     -7     6       1.8048248241E-005
#     -7     7       1.3709498916E-004
#     -7     8       1.4228658296E-004
#     -7     9       3.3451601207E-006
#     -7    10       7.6394106403E-005
#     -7    11       1.9736554388E-005
#     -7    12       7.5674809956E-005
#     -7    13       2.4027299265E-005
#     -7    14       1.1271545680E-005
#     -7    15       3.8440715456E-006
#     -7    16       2.3156404808E-005
#     -7    17       5.8650867099E-006
#     -7    18       1.6581675096E-005
#     -7    19       9.7342569716E-008
#     -7    20       2.4872355276E-005
#     -7    21       2.0273429452E-006
#     -7    22       1.2862182039E-005
#     -7    23       4.8261620770E-006
#     -7    24       5.8100953478E-006
#     -7    25       1.2943443137E-006
#     -7    26       8.9465687059E-007
#     -7    27       1.7720513472E-006
#     -6   -20       6.1814218276E-007
#     -6   -19       9.3879529449E-008
#     -6   -18       3.7756825785E-006
#     -6   -17       1.5884991730E-005
#     -6   -16       7.4152892214E-006
#     -6   -15       2.2382997883E-007
#     -6   -14       1.6668986647E-005
#     -6   -13       2.0904834330E-005
#     -6   -12       3.6670195471E-005
#     -6   -11       9.7747799190E-006
#     -6   -10       1.6875704421E-005
#     -6    -9       4.1171416469E-005
#     -6    -8       7.7945124262E-006
#     -6    -7       1.4213058289E-004
#     -6    -6       1.1502868330E-004
#     -6    -5       1.5580088003E-006
#     -6    -4       5.6828066236E-005
#     -6    -3       3.9793865611E-006
#     -6    -2       4.1809198807E-005
#     -6    -1       8.0779637230E-006
#     -6     0       6.2107340479E-006
#     -6     1       1.4418402984E-005
#     -6     2       2.3748773838E-005
#     -6     3       1.6055843420E-005
#     -6     4       5.7623637627E-005
#     -6     5       7.4653598059E-005
#     -6     6       2.4936892450E-005
#     -6     7       3.0969533068E-005
#     -6     8       1.3803244006E-005
#     -6     9       9.2596504630E-005
#     -6    10       1.6423172409E-004
#     -6    11       1.3805434172E-005
#     -6    12       1.5416688443E-005
#     -6    13       1.0081159975E-005
#     -6    14       1.6948901318E-005
#     -6    15       1.5210757214E-005
#     -6    16       1.5964294893E-005
#     -6    17       1.7990131789E-005
#     -6    18       5.1004884187E-005
#     -6    19       1.3730912859E-005
#     -6    20       2.0678329386E-005
#     -6    21       8.3778833402E-007
#     -6    22       2.2049954572E-006
#     -6    23       5.5552627161E-006
#     -6    24       5.1387341467E-006
#     -6    25       1.5464194166E-006
