 Diffraction intensities for potential:ga5x5_04D10002.in                       
#    -23    -2       1.2804753396E-005
#    -23    -1       3.7788346550E-006
#    -23     0       1.3391198720E-005
#    -23     1       9.0119593744E-005
#    -23     2       4.8181810582E-005
#    -23     3       1.8002811646E-005
#    -23     4       6.6192744892E-005
#    -23     5       9.4787063008E-005
#    -23     6       5.0400834009E-005
#    -23     7       2.6517058033E-005
#    -23     8       4.3263493262E-005
#    -23     9       2.6007324678E-005
#    -23    10       8.5858639634E-006
#    -23    11       1.3122616572E-005
#    -23    12       3.5651244529E-005
#    -23    13       3.5154651040E-008
#    -23    14       2.5123566302E-005
#    -23    15       3.4116938459E-005
#    -23    16       3.4783236347E-005
#    -23    17       8.9378812463E-006
#    -23    18       1.7297090155E-005
#    -23    19       1.5282241119E-006
#    -23    20       6.4303259237E-006
#    -23    21       2.5292761768E-006
#    -23    22       6.1969897005E-006
#    -23    23       5.3599416768E-006
#    -23    24       2.7493764781E-006
#    -23    25       2.1019759456E-006
#    -22    -4       7.9337542807E-006
#    -22    -3       3.6450092529E-005
#    -22    -2       2.3077420038E-005
#    -22    -1       4.5171554557E-006
#    -22     0       4.0193502131E-005
#    -22     1       7.7368866853E-006
#    -22     2       4.5275002906E-005
#    -22     3       5.6420823834E-005
#    -22     4       1.0030053738E-005
#    -22     5       1.4785231793E-004
#    -22     6       2.9268152345E-005
#    -22     7       3.8082874538E-005
#    -22     8       8.3381796470E-005
#    -22     9       4.2175184799E-005
#    -22    10       1.0401637669E-005
#    -22    11       1.1398701844E-004
#    -22    12       8.7716894588E-005
#    -22    13       1.0763351169E-005
#    -22    14       2.7322788697E-005
#    -22    15       4.4737306075E-005
#    -22    16       2.6450580264E-005
#    -22    17       1.6815364656E-005
#    -22    18       1.7035534061E-005
#    -22    19       4.6667066627E-006
#    -22    20       6.6779663499E-006
#    -22    21       1.7424599875E-006
#    -22    22       1.0083431660E-005
#    -22    23       4.7041918243E-006
#    -22    24       5.9546468318E-006
#    -22    25       9.7422476373E-007
#    -22    26       5.7379086918E-006
#    -21    -5       1.9482221467E-006
#    -21    -4       1.1515957518E-005
#    -21    -3       1.9847437847E-006
#    -21    -2       1.2446321156E-006
#    -21    -1       3.5437921254E-005
#    -21     0       1.7657585138E-005
#    -21     1       4.3479893065E-005
#    -21     2       5.3113716338E-005
#    -21     3       9.2544549218E-006
#    -21     4       1.9700173098E-004
#    -21     5       1.3523995105E-004
#    -21     6       2.6744254519E-005
#    -21     7       6.9986367494E-005
#    -21     8       1.0772918780E-004
#    -21     9       1.0708007669E-005
#    -21    10       5.6419687787E-005
#    -21    11       4.5847490773E-005
#    -21    12       4.2200907744E-006
#    -21    13       8.3589367826E-007
#    -21    14       1.2723203083E-007
#    -21    15       1.4372725595E-005
#    -21    16       1.9523856611E-005
#    -21    17       2.2482335990E-006
#    -21    18       5.0606023707E-005
#    -21    19       1.1802288177E-005
#    -21    20       1.2195404664E-005
#    -21    21       1.8900939485E-005
#    -21    22       2.4184346308E-006
#    -21    23       2.7989793423E-007
#    -21    24       4.2410334873E-008
#    -21    25       1.0893513686E-006
#    -21    26       8.1461604424E-006
#    -20    -7       3.7206600296E-006
#    -20    -6       1.8148740712E-006
#    -20    -5       9.3868430644E-004
#    -20    -4       5.7675328534E-006
#    -20    -3       2.5516826928E-005
#    -20    -2       2.6459370297E-005
#    -20    -1       2.9562952535E-006
#    -20     0       9.9466864654E-003
#    -20     1       1.0849927767E-004
#    -20     2       1.2633673431E-005
#    -20     3       1.2452811671E-004
#    -20     4       4.4915922665E-005
#    -20     5       1.2099741988E-002
#    -20     6       2.6837710810E-005
#    -20     7       5.9249676211E-005
#    -20     8       4.4878479379E-005
#    -20     9       3.8503286099E-005
#    -20    10       6.1648910002E-003
#    -20    11       1.9722099903E-005
#    -20    12       1.3264062702E-004
#    -20    13       2.2923328604E-005
#    -20    14       8.5519689752E-005
#    -20    15       6.1143177224E-003
#    -20    16       3.8982660445E-005
#    -20    17       7.6806357286E-005
#    -20    18       6.0343432037E-005
#    -20    19       4.4594599923E-006
#    -20    20       2.1062337115E-003
#    -20    21       6.0795408579E-006
#    -20    22       3.1943930274E-007
#    -20    23       1.7705647863E-006
#    -20    24       1.0358959669E-005
#    -20    25       2.5015528578E-004
#    -20    26       4.0678510404E-006
#    -20    27       9.2851292340E-006
#    -19    -8       9.3908597249E-007
#    -19    -7       1.6471476815E-005
#    -19    -6       6.1607670689E-005
#    -19    -5       2.3669982508E-005
#    -19    -4       1.4464016651E-005
#    -19    -3       2.2066429433E-005
#    -19    -2       4.8020881845E-006
#    -19    -1       4.5800183907E-005
#    -19     0       7.3398468286E-005
#    -19     1       2.2874045448E-005
#    -19     2       6.1894180121E-005
#    -19     3       2.5723365083E-005
#    -19     4       1.6093631379E-004
#    -19     5       2.0266739069E-004
#    -19     6       3.3617818154E-005
#    -19     7       1.0510554028E-004
#    -19     8       1.7719768598E-004
#    -19     9       7.6102355221E-005
#    -19    10       4.2963689702E-005
#    -19    11       2.9216756316E-004
#    -19    12       1.4669722923E-004
#    -19    13       5.0581924093E-006
#    -19    14       8.8087009349E-005
#    -19    15       1.6155395482E-005
#    -19    16       1.5595988805E-005
#    -19    17       3.6451584171E-005
#    -19    18       1.3131279306E-005
#    -19    19       1.4764604736E-006
#    -19    20       1.0071114868E-005
#    -19    21       2.3712691350E-005
#    -19    22       4.2222582725E-006
#    -19    23       8.8536589508E-006
#    -19    24       2.0292274008E-005
#    -19    25       2.6158613854E-006
#    -19    26       9.3381217569E-006
#    -19    27       9.1543689218E-006
#    -18    -9       6.9599730251E-006
#    -18    -8       3.6667784552E-005
#    -18    -7       2.1138424813E-005
#    -18    -6       8.3277786094E-006
#    -18    -5       1.9265251462E-006
#    -18    -4       1.6792937030E-005
#    -18    -3       4.0830413054E-005
#    -18    -2       2.1274255117E-005
#    -18    -1       8.4055648636E-005
#    -18     0       3.2875339772E-004
#    -18     1       3.0640111865E-004
#    -18     2       2.6114953899E-005
#    -18     3       1.4257986959E-004
#    -18     4       3.5805108229E-004
#    -18     5       1.9243654955E-004
#    -18     6       4.1418075121E-005
#    -18     7       1.5984602478E-004
#    -18     8       2.9094370198E-004
#    -18     9       1.4580729264E-005
#    -18    10       1.6199547387E-004
#    -18    11       9.7049399282E-005
#    -18    12       1.5009951043E-005
#    -18    13       5.1600081336E-005
#    -18    14       2.7210335635E-005
#    -18    15       1.5154965953E-004
#    -18    16       2.8109148760E-005
#    -18    17       5.6962687789E-005
#    -18    18       6.6751670189E-005
#    -18    19       2.1676170216E-005
#    -18    20       1.1224907911E-004
#    -18    21       7.0226289311E-005
#    -18    22       1.0460461343E-005
#    -18    23       7.7647399946E-006
#    -18    24       1.4600944884E-005
#    -18    25       1.3888061777E-005
#    -18    26       1.7797722600E-005
#    -18    27       1.6603564104E-005
#    -17   -10       1.5495209331E-005
#    -17    -9       8.8180362728E-006
#    -17    -8       1.3486169567E-005
#    -17    -7       8.3426988701E-006
#    -17    -6       3.1447463883E-005
#    -17    -5       1.6070654429E-005
#    -17    -4       1.0013532884E-004
#    -17    -3       1.7774390265E-004
#    -17    -2       2.4079272909E-005
#    -17    -1       6.9983921097E-005
#    -17     0       2.5129954505E-004
#    -17     1       1.2355144357E-004
#    -17     2       9.5565068951E-005
#    -17     3       1.6434800394E-004
#    -17     4       1.5737042057E-005
#    -17     5       1.7448090975E-004
#    -17     6       1.7204283196E-005
#    -17     7       1.3968108337E-004
#    -17     8       1.0024308687E-004
#    -17     9       3.0459076478E-005
#    -17    10       1.7978063404E-005
#    -17    11       1.7944682697E-004
#    -17    12       2.1164105945E-004
#    -17    13       1.2160677679E-005
#    -17    14       2.5225953908E-004
#    -17    15       1.4132935418E-004
#    -17    16       5.5869675222E-005
#    -17    17       1.7767069680E-004
#    -17    18       3.1819981690E-005
#    -17    19       1.1771436161E-005
#    -17    20       4.4350185764E-005
#    -17    21       1.0762396525E-005
#    -17    22       1.5149294425E-005
#    -17    23       2.2946476333E-005
#    -17    24       9.2805917813E-006
#    -17    25       1.5277453915E-005
#    -17    26       1.3242302412E-005
#    -17    27       1.1741872124E-005
#    -16   -11       2.7774876687E-005
#    -16   -10       3.9785633327E-005
#    -16    -9       3.7859493065E-005
#    -16    -8       1.3809536828E-005
#    -16    -7       6.3283844387E-005
#    -16    -6       4.7690370720E-005
#    -16    -5       1.7686876657E-005
#    -16    -4       4.1036900062E-005
#    -16    -3       1.3899877333E-005
#    -16    -2       9.4647577931E-006
#    -16    -1       1.5966197167E-004
#    -16     0       1.4470221815E-004
#    -16     1       5.9935692694E-005
#    -16     2       1.6615061197E-004
#    -16     3       8.8943194238E-005
#    -16     4       3.6337700847E-004
#    -16     5       1.7892904371E-004
#    -16     6       2.0524049761E-005
#    -16     7       1.8046448114E-004
#    -16     8       2.0188074932E-004
#    -16     9       2.1841651326E-005
#    -16    10       3.6340044604E-004
#    -16    11       5.0656493359E-004
#    -16    12       2.6347870197E-005
#    -16    13       1.2160333792E-004
#    -16    14       6.0435603009E-005
#    -16    15       3.5653551286E-005
#    -16    16       7.9795716172E-005
#    -16    17       2.5056958153E-005
#    -16    18       3.3801369123E-005
#    -16    19       1.8944929069E-005
#    -16    20       7.3590013491E-005
#    -16    21       4.1922556800E-005
#    -16    22       2.1316905879E-005
#    -16    23       6.0719932011E-005
#    -16    24       6.1363301345E-005
#    -16    25       2.7479518966E-005
#    -16    26       1.9020868365E-005
#    -16    27       1.1111257795E-005
#    -15   -13       1.1791785623E-006
#    -15   -12       9.8002883571E-006
#    -15   -11       2.5722834204E-005
#    -15   -10       5.9618604637E-004
#    -15    -9       7.0944693091E-005
#    -15    -8       1.6073618222E-005
#    -15    -7       3.4106649531E-006
#    -15    -6       9.9893802631E-007
#    -15    -5       1.2672576948E-002
#    -15    -4       6.7699731290E-005
#    -15    -3       1.5188772237E-004
#    -15    -2       1.1659012649E-005
#    -15    -1       2.4899565007E-004
#    -15     0       4.4923726681E-002
#    -15     1       1.3115822104E-004
#    -15     2       3.5934260048E-005
#    -15     3       2.6830075131E-004
#    -15     4       7.8746314228E-005
#    -15     5       1.4495159598E-002
#    -15     6       7.0730688999E-006
#    -15     7       2.0766822283E-004
#    -15     8       2.2036752252E-004
#    -15     9       1.9427356838E-005
#    -15    10       1.3160338714E-002
#    -15    11       4.4983068402E-005
#    -15    12       8.0407678702E-005
#    -15    13       5.0408931835E-005
#    -15    14       9.9262977990E-005
#    -15    15       2.3242480359E-002
#    -15    16       1.3648384106E-005
#    -15    17       1.6995540885E-004
#    -15    18       7.9600513565E-005
#    -15    19       9.7144618591E-005
#    -15    20       5.6483408301E-003
#    -15    21       9.8854824363E-005
#    -15    22       4.7116007804E-005
#    -15    23       4.6769141506E-005
#    -15    24       1.8849111162E-005
#    -15    25       4.0796178623E-004
#    -15    26       1.9743865324E-005
#    -15    27       1.6038079699E-005
#    -15    28       1.1219064105E-007
#    -14   -14       5.8692540398E-006
#    -14   -13       1.9467615182E-005
#    -14   -12       3.1665845341E-005
#    -14   -11       2.6649437724E-005
#    -14   -10       2.6023286729E-005
#    -14    -9       1.6125053468E-005
#    -14    -8       1.5000561613E-005
#    -14    -7       8.5729937341E-005
#    -14    -6       1.1046741260E-004
#    -14    -5       1.0627279383E-005
#    -14    -4       1.1860188270E-004
#    -14    -3       1.6519093399E-005
#    -14    -2       2.8002111276E-005
#    -14    -1       9.5585667984E-005
#    -14     0       1.3902097845E-004
#    -14     1       5.2163955204E-006
#    -14     2       2.3250373043E-004
#    -14     3       1.6865905830E-004
#    -14     4       1.2706314557E-004
#    -14     5       1.7051128915E-004
#    -14     6       8.0481132069E-007
#    -14     7       1.2105547291E-004
#    -14     8       7.0619683334E-005
#    -14     9       9.2039546975E-007
#    -14    10       6.1775978537E-005
#    -14    11       2.3699996665E-004
#    -14    12       1.0479833880E-004
#    -14    13       9.7236724061E-005
#    -14    14       2.5495245363E-004
#    -14    15       2.5158252533E-005
#    -14    16       1.2759902355E-004
#    -14    17       1.6236873389E-004
#    -14    18       6.5131328383E-006
#    -14    19       3.6685042128E-005
#    -14    20       4.8928338882E-005
#    -14    21       2.6685467191E-005
#    -14    22       6.7667395278E-005
#    -14    23       4.2895592238E-005
#    -14    24       1.1264581206E-005
#    -14    25       1.4880037174E-005
#    -14    26       9.2948910332E-006
#    -14    27       6.8586878300E-006
#    -14    28       2.3754807298E-005
#    -13   -15       1.1379416747E-005
#    -13   -14       1.3917495969E-005
#    -13   -13       4.9050613793E-005
#    -13   -12       2.7446089250E-005
#    -13   -11       4.5138173924E-005
#    -13   -10       1.2098827302E-004
#    -13    -9       1.0737336153E-004
#    -13    -8       7.6706325515E-006
#    -13    -7       9.4530001259E-005
#    -13    -6       1.0275704171E-005
#    -13    -5       3.2998298820E-005
#    -13    -4       1.9152017164E-005
#    -13    -3       4.7356592043E-005
#    -13    -2       1.0394972915E-004
#    -13    -1       4.3869574741E-004
#    -13     0       2.6287410509E-004
#    -13     1       1.1924975766E-004
#    -13     2       2.1481722006E-004
#    -13     3       2.2555580460E-004
#    -13     4       2.4016377497E-004
#    -13     5       1.0144271739E-004
#    -13     6       4.4632287233E-006
#    -13     7       1.7586615679E-004
#    -13     8       1.3974459772E-004
#    -13     9       6.5650261753E-005
#    -13    10       6.6756951226E-004
#    -13    11       3.5805523806E-004
#    -13    12       2.2565063192E-005
#    -13    13       1.9424844295E-004
#    -13    14       5.0238314840E-006
#    -13    15       1.4005701110E-004
#    -13    16       5.4051944831E-005
#    -13    17       3.2206500373E-005
#    -13    18       3.0768582832E-005
#    -13    19       5.1057593183E-005
#    -13    20       1.3727790203E-004
#    -13    21       3.1337567194E-005
#    -13    22       8.1509658020E-005
#    -13    23       1.1310222167E-004
#    -13    24       5.3791517215E-005
#    -13    25       3.2249724722E-005
#    -13    26       9.3434080990E-006
#    -13    27       1.2074599447E-005
#    -13    28       9.1011002533E-007
#    -12   -15       1.1010291804E-005
#    -12   -14       4.9273246716E-005
#    -12   -13       3.7916454105E-005
#    -12   -12       2.6529940499E-005
#    -12   -11       6.7955312728E-005
#    -12   -10       1.2441592174E-004
#    -12    -9       3.2347945300E-005
#    -12    -8       8.6554876554E-006
#    -12    -7       1.9284548021E-005
#    -12    -6       6.8659615626E-005
#    -12    -5       2.7486144714E-005
#    -12    -4       1.2460378789E-004
#    -12    -3       1.7897148840E-005
#    -12    -2       2.3167150589E-004
#    -12    -1       3.9363159894E-004
#    -12     0       1.7240905361E-004
#    -12     1       6.5205418501E-005
#    -12     2       7.4712286068E-005
#    -12     3       1.8126322802E-004
#    -12     4       1.0974705154E-005
#    -12     5       1.1686044978E-004
#    -12     6       3.5706324335E-006
#    -12     7       4.4324714427E-004
#    -12     8       2.4357585291E-004
#    -12     9       5.2650573696E-005
#    -12    10       2.3798460053E-004
#    -12    11       5.1031446044E-005
#    -12    12       1.9909896494E-004
#    -12    13       1.7550429579E-005
#    -12    14       1.7797185325E-004
#    -12    15       1.1735184651E-004
#    -12    16       5.7972650093E-005
#    -12    17       2.0812794209E-004
#    -12    18       3.4786870373E-005
#    -12    19       1.9678369599E-004
#    -12    20       2.4105088358E-004
#    -12    21       1.0152961760E-004
#    -12    22       1.0915969177E-004
#    -12    23       6.9970276455E-005
#    -12    24       5.4952197352E-005
#    -12    25       3.7028881811E-005
#    -12    26       2.4424433151E-005
#    -12    27       4.1865683186E-006
#    -11   -16       2.3071449918E-005
#    -11   -15       2.7848582796E-005
#    -11   -14       3.4800956429E-005
#    -11   -13       4.3705877836E-005
#    -11   -12       6.3147701457E-005
#    -11   -11       8.7593429010E-005
#    -11   -10       8.9257733714E-005
#    -11    -9       1.0808656741E-004
#    -11    -8       1.4787104011E-005
#    -11    -7       1.0550862624E-004
#    -11    -6       3.1550113250E-005
#    -11    -5       3.6146820577E-005
#    -11    -4       1.9634363740E-005
#    -11    -3       5.6888588501E-005
#    -11    -2       6.0423298558E-005
#    -11    -1       1.5432224937E-004
#    -11     0       1.7311884618E-004
#    -11     1       2.3928133214E-005
#    -11     2       3.9513062659E-004
#    -11     3       1.3270070787E-004
#    -11     4       1.6658158488E-004
#    -11     5       2.4114354233E-004
#    -11     6       1.0182640108E-006
#    -11     7       1.4726512954E-004
#    -11     8       4.6837670930E-005
#    -11     9       6.3649006316E-005
#    -11    10       2.0390913961E-004
#    -11    11       1.6022378135E-004
#    -11    12       5.9167520738E-005
#    -11    13       1.3748043684E-004
#    -11    14       7.6928013944E-005
#    -11    15       1.5639499719E-005
#    -11    16       1.5926627833E-004
#    -11    17       8.1107849180E-005
#    -11    18       9.2207036085E-006
#    -11    19       5.2964494673E-005
#    -11    20       3.8433843694E-005
#    -11    21       7.7546326698E-005
#    -11    22       1.0313374229E-004
#    -11    23       2.8816452808E-005
#    -11    24       2.0020001639E-005
#    -11    25       1.5445611024E-005
#    -11    26       8.4269485914E-006
#    -11    27       2.2086537070E-006
#    -10   -17       1.4075459688E-005
#    -10   -16       2.5876633485E-005
#    -10   -15       1.8385942373E-004
#    -10   -14       9.7165935045E-005
#    -10   -13       3.3878691627E-005
#    -10   -12       5.4020262422E-006
#    -10   -11       8.6287186204E-005
#    -10   -10       4.3728480299E-003
#    -10    -9       1.9330691290E-004
#    -10    -8       2.5331193604E-005
#    -10    -7       2.8598587256E-005
#    -10    -6       1.5691179894E-005
#    -10    -5       1.5928711047E-002
#    -10    -4       8.1921087465E-005
#    -10    -3       5.3073368312E-005
#    -10    -2       2.3978111857E-004
#    -10    -1       4.8780651943E-004
#    -10     0       1.4640764472E-002
#    -10     1       8.3409607687E-005
#    -10     2       6.2754029934E-005
#    -10     3       3.0396252945E-005
#    -10     4       5.3201729725E-005
#    -10     5       3.4059065687E-003
#    -10     6       5.5289164633E-005
#    -10     7       2.5614084927E-004
#    -10     8       6.5587160218E-005
#    -10     9       2.1675543827E-004
#    -10    10       4.2495492350E-002
#    -10    11       1.4516043200E-004
#    -10    12       1.1755748394E-004
#    -10    13       8.2941124416E-005
#    -10    14       3.7557710211E-005
#    -10    15       1.4338089098E-002
#    -10    16       3.1921991851E-006
#    -10    17       4.6896233070E-006
#    -10    18       4.1414946403E-006
#    -10    19       5.6557031509E-005
#    -10    20       6.5598710165E-003
#    -10    21       2.3093776035E-005
#    -10    22       8.2726091131E-005
#    -10    23       7.3681105922E-005
#    -10    24       3.0084434267E-005
#    -10    25       9.3383348008E-004
#    -10    26       1.4556654748E-005
#    -10    27       1.0425958509E-005
#     -9   -18       7.8993521095E-006
#     -9   -17       2.2078763549E-005
#     -9   -16       2.9711363513E-005
#     -9   -15       5.5615680196E-005
#     -9   -14       5.7078113076E-005
#     -9   -13       6.3608224698E-005
#     -9   -12       5.2340234823E-005
#     -9   -11       1.1117275990E-004
#     -9   -10       7.3827794091E-005
#     -9    -9       4.8628886177E-005
#     -9    -8       8.1094666182E-005
#     -9    -7       1.3817845944E-004
#     -9    -6       5.1716897196E-005
#     -9    -5       4.0185204890E-005
#     -9    -4       9.3124416387E-005
#     -9    -3       3.0446476302E-005
#     -9    -2       2.8362495427E-004
#     -9    -1       8.9432855398E-005
#     -9     0       5.6369996446E-005
#     -9     1       2.3910103021E-006
#     -9     2       1.7833480311E-004
#     -9     3       1.4221556732E-004
#     -9     4       4.3280295721E-005
#     -9     5       1.1807258944E-004
#     -9     6       6.3247981035E-005
#     -9     7       4.6750959614E-004
#     -9     8       1.7053303883E-004
#     -9     9       3.7906644093E-005
#     -9    10       1.2177520892E-004
#     -9    11       1.0886206457E-004
#     -9    12       1.0757324017E-004
#     -9    13       1.8529491446E-007
#     -9    14       6.2258597300E-005
#     -9    15       1.0282910896E-005
#     -9    16       1.0999639544E-004
#     -9    17       6.5937711223E-005
#     -9    18       5.4478540290E-005
#     -9    19       1.6992397738E-004
#     -9    20       1.4024551323E-004
#     -9    21       7.3502646623E-005
#     -9    22       6.1958908483E-005
#     -9    23       5.6301754162E-005
#     -9    24       5.2313038284E-005
#     -9    25       2.0382182208E-005
#     -9    26       9.1876360432E-006
#     -9    27       4.3947899500E-006
#     -8   -19       1.1442698733E-005
#     -8   -18       5.7896017033E-006
#     -8   -17       5.7337901000E-006
#     -8   -16       6.4793869118E-005
#     -8   -15       5.6300534290E-005
#     -8   -14       1.3732384267E-004
#     -8   -13       2.5027150909E-005
#     -8   -12       7.2488720003E-005
#     -8   -11       9.0435822283E-005
#     -8   -10       3.7073714613E-004
#     -8    -9       2.7565313790E-004
#     -8    -8       1.1242491530E-005
#     -8    -7       1.1130156799E-004
#     -8    -6       1.0436496945E-006
#     -8    -5       1.0188599066E-004
#     -8    -4       7.1005109262E-005
#     -8    -3       7.1287697278E-005
#     -8    -2       2.5500888222E-005
#     -8    -1       2.2436962806E-004
#     -8     0       9.0325833761E-005
#     -8     1       1.0470593425E-004
#     -8     2       1.8633051148E-004
#     -8     3       1.7297892415E-005
#     -8     4       8.8910751142E-005
#     -8     5       1.2478286831E-004
#     -8     6       1.0895644239E-005
#     -8     7       3.6927216782E-005
#     -8     8       3.3567143544E-005
#     -8     9       8.2869331309E-005
#     -8    10       1.1416918093E-004
#     -8    11       3.5668296507E-005
#     -8    12       2.2353619767E-005
#     -8    13       5.1143070238E-005
#     -8    14       6.8594951756E-006
#     -8    15       5.4200212254E-005
#     -8    16       1.3973079325E-004
#     -8    17       6.5761841478E-005
#     -8    18       4.3131189936E-005
#     -8    19       6.0763339520E-005
#     -8    20       8.1976996251E-005
#     -8    21       1.1615053341E-004
#     -8    22       4.8474564530E-005
#     -8    23       3.5927048967E-005
#     -8    24       5.6801979247E-005
#     -8    25       8.9364056934E-006
#     -8    26       2.0237328446E-005
#     -8    27       6.3427320635E-006
#     -7   -20       2.4919132118E-005
#     -7   -19       2.0887946988E-005
#     -7   -18       6.8338618650E-006
#     -7   -17       1.1640409349E-005
#     -7   -16       8.0035472713E-005
#     -7   -15       2.0692760493E-004
#     -7   -14       1.5934835842E-004
#     -7   -13       4.5581531942E-005
#     -7   -12       2.7842646224E-005
#     -7   -11       1.0750928635E-004
#     -7   -10       3.5513693260E-004
#     -7    -9       1.1405436486E-004
#     -7    -8       7.3114539520E-005
#     -7    -7       5.9566810745E-005
#     -7    -6       5.0355041815E-005
#     -7    -5       4.9102754664E-005
#     -7    -4       5.9036624834E-005
#     -7    -3       6.0683931545E-005
#     -7    -2       4.6083161946E-004
#     -7    -1       1.9613138717E-004
#     -7     0       3.3224645700E-005
#     -7     1       3.7904147130E-005
#     -7     2       4.2671741100E-005
#     -7     3       6.5332159584E-005
#     -7     4       3.7291454154E-005
#     -7     5       1.5608503631E-004
#     -7     6       8.0564033968E-005
#     -7     7       2.2155493502E-004
#     -7     8       3.5628540425E-005
#     -7     9       1.5183738227E-004
#     -7    10       2.9552456312E-004
#     -7    11       5.4164155418E-005
#     -7    12       6.5119373255E-005
#     -7    13       4.1485504884E-005
#     -7    14       7.4903824115E-006
#     -7    15       2.6020260650E-005
#     -7    16       2.6844130690E-005
#     -7    17       3.9041662070E-005
#     -7    18       3.6330738566E-005
#     -7    19       5.3056640342E-006
#     -7    20       1.1886416238E-005
#     -7    21       5.7811579163E-005
#     -7    22       3.9589478734E-005
#     -7    23       1.9338883142E-005
#     -7    24       5.5159899291E-006
#     -7    25       1.4128272753E-006
#     -7    26       7.3435518161E-006
#     -7    27       4.0698250011E-006
#     -6   -20       1.8334660226E-005
#     -6   -19       1.8820827138E-005
#     -6   -18       3.3866835242E-005
#     -6   -17       9.4348968230E-005
#     -6   -16       5.5956157819E-005
#     -6   -15       3.9923365462E-005
#     -6   -14       6.5876796202E-005
#     -6   -13       7.1603526397E-005
#     -6   -12       1.6288938180E-004
#     -6   -11       1.4870723922E-004
#     -6   -10       9.4429584225E-005
#     -6    -9       1.0538441164E-004
#     -6    -8       5.6880740418E-005
#     -6    -7       1.4609359730E-004
#     -6    -6       1.6583550216E-006
#     -6    -5       1.2856348609E-004
#     -6    -4       1.3956012577E-004
#     -6    -3       1.6463672515E-004
#     -6    -2       5.9544872420E-005
#     -6    -1       1.6711807445E-005
#     -6     0       5.7538453314E-005
#     -6     1       1.2295883838E-004
#     -6     2       2.3685721248E-004
#     -6     3       5.5624539640E-005
#     -6     4       4.6805908722E-005
#     -6     5       2.7168131829E-005
#     -6     6       7.7562178204E-005
#     -6     7       2.4279283547E-004
#     -6     8       5.5893354601E-005
#     -6     9       1.5832326528E-005
#     -6    10       2.9782098085E-005
#     -6    11       2.7185007094E-005
#     -6    12       2.7353112904E-005
#     -6    13       2.7128506221E-006
#     -6    14       1.0595802685E-006
#     -6    15       1.4415799039E-005
#     -6    16       1.9125792205E-005
#     -6    17       3.9239992125E-006
#     -6    18       6.6811132668E-005
#     -6    19       5.0509520103E-005
#     -6    20       1.1495955289E-005
#     -6    21       5.2559787359E-006
#     -6    22       3.4345149800E-005
#     -6    23       4.8589928284E-005
#     -6    24       1.0018027176E-005
#     -6    25       2.6220433335E-006
