 Diffraction intensities for potential:_6x6_03D10023.in                        
#    -50     3       1.2071591254E-005
#    -50     4       7.4945931976E-006
#    -50     5       1.0135303954E-005
#    -50     6       1.7955277841E-005
#    -50     7       1.3549043379E-005
#    -50     8       1.7760425317E-005
#    -50     9       2.3953164467E-005
#    -50    10       1.5429312644E-005
#    -50    11       2.1392813817E-005
#    -50    12       4.3496753458E-005
#    -50    13       2.5622464310E-005
#    -50    14       4.2666009630E-005
#    -50    15       3.0439916624E-005
#    -50    16       2.7914410217E-005
#    -50    17       5.1327784264E-005
#    -50    18       3.9784742580E-005
#    -50    19       2.9680214925E-005
#    -50    20       4.0398230662E-005
#    -50    21       5.5960336377E-005
#    -50    22       6.6761368813E-005
#    -50    23       4.1382731839E-005
#    -50    24       2.6034161750E-005
#    -50    25       1.7879833202E-005
#    -50    26       3.0621016233E-005
#    -50    27       1.6025277260E-005
#    -50    28       3.9274317327E-005
#    -49    -1       9.1492708999E-006
#    -49     0       7.9627921735E-006
#    -49     1       5.5262344026E-006
#    -49     2       8.3271576763E-006
#    -49     3       1.7987743528E-005
#    -49     4       2.1561844769E-005
#    -49     5       1.6694638055E-005
#    -49     6       2.3280532304E-005
#    -49     7       1.5913756125E-005
#    -49     8       2.1818757294E-005
#    -49     9       2.7256021845E-005
#    -49    10       1.7842848162E-005
#    -49    11       2.8497768405E-005
#    -49    12       4.0764465683E-005
#    -49    13       2.8572338813E-005
#    -49    14       4.1753459882E-005
#    -49    15       5.6756621138E-005
#    -49    16       6.4823109727E-005
#    -49    17       3.4299174597E-005
#    -49    18       2.9587827385E-005
#    -49    19       6.0155530259E-005
#    -49    20       7.2129102930E-005
#    -49    21       3.5000202137E-005
#    -49    22       7.6458838181E-005
#    -49    23       4.5966689203E-005
#    -49    24       4.8509823974E-005
#    -49    25       4.3217247061E-005
#    -49    26       3.3181783097E-005
#    -49    27       6.1685300845E-005
#    -49    28       4.1648121508E-005
#    -49    29       1.7969199513E-005
#    -48    -3       3.1649965931E-005
#    -48    -2       1.4494378334E-007
#    -48    -1       1.0944547021E-006
#    -48     0       4.6843266143E-005
#    -48     1       3.1572880526E-007
#    -48     2       3.2109617212E-006
#    -48     3       4.1261553060E-005
#    -48     4       6.3687451034E-007
#    -48     5       9.5762224591E-007
#    -48     6       4.3239273928E-005
#    -48     7       5.2040162198E-008
#    -48     8       1.6985791839E-006
#    -48     9       1.1765668527E-004
#    -48    10       9.1510514176E-009
#    -48    11       2.5156624256E-007
#    -48    12       1.9148805468E-004
#    -48    13       5.3194291791E-007
#    -48    14       1.1948934764E-006
#    -48    15       1.6159177089E-004
#    -48    16       3.3066011550E-006
#    -48    17       1.5486658439E-007
#    -48    18       1.4673635122E-004
#    -48    19       1.7002212744E-006
#    -48    20       1.6354693539E-007
#    -48    21       1.6011661556E-004
#    -48    22       2.6785965036E-006
#    -48    23       3.4561013074E-007
#    -48    24       1.3166292955E-004
#    -48    25       6.7178515767E-007
#    -48    26       8.7713351369E-007
#    -48    27       1.2247644861E-004
#    -48    28       1.0143388430E-006
#    -48    29       2.5155327159E-007
#    -48    30       1.8671669793E-005
#    -47    -4       4.0329674925E-006
#    -47    -3       1.4842482013E-005
#    -47    -2       1.1774066233E-005
#    -47    -1       2.1377967793E-005
#    -47     0       1.3023361457E-005
#    -47     1       3.6310806809E-005
#    -47     2       1.3841810657E-005
#    -47     3       1.9934242654E-005
#    -47     4       8.3974065721E-006
#    -47     5       1.4958025077E-005
#    -47     6       2.4671922041E-005
#    -47     7       2.6248018716E-005
#    -47     8       1.9181676999E-005
#    -47     9       3.4905811141E-005
#    -47    10       2.7859374549E-005
#    -47    11       3.9658680612E-005
#    -47    12       4.3736940744E-005
#    -47    13       5.6951210874E-005
#    -47    14       6.5337314846E-005
#    -47    15       6.4025503718E-005
#    -47    16       4.8422725917E-005
#    -47    17       9.0905592270E-005
#    -47    18       5.1355221937E-005
#    -47    19       7.2705671449E-005
#    -47    20       5.9895890374E-005
#    -47    21       8.8548957196E-005
#    -47    22       7.1457076104E-005
#    -47    23       4.8201652012E-005
#    -47    24       8.2406619248E-005
#    -47    25       3.3790584351E-005
#    -47    26       4.2432193137E-005
#    -47    27       2.2121857975E-005
#    -47    28       4.0579824935E-005
#    -47    29       3.4549242380E-005
#    -47    30       2.6936470385E-005
#    -47    31       3.8622878947E-005
#    -46    -6       3.8366279305E-006
#    -46    -5       1.9154758891E-005
#    -46    -4       6.4258381907E-006
#    -46    -3       1.6926934057E-005
#    -46    -2       1.1226922445E-005
#    -46    -1       2.1471200584E-005
#    -46     0       2.1920644308E-005
#    -46     1       2.6325307298E-005
#    -46     2       1.7736885460E-005
#    -46     3       2.8161594203E-005
#    -46     4       1.6562711326E-005
#    -46     5       1.2820912116E-005
#    -46     6       1.8573765062E-005
#    -46     7       2.7280646563E-005
#    -46     8       2.5858848060E-005
#    -46     9       2.5477884300E-005
#    -46    10       2.1326159433E-005
#    -46    11       4.1913675240E-005
#    -46    12       3.9065169683E-005
#    -46    13       4.4651833756E-005
#    -46    14       5.4686341614E-005
#    -46    15       6.1969702687E-005
#    -46    16       5.6499667380E-005
#    -46    17       7.0897505506E-005
#    -46    18       7.6962902287E-005
#    -46    19       7.0083577387E-005
#    -46    20       6.0855853036E-005
#    -46    21       8.4216490222E-005
#    -46    22       6.8711378141E-005
#    -46    23       3.0650258407E-005
#    -46    24       5.1344539977E-005
#    -46    25       4.7597873384E-005
#    -46    26       7.7356242360E-005
#    -46    27       7.7600575073E-005
#    -46    28       8.7810291186E-005
#    -46    29       5.4593204673E-005
#    -46    30       3.3480008128E-005
#    -46    31       4.8143922396E-005
#    -45    -7       6.2154608149E-007
#    -45    -6       1.9941296023E-005
#    -45    -5       1.9199688245E-007
#    -45    -4       3.9119679729E-007
#    -45    -3       4.3205571682E-005
#    -45    -2       1.8449404722E-007
#    -45    -1       5.2724328172E-007
#    -45     0       6.6866519878E-005
#    -45     1       1.9802094083E-007
#    -45     2       3.7275907091E-007
#    -45     3       7.6791202517E-005
#    -45     4       4.4164456110E-007
#    -45     5       9.0205853325E-007
#    -45     6       7.4348152897E-005
#    -45     7       2.1420285271E-008
#    -45     8       2.7998482461E-008
#    -45     9       7.9686844811E-005
#    -45    10       1.3355352119E-007
#    -45    11       7.9137736376E-007
#    -45    12       1.1379109430E-004
#    -45    13       5.0936902831E-007
#    -45    14       1.5813655749E-006
#    -45    15       1.6861038118E-004
#    -45    16       1.7417854200E-006
#    -45    17       2.8811876142E-006
#    -45    18       1.8480123046E-004
#    -45    19       2.0787217195E-006
#    -45    20       1.8103118050E-007
#    -45    21       2.3232291812E-004
#    -45    22       8.5223660471E-007
#    -45    23       2.6783293414E-007
#    -45    24       1.5789243704E-004
#    -45    25       7.1436303874E-007
#    -45    26       1.0408253321E-006
#    -45    27       1.6635353651E-004
#    -45    28       2.7958500825E-007
#    -45    29       1.2006411025E-006
#    -45    30       2.4285311893E-004
#    -45    31       1.6091934785E-006
#    -45    32       4.6568155510E-006
#    -44    -9       7.3667285278E-006
#    -44    -8       4.9272328413E-006
#    -44    -7       1.3865287374E-005
#    -44    -6       1.8782604449E-005
#    -44    -5       1.1102599564E-005
#    -44    -4       9.6969041403E-006
#    -44    -3       2.1452861312E-005
#    -44    -2       1.7723486823E-005
#    -44    -1       2.5530273210E-005
#    -44     0       1.4408639898E-005
#    -44     1       2.6421494513E-005
#    -44     2       2.2416092375E-005
#    -44     3       3.2143586725E-005
#    -44     4       3.6491944507E-005
#    -44     5       3.0028527216E-005
#    -44     6       2.9427052182E-005
#    -44     7       2.8075715405E-005
#    -44     8       2.9731859429E-005
#    -44     9       3.0391003593E-005
#    -44    10       2.4502093875E-005
#    -44    11       2.4260121611E-005
#    -44    12       3.6593355359E-005
#    -44    13       2.6676590104E-005
#    -44    14       5.4832398843E-005
#    -44    15       5.3775528530E-005
#    -44    16       3.7577099808E-005
#    -44    17       9.0445786909E-005
#    -44    18       7.6616672239E-005
#    -44    19       4.4623961612E-005
#    -44    20       6.7333848525E-005
#    -44    21       6.9171124905E-005
#    -44    22       8.4785676052E-005
#    -44    23       3.3462997937E-005
#    -44    24       3.5394018195E-005
#    -44    25       5.5980843631E-005
#    -44    26       8.5450985679E-005
#    -44    27       6.0749935903E-005
#    -44    28       9.8532095578E-005
#    -44    29       5.4223164170E-005
#    -44    30       6.1268083426E-005
#    -44    31       5.7839054479E-005
#    -44    32       7.2015656226E-006
#    -43   -10       4.0715240834E-006
#    -43    -9       1.4459144802E-005
#    -43    -8       1.7195670338E-005
#    -43    -7       1.7559196470E-005
#    -43    -6       1.5889998948E-005
#    -43    -5       1.5774370450E-005
#    -43    -4       9.8847335955E-006
#    -43    -3       2.8908077669E-005
#    -43    -2       3.2779746457E-005
#    -43    -1       3.5206990734E-005
#    -43     0       1.4726939291E-005
#    -43     1       4.5290333778E-005
#    -43     2       3.1499661111E-005
#    -43     3       4.8595979263E-005
#    -43     4       4.7610854663E-005
#    -43     5       3.6752066899E-005
#    -43     6       4.0855886101E-005
#    -43     7       2.6246180251E-005
#    -43     8       2.7978804547E-005
#    -43     9       2.7391091290E-005
#    -43    10       2.9848696522E-005
#    -43    11       1.7791879052E-005
#    -43    12       2.3208339795E-005
#    -43    13       1.8011080390E-005
#    -43    14       6.3576079932E-005
#    -43    15       3.3897159162E-005
#    -43    16       4.8889842338E-005
#    -43    17       6.8033726519E-005
#    -43    18       5.1327201928E-005
#    -43    19       8.6158643528E-005
#    -43    20       4.4333714811E-005
#    -43    21       5.8856332950E-005
#    -43    22       7.0740878994E-005
#    -43    23       4.1922508494E-005
#    -43    24       5.7488328610E-005
#    -43    25       5.5015872370E-005
#    -43    26       6.4757721253E-005
#    -43    27       9.6623195593E-005
#    -43    28       9.6831986549E-005
#    -43    29       5.7674473310E-005
#    -43    30       4.1243229048E-005
#    -43    31       4.0341576132E-005
#    -43    32       1.9735995476E-005
#    -42   -11       5.8391688787E-007
#    -42   -10       2.3298258022E-006
#    -42    -9       5.8383738237E-005
#    -42    -8       2.7120934764E-007
#    -42    -7       2.1221432480E-007
#    -42    -6       4.4379715605E-005
#    -42    -5       7.0072161263E-008
#    -42    -4       9.7748881213E-008
#    -42    -3       8.0596662257E-005
#    -42    -2       1.0718392905E-006
#    -42    -1       3.1558700245E-006
#    -42     0       1.8153369147E-004
#    -42     1       1.1772641413E-007
#    -42     2       2.5086523650E-006
#    -42     3       1.5800913238E-004
#    -42     4       1.6905095689E-007
#    -42     5       1.3641065930E-007
#    -42     6       2.3623855612E-005
#    -42     7       7.0228894789E-007
#    -42     8       1.1960487602E-006
#    -42     9       7.2674810643E-005
#    -42    10       1.1132204512E-006
#    -42    11       5.1167143605E-007
#    -42    12       2.6278932820E-004
#    -42    13       1.0934522471E-006
#    -42    14       4.3480306891E-006
#    -42    15       9.7278325050E-005
#    -42    16       6.7898660391E-006
#    -42    17       2.7955201957E-007
#    -42    18       3.4398262613E-004
#    -42    19       5.3305170968E-006
#    -42    20       1.2213308588E-006
#    -42    21       1.4740581532E-004
#    -42    22       3.0104707497E-006
#    -42    23       2.9114245466E-007
#    -42    24       2.2870548170E-004
#    -42    25       4.7554144035E-007
#    -42    26       1.7477813667E-006
#    -42    27       1.5671354597E-004
#    -42    28       2.7982003343E-007
#    -42    29       5.5092759561E-007
#    -42    30       1.6951955136E-004
#    -42    31       1.9010775050E-008
#    -42    32       4.5691940598E-007
#    -42    33       9.5528226128E-005
#    -41   -12       5.2882064365E-006
#    -41   -11       1.1497909109E-005
#    -41   -10       1.9446286146E-005
#    -41    -9       1.8580628182E-005
#    -41    -8       2.0257381196E-005
#    -41    -7       1.4761314978E-005
#    -41    -6       2.1030923932E-005
#    -41    -5       1.4224348528E-005
#    -41    -4       2.9176579588E-005
#    -41    -3       3.4478284020E-005
#    -41    -2       3.4027410278E-005
#    -41    -1       4.3713638994E-005
#    -41     0       4.6721543895E-005
#    -41     1       6.6055732668E-005
#    -41     2       4.4677534251E-005
#    -41     3       6.1294756928E-005
#    -41     4       3.4528303001E-005
#    -41     5       3.5962704022E-005
#    -41     6       4.9844981357E-005
#    -41     7       3.6488970788E-005
#    -41     8       1.3020501168E-005
#    -41     9       1.4368616746E-005
#    -41    10       8.2285000316E-006
#    -41    11       1.6690334527E-005
#    -41    12       1.3377787769E-005
#    -41    13       1.5237849315E-005
#    -41    14       3.1653608897E-005
#    -41    15       3.8952706718E-005
#    -41    16       2.1730463168E-005
#    -41    17       7.2422154451E-005
#    -41    18       7.1520738330E-005
#    -41    19       4.1089978604E-005
#    -41    20       4.1861134051E-005
#    -41    21       4.4099422955E-005
#    -41    22       3.1734211861E-005
#    -41    23       3.2259637979E-005
#    -41    24       4.1396113780E-005
#    -41    25       6.5933460895E-005
#    -41    26       6.7133776175E-005
#    -41    27       7.1018143058E-005
#    -41    28       1.2232466805E-004
#    -41    29       5.2163294289E-005
#    -41    30       5.6903096743E-005
#    -41    31       4.9922027526E-005
#    -41    32       3.2032069366E-005
#    -41    33       2.6904171085E-005
#    -40   -14       1.1745157140E-005
#    -40   -13       1.9714891776E-005
#    -40   -12       1.9242598103E-005
#    -40   -11       2.5600404483E-005
#    -40   -10       1.8746274604E-005
#    -40    -9       2.4479895884E-005
#    -40    -8       1.0410589958E-005
#    -40    -7       2.3041807097E-005
#    -40    -6       1.8007586825E-005
#    -40    -5       2.6191200405E-005
#    -40    -4       3.9015236297E-005
#    -40    -3       3.9018624125E-005
#    -40    -2       3.8072665409E-005
#    -40    -1       5.3959596701E-005
#    -40     0       4.7288329018E-005
#    -40     1       6.5008555290E-005
#    -40     2       4.5878780037E-005
#    -40     3       5.0447252477E-005
#    -40     4       4.6977020655E-005
#    -40     5       4.4712659597E-005
#    -40     6       2.9579343562E-005
#    -40     7       3.0190725804E-005
#    -40     8       6.2221844481E-006
#    -40     9       8.7804303724E-006
#    -40    10       2.7583978555E-006
#    -40    11       1.2500320843E-005
#    -40    12       8.1217131930E-006
#    -40    13       5.1907365086E-006
#    -40    14       3.5414812269E-005
#    -40    15       3.5186415094E-005
#    -40    16       2.8577241117E-005
#    -40    17       3.9890761805E-005
#    -40    18       4.1569085048E-005
#    -40    19       7.5391089372E-005
#    -40    20       3.7698371455E-005
#    -40    21       4.6945607179E-005
#    -40    22       3.8436824041E-005
#    -40    23       1.8995528006E-005
#    -40    24       5.0091295860E-005
#    -40    25       5.7913366484E-005
#    -40    26       5.1200028347E-005
#    -40    27       7.5899452871E-005
#    -40    28       6.2997638956E-005
#    -40    29       6.1316889546E-005
#    -40    30       2.8399707440E-005
#    -40    31       4.1704593923E-005
#    -40    32       4.6155772685E-005
#    -40    33       1.3462264956E-005
#    -39   -15       4.9545062783E-005
#    -39   -14       2.5042292166E-007
#    -39   -13       3.9753900241E-007
#    -39   -12       6.5452530469E-005
#    -39   -11       2.7316433598E-007
#    -39   -10       4.6381634125E-007
#    -39    -9       9.7892431499E-005
#    -39    -8       2.5060257475E-007
#    -39    -7       1.0820406931E-008
#    -39    -6       7.1327540270E-005
#    -39    -5       1.1104834978E-006
#    -39    -4       4.5594542027E-007
#    -39    -3       1.4948489061E-004
#    -39    -2       9.7989166734E-007
#    -39    -1       1.1053312336E-006
#    -39     0       1.3955897971E-004
#    -39     1       5.9738468186E-007
#    -39     2       2.6493046106E-007
#    -39     3       1.4603169269E-004
#    -39     4       1.3580395524E-007
#    -39     5       1.7210749425E-006
#    -39     6       7.1712202336E-005
#    -39     7       2.0968031227E-006
#    -39     8       4.0677279856E-008
#    -39     9       7.2469199180E-006
#    -39    10       8.1252518504E-007
#    -39    11       4.6851165064E-006
#    -39    12       1.4932282439E-005
#    -39    13       2.9296437101E-007
#    -39    14       3.7226298460E-006
#    -39    15       6.9814053094E-005
#    -39    16       2.8211038660E-006
#    -39    17       1.0125402745E-006
#    -39    18       1.1814815891E-004
#    -39    19       7.5959192941E-006
#    -39    20       3.5547318127E-007
#    -39    21       7.6677761495E-005
#    -39    22       2.1918151510E-006
#    -39    23       5.5646092931E-008
#    -39    24       1.4856811217E-004
#    -39    25       1.6173039695E-006
#    -39    26       1.2731219407E-006
#    -39    27       2.7069474920E-004
#    -39    28       2.1012567477E-006
#    -39    29       2.0247140724E-006
#    -39    30       1.2953551294E-004
#    -39    31       5.5919710438E-006
#    -39    32       2.4968253168E-007
#    -39    33       2.4515501105E-005
#    -38   -16       7.1472489870E-006
#    -38   -15       1.4840812641E-005
#    -38   -14       2.3414469419E-005
#    -38   -13       2.4993113388E-005
#    -38   -12       4.1539559114E-005
#    -38   -11       2.2084119333E-005
#    -38   -10       2.2695284318E-005
#    -38    -9       2.3443026680E-005
#    -38    -8       2.4587422649E-005
#    -38    -7       2.9787791171E-005
#    -38    -6       3.0951466268E-005
#    -38    -5       3.6835669541E-005
#    -38    -4       4.2390558943E-005
#    -38    -3       4.5666019852E-005
#    -38    -2       5.9882178550E-005
#    -38    -1       4.6119975720E-005
#    -38     0       4.1951343533E-005
#    -38     1       4.4917452395E-005
#    -38     2       4.8355098741E-005
#    -38     3       4.3393860316E-005
#    -38     4       3.5353385953E-005
#    -38     5       1.1865851106E-005
#    -38     6       1.5228199391E-005
#    -38     7       9.6220270444E-006
#    -38     8       4.8754187351E-007
#    -38     9       8.8241476061E-006
#    -38    10       1.9650853453E-006
#    -38    11       2.8719932305E-006
#    -38    12       1.3889482007E-005
#    -38    13       4.2199553950E-006
#    -38    14       1.5100000143E-005
#    -38    15       1.1873184671E-005
#    -38    16       5.7530840593E-006
#    -38    17       2.9208854375E-005
#    -38    18       2.0223269440E-005
#    -38    19       1.0159436618E-005
#    -38    20       1.1058001395E-005
#    -38    21       1.2714593267E-005
#    -38    22       1.8302186657E-005
#    -38    23       1.7808628304E-005
#    -38    24       1.1806060355E-005
#    -38    25       3.5229192055E-005
#    -38    26       8.6423913472E-005
#    -38    27       1.1066317867E-004
#    -38    28       1.0207180361E-004
#    -38    29       7.6562382465E-005
#    -38    30       4.7591151586E-005
#    -38    31       1.1567490477E-004
#    -38    32       2.0969877188E-005
#    -38    33       1.0535300765E-005
#    -37   -17       9.8364993457E-006
#    -37   -16       1.8501521740E-005
#    -37   -15       2.1031749453E-005
#    -37   -14       3.3111207284E-005
#    -37   -13       3.4430722230E-005
#    -37   -12       3.0526318978E-005
#    -37   -11       2.5875715091E-005
#    -37   -10       2.6731668524E-005
#    -37    -9       3.0563234736E-005
#    -37    -8       2.9285938405E-005
#    -37    -7       3.3233145744E-005
#    -37    -6       3.3810391478E-005
#    -37    -5       3.6152133191E-005
#    -37    -4       5.1121914963E-005
#    -37    -3       5.5798401325E-005
#    -37    -2       5.9214032528E-005
#    -37    -1       4.5655573228E-005
#    -37     0       3.4201206231E-005
#    -37     1       5.3926525924E-005
#    -37     2       4.2248754496E-005
#    -37     3       3.1516353075E-005
#    -37     4       2.8101797537E-005
#    -37     5       1.3689453276E-005
#    -37     6       4.4530386709E-006
#    -37     7       1.0771073920E-005
#    -37     8       3.2264904455E-006
#    -37     9       1.1656624732E-006
#    -37    10       1.7418277586E-006
#    -37    11       1.0481144629E-005
#    -37    12       7.2209102130E-007
#    -37    13       3.1896201832E-006
#    -37    14       1.1328323097E-005
#    -37    15       2.8432970551E-006
#    -37    16       5.7100654914E-006
#    -37    17       9.0166558701E-006
#    -37    18       4.3988095999E-007
#    -37    19       1.7442504054E-005
#    -37    20       1.6116896634E-006
#    -37    21       7.6605204629E-006
#    -37    22       2.5814203865E-006
#    -37    23       1.7783485443E-005
#    -37    24       1.7380117733E-005
#    -37    25       5.3880764004E-005
#    -37    26       4.6522255268E-005
#    -37    27       5.1350258232E-005
#    -37    28       1.3774453923E-004
#    -37    29       8.5094075803E-005
#    -37    30       7.1020618235E-005
#    -37    31       3.9329134163E-005
#    -37    32       6.5344044855E-005
#    -37    33       5.7929588958E-005
#    -36   -18       8.0251267678E-005
#    -36   -17       5.6374506450E-007
#    -36   -16       1.0348123661E-006
#    -36   -15       5.9028077763E-005
#    -36   -14       3.9280716849E-007
#    -36   -13       5.6377454715E-007
#    -36   -12       1.7065083070E-004
#    -36   -11       1.3288925933E-007
#    -36   -10       1.6623147168E-007
#    -36    -9       8.0785931647E-005
#    -36    -8       4.0223128417E-007
#    -36    -7       6.3242761467E-007
#    -36    -6       2.4152348779E-005
#    -36    -5       5.7747126299E-007
#    -36    -4       1.6156951039E-006
#    -36    -3       1.4533274159E-004
#    -36    -2       7.4855835455E-008
#    -36    -1       2.3422629970E-006
#    -36     0       6.8216080536E-004
#    -36     1       1.0552744313E-006
#    -36     2       1.2687635029E-006
#    -36     3       8.8767125686E-005
#    -36     4       5.1447491045E-007
#    -36     5       2.8953130937E-006
#    -36     6       7.6332799100E-004
#    -36     7       1.7615528594E-006
#    -36     8       2.3549435354E-007
#    -36     9       3.1356569089E-006
#    -36    10       1.7298625893E-006
#    -36    11       7.6866596676E-006
#    -36    12       9.9020042687E-004
#    -36    13       1.2047591698E-006
#    -36    14       3.6626946411E-006
#    -36    15       1.2190593734E-005
#    -36    16       6.4758924069E-006
#    -36    17       5.8835522611E-006
#    -36    18       6.8951446121E-004
#    -36    19       6.4077031663E-006
#    -36    20       2.3130033166E-006
#    -36    21       1.8440148725E-006
#    -36    22       6.0483724726E-006
#    -36    23       1.3176528414E-007
#    -36    24       2.0576704040E-005
#    -36    25       8.3262743416E-008
#    -36    26       2.6785181689E-007
#    -36    27       3.2249726424E-004
#    -36    28       2.2697090762E-006
#    -36    29       6.9461994591E-007
#    -36    30       1.9930953985E-004
#    -36    31       3.1388038229E-007
#    -36    32       2.3251472897E-006
#    -36    33       3.3666960853E-005
#    -35   -19       1.0669383709E-005
#    -35   -18       1.0210059695E-005
#    -35   -17       3.0177160270E-005
#    -35   -16       2.1330645703E-005
#    -35   -15       3.5943843898E-005
#    -35   -14       4.1404321520E-005
#    -35   -13       2.5675239351E-005
#    -35   -12       3.7150921358E-005
#    -35   -11       3.0910754008E-005
#    -35   -10       3.1061418734E-005
#    -35    -9       3.5831388819E-005
#    -35    -8       1.8123738212E-005
#    -35    -7       3.4146522595E-005
#    -35    -6       4.9785803431E-005
#    -35    -5       4.1849808005E-005
#    -35    -4       3.7463314587E-005
#    -35    -3       4.2609711802E-005
#    -35    -2       4.7454958772E-005
#    -35    -1       4.2612178033E-005
#    -35     0       3.0057579416E-005
#    -35     1       4.3895588221E-005
#    -35     2       2.8027200564E-005
#    -35     3       2.5019182586E-005
#    -35     4       3.6045724657E-005
#    -35     5       9.8831769698E-006
#    -35     6       1.5915254843E-005
#    -35     7       1.1983627753E-005
#    -35     8       5.0559547043E-006
#    -35     9       3.5303723709E-006
#    -35    10       1.1047099611E-005
#    -35    11       6.3533078188E-006
#    -35    12       4.5541383118E-006
#    -35    13       3.3743184009E-005
#    -35    14       1.1884789500E-005
#    -35    15       2.5234932365E-005
#    -35    16       3.3257193857E-005
#    -35    17       2.9512838609E-005
#    -35    18       1.4211630731E-005
#    -35    19       6.1390638473E-006
#    -35    20       2.3741249665E-005
#    -35    21       3.3110190800E-006
#    -35    22       9.7995836995E-006
#    -35    23       1.7502900655E-005
#    -35    24       1.1302083017E-005
#    -35    25       3.7025573132E-005
#    -35    26       5.9021214328E-005
#    -35    27       8.9525864618E-005
#    -35    28       3.7769465809E-005
#    -35    29       5.3384603270E-005
#    -35    30       8.0412085351E-005
#    -35    31       6.8842753045E-005
#    -35    32       7.3399981491E-005
#    -35    33       9.4658477398E-005
#    -34   -20       1.4867358597E-005
#    -34   -19       2.8918178652E-005
#    -34   -18       2.1445597355E-005
#    -34   -17       3.5034077437E-005
#    -34   -16       3.7834230722E-005
#    -34   -15       4.4024853959E-005
#    -34   -14       4.8493961779E-005
#    -34   -13       6.0876308365E-005
#    -34   -12       3.6126558758E-005
#    -34   -11       3.8949760328E-005
#    -34   -10       3.2912743145E-005
#    -34    -9       2.3030734549E-005
#    -34    -8       1.7360980657E-005
#    -34    -7       4.8467844037E-005
#    -34    -6       2.7111919981E-005
#    -34    -5       3.6187613355E-005
#    -34    -4       3.8563353676E-005
#    -34    -3       3.3323210583E-005
#    -34    -2       3.3461591960E-005
#    -34    -1       3.0119748379E-005
#    -34     0       4.7593569766E-005
#    -34     1       4.4608476889E-005
#    -34     2       3.1528476011E-005
#    -34     3       2.9105456564E-005
#    -34     4       4.0161663921E-005
#    -34     5       1.5019220394E-005
#    -34     6       1.2210353009E-005
#    -34     7       1.5604188816E-005
#    -34     8       6.6485794787E-006
#    -34     9       2.0977041110E-005
#    -34    10       1.9841813272E-005
#    -34    11       1.1717634537E-005
#    -34    12       3.3294552513E-005
#    -34    13       4.8207065663E-005
#    -34    14       5.8960006510E-005
#    -34    15       3.8585308801E-005
#    -34    16       3.0686273931E-005
#    -34    17       8.2954382823E-005
#    -34    18       3.4138264727E-005
#    -34    19       8.2418959702E-006
#    -34    20       2.5427179409E-005
#    -34    21       6.9345963026E-006
#    -34    22       4.1372673405E-006
#    -34    23       1.7354326209E-005
#    -34    24       7.8015828058E-006
#    -34    25       6.2300283772E-005
#    -34    26       9.6204334211E-005
#    -34    27       6.5892064900E-005
#    -34    28       1.1442302093E-004
#    -34    29       7.8167646184E-005
#    -34    30       8.7092937149E-005
#    -34    31       3.3682327081E-005
#    -34    32       1.5875688610E-005
#    -34    33       1.8296266411E-005
